,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8
1986-05-01,1009.8245,1006.7268,1019.983,1006.28314,1003.243,1012.5893,1007.8807,1013.29443
1986-06-01,1008.2364,998.7262,1015.5725,1001.81757,999.14264,1006.0812,1003.52655,1008.0725
1986-07-01,1011.1392,999.5167,1015.69336,1001.1143,1000.7947,1008.19336,1006.68945,1011.4968
1986-08-01,1010.92084,1001.8783,1016.8846,1003.5184,1002.7904,1010.4917,1007.3934,1012.06464
1986-09-01,1011.77594,1007.9776,1022.99274,1011.8228,1006.5186,1014.99774,1009.6872,1017.7049
1986-10-01,1011.53796,1013.05963,1023.6934,1017.6929,1010.1746,1018.21704,1011.0468,1022.4534
1986-11-01,1011.31006,1015.9441,1023.3415,1026.4525,1013.50775,1020.5976,1011.93994,1020.66284
1986-12-01,1011.7924,1019.45764,1026.8102,1029.3723,1016.95233,1022.4851,1014.0876,1022.7674
1987-01-01,1012.63226,1019.9572,1029.6162,1031.5735,1016.57367,1021.5212,1014.55646,1023.2551
1987-02-01,1012.9222,1016.817,1024.2944,1023.46313,1015.003,1018.96576,1014.39197,1017.543
1987-03-01,1010.8689,1012.12396,1017.55225,1011.9649,1010.7239,1013.52094,1011.5491,1014.30634
1987-04-01,1010.5643,1011.55945,1020.3095,1009.6071,1007.42847,1014.7656,1010.1282,1015.0281
1987-05-01,1009.74164,1007.27795,1020.7958,1009.3893,1006.3831,1013.0732,1009.5006,1014.78094
1987-06-01,1008.96606,1001.38727,1017.61646,1005.06506,1000.6662,1008.8535,1004.30475,1008.6511
1987-07-01,1010.79736,1000.29486,1016.00726,1002.33344,1000.7341,1007.96234,1006.3287,1009.96484
1987-08-01,1010.33124,1000.9151,1017.03357,1002.7812,1000.9628,1007.8015,1006.2889,1013.9485
1987-09-01,1011.0095,1006.4419,1019.6746,1010.6958,1006.2333,1012.8628,1009.4119,1016.1381
1987-10-01,1009.9367,1013.2353,1022.69556,1017.6978,1009.623,1020.6105,1009.84436,1018.9492
1987-11-01,1010.49945,1015.96204,1027.6644,1028.4033,1012.97656,1021.58417,1010.91046,1020.28937
1987-12-01,1011.3539,1019.20123,1029.1648,1033.5026,1016.8373,1021.0362,1013.3791,1025.0375
1988-01-01,1011.4624,1017.98474,1025.719,1029.0001,1015.18146,1021.9213,1013.3823,1016.50757
1988-02-01,1011.1211,1015.51013,1023.4299,1026.624,1012.4411,1020.5662,1012.43146,1012.0025
1988-03-01,1009.95264,1011.6738,1016.5849,1016.9263,1009.19147,1013.3262,1010.7888,1009.3775
1988-04-01,1009.3527,1010.1973,1023.0801,1013.7848,1006.796,1014.3399,1009.28876,1018.3702
1988-05-01,1008.7795,1005.2518,1018.8045,1007.6521,1002.6818,1011.54333,1007.0957,1014.1394
1988-06-01,1009.12616,1000.026,1016.6611,1003.60376,999.94995,1006.70905,1003.56506,1011.74756
1988-07-01,1009.0682,997.3134,1013.1546,999.53906,999.09076,1004.5383,1004.3233,1010.38165
1988-08-01,1009.4241,999.96375,1014.3061,1003.295,1001.43,1006.5302,1005.7001,1010.10736
1988-09-01,1009.25916,1005.05914,1019.2196,1010.1146,1003.76447,1011.9355,1005.6258,1014.6843
1988-10-01,1010.76764,1012.2237,1024.7113,1018.8741,1009.5974,1017.63617,1010.2964,1013.94604
1988-11-01,1011.2056,1016.82416,1028.3481,1027.5767,1014.78705,1018.84204,1012.54565,1025.6646
1988-12-01,1011.6908,1017.5945,1025.862,1027.7368,1016.25446,1018.9356,1013.78534,1022.90063
1989-01-01,1010.38354,1017.32135,1024.2552,1027.1937,1014.7776,1023.7888,1012.49243,1016.05994
1989-02-01,1012.017,1017.5433,1021.9407,1022.6855,1014.248,1024.9396,1013.64667,1011.0554
1989-03-01,1010.2316,1012.3558,1019.0859,1018.262,1010.40045,1015.13446,1011.0571,1011.6342
1989-04-01,1009.5066,1011.6381,1020.06836,1010.20337,1007.22034,1016.3033,1009.47327,1011.75336
1989-05-01,1009.0357,1006.64435,1019.99554,1006.83575,1003.3943,1014.0503,1006.8533,1013.0594
1989-06-01,1010.2971,1000.83185,1017.12714,1004.47046,1001.09564,1007.06055,1004.6331,1009.97186
1989-07-01,1010.1232,999.16565,1015.10175,1002.81836,1000.31415,1006.9843,1005.5467,1010.27454
1989-08-01,1010.6314,1000.87366,1016.62396,1004.51733,1002.23,1007.53375,1006.3773,1011.6997
1989-09-01,1010.5828,1005.73584,1018.397,1008.9606,1005.9031,1011.08704,1008.15314,1013.0594
1989-10-01,1010.7782,1012.3857,1025.3258,1016.4732,1009.95667,1017.33936,1010.3253,1020.4342
1989-11-01,1011.2452,1016.8374,1027.9237,1026.8271,1014.7838,1020.4489,1012.921,1021.9125
1989-12-01,1011.8386,1018.32025,1026.0175,1026.3613,1016.57886,1019.81366,1013.8211,1025.6364
1990-01-01,1011.94727,1018.8148,1023.1877,1027.5698,1015.68396,1023.7788,1013.8538,1016.641
1990-02-01,1011.3176,1014.4835,1021.34467,1021.8109,1012.8314,1019.77484,1012.57,1013.97235
1990-03-01,1011.6485,1014.2752,1021.08734,1015.8211,1011.715,1020.8551,1012.6062,1017.1435
1990-04-01,1009.3842,1009.5354,1018.4431,1010.217,1006.4383,1013.37415,1009.1782,1013.95654
1990-05-01,1008.35126,1003.8589,1019.8251,1008.1739,1002.23773,1011.44366,1005.951,1018.8977
1990-06-01,1009.8523,1000.06616,1016.7239,1001.2339,999.9215,1006.55383,1004.75525,1014.26117
1990-07-01,1010.7539,997.5889,1012.79236,1001.2339,999.4289,1006.0712,1005.62134,1009.7227
1990-08-01,1011.0183,1000.7367,1016.0295,1003.3716,1001.9821,1007.09424,1006.62915,1013.9945
1990-09-01,1011.11334,1004.48444,1018.72906,1009.15314,1005.52563,1010.1493,1008.3396,1016.8068
1990-10-01,1010.4551,1012.82263,1022.7815,1016.4239,1010.6027,1017.63257,1010.18256,1020.61755
1990-11-01,1011.0888,1016.5739,1027.31,1025.4298,1014.2063,1019.53735,1011.8586,1026.2076
1990-12-01,1011.3789,1017.4651,1024.1727,1029.7261,1015.96643,1020.6824,1013.4348,1023.33875
1991-01-01,1011.7809,1017.82947,1026.7916,1028.5978,1016.2656,1021.85443,1013.8818,1021.77185
1991-02-01,1012.4705,1017.282,1024.4995,1027.0693,1014.8282,1021.84705,1014.258,1014.43665
1991-03-01,1010.4988,1013.286,1019.9111,1015.2174,1010.43896,1016.00726,1010.9751,1015.3386
1991-04-01,1009.67413,1010.1066,1019.4433,1011.5544,1007.3507,1013.92053,1009.46814,1014.8669
1991-05-01,1008.8382,1005.22296,1018.8583,1006.61206,1004.88837,1009.5979,1008.23444,1013.09424
1991-06-01,1008.98846,1000.61865,1016.3311,1002.9222,999.20624,1007.68243,1004.28,1012.396
1991-07-01,1009.81244,997.82,1013.4938,1000.531,998.9547,1004.67267,1004.2589,1009.11475
1991-08-01,1010.90845,1000.2488,1015.68634,1004.9925,1002.1398,1006.70026,1006.9472,1012.4426
1991-09-01,1011.7296,1006.9916,1018.70294,1008.8006,1007.8054,1013.11584,1010.3007,1015.5628
1991-10-01,1009.8005,1013.03046,1024.8358,1019.2532,1009.6343,1018.48047,1009.4858,1015.81323
1991-11-01,1011.9949,1017.4112,1026.3062,1025.5476,1015.3074,1020.545,1013.01117,1022.5111
1991-12-01,1011.8223,1018.2972,1024.0948,1027.891,1015.9412,1019.9612,1013.84485,1022.8264
1992-01-01,1013.3554,1020.0259,1025.6594,1031.0516,1017.61334,1023.5668,1015.50946,1023.2481
1992-02-01,1012.6083,1016.9807,1022.66565,1021.57794,1014.1704,1018.65204,1014.1131,1015.52954
1992-03-01,1011.94495,1014.8597,1018.5109,1016.28845,1012.5003,1018.7464,1012.8862,1011.57495
1992-04-01,1010.6153,1011.1317,1020.1658,1008.42584,1009.18536,1012.8343,1011.0178,1016.26666
1992-05-01,1009.43146,1007.90125,1018.47375,1008.49255,1004.43115,1014.21765,1008.1662,1012.31024
1992-06-01,1008.59705,1001.36584,1016.50214,1004.2104,999.59546,1007.6929,1004.55804,1010.9482
1992-07-01,1010.3592,998.84424,1015.2132,1002.0192,999.8793,1005.4503,1004.76337,1011.48694
1992-08-01,1011.1105,1001.6066,1015.04565,1005.06323,1002.7244,1009.92664,1006.31665,1012.7971
1992-09-01,1010.8502,1007.0178,1019.02966,1009.6676,1006.4423,1013.70593,1008.42883,1013.3265
1992-10-01,1011.1417,1012.42413,1025.1909,1019.8695,1010.7581,1017.1217,1010.47076,1020.0896
1992-11-01,1010.8089,1017.52484,1028.2349,1029.3638,1015.1624,1019.66235,1011.7785,1026.4037
1992-12-01,1012.266,1018.51984,1026.4739,1028.589,1017.4788,1020.69275,1014.57886,1025.0852
1993-01-01,1012.5969,1019.04834,1026.3918,1031.4884,1016.7254,1024.0057,1014.7004,1017.40405
1993-02-01,1012.5589,1017.44763,1022.1064,1021.96844,1014.7274,1020.15375,1013.68274,1017.01843
1993-03-01,1011.97345,1014.5153,1020.7674,1013.5637,1012.1838,1016.94366,1012.6699,1013.9114
1993-04-01,1010.7455,1011.62335,1021.40814,1010.9006,1008.68304,1013.26953,1010.8908,1017.96936
1993-05-01,1009.59656,1006.7151,1017.8602,1009.00616,1003.9752,1012.8465,1008.2686,1013.67474
1993-06-01,1009.71,1001.31384,1017.4225,1004.63367,1000.7075,1007.7751,1004.8789,1012.2775
1993-07-01,1010.3887,998.50226,1014.58514,1001.74243,999.5224,1006.8812,1004.69995,1009.7302
1993-08-01,1011.8582,1001.808,1016.5605,1006.59186,1003.0642,1009.0355,1007.43915,1011.2795
1993-09-01,1011.4431,1005.7568,1019.3371,1008.96936,1005.183,1011.3579,1008.46173,1016.5544
1993-10-01,1011.40515,1014.1573,1025.7825,1021.8336,1011.28125,1020.9851,1010.8025,1019.16486
1993-11-01,1010.163,1015.7696,1025.1031,1024.5992,1014.09406,1020.40936,1011.59827,1021.8881
1993-12-01,1011.48663,1018.5469,1027.5481,1034.4434,1016.3484,1022.1843,1013.37555,1022.46686
1994-01-01,1011.1191,1017.3657,1025.8203,1030.9882,1015.00806,1020.1195,1013.0909,1016.3159
1994-02-01,1010.9525,1014.4035,1021.5552,1019.51733,1013.1526,1017.7637,1012.48627,1014.3635
1994-03-01,1011.1499,1014.5865,1023.0726,1019.3127,1010.924,1015.2286,1011.4062,1016.5988
1994-04-01,1009.8681,1010.3934,1019.0721,1009.2182,1007.7728,1014.7821,1010.12805,1015.5581
1994-05-01,1010.00446,1006.8218,1020.8482,1008.6294,1004.37695,1012.3379,1008.6191,1016.2244
1994-06-01,1008.3041,998.1478,1014.8893,1002.37427,998.418,1005.4545,1002.5318,1010.8107
1994-07-01,1009.6004,996.3869,1011.7109,998.4071,998.6591,1003.03937,1004.00073,1010.9216
1994-08-01,1010.51086,999.4254,1013.76447,1002.2216,1001.58435,1005.13837,1006.207,1012.1319
1994-09-01,1011.6624,1007.95154,1018.8789,1012.3336,1006.93994,1016.23596,1009.34717,1011.5364
1994-10-01,1010.85376,1014.18604,1026.3341,1020.3684,1011.9889,1019.8512,1010.82104,1017.90356
1994-11-01,1010.83795,1016.9532,1026.4619,1021.25165,1015.71075,1017.2421,1012.72437,1025.268
1994-12-01,1012.4609,1019.8257,1025.9567,1030.4332,1017.53406,1023.1968,1015.07166,1020.8967
1995-01-01,1012.4062,1018.8278,1028.8734,1037.6079,1017.31244,1021.0041,1014.76245,1020.5853
1995-02-01,1011.4916,1015.64044,1022.3932,1025.9779,1013.4643,1018.1222,1013.0608,1015.27966
1995-03-01,1011.0998,1014.45404,1021.2785,1019.91284,1011.94135,1015.3259,1012.18475,1014.42993
1995-04-01,1009.49335,1011.23083,1019.1182,1013.8147,1008.467,1012.6283,1009.921,1015.3004
1995-05-01,1009.0195,1007.1247,1018.81195,1006.98334,1003.3931,1014.2506,1007.2268,1013.0932
1995-06-01,1008.75806,1000.80585,1015.3942,1002.4454,999.84296,1007.91455,1004.5616,1009.79333
1995-07-01,1008.30835,996.34174,1012.52686,1000.0871,998.3006,1002.1605,1003.0179,1010.50037
1995-08-01,1010.01416,999.9968,1014.48303,1002.4992,1001.6956,1005.96594,1006.2866,1012.74554
1995-09-01,1011.18463,1006.41846,1018.63055,1011.43085,1005.91425,1011.0943,1008.47595,1014.98315
1995-10-01,1009.85205,1012.4573,1023.9507,1019.1996,1010.28656,1017.7346,1008.9429,1019.1658
1995-11-01,1010.8998,1015.6839,1025.5447,1026.131,1013.3415,1018.38983,1011.306,1022.99884
1995-12-01,1013.00354,1019.60864,1029.6473,1033.639,1017.76636,1023.1154,1015.0997,1022.0801
1996-01-01,1011.12836,1018.5508,1025.5421,1030.3079,1015.2707,1024.0668,1013.08154,1016.89954
1996-02-01,1010.6735,1015.5588,1021.63257,1026.0776,1013.0513,1017.5751,1012.0337,1016.389
1996-03-01,1009.94763,1012.93115,1015.5976,1014.59155,1009.525,1015.4327,1010.2636,1012.8675
1996-04-01,1009.49585,1010.4504,1019.32336,1012.14166,1006.7082,1014.7328,1009.2721,1014.6655
1996-05-01,1010.0592,1007.1041,1019.8303,1008.41345,1004.76166,1012.3957,1009.0829,1012.37573
1996-06-01,1008.9755,1000.9769,1016.8583,1004.7871,1000.03827,1007.6117,1003.86835,1012.60187
1996-07-01,1009.7918,999.06555,1014.55096,1003.02423,999.78845,1008.46796,1004.55664,1009.64685
1996-08-01,1010.7099,1001.3348,1015.19495,1004.62274,1002.82227,1008.29156,1007.30365,1011.7748
1996-09-01,1010.12714,1004.71796,1017.22943,1008.65845,1004.9793,1009.30664,1007.8082,1015.8753
1996-10-01,1010.4752,1012.7735,1025.0327,1017.15,1010.2048,1017.34344,1008.54016,1019.4726
1996-11-01,1010.86084,1016.99536,1029.9993,1027.3942,1013.9754,1023.6131,1012.14404,1020.09045
1996-12-01,1011.4582,1019.64294,1031.092,1031.9004,1016.86194,1022.0868,1013.3945,1020.31177
1997-01-01,1012.2795,1017.85693,1025.6053,1026.0043,1016.137,1018.5467,1014.0783,1018.5391
1997-02-01,1011.76666,1016.57916,1023.0555,1023.3984,1013.38446,1019.5133,1013.18585,1012.7017
1997-03-01,1011.6621,1013.76056,1019.2943,1013.43286,1012.20703,1013.9071,1012.322,1014.5706
1997-04-01,1010.72296,1011.6779,1019.89294,1010.7241,1009.21906,1012.457,1011.25214,1020.1079
1997-05-01,1010.24756,1007.8173,1018.7961,1005.7411,1005.4152,1013.2098,1009.3522,1014.3527
1997-06-01,1010.1308,1001.3194,1015.4695,1003.0154,1002.1195,1007.16565,1006.1353,1011.24335
1997-07-01,1010.0221,997.3455,1013.5082,1000.1104,999.5567,1002.8653,1004.62213,1011.3455
1997-08-01,1011.65155,1000.7079,1016.6346,1004.5608,1002.52423,1006.56287,1007.14923,1013.402
1997-09-01,1012.2689,1006.82623,1021.0324,1011.4939,1007.7911,1012.9201,1010.0338,1017.17773
1997-10-01,1012.568,1013.6817,1024.5582,1019.0817,1013.70447,1016.57446,1012.9634,1025.0417
1997-11-01,1011.21936,1016.8956,1025.6206,1025.9307,1014.31537,1021.01953,1012.343,1023.7908
1997-12-01,1011.6895,1018.24945,1026.0428,1030.843,1016.63696,1020.0518,1013.79553,1024.4683
1998-01-01,1011.68274,1018.20905,1024.869,1030.1871,1016.45264,1021.16406,1014.0951,1018.2361
1998-02-01,1012.8246,1017.137,1021.93164,1020.6756,1015.27295,1020.07446,1014.56836,1018.8197
1998-03-01,1011.46533,1014.72656,1021.30774,1016.83264,1011.8137,1015.9712,1012.3349,1015.82117
1998-04-01,1010.24274,1010.46765,1021.1615,1009.431,1008.0149,1013.48126,1010.5326,1020.70026
1998-05-01,1008.85187,1006.9871,1020.17584,1009.743,1004.1922,1013.0843,1007.6179,1015.0996
1998-06-01,1009.0901,1001.6386,1016.55853,1003.7964,1000.1766,1009.9327,1004.1115,1010.87103
1998-07-01,1009.7417,998.10693,1013.36096,1000.9309,1000.0946,1005.6322,1004.8734,1009.5734
1998-08-01,1010.1797,1001.46216,1016.2693,1006.5592,1002.3533,1009.13794,1006.42053,1012.82086
1998-09-01,1010.4166,1005.8345,1020.29315,1010.428,1004.84186,1011.51697,1007.29083,1016.8932
1998-10-01,1010.6775,1011.55475,1023.5563,1018.69995,1009.12854,1018.0288,1008.56384,1019.2274
1998-11-01,1010.73615,1016.20624,1026.9114,1022.3627,1013.3603,1019.47766,1011.04877,1024.0176
1998-12-01,1011.3695,1018.47437,1028.7983,1033.117,1016.4054,1022.0104,1013.2317,1026.5743
1999-01-01,1011.07385,1017.2389,1024.169,1030.3589,1014.91376,1021.56226,1012.94244,1019.1785
1999-02-01,1011.80194,1016.9256,1025.9672,1026.0493,1015.5672,1016.70825,1013.2993,1019.4046
1999-03-01,1008.53564,1012.3731,1017.44446,1011.0134,1008.8658,1014.5544,1009.1193,1009.75085
1999-04-01,1010.1077,1009.5578,1020.7313,1011.1685,1006.21234,1013.7322,1008.8652,1014.18005
1999-05-01,1009.3192,1004.0554,1020.5606,1007.5017,1002.5705,1010.90436,1006.2996,1013.06946
1999-06-01,1010.44354,1000.36365,1016.66406,1001.8025,1001.014,1006.18,1005.8561,1009.0165
1999-07-01,1009.88104,997.8286,1012.0362,1000.464,999.2575,1005.40515,1004.7349,1009.995
1999-08-01,1010.83093,1000.5082,1016.1894,1003.1821,1002.82837,1007.8269,1007.12054,1012.1981
1999-09-01,1010.24225,1004.9585,1017.6039,1007.80383,1005.3641,1010.4509,1008.0847,1015.0801
1999-10-01,1009.6985,1011.41516,1024.5663,1017.6923,1009.574,1015.8226,1008.64404,1020.7089
1999-11-01,1010.8745,1015.52045,1024.6703,1023.54175,1014.2604,1019.6694,1012.1632,1022.40186
1999-12-01,1011.2557,1019.23334,1030.2655,1033.1743,1016.30963,1024.4579,1013.11804,1027.0845
2000-01-01,1010.757,1016.7596,1023.6308,1028.157,1014.78455,1019.9232,1012.78687,1019.12665
2000-02-01,1010.47107,1015.2623,1024.0199,1024.35,1012.9913,1019.7463,1011.72217,1014.9049
2000-03-01,1010.1749,1012.65643,1022.416,1017.0039,1010.01227,1015.0515,1010.76117,1015.5799
2000-04-01,1009.22406,1008.37445,1021.163,1011.3296,1005.3931,1012.71423,1008.69446,1016.79956
2000-05-01,1009.6691,1003.25073,1018.5767,1006.1295,1003.3091,1008.7558,1006.93445,1018.91455
2000-06-01,1009.5899,1000.0799,1015.4614,1002.75745,999.71893,1006.59125,1004.87604,1010.0588
2000-07-01,1009.2837,998.7352,1013.6365,1000.9963,999.7725,1007.1752,1004.9213,1009.42126
2000-08-01,1009.9437,1000.771,1016.849,1003.7137,1001.9602,1007.6702,1005.865,1012.26025
2000-09-01,1009.77167,1005.4521,1018.3807,1010.5157,1005.9782,1010.4169,1008.27795,1014.0744
2000-10-01,1010.4085,1011.7812,1023.76843,1017.3876,1008.82495,1018.06976,1009.2873,1019.8297
2000-11-01,1009.74243,1016.56476,1026.5889,1025.1477,1013.22,1022.4464,1011.1753,1020.1777
2000-12-01,1010.6897,1018.25977,1028.8374,1031.1377,1015.2975,1021.539,1012.6111,1021.0326
2001-01-01,1010.2053,1018.08093,1024.8207,1027.9282,1014.6358,1022.74304,1012.3567,1017.06946
2001-02-01,1010.93915,1015.4558,1024.052,1022.8569,1012.5159,1018.57196,1012.2395,1013.6834
2001-03-01,1010.641,1012.5811,1021.7177,1016.93646,1010.0948,1014.5778,1011.2649,1018.2685
2001-04-01,1009.4649,1009.16486,1020.03094,1011.5262,1007.5973,1012.2277,1009.4314,1017.896
2001-05-01,1009.06024,1003.2464,1018.76404,1007.5037,1002.7397,1009.1135,1005.95654,1018.645
2001-06-01,1009.2136,998.56,1015.63477,1001.6873,999.4136,1005.9441,1004.12634,1014.7477
2001-07-01,1009.8664,997.9441,1012.15265,1000.3764,1000.54095,1005.5275,1005.176,1010.4027
2001-08-01,1010.7246,1001.8532,1016.06323,1005.2056,1003.01416,1008.2455,1006.96216,1012.80554
2001-09-01,1010.34485,1006.37384,1018.9378,1009.8664,1006.4903,1012.06976,1008.4152,1013.61365
2001-10-01,1010.4317,1011.7045,1022.42584,1016.34686,1009.04047,1016.4817,1009.2366,1020.7582
2001-11-01,1010.89764,1016.36,1026.9839,1023.6328,1014.1987,1018.6562,1011.74005,1023.5578
2001-12-01,1012.50214,1019.053,1029.5242,1035.5117,1017.42944,1021.2346,1014.6858,1021.973
2002-01-01,1011.4177,1018.6626,1027.4901,1030.9586,1015.8624,1021.53625,1013.6077,1021.30383
2002-02-01,1012.31616,1017.91766,1025.196,1023.4914,1015.99475,1019.135,1014.139,1018.3248
2002-03-01,1010.30804,1013.8295,1020.7955,1014.7533,1010.6828,1014.95807,1010.9441,1018.2042
2002-04-01,1008.9883,1009.63556,1019.3345,1008.87714,1006.4006,1011.5066,1008.98944,1015.5929
2002-05-01,1009.1807,1004.6342,1018.1971,1006.6971,1002.55194,1009.97565,1007.3667,1014.7268
2002-06-01,1009.35834,1000.4743,1015.277,1001.1716,1000.22546,1006.9866,1004.82666,1011.1718
2002-07-01,1011.3783,999.7283,1015.04803,1003.5569,1001.5581,1007.1255,1007.3379,1009.103
2002-08-01,1010.9935,1000.136,1016.5661,1002.52014,1002.3013,1005.48615,1006.7201,1013.62775
2002-09-01,1011.7555,1007.10315,1022.2394,1014.4609,1007.32196,1012.1532,1010.1203,1015.50055
2002-10-01,1010.0262,1011.9602,1023.6662,1016.2737,1009.60724,1016.3102,1009.3572,1023.089
2002-11-01,1010.6523,1016.18365,1023.625,1023.14014,1013.55774,1021.26025,1011.5377,1024.5975
2002-12-01,1011.80963,1017.99414,1024.5394,1031.8182,1015.3081,1021.2255,1013.6895,1019.198
2003-01-01,1012.47455,1018.83154,1025.8259,1031.3397,1016.92413,1020.33044,1014.35455,1020.18335
2003-02-01,1011.22015,1014.9827,1019.8265,1020.7436,1013.4786,1016.2247,1012.7177,1016.6973
2003-03-01,1010.51935,1013.85443,1021.91174,1016.47705,1011.28156,1015.33826,1011.47314,1015.52594
2003-04-01,1009.44867,1010.7123,1020.75275,1012.06274,1007.01764,1013.9688,1009.5186,1017.351
2003-05-01,1009.8396,1006.62085,1020.09845,1008.0354,1004.4729,1013.56287,1008.6054,1014.5722
2003-06-01,1008.7597,999.4847,1016.577,1002.8668,999.3696,1006.6967,1004.10944,1010.94037
2003-07-01,1009.31726,998.0773,1012.2202,1000.45013,1000.36255,1002.55756,1004.1761,1011.75354
2003-08-01,1010.6939,1001.2215,1016.1051,1005.2285,1002.8563,1008.591,1006.96014,1011.7587
2003-09-01,1011.2561,1005.7835,1018.8486,1010.51874,1006.12994,1011.9934,1008.7459,1014.93365
2003-10-01,1010.6122,1012.67523,1026.549,1019.0061,1010.8639,1015.77893,1009.8703,1017.6987
2003-11-01,1010.8404,1016.6568,1026.0867,1023.67334,1014.3219,1021.33057,1012.29803,1019.47284
2003-12-01,1011.8608,1019.5957,1027.9719,1033.7394,1016.683,1024.0735,1013.9905,1021.0383
2004-01-01,1011.2059,1016.43555,1023.7992,1029.447,1015.02563,1017.64954,1013.15173,1018.03076
2004-02-01,1011.5718,1017.0468,1024.1567,1024.5856,1014.34296,1017.7731,1013.14825,1019.6832
2004-03-01,1010.57367,1013.74365,1022.89343,1016.73865,1010.16235,1017.534,1010.7277,1016.19763
2004-04-01,1009.6979,1009.72565,1020.7357,1009.3795,1005.8583,1013.2293,1009.48315,1017.12555
2004-05-01,1008.84985,1004.6239,1020.5935,1008.8538,1003.2876,1010.2235,1006.27966,1012.64124
2004-06-01,1010.7742,1000.6653,1018.4879,1004.1866,1000.8268,1007.37305,1005.1479,1013.31714
2004-07-01,1009.8961,999.51764,1015.48615,1000.68115,1001.1089,1006.981,1005.7336,1011.2098
2004-08-01,1011.1435,1000.3861,1015.9875,1003.9135,1001.9235,1006.29724,1007.16,1011.14124
2004-09-01,1010.63196,1007.1957,1020.96686,1012.0918,1007.08575,1013.64453,1008.8821,1015.9506
2004-10-01,1011.2857,1013.9345,1026.1807,1020.022,1012.25555,1019.0346,1011.2795,1021.9157
2004-11-01,1010.92993,1016.435,1026.5728,1024.6926,1014.7888,1018.7689,1012.3586,1024.9299
2004-12-01,1011.14685,1018.0721,1026.2407,1028.8358,1015.7603,1021.91907,1013.257,1021.0631
2005-01-01,1011.6626,1018.43506,1025.1011,1027.1637,1016.0012,1021.74866,1013.65,1016.1565
2005-02-01,1012.1209,1015.66125,1021.4776,1023.79626,1014.37006,1019.66486,1014.0527,1013.7314
2005-03-01,1011.54614,1013.75775,1021.42126,1016.84906,1011.0452,1013.72266,1012.28,1016.5785
2005-04-01,1010.36523,1011.76404,1024.2703,1012.50977,1009.034,1015.88477,1010.2938,1019.1088
2005-05-01,1009.20557,1006.63586,1018.61163,1006.4492,1005.09045,1012.5079,1008.44415,1013.2593
2005-06-01,1008.6627,999.5885,1017.4464,1001.84143,999.9736,1006.7999,1003.96533,1011.5774
2005-07-01,1010.30756,998.68994,1015.19604,1002.05115,1000.60724,1005.2965,1005.59644,1010.60126
2005-08-01,1010.7102,1000.33984,1013.8134,1003.68353,1002.8,1007.23883,1007.02966,1009.8173
2005-09-01,1010.8223,1005.32404,1019.544,1010.2701,1004.72736,1010.3127,1007.30396,1015.7113
2005-10-01,1010.461,1013.409,1025.7273,1019.86896,1011.1848,1017.8691,1010.19867,1021.5477
2005-11-01,1010.5343,1016.63055,1027.9858,1025.0604,1014.1503,1021.3705,1012.00195,1020.12445
2005-12-01,1010.70276,1018.39624,1028.3014,1034.7977,1015.55225,1021.80634,1012.4572,1020.9585
2006-01-01,1011.59,1018.49615,1023.0075,1031.0961,1016.1875,1022.53735,1013.77893,1014.58344
2006-02-01,1011.42737,1016.2525,1022.36896,1026.0724,1013.45135,1017.90735,1012.5389,1016.79974
2006-03-01,1010.67303,1012.97546,1021.96045,1017.2682,1010.6981,1013.4006,1011.31036,1016.2531
2006-04-01,1009.88556,1009.78796,1022.0557,1010.18054,1006.8607,1012.4009,1009.7971,1018.0545
2006-05-01,1009.6436,1004.8635,1020.1184,1008.29987,1003.401,1012.0938,1007.47125,1018.5863
2006-06-01,1009.31726,1001.46606,1016.93726,1003.59216,1001.71375,1008.5549,1005.465,1011.17975
2006-07-01,1010.46533,997.433,1013.16833,1000.9782,999.0644,1004.83325,1004.88403,1010.4755
2006-08-01,1010.5201,1000.6062,1016.79517,1002.4412,1001.2623,1007.784,1006.5726,1012.681
2006-09-01,1010.8688,1006.3597,1019.98096,1010.50354,1006.41736,1011.8462,1007.699,1015.92725
2006-10-01,1011.7698,1013.4411,1024.2223,1016.1761,1012.06476,1017.2939,1011.77893,1025.084
2006-11-01,1010.3683,1015.5803,1024.0791,1021.68085,1014.02936,1019.23804,1011.70294,1021.3733
2006-12-01,1011.2762,1019.47144,1027.561,1030.6589,1016.3672,1024.575,1013.73267,1021.5039
2007-01-01,1012.63165,1021.0482,1030.2993,1034.1696,1017.3709,1024.6857,1014.79297,1019.0719
2007-02-01,1011.54944,1014.372,1019.33923,1016.8971,1012.38336,1016.4921,1012.82336,1017.17914
2007-03-01,1011.0136,1012.8314,1020.49023,1015.2735,1011.80884,1014.92633,1011.7314,1015.6348
2007-04-01,1009.8435,1010.8686,1024.6223,1011.67114,1007.80273,1013.1387,1009.7686,1019.7927
2007-05-01,1009.54736,1006.4464,1020.7735,1006.89014,1004.3736,1014.07275,1007.99994,1015.66376
2007-06-01,1007.5925,998.5264,1015.9815,1001.0226,999.87775,1004.9986,1002.63885,1012.57513
2007-07-01,1009.32733,997.80743,1014.4187,999.8599,999.5723,1005.44354,1003.9164,1010.15265
2007-08-01,1009.8214,1000.22375,1016.4589,1003.2048,1001.1025,1007.6287,1005.65125,1011.5814
