,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8
2013-07-01,28.303162,27.763184,33.214478,27.001678,25.05542,28.45102,28.485748,32.0437
2013-08-01,28.137695,27.267792,33.45932,26.716919,25.027405,27.417175,28.499237,32.719086
2013-09-01,28.228485,26.631836,32.981567,27.35962,25.485443,27.882996,29.311584,31.92804
2013-10-01,28.538666,22.201385,31.320587,28.596252,27.766296,28.641907,28.909576,27.219025
2013-11-01,28.766907,18.600922,28.186981,28.815674,28.047424,27.762146,28.186981,23.544373
2013-12-01,28.362305,14.77533,24.18863,27.700928,26.687347,26.1904,26.839844,19.303802
2014-01-01,28.27246,12.216858,21.131744,27.027557,25.612701,24.266815,26.256897,16.379944
2014-02-01,28.212494,10.374176,20.918365,26.94757,25.580719,23.413696,26.136963,16.522858
2014-03-01,29.251526,11.055389,22.960419,27.878662,26.359863,24.618652,27.43637,19.363068
2014-04-01,30.246063,13.590729,26.150452,29.5029,28.921661,27.317413,29.130585,22.585083
2014-05-01,30.39151,21.14624,29.662842,30.779327,30.682373,29.002625,29.987183,27.825165
2014-06-01,29.251038,25.03897,32.06723,28.917664,28.343445,29.749786,29.919708,30.267548
2014-07-01,28.908173,27.241455,33.696472,27.441345,25.322327,28.841217,28.995148,32.138702
2014-08-01,28.723755,28.448883,33.72946,26.919586,24.668121,27.815186,28.877686,32.75891
2014-09-01,28.744263,26.790161,33.13675,27.497833,25.817108,28.23349,28.802734,32.134705
2014-10-01,28.954163,21.442596,31.656433,28.77774,27.914154,28.799225,29.336975,29.002136
2014-11-01,28.87619,16.790253,27.611786,28.579346,27.565796,27.431854,28.288483,23.620605
2014-12-01,28.926178,13.751129,24.364258,27.703247,26.538269,26.070496,26.979553,19.884827
2015-01-01,28.649384,12.025421,22.315796,27.340729,26.10556,24.423248,26.364624,17.34076
2015-02-01,28.47052,11.042633,22.773285,27.55249,25.972443,24.27005,26.067017,17.355133
2015-03-01,29.566376,10.930084,22.653503,28.082428,26.887878,24.961914,27.578186,19.482605
2015-04-01,30.08551,13.428131,25.896881,29.807953,29.356659,27.38031,28.884277,22.162628
2015-05-01,30.131256,20.027985,29.621368,30.581543,30.31784,29.253357,29.831604,26.311188
2015-06-01,29.834686,25.43634,31.956512,28.72342,27.806427,29.471283,29.686127,30.000702
2015-07-01,29.265167,28.051605,33.19577,27.923615,25.807465,27.994019,28.846252,31.637299
2015-08-01,28.904327,28.765564,34.011505,28.015625,25.365906,27.64038,28.705933,34.487457
2015-09-01,29.008148,26.893036,33.18036,28.620605,27.237915,28.135376,29.261047,32.99942
2015-10-01,29.502136,22.994293,31.710297,29.254364,28.672516,29.22815,29.809998,30.239716
2015-11-01,29.266693,17.251831,28.39032,29.290863,27.597717,27.994019,28.779419,24.324036
2015-12-01,28.969604,13.849121,24.220215,28.48285,26.784058,26.134369,27.569977,19.193237
2016-01-01,29.223724,12.052795,22.204346,28.001862,26.55893,25.095062,26.234283,16.719147
2016-02-01,29.127136,11.057922,21.564697,27.729797,26.144653,24.569702,26.799316,16.219025
2016-03-01,29.867096,11.707214,23.495422,28.744537,27.971802,26.16504,28.424164,19.669952
2016-04-01,30.85019,14.196564,25.023682,30.0383,29.64389,27.50711,29.341248,22.961517
2016-05-01,30.85019,19.70752,29.388458,30.581879,30.196045,29.192047,30.197662,27.836578
2016-06-01,29.624023,25.112213,31.574066,28.70697,27.455048,29.505981,29.885895,29.917023
2016-07-01,29.241425,27.4776,33.72104,27.128265,25.560822,28.452087,29.414215,32.61133
2016-08-01,28.785858,29.54889,33.963562,27.066559,25.338684,27.562378,29.240356,34.41217
2016-09-01,28.511108,26.9281,33.72104,27.38797,25.305939,28.106506,29.582184,32.441742
2016-10-01,28.266418,22.570862,31.487122,28.637207,27.362213,28.137085,29.474304,28.632385
2016-11-01,28.815369,17.030365,28.407013,28.197174,27.150269,27.194275,28.222412,24.633575
2016-12-01,28.580872,13.414185,25.017242,27.970734,26.876587,26.036255,26.913086,19.075928
2017-01-01,28.345093,11.556,22.719757,27.583252,25.909119,24.82843,26.101807,16.696625
2017-02-01,28.548187,10.265747,21.131042,27.293213,25.93692,24.306976,26.426117,15.197296
2017-03-01,29.191833,10.656616,22.388,28.016815,26.923218,25.2789,27.855896,18.24759
2017-04-01,29.844421,13.2256775,25.96872,29.511658,29.26535,27.099518,28.544739,22.604523
2017-05-01,29.93927,19.01242,29.922363,30.353943,30.312225,28.6669,30.012268,26.800568
2017-06-01,29.376099,24.691376,32.36728,29.25293,27.431793,29.85434,29.86029,29.188354
2017-07-01,28.782623,28.0029,33.67691,27.693512,26.096832,28.15039,28.659454,32.63794
2017-08-01,28.776154,29.74408,33.63669,28.03717,25.164154,27.508759,29.36615,34.437256
2017-09-01,28.96933,28.138489,32.874847,27.80127,25.860931,27.925415,29.915924,33.690308
2017-10-01,28.964874,22.439667,32.15622,28.45633,27.872284,28.667389,29.664124,29.409363
2017-11-01,29.14862,19.417175,28.712097,28.6391,27.686066,27.644836,28.43695,25.292297
2017-12-01,28.644043,15.516144,24.153015,27.519196,26.383392,25.325073,27.22519,19.745941
2018-01-01,28.489655,12.6163025,21.841095,26.742157,25.721619,24.192383,26.015717,17.784424
2018-02-01,28.980682,10.229675,21.664429,27.000397,25.674347,24.266174,25.605743,17.433167
2018-03-01,29.602142,10.670319,23.79538,28.01419,26.961426,26.007416,27.13446,21.020111
2018-04-01,30.157623,13.382202,26.271393,29.210358,28.993164,27.815704,28.635132,23.48935
2018-05-01,30.230896,19.968384,28.948975,30.298431,29.501862,29.21347,29.586548,26.700592
2018-06-01,29.623962,25.098602,31.965881,28.14096,26.886627,29.57721,29.767914,30.464203
2018-07-01,28.733337,29.800629,33.365234,26.914154,24.616913,28.250092,28.453278,31.806366
2018-08-01,28.683472,28.50888,33.995026,26.447021,24.317078,26.620056,28.534851,31.991882
2018-09-01,28.669952,26.779053,32.795715,28.308289,26.318146,27.11731,28.868958,33.13971
2018-10-01,29.009766,23.720062,31.377167,28.370117,27.509125,28.555634,28.864288,30.424194
2018-11-01,29.093964,19.055939,27.986633,28.752045,27.731506,28.103546,28.045898,24.606506
2018-12-01,29.087708,15.003418,25.066895,28.340515,27.043549,26.085358,27.12564,20.294708
2019-01-01,28.891876,11.92514,22.91333,27.09613,26.231049,24.592102,26.11258,16.781494
2019-02-01,29.126312,11.071655,21.96402,27.239319,25.849915,23.786469,26.037445,16.613617
2019-03-01,29.752441,11.884308,21.509308,27.979889,26.71048,24.524048,27.653198,18.3544
2019-04-01,30.614014,13.751129,24.328949,29.319397,28.899445,27.26654,28.919617,21.921692
2019-05-01,30.029205,20.144104,28.098358,30.765259,30.22934,28.726013,29.337524,26.59552
2019-06-01,29.880493,26.747284,32.580658,29.406586,28.608063,29.472137,29.856781,31.800232
2019-07-01,29.80185,27.95871,33.781006,28.050476,26.574371,29.177734,28.971527,31.986267
2019-08-01,29.082428,27.862427,34.254883,27.232758,25.614471,28.250122,28.353455,33.0011
2019-09-01,28.604004,25.445099,33.959473,27.72934,26.447815,29.195862,28.855072,32.45462
2019-10-01,29.199402,23.140167,31.382324,29.107635,28.507233,29.349121,29.705566,30.973969
2019-11-01,28.931702,19.39746,27.898224,28.583862,27.963776,27.88562,28.018707,24.911224
2019-12-01,28.544037,15.050812,24.835083,28.158875,27.081024,25.506592,26.822388,20.36441
2020-01-01,28.522034,12.52182,21.96997,27.432037,26.266785,24.237823,26.501312,17.593048
2020-02-01,28.836151,11.428925,21.001373,27.261139,26.106567,23.63675,26.730469,16.556946
2020-03-01,29.432861,11.667297,22.711365,28.428314,26.69162,24.36261,27.922394,19.101044
2020-04-01,30.28543,13.917175,25.183105,29.640167,29.11679,27.501465,29.641144,22.729797
2020-05-01,29.686768,18.661163,28.318573,30.482544,30.182007,29.622192,29.946533,27.231506
2020-06-01,29.539673,25.363739,32.78195,29.066284,28.110779,30.608276,29.726105,29.618805
2020-07-01,29.910614,28.10495,33.71997,28.020966,26.550323,30.714142,29.664429,33.2063
2020-08-01,29.401276,27.535461,34.50699,27.243164,25.843903,30.23639,28.761871,33.36844
2020-09-01,29.7164,26.49936,33.01596,27.407745,26.26001,29.679016,30.01886,33.24756
2020-10-01,28.84439,22.972565,31.37201,28.627869,28.027283,28.97937,29.520233,30.291718
2020-11-01,28.93277,19.310303,28.30838,28.61911,27.403381,27.414062,29.029388,25.565216
2020-12-01,28.636597,14.373077,24.709747,27.570404,26.709106,25.592896,27.743256,20.365326
2021-01-01,28.611786,12.151794,22.28357,26.851257,25.586548,23.703522,26.823792,17.426544
2021-02-01,28.980896,11.187042,22.530182,27.120026,25.527954,23.944824,25.953552,17.261261
2021-03-01,29.532166,10.849609,24.17981,28.171906,26.972687,26.371246,27.779053,18.966858
2021-04-01,29.785126,15.008575,26.968475,29.457733,29.036865,28.182465,29.34842,22.514343
2021-05-01,30.326904,19.423645,29.973633,29.561218,29.657318,29.638306,30.452057,28.71106
2021-06-01,29.609283,26.031189,33.275024,28.424835,27.256805,29.730194,29.501038,30.23819
2021-07-01,29.315674,29.122406,33.77246,27.875153,26.100891,28.74643,29.330994,33.68268
2021-08-01,29.022614,29.311462,34.711853,27.43158,25.134003,27.196594,29.43396,34.39081
2021-09-01,28.808746,27.012817,33.854828,27.865631,25.825775,28.459167,29.212189,32.506195
2021-10-01,28.971375,22.303131,32.31714,28.010315,27.368744,28.299713,29.898132,28.893219
2021-11-01,29.119781,17.872223,29.269196,28.137573,27.435272,27.375092,29.08493,24.881592
2021-12-01,28.642395,14.825348,26.012695,27.575195,26.455719,25.649384,28.029327,20.567413
2022-01-01,28.818726,12.547485,22.895172,27.110016,25.466034,24.461365,26.919312,17.030823
2022-02-01,28.963776,11.754608,21.95877,26.863098,25.352112,23.865692,26.07022,16.403015
2022-03-01,29.466583,11.421387,24.172302,27.91092,26.839539,25.829865,27.487885,18.083649
2022-04-01,30.17215,14.093109,26.91629,29.60962,29.539368,28.318909,29.156464,22.193604
2022-05-01,29.924255,18.141846,28.450378,29.925262,29.739594,29.028503,29.621643,25.503174
2022-06-01,29.096252,23.95752,31.63498,28.50711,27.067871,29.262848,29.734558,29.858002
2022-07-01,29.086212,27.81958,33.18213,27.15268,24.690704,29.12735,29.249298,32.29138
2022-08-01,29.018951,28.933655,33.480713,26.806915,24.873383,28.207,29.227722,34.44922
2022-09-01,28.921112,27.184784,32.933197,27.337341,25.532776,28.422302,29.778717,33.50229
2022-10-01,28.806702,24.012726,31.826172,28.163849,27.035248,29.064117,29.583008,30.246918
2022-11-01,28.930145,19.186157,29.161469,28.459412,27.549103,28.55426,28.592407,26.075745
2022-12-01,28.451385,14.978851,26.01001,28.196472,26.865631,26.692993,27.671051,21.23462
