,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6
2019-10-01,1010.2276,1022.6575,1018.6399,1010.62225,1011.08026,1018.9136
2019-11-01,1015.1362,1020.0865,1025.3378,1010.3951,1012.0824,1025.2664
2019-12-01,1017.0097,1023.0528,1020.4563,1010.45654,1015.4751,1031.369
2020-01-01,1017.5352,1018.4825,1022.1223,1011.0611,1015.25116,1030.2577
2020-02-01,1017.2165,1022.0399,1019.3937,1011.18384,1015.4851,1025.9485
2020-03-01,1012.99585,1016.68085,1017.6317,1010.5969,1012.0859,1018.5667
2020-04-01,1010.24884,1021.18976,1015.7135,1010.6061,1010.5737,1013.3109
2020-05-01,1006.30914,1018.9716,1012.6282,1009.8134,1006.76166,1007.90063
2020-06-01,999.00745,1015.1889,1007.4597,1009.3352,1003.964,1003.4278
2020-07-01,996.93225,1012.8652,1006.2236,1008.93524,1004.28094,1002.1789
2020-08-01,996.2,1013.0276,1006.92596,1009.7151,1001.799,1002.27234
2020-09-01,1004.26874,1014.7339,1015.77515,1010.25745,1005.3564,1009.9373
2020-10-01,1010.5298,1017.21765,1022.1785,1010.12976,1006.5962,1021.85724
2020-11-01,1015.75867,1020.90643,1024.6215,1010.4864,1013.36774,1027.7
2020-12-01,1017.5884,1018.90814,1026.8706,1010.3282,1014.2417,1035.9684
2021-01-01,1018.03326,1020.07587,1022.8932,1009.79193,1013.6609,1034.7133
2021-02-01,1015.96375,1019.0053,1020.3349,1010.65125,1013.5874,1022.06885
2021-03-01,1012.2271,1015.08057,1016.42554,1010.1943,1010.8092,1015.4879
2021-04-01,1009.9193,1019.5945,1015.19086,1010.5642,1009.71173,1014.8019
2021-05-01,1004.1824,1018.17847,1011.04016,1009.3663,1005.85376,1008.7464
2021-06-01,999.59924,1015.377,1007.7193,1010.73694,1003.6378,1004.14435
2021-07-01,996.7452,1013.9052,1004.59515,1010.35724,1002.3186,999.82764
2021-08-01,999.6421,1014.14655,1008.7317,1010.9268,1004.73663,1004.9105
2021-09-01,1002.4221,1020.8696,1011.4358,1010.24084,1005.3368,1008.96936
2021-10-01,1009.5028,1020.3092,1021.4153,1010.1196,1008.49963,1021.4882
2021-11-01,1013.69763,1023.89154,1023.17615,1009.6462,1011.7022,1031.4066
2021-12-01,1017.4906,1026.4908,1021.2304,1011.4609,1015.16077,1035.2228
2022-01-01,1016.7071,1018.6717,1017.3553,1010.81464,1014.2729,1027.9583
2022-02-01,1015.0464,1018.195,1019.3373,1009.9878,1013.20776,1026.4087
2022-03-01,1012.4027,1017.9213,1016.52014,1009.59143,1009.8426,1014.0474
2022-04-01,1008.34955,1020.9768,1012.467,1009.3768,1008.6945,1013.2642
2022-05-01,1003.5094,1015.0895,1011.53674,1009.33057,1004.4872,1004.6459
2022-06-01,998.9243,1014.23047,1006.52435,1009.43915,1004.1422,1001.43945
2022-07-01,996.50867,1014.07117,1005.05255,1009.5362,1002.97235,1000.8015
2022-08-01,998.16235,1012.37384,1009.1513,1009.87024,1002.9524,1004.3889
2022-09-01,1003.7272,1020.1847,1011.908,1010.90967,1006.1531,1008.7993
2022-10-01,1011.0703,1026.8397,1019.5975,1011.0902,1009.68646,1020.7301
2022-11-01,1014.5826,1023.69366,1020.76154,1010.99896,1012.08026,1022.97034
2022-12-01,1016.64545,1020.0697,1026.6592,1010.4105,1013.15826,1037.0828
