,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6
1996-04-01,29.652802,27.727203,29.961609,29.19107,23.247559,12.015228
1996-05-01,29.161224,29.01297,29.728455,30.276642,27.638672,19.225494
1996-06-01,28.675842,29.352692,29.610565,28.517822,29.939484,23.760742
1996-07-01,28.483856,28.185303,29.271362,26.886139,32.856934,27.782806
1996-08-01,28.209503,26.776001,28.98108,25.876251,34.16745,27.756012
1996-09-01,28.078247,27.490936,28.40921,26.560333,33.136444,25.682709
1996-10-01,28.059723,27.897583,28.675842,26.782166,30.544281,21.74353
1996-11-01,28.351044,27.12085,28.599152,27.41269,27.228424,18.179565
1996-12-01,28.211548,26.239136,28.118896,27.245941,24.070068,15.005798
1997-01-01,28.427338,25.250305,27.376465,27.08908,21.952698,12.436859
1997-02-01,28.820526,24.936981,26.989899,27.143005,21.037628,10.296448
1997-03-01,29.282898,26.342896,28.379028,28.1669,20.41809,10.323395
1997-04-01,29.699493,27.923279,29.869354,29.961945,22.455261,12.95108
1997-05-01,28.986847,28.939056,29.928894,29.809845,26.210114,19.45929
1997-06-01,29.368866,29.829681,29.29358,29.513306,29.94516,25.262512
1997-07-01,28.944641,28.73761,28.550446,27.910553,32.305298,27.96701
1997-08-01,28.617065,27.964966,28.276276,27.231506,33.043854,27.878998
1997-09-01,28.744232,28.264557,28.723389,27.536194,32.780396,24.050903
1997-10-01,28.384613,28.712708,29.618103,28.606384,31.37091,22.698395
1997-11-01,28.50821,28.237091,29.397339,28.920746,27.778809,18.615936
1997-12-01,28.764587,26.211151,28.886139,28.203522,24.277771,14.416016
1998-01-01,28.747528,24.985931,28.29773,27.793854,21.56009,10.920319
1998-02-01,28.758118,25.220367,28.174164,28.660522,20.758148,8.932922
1998-03-01,29.896881,25.74176,28.587341,29.06894,21.31717,9.613953
1998-04-01,30.770996,28.074432,29.9982,30.069794,23.681152,13.964264
1998-05-01,30.48935,29.905365,30.886597,30.791138,26.737305,19.886688
1998-06-01,29.53305,30.022583,29.78711,29.402039,31.061646,26.05841
1998-07-01,28.897614,28.660522,29.373383,26.867249,32.80188,28.104675
1998-08-01,28.80481,28.512024,29.582886,26.742096,35.208282,29.04718
1998-09-01,28.557098,28.740082,29.044525,27.081543,34.559082,26.23767
1998-10-01,28.541199,28.993622,29.235474,27.538208,32.150543,22.662262
1998-11-01,28.589996,28.315247,29.128876,27.609283,29.459839,19.388641
1998-12-01,28.512024,26.583496,28.844055,27.98108,26.753235,15.559723
1999-01-01,28.486908,25.405731,28.203766,27.21167,24.324799,12.466522
1999-02-01,28.940277,25.329926,28.921692,27.435577,22.70514,11.739014
1999-03-01,29.439331,26.377747,28.931244,28.051636,22.658936,12.555389
1999-04-01,29.31131,27.890472,29.947937,29.391144,24.51358,14.413513
1999-05-01,29.034668,28.774597,29.773712,29.290222,27.065063,18.372314
1999-06-01,28.455292,28.683228,28.889069,28.015991,30.999237,24.066742
1999-07-01,28.602905,28.17212,28.861969,27.208649,33.112946,27.681091
1999-08-01,28.484894,27.384369,28.481903,26.62326,34.482574,29.19986
1999-09-01,28.375946,28.074219,28.263489,26.588593,33.627075,25.643707
1999-10-01,28.216797,28.98346,28.906647,27.224731,31.912506,22.954163
1999-11-01,28.39505,28.167603,28.508514,28.139496,28.561218,18.007294
1999-12-01,28.659637,26.446533,27.93866,27.58319,24.833374,14.570679
2000-01-01,28.5065,25.917084,27.505646,27.29773,22.76773,12.13446
2000-02-01,28.977448,25.38446,27.860382,27.007965,20.983246,10.80072
2000-03-01,29.377472,26.070953,28.883026,27.794342,21.109863,10.705231
2000-04-01,29.162994,28.004974,29.749084,29.705444,24.587158,15.295227
2000-05-01,29.273224,29.374725,29.452759,29.879517,26.921722,19.642975
2000-06-01,29.10025,29.468597,29.135712,27.7305,30.153473,24.289185
2000-07-01,28.454102,28.356415,28.597076,27.089264,32.94153,28.25711
2000-08-01,28.309479,27.740845,28.647278,26.977936,34.865723,28.781006
2000-09-01,28.311676,27.94278,28.709503,26.906464,32.56009,26.52063
2000-10-01,28.329132,29.460968,29.000916,27.977692,30.582947,21.840027
2000-11-01,28.875397,28.101562,28.471039,28.519592,28.262024,17.919037
2000-12-01,28.935425,26.272339,28.324768,27.760498,24.657013,14.059204
2001-01-01,29.025787,25.212372,27.87613,27.034668,22.208405,11.68808
2001-02-01,29.054688,25.065765,27.604614,27.142578,21.11554,10.350006
2001-03-01,29.883759,26.069336,28.12497,28.37326,22.397858,11.667969
2001-04-01,30.202301,28.190521,30.270416,29.663849,24.672913,14.477295
2001-05-01,29.40625,28.892609,30.187317,30.088715,27.42392,20.221436
2001-06-01,28.980865,28.760956,29.230743,27.832245,30.151703,24.687897
2001-07-01,28.62622,27.691833,28.614868,26.864838,32.648712,27.338226
2001-08-01,28.637054,27.483795,28.646881,26.281494,34.562897,28.99533
2001-09-01,28.583893,28.19983,28.841492,27.404816,33.151,26.360992
2001-10-01,28.270538,28.752716,28.566345,27.707855,31.82016,22.89862
2001-11-01,28.823944,28.618988,28.803284,28.049591,28.771301,18.65207
2001-12-01,29.037659,27.425995,28.181244,27.832245,25.960388,14.546478
2002-01-01,29.022644,25.993622,27.597046,27.443848,23.14392,11.43869
2002-02-01,28.764496,24.984283,27.82956,27.008392,22.132599,10.786957
2002-03-01,29.757599,26.791626,28.813263,27.797516,23.145386,12.117981
2002-04-01,30.241333,28.50589,30.429504,29.149231,24.38379,14.006622
2002-05-01,29.73642,29.761536,30.091583,29.197998,27.319214,18.09671
2002-06-01,29.425568,29.715729,29.652191,27.702942,30.372864,23.901031
2002-07-01,28.917694,28.26059,29.288635,26.797546,32.674286,27.899994
2002-08-01,28.7128,27.274384,28.984222,26.536957,33.94226,28.0867
2002-09-01,28.628052,27.473389,28.63446,27.26355,33.04669,26.153229
2002-10-01,28.873383,29.299957,29.774353,28.172882,31.642792,23.299072
2002-11-01,28.956635,28.674377,29.16156,28.808838,27.90689,19.321808
2002-12-01,29.328552,27.114777,28.95465,27.855164,24.786743,14.052429
2003-01-01,28.98462,25.407806,28.474762,26.931152,22.030853,11.248413
2003-02-01,29.244232,25.488281,28.481506,27.952454,21.15857,10.04126
2003-03-01,29.909851,26.919739,28.908813,28.268127,21.220367,9.35434
2003-04-01,30.616516,28.374054,30.384949,29.347565,23.543823,11.19754
2003-05-01,29.77591,29.508514,29.959717,30.421295,26.282654,17.731262
2003-06-01,29.827301,29.633118,29.133118,29.215149,29.802917,22.93686
2003-07-01,29.183502,28.863129,28.82315,26.916107,32.033966,26.069275
2003-08-01,28.741638,27.666351,28.544342,26.220886,34.20529,27.691803
2003-09-01,28.564606,27.91092,28.59262,26.988281,32.935303,26.12793
2003-10-01,28.685577,28.720886,29.106659,28.012665,31.234375,23.50592
2003-11-01,28.607697,28.180908,29.280579,27.972687,27.220886,19.094727
2003-12-01,28.769684,26.873535,28.492432,27.808105,24.209442,15.017883
2004-01-01,28.68814,25.95459,27.93982,27.074768,22.322754,13.385376
2004-02-01,28.989563,25.87909,27.780304,27.483398,21.425995,12.031158
2004-03-01,30.051392,26.99173,28.680084,28.02185,22.211548,12.4010315
2004-04-01,30.259735,28.220642,30.546051,29.401703,23.599945,14.118561
2004-05-01,29.266846,29.3685,29.81186,29.049438,26.285706,19.076416
2004-06-01,28.832062,29.409271,29.41278,27.161835,29.10028,24.105194
2004-07-01,28.404816,28.511993,28.837097,26.634949,32.17502,26.272125
2004-08-01,28.58194,27.414948,28.752045,25.713013,33.829132,28.331848
2004-09-01,28.282013,28.096344,28.87082,26.925323,32.862946,25.622955
2004-10-01,28.735443,28.06665,29.119415,27.309784,31.20932,22.302124
2004-11-01,28.518036,28.30014,28.979004,27.830627,28.848145,18.980804
2004-12-01,28.825012,27.419983,28.579926,27.272552,24.320068,14.519653
2005-01-01,28.436462,25.55777,27.991852,27.494873,21.40039,11.889496
2005-02-01,29.023926,25.008392,28.2258,27.80133,20.565735,10.060883
2005-03-01,29.860687,26.345856,28.841858,28.369232,20.82138,9.868256
2005-04-01,30.161316,27.991333,30.462463,29.555328,22.858002,13.12323
2005-05-01,29.87024,29.582825,30.697998,30.500061,26.270172,18.902283
2005-06-01,29.3526,30.287811,29.697174,28.41687,29.520386,24.526245
2005-07-01,28.894257,28.80481,29.23404,26.708923,31.836975,28.067017
2005-08-01,28.687836,27.681732,28.859344,26.65335,33.52957,29.189606
2005-09-01,28.517944,27.861664,29.227173,27.126526,32.92514,26.413605
2005-10-01,28.54123,28.579346,28.967316,28.123657,31.04837,23.202545
2005-11-01,28.594696,27.953217,28.86728,28.179749,28.133698,19.200256
2005-12-01,28.635986,25.970062,28.164948,27.49118,25.367249,15.598602
2006-01-01,28.619812,25.28659,27.90512,27.10147,22.364899,11.752808
2006-02-01,28.85141,25.904144,27.929657,27.337646,21.008606,9.900085
2006-03-01,29.536438,26.702698,28.814087,28.40561,21.504517,11.207306
2006-04-01,29.761902,27.895905,30.13919,29.530823,23.74472,14.238922
2006-05-01,29.78183,29.066101,29.944916,30.166779,27.664825,19.594543
2006-06-01,29.351898,29.51294,29.330414,27.894897,30.887115,26.650055
2006-07-01,28.72818,28.11676,29.15866,26.612732,31.494446,27.368317
2006-08-01,28.639252,26.994598,28.453674,26.612732,33.6958,29.286469
2006-09-01,28.676544,27.73999,28.433197,26.587677,33.26126,26.583588
2006-10-01,28.882568,28.263489,28.973083,28.086609,31.121765,23.186981
2006-11-01,29.30896,28.414307,29.311005,28.794128,28.790558,19.832275
2006-12-01,28.938812,26.761993,28.415314,27.961334,23.522858,14.590118
2007-01-01,28.64038,25.375122,27.417664,27.476227,21.275421,12.096588
2007-02-01,28.889252,25.714386,27.498444,28.06134,20.691833,11.052612
2007-03-01,29.924652,26.418121,27.68927,28.504059,21.121948,10.714874
2007-04-01,30.118011,28.111816,29.71817,29.596527,23.071075,12.248535
2007-05-01,29.909515,29.456696,29.770172,30.316925,27.630219,18.830505
2007-06-01,29.351685,29.71466,29.661133,28.45105,30.352264,25.236298
2007-07-01,29.000305,28.826141,28.818573,27.315704,32.096954,26.800781
2007-08-01,28.698944,28.265778,28.401093,26.904266,34.480255,28.783234
2007-09-01,28.705994,28.731232,28.631775,26.943146,33.48221,27.65445
2007-10-01,28.54596,28.951843,28.632812,27.869995,31.259918,23.275543
2007-11-01,28.704498,28.40158,28.691345,27.997223,28.453094,18.875946
2007-12-01,28.518707,26.933533,27.953308,27.570648,25.02832,14.1406555
2008-01-01,28.819275,25.379852,27.655945,27.107513,21.71457,10.845795
2008-02-01,28.901672,24.531647,27.943298,26.64444,20.140747,9.417908
2008-03-01,29.07837,25.864227,28.839142,28.059937,21.520508,10.570343
2008-04-01,29.258514,27.693146,29.790588,29.07489,23.852173,15.024261
2008-05-01,29.166199,28.919556,28.98108,29.696777,27.140259,19.238464
2008-06-01,29.013336,28.72647,29.084808,27.906067,28.803406,23.283905
2008-07-01,28.592468,28.047516,28.565186,27.079224,31.753998,26.802765
2008-08-01,28.763214,27.315948,28.079773,27.159607,33.22705,28.40982
2008-09-01,28.96521,27.794403,28.684784,26.958618,32.39273,26.562042
2008-10-01,29.045593,28.609833,29.374664,28.484772,30.403015,22.818848
2008-11-01,28.981598,27.899109,28.759735,28.066376,27.511505,18.06717
2008-12-01,28.636139,27.18045,28.195923,27.90805,24.222443,14.6297
2009-01-01,28.567688,26.303772,27.371094,27.135101,21.632996,11.77832
2009-02-01,28.76596,26.288605,27.53659,26.888855,20.453552,10.148926
2009-03-01,29.7677,27.022491,28.938324,27.99582,21.468475,10.638519
2009-04-01,29.99292,27.957642,29.772095,29.599274,23.483185,12.321777
2009-05-01,29.807343,29.1268,30.298431,30.356201,26.990692,18.3042
2009-06-01,29.28592,29.266327,29.154724,29.055328,29.316284,23.6521
2009-07-01,28.881012,28.600006,28.614685,27.453339,31.458282,26.534363
2009-08-01,28.420319,27.733887,28.889832,26.973053,32.527557,25.714294
2009-09-01,28.575531,28.73758,28.96231,27.302063,32.704315,25.296173
2009-10-01,29.116516,28.966217,29.206604,27.8891,30.296448,22.632263
2009-11-01,29.141998,28.24356,29.200745,28.371338,28.144165,19.099792
2009-12-01,29.408813,26.83841,28.567688,28.401703,24.25235,15.092407
2010-01-01,29.139984,25.579681,28.071533,27.808228,22.43222,12.775024
2010-02-01,29.47174,25.613922,28.424866,27.783997,21.64917,10.556488
2010-03-01,30.049927,26.922485,29.308502,29.056793,22.918793,10.47171
2010-04-01,30.262146,28.892487,31.18634,30.106293,24.321136,13.631256
2010-05-01,30.229492,30.318512,31.257935,30.233185,26.970428,18.620209
2010-06-01,29.482788,30.33957,29.940918,28.77716,30.635498,26.722382
2010-07-01,28.790863,29.174225,29.259521,26.563873,32.727142,29.14737
2010-08-01,28.75821,28.305328,28.789276,26.94461,34.24637,29.738708
2010-09-01,28.512268,28.386414,28.9841,26.840332,33.657104,27.432251
2010-10-01,28.254242,29.086792,29.04889,27.56073,31.643951,23.658142
2010-11-01,28.303223,28.33957,28.627594,28.40802,28.586517,19.452759
2010-12-01,28.482788,26.771881,28.196838,27.185791,25.621277,17.165222
2011-01-01,28.18219,25.073608,27.684082,26.546173,23.006195,13.313721
2011-02-01,28.783722,25.449615,27.909607,26.712708,21.158112,10.93808
2011-03-01,29.407501,26.340302,28.31305,27.416687,21.12555,10.469971
2011-04-01,29.655273,28.210114,29.60147,29.116302,23.839996,13.554749
2011-05-01,29.318542,29.330444,29.813019,30.219055,27.355133,19.095398
2011-06-01,29.223389,29.162872,29.162872,28.325989,29.749908,25.042053
2011-07-01,28.689606,28.127869,28.680786,27.4534,32.280243,28.599579
2011-08-01,28.734589,27.848053,28.136658,27.086151,33.717133,28.3927
2011-09-01,28.741821,27.952545,28.053894,27.245483,32.7023,25.388062
2011-10-01,29.070282,28.86908,28.877869,28.05185,30.535095,21.92569
2011-11-01,29.296295,28.516846,29.06665,28.344086,27.424957,16.894562
2011-12-01,28.914581,27.05719,28.319763,28.012543,24.228424,12.772186
2012-01-01,28.788025,25.092743,27.776459,27.356384,21.707031,11.364136
2012-02-01,29.081726,24.77243,27.696136,27.138397,20.309662,9.343567
2012-03-01,29.551453,25.641266,28.508667,27.657745,19.92746,8.888184
2012-04-01,29.920868,27.563599,30.045715,29.740234,23.106445,13.640564
2012-05-01,29.534546,28.915955,29.774536,30.576324,27.507843,21.388763
2012-06-01,28.918518,29.5018,28.731232,28.191925,29.442963,25.830566
2012-07-01,28.677002,28.599213,28.532715,27.354828,31.884155,26.801208
2012-08-01,28.653473,27.590729,28.30246,27.947357,33.466736,28.633514
2012-09-01,28.68161,28.137695,27.968842,28.022583,32.86911,26.060333
2012-10-01,28.770111,28.869904,28.975311,28.946136,31.055237,24.115967
2012-11-01,28.750153,28.037933,29.309418,28.782898,28.600769,20.14029
2012-12-01,29.182526,26.835999,28.628906,28.63095,25.208893,15.519928
2013-01-01,28.665771,25.47403,28.13562,27.645416,21.94516,12.129822
2013-02-01,29.299652,25.626556,28.59729,27.426514,21.023895,10.838715
2013-03-01,30.07254,26.80716,29.169434,28.428192,22.03955,11.288452
2013-04-01,30.32257,27.983643,29.92212,29.874908,24.139893,14.441772
2013-05-01,29.161652,29.387299,30.07669,29.670532,26.095978,20.100037
2013-06-01,28.764832,29.169434,28.859772,27.78653,29.211456,24.805908
2013-07-01,28.652802,27.464386,28.221222,26.124512,33.039642,27.763184
2013-08-01,28.061432,26.687866,28.259064,26.17691,33.164154,27.267792
2013-09-01,28.390839,28.02359,28.319244,27.063416,32.52768,26.631836
2013-10-01,28.560974,28.785583,28.721252,28.366455,29.89981,22.201385
2013-11-01,29.18811,28.08841,28.849915,28.538666,27.358063,18.600922
2013-12-01,28.46762,26.755798,28.203064,27.608063,24.230133,14.77533
2014-01-01,28.835205,24.45224,27.57129,27.080017,21.665009,12.216858
2014-02-01,28.98465,24.432251,27.593292,27.186981,20.707458,10.374176
2014-03-01,29.5419,25.8266,28.435394,28.22049,21.735962,11.055389
2014-04-01,30.077148,27.916138,29.9422,29.635834,24.255829,13.590729
2014-05-01,29.534882,29.417938,30.175598,30.533936,27.690247,21.14624
2014-06-01,29.41095,29.493927,29.185547,28.09256,29.782288,25.03897
2014-07-01,28.870209,28.459381,28.623322,26.917084,32.6015,27.241455
2014-08-01,28.618317,27.362396,28.606323,25.771637,33.216705,28.448883
2014-09-01,28.750763,28.110046,28.603333,26.569244,33.121735,26.790161
2014-10-01,28.893677,29.324493,29.042114,28.189514,31.010712,21.442596
2014-11-01,28.697784,28.607819,29.10608,28.494385,27.366394,16.790253
2014-12-01,28.825226,27.02655,28.788239,27.670258,24.093903,13.751129
2015-01-01,28.813873,25.389557,28.14154,26.67508,21.94931,12.025421
2015-02-01,29.209656,25.822876,27.999695,26.964478,21.42041,11.042633
2015-03-01,29.756042,26.390839,28.649384,28.34665,21.638855,10.930084
2015-04-01,30.559937,28.032593,29.998657,29.838287,23.831604,13.428131
2015-05-01,29.989899,29.799225,30.43863,30.311676,27.708252,20.027985
2015-06-01,30.235107,29.368988,29.4682,28.147217,30.30243,25.43634
2015-07-01,29.248718,27.715424,28.846252,27.219421,31.954956,28.051605
2015-08-01,28.940308,27.446106,28.47464,27.62857,34.423737,28.765564
2015-09-01,28.909485,28.529633,28.61084,28.14206,32.945953,26.893036
2015-10-01,29.4682,29.58435,29.205536,28.870422,31.2883,22.994293
2015-11-01,29.214783,28.712616,29.359222,29.126892,28.026398,17.251831
2015-12-01,29.347412,27.121765,28.974243,28.197052,24.044403,13.849121
2016-01-01,29.540314,25.999237,28.364594,27.51944,22.017609,12.052795
2016-02-01,29.5065,25.635406,28.246552,27.415344,21.279785,11.057922
2016-03-01,30.256165,27.169037,29.283295,29.1604,22.108307,11.707214
2016-04-01,31.154419,28.482666,30.496552,30.187988,23.453583,14.196564
2016-05-01,30.186401,29.691101,30.884521,30.194977,27.39441,19.70752
2016-06-01,29.41098,29.576813,29.358398,28.261566,29.423859,25.112213
2016-07-01,29.057892,28.234741,29.11908,26.167206,33.14148,27.4776
2016-08-01,28.463867,27.33487,29.002625,26.074371,34.23831,29.54889
2016-09-01,28.17572,27.944458,28.781555,26.586823,33.24344,26.9281
2016-10-01,28.37857,28.383392,28.82071,28.05069,30.180481,22.570862
2016-11-01,28.763306,27.719604,29.049866,28.093628,28.131714,17.030365
2016-12-01,28.583008,26.779999,28.49768,28.147278,24.748932,13.414185
2017-01-01,28.585938,25.63794,27.89264,27.390564,22.290161,11.556
2017-02-01,28.9599,25.950317,28.00885,27.592682,20.689514,10.265747
2017-03-01,29.723236,26.829376,28.812897,28.372406,21.144928,10.656616
2017-04-01,29.794739,27.833069,29.798706,29.858307,24.300537,13.2256775
2017-05-01,29.735138,29.108887,30.431427,30.300323,28.06894,19.01242
2017-06-01,28.907257,29.79773,29.409851,28.820343,30.43042,24.691376
2017-07-01,28.90329,28.164307,28.725006,27.397522,33.05661,28.0029
2017-08-01,28.582977,27.4581,28.776154,26.635681,34.242065,29.74408
2017-09-01,28.583466,28.37735,29.132233,26.65207,33.517487,28.138489
2017-10-01,28.799011,29.043335,29.016022,28.40915,31.520538,22.439667
2017-11-01,28.858612,28.178223,29.147644,28.371399,28.486633,19.417175
2017-12-01,28.806458,26.039734,28.699677,27.489899,24.854279,15.516144
2018-01-01,28.778534,24.978577,28.131104,27.125122,22.036469,12.6163025
2018-02-01,29.433777,25.647827,28.16748,27.00354,21.266937,10.229675
2018-03-01,29.752838,26.693848,28.834656,28.008484,22.80603,10.670319
2018-04-01,30.01471,28.256836,29.900421,29.643707,23.995453,13.382202
2018-05-01,29.771027,29.522125,30.892365,30.017334,26.667847,19.968384
2018-06-01,29.374023,29.799072,29.212952,28.031342,30.07135,25.098602
2018-07-01,28.678772,28.451202,28.646576,26.516632,32.151398,29.800629
2018-08-01,28.367004,26.887665,28.048492,25.44986,33.272217,28.50888
2018-09-01,28.515625,27.279968,28.549927,27.457153,32.966675,26.779053
2018-10-01,28.722961,29.049774,29.144867,27.760101,31.316376,23.720062
2018-11-01,28.882996,28.748413,29.024323,28.11914,27.897797,19.055939
2018-12-01,29.104858,26.912598,28.734894,27.960663,24.621582,15.003418
2019-01-01,28.889862,25.26712,28.233978,27.12436,22.341125,11.92514
2019-02-01,29.298218,24.530579,28.18103,27.571533,21.570312,11.071655
2019-03-01,29.804352,25.69516,28.861115,27.980896,20.818115,11.884308
2019-04-01,30.328156,28.066101,29.996948,29.409119,23.159851,13.751129
2019-05-01,29.98233,29.198883,30.307495,30.831787,26.24112,20.144104
2019-06-01,29.837128,29.355682,29.6763,28.802155,31.21695,26.747284
2019-07-01,29.260895,28.624176,29.027985,27.796906,32.536774,27.95871
2019-08-01,29.049164,27.722778,28.49057,26.845093,33.847046,27.862427
2019-09-01,28.88733,28.245575,28.376648,27.330566,33.70285,25.445099
2019-10-01,28.930206,28.728027,29.703522,28.583344,31.879395,23.140167
2019-11-01,28.842468,27.514587,29.528107,28.830872,28.815247,19.39746
2019-12-01,29.034058,26.701904,28.634766,28.005615,25.202087,15.050812
2020-01-01,29.068726,25.008331,28.163696,27.697601,22.349152,12.52182
2020-02-01,29.15271,25.746307,27.775787,28.0195,21.125183,11.428925
2020-03-01,29.67511,26.108032,28.240417,28.538513,21.947632,11.667297
2020-04-01,30.54419,27.866577,29.461487,29.84021,24.105743,13.917175
2020-05-01,29.893616,29.899445,30.295135,30.286377,27.319397,18.661163
2020-06-01,29.453735,30.419434,29.58966,28.859955,31.251587,25.363739
2020-07-01,29.361969,29.305145,29.077454,27.516998,33.814636,28.10495
2020-08-01,29.234772,28.421997,28.936646,25.578339,34.136047,27.535461
2020-09-01,28.794403,28.696808,29.085205,26.181824,33.45343,26.49936
2020-10-01,28.707,29.17456,28.763794,27.734497,31.623993,22.972565
2020-11-01,29.119202,27.986023,29.18039,28.345764,28.572998,19.310303
2020-12-01,29.092499,26.424591,28.648254,28.020477,25.090881,14.373077
2021-01-01,29.151978,24.865753,28.340363,26.970581,22.783112,12.151794
2021-02-01,29.168335,26.046478,28.17929,26.85019,22.183258,11.187042
2021-03-01,29.699036,27.566223,29.098633,27.941162,22.513824,10.849609
2021-04-01,29.878052,28.804535,30.054413,29.455078,25.08014,15.008575
2021-05-01,30.27356,29.763458,30.543945,29.650452,29.11502,19.423645
2021-06-01,29.400177,29.680573,29.701141,28.310272,31.995026,26.031189
2021-07-01,28.845703,28.720032,29.11026,26.898773,33.7677,29.122406
2021-08-01,28.70523,27.763733,28.940765,26.72873,34.60257,29.311462
2021-09-01,29.038452,28.172424,28.806091,26.727142,33.487823,27.012817
2021-10-01,28.881622,28.911713,29.012573,27.582611,31.395142,22.303131
2021-11-01,28.677795,27.887817,29.283997,28.31607,28.718445,17.872223
2021-12-01,28.936523,26.624725,28.55951,27.727295,25.650452,14.825348
2022-01-01,29.028503,25.778656,28.436829,27.63443,22.81186,12.547485
2022-02-01,29.363708,24.959686,28.320923,27.254547,21.712372,11.754608
2022-03-01,29.478119,26.517365,29.115814,28.091583,22.56897,11.421387
2022-04-01,30.159607,28.775574,30.526947,29.523804,24.977753,14.093109
2022-05-01,29.590027,29.641235,29.940826,29.70044,25.417358,18.141846
2022-06-01,29.155457,29.702454,29.185059,28.384155,30.37741,23.95752
2022-07-01,28.663666,28.16336,29.171509,26.8862,32.95279,27.81958
2022-08-01,28.375122,27.329315,28.851837,26.320648,34.18979,28.933655
2022-09-01,28.316895,28.127228,29.264862,26.530914,33.196686,27.184784
2022-10-01,28.203003,29.102264,28.95523,27.397552,31.355469,24.012726
2022-11-01,28.394196,28.066986,28.967285,28.05194,28.822754,19.186157
2022-12-01,28.39569,26.526886,28.799164,27.465302,25.802246,14.978851
