,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8
1986-03-01,1011.2804,1020.8147,1018.8196,1014.99335,1019.9609,1021.4205,1028.9907,1015.89343
1986-04-01,1010.26636,1016.1738,1016.3536,1011.20123,1015.39966,1016.0586,1022.37115,1013.42737
1986-05-01,1011.53796,1016.6979,1013.8217,1009.5106,1016.71814,1014.4408,1023.1142,1013.0229
1986-06-01,1012.76843,1021.53375,1014.6161,1010.6626,1015.56494,1020.99,1024.9854,1015.4048
1986-07-01,1014.58954,1022.242,1017.42834,1008.39343,1016.1669,1019.557,1024.7758,1017.16693
1986-08-01,1013.1242,1019.5918,1015.3921,1008.68713,1016.1308,1019.5697,1020.35455,1014.62054
1986-09-01,1013.2039,1018.43854,1016.49976,1011.0778,1017.9613,1017.6214,1019.33734,1014.43506
1986-10-01,1012.8343,1017.2834,1017.8429,1014.03186,1018.9943,1017.47327,1022.642,1013.71155
1986-11-01,1011.5835,1018.8,1017.3961,1017.7936,1022.8161,1022.0673,1025.9202,1013.15015
1986-12-01,1012.4412,1020.0874,1020.2235,1021.9002,1027.4102,1018.07263,1023.8725,1015.5478
1987-01-01,1012.5136,1018.2,1018.4826,1018.25385,1018.9535,1010.7937,1013.95276,1015.195
1987-02-01,1012.2145,1017.1406,1015.70087,1016.7908,1019.5554,1005.39166,1019.83545,1014.4867
1987-03-01,1010.6309,1015.20844,1015.06354,1013.3723,1018.38226,1010.49884,1018.6863,1012.89526
1987-04-01,1011.127,1016.9895,1016.20294,1012.5644,1017.87946,1017.0103,1021.342,1012.78455
1987-05-01,1011.09576,1016.9596,1015.20044,1009.1881,1016.0733,1021.2031,1020.1156,1012.2683
1987-06-01,1013.3497,1020.61224,1014.76013,1009.8162,1017.49475,1018.43243,1024.1965,1014.8886
1987-07-01,1012.26526,1019.5076,1016.46234,1007.8627,1015.1174,1018.29474,1023.909,1014.584
1987-08-01,1012.2548,1018.0801,1015.4439,1007.42474,1014.77234,1016.10516,1020.5584,1014.0176
1987-09-01,1012.3521,1017.1033,1014.6555,1010.4322,1017.5296,1017.96454,1019.603,1013.18335
1987-10-01,1011.6817,1016.25555,1020.0893,1012.3331,1016.56445,1020.7395,1023.3708,1011.6304
1987-11-01,1011.39795,1016.75037,1018.8655,1015.02435,1018.71313,1020.8594,1017.84216,1012.07446
1987-12-01,1011.72766,1018.6599,1017.8299,1018.16266,1019.97125,1008.8615,1017.3376,1014.6702
1988-01-01,1011.99646,1021.4863,1023.44135,1018.9652,1022.35266,1020.48346,1027.4203,1016.591
1988-02-01,1010.0161,1020.1573,1021.0997,1014.68854,1019.5875,1019.7802,1022.2397,1015.09875
1988-03-01,1011.30774,1020.56866,1018.12366,1014.93744,1021.0387,1014.3666,1021.9624,1016.3747
1988-04-01,1010.2964,1016.6864,1013.07007,1010.0747,1015.49506,1009.9973,1019.27094,1013.8361
1988-05-01,1011.6105,1019.2196,1014.9791,1010.7042,1014.92053,1020.1403,1022.04694,1014.0916
1988-06-01,1012.4139,1019.33984,1014.80634,1009.5497,1014.8172,1020.0388,1025.7323,1014.4324
1988-07-01,1013.26697,1021.7346,1016.7692,1006.7241,1016.4381,1024.138,1025.4283,1015.82794
1988-08-01,1011.94275,1019.1223,1013.6047,1006.294,1014.69275,1019.8286,1021.8585,1013.5848
1988-09-01,1011.9693,1017.21564,1014.12787,1009.83545,1017.5443,1017.98047,1021.11053,1012.9782
1988-10-01,1011.17487,1016.0623,1018.73267,1012.2514,1016.1638,1018.7302,1020.3475,1011.6811
1988-11-01,1011.4969,1018.31335,1015.97296,1014.7979,1017.087,1016.75836,1017.1994,1013.72675
1988-12-01,1010.9483,1020.29193,1022.4246,1020.29315,1025.2441,1016.3844,1018.2928,1015.69446
1989-01-01,1011.72626,1021.9136,1020.681,1020.9927,1027.415,1019.01135,1026.4348,1016.5726
1989-02-01,1011.54156,1023.16656,1022.9893,1017.9306,1024.1208,1022.6691,1029.2766,1017.4506
1989-03-01,1010.2378,1020.71936,1016.8143,1012.9369,1018.122,1021.5133,1024.9594,1015.6506
1989-04-01,1010.432,1019.8645,1016.3168,1011.4755,1015.47546,1018.93964,1025.9181,1014.73694
1989-05-01,1012.13055,1020.5991,1014.9391,1011.1068,1015.94305,1021.15924,1019.66296,1015.58673
1989-06-01,1012.64825,1020.8854,1013.7821,1010.64667,1016.4094,1018.5246,1020.37946,1016.3857
1989-07-01,1013.59406,1021.2631,1016.03564,1008.60034,1016.6844,1021.5217,1025.3671,1016.1096
1989-08-01,1012.57495,1018.41,1014.8973,1007.74493,1015.2135,1020.18634,1022.1914,1013.5625
1989-09-01,1011.6094,1015.4343,1014.4196,1008.81323,1015.7093,1020.3179,1020.3558,1011.6731
1989-10-01,1012.0492,1016.4557,1018.1717,1012.6404,1018.40656,1018.3106,1020.1768,1013.248
1989-11-01,1010.8386,1016.96216,1017.68726,1013.9098,1014.7036,1016.8335,1019.73016,1013.12885
1989-12-01,1011.6652,1018.38116,1021.2112,1016.21234,1016.00116,1009.9261,1015.69116,1015.37726
1990-01-01,1011.66016,1022.4214,1019.7965,1020.4127,1025.8662,1021.1077,1027.91,1016.0125
1990-02-01,1011.31354,1021.9761,1019.53735,1018.1414,1024.7085,1018.97595,1023.1573,1017.25385
1990-03-01,1011.37604,1021.50635,1019.8624,1015.41376,1022.53516,1022.36774,1021.7672,1016.4613
1990-04-01,1010.85657,1017.5643,1016.9533,1011.5744,1015.5708,1019.3354,1024.468,1014.15436
1990-05-01,1012.1714,1019.4189,1013.5048,1010.3261,1015.52234,1015.8497,1018.9998,1014.7975
1990-06-01,1013.5352,1021.0751,1015.5801,1008.9839,1016.4286,1023.24603,1026.4312,1015.4511
1990-07-01,1013.46344,1020.98224,1016.5739,1007.0061,1016.4572,1021.305,1024.5813,1015.74115
1990-08-01,1013.96063,1019.07166,1016.27686,1008.82166,1017.5304,1019.2969,1023.1806,1015.2696
1990-09-01,1012.74915,1016.40936,1015.72943,1009.962,1016.8879,1017.7907,1021.7246,1012.90436
1990-10-01,1012.37274,1014.8599,1017.32263,1012.53265,1017.0927,1018.5925,1021.00507,1011.0637
1990-11-01,1011.331,1017.37634,1019.6039,1015.15234,1018.0948,1015.0636,1019.2963,1013.1752
1990-12-01,1011.3725,1019.10376,1020.0912,1017.27014,1019.5385,1021.55774,1021.86523,1015.2825
1991-01-01,1011.93164,1022.72455,1019.64703,1019.202,1024.5665,1018.7229,1024.0846,1017.3668
1991-02-01,1012.0966,1019.9344,1019.7341,1017.0419,1019.44446,1017.48914,1026.218,1015.762
1991-03-01,1010.67224,1019.0899,1012.9275,1012.95593,1014.12366,1012.70276,1022.461,1014.98126
1991-04-01,1011.317,1020.2366,1013.2342,1011.56805,1017.4032,1019.4057,1020.6053,1015.0592
1991-05-01,1011.4104,1019.65326,1013.45166,1010.3929,1016.86084,1017.25696,1023.50696,1014.6768
1991-06-01,1012.82733,1020.62006,1014.69275,1010.20734,1016.53876,1017.0902,1026.0923,1015.115
1991-07-01,1013.4539,1021.5039,1016.24115,1007.6477,1015.8809,1018.4975,1023.80743,1016.2275
1991-08-01,1013.7151,1019.8627,1016.0864,1008.10864,1015.9572,1020.5814,1021.73267,1015.75635
1991-09-01,1013.3446,1017.87555,1017.2843,1010.91187,1017.2029,1020.59454,1022.25165,1014.02576
1991-10-01,1012.4153,1015.5959,1016.1769,1012.99805,1016.7305,1019.4746,1017.50336,1012.5218
1991-11-01,1011.8036,1018.3985,1021.484,1016.685,1020.7623,1020.12274,1020.7299,1013.25134
1991-12-01,1011.5014,1019.2248,1021.6877,1018.93225,1024.0573,1016.6486,1019.0125,1015.4359
1992-01-01,1011.6434,1018.66797,1019.4581,1019.03796,1023.47296,1012.6543,1017.52655,1015.133
1992-02-01,1012.27954,1019.9704,1016.0217,1015.99164,1023.2033,1014.54456,1025.9917,1015.5195
1992-03-01,1010.9936,1018.60474,1016.58765,1015.5614,1020.33514,1016.0488,1025.794,1014.6526
1992-04-01,1011.1146,1016.06537,1015.693,1011.80804,1016.69806,1015.63696,1024.0342,1012.9482
1992-05-01,1011.7561,1016.3374,1016.2949,1010.4773,1016.2064,1020.72107,1022.4414,1012.49023
1992-06-01,1013.47577,1020.0955,1011.1671,1011.7319,1016.2017,1017.0521,1023.6541,1014.4271
1992-07-01,1014.59827,1021.55786,1017.00665,1008.5044,1016.1704,1018.49915,1024.4904,1016.54694
1992-08-01,1014.2129,1020.8196,1016.2218,1008.6619,1017.3342,1024.0743,1024.4591,1015.6717
1992-09-01,1012.44476,1017.8736,1015.78394,1010.66724,1018.0465,1019.935,1020.9677,1013.11755
1992-10-01,1012.6933,1014.59296,1017.13947,1013.2846,1015.6245,1016.2696,1018.71814,1012.77704
1992-11-01,1011.2763,1017.12115,1017.73376,1018.0701,1024.1138,1018.93646,1021.9073,1012.37396
1992-12-01,1011.3064,1017.1477,1019.765,1016.4201,1019.1312,1016.68384,1023.48126,1014.24005
1993-01-01,1012.47314,1021.96906,1020.03174,1021.78577,1027.3157,1019.38806,1024.113,1016.16205
1993-02-01,1011.841,1018.20844,1018.74,1015.99646,1020.2764,1016.1914,1022.85376,1015.1811
1993-03-01,1012.0262,1020.3426,1017.0387,1014.1425,1018.14655,1019.00244,1021.38727,1015.49866
1993-04-01,1010.92206,1016.4066,1014.12286,1011.3346,1016.20306,1017.39307,1022.71826,1012.9918
1993-05-01,1011.31256,1016.2773,1013.4663,1011.0213,1014.1125,1017.93384,1019.56396,1012.41974
1993-06-01,1013.58765,1019.85767,1014.82245,1010.106,1016.8989,1017.444,1023.8911,1015.11115
1993-07-01,1013.6772,1020.2573,1016.319,1007.544,1016.4698,1015.55505,1025.2853,1015.7261
1993-08-01,1013.76544,1019.6381,1015.9554,1008.59296,1016.3606,1019.3745,1022.98065,1015.3454
1993-09-01,1012.70917,1017.9645,1015.50903,1011.4143,1016.64935,1020.5492,1022.4791,1013.8593
1993-10-01,1012.1052,1017.19995,1016.116,1012.40625,1015.58014,1018.911,1017.8615,1013.5435
1993-11-01,1011.0005,1018.572,1020.42413,1014.8831,1017.1932,1022.0095,1023.6992,1013.3228
1993-12-01,1011.06177,1018.09686,1019.9472,1018.92456,1024.7317,1016.6218,1026.7566,1014.51587
1994-01-01,1011.322,1021.6454,1021.67694,1018.8904,1023.4821,1022.8006,1028.8958,1016.2093
1994-02-01,1011.38745,1022.06396,1020.3315,1017.71643,1020.0553,1018.23987,1023.0502,1016.3789
1994-03-01,1011.2463,1018.8153,1016.8011,1013.58514,1020.4291,1016.68243,1027.03,1015.14374
1994-04-01,1011.0403,1019.51794,1016.6091,1012.23065,1017.71704,1022.03674,1020.0771,1015.2255
1994-05-01,1012.16583,1019.50165,1014.74695,1010.503,1015.4079,1019.0346,1024.1345,1014.2497
1994-06-01,1013.3404,1021.0142,1014.14545,1008.5234,1017.30695,1020.9221,1024.1145,1016.15656
1994-07-01,1013.7093,1021.7654,1016.25287,1006.943,1015.5593,1023.4294,1024.7694,1016.6721
1994-08-01,1012.70557,1020.1044,1016.03906,1007.267,1015.3934,1022.697,1022.66315,1015.2946
1994-09-01,1012.3972,1018.10474,1015.3848,1009.75,1015.924,1016.1227,1021.12384,1014.0201
1994-10-01,1011.50616,1014.5186,1013.951,1012.5414,1015.87006,1014.2715,1018.66266,1011.9998
1994-11-01,1011.7478,1017.4632,1017.9109,1016.5019,1021.3516,1018.37305,1018.78925,1013.1956
1994-12-01,1011.7805,1017.80304,1019.7645,1021.0178,1026.3068,1016.64667,1022.5504,1014.13336
1995-01-01,1012.21857,1019.16516,1018.48157,1022.3311,1027.3436,1016.76404,1026.3951,1015.8936
1995-02-01,1012.05786,1020.21906,1019.5693,1018.7658,1023.9707,1015.53906,1025.8109,1016.32336
1995-03-01,1011.0377,1016.65375,1016.73376,1013.3939,1018.1216,1013.8361,1021.1061,1014.48517
1995-04-01,1010.02716,1016.64545,1013.39185,1009.5354,1015.54596,1012.8297,1019.37415,1013.11597
1995-05-01,1011.2805,1017.3594,1012.6504,1009.0643,1015.81915,1011.6309,1020.5143,1014.08435
1995-06-01,1012.59174,1019.103,1013.9471,1009.4278,1014.76587,1020.27905,1019.948,1014.7431
1995-07-01,1012.0109,1019.26587,1014.6445,1006.9868,1015.0135,1020.49915,1022.0483,1014.2582
1995-08-01,1012.0945,1015.4246,1012.71936,1007.4082,1014.9004,1016.65576,1020.72675,1012.57587
1995-09-01,1012.84424,1016.4854,1014.4893,1010.5867,1017.2297,1018.46844,1021.42334,1012.88837
1995-10-01,1011.5668,1015.1245,1015.0804,1013.43805,1019.14166,1019.1934,1016.2805,1011.8592
1995-11-01,1011.4164,1017.7098,1019.72656,1015.835,1018.50366,1017.8015,1017.92017,1013.7354
1995-12-01,1011.99854,1017.36487,1020.05493,1018.165,1017.3373,1008.3539,1015.0135,1014.69275
1996-01-01,1010.3691,1018.9959,1018.5453,1014.443,1012.212,1018.6654,1019.26337,1014.9554
1996-02-01,1010.40125,1018.91766,1019.24146,1015.1785,1019.324,1015.831,1024.3536,1015.08276
1996-03-01,1010.8075,1020.25244,1018.0075,1012.18646,1013.9372,1016.1197,1016.9462,1015.11
1996-04-01,1010.46185,1019.8831,1016.03424,1010.28424,1015.4096,1015.85046,1017.83704,1014.97424
1996-05-01,1011.40546,1020.40155,1015.90204,1010.4807,1015.7243,1019.7921,1021.32086,1015.5745
1996-06-01,1012.5856,1021.32086,1015.2368,1009.7257,1017.3604,1020.74536,1025.402,1015.44055
1996-07-01,1013.83044,1021.5416,1016.0578,1008.2545,1016.8504,1022.48706,1026.1631,1016.06213
1996-08-01,1012.97485,1019.6326,1016.7662,1008.11383,1015.9851,1022.5198,1023.6889,1014.654
1996-09-01,1012.06586,1017.0954,1012.9057,1009.9416,1016.0178,1017.0754,1020.8946,1012.46423
1996-10-01,1012.0689,1015.8413,1016.43384,1013.37994,1019.4865,1014.4114,1020.07776,1012.4436
1996-11-01,1010.8469,1016.5096,1019.81946,1016.4132,1021.17413,1015.74554,1025.3341,1012.5904
1996-12-01,1011.40546,1017.03174,1019.56415,1016.4229,1013.5079,1017.9341,1018.0281,1014.72925
1997-01-01,1011.29297,1020.2118,1020.4641,1016.72046,1017.81085,1015.7141,1015.6195,1015.98334
1997-02-01,1011.4933,1023.8942,1020.2019,1020.12537,1027.5042,1022.4271,1028.7394,1016.8484
1997-03-01,1010.8742,1020.8519,1017.50073,1015.78424,1021.0593,1015.5945,1021.90674,1016.09204
1997-04-01,1012.0832,1017.32086,1014.0771,1011.9483,1015.7393,1008.3629,1017.7092,1014.8007
1997-05-01,1012.6065,1020.1061,1015.59265,1012.6024,1016.02014,1019.4163,1022.1701,1014.80365
1997-06-01,1012.52936,1018.83405,1012.8792,1010.34155,1015.05304,1015.59564,1021.1895,1014.4018
1997-07-01,1014.3668,1021.28064,1015.79944,1008.7583,1016.717,1020.2305,1026.1316,1015.6306
1997-08-01,1013.8528,1020.4957,1016.3683,1010.19556,1016.3443,1020.5692,1023.3306,1015.2954
1997-09-01,1012.4523,1016.4699,1014.1939,1010.57983,1016.7327,1015.5489,1018.8574,1012.7414
1997-10-01,1011.7304,1014.9105,1016.6358,1012.52704,1016.4471,1011.7106,1014.2219,1011.89453
1997-11-01,1011.5482,1018.10175,1017.3518,1014.9917,1016.88806,1015.4332,1019.83685,1013.62915
1997-12-01,1012.0616,1018.31836,1016.7946,1018.82416,1019.97296,1009.08295,1019.78314,1014.31714
1998-01-01,1011.481,1019.7089,1016.5648,1018.18005,1021.22144,1018.4138,1021.205,1014.31885
1998-02-01,1012.1641,1016.343,1012.3469,1018.37164,1023.1983,1008.94196,1017.4691,1014.04095
1998-03-01,1010.5975,1020.4462,1016.71857,1015.68005,1022.1912,1020.43994,1022.0715,1014.206
1998-04-01,1010.75757,1016.98016,1014.4423,1010.90125,1016.8352,1016.44635,1025.3624,1013.67725
1998-05-01,1012.5391,1017.88196,1013.02435,1011.9581,1015.4034,1016.2756,1022.517,1013.8783
1998-06-01,1013.83234,1019.9225,1014.3314,1010.93146,1017.3627,1016.4489,1025.1676,1015.4897
1998-07-01,1013.407,1020.77325,1016.13446,1006.96063,1015.5307,1021.1905,1025.4507,1015.59814
1998-08-01,1012.58453,1018.9193,1015.3322,1007.0231,1015.6334,1021.03925,1023.10693,1013.4705
1998-09-01,1012.0804,1016.5945,1010.54456,1010.56915,1015.9995,1014.88666,1020.5206,1012.7603
1998-10-01,1012.39984,1016.68896,1018.4366,1013.9924,1021.1337,1016.4924,1021.6102,1013.0174
1998-11-01,1010.779,1017.9487,1018.50397,1015.9586,1020.62775,1016.5428,1020.94727,1013.64764
1998-12-01,1011.4559,1020.9397,1021.3871,1019.2753,1022.9292,1020.30194,1025.0197,1014.8469
1999-01-01,1010.8452,1021.05396,1019.51483,1017.8798,1021.1399,1022.32526,1025.5903,1015.76025
1999-02-01,1010.86206,1018.8908,1020.0543,1018.0119,1022.9282,1014.33826,1024.7395,1016.0517
1999-03-01,1009.8692,1018.0767,1017.0945,1012.62164,1015.80945,1014.8054,1021.38904,1014.5619
1999-04-01,1011.2651,1018.16266,1015.0776,1010.8477,1017.97766,1012.1339,1022.9487,1014.97736
1999-05-01,1011.7129,1017.8232,1014.3482,1009.7596,1016.39557,1020.64417,1020.84845,1014.60297
1999-06-01,1012.1091,1019.9428,1015.25507,1008.0797,1017.30615,1021.63257,1024.1826,1014.7201
1999-07-01,1013.11615,1020.9512,1017.3635,1006.3525,1015.11743,1019.51483,1023.2047,1015.70734
1999-08-01,1012.712,1018.2779,1013.698,1007.21454,1014.15326,1018.78796,1022.1957,1014.1757
1999-09-01,1011.80005,1013.62634,1014.05237,1009.24884,1015.594,1019.81384,1020.47845,1011.8948
1999-10-01,1012.32513,1016.7188,1017.9864,1012.8814,1017.20154,1020.4448,1022.6728,1012.3962
1999-11-01,1011.40955,1013.80945,1021.6295,1015.7459,1019.7067,1018.26166,1019.4109,1010.4983
1999-12-01,1010.9729,1018.64417,1020.95306,1019.52924,1024.7656,1015.0508,1023.2882,1015.4109
2000-01-01,1010.3144,1020.6906,1021.78925,1018.14954,1022.8795,1017.34406,1022.6692,1016.6506
2000-02-01,1011.54346,1021.5998,1021.8351,1020.34265,1026.866,1020.3939,1027.3539,1017.636
2000-03-01,1009.9485,1017.6038,1016.14655,1013.4899,1019.6498,1013.49884,1017.88385,1015.4215
2000-04-01,1010.42694,1020.5929,1016.7006,1010.99414,1014.2293,1020.97424,1021.43713,1015.5454
2000-05-01,1011.71924,1018.3182,1014.77203,1010.02655,1015.2743,1016.49445,1024.0317,1014.75836
2000-06-01,1012.94116,1021.6599,1016.7697,1008.39655,1017.835,1021.0784,1024.9022,1016.2472
2000-07-01,1012.2775,1019.9685,1015.50366,1006.1689,1014.7798,1020.5065,1023.2924,1015.19385
2000-08-01,1013.3064,1019.75525,1016.4897,1008.4776,1016.40393,1020.94025,1024.456,1014.6499
2000-09-01,1012.0391,1016.3318,1013.51196,1009.6596,1015.90704,1017.9929,1021.5771,1012.6433
2000-10-01,1012.141,1016.1877,1020.5589,1013.77466,1018.2699,1018.709,1024.4703,1012.9525
2000-11-01,1010.80237,1015.6336,1017.90894,1015.4465,1019.241,1009.4475,1021.545,1013.05023
2000-12-01,1011.77765,1020.00604,1023.4515,1018.2425,1018.9539,1017.8815,1020.2861,1015.15515
2001-01-01,1011.75916,1020.1395,1022.2093,1018.8029,1022.1297,1013.97174,1024.2915,1016.61206
2001-02-01,1010.65814,1021.9796,1021.313,1017.9606,1022.3896,1018.1428,1019.9994,1017.1129
2001-03-01,1010.99896,1018.3402,1015.9289,1012.6976,1016.8549,1012.51263,1017.1273,1015.1498
2001-04-01,1011.076,1019.8777,1018.77655,1011.565,1017.6334,1016.2777,1024.9116,1015.71375
2001-05-01,1012.0461,1017.3564,1016.0527,1010.6449,1016.17505,1015.75525,1020.25006,1013.8322
2001-06-01,1012.8786,1020.28235,1015.3373,1008.2053,1016.72656,1019.52026,1023.68744,1015.95526
2001-07-01,1012.9213,1021.0648,1015.8362,1007.0648,1016.0652,1022.9662,1026.4962,1015.48865
2001-08-01,1014.06586,1020.9141,1016.67596,1008.87463,1016.4857,1022.94446,1023.2347,1015.32544
2001-09-01,1012.32904,1016.8286,1015.31494,1009.975,1015.4788,1017.2024,1015.3926,1013.4972
2001-10-01,1012.077,1017.6367,1019.5354,1013.082,1018.8819,1019.7368,1022.127,1013.0207
2001-11-01,1011.5986,1014.1889,1019.6124,1015.02405,1019.17346,1016.7424,1018.96155,1012.77
2001-12-01,1010.96216,1018.0909,1019.5354,1016.7358,1019.2182,1014.03687,1012.27313,1013.1306
2002-01-01,1011.81256,1021.82513,1020.15765,1019.99225,1025.7837,1015.85126,1023.5185,1016.5949
2002-02-01,1011.3759,1019.79224,1022.8401,1018.10126,1023.1372,1015.81885,1024.4276,1016.43494
2002-03-01,1010.97406,1020.84314,1018.55835,1013.5106,1017.1757,1024.7341,1023.06665,1015.9018
2002-04-01,1010.28925,1019.188,1017.5705,1010.7994,1014.558,1020.3353,1024.8894,1014.5291
2002-05-01,1011.90076,1020.84314,1016.1707,1010.29803,1016.11304,1021.4603,1025.8779,1014.8792
2002-06-01,1013.38416,1020.78546,1014.5568,1009.71674,1016.9603,1019.4292,1026.048,1015.60583
2002-07-01,1013.81537,1021.6368,1017.158,1008.00806,1015.3917,1020.47296,1026.657,1016.37665
2002-08-01,1012.90515,1018.8402,1015.6647,1008.3923,1015.68115,1019.451,1023.5326,1014.655
2002-09-01,1012.85693,1015.72943,1012.1655,1010.2957,1016.7632,1018.69666,1018.03064,1012.78687
2002-10-01,1011.62366,1016.22015,1014.8427,1012.8022,1018.23596,1016.3861,1017.50397,1012.6663
2002-11-01,1012.0614,1017.9712,1019.72217,1016.2472,1018.3212,1017.5211,1024.1763,1013.98364
2002-12-01,1012.538,1020.07935,1019.4557,1018.6831,1020.9596,1011.40826,1016.6791,1015.7271
2003-01-01,1012.78046,1019.6108,1024.2218,1019.65784,1023.60406,1013.38055,1026.7992,1015.70044
2003-02-01,1011.6411,1021.3338,1017.40717,1015.9011,1020.0938,1016.8915,1025.0376,1015.7737
2003-03-01,1010.8645,1017.65564,1013.723,1013.7054,1018.97345,1017.8655,1019.02045,1014.3519
2003-04-01,1011.3437,1018.6485,1015.6599,1010.7312,1014.9964,1018.829,1020.35266,1014.00745
2003-05-01,1012.15424,1019.65326,1013.39685,1009.8317,1016.762,1017.7517,1024.6683,1015.0853
2003-06-01,1012.67914,1020.93835,1012.26404,1008.8133,1015.28076,1018.9944,1022.1719,1015.19055
2003-07-01,1013.78516,1022.1503,1016.9902,1007.02026,1016.53,1022.97986,1025.054,1016.12994
2003-08-01,1013.089,1019.54474,1015.59,1008.5302,1016.31226,1020.8972,1020.72266,1014.8389
2003-09-01,1012.4916,1016.0253,1015.22986,1010.6665,1018.14526,1021.1665,1019.0963,1013.14136
2003-10-01,1011.24756,1014.14276,1015.93774,1011.2751,1015.086,1018.6453,1020.2449,1011.4522
2003-11-01,1011.0195,1015.37164,1019.5584,1014.58325,1017.4582,1017.2843,1021.5528,1012.06213
2003-12-01,1011.4816,1017.6321,1021.45087,1018.493,1020.9319,1015.8116,1016.6117,1014.1218
2004-01-01,1011.0121,1018.5321,1021.11694,1017.2955,1021.5916,1006.66943,1020.29047,1016.14044
2004-02-01,1011.54175,1020.6179,1019.80554,1016.02655,1019.77045,1014.78204,1017.66205,1016.5183
2004-03-01,1010.6614,1020.8864,1021.2065,1014.7775,1020.3159,1019.2861,1025.1134,1015.9949
2004-04-01,1011.19165,1017.9503,1016.90576,1011.10956,1014.978,1019.4991,1021.78937,1014.2229
2004-05-01,1012.4311,1020.4548,1017.0627,1012.12244,1015.77844,1019.17847,1022.47595,1014.79736
2004-06-01,1014.3396,1021.39056,1016.04584,1011.1543,1017.46204,1017.8308,1022.502,1016.48206
2004-07-01,1012.94775,1020.2434,1015.2227,1007.3611,1015.89343,1022.2698,1023.25995,1014.8964
2004-08-01,1013.5148,1019.61633,1015.536,1009.0673,1016.00616,1021.5962,1022.40625,1015.1825
2004-09-01,1012.28326,1015.9734,1013.9255,1010.6591,1018.0444,1019.42206,1021.3243,1011.8267
2004-10-01,1011.7593,1013.5245,1014.51685,1012.15576,1016.46674,1013.508,1014.9882,1011.8782
2004-11-01,1011.1038,1016.0515,1018.4851,1015.39264,1019.0634,1015.0199,1016.9386,1013.23267
2004-12-01,1010.9231,1018.7168,1022.2494,1016.19086,1019.96075,1020.4292,1025.2296,1014.65063
2005-01-01,1011.255,1019.58966,1022.6347,1019.5427,1025.5138,1017.8766,1022.3273,1015.7539
2005-02-01,1010.65643,1015.1834,1019.89026,1015.12897,1017.9511,1011.2224,1021.0361,1015.09393
2005-03-01,1011.2011,1017.1164,1014.0464,1013.5723,1017.591,1006.5375,1011.01514,1014.9649
2005-04-01,1010.9425,1016.9098,1015.19476,1010.4585,1016.62866,1016.54724,1019.73627,1013.4152
2005-05-01,1011.59686,1016.4709,1014.50916,1008.42163,1016.6794,1016.85345,1020.1457,1012.56055
2005-06-01,1012.71265,1017.6323,1012.7264,1008.8875,1016.2912,1018.37,1021.56024,1013.25244
2005-07-01,1013.779,1019.7788,1014.9649,1008.05096,1016.08014,1020.1489,1024.3461,1014.4959
2005-08-01,1012.95374,1017.1339,1013.9011,1007.5876,1015.7113,1019.0513,1023.54767,1013.44525
2005-09-01,1012.4227,1015.3613,1014.45776,1010.91626,1018.05,1017.6236,1022.909,1012.5586
2005-10-01,1012.1861,1015.86096,1016.3312,1013.3677,1017.76135,1018.1152,1017.9035,1011.245
2005-11-01,1010.8217,1015.7483,1018.8809,1013.86914,1017.58167,1020.63416,1020.8107,1012.5643
2005-12-01,1010.0728,1018.67615,1019.66736,1016.39136,1020.2478,1015.37756,1016.37885,1014.7576
2006-01-01,1010.5361,1020.84375,1019.34467,1017.73615,1019.779,1017.71844,1024.195,1015.6836
2006-02-01,1010.98224,1020.21716,1019.90735,1015.4737,1018.0277,1013.9187,1021.45374,1016.26733
2006-03-01,1011.303,1018.4609,1018.03796,1014.5532,1018.68164,1008.5606,1018.58405,1015.57697
2006-04-01,1010.26447,1017.1067,1015.0491,1009.0781,1014.54407,1015.6853,1020.93445,1013.50555
2006-05-01,1012.261,1017.4126,1014.32275,1010.4363,1015.93756,1017.4799,1021.5262,1014.01624
2006-06-01,1012.9327,1020.1989,1014.7238,1010.42596,1016.2086,1024.09,1024.021,1014.5047
2006-07-01,1013.4617,1021.9758,1016.5293,1008.17084,1016.7718,1024.5453,1024.813,1015.687
2006-08-01,1012.3501,1018.2799,1015.0337,1007.5215,1014.7136,1016.5373,1020.8015,1013.9563
2006-09-01,1012.69135,1015.49756,1014.2765,1010.6912,1016.29474,1018.5613,1020.90875,1013.291
2006-10-01,1011.5997,1015.8725,1015.3886,1012.21765,1016.37006,1014.87854,1016.1687,1011.7623
2006-11-01,1011.0028,1016.27075,1018.85175,1016.32153,1020.9921,1021.54443,1018.29193,1012.21936
2006-12-01,1012.414,1021.24255,1022.25146,1020.55383,1026.174,1021.44977,1023.7213,1015.50616
2007-01-01,1012.17194,1020.4945,1022.46655,1020.1295,1025.5195,1016.6218,1023.82837,1016.28687
2007-02-01,1011.45294,1019.7547,1019.47076,1017.15704,1021.7328,1009.52704,1022.6718,1016.19165
2007-03-01,1010.5798,1019.1512,1019.9451,1014.9699,1020.7102,1019.354,1027.7515,1014.54346
2007-04-01,1011.05725,1017.09375,1016.2297,1010.5324,1015.4099,1012.56775,1019.2477,1014.1686
2007-05-01,1011.5623,1017.6315,1016.3047,1011.469,1016.7527,1020.49884,1026.2397,1013.38257
