,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8
1989-07-01,22.156616,26.740204,25.893524,27.11029,23.832977,22.41632,19.905457,27.760986
1989-08-01,23.334503,26.678925,26.819,27.584473,25.425201,23.343262,23.500336,28.347015
1989-09-01,22.167328,26.525726,26.528656,27.492554,24.47882,22.694489,23.62143,28.11261
1989-10-01,19.985687,27.18518,25.356628,27.013031,22.731934,22.765015,18.331207,28.158813
1989-11-01,17.952362,26.690613,23.712372,26.052063,21.118317,23.103973,14.827759,27.720154
1989-12-01,16.590668,26.929382,22.315155,25.32016,19.48819,23.409882,8.9704895,26.950287
1990-01-01,15.870209,27.186493,21.520721,24.61444,18.866333,24.177063,7.441559,26.224945
1990-02-01,15.614777,27.295471,20.505402,23.431,18.277557,26.610535,7.309906,25.730835
1990-03-01,15.657684,27.575562,19.971863,23.318573,18.327362,25.876312,6.7719116,25.643066
1990-04-01,15.598999,28.00357,19.847107,23.622314,18.269165,25.31961,8.417419,26.206696
1990-05-01,17.047241,27.795471,20.885101,24.773712,19.311096,25.096222,12.008209,27.03067
1990-06-01,19.19571,27.026245,23.541443,26.157867,21.294373,23.459595,16.204529,27.47644
1990-07-01,22.177032,26.855621,25.870392,26.739258,23.49707,23.127258,20.84021,27.501099
1990-08-01,23.266296,26.251556,26.942902,28.045471,24.956665,22.565094,25.078949,28.405945
1990-09-01,23.059692,26.389648,26.66626,28.66336,24.805786,22.286499,23.431976,28.935547
1990-10-01,20.838257,26.60019,25.108063,27.502563,23.468964,22.649933,19.361877,28.31076
1990-11-01,18.892944,26.728882,23.655853,26.511932,22.04538,23.860992,14.850952,27.954254
1990-12-01,17.204071,27.102661,22.759888,25.258942,20.268219,23.956146,11.347443,27.263428
1991-01-01,15.812897,27.408508,21.5914,24.0737,19.204437,24.347229,10.316986,26.199524
1991-02-01,15.514587,27.631042,21.373138,23.978851,18.998077,26.762787,8.139679,25.946503
1991-03-01,15.558411,27.778778,21.0448,23.948853,18.544403,27.896973,8.338379,26.043701
1991-04-01,15.829102,28.108551,20.48822,23.849731,18.455292,24.340088,9.009827,26.288177
1991-05-01,16.684479,28.295837,21.629059,25.000092,19.242554,25.565735,11.664154,27.309875
1991-06-01,20.417694,27.767334,24.659851,26.231476,22.280945,25.10254,15.756653,27.648224
1991-07-01,22.475372,26.435425,27.005829,27.787842,24.478271,23.691498,19.996918,27.502869
1991-08-01,23.56903,26.40207,28.075195,28.463562,26.2529,23.252625,22.148468,28.17575
1991-09-01,22.987183,26.528809,27.168823,28.605103,25.570984,23.514252,21.680511,28.541718
1991-10-01,20.952362,26.500214,25.15924,27.781158,23.473724,23.09488,18.551086,28.097595
1991-11-01,19.256836,26.340118,23.50232,26.268646,21.96405,23.451324,14.667297,27.54718
1991-12-01,17.693329,26.611267,22.25476,24.6055,20.319061,24.34674,12.105438,26.496887
1992-01-01,16.711212,26.710266,21.008148,23.32251,19.12439,26.345032,8.738281,25.858734
1992-02-01,16.538269,27.24649,20.488403,23.247437,18.527618,27.875214,6.8986206,25.676117
1992-03-01,16.406525,27.55017,20.33194,23.33316,18.346954,28.404633,6.5605164,25.775421
1992-04-01,16.908813,27.58554,20.879303,23.386932,19.059967,28.482605,8.142029,26.574646
1992-05-01,17.131165,27.236298,21.753113,24.160492,19.469757,27.380157,11.570465,27.01883
1992-06-01,18.161926,26.425446,23.655273,26.249146,20.940338,24.2995,15.4062805,27.801575
1992-07-01,20.861359,26.146454,26.032623,27.891663,23.401459,22.780487,18.692322,27.87326
1992-08-01,22.81778,25.930908,27.154938,27.798187,24.400726,21.985626,21.904724,28.053925
1992-09-01,22.873016,25.879547,27.152985,27.829193,24.532013,22.442383,21.153442,27.921692
1992-10-01,20.941772,26.19101,25.115692,27.174316,23.253235,22.222961,17.326355,28.380402
1992-11-01,19.578247,26.378937,23.194641,25.802063,21.63977,23.332184,14.049042,27.652374
1992-12-01,18.526184,26.585785,22.083954,24.54895,20.560577,23.887787,11.402374,26.907898
1993-01-01,17.405487,26.926117,20.880249,23.417236,19.404358,24.609467,8.442444,25.770477
1993-02-01,16.911255,26.986572,20.38797,23.138916,18.727844,26.771606,6.7521057,25.668121
1993-03-01,16.367767,27.453522,19.887878,23.075562,18.38617,27.16446,6.9329224,25.736847
1993-04-01,16.73529,27.675781,20.918762,23.746246,19.282013,27.363342,9.060486,26.621979
1993-05-01,16.907349,27.727448,21.47052,23.957794,18.663025,26.163818,12.934448,27.373077
1993-06-01,18.882355,27.46814,24.192719,25.984924,21.34134,25.352753,16.782562,27.668457
1993-07-01,21.00113,26.489899,26.178925,27.72403,22.717316,23.89685,20.888062,27.769836
1993-08-01,22.612518,26.277863,27.128387,27.826385,24.41742,23.038513,22.10611,27.946777
1993-09-01,22.134369,27.053345,27.437897,28.417603,24.946747,23.053131,21.9628,28.286987
1993-10-01,19.959045,27.149353,25.618408,27.382843,23.25299,22.917145,18.226776,28.074463
1993-11-01,17.945526,27.138641,24.067444,26.5206,21.319397,23.387024,15.151672,27.642609
1993-12-01,16.798157,27.141571,22.425842,25.109528,19.653442,23.18573,12.870117,26.802826
1994-01-01,16.19931,27.598724,21.426788,24.13858,18.885132,24.241577,8.926941,26.21878
1994-02-01,15.614288,27.521729,20.623047,23.505005,18.199585,26.176117,7.6582947,25.618073
1994-03-01,15.856018,27.726715,20.675995,23.884094,18.5708,24.24942,7.0247498,25.762238
1994-04-01,16.652405,28.058716,21.128143,23.908112,18.843933,22.602722,9.233429,25.829437
1994-05-01,16.746063,27.70221,21.82547,24.52649,19.072449,22.322205,11.929047,26.853851
1994-06-01,18.348633,27.167206,24.132202,26.375214,21.010925,22.77826,17.652313,27.284393
1994-07-01,20.964844,26.220764,25.416046,27.000946,22.76355,22.525238,23.80072,27.20691
1994-08-01,22.04367,26.004486,26.716522,27.472198,24.344543,21.894104,23.009247,27.78656
1994-09-01,22.862122,26.471344,27.297638,27.890503,24.96048,22.690002,19.200928,27.955719
1994-10-01,21.594482,26.683197,25.961334,27.787537,24.402893,23.938019,17.087372,28.034668
1994-11-01,19.901672,26.669952,24.546112,26.587067,23.010712,24.353882,15.360748,27.787048
1994-12-01,18.27118,26.605225,22.697845,25.187042,20.630402,25.520966,12.185028,27.010284
1995-01-01,17.29068,27.421204,21.695831,23.59143,19.946747,26.48587,11.090057,26.301239
1995-02-01,16.901398,27.588257,21.151703,23.297882,19.075409,26.154205,8.282562,26.114655
1995-03-01,16.67035,27.903778,20.87085,23.302277,19.141327,25.476288,8.506744,26.284637
1995-04-01,17.221802,27.485199,21.12973,23.721832,19.654175,22.500763,9.191528,26.478546
1995-05-01,19.358185,27.916962,22.442139,25.13095,21.897552,23.1875,11.286896,27.640503
1995-06-01,20.731659,27.346954,24.854492,27.084198,23.229492,21.901459,15.141571,27.852478
1995-07-01,22.187195,26.511261,25.855286,28.134308,24.4794,22.02893,21.099457,28.38733
1995-08-01,24.006592,25.525116,27.326935,28.499664,25.597412,21.437927,22.55545,28.884552
1995-09-01,22.812378,26.329071,26.953766,28.117218,25.10556,22.486115,21.393494,28.462036
1995-10-01,21.385193,26.74179,24.870605,27.670288,23.582642,23.088348,19.355743,28.36679
1995-11-01,19.030457,26.85022,22.954498,26.165436,21.466248,23.709625,16.214172,27.987793
1995-12-01,17.755157,26.920074,21.782288,25.280426,20.160187,23.204102,11.619507,27.538422
1996-01-01,16.075897,27.106964,20.709442,23.97641,19.228058,23.5878,9.093658,26.830536
1996-02-01,15.320801,27.726166,20.26883,23.337128,18.330383,25.803162,7.5314636,26.317871
1996-03-01,15.091736,28.030365,20.432007,23.246002,17.848602,27.114685,6.0274353,26.328186
1996-04-01,15.970367,28.379364,20.886505,23.554321,18.67627,23.498749,7.551544,26.469208
1996-05-01,16.322449,28.009796,20.859741,24.119507,18.87909,22.978882,10.311493,26.894897
1996-06-01,19.061798,28.316559,23.423065,25.685791,20.839142,22.210907,16.714142,27.300995
1996-07-01,21.593231,26.66275,24.965698,26.786804,22.615997,22.012207,18.667542,27.387482
1996-08-01,23.261963,26.663269,25.769714,27.070923,24.28833,20.933868,20.716125,28.086487
1996-09-01,22.974762,26.677673,26.996796,27.945953,24.866882,20.762451,18.031342,28.181702
1996-10-01,21.75589,26.977753,26.064636,27.543945,23.920807,21.92987,15.516907,28.151337
1996-11-01,19.67743,26.737915,24.56009,26.49289,22.45694,22.255676,12.353912,27.952637
1996-12-01,17.51352,26.767242,22.747742,24.8638,20.648193,21.9458,10.627533,26.82077
1997-01-01,15.993347,27.04837,20.886078,23.794525,18.87741,23.51886,8.739441,26.595184
1997-02-01,15.5920105,27.2193,19.849945,23.051392,18.20343,26.885101,7.8518677,26.136383
1997-03-01,16.534027,27.238098,19.630707,23.149567,18.34076,28.332733,6.2226562,25.841858
1997-04-01,17.127136,27.92987,20.217194,23.352509,18.739563,28.171997,5.4698486,26.117554
1997-05-01,17.815826,27.820526,21.62616,24.37439,19.816864,27.506165,8.928162,27.043304
1997-06-01,18.45166,26.451721,23.834717,26.496002,20.64444,27.640442,14.375824,27.772186
1997-07-01,21.121582,25.795563,26.12265,27.77066,22.49646,27.134338,20.636322,27.840363
1997-08-01,23.128723,25.7966,26.920715,27.767609,24.272156,26.68573,21.586975,28.082977
1997-09-01,22.68924,25.919678,27.228455,28.595703,25.057526,26.799652,22.013733,28.397339
1997-10-01,21.866241,26.729462,25.472565,27.60028,24.221802,26.453247,18.378906,28.602325
1997-11-01,19.61087,26.845428,23.57022,26.308289,22.286896,27.606873,14.661682,28.092651
1997-12-01,17.653595,27.47107,22.501038,25.531586,20.545258,27.98938,9.673859,27.724884
1998-01-01,16.601929,27.982147,20.908783,24.256653,19.6109,28.886475,8.677277,26.986053
1998-02-01,16.123535,28.138092,20.034668,23.525757,18.588287,29.509155,6.0247498,26.899597
1998-03-01,16.141022,28.83664,19.89624,22.85904,18.489105,29.727173,4.6510315,26.719269
1998-04-01,16.351074,28.691833,20.531647,23.309875,18.740509,29.38504,5.99823,27.432129
1998-05-01,17.725311,28.2081,22.176422,24.682556,19.641663,28.706665,9.96402,28.184235
1998-06-01,19.646423,27.398193,24.377563,26.769653,21.631714,27.129791,15.454163,28.638794
1998-07-01,22.281433,27.168,25.74121,27.388641,23.375122,24.104431,19.998077,28.522614
1998-08-01,24.139954,26.833313,26.797241,27.656494,24.741425,22.479797,22.713196,29.104462
1998-09-01,23.907104,26.600983,27.224213,28.053223,25.136566,22.603912,21.044556,28.985138
1998-10-01,22.666504,26.96698,26.142212,27.789612,24.563751,22.725922,17.156738,28.812744
1998-11-01,21.514496,27.164825,25.13974,26.873077,23.385742,23.595764,14.518555,28.083984
1998-12-01,19.507996,26.695953,23.252594,25.421387,21.632233,23.430817,12.638824,27.459167
1999-01-01,17.403809,26.886322,21.833557,24.295685,19.708801,23.990906,10.003387,26.483185
1999-02-01,17.05188,27.30655,20.41571,23.200165,18.947174,25.354523,8.760773,25.792847
1999-03-01,16.779755,27.598267,20.458893,23.190125,18.81311,27.147919,8.278778,26.108124
1999-04-01,17.000671,27.848297,21.35608,23.675629,19.359863,23.980377,8.727112,26.91394
1999-05-01,18.06955,28.522064,22.787476,24.850952,20.846985,24.389069,13.557007,27.949707
1999-06-01,19.507965,27.591217,24.103882,25.52774,22.046417,22.589142,18.565094,28.534607
1999-07-01,22.309998,26.855713,26.379242,27.053009,24.09787,21.78183,22.812073,28.49646
1999-08-01,23.541565,26.980713,27.549072,27.839264,25.447906,22.395844,24.384033,28.933746
1999-09-01,23.209717,26.350616,27.404968,27.645447,25.291779,21.70401,23.318146,29.069305
1999-10-01,20.850494,27.203125,26.424927,27.289001,24.221863,22.344147,20.402649,28.492432
1999-11-01,19.19217,27.072083,24.636566,26.56903,21.919403,21.896301,16.824951,27.812134
1999-12-01,17.66037,27.250336,22.865784,25.036713,20.328339,23.040497,14.280487,26.998291
2000-01-01,16.780151,27.479462,22.104156,23.98523,19.381561,24.419617,11.076294,26.092804
2000-02-01,16.259521,27.954773,21.209717,23.642517,18.698334,25.85431,8.824127,25.69934
2000-03-01,16.226776,27.7594,20.886108,23.196686,18.589172,25.826477,9.350189,25.55307
2000-04-01,16.180939,28.456299,21.157318,23.34021,18.648682,26.358551,9.9592285,25.970001
2000-05-01,16.946045,27.9646,22.675507,24.443085,19.387573,25.246918,12.930115,27.170593
2000-06-01,19.354279,27.26773,24.521118,25.933441,21.238098,23.864075,16.381775,27.349579
2000-07-01,20.573425,26.562653,26.221039,27.278625,22.905273,23.151367,20.32019,27.881104
2000-08-01,22.517242,26.041504,27.119843,27.7807,24.23407,23.187927,22.197998,28.319855
2000-09-01,22.444672,25.738617,27.418335,27.902924,24.691925,22.701721,21.114777,28.96817
2000-10-01,21.533875,26.548462,26.430603,26.941376,23.846619,22.822296,18.03418,28.761902
2000-11-01,20.325104,26.561554,25.231659,26.452423,22.769928,23.217957,13.92276,28.29422
2000-12-01,18.292877,26.619965,23.756592,25.381714,20.883392,22.216553,10.665924,27.186401
2001-01-01,16.630524,27.099213,22.34314,24.73175,19.882263,24.125183,8.786346,26.602081
2001-02-01,16.12201,27.566406,21.722626,24.077179,18.96286,25.914978,8.172028,26.033173
2001-03-01,15.699219,27.906586,20.662292,23.589844,18.722809,27.243225,8.2308655,25.933563
2001-04-01,16.585083,28.263824,21.325134,24.188171,19.172974,26.808563,10.064545,26.234528
2001-05-01,17.634583,27.474518,22.759766,25.30478,20.41397,24.92743,13.787109,27.24582
2001-06-01,20.332428,27.123474,24.526825,27.204529,22.443817,23.112854,18.87149,27.95462
2001-07-01,22.329742,26.05899,25.915497,27.313965,23.733887,23.410736,21.503235,28.088318
2001-08-01,23.342072,25.662537,27.27008,27.691833,25.327484,21.843964,22.912567,28.404755
2001-09-01,22.972443,26.51535,26.708405,28.401154,25.114807,22.671478,23.156738,28.998932
2001-10-01,20.923004,26.833862,26.084808,28.10846,23.602234,21.91571,18.984528,28.628815
2001-11-01,18.66861,26.873627,24.56192,26.83078,21.703522,23.322968,15.7699585,28.240082
2001-12-01,17.58554,26.579376,22.743744,25.328522,20.202332,24.029694,14.278564,27.478119
2002-01-01,16.983917,27.518707,21.550354,24.345367,19.312927,24.40152,10.787476,26.67044
2002-02-01,15.974091,27.507385,20.924255,23.84439,18.812958,25.53305,8.646118,26.261597
2002-03-01,15.975067,27.98227,20.636566,23.396118,18.243988,27.961578,8.592438,26.026123
2002-04-01,16.29181,27.962067,20.847412,23.581848,18.46762,27.130554,10.234283,26.803467
2002-05-01,17.68045,27.590637,22.346375,24.456207,19.90506,24.38675,11.751007,27.066498
2002-06-01,19.572052,26.797546,23.983307,25.701996,21.349365,23.190216,16.41446,27.764526
2002-07-01,21.176453,25.926636,25.594604,26.669464,22.670532,21.424225,20.199615,27.758606
2002-08-01,23.285278,25.993134,26.966522,27.72757,24.397583,22.429626,23.501038,28.78125
2002-09-01,22.577911,26.132538,27.13153,27.923645,24.822205,22.97348,22.571014,28.982239
2002-10-01,20.398651,26.23648,26.252228,27.716736,23.62912,22.62323,20.734589,28.830017
2002-11-01,18.652863,26.876373,24.927124,27.02069,22.240479,24.34784,15.3090515,28.237915
2002-12-01,17.235138,27.32315,23.148346,25.8414,20.860199,25.128601,11.212585,27.422668
2003-01-01,16.40158,27.67987,21.994507,24.643005,19.82837,26.170502,8.058899,26.88028
2003-02-01,15.901581,27.547974,21.30188,24.199585,19.004883,25.93686,6.404175,26.572388
2003-03-01,15.790466,28.05835,20.91455,24.508514,18.935333,27.165833,6.489868,26.439972
2003-04-01,15.728668,28.384949,20.676758,24.24527,18.69751,23.717773,7.5126953,26.896362
2003-05-01,17.894318,27.919739,22.233856,25.229187,19.807068,21.773315,11.663788,27.487762
2003-06-01,20.716217,27.307068,24.860535,26.453491,22.74945,22.424408,16.185059,27.65857
2003-07-01,22.880798,26.47165,26.991913,27.608215,24.72763,22.198029,21.45401,27.765533
2003-08-01,24.398956,26.606659,28.09314,27.987762,26.135193,22.37613,24.309143,28.468018
2003-09-01,23.863129,27.210999,27.42752,28.53189,25.695953,22.289948,23.04953,29.0672
2003-10-01,21.43689,27.190765,25.336151,28.45816,23.996063,24.298248,19.381836,29.204254
2003-11-01,19.416107,27.342896,24.247345,27.038116,22.06253,23.604584,14.3029175,28.536041
2003-12-01,17.9104,27.572906,22.68869,25.737488,20.629517,24.920258,10.085388,27.460236
2004-01-01,17.72876,27.629333,21.493439,24.561127,19.849884,25.089508,7.5071106,26.831696
2004-02-01,17.569733,27.897552,20.947418,23.817352,19.429688,25.970673,5.3105164,26.414032
2004-03-01,16.929108,27.913666,20.653534,23.803253,18.803162,25.48758,6.5726013,26.242432
2004-04-01,16.360474,28.270447,20.726501,24.268738,18.54599,24.961212,8.091858,27.16333
2004-05-01,17.46054,28.085266,21.443604,24.610962,19.911774,22.373596,11.741821,27.439606
2004-06-01,20.51062,27.09439,24.730225,26.637451,22.966888,22.44403,14.797943,27.953918
2004-07-01,22.332306,26.577576,26.248474,27.67212,24.431793,22.070648,20.67215,28.161743
2004-08-01,22.67099,26.471405,27.275055,28.294617,25.598785,21.213623,22.484283,28.690155
2004-09-01,22.88034,26.904175,26.658081,28.318756,25.454865,22.105347,22.469208,28.691162
2004-10-01,21.601624,26.75772,25.513733,27.580017,24.286377,23.115356,18.435791,29.02478
2004-11-01,19.575623,27.113525,24.17514,26.457306,22.90448,24.126343,14.067749,27.993683
2004-12-01,17.840973,27.372192,23.045898,25.4599,20.870941,24.434326,12.098602,27.082825
2005-01-01,16.83603,27.934692,21.910095,24.143585,19.352661,24.815216,10.219666,26.567078
2005-02-01,16.170197,27.914581,20.751526,23.385132,18.507446,25.422272,7.3002625,26.019836
2005-03-01,15.865356,28.317352,20.251373,23.57727,18.51007,25.952087,6.7276,26.803131
2005-04-01,16.207245,28.222107,20.570526,24.235687,19.277527,24.555878,7.2785645,27.820923
2005-05-01,17.054596,28.175507,21.54013,24.788757,19.64746,25.034332,10.715607,28.38089
2005-06-01,19.682404,27.13974,24.164215,26.88675,21.139465,24.691376,16.457062,28.769348
2005-07-01,21.560242,26.535858,25.892273,27.974396,23.444946,23.405243,21.257507,28.989014
2005-08-01,22.802948,26.357483,26.796265,28.526428,24.650604,23.207306,24.457977,29.293854
2005-09-01,23.812775,26.51416,26.740692,28.53543,25.134888,21.991577,24.066833,29.960205
2005-10-01,21.93814,27.192688,25.449799,27.733063,23.671478,22.174194,19.857605,29.371674
2005-11-01,19.434723,27.307007,24.097015,27.065643,22.154602,23.52539,15.912445,28.284546
2005-12-01,17.978699,27.120178,22.583313,25.581055,20.71872,23.746094,12.358429,27.540405
2006-01-01,16.893219,27.466461,21.561249,24.648071,19.38852,25.046326,9.806549,26.860168
2006-02-01,16.450989,27.663818,20.918121,23.859222,19.031189,27.027313,8.990112,26.23645
2006-03-01,16.266968,28.101929,20.923248,23.885315,18.604828,26.561096,7.7580566,26.483887
2006-04-01,16.393738,28.52472,21.177338,23.680298,19.110931,24.286621,11.732849,27.076416
2006-05-01,17.681519,28.573792,22.213593,24.862793,20.115997,24.65216,14.7465515,28.060028
2006-06-01,18.994385,27.712372,23.455353,26.376526,21.170166,24.018738,17.964233,28.349884
2006-07-01,21.41861,26.559052,25.25644,26.803925,23.120514,24.132233,22.647095,28.346313
2006-08-01,23.159363,26.64801,27.284485,28.481781,25.107666,23.807098,24.242645,28.510406
2006-09-01,23.153229,26.612213,26.872925,28.062073,24.944061,24.286621,22.182404,29.542572
2006-10-01,21.108826,27.28601,25.89444,27.367798,23.586761,24.627625,17.883453,28.995575
2006-11-01,19.330261,27.158722,24.354095,26.726227,22.377167,25.6828,14.931122,28.351929
2006-12-01,17.613525,27.483337,22.686462,25.26767,20.888977,25.41336,14.053833,27.542145
2007-01-01,17.41397,27.66101,21.822144,24.177673,19.974457,26.040009,11.134888,26.777039
2007-02-01,16.840485,28.108276,21.586395,24.06308,19.539795,27.489868,7.477417,26.503418
2007-03-01,16.566345,28.280945,21.57428,24.386688,19.365143,25.30951,6.344574,26.64328
2007-04-01,17.06311,28.279938,21.634338,24.50531,19.45398,23.41388,7.344635,27.11377
2007-05-01,18.241394,27.911407,22.9888,25.595245,20.477783,21.621735,9.123657,28.027008
2007-06-01,19.127869,27.328827,24.90512,27.09964,21.531372,21.371826,14.938293,28.666107
2007-07-01,21.58789,26.185883,26.265656,27.837189,23.24121,21.42685,21.014923,28.72467
2007-08-01,22.547577,26.083923,26.705872,27.995209,24.274109,20.000702,23.381561,28.71106
2007-09-01,22.19522,26.398438,27.093567,28.47934,24.594666,21.499054,21.20575,28.77414
2007-10-01,21.325897,26.659912,25.683594,27.879608,24.005035,21.024506,17.307434,28.749908
2007-11-01,20.31372,27.090027,24.20343,26.528656,22.772736,22.390594,12.863434,28.219849
2007-12-01,18.960266,27.26471,23.144806,25.171173,21.225922,22.775757,9.696625,27.12033
2008-01-01,17.820007,27.253906,21.9776,24.137573,19.81717,24.080994,9.714691,26.495056
2008-02-01,17.551971,27.627136,20.872314,23.599548,19.059784,26.576447,8.97171,25.968964
2008-03-01,17.087921,28.35971,20.606781,23.462097,18.855804,27.673798,8.332977,25.699463
2008-04-01,17.346497,28.590485,20.509521,23.694855,18.796722,27.489166,9.616913,25.92627
2008-05-01,18.389252,28.321472,22.421326,24.955475,20.52887,25.596222,11.218048,27.076721
2008-06-01,20.362122,28.101135,24.234833,26.541718,22.621826,25.328705,16.895355,27.821686
2008-07-01,22.02127,27.13977,25.788788,27.28717,24.117218,24.996185,22.587585,28.00882
2008-08-01,23.605011,26.254333,27.222137,27.973083,25.302399,24.251709,22.594513,28.812347
2008-09-01,22.967255,26.556091,27.129333,27.91452,25.141113,24.06659,19.961578,28.948822
2008-10-01,21.535889,26.89508,26.13919,27.40976,24.191162,23.828857,19.099487,28.646088
2008-11-01,19.478668,27.278229,24.757965,26.375946,22.540924,23.573242,16.66507,28.149261
2008-12-01,17.804108,27.240997,22.953857,24.885498,20.59439,23.36084,13.427612,26.833527
2009-01-01,17.047882,27.287384,21.812683,24.23471,19.806793,24.836945,10.068634,26.173035
2009-02-01,16.267944,27.304016,21.139954,23.826385,19.08902,26.757141,7.439972,25.693726
2009-03-01,15.891449,27.728516,20.689514,23.55957,18.817291,25.064606,7.873749,25.511597
2009-04-01,16.78006,28.074646,21.413635,23.921387,19.508606,25.812225,8.505341,26.120667
2009-05-01,17.759277,28.673431,22.452576,24.5466,20.367859,25.411713,12.202789,27.124817
2009-06-01,19.102234,27.527771,24.953949,26.382599,21.675568,24.631287,18.348267,27.885193
2009-07-01,21.080719,26.00119,26.463379,27.707458,24.075592,24.773773,22.303253,28.210266
2009-08-01,22.974976,25.73291,27.3432,27.962524,25.49643,24.23767,24.330688,28.615662
2009-09-01,23.29715,25.81955,27.465088,28.145172,25.44159,23.35492,22.50055,28.836487
2009-10-01,22.131409,26.499603,26.055054,28.092285,24.409515,23.962494,17.818024,28.998535
2009-11-01,20.426117,26.600952,24.358582,27.033752,22.96518,23.609985,17.56784,28.747375
2009-12-01,18.155853,26.888855,22.315979,26.057983,20.785492,24.238647,14.100006,27.844055
2010-01-01,15.983032,27.444885,21.287415,24.419067,19.408539,25.763977,9.997253,27.123657
2010-02-01,15.661804,27.725555,20.72342,23.62497,19.021484,27.385895,7.548584,26.751892
2010-03-01,15.537018,28.355347,20.591797,24.017273,18.573364,27.799805,8.074127,27.335876
2010-04-01,16.355347,28.847198,20.827698,24.236877,18.97934,26.420654,10.456421,27.640228
2010-05-01,17.451172,28.790863,21.648132,25.233185,20.05362,24.755554,12.869812,28.342712
2010-06-01,19.598114,28.323761,23.773987,26.564941,21.64917,23.430115,18.483826,28.842468
2010-07-01,21.743958,27.592316,26.052551,27.411713,23.297424,21.587585,23.34903,28.843506
2010-08-01,22.61444,26.965149,27.311646,28.265839,24.47226,21.523865,24.167358,29.54126
2010-09-01,23.177368,27.034668,27.273193,28.356934,25.095215,21.34903,22.26529,29.197906
2010-10-01,21.091003,27.532288,26.220032,27.836151,23.907227,21.829285,18.344818,28.920929
2010-11-01,19.63443,27.858246,24.725006,26.74768,22.654968,21.918793,14.845581,28.019928
2010-12-01,17.773987,27.379059,21.77768,24.725006,20.61444,22.497528,12.108887,27.316925
2011-01-01,16.803009,27.65564,20.16452,23.807922,19.466248,25.133087,9.020172,26.483582
2011-02-01,16.072144,27.880646,19.972107,23.7919,18.781952,27.270294,7.734314,25.891357
2011-03-01,15.792328,28.170288,19.815887,23.570496,18.634003,26.798065,7.4943237,25.85205
2011-04-01,16.780243,28.211151,20.566406,23.77533,18.826416,28.05597,8.72171,26.670319
2011-05-01,16.788513,28.393219,21.428131,24.394989,19.329681,25.560822,14.799225,27.674255
2011-06-01,19.273315,27.25064,23.90155,26.731323,21.30658,25.09842,17.783173,28.794067
2011-07-01,21.116241,26.653229,25.78946,27.376343,22.462067,24.222748,21.02829,28.478546
2011-08-01,23.305695,26.163422,26.518768,27.814423,24.699646,23.373444,23.024841,28.790466
2011-09-01,23.228088,26.746338,27.380463,28.03064,25.200836,22.90741,22.45639,28.825623
2011-10-01,22.261383,26.874084,25.6503,27.724426,24.027222,23.21466,20.038818,28.880981
2011-11-01,19.487457,26.639801,24.128082,26.763916,22.281555,22.447601,16.277496,28.21579
2011-12-01,18.072815,26.52237,22.765167,25.225159,20.852448,23.485168,14.962677,27.412018
2012-01-01,17.676605,26.876953,21.998169,24.159973,19.812317,25.044647,11.444977,26.709106
2012-02-01,17.032928,27.331818,21.323273,23.621185,19.020264,27.428528,10.183716,26.097656
2012-03-01,16.95465,27.759583,20.640198,23.449768,18.977264,27.464325,10.052216,26.135529
2012-04-01,17.168,27.809723,21.287964,23.781342,19.374847,27.924835,10.474335,26.845734
2012-05-01,18.134033,26.968018,22.081055,24.44754,20.27539,26.284424,12.959015,27.393738
2012-06-01,20.915466,26.687103,24.750458,26.971588,23.106964,25.06717,17.588593,28.24002
2012-07-01,22.708374,26.046509,26.051117,27.649048,23.8284,23.986023,21.998688,28.455444
2012-08-01,23.315216,26.115082,27.719666,28.27124,25.610046,23.083923,24.167664,28.575165
2012-09-01,22.96164,26.34378,26.766418,28.26767,24.829254,23.228241,23.085968,29.055634
2012-10-01,21.24295,26.552551,25.29538,27.529846,23.019989,23.115143,20.243652,28.928223
2012-11-01,19.061188,26.83191,23.807434,26.656403,21.486511,22.852661,17.027313,28.674957
2012-12-01,17.597809,27.003845,22.196686,25.36139,20.431946,23.01178,14.09082,27.539032
2013-01-01,16.843475,27.068085,21.174316,24.317291,19.71463,24.47342,10.509308,26.460663
2013-02-01,16.455475,27.401093,20.6333,23.809448,19.260223,26.794708,8.373718,26.0047
2013-03-01,15.910828,27.701447,20.484924,23.56305,18.857697,26.648956,7.575409,26.260956
2013-04-01,15.852722,28.40744,20.673767,23.846802,19.272675,25.109375,9.498322,26.527557
2013-05-01,16.883942,28.197876,21.10379,24.293427,19.903961,23.408478,13.330658,27.233032
2013-06-01,18.859772,27.225769,23.727997,25.664398,21.355865,21.989746,17.112701,27.321747
2013-07-01,20.415955,26.747528,26.128662,27.357025,23.20462,22.051483,22.966522,28.051575
2013-08-01,22.185852,26.05606,27.109589,27.964966,24.458893,21.963318,23.393951,28.551117
2013-09-01,21.973694,26.16809,26.963837,28.197357,24.375885,22.375183,22.47165,28.88675
2013-10-01,20.96112,26.637024,26.066956,28.249237,23.680298,22.663574,21.201813,29.014862
2013-11-01,19.458374,26.609528,24.997345,27.165619,22.40683,23.001282,14.242584,28.3042
2013-12-01,17.959778,26.725739,22.716492,25.457947,20.64264,24.524261,11.046722,27.25586
2014-01-01,16.891693,26.851624,21.548065,24.51471,19.4935,24.979492,8.635986,26.335876
