,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8
1984-04-01,0.04407808,0.0040213466,-0.09478521,0.019171,-0.057501674,-0.09278238,0.032317817,0.0052538514
1984-05-01,0.033139527,-0.019345045,-0.10366964,0.0015563369,-0.12688196,-0.2208612,0.030725837,-0.021912813
1984-06-01,0.027541816,-0.027253687,0.021071136,-0.0038359165,-0.085746825,-0.30646962,0.046080917,-0.08929026
1984-07-01,0.017835796,-0.012309492,0.036528945,0.007462144,-0.033313572,-0.25121188,0.011211038,-0.09483659
1984-08-01,0.021944165,-0.031362116,0.030366361,0.00042653084,-0.03259462,-0.23462433,0.03447473,-0.06114787
1984-09-01,0.015627503,-0.03202969,0.011108339,0.00073462725,-0.010306656,-0.15363783,0.033909857,-0.0489254
1984-10-01,-0.016931415,0.0067945123,0.015011251,0.019222379,-0.008560598,-0.08477104,0.03437203,-0.025199533
1984-11-01,-0.016880035,0.013213873,0.0017617345,0.0039699674,-0.022015512,-0.11209178,0.04818645,-0.02371025
1984-12-01,0.039712906,0.015011251,-0.037884176,0.013162494,-0.0099985,-0.08990651,0.03606671,0.009054124
1985-01-01,0.044981897,0.014654696,-0.045670092,-0.02032876,0.020093799,-0.016496658,0.020134985,0.012058735
1985-02-01,0.02182442,0.020547092,-0.015713751,0.027057528,0.027552009,-0.039406896,0.0381006,0.032579064
1985-03-01,0.035834312,0.02817005,-0.0057420135,-0.01311779,0.00975126,-0.050079107,0.02891177,0.016879797
1985-04-01,0.013088882,0.010204494,-0.07018733,-0.016826272,-0.011387169,-0.04443395,0.08771193,-0.009038448
1985-05-01,0.02503848,0.00130409,-0.08090079,0.009174347,-0.07179433,-0.20291013,0.054582775,-0.01299417
1985-06-01,0.010946214,-0.020411134,0.028994203,0.011069834,-0.06413013,-0.27085787,0.047206998,-0.09103733
1985-07-01,0.017127037,-0.032195926,0.031342864,0.0034880042,-0.04459876,-0.20122069,0.04494071,-0.07039338
1985-08-01,0.016138077,-0.04418671,0.033691585,0.0056719184,-0.03751141,-0.24279696,0.019310892,-0.10735464
1985-09-01,0.023596287,-0.038541555,0.036328733,0.0010980964,-0.016826272,-0.1277926,0.028458536,-0.052469015
1985-10-01,-0.019010186,-0.0071842074,0.036534786,0.022978187,-0.008049548,-0.11679071,0.007814586,-0.03697574
1985-11-01,-0.01262331,0.014695883,0.011852741,0.015767217,-0.041178703,-0.100844204,0.033815205,-0.03948927
1985-12-01,0.01584965,0.006001532,-0.03252554,-0.00022047758,0.016138077,-0.04307413,0.00142771,0.019434512
1986-01-01,0.044390798,0.02309519,-0.0029138327,0.063544035,0.011140466,-0.043791175,0.02309519,0.020995617
1986-02-01,0.04743308,0.022623837,-0.019753218,0.017739117,-0.026480436,-0.09002459,0.067100465,0.0019280314
1986-03-01,0.02900827,0.006641388,-0.031193733,0.0006854534,-0.023052573,-0.077984214,0.07129961,0.024851918
1986-04-01,0.014568329,-0.01992464,-0.08239758,-0.00985527,-0.009169698,-0.100351095,0.026608706,0.017482042
1986-05-01,-0.0038136244,-0.016625285,-0.046961963,-0.020481646,-0.10159367,-0.17709255,0.029950917,-0.0961948
1986-06-01,0.013668537,-0.030122578,0.004670322,0.014182687,-0.0801695,-0.31506437,0.044090867,-0.097394526
1986-07-01,0.026994348,-0.031665087,0.018810332,0.010540605,-0.05116111,-0.23553783,0.025880337,-0.08094078
1986-08-01,0.015510976,-0.035650015,0.028451204,0.00621289,-0.0050134063,-0.112048686,0.022238195,-0.037578166
1986-09-01,0.0124258995,-0.041648746,0.029051065,0.0028707385,-0.017139494,-0.16698033,0.013197184,-0.049490035
1986-10-01,-0.008398414,-0.0005143285,0.03346449,0.009683609,-0.03205073,-0.10660696,0.03226471,-0.07001442
1986-11-01,0.0023136735,-0.002313912,0.023009479,-0.0013284087,-0.036078453,-0.11102033,0.046447515,-0.029865444
1986-12-01,0.043019652,0.018896043,0.0017995238,0.031793416,-0.008569777,-0.11761898,0.027808487,0.0065128207
1987-01-01,0.034587294,0.018844754,0.0050134957,0.033732265,-0.012539685,-0.032054365,-0.0190278,0.024427563
1987-02-01,0.042131618,0.025182009,0.0011407137,0.046104968,0.03141865,-0.019379884,0.010898054,0.02684176
1987-03-01,0.0319719,0.014267862,-0.006252736,0.016279697,-0.051267266,-0.029439002,0.0009898245,0.019951284
1987-04-01,0.028250039,0.030261874,0.01331225,-0.011734962,-0.06459561,-0.14526972,0.054101974,-0.01470238
1987-05-01,-0.035927117,0.011451304,-0.025365055,0.0008892417,-0.029941946,-0.19259787,0.043590188,-0.103272915
1987-06-01,0.0070253015,-0.010477573,0.029507428,0.01039511,-0.02516386,-0.18394703,0.044696704,-0.07535887
1987-07-01,0.0010904372,-0.028332502,0.0143684745,0.028551817,-0.026622444,-0.25798213,0.061143354,-0.13566327
1987-08-01,0.004309356,-0.021693468,0.024578452,0.0012916028,-0.016311854,-0.17524588,0.045099065,-0.054385602
1987-09-01,0.009087414,0.001693964,0.043489605,-0.011584073,-0.0043917894,-0.17016605,0.0368506,-0.034317672
1987-10-01,0.0063714683,0.00606969,0.03267604,-0.009421349,-0.0043917894,-0.06685892,0.055359364,-0.011986434
1987-11-01,0.01567614,0.024528176,0.033983737,0.01819092,-0.01998341,-0.08742979,0.022566646,-0.011835545
1987-12-01,0.040371284,0.010193914,0.010998666,0.02809915,-0.015356243,-0.08280262,0.0029010773,0.018995643
1988-01-01,0.039971143,0.012134075,-0.04841748,0.011816859,0.0073756278,-0.0061067343,0.07034606,0.028233588
1988-02-01,0.028907716,0.019509733,-0.032476604,0.0047981143,0.0012292564,-0.0518277,0.02716294,0.012490988
1988-03-01,0.044769287,-0.0040050745,-0.0017051399,0.018954575,0.011856526,-0.009754896,0.02755946,0.021611392
1988-04-01,0.032952398,-0.030771464,-0.079426855,0.009437621,-0.030097365,-0.055793107,0.04143834,0.017368406
1988-05-01,0.0322783,0.01994592,-0.0684427,0.027004302,-0.057141334,-0.15270731,0.032635182,0.0044808686
1988-06-01,0.017883897,-0.02819395,-0.011618614,-0.008565277,-0.06451696,-0.2734932,0.081409514,-0.10928628
1988-07-01,0.009675533,-0.03251624,0.026449174,-0.0020620227,-0.08632663,-0.33400515,0.012292713,-0.08053717
1988-08-01,-0.011697918,-0.07149607,0.024585426,-0.012768596,-0.03279382,-0.22273615,0.038503945,-0.09041098
1988-09-01,-0.010825545,-0.035212725,0.030374914,0.012887508,-0.020818323,-0.16765687,0.035292,-0.048298508
1988-10-01,-0.045998573,0.0149098635,0.023554415,0.01705119,-0.015544355,-0.09160063,0.03552991,-0.053453535
1988-11-01,-0.009160072,0.024545759,0.0058687627,0.007573873,-0.022285521,-0.10678807,0.025537133,-0.016852945
1988-12-01,-0.010706574,0.024307847,-0.0018241107,0.016020179,-0.055515528,-0.14346793,-0.0027757883,-0.0078118443
1989-01-01,0.03914112,0.009976208,0.00055879354,0.015634,-0.024335444,-0.10748637,0.011472821,0.016802073
1989-02-01,0.03822857,0.019503176,-0.033241868,0.008406639,-0.0091872215,-0.08828646,0.09951499,0.014392912
1989-03-01,0.039250612,0.022350311,-0.04441136,0.02443093,-0.054850876,-0.07397777,0.033337355,0.014356434
1989-04-01,0.026949525,0.010706246,-0.076277375,0.02461344,-0.025247931,-0.06222421,0.071810186,0.023773909
1989-05-01,0.020415723,0.02479595,-0.027219057,0.008260667,-0.09281272,-0.24261582,0.014173925,-0.039301157
1989-06-01,0.008844674,-0.027474582,0.013662875,0.0018363595,-0.09565985,-0.22487599,0.031074226,-0.055252373
1989-07-01,0.012604356,-0.03630799,0.025160968,-0.006522596,-0.024700463,-0.21856117,0.03895861,-0.082665205
1989-08-01,0.024540424,-0.06255275,0.026401997,0.00942868,-0.005902052,-0.19585711,0.046660483,-0.0572235
1989-09-01,-0.0057560205,0.0018728375,0.028993607,0.00424546,-0.00973475,-0.12789088,0.0074210763,-0.04890108
1989-10-01,0.012786865,0.005158007,0.029139638,0.0072751045,-0.008639693,-0.14015543,0.042097747,-0.040943682
1989-11-01,0.01114428,0.024540424,0.018444598,-0.016232014,-0.033168852,-0.10825294,0.05929005,-0.04338932
1989-12-01,0.031402767,0.0105237365,-0.026160479,0.02789855,0.022678852,-0.033935368,0.02808106,0.022423327
1990-01-01,0.03140223,0.023572624,-0.045655638,-0.0022917688,-0.021397263,-0.1296396,0.062084824,-0.0005853176
1990-02-01,0.048299402,0.03314212,-0.014939576,0.021799266,-0.009284854,-0.09758517,0.02534601,0.0012884438
1990-03-01,0.029929996,0.013702005,0.0009538233,-0.00015032291,-0.059909493,-0.11458275,-0.0033959448,0.040001363
1990-04-01,0.02173236,0.0069766045,-0.04063663,-0.0076118708,-0.08329782,-0.17808935,0.06061259,-0.0200589
1990-05-01,0.009017646,-0.011292428,-0.020493895,0.025647134,-0.0970498,-0.25591674,0.020996243,-0.06733754
1990-06-01,0.016479164,-0.01972428,0.028859288,0.019055575,-0.046692878,-0.2340006,0.07152048,-0.119267076
1990-07-01,0.006842762,-0.027085453,0.021063149,0.0026602745,-0.021296889,-0.23490402,0.03555122,-0.084033936
1990-08-01,0.0064077675,-0.029159933,0.028758883,0.008917272,-0.015608758,-0.18481478,0.024777174,-0.097718984
1990-09-01,0.009218395,-0.013935775,0.03812763,0.012698203,0.0033629537,-0.1336548,0.039967924,-0.050908774
1990-10-01,-0.069010526,0.019256324,0.02397415,0.010088354,-0.0030278862,-0.08962175,0.029762685,-0.05977562
1990-11-01,-0.015039951,0.027320117,0.010958314,0.017683715,-0.024308294,-0.09280041,0.011460215,-0.015039951
1990-12-01,0.026015192,0.019858599,0.0008200109,0.01326704,-0.054488987,-0.1379042,0.0728254,0.0016565025
1991-01-01,0.02471149,0.018003821,-0.05628538,-0.013190448,0.017282605,-0.06934011,0.04681796,0.024062395
1991-02-01,0.019915164,0.01569581,-0.023540437,0.015515506,0.0007658601,-0.08279145,0.09878433,0.017679274
1991-03-01,0.037694097,-0.0059057474,-0.032808542,0.014181197,-0.040634155,-0.081817806,0.106646,-0.005292654
1991-04-01,0.020528257,-0.0052205324,-0.04716152,-0.0029125214,-0.057403326,-0.1302861,0.04011029,-0.021340609
1991-05-01,0.00844723,-0.018167078,-0.09909183,0.027271986,-0.13107944,-0.2246983,0.046529472,-0.013875604
1991-06-01,0.02063644,-0.001722455,0.016344965,0.00036919117,-0.057367265,-0.26076102,0.040398777,-0.090328574
1991-07-01,0.0333305,-0.020114481,0.034881175,0.002208352,-0.04045385,-0.26205927,0.049017787,-0.1186378
1991-08-01,0.015515506,-0.013767421,0.024927855,0.016020358,-0.023973167,-0.19692999,0.04140854,-0.112110496
1991-09-01,0.01836449,0.012197733,0.024567246,-0.004066527,0.007725954,-0.12970906,0.051974893,-0.079473734
1991-10-01,0.012125611,0.01205349,0.027055562,0.01883328,-0.0008209348,-0.08120471,0.016453147,-0.015859067
1991-11-01,-0.009259582,0.021429777,0.026803136,0.023160815,0.011224031,-0.057223022,0.027524412,-0.020006299
1991-12-01,0.03603518,0.023160815,0.012233794,0.012558341,0.013387799,-0.10493398,0.034087837,0.0093848705
1992-01-01,0.03909546,0.00014847517,-0.011800647,-0.009869039,0.015331984,-0.044548452,-0.00039058924,0.0134902
1992-02-01,0.030290842,0.01083982,-0.0078475475,-0.059013188,0.017128825,-0.032464564,0.08469087,0.022609293
1992-03-01,0.058771133,-0.02069509,-0.055419505,0.0042812824,-0.020560324,-0.071950614,0.04439622,0.017757773
1992-04-01,0.026337743,0.022070229,0.002753973,-0.0020526648,-0.048366785,-0.099307835,0.059759438,-0.026579857
1992-05-01,0.015601516,0.00046294928,0.021486223,0.0104804635,-0.053622603,-0.14148921,0.04219508,-0.08533722
1992-06-01,0.020138621,-0.014181495,0.03792751,0.008548856,-0.026489973,-0.14553213,0.049921572,-0.08767319
1992-07-01,0.02296865,-0.052319884,0.033435345,0.018206954,-0.031655967,-0.22926593,0.033165872,-0.13277441
1992-08-01,0.018296778,-0.042616844,0.04039824,0.0018106103,-0.024243891,-0.18483847,0.03442365,-0.07230997
1992-09-01,0.015646458,-0.025277078,0.023687422,0.02364248,-0.011351407,-0.12212801,0.040667772,-0.050523043
1992-10-01,0.02584362,0.0054042935,0.045159876,0.020722568,-0.004927635,-0.1148507,0.015781224,-0.02357006
1992-11-01,-0.011486173,0.016230404,0.0128163695,0.015242159,-0.033138394,-0.114940524,0.047361076,-0.03614813
1992-12-01,0.0364002,-0.0077577233,0.013220668,0.0016309023,-0.0012440681,-0.10721403,0.08037841,0.025304556
1993-01-01,0.040489078,0.031556547,0.007985711,0.013612807,0.0016109943,-0.08720267,0.042495906,0.016839564
1993-02-01,0.039859474,0.020459771,-0.026170313,0.0022012591,-0.027586937,-0.06457621,0.06878191,0.023056865
1993-03-01,0.03383887,0.0055066347,-0.03219092,0.00015503168,-0.044822395,-0.12375909,0.033484697,0.018688977
1993-04-01,0.00920558,0.025378525,-0.034315825,-0.0038980842,-0.02317971,-0.1508714,0.06315482,-0.023612559
1993-05-01,0.0153442025,0.0201056,-0.005904913,-0.0025994778,-0.05084294,-0.23590744,0.0636664,-0.11821067
1993-06-01,0.017154336,-0.0165295,-0.005393386,-4.172325e-05,-0.047537565,-0.22280377,0.062446535,-0.10050303
1993-07-01,0.009126902,-0.031089127,0.025417924,-0.0040554404,-0.030105352,-0.214068,0.05949527,-0.062333286
1993-08-01,0.017665923,-0.017670691,0.030179262,0.010110617,0.004837692,-0.15220934,0.040371,-0.055289567
1993-09-01,-0.0065739155,-0.0116894245,0.043282926,-0.017237842,0.00723809,-0.13194394,0.042063057,-0.04619962
1993-10-01,0.022899508,0.0066478252,0.007513523,0.012943864,-0.021959841,-0.11844677,0.01931858,-0.01342082
1993-11-01,0.00723809,0.0201056,0.0010207295,0.017665923,-0.04183173,-0.15209126,0.07436967,-0.039392054
1993-12-01,0.04355842,0.015147448,-0.017080426,0.0025160313,-0.008659482,-0.08244127,0.059731364,-0.0013796687
1994-01-01,0.03773296,0.011360526,-0.09691471,0.022098243,0.010506928,-0.065150976,0.07129383,0.012977958
1994-02-01,0.02200836,0.033105433,-0.013214767,0.0058344603,0.013427198,-0.045607507,0.040383697,0.021199644
1994-03-01,0.033419967,0.015179396,-0.036172748,-0.008317709,-0.031635046,-0.06492633,0.059972107,0.025737345
1994-04-01,0.024389505,0.027489543,-0.05311042,0.010417044,-0.08393067,-0.13276684,-0.012316227,0.0045315623
1994-05-01,0.026411235,-0.019235075,-0.04974085,0.017695308,-0.12526393,-0.18986964,0.053772092,-0.012406111
1994-06-01,0.019941688,-0.04569733,0.03328514,0.03058952,-0.067352414,-0.23389858,0.05282861,-0.077056766
1994-07-01,0.028163433,-0.031904638,0.037912667,0.0072721243,-0.017033637,-0.24090725,0.04159677,-0.1042828
1994-08-01,0.013651848,-0.04789883,0.028747499,-0.004049599,-0.024851024,-0.22666526,0.033824265,-0.11668277
1994-09-01,0.015224338,-0.006565511,0.031577945,-0.0044988394,-0.0025669932,-0.1283639,0.03863156,-0.082223415
1994-10-01,-0.0013539195,-0.010159731,0.01279825,-0.011372745,-0.011777103,-0.08370602,0.03350979,-0.04884231
1994-11-01,0.00084751844,0.016527236,0.0070924163,0.00035333633,-0.03356695,-0.15523058,0.026366353,-0.033836484
1994-12-01,0.03750837,0.011135936,-0.008856833,-0.0013089776,0.006238818,-0.086940765,0.019402564,-0.0018930435
1995-01-01,0.044546127,0.025452614,0.003534615,0.067198455,0.014380634,0.001444459,0.029180944,0.02381438
1995-02-01,0.056578398,0.007997274,-0.044594586,0.059289932,0.0113866925,-0.029398859,0.041326225,0.02093345
1995-03-01,0.029858768,0.004833877,-0.040018916,-0.03261876,-0.025614083,-0.08605802,0.059854805,0.0056247115
1995-04-01,0.01647073,-0.014372647,-0.030924082,-0.008780122,-0.023072004,-0.055045187,0.06674653,0.014324129
1995-05-01,0.025170147,-0.0021143556,-0.076624215,-0.01409018,-0.11113942,-0.23745036,0.034095526,-0.035217285
1995-06-01,0.02562207,-0.010644317,0.011330187,0.013646245,-0.10147971,-0.2865399,0.020255566,-0.11424637
1995-07-01,0.012177527,-0.017479539,0.029519856,-0.0047128797,-0.054367304,-0.29569113,0.03765434,-0.113681436
1995-08-01,-0.0042609572,-0.0626148,0.027373254,-0.0026792288,-0.019965112,-0.2049123,0.027881682,-0.11238217
1995-09-01,0.0030826926,-0.023693442,0.021498322,-0.0003631711,-0.0018318892,-0.11944342,0.051437855,-0.061484993
1995-10-01,-0.012113035,0.011499643,0.015905857,0.0221197,-0.019569695,-0.088769495,-0.025331616,-0.021885753
1995-11-01,0.031609952,0.021554828,0.013646245,0.026864827,-0.03165847,-0.118257105,0.005963683,-0.008215249
1995-12-01,0.029745817,0.017374575,0.0069239736,-0.055440605,-0.044142663,-0.09679103,-0.007367909,0.019634187
1996-01-01,0.033341005,0.028194398,-0.027651876,0.013229057,-0.03071794,-0.059152097,0.04115218,0.028449893
1996-02-01,0.039181143,0.004578352,-0.010605991,0.003848344,-0.051194906,-0.15062317,0.015455604,0.01742664
1996-03-01,0.023412779,0.014032066,-0.039259136,-0.006225884,-0.008488953,-0.041704684,0.009943977,0.022062257
1996-04-01,0.024544314,-0.004546851,-0.048749357,0.023047775,-0.045026273,-0.05685255,0.028960913,0.016915634
1996-05-01,0.024252295,0.006184399,-0.05681604,0.0040308535,-0.12222552,-0.24979591,0.046590805,-0.04783684
1996-06-01,0.01622212,-0.018380672,-0.02327177,0.0195802,-0.09583542,-0.32184857,0.037210092,-0.17438519
1996-07-01,0.011221513,-0.022614747,0.02184324,0.010089979,-0.04593879,-0.26041764,0.053635463,-0.10707769
1996-08-01,0.016623631,-0.03779912,0.037210092,0.014251068,-0.02516982,-0.19081056,0.029070407,-0.07057685
1996-09-01,0.0031548142,0.0011107624,0.040933177,-0.0052403808,-0.0130880475,-0.09054279,0.05210243,-0.05820307
1996-10-01,-0.014840096,0.009761468,0.030858949,-0.007284403,0.0043228567,-0.09408337,0.016769633,-0.04006216
1996-11-01,-0.007576406,0.017025143,0.010345489,-0.00940147,-0.018818676,-0.11280832,0.07805452,-0.027980387
1996-12-01,0.026004344,0.010053486,0.01786466,0.006841406,0.006658897,-0.073204905,0.03553106,0.008702949
1997-01-01,0.039710283,0.031252116,0.026670605,-0.0028008223,-0.043417603,-0.08125907,-0.00945279,0.023630947
1997-02-01,0.038300574,0.013895243,-0.0034175515,0.007815957,-0.044342726,-0.16214028,0.055701494,0.010899663
1997-03-01,0.041736692,-0.03808722,-0.051963896,0.021075875,-0.0008624792,-0.04584053,-0.005752355,0.019710243
1997-04-01,0.036890894,0.029313773,-0.020994663,0.037023038,-0.040201753,-0.10610494,0.027595729,0.018741071
1997-05-01,0.034688234,-0.014915377,-0.001347065,-0.006192893,-0.11614901,-0.2005544,0.06323454,-0.061126888
1997-06-01,0.021428317,-0.009673059,0.028256506,0.007992148,-0.033373535,-0.22037825,0.04341072,-0.096985966
1997-07-01,0.016450316,-0.009981424,0.033014238,0.005877614,-0.015708327,-0.25747082,0.051868886,-0.10764679
1997-08-01,0.024512023,-0.013814032,0.031472385,0.003014177,0.010591269,-0.12685388,0.052045107,-0.044518948
1997-09-01,0.012926102,-0.031611413,0.031472385,0.0013401806,-0.0012148917,-0.12949705,0.038829207,-0.05187577
1997-10-01,0.006274104,0.02455607,0.006274104,0.01918161,-0.0037259161,-0.11350584,0.013719052,-0.03804314
1997-11-01,0.02138424,0.02138424,0.027639776,0.030326992,-0.01905635,-0.07015774,0.016626537,0.005877614
1997-12-01,0.043630987,0.025304973,-0.0119638145,0.019445926,0.036538452,-0.06385818,0.023190409,0.030943751
1998-01-01,0.03803149,0.022191316,-0.024182916,-0.021681815,0.03271669,-0.039432555,-0.020952344,0.022399753
1998-02-01,0.034800947,0.03553042,0.01764074,0.026290298,0.006177455,-0.019458652,-0.022689193,0.029972464
1998-03-01,0.025039762,0.016424924,-0.023731321,0.009651184,-0.0017079115,-0.014456481,0.043589458,0.017953366
1998-04-01,0.01840496,0.0049616396,-0.09727007,0.00916484,-0.085980475,-0.147118,0.07259506,-0.014074355
1998-05-01,0.009546965,-0.0008047521,-0.01619333,-0.020882875,-0.042003125,-0.27144262,0.059499115,-0.08441728
1998-06-01,0.011388034,-0.010704845,0.021079719,-0.008829027,-0.0465537,-0.2717205,0.055087492,-0.121481925
1998-07-01,0.01586914,-0.014456481,0.033446193,0.009338528,-0.02463448,-0.24327073,0.03521779,-0.10227224
1998-08-01,0.01923865,-0.026058704,0.032195657,0.0018005669,-0.021056563,-0.18119526,0.039942056,-0.10105643
1998-09-01,0.0048921704,-0.026545048,0.032438815,-0.0015689433,-0.0018121302,-0.15983185,0.03358513,-0.06583285
1998-10-01,-0.0060500503,0.025873452,0.028860867,0.013229102,-0.0050079525,-0.13148624,0.023059756,-0.061525434
1998-11-01,0.005621642,0.019759715,0.008956432,0.019203901,-0.020257592,-0.12054402,0.023997664,-0.013865948
1998-12-01,0.0010015965,0.019551277,-0.041065216,0.011561722,-0.030366123,-0.13742632,0.03799677,-0.0055984855
1999-01-01,0.039168,0.02578032,-0.07394928,-0.008578539,-0.06090051,-0.13199073,0.06929022,0.02578032
1999-02-01,0.03548217,0.005529344,-0.013704777,0.006503761,-0.038446546,-0.13436323,0.04916638,0.011418223
1999-03-01,0.033490956,0.02450937,-0.07983816,-0.0058247447,-0.030905426,-0.07674545,0.04831904,0.00819844
1999-04-01,-0.011417031,-0.0060365796,-0.03484541,0.0010385513,-0.049249887,-0.1640194,0.052598,-0.029719174
1999-05-01,0.023492575,0.023746729,-0.09026021,0.015019357,-0.0728901,-0.18765962,0.05175072,-0.010357857
1999-06-01,0.013282359,-0.016373873,-0.044377804,-0.00031715631,-0.08602357,-0.3750022,0.04001528,-0.103774965
1999-07-01,0.014765143,-0.024677575,0.025060117,0.012985766,-0.056494474,-0.29984486,0.043913007,-0.12567818
1999-08-01,0.016459823,-0.042132378,0.031160831,-0.020991743,-0.046114802,-0.20638543,-0.0023930669,-0.08564228
1999-09-01,-0.025651991,-0.025482535,0.03870195,0.012604475,-0.027092457,-0.18727833,0.043446958,-0.0645864
1999-10-01,-0.0145097375,0.022560477,0.03285545,-0.0074769855,-0.019678414,-0.16287553,0.071239054,-0.058909357
1999-11-01,-0.005909443,0.018789947,0.015188813,0.027305484,0.018578112,-0.053994894,0.033533275,-0.0064178705
1999-12-01,0.013917863,0.012223184,-0.04454726,-0.033362627,0.0015893579,-0.07623702,0.071577966,0.0029450655
2000-01-01,0.034798205,0.002977848,-0.09864658,-0.021627963,-0.034193635,-0.061570644,0.019748032,0.026771486
2000-02-01,0.021659195,0.020751417,-0.031565845,0.020130277,-0.016563475,-0.057079434,0.0306893,0.020846963
2000-03-01,0.02744037,0.020703614,-0.055072784,-0.021484613,-0.017232358,-0.06381619,0.024478137,-0.011260033
2000-04-01,0.025768101,0.024143636,-0.12368244,-0.0040932894,-0.08722758,-0.1547383,0.052619517,0.0038378835
2000-05-01,0.01554358,0.013871312,-0.042554855,0.0086634755,-0.13371587,-0.30533552,0.056776226,-0.09014207
2000-06-01,0.014826894,-0.0073900223,0.024573684,0.03006816,-0.06524956,-0.33199584,0.04449725,-0.1322825
2000-07-01,0.020990312,-0.014700115,0.024573684,0.0042678714,-0.050581634,-0.24188596,0.040483832,-0.08350086
2000-08-01,0.018744707,-0.030610263,0.03455931,0.006895721,-0.007915556,-0.17146075,0.04975283,-0.085698664
2000-09-01,0.0109090805,-0.0048099756,0.039432704,0.007755697,-0.02330017,-0.19673544,0.030020416,-0.088517606
2000-10-01,0.016833603,0.009475708,0.034989357,-0.018092334,-0.005048871,-0.11895239,0.04631281,-0.036248088
2000-11-01,0.0021178722,0.02094251,0.02591145,0.00981015,-0.035770357,-0.12038571,0.034368217,-0.009062231
2000-12-01,0.032743752,-0.0016566515,-0.03290361,0.0167858,0.014062464,-0.12382573,0.048223913,0.014492452
2001-01-01,0.040159047,0.0023293495,-0.07062429,0.018252134,0.03022027,-0.026029944,0.028138876,0.025537074
2001-02-01,0.04640329,0.01434952,-0.032066047,0.031677246,0.023715854,-0.059280574,-0.002041638,0.01445359
2001-03-01,0.033914804,0.027150214,-0.0671379,0.023715854,0.01809603,-0.035292268,0.032405794,0.028971434
2001-04-01,0.017471611,0.011695683,-0.099087656,-0.0066207647,-0.025197387,-0.09846318,0.07101601,0.0052953362
2001-05-01,0.007845044,-0.016507506,-0.05355668,0.010498881,-0.08691132,-0.21778029,0.03589213,-0.042317033
2001-06-01,0.03427905,-0.015779018,0.012007892,0.022623122,-0.08311278,-0.26424795,0.032197654,-0.05001825
2001-07-01,0.009978533,-0.019577563,0.03355056,0.0008202791,-0.045439184,-0.22366029,0.040887535,-0.081915975
2001-08-01,0.023611784,-0.02920413,0.039170384,0.009250045,-0.02738285,-0.2478568,0.02506876,-0.09117824
2001-09-01,0.019240797,0.022362947,0.02324754,0.02142632,-0.04840517,-0.21236867,0.024652481,-0.064328015
2001-10-01,0.0045668483,0.024288237,0.008001149,0.019865215,0.000872314,-0.10236585,0.0076369047,-0.024937212
2001-11-01,0.024548411,0.020958006,0.029439747,-0.024781108,0.0029537678,-0.08800411,0.041668057,-0.005059719
2001-12-01,0.0014446974,0.015442252,0.01991725,0.009145975,-0.014165878,-0.13176584,-0.028891921,-0.025249422
2002-01-01,0.032753944,0.013697982,-0.030181408,-0.039261222,0.009450316,-0.07203436,0.024219632,0.0047350526
2002-02-01,0.042067587,0.027648926,-0.0066829324,0.04315871,0.025661528,-0.020010412,0.045068204,0.033728123
2002-03-01,0.017439008,0.0057092905,-0.049899817,0.0023579001,-0.102975905,-0.08621913,0.05344659,0.01853013
2002-04-01,0.027181327,0.009333432,-0.06712425,-0.020322204,-0.065487504,-0.14299732,0.055901647,-0.019932508
2002-05-01,0.018841922,-0.0014221072,-0.055979013,-0.019581735,-0.0915969,-0.21247947,0.035598695,-0.05925244
2002-06-01,0.012178183,-0.004110992,0.0049299,0.02110213,-0.089882255,-0.33796042,0.06108457,-0.12503254
2002-07-01,0.023245454,-0.016230404,0.020127892,0.020946264,-0.029051304,-0.23270452,0.04627627,-0.07441145
2002-08-01,0.017088294,-0.034506977,0.031234145,0.008826792,-0.013073921,-0.2566706,0.049627602,-0.06490296
2002-09-01,-0.006254256,0.0036828518,0.028467298,-0.0056697726,0.0057482123,-0.09775406,0.024297595,-0.054186463
2002-10-01,0.0031372905,0.0034490824,0.038443446,0.016815484,-0.011982739,-0.10866541,0.010892153,-0.027804255
2002-11-01,0.02624607,0.011710525,0.010385573,0.03209144,-0.018724442,-0.15484399,0.046938717,-0.01124233
2002-12-01,0.040197074,0.014126599,-0.024024248,0.035014153,0.006021023,-0.072190225,-0.007033646,0.019972026
2003-01-01,0.031507134,0.0013141632,-0.07442844,0.017712116,0.03587985,0.010580301,0.05800402,0.036816955
2003-02-01,0.0397321,0.014276266,-0.06490207,0.00979948,0.028279543,-0.018155098,0.043896675,0.023958921
2003-03-01,0.041658163,0.011413217,-0.04059148,0.01786828,-0.015239835,-0.019248247,0.03202772,0.03489077
2003-04-01,0.018649101,0.015942097,-0.113731265,-0.0144069195,-0.053709865,-0.13132644,0.059357524,-0.018103004
2003-05-01,0.025728822,0.019169688,-0.003995657,0.0057389736,-0.113627195,-0.29343116,0.04858172,-0.040747643
2003-06-01,0.011725545,-0.039914727,0.02161634,0.027967215,-0.08994126,-0.27073443,0.036400437,-0.106651545
2003-07-01,0.008341908,-0.012793183,0.04030466,-0.00534904,-0.05719757,-0.297804,0.051653028,-0.11112845
2003-08-01,0.026509643,-0.0732311,0.031142712,0.005218506,-0.027993798,-0.22081208,0.022761583,-0.07520926
