,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8
1982-11-01,7.359451957651848,5.901832288541248,7.933494302236222,4.724433384148308,7.5602288413843,8.307558199574782,7.645216052798365,8.238601779063703
1982-12-01,6.863526608406214,5.665159116923417,7.609386786480019,4.029752307969586,7.014428915265578,6.324490540671412,8.012622519267651,8.151014268833713
1983-01-01,7.21432218273959,5.712440545480291,6.47476960126735,3.50949738226813,6.6876533923929005,4.747400469999395,8.380525100948882,7.999114697144162
1983-02-01,7.717533256959395,5.578985687840366,6.243999055879453,4.811308054239904,6.149355010085102,4.852242131493573,9.007799464820819,7.941574993685518
1983-03-01,7.980262946175174,4.726168807024118,6.345847442215107,2.935518130120909,5.762336337027658,5.382921073410811,8.856298458180698,7.994813539616774
1983-04-01,8.11290276434402,5.22888879591876,6.388271233825735,4.655469741402497,6.062439110534484,0.0,9.039949102959891,8.104745767209742
1983-05-01,6.778304492817103,4.368066844125726,6.524639091402822,3.8949797426470667,5.576318676589285,0.0,8.631765482231598,8.247299829307835
1983-06-01,6.096837537420522,3.0491415063163534,7.543405801123117,0.0,6.041455599117176,5.400368148713707,8.77537550045646,8.223036826851438
1983-07-01,5.719788376517651,3.947190419999888,8.10985606076117,3.547521023104318,6.732081308598325,6.914404224988583,7.924511123119705,8.220843734494135
1983-08-01,6.042129622425056,4.755971768320715,8.01637694962726,3.9151950299332636,6.810121559447673,7.89768634844683,6.753536608256043,7.869579973926425
1983-09-01,6.58020199197944,5.834205210545036,8.200103638599874,2.601727607068967,7.609812824437517,8.306323722975119,3.755441017664281,8.118170258739752
1983-10-01,6.64778939767917,6.888822312453508,8.352417141134032,5.959315558331408,7.452503732413868,8.128965327369153,4.756650338645363,8.02090859723433
1983-11-01,7.270202519128061,5.905949984943299,8.352497574453723,5.5004427754306615,6.70031209544997,8.325775480331469,5.12673621322134,8.348799194096136
1983-12-01,8.278698795800217,5.295603148380267,7.711499620375358,4.9594508759962554,6.2266591058888325,7.134368099999592,5.976395971464592,8.541011616249477
1984-01-01,8.52616539485272,4.346497482359002,7.396065391607096,4.031169553688939,5.94326477899743,4.330301952391018,5.82384909243409,8.570104526803393
1984-02-01,8.711343076079995,4.815509390316188,7.30235785245603,3.747086749147444,6.260803722289451,0.0,6.886988122963068,8.241811094006373
1984-03-01,8.958990500264635,5.468286999460634,6.848972572990362,4.465084251211387,5.9240646897574925,0.0,7.910576259604801,8.139835248745637
1984-04-01,9.060411222843774,4.433682956772251,6.6591987228950265,3.099201029904483,4.952695020713317,0.0,6.205439162992298,7.917197007354304
1984-05-01,8.647813755392477,4.816418501100727,7.479828870945424,4.62333364308479,5.890492185361282,0.0,2.253978180674913,8.203153596389622
1984-06-01,6.876631531256072,3.3443096514052297,7.70755816901961,0.0,5.555551736290021,4.641641252948838,2.194204979429219,8.170908032475245
1984-07-01,6.707261802287221,4.447257228026482,7.64399576153681,2.750786192522003,6.434674193067118,7.5085318884910395,3.4431000709392694,8.489536910708507
1984-08-01,6.861812745819561,5.635660240637416,8.020687018415435,2.8713763104973706,7.27328472820815,7.919902451141718,2.507493718878007,8.365557156202142
1984-09-01,7.43603779473024,6.603616437646898,8.310509049644313,4.162308455181547,7.850248856766691,7.9620051366244375,2.8029999338316003,8.360217874458586
1984-10-01,7.677261842790871,6.11902635509929,8.37548502844385,4.126581807110148,7.501769364880988,8.091495328079828,2.460715924550209,8.211506397288897
1984-11-01,7.665036422234426,5.559119226034878,7.913766673686906,5.091904609750922,7.003350251278121,8.232715451944495,3.986577077467986,8.333673519387656
1984-12-01,8.182284889535502,6.105797292295656,7.813846481128657,4.366835803263774,7.392939955750058,6.687332205082314,2.4422354179298225,8.35727409454168
1985-01-01,8.462270970305894,5.339206446095672,6.75054613049355,5.021072115263015,6.320043636044203,3.944317693781506,4.954958093224951,8.246230784085292
1985-02-01,8.742010244759909,5.431505961530815,6.907455371870049,4.486858563176259,6.342628320970176,0.0,5.350735229518187,8.034335358148605
1985-03-01,8.884808450760382,4.403983349016093,7.123597142195351,3.742759446386751,5.880333393086319,0.0,5.329103387257113,7.770877760154622
1985-04-01,9.284543313353655,4.9585474902655315,7.020038914489974,3.907522242756556,5.839870009535924,0.0,6.149986426258483,7.936591768556797
1985-05-01,8.521941378536832,4.109975112976801,7.536311095565507,3.4628101256489825,6.14951788876673,0.0,2.148561678039281,8.024167886982545
1985-06-01,6.902042421041364,3.352454507544611,8.122138455956659,2.693649075236102,6.452976926692981,4.296031815304681,2.360028011950715,8.303729768610385
1985-07-01,7.688132175370508,5.384146853489784,8.305740647995956,2.6316644638179363,6.841327879156447,7.035548641026873,2.68292695210221,8.511775540040086
1985-08-01,6.634804279818529,5.769756389943407,7.9511013093516985,2.5092910161629134,7.118526389876074,7.9205004580826905,2.4685542310028437,8.0187008507871
1985-09-01,7.018779935066211,6.691816941725057,8.473290262496757,4.84599026515005,7.849482404701847,7.9904692697851685,2.614146626162822,8.071770622314705
1985-10-01,7.334507674962819,6.9950351121386944,8.435451462585117,5.5520301201909374,7.605186532200589,8.10892865299848,2.7887133477211186,8.361436000019891
1985-11-01,7.7051826037011075,6.661546238111397,7.796986570760832,5.679608465449698,6.9664173078961005,8.237162017851663,1.4442491214363278,8.522677958971583
1985-12-01,8.20248555560208,5.975273534350705,6.934857116025575,5.249160030143923,5.967407574758381,6.942181960001293,2.721430742698701,8.467625148358046
1986-01-01,8.162661512634491,5.481797652353716,7.2929601978912375,4.546800468325073,6.6423413812730825,2.6425674477255683,4.998395334057954,8.231650855757728
1986-02-01,8.698382884184655,4.993984425339962,6.878609212386075,4.495980050258007,5.906167674712745,0.0,8.052180774761164,8.118796028183375
1986-03-01,8.75118426725358,4.522196069526095,6.786802323253211,3.6949129948674817,5.637096989890855,0.0,7.8354783922025035,8.019840050011425
1986-04-01,8.790560587368928,5.050699148938894,6.735493408295138,4.732119962640929,5.72146525833395,0.0,4.904880573341985,7.708554459901132
1986-05-01,7.77054988580689,3.670229791258903,7.184053955141764,2.5474562928841746,5.963805171734213,0.0,4.940111066589428,8.099185523981305
1986-06-01,7.612866401030502,3.2584883049571824,8.00144000860454,0.0,6.511944191086803,4.7078767277452,3.155431826245508,8.102940591490617
1986-07-01,6.855573001282716,2.918661072533662,8.147396230047493,0.0,7.079710650948324,7.197913968225543,3.2081405549631583,8.038307932693888
1986-08-01,6.407441072103277,5.990745343197011,8.267382302796921,3.763149536199604,7.65259307194183,8.010661046244262,4.59101478839679,7.83413292698728
1986-09-01,7.4847170715311675,6.6049584491342355,8.490781872742724,4.686231213537702,7.9408483475122065,8.251387631611115,2.7786187785731618,8.115078540749261
1986-10-01,7.354928497242489,5.668074507800453,8.306310797587468,3.9099689059889284,7.630133226354685,8.576882477564038,3.5771529339165293,8.22935442313576
1986-11-01,7.368030475764222,6.262085883102899,8.19296656632265,4.755964057246501,7.444061359675274,8.021585101413507,4.301072228779526,8.472182357391919
1986-12-01,7.532048644280302,5.258854668435598,7.682920220800225,3.8654882202753806,6.700434373550864,6.3580336931758135,5.487386688043951,8.399339765415734
1987-01-01,7.7815762171764336,5.092179817484213,6.714442973178871,3.969814287217222,5.932403638515367,5.357477155249111,6.789015193561886,8.139030897789548
1987-02-01,8.488464064280203,3.459284105552554,6.706550883941877,3.7569697501380057,5.206665902563942,4.3263879919322195,8.465800783707108,7.944631257756665
1987-03-01,8.590862654427447,4.361967195569662,6.642508592110409,2.9649711162902976,5.4797355898350375,3.2909934936677194,8.254012609722544,7.911791556255518
1987-04-01,8.117235698000135,5.03570178081458,6.717061898358129,3.776600530919559,6.104736044442673,0.0,8.344512239268317,7.909237102420825
1987-05-01,7.720866428319846,5.529863281759211,7.217480679689667,3.3299959491498905,6.3425332053733205,3.461199573606811,7.461109543207249,8.164902032047731
1987-06-01,8.019816780373622,5.354064745776103,7.696006004940867,2.7885473820318003,6.330445642651963,5.7725061111164715,2.8282711597561137,8.444877988900725
1987-07-01,6.662709936382611,5.520090449857359,8.116406919507217,2.2629996305190656,7.441957104234353,7.407326592896325,2.4992047068401493,8.424182980761282
1987-08-01,7.1645896801110025,5.9876145841970185,8.039185726161714,2.4556129218577945,7.389846955044267,8.278622255290498,3.0898742223016695,8.309426025465399
1987-09-01,7.608776979095243,6.278881333991669,8.420729829905586,4.571461144798896,7.708374255048092,8.15174343749983,4.167299214393783,8.376242030788413
1987-10-01,7.6576409609165506,6.272993818798848,8.325288758088892,5.89075181075349,7.068415724161416,7.977792146891046,3.3638032886034153,8.40893947030346
1987-11-01,7.824983004488505,5.087417539820299,8.028007639889923,4.0981404002602195,7.189352784362091,7.974995757388011,5.829446657354045,8.508083857990153
1987-12-01,7.815875072200874,5.015638224746,7.264182088983088,3.8222737069458046,5.986048546896763,6.90822996160535,4.6841226909823765,8.507610225263324
1988-01-01,8.37075670585892,4.557068985541298,6.8431182785624705,4.0647995182468035,5.419641018826298,1.7964347760707635,5.380747066854003,8.384155602179574
1988-02-01,8.648576755090408,5.254279762933984,6.667519061056336,4.065559549442708,6.464602133835916,0.0,7.091846552732689,8.139764467127055
1988-03-01,8.808758206299947,4.091414157050528,6.738450283103703,3.171852493801893,5.361486009519967,0.0,5.968336500365024,8.217174565561749
1988-04-01,8.847008150986762,5.001347351026746,6.710130667289925,4.022364857629642,5.571949128144361,2.9583077833997353,0.0,8.157896252763466
1988-05-01,8.579180224098922,5.127731108392652,7.006170460426159,3.8616165787839956,6.131219329358002,0.0,0.0,8.158596278264964
1988-06-01,7.758070108366874,5.047599333211701,7.558236911010312,2.8152387601094073,6.323559368625306,4.423873841169351,2.200735644471085,8.406295605984928
1988-07-01,7.063073474437416,2.9304196838626835,7.722124765269265,2.600405618834622,5.975152845181632,6.798343364488104,2.2032837866299086,8.175192528649697
1988-08-01,7.140585630245363,5.049787834595983,7.997021979190139,2.857713872486123,7.083430408789246,7.6156966301866715,2.4328629392166534,8.02677623168228
1988-09-01,7.191431621959171,6.417549463901971,8.3423166965401,3.0660675910344204,7.606597389846183,8.022010188480312,2.771159333122597,8.01076484613507
1988-10-01,7.536263065049319,6.325755224600256,8.367672236627802,4.816342172271574,7.767384753125257,7.967537645046985,2.7525095396141417,8.010303245605321
1988-11-01,8.193643812006828,5.87574799208958,8.46365262571204,4.785475472011195,7.101815094685088,8.064606741422246,2.831673399323684,8.157372321274483
1988-12-01,8.295691201046921,5.904884277555039,7.748784299295214,4.198103002613971,6.810507964567772,6.483010469057528,4.295340567701594,8.488663073612164
1989-01-01,8.323857078039376,6.192088306085774,7.303020170089829,5.377116961370872,6.354216102648438,4.630563257228766,5.443567212103831,8.35994160181126
1989-02-01,8.523812349442071,5.010018196119639,7.035047598272067,4.112228493945099,5.74258400392246,0.0,7.131441511239983,8.30644180042524
1989-03-01,9.189135148523814,4.806351251372331,7.032070737410295,3.321117121673531,5.865832711695324,0.0,6.700187828958544,8.195112106002586
1989-04-01,8.969848677707377,4.399646001982897,6.814833768870386,4.220508130089761,5.386737694444295,0.0,6.093369570625937,8.125236653700794
1989-05-01,8.730297951637057,4.974625562381374,7.46757902743103,3.9487908815169814,5.816948549552259,0.0,5.033656830673785,8.16570029320393
1989-06-01,7.473484763253322,5.7179796512347485,8.079204293015573,3.343168100635443,6.700255714931087,5.064158516903719,2.5536615285789073,8.144281374922592
1989-07-01,6.849168930654317,5.923106342611497,8.06034500514188,0.0,6.999076201126858,6.613934805085737,2.680286258025738,8.492651396015543
1989-08-01,6.7002500878303,6.611835476350117,8.08845058224771,4.7579953223044145,7.477155941883831,7.695256118264621,3.8585563907439253,8.090053463433119
1989-09-01,6.589279201285053,6.397255574128608,7.994590189816188,4.790500474119877,7.689312563913015,7.661222069705516,2.9163387848818005,8.370073421093874
1989-10-01,7.533630887946806,6.038619319865656,8.245185579182825,4.85529112708849,7.334525385256972,8.103964495105252,2.8914938789891385,8.479554493721531
1989-11-01,7.621037732960101,6.116862517103631,8.128347557038266,5.568812533142828,7.016222271810749,8.02656664509145,0.0,8.62154244964049
1989-12-01,7.572074245958209,4.671659511532208,7.054530459296308,4.717951592816542,5.365775425745552,7.3415397370275635,3.6526842059439986,8.522072082405336
1990-01-01,8.241693555677934,4.767877213657531,7.520598314822685,4.751452378688021,6.329000997156628,5.240384249297306,4.913275900084482,8.281441839866341
1990-02-01,8.155567947497458,3.159698896314989,6.846636489758242,2.680482000958195,5.479112093574475,3.90765491678995,7.861415859673613,8.265662113350954
1990-03-01,8.133139401454835,4.6425394046919255,6.921683152713051,3.2567978000387563,5.714623457101994,3.8654948816207453,6.82355394511475,7.982926412923307
1990-04-01,8.563400463893624,5.434382267152509,7.065550423673033,4.268715195832006,5.890336635346835,0.0,5.93610590096989,8.079757081997032
1990-05-01,8.130054819859668,4.091396440344359,7.188934012905983,3.236576826149113,5.099775042220575,0.0,5.461832901681731,8.319163413771683
1990-06-01,7.121215008508025,4.642452240204019,7.813145300026753,3.13187421059393,6.308909759302186,2.897067112937997,2.5956827324739082,8.441159851366725
1990-07-01,6.629491151641161,4.888076392076335,7.8204357673745815,0.0,6.727532927557115,5.898506431635431,2.6867975141759457,8.390301367527176
1990-08-01,6.691176204452504,6.875706697103739,8.136242561263678,5.132715920958742,7.702679827614387,7.8328105728646795,2.714928418232105,8.239607263617929
1990-09-01,6.771854689908182,7.549540539538795,8.701060249146087,5.82420436931358,8.128098834286108,8.193916648453682,2.704056749098919,8.41490590403783
1990-10-01,7.364211781863436,6.202122260945983,8.468974033412156,5.281474473403224,7.528960745943968,8.501348632597685,2.8485422074404494,8.195101573514041
1990-11-01,7.412288329034672,5.418035560525917,8.227631753525126,4.611347944824058,6.729891607813846,8.460597785295098,3.809984795582422,8.20875979903062
1990-12-01,7.9010140511980325,5.502681830950812,8.045524064516885,4.628571560287243,6.558503632915753,6.610072465906605,4.465132955846448,8.260465222451359
1991-01-01,8.36680797597742,5.368393104751204,6.981733502321205,4.313592880514268,6.60742330639057,4.568845135068433,5.039018569826345,8.302950192884412
1991-02-01,8.768426162760859,4.792171157555894,6.865291473000783,4.516621066229926,6.213786598999478,4.275590388013961,7.820408522078621,8.04187936332212
1991-03-01,8.768304180119108,4.128498760791921,6.98313032654395,3.5742899860560495,5.252285451600252,0.0,8.332276131101514,7.998327661582661
1991-04-01,8.704094619681287,3.970696126532514,7.237574029933511,3.3199885892072154,5.8595253147091455,0.0,4.647485049765588,8.133827715760843
1991-05-01,8.437723071333327,3.1808453975042843,7.5774160163967075,0.0,5.847801273588068,0.0,5.9913054336075335,8.157031125357994
1991-06-01,7.599724773846553,3.6564762200700365,7.850078786626611,2.425370344167692,6.92786273496897,2.787034824760994,5.475444337577474,8.091959139899787
1991-07-01,6.469518309783742,4.561625204134116,8.298544954451465,0.0,7.472306094234887,6.387816763278325,3.8870772522168497,8.054368488805999
1991-08-01,6.709810556647307,6.068111493334183,8.386868116484836,0.0,8.238137706277964,7.524139340583619,3.2744491311942423,7.672613292803221
1991-09-01,6.931854855305563,6.743543814694255,8.448097099181203,5.451752924095858,8.266983509034848,8.207781777027794,3.514002809479899,7.647077748395637
1991-10-01,6.735964259537779,6.340895558446325,8.64018997990582,5.410441113253107,7.631031667203989,8.35161637911983,3.272644983544144,8.088650883737095
1991-11-01,6.8352053393548395,5.884709118543157,8.24057087671552,4.482790140416241,7.03097633799415,8.431133392578946,3.4940319579407144,8.155820485140753
1991-12-01,7.130282788240432,5.8156215523566575,7.567747455959932,4.546323578885787,6.228433059129334,7.5019169859938275,5.09816207598502,8.186822084674708
1992-01-01,7.650859981801113,5.5803193780536535,6.608607671196766,4.9757343362487,6.306213584928242,6.805997874190402,7.680893992401529,8.050316786557067
1992-02-01,7.913306871131425,5.717672815456196,6.521921215126017,4.671398280099742,5.986903701373183,5.079544132446164,8.460785638408312,7.8677815820492825
1992-03-01,8.481112161768216,4.0609299088921205,6.6528618748933,3.0340071583343176,5.857817297987386,3.780663853758048,8.490315304218669,7.894688422246858
1992-04-01,7.906039942024619,3.867186023876736,6.734424752771961,2.6941853392327615,5.816464792027504,0.0,8.543752942808986,7.846600132239689
1992-05-01,6.78188904137466,4.296430397402818,6.768602213578926,2.676338370538609,5.897694988200724,0.0,7.978668372672798,8.292602106416481
1992-06-01,6.245397757952828,4.519827438339479,7.899154501034843,3.2742398787603206,6.408327328438334,4.013115494567414,4.482266302950153,8.36550790313886
1992-07-01,5.956960535168137,4.096755654026821,8.374049440317151,2.3765331663203253,7.124710468004748,6.712465675315702,2.761764827673144,8.376652917910071
1992-08-01,6.103640190807,5.871284123912792,8.139861307168564,3.9295028603987414,7.423920145984613,7.614025435741951,2.576456213769983,8.196838616021015
1992-09-01,6.350873067551073,7.070554945421454,8.326135286150471,5.468813069001098,7.827172129876622,8.080771029246673,2.8646963964200154,8.182442112529962
1992-10-01,6.966899551582829,6.498326828009034,8.265709679604107,5.335365264489445,7.371556587572329,8.334451187446586,2.6575130129146345,8.282250628279277
1992-11-01,7.110554250394783,5.359675411985543,7.979204332335197,2.927205065489024,6.668395932999696,7.400622262766414,3.75540183089114,8.283803033814774
1992-12-01,7.3136705851525,6.0971228620525135,7.449229768757523,4.773584325882552,6.663638305003024,6.45654892060296,4.706303996033625,8.317629927699116
1993-01-01,7.881575014865512,5.649772498112811,7.012462573753559,4.11638710524083,6.456090639103753,4.564612700011185,5.8080654942059065,8.00239311658828
1993-02-01,8.26549753011106,5.986764628041344,7.026674858099885,5.328291534090006,6.354669041396058,3.770683430385062,7.930849958475898,8.072961441137888
1993-03-01,8.456940679346166,5.5744705851029,6.62035623403118,4.572239528847336,5.649468367841917,0.0,8.066314669125058,8.251241687045793
1993-04-01,8.50408930827006,4.976713569355586,7.014244059385501,4.818960442006787,5.993882384011223,2.58359784894713,7.947077662334212,7.988806348577008
1993-05-01,8.034111798891331,5.370561838373711,6.857556381323506,4.904076491236694,5.8152241088254755,0.0,6.887482536349423,8.05065272973155
1993-06-01,7.480285367096538,3.6750816539281606,7.57016426898816,2.878679888352083,6.548326628222566,3.9342330792772677,5.839146614675548,8.18197401713363
1993-07-01,6.5451794887213826,3.8224805812626954,8.313884899316268,2.471880231567159,6.894848948147246,6.746700245421164,4.593555336304812,8.020068358926506
1993-08-01,7.099182234519943,6.099700399049079,8.25023228615285,5.033451584450368,7.503124476500023,7.999964224598122,2.9019336264266316,7.976379282517737
1993-09-01,7.625129068002044,6.440163711638854,8.601323278079242,4.9800257114236235,8.25615241993895,7.674349033680236,3.0196865735932725,8.165342740792708
1993-10-01,7.588613136462451,6.067751366611748,8.510771024333215,5.130690174508598,7.6553162037517,8.54971766503718,2.8481125166274013,8.3726459718106
1993-11-01,7.942807777900942,5.140325700354786,8.387373306725923,4.3944780514307205,6.8601079104333795,7.724630213427555,2.9917523764854,8.42953632847905
1993-12-01,7.6876031385601955,5.19402248807098,7.76644342104302,3.5340458888286994,6.348537455133323,6.2253196407566875,2.591724787852333,8.351207171785166
1994-01-01,8.558946950470396,4.453554158968128,7.3544906701080786,3.720887917333082,6.223827473366173,2.4956655366515346,5.129632215648033,8.377102369901454
1994-02-01,8.408686485785474,4.42707949761422,6.875499526223128,3.9724264123198414,5.404937768222967,0.0,7.402070226195378,8.192797386710017
1994-03-01,8.628927894497373,3.467950564238508,7.133812485025251,2.4783680511658774,5.591266949424458,0.0,4.9667181468730845,8.16410142906171
1994-04-01,8.750207002850336,4.353781422481945,7.297942567317253,3.3864546137177225,5.882259402638579,0.0,0.0,8.227443536638162
1994-05-01,8.153583513039841,3.721817297542561,7.07838757779929,3.3804268885783513,5.0329379365177145,0.0,0.0,8.105790869931417
1994-06-01,6.839844561722411,3.3173389110188456,7.981028163812371,2.4101725061926005,6.075223606820088,2.024427570718577,2.458937829496406,8.440759696299008
1994-07-01,5.826835893580374,4.536455986505199,7.9425497690941,3.0121268785564683,6.303129478689057,6.2375248465308015,2.6211733724212434,8.470414464614777
1994-08-01,6.260295354654598,5.2852135998115735,8.06114851215078,2.9872616016537425,7.047829484532698,7.416607932445134,2.572848418572665,8.288201449033366
1994-09-01,6.473622243382301,6.313589105409459,8.466138753710153,4.556915737282351,7.841518820126892,7.897409744683157,2.719682980379218,8.375239987677386
1994-10-01,7.1603827849531605,6.419349356987293,8.553756839894838,4.756149406314139,7.839549397740272,8.260066132694655,4.906589482550586,8.358744591696507
1994-11-01,7.7294489474359995,6.24569217635333,8.33733356063311,3.963646205410469,7.375993523761056,7.915254021844753,5.347343211808182,8.442422599129662
1994-12-01,7.458555190361238,6.081638834925251,7.778951581594389,4.684286947570107,6.678145869354308,7.211365012809625,6.385473868541782,8.335561227539728
1995-01-01,8.22959600243079,5.945676328980804,7.054842048027908,3.7840348614971537,6.493438154771575,4.786352558658341,7.674772433833522,8.280611045303813
1995-02-01,8.59795477669896,4.953162595061236,6.5875127209795235,3.4509060334374313,5.854654788693502,4.806995995415625,7.373924460407673,8.284028422240405
1995-03-01,8.82731301857935,5.1743091055605,6.998032844574494,3.1851257361165297,5.996722786327616,0.0,6.366372087706344,8.148942067784406
1995-04-01,8.678859536407778,5.431552986913305,6.815786136828884,3.925579422362146,5.90918770674971,0.0,0.0,8.094432078023237
1995-05-01,8.408924839647902,5.4012963445137165,7.316719186027549,2.68717128182918,6.7012411124512905,0.0,2.3234242672597216,8.321668868086277
1995-06-01,7.405641371218233,5.812049387953039,8.15851837794134,2.56480737420558,7.581843320965669,4.858669674698183,1.8670564215391559,8.33504851020618
1995-07-01,6.7617431216607295,5.718207659327732,8.27872059656204,2.693885453020322,7.31466595209022,7.21478986909627,2.457843372949716,8.404198861189236
1995-08-01,5.981311340254766,6.569228906785922,8.375721736650332,2.5561433750016493,7.858674596167394,7.860692839178812,2.4226125029459156,7.993133409613059
1995-09-01,6.8601367117445236,6.868932175135813,8.361561031324214,5.206268169756132,8.069029294640943,8.89957146734026,2.6779154639120697,8.18078150720913
1995-10-01,7.297771640447212,6.645334864225734,8.563504695656606,4.48606908570396,7.550546350404801,8.627661355696972,2.964440111497765,8.294635166232545
1995-11-01,7.606085956472343,6.514330914883255,8.267986424516234,5.813042139013216,7.133313100072559,8.47428042898787,4.341814558538469,8.490219764530794
1995-12-01,7.4825794544124715,5.765273424384916,7.758522249958533,5.557486365313581,6.3327192290092755,7.597272410757212,3.371436921870266,8.76311152289397
1996-01-01,7.735934321028694,5.6915850696197525,6.951450553011589,5.7508666708388345,5.811967538294985,5.935874206294643,4.375785135841195,8.586571836471892
1996-02-01,8.503579863844745,5.528200803444051,7.017450639924987,5.180323852637549,6.196935885226566,2.2580034999046883,7.144992855231535,8.385942582010006
1996-03-01,8.669671807953861,4.279931038018489,6.375918468547069,4.6768926467505425,5.432452317299405,0.0,8.084774505218316,8.288032515767627
1996-04-01,8.692723554600871,4.3348760110667905,6.962584228655736,4.301086461059732,5.5028106466100155,0.0,2.0696125453038063,8.537928462991605
1996-05-01,8.293236866559266,4.276599221924783,7.11220853209303,4.069786270518846,5.193865143912602,0.0,2.4085385080726964,8.39062682992529
1996-06-01,8.64099458520703,2.83778162767993,7.672733571141718,2.3512446910735556,6.083224747566942,4.470036064152895,2.2492557161897464,8.555984958464329
1996-07-01,7.039567717339821,4.662487683346877,8.000826315686334,2.433778003811469,6.509843688099656,7.455137597848211,2.488434458216075,8.423927241746783
1996-08-01,7.028758907785487,6.174104851111834,7.9123069113432685,4.315402086379315,7.067255403680595,8.156621893117038,2.253424499370568,8.344750846890912
1996-09-01,6.860515408243147,6.793151601561145,8.443223278722362,4.658435022525332,7.881036237863246,8.347611956876882,2.2108380695192476,8.418756322409653
1996-10-01,7.599502588390586,6.388940670087172,8.445873829752271,4.0184315242388315,7.784699898120236,8.320929779566645,2.6256632570413063,8.461933544078734
1996-11-01,7.224100257824487,6.7023041295276355,8.288844343251862,4.62731542535651,7.6630464763704165,8.16720749384655,2.6887279638880934,8.414696827881706
1996-12-01,7.133526146149718,6.202882596199006,7.927241256144152,5.381891165595046,7.018665536062189,6.951549830689566,2.1179439180959565,8.525118582833587
1997-01-01,7.532102620208905,5.403043500501641,6.995218921453793,5.041559445750082,6.2968922537909435,5.367951041869783,4.259631465181582,8.620887467938763
1997-02-01,7.579376338153216,4.566919049710022,6.7376731616852075,3.221496933226616,5.8053190844648705,5.147182123317509,8.145830602760245,8.476246886368765
1997-03-01,7.929342416213453,5.027594136038456,6.75265226355561,2.4630729947239764,5.776164524350503,4.825756535912573,8.713316718514639,8.360717224308946
1997-04-01,8.505347783796656,4.968204056206557,6.461597065884769,4.470395554921271,5.181017137016659,3.2701827325610657,8.678702548822201,8.274430975781312
1997-05-01,8.132956094039754,5.215182508330746,7.257622105880662,4.959476598868352,6.051874548397243,4.382418346554693,8.24084929765253,8.46416825493092
1997-06-01,5.8556841356544975,3.782630238027961,7.860439355837247,3.7151869297218605,6.151629971557773,4.9959485104530374,8.486893238924901,8.459800954881544
1997-07-01,5.695553163288313,3.86267244553723,8.237672514100309,2.370572721753855,6.88573260184116,7.483080975814653,7.93044595463404,8.339703182655025
1997-08-01,5.682311568451602,5.670181040435262,8.085437746741116,4.692160008744461,7.309876876067389,8.42013662701467,7.374399885616247,7.875097694193324
1997-09-01,6.278428423330094,6.488801866281442,8.572549699133322,5.372341431424242,8.080079395920626,8.338912676282904,7.563603336833614,8.045539103407767
1997-10-01,7.186701122855947,6.146548684610033,8.707797442827124,5.292963809762139,7.5075889005485745,8.520299395969143,7.251713674673823,8.207256834336663
1997-11-01,7.820490239559035,5.771470787010008,8.119286383937508,5.707021332509352,6.597362181034847,8.755897693039758,8.429310395245057,8.262043003108545
1997-12-01,7.743454598683137,4.603103234259646,7.528731831961461,4.677753577795996,5.96879062919351,7.490808356646521,8.357205175675972,8.417659688345076
1998-01-01,7.993502946091098,5.369994691554455,7.127418355666836,5.170735970569325,6.306250104998497,5.55718602600382,8.601668254885444,8.269568074462134
1998-02-01,8.124569467533606,4.726719054374118,6.180394416158572,4.013235261241945,6.065470941923885,5.006329489408616,8.803467189326515,8.240564548774
1998-03-01,8.573438233779243,4.663881721600282,6.2146124665928095,3.978020783866406,5.640049532600073,4.183061148812413,8.869881985637821,8.398813569410844
1998-04-01,8.445704966112526,3.6908057028800805,6.06513375447234,4.484586524883303,4.942697766217252,0.0,8.787652674005447,8.162174199951242
1998-05-01,7.947197235099967,4.773295208664447,6.893355233010873,3.8870839208296695,6.347346493425029,0.0,8.658798835808522,8.507282685634452
1998-06-01,6.838155381658444,3.3246909344611733,7.841903013242625,2.9485807740722674,6.576254646019428,3.659279576861295,7.8714162639575305,8.661789036419776
1998-07-01,7.327694130931775,3.7054866143561234,7.9659011610737815,2.5257798048164997,6.353129509571833,5.966423123576818,4.717092476390836,8.59573424707873
1998-08-01,6.795648882819192,5.331026984323585,7.911210979807095,0.0,6.777349905272541,7.9386635127581,2.5165793809421966,8.467028723597496
1998-09-01,6.841554571556054,6.5616308697373,8.157521631565379,3.6297765372028037,7.3680061501698315,8.049476911977747,2.630378622151803,8.453065130634585
1998-10-01,7.413072572613594,6.61366300432259,8.478401563503596,3.6567198159198844,7.620229323076039,8.514641022861694,2.8200791732444714,8.456055752981454
1998-11-01,8.07159628255519,7.035788540146163,8.355158692424629,4.93095113028317,7.73038995616634,8.604035265759013,3.8337591484357576,8.723825160657292
1998-12-01,7.466027632302529,6.945332427040777,7.720879895451335,5.497401847421586,7.224691416674835,6.851844547492319,3.5733739754929243,8.735412308054913
1999-01-01,8.136631077380269,5.855097735160112,7.462877437204209,4.568272928600591,6.480898985583192,3.4626254085817334,4.918248353803446,8.6227521453107
1999-02-01,8.753887955612493,5.749351194348971,7.253491120006761,4.1786387015860855,6.397987766393215,0.0,6.636454212770416,8.514918593656084
