,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8
1985-01-01,-9.317566,1.6227417,-4.087158,-1.732605,-6.044403,-1.7189941,-15.178711,0.26345825
1985-02-01,-10.208466,1.6746826,-5.480713,-2.5519104,-7.071411,-1.5687561,-17.61142,-0.18173218
1985-03-01,-10.550171,1.4897766,-5.2789,-2.2971497,-7.4847107,-1.424408,-17.212463,-0.48764038
1985-04-01,-10.796936,2.1349182,-5.3194885,-2.3311768,-7.5177307,-0.9930725,-14.944366,-0.28015137
1985-05-01,-9.532043,2.0566406,-3.7989502,-1.1681213,-6.6521606,-3.5206604,-11.572998,0.51937866
1985-06-01,-7.015686,1.2247009,-1.5841064,1.2519531,-4.311737,-3.282196,-7.9257507,1.5957947
1985-07-01,-4.40213,1.7474365,0.5595703,2.2001953,-2.2890625,-3.242981,-3.6513977,2.2990112
1985-08-01,-2.2406616,0.97250366,1.182251,2.008606,-0.5899658,-3.5863342,-2.2981567,2.7779846
1985-09-01,-2.0358582,1.278656,1.4364624,2.7059937,-0.29589844,-3.285736,-3.954773,2.7609558
1985-10-01,-4.2738647,1.1708374,-0.8000183,1.4859619,-1.8704224,-2.6614685,-6.388916,2.2175293
1985-11-01,-6.4385986,1.2008362,-3.6302795,-0.3782959,-3.825409,-2.911316,-9.394623,1.5517273
1985-12-01,-8.264252,1.2512512,-4.6023254,-1.1597595,-5.1957703,-2.9234009,-13.061066,0.8176575
1986-01-01,-9.523315,1.5082092,-4.7369995,-1.6141357,-6.250946,-1.374939,-16.142548,0.30270386
1986-02-01,-10.239929,1.3360901,-5.5732117,-2.4776306,-7.1202087,1.0097961,-17.496002,0.0099487305
1986-03-01,-10.373047,1.6593933,-5.5106506,-2.4890442,-7.440094,0.8384094,-17.947021,-0.2564087
1986-04-01,-10.4392395,1.7301025,-5.665497,-2.488617,-7.629547,-1.7017212,-15.47998,0.32473755
1986-05-01,-8.826294,1.1938171,-4.011139,-1.4847107,-5.9835815,-1.6295166,-12.047272,1.0180664
1986-06-01,-6.9742737,1.6410217,-1.7100525,0.23828125,-4.615204,-2.398285,-8.315094,1.5303345
1986-07-01,-4.15329,1.3317871,0.8240051,1.6968994,-2.2238464,-2.3486938,-4.6878357,2.0457458
1986-08-01,-2.4333496,0.526886,1.5902405,2.309967,-0.50076294,-1.4382019,-2.8367615,2.3634644
1986-09-01,-3.222412,1.1741638,1.5597229,2.670807,-0.7185364,-2.4365845,-4.9052734,2.3418884
1986-10-01,-4.9682617,1.1242981,0.026855469,1.7884216,-2.2456665,-2.2084045,-7.8461304,2.5343628
1986-11-01,-6.4187317,1.1552429,-1.2867126,0.49847412,-3.3708801,-1.8579712,-10.672607,2.116272
1986-12-01,-7.9731445,1.0109253,-3.1548157,-0.69869995,-5.0874023,-0.9809265,-13.886261,1.1997681
1987-01-01,-8.825226,1.7480469,-4.619873,-1.7557373,-6.2558594,0.13815308,-16.576843,0.41448975
1987-02-01,-9.828735,1.8068848,-5.8285522,-2.323761,-7.0807495,2.1236572,-18.037811,0.17907715
1987-03-01,-10.091217,1.7240295,-6.2056885,-2.9772034,-7.7357483,1.5787048,-18.678467,0.03173828
1987-04-01,-10.025238,1.5274658,-5.6648254,-2.5361328,-7.4113464,1.743927,-17.052765,0.8791199
1987-05-01,-8.959106,1.5322876,-4.969696,-1.7570801,-6.71521,0.32818604,-13.551849,1.6295166
1987-06-01,-6.230194,1.649353,-2.657318,0.027679443,-4.0057373,-1.9782715,-9.077942,2.2316895
1987-07-01,-3.659668,1.2058105,-0.05404663,1.8121948,-1.9254456,-2.7447205,-5.404663,2.2067566
1987-08-01,-2.524994,1.2034607,1.3937988,2.273468,-0.70477295,-2.1785583,-4.1041565,2.5784607
1987-09-01,-2.7992554,1.3580017,1.4450073,2.8875427,-0.8331909,-1.8285217,-5.350708,2.7954407
1987-10-01,-5.2170715,1.3580933,-0.57058716,1.8319397,-2.8119507,-2.0187683,-10.186951,2.7382202
1987-11-01,-7.0690613,1.1646118,-2.392395,0.34329224,-4.6327515,-0.62286377,-13.548523,2.1773071
1987-12-01,-8.313202,1.164978,-3.7624512,-0.88653564,-5.798584,-1.3895569,-15.962494,1.2893066
1988-01-01,-9.652466,1.9179382,-5.032013,-1.92099,-6.913269,-1.2168579,-18.098724,0.6112976
1988-02-01,-10.480103,1.7676392,-5.657776,-2.6226501,-7.604309,-0.09338379,-20.559235,-0.15408325
1988-03-01,-10.41037,2.352356,-6.4631653,-3.0542297,-8.051056,-0.8987732,-20.457123,-0.3711853
1988-04-01,-9.183502,2.2821655,-5.786194,-2.9696045,-7.2101746,-3.280182,-18.785126,0.017456055
1988-05-01,-8.594727,2.1895752,-4.1427,-1.5547485,-6.2333984,-3.6914673,-15.5401,1.3250732
1988-06-01,-6.3635864,1.754364,-2.1275635,0.0036010742,-4.3482666,-4.693756,-10.191895,2.2318726
1988-07-01,-4.3986816,1.5036316,-0.1388855,1.0513916,-2.854828,-4.9571533,-5.05072,2.5699768
1988-08-01,-2.2167664,1.4683838,1.663147,2.0400085,-0.72094727,-4.367157,-0.87524414,2.8660583
1988-09-01,-2.2835083,1.2660828,1.3161621,2.4664612,-0.8883667,-3.5805054,-3.732788,2.895935
1988-10-01,-4.198639,1.3748474,0.53970337,1.7719421,-1.8980103,-3.5405273,-8.23941,2.8656006
1988-11-01,-6.8454895,1.5648499,-1.6695862,0.9750061,-4.1907654,-2.8755493,-11.901001,2.5482178
1988-12-01,-7.838623,1.9547119,-3.4847412,-0.56192017,-5.222351,-2.2327576,-14.514404,1.2171631
1989-01-01,-8.738617,2.077179,-4.8548584,-1.7647705,-6.385803,-1.2424622,-17.769623,0.42074585
1989-02-01,-9.468445,1.5336304,-5.311371,-2.30542,-6.8729553,-0.16558838,-19.19342,-0.3708191
1989-03-01,-10.145386,1.9134521,-5.415924,-2.6346436,-7.786743,-0.7350769,-18.111816,-0.70977783
1989-04-01,-10.264587,1.8730469,-5.330841,-2.665802,-8.001709,-0.953949,-17.888641,-0.44232178
1989-05-01,-8.654846,2.2120056,-4.3095703,-1.4373474,-7.022278,-1.7058105,-13.905182,0.50891113
1989-06-01,-5.4113464,1.5586243,-1.6778564,0.6472473,-3.5881042,-2.8381958,-9.058746,0.9735718
1989-07-01,-3.3122559,1.2713318,0.4246521,1.6414185,-1.6358948,-3.0525513,-5.5634155,2.2921143
1989-08-01,-1.9544067,1.3900146,1.5300903,2.2955627,0.1362915,-1.9456482,-1.7885742,3.0581055
1989-09-01,-3.191101,1.1672974,1.170227,2.1341248,-0.87960815,-2.6639404,-1.7369995,2.754181
1989-10-01,-5.466858,1.7326355,-0.09591675,1.5604858,-2.7206116,-2.6875305,-7.121338,2.7062683
1989-11-01,-7.6055603,1.1326904,-1.8455505,0.49414062,-4.4396057,-2.453949,-10.730164,2.1622314
1989-12-01,-9.047394,1.2913208,-3.3229065,-0.3179016,-6.149872,-2.22818,-16.667572,1.3122253
1990-01-01,-9.771606,1.5446777,-4.1210938,-1.0273743,-6.775482,-1.4647522,-18.200256,0.5831299
1990-02-01,-10.27652,1.4041748,-5.385895,-2.4602966,-7.613739,0.7192383,-18.58139,-0.16046143
1990-03-01,-10.342468,1.5754089,-6.02829,-2.6815796,-7.6727905,-0.12384033,-19.228241,-0.35708618
1990-04-01,-10.676178,1.7283936,-6.42807,-2.6528625,-8.006012,-0.9555664,-17.857758,-0.068481445
1990-05-01,-9.125671,1.6225586,-5.2878113,-1.3992004,-6.8618164,-1.0766907,-14.164703,0.85775757
1990-06-01,-6.6384277,1.1921082,-2.292694,0.32373047,-4.5397644,-2.3745422,-9.629608,1.6423035
1990-07-01,-3.3927917,1.2857971,0.30056763,1.1694336,-2.072754,-2.442566,-4.7296143,1.9312744
1990-08-01,-2.2071533,0.7781067,1.4694519,2.5720215,-0.51678467,-2.9083557,-0.39450073,2.932495
1990-09-01,-2.447876,0.8820801,1.1586914,3.1557922,-0.7017822,-3.2210693,-2.075592,3.4279785
1990-10-01,-4.845398,0.9165344,-0.57559204,1.8189087,-2.2146912,-3.033722,-6.3217773,2.6271057
1990-11-01,-6.803894,1.0320435,-2.040985,0.815094,-3.6514587,-1.835846,-10.845886,2.2574158
1990-12-01,-8.593536,1.3050537,-3.0377197,-0.5386658,-5.5293884,-1.8414612,-14.450165,1.4658203
1991-01-01,-10.020813,1.5747986,-4.2423096,-1.7600098,-6.6292725,-1.4864807,-15.516724,0.3658142
1991-02-01,-10.415314,1.7011414,-4.5567627,-1.9510498,-6.9318237,0.83288574,-17.790222,0.016601562
1991-03-01,-10.543976,1.6763916,-5.0575867,-2.153534,-7.5579834,1.7945862,-17.764008,-0.058685303
1991-04-01,-10.454163,1.8252869,-5.795044,-2.4335327,-7.8279724,-1.9431763,-17.273438,0.00491333
1991-05-01,-9.528198,2.0831604,-4.583618,-1.2125854,-6.9701233,-0.64694214,-14.548523,1.0971985
1991-06-01,-5.615204,1.734436,-1.3730469,0.19857788,-3.7519531,-0.9303589,-10.276245,1.6153259
1991-07-01,-3.25354,0.70651245,1.2769165,2.0589294,-1.2506409,-2.0374146,-5.7319946,1.7739563
1991-08-01,-1.813324,1.0197144,2.6928406,3.0812073,0.87054443,-2.1297302,-3.2338867,2.793396
1991-09-01,-2.4624634,1.0791626,1.7191772,3.1554565,0.12133789,-1.9353943,-3.7691345,3.0920715
1991-10-01,-4.566864,0.98098755,-0.35998535,2.2619324,-2.0455017,-2.424347,-6.9681396,2.5783691
1991-11-01,-6.322418,0.76086426,-2.0769348,0.6893921,-3.6152039,-2.1279297,-10.911957,1.967926
1991-12-01,-7.9372253,0.9807129,-3.3757935,-1.0250549,-5.311493,-1.2838135,-13.525116,0.866333
1992-01-01,-8.944946,1.0541077,-4.6480103,-2.3336487,-6.531769,0.6888733,-16.917877,0.20257568
1992-02-01,-9.311829,1.3963928,-5.3616943,-2.6026611,-7.3224792,2.025116,-18.951477,-0.17398071
1992-03-01,-9.575195,1.5684509,-5.6497803,-2.6485596,-7.6347656,2.4229126,-19.421204,-0.20629883
1992-04-01,-9.276733,1.3999939,-5.306244,-2.7986145,-7.12558,2.297058,-18.043518,0.38909912
1992-05-01,-8.979645,1.1254883,-4.3576965,-1.9503174,-6.6410522,1.2693481,-14.540344,0.90802
1992-06-01,-7.7140503,0.549469,-2.2207031,0.37316895,-4.9356384,-1.576477,-10.469696,1.9255981
1992-07-01,-4.6657104,0.61938477,0.5055542,2.3645935,-2.1256104,-2.746582,-6.8347473,2.3461914
1992-08-01,-2.544098,0.56903076,1.7930603,2.4363098,-0.9611511,-3.3762512,-3.4571533,2.692047
1992-09-01,-2.488922,0.51760864,1.7910461,2.4672546,-0.82992554,-2.9195557,-4.208496,2.5597534
1992-10-01,-4.4843445,0.7648926,-0.3104248,1.7481995,-2.172882,-3.2031555,-8.099762,2.9542847
1992-11-01,-5.905792,0.89489746,-2.2893982,0.31802368,-3.8442688,-2.1518555,-11.434998,2.168335
1992-12-01,-6.991852,1.067749,-3.434082,-0.9690857,-4.9574585,-1.630249,-14.115662,1.3898621
1993-01-01,-8.265778,1.2548523,-4.7910156,-2.2540283,-6.2669067,-1.0617981,-17.22882,0.09921265
1993-02-01,-8.881622,1.1936951,-5.404907,-2.6539612,-7.065033,0.97872925,-19.040771,-0.12475586
1993-03-01,-9.661835,1.4239197,-6.1417236,-2.9540405,-7.6434326,1.1348572,-19.09668,-0.29275513
1993-04-01,-9.500763,1.4397278,-5.3172913,-2.4898071,-6.9540405,1.1272888,-17.175568,0.3859253
1993-05-01,-9.248535,1.5715637,-4.685364,-2.1980896,-7.492859,0.00793457,-13.221436,1.2171936
1993-06-01,-6.9947815,1.5910034,-1.6844177,0.107788086,-4.535797,-0.52438354,-9.094574,1.7913208
1993-07-01,-4.5277405,0.96102905,0.65005493,2.19516,-2.811554,-1.632019,-4.640808,2.2409668
1993-08-01,-2.748169,0.9171753,1.7677002,2.4656982,-0.9432678,-2.322174,-3.2545776,2.58609
1993-09-01,-3.3170776,1.6018982,1.9864502,2.966156,-0.5046997,-2.3983154,-3.4886475,2.8355408
1993-10-01,-5.597229,1.5930786,0.06213379,1.8265686,-2.3032837,-2.6391296,-7.3294983,2.5181885
1993-11-01,-7.7414856,1.4516296,-1.6195679,0.83358765,-4.3676147,-2.2999878,-10.535339,1.9555969
1993-12-01,-8.866241,1.4771729,-3.238556,-0.5548706,-6.010956,-2.4786682,-12.794281,1.1384277
1994-01-01,-9.520477,1.8789368,-4.2929993,-1.5812073,-6.834656,-1.4782104,-16.792847,0.49899292
1994-02-01,-10.209961,1.6974792,-5.2012024,-2.3192444,-7.6246643,0.35186768,-18.165955,-0.20617676
1994-03-01,-10.200165,1.6705322,-5.380188,-2.1720886,-7.485382,-1.8067627,-19.031433,-0.2939453
1994-04-01,-9.530762,1.8755493,-5.055023,-2.275055,-7.3392334,-3.5804443,-16.949738,-0.35372925
1994-05-01,-9.318909,1.6372375,-4.239502,-1.5384827,-6.992523,-3.7427673,-14.135925,0.7888794
1994-06-01,-7.461273,1.3572998,-1.6777039,0.5653076,-4.7989807,-3.0316467,-8.157593,1.4744873
1994-07-01,-4.4690247,0.78689575,-0.017822266,1.5670776,-2.6703186,-2.9086304,-1.6331482,1.7730408
1994-08-01,-3.2502747,0.7105408,1.4225769,2.1782532,-0.94940186,-3.3998413,-2.2846985,2.4926147
1994-09-01,-2.5073853,1.1018372,1.9281311,2.520996,-0.4090271,-2.6795044,-6.168579,2.5862122
1994-10-01,-3.98703,1.1016846,0.37982178,2.2060242,-1.1786194,-1.6434937,-8.494141,2.4531555
1994-11-01,-5.784149,0.98413086,-1.1397095,0.9012451,-2.6751099,-1.3319397,-10.325073,2.1012268
1994-12-01,-7.4716187,0.86242676,-3.0449524,-0.5557556,-5.1123962,-0.22183228,-13.55777,1.2674866
1995-01-01,-8.486908,1.6436157,-4.0817566,-2.1861572,-5.830841,0.7082825,-14.6875305,0.5236511
1995-02-01,-9.116333,1.5705261,-4.866028,-2.7198486,-6.942322,0.13647461,-17.735168,0.09692383
1995-03-01,-9.528809,1.7046204,-5.328308,-2.896881,-7.057831,-0.7228699,-17.692413,0.08547974
1995-04-01,-9.097473,1.1659241,-5.1895447,-2.5974426,-6.6651,-3.818512,-17.127747,0.15927124
1995-05-01,-6.8444824,1.7142944,-3.7605286,-1.0717163,-4.3051147,-3.0151672,-14.9157715,1.4378357
1995-06-01,-5.2718506,1.3434448,-1.1490173,1.0806885,-2.7740173,-4.102051,-10.861938,1.8489685
1995-07-01,-3.5777283,0.7463379,0.09036255,2.3693848,-1.2855225,-3.7359924,-4.6654663,2.622406
1995-08-01,-1.5429077,-0.024383545,1.7774353,2.9501648,0.047912598,-4.1115723,-2.994049,3.3350525
1995-09-01,-2.7193298,0.7973633,1.4220581,2.5855103,-0.42614746,-3.0455933,-4.138214,2.9303284
1995-10-01,-4.2420044,1.1145935,-0.7565918,2.0430908,-2.0445557,-2.5388489,-6.271454,2.7395935
1995-11-01,-6.670227,1.1495361,-2.7461853,0.4647522,-4.234436,-1.9910583,-9.486511,2.2871094
1995-12-01,-7.953583,1.2113342,-3.9264526,-0.4283142,-5.5485535,-2.5046387,-14.089233,1.8296814
1996-01-01,-9.647675,1.3833923,-5.0141296,-1.7471619,-6.495514,-2.1357727,-16.629913,1.1069641
1996-02-01,-10.545593,1.8597717,-5.5975647,-2.5292664,-7.5360107,-0.06323242,-18.33493,0.45147705
1996-03-01,-10.965851,1.9727783,-5.62558,-2.8115845,-8.208984,1.0570984,-20.030151,0.27059937
1996-04-01,-10.208862,2.2001343,-5.2927246,-2.6249084,-7.50296,-2.680481,-18.627686,0.28997803
1996-05-01,-9.740326,1.9470215,-5.2030334,-1.9432678,-7.1836853,-3.0838928,-15.751282,0.8321228
1996-06-01,-6.8652954,2.3894653,-2.5040283,-0.24130249,-5.0879517,-3.7161865,-9.212952,1.3739014
1996-07-01,-4.031006,1.0385132,-0.6585388,1.1625671,-3.0082397,-3.61203,-6.9566956,1.7632446
1996-08-01,-2.136139,1.2651672,0.37161255,1.672821,-1.1097717,-4.4642334,-4.6819763,2.688385
1996-09-01,-2.485321,1.2175903,1.5367126,2.4858704,-0.5932007,-4.697632,-7.4287415,2.7216187
1996-10-01,-3.7903442,1.4315186,0.5184021,1.9977112,-1.6254272,-3.6163635,-10.029327,2.6051025
1996-11-01,-5.939575,1.1209106,-1.0569153,0.875885,-3.1600647,-3.3613281,-13.263092,2.3356323
1996-12-01,-8.06546,1.1882629,-2.8312378,-0.71517944,-4.930786,-3.6331787,-14.951447,1.2417908
1997-01-01,-9.614502,1.4405212,-4.7217712,-1.813324,-6.730438,-2.0889893,-16.868408,0.9873352
1997-02-01,-10.156189,1.4710999,-5.8982544,-2.6968079,-7.5447693,1.1369019,-17.896332,0.3881836
1997-03-01,-9.511536,1.1925354,-6.414856,-2.895996,-7.7048035,2.2871704,-19.822906,-0.20370483
1997-04-01,-9.093109,1.7096252,-6.0030518,-2.8677368,-7.4806824,1.9517517,-20.750397,-0.10269165
1997-05-01,-8.414124,1.5905762,-4.6037903,-1.8555603,-6.413086,1.2762146,-17.301788,0.8133545
1997-06-01,-7.602661,0.3973999,-2.2196045,0.4416809,-5.4098816,1.5861206,-11.678497,1.717865
1997-07-01,-4.69339,-0.01940918,0.30767822,1.9556885,-3.318512,1.3193665,-5.17865,2.0253906
1997-08-01,-2.5743408,0.09353638,1.2176514,2.0645447,-1.4309082,0.982666,-4.116089,2.3799133
1997-09-01,-3.1452942,0.08514404,1.3939209,2.7611694,-0.77700806,0.9651184,-3.8208008,2.5628052
1997-10-01,-4.166748,0.69647217,-0.5604248,1.5672913,-1.8111877,0.42025757,-7.6540833,2.569336
1997-11-01,-6.578003,0.6565552,-2.6186523,0.11941528,-3.9019775,1.4179993,-11.527191,1.9037781
1997-12-01,-8.638336,1.1791382,-3.7908936,-0.76034546,-5.7466736,1.6974487,-16.618073,1.4329529
1998-01-01,-9.670624,1.7095947,-5.3637695,-2.0158997,-6.6616516,2.613922,-17.595276,0.713501
1998-02-01,-10.247925,1.7666321,-6.336792,-2.8457031,-7.7831726,3.1376953,-20.34671,0.5281372
1998-03-01,-10.419098,2.2765198,-6.6638794,-3.7010803,-8.071014,3.1670532,-21.909088,0.15914917
1998-04-01,-10.268158,2.0726013,-6.0875854,-3.3093567,-7.878723,2.765808,-20.621002,0.8128967
1998-05-01,-8.806732,1.6760559,-4.3556213,-1.8494873,-6.890381,2.1746216,-16.568024,1.6521912
1998-06-01,-6.559143,1.192627,-1.8280029,0.5640869,-4.5738525,0.92422485,-10.751404,2.4332275
1998-07-01,-3.5627441,1.323822,-0.10296631,1.5444641,-2.4690552,-1.7397461,-5.8461,2.6784363
1998-08-01,-1.5474854,1.145874,1.1098022,1.9690552,-0.9460144,-3.2076416,-2.9742432,3.4170227
1998-09-01,-1.7872925,0.9065857,1.5298157,2.3588257,-0.5578308,-3.0904846,-4.6498413,3.290741
1998-10-01,-3.1116028,1.1888733,0.36410522,2.0115051,-1.2143555,-3.052185,-8.621368,3.0346375
1998-11-01,-4.3286133,1.3217163,-0.70336914,1.0299683,-2.457367,-2.247345,-11.324554,2.2408752
1998-12-01,-6.2358093,0.95214844,-2.491211,-0.3224182,-4.1115723,-2.3129883,-13.10498,1.7153625
1999-01-01,-8.2968445,1.185669,-3.867096,-1.4049683,-5.991852,-1.7097473,-15.697266,0.78253174
1999-02-01,-8.82312,1.4315491,-5.4592896,-2.6748352,-6.927826,-0.5204773,-17.114227,-0.08215332
1999-03-01,-9.35144,1.4670715,-5.6723022,-2.9410706,-7.3180847,1.0167236,-17.852417,-0.023071289
1999-04-01,-9.210968,1.6366577,-4.8555603,-2.5360107,-6.851776,-2.2312622,-17.484528,0.702301
1999-05-01,-8.044647,2.4078674,-3.3267212,-1.2632446,-5.267212,-1.7251282,-12.55719,1.8355103
1999-06-01,-6.325653,1.7575989,-1.7297363,-0.3058777,-3.787201,-3.2444763,-7.268524,2.7009888
1999-07-01,-3.2612,1.2845154,0.80804443,1.4818115,-1.4733276,-3.7893677,-2.7591248,2.9252625
1999-08-01,-1.842926,1.5962219,2.1645813,2.454773,0.06341553,-2.9886475,-1.0004578,3.5492554
1999-09-01,-2.2071533,0.93374634,1.9880981,2.2285767,-0.12509155,-3.71286,-2.0987244,3.6524353
1999-10-01,-4.6965027,1.6561279,0.8779297,1.7420044,-1.3251343,-3.2028503,-5.144348,2.9454346
1999-11-01,-6.445648,1.4342651,-1.0012512,0.9312134,-3.7184143,-3.741516,-8.812866,2.1743164
1999-12-01,-7.934967,1.6549988,-2.7295532,-0.55862427,-5.2669983,-2.55484,-11.31485,1.4029541
2000-01-01,-8.906433,1.7928772,-3.582428,-1.701355,-6.305023,-1.2669678,-14.610291,0.40621948
2000-02-01,-9.606842,2.0884094,-4.6566467,-2.2238464,-7.16803,-0.012054443,-17.042236,-0.1670227
2000-03-01,-9.825134,1.707489,-5.165802,-2.8552246,-7.462738,-0.22543335,-16.701721,-0.49884033
2000-04-01,-10.107422,2.1679382,-5.1310425,-2.9481506,-7.639679,0.07019043,-16.329132,-0.31835938
2000-05-01,-9.215179,1.8033752,-3.4857178,-1.7181396,-6.773651,-0.91430664,-13.23111,1.0093689
2000-06-01,-6.486664,1.4267883,-1.3198242,0.09249878,-4.602844,-1.9768677,-9.4591675,1.5086365
2000-07-01,-4.9542236,1.0350037,0.6933899,1.7509766,-2.6223755,-2.3762817,-5.2074585,2.3534546
2000-08-01,-2.960022,0.5642395,1.6425781,2.3034363,-1.2431946,-2.2893372,-3.2792664,2.8425903
2000-09-01,-3.0896301,0.20431519,1.8840332,2.3686218,-0.8423767,-2.8325806,-4.419525,3.4338684
2000-10-01,-4.116852,0.8977356,0.7798767,1.2906494,-1.8041077,-2.8284302,-7.6165466,3.1111755
2000-11-01,-5.45047,0.7859802,-0.5439148,0.67684937,-3.0056458,-2.5576172,-11.852814,2.5186462
2000-12-01,-7.465149,0.8619385,-2.0014343,-0.37631226,-4.874634,-3.5414734,-15.092102,1.4283752
2001-01-01,-9.1936035,1.2750854,-3.4809875,-1.0923767,-5.941864,-1.6989441,-17.03778,0.7779541
2001-02-01,-9.849762,1.594635,-4.2491455,-1.8945923,-7.008911,-0.056793213,-17.799744,0.061401367
2001-03-01,-10.557953,1.6494141,-5.594879,-2.667328,-7.534363,0.98605347,-18.026306,-0.3236084
2001-04-01,-9.82785,1.8508911,-5.087799,-2.224762,-7.2399597,0.39562988,-16.348389,-0.17840576
2001-05-01,-8.66275,1.177185,-3.5375671,-0.9925537,-5.883362,-1.3699036,-12.510223,0.9484863
2001-06-01,-5.7356873,1.0553589,-1.5412903,1.1364136,-3.624298,-2.9552612,-7.1966248,1.8865051
2001-07-01,-3.4401245,0.28912354,0.14562988,1.5440979,-2.0359802,-2.3591309,-4.266632,2.318451
2001-08-01,-2.242035,0.078430176,1.6859741,2.107727,-0.2566223,-3.7401428,-2.6715393,2.8206482
2001-09-01,-2.6798706,0.8630371,1.0560913,2.7488403,-0.5375061,-2.980835,-2.495575,3.3466187
2001-10-01,-4.869995,1.040863,0.29180908,2.3154602,-2.1907654,-3.8772888,-6.8084717,2.8358154
2001-11-01,-7.208496,0.996521,-1.3151855,0.9536743,-4.173584,-2.5541382,-10.107147,2.362976
2001-12-01,-8.236328,0.7575073,-3.078125,-0.49334717,-5.6195374,-1.7921753,-11.543304,1.65625
2002-01-01,-8.890167,1.6446228,-4.3237305,-1.528717,-6.561157,-1.4725647,-15.086609,0.7963562
2002-02-01,-10.070831,1.4624634,-5.1206665,-2.200531,-7.231964,-0.51187134,-17.398804,0.2166748
2002-03-01,-10.36673,1.6404724,-5.7052307,-2.9456787,-8.097809,1.6197815,-17.74936,-0.31567383
2002-04-01,-10.1562805,1.513977,-5.6006775,-2.8662415,-7.9804688,0.6824646,-16.213806,0.3553772
2002-05-01,-8.654541,1.2556458,-3.988617,-1.8787842,-6.4299316,-1.9482422,-14.583984,0.73150635
2002-06-01,-6.548584,0.6769104,-2.137329,-0.41864014,-4.7712708,-2.93042,-9.706177,1.6438904
2002-07-01,-4.549225,0.20095825,-0.131073,0.9437866,-3.0551453,-4.3014526,-5.526062,2.0329285
2002-08-01,-2.3114624,0.39639282,1.3697815,2.1308289,-1.1991577,-3.1671143,-2.0957031,3.1845093
2002-09-01,-3.0630798,0.49154663,1.4905396,2.2826538,-0.8187866,-2.667511,-3.0699768,3.3412476
2002-10-01,-5.467285,0.37054443,0.3862915,1.8507996,-2.2368164,-3.2427063,-5.1313477,2.9640808
2002-11-01,-7.299286,0.92422485,-1.0250244,1.0685425,-3.71167,-1.6043091,-10.643097,2.2857666
2002-12-01,-8.767792,1.320221,-2.8545837,-0.16152954,-5.1427307,-0.8743286,-14.790344,1.4197388
2003-01-01,-9.618195,1.6600952,-4.0252686,-1.37677,-6.1914062,0.15072632,-17.960876,0.86050415
2003-02-01,-10.23465,1.4117432,-4.8343506,-1.9366455,-7.1313477,-0.19937134,-19.732056,0.43615723
2003-03-01,-10.569092,1.6987915,-5.4450073,-1.8510437,-7.424225,0.8062744,-19.86969,0.08041382
2003-04-01,-10.721313,1.934967,-5.773224,-2.204712,-7.752472,-2.7322083,-18.937286,0.44638062
2003-05-01,-8.393707,1.6317139,-4.0541687,-1.0588379,-6.480957,-4.5147095,-14.624237,1.1997375
2003-06-01,-5.34552,1.2453308,-1.2012024,0.39175415,-3.3122864,-3.637329,-9.876678,1.5968323
2003-07-01,-2.940094,0.65075684,1.1710205,1.787323,-1.0932617,-3.6228638,-4.3668823,1.9446411
2003-08-01,-1.2631836,0.94451904,2.4309998,2.3256226,0.47305298,-3.2860107,-1.3529968,2.8058777
2003-09-01,-1.8699951,1.4778748,1.694397,2.798767,-0.03717041,-3.4431763,-2.6835938,3.334076
2003-10-01,-4.480316,1.2735596,-0.5810547,2.5409546,-1.9211426,-1.6189575,-6.53537,3.2870483
2003-11-01,-6.5438232,1.3829651,-1.7125854,1.078186,-3.8974,-2.3553467,-11.657013,2.5761108
2003-12-01,-8.05545,1.6070557,-3.2771606,-0.22836304,-5.336334,-1.0455933,-15.880463,1.4943848
2004-01-01,-8.234985,1.6655884,-4.4703064,-1.4026184,-6.113861,-0.87423706,-18.456635,0.86795044
2004-02-01,-8.556671,1.7711487,-5.1789856,-2.3090515,-6.6967163,-0.1557312,-20.815887,0.28762817
2004-03-01,-9.316528,1.6680298,-5.592102,-2.4423828,-7.4424744,-0.75805664,-19.673035,-0.0032043457
2004-04-01,-10.045227,1.8647461,-5.679199,-2.136963,-7.8597107,-1.4444885,-18.313843,0.7576294
2004-05-01,-8.764709,1.8600159,-4.7816467,-1.6142883,-6.3134766,-3.851654,-14.483429,1.2143555
2004-06-01,-5.4407654,1.1430054,-1.2211609,0.6860657,-2.984497,-3.5073547,-11.153442,2.002533
2004-07-01,-3.3911438,0.854126,0.5250244,1.9486694,-1.2916565,-3.6528015,-5.0513,2.4382935
2004-08-01,-2.927948,0.87246704,1.676117,2.6956787,-0.00015258789,-4.385315,-3.1146545,3.091217
2004-09-01,-2.8215027,1.2023315,0.9562378,2.6169128,-0.24697876,-3.5964966,-3.2326355,2.9893188
2004-10-01,-4.2052917,0.95080566,-0.29318237,1.7731018,-1.5205383,-2.6915588,-7.3711243,3.217865
2004-11-01,-6.335388,1.2025146,-1.7358704,0.54629517,-3.0065308,-1.784668,-11.843262,2.082672
2004-12-01,-8.147705,1.3835144,-2.9427795,-0.5287781,-5.117737,-1.5543518,-13.890076,1.0941467
2005-01-01,-9.167114,1.9315491,-4.093048,-1.8595581,-6.650482,-1.1879272,-15.783478,0.5639343
