,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9
1984-02-01,1012.567,1020.90564,1016.53284,1022.82306,1027.0094,1020.46576,1022.1033,1017.9956,1010.07947
1984-03-01,1012.952,1019.617,1015.06555,1019.0507,1014.65924,1015.6422,1015.48157,1016.79333,1010.72314
1984-04-01,1013.1495,1019.4854,1010.7657,1015.4932,1012.9205,1013.04553,1014.35034,1015.6319,1010.45416
1984-05-01,1012.80115,1021.71893,1015.3861,1025.0739,1021.9788,1021.5061,1013.895,1019.5248,1010.48
1984-06-01,1013.7583,1023.7279,1015.2597,1025.2983,1023.7621,1019.84467,1017.19586,1017.9317,1010.8153
1984-07-01,1012.9302,1022.00525,1015.4023,1025.1527,1022.0588,1023.2926,1016.52124,1020.2265,1010.8386
1984-08-01,1013.27454,1021.93945,1015.3158,1023.50085,1022.9843,1018.61664,1016.0433,1017.28546,1011.02686
1984-09-01,1012.5206,1019.41064,1017.28546,1022.0355,1021.2506,1016.96045,1016.2968,1016.4045,1010.3516
1984-10-01,1012.0891,1020.8192,1016.85333,1020.2497,1022.00073,1019.4358,1020.18195,1017.22815,1010.7953
1984-11-01,1012.55414,1021.0043,1020.073,1018.6218,1016.2407,1016.42834,1015.9808,1017.6518,1011.82666
1984-12-01,1011.62024,1021.5725,1020.31354,1022.9172,1023.1636,1019.7615,1022.1136,1022.5689,1010.53735
1985-01-01,1012.95807,1020.1703,1021.70044,1011.27185,1015.5031,1010.2128,1016.8843,1016.50903,1013.01935
1985-02-01,1013.9587,1021.8375,1021.8237,1015.55725,1014.71985,1019.4639,1019.79987,1022.01373,1011.3088
1985-03-01,1012.9944,1021.9709,1017.09576,1018.848,1023.72205,1016.8307,1018.9154,1020.0095,1010.6447
1985-04-01,1013.4357,1022.88336,1016.31195,1020.9166,1018.28937,1019.3091,1015.70447,1018.9755,1010.54694
1985-05-01,1014.00275,1021.83624,1012.99854,1020.9464,1018.91,1018.6986,1013.8515,1015.67224,1010.2664
1985-06-01,1015.1529,1021.5593,1014.372,1021.14417,1019.1769,1019.03687,1016.1208,1017.2441,1010.7221
1985-07-01,1013.84314,1022.74695,1015.2279,1026.1134,1023.0692,1023.3879,1016.4191,1019.6182,1011.60297
1985-08-01,1013.26117,1021.7136,1014.7252,1023.1502,1023.236,1020.12744,1016.6425,1018.4425,1011.35345
1985-09-01,1012.3046,1018.8653,1016.68304,1017.12555,1019.4169,1018.4931,1017.88196,1017.08563,1010.66907
1985-10-01,1011.9026,1017.7986,1015.5174,1018.21735,1020.5438,1020.8374,1018.9487,1017.71643,1010.1074
1985-11-01,1011.8782,1017.0583,1016.80334,1013.88654,1015.6568,1019.92194,1016.8683,1019.14404,1011.1831
1985-12-01,1012.71857,1022.4325,1022.68976,1018.86475,1020.3675,1018.2251,1022.43134,1019.6063,1012.20514
1986-01-01,1014.104,1027.4026,1022.3452,1030.044,1030.6648,1021.154,1024.7264,1019.4063,1012.176
1986-02-01,1013.6489,1020.426,1015.2377,1013.8388,1015.5535,1014.09515,1014.64264,1016.4947,1011.9975
1986-03-01,1014.197,1026.3367,1018.3942,1026.8595,1026.098,1022.0578,1019.9609,1018.9867,1011.8697
1986-04-01,1013.21466,1021.7686,1015.90985,1023.19147,1019.8209,1015.2522,1015.39966,1014.99896,1010.31384
1986-05-01,1013.55835,1022.0667,1013.7128,1019.64435,1022.72815,1014.9294,1016.71814,1017.39923,1009.34033
1986-06-01,1014.3939,1023.489,1014.4338,1024.8878,1022.37115,1021.7736,1015.56494,1018.5335,1010.33154
1986-07-01,1015.5668,1023.3858,1016.5884,1023.64655,1024.372,1020.9292,1016.1669,1019.99945,1011.78424
1986-08-01,1013.40967,1020.3172,1015.5896,1019.12213,1020.29944,1020.4507,1016.1308,1018.8791,1010.3683
1986-09-01,1014.204,1019.90894,1016.7238,1017.16125,1017.841,1018.62146,1017.9613,1018.9373,1010.6101
1986-10-01,1013.12164,1020.9318,1018.36194,1020.4894,1024.4321,1018.20435,1018.9943,1018.3981,1011.4481
1986-11-01,1012.09625,1022.9161,1018.38354,1023.851,1025.4675,1022.7522,1022.8161,1020.0488,1010.18854
1986-12-01,1013.75275,1023.05853,1021.4685,1018.305,1027.1735,1019.44116,1027.4102,1019.27026,1011.1449
1987-01-01,1014.346,1018.0275,1018.40607,1010.58264,1013.38513,1013.2115,1018.9535,1015.48,1011.21265
1987-02-01,1014.69165,1021.093,1016.28064,1010.1043,1019.60065,1009.2193,1019.5554,1016.27454,1009.8707
1987-03-01,1012.9197,1018.7498,1015.33014,1015.4648,1019.05255,1011.8298,1018.38226,1015.8513,1009.76117
1987-04-01,1013.1858,1020.452,1015.44946,1020.8857,1017.6746,1016.6819,1017.87946,1013.8641,1009.9392
1987-05-01,1012.88306,1019.72906,1015.0984,1022.0282,1018.65814,1021.1731,1016.0733,1019.02325,1009.75696
1987-06-01,1014.48975,1023.1512,1014.87756,1021.2148,1024.1335,1019.9952,1017.49475,1018.8685,1010.26276
1987-07-01,1013.009,1022.3426,1016.24274,1022.58966,1022.82764,1018.8862,1015.1174,1018.37494,1009.85474
1987-08-01,1012.79126,1020.37134,1014.9241,1018.4526,1019.0899,1016.8299,1014.77234,1017.17487,1010.3998
1987-09-01,1013.07446,1019.1933,1014.85315,1018.6722,1018.05804,1018.3309,1017.5296,1015.4892,1010.7967
1987-10-01,1011.79065,1020.7609,1020.4441,1025.6583,1017.9596,1019.5334,1016.56445,1014.8555,1010.368
1987-11-01,1012.10803,1015.9528,1019.2679,1018.11554,1021.5921,1021.41846,1018.71313,1018.78406,1010.42664
1987-12-01,1013.06775,1020.16516,1017.8972,1009.5398,1014.40234,1012.66406,1019.97125,1018.7737,1010.7551
1988-01-01,1013.8639,1025.316,1024.1838,1023.24744,1024.15,1021.2235,1022.35266,1022.7436,1011.9614
1988-02-01,1012.5251,1019.75,1021.16376,1024.4025,1023.1513,1020.14276,1019.5875,1019.2287,1010.7235
1988-03-01,1013.7449,1020.81146,1017.9563,1016.95764,1025.331,1016.9625,1021.0387,1020.38257,1011.42975
1988-04-01,1013.1111,1019.6461,1012.9613,1013.25977,1018.17865,1011.8364,1015.49506,1013.6023,1010.7701
1988-05-01,1013.8434,1021.983,1014.68915,1023.11694,1017.873,1020.0817,1014.92053,1016.18677,1010.39307
1988-06-01,1014.0065,1023.6716,1014.9913,1026.015,1021.7014,1020.43146,1014.8172,1016.42126,1011.24493
1988-07-01,1013.71045,1023.14954,1016.307,1025.7703,1024.1482,1024.6171,1016.4381,1020.78186,1011.9578
1988-08-01,1012.3161,1020.0285,1013.8173,1021.32623,1021.5377,1020.80725,1014.69275,1018.67224,1010.9489
1988-09-01,1012.6242,1019.9029,1014.6946,1019.78815,1022.337,1018.44214,1017.5443,1017.5316,1010.69336
1988-10-01,1011.67993,1019.49506,1019.486,1022.604,1015.5186,1018.06506,1016.1638,1016.5765,1010.3925
1988-11-01,1012.3245,1018.2143,1015.5404,1015.22205,1012.87427,1018.60706,1017.087,1018.3454,1011.2219
1988-12-01,1012.3692,1018.94415,1022.9031,1018.1521,1024.9257,1018.4059,1025.2441,1021.36554,1012.46405
1989-01-01,1013.7138,1024.9209,1021.40375,1024.1372,1028.5002,1021.0977,1027.415,1021.6686,1011.5552
1989-02-01,1014.3795,1026.5121,1023.7171,1027.6917,1027.8707,1023.9571,1024.1208,1023.0553,1012.7104
1989-03-01,1013.318,1023.113,1016.90686,1023.9893,1023.35065,1022.10333,1018.122,1019.66296,1012.18585
1989-04-01,1013.44336,1024.1716,1016.2209,1023.97797,1021.18805,1019.9554,1015.47546,1017.90576,1010.18414
1989-05-01,1014.51166,1020.3959,1014.79565,1021.323,1018.2321,1020.8854,1015.94305,1018.1096,1011.1481
1989-06-01,1014.23047,1020.9317,1013.8934,1020.09937,1021.3857,1019.6516,1016.4094,1019.94696,1011.44446
1989-07-01,1014.0994,1023.2304,1015.772,1025.874,1022.6669,1022.06213,1016.6844,1019.77075,1011.6658
1989-08-01,1013.135,1019.97516,1015.1124,1023.18353,1020.38,1020.04236,1015.2135,1016.38745,1011.17114
1989-09-01,1012.1395,1019.62573,1015.64935,1022.7346,1017.7832,1019.61835,1015.7093,1015.83795,1009.65454
1989-10-01,1012.698,1019.2468,1018.74713,1019.7617,1018.5556,1018.1604,1018.40656,1016.5545,1011.31177
1989-11-01,1011.5151,1019.201,1017.80524,1020.694,1014.2824,1017.4088,1014.7036,1017.84143,1010.274
1989-12-01,1013.2,1019.5584,1021.7397,1008.5139,1009.0622,1013.1051,1016.00116,1016.84875,1012.40607
1990-01-01,1013.3899,1025.4274,1019.43994,1024.5836,1027.6637,1023.1923,1025.8662,1021.98376,1010.3886
1990-02-01,1013.75995,1022.11383,1019.3926,1018.526,1023.9364,1021.30383,1024.7085,1023.1976,1012.68146
1990-03-01,1013.90875,1020.50494,1019.9289,1021.87396,1024.2439,1023.1934,1022.53516,1023.0452,1011.1601
1990-04-01,1012.9604,1021.8629,1017.0507,1024.4166,1023.91187,1018.85333,1015.5708,1018.4157,1010.2958
1990-05-01,1013.84393,1020.49854,1013.4138,1015.56726,1018.38245,1017.4826,1015.52234,1017.49365,1009.89484
1990-06-01,1014.6685,1024.2848,1015.1074,1026.8799,1023.096,1023.0464,1016.4286,1018.1764,1010.3284
1990-07-01,1014.0447,1022.6286,1016.3738,1023.82495,1022.8638,1021.839,1016.4572,1018.3311,1011.49097
1990-08-01,1014.2921,1022.05664,1016.0767,1023.45544,1022.15063,1019.04944,1017.5304,1018.25464,1011.3404
1990-09-01,1012.97675,1020.027,1015.8042,1023.302,1017.3116,1018.1478,1016.8879,1016.21796,1010.772
1990-10-01,1013.1425,1019.8175,1017.8777,1018.8563,1017.67633,1018.4122,1017.0927,1016.34515,1010.8998
1990-11-01,1012.4375,1019.58344,1019.80756,1016.93866,1018.8172,1017.19135,1018.0948,1018.6976,1009.9824
1990-12-01,1012.4585,1019.90735,1020.3625,1021.2239,1022.24634,1022.4302,1019.5385,1022.3572,1011.2511
1991-01-01,1014.34674,1023.6242,1020.7857,1020.41296,1024.583,1020.6616,1024.5665,1020.8921,1011.8571
1991-02-01,1014.7218,1024.9894,1019.9293,1023.1132,1023.3892,1019.16956,1019.44446,1018.88446,1011.5043
1991-03-01,1013.6576,1022.1475,1012.62134,1017.101,1016.84094,1015.11383,1014.12366,1016.4238,1010.5602
1991-04-01,1013.8033,1019.55084,1013.4533,1019.0916,1023.0068,1021.1806,1017.4032,1019.98444,1010.19653
1991-05-01,1013.6655,1021.2279,1014.2278,1020.74585,1025.2006,1018.4093,1016.86084,1020.21436,1009.78455
1991-06-01,1014.4998,1024.294,1014.6614,1023.1576,1024.3851,1019.08765,1016.53876,1017.0464,1010.4788
1991-07-01,1014.5698,1022.6909,1015.8286,1022.1714,1022.234,1020.4152,1015.8809,1019.56616,1011.461
1991-08-01,1014.7889,1020.8363,1016.06476,1021.3047,1020.0198,1020.7436,1015.9572,1019.0973,1011.6038
1991-09-01,1013.70825,1021.1431,1018.12195,1022.05304,1020.45905,1020.1546,1017.2029,1017.53406,1010.64154
1991-10-01,1013.0533,1015.8906,1016.6344,1018.90955,1019.97424,1018.78827,1016.7305,1016.08813,1010.1129
1991-11-01,1012.5161,1019.515,1021.51984,1020.6275,1022.13385,1021.3315,1020.7623,1020.09485,1010.62616
1991-12-01,1012.44385,1017.9,1022.2875,1015.97766,1022.1702,1018.7177,1024.0573,1021.86975,1010.9324
1992-01-01,1013.2067,1018.6142,1019.9179,1012.9305,1020.9766,1014.8243,1023.47296,1017.1117,1010.90686
1992-02-01,1014.27313,1024.4508,1016.4059,1021.3968,1024.8816,1016.4271,1023.2033,1017.2333,1011.0904
1992-03-01,1013.43506,1022.50275,1016.25775,1024.5299,1028.4249,1017.0338,1020.33514,1017.56256,1010.11896
1992-04-01,1012.9771,1021.82056,1015.8329,1021.5881,1023.2629,1016.3817,1016.69806,1016.5157,1009.32935
1992-05-01,1013.15356,1021.19257,1016.4885,1024.3488,1018.14624,1019.44995,1016.2064,1016.47736,1009.50525
1992-06-01,1014.4543,1022.83795,1010.8756,1021.71545,1022.5293,1018.0843,1016.2017,1015.5231,1009.1069
1992-07-01,1015.0521,1022.82556,1016.09784,1022.9896,1024.0583,1019.932,1016.1704,1020.10205,1011.4492
1992-08-01,1014.71924,1022.53284,1016.7871,1025.2617,1022.07196,1024.1958,1017.3342,1020.0808,1011.70416
1992-09-01,1012.7712,1020.42896,1016.51276,1021.614,1022.2088,1020.1752,1018.0465,1017.95264,1009.99097
1992-10-01,1013.2893,1018.2271,1017.392,1017.8181,1019.372,1016.6142,1015.6245,1016.32794,1010.49554
1992-11-01,1011.84875,1019.3537,1017.7951,1018.42126,1025.2163,1020.51514,1024.1138,1019.25635,1010.1113
1992-12-01,1012.98474,1021.565,1020.47266,1020.0524,1021.614,1017.28876,1019.1312,1019.22266,1010.98773
1993-01-01,1014.31537,1023.2271,1021.35175,1020.2205,1026.2269,1021.55835,1027.3157,1021.0991,1011.83307
1993-02-01,1013.83716,1021.2977,1019.3463,1023.831,1024.3828,1016.6334,1020.2764,1017.1975,1011.5664
1993-03-01,1014.44354,1021.91516,1017.27716,1022.1211,1017.34283,1019.98517,1018.14655,1018.39484,1011.261
1993-04-01,1013.3259,1020.8784,1013.7483,1021.212,1021.8367,1016.7542,1016.20306,1015.5759,1009.4917
1993-05-01,1013.2952,1020.456,1013.4675,1019.52905,1013.4461,1017.89514,1014.1125,1017.51385,1009.3899
1993-06-01,1014.701,1023.00885,1014.6612,1020.3273,1022.41846,1018.469,1016.8989,1018.4439,1009.76514
1993-07-01,1014.1738,1023.2363,1015.5514,1021.77905,1024.6238,1016.87994,1016.4698,1018.1588,1011.0986
1993-08-01,1014.35345,1021.90717,1015.5569,1022.6018,1021.8471,1020.13654,1016.3606,1017.8345,1011.19055
1993-09-01,1013.23706,1021.01697,1015.90454,1023.0616,1020.5296,1020.1354,1016.64935,1018.1796,1010.89935
1993-10-01,1012.795,1018.51373,1016.99023,1017.8253,1015.4662,1018.9037,1015.58014,1016.2374,1010.6326
1993-11-01,1011.80914,1021.4596,1020.9342,1023.5055,1022.188,1022.272,1017.1932,1018.87915,1011.11084
1993-12-01,1012.7472,1023.10455,1019.79205,1023.5496,1030.2468,1016.74194,1024.7317,1016.63165,1010.97174
1994-01-01,1013.2441,1025.0704,1022.41046,1027.5146,1029.0278,1024.0945,1023.4821,1022.0307,1011.86053
1994-02-01,1014.3599,1023.8322,1020.7852,1018.1114,1018.8365,1020.9137,1020.0553,1021.6702,1011.471
1994-03-01,1014.3551,1024.2139,1016.57153,1022.84845,1028.324,1017.89514,1020.4291,1017.1549,1011.57764
1994-04-01,1013.81714,1019.96204,1016.35956,1021.5145,1023.11804,1022.47595,1017.71704,1021.1196,1010.96576
1994-05-01,1014.41077,1023.4942,1015.20557,1024.358,1017.442,1019.1878,1015.4079,1015.4345,1010.3334
1994-06-01,1014.7579,1023.3858,1013.5718,1022.9606,1022.7734,1020.7028,1017.30695,1018.12836,1011.18085
1994-07-01,1014.43677,1022.85815,1015.56836,1025.9506,1022.548,1023.49536,1015.5593,1021.43335,1011.1342
1994-08-01,1013.6796,1021.1729,1016.03906,1023.15436,1021.0996,1023.1471,1015.3934,1019.50586,1011.3256
1994-09-01,1013.19745,1019.8336,1015.81616,1016.50854,1022.87024,1017.25116,1015.924,1017.4014,1010.32495
1994-10-01,1011.93866,1018.3452,1015.0965,1016.22626,1016.8926,1014.70276,1015.87006,1014.96625,1010.2589
1994-11-01,1012.4857,1019.38403,1018.467,1017.1858,1017.5729,1019.882,1021.3516,1017.99445,1010.8507
1994-12-01,1013.2053,1021.368,1020.6895,1019.7633,1024.7681,1017.66797,1026.3068,1017.0368,1011.1094
1995-01-01,1014.1789,1024.0975,1018.18634,1021.6903,1028.9066,1017.8601,1027.3436,1017.7035,1011.6488
1995-02-01,1015.09424,1025.1005,1019.8328,1021.022,1026.3118,1017.39453,1023.9707,1018.27185,1012.33307
1995-03-01,1013.30975,1020.5426,1017.60626,1019.8211,1023.4802,1014.46375,1018.1216,1017.9739,1010.7949
1995-04-01,1012.42346,1018.97406,1013.2656,1014.40924,1019.4141,1014.9507,1015.54596,1016.4895,1009.15466
1995-05-01,1013.34906,1020.1156,1012.4207,1015.7067,1020.5033,1014.3706,1015.81915,1016.1944,1010.4383
1995-06-01,1013.7291,1019.957,1013.9885,1020.8371,1019.948,1020.3143,1014.76587,1016.51306,1010.25073
1995-07-01,1012.62415,1020.45844,1014.2982,1021.98413,1020.51843,1021.2834,1015.0135,1018.19946,1010.9322
1995-08-01,1012.71936,1019.40173,1012.79315,1019.081,1020.7047,1017.8642,1014.9004,1014.9141,1010.33826
1995-09-01,1013.447,1019.6294,1015.50806,1020.6605,1022.83673,1018.0043,1017.2297,1015.35974,1010.66595
1995-10-01,1011.82336,1016.59576,1015.6922,1017.9208,1016.1585,1019.2693,1019.14166,1016.6096,1009.52576
1995-11-01,1011.9199,1018.1063,1020.0025,1018.59265,1015.2887,1018.1663,1018.50366,1018.6775,1011.295
1995-12-01,1012.591,1017.6125,1020.49774,1008.9788,1012.6711,1011.7647,1017.3373,1018.6147,1011.9289
1996-01-01,1011.8821,1019.7679,1018.29065,1018.12695,1009.06836,1019.60657,1012.212,1019.173,1011.58923
1996-02-01,1012.68256,1021.46765,1018.98615,1025.0485,1025.6385,1016.62115,1019.324,1018.02264,1011.40485
1996-03-01,1013.0398,1019.48773,1018.0948,1015.6625,1012.1726,1018.2015,1013.9372,1018.06384,1011.3036
1996-04-01,1012.8942,1019.1518,1015.54663,1013.89294,1017.7667,1018.2834,1015.4096,1019.0383,1010.5783
1996-05-01,1013.58307,1021.2809,1015.01056,1020.7709,1017.2482,1020.59076,1015.7243,1019.3683,1011.0592
1996-06-01,1013.89056,1023.5179,1014.86444,1023.5507,1024.3882,1021.7593,1017.3604,1018.71454,1011.2957
1996-07-01,1014.3345,1023.68835,1015.66547,1028.3995,1024.698,1022.5847,1016.8504,1019.88916,1011.6905
1996-08-01,1013.7674,1021.90607,1016.8523,1023.5464,1022.17224,1022.96606,1015.9851,1018.97345,1011.58374
1996-09-01,1012.81055,1019.8443,1013.118,1018.4956,1019.5853,1017.79333,1016.0178,1015.2143,1010.00165
1996-10-01,1012.5225,1019.7436,1017.00867,1015.7576,1021.67017,1014.64734,1019.4865,1016.7509,1010.33276
1996-11-01,1011.5668,1021.7709,1020.1881,1023.8217,1025.9806,1016.5496,1021.17413,1020.1541,1010.0756
1996-12-01,1012.66437,1019.3616,1019.062,1017.6078,1010.38306,1018.3446,1013.5079,1019.9807,1011.07196
1997-01-01,1012.7117,1017.8091,1020.9956,1014.34924,1013.57947,1018.02576,1017.81085,1020.0179,1012.63806
1997-02-01,1013.80554,1025.9628,1020.9267,1026.3232,1029.1218,1024.6207,1027.5042,1023.31305,1010.692
1997-03-01,1013.1245,1021.9079,1017.63916,1017.788,1021.5796,1018.52686,1021.0593,1020.2405,1010.99164
1997-04-01,1013.7442,1018.5695,1014.5508,1011.81805,1017.5183,1011.46063,1015.7393,1016.3379,1010.4829
1997-05-01,1013.98486,1022.5164,1015.54596,1021.82495,1016.759,1020.59375,1016.02014,1018.2623,1009.9135
1997-06-01,1013.3979,1021.1866,1012.5043,1019.2417,1017.8243,1016.7707,1015.05304,1015.81464,1009.7996
1997-07-01,1014.91693,1024.1505,1015.44086,1024.1505,1025.3018,1021.83954,1016.717,1018.7628,1010.0157
1997-08-01,1014.5443,1021.8308,1016.3706,1023.7879,1020.9804,1021.13055,1016.3443,1018.06195,1010.6178
1997-09-01,1012.7414,1018.9409,1014.6039,1016.0786,1020.04126,1015.80115,1016.7327,1016.1399,1009.9426
1997-10-01,1012.18536,1015.1704,1017.2782,1011.00037,1014.8054,1013.5959,1016.4471,1016.87463,1009.823
1997-11-01,1012.51306,1019.5256,1017.7121,1017.2029,1015.1657,1017.44055,1016.88806,1017.0907,1009.9579
1997-12-01,1013.90186,1021.318,1016.8367,1011.9734,1017.00195,1012.1819,1019.97296,1014.48944,1009.77563
1998-01-01,1013.3861,1021.0563,1016.8289,1020.0712,1019.1953,1020.00385,1021.22144,1019.0901,1009.22876
1998-02-01,1014.1209,1017.4395,1012.6431,1014.7171,1020.36304,1010.012,1023.1983,1013.36346,1010.03284
1998-03-01,1013.05396,1021.12494,1016.28,1020.49725,1022.974,1021.89124,1022.1912,1019.68494,1009.5438
1998-04-01,1013.10126,1023.2739,1014.1953,1023.5424,1022.4963,1017.1648,1016.8352,1017.35767,1009.89734
1998-05-01,1014.0081,1021.7482,1012.09546,1020.84955,1020.152,1016.1218,1015.4034,1014.8192,1010.152
1998-06-01,1014.92755,1023.59344,1013.199,1022.83405,1023.5178,1017.0564,1017.3627,1016.55725,1010.87354
1998-07-01,1013.6968,1022.9292,1015.10596,1026.7091,1023.8947,1021.83325,1015.5307,1018.88837,1011.66943
1998-08-01,1012.8416,1021.3544,1015.60065,1023.6993,1022.5744,1021.1559,1015.6334,1017.1043,1011.0991
1998-09-01,1012.76416,1019.35406,1012.0778,1018.5569,1019.6579,1015.2093,1015.9995,1016.108,1010.2944
1998-10-01,1012.7673,1020.19104,1019.315,1016.99524,1024.0724,1017.2675,1021.1337,1018.4724,1009.5451
1998-11-01,1011.7262,1019.1115,1019.00366,1019.0875,1022.6002,1018.0073,1020.62775,1019.8003,1010.7601
1998-12-01,1012.66327,1023.5096,1022.38403,1022.77167,1024.1959,1022.09296,1022.9292,1021.3544,1011.7697
1999-01-01,1012.8259,1023.50616,1019.01843,1025.1399,1023.9011,1022.51276,1021.1399,1022.6741,1011.6687
1999-02-01,1013.1947,1021.4582,1019.5921,1018.7219,1030.7258,1015.3242,1022.9282,1019.8892,1012.12085
1999-03-01,1012.7219,1020.7282,1017.7809,1019.5379,1019.0845,1016.04803,1015.80945,1018.223,1010.58307
1999-04-01,1013.6362,1021.7865,1014.3787,1017.39154,1023.4003,1014.7724,1017.97766,1017.8773,1010.7325
1999-05-01,1014.0343,1020.47284,1014.46655,1021.05963,1018.70953,1019.5454,1016.39557,1016.7556,1010.98914
1999-06-01,1013.6525,1022.7625,1015.2102,1023.8886,1024.945,1021.7522,1017.30615,1019.63135,1011.12616
1999-07-01,1013.5497,1022.3315,1016.9138,1022.1465,1021.4638,1020.83594,1015.11743,1020.16766,1011.83
1999-08-01,1013.27313,1020.03436,1013.5379,1022.7942,1018.7244,1019.1181,1014.15326,1016.507,1011.3772
1999-09-01,1012.1788,1019.4289,1014.9001,1019.46875,1018.19135,1018.96606,1015.594,1013.96515,1010.2927
1999-10-01,1012.5563,1021.1412,1018.7911,1021.9889,1018.7562,1019.916,1017.20154,1017.51483,1010.7225
1999-11-01,1011.6406,1016.0517,1021.9154,1021.26697,1022.968,1017.8792,1019.7067,1018.3744,1011.498
1999-12-01,1011.9969,1020.86584,1021.08203,1018.3607,1026.2406,1016.62665,1024.7656,1020.6329,1012.41547
2000-01-01,1012.1333,1020.64417,1022.08295,1022.91046,1024.2516,1019.0343,1022.8795,1021.12427,1012.64685
2000-02-01,1014.4122,1025.5236,1021.60876,1024.3136,1030.9739,1021.52893,1026.866,1022.47974,1013.4065
2000-03-01,1012.511,1017.79865,1016.3723,1015.42267,1022.245,1014.49744,1019.6498,1018.34735,1011.14014
2000-04-01,1013.4345,1021.98047,1016.5594,1022.248,1013.9493,1021.46454,1014.2293,1018.3158,1011.20447
2000-05-01,1013.9904,1022.34454,1014.30786,1022.8259,1020.062,1017.23444,1015.2743,1018.6619,1010.9084
2000-06-01,1014.2239,1023.4914,1016.6934,1024.1498,1023.3002,1022.18005,1017.835,1021.2286,1011.1711
2000-07-01,1012.94,1021.63135,1014.9228,1024.5638,1021.1297,1020.88007,1014.7798,1017.70276,1011.12756
2000-08-01,1013.4101,1022.21405,1015.94635,1023.0398,1022.88135,1021.33765,1016.40393,1018.89014,1010.84644
2000-09-01,1012.54913,1020.6596,1014.5093,1021.70044,1019.78796,1018.0757,1015.90704,1014.7196,1010.3257
2000-10-01,1012.69867,1021.9114,1021.3239,1023.26025,1024.0997,1018.1114,1018.2699,1015.25525,1010.77014
2000-11-01,1011.4398,1020.3987,1018.43854,1016.9752,1018.6923,1011.33734,1019.241,1017.3089,1010.56396
2000-12-01,1013.81396,1021.68976,1024.705,1017.1135,1013.16876,1019.7701,1018.9539,1020.49756,1011.4726
2001-01-01,1014.57587,1024.1119,1022.9556,1018.6818,1021.0971,1016.63446,1022.1297,1019.36694,1012.6403
2001-02-01,1013.27673,1019.4946,1021.8921,1017.1919,1022.4666,1020.95294,1022.3896,1023.8533,1010.8858
2001-03-01,1013.7953,1019.79736,1016.81744,1011.76373,1012.07764,1014.49884,1016.8549,1015.694,1011.24976
2001-04-01,1013.85126,1022.6266,1018.5726,1020.7628,1025.3485,1018.5812,1017.6334,1021.5236,1010.9523
2001-05-01,1014.14014,1020.8063,1015.4939,1016.8898,1019.26624,1016.5989,1016.17505,1017.99744,1010.46
2001-06-01,1014.231,1023.2011,1015.48737,1020.2297,1022.1724,1019.9553,1016.72656,1019.6828,1011.03125
2001-07-01,1013.6486,1023.2452,1015.3314,1028.7424,1024.2961,1023.1951,1016.0652,1019.02734,1011.3438
2001-08-01,1014.4896,1021.663,1016.36194,1024.2495,1020.8582,1023.71313,1016.4857,1019.5156,1011.0543
2001-09-01,1012.3988,1017.0326,1016.01843,1016.4113,1018.1428,1017.3235,1015.4788,1015.69006,1010.77
2001-10-01,1012.5943,1019.56036,1020.01587,1022.57196,1017.03455,1019.58673,1018.8819,1019.1767,1010.29083
2001-11-01,1011.9737,1016.8424,1020.2389,1018.40344,1025.7612,1016.2251,1019.17346,1019.4597,1010.92725
2001-12-01,1011.6321,1015.16815,1019.8131,1010.99835,1014.08685,1016.67065,1019.2182,1018.928,1010.1632
2002-01-01,1013.34235,1023.0837,1020.30115,1018.31244,1022.34235,1019.20386,1025.7837,1020.47125,1011.80133
2002-02-01,1013.6124,1022.52,1023.4338,1020.2965,1025.5061,1016.8938,1023.1372,1019.49866,1011.8025
2002-03-01,1013.5295,1022.06165,1018.94086,1024.3081,1018.79315,1024.8341,1017.1757,1021.8645,1010.98706
2002-04-01,1012.61334,1023.08545,1017.70703,1024.5593,1020.75836,1020.9408,1014.558,1021.22205,1010.7946
2002-05-01,1013.7784,1023.9121,1016.16956,1024.5618,1022.90955,1022.08575,1016.11304,1019.068,1009.71967
2002-06-01,1014.8169,1024.3269,1014.9892,1024.5358,1024.5518,1020.47424,1016.9603,1018.8832,1010.5558
2002-07-01,1014.6268,1024.1656,1016.7732,1027.5366,1024.7083,1021.3568,1015.3917,1020.15936,1011.6066
2002-08-01,1013.5236,1021.79626,1015.9548,1024.054,1022.02985,1019.57635,1015.68115,1017.9147,1010.4975
2002-09-01,1013.17584,1019.2703,1013.46826,1018.63196,1013.81836,1018.26306,1016.7632,1015.7318,1010.12445
2002-10-01,1012.275,1017.69525,1016.0589,1016.745,1016.3373,1016.34015,1018.23596,1015.3211,1009.53015
2002-11-01,1013.1623,1022.9713,1020.06995,1020.83484,1019.6875,1018.61725,1018.3212,1017.8588,1010.96
2002-12-01,1013.9931,1018.96674,1019.3068,1011.5742,1015.2628,1014.8745,1020.9596,1019.46686,1011.20416
2003-01-01,1014.9579,1025.8345,1024.2532,1020.91425,1026.4757,1015.707,1023.60406,1018.49554,1011.82086
2003-02-01,1014.6428,1024.9376,1017.9099,1021.03906,1020.839,1019.0898,1020.0938,1018.7838,1010.59393
2003-03-01,1013.6616,1019.4454,1014.1381,1018.2243,1018.5708,1018.5041,1018.97345,1016.0266,1010.0167
