,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10
1982-05-01,1011.9627,1025.5409,1020.16736,1016.5161,1021.7491,1026.6665,1019.00397,1012.2951,1010.2411,1021.11383
1982-06-01,1011.66406,1019.0857,1019.24194,1013.60034,1018.00464,1021.1343,1019.4643,1012.65924,1010.5121,1020.08563
1982-07-01,1010.59265,1025.1112,1021.7148,1016.9235,1019.84344,1022.9924,1019.8561,1015.861,1010.3373,1020.49854
1982-08-01,1010.315,1025.9562,1022.2989,1017.2113,1020.78156,1022.90344,1019.00397,1016.6362,1010.6449,1020.97266
1982-09-01,1011.0812,1023.5765,1019.61633,1016.56476,1019.34766,1022.24115,1016.9235,1015.71857,1010.33905,1018.0437
1982-10-01,1010.59625,1018.56226,1020.31885,1018.7762,1017.52264,1018.02264,1015.60864,1016.77026,1010.74225,1018.635
1982-11-01,1009.9815,1016.9199,1015.4752,1021.2341,1018.4589,1016.2985,1016.87244,1016.68616,1009.7886,1018.3153
1982-12-01,1011.71643,1011.06616,1013.54626,1021.085,1017.8688,1016.49866,1021.0886,1016.34357,1009.95624,1020.49365
1983-01-01,1012.4596,1002.84296,1000.39703,1019.363,1015.1434,1011.1068,1014.96533,1017.2146,1009.6994,1017.53595
1983-02-01,1013.83936,997.5732,997.60077,1015.4004,1015.27057,1005.27405,1014.9332,1012.97314,1010.2566,1016.8843
1983-03-01,1014.68896,1004.7427,1005.80237,1011.2263,1018.25116,1007.8614,1018.3553,1010.09656,1010.65894,1017.4216
1983-04-01,1013.6421,1026.5806,1025.0094,1013.342,1022.89435,1018.64575,1022.13794,1010.4205,1010.2566,1018.6105
1983-05-01,1013.2674,1022.97406,1021.69257,1015.5739,1022.0062,1024.1187,1022.10516,1011.4172,1009.1287,1022.11096
1983-06-01,1012.79376,1023.4239,1018.05774,1015.286,1022.5075,1024.1263,1021.19006,1012.7224,1009.98474,1021.4561
1983-07-01,1012.04706,1027.4894,1024.4315,1017.3618,1022.6579,1024.1907,1021.397,1016.9755,1009.4668,1021.0178
1983-08-01,1012.61383,1028.3414,1025.5852,1016.6202,1022.424,1022.7466,1020.6188,1017.23517,1011.549,1020.03265
1983-09-01,1011.57275,1026.7239,1019.03784,1018.1599,1020.5062,1022.7202,1018.97095,1016.5373,1011.0952,1016.53986
1983-10-01,1011.59906,1021.2543,1021.6328,1019.13165,1020.4921,1017.8605,1020.4754,1017.6632,1011.42303,1018.498
1983-11-01,1012.4281,1012.9532,1011.3857,1016.3445,1019.22034,1015.3245,1017.86304,1014.0508,1011.68585,1020.37195
1983-12-01,1012.1652,1009.13,1008.4341,1021.0011,1013.6376,1015.705,1014.10864,1018.71967,1012.4352,1020.3925
1984-01-01,1012.469,1016.091,1003.90985,1022.10846,1019.6615,1025.4847,1013.9924,1020.10974,1012.2078,1024.2909
1984-02-01,1012.37286,1015.3384,1013.02563,1017.21906,1020.26196,1019.8821,1018.8817,1016.0446,1010.7483,1022.9881
1984-03-01,1013.7209,1013.8382,1007.0817,1015.81696,1019.81177,1021.0204,1017.6234,1012.8908,1011.19904,1022.8179
1984-04-01,1014.1407,1023.97174,1020.11554,1012.9147,1025.0417,1024.1168,1023.03784,1010.4741,1011.0243,1023.5796
1984-05-01,1013.1662,1021.9814,1019.98975,1017.1139,1021.9549,1023.2726,1020.0214,1014.0563,1010.81274,1022.3387
1984-06-01,1012.59796,1024.1143,1020.89655,1016.3568,1022.03296,1024.7108,1020.2658,1014.2407,1010.64056,1021.5867
1984-07-01,1011.9737,1025.2191,1023.1036,1016.4851,1019.69635,1023.67114,1017.9537,1016.0337,1010.98236,1018.0175
1984-08-01,1011.4216,1024.5631,1020.63794,1016.2381,1019.8292,1022.2394,1016.82306,1015.837,1011.0907,1019.1043
1984-09-01,1011.777,1020.07947,1018.9482,1017.44806,1017.6222,1020.58057,1017.16425,1016.4032,1010.92303,1016.7709
1984-10-01,1011.83307,1017.6331,1013.2391,1019.5667,1018.6418,1021.5783,1016.5122,1014.62054,1011.5055,1021.5209
1984-11-01,1012.0607,1018.89655,1018.7269,1020.6231,1021.717,1016.38196,1020.3858,1018.0569,1012.1504,1021.55963
1984-12-01,1010.1001,1021.71375,1013.7363,1022.57025,1018.9475,1022.1375,1015.21967,1016.6825,1010.3097,1019.19904
1985-01-01,1012.61194,1008.4641,1000.80804,1019.4318,1014.8217,1020.52295,1013.39166,1019.6069,1012.67456,1021.0721
1985-02-01,1010.99133,1023.3884,1015.73,1021.4539,1018.94995,1027.3773,1017.08984,1017.4764,1011.1074,1023.6303
1985-03-01,1011.7316,1030.1296,1025.7346,1019.1358,1025.0121,1025.2003,1022.93164,1014.9855,1010.8222,1024.389
1985-04-01,1012.1343,1023.34204,1023.747,1018.03326,1020.41156,1022.3193,1020.92206,1014.70917,1010.7816,1021.58905
1985-05-01,1012.014,1024.3528,1023.1627,1013.80383,1021.44257,1022.1025,1021.2174,1013.484,1010.734,1021.0126
1985-06-01,1012.3094,1021.26447,1020.3157,1014.85803,1019.45795,1022.85297,1019.7993,1014.41315,1010.74945,1019.33057
1985-07-01,1011.9455,1023.29553,1023.6029,1016.2482,1020.61945,1022.28955,1020.6105,1016.2619,1011.53033,1019.38055
1985-08-01,1011.5173,1027.3511,1022.479,1016.48883,1020.51874,1023.3187,1018.6861,1015.38635,1011.329,1019.1965
1985-09-01,1011.1855,1025.6995,1018.31915,1018.4955,1018.0154,1022.682,1017.7593,1015.43695,1010.9246,1018.43713
1985-10-01,1010.9585,1024.5886,1023.0186,1017.0159,1018.9065,1023.2735,1016.32263,1015.574,1010.5887,1019.4425
1985-11-01,1010.22833,1014.03314,1016.0421,1017.44836,1012.77814,1019.9803,1015.1106,1014.6091,1011.3957,1019.9928
1985-12-01,1011.5863,1009.44867,1006.2472,1021.87024,1015.99866,1018.8189,1016.1964,1020.1923,1012.4827,1021.2413
1986-01-01,1011.2088,1002.8816,1005.63245,1021.25775,1015.3326,1010.4163,1015.7611,1020.67487,1012.26526,1018.94495
1986-02-01,1011.8873,999.1635,994.7676,1015.5136,1010.95624,1010.29486,1009.8884,1014.3401,1012.45135,1018.4512
1986-03-01,1012.3792,1013.4666,1010.33093,1019.4196,1020.2058,1016.55804,1019.5418,1016.432,1011.95953,1020.71216
1986-04-01,1011.61523,1028.8698,1023.6984,1016.24023,1023.4586,1026.2588,1018.38354,1013.521,1010.705,1022.2762
1986-05-01,1012.20447,1021.2457,1019.46075,1015.6643,1020.69696,1021.173,1018.4297,1012.5868,1010.25055,1020.53046
1986-06-01,1011.4665,1022.26227,1020.86975,1015.4478,1021.31726,1021.50275,1021.3711,1014.4572,1010.44995,1019.4665
1986-07-01,1011.57654,1026.4956,1021.6666,1016.5954,1021.4255,1026.3234,1019.5532,1017.27325,1011.7196,1021.0571
1986-08-01,1010.38916,1022.0167,1018.8082,1015.58704,1018.92596,1022.1958,1016.1504,1015.6516,1010.6132,1018.462
1986-09-01,1010.3702,1023.05096,1016.12885,1018.57526,1016.8663,1021.79266,1015.3465,1015.36865,1010.7537,1018.54614
1986-10-01,1011.8032,1015.7143,1015.98834,1019.0082,1018.3367,1018.8196,1019.0316,1017.5543,1011.843,1018.89307
1986-11-01,1009.63025,1023.9675,1017.89484,1018.9215,1020.4602,1025.7999,1018.6525,1017.4062,1010.23346,1021.2014
1986-12-01,1011.27655,1013.17993,1008.18774,1020.74634,1018.2765,1017.5125,1018.07526,1018.59357,1011.0778,1020.8235
1987-01-01,1012.01636,1012.95514,1011.34106,1017.1174,1019.641,1018.84216,1020.98236,1017.27765,1010.80524,1022.87897
1987-02-01,1011.1178,1011.7606,1007.6584,1017.54553,1014.7271,1018.01953,1017.00665,1014.40173,1010.1496,1019.4055
1987-03-01,1013.18756,1013.30505,1014.8562,1015.54736,1018.57495,1015.4213,1020.3988,1013.724,1010.47626,1019.3511
1987-04-01,1012.6903,1021.4453,1023.02704,1013.97296,1022.2068,1021.2533,1022.7745,1016.1504,1010.3153,1021.3909
1987-05-01,1012.10565,1023.9109,1026.3231,1017.5242,1018.0954,1023.1903,1022.5542,1013.9356,1010.3306,1021.1047
1987-06-01,1012.21265,1023.9623,1022.575,1016.1339,1021.241,1023.9115,1021.1951,1015.38525,1010.4977,1020.4851
1987-07-01,1011.44385,1026.2975,1018.6728,1017.0048,1020.40985,1022.39276,1018.92847,1016.1761,1009.3801,1019.23364
1987-08-01,1010.7062,1020.77374,1018.5162,1015.5461,1018.19507,1024.1653,1017.70026,1015.91125,1010.46893,1019.1027
1987-09-01,1011.4817,1019.40674,1022.46924,1014.8244,1017.3608,1022.00195,1018.2117,1016.2709,1011.03955,1019.67346
1987-10-01,1011.2793,1021.2729,1020.567,1019.79456,1019.4618,1019.2129,1017.7657,1019.6233,1010.8579,1016.948
1987-11-01,1011.3643,1017.45685,1017.37915,1019.9958,1020.84534,1020.3083,1021.7793,1017.68805,1010.7129,1022.1108
1987-12-01,1010.81995,1018.7425,1019.94135,1019.1284,1019.60126,1020.8098,1017.97125,1016.1614,1010.5753,1022.86127
1988-01-01,1011.9614,1014.0463,1011.51013,1024.521,1019.074,1018.6076,1019.3036,1020.5263,1011.67865,1022.96533
1988-02-01,1012.0436,1017.5938,1004.1275,1021.00366,1020.1687,1023.9911,1016.37646,1018.6088,1010.9991,1020.2201
1988-03-01,1013.1788,1020.72516,1017.1039,1019.11993,1022.52124,1027.2764,1021.9739,1015.61774,1011.30237,1025.4163
1988-04-01,1013.4373,1022.4602,1020.6351,1012.56616,1022.70734,1020.2225,1021.7872,1012.89844,1011.2812,1020.1651
1988-05-01,1012.98663,1022.96045,1022.4832,1015.25464,1022.2191,1022.117,1021.2441,1013.9968,1011.1259,1023.152
1988-06-01,1013.19147,1023.35016,1018.72485,1015.4286,1022.279,1022.55865,1020.24243,1015.65875,1011.7615,1021.74976
1988-07-01,1012.6066,1024.4358,1022.9791,1017.79443,1021.76904,1024.487,1021.1691,1016.88336,1012.0182,1019.90955
1988-08-01,1012.3535,1024.185,1021.1136,1015.2939,1020.2201,1022.27234,1019.22626,1014.91266,1011.44006,1017.81744
1988-09-01,1011.70166,1022.4645,1020.85205,1016.5318,1019.0245,1022.6143,1017.1691,1014.6903,1011.5391,1018.46204
1988-10-01,1011.49506,1015.3265,1018.4941,1018.96765,1016.71,1018.8898,1018.6838,1018.69763,1011.2377,1018.9199
1988-11-01,1012.3396,1021.44586,1019.5108,1017.4041,1021.0628,1021.2356,1018.83295,1015.48663,1012.08826,1023.1707
1988-12-01,1012.432,1020.443,1010.7145,1023.4021,1019.448,1026.1805,1017.71045,1020.01587,1012.8157,1024.3131
1989-01-01,1012.1565,1026.3461,1016.80865,1022.2801,1022.21344,1029.5826,1018.82104,1018.13104,1011.86346,1026.0836
1989-02-01,1012.7008,1019.39417,1016.4405,1022.92664,1018.3157,1023.6019,1016.6782,1019.4179,1012.81036,1022.9193
1989-03-01,1013.2779,1015.29706,1015.598,1017.9109,1018.4557,1015.2067,1016.5291,1014.90576,1012.7556,1021.0633
1989-04-01,1011.7455,1018.9718,1025.8617,1016.908,1019.5167,1018.28687,1023.1841,1014.54047,1010.5343,1019.72565
1989-05-01,1012.9091,1026.3179,1020.5218,1016.35297,1022.34674,1025.1559,1020.3128,1012.5743,1011.2621,1022.6657
1989-06-01,1013.3654,1023.73065,1021.1305,1015.9532,1021.6804,1022.4416,1020.6319,1013.29083,1011.6082,1019.4641
1989-07-01,1012.64667,1029.3568,1025.7831,1016.9617,1023.4743,1025.9893,1021.38794,1016.58167,1011.8804,1021.8346
1989-08-01,1012.1238,1025.9475,1020.00226,1015.5986,1020.6426,1024.5336,1018.8549,1015.08875,1011.414,1019.62854
1989-09-01,1011.0667,1022.183,1016.9345,1015.2993,1019.3033,1020.5731,1017.7121,1016.0571,1010.5868,1017.707
1989-10-01,1011.31177,1019.5703,1023.13666,1018.94415,1017.3208,1021.3434,1018.02203,1017.98193,1011.7205,1019.7905
1989-11-01,1011.00006,1016.6415,1020.87976,1018.4111,1016.2389,1022.44495,1017.7911,1016.91876,1010.87476,1020.59125
1989-12-01,1012.0086,1011.2299,1005.00635,1020.0876,1014.3061,1022.3862,1015.5048,1019.43365,1012.5151,1021.6149
1990-01-01,1009.6124,1021.45386,1017.77026,1020.7798,1019.7935,1023.00146,1019.1125,1017.43646,1010.594,1022.21484
1990-02-01,1012.605,1021.1451,1022.8136,1021.6336,1019.96625,1023.2874,1021.6639,1017.29236,1012.62134,1023.87744
1990-03-01,1012.76025,1017.75275,1017.76733,1021.6015,1021.65515,1020.64734,1021.0949,1015.8164,1011.2114,1022.53986
1990-04-01,1012.18304,1016.8879,1016.3854,1018.24585,1019.6295,1020.3246,1018.4816,1013.9169,1010.4843,1020.45935
1990-05-01,1012.4725,1022.8375,1023.3925,1015.4838,1021.57227,1020.9922,1023.3189,1011.5686,1009.91235,1020.55505
1990-06-01,1012.05,1025.645,1021.93756,1016.4747,1022.7598,1022.9011,1020.58484,1014.3837,1009.84644,1020.8924
1990-07-01,1012.00507,1023.8815,1023.6113,1016.87274,1020.715,1022.5165,1020.74475,1016.5424,1011.36255,1018.4525
1990-08-01,1011.55804,1023.12463,1023.7018,1015.7505,1019.692,1020.91815,1019.7556,1017.37164,1011.4816,1019.5082
1990-09-01,1011.20557,1022.1232,1015.5054,1016.5868,1019.6196,1020.9356,1017.7883,1016.8231,1010.9879,1018.9929
1990-10-01,1011.63745,1022.6735,1019.00397,1017.1336,1020.3736,1022.72485,1016.7239,1017.8362,1011.58374,1019.89624
1990-11-01,1010.0839,1022.95776,1023.7123,1020.49146,1018.2961,1025.5839,1016.4274,1018.0422,1010.69495,1022.6461
1990-12-01,1010.9687,1023.3861,1014.6487,1021.90375,1018.7676,1026.5637,1016.735,1017.5689,1011.2551,1021.9773
1991-01-01,1011.59424,1011.55664,1005.00555,1021.0469,1015.88947,1021.0492,1014.6643,1017.41797,1011.9817,1021.0742
1991-02-01,1011.3484,1004.5617,1000.0581,1020.1028,1014.6654,1014.79913,1013.16425,1018.5954,1011.4456,1019.85583
1991-03-01,1012.4785,1028.3799,1024.6338,1013.8585,1023.606,1019.68744,1023.2276,1011.6875,1011.086,1020.39874
1991-04-01,1012.4654,1023.3693,1021.50555,1016.98834,1023.1741,1024.3208,1022.53674,1011.19415,1010.2882,1023.6043
1991-05-01,1012.9918,1023.70447,1022.5982,1017.42194,1021.7446,1025.9067,1022.3768,1012.1245,1010.3957,1023.1166
1991-06-01,1012.4489,1024.825,1020.5672,1016.0261,1021.57104,1025.2125,1020.3362,1014.1863,1010.49133,1020.8187
1991-07-01,1011.8901,1023.7289,1022.3347,1015.82117,1020.32135,1024.1489,1019.1286,1016.7875,1011.37225,1019.9822
1991-08-01,1011.4627,1022.2163,1022.4849,1016.8239,1020.265,1020.93994,1019.4188,1016.65485,1011.8315,1020.67474
1991-09-01,1010.59204,1019.5446,1015.5532,1018.4155,1016.9969,1021.37415,1017.183,1017.6496,1010.7656,1017.81805
1991-10-01,1010.29553,1018.5743,1012.5229,1018.14294,1015.5458,1021.7731,1013.60583,1016.0118,1010.5443,1018.1145
1991-11-01,1010.39233,1017.79987,1013.9524,1021.4265,1018.5288,1023.75,1017.4015,1018.76385,1010.85724,1023.04376
1991-12-01,1010.5915,1018.8839,1018.87994,1022.9959,1019.84106,1018.0525,1020.4927,1018.9163,1010.715,1019.06885
1992-01-01,1012.14795,1005.96436,1000.9782,1018.8668,1015.6493,1015.13416,1015.2232,1018.2271,1010.8083,1020.082
1992-02-01,1012.42944,1007.9921,1009.99805,1016.6343,1014.93054,1008.4506,1014.9771,1015.5543,1011.15063,1015.39905
1992-03-01,1013.26984,1017.9551,1013.271,1016.93524,1021.6334,1014.97125,1021.1336,1014.52856,1010.5864,1016.734
1992-04-01,1011.9904,1015.62573,1015.4009,1016.8131,1017.2681,1016.72577,1018.31915,1014.3233,1009.9791,1020.2578
1992-05-01,1011.7177,1017.0114,1013.2964,1016.4224,1015.26984,1019.5951,1015.1465,1015.1099,1009.975,1018.8786
1992-06-01,1011.1518,1022.73706,1017.88306,1012.01166,1020.59186,1021.4758,1019.1406,1011.64166,1009.173,1018.61304
1992-07-01,1011.26337,1026.6456,1022.187,1017.50415,1020.1616,1023.4192,1019.1708,1015.6358,1011.1895,1018.6308
1992-08-01,1011.6493,1023.8607,1021.8554,1017.27814,1020.73584,1023.1797,1019.8246,1017.41034,1011.73834,1019.6582
1992-09-01,1010.201,1021.9327,1016.9801,1017.6552,1017.0262,1020.25604,1014.8349,1016.0949,1010.4165,1016.9902
1992-10-01,1010.3846,1015.2869,1019.0569,1017.8105,1016.41296,1017.6972,1018.0996,1017.23444,1010.91156,1017.5343
1992-11-01,1010.26776,1015.75024,1018.6172,1019.00726,1017.14594,1021.70483,1018.15985,1016.1315,1010.38635,1021.4959
1992-12-01,1010.3964,1023.85596,1020.27844,1021.69135,1020.07135,1022.81494,1016.77893,1017.1448,1010.9789,1021.604
1993-01-01,1011.3671,1011.80304,1010.20166,1021.32416,1011.6393,1015.34784,1016.2368,1018.228,1011.90295,1016.15955
1993-02-01,1012.60126,1008.69653,1006.0112,1019.1489,1016.8339,1011.5014,1017.1987,1016.21783,1011.8361,1015.4085
1993-03-01,1013.2039,1012.966,1013.8789,1017.4587,1020.025,1016.60095,1021.28735,1015.5502,1011.5002,1021.69385
1993-04-01,1012.868,1017.3471,1014.72064,1015.34045,1022.4705,1020.0704,1021.4394,1012.0691,1009.9055,1022.9782
1993-05-01,1012.80475,1018.2011,1018.111,1015.1676,1020.4603,1014.05853,1020.7,1012.9813,1010.2765,1017.56104
1993-06-01,1012.05994,1022.21,1018.0913,1016.3398,1021.0047,1023.6177,1018.70624,1013.3627,1009.93744,1019.53516
1993-07-01,1011.59766,1026.7365,1020.4425,1016.1485,1020.7503,1026.059,1019.3752,1014.9966,1011.13477,1019.7761
1993-08-01,1011.65344,1024.2043,1019.46954,1016.46545,1019.30835,1023.8733,1018.26056,1015.95294,1011.5682,1019.30835
1993-09-01,1011.8067,1020.89435,1017.71185,1016.642,1017.7903,1022.07086,1016.2859,1016.6831,1011.3794,1019.0821
1993-10-01,1010.8589,1017.74866,1019.1612,1016.91486,1016.43604,1019.2899,1018.225,1016.86273,1011.2009,1018.3274
1993-11-01,1011.548,1022.98553,1021.33453,1021.3131,1019.54315,1022.95795,1021.5669,1018.6621,1011.3169,1019.17834
1993-12-01,1011.64294,1018.0631,1013.57916,1019.60443,1021.85815,1019.99927,1020.2807,1018.2594,1010.9668,1021.5455
1994-01-01,1011.9719,1013.8571,1011.31287,1022.5068,1018.0769,1020.96454,1018.3555,1018.9055,1011.8666,1022.22455
1994-02-01,1011.4813,1020.7065,1016.2414,1021.64,1019.2799,1018.34283,1016.54126,1017.3052,1011.4801,1020.0474
1994-03-01,1012.7625,1020.59015,1018.2622,1015.96515,1021.8647,1021.28375,1021.45764,1015.43634,1011.7127,1021.606
1994-04-01,1012.9291,1022.59827,1019.1697,1018.7032,1023.258,1022.77576,1022.3996,1014.01154,1011.14935,1022.98413
1994-05-01,1012.5656,1023.2307,1021.2868,1015.3019,1022.53827,1023.152,1021.37463,1013.7293,1010.59814,1021.9531
1994-06-01,1011.9968,1026.3092,1021.4219,1015.37695,1022.2021,1024.2817,1020.538,1014.0516,1010.8883,1021.3995
1994-07-01,1010.58057,1025.4708,1025.8718,1017.1306,1020.9918,1024.8293,1019.4132,1015.37695,1011.0966,1020.44666
1994-08-01,1011.027,1025.9845,1021.2729,1017.28815,1020.43085,1023.68805,1017.9194,1016.23047,1011.6122,1020.2146
1994-09-01,1010.8325,1021.86646,1016.53516,1016.64,1018.84375,1021.0373,1015.19525,1016.97015,1010.85376,1018.64026
1994-10-01,1010.3388,1020.14136,1018.59235,1016.26984,1018.6863,1021.88354,1014.9651,1014.0086,1010.56604,1018.87103
1994-11-01,1011.4171,1028.2258,1020.6368,1019.49194,1023.51666,1025.0717,1015.3158,1016.42554,1011.4383,1023.40454
1994-12-01,1012.3505,1017.17303,1013.85596,1020.62836,1022.5129,1017.9121,1019.8445,1018.2943,1011.1178,1021.17834
1995-01-01,1012.9849,1002.46124,1002.4261,1018.4154,1014.82245,1002.6089,1014.67615,1017.8035,1011.8399,1016.27026
1995-02-01,1012.50415,1006.6853,1002.89307,1019.1693,1012.3607,1016.3281,1011.99304,1018.20703,1012.2579,1018.04083
1995-03-01,1012.1275,1010.19,1010.18243,1018.40784,1015.786,1014.0112,1015.3625,1015.1611,1011.2012,1018.5098
1995-04-01,1011.52466,1020.2046,1024.2534,1015.1618,1020.46674,1020.1418,1021.1171,1011.1729,1009.5658,1021.7531
1995-05-01,1012.81036,1021.818,1017.9532,1014.421,1021.2316,1022.7746,1020.30664,1010.4507,1010.8632,1020.82196
1995-06-01,1012.6945,1021.7303,1016.78064,1014.4596,1021.3179,1023.0871,1019.5817,1013.743,1010.70807,1021.0081
1995-07-01,1011.80334,1027.6533,1022.7629,1015.348,1021.27716,1022.62286,1019.58655,1015.41693,1010.8432,1019.11206
1995-08-01,1011.60815,1027.5623,1026.0669,1013.5567,1021.0592,1022.1504,1020.0108,1014.0906,1011.0556,1017.5318
1995-09-01,1012.14545,1015.3045,1015.9695,1016.0681,1017.50836,1019.7218,1017.4704,1016.02466,1011.6771,1018.3671
1995-10-01,1011.21844,1021.4572,1019.85834,1016.09155,1020.14935,1022.7195,1018.97064,1015.8322,1010.97565,1019.3583
1995-11-01,1011.3654,1015.03,1011.6164,1020.53015,1018.08014,1019.6348,1013.8098,1018.8141,1011.81995,1021.41516
1995-12-01,1012.72,1007.50616,999.656,1021.0047,1016.96,1015.7826,1013.34015,1018.225,1012.36273,1022.30493
1996-01-01,1011.45337,1014.2605,1008.45166,1019.1378,1016.57935,1018.72906,1014.41815,1017.01294,1012.0234,1022.3591
1996-02-01,1011.5673,1011.6001,1012.69104,1018.6612,1016.7801,1013.6425,1017.4174,1016.7722,1011.9252,1018.2088
1996-03-01,1012.3551,1010.9913,1015.6,1018.264,1016.0973,1017.57263,1018.95776,1015.76733,1011.57104,1020.10016
1996-04-01,1012.9391,1014.9657,1014.62915,1016.97534,1020.5871,1019.2882,1020.1893,1013.8657,1010.7566,1022.51794
1996-05-01,1013.4497,1017.71454,1019.86304,1017.59937,1018.89954,1020.8109,1019.55804,1012.09924,1011.3078,1020.83936
1996-06-01,1012.8069,1026.3741,1022.9358,1016.2191,1021.9758,1025.1232,1021.0705,1014.52905,1011.27203,1021.4458
1996-07-01,1012.158,1026.9994,1025.1207,1016.4981,1021.92914,1025.1091,1020.92554,1015.55084,1011.6571,1019.54175
1996-08-01,1012.18774,1022.43854,1022.0637,1017.6739,1018.9025,1022.92725,1017.30396,1016.4459,1011.89844,1019.4865
1996-09-01,1010.7517,1019.868,1013.4545,1013.96326,1018.2882,1020.6496,1015.00085,1013.9657,1010.5959,1018.08685
1996-10-01,1011.0265,1020.3373,1017.6788,1018.1887,1018.9062,1022.3876,1015.7989,1016.0549,1011.19745,1020.5186
1996-11-01,1009.9919,1015.4581,1017.8243,1022.0807,1017.0209,1020.16327,1016.7928,1018.08325,1010.7433,1021.78424
1996-12-01,1009.9919,1010.03925,1009.6329,1020.7697,1014.2732,1015.09674,1014.78076,1018.2834,1011.2053,1019.36584
1997-01-01,1011.89923,1004.86914,1000.32416,1020.7871,1012.91956,1014.2033,1012.90204,1018.8119,1012.97906,1020.5494
1997-02-01,1011.3642,1018.6758,1005.92456,1022.1894,1020.3117,1025.7041,1017.00665,1017.10065,1011.13586,1024.8882
1997-03-01,1011.7871,1020.647,1017.0732,1018.53796,1020.432,1024.0269,1018.5783,1016.20294,1011.1078,1023.1781
1997-04-01,1012.7093,1016.29065,1014.1291,1015.4367,1019.96423,1022.3856,1020.07166,1012.8903,1010.9846,1023.49585
1997-05-01,1011.4863,1013.3815,1020.039,1016.8139,1016.6761,1014.95026,1020.74097,1014.8538,1009.92633,1018.8352
1997-06-01,1012.3343,1024.0992,1018.1192,1014.2844,1022.8067,1023.0806,1019.8982,1012.66956,1009.5859,1020.24335
1997-07-01,1011.158,1025.3046,1023.4141,1015.8695,1020.7053,1023.90063,1020.1955,1016.0482,1009.75464,1020.0705
1997-08-01,1011.7795,1023.9479,1020.91565,1016.92834,1019.32935,1019.86664,1017.6479,1016.6007,1010.53784,1019.16815
1997-09-01,1011.4635,1019.76276,1017.00366,1014.67633,1019.049,1018.44977,1017.5813,1015.48987,1009.5397,1016.5797
1997-10-01,1011.0296,1020.63403,1013.62915,1018.16943,1019.0683,1022.7921,1017.4744,1015.9956,1009.6758,1020.0056
1997-11-01,1012.0032,1015.09796,1023.91693,1017.4879,1018.76166,1012.77295,1021.9271,1016.4968,1010.14185,1017.56323
1997-12-01,1012.1217,1017.332,1017.0779,1015.84204,1021.56213,1019.84796,1022.04803,1016.3204,1009.58057,1020.9769
1998-01-01,1012.466,1001.529,998.93506,1018.4409,1014.09766,1008.4674,1013.5513,1014.5476,1009.41907,1018.6035
1998-02-01,1015.2572,1007.7068,1006.69904,1012.6954,1020.6516,1008.40186,1019.823,1011.072,1011.25287,1017.76416
1998-03-01,1014.3825,1016.2315,1011.66,1018.2128,1020.93524,1017.991,1019.8766,1013.55884,1010.1998,1020.8684
1998-04-01,1015.1563,1026.6216,1027.7798,1015.2402,1026.1589,1022.3513,1026.6128,1013.0162,1010.7374,1022.64874
1998-05-01,1014.26086,1029.6282,1025.6095,1013.3521,1025.7821,1021.0096,1024.3528,1011.7804,1011.02924,1020.81555
1998-06-01,1013.3836,1030.6012,1021.1426,1015.11975,1024.2948,1026.7999,1021.205,1012.616,1010.67883,1021.33484
1998-07-01,1013.3653,1025.772,1025.8345,1016.0147,1023.2071,1023.9917,1022.8057,1015.8231,1011.5592,1020.78845
1998-08-01,1012.5391,1024.8065,1028.4132,1016.69904,1021.88306,1024.7933,1021.71924,1016.4892,1011.2095,1020.1878
1998-09-01,1011.93286,1023.15295,1019.0718,1014.3157,1019.9603,1020.54456,1018.7667,1012.8183,1011.0405,1016.7079
1998-10-01,1011.9953,1023.5513,1019.7763,1020.16266,1021.5365,1022.4874,1020.39514,1017.4572,1010.6964,1020.81616
1998-11-01,1011.93225,1019.7177,1019.6761,1019.75995,1022.5265,1018.7623,1021.5453,1017.3791,1011.06006,1022.43134
1998-12-01,1012.8996,1022.1434,1014.9496,1022.28577,1023.0754,1028.2992,1019.29803,1019.7442,1012.0993,1027.4282
1999-01-01,1012.62354,1019.8525,1010.8352,1021.87366,1020.97986,1023.1013,1018.2411,1017.49744,1011.9614,1024.3452
1999-02-01,1014.07916,1016.97797,1016.4846,1020.0792,1024.4779,1018.9855,1021.31555,1017.82446,1012.54193,1025.766
1999-03-01,1013.3404,1025.3394,1024.9194,1018.2754,1024.5992,1019.7279,1021.5192,1014.4031,1010.8128,1022.33704
1999-04-01,1014.076,1027.9591,1022.52014,1016.30646,1024.9313,1028.2972,1020.82104,1012.4485,1011.1772,1024.9263
1999-05-01,1013.5067,1025.1095,1017.9054,1016.3046,1022.66406,1027.7722,1016.7195,1012.5556,1011.0259,1024.4729
1999-06-01,1013.3915,1024.4822,1020.99475,1017.295,1022.5974,1023.4925,1021.16986,1013.83,1011.1,1021.2072
1999-07-01,1012.59357,1029.8003,1026.9437,1018.1047,1022.50024,1023.7273,1021.5865,1017.0527,1011.5036,1020.6223
1999-08-01,1012.67084,1023.6744,1022.40314,1013.59705,1021.9254,1021.79205,1021.0633,1015.1804,1011.43945,1020.28906
1999-09-01,1012.22736,1023.5965,1019.2439,1014.30774,1020.60986,1023.2265,1019.55475,1015.0539,1011.40643,1017.3747
