,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10
1981-05-01,-0.057684362,0.14839417,0.016288579,0.016801238,0.022132576,0.01382792,0.037050247,0.06462991,0.0005507469,0.038485587
1981-06-01,-0.027592838,0.028950632,0.029668331,0.017365098,0.021209836,0.0104445815,0.03499967,0.06596273,-0.08172697,0.035819888
1981-07-01,-0.067885816,-0.08152181,-0.00442183,0.005984664,0.029565752,0.03089863,0.025259674,0.03300041,-0.010778487,0.028027892
1981-08-01,-0.049020946,-0.07331973,0.016032279,-0.0076513886,0.025721014,0.025721014,0.026387453,0.041715205,-0.037999332,0.008445263
1981-09-01,-0.056915462,-0.025901139,0.014955759,-0.00452435,0.021004796,0.023926795,0.026438713,0.05278808,-0.030053437,0.009931922
1981-10-01,-0.07993275,0.3556518,0.027669013,-0.006523609,0.017723978,0.026951373,0.03315419,0.057863116,-0.0034478307,0.011572361
1981-11-01,-0.105871975,0.55152905,0.060272515,-0.011547387,0.018287838,0.022542715,0.025362194,0.01367414,0.027412713,0.019928277
1981-12-01,-0.016776264,0.42413962,-0.035846174,0.03443581,0.010905921,0.026438713,0.028181672,0.05207038,0.011469841,0.042125285
1982-01-01,0.01852107,1.1119566,-0.056109965,-0.012467623,0.013149738,0.033808827,-0.0028610826,0.052298725,0.020638645,0.037475824
1982-02-01,0.013201356,0.33512208,-0.04918915,0.023479283,0.018572748,0.02234304,0.023840785,0.0014256835,0.028437436,0.0069003105
1982-03-01,-0.0827086,0.68508756,0.061956882,-0.012209356,0.031174779,0.018417776,0.024512231,-0.0017248392,0.01371783,0.051730633
1982-04-01,-0.07671744,0.61500144,0.070530415,-0.064115405,0.030916572,0.00912118,0.019399107,0.008398116,0.040626347,0.015370548
1982-05-01,-0.07299882,0.06634694,0.016816735,0.0143892765,0.024047375,0.015628815,0.008398116,0.07616001,-0.012261033,0.037114263
1982-06-01,-0.04820788,0.17124361,-0.016496122,0.0074167848,0.027714372,-0.006218195,0.016351879,0.0563789,-0.03958267,0.046255946
1982-07-01,-0.06907356,-0.012467623,0.027094603,-0.012829125,0.031846225,-0.04201013,0.028695703,0.05617231,0.013562918,0.036856055
1982-08-01,-0.063495636,-0.07057136,0.030451715,-0.03514099,0.026474833,-0.059931934,0.025441885,0.036236286,0.0049893856,0.0143892765
1982-09-01,-0.07558119,0.14593619,0.03479016,-0.004772067,0.02254963,-0.031422317,0.024305642,0.07564354,-0.06483847,0.008708
1982-10-01,-0.06757581,0.34700108,0.006848693,-0.024501503,0.0024069548,-0.045625508,0.029728651,0.01413101,-0.015514791,0.006693721
1982-11-01,-0.058072627,0.5161476,0.014027715,-0.063495636,-0.048052907,-0.071139514,0.001580596,0.025441885,0.025286973,-0.0026544929
1982-12-01,0.008449733,0.37432274,0.0040596724,0.03918022,-0.056161642,-0.042939782,0.040006578,0.058651447,0.0038530827,0.07399082
1983-01-01,0.024294198,0.07171285,0.0057756603,0.034395218,-0.08324957,-0.027974546,0.06614125,-0.031862646,0.012429506,0.056881994
1983-02-01,0.024534702,0.1821827,0.010545582,0.024013609,-0.065252125,-0.010017186,0.08297628,-0.057876766,-0.035069317,0.07119176
1983-03-01,0.023011535,0.16121906,0.019604445,0.02441445,-0.018194199,-0.0038443506,0.06012875,-0.009696513,-0.01306352,0.032230705
1983-04-01,0.02277103,0.3367042,0.016397774,0.0034508407,-0.024968296,-0.009696513,0.009262919,-0.018995881,0.016117185,0.022811115
1983-05-01,0.002609074,0.21060182,0.012710094,0.015155166,-0.02023846,-0.024407148,0.025416523,0.07047027,0.02577728,0.026017785
1983-06-01,-0.09046459,0.059327066,0.030386865,0.025135934,0.021127611,-0.0041650236,0.011467516,0.07055044,-0.052024603,0.029184371
1983-07-01,-0.058558166,-0.029978722,0.02188918,0.010264993,0.02577728,0.00810051,0.02237019,0.04128954,0.019885033,0.042892873
1983-08-01,-0.03142172,-0.056433797,-0.0015195012,-0.031541973,0.033513367,0.021328032,0.024735123,0.028502941,0.0033706725,0.022290021
1983-09-01,-0.07042289,0.018081278,-0.002441436,0.0032905042,0.025897533,0.02373302,-0.0037240982,0.00048464537,-0.008614272,0.0043326616
1983-10-01,-0.06324792,0.21332748,0.05848533,-0.024888128,0.021127611,0.023131788,0.018121362,0.02782154,0.01130718,0.045899153
1983-11-01,-0.08381075,0.52064687,0.014393598,-0.0014393628,0.017079175,0.027460784,0.025616944,0.018161446,-0.013143688,0.036920458
1983-12-01,0.0076595843,0.8493307,-0.050180733,0.049105823,0.027340531,0.023853272,0.030306697,0.071271926,0.018762678,0.06273416
1984-01-01,0.034012556,0.15598014,-0.030078232,0.038275003,0.0121353865,0.02969873,0.07016632,0.086651176,0.016089737,0.0037132502
1984-02-01,0.027439117,0.2048699,-0.0025007129,0.04264015,0.02887708,0.026309311,0.048443228,0.054451734,0.02641201,0.04489976
1984-03-01,0.030212283,0.094816595,-0.028434873,0.042896926,0.024357855,0.02399838,0.022663116,0.0668796,0.028620303,0.04341048
1984-04-01,0.021790087,0.3956529,0.037504673,0.0125976205,0.029750109,0.02969873,0.05152452,0.10241711,0.021071136,0.020403504
1984-05-01,0.015114009,0.10724446,0.006897211,0.033396304,0.02312535,0.026309311,0.031444788,0.080180496,-0.073627055,0.037555993
1984-06-01,-0.0062496066,0.083569914,0.015473485,0.025693059,0.016911387,0.025333583,0.034115255,0.11530715,-0.029102504,0.045618713
1984-07-01,-0.019396424,-0.043944,0.033447623,0.015370786,0.023587525,0.03298545,0.029287875,0.034166634,-0.010717452,0.022817194
1984-08-01,-0.03444338,-0.03197837,-0.0015763044,0.014394999,0.017065465,0.018041193,0.034680128,0.044848412,-0.01087153,0.019325078
1984-09-01,-0.013952792,0.15721264,0.015165329,0.009875774,0.029082477,0.025487661,0.031804264,0.027439117,-0.03351897,0.023741603
1984-10-01,-0.031721592,0.26464686,0.0058187842,-0.023248017,0.020352185,0.021892786,0.020917058,0.083518535,0.032420516,0.013932824
1984-11-01,-0.046100914,0.64210445,0.01824665,-0.014004171,0.018195271,0.025693059,0.028568923,0.024409175,0.024511933,0.053630054
1984-12-01,-0.07532179,1.1530845,-0.021810114,-0.015544832,0.017373621,0.024717331,-0.051082313,0.042075217,0.011775911,-0.000805974
1985-01-01,0.021783233,0.15759641,-0.067014515,0.036452353,0.018363178,0.025697768,-0.0020747185,0.067026794,0.030683577,0.046094418
1985-02-01,-0.045505285,0.34726512,-0.076079726,0.03352678,0.020917892,0.024749994,0.032702684,0.099579096,0.02256614,0.010163307
1985-03-01,-0.09841311,0.8881691,0.044157803,-0.00079739094,0.025697768,0.01770389,0.012635589,0.09537619,0.038141787,0.0358755
1985-04-01,-0.09964925,0.21652019,0.021494806,0.0005212426,0.029076576,0.026851475,0.028829336,0.054170728,0.006042719,-0.017485559
1985-05-01,-0.034709454,0.079429686,0.031342864,-0.021400094,0.026027381,0.03150773,-0.0045470595,0.044405043,0.017909944,0.025368094
1985-06-01,-0.058402598,0.0033643842,0.050008953,0.0087623,0.02145356,0.031219304,0.030189157,0.05239886,-0.020617187,0.01572603
1985-07-01,-0.040560603,-0.06660247,0.027799249,0.007732153,0.022607327,0.03463936,0.0251621,0.048113525,0.0011805296,0.023266613
1985-08-01,-0.05712521,-0.03178388,0.032414258,-0.0043410063,0.018363178,0.027345955,0.032414258,0.0358755,-0.0047118664,-0.00017929077
1985-09-01,-0.058155358,0.029447436,-0.017609179,-0.024325669,0.023637474,0.025574148,0.0042297244,0.049226046,-0.05180973,0.04073775
1985-10-01,-0.052592635,0.2594151,-0.0059480667,-0.024861336,0.014778316,0.024544,0.006001532,0.082066834,0.019434512,0.008061826
1985-11-01,-0.029847205,1.4815688,-0.05176848,-0.00083857775,0.02903539,0.022236466,0.021783233,0.048360765,0.013171315,0.028005242
1985-12-01,-0.019793093,0.28867096,-0.03635764,0.039130747,0.021082759,0.021494806,0.047989905,0.03896588,0.029365003,0.05503601
1986-01-01,0.023652196,0.30915108,-0.030679584,0.022109628,0.020952761,0.022066772,0.013797045,-0.034450233,0.026137412,0.026608706
1986-02-01,0.01679647,1.0199633,-0.09927988,0.050089657,0.032993138,0.022966623,0.049404085,-0.027080297,0.041048646,0.04996109
1986-03-01,-0.07515621,0.15793908,-0.010326564,0.017953336,0.023395121,0.030507922,0.061016023,-0.0141400695,0.040148854,0.022838056
1986-04-01,-0.014911354,0.44133842,0.021209836,0.042505503,0.029908061,0.025323272,-0.0055704117,0.062729955,0.041477144,-0.043705523
1986-05-01,-0.071556985,0.17199337,0.025194705,-0.02369529,0.027851343,0.02870828,0.025623202,0.039934576,-0.03530723,-0.0104551315
1986-06-01,-0.07678449,-0.07944107,0.04529065,0.011140466,0.03247899,0.020138621,0.051160872,0.031279206,-0.0010713339,0.025023341
1986-07-01,-0.05116111,-0.06675792,0.016539335,-0.036335588,0.03440714,0.015853763,0.02900827,0.059773386,0.02900827,-0.02258122
1986-08-01,-0.066886485,-0.058959544,0.024166346,-0.028322935,0.0213812,0.027851343,0.026008844,0.059559166,0.0213812,-0.06358713
1986-09-01,-0.058830976,0.39030597,-0.009769559,-0.031150937,0.018467546,0.00012844801,0.032821774,0.080940485,0.022409558,0.033421636
1986-10-01,-0.075027704,0.053988874,0.005827248,0.0064271092,0.019067407,0.012897253,0.018467546,0.052789092,0.005827248,0.034235775
1986-11-01,-0.04850453,0.41010192,0.0062986016,0.010754824,0.020738482,0.0156824,-0.0359928,0.05351752,0.020138621,0.04160565
1986-12-01,-0.055788755,0.011654615,0.025194705,0.042162716,0.031793416,-0.06782913,0.040020287,0.0124258995,0.013282895,0.05544573
1987-01-01,-0.009723127,0.4094906,0.0052649677,0.0423328,0.01527378,-0.13641772,0.035291433,0.0195992,0.024578452,0.07834445
1987-02-01,0.011250138,0.027143538,-0.055341214,0.039164186,0.0048123,-0.07420206,0.052039847,0.048820943,-0.0022290945,0.08769943
1987-03-01,-0.0077112913,0.28465694,0.021057785,0.019347727,0.005667329,-0.056045353,0.06617291,0.032525152,0.000688076,0.057622656
1987-04-01,-0.007811904,0.053900793,-0.027578056,-0.054234713,-0.030897558,-0.07264289,0.042735174,0.03564349,0.03227368,0.07643321
1987-05-01,-0.07767245,-0.025063276,0.054403752,0.008031219,-0.0037882328,-0.06882045,0.021761924,0.07024686,0.052844584,0.041477785
1987-06-01,-0.03798923,-0.016060382,0.025232315,0.013815194,0.026338816,-0.015356243,0.02055481,0.02669087,-0.045030624,0.037705615
1987-07-01,-0.09095049,-0.016261548,-0.0014746487,0.018291503,0.03257546,-0.05594477,0.043288425,0.057371184,0.0153743625,0.044042856
1987-08-01,-0.05036196,-0.0806399,0.0021466315,-0.005900651,0.03312871,-0.0035870671,0.021309257,0.036699712,-0.00675568,0.044244036
1987-09-01,-0.057403326,-0.034820616,0.009841859,-0.021542579,0.027344733,0.02362284,0.02085659,0.042282507,-0.02611947,-0.025817722
1987-10-01,-0.04105729,0.09629996,0.034687877,-0.015708297,0.029507428,0.012356639,-0.008666903,0.024125814,0.03463757,0.050078332
1987-11-01,-0.117053896,0.072912514,0.021057785,0.0066229403,0.025282592,-0.040956676,0.026338816,0.06330606,0.016732365,0.053096056
1987-12-01,-0.06248319,0.4809606,-0.009069294,0.023170173,0.031267762,-0.0071077645,0.027143538,0.08961065,0.013060778,0.01693353
1988-01-01,-0.022404492,0.45237207,-0.034697205,0.035252333,0.01824081,-0.010984153,0.054484487,-0.031247318,0.008208334,0.060670495
1988-02-01,0.036798835,0.37615722,-0.0054326057,0.051986307,0.019787312,0.016297758,0.012213409,0.048695028,0.028233588,0.029542178
1988-03-01,0.021214843,0.26956743,-0.009001464,0.037869483,0.026131928,0.024188876,0.026568115,0.064477295,0.026647419,0.06653929
1988-04-01,-0.0021413267,0.15813988,0.030216277,0.038067758,0.028352559,0.021968275,0.05127251,0.038741887,0.0030930042,0.043738276
1988-05-01,-0.0028947592,0.18149605,0.02557677,0.010547936,0.025497466,0.03172314,0.019271791,0.07316148,0.001863718,0.030612826
1988-06-01,-0.05206564,-0.03279382,0.029661119,0.0015068352,0.023792356,0.024347514,0.025616437,0.050479442,-0.0699099,0.017209798
1988-07-01,-0.0466727,-0.06570658,0.05024153,0.006899774,0.029185295,0.030771434,0.027123272,0.053175926,0.006899774,0.017368406
1988-08-01,-0.008882493,-0.09310743,0.025418162,0.015782237,0.0284715,0.022761345,0.022602737,0.080100924,-0.031961083,0.008327305
1988-09-01,-0.043777972,0.11071378,0.027400851,-0.021135569,0.036243677,0.02216652,0.029581815,0.031247288,-0.03398344,-0.00511536
1988-10-01,-0.023911327,-0.0014671981,-0.023673415,-0.017764986,0.017764956,0.01824081,0.035886794,0.0047584474,-0.0098342,0.04603821
1988-11-01,-0.05876714,0.6264925,0.021056235,-0.04917091,0.017606318,0.018082172,0.027638763,0.049250185,0.020382106,0.044372737
1988-12-01,0.020580381,0.59909165,-0.039653957,0.033348948,0.003370583,0.023594081,0.036957443,0.049091548,0.024188876,0.04012978
1989-01-01,-0.019444168,0.42744666,0.0028948784,0.020452201,0.011655331,0.014538944,-0.0029819012,0.08819947,0.0085526705,0.049872637
1989-02-01,-0.017655611,0.6458366,-0.043170333,0.014684975,0.009319186,0.027497053,0.017240047,0.03965217,0.037498534,0.015597463
1989-03-01,0.018079638,0.5894779,0.008808196,0.013845384,0.020926774,0.021875799,0.024978459,-0.025320947,0.02632898,-0.014881492
1989-04-01,-0.019444168,0.19887275,0.031402767,-0.020539224,0.026438534,0.02808106,0.041148722,0.02479595,-0.008895159,0.045382917
1989-05-01,-0.07416028,0.24011973,0.04793805,0.0092461705,0.025598943,0.028993607,0.05793953,0.08352724,0.002748847,-0.01542902
1989-06-01,-0.05824554,0.072503716,0.032826304,0.011947334,0.023189843,0.033994377,0.033665836,0.05136919,-0.03203726,0.012567818
1989-07-01,-0.064560354,-0.080438614,0.031621754,-0.008785665,0.01581651,0.035709977,0.02687651,0.053376794,-0.005281508,0.0092461705
1989-08-01,-0.15267557,-0.06149417,0.0030773878,-0.004332483,0.028628588,0.026949525,0.02877462,0.0761174,-0.021050274,0.030599713
1989-09-01,-0.08605987,0.097872436,0.033300817,0.0061435103,0.03654951,0.021474242,0.017678082,0.04363084,-0.034847915,0.017057538
1989-10-01,-0.068685055,0.13776883,-0.038133085,-0.030905724,0.02030623,0.021948814,-0.006814599,0.033154845,-0.009004712,0.00026673079
1989-11-01,-0.07773745,0.38576168,-0.028423607,-0.053682804,0.018262088,0.025270462,0.016364038,0.041477203,0.016181529,0.022423327
1989-12-01,0.0022743344,0.120321006,-0.049740613,0.044506848,0.025891006,0.02151078,0.03497994,0.034213364,0.013261378,0.05410683
1990-01-01,-0.043982595,0.6266179,-0.010422468,0.042243183,0.01898864,-0.009887129,-0.033442825,0.0747326,0.02845776,0.07235697
1990-02-01,-0.0021244586,0.6512443,0.017449498,0.00359717,-0.007210344,-0.017950922,0.031268388,0.039967924,0.01671338,0.012898982
1990-03-01,-0.08436856,0.1950539,0.03591928,0.028792351,0.015910357,-0.02420792,-0.0025259852,0.02621594,0.03555122,0.047395974
1990-04-01,-0.045588702,0.09681606,-0.030632168,0.01691413,0.016981065,-0.011928171,0.019858599,0.042209715,0.029996902,0.020962775
1990-05-01,-0.0618836,0.31440488,0.020025909,-0.011794329,0.019356698,0.012631297,0.025580227,0.049671263,-0.0041655004,0.028558135
1990-06-01,-0.10387561,0.1501509,0.025078326,-0.012128919,0.022167325,0.022635758,0.014337748,0.07031593,-0.0014552772,-0.0006187856
1990-07-01,-0.022267252,-0.093369216,0.0059393346,0.012162864,0.019189417,0.03073302,0.011125594,0.022736132,0.008080751,0.022100419
1990-08-01,-0.06646755,-0.057232708,0.023438781,-0.042644233,0.028558135,0.018486738,0.03193757,0.03454745,0.027721643,-0.027085453
1990-09-01,-0.08788183,-0.06275353,0.03605312,-0.01366809,0.015743047,0.008716494,0.015977263,0.0757364,-0.0359523,0.032037944
1990-10-01,-0.103239864,0.14131755,0.052348018,-0.03163597,0.016880691,0.02778855,0.03488204,0.03658849,0.013400853,-0.04836586
1990-11-01,-0.068140596,0.45627427,-0.012597352,-0.040670127,0.022669226,0.02363956,0.010456413,0.07784435,-0.011995077,0.0033963919
1990-12-01,-0.03872946,0.7682196,-0.06218472,0.0179514,0.024977952,0.020092815,-0.028791875,0.068442166,0.022301167,0.022836506
1991-01-01,0.0063555837,0.19135734,0.016669512,0.031743705,0.017895639,0.0040836334,0.03278953,0.034917235,0.00029700994,0.016308904
1991-02-01,-0.004751742,0.07721883,-0.005761504,0.048008025,0.026334345,0.017246544,0.05727613,-0.020547211,0.022223175,0.019374192
1991-03-01,-0.15278924,0.6465771,0.036179423,0.008591473,0.017318666,0.017679274,0.0033984184,0.038667798,0.03657615,0.049486578
1991-04-01,-0.1132645,0.29709324,0.027127683,-9.9658966e-05,0.02384597,0.029183269,0.025793374,0.040254533,0.061170936,0.041228235
1991-05-01,-0.06111777,0.19572094,0.018112004,0.016272843,0.034809053,0.012125611,0.03152734,0.11367822,-0.002047062,0.03152734
1991-06-01,-0.08257508,0.05363381,0.03740561,0.025685191,0.020492136,0.031347036,0.009456992,0.0847199,-0.008790791,0.026478589
1991-07-01,-0.026786089,-0.07568711,0.01746291,-0.013370752,0.030661881,0.022655904,0.029616058,0.02655071,-0.0033453107,0.015948236
1991-08-01,-0.035152614,-0.065481365,0.038595676,-0.010305405,0.02694738,-0.006374538,0.032248616,0.05147004,0.007040739,0.018508732
1991-09-01,-0.06764513,-0.029490769,0.028714478,-0.024009228,0.022547722,0.0260458,0.025252461,0.045447588,-0.047089398,0.029327512
1991-10-01,-0.06631082,0.1280312,0.060557842,-0.0075285435,0.025432765,0.01479423,0.023773849,0.05320108,0.008266926,0.01522702
1991-11-01,-0.074136436,0.14642319,-0.0006045103,-0.006446719,0.023557484,-0.052859426,0.060666025,0.07069147,0.013568103,0.052011013
1991-12-01,-0.05581653,0.013459921,0.03293383,0.018220186,0.00844723,-0.049974382,0.01926601,0.015154898,0.008627534,0.027235866
1992-01-01,-0.044413686,0.1118235,-0.050388277,0.033165872,0.008773446,-0.035519242,0.08406198,0.044710696,0.018162072,0.08783537
1992-02-01,0.0023047328,0.02894324,0.004056692,0.01789254,-0.03807974,-0.15370786,0.047810256,-0.017550588,0.020677626,0.033435345
1992-03-01,0.010884762,-0.014406085,0.014927685,0.0081445575,-0.090682924,-0.05771047,0.015287042,0.029661953,0.013624966,0.042779088
1992-04-01,0.016454995,0.051089525,-0.04625547,0.02229482,-0.020290792,-0.0816986,0.03711897,0.011917949,0.001226604,0.053739905
1992-05-01,0.0020352006,-0.046794534,-0.013822138,0.017937422,0.0010918379,-0.056542516,0.034288883,0.049068093,-0.008701026,0.032312334
1992-06-01,-0.081429064,0.15854192,0.017802656,0.016320288,0.026966691,0.017937422,0.027191281,0.083477974,-0.048097253,0.031863093
1992-07-01,-0.009554565,0.0020352006,0.04897821,0.0106601715,0.031908035,0.030335784,0.022115111,0.04174584,0.014792919,0.0021250248
1992-08-01,-0.09899342,-0.06215769,0.032581866,-0.036911786,0.021037042,0.01658976,0.025035024,0.03932011,0.0036523938,0.013400376
1992-09-01,-0.08704424,0.061691046,0.015017509,-0.025681376,0.023462772,0.029122889,0.017398357,0.040712655,-0.021234155,-0.046435177
1992-10-01,-0.10519254,0.037253678,-0.048187077,-0.07886851,0.021081924,0.022115111,0.016499937,0.024990141,-0.0063651204,0.018701077
1992-11-01,-0.044368744,0.14335841,0.0033828616,0.020677626,0.022025287,0.017488241,0.033165872,0.07413429,0.004910171,0.064745724
1992-12-01,-0.036462605,1.0028876,0.0009121895,0.00621289,0.019958913,-0.015663922,-0.03457588,0.058142245,0.035501778,0.03374982
1993-01-01,-0.112308145,0.62641495,-0.009564519,0.01817745,0.017941356,-0.013302803,-0.0055508018,0.0020831823,0.024119318,0.120566934
1993-02-01,-0.046435714,0.7634721,0.007867694,0.031084359,0.024670243,-0.0012222528,-0.0029929876,-0.019953012,0.028369188,0.056268513
1993-03-01,-0.022668183,0.0008239746,0.039820135,0.03139913,0.015265524,0.022978187,0.05166453,-0.023730636,0.015659034,0.06642091
1993-04-01,-2.3841858e-06,0.49809366,0.03179264,0.040646493,0.017823279,-0.055014074,0.042181134,0.04001689,0.00530988,0.03997749
1993-05-01,-0.0009074211,-0.053400755,0.031202376,0.0021618605,0.015462279,-0.03167939,0.039505303,0.0055460334,0.0060575604,0.04462087
1993-06-01,-0.029947937,0.26679263,0.021561563,0.01778394,0.027778924,-0.00991869,0.016800165,0.07637656,-0.033843637,0.040489078
1993-07-01,-0.038644373,-0.019716859,0.014793336,-0.00086808205,0.020066261,-0.00027781725,0.021837056,0.06272197,0.012550354,0.043755114
1993-08-01,-0.07280046,-0.11222941,0.0022405982,-0.0023633838,0.02671647,0.02286011,0.027857602,0.051467776,0.0009419918,0.0047196746
1993-09-01,-0.03762126,0.07629782,-0.014798105,-0.0073608756,0.030494094,0.014714599,0.029431641,0.040685833,-0.030616939,0.028959453
1993-10-01,-0.0251472,0.11297232,-0.0014976859,-0.046081603,0.018807054,0.021325469,0.0008633137,0.052333534,-0.033174694,0.017233014
1993-11-01,-0.09385282,0.5301641,0.060872495,0.010110617,0.02207315,0.017862618,0.0011387467,0.051113665,0.035137415,0.046430945
1993-12-01,-0.08755678,0.42659417,0.014242411,0.02907747,0.023096263,0.017036319,-0.028413296,0.006805241,0.026873887,0.035806358
1994-01-01,-0.07512486,0.07843727,-0.025794506,0.025332987,0.019672155,0.019627213,0.00062286854,0.021738768,0.03755325,0.051525712
1994-02-01,-0.018022,0.7252583,-0.020088673,-6.0796738e-06,0.015673578,0.022143126,0.013427198,0.020301104,0.03395909,0.030544579
1994-03-01,-0.022020578,0.36795,0.0014315844,0.00089246035,0.027489543,0.027938783,0.018504024,0.018818498,0.03346485,0.01145041
1994-04-01,-0.11650306,0.24974579,0.053682268,0.007676482,0.02358085,0.019582272,0.041641653,0.086883664,0.010147512,0.031847477
1994-05-01,-0.08532339,0.06626195,0.013202548,0.02919674,0.017560542,0.026411235,0.006598234,0.094745934,0.01594317,0.040518463
1994-06-01,-0.08029151,0.029556155,0.024793863,0.0043518543,0.029825747,0.006867826,0.0036330223,0.04384309,-0.05418867,0.028972149
1994-07-01,-0.029208958,-0.06744224,0.020346045,0.0019257665,0.025108337,0.026815593,0.016796768,0.048919916,0.0061938763,-0.005666971
1994-08-01,-0.04614663,-0.09057993,0.021244586,-0.011732161,0.023850381,0.02650112,0.020346045,0.050402522,-0.01667422,0.02178371
1994-09-01,-0.077506006,-0.010743797,0.02807355,-0.041114748,0.024434447,0.00066781044,0.036340237,0.034453273,-0.038329244,-0.039093018
1994-10-01,-0.06299442,0.12138796,0.029466331,-0.04322636,0.023311257,0.026231527,0.0121243,0.079695225,0.009338796,0.017380834
1994-11-01,-0.068250954,0.63670623,0.046943128,-0.038823426,0.022772133,-0.019549549,-0.0029264092,0.07628077,0.039035857,-0.04097998
1994-12-01,-0.08743501,0.29516748,0.042360485,0.006867826,0.027579367,-0.09251177,-0.03105098,0.058309793,0.042630076,0.031757653
1995-01-01,-0.024823189,0.4351722,0.0060201287,0.031666458,0.023023546,-0.044933558,0.019803643,-0.08357245,0.020989895,0.02115941
1995-02-01,0.021441817,0.39020643,-0.022337675,0.03211838,0.024605274,-0.0053907633,0.015340924,0.04126972,0.030028284,0.028729022
1995-03-01,-0.02335447,0.5027338,-0.011039734,0.02658242,0.03426498,0.026808381,0.043868244,-0.028325558,0.041213214,-0.015332937
1995-04-01,-0.16632986,0.18430156,0.008957624,-0.0072548985,0.023136497,0.024944186,0.06296176,0.048274398,-0.02335447,0.058725
1995-05-01,-0.025444567,0.2153709,0.016979158,-0.0002502203,0.021215856,0.021441817,0.036807,0.081885755,0.028051138,0.034321487
1995-06-01,-0.13526052,0.036863506,-0.0046563745,0.013307333,0.008279741,0.018899798,0.020255566,0.08374995,-0.028720975,0.023080051
1995-07-01,-0.07170963,-0.040188372,0.03008473,-0.0005326271,0.019860148,0.025000691,0.029858768,0.023531973,0.008731663,0.021780789
1995-08-01,-0.040979266,-0.0647614,0.031666458,0.027373254,0.0221197,0.024096847,0.017374575,0.031779468,-0.020981908,0.017883003
1995-09-01,-0.04933971,0.025113642,-0.0034701228,0.010991216,0.016075313,0.013024867,0.02200675,0.056239486,-0.06617367,0.029011428
1995-10-01,-0.059055924,0.2584725,0.033643603,-0.017197132,0.012064576,0.027147293,0.027486205,0.045506418,-0.035782218,0.0357337
1995-11-01,-0.05368942,0.31117737,-0.012282491,0.007545352,0.015002012,0.026243448,0.002065897,0.031327546,0.02646941,-0.004599929
1995-12-01,0.003704071,0.27813092,-0.09108561,0.03646809,0.015114963,0.029858768,0.036863506,0.037710845,0.012855411,0.036242127
1996-01-01,-0.054187983,0.9602065,-0.07860702,0.0087759495,0.01603961,0.022463754,0.025639325,0.038086116,0.049364865,0.04881735
1996-02-01,-0.01721263,0.8266135,0.0050893724,0.0015852749,0.01352106,0.018266171,0.018156663,0.037903607,0.05195643,-0.012066036
1996-03-01,0.009870976,0.2359936,-0.012212038,-0.027104348,0.014981091,0.022865266,0.05980411,0.01939769,0.026332855,0.031771466
1996-04-01,-0.021994233,0.35232174,-0.013161033,0.031771466,-0.0124310255,0.017974153,0.055497006,0.05473049,0.009067953,0.029690921
1996-05-01,-0.05356747,0.21639265,-0.009255469,0.029070407,0.018156663,0.026077345,0.046590805,0.07911305,0.0039943457,0.034874037
1996-06-01,-0.074409425,-0.06692678,0.009688467,0.017572656,0.014214575,0.0070604086,0.03837812,0.066082254,-0.03035295,0.041006178
1996-07-01,-0.032506496,-0.0513044,0.029398918,0.009323463,0.019616693,0.02078472,0.03151597,0.04564178,-0.028418392,-0.0077224374
1996-08-01,-0.06411621,-0.054698974,0.02078472,0.00038075447,0.020164207,0.018448666,0.018412173,0.06330818,-0.035426557,-0.01998669
1996-09-01,-0.038967133,0.003884852,0.029982924,-0.009802967,0.018886685,0.023230284,0.03144297,0.026442349,0.00764443,0.028851405
1996-10-01,-0.042434722,0.28837228,0.017025143,-0.017760158,0.017390147,0.028121382,0.027135864,0.08750823,0.002169311,-2.0742416e-05
1996-11-01,-0.054333985,0.34702912,-0.06495571,-0.008999944,0.01939769,0.023412779,0.042393208,0.08670522,0.03239198,0.045021266
1996-12-01,-0.09974101,0.98955315,-0.016227126,0.0017677844,0.01647763,0.02494581,0.031223953,-0.00611639,0.027318373,0.0030453205
1997-01-01,-0.00037789345,0.48631892,-0.107602745,0.02636224,0.024291754,0.018608928,0.053895324,-0.00244838,-0.0027567446,0.027639776
1997-02-01,0.0024855435,0.16275011,-0.008087158,0.036670625,0.012882024,0.0070670545,0.0482125,0.082705945,0.034908503,0.020415097
1997-03-01,-0.08465117,0.3053054,-0.00011357665,-0.020510077,0.014688194,0.017463535,0.06645039,0.0317367,0.009622127,-0.01865986
1997-04-01,-0.11495957,0.15975451,-0.047911018,0.036538452,0.01556927,-0.029893368,0.054335833,0.08407158,0.014688194,0.029005408
1997-05-01,-0.069761276,0.042441547,0.003939301,0.003058225,0.017904073,-0.10905647,0.041692644,0.02636224,-0.010113597,0.04878518
1997-06-01,-0.09051019,-0.02165547,0.025833607,0.023630947,-0.06130311,-0.041919827,0.028256506,0.081516504,-0.029320687,0.030855626
1997-07-01,-0.068571836,-0.0017435253,0.030062675,0.024071485,-0.0032413304,-0.037558585,0.030547261,0.049049497,0.007992148,0.00675869
1997-08-01,-0.106413305,-0.03266871,0.034644186,-0.012977034,0.01156044,-0.06689784,0.029093504,0.032705843,-0.00064221025,0.020987779
1997-09-01,-0.047118068,-0.00011357665,0.0317367,-0.04967314,-0.008175254,-0.05751455,0.014423877,0.044908524,-0.062140107,-0.009761184
