,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9
1996-12-01,7.949011889965139,6.951549830689566,7.018665536062189,7.133526146149718,2.1179439180959565,6.191279154530849,3.8970810285604673,5.955530827509206,8.450488826955459
1997-01-01,7.104718036788576,5.367951041869783,6.2968922537909435,7.532102620208905,4.259631465181582,5.2571441924604025,4.168381990399621,5.543526708814095,8.493650690138358
1997-02-01,6.832732827494052,5.147182123317509,5.8053190844648705,7.579376338153216,8.145830602760245,4.288171510762474,2.881013010461025,5.051276271947915,8.227276703935754
1997-03-01,6.722636990074903,4.825756535912573,5.776164524350503,7.929342416213453,8.713316718514639,4.879901578692368,4.0184892470119795,5.173237462653681,8.17277236773478
1997-04-01,6.436979058738072,3.2701827325610657,5.181017137016659,8.505347783796656,8.678702548822201,4.832071465714909,2.3323704581511686,5.191853181901805,8.163320528656909
1997-05-01,7.198199180693711,4.382418346554693,6.051874548397243,8.132956094039754,8.24084929765253,4.467337752391189,0.0,5.508640461915643,8.416150800281374
1997-06-01,7.862568716259297,4.9959485104530374,6.151629971557773,5.8556841356544975,8.486893238924901,3.7303165408129053,0.0,4.224812060797016,8.455098147899488
1997-07-01,8.317507389222808,7.483080975814653,6.88573260184116,5.695553163288313,7.93044595463404,4.663300893216709,0.0,3.809812232065949,8.21614095238183
1997-08-01,8.187664670240498,8.42013662701467,7.309876876067389,5.682311568451602,7.374399885616247,6.063074950752092,0.0,5.103487020277881,8.162422059126397
1997-09-01,8.586136410137065,8.338912676282904,8.080079395920626,6.278428423330094,7.563603336833614,6.879516851905164,0.0,6.055800414965345,8.02965823092543
1997-10-01,8.780958582858869,8.520299395969143,7.5075889005485745,7.186701122855947,7.251713674673823,6.716199210882908,3.679009731666803,5.77241661408281,8.447143167583718
1997-11-01,8.123933444429218,8.755897693039758,6.597362181034847,7.820490239559035,8.429310395245057,6.473865838295715,0.0,5.999383418639073,8.384376988631104
1997-12-01,7.636862215947422,7.490808356646521,5.96879062919351,7.743454598683137,8.357205175675972,5.4673578503663345,2.09630224978552,5.190006103695498,8.375920059151504
1998-01-01,7.263899349063294,5.55718602600382,6.306250104998497,7.993502946091098,8.601668254885444,5.7797651285691485,2.888184237635925,5.576889335415156,8.134993086722737
1998-02-01,6.193328979635421,5.006329489408616,6.065470941923885,8.124569467533606,8.803467189326515,5.163743859830193,0.0,4.244271339146477,8.129468066615164
1998-03-01,6.1620117435666115,4.183061148812413,5.640049532600073,8.573438233779243,8.869881985637821,4.757270324396899,1.6754059331790414,4.9028102875605715,8.403047303730531
1998-04-01,6.095630999014498,0.0,4.942697766217252,8.445704966112526,8.787652674005447,3.6305333459703397,0.0,4.122836091953593,8.251138630520026
1998-05-01,6.919685817891026,0.0,6.347346493425029,7.947197235099967,8.658798835808522,5.016624323413153,0.0,4.652721522983201,8.489058889233466
1998-06-01,7.754016772908101,3.659279576861295,6.576254646019428,6.838155381658444,7.8714162639575305,3.5869514859332425,0.0,2.478419546671264,8.677589708860292
1998-07-01,7.778542577851582,5.966423123576818,6.353129509571833,7.327694130931775,4.717092476390836,4.433553437838905,0.0,0.0,8.666866617015968
1998-08-01,7.727907782081618,7.9386635127581,6.777349905272541,6.795648882819192,2.5165793809421966,5.651825068192332,0.0,0.0,8.528800684180917
1998-09-01,8.030741870666898,8.049476911977747,7.3680061501698315,6.841554571556054,2.630378622151803,6.57275186291448,0.0,4.741012403005751,8.646625779345275
1998-10-01,8.443410458036277,8.514641022861694,7.620229323076039,7.413072572613594,2.8200791732444714,6.807377988861565,0.0,5.2960282096921185,8.665977655011035
1998-11-01,8.38934157466919,8.604035265759013,7.73038995616634,8.07159628255519,3.8337591484357576,7.122462988625238,3.971719752388249,6.2313553218269275,8.765972914644516
1998-12-01,7.807320453072017,6.851844547492319,7.224691416674835,7.466027632302529,3.5733739754929243,6.666052218141172,2.925018202958431,6.471996718544482,8.724015131370766
1999-01-01,7.517878759309923,3.4626254085817334,6.480898985583192,8.136631077380269,4.918248353803446,5.5824797373050945,3.0617729919772816,5.483480188494526,8.62510769197723
1999-02-01,7.322589167523437,0.0,6.397987766393215,8.753887955612493,6.636454212770416,5.771896292034358,2.6599715697988824,5.572932055876655,8.514379794227356
1999-03-01,6.9249815762183555,0.0,6.608695342538735,8.82993483912981,8.298929583190729,6.072009612104749,2.3449087473003964,5.685451688708008,8.28200319839567
1999-04-01,6.906058044200094,0.0,6.039581606635152,8.990946807772817,4.515166374642861,4.550877322637169,0.0,3.572740488602148,8.178776092244728
1999-05-01,7.3787953094866,0.0,6.777990223629811,8.959004218399734,5.342259472813731,5.393309794367773,0.0,4.310994433787704,8.40520442084282
1999-06-01,7.542098964994332,5.523249288669025,6.983352530023871,7.973689313502317,2.479702824681308,5.427378278969205,0.0,0.0,8.447503850564466
1999-07-01,7.716089670111346,7.079970106232013,7.017892874492135,7.2940735086093555,2.3981073478190025,5.579364661693845,0.0,0.0,8.31649895170399
1999-08-01,7.93229508450974,7.8327040471421565,7.685666211867298,7.009788899335738,2.7365584047498865,6.165248624339091,0.0,4.1899670430568845,8.132591494281195
1999-09-01,7.994624519350345,7.779509334782824,8.10305501619101,6.775500970805075,2.6227329813644773,6.914732261276514,0.0,6.010559405990891,8.186485062735343
1999-10-01,8.203894941004481,8.082238543587822,7.810115967171471,7.286390692834327,2.877061928958313,6.393951149500776,0.0,6.516990788437296,8.638941690635889
1999-11-01,8.15382406376723,8.469537164292305,7.1829169744656545,7.7601185728061015,2.513453618870654,6.294738066675363,0.0,6.596456681687628,8.63907989356846
1999-12-01,7.612124513683748,7.410823193976187,6.399702508720958,7.799559962860883,3.5719731724443564,5.184217029381276,2.309520551591529,5.355721793266143,8.662808903933627
2000-01-01,7.60837265417447,5.501750606330118,7.065310764392464,8.108424438196344,5.720333440454799,6.283235666221622,2.827800407932479,6.144142647312424,8.60351651329591
2000-02-01,7.0645440644529,3.9285198921624445,6.258590040085,8.788466766807732,7.49109286949133,5.260938152224725,0.0,4.191347580505703,8.585237719470307
2000-03-01,6.994633144029263,3.8991005943567036,6.330765651132476,8.424448554967354,7.26028218480996,5.508008393730493,0.0,5.416440596175882,8.600301086475937
2000-04-01,6.647924709463823,0.0,6.0458309402257955,8.85089646998423,7.577103719211898,5.579079806065374,0.0,5.324125858572967,8.518441952574793
2000-05-01,7.103672507097945,0.0,6.293868995151086,8.204914317662872,6.028805160739848,4.771581785189808,0.0,4.7917907445878445,8.376458304144649
2000-06-01,7.73481872437282,5.068288393218084,6.446432897301576,7.373475871886081,4.572864407510732,3.3187085972732784,0.0,0.0,8.484166093092295
2000-07-01,8.021007665703811,6.859575531565348,6.838553352815908,6.057285930626512,3.7204723833752595,3.8703811596201763,0.0,2.4537910415454247,8.646555271029687
2000-08-01,8.15889354494952,8.20590792685655,7.615092943530322,6.230902239127587,3.523495446953947,6.162255305226193,0.0,3.8024249327127033,8.766292560619705
2000-09-01,8.255496167506847,8.586602417575824,8.128164227067387,6.041292415370765,2.674768538342616,6.73527705603,0.0,5.556720889243451,8.68999499226725
2000-10-01,8.132727261258431,8.604464817572397,8.036672524282084,7.337842882212021,2.7666819955477107,6.570871343636798,0.0,5.824835627915565,8.814391938254467
2000-11-01,8.255334780702425,8.605644395741875,7.58765864074432,7.172390808728414,3.2051349930193944,6.619117915216487,0.0,5.677117694354188,8.617711810902774
2000-12-01,7.800536709363305,7.384904406235215,6.694931678081358,7.470722490876035,2.3113322430504946,5.966738132952368,0.0,5.697088884512583,8.43809626929289
2001-01-01,7.657074947494136,5.565393190046521,6.213110835904398,8.126182291801316,5.472749088585457,4.634144957201676,0.0,4.688693636357631,8.473225977220325
2001-02-01,7.859348721552647,4.136789162415357,6.742092255082351,8.631274207479192,7.212345291546872,5.133037560254186,0.0,5.111150768383016,8.274309154282511
2001-03-01,6.8279324891862725,3.202662852466146,5.921545320549646,8.668617006901489,8.368599254366368,4.39143819653385,0.0,3.5704405493313955,8.236812117878294
2001-04-01,7.212123948974131,0.0,5.988786111630076,8.906967292058708,7.848206015796568,4.387559245797868,0.0,3.2067841483495845,8.288255541825334
2001-05-01,7.333560764089303,0.0,6.244496154546545,8.039449901025575,5.534709728625937,4.667572835068402,0.0,3.13561736629812,8.212348325938214
2001-06-01,8.257561102829147,5.534840870138554,6.753088466287904,7.309536851561442,2.264376114463485,5.856708826113145,0.0,2.426745110403459,8.601906188711245
2001-07-01,7.90115767847431,7.517820866295424,6.900525924130901,6.185054724392475,4.063641535998278,5.509865841557157,0.0,0.0,8.42914967297358
2001-08-01,7.913462569986432,8.226865488398419,7.571655667102706,5.581917624665258,2.3364745836378167,6.482702130174213,0.0,4.5579627957897,8.152034644057332
2001-09-01,8.354860564026366,8.346824282079456,7.711148226267863,6.970398320228692,2.9173357930716866,7.375560232654951,0.0,6.357834066396163,8.428970111345706
2001-10-01,8.36180577070776,8.627519077311678,7.540355692303153,7.5345552970710505,0.0,7.071718777356119,2.6511089005668853,6.6767229910363906,8.547389702381704
2001-11-01,8.348211932029127,8.69955900826056,7.233376103530399,7.156651944365187,3.1152758457030902,6.3344829985325335,4.397316451599346,6.441869856525629,8.666425397146766
2001-12-01,7.622827921906703,8.351632388361944,6.966234614195226,6.669930104049675,4.563676321844924,6.405807676249156,5.198443618527636,5.57589381466757,8.531491962093874
2002-01-01,6.938243195323068,7.2603788709996415,6.280089287693774,8.094849228928283,5.154640679451062,6.1530648974951765,5.027430516793694,5.230288971017217,8.502957659356957
2002-02-01,6.724511932767038,5.413187412954114,5.908513697109214,8.21518038633944,6.5580354410484,4.986945490859603,1.5341225232391091,3.8705103281655897,8.336189115190793
2002-03-01,6.854382940685433,0.0,6.353422060707727,8.818680195361464,8.53791834539927,5.841759709035286,2.6013427335166215,5.541644285849079,8.312451356080516
2002-04-01,6.819590080135398,0.0,5.843252797342499,8.772962015007694,8.01235820503462,5.226503418406117,2.470413928325572,5.06730698728033,8.006384132886039
2002-05-01,7.31675453516466,0.0,5.917993057609988,7.976533676824004,4.379492414351457,3.983813575506322,0.0,3.218179442853942,8.000029050658057
2002-06-01,7.45068534580685,3.98233630769543,6.475277510331041,6.649556616506132,2.6160124156280036,4.779865924435668,0.0,2.541033395435324,8.339163048468993
2002-07-01,7.704208238783128,6.405156495568063,6.495856116155869,5.472565482824961,2.070889473019623,4.751193290495769,0.0,0.0,8.233725677775817
2002-08-01,8.210760913585245,8.1748970671626,7.360433489268472,5.847401156098167,2.532405133265724,6.806311521624686,0.0,4.237806968766613,8.397605868576504
2002-09-01,8.176031856960513,8.235593889008124,8.168386010576757,5.991733044816347,2.955794896009896,7.246676023638763,0.0,5.9306175450651235,8.410059457709114
2002-10-01,8.436171752634351,8.708225309338395,7.708662773688921,6.855025034770045,2.6123072549148127,6.097636829428199,0.0,6.025244158950304,8.474920791008737
2002-11-01,8.366594870470033,8.567934015503667,7.089749323650559,7.726319658971371,4.9731807438891185,5.521489820683728,0.0,5.928714818559123,8.410376921450437
2002-12-01,7.7849556286993336,7.838185152992068,6.512966522846892,7.624424816921208,5.593398308918083,5.289641945232618,0.0,5.065646247244485,8.43077260521298
2003-01-01,7.206274372312875,6.145600625265487,6.367798147154561,8.24111763179138,7.037583141757397,5.297751372046368,2.945665020575035,5.102862504538817,8.56045365988253
2003-02-01,7.081469954271637,0.0,6.111495581339246,8.494992801456812,6.786725768430436,5.525061535868406,2.3504009535333843,4.926150285235157,8.16803712148972
2003-03-01,7.332250392829507,0.0,6.2445713625117145,8.88338596022886,8.122715559576008,5.102326149450054,0.0,4.061979298634123,8.087091643988444
2003-04-01,7.034719687817902,0.0,5.579739114667385,8.83109888317267,2.3479984900614306,4.742481183103009,0.0,4.104736037284656,8.162531483912849
2003-05-01,7.411606488973316,0.0,5.6693594530488784,8.003543970799779,0.0,3.424768508875821,0.0,2.4073452331990164,8.367621685632649
2003-06-01,7.7060832532370185,3.892867032154509,6.927634681516056,7.096860670812804,2.395092455348569,5.408838493359124,0.0,2.5645107775663813,8.527402111652384
2003-07-01,7.922369470852964,7.213800459000018,7.600257173816304,6.193523869294654,2.5020885100680488,6.660649549921238,0.0,3.8588783589435116,8.45006252831943
2003-08-01,8.016199341342569,8.450455099276354,8.196638662264823,6.239757270056049,2.5321826792968714,7.220756771595495,0.0,5.479869493919516,8.389152004570999
2003-09-01,8.55279230210555,8.355529217697516,8.05683258095253,7.201510608343932,2.5270404397436437,7.386710474674559,0.0,6.321466331209862,8.466720161208073
2003-10-01,8.883386657769815,8.72836849200665,7.783494813320801,7.230326764710401,4.924094849724528,7.204789962736041,0.0,6.943520074342518,8.576239968432352
2003-11-01,8.401034786286857,8.59384118846012,6.778294018847317,7.890924167785375,3.30455204325072,5.746774083440921,1.983407372944404,5.302803432190996,8.635529281644912
2003-12-01,8.020819780391884,7.393398654959454,6.555723779612115,7.83290114705054,5.640749571603812,5.767138751754356,0.0,4.945766511674717,8.598610079348353
2004-01-01,7.045120677845889,5.720794743279498,6.28298553060979,8.066075178198377,5.905118932240958,5.533178123712244,4.051980213097911,4.679539124996731,8.507115626034357
2004-02-01,6.742790752038899,4.322186679304531,6.553137467659381,8.352245924507626,7.016886240506849,6.537792828938108,0.0,5.729647394171246,8.338110517848403
2004-03-01,6.716370949303097,0.0,5.947393788570045,8.211467478805046,6.222151011508136,5.489424828387704,0.0,4.444026744584546,8.296849307792078
2004-04-01,7.082922591263511,0.0,5.843608383872054,8.660111467927221,5.503423308496228,5.595154463717264,2.101119600651362,4.73686882056363,8.471001876417414
2004-05-01,7.480122272255114,0.0,6.193184298873741,8.242234012028186,1.9630701749642177,5.214637637216362,0.0,4.805479478448668,8.502553891525269
2004-06-01,7.99478936008628,4.811467852396418,6.886228527792009,6.993018133168705,2.5545915726988055,5.792947107338158,0.0,1.9042270907004444,8.689013063550767
2004-07-01,8.208824746546977,6.64725871046865,7.291930365694696,6.7576563445451505,2.591527475272142,6.4076370855467335,0.0,3.749029487917147,8.708575615171233
2004-08-01,8.348027213915508,7.470674154022221,7.747976555015149,6.23465815182196,2.3608078620655593,6.6636666098901784,0.0,6.2623856119178445,8.632493685257982
2004-09-01,8.265533757412056,8.025575820686544,7.986295512533332,7.147635758915531,2.7225770725375504,6.995844993127233,0.0,6.505111710904454,8.647731924365138
2004-10-01,8.101549030713263,8.590978199827283,7.799168993097778,7.201565820539425,3.033686389195299,6.984403375907582,0.0,6.37088039253736,8.532644012871252
2004-11-01,8.161784648160236,8.644588102126715,7.513682103218947,7.215106629648965,4.58657336459869,6.747740496836538,3.3754162674290074,6.166706434368464,8.654397858916793
2004-12-01,7.896530636316194,7.485876294750083,6.699965760303914,7.377449038716001,5.042774613856989,6.047317458523386,3.3306816431345703,5.921028286706537,8.731441734470417
2005-01-01,7.525840498955877,5.552834051138704,6.231046998287851,8.052475357292428,5.458420052079646,5.790745710253371,2.273892477687456,5.222714753132307,8.677379512917891
2005-02-01,7.047101136765989,2.8665429258964643,6.035565706319514,8.353400986406966,6.050779018586792,6.018145913471165,3.170514749667594,5.578609614969575,8.440624341410434
2005-03-01,6.352681692529642,0.0,5.245062623263138,8.443603282951027,6.624449649123451,4.980721264252697,0.0,3.554003999418618,8.41282075270879
2005-04-01,6.647783693377211,0.0,5.264236219548187,8.334441845562786,4.4595762456562165,4.354798637448042,0.0,3.3749522544065376,8.349032113139245
2005-05-01,6.79741923586961,5.539956086524019,5.0649510399037245,7.928700773803278,5.438019545969478,4.2402030706891845,0.0,3.179619611370503,8.577305976510715
2005-06-01,7.751492255301845,6.2059342828227075,5.961882929201706,6.41580065477408,5.223484633853241,3.8604465701201574,0.0,0.0,8.76573829748286
2005-07-01,8.294683415221467,7.938552002598773,6.805190485791053,6.171902939657692,2.846673199790087,5.771704138935793,0.0,0.0,8.620822880007166
2005-08-01,8.469743900527789,8.498865308721061,7.3001863627469055,6.230689224465912,2.880591649213385,6.329303866142834,0.0,3.8418777572230267,8.534861532651904
2005-09-01,8.443901182516456,8.71914545041737,7.561209214488476,7.141424309193833,2.531450025887724,7.050948867634701,0.0,5.8215011212849275,8.748925173281862
2005-10-01,8.44563558237903,8.757331706067875,7.08273639623372,7.831165706549826,2.9291690403508506,6.752022005682213,0.0,6.097638525530706,8.62839144834247
2005-11-01,8.404326385107977,8.813325147043344,7.108372658933569,7.922894536699723,3.5554616157284227,6.422381306704059,0.0,6.473846288556058,8.725090737978093
2005-12-01,7.949687937539101,7.713576303140333,7.153809445872699,7.3282699146311545,4.362247812889397,6.0621653133346785,2.9836102192289045,5.70783744343478,8.692379948661728
2006-01-01,7.503555485483338,5.699503868581546,6.263672023412783,8.078031417369026,6.24352232675537,5.77134149907232,3.2937061279605957,5.626814405274833,8.721578009312218
2006-02-01,6.888574326758367,3.2259244143599792,5.854117297482228,8.57383699969515,8.134189255426788,5.240265514545831,2.3179383315163236,5.006059154059129,8.425616195858321
2006-03-01,6.893942952217667,3.4908036184674915,5.724677589141039,8.595772286267033,7.8546981176221795,4.624966735500994,0.0,3.241834752750316,8.531269856850715
2006-04-01,6.758696440080688,0.0,6.311965881787575,8.761818544132526,4.760155289179104,5.373654325770967,0.0,4.250714925393667,8.608580967956364
2006-05-01,6.85047959736416,0.0,5.984492001702502,8.635137431366525,5.2189656635701205,4.692677522225567,0.0,3.055751580385795,8.73895079200632
2006-06-01,7.804706796618683,3.258227333212757,6.500596234621962,7.492906056643084,4.5102639517222896,4.0299652706692495,0.0,4.12846805347012,8.522494809064462
2006-07-01,7.729281714878212,6.834034313235304,6.602044749000985,6.374791080452204,4.6589786452355195,5.073625076098537,0.0,3.2227169844415946,8.471646404403641
2006-08-01,8.497165739796147,8.296005002953535,7.426666493860134,6.408951407467295,4.141864108514744,5.966864518709175,0.0,3.749900535772628,8.484845638287545
2006-09-01,8.189341112739204,8.683601008756687,7.582692885486381,6.752297760939619,5.120341301820268,6.328666266617514,2.8954135988270076,5.917663426788319,8.661649698531935
2006-10-01,8.298588398646087,8.848047474659069,7.392954855462489,7.083806352171958,5.211239806288722,6.771876425023376,2.9009753927843582,6.634739423967502,8.586175009142535
2006-11-01,8.365317664086017,8.796846097603726,7.139966751774358,7.4081993905199885,6.601050680172831,6.339029808971507,5.361449451675742,6.712851324431534,8.637100264378244
2006-12-01,7.826624046943778,6.980851518887932,6.527460782066972,7.668442290301084,6.041495371015649,5.541643410144121,2.5937411430146304,5.9344598291982615,8.47291848481534
2007-01-01,7.444087711973801,5.115194994705305,6.290551358635638,7.999308062617795,6.621405617362417,6.038291895249723,0.0,5.753213933770449,8.395477267610902
2007-02-01,6.612530906067092,4.160261500295736,5.324337501454521,8.468553831663392,8.347730125461263,5.119706546061932,0.0,4.997484925084232,8.310691704432003
2007-03-01,7.199839384010256,3.1915879732412153,5.913530658583817,8.633918586947892,6.089547421233761,5.632688013777947,0.0,5.054439184905432,8.225567394072234
2007-04-01,6.985030122895754,0.0,5.460324134292027,8.678966228885875,1.2988942957225327,4.924552214269808,0.0,5.20250920483876,8.317286163890941
2007-05-01,7.555071113656421,0.0,6.505959094554508,8.227575348684367,0.0,4.911870092881653,0.0,4.520561938947539,8.380043438343254
2007-06-01,8.072853919778023,0.0,6.479283329899106,7.183683130287873,2.0230985907687087,4.1112622712847955,0.0,3.0683602876737077,8.323321396586492
2007-07-01,8.25860688991222,6.0752247736945915,6.581787512119592,5.921336925116578,2.2921333567965956,4.70199943757867,0.0,0.0,8.458358986256332
2007-08-01,8.373231613995765,7.981151492575675,7.043373257378435,6.059337152290864,0.0,5.113722471459709,0.0,1.4156609467555754,8.257340000447797
2007-09-01,8.477914036367121,8.382754883094114,7.9846949910376885,6.912516561227636,2.4421776300285383,6.155362216420298,0.0,5.887142259952012,8.419833453341798
2007-10-01,8.620592158073123,8.64126935331684,7.985190817241096,7.528190150953601,2.514414900463969,5.918714131491827,0.0,5.946598406055868,8.441705521077864
2007-11-01,8.35908241760167,8.198897901981528,7.480644887860705,7.812483918127796,2.7051840892799253,6.581228277341462,0.0,6.0701519142576,8.677324661211554
2007-12-01,8.024140058316425,6.297929603816269,6.866189536164637,8.042973900480144,3.120386137939337,6.217054333734552,2.4843490498089302,5.626040144821527,8.660820398843253
2008-01-01,7.433481940995489,5.253503072698413,6.672451602321032,8.056382041715116,4.92659418716829,5.642878041789884,1.837342625183046,4.726498710780328,8.575514760512581
2008-02-01,6.974406816499111,4.936882600853762,6.446978829683171,8.47259830841361,8.107154067907215,5.810600730457921,0.0,5.592708916930415,8.587754288314462
2008-03-01,6.751821603891079,4.723167002560983,6.330941856361671,9.034505773525566,8.655827957471484,5.667007631774932,0.0,5.26165977621544,8.671459553177016
2008-04-01,6.681941175403712,2.9434110756716123,5.57545730218768,9.040408316382294,8.55437472855741,5.1692441193748655,0.0,4.621365145656129,8.49058838227974
2008-05-01,7.443936890236109,3.9556883804097405,6.666726753007133,8.807645384506717,6.8107590467942885,4.929684008310107,0.0,5.2786758640949385,8.806125636028204
2008-06-01,7.8277590197063756,5.513040864667729,6.801757612643453,8.454640113206153,6.349307151652201,5.209329008145178,0.0,2.4927934890504653,8.7359822823634
2008-07-01,7.970672614819614,7.3051004548963245,7.100885968321756,7.03991050393678,6.168271266157415,5.879337732410416,0.0,3.3523983462460363,8.520138297431254
2008-08-01,8.07896367510009,8.117519344403034,7.703940698736387,5.975137189935773,5.447809453629082,6.451714439331106,0.0,3.9415769226590123,8.456577730712054
2008-09-01,8.236180396893262,8.340968214168413,7.900826277890219,6.521776460446536,4.931389414997712,6.904629472622537,0.0,6.173994436276844,8.422921201126329
2008-10-01,8.255225908341945,8.389832459236683,7.642528159786956,7.237340209056626,4.560671903640565,6.465297320839001,0.0,6.296584158302016,8.508597814083426
2008-11-01,8.249437996726723,7.854564332447978,7.74603121726848,8.029504196951322,3.695987280434828,6.710747665108682,0.0,6.30174460209311,8.623095719094302
2008-12-01,7.689897828239387,6.243012941368868,7.453585640250396,7.937263000439313,3.71340758355314,6.268182545870498,2.4539322390656713,5.452265893291412,8.583725778506246
2009-01-01,6.805435972099299,4.768503360462934,6.0115813469637835,8.261093226581055,5.8415631009147315,5.371681310450372,2.969531523054074,5.2974953077973765,8.47984519027458
2009-02-01,6.675783749334649,0.0,6.3873107881783815,8.612648094838683,8.072354494593402,5.885093020560182,2.7741169883460333,5.412198998171489,8.178351723362857
2009-03-01,6.676922078801371,0.0,6.060812105678067,8.804782102543633,6.112882686230849,5.106264968754162,2.689286456029491,4.418369719819262,8.16039997349714
2009-04-01,7.224388671539171,0.0,6.529205439082503,8.785102746991095,6.6375549231377615,4.9234201873130194,0.0,3.8361141461264157,8.14094622958083
2009-05-01,7.41637767298454,0.0,6.709452980483136,8.903098856128823,6.088971868009586,5.234876366038616,0.0,2.973332186249796,8.267257695858772
2009-06-01,8.137195225684787,5.196993855949801,6.873081257618294,7.019106219419806,5.322099064589941,5.179872334815519,0.0,4.449613885091379,8.527772143490186
2009-07-01,8.154729701695322,6.934709589359159,7.0511496009598975,5.203376412514172,5.512445228320326,5.79864454837058,0.0,3.8851004806533487,8.49973267373893
2009-08-01,8.08543607864557,8.299662014170735,7.35672882663536,4.78914607698164,4.638647605447187,6.541790259450153,0.0,3.8443258907462625,8.169068708727405
2009-09-01,8.308062040728363,8.424935802623974,8.139067345468039,5.793226066152252,2.930433704456201,7.273596397668835,0.0,6.041866807099862,8.47256623370597
2009-10-01,8.623797250911268,8.694705130512228,7.852211609052078,6.895248674630559,3.9898089501257297,6.7915011786673,3.9957781292376016,6.055158772355562,8.769936353959901
2009-11-01,8.223996570829419,8.57605027673106,7.438020595706245,7.230371733346516,2.906902911901648,6.589485338006971,4.350055876314826,6.40293426067389,8.550412138946022
2009-12-01,7.949147601425283,7.525456683456958,6.840709868056584,7.352738527182166,4.12539552056537,6.120322121138629,0.0,5.999639271512622,8.386611824706602
2010-01-01,7.043277758125468,5.848573047925449,5.907399129435806,7.821339193940158,6.2603975123777555,3.954769485367934,0.0,5.313023928126722,8.274802144783575
2010-02-01,6.040059334062966,5.499238121778259,5.3153168119148395,8.080738226329041,8.01508482353919,4.637837114151658,0.0,4.745898815129883,8.074020848733563
2010-03-01,6.433393071295894,4.816239877894449,4.952026885472265,8.39907426549008,8.14053434658881,3.6170758246726695,0.0,4.11650648203667,8.394509105048
2010-04-01,6.487308458486286,3.9262332624286,5.225791794887193,8.592507348047649,6.8798269219722945,4.077660962191905,0.0,3.959541127502512,8.572553343475507
2010-05-01,6.7237547386026595,0.0,4.954287602214642,8.55177925688556,4.323760559548343,4.283633775399801,0.0,4.165638140726364,8.695229867659918
2010-06-01,7.584968705966517,5.248722125459804,5.703290589912714,8.097465143300761,2.8281951595228905,3.6096856581935386,0.0,2.8461596534251994,8.823783649496935
2010-07-01,7.958165005617662,7.066350749509328,6.198688212615244,7.055196236527,2.4640029314096186,4.462520827686848,0.0,0.0,8.94678821045019
2010-08-01,8.129768541262388,8.293065266197331,7.076444339552485,6.772619994953221,2.5417342017432154,4.9945132576009295,0.0,0.0,8.794269131412271
2010-09-01,8.559311705062818,8.379576508260099,7.669293974808289,6.957614812240217,2.5774876119979964,6.772849729740962,0.0,5.339370573159067,8.699312107425776
2010-10-01,8.44675475927596,8.62350747985166,7.581341086610666,8.018627407401922,2.747681187944348,6.06261658413173,4.8379017060435325,5.702761109297807,8.719322467706485
2010-11-01,8.220699083385895,8.771036926721653,7.549233449282429,8.291633776868874,2.7140336345224614,5.8836611721471,4.022819946415044,5.331725505964737,8.854338401755152
2010-12-01,7.449873967981053,8.305799472344264,6.9612331329893085,8.041080990657195,2.8294826882994295,6.216468358820549,5.3046229365552975,5.524831819268583,8.774733610254259
2011-01-01,7.283703950749898,6.626980215596792,6.540156792925502,8.332905994685007,6.412491955984748,6.237366760444038,4.744501233289002,6.012461050920684,8.570133950650149
2011-02-01,6.8047182588650665,4.608685764153978,5.747756179732889,8.628111047348241,8.331763510886802,5.026814275813883,3.030471791439237,4.952224293968338,8.480945808388388
2011-03-01,6.620810317035615,0.0,6.385999652215994,8.740905112570823,7.975932017824253,6.111208728054818,2.6372221898166086,5.8493712905872,8.372426734201513
2011-04-01,6.872157990360362,0.0,5.647586743695567,8.833020723543406,8.72843455153808,5.232477863524991,0.0,4.359333946193957,8.454458581528776
2011-05-01,7.021031134212944,0.0,5.753009035733712,8.403803112384084,6.23773970411881,4.5782883886119174,0.0,4.83787842253925,8.549033897958541
2011-06-01,7.861532505394589,4.405320701506,5.9563734656584515,6.87278890180884,5.743086703746062,3.1693837704604615,0.0,0.0,8.704122102508865
2011-07-01,8.143988929444994,7.421029649052652,6.301925390565728,6.583458399510173,5.052097002915838,4.607501666645907,0.0,2.4058932685766856,8.680853103186935
2011-08-01,8.209854511815552,8.216577688624069,6.9194422031164144,6.187225763417217,3.4445366562978323,6.312495672003685,0.0,3.714754961494869,8.561605817084676
2011-09-01,8.267400623673213,8.453844830484773,7.921680076086813,6.709690195429613,2.723701165813104,6.898886807290329,0.0,5.085532390458228,8.610028310017025
2011-10-01,8.426596159624603,8.817468757845504,7.722211636197423,7.314657391803953,3.756860052154334,6.947343097129056,0.0,6.369565168621242,8.657081301512136
2011-11-01,8.002600973101575,8.628551926026129,6.963546457250646,7.403417993256725,2.7191051728582325,6.323508630063146,0.0,6.369027314986315,8.684268871939354
2011-12-01,7.563866247256951,7.179121205781639,6.665213331264912,6.8612309527902795,3.909561886267968,5.5287712357478815,0.0,5.240593726464554,8.513446147166333
2012-01-01,7.684619107376311,5.429614095706336,7.069734659248724,7.832936595775786,6.200203367299969,6.229037796244141,2.0058267978589015,5.901016341045171,8.416307888760413
