,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9
1978-07-01,1461.0719517299108,1856.0628068556478,1140.503272581636,1407.0167541503906,1199.23583984375,2991.2206313189336,3150.46443939209,1932.2250511532736,3514.7797683189656
1978-08-01,1458.230939592634,1857.92824281465,1141.883490058813,1408.3704206678603,1199.0491440716912,2990.72893928079,3153.5781860351562,1933.1588309151784,3516.358263739224
1978-09-01,1456.9558279854912,1855.8458800709575,1140.7363720154494,1406.9479200575088,1195.9308938419117,2994.2535400390625,3160.4387283325195,1930.4478817894344,3504.5401737607763
1978-10-01,1452.8826904296875,1854.1530224161409,1142.8512744689256,1405.2758110894097,1195.1808076746324,2994.054098690257,3165.0814056396484,1930.027378627232,3506.132139008621
1978-11-01,1459.2040143694198,1853.3587814471043,1144.41116847349,1404.7150505913628,1197.147647633272,3011.210183536305,3181.9196701049805,1930.7689267113094,3511.6364577720906
1978-12-01,1451.0457066127233,1854.4519266950974,1144.0702631232443,1405.1434410942925,1198.6871696920957,2988.2336784811578,3178.7731170654297,1933.0782063802083,3493.28297582166
1979-01-01,1450.2598353794644,1853.6837236596903,1144.7303343354986,1404.11131117079,1195.6436695772059,2981.381046070772,3170.6396102905273,1932.0963541666665,3495.763528758082
1979-02-01,1448.31298828125,1854.1330879981363,1146.4869124166082,1405.057356092665,1198.4624885110295,2993.76220703125,3175.054168701172,1933.9908854166665,3477.793726427802
1979-03-01,1459.158935546875,1853.8898992975917,1143.732032347261,1404.39084370931,1198.0579331341912,2996.837660845588,3166.649055480957,1932.6233491443452,3511.6774986530177
1979-04-01,1454.7862025669644,1853.552022111525,1141.0500515712781,1404.4790056016711,1198.2033404181986,2994.6527817670035,3161.353874206543,1931.517101469494,3498.705423289332
1979-05-01,1460.1396833147323,1854.559382167431,1140.3981412394662,1405.1651848687065,1198.7351361443016,2995.33493939568,3157.3867797851562,1931.6006324404761,3516.8909533270476
1979-06-01,1461.0174560546875,1857.7721831995411,1142.4099697155898,1407.7040354410808,1199.6259622012867,2993.404792336856,3157.224655151367,1933.7845284598213,3518.9791975350217
1979-07-01,1464.3828473772323,1858.5384823860377,1141.5929215677668,1409.2736138237847,1201.038387522978,2994.708790498621,3155.742645263672,1934.968029203869,3522.8332519531255
1979-08-01,1460.1199776785716,1855.1445357296443,1141.4741430389747,1406.3583374023438,1198.1289493336396,2988.4878719554226,3149.723243713379,1931.1073521205356,3516.491067820582
1979-09-01,1457.2974504743304,1854.900003135751,1139.9879026948736,1406.2822977701824,1196.5711885340074,2995.485552619485,3159.895706176758,1929.9139113653273,3513.2538894127156
1979-10-01,1455.983625139509,1854.0124175745411,1139.857328607795,1405.0918579101562,1195.8119111902574,2981.8818933823527,3161.9720458984375,1929.86083984375,3508.4104340651943
1979-11-01,1455.2367292131698,1851.9911459826546,1144.7234764527739,1403.4150441487632,1196.4221909466912,3003.107227998621,3174.6355056762695,1929.4730631510415,3515.342975484914
1979-12-01,1458.4618268694198,1854.1666293362957,1146.692717477177,1404.951943291558,1198.153507008272,3009.8492790670953,3186.1806869506836,1932.8344145275296,3502.6440850619615
1980-01-01,1451.9393484933037,1854.5717571853497,1143.86733837342,1405.6088341606987,1197.3199821920957,2994.16108972886,3174.0707397460938,1933.639148530506,3490.2065934806037
1980-02-01,1457.9066685267858,1853.48135571961,1144.9240009436446,1404.5938703748916,1198.211239085478,3002.9025807100184,3174.618339538574,1933.368908110119,3485.6201171875005
1980-03-01,1455.834176199777,1852.7680283292716,1141.3730578476122,1404.9925486246746,1198.6396340762867,2989.3734202665437,3166.439628601074,1932.7308291480654,3495.953579606681
1980-04-01,1454.3416050502233,1853.2702524727636,1139.801574021243,1404.7283596462673,1197.3080623851104,2987.8839829388785,3155.4061889648438,1931.7847260974702,3504.764320110453
1980-05-01,1456.8459647042412,1855.0474954307624,1138.8228855775983,1406.4219580756294,1197.9110897288604,2987.974817612592,3154.2373657226562,1932.7312941778273,3494.646795864763
1980-06-01,1465.841761997768,1856.817122993119,1141.1483936095506,1408.3068423800999,1200.709659352022,2994.0487132352937,3155.3451538085938,1934.9747140066963,3519.113895810884
1980-07-01,1463.2659040178573,1857.3251706744552,1140.6706734989466,1408.3524492051868,1200.0835822610295,2991.164981617647,3152.3550033569336,1933.826206752232,3520.243888065733
1980-08-01,1457.6968819754466,1857.1159152809632,1140.7157983672753,1408.1993950737847,1198.2411104090074,2991.4872113396136,3154.854393005371,1932.466285342262,3506.664407664332
1980-09-01,1460.9041922433037,1855.7572951010607,1141.5806459576895,1406.9451226128472,1197.5727395450367,2995.304780847886,3161.678886413574,1931.203845796131,3516.0728717672414
1980-10-01,1455.6648472377233,1855.2774131844894,1142.186402738764,1406.4579857720269,1197.0105698529412,2994.9398265165437,3168.244743347168,1932.0838564918154,3506.3979576373927
1980-11-01,1450.3264508928573,1854.068413130734,1144.3990300210673,1405.0011528862847,1196.7818675321691,2995.1545266544117,3173.5898971557617,1931.7122977120534,3484.0479357489226
1980-12-01,1462.5251988002233,1853.7280161446386,1146.9798570268608,1404.5743306477866,1197.888614430147,3014.9737189797793,3183.7831497192383,1932.366245814732,3508.5097740436427
1981-01-01,1463.4427315848216,1855.084284511181,1145.8646967169943,1405.6248135036892,1197.5240550321691,3018.3895335477937,3190.326499938965,1934.0158226376486,3493.1335449218755
1981-02-01,1459.2493547712054,1852.9787396072247,1146.058500482795,1404.404025607639,1198.9488309972426,3000.368365119485,3177.346611022949,1932.7042061941963,3522.6017392914873
1981-03-01,1445.8745465959823,1853.81212147004,1140.330659673455,1405.1511976453994,1195.1954561121324,2992.2135296989886,3165.9744262695312,1932.4452427455356,3459.4065699084053
1981-04-01,1459.2566789899554,1852.9705082604644,1143.6328673630617,1404.1089375813804,1199.7722311580883,2987.602682674632,3157.9517364501953,1931.9371396019344,3516.021307583513
1981-05-01,1460.1209368024554,1854.6921476311638,1138.7172741836375,1405.5419074164497,1197.8415096507354,2990.212474149816,3155.8658599853516,1931.6542271205356,3509.868753367457
1981-06-01,1457.494594029018,1856.557303612385,1139.7100898656952,1407.6049380832249,1198.9876780790441,2990.3584199793195,3153.977584838867,1933.529808407738,3504.399371969289
1981-07-01,1463.8926478794644,1858.396197677752,1141.3576276114818,1408.4654066297744,1199.781924977022,2993.241433536305,3152.2459030151367,1933.7064615885415,3515.398748989763
1981-08-01,1459.7768729073662,1856.670582622563,1140.8620770057935,1407.4617597791885,1197.9526654411766,2991.204833984375,3155.9473037719727,1931.7761811755952,3512.755084859914
1981-09-01,1457.5533621651787,1856.540112976634,1141.4369047357795,1407.392586602105,1196.4221909466912,2993.929515165441,3160.6246948242188,1931.6422526041665,3500.7812500000005
1981-10-01,1458.632289341518,1854.2353918793003,1142.9641552185744,1405.2784813774956,1196.0831227022059,2994.75725959329,3165.2565002441406,1930.6454613095236,3513.040055899785
1981-11-01,1454.368634905134,1852.8642846903667,1142.480743065309,1403.8340674506294,1194.8724724264707,3005.632288315717,3180.133819580078,1929.7455124627975,3493.8129293507545
1981-12-01,1455.581752232143,1853.6139531966742,1143.4697183330406,1404.574203491211,1198.0474494485295,2992.4334357766543,3177.804374694824,1931.9538225446427,3495.597681505927
1982-01-01,1454.0670340401787,1855.2008112636179,1144.6338439255617,1405.0260331895618,1199.2534323299633,3002.8045654296875,3182.8874588012695,1933.529808407738,3498.004992254849
1982-02-01,1460.6812395368304,1854.3750447964449,1146.172272757198,1405.1516638861763,1201.3174977022059,2998.9378087660843,3174.2631912231445,1934.1409737723213,3513.058997844828
1982-03-01,1462.2058977399554,1853.3268079845182,1142.3515405547753,1404.37986585829,1199.5499195772059,2998.6462761374078,3167.0501708984375,1932.110828218006,3516.289862271013
1982-04-01,1456.212158203125,1854.7165056981078,1141.492042112886,1405.10376824273,1198.2745720358457,2983.2248463350184,3158.224868774414,1932.4552408854165,3512.851478313578
1982-05-01,1460.5324009486608,1855.0450876218463,1140.4872937148875,1405.8213551839194,1198.1667193244486,2995.612469841452,3157.8399658203125,1932.2213890438986,3506.5189756196123
1982-06-01,1459.224330357143,1856.6989723695526,1139.3741907698384,1408.3620707194011,1200.1632151884191,2994.1907097311578,3156.766128540039,1934.475620814732,3506.0464793238148
1982-07-01,1463.5379464285716,1856.638049204415,1141.9760714755969,1408.527331882053,1200.7424747242646,2992.574534696691,3155.560874938965,1934.2622884114583,3520.400895743535
1982-08-01,1463.253173828125,1856.8954607762328,1142.2350251272824,1408.5595872667102,1199.5115033318016,2990.9298167509187,3154.184913635254,1933.3864048549106,3518.0417817214443
1982-09-01,1458.859340122768,1855.5371205741112,1141.5955275632023,1407.4093712700737,1198.2857737821691,2992.1185661764703,3160.460090637207,1931.902087983631,3519.8378990436427
1982-10-01,1456.5681675502233,1853.8517663238244,1143.0633202027739,1405.8565775553386,1196.3368853400736,2995.472088982077,3164.511489868164,1931.0560825892856,3501.274161503233
1982-11-01,1461.0882568359375,1852.2299670298164,1145.1738336113062,1404.9093458387588,1197.8109202665441,3000.170180376838,3178.1681060791016,1931.185302734375,3525.4019901670263
1982-12-01,1464.5567103794644,1853.1792596939506,1145.588324043188,1405.1640404595269,1200.147274241728,3017.7594353170953,3188.2766723632812,1932.9859561011904,3523.468859442349
1983-01-01,1464.423304966518,1852.6752436926604,1144.7974730073736,1405.335447523329,1199.6049948299633,3030.3057502297793,3200.0354766845703,1933.0776832217261,3511.3914752828664
1983-02-01,1452.4808175223216,1852.3729236847762,1140.803647844979,1405.177476671007,1196.2456198299633,2998.503382065717,3176.675033569336,1931.7662992931546,3484.827502020474
1983-03-01,1458.461652483259,1852.2671480791282,1136.6953646199088,1404.4310251871746,1196.3806870404412,3001.2831744025734,3172.012710571289,1930.7449776785713,3493.791672279095
1983-04-01,1455.2235630580358,1852.0898661482224,1137.9335553458568,1403.8550482855903,1196.551513671875,2986.8711583754593,3159.4688415527344,1930.32958984375,3504.2320514547414
1983-05-01,1460.4354422433037,1851.8689636790423,1140.009367867802,1404.3682098388672,1198.7449735753676,2990.1605942670035,3154.587745666504,1930.7203892299106,3520.5212823275865
1983-06-01,1460.409371512277,1855.3108985270928,1139.8438185788273,1407.4359469943577,1198.2436236213236,2992.5323486328125,3156.132125854492,1932.6056198846725,3513.4351006869615
1983-07-01,1463.3944266183037,1855.5969238281248,1142.3411165730338,1408.0497317843967,1200.1695341222426,2990.665749942555,3151.9933700561523,1933.4469749813986,3516.3719440328664
1983-08-01,1463.4840611049108,1858.1539609016627,1142.078459664677,1409.2820909288196,1200.3672880284926,2992.257151884191,3155.21297454834,1934.5585123697915,3517.9230788658406
1983-09-01,1457.3522077287948,1856.1278176963874,1142.5291597173455,1407.4401431613499,1198.3487477022059,2993.7665153952203,3159.722137451172,1932.307884579613,3511.4264126481685
1983-10-01,1459.3939208984375,1854.780228641055,1143.8005425956812,1406.2970055474175,1197.1524586397059,3001.3034596162684,3171.9785690307617,1931.5625581287202,3517.5189840382545
1983-11-01,1447.379150390625,1855.6649024333428,1140.2373238895716,1406.9663577609592,1196.4005055147059,2986.895033892463,3173.8080978393555,1932.837379092262,3494.4165459994615
1983-12-01,1459.208984375,1856.1255218785836,1146.491301461552,1406.2944624159072,1200.0589527803309,3001.6775692210476,3184.2967987060547,1934.3612816220236,3517.0786890490303
1984-01-01,1471.3201032366073,1855.0298008350055,1147.7040494425912,1404.9967024061416,1201.0573443244486,3018.064970128676,3185.79044342041,1934.149925595238,3521.210558661099
1984-02-01,1461.689453125,1852.813216743119,1141.9906101869733,1403.449418809679,1199.0048397288604,3007.517197552849,3177.81925201416,1931.4075869605654,3514.3131650727373
1984-03-01,1454.554443359375,1852.9539335758313,1140.7852687192767,1403.810246785482,1197.4391802619486,2985.0006103515625,3160.9195709228516,1931.7617652529761,3499.4033287311427
1984-04-01,1452.286115373884,1853.732439793578,1137.418734089712,1404.3531629774307,1196.6297822840074,2982.033404181985,3154.238700866699,1931.2536039806546,3489.578983701509
1984-05-01,1461.964547293527,1854.0635975129012,1141.3023530767205,1404.3573591444228,1199.5571001838236,2984.3060661764703,3153.9791107177734,1931.7257835751486,3519.055386247306
1984-06-01,1463.6439732142858,1856.1702063324253,1141.0183681530898,1406.6226535373264,1199.6564079733457,2993.2572308708636,3154.763984680176,1933.1531924293154,3515.2221679687505
1984-07-01,1461.8746512276787,1856.3341613209575,1141.5301719408355,1406.8163130018447,1199.7144990808824,2991.6970645680144,3152.0423889160156,1932.184070405506,3523.8670612203664
1984-08-01,1461.1388288225448,1856.6751742581707,1141.1466791388693,1407.296625773112,1198.4449678308824,2990.8054127412684,3153.083610534668,1932.5544084821427,3511.5701609644398
1984-09-01,1458.225795200893,1855.376077354501,1142.2357109155548,1405.9500800238716,1196.0889389935662,2990.3302360983453,3156.6038131713867,1930.2423967633927,3511.4535627693967
1984-10-01,1458.6561802455358,1854.1244086869265,1143.298614159059,1404.898918999566,1197.3182588465074,2999.3772618910843,3168.314743041992,1930.6220354352677,3513.8663456357763
1984-11-01,1455.7766287667412,1854.3651335829986,1144.573425978757,1404.7607421875,1196.745174632353,2985.657276826746,3171.60701751709,1931.3941010974702,3504.2684620824357
1984-12-01,1460.2675083705358,1852.6114087586009,1146.117341116573,1403.4003363715278,1198.6415728400736,3005.341473747702,3180.764389038086,1931.6505068824404,3518.2078394396553
1985-01-01,1451.860089983259,1854.8814126110951,1144.709897844979,1404.525629679362,1197.6390883501838,2989.146513097426,3175.25577545166,1934.1160946800594,3472.503872575431
1985-02-01,1454.5501708984375,1854.0028423344322,1146.571195795295,1405.1998562282986,1201.4296587775736,2995.3909481272976,3177.652359008789,1934.5580473400296,3507.317483836207
1985-03-01,1459.4362967354912,1852.1994494516914,1143.194031447507,1403.6517249213325,1199.2222684972426,2997.9221119600184,3163.8717651367188,1932.216564360119,3501.188712284483
1985-04-01,1459.2068917410716,1853.032327354501,1141.7437264088835,1404.2669932047527,1198.9093376608457,2987.2716567095586,3160.4616165161133,1932.0211356026784,3509.483179552802
1985-05-01,1458.5647147042412,1854.6185694703267,1138.821994052844,1405.4729461669922,1198.4664378446691,2984.4489602481617,3153.754234313965,1932.469249906994,3508.4918844288795
1985-06-01,1458.3556256975448,1857.7318663990825,1140.1529033532304,1408.5152943929038,1199.2693014705883,2990.2216294232535,3154.3514251708984,1935.02685546875,3509.1706374595906
1985-07-01,1463.0562918526787,1858.0816146430618,1141.5252342652739,1408.2205878363716,1200.0660615808824,2991.484518612132,3153.262138366699,1933.733375186012,3524.8501481681037
1985-08-01,1461.0851178850448,1857.1988446996845,1141.3591363456812,1407.5359768337673,1198.6356129365809,2992.6466997931984,3153.831100463867,1932.1695963541665,3516.197467672414
1985-09-01,1455.2959333147323,1855.1027070491684,1142.501248134656,1405.9916178385417,1196.417667164522,2993.93310546875,3159.262275695801,1930.0703938802083,3510.215390961746
1985-10-01,1455.7107979910716,1853.2971863352923,1142.1710410814605,1404.5824686686199,1197.0814424402574,2997.1690458409926,3167.103958129883,1929.610130673363,3515.201963227371
1985-11-01,1451.4302280970983,1853.731599860235,1142.6290790686446,1404.3346828884548,1196.627987132353,2988.802921070772,3169.0380096435547,1930.2215866815475,3510.595913591056
1985-12-01,1458.9827183314733,1854.954038847477,1146.6013019004565,1404.7387864854602,1200.2565630744486,3004.290053423713,3184.7854614257812,1933.7348284040177,3503.0046134159484
1986-01-01,1470.6504603794644,1855.3374964162842,1146.5216133031952,1405.7688819037544,1202.1107393152574,3014.8713953354777,3188.3790969848633,1935.5364699590773,3520.324075633082
1986-02-01,1453.4249441964287,1854.5702453053325,1141.0003319215239,1404.9355824788413,1197.6393037683824,2982.5430477366726,3167.157554626465,1933.147205171131,3490.301092739763
1986-03-01,1466.53564453125,1854.7611341563932,1143.91890965151,1405.3735521104602,1201.2985409007354,3002.5320614085476,3170.5856323242188,1934.5424107142856,3519.6042817214443
1986-04-01,1459.120832170759,1852.900345828555,1140.2949986832864,1404.0030161539714,1196.8594898897059,2987.2170840992644,3156.7771911621094,1931.5277390252975,3501.7531822467677
1986-05-01,1458.8643101283483,1853.901938342173,1139.8709072155898,1405.075412326389,1197.4874339384191,2993.6582677504593,3154.34513092041,1931.3144066220236,3499.8844541352373
1986-06-01,1462.9204450334823,1856.4230822641914,1140.572880091292,1407.282469007704,1200.8426441865809,2990.190214269301,3154.8023223876953,1934.0311686197915,3517.7488129714443
1986-07-01,1462.8907993861608,1859.5605132776661,1142.0264769136236,1410.116238064236,1201.2935862821691,2992.0932545381434,3154.3296813964844,1936.7201450892856,3513.835196659483
1986-08-01,1457.2727748325894,1855.5474797520067,1141.5931958830759,1407.4796464708118,1198.7490665211396,2990.729657341452,3154.8994064331055,1932.2412690662202,3513.2663069100217
1986-09-01,1454.899640764509,1856.1781577014046,1142.624484287219,1407.7479044596355,1198.099796070772,2992.612412396599,3161.096954345703,1932.616431826637,3510.3231495824357
1986-10-01,1459.547816685268,1855.7320411052178,1143.8190588790378,1406.5296173095703,1197.720516429228,2999.6106316061578,3168.112564086914,1932.1516927083333,3509.477076037177
1986-11-01,1463.3457728794644,1852.8757077838302,1144.8834708567415,1404.5127444797092,1199.4049431295957,3008.698048311121,3179.3901443481445,1930.8963448660713,3522.64299063847
1986-12-01,1461.2681361607144,1854.896475415711,1146.4675046084972,1406.0437520345054,1200.4213579963236,3020.842787798713,3192.6164627075195,1934.1526576450892,3511.0446272225217
1987-01-01,1449.0454973493304,1854.7637659475342,1142.5223018346207,1406.308831108941,1197.3436063878676,2993.358118393842,3180.788230895996,1934.3416341145833,3484.6446070177803
1987-02-01,1453.1703404017858,1853.4701566083713,1142.5966412833568,1405.988523695204,1197.5952866498162,2998.313993566176,3175.1449584960938,1933.4027390252975,3473.076340247845
1987-03-01,1453.4925188337054,1852.3470537378153,1140.7327373376054,1404.0470971001519,1195.1906451056986,2994.6357278262867,3165.4464721679688,1930.3534226190475,3490.558071794181
1987-04-01,1456.890869140625,1853.1101051820526,1140.1427536867977,1404.5882754855686,1196.6123334099266,2992.235071518842,3165.1243209838867,1931.6407993861606,3505.1980906519398
1987-05-01,1457.4238804408483,1853.4692046839161,1141.7701292573736,1404.7968970404731,1197.577335133272,2990.157542509191,3152.62508392334,1931.0525367373511,3519.55461173222
1987-06-01,1461.767316545759,1856.6920289205848,1140.969608606917,1407.9938252766929,1200.2582146139707,2995.2755198759187,3156.949996948242,1934.0681966145833,3509.53053441541
1987-07-01,1461.2290736607144,1854.6969072534403,1141.5845549508426,1406.4721849229602,1198.9323874080883,2988.3029713350184,3150.015640258789,1932.1502394903273,3510.8249006600217
1987-08-01,1456.5941510881698,1855.65420728211,1141.0156935788273,1406.7374759250217,1197.2081801470588,2985.7983757467828,3151.200294494629,1931.4068312872023,3504.173331425108
1987-09-01,1455.3069196428573,1855.5988276770354,1140.3838768433989,1406.690427992079,1196.2869801240809,2990.3167724609375,3160.3864669799805,1931.0362606956844,3508.9856377963365
1987-10-01,1459.6717180524554,1853.5025220398509,1144.171416893434,1404.8242780897353,1196.0638068704045,2988.0572150735293,3164.3476486206055,1930.0093587239583,3518.8670191271553
1987-11-01,1455.579833984375,1853.022136163274,1144.3327142951193,1404.4988420274524,1196.249569163603,2996.004889993106,3172.27725982666,1930.3890555245534,3516.550419248384
1987-12-01,1450.7753208705358,1853.916217209002,1143.3642440967346,1405.175060696072,1198.364688648897,2995.776546702665,3180.695152282715,1933.0489095052083,3480.8802111395476
1988-01-01,1463.9531598772323,1855.02296937715,1148.9811929424156,1405.5731455485027,1201.9796932444854,3005.3037755629593,3183.4692001342773,1935.2923293340773,3520.456458782328
1988-02-01,1460.9047154017858,1852.4853627616112,1145.6284426571278,1403.4224192301433,1198.6363309972426,2999.150893267463,3171.239471435547,1932.1541922433034,3516.600089237608
1988-03-01,1458.7659563337054,1854.0021143922017,1143.5965205846207,1405.2930619981555,1199.393310546875,3003.7820255055144,3171.272850036621,1933.6923363095236,3500.639395878233
1988-04-01,1453.449183872768,1853.7074657755159,1138.1119288755267,1404.2213016086155,1196.0474350873162,2988.468125287224,3153.920364379883,1931.370384579613,3482.902158539871
1988-05-01,1459.3863351004466,1855.3345846473624,1140.2528912833568,1405.6693183051216,1198.9464613970588,2986.1705106847426,3154.2911529541016,1932.8257533482142,3515.04811254041
1988-06-01,1463.1558663504466,1857.5121958321386,1140.6667645057935,1407.0362514919705,1199.1587919347426,2986.2319048713234,3152.4864196777344,1933.4769112723213,3513.4180529364226
1988-07-01,1463.890380859375,1858.9810712621845,1142.5081060173807,1408.4514617919922,1200.7552562040441,2992.0672248391543,3150.979423522949,1934.1090611049106,3526.708352976832
1988-08-01,1458.7788609095983,1856.4079074684632,1140.185889769136,1406.5128750271267,1197.7354520909926,2987.0583926930144,3149.784278869629,1930.3172665550594,3515.4612574084053
1988-09-01,1457.7681187220983,1855.805899243836,1140.9832557935392,1406.2840355767144,1196.697567210478,2993.3749928193934,3158.119773864746,1930.139392671131,3510.605384563578
1988-10-01,1456.200648716518,1853.1406227601776,1143.7000060349367,1404.227744208442,1196.009952320772,2986.6124770220586,3163.345146179199,1929.5978073846725,3513.9724205280177
1988-11-01,1452.0369175502233,1854.5838522254874,1141.2141607048807,1404.8545837402344,1197.4220904181986,2988.375495461856,3171.412467956543,1931.235874720982,3504.838193696121
1988-12-01,1457.5313023158483,1854.7922676856363,1147.5764242450844,1404.4080522325305,1199.446590647978,3014.9205824908086,3187.846565246582,1933.387451171875,3506.5267628636857
1989-01-01,1465.4221888950894,1854.9760451010607,1146.6831164413622,1405.3445604112414,1202.0806525735295,3021.733542049632,3191.173553466797,1934.6476236979165,3514.0759698275865
1989-02-01,1468.0168805803573,1855.870462120126,1148.8504131188554,1405.7949913872612,1203.2341452205883,3011.782657398897,3182.436943054199,1935.9731910342261,3525.5246918776943
1989-03-01,1462.497035435268,1854.4975070778382,1143.3456592345506,1404.3067508273655,1200.2517520680146,2996.8834372127753,3164.734649658203,1932.9520089285713,3521.7196760506467
1989-04-01,1462.5775146484375,1853.1569174670296,1141.581263167135,1404.2991638183594,1199.997989430147,2988.1527171415437,3158.214569091797,1932.4600655691963,3512.882627289871
1989-05-01,1457.6045445033483,1856.4722463625285,1140.7125065835673,1406.5642462836372,1199.591064453125,2988.68013269761,3157.077980041504,1934.122837611607,3516.9387291217677
1989-06-01,1458.344464983259,1857.272758833859,1140.986753313729,1407.4284447564019,1200.098876953125,2992.0600442325367,3155.6068420410156,1934.2832728794642,3512.145364695582
1989-07-01,1463.5665457589287,1858.6321069559917,1142.3841154977176,1408.606168958876,1200.472412109375,2991.7320700252753,3155.309295654297,1934.4918387276784,3521.129950161638
1989-08-01,1459.3055071149554,1856.701996129587,1140.4810530416082,1407.4264102511936,1197.0150936351104,2986.670101390165,3152.877998352051,1931.042712983631,3514.9559284078664
1989-09-01,1457.1405029296875,1854.1384075759747,1141.2812993767557,1405.410427517361,1196.1674948299633,2988.1099925321687,3154.7101974487305,1929.1305687313986,3516.990503771552
1989-10-01,1456.239449637277,1855.3680699899655,1143.2855156030548,1405.8590359157986,1196.3775993795957,2993.361888212316,3165.774917602539,1931.5884254092261,3511.773892106681
1989-11-01,1454.9922398158483,1852.614096545298,1142.1282478932585,1403.7904527452258,1196.536075367647,2981.8443747127753,3169.001007080078,1930.0861467633927,3506.462570716595
1989-12-01,1448.0145263671875,1854.9593584253153,1145.5553376272824,1405.3719838460288,1197.7512494255516,2983.024507410386,3175.8895874023438,1933.8306826636904,3483.1871295797414
1990-01-01,1466.1131068638394,1853.2952824863817,1144.9133712254213,1404.9429151746963,1202.6665900735295,3017.145134420956,3186.8165969848633,1934.0987723214284,3518.9716207570045
1990-02-01,1459.877668108259,1855.6006755303897,1145.9570723972963,1405.5982801649307,1201.271182789522,3012.548828125,3182.2372436523438,1934.599609375,3513.5028707570045
1990-03-01,1460.5052839006698,1854.589339789994,1146.1857142073384,1405.53953382704,1200.5666934742646,3007.2272805606617,3174.409294128418,1933.9481026785713,3526.065800107759
1990-04-01,1461.944318498884,1853.1923626540997,1142.5330001316713,1404.2897118462456,1197.9314826516545,2990.4067095588234,3158.5073471069336,1931.922607421875,3516.415931438578
1990-05-01,1454.9953787667412,1854.5620139585722,1139.4872086771418,1405.9857686360679,1198.69140625,2989.456894818474,3154.463005065918,1932.7192034040177,3501.1786099137935
1990-06-01,1464.5570591517858,1856.4958764872417,1140.9290099411867,1407.9655117458767,1200.8670582490809,2991.7349422679226,3154.343795776367,1934.7268531436011,3522.5297599003234
1990-07-01,1462.1120779854912,1858.2018371022075,1142.060972063729,1408.5637834337024,1199.8764935661766,2991.0025203929226,3152.0063400268555,1934.195789155506,3518.4465079471984
1990-08-01,1460.4048374720983,1858.0225393312785,1142.012966884656,1408.9569515652126,1198.5605037913604,2993.4383616727937,3157.041549682617,1933.7303524925594,3516.0528774919185
1990-09-01,1457.843976702009,1856.068406411267,1141.6270738237358,1407.0073869493274,1196.1603860294117,2989.8855770335476,3159.3326568603516,1930.9854561941963,3510.1461476293107
1990-10-01,1455.743146623884,1854.5812204343463,1142.3749945136938,1405.8838314480251,1195.8201688878676,2988.6038387522976,3163.6199951171875,1930.571521577381,3510.7859644396553
1990-11-01,1455.3097098214287,1853.3987062786696,1144.2286116353582,1404.767820570204,1197.4067239200367,2994.098797966452,3170.5442428588867,1931.4007277715773,3500.9043726427803
1990-12-01,1458.962140764509,1854.1272644602923,1146.2458578388344,1404.7245025634766,1199.144287109375,2999.204209271599,3177.666473388672,1932.868419828869,3522.246051656789
1991-01-01,1461.7042759486608,1855.244431801892,1146.2278216072682,1405.9338039822048,1201.9997271369486,3012.8579532398894,3184.945869445801,1935.2376302083333,3513.19264379041
1991-02-01,1463.0916922433037,1854.74971106293,1145.0151422050562,1406.0975392659507,1200.7688275505516,2999.3785184972426,3176.0522842407227,1935.2918643043154,3509.3954152074357
1991-03-01,1456.6160365513394,1853.2639249749138,1138.297914655021,1404.5237647162544,1198.4280215992646,2983.348532284007,3162.356948852539,1932.3119535900296,3492.259268925108
1991-04-01,1458.6794607979912,1853.9211448179472,1140.6717021813554,1405.1740010579429,1199.5628446691176,2993.909588982077,3158.798599243164,1932.295154389881,3513.732489224138
1991-05-01,1460.639125279018,1854.4991309489678,1141.1056004213483,1405.3538004557292,1199.1985006893383,2993.821626551011,3156.2572479248047,1932.2566731770833,3509.6563931169185
1991-06-01,1463.342982700893,1856.2604711690078,1140.8164035068469,1407.2380065917969,1200.1165412454045,2993.693632238051,3154.945945739746,1933.923572358631,3507.5784617456898
1991-07-01,1461.2648228236608,1858.1806707819667,1141.5572605775983,1408.7739732530383,1200.5223891314338,2990.031343347886,3152.663040161133,1934.9481491815475,3511.7021231815734
1991-08-01,1458.6670793805804,1858.8184041714449,1142.2510725728582,1409.3816969129775,1199.0865550321691,2989.144538430606,3155.1193237304688,1934.517066592262,3516.923154633621
1991-09-01,1458.970162527902,1855.9141386539563,1143.4839827291082,1407.5322892930774,1197.9946001838236,2991.958079618566,3160.434150695801,1932.405308314732,3518.3633738550648
1991-10-01,1454.622279575893,1854.4774606687213,1142.1054797226122,1406.2950981987847,1195.2401194852941,2990.757841222426,3164.0060424804688,1930.6778971354165,3513.8556118669185
1991-11-01,1458.428170340402,1853.163748924885,1145.7811677054074,1404.9754248725044,1198.2414694393383,3001.1115579044117,3176.259422302246,1931.4557175409225,3516.2677633351295
1991-12-01,1455.2345493861608,1853.098010141915,1147.0115404450491,1404.7959645589194,1197.9653033088236,3009.456858915441,3185.051155090332,1932.294921875,3506.9904195851295
1992-01-01,1453.4109933035716,1853.5769401340308,1143.697880091292,1405.0041198730469,1197.553280101103,3009.0753891888785,3186.0286712646484,1932.799304780506,3492.6458950700435
