,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9
1984-02-01,1022.4754,1009.8144,1016.992,1010.70953,1019.8208,1023.17847,1017.47705,1014.4129,1019.83044
1984-03-01,1019.41064,1010.42834,1015.3145,1010.8792,1018.5341,1015.0746,1012.0291,1014.9456,1015.15717
1984-04-01,1018.4819,1010.5006,1011.3371,1011.2997,1017.29456,1013.7518,1010.00336,1014.1369,1010.77466
1984-05-01,1023.90015,1010.62897,1015.25256,1011.07654,1019.97235,1015.41125,1010.8811,1014.885,1021.1339
1984-06-01,1025.9795,1011.052,1015.64404,1012.7857,1019.7518,1017.64923,1009.47577,1014.8321,1019.7834
1984-07-01,1024.4122,1011.0398,1015.4035,1012.81726,1020.8437,1017.39514,1006.945,1014.8186,1022.7876
1984-08-01,1023.7408,1011.2816,1015.53314,1013.3229,1019.0707,1016.3484,1007.8253,1014.7709,1018.60315
1984-09-01,1021.3984,1011.29456,1016.0355,1012.35034,1016.3155,1016.79333,1009.7809,1012.73346,1017.79047
1984-10-01,1022.30194,1011.3268,1016.63666,1011.68085,1017.15326,1019.8292,1013.9356,1013.4216,1019.0081
1984-11-01,1021.4409,1012.113,1019.8047,1011.6396,1015.5106,1015.01337,1015.2204,1013.3203,1015.408
1984-12-01,1023.9214,1009.90015,1020.25104,1010.2001,1018.0878,1021.4035,1017.97626,1016.23615,1019.72406
1985-01-01,1017.9832,1012.3457,1021.06915,1011.00085,1018.57056,1015.8182,1016.5192,1017.00287,1006.25916
1985-02-01,1019.5622,1010.50885,1020.9012,1011.905,1022.0185,1018.01483,1016.68475,1017.141,1017.15894
1985-03-01,1022.66425,1010.2057,1017.3078,1011.0854,1019.3942,1020.2704,1012.71796,1015.9093,1014.6692
1985-04-01,1023.7619,1010.2581,1016.41797,1011.61194,1018.1381,1015.5692,1011.94666,1014.58044,1017.83673
1985-05-01,1022.3789,1010.7185,1013.22845,1012.1736,1018.75104,1015.17377,1010.4213,1013.5823,1018.14343
1985-06-01,1021.788,1010.85315,1014.67694,1013.9741,1019.6534,1017.06305,1009.8221,1015.4119,1018.47284
1985-07-01,1025.1104,1011.7019,1015.7729,1013.7121,1020.8892,1017.2631,1007.6392,1015.54956,1023.4433
1985-08-01,1023.8,1011.65125,1014.50726,1013.38983,1019.77905,1017.6538,1007.9299,1014.7312,1019.69385
1985-09-01,1019.34424,1011.1396,1015.9182,1012.41846,1016.89685,1017.2929,1010.242,1012.9854,1017.9457
1985-10-01,1018.42755,1010.7698,1013.475,1011.3963,1017.66876,1018.3477,1013.665,1012.4137,1019.56104
1985-11-01,1016.0207,1011.56665,1016.5728,1011.1771,1017.1357,1016.00165,1014.55786,1013.4768,1018.502
1985-12-01,1022.62366,1012.02765,1022.1287,1011.1825,1021.1448,1021.3926,1019.3764,1016.5437,1016.16486
1986-01-01,1031.0978,1011.6216,1021.95404,1012.12854,1021.20013,1026.0062,1021.021,1016.6061,1021.08875
1986-02-01,1019.37024,1011.719,1015.4275,1011.87976,1018.07526,1014.6661,1014.43756,1015.7687,1011.9361
1986-03-01,1029.0629,1011.16205,1018.8196,1012.2431,1020.8147,1021.1559,1014.99335,1016.08325,1021.4205
1986-04-01,1022.9813,1010.03156,1016.3536,1011.41516,1016.1738,1016.38525,1011.20123,1014.01984,1016.0586
1986-05-01,1022.7332,1010.06445,1013.8217,1011.90826,1016.6979,1017.93787,1009.5106,1013.04443,1014.4408
1986-06-01,1025.2328,1010.5885,1014.6161,1013.16156,1021.53375,1016.6403,1010.6626,1014.91486,1020.99
1986-07-01,1024.7429,1011.66327,1017.42834,1015.17944,1022.242,1016.76685,1008.39343,1016.85297,1019.557
1986-08-01,1020.30194,1010.43665,1015.3921,1013.34827,1019.5918,1017.5543,1008.68713,1014.53186,1019.5697
1986-09-01,1019.2975,1010.8189,1016.49976,1014.10657,1018.43854,1017.5201,1011.0778,1014.549,1017.6214
1986-10-01,1022.04834,1011.883,1017.8429,1012.6931,1017.2834,1019.2196,1014.03186,1013.9882,1017.47327
1986-11-01,1025.5486,1010.1012,1017.3961,1011.2537,1018.8,1022.7389,1017.7936,1013.80273,1022.0673
1986-12-01,1022.9699,1010.6525,1020.2235,1012.2336,1020.0874,1027.6735,1021.9002,1015.6649,1018.07263
1987-01-01,1014.4751,1010.4052,1018.4826,1012.47144,1018.2,1017.5186,1018.25385,1015.50757,1010.7937
1987-02-01,1018.693,1009.3716,1015.70087,1012.65546,1017.1406,1020.052,1016.7908,1014.6305,1005.39166
1987-03-01,1017.9352,1009.7349,1015.06354,1011.2402,1015.20844,1018.6409,1013.3723,1013.18756,1010.49884
1987-04-01,1021.41846,1009.5857,1016.20294,1011.497,1016.9895,1017.7633,1012.5644,1013.22675,1017.0103
1987-05-01,1020.3658,1009.6658,1015.20044,1011.7221,1016.9596,1017.1058,1009.1881,1012.9295,1021.2031
1987-06-01,1024.1346,1010.28235,1014.76013,1013.7436,1020.61224,1018.5877,1009.8162,1014.7075,1018.43243
1987-07-01,1023.85767,1009.8223,1016.46234,1012.58026,1019.5076,1015.6873,1007.8627,1014.52405,1018.29474
1987-08-01,1020.58234,1010.5135,1015.4439,1012.97107,1018.0801,1014.78156,1007.42474,1014.135,1016.10516
1987-09-01,1019.6881,1011.18695,1014.6555,1013.03595,1017.1033,1016.15466,1010.4322,1013.3032,1017.96454
1987-10-01,1023.7983,1010.9197,1020.0893,1011.46954,1016.25555,1015.91797,1012.3331,1011.66345,1020.7395
1987-11-01,1017.73083,1010.6316,1018.8655,1011.3582,1016.75037,1018.22205,1015.02435,1012.65674,1020.8594
1987-12-01,1017.0299,1010.2848,1017.8299,1011.6261,1018.6599,1017.2489,1018.16266,1015.11975,1008.8615
1988-01-01,1027.0264,1011.1102,1023.44135,1012.011,1021.4863,1022.4487,1018.9652,1017.25616,1020.48346
1988-02-01,1022.659,1010.19495,1021.0997,1010.66376,1020.1573,1019.5712,1014.68854,1015.4763,1019.7802
1988-03-01,1021.3027,1010.7151,1018.12366,1012.03394,1020.56866,1021.9751,1014.93744,1016.5276,1014.3666
1988-04-01,1018.7598,1010.8462,1013.07007,1011.38025,1016.6864,1017.3039,1010.0747,1013.9249,1009.9973
1988-05-01,1022.6771,1010.94586,1014.9791,1012.1771,1019.2196,1015.9869,1010.7042,1014.03546,1020.1403
1988-06-01,1026.1134,1012.0315,1014.80634,1013.04346,1019.33984,1015.28357,1009.5497,1014.22156,1020.0388
1988-07-01,1025.7504,1012.3142,1016.7692,1013.9267,1021.7346,1017.32806,1006.7241,1015.8032,1024.138
1988-08-01,1021.79266,1012.0774,1013.6047,1012.69366,1019.1223,1015.6401,1006.294,1013.5564,1019.8286
1988-09-01,1020.8846,1011.96204,1014.12787,1012.7644,1017.21564,1016.507,1009.83545,1013.2193,1017.98047
1988-10-01,1020.92505,1011.1078,1018.73267,1011.1923,1016.0623,1014.57135,1012.2514,1012.10767,1018.7302
1988-11-01,1017.40656,1011.8769,1015.97296,1011.48834,1018.31335,1014.497,1014.7979,1013.9744,1016.75836
1988-12-01,1018.56836,1012.2919,1022.4246,1010.95557,1020.29193,1024.8369,1020.29315,1016.4255,1016.3844
1989-01-01,1026.445,1011.1689,1020.681,1011.71606,1021.9136,1026.1587,1020.9927,1017.06104,1019.01135
1989-02-01,1029.3844,1012.0842,1022.9893,1012.2734,1023.16656,1023.84186,1017.9306,1018.152,1022.6691
1989-03-01,1025.2592,1011.9679,1016.8143,1011.3654,1020.71936,1019.2355,1012.9369,1015.868,1021.5133
1989-04-01,1026.2434,1009.8183,1016.3168,1011.4094,1019.8645,1016.7905,1011.4755,1014.772,1018.93964
1989-05-01,1020.01416,1011.26544,1014.9391,1012.78046,1020.5991,1015.8019,1011.1068,1015.318,1021.15924
1989-06-01,1020.563,1011.6658,1013.7821,1013.20166,1020.8854,1017.2519,1010.64667,1016.0932,1018.5246
1989-07-01,1025.8994,1011.83685,1016.03564,1013.947,1021.2631,1016.78436,1008.60034,1015.97577,1021.5217
1989-08-01,1022.47375,1011.5709,1014.8973,1013.4597,1018.41,1015.6861,1007.74493,1013.60486,1020.18634
1989-09-01,1020.98193,1010.8883,1014.4196,1012.1091,1015.4343,1015.5991,1008.81323,1011.7618,1020.3179
1989-10-01,1020.04803,1011.73694,1018.1717,1012.28296,1016.4557,1016.51447,1012.6404,1013.4766,1018.3106
1989-11-01,1020.3597,1010.6139,1017.68726,1010.6715,1016.96216,1012.8352,1013.9098,1013.541,1016.8335
1989-12-01,1015.9063,1012.3276,1021.2112,1011.6262,1018.38116,1013.18976,1016.21234,1015.7912,1009.9261
1990-01-01,1027.4862,1010.039,1019.7965,1011.50494,1022.4214,1025.9497,1020.4127,1016.2226,1021.1077
1990-02-01,1022.76514,1012.0722,1019.53735,1012.1364,1021.9761,1025.2097,1018.1414,1017.5987,1018.97595
1990-03-01,1021.96094,1010.524,1019.8624,1012.2601,1021.50635,1021.10016,1015.41376,1016.7123,1022.36774
1990-04-01,1024.3081,1009.98584,1016.9533,1011.14667,1017.5643,1016.42456,1011.5744,1014.5133,1019.3354
1990-05-01,1019.1364,1009.9112,1013.5048,1012.42523,1019.4189,1016.194,1010.3261,1014.5285,1015.8497
1990-06-01,1026.6412,1010.1861,1015.5801,1013.76636,1021.0751,1017.4324,1008.9839,1015.1763,1023.24603
1990-07-01,1024.6489,1011.42615,1016.5739,1013.9688,1020.98224,1016.5273,1007.0061,1015.5387,1021.305
1990-08-01,1023.2968,1011.51196,1016.27686,1014.4958,1019.07166,1017.4942,1008.82166,1015.1768,1019.2969
1990-09-01,1022.1967,1011.1157,1015.72943,1013.20667,1016.40936,1016.3843,1009.962,1013.20087,1017.7907
1990-10-01,1020.659,1011.7402,1017.32263,1012.73975,1014.8599,1016.38776,1012.53265,1011.0299,1018.5925
1990-11-01,1019.406,1010.50995,1019.6039,1011.56506,1017.37634,1018.16766,1015.15234,1013.5773,1015.0636
1990-12-01,1021.3348,1010.9038,1020.0912,1011.3211,1019.10376,1018.9748,1017.27014,1016.0365,1021.55774
1991-01-01,1024.0579,1011.5293,1019.64703,1012.1866,1022.72455,1024.6593,1019.202,1017.3696,1018.7229
1991-02-01,1026.1918,1010.8857,1019.7341,1012.7579,1019.9344,1019.59576,1017.0419,1016.302,1017.48914
1991-03-01,1022.1623,1010.31494,1012.9275,1011.7012,1019.0899,1014.2614,1012.95593,1015.0251,1012.70276
1991-04-01,1020.063,1010.0179,1013.2342,1012.1228,1020.2366,1017.9808,1011.56805,1015.0296,1019.4057
1991-05-01,1022.8907,1010.1231,1013.45166,1011.95953,1019.65326,1017.43164,1010.3929,1014.63696,1017.25696
1991-06-01,1026.2465,1010.6222,1014.69275,1013.28375,1020.62006,1017.6252,1010.20734,1014.87366,1017.0902
1991-07-01,1023.9451,1011.40125,1016.24115,1014.29724,1021.5039,1016.2452,1007.6477,1015.99475,1018.4975
1991-08-01,1021.90735,1011.6864,1016.0864,1014.9459,1019.8627,1015.6948,1008.10864,1015.67267,1020.5814
1991-09-01,1022.3683,1010.9921,1017.2843,1013.5369,1017.87555,1016.99915,1010.91187,1014.01447,1020.59454
1991-10-01,1017.2791,1010.59546,1016.1769,1012.75336,1015.5959,1016.42554,1012.99805,1012.6253,1019.4746
1991-11-01,1020.6412,1010.61487,1021.484,1011.6625,1018.3985,1020.67017,1016.685,1013.87274,1020.12274
1991-12-01,1018.3951,1010.27,1021.6877,1011.38135,1019.2248,1022.3939,1018.93225,1016.149,1016.6486
1992-01-01,1017.43335,1010.2955,1019.4581,1011.52826,1018.66797,1022.4443,1019.03796,1015.3318,1012.6543
1992-02-01,1025.6594,1010.54333,1016.0217,1012.30786,1019.9704,1022.452,1015.99164,1015.353,1014.54456
1992-03-01,1025.2198,1009.60266,1016.58765,1011.8399,1018.60474,1021.85596,1015.5614,1014.95764,1016.0488
1992-04-01,1023.7196,1009.18304,1015.693,1011.2433,1016.06537,1017.9905,1011.80804,1013.3979,1015.63696
1992-05-01,1022.9076,1009.4026,1016.2949,1011.9461,1016.3374,1015.97986,1010.4773,1012.95764,1020.72107
1992-06-01,1023.55084,1009.5195,1011.1671,1013.60034,1020.0955,1017.4617,1011.7319,1013.77203,1017.0521
1992-07-01,1024.4095,1011.40204,1017.00665,1014.99304,1021.55786,1016.67084,1008.5044,1016.3605,1018.49915
1992-08-01,1024.727,1011.6894,1016.2218,1014.8668,1020.8196,1017.4983,1008.6619,1015.647,1024.0743
1992-09-01,1020.701,1010.6537,1015.78394,1012.75226,1017.8736,1018.45374,1010.66724,1013.18896,1019.935
1992-10-01,1018.2796,1010.8367,1017.13947,1012.9771,1014.59296,1016.08185,1013.2846,1013.1294,1016.2696
1992-11-01,1021.30237,1010.2111,1017.73376,1011.1075,1017.12115,1024.655,1018.0701,1012.8851,1018.93646
1992-12-01,1023.2086,1010.77234,1019.765,1011.5425,1017.1477,1017.526,1016.4201,1015.2114,1016.68384
1993-01-01,1023.7317,1011.5854,1020.03174,1012.6319,1021.96906,1026.9896,1021.78577,1016.1841,1019.38806
1993-02-01,1022.59625,1011.2224,1018.74,1012.0924,1018.20844,1020.036,1015.99646,1015.6636,1016.1914
1993-03-01,1022.25726,1010.82275,1017.0387,1012.73126,1020.3426,1017.2913,1014.1425,1015.7114,1019.00244
1993-04-01,1022.3829,1009.3679,1014.12286,1011.5829,1016.4066,1017.5721,1011.3346,1013.31177,1017.39307
1993-05-01,1020.18994,1009.954,1013.4663,1011.88885,1016.2773,1014.4398,1011.0213,1012.7711,1017.93384
1993-06-01,1023.4889,1009.9699,1014.82245,1013.74524,1019.85767,1017.73517,1010.106,1014.766,1017.444
1993-07-01,1025.04,1010.9153,1016.319,1014.0751,1020.2573,1017.0136,1007.544,1015.6727,1015.55505
1993-08-01,1023.1621,1011.51306,1015.9554,1014.52936,1019.6381,1016.77325,1008.59296,1015.28284,1019.3745
1993-09-01,1022.6018,1011.5817,1015.50903,1013.0733,1017.9645,1017.61804,1011.4143,1014.03217,1020.5492
1993-10-01,1018.19135,1011.0477,1016.116,1012.40875,1017.19995,1014.2363,1012.40625,1013.6012,1018.911
1993-11-01,1023.71576,1011.1795,1020.42413,1010.9882,1018.572,1016.9572,1014.8831,1013.65454,1022.0095
1993-12-01,1025.6892,1010.54565,1019.9472,1011.22546,1018.09686,1025.9897,1018.92456,1014.95306,1016.6218
1994-01-01,1028.602,1011.3844,1021.67694,1011.47955,1021.6454,1024.2697,1018.8904,1016.66425,1022.8006
1994-02-01,1023.1689,1010.9149,1020.3315,1012.3948,1022.06396,1020.1873,1017.71643,1016.4589,1018.23987
1994-03-01,1026.3752,1011.20264,1016.8011,1012.5159,1018.8153,1020.7888,1013.58514,1015.2728,1016.68243
1994-04-01,1020.552,1010.58655,1016.6091,1012.0544,1019.51794,1018.75415,1012.23065,1015.45935,1022.03674
1994-05-01,1024.7378,1010.4921,1014.74695,1012.6208,1019.50165,1015.7804,1010.503,1013.96313,1019.0346
1994-06-01,1024.1497,1011.0506,1014.14545,1013.62213,1021.0142,1017.7346,1008.5234,1015.807,1020.9221
1994-07-01,1025.2382,1011.1008,1016.25287,1014.2121,1021.7654,1016.8054,1006.943,1016.43585,1023.4294
1994-08-01,1022.99445,1011.7157,1016.03906,1013.9292,1020.1044,1016.5503,1007.267,1015.19586,1022.697
1994-09-01,1020.39514,1010.984,1015.3848,1013.2823,1018.10474,1017.04407,1009.75,1013.9977,1016.1227
1994-10-01,1018.4197,1010.81744,1013.951,1011.77026,1014.5186,1015.3752,1012.5414,1012.24274,1014.2715
1994-11-01,1018.6929,1011.2832,1017.9109,1011.66425,1017.4632,1020.13165,1016.5019,1013.2629,1018.37305
1994-12-01,1022.5281,1010.68964,1019.7645,1011.67334,1017.80304,1026.1832,1021.0178,1014.56165,1016.64667
1995-01-01,1025.4965,1011.1612,1018.48157,1012.42487,1019.16516,1027.9775,1022.3311,1016.3599,1016.76404
1995-02-01,1025.1494,1011.59094,1019.5693,1013.16907,1020.21906,1025.0895,1018.7658,1016.7131,1015.53906
1995-03-01,1021.1241,1010.6011,1016.73376,1011.5337,1016.65375,1018.2264,1013.3939,1014.761,1013.8361
1995-04-01,1018.7271,1009.33813,1013.39185,1010.717,1016.64545,1015.37695,1009.5354,1013.127,1012.8297
1995-05-01,1020.00665,1010.7128,1012.6504,1011.83923,1017.3594,1016.7068,1009.0643,1014.0871,1011.6309
1995-06-01,1020.3184,1011.0756,1013.9471,1012.8821,1019.103,1015.47565,1009.4278,1014.29333,1020.27905
1995-07-01,1022.2994,1011.0543,1014.6445,1012.6131,1019.26587,1015.4356,1006.9868,1014.2692,1020.49915
1995-08-01,1020.873,1011.3557,1012.71936,1013.11664,1015.4246,1015.55835,1007.4082,1012.6794,1016.65576
1995-09-01,1021.06195,1011.8572,1014.4893,1013.64294,1016.4854,1017.81323,1010.5867,1012.90283,1018.46844
1995-10-01,1016.45294,1011.0584,1015.0804,1011.5433,1015.1245,1017.49664,1013.43805,1011.96204,1019.1934
1995-11-01,1018.41125,1011.61505,1019.72656,1011.2626,1017.7098,1016.69507,1015.835,1014.3141,1017.8015
1995-12-01,1014.8527,1012.09375,1020.05493,1011.6785,1017.36487,1015.27966,1018.165,1015.2901,1008.3539
1996-01-01,1019.8867,1011.38306,1018.5453,1010.5146,1018.9959,1009.71295,1014.443,1015.677,1018.6654
1996-02-01,1024.5901,1011.07983,1019.24146,1010.91125,1018.91766,1020.52344,1015.1785,1015.7752,1015.831
1996-03-01,1017.8025,1010.964,1018.0075,1011.15015,1020.25244,1012.9615,1012.18646,1015.4011,1016.1197
1996-04-01,1017.6418,1010.46313,1016.03424,1011.22174,1019.8831,1016.2816,1010.28424,1015.1082,1015.85046
1996-05-01,1021.53796,1011.47705,1015.90204,1012.12585,1020.40155,1015.15674,1010.4807,1015.5982,1019.7921
1996-06-01,1025.4657,1011.51337,1015.2368,1012.85175,1021.32086,1017.2446,1009.7257,1015.1719,1020.74536
1996-07-01,1026.5809,1012.0246,1016.0578,1014.2344,1021.5416,1017.3083,1008.2545,1016.0578,1022.48706
1996-08-01,1023.98364,1011.964,1016.7662,1013.799,1019.6326,1017.4126,1008.11383,1014.7352,1022.5198
1996-09-01,1020.75696,1010.62805,1012.9057,1012.8317,1017.0954,1015.97845,1009.9416,1012.5394,1017.0754
1996-10-01,1019.5435,1011.2951,1016.43384,1011.93365,1015.8413,1019.64233,1013.37994,1012.6025,1014.4114
1996-11-01,1024.8733,1010.54553,1019.81946,1010.4843,1016.5096,1020.98553,1016.4132,1013.12463,1015.74554
1996-12-01,1018.4871,1010.6195,1019.56415,1011.43695,1017.03174,1011.2017,1016.4229,1015.7947,1017.9341
1997-01-01,1015.90924,1012.4255,1020.4641,1011.23694,1020.2118,1016.0821,1016.72046,1016.5692,1015.7141
1997-02-01,1028.9619,1010.3054,1020.2019,1011.9833,1023.8942,1027.8878,1020.12537,1016.8758,1022.4271
1997-03-01,1021.8541,1010.3982,1017.50073,1011.27545,1020.8519,1019.9332,1015.78424,1016.10834,1015.5945
1997-04-01,1017.1018,1010.4783,1014.0771,1012.06335,1017.32086,1015.5442,1011.9483,1014.6454,1008.3629
1997-05-01,1022.55383,1009.58,1015.59265,1012.69354,1020.1061,1016.36475,1012.6024,1014.5852,1019.4163
1997-06-01,1021.15326,1010.077,1012.8792,1012.822,1018.83405,1016.3192,1010.34155,1014.1057,1015.59564
1997-07-01,1026.0242,1009.68805,1015.79944,1014.7657,1021.28064,1017.32666,1008.7583,1015.1932,1020.2305
1997-08-01,1023.62555,1010.4467,1016.3683,1014.75165,1020.4957,1016.6708,1010.19556,1015.0396,1020.5692
1997-09-01,1018.42114,1009.966,1014.1939,1012.7239,1016.4699,1015.77716,1010.57983,1012.7852,1015.5489
1997-10-01,1013.5982,1009.9345,1016.6358,1011.7841,1014.9105,1015.0606,1012.52704,1012.468,1011.7106
1997-11-01,1019.7428,1010.12665,1017.3518,1011.6983,1018.10175,1016.02313,1014.9917,1013.6443,1015.4332
1997-12-01,1019.2908,1008.87445,1016.7946,1012.2128,1018.31836,1019.37964,1018.82416,1014.3416,1009.08295
1998-01-01,1021.36505,1008.4384,1016.5648,1011.5673,1019.7089,1020.5899,1018.18005,1014.53375,1018.4138
1998-02-01,1017.1894,1009.9232,1012.3469,1012.58826,1016.343,1020.532,1018.37164,1013.993,1008.94196
1998-03-01,1022.3059,1009.034,1016.71857,1011.326,1020.4462,1021.764,1015.68005,1014.65466,1020.43994
1998-04-01,1025.3411,1009.76,1014.4423,1011.17474,1016.98016,1018.6111,1010.90125,1014.37366,1016.44635
1998-05-01,1022.173,1010.4469,1013.02435,1012.65955,1017.88196,1015.8867,1011.9581,1014.02704,1016.2756
1998-06-01,1025.0524,1011.0273,1014.3314,1014.16125,1019.9225,1018.30225,1010.93146,1015.24896,1016.4489
1998-07-01,1025.818,1011.5781,1016.13446,1013.8708,1020.77325,1016.7482,1006.96063,1015.4847,1021.1905
1998-08-01,1023.2771,1011.4344,1015.3322,1013.07416,1018.9193,1015.5433,1007.0231,1013.6269,1021.03925
1998-09-01,1020.2905,1011.5094,1010.54456,1012.9444,1016.5945,1016.2907,1010.56915,1012.623,1014.88666
1998-10-01,1021.0386,1010.9113,1018.4366,1012.4175,1016.68896,1021.45264,1013.9924,1013.3836,1016.4924
1998-11-01,1020.9611,1011.0103,1018.50397,1010.84766,1017.9487,1021.11993,1015.9586,1014.43475,1016.5428
1998-12-01,1025.2345,1011.6096,1021.3871,1011.4066,1020.9397,1022.8057,1019.2753,1015.80164,1020.30194
1999-01-01,1025.6052,1011.3186,1019.51483,1010.8278,1021.05396,1021.4402,1017.8798,1016.38,1022.32526
1999-02-01,1022.70953,1011.8269,1020.0543,1011.4843,1018.8908,1024.1029,1018.0119,1016.7942,1014.33826
1999-03-01,1021.3654,1010.1831,1017.0945,1010.9443,1018.0767,1015.6332,1012.62164,1015.17914,1014.8054
1999-04-01,1022.13776,1010.61475,1015.0776,1012.1364,1018.16266,1019.18353,1010.8477,1015.13116,1012.1339
1999-05-01,1020.9094,1011.1317,1014.3482,1012.4454,1017.8232,1017.2358,1009.7596,1014.7294,1020.64417
1999-06-01,1024.281,1011.199,1015.25507,1012.801,1019.9428,1018.67773,1008.0797,1014.75995,1021.63257
1999-07-01,1023.26013,1011.80383,1017.3635,1013.78265,1020.9512,1015.99133,1006.3525,1015.8226,1019.51483
1999-08-01,1022.6093,1011.8568,1013.698,1013.62695,1018.2779,1015.087,1007.21454,1014.08417,1018.78796
1999-09-01,1020.4598,1011.78265,1014.05237,1012.28906,1013.62634,1015.589,1009.24884,1011.90967,1019.81384
1999-10-01,1022.74133,1011.8275,1017.9864,1012.30646,1016.7188,1016.0948,1012.8814,1012.59485,1020.4448
1999-11-01,1018.7394,1012.0505,1021.6295,1011.0296,1013.80945,1019.4557,1015.7459,1011.79944,1018.26166
1999-12-01,1022.1054,1012.33453,1020.95306,1010.8396,1018.64417,1024.8584,1019.52924,1016.6478,1015.0508
2000-01-01,1022.8455,1012.3019,1021.78925,1010.4294,1020.6906,1022.08954,1018.14954,1017.5645,1017.34406
2000-02-01,1027.1448,1012.8935,1021.8351,1012.2238,1021.5998,1027.8287,1020.34265,1018.3677,1020.3939
2000-03-01,1016.8525,1010.7785,1016.14655,1010.60986,1017.6038,1019.43884,1013.4899,1015.7849,1013.49884
2000-04-01,1022.2146,1010.7642,1016.7006,1011.2754,1020.5929,1013.8379,1010.99414,1015.633,1020.97424
2000-05-01,1024.1241,1010.75586,1014.77203,1012.1029,1018.3182,1015.41547,1010.02655,1015.02405,1016.49445
2000-06-01,1024.994,1011.0597,1016.7697,1013.1825,1021.6599,1018.2175,1008.39655,1016.081,1021.0784
2000-07-01,1023.68976,1011.2664,1015.50366,1012.6373,1019.9685,1015.83374,1006.1689,1015.0723,1020.5065
2000-08-01,1024.3213,1011.161,1016.4897,1013.53516,1019.75525,1016.896,1008.4776,1014.7536,1020.94025
2000-09-01,1021.5991,1011.4118,1013.51196,1012.5033,1016.3318,1015.98444,1009.6596,1012.69336,1017.9929
2000-10-01,1024.0938,1011.155,1020.5589,1012.5438,1016.1877,1018.87225,1013.77466,1013.43274,1018.709
2000-11-01,1021.0963,1010.9387,1017.90894,1010.4764,1015.6336,1018.9497,1015.4465,1013.94275,1009.4475
2000-12-01,1020.57025,1011.245,1023.4515,1011.94147,1020.00604,1017.07,1018.2425,1015.4328,1017.8815
2001-01-01,1023.7145,1012.0658,1022.2093,1012.4758,1020.1395,1021.90656,1018.8029,1017.2682,1013.97174
2001-02-01,1019.24585,1010.127,1021.313,1011.47546,1021.9796,1021.9967,1017.9606,1017.3728,1018.1428
2001-03-01,1017.17474,1010.7812,1015.9289,1011.84143,1018.3402,1016.21716,1012.6976,1015.02734,1012.51263
2001-04-01,1024.1573,1010.2935,1018.77655,1012.0323,1019.8777,1019.7151,1011.565,1016.1916,1016.2777
2001-05-01,1020.0737,1010.7338,1016.0527,1012.435,1017.3564,1016.7391,1010.6449,1013.9125,1015.75525
2001-06-01,1023.669,1010.9826,1015.3373,1013.4472,1020.28235,1017.9803,1008.2053,1015.80853,1019.52026
2001-07-01,1026.9688,1011.3465,1015.8362,1013.5815,1021.0648,1017.67755,1007.0648,1015.4288,1022.9662
2001-08-01,1023.62555,1011.2846,1016.67596,1014.65216,1020.9141,1017.4854,1008.87463,1015.2484,1022.94446
2001-09-01,1015.4939,1011.37146,1015.31494,1012.6015,1016.8286,1015.1122,1009.975,1013.5775,1017.2024
2001-10-01,1022.3159,1010.968,1019.5354,1012.0941,1017.6367,1017.4229,1013.082,1013.3656,1019.7368
2001-11-01,1018.63776,1011.3551,1019.6124,1011.31757,1014.1889,1018.8253,1015.02405,1013.8111,1016.7424
2001-12-01,1012.7272,1010.16187,1019.5354,1010.6443,1018.0909,1016.822,1016.7358,1013.9118,1014.03687
2002-01-01,1023.6385,1011.30475,1020.15765,1011.75134,1021.82513,1024.7412,1019.99225,1017.1262,1015.85126
2002-02-01,1023.84625,1011.3348,1022.8401,1011.81494,1019.79224,1023.62854,1018.10126,1016.75146,1015.81885
2002-03-01,1023.6144,1010.49927,1018.55835,1011.6755,1020.84314,1015.78534,1013.5106,1016.1795,1024.7341
2002-04-01,1025.3484,1010.3204,1017.5705,1010.81696,1019.188,1014.8521,1010.7994,1015.4146,1020.3353
2002-05-01,1025.9443,1009.7379,1016.1707,1012.1132,1020.84314,1018.0571,1010.29803,1014.6133,1021.4603
2002-06-01,1025.9055,1010.6105,1014.5568,1013.81537,1020.78546,1018.4955,1009.71674,1015.1928,1019.4292
2002-07-01,1027.0758,1011.53656,1017.158,1014.33203,1021.6368,1016.8156,1008.00806,1016.28076,1020.47296
2002-08-01,1023.6438,1010.62225,1015.6647,1013.6424,1018.8402,1016.8773,1008.3923,1014.68744,1019.451
2002-09-01,1018.64197,1011.1118,1012.1655,1013.2517,1015.72943,1015.80945,1010.2957,1012.64453,1018.69666
2002-10-01,1016.8898,1009.82733,1014.8427,1011.98376,1016.22015,1017.1939,1012.8022,1012.844,1016.3861
2002-11-01,1024.0928,1010.5698,1019.72217,1012.20386,1017.9712,1018.1577,1016.2472,1014.31854,1017.5211
2002-12-01,1016.5379,1010.8582,1019.4557,1012.34326,1020.07935,1019.3656,1018.6831,1015.9754,1011.40826
2003-01-01,1026.2384,1010.9534,1024.2218,1012.96545,1019.6108,1024.1296,1019.65784,1016.313,1013.38055
2003-02-01,1025.1403,1010.2076,1017.40717,1012.4386,1021.3338,1020.3435,1015.9011,1015.71875,1016.8915
2003-03-01,1019.0519,1009.94086,1013.723,1011.97906,1017.65564,1017.6347,1013.7054,1014.0316,1017.8655
