,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9
1987-02-01,26.407684,17.3573,22.235046,15.785797,18.808044,24.633514,27.697723,7.8530273,28.014496
1987-03-01,26.811432,17.41513,21.783203,16.137848,18.928802,24.4805,27.963837,7.5613403,27.818512
1987-04-01,27.167572,17.618774,22.177246,16.256073,19.575623,24.896027,27.848175,9.267944,28.064636
1987-05-01,27.983795,18.575714,22.80307,17.642822,20.507996,25.689728,27.828735,12.744598,26.624634
1987-06-01,28.660278,20.954224,24.807007,19.525482,22.35736,26.698334,27.698242,16.970947,24.070618
1987-07-01,28.07486,23.115753,27.09134,20.883087,24.742523,27.574402,27.018158,20.407684,23.067627
1987-08-01,28.50113,24.204681,27.944885,21.868652,25.632416,28.252441,26.910706,21.603088,23.528687
1987-09-01,28.937653,24.09314,28.443329,22.336884,25.506012,28.700195,27.124084,20.415375,23.937561
1987-10-01,28.984222,21.781158,26.697296,20.721375,24.006653,28.222748,27.21466,15.669617,23.8378
1987-11-01,28.857819,19.941498,25.13858,18.68982,21.951569,27.31955,27.120514,12.407379,25.333038
1987-12-01,28.172607,18.605896,23.878723,17.44223,20.681458,25.984985,27.078552,9.95108,24.524017
1988-01-01,27.135925,17.656738,22.937836,16.155853,19.388275,25.010345,27.898773,7.8821106,24.763977
1988-02-01,26.66446,17.329956,22.280731,15.096588,19.260284,24.561127,27.946808,5.619934,26.085785
1988-03-01,26.71103,17.146332,21.723785,15.14566,18.821198,24.373962,28.663116,5.8536377,25.411987
1988-04-01,26.89212,18.27893,21.934235,16.411835,19.395355,24.451874,28.665619,7.5983276,23.103271
1988-05-01,27.346375,19.20111,23.157898,17.394684,20.756592,25.808563,28.379822,10.6501465,22.49878
1988-06-01,28.203278,20.973602,24.568726,18.345703,22.769897,26.756042,27.63977,15.693512,21.19165
1988-07-01,28.357574,22.350555,25.82019,19.844543,24.504974,27.193085,27.082825,20.528473,20.62204
1988-08-01,28.28775,24.69873,27.346863,21.164307,26.307861,27.509247,26.925995,24.582367,21.090454
1988-09-01,28.389435,24.569214,27.105072,21.411682,25.989655,28.10617,26.75351,21.754639,21.906921
1988-10-01,28.329742,23.225159,26.380188,20.015015,25.240509,27.527954,26.854156,17.239899,21.938782
1988-11-01,28.140564,20.014008,24.699219,18.93451,22.61612,26.917389,26.993286,13.527435,22.552887
1988-12-01,27.253784,19.008362,23.340515,17.248505,20.783905,25.640106,27.37976,10.910645,23.192291
1989-01-01,26.419708,18.065216,22.138641,16.50653,19.428864,24.624695,27.553833,7.7070312,24.234192
1989-02-01,25.739838,17.55893,21.912506,15.748352,19.113708,24.249268,27.184235,6.457184,25.485016
1989-03-01,25.896454,17.066284,21.940216,15.663757,19.061188,24.116028,27.83493,7.809662,25.186401
1989-04-01,26.011688,17.254028,22.10556,15.535858,19.45996,24.192383,27.89328,8.131592,25.066284
1989-05-01,26.804413,18.325867,23.340332,17.413544,20.44284,25.265198,28.180206,12.063019,24.26239
1989-06-01,27.494507,21.682953,25.32843,19.665192,23.026642,26.360382,27.256195,16.638824,22.859375
1989-07-01,27.695343,23.662292,26.542267,21.494263,25.099854,27.310669,26.740204,19.905457,22.41632
1989-08-01,28.646088,25.13147,27.028595,22.518951,26.463501,27.708466,26.678925,23.500336,23.343262
1989-09-01,28.684052,23.561127,27.131195,21.33133,25.652802,27.218262,26.525726,23.62143,22.694489
1989-10-01,28.483673,21.251587,26.140076,20.509949,24.044525,27.423492,27.18518,18.331207,22.765015
1989-11-01,27.973999,19.336456,24.645142,18.268982,22.412445,26.635162,26.690613,14.827759,23.103973
1989-12-01,27.383606,17.889648,23.905914,16.882965,20.570251,26.072968,26.929382,8.9704895,23.409882
1990-01-01,26.756989,17.214905,22.974884,15.768616,20.115356,25.509949,27.186493,7.441559,24.177063
1990-02-01,26.263885,16.73758,21.949707,15.438751,19.074402,24.374298,27.295471,7.309906,26.610535
1990-03-01,26.051361,16.778503,21.479767,15.622681,18.723816,24.30429,27.575562,6.7719116,25.876312
1990-04-01,26.586395,17.048248,21.829407,15.565979,19.10202,24.754486,28.00357,8.417419,25.31961
1990-05-01,27.191925,18.630127,22.81659,17.42398,19.878174,25.826508,27.795471,12.008209,25.096222
1990-06-01,27.918762,20.830841,24.76535,19.254395,22.654846,26.51538,27.026245,16.204529,23.459595
1990-07-01,27.998138,23.50595,26.138641,21.00885,25.350647,26.989258,26.855621,20.84021,23.127258
1990-08-01,28.541534,24.52716,27.228394,22.820038,26.11496,28.093323,26.251556,25.078949,22.565094
1990-09-01,28.980408,24.164246,27.5159,22.75299,26.38272,28.52182,26.389648,23.431976,22.286499
1990-10-01,28.995697,22.335327,26.376312,20.597107,24.362488,27.610565,26.60019,19.361877,22.649933
1990-11-01,28.28366,21.062134,25.050354,18.780518,22.720917,27.189941,26.728882,14.850952,23.860992
1990-12-01,27.363037,19.19522,24.020264,17.19223,21.281067,26.176605,27.102661,11.347443,23.956146
1991-01-01,26.60315,17.903961,23.009094,15.611786,20.096039,24.928131,27.408508,10.316986,24.347229
1991-02-01,26.27768,17.60373,22.825165,14.909393,19.68573,24.666992,27.631042,8.139679,26.762787
1991-03-01,26.633667,17.4198,22.623596,14.940826,19.321167,24.50354,27.778778,8.338379,27.896973
1991-04-01,26.813782,17.276337,22.08319,15.039001,19.132935,24.462067,28.108551,9.009827,24.340088
1991-05-01,27.165009,18.28424,23.475647,15.769531,20.67215,25.896454,28.295837,11.664154,25.565735
1991-06-01,27.534332,21.904968,25.28888,18.568237,23.851624,26.599335,27.767334,15.756653,25.10254
1991-07-01,27.68634,23.928833,27.259827,20.06839,26.253845,27.64154,26.435425,19.996918,23.691498
1991-08-01,28.01181,25.448029,28.129028,21.470825,27.738281,28.015625,26.40207,22.148468,23.252625
1991-09-01,28.542664,24.561188,27.88742,22.452972,26.216675,28.526001,26.528809,21.680511,23.514252
1991-10-01,28.325378,22.52829,26.581238,20.086975,24.33435,28.15335,26.500214,18.551086,23.09488
1991-11-01,27.923187,20.875153,24.854736,18.72168,22.289062,26.954376,26.340118,14.667297,23.451324
1991-12-01,26.871918,19.20871,23.45514,17.41217,20.953796,25.612427,26.611267,12.105438,24.34674
1992-01-01,26.56543,18.24231,22.259766,16.61142,19.88681,24.469025,26.710266,8.738281,26.345032
1992-02-01,26.542175,17.902283,21.84903,16.14737,19.279388,24.306763,27.24649,6.8986206,27.875214
1992-03-01,26.346985,17.858704,21.69934,15.872253,19.228516,24.450134,27.55017,6.5605164,28.404633
1992-04-01,26.805206,18.57074,21.788483,16.006409,19.988525,24.683136,27.58554,8.142029,28.482605
1992-05-01,27.32254,19.02945,22.921936,17.059937,20.717987,25.195618,27.236298,11.570465,27.380157
1992-06-01,27.964813,20.103302,25.218872,18.063599,22.647278,26.691376,26.425446,15.4062805,24.2995
1992-07-01,27.773468,22.537323,27.133118,20.051971,24.852661,27.78122,26.146454,18.692322,22.780487
1992-08-01,27.704712,24.351807,27.424255,21.631042,26.051025,27.929932,25.930908,21.904724,21.985626
1992-09-01,28.304352,24.350372,27.552612,22.019531,25.727448,28.050537,25.879547,21.153442,22.442383
1992-10-01,28.549469,22.628387,26.276733,19.979797,23.307983,27.587494,26.19101,17.326355,22.222961
1992-11-01,28.093658,20.70346,24.544128,18.58139,21.608765,26.658447,26.378937,14.049042,23.332184
1992-12-01,27.500763,19.538055,23.31427,17.79477,20.94226,25.499786,26.585785,11.402374,23.887787
1993-01-01,26.71701,18.269653,22.256226,16.76892,19.85083,24.435944,26.926117,8.442444,24.609467
1993-02-01,26.476746,17.647736,21.843872,16.073395,19.388763,24.107422,26.986572,6.7521057,26.771606
1993-03-01,26.542542,17.433746,21.5719,15.95639,18.773651,24.002136,27.453522,6.9329224,27.16446
1993-04-01,27.16983,18.070312,22.41513,16.451141,19.747986,24.679626,27.675781,9.060486,27.363342
1993-05-01,27.914124,17.932373,22.818207,17.111084,20.109161,25.099304,27.727448,12.934448,26.163818
1993-06-01,28.380066,20.020935,25.143158,18.827759,22.96637,26.3656,27.46814,16.782562,25.352753
1993-07-01,28.15393,22.058807,27.009949,19.992676,25.162659,27.525635,26.489899,20.888062,23.89685
1993-08-01,28.048157,23.862732,27.36383,21.555328,26.60785,27.893158,26.277863,22.10611,23.038513
1993-09-01,28.470245,23.563934,28.082764,21.277985,26.474304,28.335724,27.053345,21.9628,23.053131
1993-10-01,28.345947,21.473907,26.552765,19.480408,24.454468,27.79129,27.149353,18.226776,22.917145
1993-11-01,28.159271,19.710938,25.410278,17.254883,22.567688,27.199554,27.138641,15.151672,23.387024
1993-12-01,27.338959,18.2872,23.740387,16.464783,20.70819,25.877228,27.141571,12.870117,23.18573
1994-01-01,26.760681,17.486542,23.118103,15.421051,19.80655,24.926147,27.598724,8.926941,24.241577
1994-02-01,26.448303,16.591125,22.35556,14.934601,19.055786,24.270508,27.521729,7.6582947,26.176117
1994-03-01,26.507141,16.9133,22.330566,15.029724,19.280853,24.649078,27.726715,7.0247498,24.24942
1994-04-01,26.585114,17.56549,22.648804,15.51767,20.292023,24.500977,28.058716,9.233429,22.602722
1994-05-01,27.236328,18.021576,23.518738,16.328278,21.070282,25.265015,27.70221,11.929047,22.322205
1994-06-01,27.378052,19.653564,25.699493,18.594818,22.621338,26.268799,27.167206,17.652313,22.77826
1994-07-01,27.502625,22.075073,26.614044,20.855469,24.331818,26.837646,26.220764,23.80072,22.525238
1994-08-01,27.883636,23.51236,26.978394,21.615082,26.056488,27.53009,26.004486,23.009247,21.894104
1994-09-01,28.2117,24.316101,27.750763,21.614105,26.403168,27.857147,26.471344,19.200928,22.690002
1994-10-01,28.22641,23.404968,27.138275,20.790741,24.927612,27.927277,26.683197,17.087372,23.938019
1994-11-01,28.077332,21.60968,25.445465,19.729553,23.110748,27.079407,26.669952,15.360748,24.353882
1994-12-01,27.617859,19.64621,23.813965,18.549713,21.097229,26.074615,26.605225,12.185028,25.520966
1995-01-01,27.088104,19.184814,22.662415,17.314117,20.470337,24.85791,27.421204,11.090057,26.48587
1995-02-01,26.990417,18.279266,21.914154,16.702118,19.76065,24.530182,27.588257,8.282562,26.154205
1995-03-01,26.804321,18.106354,21.802307,16.031982,19.450989,24.577576,27.903778,8.506744,25.476288
1995-04-01,27.156952,18.675873,22.191101,16.608337,19.948212,24.793945,27.485199,9.191528,22.500763
1995-05-01,27.710846,21.03888,23.706207,18.295868,21.545868,26.115143,27.916962,11.286896,23.1875
1995-06-01,27.944305,22.196472,25.799133,19.081268,23.143524,27.471985,27.346954,15.141571,21.901459
1995-07-01,28.289642,23.778015,26.924469,21.045715,24.56778,28.424438,26.511261,21.099457,22.02893
1995-08-01,29.006653,25.464539,27.777771,22.062134,26.139069,28.380493,25.525116,22.55545,21.437927
1995-09-01,29.479462,24.732391,27.299591,21.719757,25.64038,28.362396,26.329071,21.393494,22.486115
1995-10-01,28.866455,23.162567,26.680267,20.755096,23.717438,28.056152,26.74179,19.355743,23.088348
1995-11-01,28.242737,20.649597,24.657654,19.437805,21.655762,26.7164,26.85022,16.214172,23.709625
1995-12-01,27.7753,19.323517,23.51474,17.664307,20.422974,25.842102,26.920074,11.619507,23.204102
1996-01-01,27.125488,17.793518,22.180542,16.144348,19.043793,25.111877,27.106964,9.093658,23.5878
1996-02-01,26.778564,17.121307,21.583435,15.26416,18.612457,24.533844,27.726166,7.5314636,25.803162
1996-03-01,26.890778,16.549957,21.692566,15.21579,18.679901,24.451508,28.030365,6.0274353,27.114685
1996-04-01,27.026154,17.373505,22.069855,16.32605,19.361908,24.607971,28.379364,7.551544,23.498749
1996-05-01,27.053955,17.697266,22.765778,17.000336,19.645508,25.128876,28.009796,10.311493,22.978882
1996-06-01,27.956268,20.323395,24.73767,18.76892,21.8331,26.119202,28.316559,16.714142,22.210907
1996-07-01,27.869781,22.515106,26.058472,20.522095,23.89148,26.960785,26.66275,18.667542,22.012207
1996-08-01,28.158539,24.356781,26.372437,22.224274,25.855652,27.279907,26.663269,20.716125,20.933868
1996-09-01,28.871948,24.467438,27.50946,21.798615,26.259735,27.77353,26.677673,18.031342,20.762451
1996-10-01,28.499298,23.21872,26.911377,20.68576,25.522644,27.747284,26.977753,15.516907,21.92987
1996-11-01,28.02884,21.593231,25.565369,19.285706,23.683533,26.959747,26.737915,12.353912,22.255676
1996-12-01,27.03592,19.53897,23.94397,17.115631,21.79654,25.851044,26.767242,10.627533,21.9458
1997-01-01,26.754395,17.545227,22.36267,16.080322,19.856049,24.977142,27.04837,8.739441,23.51886
1997-02-01,26.478699,17.331604,21.395721,15.999451,18.750244,24.240631,27.2193,7.8518677,26.885101
1997-03-01,26.334747,17.488281,21.29654,16.275146,18.57779,24.056488,27.238098,6.2226562,28.332733
1997-04-01,26.37799,17.968933,21.680573,17.238525,19.108337,24.381012,27.92987,5.4698486,28.171997
1997-05-01,26.941559,18.858063,22.921173,17.768036,20.689728,25.361694,27.820526,8.928162,27.506165
1997-06-01,28.026001,19.65207,25.480225,18.776184,22.036621,26.933441,26.451721,14.375824,27.640442
1997-07-01,28.017883,21.997467,27.299164,19.913513,24.556,28.199463,25.795563,20.636322,27.134338
1997-08-01,28.261505,23.775208,27.612976,22.017303,25.998016,27.91513,25.7966,21.586975,26.68573
1997-09-01,29.049927,23.98935,27.93039,22.198395,25.963928,28.671997,25.919678,22.013733,26.799652
1997-10-01,28.999054,23.050873,26.625702,21.361145,24.214691,28.215729,26.729462,18.378906,26.453247
1997-11-01,28.372925,21.241608,24.943085,19.842316,22.346405,27.16742,26.845428,14.661682,27.606873
1997-12-01,27.720825,19.571198,24.401367,17.910461,21.05188,26.558563,27.47107,9.673859,27.98938
1998-01-01,27.027954,18.372955,23.194794,16.959442,20.089294,25.365692,27.982147,8.677277,28.886475
1998-02-01,27.123444,17.769867,21.986542,16.14685,18.98767,24.809845,28.138092,6.0247498,29.509155
1998-03-01,26.836487,17.518463,21.340515,16.303314,19.032745,24.512299,28.83664,4.6510315,29.727173
1998-04-01,27.552002,17.48877,21.877289,16.56482,19.60611,24.781738,28.691833,5.99823,29.38504
1998-05-01,27.971558,18.846588,23.251007,17.020416,21.15805,25.74707,28.2081,9.96402,28.706665
1998-06-01,28.80481,20.589996,25.45694,19.066162,23.113098,27.376984,27.398193,15.454163,27.129791
1998-07-01,28.637726,23.399506,26.335266,20.77829,25.136047,27.842651,27.168,19.998077,24.104431
1998-08-01,29.363312,24.85971,26.753235,21.59671,26.514557,27.99701,26.833313,22.713196,22.479797
1998-09-01,29.535675,24.92334,27.572693,22.34616,26.188354,28.443054,26.600983,21.044556,22.603912
1998-10-01,28.905579,24.272034,27.12555,21.339447,25.337067,28.129059,26.96698,17.156738,22.725922
1998-11-01,28.53482,23.15924,25.904053,20.509918,24.037048,27.272491,27.164825,14.518555,23.595764
1998-12-01,27.649078,20.658417,24.119263,18.854004,22.010406,25.924225,26.695953,12.638824,23.430817
1999-01-01,27.078613,18.7594,22.867798,17.061401,20.70691,24.850464,26.886322,10.003387,23.990906
1999-02-01,26.48819,18.358246,21.793884,16.423798,19.721344,24.220856,27.30655,8.760773,25.354523
1999-03-01,26.69806,17.934998,21.654816,16.114014,19.90512,24.140533,27.598267,8.278778,27.147919
1999-04-01,26.821075,18.342682,22.311005,16.46344,20.647156,24.64209,27.848297,8.727112,23.980377
1999-05-01,27.444641,19.771057,23.859894,17.71811,21.86267,25.741608,28.522064,13.557007,24.389069
1999-06-01,27.973816,21.236603,24.786682,18.70166,23.190643,26.121674,27.591217,18.565094,22.589142
1999-07-01,27.994385,23.88498,26.807007,20.608002,25.73761,27.122314,26.855713,22.812073,21.78183
1999-08-01,29.099945,25.001587,27.718262,22.44104,26.88733,27.965271,26.980713,24.384033,22.395844
1999-09-01,29.312317,24.938324,27.609314,22.077057,26.627777,27.604279,26.350616,23.318146,21.70401
1999-10-01,28.855438,23.348785,26.781403,20.311798,25.5654,27.165985,27.203125,20.402649,22.344147
1999-11-01,28.583801,20.828918,25.54834,18.406952,22.994812,26.682495,27.072083,16.824951,21.896301
1999-12-01,27.433075,19.010925,23.531525,16.75415,21.220032,25.799347,27.250336,14.280487,23.040497
2000-01-01,26.537018,18.067474,22.712616,15.68161,20.48993,24.84964,27.479462,11.076294,24.419617
2000-02-01,26.350372,17.621094,22.048492,15.33017,19.6315,24.249908,27.954773,8.824127,25.85431
2000-03-01,25.94107,17.68222,21.7789,15.757477,19.45523,23.974854,27.7594,9.350189,25.826477
2000-04-01,26.445312,17.597076,21.972626,15.907532,19.574219,24.084015,28.456299,9.9592285,26.358551
2000-05-01,26.965393,18.390533,23.387115,17.061188,21.182434,25.26712,27.9646,12.930115,25.246918
2000-06-01,27.555298,20.636719,25.187439,18.70871,23.133911,26.301788,27.26773,16.381775,23.864075
2000-07-01,27.95642,22.398834,26.840973,20.262909,24.943512,27.262817,26.562653,20.32019,23.151367
2000-08-01,28.19107,23.871735,27.600067,21.497864,26.03769,27.812897,26.041504,22.197998,23.187927
2000-09-01,28.878143,24.172424,27.72284,21.811096,26.307251,27.954224,25.738617,21.114777,22.701721
2000-10-01,28.677856,23.168854,27.014496,20.714752,25.232208,27.569489,26.548462,18.03418,22.822296
2000-11-01,28.17035,22.243317,25.807922,18.89862,23.664337,27.036346,26.561554,13.92276,23.217957
2000-12-01,27.420532,19.952942,24.536957,17.340576,21.865112,26.097168,26.619965,10.665924,22.216553
2001-01-01,26.924194,18.580322,23.577454,16.091034,20.693787,25.389954,27.099213,8.786346,24.125183
2001-02-01,26.33313,17.641815,22.99411,15.505127,19.80069,24.903656,27.566406,8.172028,25.914978
2001-03-01,26.52362,17.0755,22.058716,15.569641,19.088287,24.886108,27.906586,8.2308655,27.243225
2001-04-01,26.491089,18.000092,22.673553,16.176727,19.423859,25.409058,28.263824,10.064545,26.808563
2001-05-01,27.325317,19.108429,24.088531,17.19992,21.137756,26.34552,27.474518,13.787109,24.92743
2001-06-01,27.673248,21.425293,25.92633,20.258087,23.026642,27.767212,27.123474,18.87149,23.112854
2001-07-01,27.818848,23.123688,26.559753,21.407745,25.000214,27.641754,26.05899,21.503235,23.410736
2001-08-01,28.280853,24.815918,27.27008,22.452606,27.019196,27.832245,25.662537,22.912567,21.843964
2001-09-01,28.965393,24.576904,27.6557,22.240936,25.517456,28.633453,26.51535,23.156738,22.671478
2001-10-01,28.78006,22.723602,27.380554,20.74231,24.210876,28.49408,26.833862,18.984528,21.91571
2001-11-01,28.550354,20.41397,25.743073,18.920532,22.894989,27.440948,26.873627,15.7699585,23.322968
2001-12-01,27.820892,19.10379,23.971863,17.308838,21.091278,26.018738,26.579376,14.278564,24.029694
2002-01-01,27.28769,18.134155,22.917328,16.321869,19.829681,25.13501,27.518707,10.787476,24.40152
2002-02-01,26.809357,17.377502,22.23407,15.655853,19.30899,24.924683,27.507385,8.646118,25.53305
2002-03-01,26.394104,17.146973,21.752808,15.694763,19.249878,24.723206,27.98227,8.592438,27.961578
2002-04-01,26.855194,17.652374,22.11734,16.054382,19.957764,24.835999,27.962067,10.234283,27.130554
2002-05-01,27.402466,19.432648,23.38971,17.046967,21.524231,25.259644,27.590637,11.751007,24.38675
2002-06-01,28.148254,21.063171,25.072937,18.877472,22.520264,26.187225,26.797546,16.41446,23.190216
2002-07-01,27.715271,22.45575,26.1138,19.711456,24.463593,26.942871,25.926636,20.199615,21.424225
2002-08-01,28.369934,24.309418,27.188171,21.542938,26.182281,28.093597,25.993134,23.501038,22.429626
2002-09-01,28.925598,23.9646,27.255676,21.622742,26.415771,28.421661,26.132538,22.571014,22.97348
2002-10-01,28.864502,22.288269,26.870453,20.760712,24.669006,28.369446,26.23648,20.734589,22.62323
2002-11-01,28.507385,20.951324,25.902985,18.843994,22.940948,27.726105,26.876373,15.3090515,24.34784
2002-12-01,27.587677,19.50357,24.654724,17.157806,21.255768,26.632538,27.32315,11.212585,25.128601
2003-01-01,27.160645,18.867828,23.64508,15.909363,20.381317,25.634155,27.67987,8.058899,26.170502
2003-02-01,26.976837,17.87146,23.224518,15.490356,19.959198,25.185577,27.547974,6.404175,25.93686
2003-03-01,26.9057,17.612885,23.029816,15.55838,19.873535,25.626373,28.05835,6.489868,27.165833
2003-04-01,27.234375,17.485687,22.748932,15.7873535,19.540192,25.313812,28.384949,7.5126953,23.717773
2003-05-01,27.683502,19.209473,23.573944,16.931183,21.222443,26.048492,27.919739,11.663788,21.773315
2003-06-01,28.248383,22.029816,25.126373,19.969055,23.572906,26.729706,27.307068,16.185059,22.424408
2003-07-01,28.021484,24.782135,26.980469,21.722443,26.181427,27.504883,26.47165,21.45401,22.198029
2003-08-01,28.399994,25.756195,27.849121,22.73645,27.220367,27.881317,26.606659,24.309143,22.37613
2003-09-01,29.083801,25.365204,28.183502,22.617035,26.270203,28.315369,27.210999,23.04953,22.289948
2003-10-01,29.547974,23.118073,27.1622,20.917145,24.163239,28.652344,27.190765,19.381836,24.298248
2003-11-01,29.113403,21.083282,25.552643,18.388062,22.907288,27.733337,27.342896,14.3029175,23.604584
2003-12-01,27.973206,19.70169,24.08432,16.647675,21.2453,26.52359,27.572906,10.085388,24.920258
2004-01-01,27.196564,18.981812,22.7359,16.4133,20.382294,25.479034,27.629333,7.5071106,25.089508
2004-02-01,26.893616,18.623993,21.896515,16.196411,19.560516,24.913391,27.897552,5.3105164,25.970673
2004-03-01,26.549408,18.086548,22.030884,15.656433,19.282745,24.769958,27.913666,6.5726013,25.48758
2004-04-01,27.227753,18.019623,22.377106,15.575439,19.357727,25.2883,28.270447,8.091858,24.961212
2004-05-01,27.560883,19.326508,23.077606,16.71222,20.322906,25.543427,28.085266,11.741821,22.373596
2004-06-01,27.797913,22.165741,25.450836,20.024506,23.201904,26.856354,27.09439,14.797943,22.44403
2004-07-01,28.138092,23.956238,26.467377,21.862793,25.009003,27.666565,26.577576,20.67215,22.070648
2004-08-01,28.286041,24.507782,27.628815,23.405212,26.330994,28.277985,26.471405,22.484283,21.213623
2004-09-01,28.871796,24.373932,27.20108,22.209534,26.231354,28.41388,26.904175,22.469208,22.105347
2004-10-01,29.125946,23.171204,26.190582,20.777344,24.651703,28.13861,26.75772,18.435791,23.115356
2004-11-01,28.347961,21.516083,25.094055,18.50827,22.937714,27.172394,27.113525,14.067749,24.126343
2004-12-01,27.381744,19.47345,24.4021,17.164124,21.687164,26.120148,27.372192,12.098602,24.434326
2005-01-01,26.788849,18.176636,23.208893,16.05481,20.395325,25.10736,27.934692,10.219666,24.815216
2005-02-01,26.62741,17.71408,22.497559,15.141846,19.432068,24.621521,27.914581,7.3002625,25.422272
2005-03-01,26.965088,17.29596,22.024414,14.991516,18.949371,25.088837,28.317352,6.7276,25.952087
2005-04-01,27.4917,18.063904,22.20752,15.834106,19.664398,25.767883,28.222107,7.2785645,24.555878
2005-05-01,28.523254,18.582062,22.878632,17.598694,20.406982,26.273346,28.175507,10.715607,25.034332
2005-06-01,28.898499,20.194214,25.223267,19.26059,22.675934,27.868011,27.13974,16.457062,24.691376
2005-07-01,28.88684,22.721436,26.532166,20.927765,25.491089,28.384583,26.535858,21.257507,23.405243
2005-08-01,28.960938,24.034546,27.633026,21.66397,26.35962,28.792114,26.357483,24.457977,23.207306
2005-09-01,29.726807,24.918427,27.56369,22.221283,25.937775,29.158356,26.51416,24.066833,21.991577
2005-10-01,29.63736,23.006195,26.70047,20.932007,24.646912,28.097198,27.192688,19.857605,22.174194
2005-11-01,28.80481,20.94046,25.70227,18.92398,22.880219,27.536163,27.307007,15.912445,23.52539
2005-12-01,27.747345,19.717865,23.940338,17.123413,21.689392,26.227814,27.120178,12.358429,23.746094
2006-01-01,26.983887,18.556244,23.138397,15.769012,20.429382,25.238037,27.466461,9.806549,25.046326
2006-02-01,26.503815,18.110443,22.311218,15.078857,19.332794,24.609222,27.663818,8.990112,27.027313
2006-03-01,26.65567,17.876312,22.315826,15.198486,19.067993,24.795288,28.101929,7.7580566,26.561096
2006-04-01,27.199615,18.065979,22.256012,15.976074,19.378296,24.793243,28.52472,11.732849,24.286621
2006-05-01,27.773224,19.186096,23.186981,17.679474,20.915558,26.122955,28.573792,14.7465515,24.65216
2006-06-01,28.317688,20.19986,24.716064,19.065948,21.748352,27.089203,27.712372,17.964233,24.018738
2006-07-01,28.453674,22.627167,25.884216,20.879272,24.226807,27.288574,26.559052,22.647095,24.132233
2006-08-01,28.406616,24.608704,28.08252,21.717194,25.843323,28.363678,26.64801,24.242645,23.807098
2006-09-01,29.215393,24.501862,27.48285,22.39508,25.727264,28.422485,26.612213,22.182404,24.286621
2006-10-01,29.526215,22.63739,26.804443,21.175262,24.337738,28.032928,27.28601,17.883453,24.627625
2006-11-01,29.119781,21.092957,25.508972,19.94168,22.874603,27.34787,27.158722,14.931122,25.6828
2006-12-01,28.29007,19.30774,23.98346,17.986725,21.214142,26.26764,27.483337,14.053833,25.41336
2007-01-01,27.225342,18.831024,23.082703,17.137817,20.135498,25.157043,27.66101,11.134888,26.040009
2007-02-01,26.815918,18.054596,22.698029,16.299316,19.703888,25.099487,28.108276,7.477417,27.489868
2007-03-01,27.02945,18.213623,22.65915,16.159973,19.33786,25.267609,28.280945,6.344574,25.30951
2007-04-01,27.27127,18.122742,22.707611,16.35434,19.449951,25.500824,28.279938,7.344635,23.41388
2007-05-01,27.853851,19.402985,24.061066,17.269073,21.462189,26.421143,27.911407,9.123657,21.621735
2007-06-01,28.43338,20.624695,26.091492,18.613953,23.233154,27.734192,27.328827,14.938293,21.371826
2007-07-01,28.448547,23.295227,26.928986,20.304626,25.279205,28.119385,26.185883,21.014923,21.42685
2007-08-01,28.612091,23.66983,27.380829,20.976562,25.881989,28.181488,26.083923,23.381561,20.000702
2007-09-01,28.815552,23.699097,27.927551,20.791779,26.209106,28.681763,26.398438,21.20575,21.499054
2007-10-01,28.969513,22.880768,27.076904,20.195068,24.700165,28.578796,26.659912,17.307434,21.024506
2007-11-01,28.52829,21.948334,25.05304,19.210144,22.788391,27.65747,27.090027,12.863434,22.390594
2007-12-01,27.67212,20.55603,24.213013,18.114166,21.903412,26.168213,27.26471,9.696625,22.775757
2008-01-01,26.88266,19.23053,23.187622,16.895355,20.691162,25.385803,27.253906,9.714691,24.080994
2008-02-01,26.58142,18.42102,22.393524,16.648682,19.639984,24.85376,27.627136,8.97171,26.576447
2008-03-01,26.379913,17.553955,21.927979,16.606506,19.298004,24.622467,28.35971,8.332977,27.673798
2008-04-01,26.623596,17.614014,21.858002,16.755402,19.29654,24.532135,28.590485,9.616913,27.489166
2008-05-01,27.366577,19.28659,23.582184,17.830414,21.476837,25.936707,28.321472,11.218048,25.596222
2008-06-01,27.779022,21.966705,25.22351,19.219604,23.53009,27.252441,28.101135,16.895355,25.328705
2008-07-01,27.753693,23.601532,26.601257,21.028168,25.500946,27.412231,27.13977,22.587585,24.996185
2008-08-01,28.846588,24.902893,27.319916,22.154785,27.069794,28.190948,26.254333,22.594513,24.251709
2008-09-01,29.371674,24.33908,27.372528,22.048096,26.718384,27.994415,26.556091,19.961578,24.06659
2008-10-01,29.228241,23.13153,26.95166,20.827637,25.250793,27.730377,26.89508,19.099487,23.828857
2008-11-01,28.602386,21.265411,25.459747,18.660248,23.720673,26.9581,27.278229,16.66507,23.573242
2008-12-01,27.300568,19.547668,23.747955,16.756378,21.929474,25.522278,27.240997,13.427612,23.36084
2009-01-01,26.805603,18.548004,23.032257,15.733795,20.565643,24.880981,27.287384,10.068634,24.836945
2009-02-01,26.415405,17.707367,22.565674,14.743347,19.490509,24.268982,27.304016,7.439972,26.757141
2009-03-01,26.224457,17.667725,21.954163,14.919586,19.295624,24.03006,27.728516,7.873749,25.064606
2009-04-01,26.502563,18.691956,22.53482,15.656921,20.215607,24.660675,28.074646,8.505341,25.812225
