,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9,ssta20_cluster10,ssta20_cluster11,ssta20_cluster12
1978-12-01,-1.8804016,-13.834442,2.4461365,-5.822693,-10.235748,-7.736603,1.0203857,-3.465149,-0.42419434,-16.37033,-6.5597534,-12.005127
1979-01-01,-3.3362732,-15.471954,1.9607849,-7.425995,-12.521942,-9.650726,-0.088409424,-4.8850403,-2.2981567,-19.781677,-8.44577,-14.288269
1979-02-01,-3.9441528,-16.331726,1.3302002,-7.749542,-14.188232,-10.381409,-0.2156372,-5.8647156,-2.9577332,-20.917542,-8.969482,-16.506287
1979-03-01,-4.1195984,-18.087372,1.2340393,-8.814697,-15.95163,-11.657867,-0.3277588,-6.263092,-2.6965637,-21.475952,-10.092194,-16.707367
1979-04-01,-4.3762207,-17.731842,0.81207275,-8.149689,-15.168152,-11.875305,0.19604492,-6.2310486,-2.2670593,-20.020874,-10.518036,-16.753174
1979-05-01,-3.2425842,-16.152863,1.1967163,-6.5717163,-12.875488,-10.943787,1.4147949,-4.8619385,-1.0618591,-15.888397,-9.441956,-12.776855
1979-06-01,-0.7912903,-12.911499,2.0465393,-3.670227,-9.666504,-7.332489,2.3753662,-1.8023682,0.18881226,-9.944061,-5.927368,-7.596985
1979-07-01,0.7250366,-9.786957,2.91156,-0.48910522,-5.8688965,-3.4526978,2.6214294,0.41845703,1.943512,-6.303589,-2.2361145,-4.8442993
1979-08-01,1.7115173,-5.414276,3.1079712,1.9088135,-1.6456299,-0.70999146,2.3797607,1.9373474,2.5741577,-2.7630615,-0.018066406,-1.9086609
1979-09-01,1.6584167,-6.7748413,3.0587158,0.98776245,-2.7426758,-1.5053406,3.0306702,1.9064636,2.413208,-5.299591,-0.45074463,-3.1314392
1979-10-01,1.0015564,-8.319458,2.6634521,-1.0041199,-4.498596,-3.1427917,1.5571289,0.74383545,1.5150757,-7.8833313,-2.018097,-6.0188293
1979-11-01,-1.2078247,-9.997955,2.410431,-3.6482239,-7.1987915,-6.017029,1.4926758,-1.8910522,-0.22821045,-12.242035,-4.3275757,-9.081665
1979-12-01,-2.587738,-12.3932495,1.8331909,-5.52713,-10.207703,-7.820984,0.23657227,-3.8758545,-1.4272461,-16.4617,-6.95401,-12.179535
1980-01-01,-4.4589233,-15.248932,1.5099182,-7.3950806,-12.428558,-10.589569,-0.097473145,-6.3171997,-3.0766907,-20.624878,-9.296417,-15.456787
1980-02-01,-5.913391,-16.48761,1.0566101,-8.649597,-13.777618,-11.794128,-0.5498047,-7.734558,-4.0150146,-21.68689,-10.441589,-17.059723
1980-03-01,-4.8241577,-16.928589,1.0263977,-9.187592,-14.564514,-12.441467,0.08908081,-7.1189575,-2.9510193,-21.825989,-10.777161,-17.884705
1980-04-01,-3.9857483,-16.803802,0.8388977,-7.1886597,-14.001282,-12.130096,0.447937,-6.141968,-2.1418152,-19.77658,-10.455414,-17.049774
1980-05-01,-2.4404602,-16.01471,1.2617798,-5.125244,-12.850891,-10.097839,1.0875854,-3.646515,-1.2423401,-16.872345,-8.141571,-13.297302
1980-06-01,-0.4212036,-12.821564,2.259613,-2.1720886,-9.343994,-6.3984375,2.415985,-1.0264282,0.7507019,-11.680847,-4.054657,-9.01886
1980-07-01,1.4554443,-9.159393,2.6000977,0.7007446,-6.7210693,-3.4810486,2.2611084,1.3099365,2.4575806,-6.500366,-1.3352356,-5.5610657
1980-08-01,2.2095337,-5.1593018,2.877655,1.6844788,-3.7993774,-2.0118408,2.5114136,1.3979492,3.0582886,-4.0957947,-0.5707092,-3.3282166
1980-09-01,2.5548096,-6.8544617,2.9680176,1.766449,-4.460724,-1.8457336,2.5117493,2.1826477,3.022461,-6.2754517,-0.41897583,-4.7764587
1980-10-01,1.0422974,-9.222137,2.519043,-1.4390564,-6.1528625,-2.9479675,2.3087158,0.8849182,1.5307617,-9.751678,-1.5776367,-7.3757324
1980-11-01,0.13470459,-11.759888,2.2929077,-3.2849731,-8.543121,-5.409027,2.1092834,-0.9490967,1.149231,-14.939545,-3.8624878,-10.987366
1980-12-01,-1.5891418,-14.055817,2.2452393,-5.355713,-10.49115,-8.032562,1.6845398,-2.9055176,-0.067352295,-17.945618,-6.0460815,-13.021515
1981-01-01,-3.0750122,-15.717529,2.0566711,-7.551483,-13.238861,-10.670471,0.033203125,-5.3573303,-1.579071,-21.553589,-8.769043,-16.557251
1981-02-01,-4.081909,-16.9039,1.7541199,-8.463562,-14.172485,-11.247803,-0.3687744,-6.6959534,-2.5193481,-22.70868,-10.477264,-18.85147
1981-03-01,-4.0147095,-17.289368,1.1902466,-8.057007,-16.076416,-13.104584,-0.18365479,-6.180176,-2.528534,-22.090363,-11.418457,-18.56485
1981-04-01,-3.606842,-17.158844,1.3617859,-7.908539,-15.070801,-12.330658,0.848114,-5.468292,-1.5593262,-19.829773,-11.389435,-17.37262
1981-05-01,-2.1674805,-15.580536,1.6364136,-5.5627747,-12.626648,-11.549561,1.3990479,-3.643921,-0.7171936,-17.026733,-9.929047,-14.65213
1981-06-01,0.5529175,-13.997223,2.319519,-3.4811707,-10.758789,-8.412872,2.0949707,-0.21762085,1.5110474,-12.516663,-6.378662,-10.196899
1981-07-01,1.5783997,-9.212952,2.8507996,0.77352905,-6.392334,-3.8726501,2.5852356,1.2851562,2.273529,-5.9842834,-2.2439575,-4.9733276
1981-08-01,1.6947937,-3.5142822,3.047699,1.3461914,-1.944519,-0.9181824,2.7037048,1.3764343,2.4586487,-3.6557617,-0.5024414,-1.9711914
1981-09-01,1.8442078,-4.3491516,3.2288818,0.2083435,-1.613617,-0.53756714,2.409668,1.5463562,2.0856934,-6.3249207,0.17910767,-4.415283
1981-10-01,0.16531372,-7.9002686,2.8418884,-1.8873596,-4.996582,-3.0915833,2.223114,-0.33657837,0.92507935,-10.505554,-2.3041382,-7.4429626
1981-11-01,-0.62457275,-11.782471,2.7240906,-3.799408,-7.543335,-5.716217,1.9566345,-1.4222412,0.7416687,-16.245605,-3.6420288,-11.154968
1981-12-01,-0.8833008,-14.459381,2.2008057,-5.648926,-10.911316,-9.492798,0.69873047,-2.7611694,0.34143066,-19.925293,-6.0687866,-13.981598
1982-01-01,-2.562683,-16.401672,1.8578796,-6.7749634,-12.41922,-11.333221,-0.030700684,-4.855835,-1.2493896,-22.162567,-8.252502,-16.082245
1982-02-01,-4.544037,-17.379639,1.3039856,-8.752808,-14.068115,-12.899506,-0.91104126,-6.608368,-2.8096619,-23.709839,-10.029053,-18.021515
1982-03-01,-4.079956,-17.144379,1.2052917,-8.371826,-14.965881,-12.662231,-0.84750366,-6.055664,-2.360077,-23.013428,-9.92746,-17.71164
1982-04-01,-4.0640564,-16.343414,0.89974976,-8.419525,-13.778381,-11.793671,-0.06707764,-6.032257,-3.2994995,-21.359283,-10.076813,-16.322876
1982-05-01,-2.5455322,-14.88147,1.0023193,-5.959717,-11.994019,-10.325226,0.78152466,-3.8032532,-1.7819824,-17.302277,-8.593353,-12.646393
1982-06-01,-0.48666382,-11.224915,1.9957275,-3.9514465,-9.106018,-6.001251,1.6763,-0.3970642,-0.39004517,-11.699554,-3.553894,-8.293396
1982-07-01,1.7527771,-9.158203,2.0401611,-1.4440918,-7.7477417,-4.537842,1.8399048,1.7763062,2.028656,-5.7890625,-1.7430115,-4.0416565
1982-08-01,2.1524963,-7.1717834,2.2481384,0.8677368,-5.3202515,-3.142273,2.1495056,2.02182,2.2531433,-4.6948853,-0.70791626,-2.259552
1982-09-01,1.0529175,-6.0913696,1.9962158,-0.22531128,-4.4501343,-3.16687,1.8334961,0.8321228,1.7348633,-5.4615173,-1.8180237,-4.1336975
1982-10-01,-0.007598877,-8.713562,2.0717468,-1.5817566,-6.300232,-4.454712,1.6341553,-0.26745605,0.926178,-9.039001,-3.254547,-6.560089
1982-11-01,-1.335968,-10.824493,2.0742188,-3.736267,-8.170837,-6.8615417,0.88256836,-2.0204163,-0.14733887,-14.154572,-5.3720093,-9.827118
1982-12-01,-2.4699707,-13.435516,0.8260498,-5.7284546,-9.843597,-9.2092285,0.28128052,-3.7527466,-1.7059326,-18.253143,-7.049774,-12.992432
1983-01-01,-4.1786804,-16.685455,0.1307373,-7.7887573,-12.912811,-11.313477,-0.14126587,-6.056305,-3.0838318,-20.304688,-9.215912,-14.632751
1983-02-01,-5.0142517,-18.316833,-0.10675049,-8.538483,-14.294373,-13.207733,-0.6459656,-7.1156616,-3.7375793,-21.61969,-10.51886,-17.084534
1983-03-01,-5.2037964,-18.503479,-0.28857422,-8.887207,-15.380524,-13.671692,-0.9691162,-7.083832,-3.8697205,-21.699738,-11.611755,-18.036621
1983-04-01,-5.016388,-18.251923,0.26010132,-7.693207,-14.752747,-13.501648,-0.2897339,-7.225342,-3.2038574,-19.694,-11.490906,-16.874908
1983-05-01,-2.9985046,-17.018738,1.213501,-5.16745,-13.823456,-11.016907,0.7244568,-4.4377136,-1.8988342,-17.294159,-8.791992,-13.743378
1983-06-01,-0.11935425,-15.075287,1.4910889,-4.176056,-11.996216,-8.785492,1.8311157,-1.1505127,0.31329346,-12.243164,-6.051758,-8.988525
1983-07-01,1.3661804,-12.011139,2.010559,-1.0352173,-7.88208,-5.405426,2.133545,1.0174866,1.6063843,-7.1113586,-2.778778,-4.797241
1983-08-01,2.2881775,-7.1535034,2.3446045,1.9500732,-3.532318,-2.1755981,1.9442749,2.1130981,2.0378723,-2.993103,-0.29315186,-1.2539062
1983-09-01,2.003662,-9.413574,2.9186096,1.5073547,-5.1750183,-4.1674805,2.6176453,1.2739258,2.6002808,-4.2026978,-2.3274841,-2.3597717
1983-10-01,1.5307922,-12.504395,2.722107,-0.5112915,-6.9925537,-4.971222,1.982727,0.44561768,2.2484741,-10.285767,-2.894867,-6.7243958
1983-11-01,0.007659912,-13.963409,2.0806274,-3.34198,-10.302185,-7.482605,1.6277466,-1.0500488,1.2230835,-15.432983,-4.7151184,-10.710236
1983-12-01,-2.28656,-14.988647,2.319519,-5.851288,-11.722443,-9.547241,0.79348755,-3.9085388,-0.21936035,-19.777008,-6.9779663,-13.74765
1984-01-01,-3.7325745,-16.570496,1.9335632,-8.245514,-13.381073,-11.195374,0.28982544,-6.548828,-1.8087463,-22.143585,-9.208191,-16.070618
1984-02-01,-4.125305,-17.384918,1.4121399,-9.296997,-13.980682,-12.283508,0.28811646,-7.5176697,-2.9715881,-23.128265,-10.680878,-17.79425
1984-03-01,-4.042145,-18.467834,1.0493774,-10.296265,-15.422913,-13.00708,-0.2003479,-6.9756775,-2.3157654,-22.681793,-11.348022,-18.645508
1984-04-01,-3.660675,-17.831451,1.0289612,-9.420349,-15.594788,-13.124512,0.43154907,-6.4135437,-1.4151001,-20.555145,-11.641663,-17.626068
1984-05-01,-1.1409302,-16.02298,1.6020508,-6.7358093,-13.075562,-10.707733,1.6470947,-3.1177368,0.17218018,-15.552277,-9.495605,-13.636322
1984-06-01,0.19750977,-13.100189,2.2668762,-3.4403381,-9.679626,-7.430603,2.1837463,-1.4674988,1.4299316,-9.267334,-6.2011414,-7.9685974
1984-07-01,1.7217102,-8.961182,2.6348877,0.51257324,-6.4404297,-3.4776917,2.6621094,1.3554688,2.135498,-4.9793396,-1.5488892,-3.3113708
1984-08-01,2.1029053,-6.1978455,2.9848938,2.0618286,-3.9205933,-2.183319,2.4642334,1.714386,1.7945557,-0.6559143,-1.2508545,0.13598633
1984-09-01,1.5331116,-7.16803,3.1040955,0.8095093,-4.4770203,-1.8899231,2.3329468,0.98223877,2.4517517,-6.0355835,-1.7414551,-3.3302307
1984-10-01,0.8289795,-8.984314,2.8201294,-2.268402,-6.6387634,-3.1271362,2.2752075,0.35134888,1.5788269,-10.432526,-2.544098,-6.8115234
1984-11-01,-0.3076477,-12.860474,2.387329,-4.230591,-10.181824,-6.1183167,1.5181885,-1.4786987,0.8173523,-14.6249695,-4.6151733,-9.934845
1984-12-01,-1.4942322,-14.445465,2.1941223,-6.6263123,-12.704254,-8.193298,0.8463745,-4.1476135,-0.8126831,-17.804657,-6.9920654,-12.178619
1985-01-01,-2.854187,-16.367859,1.8529053,-7.3177185,-14.157501,-9.9253845,0.046417236,-5.507202,-1.4888306,-21.191895,-8.800537,-15.160828
1985-02-01,-4.2831726,-16.945282,1.6874084,-8.654449,-16.06546,-11.148651,-0.06668091,-6.874176,-2.1136475,-22.567444,-10.015747,-16.609497
1985-03-01,-4.199463,-17.312317,1.4060669,-9.290222,-14.970886,-12.4913025,0.5222168,-6.7677917,-2.4383545,-22.0784,-10.71759,-17.027466
1985-04-01,-3.8662415,-16.611542,1.3737488,-8.494171,-14.016022,-12.194397,0.6139221,-6.402313,-1.9180908,-20.1474,-10.072266,-16.217773
1985-05-01,-2.1878357,-15.16153,1.8778992,-5.470093,-12.371368,-9.735504,1.3651428,-4.0634155,-0.7453613,-16.343842,-7.966797,-12.886139
1985-06-01,0.2020874,-13.307556,2.5203247,-3.5535889,-10.258759,-7.4005127,2.224884,-0.6716614,1.0950012,-10.163971,-4.4591064,-7.884552
1985-07-01,1.4663696,-10.303314,2.8745728,-0.6360779,-7.446594,-4.74469,1.8258667,0.5492554,2.0053406,-5.084503,-2.237854,-3.6243896
1985-08-01,1.7464294,-6.7506104,3.2342834,1.6864319,-4.49588,-1.6598511,2.0696106,1.45047,1.6788635,-0.7901306,-0.45281982,0.43856812
1985-09-01,2.5684204,-7.774933,3.1915894,1.6311646,-5.5408936,-2.7955933,2.0188599,1.9396973,2.584076,-4.7467957,-1.2124634,-2.42453
1985-10-01,1.5446472,-11.032257,2.7254639,-0.5048523,-7.689514,-4.829254,2.147644,0.11981201,2.3468018,-10.036987,-2.8740234,-6.8797913
1985-11-01,0.29934692,-13.020721,2.4829712,-3.8526306,-9.760162,-6.293396,1.9429932,-2.3067932,1.2819824,-14.470764,-4.4591675,-10.353577
1985-12-01,-1.0088501,-14.991425,2.048523,-5.251068,-11.145508,-7.8713074,0.898468,-3.796997,0.057495117,-17.854675,-6.1464844,-13.861542
1986-01-01,-2.2278442,-16.35965,1.8119812,-7.162628,-12.751038,-9.272491,-0.24176025,-4.9053345,-0.75112915,-21.348999,-7.748596,-16.575256
1986-02-01,-3.721466,-17.901001,1.508667,-8.834595,-14.684265,-11.458038,-0.49002075,-6.348572,-2.046997,-22.675812,-9.856506,-18.608154
1986-03-01,-4.3902893,-18.276611,1.1372681,-9.018707,-15.727112,-12.31311,-0.8178406,-7.1128845,-2.552124,-22.524689,-11.087158,-18.91922
1986-04-01,-4.026123,-17.887268,0.97213745,-8.586884,-14.269196,-11.296875,0.3761902,-6.3301086,-1.8569641,-21.53418,-10.875641,-17.675323
1986-05-01,-3.7834778,-16.016815,1.5132751,-6.088501,-13.462097,-11.053192,1.5662537,-4.99527,-1.709259,-16.83728,-9.541321,-13.60791
1986-06-01,-0.5564575,-13.648041,2.0265808,-3.4909973,-10.172638,-7.68454,1.9242859,-1.3921204,0.3930359,-11.948914,-5.061096,-9.139221
1986-07-01,1.1471863,-10.509613,2.366333,0.04083252,-7.128662,-3.936554,2.8222046,0.79992676,2.005951,-8.514618,-2.1356506,-5.832947
1986-08-01,0.78170776,-4.715973,2.7410278,1.3582153,-3.8687744,-1.6182861,2.613037,0.6898804,1.8959045,-3.8383484,-1.491333,-1.5705566
1986-09-01,1.6250916,-5.989258,2.6385803,0.8780823,-4.341034,-2.0391235,2.294983,1.2468567,1.5705261,-5.678711,-1.553894,-4.6374207
1986-10-01,0.6699219,-9.946106,2.216919,-1.7174683,-7.3315735,-3.9810486,1.9310303,0.048828125,1.1740417,-10.586639,-2.7236328,-8.110077
1986-11-01,-0.27835083,-12.276154,2.0156555,-4.352295,-8.897308,-6.7779846,1.4171143,-1.2792664,0.34381104,-15.883728,-4.9665833,-11.227509
1986-12-01,-1.7624512,-16.345428,1.4249268,-5.414612,-12.139282,-9.665863,0.24511719,-2.8483582,-0.7458191,-18.682465,-6.9312134,-13.449188
1987-01-01,-3.1603394,-18.329926,1.1161499,-7.356476,-14.200317,-11.160126,-0.7951355,-4.8966064,-1.7843018,-20.742188,-8.991974,-15.193573
1987-02-01,-3.9329224,-19.434631,1.0466919,-8.17511,-16.150879,-12.530426,-1.0160828,-5.3294067,-2.5870667,-21.775757,-9.853058,-16.77774
1987-03-01,-4.7448425,-20.085846,0.8692932,-8.694336,-16.525269,-13.260468,-0.6392517,-6.127014,-2.910797,-22.336945,-10.858917,-17.817383
1987-04-01,-3.4327698,-19.258911,0.7341919,-7.594116,-15.668121,-13.12793,0.0034484863,-5.47406,-1.8760986,-20.45636,-10.703369,-16.828217
1987-05-01,-2.6572876,-16.73642,1.1724548,-5.821289,-12.778717,-10.578308,1.103363,-4.4028015,-1.4747009,-17.508087,-8.436737,-13.977692
1987-06-01,-0.92529297,-13.621216,1.6297302,-3.809906,-10.140961,-7.67395,1.6000671,-2.069519,0.00091552734,-11.338409,-5.317444,-9.123138
1987-07-01,0.83810425,-12.030762,1.7054749,-0.6791687,-7.8504944,-4.6424866,2.264801,0.4630127,1.3068542,-7.104889,-1.6176758,-5.4642944
1987-08-01,2.0862427,-9.804199,1.9143066,1.1733398,-5.0200806,-3.0934448,2.3518372,1.7761536,2.1763306,-5.5824585,-0.46420288,-4.122528
1987-09-01,1.3967285,-8.566071,2.3029785,0.56362915,-4.9998474,-3.4979248,2.0148926,0.742218,1.5697021,-7.3875427,-1.2069397,-5.197357
1987-10-01,-0.19284058,-8.973022,2.230713,-1.2572021,-5.352051,-3.6091003,2.082306,-1.0816956,0.8127136,-9.86853,-2.4075623,-7.275116
1987-11-01,-1.6486816,-12.230652,2.0863953,-2.8850098,-8.572845,-6.981903,1.4339294,-2.7514648,-0.3765564,-15.052307,-4.635132,-10.291229
1987-12-01,-1.804718,-15.612091,1.7236328,-5.2481384,-10.759399,-8.382965,0.7196045,-3.500061,-0.60317993,-17.299774,-5.9537964,-13.225403
1988-01-01,-2.4332886,-18.062164,1.3155823,-6.027893,-12.522064,-9.3797,0.7055359,-4.70459,-1.453949,-20.825134,-7.5555725,-14.600098
1988-02-01,-3.5497742,-19.373901,0.7960205,-8.638672,-14.834869,-11.692505,0.34936523,-6.4022827,-2.0413208,-22.122192,-9.968048,-16.539093
1988-03-01,-3.6733398,-19.135284,0.7796936,-8.381348,-14.869415,-12.682098,0.19692993,-6.69989,-1.9448547,-22.348969,-10.937927,-17.918701
1988-04-01,-3.6848755,-18.607086,1.3048706,-7.737793,-13.62442,-11.684967,0.777771,-5.845398,-2.1197815,-20.46054,-10.237732,-16.570007
1988-05-01,-1.3825684,-15.896027,1.6242371,-5.564972,-11.765228,-9.732178,1.8432617,-3.3943481,-0.4654541,-17.024078,-8.199951,-13.037445
1988-06-01,1.2015076,-15.415802,2.263794,-2.993042,-10.486267,-7.630707,1.9562378,-0.70202637,1.6800537,-11.778198,-5.148987,-8.214478
1988-07-01,2.5552979,-9.745026,2.890686,-0.40646362,-5.12912,-3.1709595,2.462738,1.7712402,2.618042,-5.8519897,-0.61032104,-4.7745056
1988-08-01,2.0620117,-5.2718506,3.114685,1.1418762,-2.0642395,-0.21737671,2.8127136,1.1175842,2.4611206,-1.807251,0.4164734,-1.3727417
1988-09-01,1.4760132,-4.5724792,3.0750122,0.8199158,-2.2971497,-1.0734863,2.7371216,1.3920593,1.8807068,-4.092926,-0.09011841,-2.5596924
1988-10-01,1.4959106,-7.1769714,2.9704895,-1.2281189,-4.212158,-2.5559692,2.3250122,0.83374023,1.9041443,-8.993469,-1.0687561,-6.1607056
1988-11-01,0.94125366,-10.795044,3.0107117,-3.4100952,-7.1766663,-5.6394043,1.5917969,-0.055755615,1.5148926,-14.548004,-3.3944092,-10.126831
1988-12-01,-0.8768616,-13.244995,2.71167,-5.4543457,-9.571503,-7.859192,1.1475525,-2.163269,0.76260376,-18.494263,-5.6506042,-13.677002
1989-01-01,-2.4015808,-15.153442,2.2763367,-6.3636475,-11.272583,-10.302856,1.1757812,-3.9437256,-0.7904053,-20.62503,-7.471985,-14.5961
1989-02-01,-4.1687927,-15.660095,1.9238281,-7.440277,-12.217407,-11.745697,0.061706543,-5.780945,-2.220581,-21.118073,-9.288788,-15.617798
1989-03-01,-4.867218,-16.092987,1.4364929,-8.394501,-13.020874,-11.551697,0.44439697,-6.7230225,-2.9681396,-21.005798,-9.72168,-16.466003
1989-04-01,-3.194641,-15.7013855,1.8203125,-7.802063,-12.390015,-10.571655,0.6045227,-6.0332947,-1.5421143,-19.204346,-9.511963,-14.816742
1989-05-01,-1.7752991,-15.299927,1.9562378,-6.029175,-11.585876,-10.159973,1.1445618,-4.6971436,-0.42770386,-15.267334,-8.936401,-12.216644
1989-06-01,0.38198853,-12.520142,2.2134705,-3.7926025,-8.501648,-7.305298,1.6867676,-0.8503723,1.0900574,-11.653015,-5.07016,-9.123657
1989-07-01,1.6127625,-9.705383,2.783844,-0.8659973,-6.3648376,-4.0446167,2.0237122,0.8969116,2.255188,-7.041809,-1.6995544,-5.255554
1989-08-01,1.7220459,-4.5933228,2.7097473,1.3072205,-1.4935303,-0.75527954,1.9467163,1.122406,1.9360352,-2.7769165,0.2124939,-1.4876709
1989-09-01,1.3668213,-4.982605,3.0533752,1.0380554,-1.28656,-0.6426697,2.0544739,0.8765869,1.5175781,-4.846924,-0.046936035,-2.8447266
1989-10-01,0.71347046,-6.612976,2.270172,-1.2298584,-3.651764,-1.9146118,1.7906799,-0.24945068,1.1852112,-9.377716,-0.8121338,-6.7865906
1989-11-01,-0.598114,-9.792511,2.5697632,-3.7937622,-6.941223,-5.299408,1.0991211,-2.2798157,0.47079468,-13.36795,-3.5748901,-9.932098
1989-12-01,-1.708313,-12.470123,2.41568,-6.1518555,-10.0784,-7.674988,-0.063079834,-3.904541,-0.57177734,-18.074493,-5.9291077,-12.744415
1990-01-01,-2.256073,-15.834717,1.696167,-7.6501465,-12.617218,-9.398224,-0.5144348,-5.0411377,-1.3009338,-20.393494,-7.87796,-14.954041
1990-02-01,-3.263977,-16.455536,1.2321777,-8.027863,-13.438721,-10.853851,-1.0597839,-5.908478,-2.0016174,-21.890045,-9.341003,-16.050201
1990-03-01,-4.0847473,-16.328064,1.2269897,-8.149414,-14.0065,-10.860992,-0.8765869,-6.3845825,-2.8248596,-21.209808,-9.353088,-15.907928
1990-04-01,-4.7009277,-16.697205,0.85736084,-8.060455,-14.114319,-11.725708,-0.25213623,-7.123047,-2.6091614,-19.040924,-10.161072,-14.658203
1990-05-01,-3.268036,-15.379211,1.1492004,-6.525482,-11.671051,-9.830292,0.17828369,-4.9194336,-1.4312134,-15.931976,-8.337158,-12.311096
1990-06-01,-0.9490967,-12.730377,2.3143005,-3.8298035,-10.039978,-7.381653,0.74523926,-2.3603516,0.79208374,-10.98822,-5.931427,-8.218445
1990-07-01,0.5889282,-8.197235,2.475525,-0.30163574,-5.6824036,-3.6044617,1.2822266,-0.06347656,1.8857727,-6.7568665,-2.168518,-3.9146118
1990-08-01,1.1158142,-5.16687,2.6661377,1.0142212,-3.0045776,-1.0923157,1.5122681,0.87023926,2.184845,-2.058319,-0.50949097,0.4057312
1990-09-01,1.5380554,-5.7579346,2.634735,1.0760193,-2.5823364,-0.84957886,1.3181152,1.3955383,2.0222778,-4.359497,0.10064697,-2.7845154
1990-10-01,0.5587158,-7.8936157,2.6115112,-1.4053345,-5.2870483,-2.0000305,1.4152222,0.39154053,1.1992493,-8.597778,-1.3525696,-6.171692
1990-11-01,-0.7159729,-9.777771,2.307251,-3.5454102,-6.894104,-4.6948547,0.49362183,-1.880188,0.35601807,-13.358704,-3.9359741,-9.047974
1990-12-01,-2.7651367,-11.207581,1.5258789,-5.6902466,-9.9713745,-7.566986,-0.36764526,-3.8677063,-1.5308838,-16.986786,-6.3776245,-11.758392
1991-01-01,-3.73172,-14.099274,1.3286438,-7.1656494,-11.282471,-8.813049,-0.959198,-5.188965,-2.567047,-20.472015,-8.367462,-14.907501
1991-02-01,-4.9822083,-15.293549,0.9788208,-9.19812,-12.872711,-10.2612915,-1.2537537,-6.66391,-3.4863281,-21.345581,-9.656097,-17.05243
1991-03-01,-4.9956055,-16.399658,0.8920288,-9.632324,-13.93692,-10.595886,-0.8930969,-6.375183,-3.2543335,-21.966095,-9.749573,-17.623413
1991-04-01,-3.5920105,-16.036316,0.95895386,-7.8155518,-13.024597,-10.778687,-0.5569153,-5.128357,-2.174286,-19.303009,-8.944489,-15.1085205
1991-05-01,-1.4141235,-15.723175,1.2787781,-6.3801575,-11.643036,-10.147644,0.52822876,-3.4718323,-0.36669922,-16.018616,-7.7220764,-13.185577
1991-06-01,0.70654297,-12.8333435,1.8669128,-2.9418335,-9.116333,-6.9338074,1.2798157,-0.74069214,1.5690918,-10.36441,-5.006195,-8.838989
1991-07-01,2.821869,-9.554321,2.323883,0.6774292,-6.210449,-4.240448,2.0689392,1.8325806,2.9066772,-6.1418457,-1.7867432,-4.810852
1991-08-01,1.9555664,-6.9380493,2.8390808,1.4737854,-3.075714,-1.5465088,1.66156,1.8869629,2.249115,-4.5682373,0.41921997,-2.6921082
1991-09-01,2.014923,-7.503937,2.5891418,0.86932373,-4.3897705,-2.814331,1.5917358,2.0811462,2.2627258,-4.2792053,-0.13378906,-3.2088928
1991-10-01,1.4128723,-8.63208,2.26062,-0.8544922,-5.466919,-2.6886902,1.3923645,1.045929,1.9051208,-8.754089,-1.2724304,-6.1669617
1991-11-01,0.197052,-11.291351,2.223297,-2.747467,-7.3294067,-5.925049,0.8785095,-0.3986206,0.673584,-13.699768,-3.3393555,-10.291565
1991-12-01,-1.8208313,-12.9322815,1.3209839,-5.424408,-10.187897,-7.3224487,0.19396973,-2.7648315,-0.6509094,-17.66336,-5.7017517,-12.432861
1992-01-01,-2.6516418,-15.544403,0.9293823,-6.787262,-12.352814,-8.89386,-0.3479309,-4.4544983,-1.4828186,-19.51294,-8.2152405,-14.125153
1992-02-01,-3.4142761,-17.15033,0.45495605,-8.742462,-14.352539,-10.647522,-0.94729614,-5.506775,-1.8652039,-20.454285,-9.172089,-15.997986
1992-03-01,-4.3650208,-18.656189,0.47781372,-8.449829,-14.877563,-11.819183,-0.7234497,-6.261383,-2.2652588,-21.200165,-10.320984,-16.499756
1992-04-01,-3.7502441,-18.762177,0.7171936,-7.3927917,-14.408569,-12.155701,-0.04714966,-5.5589294,-1.5259705,-19.386047,-10.529633,-15.315826
1992-05-01,-2.9849854,-16.698761,0.9167175,-5.5715637,-12.950623,-10.28363,0.39987183,-4.348999,-1.2474976,-16.556366,-8.684204,-12.793671
1992-06-01,-0.4534912,-14.157593,1.7523804,-3.7356567,-10.444824,-8.474335,1.4486694,-1.2672424,0.70370483,-10.887054,-6.177429,-8.560089
1992-07-01,1.3242493,-10.824005,2.3554993,-0.9460449,-7.8867188,-4.9286194,1.9912415,1.3586426,2.0672913,-5.9031982,-2.5905151,-4.4786377
1992-08-01,1.6392517,-7.119293,2.8201904,1.1161499,-4.3137817,-2.522522,2.6443481,1.4450378,2.1386719,-4.0168457,-0.8635254,-2.8654785
1992-09-01,0.7459717,-6.7391663,2.9140625,0.41223145,-4.126892,-1.273407,2.3124695,1.1688232,1.8614807,-4.5119934,-0.80163574,-3.1542664
1992-10-01,-0.5092163,-9.804474,2.857727,-1.9449158,-6.368744,-3.078827,1.7707825,-0.4602661,0.7477722,-9.791382,-2.466095,-7.2779236
1992-11-01,-0.9370117,-12.323822,2.3737488,-3.519226,-8.697754,-5.471283,0.77093506,-1.8345642,-0.0007019043,-13.924225,-4.195923,-10.2526245
1992-12-01,-2.4620667,-14.28241,2.0494385,-5.333008,-10.889801,-8.107544,0.00680542,-3.6584778,-0.98760986,-18.36139,-6.515869,-12.756134
