,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,msl_cluster12
1979-09-01,1015.4966,1011.1021,1017.99536,1009.1746,1014.2695,1009.0845,1016.94696,1014.02826,1016.6167,1009.3429,1011.7191,1009.133
1979-10-01,1019.9454,1011.32935,1017.5946,1008.71313,1014.3429,1013.9953,1017.3321,1015.05304,1016.3658,1007.1731,1015.12585,1008.9433
1979-11-01,1026.4957,1009.84314,1022.6281,1009.632,1020.0217,1016.9157,1025.6255,1015.2768,1020.7868,1012.442,1021.2928,1007.63055
1979-12-01,1025.9464,1011.6474,1017.4726,1012.4299,1020.8284,1018.78357,1013.5876,1015.6036,1015.26526,1014.654,1023.0676,1008.6599
1980-01-01,1026.0613,1011.7036,1010.9574,1011.5412,1015.4924,1017.06726,1002.1298,1014.65375,1007.01483,1015.70984,1020.1736,1008.81366
1980-02-01,1025.9167,1012.65814,1012.16565,1012.7746,1018.508,1017.6579,1000.8918,1016.26666,1009.158,1017.1792,1023.0193,1009.39453
1980-03-01,1021.3192,1012.3367,1018.2859,1011.5916,1016.5209,1013.6241,1012.24194,1016.9456,1012.99554,1015.9768,1018.4919,1009.2717
1980-04-01,1014.0976,1012.10767,1024.0151,1010.19977,1017.29224,1011.36725,1022.8586,1017.47595,1018.75995,1014.21643,1016.4652,1008.8923
1980-05-01,1010.29626,1012.77234,1022.15607,1008.6076,1013.2625,1007.8511,1020.56104,1017.00757,1015.28107,1011.6364,1012.3912,1008.9176
1980-06-01,1007.33685,1012.2804,1019.5468,1008.76544,1011.46313,1008.04913,1019.26447,1016.19086,1012.9158,1012.46405,1011.1968,1009.40314
1980-07-01,1005.1362,1011.3965,1015.3649,1008.2489,1008.36884,1004.5864,1015.0602,1014.0413,1010.5126,1010.36743,1007.8236,1009.4261
1980-08-01,1007.8471,1011.0246,1014.318,1008.587,1009.91797,1005.78827,1014.8794,1012.5657,1010.3169,1008.8831,1007.82587,1009.6844
1980-09-01,1015.5692,1010.3817,1016.5232,1008.45953,1013.2533,1008.28564,1016.4543,1012.5657,1014.14404,1007.09576,1011.28687,1009.1219
1980-10-01,1019.3368,1011.3558,1019.6754,1009.4295,1016.5008,1012.1955,1019.36835,1014.6532,1016.21954,1011.3391,1016.27405,1009.0909
1980-11-01,1021.3198,1011.41376,1017.0386,1009.6223,1018.2399,1014.745,1014.7273,1015.14624,1015.2226,1012.4314,1019.075,1008.72986
1980-12-01,1024.9254,1011.3334,1010.7204,1009.89557,1013.57587,1016.8406,1002.5907,1013.1442,1005.3968,1013.4071,1020.5966,1008.28156
1981-01-01,1028.7896,1012.0634,1009.5305,1011.96954,1016.5793,1018.6728,998.0584,1013.80414,1005.1771,1016.8429,1023.54083,1008.90216
1981-02-01,1022.57697,1011.9296,1012.24915,1012.01544,1015.75055,1015.2706,1001.498,1014.95844,1007.84845,1015.97955,1019.8803,1009.14044
1981-03-01,1017.5784,1012.70044,1020.10333,1012.60596,1017.1917,1014.1683,1014.42053,1017.6417,1014.78204,1016.9947,1018.46045,1010.72076
1981-04-01,1014.2854,1012.9334,1020.2232,1010.4332,1013.38416,1011.0203,1019.27924,1016.6632,1014.1842,1014.1869,1015.02167,1009.2643
1981-05-01,1010.60693,1012.2278,1016.3996,1008.52673,1010.82794,1008.383,1015.81714,1015.1182,1011.9895,1010.9897,1011.94165,1009.0779
1981-06-01,1005.13586,1012.27045,1015.03564,1007.23206,1010.6016,1003.83575,1014.8719,1014.62286,1011.47565,1009.5405,1009.02795,1009.82947
1981-07-01,1003.469,1011.6114,1019.24,1007.5735,1012.21985,1004.4123,1021.9599,1014.03516,1017.3148,1009.4288,1009.37146,1009.0926
1981-08-01,1004.18787,1010.7866,1012.53937,1006.63556,1007.3532,1002.5218,1017.0093,1009.4054,1010.8872,1002.89056,1004.3996,1009.5871
1981-09-01,1015.05493,1011.1814,1017.9199,1008.4515,1013.4241,1008.23987,1017.12115,1014.2335,1014.585,1008.75507,1010.91986,1009.19977
1981-10-01,1021.1205,1010.7034,1016.7597,1009.41077,1016.02814,1011.6847,1017.36346,1013.66437,1015.4157,1009.74554,1016.2092,1008.8842
1981-11-01,1026.137,1011.1142,1018.3833,1009.4634,1019.2606,1015.1421,1015.8544,1015.1055,1016.16595,1013.2683,1020.6632,1008.4369
1981-12-01,1029.5698,1011.911,1017.7815,1012.31244,1019.8211,1020.0913,1014.551,1015.31256,1014.3513,1015.34515,1024.0161,1008.16266
1982-01-01,1025.812,1012.45197,1014.60443,1012.2067,1017.31287,1018.1891,1007.21295,1015.20306,1010.59564,1016.1255,1022.5807,1008.9118
1982-02-01,1024.4058,1012.03906,1012.1184,1011.76807,1018.3718,1015.6183,1004.41077,1014.75055,1011.02954,1016.1146,1020.52313,1009.28564
1982-03-01,1018.2648,1011.8588,1019.64874,1010.7639,1017.2414,1013.0775,1017.3285,1016.1735,1014.545,1015.15375,1017.9973,1008.535
1982-04-01,1016.7949,1012.47235,1019.2623,1010.48627,1016.40607,1012.4074,1020.38495,1016.2775,1017.26245,1013.646,1015.7715,1009.76636
1982-05-01,1008.9966,1012.6611,1020.335,1009.2922,1012.8738,1008.66907,1019.1115,1016.709,1015.6213,1012.20135,1012.229,1009.5386
1982-06-01,1006.7232,1012.3882,1019.8068,1008.3055,1008.0146,1004.89813,1017.79065,1015.8833,1010.4358,1009.6768,1007.4894,1009.66656
1982-07-01,1002.96735,1010.574,1015.66516,1007.6973,1010.48267,1003.1777,1014.66516,1013.14,1012.2163,1007.7472,1006.9852,1008.8836
1982-08-01,1006.1577,1010.1089,1016.1284,1007.8427,1011.31616,1004.7539,1017.56354,1012.8389,1015.93616,1007.5789,1007.7424,1009.3787
1982-09-01,1015.49994,1009.7676,1017.2113,1009.3072,1013.04626,1007.636,1019.71124,1012.38525,1015.79736,1008.49774,1011.5709,1010.48627
1982-10-01,1018.7738,1009.8186,1014.3389,1010.3438,1016.8887,1012.6286,1015.825,1012.0439,1017.0623,1010.12994,1016.1315,1009.7363
1982-11-01,1023.5813,1010.7477,1018.7864,1010.84625,1019.3963,1014.664,1015.78656,1016.5623,1017.2985,1014.9176,1020.1613,1009.33484
1982-12-01,1027.3726,1014.7175,1021.6973,1011.49524,1019.52374,1018.4024,1016.8159,1019.55023,1015.42114,1014.71625,1022.4203,1010.699
1983-01-01,1029.1957,1015.3143,1014.78345,1013.95953,1020.8218,1019.9266,1004.6931,1018.5667,1012.1704,1018.55835,1024.8506,1012.0284
1983-02-01,1024.2183,1016.22815,1014.2031,1014.0566,1017.6182,1015.99805,1002.89435,1018.4729,1009.67694,1016.98456,1021.4844,1013.04443
1983-03-01,1020.2113,1016.2301,1017.03143,1012.95764,1016.75385,1014.2488,1008.6802,1019.0609,1013.6273,1016.759,1017.3901,1012.9461
1983-04-01,1012.0817,1014.473,1022.3732,1011.0882,1016.1831,1010.7129,1022.6058,1018.00446,1019.8745,1015.507,1014.8844,1011.41077
1983-05-01,1009.4025,1013.92615,1022.1489,1009.979,1012.9249,1008.19244,1020.6766,1018.0288,1015.5572,1013.17615,1011.4076,1010.6448
1983-06-01,1006.82227,1012.9525,1016.7564,1008.7875,1009.6872,1006.07104,1013.17615,1015.8226,1010.9802,1011.5136,1007.5588,1010.00726
1983-07-01,1003.89307,1012.1209,1018.65094,1008.61206,1008.38586,1005.8133,1019.2171,1015.15424,1010.79193,1011.2045,1008.42053,1009.62805
1983-08-01,1007.846,1012.3298,1015.90356,1008.8049,1009.1448,1006.09735,1017.40607,1014.36127,1012.89404,1007.2914,1007.02985,1010.43524
1983-09-01,1011.844,1011.2701,1013.7899,1008.9977,1012.98975,1008.2688,1013.2089,1013.1788,1013.21344,1009.916,1009.87744,1009.5927
1983-10-01,1020.4741,1011.3459,1019.5372,1009.0246,1016.84186,1010.6004,1020.84174,1014.93964,1016.69214,1011.70703,1016.73456,1009.10944
1983-11-01,1024.8583,1012.3504,1017.4395,1010.34204,1017.1947,1017.5796,1012.58813,1015.48206,1013.743,1011.00336,1020.84814,1009.3158
1983-12-01,1027.8203,1012.4391,1014.72626,1012.056,1016.9762,1019.176,1009.4578,1014.7089,1009.97125,1015.91516,1022.8314,1009.22
1984-01-01,1027.5151,1012.1227,1009.7815,1011.2113,1016.7927,1017.7273,1001.66736,1013.7363,1007.90405,1015.74146,1021.92017,1008.9688
1984-02-01,1025.8969,1011.4732,1013.5396,1010.7418,1016.447,1016.33936,1007.48413,1013.65704,1006.32196,1015.2494,1021.0178,1008.2168
1984-03-01,1018.4858,1013.8782,1015.29065,1011.08813,1017.0043,1013.4693,1006.2104,1016.4832,1010.49805,1015.26544,1018.59674,1010.0182
1984-04-01,1013.012,1013.2204,1019.6054,1009.4519,1018.0195,1009.56415,1020.38446,1015.7982,1018.4141,1012.253,1014.61414,1009.5957
1984-05-01,1010.2065,1012.40125,1016.37744,1008.6025,1012.90625,1007.4164,1016.5199,1014.28906,1014.5451,1010.70374,1011.52155,1009.2565
1984-06-01,1003.8292,1012.12463,1017.9595,1006.84045,1011.10815,1003.0391,1019.83435,1014.09296,1016.03687,1009.14685,1006.5709,1009.69055
1984-07-01,1003.23975,1010.83276,1012.72766,1008.0337,1008.30774,1005.10626,1017.0288,1010.609,1010.8515,1008.02716,1005.36487,1008.9785
1984-08-01,1006.1233,1010.8708,1013.0043,1005.8357,1012.08325,1000.62445,1012.31165,1012.3168,1010.478,1005.4442,1006.2033,1009.4229
1984-09-01,1013.30164,1010.113,1012.4793,1009.21454,1013.4919,1009.14685,1014.678,1010.9946,1013.3932,1010.2807,1012.2633,1009.67053
1984-10-01,1020.10846,1010.6605,1017.5531,1007.8744,1015.5184,1011.92596,1016.9817,1012.77344,1015.0043,1008.81085,1016.2071,1008.45416
1984-11-01,1023.7879,1010.9133,1017.5719,1010.24585,1020.4032,1015.7054,1018.0059,1014.3097,1018.93335,1012.34576,1019.64923,1008.60187
1984-12-01,1027.624,1009.3848,1016.2826,1010.0349,1017.8576,1016.7173,1013.8485,1013.78015,1012.53735,1012.7051,1020.7489,1006.5613
1985-01-01,1026.7222,1012.4094,1012.73944,1012.26416,1018.9821,1018.17444,1001.58295,1014.8033,1011.22833,1015.09686,1022.8518,1008.8066
1985-02-01,1019.4098,1010.6375,1013.7573,1008.8572,1014.0402,1011.276,1009.06146,1014.2553,1007.7798,1013.42737,1016.2738,1007.07275
1985-03-01,1023.8268,1012.0432,1022.9519,1010.8567,1020.4604,1015.6294,1022.1168,1018.10297,1020.69446,1015.0117,1020.10187,1008.298
1985-04-01,1012.44696,1010.7703,1018.9821,1007.9394,1014.758,1009.6929,1022.73804,1013.3017,1017.4406,1010.4981,1013.8318,1008.1794
1985-05-01,1009.0437,1011.22125,1018.8689,1008.02875,1014.1451,1007.5963,1018.5139,1014.2488,1015.0898,1010.2849,1011.3427,1008.07513
1985-06-01,1005.5879,1011.9032,1015.5591,1006.51587,1010.28906,1001.28455,1013.39575,1014.35956,1011.83057,1007.4432,1006.92084,1009.133
1985-07-01,1003.50916,1011.5119,1015.85803,1008.48914,1009.45166,1006.1454,1017.26556,1013.0557,1011.49695,1009.7304,1008.7196,1009.8644
1985-08-01,1004.8678,1011.13367,1017.2,1007.08344,1013.80255,1001.89264,1017.6038,1013.5614,1015.8938,1005.74634,1005.62244,1009.4612
1985-09-01,1015.92834,1010.9353,1015.29584,1008.2944,1014.98193,1007.2216,1015.09033,1013.85205,1014.8092,1010.47906,1013.9283,1009.33905
1985-10-01,1019.48,1010.86743,1017.84985,1008.8274,1017.6538,1011.9961,1020.39844,1013.84375,1017.24225,1011.8823,1016.61633,1009.58264
1985-11-01,1022.4956,1010.91327,1018.61346,1009.9341,1016.28455,1014.892,1016.3334,1014.752,1013.2296,1013.56195,1019.9994,1008.4796
1985-12-01,1027.6512,1012.4762,1016.166,1010.61725,1018.0672,1017.49896,1007.69635,1016.225,1011.9836,1013.03845,1022.0287,1008.7012
1986-01-01,1026.0038,1011.16266,1013.44135,1011.2798,1017.08966,1018.6753,1007.91235,1014.1749,1009.84607,1016.0574,1022.56104,1007.7978
1986-02-01,1025.0112,1012.3925,1010.1638,1012.06525,1016.1738,1016.55865,1000.8098,1013.6863,1008.2263,1015.1585,1021.83374,1009.4998
1986-03-01,1018.06195,1012.5172,1016.8479,1010.8607,1014.6996,1013.1982,1009.1454,1016.1719,1010.38666,1015.25665,1017.38336,1009.0093
1986-04-01,1014.6502,1011.68225,1019.67725,1010.25244,1016.64343,1011.87726,1019.2285,1016.26624,1018.1334,1014.4737,1016.2086,1008.8226
1986-05-01,1008.45416,1011.4867,1020.1007,1008.3067,1010.0929,1005.61096,1021.4021,1015.4921,1013.47546,1009.42194,1010.0379,1008.98334
1986-06-01,1004.42725,1011.0253,1017.6239,1007.4636,1009.7315,1003.9051,1016.15857,1014.2939,1011.2601,1008.8289,1007.7522,1008.6124
1986-07-01,1004.8931,1010.7417,1016.1934,1008.36304,1011.10187,1005.0982,1017.0492,1012.7919,1012.0532,1009.23846,1009.23083,1009.46436
1986-08-01,1006.7869,1007.78705,1012.4868,1005.41656,1009.872,1003.1297,1016.6118,1006.3021,1012.26843,1002.9879,1006.0217,1007.9446
1986-09-01,1014.84143,1009.9802,1016.2137,1008.94604,1012.1412,1008.651,1014.6002,1013.0527,1012.9115,1008.19977,1011.3298,1009.2378
1986-10-01,1021.6432,1012.24054,1018.49554,1009.89545,1017.3106,1013.4394,1016.56305,1016.0055,1016.19086,1013.32794,1018.8354,1010.31445
1986-11-01,1026.3613,1011.2025,1020.076,1009.3239,1020.37225,1015.6415,1018.5215,1016.66626,1017.4841,1013.6122,1021.4952,1008.5276
1986-12-01,1026.8772,1011.8285,1016.8865,1012.76404,1018.99744,1018.93353,1008.23517,1015.9048,1013.2502,1014.9724,1022.3775,1008.8251
1987-01-01,1027.0522,1013.47266,1018.24524,1013.56866,1018.904,1019.6049,1010.1239,1017.36633,1012.3937,1017.7076,1023.8289,1009.69147
1987-02-01,1024.3396,1013.4879,1016.7168,1014.1944,1016.4133,1018.24585,1009.2279,1017.37915,1011.0231,1018.01953,1021.5867,1010.35455
1987-03-01,1017.7302,1014.48975,1018.3198,1012.4928,1015.19006,1012.83344,1011.96375,1017.9162,1012.601,1016.88135,1016.76636,1011.06274
1987-04-01,1014.2916,1013.79315,1019.3805,1011.1307,1017.2219,1012.2316,1018.02686,1017.28314,1017.6978,1014.2078,1016.1492,1009.8805
1987-05-01,1011.16064,1012.8469,1019.70337,1010.1967,1014.71545,1009.067,1021.4955,1015.9528,1016.7045,1012.4995,1013.00836,1010.46094
1987-06-01,1006.80273,1012.55884,1018.1101,1007.719,1010.24994,1004.91156,1018.0948,1015.2525,1012.6652,1009.0725,1007.3214,1009.8738
1987-07-01,1003.3989,1012.0836,1015.2115,1008.6163,1009.5912,1004.43256,1012.83655,1014.58765,1010.5159,1009.9563,1007.6223,1009.85846
1987-08-01,1005.7635,1010.9863,1015.51733,1008.6799,1011.09766,1006.84985,1015.07025,1013.5516,1012.801,1009.8964,1008.83276,1009.74774
1987-09-01,1014.57056,1009.83704,1015.4953,1008.9679,1013.60175,1009.17584,1022.18787,1009.7784,1016.4409,1007.22656,1011.86584,1009.9894
1987-10-01,1018.0171,1011.5209,1018.41583,1010.04803,1017.2654,1012.1032,1019.22327,1015.40173,1017.5694,1010.58936,1015.7834,1009.77954
1987-11-01,1024.3469,1011.6304,1020.3792,1009.21564,1019.4771,1013.598,1017.36206,1016.1895,1016.66046,1013.0005,1019.63794,1008.56915
1987-12-01,1028.344,1012.73627,1020.8239,1011.5264,1020.3364,1020.06244,1018.38654,1017.68005,1015.96625,1015.4776,1023.7622,1009.226
1988-01-01,1026.1914,1012.68396,1017.531,1010.88245,1017.7364,1016.9414,1011.1289,1016.971,1012.57104,1015.14764,1021.5776,1008.87726
1988-02-01,1027.361,1012.10767,1012.5885,1011.3325,1019.06134,1016.5451,1003.4575,1015.49023,1011.07275,1016.0527,1022.1026,1009.1238
1988-03-01,1021.2761,1013.0023,1018.68005,1009.85236,1015.78625,1012.69366,1014.40515,1016.8103,1013.1552,1013.7636,1016.8574,1008.8162
1988-04-01,1015.7911,1013.10864,1019.9966,1010.036,1015.63104,1012.28766,1020.6315,1016.1499,1017.83124,1014.00104,1015.9663,1009.87897
1988-05-01,1009.2579,1012.707,1018.5653,1008.14087,1011.75305,1007.1205,1017.1594,1015.52167,1012.2768,1010.54956,1010.613,1009.467
1988-06-01,1004.6652,1012.6061,1016.93896,1008.03394,1008.0399,1005.20654,1014.4252,1015.1223,1010.5514,1010.3611,1006.6813,1009.9611
1988-07-01,1003.10834,1012.2031,1019.6467,1008.05804,1008.7395,1005.6506,1020.0829,1014.9592,1010.07404,1007.5796,1007.10834,1009.5147
1988-08-01,1006.7199,1012.06476,1015.4123,1009.1891,1008.974,1006.18524,1017.61017,1013.1975,1015.2812,1010.1623,1007.00867,1010.2559
1988-09-01,1014.6197,1010.74713,1017.1432,1007.75055,1011.4666,1007.5796,1020.46173,1012.53174,1013.6856,1008.6266,1010.09283,1008.82837
1988-10-01,1020.9239,1010.9314,1016.68524,1006.59125,1014.81476,1008.85974,1015.47516,1013.81006,1012.455,1008.745,1015.19604,1008.2224
1988-11-01,1025.5244,1011.8793,1017.6108,1009.56055,1015.19055,1017.1269,1016.3082,1014.88306,1011.457,1013.41437,1020.5082,1008.58185
1988-12-01,1027.1755,1011.8479,1016.8381,1011.5929,1019.99835,1018.9121,1011.3283,1015.2606,1013.97565,1013.9641,1023.6842,1008.3608
1989-01-01,1027.8888,1011.32025,1018.6777,1010.30615,1020.07513,1016.4637,1013.7313,1016.1576,1015.2722,1014.9464,1021.81256,1007.53485
1989-02-01,1025.563,1011.9843,1017.67084,1011.318,1018.7216,1016.5382,1013.20953,1015.9244,1014.49695,1014.8205,1020.6968,1008.7494
1989-03-01,1020.747,1011.4558,1014.29083,1010.2869,1014.96564,1014.37445,1010.18414,1013.8555,1010.93286,1013.772,1018.0904,1009.0441
1989-04-01,1013.5591,1011.1266,1019.15424,1009.11694,1013.5991,1009.25195,1020.75836,1014.23663,1014.5444,1011.56195,1012.77423,1007.1769
1989-05-01,1011.14294,1012.2293,1019.8843,1007.7883,1012.1367,1007.3067,1017.46814,1015.96954,1014.5568,1011.47833,1011.8843,1009.0266
1989-06-01,1006.27454,1012.3592,1017.3292,1008.5416,1010.7782,1006.14417,1016.0419,1014.77814,1013.44446,1009.9894,1008.5868,1010.09436
1989-07-01,1005.1153,1011.72455,1018.8521,1007.6156,1013.1994,1004.7568,1019.6793,1014.4094,1017.2118,1008.0758,1008.23444,1009.50946
1989-08-01,1007.7686,1011.2852,1016.71375,1006.9899,1008.91486,1004.01764,1019.7335,1012.1763,1013.8826,1006.4637,1005.235,1009.46765
1989-09-01,1012.9967,1010.8194,1018.1717,1008.21295,1013.31177,1006.7444,1017.97406,1013.4105,1015.7307,1008.8844,1010.38916,1009.78156
1989-10-01,1019.95935,1010.6071,1019.1067,1008.9205,1016.3857,1011.9769,1020.9645,1013.7081,1015.8719,1009.7607,1016.9933,1008.68335
1989-11-01,1027.0677,1009.4535,1020.6861,1010.95264,1020.5726,1017.4749,1023.6064,1013.6861,1019.279,1013.576,1022.2439,1007.89624
1989-12-01,1025.6764,1012.3214,1013.301,1012.53485,1018.2062,1018.4088,1005.10516,1015.0989,1011.2463,1014.4411,1022.1948,1009.06726
1990-01-01,1027.5873,1011.42737,1018.85986,1012.04126,1020.6386,1017.489,1013.3339,1016.7601,1014.1713,1016.6474,1023.5197,1008.0414
1990-02-01,1025.4712,1012.85126,1022.80774,1013.474,1022.7534,1017.0811,1023.57104,1018.77344,1020.9864,1017.99493,1021.8898,1011.1414
1990-03-01,1019.60095,1011.9561,1016.87744,1012.8851,1016.6889,1015.89343,1010.9523,1016.42975,1012.3097,1016.34985,1019.7725,1009.63226
1990-04-01,1012.9732,1011.8382,1017.09326,1009.8091,1014.2793,1009.84174,1016.9281,1015.1278,1015.2766,1013.1267,1014.69946,1009.2278
1990-05-01,1011.11975,1012.06226,1019.301,1008.13885,1014.31256,1008.0951,1017.0011,1015.53986,1013.94025,1011.25867,1012.9802,1008.9588
1990-06-01,1004.8376,1011.4652,1016.74255,1007.089,1011.0439,1003.41125,1014.22736,1014.2326,1012.8851,1010.416,1008.9984,1009.09357
1990-07-01,1002.0901,1011.0439,1018.1648,1007.85,1010.03143,1004.8364,1020.42725,1012.21515,1011.28143,1008.3501,1008.06647,1009.18524
1990-08-01,1005.843,1011.09064,1015.76794,1006.5941,1010.13586,1002.983,1016.5692,1013.15704,1011.5044,1005.0546,1005.71704,1009.28033
1990-09-01,1013.1407,1011.4343,1019.3331,1008.6605,1014.47943,1007.09955,1017.3629,1014.87335,1016.9031,1009.0031,1011.05786,1009.89545
1990-10-01,1020.5673,1011.3234,1018.9911,1009.875,1017.1476,1013.48737,1020.3275,1015.0461,1016.84,1011.69867,1016.32886,1010.01624
1990-11-01,1023.24133,1008.82513,1017.3052,1009.6375,1018.63104,1014.45374,1020.8265,1013.96765,1019.74274,1012.25604,1019.65643,1007.1736
1990-12-01,1026.6249,1010.8175,1017.34485,1012.16736,1018.7011,1018.6976,1012.895,1015.6647,1012.18774,1016.0236,1023.05634,1008.5176
1991-01-01,1026.8883,1012.1069,1012.14044,1012.32544,1017.6655,1017.58417,1002.4345,1015.71533,1007.28406,1016.87573,1022.70917,1009.14667
1991-02-01,1024.1455,1012.5121,1011.8907,1012.5416,1016.40045,1016.9906,1002.0128,1016.0078,1007.82416,1017.4607,1021.5079,1009.8671
1991-03-01,1019.8564,1012.7374,1021.1738,1011.68524,1018.12646,1013.83514,1019.8314,1016.6777,1017.0527,1016.0386,1018.481,1008.89624
1991-04-01,1014.6182,1012.573,1021.942,1010.0555,1015.9868,1011.61694,1020.05164,1017.53925,1017.81177,1013.66956,1014.9357,1009.117
1991-05-01,1011.4445,1012.93945,1020.1005,1009.6509,1013.7219,1010.0657,1019.49963,1016.25195,1014.7742,1012.7904,1013.28033,1009.2633
1991-06-01,1005.17224,1012.0415,1013.68384,1008.6464,1009.269,1005.49384,1014.27844,1013.40094,1010.6535,1011.47125,1008.25494,1009.88245
1991-07-01,1002.2649,1011.3973,1015.0637,1008.4,1009.1461,1004.53265,1015.0034,1013.1512,1009.65594,1010.07025,1007.4013,1009.79474
1991-08-01,1007.72107,1010.10266,1013.6934,1007.45593,1007.8139,1003.94885,1015.2601,1009.6662,1009.8722,1005.1239,1004.6049,1009.0089
1991-09-01,1013.7982,1011.15656,1017.6559,1008.577,1012.9582,1007.0593,1017.0094,1014.6205,1015.5555,1007.8708,1009.2371,1009.5934
1991-10-01,1019.8092,1010.4009,1019.37445,1009.22174,1012.697,1012.1883,1019.1343,1014.40424,1014.70416,1007.0229,1014.38947,1008.8092
1991-11-01,1025.67,1011.3574,1018.69104,1011.13385,1020.51764,1017.5876,1015.69885,1015.76373,1018.2887,1012.18146,1021.93005,1009.12726
1991-12-01,1027.5023,1012.01135,1019.1986,1012.36127,1020.5251,1018.58966,1017.0265,1016.0762,1016.74023,1016.34015,1022.79224,1009.56775
1992-01-01,1027.7133,1014.3894,1016.46545,1014.71924,1018.8196,1020.3829,1006.0446,1018.1268,1013.1807,1017.98456,1022.87805,1011.2332
1992-02-01,1021.8418,1014.03406,1013.3843,1013.36835,1016.4271,1016.02704,1006.44946,1016.1043,1008.9682,1016.9116,1020.9241,1011.497
1992-03-01,1021.4913,1015.3336,1020.4425,1012.79596,1018.21234,1013.77966,1013.4935,1020.1451,1016.25006,1017.43866,1017.62866,1011.9461
1992-04-01,1011.9007,1013.39435,1017.0421,1010.61945,1011.7679,1010.21814,1011.97797,1016.52454,1012.3244,1013.1707,1013.47577,1010.47546
1992-05-01,1010.2689,1012.6213,1017.5986,1009.0898,1011.451,1007.9024,1015.95264,1015.49884,1012.68616,1011.1412,1012.12256,1009.82513
1992-06-01,1006.9393,1012.15326,1017.5543,1007.3081,1009.61444,1005.0597,1014.04944,1015.572,1011.2946,1010.3557,1008.18335,1009.04553
1992-07-01,1004.8932,1011.7006,1018.22943,1009.39667,1009.63336,1006.5846,1016.67084,1014.8508,1010.42584,1011.3282,1010.3421,1010.1816
1992-08-01,1007.26447,1011.1205,1017.29407,1007.3158,1012.9618,1004.0068,1018.7417,1013.34064,1015.97455,1006.2429,1006.4129,1009.5407
1992-09-01,1013.4286,1008.4961,1014.1515,1008.32025,1012.93756,1007.05255,1015.81396,1009.1488,1012.3061,1007.4875,1010.6012,1009.43146
1992-10-01,1022.68335,1008.9381,1017.1406,1008.1278,1016.51685,1013.7567,1019.5119,1010.7357,1016.3728,1008.9446,1017.1554,1008.09424
1992-11-01,1025.5272,1011.3235,1020.6998,1011.2775,1020.976,1018.3015,1020.7972,1016.0536,1020.1864,1010.9074,1021.7863,1008.5427
1992-12-01,1026.331,1011.8677,1017.19257,1012.9665,1019.75854,1018.39233,1014.4148,1016.58,1014.34985,1017.32007,1023.29767,1009.5301
1993-01-01,1029.318,1013.7557,1018.4071,1012.70917,1018.2784,1019.05695,1011.87286,1017.9369,1014.09534,1015.79663,1022.2609,1009.7106
1993-02-01,1023.24493,1013.416,1014.30133,1013.031,1015.7022,1017.1987,1003.02985,1016.58014,1007.1926,1017.3275,1021.6037,1010.2274
1993-03-01,1019.59283,1013.40375,1017.1037,1012.36273,1016.1987,1014.58276,1012.055,1016.16876,1010.846,1016.1184,1018.9889,1009.9773
1993-04-01,1014.6906,1013.4283,1018.312,1011.0403,1013.6018,1011.98206,1012.95435,1016.90686,1010.7093,1014.5147,1016.4146,1009.7584
1993-05-01,1011.54987,1013.05615,1017.9302,1009.86383,1012.5877,1009.1214,1014.78015,1015.8727,1013.15485,1012.7036,1011.5185,1009.89264
1993-06-01,1005.1627,1012.4075,1015.47595,1008.99884,1008.17725,1005.27985,1015.3797,1014.14374,1010.2813,1011.7025,1007.8823,1010.07477
1993-07-01,1003.085,1011.5786,1017.474,1008.0951,1009.50146,1004.9163,1015.3387,1014.7139,1012.08014,1009.1447,1006.2111,1009.26117
1993-08-01,1008.17664,1011.80914,1015.93823,1009.092,1010.03674,1004.8856,1018.48315,1013.50305,1012.69196,1007.78925,1007.6433,1010.61053
1993-09-01,1014.35834,1011.4946,1016.4158,1009.63086,1013.4479,1007.97925,1016.712,1013.5945,1014.71454,1010.1318,1011.8042,1010.53705
1993-10-01,1022.59875,1010.0698,1018.9877,1010.61115,1017.7076,1014.6973,1020.5449,1012.6687,1017.12024,1010.10724,1018.1477,1009.7664
1993-11-01,1024.3116,1011.1856,1020.4444,1009.6266,1021.2929,1014.468,1018.5806,1015.9407,1020.5658,1013.2216,1020.5369,1008.7033
1993-12-01,1029.8068,1012.03174,1019.81415,1009.962,1019.6805,1019.21454,1014.51953,1016.913,1014.0371,1014.8194,1024.0806,1008.0179
1994-01-01,1025.1582,1011.90045,1016.04456,1011.4607,1017.43835,1016.98584,1011.4304,1014.9269,1010.7859,1015.5157,1020.9391,1008.7893
1994-02-01,1022.8963,1011.77875,1012.66016,1011.19904,1012.58014,1013.7427,1007.3337,1013.87646,1003.0376,1014.8336,1018.2126,1008.82983
1994-03-01,1022.24756,1013.31616,1018.2913,1012.1289,1018.3022,1016.0773,1014.0776,1017.4838,1015.1565,1016.45526,1021.3498,1009.93604
1994-04-01,1012.91455,1012.4893,1018.61414,1009.54956,1015.08923,1010.35034,1016.348,1015.6356,1014.7458,1012.95087,1013.99945,1009.48047
1994-05-01,1009.38837,1012.4833,1019.7445,1008.90436,1011.70306,1007.58685,1019.40955,1015.82166,1015.7968,1010.35706,1010.82587,1009.3357
