experiment,model,n_clusters,n_features,MAE_mlp,MAE_mlp_noFS,MAE_lgbm,MAE_lgbm_noFS,MAE_pi-lgbm,MAE_pi-lgbm_noFS,MAE_S_mlp,MAE_S_mlp_noFS,MAE_S_lgbm,MAE_S_lgbm_noFS,MAE_S_pi-lgbm,MAE_S_pi-lgbm_noFS,MAE_Y_mlp,MAE_Y_mlp_noFS,MAE_Y_lgbm,MAE_Y_lgbm_noFS,MAE_Y_pi-lgbm,MAE_Y_pi-lgbm_noFS,RMSE_mlp,RMSE_mlp_noFS,RMSE_lgbm,RMSE_lgbm_noFS,RMSE_pi-lgbm,RMSE_pi-lgbm_noFS,RMSE_S_mlp,RMSE_S_mlp_noFS,RMSE_S_lgbm,RMSE_S_lgbm_noFS,RMSE_S_pi-lgbm,RMSE_S_pi-lgbm_noFS,RMSE_Y_mlp,RMSE_Y_mlp_noFS,RMSE_Y_lgbm,RMSE_Y_lgbm_noFS,RMSE_Y_pi-lgbm,RMSE_Y_pi-lgbm_noFS,R2_mlp,R2_mlp_noFS,R2_lgbm,R2_lgbm_noFS,R2_pi-lgbm,R2_pi-lgbm_noFS,R2_S_mlp,R2_S_mlp_noFS,R2_S_lgbm,R2_S_lgbm_noFS,R2_S_pi-lgbm,R2_S_pi-lgbm_noFS,R2_Y_mlp,R2_Y_mlp_noFS,R2_Y_lgbm,R2_Y_lgbm_noFS,R2_Y_pi-lgbm,R2_Y_pi-lgbm_noFS,R2adj_mlp,R2adj_mlp_noFS,R2adj_lgbm,R2adj_lgbm_noFS,R2adj_pi-lgbm,R2adj_pi-lgbm_noFS,R2adj_S_mlp,R2adj_S_mlp_noFS,R2adj_S_lgbm,R2adj_S_lgbm_noFS,R2adj_S_pi-lgbm,R2adj_S_pi-lgbm_noFS,R2adj_Y_mlp,R2adj_Y_mlp_noFS,R2adj_Y_lgbm,R2adj_Y_lgbm_noFS,R2adj_Y_pi-lgbm,R2adj_Y_pi-lgbm_noFS,R_mlp,R_mlp_noFS,R_lgbm,R_lgbm_noFS,R_pi-lgbm,R_pi-lgbm_noFS,R_S_mlp,R_S_mlp_noFS,R_S_lgbm,R_S_lgbm_noFS,R_S_pi-lgbm,R_S_pi-lgbm_noFS,R_Y_mlp,R_Y_mlp_noFS,R_Y_lgbm,R_Y_lgbm_noFS,R_Y_pi-lgbm,R_Y_pi-lgbm_noFS
test23_pi-lgbm_Anc8_nv8_nd9,pi-lgbm,8,11,0.8156875428773226,0.843005131512496,0.8779951351949651,0.8485239968959594,0.6802335079153997,0.6967801805676832,0.4344315649498076,0.3698972450007523,0.5306663214823651,0.4430566668849538,0.3023832314429117,0.3006696566181291,3.635719094957624,3.5078249204726446,3.49205471302434,4.069271321034662,3.601476852472775,3.893471209239324,1.2540523124868197,1.2589246263885172,1.2462782862230826,1.2158954371169122,1.1479744708567918,1.1966882244009494,0.5970360230785422,0.5150441953875923,0.6593687062087978,0.5430494437962086,0.4823557919582427,0.4615972503005767,4.797754919648257,4.774893767413007,4.713228702603366,5.240844907573438,4.8684947080191305,5.2042324176675,0.5178094017622512,0.5140552554474116,0.523769190577143,0.546706085256737,0.5959343876090448,0.5609141248938319,0.8222051539143159,0.867685606636648,0.78314234401366,0.8529053617796529,0.8839478764985959,0.8937217187754343,0.2173974673785372,0.2248378516594638,0.2447301335176553,0.0661701636535233,0.1941493980104439,0.0791720406921844,0.5070287176553097,0.4302326188579208,0.5131217537811035,0.4685155265364539,0.5869004003401413,0.4851743702135138,-inf,1.0231025131269345,-inf,1.025683190800378,-inf,1.018556525293178,-0.0695567945826658,1.963080244907939,-0.0322021508592043,2.160212826975925,-0.1013291560523932,2.144058979746074,0.7294601962788314,0.7193240913936219,0.7823903723639345,0.7883046822012109,0.7963142040025741,0.7613249509397949,0.9335108627414962,0.9477818174839048,0.9856890611279394,0.9946851675084606,0.9705209428868476,0.9634992758264144,0.4798391855232848,0.4955181142282298,0.5128961468452402,0.2865606052779456,0.5426641263782661,0.3847392422288431
test24_pi-lgbm_Anc8_nv8_nd9,pi-lgbm,8,15,0.7679424918227135,0.839791539494717,0.8846376363292413,0.8485239968959594,0.6950524722327863,0.6967801805676832,0.3517510036804847,0.3789442488480182,0.4775820861857037,0.4430566668849538,0.2959705071781093,0.3006696566181291,3.3940231913612005,3.5505527768816267,4.460150082905233,4.069271321034662,3.9691433962570266,3.893471209239324,1.1971115750361898,1.2474273456262108,1.2447664923496502,1.2158954371169122,1.1719655744977666,1.1966882244009494,0.49853949065173,0.5261688520785013,0.5976450402364046,0.5430494437962086,0.4696555605820078,0.4615972503005767,4.384113039247143,4.741313182304673,5.656489299335043,5.240844907573438,5.211340089109493,5.2042324176675,0.5606034004112205,0.5228906231481398,0.5249238703203201,0.546706085256737,0.5788690682562835,0.5609141248938319,0.8760298212798105,0.8619080486219982,0.8218422433555562,0.8529053617796529,0.8899786338710929,0.8937217187754343,0.3465255424303836,0.2357025398597672,-0.087825086448994,0.0661701636535233,0.0766550847087622,0.0791720406921844,0.5470973573910736,0.440592035998868,0.510321120432625,0.4685155265364539,0.565924469944489,0.4851743702135138,1.340917991480521,1.0241112930977463,1.4899338307722203,1.025683190800378,1.3025587568544943,1.018556525293178,-0.0304789523213182,1.9495816929015013,-0.7154164824772598,2.160212826975925,-0.4560439048823366,2.144058979746074,0.7529223682174921,0.7288463064733108,0.7711891161777488,0.7883046822012109,0.78229583968134,0.7613249509397949,0.949440774079538,0.955369940459562,0.987528868781911,0.9946851675084606,0.97411266996919,0.9634992758264144,0.6033742684577488,0.5041804712752798,0.1215992003487619,0.2865606052779456,0.3806405105514957,0.3847392422288431
test25_pi-lgbm_Anc8_nv8_nd9,pi-lgbm,8,13,0.8111618208506751,0.8458006621175815,0.8751000863611741,0.8485239968959594,0.6816829485664112,0.6967801805676832,0.3982094761782459,0.3964513625195693,0.4707040625432393,0.4430566668849538,0.2996040614758728,0.3006696566181291,3.527364026932489,3.764871120452881,3.701014096322072,4.069271321034662,3.4593533167899047,3.893471209239324,1.25491034720301,1.2805409989543175,1.2360594133370912,1.2158954371169122,1.150207728142613,1.1966882244009494,0.5929381647993069,0.5684858877518225,0.6013090669941334,0.5430494437962086,0.4832444371322898,0.4615972503005767,4.849644556839759,4.892030922030207,4.827714618603544,5.240844907573438,4.769389236880963,5.2042324176675,0.5171493370900417,0.4972241520877889,0.5315468924371147,0.546706085256737,0.5943607285454169,0.5609141248938319,0.8246374283305492,0.8388028080115432,0.819651057113715,0.8529053617796529,0.8835198764258235,0.8937217187754343,0.2003776056966075,0.1863389680775595,0.2075929888630671,0.0661701636535233,0.2266240460598023,0.0791720406921844,0.5043390133801857,0.4104982482521161,0.5191185446854464,0.4685155265364539,0.5835988703231525,0.4851743702135138,1.96449414418198,1.028145541458302,1.9919191858745675,1.025683190800378,1.640640679657971,1.018556525293178,-0.170875648801396,2.0109121911763657,-0.1603102663076518,2.160212826975925,-0.1324433611267179,2.144058979746074,0.7329632199358448,0.7128738007789801,0.7824296050793869,0.7883046822012109,0.7971948266711086,0.7613249509397949,0.9426242284698908,0.9544626904002176,0.9902008488623028,0.9946851675084606,0.9719733812338692,0.9634992758264144,0.4982143957506965,0.4343837592056992,0.5088079909826515,0.2865606052779456,0.6275565956925392,0.3847392422288431
test26_pi-lgbm_Anc8_nv8_nd9,pi-lgbm,8,19,0.7905554084018582,0.684609387990176,0.866130071132392,0.8485239968959594,0.6708436753067635,0.6967801805676832,0.2946724326216749,0.149108317384768,0.5056391741243166,0.4430566668849538,0.3290034826276348,0.3006696566181291,3.150129817780994,3.2312351181393577,3.6377437062742697,4.069271321034662,3.213571893590726,3.893471209239324,1.2156928760301495,1.0662205980529853,1.2274184541693085,1.2158954371169122,1.1339854798020073,1.1966882244009494,0.4495218914387113,0.1968708428684207,0.6292999116225889,0.5430494437962086,0.5004532814417462,0.4615972503005767,4.56104738713979,4.267391505454857,4.91504921954976,5.240844907573438,4.533821996412317,5.2042324176675,0.5468571049199034,0.6514367726240541,0.5380736585387279,0.546706085256737,0.6057221144875955,0.5609141248938319,0.8992094560717353,0.980667817010278,0.8024698299876241,0.8529053617796529,0.8750762022647063,0.8937217187754343,0.2927152423813891,0.3808582264262383,0.1786639739192704,0.0661701636535233,0.3011337617946108,0.0791720406921844,0.5290684375510566,0.5913116471559422,0.5199401864565705,0.4685155265364539,0.5902442636100425,0.4851743702135138,1.138586997901364,1.0033754605220149,1.271603983767017,1.025683190800378,1.1717702218860289,1.018556525293178,-0.3181215937437747,1.7692367489855827,-0.5306716849686324,2.160212826975925,-0.3024325348373162,2.144058979746074,0.7451148997980515,0.8076578519149729,0.7892894950921792,0.7883046822012109,0.8035617900554226,0.7613249509397949,0.9775767278699088,0.99052191438889,0.9906344347080116,0.9946851675084606,0.968630529260305,0.9634992758264144,0.5586402669188208,0.6204761561134545,0.4301550865684623,0.2865606052779456,0.6276383379186852,0.3847392422288431
test27_pi-lgbm_Anc8_nv8_nd9,pi-lgbm,8,15,0.8259545147773766,0.8173983600988451,0.8858642698805036,0.8485239968959594,0.6774609215049407,0.6967801805676832,0.4366721445251079,0.3596072815495381,0.4790609786158723,0.4430566668849538,0.2932393681329069,0.3006696566181291,3.985006196158273,3.5934119678678966,4.586959639253879,4.069271321034662,3.723830045009309,3.893471209239324,1.2520372685739574,1.2096649637710468,1.2529274145059943,1.2158954371169122,1.1435172843584949,1.1966882244009494,0.612569606468015,0.4904414573038094,0.5985541328006652,0.5430494437962086,0.4595599207268038,0.4615972503005767,5.083669689580786,4.713822650692754,5.770205399815949,5.240844907573438,4.9240256757559004,5.2042324176675,0.5193577496194441,0.551339706889743,0.5186740737522113,0.546706085256737,0.5990659894290673,0.5609141248938319,0.8128331265364674,0.880024534273169,0.8212998308430237,0.8529053617796529,0.8946577991126565,0.8937217187754343,0.1213421784651747,0.2445397674702666,-0.1320032554949288,0.0661701636535233,0.1756611883989687,0.0791720406921844,0.5045839099561074,0.4739484208986962,0.503879219461808,0.4685155265364539,0.5867421981205345,0.4851743702135138,1.5147089020247146,1.020948097190399,1.4914254651816847,1.025683190800378,1.2896910524401946,1.018556525293178,-0.3855757954972245,1.938602107082396,-0.7850820567420032,2.160212826975925,-0.2999188952170111,2.144058979746074,0.731821554559107,0.7481981567883149,0.765095948064547,0.7883046822012109,0.7944367566413748,0.7613249509397949,0.9263568240210514,0.95870335232457,0.9889258256371944,0.9946851675084606,0.9721221259099024,0.9634992758264144,0.3571640535641972,0.5091144665262046,0.0951387634571252,0.2865606052779456,0.4860036502917009,0.3847392422288431
test28_pi-lgbm_Anc8_nv8_nd9,pi-lgbm,8,7,0.832455043666183,0.7918214633042687,0.8603297766788572,0.8485239968959594,0.6756516844035784,0.6967801805676832,0.4536874036171607,0.2933443542126389,0.4795663327617633,0.4430566668849538,0.3320505323241071,0.3006696566181291,3.798199437913441,3.745252631959461,3.958904958967752,4.069271321034662,3.315443412997975,3.893471209239324,1.2714438749477728,1.2108269614950478,1.2266773827978497,1.2158954371169122,1.1560267842250798,1.1966882244009494,0.6576658433024007,0.4217606327929858,0.5902106356073814,0.5430494437962086,0.522586582654946,0.4615972503005767,4.958745543045761,4.7994137846508895,5.164946351055281,5.240844907573438,4.682767605450084,5.2042324176675,0.5043423431717552,0.5504773315141556,0.5386312793661039,0.546706085256737,0.5902459786645631,0.5609141248938319,0.7842609958739785,0.9112741484151978,0.8262470613452675,0.8529053617796529,0.863781966551711,0.8937217187754343,0.1639951895722612,0.2168561907141341,0.0930219854373485,0.0661701636535233,0.2544610447171502,0.0791720406921844,0.4973471746278082,0.4729372907963176,0.5321200272603835,0.4685155265364539,0.584463159815071,0.4851743702135138,0.4067177386534407,1.0154918153560766,0.5221794186994856,1.025683190800378,0.6254004080172053,1.018556525293178,-0.0081234478687437,1.972996853961228,-0.0937087822667268,2.160212826975925,0.1009677303942107,2.144058979746074,0.7227925297138451,0.7449630151011097,0.7780870077253419,0.7883046822012109,0.7970947251416391,0.7613249509397949,0.9149611974325592,0.9707936380694068,0.990622801876502,0.9946851675084606,0.9704612339854066,0.9634992758264144,0.4330388485906848,0.4684515475083145,0.343805983820019,0.2865606052779456,0.6011595247982229,0.3847392422288431
test29_pi-lgbm_Anc8_nv8_nd9,pi-lgbm,8,12,0.8133353664214531,0.7989758535044357,0.8807333868149414,0.8485239968959594,0.6850139008382716,0.6967801805676832,0.3963029896396966,0.2689118232755434,0.4762798405678774,0.4430566668849538,0.3140232450367921,0.3006696566181291,3.737368810744512,3.5457677841186523,4.349003736738822,4.069271321034662,3.821995345279208,3.893471209239324,1.23222223087531,1.232281490649913,1.2351744832872875,1.2158954371169122,1.1628406387857142,1.1966882244009494,0.5682922241552715,0.4222980924724731,0.59234702851804,0.5430494437962086,0.5068249734334916,0.4615972503005767,4.935810012528126,4.665439874724843,5.521113740900735,5.240844907573438,5.065654045104671,5.2042324176675,0.5344508789556275,0.534406099696376,0.5322174101062602,0.546706085256737,0.585401397789937,0.5609141248938319,0.8389126179863289,0.9110478733761695,0.8249869133546656,0.8529053617796529,0.8718749320910031,0.8937217187754343,0.1717107985830046,0.2599682994309923,-0.0363787950446103,0.0661701636535233,0.1275587657878173,0.0791720406921844,0.5230728963639116,0.4540938651451681,0.5207848417178185,0.4685155265364539,0.5752686417277766,0.4851743702135138,2.7719612021503823,1.0155313236962245,2.925143953098679,1.025683190800378,2.409375746998966,1.018556525293178,-0.1710295606240279,1.919433324949373,-0.4652251929941042,2.160212826975925,-0.2334514000930858,2.144058979746074,0.7472079681012421,0.7330107466728816,0.7768549979257802,0.7883046822012109,0.7966672894706057,0.7613249509397949,0.9500000854815064,0.9708353092724488,0.9911745165562278,0.9946851675084606,0.9741000641635198,0.9634992758264144,0.4325421435982789,0.5330438930608923,0.1940038844576843,0.2865606052779456,0.5251921571986427,0.3847392422288431
test30_pi-lgbm_Anc8_nv8_nd9,pi-lgbm,8,12,0.8270675047773809,0.8111044194748891,0.8865739929541795,0.8485239968959594,0.6879694778867554,0.6967801805676832,0.3805463001619847,0.3938563852349208,0.4690841582532266,0.4430566668849538,0.2978242067328934,0.3006696566181291,4.181558631715321,3.091341177622477,4.496619007305942,4.069271321034662,3.8796417768988376,3.893471209239324,1.2567495183223527,1.2469734280739782,1.2508619367186693,1.2158954371169122,1.1586119053533788,1.1966882244009494,0.5488676214513541,0.5761014732930028,0.5898756683446894,0.5430494437962086,0.4609498173156742,0.4615972503005767,5.344080835184892,4.332377129549693,5.734533952297341,5.240844907573438,5.114168172798078,5.2042324176675,0.5157329877125512,0.5232377839162382,0.5202597179706335,0.546706085256737,0.5884113357969585,0.5609141248938319,0.8497365625224217,0.8344550001585935,0.8264442283460847,0.8529053617796529,0.8940196400041686,0.8937217187754343,0.0290180257429044,0.3618575443407179,-0.1180504144377825,0.0661701636535233,0.1107678822025727,0.0791720406921844,0.5038975413837337,0.4409990799763819,0.5085349045605472,0.4685155265364539,0.5783521423744808,0.4851743702135138,2.6528978122533613,1.0289046825119916,2.9091134881930687,1.025683190800378,2.1657839599541457,1.018556525293178,-0.3727676187772728,1.7928436570312292,-0.5806919652396236,2.160212826975925,-0.2571902355067075,2.144058979746074,0.7242353633019777,0.7384117318658603,0.7640842383199152,0.7883046822012109,0.7871303697983998,0.7613249509397949,0.9470112612272024,0.9642295976356828,0.9877326115076536,0.9946851675084606,0.9731794055562324,0.9634992758264144,0.2245804048593713,0.6494593623586009,0.0737293852620582,0.2865606052779456,0.4137351584355371,0.3847392422288431
test31_pi-lgbm_Anc8_nv8_nd9,pi-lgbm,8,15,0.8285905593887918,0.7998767981531157,0.8836326575718492,0.8485239968959594,0.6859897819072297,0.6967801805676832,0.4182286538361084,0.3568927803786383,0.448921052763972,0.4430566668849538,0.2994437165170142,0.3006696566181291,4.007059494654338,3.457004183814639,4.187153144114108,4.069271321034662,3.678324104728562,3.893471209239324,1.257636912626386,1.2479869201602396,1.252840285678739,1.2158954371169122,1.161918035618868,1.1966882244009494,0.5996050802564339,0.5865691417286695,0.5724197683803356,0.5430494437962086,0.4902948116559471,0.4615972503005767,5.198466785106106,4.839572150544986,5.318173864322394,5.240844907573438,4.977914078571347,5.2042324176675,0.5150488617178626,0.5224624809575669,0.5187410144302261,0.546706085256737,0.5860590257193653,0.5609141248938319,0.8206717527717555,0.8283844961495047,0.8365641435417792,0.8529053617796529,0.8800962706620349,0.8937217187754343,0.0812112327584249,0.2036956870907561,0.0384094361450663,0.0661701636535233,0.1575193739129813,0.0791720406921844,0.5001425767296821,0.4400900417754222,0.5039482177426307,0.4685155265364539,0.5733354301984441,0.4851743702135138,1.4931526798776722,1.0299646117834198,1.4494486052601072,1.025683190800378,1.3297352556794042,1.018556525293178,-0.4488592098809454,1.989347782705424,-0.5163543506943187,2.160212826975925,-0.3285271411372219,2.144058979746074,0.7253807187949994,0.7403953446977026,0.7642979847178293,0.7883046822012109,0.7941577669733819,0.7613249509397949,0.9282326093096956,0.959461025893029,0.991246540021685,0.9946851675084606,0.9743011974013268,0.9634992758264144,0.3200751993006144,0.5172978201201335,0.2421381703490697,0.2865606052779456,0.5441577516275097,0.3847392422288431
test32_pi-lgbm_Anc8_nv8_nd9,pi-lgbm,8,20,0.7699729327245483,0.7539187961799417,0.8753423107810138,0.8485239968959594,0.7114280539402181,0.6967801805676832,0.2921451106224032,0.2457976382131511,0.5249969963678994,0.4430566668849538,0.3499978676655446,0.3006696566181291,3.608863035837809,3.5631083988008045,4.126208935050974,4.069271321034662,3.7860531824802632,3.893471209239324,1.191108021271346,1.1865597824147922,1.245314330521591,1.2158954371169122,1.1767183240400714,1.1966882244009494,0.4443432919925723,0.3927750574805994,0.6377573624456735,0.5430494437962086,0.495789267260654,0.4615972503005767,4.842445248141197,4.683682428006884,5.373188728662773,5.240844907573438,5.048124129086129,5.2042324176675,0.5649995260256615,0.568315276745987,0.5245056037409854,0.546706085256737,0.5754464620723756,0.5609141248938319,0.9015183417939764,0.9230504830819182,0.7971247547380459,0.8529053617796529,0.8773938266109563,0.8937217187754343,0.2027499261638149,0.2541697202134435,0.0184118196593601,0.0661701636535233,0.1335865596180897,0.0791720406921844,0.5469870840391464,0.4938521776299102,0.5048163947861608,0.4685155265364539,0.5578666054294097,0.4851743702135138,1.1203664711406958,1.0134356299380778,1.247958633097944,1.025683190800378,1.14985198969772,1.018556525293178,-0.5565358584420756,1.9266376203408733,-0.9164340663793448,2.160212826975925,-0.6915690978884914,2.144058979746074,0.757619052908105,0.7579421868591548,0.7767198558130815,0.7883046822012109,0.7770710203305274,0.7613249509397949,0.975882543422644,0.9782523653222764,0.99588625507394,0.9946851675084606,0.9680837900772576,0.9634992758264144,0.48096536769437,0.5269652013787467,0.2816923790872161,0.2865606052779456,0.4087811104836528,0.3847392422288431
test33_pi-lgbm_Anc8_nv8_nd9,pi-lgbm,8,11,0.8899185325846903,0.768817086789077,0.8900438040823778,0.8485239968959594,0.698109065490085,0.6967801805676832,0.4658747807825132,0.2471145448101211,0.4662664122077782,0.4430566668849538,0.3199860063971794,0.3006696566181291,4.00698987642924,3.301355702536447,4.187150407934501,4.069271321034662,3.4306069637335668,3.893471209239324,1.304256986121271,1.1947308331640292,1.2646022438188191,1.2158954371169122,1.181100853261401,1.1966882244009494,0.6594017194913265,0.368717874232825,0.5921289559219323,0.5430494437962086,0.5137495728772694,0.4615972503005767,5.215319139760599,4.4684945587757365,5.305716185594156,5.240844907573438,4.834172202801927,5.2042324176675,0.4784285931730366,0.5623493524265697,0.5096622525426024,0.546706085256737,0.5722781879675995,0.5609141248938319,0.7831206282051262,0.9321880116722548,0.8251157517922507,0.8529053617796529,0.8683499453713622,0.8937217187754343,0.0752445305116821,0.3211284683357114,0.0429091596056256,0.0661701636535233,0.2054717129845665,0.0791720406921844,0.4667674438334095,0.4868571661318521,0.4986994167254654,0.4685155265364539,0.5627153019262248,0.4851743702135138,-inf,1.0118401884381778,-inf,1.025683190800378,-inf,1.018556525293178,-0.2638324749673679,1.8434464484313888,-0.3080241485389783,2.160212826975925,-0.0858553255877589,2.144058979746074,0.7003105571515127,0.7513927437161652,0.7594835992316182,0.7883046822012109,0.7859523457023432,0.7613249509397949,0.9133264346385896,0.9767424663507852,0.990590499441984,0.9946851675084606,0.9731238207326574,0.9634992758264144,0.3249179666553204,0.5902913719844546,0.2444260460493786,0.2865606052779456,0.6273535211067482,0.3847392422288431
test34_pi-lgbm_Anc8_nv8_nd9,pi-lgbm,8,11,0.7810903979864504,0.7572574560661682,0.8556596423915858,0.8485239968959594,0.6718188343666261,0.6967801805676832,0.3130680045911244,0.2434621888345906,0.4828132731666323,0.4430566668849538,0.3315631443210943,0.3006696566181291,3.3914797533126104,3.333967844645182,3.8729180482322016,4.069271321034662,3.1976031003454715,3.893471209239324,1.2095976865692686,1.1811514732824742,1.2228610160902018,1.2158954371169122,1.1464593917862729,1.1966882244009494,0.4589493405707096,0.3693048058391221,0.5953350083725958,0.5430494437962086,0.5185093144163143,0.4615972503005767,4.4759348061419,4.430107223090378,5.164968436538649,5.240844907573438,4.624880239751587,5.2042324176675,0.5513896112361429,0.5722415242888834,0.5414975802786632,0.546706085256737,0.5970002429701355,0.5609141248938319,0.8949375325109005,0.9319719512098532,0.8232168209069741,0.8529053617796529,0.8658992456737348,0.8937217187754343,0.3188658820850248,0.3327422825100461,0.0930142288841064,0.0661701636535233,0.2727795004755446,0.0791720406921844,0.5413597041702843,0.4984556799937257,0.5312465099190399,0.4685155265364539,0.5879900858007687,0.4851743702135138,-inf,1.011877913280819,-inf,1.025683190800378,-inf,1.018556525293178,0.0691167055162006,1.8290171641541848,-0.2395472205250544,2.160212826975925,0.0061319839832444,2.144058979746074,0.7479196567595012,0.7593137127549847,0.7818739879252785,0.7883046822012109,0.7996171863248827,0.7613249509397949,0.9698849639698712,0.9790374927530092,0.9905886204869968,0.9946851675084606,0.9676379889523612,0.9634992758264144,0.5832657453605967,0.5944076537869285,0.3372724655150905,0.2865606052779456,0.6053235120580314,0.3847392422288431
test35_pi-lgbm_Anc8_nv8_nd9,pi-lgbm,8,11,0.827453848964993,0.8590623169161734,0.8743522806578409,0.8485239968959594,0.6828820355906572,0.6967801805676832,0.4142032299368154,0.4023397479683071,0.4641307634708073,0.4430566668849538,0.302560886524737,0.3006696566181291,3.5615388552347818,3.8988108180818095,3.988563719873612,4.069271321034662,3.4276395105468245,3.893471209239324,1.252033682824926,1.2734359494335732,1.241670070804492,1.2158954371169122,1.164584143074234,1.1966882244009494,0.5853818142530676,0.5521753397211936,0.5849804715721054,0.5430494437962086,0.4911514296788495,0.4615972503005767,4.799175415551301,5.1981542532848,5.160977426465674,5.240844907573438,4.797400380091491,5.2042324176675,0.5193605026685093,0.5027879521348392,0.5272844838703068,0.546706085256737,0.5841572095108447,0.5609141248938319,0.8290785578044366,0.847919997812664,0.8293128478095889,0.8529053617796529,0.8796769253235517,0.8937217187754343,0.2169339804848269,0.0813217045982731,0.0944153568382299,0.0661701636535233,0.217513127018443,0.0791720406921844,0.5086144976468703,0.4170217713842054,0.5167156410300089,0.4685155265364539,0.5748599113495019,0.4851743702135138,-inf,1.0265536511755666,-inf,1.025683190800378,-inf,1.018556525293178,-0.0701902266707363,2.1413881851960848,-0.2376323456544189,2.160212826975925,-0.0693987264081279,2.144058979746074,0.7316514793037435,0.7162024415914181,0.7747903716079669,0.7883046822012109,0.7913031511755313,0.7613249509397949,0.9396074301784648,0.957318543895704,0.993226263113108,0.9946851675084606,0.9748954131495372,0.9634992758264144,0.4831239628427037,0.3090833393570888,0.3259017855944845,0.2865606052779456,0.6208310837529465,0.3847392422288431
test36_pi-lgbm_Anc8_nv8_nd9,pi-lgbm,8,9,0.8636575014966111,0.8414671607814463,0.8795809042014259,0.8485239968959594,0.6970813216033068,0.6967801805676832,0.4620263220831042,0.3919718219336891,0.5042549069298545,0.4430566668849538,0.3535061337339868,0.3006696566181291,4.146862569309416,3.9895822888328913,3.980393763393297,4.069271321034662,3.288970413225712,3.893471209239324,1.2729546785715335,1.2634457378414736,1.237991775323655,1.2158954371169122,1.1669373963862573,1.1966882244009494,0.6458917010090133,0.5519281041530325,0.6277682047314828,0.5430494437962086,0.5291216000694128,0.4615972503005767,5.325611757512251,5.22804401999462,5.122366972835112,5.240844907573438,4.625310193819649,5.2042324176675,0.5031637047633972,0.51055869130168,0.5300810590882622,0.546706085256737,0.5824749401232685,0.5609141248938319,0.7919165667841448,0.8480561544479476,0.8034302309212191,0.8529053617796529,0.8603538143274874,0.8937217187754343,0.0357178320127247,0.0707263953993014,0.1079144444270412,0.0661701636535233,0.2726442814299659,0.0791720406921844,0.4941120313683984,0.4261329177732984,0.5215197828368338,0.4685155265364539,0.5748682082631661,0.4851743702135138,-0.1444588826872035,1.0265298777948029,-0.0811337299332948,1.025683190800378,0.2319459788011805,1.018556525293178,-0.2354865277336963,2.154552054200868,-0.1429846180778533,2.160212826975925,0.0680754855821438,2.144058979746074,0.7231730105198726,0.7223616664021463,0.776003547760393,0.7883046822012109,0.7882422132099058,0.7613249509397949,0.9220589920042302,0.9552855475852018,0.9952600355751758,0.9946851675084606,0.9676039672638724,0.9634992758264144,0.3281917204041728,0.2895784507151914,0.3647505410879169,0.2865606052779456,0.5992255399978368,0.3847392422288431
test37_pi-lgbm_Anc8_nv8_nd9,pi-lgbm,8,20,0.8603041080225792,0.7913882631535035,0.8681062483875259,0.8485239968959594,0.6775180868882953,0.6967801805676832,0.4150214722557437,0.2795525842756477,0.4707467290781271,0.4430566668849538,0.3228228512195432,0.3006696566181291,4.189347812107632,3.333113216218494,3.955055002065584,4.069271321034662,3.296834364969276,3.893471209239324,1.2842841167922276,1.2127356622247656,1.2291428139432914,1.2158954371169122,1.1423386243094962,1.1966882244009494,0.5989102881888829,0.4109519216166141,0.5871475274440535,0.5430494437962086,0.503115045421537,0.4615972503005767,5.563365903055198,4.505460872664189,5.20252409679689,5.240844907573438,4.591983692551027,5.2042324176675,0.4942805528027054,0.5490589942372329,0.5367748566403672,0.546706085256737,0.5998920746366689,0.5609141248938319,0.8210871050096817,0.9157635361986542,0.8280458868143934,0.8529053617796529,0.8737438023813195,0.8937217187754343,-0.0523019594120139,0.3098498685743113,0.079776476201622,0.0661701636535233,0.2830880751984689,0.0791720406921844,0.4733397889436042,0.4712742986044945,0.5175936912838606,0.4685155265364539,0.5833244586795951,0.4851743702135138,1.218671316099278,1.0147079539970605,1.2101661383379636,1.025683190800378,1.1543131304228318,1.018556525293178,-1.05449430170917,1.8574592541955528,-0.796626879796833,2.160212826975925,-0.399685186517275,2.144058979746074,0.7125085700170688,0.7438698474329132,0.7750406911738342,0.7883046822012109,0.8005301222605503,0.7613249509397949,0.9416792476577578,0.9763463399847436,0.9876943175675992,0.9946851675084606,0.9696426870812936,0.9634992758264144,0.1625062814892708,0.5728044771103671,0.3295588634211486,0.2865606052779456,0.6179531310368873,0.3847392422288431
