experiment,model,n_clusters,n_features,MSE_mlp,MSE_mlp_noFS,MSE_lgbm,MSE_lgbm_noFS,MSE_pi-lgbm,MSE_pi-lgbm_noFS,MSE_Y_mlp,MSE_Y_mlp_noFS,MSE_Y_lgbm,MSE_Y_lgbm_noFS,MSE_Y_pi-lgbm,MSE_Y_pi-lgbm_noFS,R2_mlp,R2_mlp_noFS,R2_lgbm,R2_lgbm_noFS,R2_pi-lgbm,R2_pi-lgbm_noFS,R2_Y_mlp,R2_Y_mlp_noFS,R2_Y_lgbm,R2_Y_lgbm_noFS,R2_Y_pi-lgbm,R2_Y_pi-lgbm_noFS,R_mlp,R_mlp_noFS,R_lgbm,R_lgbm_noFS,R_pi-lgbm,R_pi-lgbm_noFS,R_Y_mlp,R_Y_mlp_noFS,R_Y_lgbm,R_Y_lgbm_noFS,R_Y_pi-lgbm,R_Y_pi-lgbm_noFS
test4_pi-lgbm_DTnc11_nv8_nd9,pi-lgbm,11,14,1.0219874471842825,1.0741454966445614,1.58393890296347,1.6209251497306731,1.2007090772282047,1.245309051709384,1.6485687793204673,1.5309568444902435,1.652483368587936,1.727139107793122,1.7450157099923285,1.7103584923937032,0.767242577620841,0.7553635930186846,0.6392582538312022,0.6308346440454535,0.726538764626821,0.7163811299836396,-0.0843774797910545,-0.007015992005803,-0.0869523753595757,-0.1360586082002992,-0.1478172834118929,-0.1250208391581939,0.8759623194629792,0.8691665338553072,0.8586063520158375,0.853670703848715,0.8584724532563074,0.8518052260721772,0.2928358373536676,0.4315318751092135,0.1965831912025095,0.2145289581546697,0.1725038555742342,0.1745073913898576
test5_pi-lgbm_nc11_nv8_nd9,pi-lgbm,11,22,1.1893124094911989,1.218941621118425,1.7402240922720926,1.789431561677925,1.3567151144514822,1.4673840900441375,16.918299718293536,17.334337283691465,13.957322976714138,15.054243219126926,23.2749333918186,26.20104615939324,0.7371704947845357,0.7306226517033054,0.6154229675181999,0.6045484700071777,0.700175698660896,0.6757186494738252,-0.1416503080628053,-0.1697246076443803,0.0581570050524563,-0.0158633961416891,-0.5705972420017595,-0.7680519270559532,0.8589556220857587,0.8553596900132645,0.848774504015793,0.8394486682365123,0.8555114312655943,0.836438830906771,0.3706352179151485,0.4257416304545385,0.3168254475101308,0.2418381435883672,0.4521592647188732,0.2057855936088388
test5_pi-lgbm_DSnc11_nv8_nd9,pi-lgbm,11,21,0.8535486045911295,0.8477114709417984,0.9020869145222422,0.9111149636238826,0.946681776731181,0.9620573725090408,15.513128280979195,14.008210414602557,17.523360254250967,15.675279255922682,24.25017355264794,25.01727601412233,0.1250533315770932,0.1310367994336985,0.0752981889447071,0.0660438108795911,0.0295853544223191,0.0138242996581327,-0.0624792281278039,0.0405911484012212,-0.2001580815888679,-0.0735847923684711,-0.6608710513774176,-0.7134091608031978,0.3628483308884356,0.3799887358023349,0.276744198502611,0.2585840912293088,0.3325048257669291,0.3158771563893288,0.2895615964536898,0.4440751424748106,-0.0152296063873012,0.1098696406090898,0.2248670227123662,0.2525954557522752
test5_pi-lgbm_DTnc11_nv8_nd9,pi-lgbm,11,16,1.0140629193844213,1.0741454966445614,1.581480306040303,1.6209251497306731,1.2038475391379653,1.245309051709384,1.367481627218967,1.5309568444902435,1.7040588172690263,1.727139107793122,2.0926580801196955,1.7103584923937032,0.7690473871313194,0.7553635930186846,0.6398181987542855,0.6308346440454535,0.7258239805985399,0.7163811299836396,0.1005129423866048,-0.007015992005803,-0.1208771079891399,-0.1360586082002992,-0.3764856665064038,-0.1250208391581939,0.8769651032570949,0.8691665338553072,0.8589381855114264,0.853670703848715,0.8572727418850796,0.8518052260721772,0.4028308437662575,0.4315318751092135,0.1480714386521012,0.2145289581546697,0.0498056307411814,0.1745073913898576
test1_linreg_nc12_nv8_nd9,linreg,12,31,1.193844306416975,1.2134502982635476,1.797882655322529,1.770037738727786,1.4600262252180392,1.436140022313172,16.16019013216917,16.468145890748342,12.574606998295575,13.245296667816726,24.13855706675391,23.77658228025275,0.7361689780954104,0.7318361946356822,0.6026808389764957,0.6088343656638133,0.6773446847831793,0.6826233641620048,-0.0904929189069436,-0.1112738361684739,0.1514629606750547,0.106204685282556,-0.6288747433439386,-0.6044486110847271,0.8591806223593451,0.8557667175640264,0.8369125667759196,0.836512798039289,0.8389206734674179,0.8422677222382424,0.4968753948330235,0.4433660388690674,0.3991430144014833,0.3475281092730025,0.3035691763881099,0.378629802008947
test1_linreg_DSnc12_nv8_nd9,linreg,12,18,0.8926706465246377,0.8515927562494571,0.912479583161386,0.9133043653789908,0.9513291985531486,0.9533021388170226,15.657948115515476,13.650214436563829,15.084459854587752,14.24532520197712,21.97197937290053,23.40068510548493,0.0849505183717207,0.1270582121208396,0.0646449809692835,0.0637995218476984,0.024821423911491,0.0227990229590567,-0.0723977992392388,0.0651099484478766,-0.033120140099532,0.0243513847826666,-0.5048397242471494,-0.6026904050694848,0.328931174061869,0.3790751911379448,0.2598834725584004,0.254285460223491,0.3274931315322632,0.3104031007724762,0.3967312054013969,0.4909432089402301,0.1877813003652783,0.2342150351259509,0.4480851880329738,0.2446552731917323
test1_linreg_DTnc12_nv8_nd9,linreg,12,24,0.9816177288350358,1.071350602097359,1.6412186749632307,1.649044863856009,1.2580802619092804,1.2736270033509585,1.4359072473451524,1.3201769899247235,1.8638861670137392,1.959615548391927,1.9863524909407453,2.114248727898964,0.7764367723352982,0.7560001296536704,0.6262127980167863,0.6244303851713505,0.7134724895937989,0.7099317225576381,0.0555046889025385,0.1316284675712474,-0.2260065881126771,-0.2889744100337164,-0.3065611426845414,-0.3906873258606409,0.8814991659934635,0.8695174267657533,0.851586053893606,0.8497298403805642,0.8522333838086631,0.8483531124405426,0.5427518859546823,0.4875465167308586,0.245303994839176,0.2155450751601596,0.226679958700334,0.0628797976486036
test2_linreg_nc12_nv8_nd9,linreg,12,27,1.1976348516996251,1.2134502982635476,1.7674023081499557,1.770037738727786,1.402727929274013,1.436140022313172,15.957232299944476,16.468145890748342,12.355365313571475,13.245296667816726,20.510716728078155,23.77658228025275,0.735331294797746,0.7318361946356822,0.6094167769035121,0.6088343656638133,0.6900071968804846,0.6826233641620048,-0.0767972830841228,-0.1112738361684739,0.1662574341784902,0.106204685282556,-0.3840673389820535,-0.6044486110847271,0.8585801062641788,0.8557667175640264,0.8376541956440167,0.836512798039289,0.846922252961243,0.8422677222382424,0.4776844180016474,0.4433660388690674,0.4133998159812123,0.3475281092730025,0.5874969262658244,0.378629802008947
test2_linreg_DSnc12_nv8_nd9,linreg,12,29,0.8273482222859302,0.8515927562494571,0.8938619910113582,0.9133043653789908,0.9433682063041676,0.9533021388170226,14.802743435111504,13.650214436563829,14.81528451144324,14.24532520197712,24.163900021268653,23.40068510548493,0.1519105451980112,0.1270582121208396,0.0837293074365808,0.0637995218476984,0.0329819945083148,0.0227990229590567,-0.013825653617199,0.0651099484478766,-0.014684579867243,0.0243513847826666,-0.6549622602317842,-0.6026904050694848,0.4184030890777316,0.3790751911379448,0.293936746962917,0.254285460223491,0.3603810900931944,0.3104031007724762,0.517602169918099,0.4909432089402301,0.2152295026711445,0.2342150351259509,0.3275012980464431,0.2446552731917323
test2_linreg_DTnc12_nv8_nd9,linreg,12,19,1.0109093048183506,1.071350602097359,1.661732184433972,1.649044863856009,1.2271628875775975,1.2736270033509585,1.1695442058834091,1.3201769899247235,1.7443347206836342,1.959615548391927,2.020768515505374,2.114248727898964,0.7697656221738323,0.7560001296536704,0.6215408506249518,0.6244303851713505,0.7205139149811661,0.7099317225576381,0.2307100471702252,0.1316284675712474,-0.1473693497377934,-0.2889744100337164,-0.3291989376312598,-0.3906873258606409,0.8774476446700534,0.8695174267657533,0.8519849133872067,0.8497298403805642,0.85690401732695,0.8483531124405426,0.5745184237525224,0.4875465167308586,0.2845229189166209,0.2155450751601596,0.1318505967219672,0.0628797976486036
test3_linreg_nc12_nv8_nd9,linreg,12,23,1.185752682848448,1.2134502982635476,1.7826731226893973,1.770037738727786,1.393290361613848,1.436140022313172,16.498318564947805,16.468145890748342,11.619176686980222,13.245296667816726,24.52288187791397,23.77658228025275,0.7379571688196757,0.7318361946356822,0.6060420365093078,0.6088343656638133,0.6920928315873653,0.6826233641620048,-0.1133098943639465,-0.1112738361684739,0.2159355925238855,0.106204685282556,-0.6548090598156251,-0.6044486110847271,0.8598233445864445,0.8557667175640264,0.8400371383288647,0.836512798039289,0.8502597948725434,0.8422677222382424,0.3942472093277556,0.4433660388690674,0.4668368808845455,0.3475281092730025,0.3429823326783354,0.378629802008947
test3_linreg_DSnc12_nv8_nd9,linreg,12,19,0.8323072660608142,0.8515927562494571,0.894741914361498,0.9133043653789908,0.94547129266424,0.9533021388170226,15.651573372736802,13.650214436563829,14.810506542935576,14.24532520197712,23.27269717482616,23.40068510548493,0.1468271805178282,0.1270582121208396,0.0828273248200887,0.0637995218476984,0.0308261847579931,0.0227990229590567,-0.0719611992405586,0.0651099484478766,-0.0143573414018547,0.0243513847826666,-0.5939246348577643,-0.6026904050694848,0.4045147510110072,0.3790751911379448,0.2913222426635821,0.254285460223491,0.3498264836816949,0.3104031007724762,0.4420978224294088,0.4909432089402301,0.2237421486052346,0.2342150351259509,0.3816768542567965,0.2446552731917323
test3_linreg_DTnc12_nv8_nd9,linreg,12,21,1.0146685400255084,1.071350602097359,1.6602044732286414,1.649044863856009,1.2630593522145004,1.2736270033509585,1.5411593554544945,1.3201769899247235,1.807866866392752,1.959615548391927,2.215812555423816,2.114248727898964,0.7689094571599215,0.7560001296536704,0.6218887865250181,0.6244303851713505,0.7123385028423677,0.7099317225576381,-0.0137268877025631,0.1316284675712474,-0.1891588273222035,-0.2889744100337164,-0.4574928657391341,-0.3906873258606409,0.876877540120102,0.8695174267657533,0.8475774656541627,0.8497298403805642,0.8518935918126166,0.8483531124405426,0.4601167610446245,0.4875465167308586,0.1533828518288686,0.2155450751601596,0.0428504379579349,0.0628797976486036
test4_linreg_nc12_nv8_nd9,linreg,12,34,1.19080268539128,1.2134502982635476,1.8004596195211302,1.770037738727786,1.4681388646667302,1.436140022313172,14.319672893023576,16.468145890748342,12.689064022570616,13.245296667816726,25.514790616094928,23.77658228025275,0.7368411545083164,0.7318361946356822,0.6021113483869155,0.6088343656638133,0.6755518497002568,0.6826233641620048,0.0337055589574391,-0.1112738361684739,0.1437393773836285,0.106204685282556,-0.721743263333134,-0.6044486110847271,0.858819307265663,0.8557667175640264,0.8327025045914613,0.836512798039289,0.8380315342736817,0.8422677222382424,0.4868532468808526,0.4433660388690674,0.3883214682583035,0.3475281092730025,0.2427771191873491,0.378629802008947
test4_linreg_DSnc12_nv8_nd9,linreg,12,21,0.8178081141850257,0.8515927562494571,0.8797694680233733,0.9133043653789908,0.9229713792515326,0.9533021388170226,15.30735258162429,13.650214436563829,13.2841670670469,14.24532520197712,21.42331896521057,23.40068510548493,0.1616898193417247,0.1270582121208396,0.0981751233768659,0.0637995218476984,0.0538901604640779,0.0227990229590567,-0.048385848491014,0.0651099484478766,0.0901801805492521,0.0243513847826666,-0.4672625008845688,-0.6026904050694848,0.4210499922633676,0.3790751911379448,0.3216067939474964,0.254285460223491,0.369033891240704,0.3104031007724762,0.4894318100029117,0.4909432089402301,0.3207800656919082,0.2342150351259509,0.4065569717956314,0.2446552731917323
test4_linreg_DTnc12_nv8_nd9,linreg,12,22,0.9421573109604578,1.071350602097359,1.6231204337544438,1.649044863856009,1.2322183699487692,1.2736270033509585,1.4696699902632269,1.3201769899247235,1.8299631396715703,1.959615548391927,2.2370301247767554,2.114248727898964,0.7854238740612502,0.7560001296536704,0.6303346685788558,0.6244303851713505,0.7193625299530633,0.7099317225576381,0.0332966023879887,0.1316284675712474,-0.2036930714686542,-0.2889744100337164,-0.471449125660371,-0.3906873258606409,0.8863474605048409,0.8695174267657533,0.8541805414874557,0.8497298403805642,0.8569848161330003,0.8483531124405426,0.5211944910950016,0.4875465167308586,0.2210443290433365,0.2155450751601596,0.1391081076062708,0.0628797976486036
test5_linreg_nc12_nv8_nd9,linreg,12,29,1.1709880820072252,1.2134502982635476,1.770895992399633,1.770037738727786,1.4151375674403508,1.436140022313172,16.173213228595376,16.468145890748342,13.748328750135162,13.245296667816726,23.384944878338857,23.77658228025275,0.741220039620345,0.7318361946356822,0.608644697763167,0.6088343656638133,0.6872647559262556,0.6826233641620048,-0.0913717201041368,-0.1112738361684739,0.0722599779947812,0.106204685282556,-0.5780208395007742,-0.6044486110847271,0.8617232031492735,0.8557667175640264,0.8371444089641422,0.836512798039289,0.8460338902858373,0.8422677222382424,0.4481469617069156,0.4433660388690674,0.320392635128652,0.3475281092730025,0.3985274125473215,0.378629802008947
test5_linreg_DSnc12_nv8_nd9,linreg,12,13,0.8087722030029039,0.8515927562494571,0.8787967441352889,0.9133043653789908,0.928984434952395,0.9533021388170226,12.43369583920754,13.650214436563829,13.319086801000898,14.24532520197712,22.77136402514684,23.40068510548493,0.1709522565859985,0.1270582121208396,0.0991722329973339,0.0637995218476984,0.047726360272487,0.0227990229590567,0.1484281365600067,0.0651099484478766,0.0877885615729968,0.0243513847826666,-0.5595888098546755,-0.6026904050694848,0.4257280631757312,0.3790751911379448,0.3214713645765296,0.254285460223491,0.3896439514387321,0.3104031007724762,0.528865206828809,0.4909432089402301,0.3374654623346192,0.2342150351259509,0.4976236206826242,0.2446552731917323
test5_linreg_DTnc12_nv8_nd9,linreg,12,20,1.031768997741852,1.071350602097359,1.698593810168677,1.649044863856009,1.2790775962372911,1.2736270033509585,1.895803723767422,1.3201769899247235,2.034018883673946,1.959615548391927,2.157549624818276,2.114248727898964,0.7650148315747188,0.7560001296536704,0.6131456232526844,0.6244303851713505,0.7086903511942654,0.7099317225576381,-0.2470009683216198,0.1316284675712474,-0.3379146193918125,-0.2889744100337164,-0.4191693146396655,-0.3906873258606409,0.874798819806986,0.8695174267657533,0.8397726088290557,0.8497298403805642,0.8486775275035201,0.8483531124405426,0.4825374371226142,0.4875465167308586,0.1643050193616648,0.2155450751601596,0.0939620111719418,0.0628797976486036
test1_lgbm_nc12_nv8_nd9,lgbm,12,30,1.3148599960804697,1.2134502982635476,1.811110404024604,1.770037738727786,1.47882272057957,1.436140022313172,19.77975924242067,16.468145890748342,12.917516459688324,13.245296667816726,24.87017450269099,23.77658228025275,0.7094253793708569,0.7318361946356822,0.5997576014665398,0.6088343656638133,0.6731907942358089,0.6826233641620048,-0.334742179091468,-0.1112738361684739,0.1283233604341761,0.106204685282556,-0.6782444368136988,-0.6044486110847271,0.8427139955516082,0.8557667175640264,0.840678086852352,0.836512798039289,0.8388857482830829,0.8422677222382424,0.2523412698313563,0.4433660388690674,0.3654536194577604,0.3475281092730025,0.3564534452031691,0.378629802008947
test1_lgbm_DSnc12_nv8_nd9,lgbm,12,29,0.84465081808332,0.8515927562494571,0.8894335799702424,0.9133043653789908,0.9306518975605594,0.9533021388170226,14.400254286074576,13.650214436563829,14.18192777730284,14.24532520197712,22.67326835613965,23.40068510548493,0.1341741814261482,0.1270582121208396,0.0882687366688359,0.0637995218476984,0.046017095157547,0.0227990229590567,0.0137404408966265,0.0651099484478766,0.0286934133930927,0.0243513847826666,-0.5528703318790098,-0.6026904050694848,0.3774406946563411,0.3790751911379448,0.3003214546976966,0.254285460223491,0.3785846094204202,0.3104031007724762,0.4395927015404806,0.4909432089402301,0.2675018960299144,0.2342150351259509,0.4113873304659429,0.2446552731917323
test1_lgbm_DTnc12_nv8_nd9,lgbm,12,17,1.0256537925292435,1.071350602097359,1.621801165298945,1.649044863856009,1.2122813430337025,1.2736270033509585,1.3821256707826262,1.3201769899247235,1.963863506013316,1.959615548391927,1.9960864872083657,2.114248727898964,0.7664075682531661,0.7560001296536704,0.6306351316872572,0.6244303851713505,0.7239031835662167,0.7099317225576381,0.0908805441192684,0.1316284675712474,-0.2917685849795983,-0.2889744100337164,-0.3129638639257677,-0.3906873258606409,0.8758771534833263,0.8695174267657533,0.8580070516625888,0.8497298403805642,0.8581299568059593,0.8483531124405426,0.4789330976872181,0.4875465167308586,0.1581238831305971,0.2155450751601596,0.0514003672548427,0.0628797976486036
test2_lgbm_nc12_nv8_nd9,lgbm,12,16,1.273454250372026,1.2134502982635476,1.7802707943806193,1.770037738727786,1.4562637830167775,1.436140022313172,19.40848546987633,16.468145890748342,12.30954696883189,13.245296667816726,23.85694612101113,23.77658228025275,0.7185757519481374,0.7318361946356822,0.6065729338208319,0.6088343656638133,0.6781761575015901,0.6826233641620048,-0.3096885493616101,-0.1112738361684739,0.1693492654060879,0.106204685282556,-0.6098715794140865,-0.6044486110847271,0.8477095335697917,0.8557667175640264,0.8328084271556739,0.836512798039289,0.8409628846992755,0.8422677222382424,0.231597188128373,0.4433660388690674,0.4214884586825057,0.3475281092730025,0.4354619580035636,0.378629802008947
test2_lgbm_DSnc12_nv8_nd9,lgbm,12,13,0.8427840503129419,0.8515927562494571,0.8877280135834202,0.9133043653789908,0.9247783936767224,0.9533021388170226,15.085999752134004,13.650214436563829,14.099099584741731,14.24532520197712,22.017545400966085,23.40068510548493,0.1360877481903912,0.1270582121208396,0.0900170608063218,0.0637995218476984,0.0520378450334066,0.0227990229590567,-0.0332256062006757,0.0651099484478766,0.0343662365984193,0.0243513847826666,-0.5079604976624827,-0.6026904050694848,0.3790575522483128,0.3790751911379448,0.3040440516126333,0.254285460223491,0.3817600706733512,0.3104031007724762,0.3537436772353957,0.4909432089402301,0.2606758152522131,0.2342150351259509,0.4312414628317521,0.2446552731917323
test2_lgbm_DTnc12_nv8_nd9,lgbm,12,15,1.076793602759143,1.071350602097359,1.664402791994054,1.649044863856009,1.239863494710567,1.2736270033509585,1.4350976483489395,1.3201769899247235,1.390700718044662,1.959615548391927,2.0198355807207604,2.114248727898964,0.7547604874178138,0.7560001296536704,0.6209326203246839,0.6244303851713505,0.7176213544247083,0.7099317225576381,0.056037218045494,0.1316284675712474,0.085240143636294,-0.2889744100337164,-0.3285852820269328,-0.3906873258606409,0.868993331898089,0.8695174267657533,0.8508646875424467,0.8497298403805642,0.8539187640765087,0.8483531124405426,0.5493778651840706,0.4875465167308586,0.4029528480817541,0.2155450751601596,0.1629116911247246,0.0628797976486036
test3_lgbm_nc12_nv8_nd9,lgbm,12,18,1.2405540624427491,1.2134502982635476,1.826515878675308,1.770037738727786,1.4136792239584142,1.436140022313172,16.196716376785844,16.468145890748342,12.174799097925035,13.245296667816726,25.302446715949014,23.77658228025275,0.7258464573119593,0.7318361946356822,0.5963531021543815,0.6088343656638133,0.6875870393672865,0.6826233641620048,-0.0929577173271958,-0.1112738361684739,0.1784420791576541,0.106204685282556,-0.7074142537368142,-0.6044486110847271,0.8521786011349635,0.8557667175640264,0.8336330516013811,0.836512798039289,0.8521370964654886,0.8422677222382424,0.3842716785853957,0.4433660388690674,0.4384970726922836,0.3475281092730025,0.4631995248767851,0.378629802008947
test3_lgbm_DSnc12_nv8_nd9,lgbm,12,15,0.801189706321214,0.8515927562494571,0.8941356995267364,0.9133043653789908,0.9149097501707156,0.9533021388170226,13.932338276674324,13.650214436563829,15.104504477425932,14.24532520197712,22.012565826159207,23.40068510548493,0.178724842908895,0.1270582121208396,0.0834487371768896,0.0637995218476984,0.0621538908109874,0.0227990229590567,0.0457875581183531,0.0651099484478766,-0.034492977029356,0.0243513847826666,-0.5076194513756613,-0.6026904050694848,0.4258978793793943,0.3790751911379448,0.2927870577114362,0.254285460223491,0.3825964630062806,0.3104031007724762,0.4192934918027349,0.4909432089402301,0.2045174360227886,0.2342150351259509,0.316531535679317,0.2446552731917323
test3_lgbm_DTnc12_nv8_nd9,lgbm,12,14,1.0615316694355967,1.071350602097359,1.6586526488279023,1.649044863856009,1.263930094499621,1.2736270033509585,2.5641539730769334,1.3201769899247235,2.581090577408394,1.959615548391927,2.074639370468396,2.114248727898964,0.7582363894660223,0.7560001296536704,0.6222422142001782,0.6244303851713505,0.7121401914732803,0.7099317225576381,-0.6866210606435839,0.1316284675712474,-0.6977614343735401,-0.2889744100337164,-0.364633517414501,-0.3906873258606409,0.870968581325386,0.8695174267657533,0.8513651427380513,0.8497298403805642,0.8511765168916019,0.8483531124405426,0.3443687219057504,0.4875465167308586,-0.1002227480624562,0.2155450751601596,0.0304614144434923,0.0628797976486036
test4_lgbm_nc12_nv8_nd9,lgbm,12,26,1.189343874846811,1.2134502982635476,1.821668012043256,1.770037738727786,1.417264125656289,1.436140022313172,16.0859248030092,16.468145890748342,11.344347474932375,13.245296667816726,26.13265352804273,23.77658228025275,0.7371635411668143,0.7318361946356822,0.5974244458804577,0.6088343656638133,0.6867948018256791,0.6826233641620048,-0.0854814793813636,-0.1112738361684739,0.234481123683841,0.106204685282556,-0.7634367783737186,-0.6044486110847271,0.8600207860506377,0.8557667175640264,0.8393813886650099,0.836512798039289,0.8487779187704807,0.8422677222382424,0.4739818262136451,0.4433660388690674,0.4920446065895147,0.3475281092730025,0.3363079677297328,0.378629802008947
test4_lgbm_DSnc12_nv8_nd9,lgbm,12,23,0.8547918550387074,0.8515927562494571,0.8920608308772076,0.9133043653789908,0.9387244752391268,0.9533021388170226,14.270639220944986,13.650214436563829,13.62073150293058,14.24532520197712,23.79309001560141,23.40068510548493,0.1237789134229627,0.1270582121208396,0.0855756218118778,0.0637995218476984,0.0377421417366683,0.0227990229590567,0.0226176519825087,0.0651099484478766,0.0671292062018401,0.0243513847826666,-0.6295658397634218,-0.6026904050694848,0.3668875467937681,0.3790751911379448,0.2973607291221295,0.254285460223491,0.3583869224398506,0.3104031007724762,0.4412746176301396,0.4909432089402301,0.2972895036439779,0.2342150351259509,0.3300374299428174,0.2446552731917323
test4_lgbm_DTnc12_nv8_nd9,lgbm,12,21,1.0468999075738696,1.071350602097359,1.5863783237132436,1.649044863856009,1.199467841249099,1.2736270033509585,1.6071157719510851,1.3201769899247235,1.9405362573268703,1.959615548391927,1.9834512579006884,2.114248727898964,0.7615687700986654,0.7560001296536704,0.6387026762775053,0.6244303851713505,0.7268214558554235,0.7099317225576381,-0.0571109755209087,0.1316284675712474,-0.276424643338599,-0.2889744100337164,-0.3046528014544227,-0.3906873258606409,0.8728124287303374,0.8695174267657533,0.8634459565151724,0.8497298403805642,0.8591457928333996,0.8483531124405426,0.4589377645553724,0.4875465167308586,0.193660989196849,0.2155450751601596,0.0812079101843734,0.0628797976486036
test5_lgbm_nc12_nv8_nd9,lgbm,12,20,1.2458668465156642,1.2134502982635476,1.8492101825276384,1.770037738727786,1.4542865656233603,1.436140022313172,15.962926305835936,16.468145890748342,13.54108795211065,13.245296667816726,26.68306847334756,23.77658228025275,0.7246723701687854,0.7318361946356822,0.5913378239103169,0.6088343656638133,0.6786131083524078,0.6826233641620048,-0.0771815157604753,-0.1112738361684739,0.0862446292214075,0.106204685282556,-0.800578890898783,-0.6044486110847271,0.8524363887074695,0.8557667175640264,0.8312593532731808,0.836512798039289,0.8421940493959543,0.8422677222382424,0.4291014987444694,0.4433660388690674,0.3477604597405846,0.3475281092730025,0.2609665492690444,0.378629802008947
test5_lgbm_DSnc12_nv8_nd9,lgbm,12,23,0.8357406452398674,0.8515927562494571,0.8963794933402701,0.9133043653789908,0.9435711818227298,0.9533021388170226,18.364542927501187,13.650214436563829,14.38912093878479,14.24532520197712,23.21711423156552,23.40068510548493,0.1433077281304809,0.1270582121208396,0.0811486925031366,0.0637995218476984,0.0327739304885483,0.0227990229590567,-0.2577698734339209,0.0651099484478766,0.0145029531392044,0.0243513847826666,-0.590117812559708,-0.6026904050694848,0.400334887995122,0.3790751911379448,0.2900309249474486,0.254285460223491,0.3497519609735555,0.3104031007724762,0.3418915755059269,0.4909432089402301,0.2284237031925529,0.2342150351259509,0.3043014217830287,0.2446552731917323
test5_lgbm_DTnc12_nv8_nd9,lgbm,12,17,1.0658930979870618,1.071350602097359,1.627074458011752,1.649044863856009,1.2371110256764826,1.2736270033509585,1.5820142501785242,1.3201769899247235,2.003047074266862,1.959615548391927,2.219130487564403,2.114248727898964,0.757243075046822,0.7560001296536704,0.6294341404004606,0.6244303851713505,0.7182482286581611,0.7099317225576381,-0.0405999720007099,0.1316284675712474,-0.3175423224936105,-0.2889744100337164,-0.4596752987306227,-0.3906873258606409,0.87045437256611,0.8695174267657533,0.8573228142727259,0.8497298403805642,0.8532891188461524,0.8483531124405426,0.4413286223329203,0.4875465167308586,0.1916889129206009,0.2155450751601596,0.0431597119896469,0.0628797976486036
test1_pi-lgbm_nc12_nv8_nd9,pi-lgbm,12,23,1.253535885856491,1.2134502982635476,1.8251731919414944,1.770037738727786,1.3830194720315157,1.436140022313172,13.131154215081464,16.468145890748342,12.022731040674303,13.245296667816726,22.318393606378315,23.77658228025275,0.722977567525391,0.7318361946356822,0.5966498262843001,0.6088343656638133,0.6943626244571814,0.6826233641620048,0.1139070412224588,-0.1112738361684739,0.1887036626085662,0.106204685282556,-0.506049742613188,-0.6044486110847271,0.8506344976107302,0.8557667175640264,0.8344406974516938,0.836512798039289,0.8531773442969973,0.8422677222382424,0.5428882002338409,0.4433660388690674,0.4418439499106354,0.3475281092730025,0.5324377549641165,0.378629802008947
test1_pi-lgbm_DSnc12_nv8_nd9,pi-lgbm,12,19,0.8733347455150975,0.8515927562494571,0.903649854599214,0.9133043653789908,0.973193603459576,0.9533021388170226,14.246062272453177,13.650214436563829,12.552715092120687,14.24532520197712,23.17914790575185,23.40068510548493,0.1047711613652809,0.1270582121208396,0.0736960666918731,0.0637995218476984,0.0024088886123535,0.0227990229590567,0.0243009035350232,0.0651099484478766,0.1402766224567836,0.0243513847826666,-0.5875175354386319,-0.6026904050694848,0.3317645320656409,0.3790751911379448,0.2734806333622728,0.254285460223491,0.2956114410950161,0.3104031007724762,0.3629039150089819,0.4909432089402301,0.386133167928524,0.2342150351259509,0.4201347825097741,0.2446552731917323
test1_pi-lgbm_DTnc12_nv8_nd9,pi-lgbm,12,22,1.0471572890711345,1.071350602097359,1.623963104893061,1.649044863856009,1.2077871509164992,1.2736270033509585,1.791580920469758,1.3201769899247235,1.94556236825719,1.959615548391927,1.7195315425453213,2.114248727898964,0.761510151517746,0.7560001296536704,0.6301427504073771,0.6244303851713505,0.7249267348591011,0.7099317225576381,-0.1784464365396552,0.1316284675712474,-0.2797306634283505,-0.2889744100337164,-0.131054587419221,-0.3906873258606409,0.8727241092155772,0.8695174267657533,0.8525457125446323,0.8497298403805642,0.857646911740867,0.8483531124405426,0.3125106291655852,0.4875465167308586,0.214875449734961,0.2155450751601596,0.2029457963289859,0.0628797976486036
test2_pi-lgbm_nc12_nv8_nd9,pi-lgbm,12,25,1.1989266308606157,1.2134502982635476,1.811847975258532,1.770037738727786,1.3975448244519812,1.436140022313172,16.110667141839237,16.468145890748342,11.969585999471477,13.245296667816726,23.74332824935588,23.77658228025275,0.7350458208759898,0.7318361946356822,0.5995946035183746,0.6088343656638133,0.6911526258400944,0.6826233641620048,-0.0871510974409706,-0.1112738361684739,0.1922899008045719,0.106204685282556,-0.6022046223122206,-0.6044486110847271,0.8589186695183626,0.8557667175640264,0.835988707440618,0.836512798039289,0.8502087041089187,0.8422677222382424,0.4992281999504381,0.4433660388690674,0.4426498417682194,0.3475281092730025,0.4300044496279437,0.378629802008947
