experiment,model,n_clusters,n_features,MAE_mlp,MAE_mlp_noFS,MAE_lgbm,MAE_lgbm_noFS,MAE_pi-lgbm,MAE_pi-lgbm_noFS,MAE_S_mlp,MAE_S_mlp_noFS,MAE_S_lgbm,MAE_S_lgbm_noFS,MAE_S_pi-lgbm,MAE_S_pi-lgbm_noFS,MAE_Y_mlp,MAE_Y_mlp_noFS,MAE_Y_lgbm,MAE_Y_lgbm_noFS,MAE_Y_pi-lgbm,MAE_Y_pi-lgbm_noFS,RMSE_mlp,RMSE_mlp_noFS,RMSE_lgbm,RMSE_lgbm_noFS,RMSE_pi-lgbm,RMSE_pi-lgbm_noFS,RMSE_S_mlp,RMSE_S_mlp_noFS,RMSE_S_lgbm,RMSE_S_lgbm_noFS,RMSE_S_pi-lgbm,RMSE_S_pi-lgbm_noFS,RMSE_Y_mlp,RMSE_Y_mlp_noFS,RMSE_Y_lgbm,RMSE_Y_lgbm_noFS,RMSE_Y_pi-lgbm,RMSE_Y_pi-lgbm_noFS,R2_mlp,R2_mlp_noFS,R2_lgbm,R2_lgbm_noFS,R2_pi-lgbm,R2_pi-lgbm_noFS,R2_S_mlp,R2_S_mlp_noFS,R2_S_lgbm,R2_S_lgbm_noFS,R2_S_pi-lgbm,R2_S_pi-lgbm_noFS,R2_Y_mlp,R2_Y_mlp_noFS,R2_Y_lgbm,R2_Y_lgbm_noFS,R2_Y_pi-lgbm,R2_Y_pi-lgbm_noFS,R2adj_mlp,R2adj_mlp_noFS,R2adj_lgbm,R2adj_lgbm_noFS,R2adj_pi-lgbm,R2adj_pi-lgbm_noFS,R2adj_S_mlp,R2adj_S_mlp_noFS,R2adj_S_lgbm,R2adj_S_lgbm_noFS,R2adj_S_pi-lgbm,R2adj_S_pi-lgbm_noFS,R2adj_Y_mlp,R2adj_Y_mlp_noFS,R2adj_Y_lgbm,R2adj_Y_lgbm_noFS,R2adj_Y_pi-lgbm,R2adj_Y_pi-lgbm_noFS,R_mlp,R_mlp_noFS,R_lgbm,R_lgbm_noFS,R_pi-lgbm,R_pi-lgbm_noFS,R_S_mlp,R_S_mlp_noFS,R_S_lgbm,R_S_lgbm_noFS,R_S_pi-lgbm,R_S_pi-lgbm_noFS,R_Y_mlp,R_Y_mlp_noFS,R_Y_lgbm,R_Y_lgbm_noFS,R_Y_pi-lgbm,R_Y_pi-lgbm_noFS
test11_pi-lgbm_DSnc9_nv8_nd9,pi-lgbm,9,12,0.6557889134154227,0.6535325638374097,0.6505981666475962,0.6350117504505822,0.6583073338936898,0.7619666065104592,0.0913116141848984,0.1019893339812364,0.1091899692674782,0.0860712215821826,0.1272372949588509,0.37725005796121,2.5626940808835483,2.148134522849605,2.571789897917083,2.464467903287032,2.6950111938866352,3.0340822316012,0.9332127572714471,0.9091908598102888,0.9624090054509103,0.9433314309198692,0.962056511850262,1.0373997665736268,0.1265380570972198,0.1306008667380666,0.1303835575273779,0.1014248031031945,0.1758767499796463,0.3987029521741417,3.158565303189316,2.7394636226431888,3.168549366518348,3.117563739239244,3.45812682883286,3.717910939451556,0.6468406913127613,0.664788085860143,0.6243973219734273,0.6391406738799581,0.6246724093709145,0.5635830440662309,0.9892146797685069,0.9885109838744544,0.9885491856408152,0.9930708642903978,0.9791643245436812,0.8929246202213437,-0.0791395230707709,0.1882375583896648,-0.0859725150444308,-0.0513045910435969,-0.2935395519876091,-0.4951881367129882,0.638209506579061,0.5994974042462042,0.6152176231214541,0.5688545343506388,0.6154994336325255,0.4785802165446892,1.118638522546426,1.001779988413817,1.125958957951033,1.0010735280676848,1.229192430019507,1.016589143345989,-0.5256800153759178,1.8117624416103355,-0.5353404523041954,2.051304591043597,-0.8287972976376543,2.495188136712988,0.8054445877941058,0.8160956121269982,0.7927231523050177,0.802021005770789,0.7957931062567731,0.788460741673686,0.9975586418330784,0.9969042700152392,0.9974563592904846,0.9989522311638532,0.996902253353892,0.9970086153102976,0.3559859526255611,0.4761950568976606,0.0703217775731694,0.1263954611533257,0.1617975678938898,0.1245208275359779
test12_pi-lgbm_DSnc9_nv8_nd9,pi-lgbm,9,13,0.6637486456550346,0.6500328555140276,0.6617529335185135,0.6350117504505822,0.6652857040986445,0.7619666065104592,0.0995565391678967,0.0839149547446296,0.1173372160064109,0.0860712215821826,0.145800545422788,0.37725005796121,2.58485279250003,1.9892007432700625,2.4863464422870747,2.464467903287032,2.8519209631427285,3.0340822316012,0.9374229754560102,0.9013601676938032,0.9682984315012038,0.9433314309198692,0.9722357068641369,1.0373997665736268,0.1350785894859157,0.1138823530435963,0.141740777227749,0.1014248031031945,0.1907088283619992,0.3987029521741417,3.2706209156154835,2.585585831026766,3.174662850200417,3.117563739239244,3.667282356395755,3.717910939451556,0.6436469248767407,0.6705374556412822,0.619786283283281,0.6391406738799581,0.616687962355486,0.5635830440662309,0.9877096640379208,0.9912641818556002,0.9864674281880051,0.9930708642903978,0.9755019048707602,0.8929246202213437,-0.1570664404181272,0.2768709704399289,-0.0901671664673047,-0.0513045910435969,-0.4547440048455815,-0.4951881367129882,0.6341926596183685,0.6063666037709381,0.6096989805948783,0.5688545343506388,0.6065184593159376,0.4785802165446892,1.0675968477914348,1.0013534366139212,1.074429144965971,1.0010735280676848,1.134739523210819,1.016589143345989,-0.6942758591836864,1.723129029560071,-0.5963162080414104,2.051304591043597,-1.130160864238173,2.495188136712988,0.8032699139978248,0.8194134545572876,0.7904546269887035,0.802021005770789,0.7925049534327191,0.788460741673686,0.9972127340845172,0.9975237955273832,0.9975728918318258,0.9989522311638532,0.9977537993687844,0.9970086153102976,0.2759411483268129,0.5382845463266508,0.0714956780378258,0.1263954611533257,0.077891560020292,0.1245208275359779
test13_pi-lgbm_DSnc9_nv8_nd9,pi-lgbm,9,13,0.6687635747214729,0.6559261681916063,0.6469083293912393,0.6350117504505822,0.6514538141700397,0.7619666065104592,0.0791237849960505,0.1081664764296185,0.1209203811802424,0.0860712215821826,0.1581986518180475,0.37725005796121,2.736103925321783,2.027841085479373,2.3842467353883103,2.464467903287032,2.932939454472297,3.0340822316012,0.937063184068452,0.9133017835975004,0.9514938888160844,0.9433314309198692,0.9600220394356824,1.0373997665736268,0.1287328981788203,0.1349435157595049,0.1523821463821225,0.1014248031031945,0.1910896646263425,0.3987029521741417,3.4639557226904283,2.664057586314248,3.0571047925063493,3.117563739239244,3.682912903375396,3.717910939451556,0.6439204154271272,0.661749898635616,0.6328687690847166,0.6391406738799581,0.6262581503952266,0.5635830440662309,0.9888372855830128,0.9877342315354452,0.984359202482959,0.9930708642903978,0.9754039641655028,0.8929246202213437,-0.2979039143250079,0.2323113944001626,-0.0109240527724043,-0.0513045910435969,-0.4671711373920537,-0.4951881367129882,0.6344734060405,0.5958674560895839,0.6231285527543111,0.5688545343506388,0.6163425503036715,0.4785802165446892,1.0613949292934295,1.0019003303254943,1.0860243863437251,1.0010735280676848,1.135278197089734,1.016589143345989,-0.9005021602616188,1.767688605599837,-0.4802816487024492,2.051304591043597,-1.1483577368955076,2.495188136712988,0.8033062077525028,0.814843419532431,0.8014286449988075,0.802021005770789,0.7994212228611193,0.788460741673686,0.997739940842157,0.9972375873388748,0.9983497905525996,0.9989522311638532,0.99810456858824,0.9970086153102976,0.3017909945401048,0.4994220839352473,0.1413810241758271,0.1263954611533257,0.0905390582630627,0.1245208275359779
test14_pi-lgbm_DSnc9_nv8_nd9,pi-lgbm,9,15,0.648770449649714,0.6448182183978144,0.6565290883856797,0.6350117504505822,0.651155344161557,0.7619666065104592,0.0817757586974727,0.0896919418680134,0.113218602299346,0.0860712215821826,0.1343032081690197,0.37725005796121,2.477648726531437,2.095625575365765,2.4374530803452177,2.464467903287032,2.6679789134051104,3.0340822316012,0.926682116819501,0.9094637110347774,0.9573153282476832,0.9433314309198692,0.9541576474478176,1.0373997665736268,0.1375466754069593,0.1177307295900849,0.1269420779753398,0.1014248031031945,0.1726828878641419,0.3987029521741417,3.105891651542543,2.6826257526009574,3.096423020258429,3.117563739239244,3.402271308131383,3.717910939451556,0.6517662272881062,0.6645868592322622,0.6283626545059269,0.6391406738799581,0.6308102841960728,0.5635830440662309,0.9872564356585164,0.9906637947357608,0.9891456973432942,0.9930708642903978,0.9799141910907224,0.8929246202213437,-0.0434472066334692,0.2215727030963029,-0.037094791388367,-0.0513045910435969,-0.2520906239571028,-0.4951881367129882,0.6410623203399947,0.5992569838333204,0.6169393754436091,0.5688545343506388,0.6194622396529192,0.4785802165446892,1.0350448019390797,1.0014464543367132,1.029849332305941,1.0010735280676848,1.0552359745005138,1.016589143345989,-0.6454359796912401,1.778427296903697,-0.6354187094970405,2.051304591043597,-0.97445059931697,2.495188136712988,0.8090510944782072,0.8159226254894365,0.7957324803554221,0.802021005770789,0.8005970041765433,0.788460741673686,0.9979123959190944,0.9972042793769312,0.9981963038034878,0.9989522311638532,0.9980754428851606,0.9970086153102976,0.5117738170913422,0.4829242815141418,0.190529519649206,0.1263954611533257,0.266611247699555,0.1245208275359779
test15_pi-lgbm_DSnc9_nv8_nd9,pi-lgbm,9,12,0.6651295352750676,0.6606092312221412,0.6578040168768475,0.6350117504505822,0.6655565197731134,0.7619666065104592,0.0894142369977374,0.0940649057911898,0.1161067078337279,0.0860712215821826,0.1441535815542559,0.37725005796121,2.368734984703007,2.104258356482855,2.646391828037674,2.464467903287032,2.765286434154777,3.0340822316012,0.9314901763029824,0.9182938606319002,0.9623886247430752,0.9433314309198692,0.9681058484763712,1.0373997665736268,0.1206328689946851,0.1148814756452469,0.1354729452803454,0.1014248031031945,0.1847926672945813,0.3987029521741417,3.006841989246864,2.7630694767993766,3.233380024177818,3.117563739239244,3.552331853774904,3.717910939451556,0.6481432539677316,0.65804206530286,0.6244132299031019,0.6391406738799581,0.6199375082025911,0.5635830440662309,0.9901978344273716,0.9911102257699352,0.9876377971317618,0.9930708642903978,0.9769982865454214,0.8929246202213437,0.0220445062547378,0.1741874310211951,-0.1308666063065233,-0.0513045910435969,-0.3649757579864197,-0.4951881367129882,0.6395439037592037,0.5914374319414218,0.6152339198396339,0.5688545343506388,0.6106488118653834,0.4785802165446892,1.107823821298913,1.0013772889652213,1.13598423155062,1.0010735280676848,1.2530188480003643,1.016589143345989,-0.3826267325364052,1.825812568978805,-0.5988114089161194,2.051304591043597,-0.9297933130152832,2.495188136712988,0.8057852837200548,0.8113147829951733,0.793207332499354,0.802021005770789,0.7939277834263538,0.788460741673686,0.9973654118185398,0.9971399494108688,0.9976303284432962,0.9989522311638532,0.9971256149204536,0.9970086153102976,0.390910583164191,0.474992516042292,0.028617586564524,0.1263954611533257,0.1469182481619703,0.1245208275359779
test16_pi-lgbm_DSnc9_nv8_nd9,pi-lgbm,9,16,0.6538855149524379,0.6557904288527512,0.6563827258063811,0.6350117504505822,0.6569904871467019,0.7619666065104592,0.0819723209046664,0.0860892260749625,0.1136355153506373,0.0860712215821826,0.1298412696519798,0.37725005796121,2.4533896720302955,2.155337704079492,2.513504968042182,2.464467903287032,2.669577805403312,3.0340822316012,0.925049776423948,0.9090641299028168,0.95778948780922,0.9433314309198692,0.9509231657390136,1.0373997665736268,0.1253079403411989,0.1094809054817102,0.1274317083819701,0.1014248031031945,0.1766792816861875,0.3987029521741417,2.9627990237518853,2.832767952251476,3.1602237656923973,3.117563739239244,3.419821716265385,3.717910939451556,0.6529919667235491,0.6648815280977464,0.6279944183867485,0.6391406738799581,0.6333090607739345,0.5635830440662309,0.989423355578536,0.9919263952936188,0.9890618032363429,0.9930708642903978,0.9789737428994764,0.8929246202213437,0.0504840514302185,0.1319996925080618,-0.08027306448809,-0.0513045910435969,-0.2650416070220212,-0.4951881367129882,0.6415912921189839,0.5996090466345996,0.6157724690935,0.5688545343506388,0.6212617198548029,0.4785802165446892,1.023268617727221,1.0012508401657774,1.0240640328800457,1.0010735280676848,1.0462577656211518,1.016589143345989,-0.5572061556544419,1.868000307491938,-0.7716478257604678,2.051304591043597,-1.0746682355161146,2.495188136712988,0.8087102932302528,0.8155969779234817,0.7954884831789542,0.802021005770789,0.8022437308358719,0.788460741673686,0.99754738442131,0.997324247563105,0.997925861114146,0.9989522311638532,0.9977454820630828,0.9970086153102976,0.4656123829754119,0.448572447294483,0.0804282164514472,0.1263954611533257,0.2112083474988449,0.1245208275359779
test17_pi-lgbm_DSnc9_nv8_nd9,pi-lgbm,9,15,0.6625040566672274,0.6526549051899166,0.6516257820656969,0.6350117504505822,0.6567582994245985,0.7619666065104592,0.0891298266089041,0.0956218454128834,0.1016723121476908,0.0860712215821826,0.1387548900568762,0.37725005796121,2.4608557674856413,2.028464798017272,2.545296812646622,2.464467903287032,2.822402866239766,3.0340822316012,0.9266262221562174,0.9088449597360388,0.9547774492910718,0.9433314309198692,0.9637319389643249,1.0373997665736268,0.1272243670804992,0.1159379026699774,0.1247245827440015,0.1014248031031945,0.185219720711134,0.3987029521741417,2.999619622216318,2.62965549992218,3.164820164013625,3.117563739239244,3.609517122489797,3.717910939451556,0.6518082348376193,0.6650430989155103,0.6303304918118883,0.6391406738799581,0.6233640006166876,0.5635830440662309,0.989097368872622,0.990945976862214,0.9895216032084008,0.9930708642903978,0.9768918503883252,0.8929246202213437,0.0267369182753353,0.2520103435645089,-0.0834177634808259,-0.0513045910435969,-0.4092761126264987,-0.4951881367129882,0.6411056191051691,0.5998020873028543,0.6189676995520077,0.5688545343506388,0.611787074406135,0.4785802165446892,1.02998223560029,1.0014027359790936,1.028815591176898,1.0010735280676848,1.0635474114321055,1.016589143345989,-0.5347610134888943,1.747989656435491,-0.7084664731813024,2.051304591043597,-1.2223200237571712,2.495188136712988,0.8083979034390638,0.8158429991044274,0.7966037682148911,0.802021005770789,0.7962154867952977,0.788460741673686,0.9973643160075648,0.997227710807713,0.997843216763484,0.9989522311638532,0.997412736263068,0.9970086153102976,0.4252402140509301,0.5327567591553214,0.117782033737683,0.1263954611533257,0.0913949981008894,0.1245208275359779
test18_pi-lgbm_DSnc9_nv8_nd9,pi-lgbm,9,16,0.6575523750795113,0.6494256709661566,0.6554578645503301,0.6350117504505822,0.6509140985469423,0.7619666065104592,0.0895917356714733,0.0809210586405367,0.1105169028685077,0.0860712215821826,0.1471967727123918,0.37725005796121,2.407333844474384,1.9766120265371032,2.4172604695572097,2.464467903287032,2.778852053065994,3.0340822316012,0.9367910659641198,0.9092196361249504,0.9629967005490428,0.9433314309198692,0.9577845145823456,1.0373997665736268,0.1339984589700208,0.1131520789170468,0.1327500732869144,0.1014248031031945,0.177530280492474,0.3987029521741417,3.0482121925971426,2.557705652388002,3.076602685356884,3.117563739239244,3.5365030884029243,3.717910939451556,0.6441271925883635,0.6647668662975654,0.6239384583325617,0.6391406738799581,0.6279982815808561,0.5635830440662309,0.987905432897912,0.991375860044356,0.9881297392324764,0.9930708642903978,0.9787707036718296,0.8929246202213437,-0.005051392900212,0.2923817836454323,-0.023860309257647,-0.0513045910435969,-0.3528385223397077,-0.4951881367129882,0.6324352728376732,0.5994720516571863,0.61158325367819,0.5688545343506388,0.6157764592097961,0.4785802165446892,1.0266080476245931,1.0013361343593252,1.0261145736885515,1.0010735280676848,1.0467044519219746,1.016589143345989,-0.6482842843563477,1.7076182163545677,-0.6791309071825413,2.051304591043597,-1.2186551766371203,2.495188136712988,0.8036356569399706,0.815836216194683,0.7927453732182766,0.802021005770789,0.799252163926789,0.788460741673686,0.997269976997311,0.9976358091085602,0.9979662513234876,0.9989522311638532,0.9982539378550338,0.9970086153102976,0.4727225267572477,0.5542526650243,0.2144985433218279,0.1263954611533257,0.2059047114145377,0.1245208275359779
test19_pi-lgbm_DSnc9_nv8_nd9,pi-lgbm,9,25,0.6589628021033025,0.6515614499792262,0.6511716491384181,0.6350117504505822,0.6610696489882871,0.7619666065104592,0.0930591620850547,0.0912249878077894,0.1090130844923352,0.0860712215821826,0.1573345054121878,0.37725005796121,2.091734153883798,2.2140776367325867,2.4391931083824576,2.464467903287032,2.791154140115366,3.0340822316012,0.9218120496749173,0.9147424107910048,0.952740805295336,0.9433314309198692,0.9763672843596052,1.0373997665736268,0.1371597773533579,0.1315563396393533,0.1258125248493586,0.1014248031031945,0.193009372491648,0.3987029521741417,2.6693822787384875,2.826375672378435,3.0544096395327167,3.117563739239244,3.5540767783338367,3.717910939451556,0.6554168113817842,0.6606819567430022,0.6319059001793204,0.6391406738799581,0.6134232224185949,0.5635830440662309,0.9873280262790032,0.9883422621927932,0.9893380049466974,0.9930708642903978,0.9749072928446474,0.8929246202213437,0.2292395458010797,0.1359126432026054,-0.0091423709877453,-0.0513045910435969,-0.3663170542346563,-0.4951881367129882,0.6373946780858524,0.594591506512423,0.6126541167158956,0.5688545343506388,0.5932047717082705,0.4785802165446892,1.0099565507807833,1.0018061283926658,1.008377281827595,1.0010735280676848,1.0197156984792055,1.016589143345989,-0.975073663884733,1.8640873567973943,-1.5859273256560975,2.051304591043597,-2.501187451476307,2.495188136712988,0.8104892857147978,0.8136556200514307,0.7983495625033845,0.802021005770789,0.7909016255074367,0.788460741673686,0.997034069265508,0.9971816532547682,0.9983936338821056,0.9989522311638532,0.9978620914970578,0.9970086153102976,0.5670143638738941,0.4458172143524891,0.1829316350420281,0.1263954611533257,0.2057655903985547,0.1245208275359779
test20_pi-lgbm_DSnc9_nv8_nd9,pi-lgbm,9,13,0.65546517993756,0.6568853899527237,0.6549841804354297,0.6350117504505822,0.675727395735945,0.7619666065104592,0.0948219998592968,0.0936048717126568,0.1164124869137192,0.0860712215821826,0.1337674877616681,0.37725005796121,2.2305935369361016,2.0093824928182933,2.552943108704938,2.464467903287032,2.625580136500172,3.0340822316012,0.9249351256333176,0.9109518985817002,0.9678497945706744,0.9433314309198692,0.990187757054113,1.0373997665736268,0.1300205494258735,0.1242810814193609,0.1359924926628291,0.1014248031031945,0.189477875854217,0.3987029521741417,2.9457154669062047,2.6736495632069026,3.2321080520922987,3.117563739239244,3.4143292991854297,3.717910939451556,0.6530779778354283,0.6634882644279949,0.6201385267502812,0.6391406738799581,0.6024017827577415,0.5635830440662309,0.9886128585756064,0.9895959898356942,0.9875427956396668,0.9930708642903978,0.9758171358875972,0.8929246202213437,0.061402337778032,0.2267732950221047,-0.129977043177911,-0.0513045910435969,-0.2609814207517158,-0.4951881367129882,0.6438739241861642,0.5979444109436614,0.6100605692967173,0.5688545343506388,0.5918532586268244,0.4785802165446892,1.0626292778341646,1.0016118888986951,1.0685146239818324,1.0010735280676848,1.1330057526182151,1.016589143345989,-0.3743751482535959,1.7732267049778954,-0.6546092417962268,2.051304591043597,-0.8464370803864409,2.495188136712988,0.8096031222332265,0.8154738817553793,0.7903559536768969,0.802021005770789,0.7819166703914895,0.788460741673686,0.9974844284917836,0.9975385683134294,0.997543033247294,0.9989522311638532,0.9968428387024012,0.9970086153102976,0.4509656544372596,0.5005792792793619,0.0250446096323427,0.1263954611533257,0.2353684056552752,0.1245208275359779
test21_pi-lgbm_DSnc9_nv8_nd9,pi-lgbm,9,14,0.6653876957966118,0.6640120509764204,0.6496352750316085,0.6350117504505822,0.6611015973385601,0.7619666065104592,0.0946748785399381,0.1091991203773985,0.1081788112599645,0.0860712215821826,0.1321983150468496,0.37725005796121,2.3814828688544885,2.0742460247572687,2.597533101281964,2.464467903287032,2.8511618660307247,3.0340822316012,0.9499449016688204,0.9109510824606164,0.9605885080080296,0.9433314309198692,0.9713258588791523,1.0373997665736268,0.1364035436450544,0.1282395609414698,0.1272516681131952,0.1014248031031945,0.1797731767172641,0.3987029521741417,2.995652367757484,2.6896510384909345,3.225586423782348,3.117563739239244,3.606780887068335,3.717910939451556,0.6340631407382952,0.6634888673889192,0.6258169616209308,0.6391406738799581,0.617405056974575,0.5635830440662309,0.9874673755238887,0.9889226783721098,0.9890926891869242,0.9930708642903978,0.9782308984032771,0.8929246202213437,0.0293096637657835,0.2174902588655349,-0.125421591803887,-0.0513045910435969,-0.4071402869729597,-0.4951881367129882,0.6235864208412321,0.5979451313459059,0.6151041547961722,0.5688545343506388,0.6064514185239493,0.4785802165446892,1.045952956412408,1.0017162047592505,1.039993472981278,1.0010735280676848,1.0798200391879833,1.016589143345989,-0.474011251318625,1.782509741134465,-0.7089735282947913,2.051304591043597,-1.1367685839219015,2.495188136712988,0.7975767574235118,0.8153067462752759,0.7936679422692983,0.802021005770789,0.7916136773458771,0.788460741673686,0.9976495289883028,0.9969905540389457,0.997672193042414,0.9989522311638532,0.9973968565955004,0.9970086153102976,0.4310593605864488,0.5201811561692116,0.0503737606447803,0.1263954611533257,0.0834084881371601,0.1245208275359779
test22_pi-lgbm_DSnc9_nv8_nd9,pi-lgbm,9,15,0.6752566281110229,0.6620755157188773,0.6503528693651821,0.6350117504505822,0.6511850015003658,0.7619666065104592,0.0881445641073333,0.0999124555519335,0.0991166299250403,0.0860712215821826,0.1795355487278018,0.37725005796121,2.996760920399711,2.0750753155332946,2.4465321787713314,2.464467903287032,2.925067768714152,3.0340822316012,0.9628330073733748,0.9189176265600122,0.957007946959191,0.9433314309198692,0.9650993230811352,1.0373997665736268,0.1306781946378679,0.1215383272143656,0.121875838490962,0.1014248031031945,0.2129757768493405,0.3987029521741417,3.872102558597951,2.726662259531329,3.097329662322179,3.117563739239244,3.691123835220069,3.717910939451556,0.6240662956885913,0.6575773466284279,0.6286012718625442,0.6391406738799581,0.62229446785789,0.5635830440662309,0.9884973747074682,0.9900501340437734,0.9899947958656304,0.9930708642903978,0.9694471911629762,0.8929246202213437,-0.6217786600237065,0.1958064750550281,-0.0377022093111265,-0.0513045910435969,-0.4737204485199902,-0.4951881367129882,0.6125109564167242,0.5908821979907346,0.6171853273501224,0.5688545343506388,0.6106846666649973,0.4785802165446892,1.0316322195544625,1.0015415285284297,1.0275143113695169,1.0010735280676848,1.0840202243018155,1.016589143345989,-1.5574201946527682,1.804193524944972,-0.6363765608367764,2.051304591043597,-1.3239437842045998,2.495188136712988,0.7908678323369733,0.8112505759881956,0.7959310829665865,0.802021005770789,0.7996362106117576,0.788460741673686,0.9976943008476784,0.9968614618770734,0.9982422619791051,0.9989522311638532,0.9986448466839514,0.9970086153102976,0.0983336216184361,0.4990784845169649,0.113721129678525,0.1263954611533257,0.2188578558260823,0.1245208275359779
test23_pi-lgbm_DSnc9_nv8_nd9,pi-lgbm,9,13,0.6656194911738285,0.6497821069790083,0.6561588425664641,0.6350117504505822,0.6633597426194432,0.7619666065104592,0.0943945335299322,0.0808860020338465,0.1083680430492895,0.0860712215821826,0.1372496507826811,0.37725005796121,2.4897763778766,2.15865748894534,2.572307808436649,2.464467903287032,2.779280925325077,3.0340822316012,0.939970133428769,0.9086655200344402,0.9644099567599628,0.9433314309198692,0.9680207357853922,1.0373997665736268,0.1274811597586537,0.1036071040369374,0.129495345309265,0.1014248031031945,0.1782787472577177,0.3987029521741417,3.1682162105508227,2.714323631422014,3.1819254086631386,3.117563739239244,3.504945464234183,3.717910939451556,0.6417077346055161,0.6651753516882191,0.6228338620398075,0.6391406738799581,0.620004332960435,0.5635830440662309,0.9890533121967372,0.9927694756977504,0.9887046670571876,0.9930708642903978,0.9785913211172595,0.8929246202213437,-0.0857441586822378,0.2030682427622441,-0.0951607417406357,-0.0513045910435969,-0.3288024120431185,-0.4951881367129882,0.632202021441989,0.599960099522979,0.6128274134816799,0.5688545343506388,0.609922815263467,0.4785802165446892,1.060206782917945,1.0011202220749964,1.0621243311854671,1.0010735280676848,1.1177477338550723,1.016589143345989,-0.5898396609275627,1.796931757237756,-0.6036282289773596,2.051304591043597,-0.9457463890631376,2.495188136712988,0.8022625527878233,0.8158436015050914,0.7919487208723208,0.802021005770789,0.7935020632376575,0.788460741673686,0.9975492419803682,0.9977464775596608,0.9979442663636324,0.9989522311638532,0.997738334003904,0.9970086153102976,0.3276806245446012,0.4859063859296208,0.087064177991807,0.1263954611533257,0.1952350196604337,0.1245208275359779
test24_pi-lgbm_DSnc9_nv8_nd9,pi-lgbm,9,16,0.6590214153053523,0.643987786578978,0.6582855899447417,0.6350117504505822,0.6630018408810455,0.7619666065104592,0.0776809242568791,0.0879559597302961,0.1073543821997802,0.0860712215821826,0.1271795076682675,0.37725005796121,2.544534799243723,2.214067839795635,2.5424154776087384,2.464467903287032,2.691610314755672,3.0340822316012,0.9308094621957408,0.9078443377760668,0.9595495237586616,0.9433314309198692,0.9672275896792414,1.0373997665736268,0.1264872302911406,0.1079321797841851,0.1257399172180905,0.1014248031031945,0.1709274385144999,0.3987029521741417,3.1209195692186484,2.797615872942334,3.2016805668349315,3.117563739239244,3.510644314840932,3.717910939451556,0.6486573255938503,0.665780255945066,0.6266259657484559,0.6391406738799581,0.6206267754350425,0.5635830440662309,0.9892233423526732,0.9921531993952454,0.9893503076776672,0.9930708642903978,0.9803204896018732,0.8929246202213437,-0.0535691146116199,0.1534082250454614,-0.1088016868661676,-0.0513045910435969,-0.3331270458298512,-0.4951881367129882,0.6371142397817386,0.6006828236113259,0.6143590570256126,0.5688545343506388,0.6081627680571384,0.4785802165446892,1.023708646824119,1.001215701502145,1.0234293231091325,1.0010735280676848,1.0432949228758783,1.016589143345989,-0.7278533479630567,1.8465917749545384,-0.8184347664605149,2.051304591043597,-1.1863283551609562,2.495188136712988,0.8063096899337985,0.8163821235169318,0.7940957555798731,0.802021005770789,0.7934426661390488,0.788460741673686,0.9974667192472528,0.99776856156763,0.9978665891122992,0.9989522311638532,0.9978420517717348,0.9970086153102976,0.3989942947745846,0.4666943913755685,0.0753910903153765,0.1263954611533257,0.1450721858096474,0.1245208275359779
test25_pi-lgbm_DSnc9_nv8_nd9,pi-lgbm,9,15,0.64629514642078,0.638095215182997,0.6505895089090754,0.6350117504505822,0.6568151607729944,0.7619666065104592,0.0831876283372787,0.0862218264532441,0.10256928029524,0.0860712215821826,0.1489913067400498,0.37725005796121,2.335644444894223,1.970771070835846,2.529028230027572,2.464467903287032,2.722834337839766,3.0340822316012,0.9205035098423356,0.9011214155759516,0.9559015707485088,0.9433314309198692,0.9599621707359915,1.0373997665736268,0.1270260117912974,0.1096221866881996,0.1207628307112383,0.1014248031031945,0.1884227424981441,0.3987029521741417,2.940430748872413,2.534540078187223,3.1076319750537724,3.117563739239244,3.5077691762958736,3.717910939451556,0.6563944093519651,0.6707119684838283,0.629459507572299,0.6391406738799581,0.6263047633685763,0.5635830440662309,0.9891313389170596,0.9919055444504182,0.990176702666439,0.9930708642903978,0.9760857171284106,0.8929246202213437,0.0647670718392836,0.3051417726513743,-0.0446168832813549,-0.0513045910435969,-0.3309443380008829,-0.4951881367129882,0.6458327620984394,0.6065751072383982,0.6180699432558737,0.5688545343506388,0.6148182294557252,0.4785802165446892,1.0298888179780863,1.001254070578104,1.0270140676672928,1.0010735280676848,1.0657642778968708,1.016589143345989,-0.4747903867149756,1.6948582273486257,-0.6472804697898289,2.051304591043597,-1.0987968406937,2.495188136712988,0.8108973953180645,0.8194581850434793,0.796185990927813,0.802021005770789,0.799004690706577,0.788460741673686,0.9968721676886414,0.9974189633765578,0.9981796196508484,0.9989522311638532,0.9979109852870772,0.9970086153102976,0.5204598150316246,0.5710381128765281,0.1175746668453533,0.1263954611533257,0.2468361240111552,0.1245208275359779
