experiment,model,n_clusters,n_features,MSE_mlp,MSE_mlp_noFS,MSE_lgbm,MSE_lgbm_noFS,MSE_pi-lgbm,MSE_pi-lgbm_noFS,MSE_Y_mlp,MSE_Y_mlp_noFS,MSE_Y_lgbm,MSE_Y_lgbm_noFS,MSE_Y_pi-lgbm,MSE_Y_pi-lgbm_noFS,R2_mlp,R2_mlp_noFS,R2_lgbm,R2_lgbm_noFS,R2_pi-lgbm,R2_pi-lgbm_noFS,R2_Y_mlp,R2_Y_mlp_noFS,R2_Y_lgbm,R2_Y_lgbm_noFS,R2_Y_pi-lgbm,R2_Y_pi-lgbm_noFS,R_mlp,R_mlp_noFS,R_lgbm,R_lgbm_noFS,R_pi-lgbm,R_pi-lgbm_noFS,R_Y_mlp,R_Y_mlp_noFS,R_Y_lgbm,R_Y_lgbm_noFS,R_Y_pi-lgbm,R_Y_pi-lgbm_noFS
test1_pi-lgbm_nc7_nv8_nd9,pi-lgbm,7,13,0.910686153784772,0.969048321787632,1.3188374020907625,1.3467850350447714,0.8900651251053922,0.9756455049089564,13.838686890660416,17.50576055366212,20.83098705024277,19.90310451536292,16.500226051862406,19.189062107597483,0.7439168702200261,0.7275055450002411,0.6291455533888457,0.6212867347529625,0.7497154623492156,0.7256504302667852,0.3185919420760649,0.1380275892069791,-0.0257044286567549,0.0199839116510764,0.1875394625126231,0.0551429013872448,0.8632270194031488,0.8536573751420522,0.8477205652158459,0.8446817697845427,0.8685037745240377,0.8559527047414405,0.6001414963372087,0.4361052100858018,0.152472935660988,0.2391239583049308,0.4597722685450733,0.3507553077777455
test1_pi-lgbm_DSnc7_nv8_nd9,pi-lgbm,7,11,0.6108145737955984,0.6486195648891828,0.6329033375655596,0.6621001202042242,0.6224743110036087,0.6490185180044509,16.391292797070793,23.668377757463347,17.801571496376642,20.467281386764125,16.477463139820994,19.016153718872385,0.1365834837078527,0.0831442648207778,0.1053599270318094,0.0640888352237566,0.1201018702806147,0.0825803249219505,0.1966013748915697,-0.1600758027024631,0.1274783360886451,-0.0031780854266831,0.1923778437919968,0.0679471142555142,0.3732608116952253,0.3586996700526721,0.3376850217097638,0.2619705816840091,0.3803620926588132,0.3262750993480466,0.4745152478245182,0.3907229460955738,0.3710153341837419,0.238401272746595,0.5163041265102164,0.4040526810048337
test1_pi-lgbm_DTnc7_nv8_nd9,pi-lgbm,7,19,0.8302977264296272,0.9137323792170376,1.1768829782768115,1.2078878455587445,0.856148966943077,0.8775782411283269,2.6220839079778098,3.1224315885525105,2.1530733702934506,2.242439952918068,2.776544357048755,2.8642901434342543,0.756014264835293,0.7314967159482386,0.6541690413962191,0.6450581585205115,0.7484177922438094,0.742120729094405,-0.5178416745814358,-0.8074771660490367,-0.2463462667688829,-0.2980777628548268,-0.6072539569119628,-0.6580472251745126,0.8696551129396449,0.855895344981692,0.8678157962499763,0.8618689267947872,0.867744345635544,0.8647601565605859,0.2324415356537288,0.1553569581320327,0.1234636810504317,0.0571300162360563,-0.0582398961078072,-0.0902163210105185
test2_pi-lgbm_nc7_nv8_nd9,pi-lgbm,7,17,0.9240085307916722,0.969048321787632,1.3289693744225854,1.3467850350447714,0.9357236802578328,0.9756455049089564,20.82762315299035,17.50576055366212,17.15448216782641,19.90310451536292,16.94560738686463,19.189062107597483,0.7401706443815668,0.7275055450002411,0.626296462980702,0.6212867347529625,0.7368763677214171,0.7256504302667852,-0.0255387925157004,0.1380275892069791,0.1553243114013738,0.0199839116510764,0.1656091715162818,0.0551429013872448,0.8629177866844078,0.8536573751420522,0.8453172586678381,0.8446817697845427,0.8622736266959792,0.8559527047414405,0.4457771780171474,0.4361052100858018,0.4033473236374581,0.2391239583049308,0.4651123011006031,0.3507553077777455
test2_pi-lgbm_DSnc7_nv8_nd9,pi-lgbm,7,21,0.5948350714266455,0.6486195648891828,0.6574876291335087,0.6621001202042242,0.6212884091473091,0.6490185180044509,15.796860543676424,23.668377757463347,19.57435652430864,20.467281386764125,16.03806002587555,19.016153718872385,0.1591712981762423,0.0831442648207778,0.0706088187712324,0.0640888352237566,0.1217782010254232,0.0825803249219505,0.2257367250442121,-0.1600758027024631,0.0405875049817848,-0.0031780854266831,0.2139146354278109,0.0679471142555142,0.4103594191431693,0.3586996700526721,0.2773732389989516,0.2619705816840091,0.3779440919000365,0.3262750993480466,0.5461356372279457,0.3907229460955738,0.2674299736879887,0.238401272746595,0.5402352529482243,0.4040526810048337
test2_pi-lgbm_DTnc7_nv8_nd9,pi-lgbm,7,15,0.888527342600699,0.9137323792170376,1.1822082828659364,1.2078878455587445,0.8003507817991535,0.8775782411283269,2.234555022393908,3.1224315885525105,1.951939920732204,2.242439952918068,2.370187104227389,2.8642901434342543,0.7389032993856461,0.7314967159482386,0.6526041830161525,0.6450581585205115,0.7648142736381861,0.742120729094405,-0.2935134252627547,-0.8074771660490367,-0.12991645650708,-0.2980777628548268,-0.3720265596406193,-0.6580472251745126,0.859853786485897,0.855895344981692,0.8694878401792022,0.8618689267947872,0.8766610092417109,0.8647601565605859,0.2840800759839712,0.1553569581320327,0.2763031988879895,0.0571300162360563,0.2684409019015695,-0.0902163210105185
test3_pi-lgbm_nc7_nv8_nd9,pi-lgbm,7,18,0.9287823113702848,0.969048321787632,1.30653135260641,1.3467850350447714,0.9028642121855288,0.9756455049089564,13.757773969017654,17.50576055366212,18.83985029747145,19.90310451536292,16.317230668148177,19.189062107597483,0.7388282668057429,0.7275055450002411,0.6326059899553655,0.6212867347529625,0.7461163845942874,0.7256504302667852,0.3225760423908684,0.1380275892069791,0.0723378667204568,0.0199839116510764,0.1965500377218874,0.0551429013872448,0.8606754221202677,0.8536573751420522,0.8506645932654512,0.8446817697845427,0.8663043742396892,0.8559527047414405,0.6109222657472054,0.4361052100858018,0.2812370134615604,0.2391239583049308,0.4657388104714632,0.3507553077777455
test3_pi-lgbm_DSnc7_nv8_nd9,pi-lgbm,7,14,0.5926526395301317,0.6486195648891828,0.6396201435628992,0.6621001202042242,0.6205656879140002,0.6490185180044509,13.783095157769116,23.668377757463347,17.072400625414588,20.467281386764125,14.60608714904491,19.016153718872385,0.1622562732668389,0.0831442648207778,0.0958653905822357,0.0640888352237566,0.1227998031224988,0.0825803249219505,0.3244389056689154,-0.1600758027024631,0.1632177303178007,-0.0031780854266831,0.2841009870890959,0.0679471142555142,0.4042993858310242,0.3586996700526721,0.3172129618864028,0.2619705816840091,0.3651281517696208,0.3262750993480466,0.5731142173556585,0.3907229460955738,0.4156997781428971,0.238401272746595,0.5770669098113785,0.4040526810048337
test3_pi-lgbm_DTnc7_nv8_nd9,pi-lgbm,7,16,0.8498139674622032,0.9137323792170376,1.1800005139114562,1.2078878455587445,0.8184067159394198,0.8775782411283269,2.8257288385017727,3.1224315885525105,1.8187312123333688,2.242439952918068,2.1866320442872142,2.8642901434342543,0.7502793528098675,0.7314967159482386,0.6532529432310563,0.6450581585205115,0.7595084776266252,0.742120729094405,-0.6357253019611924,-0.8074771660490367,-0.0528061365780545,-0.2980777628548268,-0.2657723247132719,-0.6580472251745126,0.8663808352918208,0.855895344981692,0.8683718763512698,0.8618689267947872,0.8741970483413748,0.8647601565605859,0.3058639535888104,0.1553569581320327,0.3595982999591277,0.0571300162360563,0.3623380648285383,-0.0902163210105185
test4_pi-lgbm_nc7_nv8_nd9,pi-lgbm,7,20,1.0754007357657276,0.969048321787632,1.304740113131733,1.3467850350447714,0.9492222551739434,0.9756455049089564,21.57668260739144,17.50576055366212,18.77026930667612,19.90310451536292,16.861805268722144,19.189062107597483,0.6975994583446151,0.7275055450002411,0.6331096829224259,0.6212867347529625,0.7330805953823726,0.7256504302667852,-0.0624219991469223,0.1380275892069791,0.0757639900355433,0.0199839116510764,0.1697355340118393,0.0551429013872448,0.8367063099218339,0.8536573751420522,0.8500270949544445,0.8446817697845427,0.8604132344856072,0.8559527047414405,0.349554363417085,0.4361052100858018,0.2856270187473383,0.2391239583049308,0.4716060075495831,0.3507553077777455
test4_pi-lgbm_DSnc7_nv8_nd9,pi-lgbm,7,12,0.5974375497228948,0.6486195648891828,0.6364509506628867,0.6621001202042242,0.6208616976115066,0.6490185180044509,14.757526115129362,23.668377757463347,17.81521820384126,20.467281386764125,16.01999158195876,19.016153718872385,0.1554925667892186,0.0831442648207778,0.1003452010035604,0.0640888352237566,0.122381378820306,0.0825803249219505,0.2766783964096205,-0.1600758027024631,0.1268094598657587,-0.0031780854266831,0.2148002375081539,0.0679471142555142,0.3952913858051391,0.3586996700526721,0.3274396093136819,0.2619705816840091,0.3723883633306578,0.3262750993480466,0.5295694970716586,0.3907229460955738,0.3687842538605607,0.238401272746595,0.5226669139883868,0.4040526810048337
test4_pi-lgbm_DTnc7_nv8_nd9,pi-lgbm,7,12,0.8488635412272694,0.9137323792170376,1.1862651918971758,1.2078878455587445,0.8225787212921123,0.8775782411283269,2.9644087202643776,3.1224315885525105,2.0378166542574725,2.242439952918068,2.639253167533905,2.8642901434342543,0.7505586387048768,0.7314967159482386,0.6514120468691108,0.6450581585205115,0.7582825200445602,0.742120729094405,-0.7160027115913228,-0.8074771660490367,-0.1796277890182134,-0.2980777628548268,-0.5277804174251173,-0.6580472251745126,0.8666726603664695,0.855895344981692,0.8663275325250095,0.8618689267947872,0.8727948392231086,0.8647601565605859,0.3040807502495513,0.1553569581320327,0.2380308811055773,0.0571300162360563,0.2403818828212186,-0.0902163210105185
test5_pi-lgbm_nc7_nv8_nd9,pi-lgbm,7,13,0.9618214826238668,0.969048321787632,1.340570276606388,1.3467850350447714,0.9400374585513896,0.9756455049089564,16.71018080485302,17.50576055366212,18.85874109795252,19.90310451536292,16.38752686637441,19.189062107597483,0.7295377177567743,0.7275055450002411,0.6230343124284475,0.6212867347529625,0.7356633418705245,0.7256504302667852,0.1772014252683678,0.1380275892069791,0.0714076958328475,0.0199839116510764,0.1930886980520737,0.0551429013872448,0.8546919193412426,0.8536573751420522,0.845202116831263,0.8446817697845427,0.8607042237001721,0.8559527047414405,0.5292459976696381,0.4361052100858018,0.3051331311189175,0.2391239583049308,0.464420413065323,0.3507553077777455
test5_pi-lgbm_DSnc7_nv8_nd9,pi-lgbm,7,13,0.5809247954646639,0.6486195648891828,0.6442268639852781,0.6621001202042242,0.6242569089999904,0.6490185180044509,12.250056412255352,23.668377757463347,18.371356809017296,20.467281386764125,15.13712594839654,19.016153718872385,0.1788341590951038,0.0831442648207778,0.0893535641307057,0.0640888352237566,0.117582080121678,0.0825803249219505,0.3995788739210725,-0.1600758027024631,0.0995510247746599,-0.0031780854266831,0.2580727874491887,0.0679471142555142,0.4233212341828704,0.3586996700526721,0.3115597319052154,0.2619705816840091,0.3664556041052536,0.3262750993480466,0.632534509347302,0.3907229460955738,0.3399014410873083,0.238401272746595,0.5806927839945888,0.4040526810048337
test5_pi-lgbm_DTnc7_nv8_nd9,pi-lgbm,7,11,0.919942070727976,0.9137323792170376,1.2686491032407017,1.2078878455587445,0.8588962654016528,0.8775782411283269,3.462072483795247,3.1224315885525105,2.20504289982602,2.242439952918068,2.4306485757188065,2.8642901434342543,0.7296719775439107,0.7314967159482386,0.6272032618332557,0.6450581585205115,0.7476104894983053,0.742120729094405,-1.0040845681321953,-0.8074771660490367,-0.2764297883117763,-0.2980777628548268,-0.4070257985501648,-0.6580472251745126,0.854805542238119,0.855895344981692,0.8555536801549453,0.8618689267947872,0.8694262306698495,0.8647601565605859,0.1223150296104342,0.1553569581320327,0.2925873080328365,0.0571300162360563,0.3418644561739621,-0.0902163210105185
test1_pi-lgbm_nc8_nv8_nd9,pi-lgbm,8,14,0.9165807033139192,0.970260388611753,1.2620152700198326,1.3398161809959084,0.9012294460764646,0.9555139549748594,10.827635545279788,17.65616693812836,19.07879921789604,21.940339367181007,17.18296230791846,20.948734915145483,0.7422593346510558,0.7271647142271659,0.6451238235766821,0.6232463626098217,0.7465760775630754,0.7313113819492283,0.4668541771982263,0.1306216753982295,0.0605721752862915,-0.0803282245277681,0.1539219675877695,-0.0315022579292847,0.8615911152217555,0.8539355631560813,0.8573385984208777,0.8432210555273302,0.8675455256520355,0.8590257450095192,0.6906990229178958,0.453294257236462,0.2748344838219735,0.1425941735549665,0.443432902040958,0.2622147351382762
test1_pi-lgbm_DSnc8_nv8_nd9,pi-lgbm,8,25,0.6356915322930499,0.6792198602312187,0.6695660044628425,0.6670832272615294,0.6205317935246111,0.6278131911553199,21.048975154130463,23.05889420905081,20.97313555484618,20.86556566396759,16.414110173899,15.895337415940682,0.1014186763124719,0.0398892386062711,0.0535354397185378,0.0570449677060032,0.1228477145130643,0.1125550999525146,-0.0316890746892124,-0.130202732232491,-0.0279718920027647,-0.0226994889345719,0.1954830098303565,0.2209100048604191,0.3499791521485311,0.3408353165789655,0.2377093726609957,0.2466670201816501,0.3773767738721545,0.3642102762073692,0.4115200094966504,0.4755946024310855,0.1847982725732999,0.2006518368253942,0.4939697402718649,0.5333362713675296
test1_pi-lgbm_DTnc8_nv8_nd9,pi-lgbm,8,15,0.7755318159844362,0.8874277836761632,1.1971231423916462,1.2422679898977471,0.816775144115307,0.9049171786425262,3.384715861614791,2.884813613100601,1.871276052672324,2.389956547313556,2.164799038237328,2.920319734915027,0.7721074088926577,0.7392264084151186,0.6482214021769145,0.6349554393095475,0.7599879204075803,0.7340870918150317,-0.959305259356795,-0.6699276144602291,-0.0832226874016326,-0.3834704667208435,-0.2531338861175127,-0.6904809885260741,0.8793238434217978,0.8603778644420657,0.8634062174076151,0.8526904173032532,0.8730284380770692,0.8590345270121569,0.1357754173276344,0.1190675121668903,0.2630327613547102,-0.1190232608942296,0.2716783150300313,-0.1603002787597511
test2_pi-lgbm_nc8_nv8_nd9,pi-lgbm,8,23,1.0592176808851888,0.970260388611753,1.328673724289305,1.3398161809959084,0.94214097709584,0.9555139549748594,18.83550337332993,17.65616693812836,22.311464286901334,21.940339367181007,20.942409199492342,20.948734915145483,0.702150101094575,0.7271647142271659,0.6263795992084087,0.6232463626098217,0.7350718366519875,0.7313113819492283,0.0725519064744174,0.1306216753982295,-0.0986021773089727,-0.0803282245277681,-0.0311907837516953,-0.0315022579292847,0.838417821767298,0.8539355631560813,0.8459292773907671,0.8432210555273302,0.8614011605753016,0.8590257450095192,0.3553743283667537,0.453294257236462,0.1374892504244894,0.1425941735549665,0.2753235570456809,0.2622147351382762
test2_pi-lgbm_DSnc8_nv8_nd9,pi-lgbm,8,21,0.6458915369378194,0.6792198602312187,0.6744315494202581,0.6670832272615294,0.6381245909023733,0.6278131911553199,20.357388996967543,23.05889420905081,20.454695864402435,20.86556566396759,16.617670075669814,15.895337415940682,0.0870004668355353,0.0398892386062711,0.0466577520253813,0.0570449677060032,0.0979794280061607,0.1125550999525146,0.0022081520083671,-0.130202732232491,-0.0025612218585173,-0.0226994889345719,0.1855057769644347,0.2209100048604191,0.3350212064522508,0.3408353165789655,0.2243709497018728,0.2466670201816501,0.327745396059931,0.3642102762073692,0.4212879437413016,0.4755946024310855,0.2160914711052951,0.2006518368253942,0.4751170109936161,0.5333362713675296
test2_pi-lgbm_DTnc8_nv8_nd9,pi-lgbm,8,22,0.8058687366674229,0.8874277836761632,1.1997272681918545,1.2422679898977471,0.8259951914262379,0.9049171786425262,2.6343525780992785,2.884813613100601,2.082398144263914,2.389956547313556,2.0603310324814856,2.920319734915027,0.763192804335928,0.7392264084151186,0.6474561711909677,0.6349554393095475,0.7572785789872634,0.7340870918150317,-0.5249436207645457,-0.6699276144602291,-0.2054346074960018,-0.3834704667208435,-0.1926606524752989,-0.6904809885260741,0.8741687524568781,0.8603778644420657,0.8607098860397983,0.8526904173032532,0.8716951692233479,0.8590345270121569,0.2032706253741821,0.1190675121668903,0.1873945506683114,-0.1190232608942296,0.2554189113376162,-0.1603002787597511
test3_pi-lgbm_nc8_nv8_nd9,pi-lgbm,8,23,0.9679411847526656,0.970260388611753,1.328817160253964,1.3398161809959084,0.9906028986891818,0.9555139549748594,18.78933278184693,17.65616693812836,22.08608032904516,21.940339367181007,22.595081507865377,20.948734915145483,0.7278168697259233,0.7271647142271659,0.6263392653012769,0.6232463626098217,0.7214444409732477,0.7313113819492283,0.0748253167570696,0.1306216753982295,-0.087504415922837,-0.0803282245277681,-0.1125673071842154,-0.0315022579292847,0.8536129029746992,0.8539355631560813,0.8455398011667896,0.8432210555273302,0.85426518975357,0.8590257450095192,0.3502814498996598,0.453294257236462,0.0926483544498649,0.1425941735549665,0.1730073447016766,0.2622147351382762
test3_pi-lgbm_DSnc8_nv8_nd9,pi-lgbm,8,26,0.627015383859448,0.6792198602312187,0.6870652404424464,0.6670832272615294,0.6324076209282665,0.6278131911553199,17.81315463761035,23.05889420905081,22.671293525739376,20.86556566396759,17.02799585896544,15.895337415940682,0.1136828399011438,0.0398892386062711,0.0287994068609787,0.0570449677060032,0.1060606469399479,0.1125550999525146,0.1269106029722395,-0.130202732232491,-0.1112049716580998,-0.0226994889345719,0.1653941741624182,0.2209100048604191,0.3461978160378002,0.3408353165789655,0.1792710784276495,0.2466670201816501,0.3480157959544504,0.3642102762073692,0.4289840412491807,0.4755946024310855,0.0202581149268963,0.2006518368253942,0.4654632066042586,0.5333362713675296
test3_pi-lgbm_DTnc8_nv8_nd9,pi-lgbm,8,15,0.8283280935497315,0.8874277836761632,1.1885565908705966,1.2422679898977471,0.8286006303824972,0.9049171786425262,1.7050809799028657,2.884813613100601,1.5342526521560442,2.389956547313556,1.903040202070136,2.920319734915027,0.7565930479764589,0.7392264084151186,0.650738711696329,0.6349554393095475,0.7565129621260643,0.7340870918150317,0.0129823984814206,-0.6699276144602291,0.1118695295393853,-0.3834704667208435,-0.1016099516561974,-0.6904809885260741,0.8699680134415337,0.8603778644420657,0.8627044717466745,0.8526904173032532,0.8713818816890092,0.8590345270121569,0.2961171580982743,0.1190675121668903,0.3915291269817068,-0.1190232608942296,0.3166729206998172,-0.1603002787597511
test4_pi-lgbm_nc8_nv8_nd9,pi-lgbm,8,19,1.0148716607853223,0.970260388611753,1.360079598999474,1.3398161809959084,0.9757487153571852,0.9555139549748594,15.741931850763716,17.65616693812836,20.90548034429525,21.940339367181007,19.29175067258878,20.948734915145483,0.7146201134838741,0.7271647142271659,0.6175483298892985,0.6232463626098217,0.7256214076946306,0.7313113819492283,0.2248773821424372,0.1306216753982295,-0.0293724306304763,-0.0803282245277681,0.0500865823741352,-0.0315022579292847,0.8455418927815529,0.8539355631560813,0.8425970998315714,0.8432210555273302,0.8552032253145349,0.8590257450095192,0.4816997741162361,0.453294257236462,0.2042994784381406,0.1425941735549665,0.3399797767847024,0.2622147351382762
test4_pi-lgbm_DSnc8_nv8_nd9,pi-lgbm,8,19,0.62968160268041,0.6792198602312187,0.6771420517909215,0.6670832272615294,0.6204684828610278,0.6278131911553199,18.26202072069048,23.05889420905081,20.3571974856082,20.86556566396759,15.778671474875312,15.895337415940682,0.1099140081397098,0.0398892386062711,0.0428263232830428,0.0570449677060032,0.1229372072575735,0.1125550999525146,0.1049099957920158,-0.130202732232491,0.0022175386970618,-0.0226994889345719,0.2266282394017269,0.2209100048604191,0.3534828883001562,0.3408353165789655,0.2141301261299181,0.2466670201816501,0.3709524655591515,0.3642102762073692,0.4698413375883097,0.4755946024310855,0.2151679230310126,0.2006518368253942,0.5215726650737518,0.5333362713675296
test4_pi-lgbm_DTnc8_nv8_nd9,pi-lgbm,8,15,0.8328744254060513,0.8874277836761632,1.2099303712976406,1.2422679898977471,0.8424027828437581,0.9049171786425262,2.9334594939294045,2.884813613100601,1.83531602584174,2.389956547313556,2.142525417083146,2.920319734915027,0.7552570933122968,0.7392264084151186,0.6444579555714558,0.6349554393095475,0.752457153940732,0.7340870918150317,-0.6980871805954043,-0.6699276144602291,-0.062406562037963,-0.3834704667208435,-0.240240389334746,-0.6904809885260741,0.8699451158256684,0.8603778644420657,0.8573854909216798,0.8526904173032532,0.8701738624272137,0.8590345270121569,0.1602725111897673,0.1190675121668903,0.1820790366271507,-0.1190232608942296,0.0879243651297405,-0.1603002787597511
test5_pi-lgbm_nc8_nv8_nd9,pi-lgbm,8,19,0.9590414327297831,0.970260388611753,1.3622834484555109,1.3398161809959084,0.95534917876742,0.9555139549748594,14.254570022906288,17.65616693812836,23.148664296406714,21.940339367181007,20.5668873630764,20.948734915145483,0.730319462241263,0.7271647142271659,0.6169286118185666,0.6232463626098217,0.7313577166900596,0.7313113819492283,0.2981141236453122,0.1306216753982295,-0.1398253682864323,-0.0803282245277681,-0.0127003296152619,-0.0315022579292847,0.8546683147680041,0.8539355631560813,0.839010714033357,0.8432210555273302,0.8569467833896147,0.8590257450095192,0.548561619670445,0.453294257236462,0.0963613866812135,0.1425941735549665,0.2559636177221988,0.2622147351382762
test5_pi-lgbm_DSnc8_nv8_nd9,pi-lgbm,8,11,0.6233364472757064,0.6792198602312187,0.6609775802103054,0.6670832272615294,0.6263332728062792,0.6278131911553199,16.073041107846876,23.05889420905081,18.858798330682603,20.86556566396759,15.23893356400442,15.895337415940682,0.1188831981523482,0.0398892386062711,0.0656756008520311,0.0570449677060032,0.1146470375063052,0.1125550999525146,0.2122000816394976,-0.130202732232491,0.0756596909320572,-0.0226994889345719,0.2530828150646094,0.2209100048604191,0.3452944647909164,0.3408353165789655,0.2588257286678684,0.2466670201816501,0.3528923947539057,0.3642102762073692,0.4624462974083673,0.4755946024310855,0.2813605874968117,0.2006518368253942,0.5422278702855886,0.5333362713675296
test5_pi-lgbm_DTnc8_nv8_nd9,pi-lgbm,8,14,0.8952342633564512,0.8874277836761632,1.2385906902821748,1.2422679898977471,0.8875939503784821,0.9049171786425262,2.0596400861095616,2.884813613100601,2.4755173997224924,2.389956547313556,2.781485335789037,2.920319734915027,0.73693244852192,0.7392264084151186,0.636036025973303,0.6349554393095475,0.7391775797796367,0.7340870918150317,-0.1922606854128354,-0.6699276144602291,-0.4329989456165291,-0.3834704667208435,-0.6101141336677118,-0.6904809885260741,0.8585992765483255,0.8603778644420657,0.8504616032911966,0.8526904173032532,0.8616991034098108,0.8590345270121569,0.1793306407341927,0.1190675121668903,-0.0782263126132536,-0.1190232608942296,-0.1654479954457079,-0.1603002787597511
test1_pi-lgbm_nc9_nv8_nd9,pi-lgbm,9,27,0.9813661908536412,0.9811285519758765,1.2725663473725954,1.3409253548846365,0.8815017447422346,0.9378378680475404,17.61487393112477,16.04208050179789,18.715704540463765,20.453771973369285,16.355963310160707,19.37157205165932,0.7240417847909374,0.7241086083693156,0.6421568816726937,0.622934465124925,0.7521234678248452,0.7362818623323971,0.1326549165525725,0.2100982552638807,0.0784507240927263,-0.007130600447269,0.1946428672959251,0.0461562289148073,0.8521343402087238,0.8518595448695268,0.8549425763953992,0.8421179483101596,0.8705815664896563,0.8626237259173878,0.4594175141497543,0.5039520140591373,0.303658895825581,0.1998873837156587,0.4876591103682287,0.3371498446534705
test1_pi-lgbm_DSnc9_nv8_nd9,pi-lgbm,9,16,0.6147660285534333,0.6843365789218867,0.6487918394395045,0.6598656132044113,0.6335763250419487,0.642650269607643,18.70842754616241,24.28349210267127,18.64550321713971,20.185380643491243,17.27336903616463,17.31165860228573,0.1309979075810501,0.0326565044570333,0.082900746249896,0.0672474210404311,0.1044086260522645,0.0915821580175288,0.0830299260340489,-0.1902248596037488,0.0861140829732591,0.0106389253708392,0.1533675161287366,0.1514908011460608,0.3894114919647004,0.3413270998157006,0.3007250334123345,0.2679927252718941,0.3513731241669942,0.329102484192447,0.464841603053136,0.4537162527693137,0.317122813717484,0.2341953642179306,0.4711020011210368,0.4676694312605104
test1_pi-lgbm_DTnc9_nv8_nd9,pi-lgbm,9,19,0.9014852095119584,0.8217443754839384,1.1938905942424891,1.2286838460950698,0.860492178576254,0.9000762459995068,2.1615743523540782,4.881589009100133,1.878746407346357,2.021327996261228,1.974099861969022,2.401094687846573,0.7350955873037343,0.7585276953219444,0.6491712971501536,0.638947184928955,0.7471415251295379,0.7355096158954828,-0.2512672171653336,-1.8257979135020048,-0.0875470401096654,-0.1700830249515585,-0.1427441475711155,-0.3899179849817662,0.8574900160882063,0.8725769728929806,0.8665557131495929,0.8562182008707148,0.8674234816266947,0.8596306146191164,0.0695675515162843,0.0815182951329031,0.2718976639800177,0.2077288441242379,0.2384120727425948,0.0724245975929463
test2_pi-lgbm_nc9_nv8_nd9,pi-lgbm,9,27,0.8602049288416791,0.9811285519758765,1.3334001516545195,1.3409253548846365,0.9483088463173436,0.9378378680475404,16.270836508828282,16.04208050179789,21.31039711591548,20.453771973369285,20.618690569959323,19.37157205165932,0.7581120899725484,0.7241086083693156,0.6250505372617308,0.622934465124925,0.7333374441307529,0.7362818623323971,0.1988344563412956,0.2100982552638807,-0.0493102725045331,-0.007130600447269,-0.0152510862640122,0.0461562289148073,0.8729584618977393,0.8518595448695268,0.8433266341746879,0.8421179483101596,0.8594222544818817,0.8626237259173878,0.5497919874160225,0.5039520140591373,0.1725902593418029,0.1998873837156587,0.2565875064600414,0.3371498446534705
test2_pi-lgbm_DSnc9_nv8_nd9,pi-lgbm,9,18,0.6273173666477616,0.6843365789218867,0.6626868228789615,0.6598656132044113,0.6378528873824864,0.642650269607643,17.602342247603747,24.28349210267127,20.006674291755925,20.185380643491243,16.43261342147495,17.31165860228573,0.1132559723405913,0.0326565044570333,0.0632595020656212,0.0672474210404311,0.0983634943278717,0.0915821580175288,0.137243307438198,-0.1902248596037488,0.0193979927037071,0.0106389253708392,0.1945760963948758,0.1514908011460608,0.368226822195279,0.3413270998157006,0.2563048364428621,0.2679927252718941,0.3308171212838835,0.329102484192447,0.4920850585909149,0.4537162527693137,0.2305640464806571,0.2341953642179306,0.4901224047611458,0.4676694312605104
test2_pi-lgbm_DTnc9_nv8_nd9,pi-lgbm,9,15,0.8079748831311314,0.8217443754839384,1.1876581533499806,1.2286838460950698,0.8314255028411557,0.9000762459995068,3.2310147219197294,4.881589009100133,1.886475528013395,2.021327996261228,2.138654859201513,2.401094687846573,0.7625739062263038,0.7585276953219444,0.6510027205355556,0.638947184928955,0.755682864003869,0.7355096158954828,-0.8703325172755749,-1.8257979135020048,-0.0920211842896452,-0.1700830249515585,-0.2379998454533136,-0.3899179849817662,0.8734799301904477,0.8725769728929806,0.8654171610858278,0.8562182008707148,0.871207890872465,0.8596306146191164,0.1540596331277185,0.0815182951329031,0.3264486792879822,0.2077288441242379,0.2528741952013684,0.0724245975929463
test3_pi-lgbm_nc9_nv8_nd9,pi-lgbm,9,25,0.9299245637742052,0.9811285519758765,1.265303113803778,1.3409253548846365,0.9049522276846722,0.9378378680475404,17.58755805594897,16.04208050179789,19.29296429122325,20.453771973369285,18.47119396359478,19.37157205165932,0.73850706770836,0.7241086083693156,0.644199288463327,0.622934465124925,0.745529238801165,0.7362818623323971,0.13399993270917,0.2100982552638807,0.0500268245717292,-0.007130600447269,0.0904902679195762,0.0461562289148073,0.8605736048329287,0.8518595448695268,0.8545755610042796,0.8421179483101596,0.8673570843073705,0.8626237259173878,0.4325570574688441,0.5039520140591373,0.26481034613514,0.1998873837156587,0.3781681797415909,0.3371498446534705
test3_pi-lgbm_DSnc9_nv8_nd9,pi-lgbm,9,14,0.6518278307886931,0.6843365789218867,0.6689363912406461,0.6598656132044113,0.6462072551855919,0.642650269607643,18.418503709159577,24.28349210267127,19.32768716058273,20.185380643491243,16.7143797790707,17.31165860228573,0.0786092227881675,0.0326565044570333,0.0544254290512126,0.0672474210404311,0.0865541835258107,0.0915821580175288,0.0972401786918421,-0.1902248596037488,0.0526776939697561,0.0106389253708392,0.1807656723424979,0.1514908011460608,0.3158988811395344,0.3413270998157006,0.2400731644563325,0.2679927252718941,0.3168857047894819,0.329102484192447,0.4740135145056158,0.4537162527693137,0.2834449321877744,0.2341953642179306,0.5016073273601855,0.4676694312605104
