experiment,model,n_clusters,n_features,MAE_mlp,MAE_mlp_noFS,MAE_lgbm,MAE_lgbm_noFS,MAE_pi-lgbm,MAE_pi-lgbm_noFS,MAE_S_mlp,MAE_S_mlp_noFS,MAE_S_lgbm,MAE_S_lgbm_noFS,MAE_S_pi-lgbm,MAE_S_pi-lgbm_noFS,MAE_Y_mlp,MAE_Y_mlp_noFS,MAE_Y_lgbm,MAE_Y_lgbm_noFS,MAE_Y_pi-lgbm,MAE_Y_pi-lgbm_noFS,RMSE_mlp,RMSE_mlp_noFS,RMSE_lgbm,RMSE_lgbm_noFS,RMSE_pi-lgbm,RMSE_pi-lgbm_noFS,RMSE_S_mlp,RMSE_S_mlp_noFS,RMSE_S_lgbm,RMSE_S_lgbm_noFS,RMSE_S_pi-lgbm,RMSE_S_pi-lgbm_noFS,RMSE_Y_mlp,RMSE_Y_mlp_noFS,RMSE_Y_lgbm,RMSE_Y_lgbm_noFS,RMSE_Y_pi-lgbm,RMSE_Y_pi-lgbm_noFS,R2_mlp,R2_mlp_noFS,R2_lgbm,R2_lgbm_noFS,R2_pi-lgbm,R2_pi-lgbm_noFS,R2_S_mlp,R2_S_mlp_noFS,R2_S_lgbm,R2_S_lgbm_noFS,R2_S_pi-lgbm,R2_S_pi-lgbm_noFS,R2_Y_mlp,R2_Y_mlp_noFS,R2_Y_lgbm,R2_Y_lgbm_noFS,R2_Y_pi-lgbm,R2_Y_pi-lgbm_noFS,R2adj_mlp,R2adj_mlp_noFS,R2adj_lgbm,R2adj_lgbm_noFS,R2adj_pi-lgbm,R2adj_pi-lgbm_noFS,R2adj_S_mlp,R2adj_S_mlp_noFS,R2adj_S_lgbm,R2adj_S_lgbm_noFS,R2adj_S_pi-lgbm,R2adj_S_pi-lgbm_noFS,R2adj_Y_mlp,R2adj_Y_mlp_noFS,R2adj_Y_lgbm,R2adj_Y_lgbm_noFS,R2adj_Y_pi-lgbm,R2adj_Y_pi-lgbm_noFS,R_mlp,R_mlp_noFS,R_lgbm,R_lgbm_noFS,R_pi-lgbm,R_pi-lgbm_noFS,R_S_mlp,R_S_mlp_noFS,R_S_lgbm,R_S_lgbm_noFS,R_S_pi-lgbm,R_S_pi-lgbm_noFS,R_Y_mlp,R_Y_mlp_noFS,R_Y_lgbm,R_Y_lgbm_noFS,R_Y_pi-lgbm,R_Y_pi-lgbm_noFS
test62_linreg_nc6_nv8_nd9,linreg,6,11,0.3275426012049947,0.3352226631804591,0.3765258713878051,0.3771872217710199,0.3370968448199412,0.3365362100161901,0.0450250240752384,0.0447322282651882,0.1576773268958514,0.1333341645810458,0.129585017141592,0.1044788769918257,1.301823140609832,1.195593447912307,1.3135178805059309,1.3112711895329738,1.400828106128887,1.3325883587878042,0.4564579924662551,0.4689277094674661,0.5004921849253084,0.4974396597956933,0.4877920697474793,0.4881480451775116,0.0571259302197938,0.0523921857129812,0.1815623868883014,0.1471206510624424,0.1622300223313824,0.1337354101430818,1.593074409885004,1.5413341263464075,1.6267004930107996,1.6833223482612245,1.7408911228466362,1.6932864653617403,0.3376978891578327,0.3010175037907924,0.2037506178079705,0.2134337227114338,0.2436479671381977,0.2425436401130862,0.9669201214161158,0.9721753076938828,0.6658441229546296,0.7805959636094463,0.7332159920876691,0.8187031891217547,-0.0284472862530027,0.0372722241519325,-0.0723217384213701,-0.148271252484867,-0.2281548712229211,-0.1619054470165588,0.3228903216390039,0.2099141672062214,0.1859482942223763,0.1109149719637104,0.2267376574603932,0.1438189909592861,-inf,1.006512162029091,-inf,1.0513498808573636,-inf,1.042431168503419,-0.4055446245457703,3.321872871162986,-0.4655063758425393,3.7693600795223263,-0.6784783240046588,3.802242548686994,0.582294195727429,0.5495717205253984,0.4718855361896293,0.4808132873643653,0.5304325275606148,0.5129253384202812,0.9896477446726848,0.9874315776837164,0.9675311578702366,0.9865091442421888,0.9814699271034208,0.9689009398952032,0.2296130881093405,0.2373654746376474,0.0317031571126467,-0.1585256112589708,-0.009412336632589,0.0193219053233753
test63_linreg_nc6_nv8_nd9,linreg,6,14,0.322423296226632,0.3452240535675267,0.3775045549051206,0.3771872217710199,0.3369223476004258,0.3365362100161901,0.0437031332994737,0.0559887542640642,0.1492992051819806,0.1333341645810458,0.1125500814367357,0.1044788769918257,1.1898970632326036,1.3090080278260368,1.3671755484838013,1.3112711895329738,1.3472746478230226,1.3325883587878042,0.4627363778156105,0.4783304383188255,0.5018900161523199,0.4974396597956933,0.4861091744167446,0.4881480451775116,0.0541504627154148,0.0675411130732876,0.1697653626755365,0.1471206510624424,0.1576894404148658,0.1337354101430818,1.527473784007649,1.6907762190560442,1.7036198423892412,1.6833223482612245,1.7046112614826516,1.6932864653617403,0.3193532222199799,0.2727050983144922,0.1992966959616261,0.2134337227114338,0.2488578329027039,0.2425436401130862,0.9702763813446524,0.9537583029870844,0.7078569843569029,0.7805959636094463,0.7479407957853192,0.8187031891217547,0.0545089024338935,-0.1584630207306454,-0.1761299060102121,-0.148271252484867,-0.1774991985050342,-0.1619054470165588,0.2998664024062369,0.1779116055105383,0.1763726749871124,0.1109149719637104,0.2273527401841719,0.1438189909592861,1.1089866017362744,1.01082252483281,2.071191057358023,1.0513498808573636,1.924217082120496,1.042431168503419,-0.4357457407485319,3.793940226468028,-0.7859750424599516,3.7693600795223263,-0.7880543384706076,3.802242548686994,0.567759837512972,0.5273635966201586,0.4583455520051061,0.4808132873643653,0.517889658319648,0.5129253384202812,0.9886604299934156,0.9818506768054748,0.963937273809947,0.9865091442421888,0.923476853201436,0.9689009398952032,0.3204987762453477,0.044758539139456,-0.1662408261503322,-0.1585256112589708,-0.0184667707178076,0.0193219053233753
test64_linreg_nc6_nv8_nd9,linreg,6,13,0.319576256242322,0.3326585650723982,0.3731013154451048,0.3771872217710199,0.3394189026144403,0.3365362100161901,0.0318451716808513,0.0411233734930791,0.1385956132837685,0.1333341645810458,0.1054394880500451,0.1044788769918257,1.2406186376299178,1.262111323220389,1.3464895928267449,1.3112711895329738,1.3752758296672345,1.3325883587878042,0.457751249045569,0.4739663921536218,0.4964157628328539,0.4974396597956933,0.4880828344937205,0.4881480451775116,0.0442000463048883,0.048425791925953,0.157245475629986,0.1471206510624424,0.146902609190927,0.1337354101430818,1.5640436278242975,1.6559082111841903,1.700019783373928,1.6833223482612245,1.7112649309337713,1.6932864653617403,0.333939646556772,0.2859155048416493,0.2166684224532268,0.2134337227114338,0.242746000640474,0.2425436401130862,0.9801964620289126,0.976228816747447,0.7493581117289903,0.7805959636094463,0.7812458222934131,0.8187031891217547,0.0086942162606336,-0.1111749264465395,-0.1711644046528531,-0.148271252484867,-0.186709487484586,-0.1619054470165588,0.31626865758787,0.1928438178322462,0.1958861561101491,0.1109149719637104,0.2226555884125682,0.1438189909592861,1.1089194588409803,1.0055634684208103,2.3785303854905537,1.0513498808573636,2.203147977386228,1.042431168503419,-0.4515548976183579,3.679892469665184,-0.7149193068131063,3.7693600795223263,-0.7376817495310011,3.802242548686994,0.5784768160224334,0.5410097781431102,0.482954537558687,0.4808132873643653,0.5069590453965181,0.5129253384202812,0.9938526977235383,0.9924052345820152,0.988144524562498,0.9865091442421888,0.9415592047296704,0.9689009398952032,0.2168137503996928,0.1245878018125739,-0.1747011669362263,-0.1585256112589708,-0.1550135818711942,0.0193219053233753
test65_linreg_nc6_nv8_nd9,linreg,6,18,0.3294056214850455,0.3384026303223985,0.3765977869256291,0.3771872217710199,0.3366571262808728,0.3365362100161901,0.0438189604689204,0.0664601912666555,0.126775681992503,0.1333341645810458,0.0955559846269589,0.1044788769918257,1.1789530785310836,1.23100749651591,1.2859045542039569,1.3112711895329738,1.3325292074649844,1.3325883587878042,0.4653417100995292,0.4785986798977885,0.49401132862395,0.4974396597956933,0.4853747913972265,0.4881480451775116,0.0504752436588276,0.0801276329144225,0.1411917489552129,0.1471206510624424,0.1182527032263322,0.1337354101430818,1.5511578140235838,1.644698480867434,1.6829120875045185,1.6833223482612245,1.698651570434003,1.6932864653617403,0.3116671909407149,0.27188915427515,0.2242383185228538,0.2134337227114338,0.2511256747821841,0.2425436401130862,0.9741741761244368,0.9349178392456248,0.7979234249208005,0.7805959636094463,0.8582511671816826,0.8187031891217547,0.0249612325046332,-0.0961815704100452,-0.1477116053963227,-0.148271252484867,-0.169280006030247,-0.1619054470165588,0.2861208186457311,0.1769893137087651,0.1954471633340112,0.1109149719637104,0.2233324008565745,0.1438189909592861,1.040583437518742,1.015231995070173,1.317548903695885,1.0513498808573636,1.222748165857356,1.042431168503419,-0.7381125855352189,3.64373202275364,-1.0459206878804013,3.7693600795223263,-1.0843687064017449,3.802242548686994,0.5591999966135119,0.5246848844175804,0.4911120587277384,0.4808132873643653,0.5177158064434635,0.5129253384202812,0.9887776767481364,0.9792008580117966,0.9862196030356783,0.9865091442421888,0.9867945410005232,0.9689009398952032,0.2615223473442931,0.0839463392550612,-0.0828352678426959,-0.1585256112589708,0.004463328523149,0.0193219053233753
test66_linreg_nc6_nv8_nd9,linreg,6,18,0.3406117422458168,0.3369138491392414,0.3814509950065113,0.3771872217710199,0.342746808509041,0.3365362100161901,0.0524100859091425,0.0356633187242088,0.1479892949609754,0.1333341645810458,0.1180354034307075,0.1044788769918257,1.2370889499073936,1.261976625238146,1.2823127523163949,1.3112711895329738,1.302010033991122,1.3325883587878042,0.4734200077021448,0.4760456585152958,0.4978291451023647,0.4974396597956933,0.4911599348430843,0.4881480451775116,0.0611364376884167,0.0432738266187283,0.1592497664845897,0.1471206510624424,0.141332157503719,0.1337354101430818,1.6536944669426084,1.6939835311162277,1.6365299667529216,1.6833223482612245,1.6653929986160148,1.6932864653617403,0.2875609370173743,0.2796364576180462,0.2122015091675155,0.2134337227114338,0.2331677424328128,0.2425436401130862,0.9621123563596096,0.9810177391027984,0.7429279000893619,0.7805959636094463,0.7975213137953411,0.8187031891217547,-0.1082059058015161,-0.1628622741361032,-0.0853200794370969,-0.148271252484867,-0.1239406601140415,-0.1619054470165588,0.2611198996283284,0.1857463779368028,0.1829636270335264,0.1109149719637104,0.2047079885437213,0.1438189909592861,1.0595377257206138,1.004442656805728,1.403970442716717,1.0513498808573636,1.318180792607321,1.042431168503419,-0.9754974842548764,3.804550190563543,-0.9347010111704772,3.7693600795223263,-1.0035463941163347,3.802242548686994,0.5388182221193878,0.5349778958991245,0.4799307127711745,0.4808132873643653,0.5013047617980642,0.5129253384202812,0.9821781784270672,0.9908105280261386,0.9550372863507086,0.9865091442421888,0.9607280385524516,0.9689009398952032,0.0987780159724457,-0.0487615786275519,-0.0424572885427919,-0.1585256112589708,0.091982434995005,0.0193219053233753
test67_linreg_nc6_nv8_nd9,linreg,6,12,0.314295983158185,0.3388793626975726,0.3803314764916152,0.3771872217710199,0.3353497897210544,0.3365362100161901,0.0395748660796218,0.0534912820735443,0.1444560945627415,0.1333341645810458,0.1136980834788945,0.1044788769918257,1.2119946692671095,1.2890589918409074,1.3892549727137684,1.3112711895329738,1.4568056882577696,1.3325883587878042,0.4550301939611895,0.4821341240259597,0.5017261613748709,0.4974396597956933,0.4847644687072982,0.4881480451775116,0.0523012870918663,0.0657284076176192,0.1692472202224245,0.1471206510624424,0.1409724162209771,0.1337354101430818,1.5446919034698696,1.7149736914763276,1.7033042857322611,1.6833223482612245,1.7777397255068332,1.6932864653617403,0.3418347648835136,0.2610922038919824,0.1998194305880448,0.2134337227114338,0.2530077982231045,0.2425436401130862,0.9722717736866426,0.956207114815601,0.7096375678035284,0.7805959636094463,0.7985507644403215,0.8187031891217547,0.0330730743849224,-0.1918588837519601,-0.1756942439688535,-0.148271252484867,-0.2806966344640422,-0.1619054470165588,0.3257492601556158,0.1647851203543082,0.1802630826594431,0.1109149719637104,0.234751369666439,0.1438189909592861,1.305010489446931,1.0102493986601786,4.193986754161188,1.0513498808573636,3.215941591156464,1.042431168503419,-0.3670346189730407,3.874483190225316,-0.6621884138869998,3.7693600795223263,-0.8106400694146805,3.802242548686994,0.585409325423403,0.5121483229176839,0.4627288381421821,0.4808132873643653,0.531005396875637,0.5129253384202812,0.986069661704813,0.9844856129561768,0.9636187736421242,0.9865091442421888,0.9799904932614288,0.9689009398952032,0.2537151799736646,-0.0777941505299788,-0.1461173312562137,-0.1585256112589708,-0.1760562185959754,0.0193219053233753
test68_linreg_nc6_nv8_nd9,linreg,6,17,0.3242890098693943,0.3453503156705419,0.3776968417459591,0.3771872217710199,0.3399245971620813,0.3365362100161901,0.0383615689130411,0.05046562481642,0.1458043176646459,0.1333341645810458,0.121061187698955,0.1044788769918257,1.2692449461846125,1.3213438987731934,1.251305933880562,1.3112711895329738,1.2825011643817146,1.3325883587878042,0.4619870488625628,0.4777118519350156,0.4947580228328446,0.4974396597956933,0.4890432395507177,0.4881480451775116,0.052330766629143,0.0585374191272332,0.158879081911986,0.1471206510624424,0.143939796209713,0.1337354101430818,1.6348924283683195,1.7105506766170588,1.6005309849881266,1.6833223482612245,1.6665124260585364,1.6932864653617403,0.3215558386832221,0.2745849862781346,0.2218914309417377,0.2134337227114338,0.239762957405005,0.2425436401130862,0.9722405069360864,0.9652652259330916,0.7441232771068925,0.7805959636094463,0.789980749766793,0.8187031891217547,-0.0831491884035868,-0.1857190675105073,-0.0380973584681965,-0.148271252484867,-0.1254521266230295,-0.1619054470165588,0.2978242527935406,0.1800365125795544,0.1946736414890824,0.1109149719637104,0.2131703036516822,0.1438189909592861,1.050892403950508,1.0081294152071487,1.4691073253040303,1.0513498808573636,1.3850352920942128,1.042431168503419,-0.8503798635227942,3.859675398113577,-0.7734163207165023,3.7693600795223263,-0.9226473829810088,3.802242548686994,0.5690866848184516,0.526356615474541,0.4957082940074804,0.4808132873643653,0.5107988308737424,0.5129253384202812,0.9884162310774676,0.98339415812337,0.9611876689120517,0.9865091442421888,0.9557385233336184,0.9689009398952032,0.0907243570041216,-0.1127617859654378,0.0296438574225733,-0.1585256112589708,0.1295283171130105,0.0193219053233753
test69_linreg_nc6_nv8_nd9,linreg,6,17,0.3273697305666578,0.334103019646598,0.3746148369647482,0.3771872217710199,0.3351761937189372,0.3365362100161901,0.049006555569432,0.0572691471685492,0.1339135184849265,0.1333341645810458,0.0983114707335866,0.1044788769918257,1.112115508034116,1.2759015900748116,1.299481458810746,1.3112711895329738,1.3091552062831022,1.3325883587878042,0.4614025255443932,0.4710513721326577,0.4914640753049465,0.4974396597956933,0.4824454388460967,0.4881480451775116,0.0592049827880956,0.0662108331141774,0.145596404810699,0.1471206510624424,0.1243458366799848,0.1337354101430818,1.5309370085532434,1.7084465131450086,1.657424074047256,1.6833223482612245,1.6832425147844703,1.6932864653617403,0.3232715385409974,0.2946721151269519,0.2322177588930813,0.2134337227114338,0.2601376677888183,0.2425436401130862,0.9644684743859604,0.955561904102486,0.7851186919336389,0.7805959636094463,0.8432672208187262,0.8187031891217547,0.0502166388663838,-0.1828037347395419,-0.1132102563777157,-0.148271252484867,-0.1481623389275217,-0.1619054470165588,0.2995999668438719,0.2027417391210265,0.2053611784428394,0.1109149719637104,0.2342577096662049,0.1438189909592861,1.065141130292406,1.0104004054228224,1.3939490647883286,1.0513498808573636,1.287343428499002,1.042431168503419,-0.6225465752699275,3.85264430143066,-0.9017341879785976,3.7693600795223263,-0.9614439956678495,3.802242548686994,0.568749293337741,0.5450543686064371,0.5037057256265725,0.4808132873643653,0.525838135253176,0.5129253384202812,0.983770899154816,0.9809191249881865,0.9813372855690468,0.9865091442421888,0.9643249143163668,0.9689009398952032,0.289525552678304,-0.0341874098523121,-0.1026989342560406,-0.1585256112589708,-0.0498113776767316,0.0193219053233753
test70_linreg_nc6_nv8_nd9,linreg,6,12,0.3362170082391313,0.3372006725010809,0.3811252406389065,0.3771872217710199,0.3382603494161375,0.3365362100161901,0.0667518667898894,0.035497844873351,0.1600409056096038,0.1333341645810458,0.1240681017031333,0.1044788769918257,1.2065775532807623,1.2740805432910012,1.2667090679616164,1.3112711895329738,1.3483887191792594,1.3325883587878042,0.4603494272826794,0.4695608907227545,0.5052457154608867,0.4974396597956933,0.4859481192114768,0.4881480451775116,0.0809815548381406,0.0420512609708879,0.1904098990254094,0.1471206510624424,0.1556875596468476,0.1337354101430818,1.554992340900687,1.6756367974351574,1.5777560745166423,1.6833223482612245,1.6927841696791706,1.6932864653617403,0.326357123222161,0.2991285925172556,0.1885536965925838,0.2134337227114338,0.2493554796117348,0.2425436401130862,0.9335232837267134,0.9820751560539452,0.6324838890147864,0.7805959636094463,0.7542999984048643,0.8187031891217547,0.0201346009698404,-0.1378098566700383,-0.008764140342115,-0.148271252484867,-0.1612162151126415,-0.1619054470165588,0.3098933461929674,0.2077790607554597,0.1687220150429117,0.1109149719637104,0.2310097886857487,0.1438189909592861,1.731243879006152,1.0041951762426935,5.04267722083735,1.0513498808573636,3.702700017546493,1.042431168503419,-0.3853269434564323,3.7441296543218567,-0.426183784621611,3.7693600795223263,-0.6417194765385621,3.802242548686994,0.571543953670004,0.5502068731939534,0.451119527362041,0.4808132873643653,0.5332531982882465,0.5129253384202812,0.9698798585646132,0.9917083419746864,0.9581817751158276,0.9865091442421888,0.9795864147607706,0.9689009398952032,0.3005614522521568,-0.0397771535772501,0.1467860807090764,-0.1585256112589708,0.1130531393851689,0.0193219053233753
test71_linreg_nc6_nv8_nd9,linreg,6,16,0.3231265570465771,0.3360015665336202,0.3796688555545695,0.3771872217710199,0.3396035480896001,0.3365362100161901,0.0294486532941283,0.0379195314950294,0.1487529199397256,0.1333341645810458,0.109250797322651,0.1044788769918257,1.277741725955691,1.2274127772876195,1.3612259171424554,1.3112711895329738,1.3955873932663163,1.3325883587878042,0.4615377953984778,0.4749446199143414,0.5059074703637585,0.4974396597956933,0.4901662444310835,0.4881480451775116,0.0351005751097144,0.0477236958245138,0.1701864022350571,0.1471206510624424,0.155946489530261,0.1337354101430818,1.63949767345647,1.5955509844466296,1.721876210154225,1.6833223482612245,1.7387258895532294,1.6932864653617403,0.322874686015289,0.28296483935117,0.186426691010739,0.2134337227114338,0.2362674376394772,0.2425436401130862,0.9875110536112264,0.9769131078184056,0.7064060841599783,0.7805959636094463,0.753482052814887,0.8187031891217547,-0.0892599181986748,-0.0316473956261489,-0.2014723071398387,-0.148271252484867,-0.2251017358880562,-0.1619054470165588,0.3006282691287277,0.1895085712216595,0.159697383117868,0.1109149719637104,0.2111756080752711,0.1438189909592861,1.0274756820553017,1.005403315191437,1.6459066148480477,1.0513498808573636,1.5423394838072486,1.042431168503419,-0.7863862658458267,3.4880907776865944,-0.9704145837093356,3.7693600795223263,-1.009166846856412,3.802242548686994,0.570698796795098,0.5391741307395974,0.4430789409220974,0.4808132873643653,0.5031742052117909,0.5129253384202812,0.9944669451792124,0.9938880149844698,0.9746537124437163,0.9865091442421888,0.9301924969897396,0.9689009398952032,0.136548973400985,0.2332248334093448,-0.2020936589775542,-0.1585256112589708,-0.1434301723250012,0.0193219053233753
test72_linreg_nc6_nv8_nd9,linreg,6,17,0.3255676628637408,0.3306928494767773,0.3775922858980381,0.3771872217710199,0.3365876917797814,0.3365362100161901,0.0389183230978983,0.0487750280511728,0.1464469327390101,0.1333341645810458,0.1098189785296469,0.1044788769918257,1.2174571610632396,1.180111899262383,1.3589733061379083,1.3112711895329738,1.35639413074158,1.3325883587878042,0.4576915424693423,0.4749607143765451,0.503485572563451,0.4974396597956933,0.4859523898912023,0.4881480451775116,0.0468953854905619,0.0603929339904546,0.1684791760726524,0.1471206510624424,0.1536795369808454,0.1337354101430818,1.5430235491421502,1.6366029773595356,1.7016829521577903,1.6833223482612245,1.7043532462400968,1.6932864653617403,0.334113389784234,0.2829162421449231,0.1941975786117911,0.2134337227114338,0.2493422857077183,0.2425436401130862,0.9777075625271072,0.9630282851749324,0.7122669185787638,0.7805959636094463,0.7605970908492065,0.8187031891217547,0.0351606176114017,-0.0854169204929242,-0.1734570801948305,-0.148271252484867,-0.1771427656277489,-0.1619054470165588,0.3108210597972627,0.1894536399975198,0.1660110741599401,0.1109149719637104,0.2230847113394698,0.1438189909592861,1.0408694687003035,1.0086529545335263,1.5275106492722663,1.0513498808573636,1.4389053334431214,1.042431168503419,-0.6482672782471885,3.6177702200123454,-1.0046558453328354,3.7693600795223263,-1.010952224614071,3.802242548686994,0.5804829259327936,0.5350783515961457,0.4528095914178896,0.4808132873643653,0.5192199008619212,0.5129253384202812,0.9897550256697648,0.9895633006896508,0.9772653619095112,0.9865091442421888,0.932881829654776,0.9689009398952032,0.2715224558297544,0.1833794836224724,-0.1582454869143392,-0.1585256112589708,-0.0389316705410765,0.0193219053233753
test73_linreg_nc6_nv8_nd9,linreg,6,15,0.3281212501294379,0.3423310553041538,0.3766655645659377,0.3771872217710199,0.3378157612572346,0.3365362100161901,0.0555456800992408,0.0539884839412162,0.1390926059908685,0.1333341645810458,0.1057757219363434,0.1044788769918257,1.2133770954041254,1.3398868980861844,1.3218470428963447,1.3112711895329738,1.303247959579601,1.3325883587878042,0.4596557867716831,0.4778174802445847,0.4940745521244252,0.4974396597956933,0.4848854455323388,0.4881480451775116,0.0640746969069181,0.0604561076722406,0.1495601065884469,0.1471206510624424,0.1334591590903301,0.1337354101430818,1.6016696250036628,1.7383817799950876,1.673754017390288,1.6833223482612245,1.6747702284597477,1.6932864653617403,0.3283856429965645,0.2742641534051506,0.2240397420746259,0.2134337227114338,0.2526349160221409,0.2425436401130862,0.958383029964015,0.9629508966202092,0.7732596207260618,0.7805959636094463,0.8194514084197604,0.8187031891217547,-0.0395749176731303,-0.2246168664749186,-0.1352543599650697,-0.148271252484867,-0.1366333060395919,-0.1619054470165588,0.3077417590722785,0.1796738632871702,0.2001885046383952,0.1109149719637104,0.2296626286047887,0.1438189909592861,1.1144466675989586,1.0086710667484615,1.62353604300333,1.0513498808573636,1.4965086268456589,1.042431168503419,-0.6393296778691671,3.9534877367924506,-0.7902087984064561,3.7693600795223263,-0.7923832902932024,3.802242548686994,0.5734522194026204,0.5281463735407983,0.492908315289689,0.4808132873643653,0.5204314180335134,0.5129253384202812,0.984638226106168,0.9838546904721086,0.9763653133160862,0.9865091442421888,0.958275395384687,0.9689009398952032,0.1440098301131706,-0.1506969391106116,-0.1389692185234987,-0.1585256112589708,0.0141645754517819,0.0193219053233753
test74_linreg_nc6_nv8_nd9,linreg,6,14,0.3354268594171911,0.3311675698459444,0.3821966787638262,0.3771872217710199,0.3391645006232994,0.3365362100161901,0.0641850456151933,0.0347364205828477,0.1611024538198099,0.1333341645810458,0.1235398213405208,0.1044788769918257,1.211709701234386,1.2780634278342835,1.2667298030871446,1.3112711895329738,1.358674604270614,1.3325883587878042,0.4652641214709485,0.4726440572156917,0.5063237891363849,0.4974396597956933,0.4863060014139355,0.4881480451775116,0.0778023908428594,0.0428877306984078,0.191284833432222,0.1471206510624424,0.1542685991598683,0.1337354101430818,1.5194327773224785,1.6721524851316356,1.581555919941811,1.6833223482612245,1.6984402112466734,1.6932864653617403,0.3118967097872687,0.2898944437800813,0.1850871369447331,0.2134337227114338,0.2482494305254635,0.2425436401130862,0.9386403007026596,0.9813549534853052,0.6290986526396496,0.7805959636094463,0.7587582842393945,0.8187031891217547,0.0644373071650467,-0.1330828621066577,-0.0136289780888747,-0.148271252484867,-0.1689890426558451,-0.1619054470165588,0.2921964110899716,0.197341360048047,0.161756298329654,0.1109149719637104,0.2267269193339635,0.1438189909592861,1.2249855640902485,1.0043637342906733,2.359971606987952,1.0513498808573636,1.8845529577888869,1.042431168503419,-0.4206692743049289,3.732729255668998,-0.539214374134958,3.7693600795223263,-0.7751315092181352,3.802242548686994,0.5595196590443433,0.5437941115955205,0.4461013021761059,0.4808132873643653,0.5283836722101423,0.5129253384202812,0.9754436590963542,0.9924845123569808,0.9558550686246782,0.9865091442421888,0.976979898305665,0.9689009398952032,0.3264226504389507,0.0171875812259636,0.1397233578306523,-0.1585256112589708,0.0673794662513144,0.0193219053233753
test75_linreg_nc6_nv8_nd9,linreg,6,18,0.3348373303606566,0.3544238491059144,0.3778217082898997,0.3771872217710199,0.3385464206575848,0.3365362100161901,0.0449266701803675,0.0808091737082346,0.1564204283040821,0.1333341645810458,0.1239050930837616,0.1044788769918257,1.1649530984106518,1.266363019034976,1.3051642006980542,1.3112711895329738,1.3773360907959054,1.3325883587878042,0.462670948084074,0.4790450698011116,0.5008928936192082,0.4974396597956933,0.4901684848903431,0.4881480451775116,0.0524956790347742,0.0870244082340282,0.1813433009731655,0.1471206510624424,0.1589793322754291,0.1337354101430818,1.5037658560903109,1.6792207478803736,1.6241347538770337,1.6833223482612245,1.7221432329245008,1.6932864653617403,0.3195456920128987,0.2705303001132085,0.2024751062792006,0.2134337227114338,0.2362604558629013,0.2425436401130862,0.9720652716652352,0.9232321293907704,0.666650068259814,0.7805959636094463,0.7438002663355385,0.8187031891217547,0.0836310758328747,-0.1426822909895311,-0.0689417331948403,-0.148271252484867,-0.2018449766010333,-0.1619054470165588,0.2942917176958517,0.1754533504650425,0.1728762442442019,0.1109149719637104,0.2079154830908028,0.1438189909592861,1.0438974302403448,1.017966948440458,1.5238356070202923,1.0513498808573636,1.4025995814727252,1.042431168503419,-0.6335272126457452,3.75588081944534,-0.9055048287386284,3.7693600795223263,-1.1424193061148853,3.802242548686994,0.5671234301766879,0.520917509031097,0.4719553899656288,0.4808132873643653,0.5186842529954423,0.5129253384202812,0.9863887724682796,0.9725287978151068,0.9804476031550948,0.9865091442421888,0.977016680392044,0.9689009398952032,0.3165073427574778,-0.0366288467767372,0.0511248164393855,-0.1585256112589708,0.0659068393637543,0.0193219053233753
test76_linreg_nc6_nv8_nd9,linreg,6,15,0.3278279892087633,0.3403204871555938,0.3813849395030004,0.3771872217710199,0.3391776946608647,0.3365362100161901,0.0399168826750986,0.0457110924513212,0.1537635312665539,0.1333341645810458,0.1211602708117682,0.1044788769918257,1.291320488566444,1.2412938674290974,1.2999676138680782,1.3112711895329738,1.3667076090679064,1.3325883587878042,0.4616367771404785,0.4740424405712967,0.5050077823742176,0.4974396597956933,0.4885232175748944,0.4881480451775116,0.0491178759845939,0.0508994488753399,0.1821161729737807,0.1471206510624424,0.1585050227394421,0.1337354101430818,1.6564244792425171,1.5969998814907558,1.6450453996091552,1.6833223482612245,1.7207174910044694,1.6932864653617403,0.3225842212658996,0.285686335206462,0.1893177781353062,0.2134337227114338,0.2413788872268325,0.2425436401130862,0.9755445029998684,0.9737382600423432,0.6638025868033118,0.7805959636094463,0.7453267126055299,0.8187031891217547,-0.1118679039249488,-0.0335218948525948,-0.0966440576594378,-0.148271252484867,-0.1998558139924504,-0.1619054470165588,0.3017620149523514,0.1925847788962931,0.1643992672173341,0.1109149719637104,0.2180606153178212,0.1438189909592861,1.0672526167503622,1.006146364670941,1.9245428862908924,1.0513498808573636,1.7003515403347929,1.042431168503419,-0.7533301561893424,3.4926116287621403,-0.7293233216937289,3.7693600795223263,-0.892080322065018,3.802242548686994,0.568881260970721,0.5367599908593651,0.4513732615448934,0.4808132873643653,0.5212107498508183,0.5129253384202812,0.9903812056351012,0.98755586279331,0.9828235391149266,0.9865091442421888,0.9728673972503156,0.9689009398952032,0.0820310871971279,0.1312011839833785,0.003139673108561,-0.1585256112589708,0.013466566975512,0.0193219053233753
