experiment,model,n_clusters,n_features,MSE_mlp,MSE_mlp_noFS,MSE_lgbm,MSE_lgbm_noFS,MSE_pi-lgbm,MSE_pi-lgbm_noFS,MSE_mlp_TS,MSE_mlp_noFS_TS,MSE_lgbm_TS,MSE_lgbm_noFS_TS,MSE_pi-lgbm_TS,MSE_pi-lgbm_noFS_TS,MSE_S_mlp,MSE_S_mlp_noFS,MSE_S_lgbm,MSE_S_lgbm_noFS,MSE_S_pi-lgbm,MSE_S_pi-lgbm_noFS,MSE_Y_mlp,MSE_Y_mlp_noFS,MSE_Y_lgbm,MSE_Y_lgbm_noFS,MSE_Y_pi-lgbm,MSE_Y_pi-lgbm_noFS,MSE_Y_mlp_TS,MSE_Y_mlp_noFS_TS,MSE_Y_lgbm_TS,MSE_Y_lgbm_noFS_TS,MSE_Y_pi-lgbm_TS,MSE_Y_pi-lgbm_noFS_TS,R2_mlp,R2_mlp_noFS,R2_lgbm,R2_lgbm_noFS,R2_pi-lgbm,R2_pi-lgbm_noFS,R2_mlp_TS,R2_mlp_noFS_TS,R2_lgbm_TS,R2_lgbm_noFS_TS,R2_pi-lgbm_TS,R2_pi-lgbm_noFS_TS,R2_S_mlp,R2_S_mlp_noFS,R2_S_lgbm,R2_S_lgbm_noFS,R2_S_pi-lgbm,R2_S_pi-lgbm_noFS,R2_Y_mlp,R2_Y_mlp_noFS,R2_Y_lgbm,R2_Y_lgbm_noFS,R2_Y_pi-lgbm,R2_Y_pi-lgbm_noFS,R2_Y_mlp_TS,R2_Y_mlp_noFS_TS,R2_Y_lgbm_TS,R2_Y_lgbm_noFS_TS,R2_Y_pi-lgbm_TS,R2_Y_pi-lgbm_noFS_TS,R_mlp,R_mlp_noFS,R_lgbm,R_lgbm_noFS,R_pi-lgbm,R_pi-lgbm_noFS,R_mlp_TS,R_mlp_noFS_TS,R_lgbm_TS,R_lgbm_noFS_TS,R_pi-lgbm_TS,R_pi-lgbm_noFS_TS,R_S_mlp,R_S_mlp_noFS,R_S_lgbm,R_S_lgbm_noFS,R_S_pi-lgbm,R_S_pi-lgbm_noFS,R_Y_mlp,R_Y_mlp_noFS,R_Y_lgbm,R_Y_lgbm_noFS,R_Y_pi-lgbm,R_Y_pi-lgbm_noFS,R_Y_mlp_TS,R_Y_mlp_noFS_TS,R_Y_lgbm_TS,R_Y_lgbm_noFS_TS,R_Y_pi-lgbm_TS,R_Y_pi-lgbm_noFS_TS
test6_linreg_nc12_nv8_nd9_noTS,linreg,12,18,0.6091297557786958,0.6275467776219565,0.6413434047248273,0.6353266695100774,0.6498114516775952,0.6498936871275647,0.6091297557786958,0.6275467776219565,0.6413434047248273,0.6353266695100773,0.6498114516775952,0.6498936871275647,0.0009349548302571,0.0008393890571157,0.0013751013355641,0.0014026096023892,0.0039855566799778,0.0039851810381262,1.5633044329079016,1.8328812109462755,2.0464051184453487,2.070398982838515,2.6699029420237754,2.669880934057812,1.5633044329428445,1.8328812026543853,2.046405118445348,2.0703989828385145,2.6699029420237754,2.669880934057812,0.0537387211791928,0.0251285367707887,0.0036959702577854,0.0130427531141854,-0.0094588376671651,-0.0095865874960221,0.8132342454905932,0.8075873879077198,0.8033571931977953,0.805201989124124,0.8007607986474536,0.800735584371324,0.9995336534957064,0.999581320786994,0.9993141126393096,0.9993003917795868,0.9980120425444932,0.9980122299110468,0.2040887851160401,0.0668415692849403,-0.0418679495054856,-0.0540837312540243,-0.3593038243073871,-0.3592926195883585,0.9468493366025909,0.937684017394913,0.9304244347209624,0.9296086692289118,0.9092261816797098,0.9092269299267988,0.235341117029126,0.1821727309169,0.107387345642189,0.1200676040842766,0.0277538439948602,0.0271741433639784,0.902364821378126,0.8990130621711699,0.8971647742044802,0.8983366518990354,0.8952958167267846,0.8952823146264326,0.999789125901031,0.9998274406586738,0.9998789247768476,0.9999187634699396,0.9998196686813174,0.9998200596761796,0.4521198627663811,0.3515002844673537,0.1908817291686202,0.1397587306772751,-0.0152127635770724,-0.0139358769501396,0.9776391463534312,0.9692692605059996,0.9715135945044294,0.9712943122319322,0.9598198587641422,0.9598260822573508
test7_linreg_nc12_nv8_nd9_noTS,linreg,12,21,0.6103114347226833,0.6471549071448974,0.6286237065014144,0.6353266695100774,0.6463535509459396,0.6498936871275647,0.6103114347226833,0.6471549071448974,0.6286237065014144,0.6353266695100773,0.6463535509459396,0.6498936871275647,0.0006956883282645,0.0010318008504338,0.0016702073909575,0.0014026096023892,0.0018480638531503,0.0039851810381262,1.4689098408322838,1.8116907992408569,2.142912853574445,2.070398982838515,2.325809026475677,2.669880934057812,1.4689098445497162,1.8116908006960464,2.1429128535744453,2.0703989828385145,2.3258090264756777,2.669880934057812,0.0519030252242909,-0.0053319907960227,0.023455566292812,0.0130427531141854,-0.0040871126162538,-0.0095865874960221,0.8128719299782282,0.8015753238603992,0.8072571898951997,0.805201989124124,0.8018210283161564,0.800735584371324,0.999652997332636,0.9994853476294736,0.9991669165685744,0.9993003917795868,0.999078203470652,0.9980122299110468,0.2521470601876663,0.0776300542206474,-0.0910020702150526,-0.0540837312540243,-0.1841183642056441,-0.3592926195883585,0.9500586507249692,0.9384044681900426,0.9271432758903454,0.9296086692289118,0.9209250034171788,0.9092269299267988,0.2310916605135771,0.1193859965024905,0.1578831076023083,0.1200676040842766,0.0118096581749609,0.0271741433639784,0.9023322309809508,0.895580093915267,0.8994706332945964,0.8983366518990354,0.8961947226652773,0.8952823146264326,0.9999373814817832,0.999843389678111,0.9998507171211478,0.9999187634699396,0.9999343677221056,0.9998200596761796,0.5228161606086674,0.3797750739132499,0.143114054423807,0.1397587306772751,0.0240705497944028,-0.0139358769501396,0.9783082085767504,0.9699869545997196,0.9716289015666124,0.9712943122319322,0.964168829411008,0.9598260822573508
test8_linreg_nc12_nv8_nd9_noTS,linreg,12,16,0.6033543870075877,0.6428011530735698,0.6292665184759416,0.6353266695100774,0.6467024773829778,0.6498936871275647,0.6033543870075876,0.6428011530735699,0.6292665184759416,0.6353266695100773,0.6467024773829778,0.6498936871275647,0.0005313101562042,0.0112664392751289,0.0011626941587685,0.0014026096023892,0.0020581406337623,0.0039851810381262,1.5688096470473765,4.7676963093422575,2.099012116171965,2.070398982838515,2.4475276484317283,2.669880934057812,1.568809646300833,4.767696311149216,2.0990121161719664,2.0703989828385145,2.4475276484317283,2.669880934057812,0.062710549902326,0.0014314103613204,0.0224569808924324,0.0130427531141854,-0.0046291573503911,-0.0095865874960221,0.815005035861402,0.8029102318276522,0.807060096809053,0.805201989124124,0.8017140437062873,0.800735584371324,0.9997349875886802,0.9943804081205206,0.999420059302378,0.9993003917795868,0.9989734191868544,0.9980122299110468,0.2012859646405709,-1.4273346137117504,-0.0686512801163417,-0.0540837312540243,-0.246087878419098,-0.3592926195883585,0.9466621652903656,0.8379034713424713,0.928635853578611,0.9296086692289118,0.9167867016453324,0.9092269299267988,0.2505610108767688,0.1563164340190025,0.1552585801378552,0.1200676040842766,0.0121751802973983,0.0271741433639784,0.9035979327476392,0.8979793315732991,0.8993357301911404,0.8983366518990354,0.8961870658416482,0.8952823146264326,0.9999353783438528,0.9997880688998604,0.9999147548032832,0.9999187634699396,0.9999298141593423,0.9998200596761796,0.4508849433516034,0.2096492036501995,0.1279440336440426,0.1397587306772751,-0.0199939770719576,-0.0139358769501396,0.9768023868881944,0.9528786967471718,0.9702904453186468,0.9712943122319322,0.9623179400923544,0.9598260822573508
test9_linreg_nc12_nv8_nd9_noTS,linreg,12,19,0.6093762296079988,0.6415883721263009,0.6296737541852441,0.6353266695100774,0.6461451414024898,0.6498936871275647,0.6093762296079988,0.6415883721263008,0.6296737541852441,0.6353266695100773,0.6461451414024898,0.6498936871275647,0.001020897277991,0.001491811322927,0.0015346776629351,0.0014026096023892,0.0013912818242295,0.0039851810381262,1.8437490583371328,1.933561427769262,1.9244014297469647,2.070398982838515,2.215604372975624,2.669880934057812,1.8437490643195835,1.933561421283124,1.924401429746966,2.0703989828385145,2.215604372975624,2.669880934057812,0.0533558329050615,0.0033154221653818,0.021824354790341,0.0130427531141854,-0.0037633558481229,-0.0095865874960221,0.8131586739555305,0.8032820835497567,0.8069352339472579,0.805201989124124,0.8018849289305331,0.800735584371324,0.9994907862268564,0.9992558988167146,0.9992345174973528,0.9993003917795868,0.9993060419667138,0.9980122299110468,0.0613085192673301,0.0155831502594729,0.0202466981908889,-0.0540837312540243,-0.1280108538533972,-0.3592926195883585,0.9373145218283142,0.9342609986287984,0.9345724284543664,0.9296086692289118,0.924671842688902,0.9092269299267988,0.2322323708007682,0.112401282819087,0.1581296868883609,0.1200676040842766,-0.0057322957595417,0.0271741433639784,0.9025535365304244,0.8970348020113953,0.8991516724290086,0.8983366518990354,0.8962077379196117,0.8952823146264326,0.9999299331733884,0.9999237708032648,0.9998143188794768,0.9999187634699396,0.9999314765925952,0.9998200596761796,0.3167056293254794,0.2869713962942798,0.2665977347006144,0.1397587306772751,-0.0051218222147562,-0.0139358769501396,0.9712219943045012,0.9700126827708544,0.9735468302924032,0.9712943122319322,0.965376704109364,0.9598260822573508
test10_linreg_nc12_nv8_nd9_noTS,linreg,12,22,0.613983667436323,0.6264952325849638,0.6330816104021613,0.6353266695100774,0.6453994600049693,0.6498936871275647,0.613983667436323,0.6264952325849638,0.6330816104021613,0.6353266695100773,0.6453994600049693,0.6498936871275647,0.0009045811082374,0.001898171399544,0.0014616116801163,0.0014026096023892,0.0014751113392195,0.0039851810381262,1.553436356867142,1.6349976790843823,2.0591940346524864,2.070398982838515,2.218252480479139,2.669880934057812,1.5534363505145588,1.6349976569314386,2.059194034652488,2.0703989828385145,2.218252480479139,2.669880934057812,0.0461983431089113,0.0267620743578179,0.0165303721023092,0.0130427531141854,-0.002604966480149,-0.0095865874960221,0.8117459838116019,0.807909802960295,0.805890348466662,0.805201989124124,0.8021135628915411,0.800735584371324,0.999548803617004,0.9990532103069792,0.999270962108972,0.9993003917795868,0.9992642286084562,0.9980122299110468,0.2091128304809973,0.167588243403152,-0.0483790561211936,-0.0540837312540243,-0.1293590611608794,-0.3592926195883585,0.947184840754227,0.9444118443676844,0.9299896253733908,0.9296086692289118,0.9245818098919668,0.9092269299267988,0.2171112543813956,0.2067082729090593,0.1352160438311727,0.1200676040842766,0.0095436069644951,0.0271741433639784,0.9017847223479174,0.8990093521022131,0.898655937073523,0.8983366518990354,0.8963797999846349,0.8952823146264326,0.9999283686097744,0.9995276071520118,0.9998677685118676,0.9999187634699396,0.99992936469504,0.9998200596761796,0.4683980468793262,0.4720205804255705,0.158026922419371,0.1397587306772751,0.0005172091349337,-0.0139358769501396,0.9757705576377768,0.9723739373926712,0.9717414623872456,0.9712943122319322,0.965458171681454,0.9598260822573508
test11_linreg_nc12_nv8_nd9_noTS,linreg,12,14,0.6001622062244719,0.6945527418169805,0.637830702302484,0.6353266695100774,0.6494447895421359,0.6498936871275647,0.6001622062244719,0.6945527418169805,0.637830702302484,0.6353266695100773,0.649444789542136,0.6498936871275647,0.0009713416005505,0.0140008311371541,0.001437555790097,0.0014026096023892,0.0019557381685874,0.0039851810381262,1.4152682343903336,7.288227822352432,2.070065896837028,2.070398982838515,2.418414626552186,2.669880934057812,1.4152682334628703,7.288227784765992,2.070065896837028,2.0703989828385145,2.418414626552185,2.669880934057812,0.0676694885215648,-0.0789628308997154,0.009152827774185,0.0130427531141854,-0.0088892411601755,-0.0095865874960221,0.815983792927254,0.7870426364146395,0.8044342256560723,0.805201989124124,0.8008732212137942,0.800735584371324,0.9995155041235873,0.9930165196791146,0.999282960956248,0.9993003917795868,0.999024496554573,0.9980122299110468,0.2794571318876007,-2.7105902972779083,-0.0539141501548321,-0.0540837312540243,-0.2312658257687461,-0.3592926195883585,0.951882407604878,0.7522081217267904,0.9296199937934524,0.9296086692289118,0.9177765129666552,0.9092269299267988,0.2652472992125361,0.0331723122542228,0.1026427017376078,0.1200676040842766,-0.0336458386979175,0.0271741433639784,0.9040893265824352,0.8894744365258047,0.8978609687263794,0.8983366518990354,0.8957329809032096,0.8952823146264326,0.9998923296250432,0.9998959157567392,0.9998885882204344,0.9999187634699396,0.999945420826128,0.9998200596761796,0.5295604399067013,0.0503575110795745,0.1600470224631454,0.1397587306772751,-0.0330793927001061,-0.0139358769501396,0.9781895454020576,0.9283591607300516,0.972093391994318,0.9712943122319322,0.9625874392981112,0.9598260822573508
test12_linreg_nc12_nv8_nd9_noTS,linreg,12,19,0.6064774621378825,0.6770245832313099,0.6418107293812719,0.6353266695100774,0.6454163323182411,0.6498936871275647,0.6064774621378823,0.6770245832313099,0.6418107293812719,0.6353266695100773,0.645416332318241,0.6498936871275647,0.0005799694661914,0.0123432917005965,0.001767898592277,0.0014026096023892,0.0014584980247316,0.0039851810381262,1.6029465171632569,6.138319469122458,2.164287631258063,2.070398982838515,2.240904058136829,2.669880934057812,1.6029465261910854,6.138319465225008,2.164287631258064,2.0703989828385145,2.2409040581368296,2.669880934057812,0.0578589644419044,-0.0517334637553585,0.0029699981265003,0.0130427531141854,-0.0026311770150668,-0.0095865874960221,0.8140474673342278,0.7924169589335393,0.8032139064165574,0.805201989124124,0.8021083896582708,0.800735584371324,0.99971071679144,0.9938432844563552,0.9991181891340918,0.9993003917795868,0.999272515170422,0.9980122299110468,0.1839061650351112,-2.125147733974948,-0.1018844197535866,-0.0540837312540243,-0.1408914564596222,-0.3592926195883585,0.9455015482190836,0.7913037634597002,0.9264165565195586,0.9296086692289118,0.923811680700151,0.9092269299267988,0.2410761422408731,0.0759056695316766,0.0958591173977313,0.1200676040842766,0.0093276484236951,0.0271741433639784,0.9029906593593438,0.8920745522790355,0.897199710994391,0.8983366518990354,0.8963564443021635,0.8952823146264326,0.9999149436396864,0.9996661199130564,0.999863750627531,0.9999187634699396,0.999927584010353,0.9998200596761796,0.432748993400631,0.126131521706608,0.1041918156355483,0.1397587306772751,-0.0237534146171539,-0.0139358769501396,0.9761978443171286,0.9403749306645166,0.9706218838037656,0.9712943122319322,0.9650505255821032,0.9598260822573508
test13_linreg_nc12_nv8_nd9_noTS,linreg,12,22,0.6222113492272277,0.6362877249992115,0.6286671764487078,0.6353266695100774,0.6464478803045794,0.6498936871275647,0.6222113492272277,0.6362877249992115,0.6286671764487078,0.6353266695100773,0.6464478803045794,0.6498936871275647,0.0013518473670474,0.000803009941704,0.0013358540419973,0.0014026096023892,0.0016207836472845,0.0039851810381262,1.7923705468748068,1.4252639300276413,2.1799640419199995,2.070398982838515,2.28694008231476,2.669880934057812,1.792370551536829,1.425263933783694,2.1799640419200004,2.0703989828385145,2.2869400823147608,2.669880934057812,0.0334169338618138,0.0115497878017238,0.0233880372851976,0.0130427531141854,-0.0042336498994683,-0.0095865874960221,0.8092232878129847,0.8049073191431375,0.807243861540399,0.805201989124124,0.8017921059171575,0.800735584371324,0.9993257114958294,0.9995994663409314,0.9993336888130084,0.9993003917795868,0.9991915686580072,0.9980122299110468,0.0874664016452654,0.274368112697972,-0.1098656106159148,-0.0540837312540243,-0.1643293660315468,-0.3592926195883585,0.9390613358085158,0.9515425645826376,0.9258835754770858,0.9296086692289118,0.9222465055662008,0.9092269299267988,0.1866430748529425,0.1595238863560898,0.1578402680403169,0.1200676040842766,-0.0020856418273645,0.0271741433639784,0.9003274534598973,0.8976724761270887,0.8994044056733578,0.8983366518990354,0.8962103195693769,0.8952823146264326,0.9999251389709856,0.9999236337542295,0.9998746030490536,0.9999187634699396,0.9999299985618046,0.9998200596761796,0.3934996544352969,0.536169339043922,0.1076991872502973,0.1397587306772751,-0.0257880305767605,-0.0139358769501396,0.9717632794215304,0.976396385723224,0.9706909106659478,0.9712943122319322,0.964214092581722,0.9598260822573508
test14_linreg_nc12_nv8_nd9_noTS,linreg,12,22,0.5898239072416731,0.6457432328293395,0.6290119335837608,0.6353266695100774,0.6474651594135985,0.6498936871275647,0.5898239072416731,0.6457432328293395,0.6290119335837608,0.6353266695100773,0.6474651594135985,0.6498936871275647,0.0010580380094516,0.0019897378974524,0.001088117371248,0.0014026096023892,0.00133823090686,0.0039851810381262,1.2808759513420762,2.49245203355302,2.143722654569827,2.070398982838515,2.220528605720991,2.669880934057812,1.280875952300062,2.4924520410606115,2.143722654569828,2.0703989828385145,2.220528605720992,2.669880934057812,0.0837296660510453,-0.0031390052614208,0.0228524694125022,0.0130427531141854,-0.0058139565935444,-0.0095865874960221,0.8191536269265765,0.8020081584349139,0.8071381552834974,0.805201989124124,0.8014801971677652,0.800735584371324,0.9994722607861368,0.9990075378158296,0.999457257488896,0.9993003917795868,0.9993325032556062,0.9980122299110468,0.3478790739101172,-0.2689598291326853,-0.0914143569587488,-0.0540837312540243,-0.1305178844638372,-0.3592926195883585,0.9564516001106832,0.9152593207842318,0.9271157435305456,0.9296086692289118,0.9245044240904358,0.9092269299267988,0.2896713673097024,0.1280696477952399,0.1574336560804023,0.1200676040842766,-0.0396788742930491,0.0271741433639784,0.9058950917307956,0.8957756420461089,0.8993701644153704,0.8983366518990354,0.8959981218670889,0.8952823146264326,0.9998821877668472,0.9995981174283864,0.999911814991677,0.9999187634699396,0.99993945603326,0.9998200596761796,0.602457296424489,0.1646371735036225,0.0780145051331565,0.1397587306772751,-0.0384075705848716,-0.0139358769501396,0.9799197670510612,0.9576771523662952,0.971239589526079,0.9712943122319322,0.9651888939924906,0.9598260822573508
test15_linreg_nc12_nv8_nd9_noTS,linreg,12,17,0.622232009830536,0.6700672195228538,0.6279107005559117,0.6353266695100774,0.6469344230311844,0.6498936871275647,0.6222320098305358,0.6700672195228536,0.6279107005559116,0.6353266695100773,0.6469344230311844,0.6498936871275647,0.0007233563719605,0.0153665754395923,0.0015282084652219,0.0014026096023892,0.0016545884877373,0.0039851810381262,1.701160648964963,5.22852137040201,2.236641194044988,2.070398982838515,2.2878350243275896,2.669880934057812,1.7011606605758094,5.228521327494596,2.236641194044987,2.0703989828385145,2.2878350243275904,2.669880934057812,0.0333848383538826,-0.040925448192945,0.0245631955153177,0.0130427531141854,-0.0049894766150582,-0.0095865874960221,0.8092169530491206,0.7945501617036864,0.8074758052101112,0.805201989124124,0.801642926668281,0.800735584371324,0.9996391967777422,0.9923352995168252,0.9992377442711406,0.9993003917795868,0.9991747071277352,0.9980122299110468,0.1339032818374566,-1.6619503587172213,-0.1387211425611885,-0.0540837312540243,-0.1647849998605617,-0.3592926195883585,0.9421623736555446,0.8222359181693688,0.9239566134782332,0.9296086692289118,0.9222160785037032,0.9092269299267988,0.1915762421361862,0.0845968257534818,0.1613615701610985,0.1200676040842766,-0.0094616720806233,0.0271741433639784,0.9003410991424532,0.8940175885017217,0.8996428668236554,0.8983366518990354,0.8961394463076999,0.8952823146264326,0.9999453912290464,0.999824490866796,0.999892392002896,0.9999187634699396,0.999929519085244,0.9998200596761796,0.3686200682105439,0.1590455632322668,0.0866997981609003,0.1397587306772751,-0.0243837848552963,-0.0139358769501396,0.9755264661514046,0.9524848335183632,0.9705563891526738,0.9712943122319322,0.9642898290894668,0.9598260822573508
test16_linreg_nc12_nv8_nd9_noTS,linreg,12,22,0.6301445056969206,0.6531768264834176,0.6338305094278466,0.6353266695100774,0.6436840735918935,0.6498936871275647,0.6301445056969206,0.6531768264834176,0.6338305094278466,0.6353266695100773,0.6436840735918934,0.6498936871275647,0.0005385909264824,0.003552318029343,0.0017033701544785,0.0014026096023892,0.0007732093583568,0.0039851810381262,1.730990002685403,3.007588446263949,2.043244710996705,2.070398982838515,2.017009334320848,2.669880934057812,1.7309900068901751,3.007588419730866,2.043244710996705,2.0703989828385145,2.017009334320848,2.669880934057812,0.0210930591620781,-0.0146868270031939,0.0153669842641191,0.0130427531141854,5.982493007172796e-05,-0.0095865874960221,0.8067908964552365,0.7997289384257955,0.8056607279461463,0.805201989124124,0.8026395188716487,0.800735584371324,0.9997313560102788,0.998228137829217,0.9991503753001194,0.9993003917795868,0.999614330586155,0.9980122299110468,0.11871652955871,-0.5312266272310411,-0.040258919505296,-0.0540837312540243,-0.0269019366403657,-0.3592926195883585,0.9411482080765888,0.8977452399120105,0.9305318851630908,0.9296086692289118,0.9314238596534196,0.9092269299267988,0.1740778291888312,0.0723591821427333,0.1298606088652625,0.1200676040842766,0.0277611361709421,0.0271741433639784,0.8987411132607384,0.8953352804970567,0.8986578270257782,0.8983366518990354,0.8966494335262403,0.8952823146264326,0.9999270532854784,0.9999323167045922,0.9998703136251028,0.9999187634699396,0.9999289725574236,0.9998200596761796,0.3590835257045502,0.0523257941565298,0.2018980791636034,0.1397587306772751,0.0109109191696449,-0.0139358769501396,0.9730266958404268,0.9542163530142002,0.9737567577098574,0.9712943122319322,0.9686509144361586,0.9598260822573508
test17_linreg_nc12_nv8_nd9_noTS,linreg,12,17,0.5879521654834394,0.6442027487206569,0.6314529976953208,0.6353266695100774,0.6441001235746799,0.6498936871275647,0.5879521654834393,0.6442027487206569,0.6314529976953208,0.6353266695100773,0.6441001235746799,0.6498936871275647,0.0005085107892994,0.0080822690953195,0.0013330458405728,0.0014026096023892,0.0011189539118033,0.0039851810381262,1.4358237761305477,3.3962149254114213,2.025362724271321,2.070398982838515,2.1113205315740893,2.669880934057812,1.4358238028166914,3.3962148866585435,2.025362724271322,2.0703989828385145,2.1113205315740897,2.669880934057812,0.0866373498950306,-0.0007459183224618,0.0190603636649584,0.0130427531141854,-0.0005864938304713,-0.0095865874960221,0.8197275231422955,0.802480487481621,0.8063896986923094,0.805201989124124,0.8025119534585138,0.800735584371324,0.999746359694275,0.9959686416740302,0.999335089516952,0.9993003917795868,0.9994418765181504,0.9980122299110468,0.2689918726235303,-0.729084553456574,-0.031154823412723,-0.0540837312540243,-0.0749177536513643,-0.3592926195883585,0.9511835404331076,0.8845323594929907,0.9311398534111748,0.9296086692289118,0.9282173807397908,0.9092269299267988,0.2958438472610719,0.1263650543621132,0.1419135494322559,0.1200676040842766,0.0233396229738939,0.0271741433639784,0.9059904288219316,0.8973746127983666,0.8989751230407974,0.8983366518990354,0.8965836577311435,0.8952823146264326,0.9999204336327724,0.9997759123976409,0.9998851091650994,0.9999187634699396,0.9999258645061866,0.9998200596761796,0.5194034829544077,0.1309136017653948,0.1855704915560831,0.1397587306772751,-0.0060485043975394,-0.0139358769501396,0.978088553290707,0.9593592933200276,0.972745984268904,0.9712943122319322,0.9667533664146296,0.9598260822573508
test18_linreg_nc12_nv8_nd9_noTS,linreg,12,13,0.6092116200618475,0.6360567149310089,0.6401313168304265,0.6353266695100774,0.6450987517939613,0.6498936871275647,0.6092116200618474,0.6360567149310088,0.6401313168304265,0.6353266695100773,0.6450987517939613,0.6498936871275647,0.0006177937325988,0.0051011438413268,0.0017896608168293,0.0014026096023892,0.0016003296101103,0.0039851810381262,1.65015549699508,2.8051970598949607,2.206683760972613,2.070398982838515,2.276009311974331,2.669880934057812,1.650155501895367,2.805197068556823,2.206683760972613,2.0703989828385145,2.27600931197433,2.669880934057812,0.0536115479447054,0.0119086536763328,0.0055789054290162,0.0130427531141854,-0.0021378270347338,-0.0095865874960221,0.8132091450182142,0.8049781493222214,0.8037288324224136,0.805201989124124,0.8022057632731237,0.800735584371324,0.999691850410043,0.9974555983654873,0.9991073343451576,0.9993003917795868,0.9992017709356212,0.9980122299110468,0.159871079033668,-0.428184909433724,-0.1234691823866196,-0.0540837312540243,-0.1587642806149554,-0.3592926195883585,0.94389649399924,0.904626327404706,0.9249751338687132,0.9296086692289118,0.9226181399598582,0.9092269299267988,0.2323343030099611,0.1589352554691828,0.1060807801940079,0.1200676040842766,0.0234947657131465,0.0271741433639784,0.902533261016541,0.8982432062837782,0.8974928186137634,0.8983366518990354,0.8964103234277079,0.8952823146264326,0.9999287908139524,0.999825700769592,0.9998923761350618,0.9999187634699396,0.9999360755745929,0.9998200596761796,0.402054851260789,0.3358106755991045,0.1599312229162021,0.1397587306772751,0.013852174092617,-0.0139358769501396,0.9760135920497716,0.9644606665670667,0.9716692391008191,0.9712943122319322,0.9645587077296786,0.9598260822573508
test19_linreg_nc12_nv8_nd9_noTS,linreg,12,24,0.6236755307314402,0.6649136505870231,0.6299830079455205,0.6353266695100774,0.6455757385300163,0.6498936871275647,0.6236755307314402,0.6649136505870231,0.6299830079455204,0.6353266695100773,0.6455757385300163,0.6498936871275647,0.0006131212130047,0.0156695607839944,0.0016223464781693,0.0014026096023892,0.0013263354651069,0.0039851810381262,1.6424476345302566,5.766791787457809,2.097204668369488,2.070398982838515,2.1639043370810422,2.669880934057812,1.6424476376203436,5.76679171768269,2.0972046683694883,2.0703989828385145,2.1639043370810422,2.669880934057812,0.0311423802885266,-0.0329195632637544,0.0213439401399269,0.0130427531141854,-0.0028788088609508,-0.0095865874960221,0.8087743539679727,0.7961303015369247,0.8068404134080789,0.805201989124124,0.8020595139940413,0.800735584371324,0.999694181018013,0.9921841733322851,0.9991907891329476,0.9993003917795868,0.9993384365878905,0.9980122299110468,0.1637953141662486,-1.93599516570218,-0.0677310703695854,-0.0540837312540243,-0.1016892766146888,-0.3592926195883585,0.9441585530652554,0.8039353058747926,0.9286973048530612,0.9296086692289118,0.926429588107876,0.9092269299267988,0.1881564957498569,0.1035787108031844,0.1523270016347715,0.1200676040842766,-0.003771108086367,0.0271741433639784,0.8999459123993498,0.8950554644720954,0.8992384237843495,0.8983366518990354,0.896348857232207,0.8952823146264326,0.9999055285084044,0.9998972116233632,0.9998612807128502,0.9999187634699396,0.9999320139639428,0.9998200596761796,0.4071599934692126,0.076557730196073,0.153992834782767,0.1397587306772751,0.0016357634611958,-0.0139358769501396,0.9756257532389958,0.944604280828502,0.9713562162050332,0.9712943122319322,0.9661160486025008,0.9598260822573508
test20_linreg_nc12_nv8_nd9_noTS,linreg,12,19,0.6105231240740409,0.612949052461108,0.6351257152091888,0.6353266695100774,0.6472570086864506,0.6498936871275647,0.6105231240740409,0.612949052461108,0.6351257152091888,0.6353266695100773,0.6472570086864506,0.6498936871275647,0.0026157868005846,0.0036903847191981,0.0011545512747011,0.0014026096023892,0.0015609565821543,0.0039851810381262,2.235468401614535,2.2610406025873284,2.04885966959475,2.070398982838515,2.2858834412357942,2.669880934057812,2.235468391028307,2.26104058991615,2.04885966959475,2.0703989828385145,2.2858834412357942,2.669880934057812,0.0515741733919384,0.0478055804507855,0.013354928429772,0.0130427531141854,-0.0054906018872773,-0.0095865874960221,0.812807023739364,0.8120632079245921,0.8052636038807031,0.805201989124124,0.8015440184262714,0.800735584371324,0.9986952706259674,0.9981592714882028,0.9994241208948708,0.9993003917795868,0.999221409824428,0.9980122299110468,-0.1381240492321613,-0.1511433953781029,-0.0431176131961852,-0.0540837312540243,-0.1637914078020728,-0.3592926195883585,0.9239964875149578,0.9231270603536332,0.9303409826311552,0.9296086692289118,0.9222824302224204,0.9092269299267988,0.2374080370792964,0.2306502883587242,0.12000753914509,0.1200676040842766,-0.0190844578748193,0.0271741433639784,0.902542611798146,0.9021407480267002,0.8983699565701522,0.8983366518990354,0.8960429522657074,0.8952823146264326,0.9999047997323344,0.9998642552095304,0.9999339921787492,0.9999187634699396,0.9999359124555532,0.9998200596761796,0.2768332497560702,0.3493530345378137,0.1506489853691641,0.1397587306772751,-0.0362023413617226,-0.0139358769501396,0.9663162156212804,0.9684648992987872,0.9720325412888502,0.9712943122319322,0.9642434545392377,0.9598260822573508
