experiment,model,n_clusters,n_features,MAE_mlp,MAE_mlp_noFS,MAE_lgbm,MAE_lgbm_noFS,MAE_pi-lgbm,MAE_pi-lgbm_noFS,MAE_S_mlp,MAE_S_mlp_noFS,MAE_S_lgbm,MAE_S_lgbm_noFS,MAE_S_pi-lgbm,MAE_S_pi-lgbm_noFS,MAE_Y_mlp,MAE_Y_mlp_noFS,MAE_Y_lgbm,MAE_Y_lgbm_noFS,MAE_Y_pi-lgbm,MAE_Y_pi-lgbm_noFS,RMSE_mlp,RMSE_mlp_noFS,RMSE_lgbm,RMSE_lgbm_noFS,RMSE_pi-lgbm,RMSE_pi-lgbm_noFS,RMSE_S_mlp,RMSE_S_mlp_noFS,RMSE_S_lgbm,RMSE_S_lgbm_noFS,RMSE_S_pi-lgbm,RMSE_S_pi-lgbm_noFS,RMSE_Y_mlp,RMSE_Y_mlp_noFS,RMSE_Y_lgbm,RMSE_Y_lgbm_noFS,RMSE_Y_pi-lgbm,RMSE_Y_pi-lgbm_noFS,R2_mlp,R2_mlp_noFS,R2_lgbm,R2_lgbm_noFS,R2_pi-lgbm,R2_pi-lgbm_noFS,R2_S_mlp,R2_S_mlp_noFS,R2_S_lgbm,R2_S_lgbm_noFS,R2_S_pi-lgbm,R2_S_pi-lgbm_noFS,R2_Y_mlp,R2_Y_mlp_noFS,R2_Y_lgbm,R2_Y_lgbm_noFS,R2_Y_pi-lgbm,R2_Y_pi-lgbm_noFS,R2adj_mlp,R2adj_mlp_noFS,R2adj_lgbm,R2adj_lgbm_noFS,R2adj_pi-lgbm,R2adj_pi-lgbm_noFS,R2adj_S_mlp,R2adj_S_mlp_noFS,R2adj_S_lgbm,R2adj_S_lgbm_noFS,R2adj_S_pi-lgbm,R2adj_S_pi-lgbm_noFS,R2adj_Y_mlp,R2adj_Y_mlp_noFS,R2adj_Y_lgbm,R2adj_Y_lgbm_noFS,R2adj_Y_pi-lgbm,R2adj_Y_pi-lgbm_noFS,R_mlp,R_mlp_noFS,R_lgbm,R_lgbm_noFS,R_pi-lgbm,R_pi-lgbm_noFS,R_S_mlp,R_S_mlp_noFS,R_S_lgbm,R_S_lgbm_noFS,R_S_pi-lgbm,R_S_pi-lgbm_noFS,R_Y_mlp,R_Y_mlp_noFS,R_Y_lgbm,R_Y_lgbm_noFS,R_Y_pi-lgbm,R_Y_pi-lgbm_noFS
test2_pi-lgbm_nc11_nv8_nd9,pi-lgbm,11,16,2.115627830700269,1.7706119929041182,2.0750770548982227,2.008471404659713,1.9697022549553809,1.939611858537592,1.0243748416976324,0.3042367725145248,1.029780169894747,1.0849688939522153,0.9328425888779982,1.1036224575201503,9.49668975103469,6.917209988548642,8.78072601018601,7.64472991350422,11.618030889520268,13.213735759059722,2.682186552566955,2.245267595076684,2.682506160104708,2.6093152086317364,2.5827747046483704,2.529718330945918,1.163492153109344,0.33163899354588,1.3526665415996864,1.3763147947960113,1.1245742258758182,1.2963766365808138,12.835473587371371,8.870908676486902,10.7900333807879,9.568879372968638,14.82818579452892,15.450050672416523,0.5247082116988153,0.6669429996913943,0.5245949340533167,0.5501834393424192,0.5592874701689965,0.5772080741340901,0.8699701369888131,0.9894355385013228,0.8242490491273873,0.8180501321494493,0.8785234528278614,0.8385721068033154,-1.399342081025714,-0.1460527112459175,-0.695563085040324,-0.3334923725240675,-2.202170220107246,-2.476387603087251,0.5090928757382014,0.586351429246349,0.5089758764452121,0.4413389382450292,0.544808208408635,0.4749028673813514,1.2860656986246113,1.0013357365113271,1.386652091919748,1.023005155705242,1.267248403778705,1.0204104232777418,-2.934921012882171,1.824353704580397,-1.7807234594661314,1.959178724096259,-4.251559160975884,3.5005595039750403,0.725720855548506,0.8177013312524078,0.7644847996117362,0.7998678424338835,0.7851172618917193,0.8165686943262229,0.938838491160793,0.9957941557398368,0.9925487613170698,0.9931101036374452,0.987349256528091,0.9863319905921288,-0.1805759389916625,0.0392185450855457,-0.2606602937274255,-0.2144304924487576,-0.1826450985904728,0.0406946413828323
test2_pi-lgbm_Anc11_nv8_nd9,pi-lgbm,11,20,1.8517370931212864,1.7594381324828616,2.043367621535681,2.032072365297976,1.955615105361231,1.935725850392275,0.507594641238924,0.2981909939220972,1.0527214905343951,1.0872087453415604,1.0016408155394945,1.02881009211349,7.399773370651972,7.27570306687128,8.207998552823616,7.679803769826443,12.50373815506688,12.627430629532553,2.3787743096609453,2.276386150486723,2.655821220308681,2.6164441429544043,2.572047544609521,2.529020887721657,0.6092742802988755,0.3681498613970937,1.3365282417696074,1.3515806190758726,1.2043546345278546,1.2261199405542085,10.381440039462582,9.546559083023,10.54877801559816,9.743388516945856,15.488779135192525,14.972886204686874,0.6261573655481472,0.6576469362348774,0.5340063242724258,0.5477221857136064,0.5629407320356712,0.5774411694254311,0.964343239954146,0.9869813644191704,0.828417706753019,0.8245311220584155,0.8606763113246825,0.855595043950557,-0.5695804334795402,-0.3272786411813078,-0.6205882392082118,-0.382574100206043,-2.4938378878689567,-2.264971721298491,0.610677339276849,0.5748059479657859,0.5147105198944724,0.4382821220097384,0.5448430397804195,0.4751923659777576,1.043580484500488,1.001646034383783,1.2097116917463102,1.0221857201995106,1.1702845083809437,1.018258097891309,-2.0644189415552927,1.954709198042695,-2.1640056098826994,1.99448312470961,-5.821302542982249,3.3484884311094407,0.7929145713304323,0.8129049288794219,0.7727223885624932,0.7920837793497855,0.7978626674177942,0.8108350303491594,0.9854590546905015,0.9959702801014896,0.9952865894440264,0.9927943005863248,0.9924081787388456,0.9903437917518296,-0.0404357078628585,0.0438584490065762,-0.2524177318050418,-0.2399190220202726,-0.1680486155707764,0.0557033290504379
test2_pi-lgbm_DSnc11_nv8_nd9,pi-lgbm,11,9,1.840432909535773,1.760333511046939,1.7216821614684854,1.721426253720561,1.8739223986602345,2.115405361272692,0.2986687112494995,0.2572385946036259,0.233134312358012,0.2378310178383389,0.940557008100202,1.3740572045065338,8.202114525295439,7.830816904703776,7.016884552812864,7.086246114177746,11.942576661887404,12.157917777539044,2.31692729775056,2.2580185131336323,2.2006649029977488,2.2007700394615086,2.3993384985701547,2.6240786238204823,0.3959675778376836,0.331629056022131,0.2850355106231279,0.2814826720654023,0.9722172045720712,1.4474531904297772,10.371623458485493,10.090440698888017,8.588257848273521,8.642713213618842,13.806304321173622,14.422168489222088,0.6453441219952425,0.6631493839027376,0.6800440551817155,0.6800134827487191,0.6196657867505687,0.5450789464769313,0.9849396369341222,0.9894361716175494,0.9921960563279868,0.9923893891162828,0.9092090015652692,0.7987549330510278,-0.5666134792639435,-0.4828207170344127,-0.0741836212469333,-0.087848909763615,-1.7760242793469874,-2.0292108673358253,0.6388827800882733,0.5816398521063629,0.6742148982923135,0.6025846464755696,0.6127366209221379,0.4349992841429542,0.9171680031376724,1.001335656462149,0.9570783098039268,1.000962261146217,0.500649508608981,1.0254447785797551,-1.0072235203069275,2.066590340322999,-0.3762977647226333,1.782487812286109,-2.556781107913328,3.1789060624696286,0.8066783553495476,0.8163775415075161,0.8271217623920926,0.8270787555147279,0.8242739470425589,0.8235850778779585,0.9993114257361448,0.999056134668268,0.999366436957126,0.9993340633485028,0.9990541216229052,0.9945878648631916,0.0923978482376076,0.0096825411365978,-0.1235062349784946,-0.2333492274431231,0.2857762552004613,-0.0137854139391358
test3_pi-lgbm_nc11_nv8_nd9,pi-lgbm,11,20,1.956446080926865,1.7713039522133176,2.0098414533921294,2.008471404659713,1.939721074244914,1.939611858537592,0.7542012182493059,0.2901309160959152,0.9858568524983692,1.0849688939522153,0.9317857460024273,1.1036224575201503,8.9661256699335,7.0305548168364025,8.301665744592336,7.64472991350422,11.51135469129748,13.213735759059722,2.489183930432734,2.252276428838529,2.589360910333744,2.6093152086317364,2.546049053278241,2.529718330945918,0.8706723199529122,0.3316333178808562,1.2649675679766723,1.3763147947960113,1.14727821908869,1.2963766365808138,11.339067671315089,8.935235195990193,10.013141155178584,9.568879372968638,14.442261706588344,15.450050672416523,0.5906485560856385,0.6648604108752381,0.5570369259908231,0.5501834393424192,0.5717317460983955,0.5772080741340901,0.9271841936335248,0.9894359000983164,0.8462996099510743,0.8180501321494493,0.8735689673830436,0.8385721068033154,-0.8725053645423322,-0.1627339503774278,-0.4601889351391039,-0.3334923725240675,-2.037657446316183,-2.476387603087251,0.5736981857372176,0.583764905358629,0.5386947697171511,0.4413389382450292,0.5539980709885982,0.4749028673813514,1.0889970966701366,1.0013356907921669,1.1878560322820202,1.023005155705242,1.1545268176429468,1.0204104232777418,-2.655843806963601,1.8363524906223605,-1.8508450638430127,1.959178724096259,-4.930664538045881,3.5005595039750403,0.7699145029033887,0.8163547498603668,0.7874957761442732,0.7998678424338835,0.7946101275094103,0.8165686943262229,0.966426705221192,0.9959546287616527,0.9924288769140456,0.9931101036374452,0.9857512417518408,0.9863319905921288,-0.2105390876525559,-0.001215637899067,-0.2567327231316599,-0.2144304924487576,-0.1690368622084257,0.0406946413828323
test3_pi-lgbm_Anc11_nv8_nd9,pi-lgbm,11,15,1.976934845012332,1.74718505617172,2.047049021953744,2.032072365297976,1.9341933889287013,1.935725850392275,0.9738307784474086,0.2578421594604613,1.0655904212915936,1.0872087453415604,0.9744699547144744,1.02881009211349,7.499189830961681,7.155083247593471,7.7996902159348895,7.679803769826443,12.236942046544485,12.627430629532553,2.537044787525215,2.266276487165717,2.6479558193037724,2.6164441429544043,2.55351191066026,2.529020887721657,1.094962486062932,0.3444013341918189,1.3541441130484906,1.3515806190758726,1.1979265090868476,1.2261199405542085,9.5714063756456,9.476436584199655,10.015853198843768,9.743388516945856,14.939120760276912,14.972886204686874,0.5747555859137812,0.6606810336957685,0.5367623830640585,0.5477221857136064,0.5692174276637142,0.5774411694254311,0.8848365495811116,0.9886067969313336,0.823864879916397,0.8245311220584155,0.8621595954995481,0.855595043950557,-0.3341967776301116,-0.307851689093878,-0.4609800220484106,-0.382574100206043,-2.2502626111670767,-2.264971721298491,0.5616845485955573,0.578574222096226,0.5225235218877489,0.4382821220097384,0.5559761600714104,0.4751923659777576,1.3166994886519432,1.001440519928222,1.4843715802299082,1.0221857201995106,1.3790611123762426,1.018258097891309,-1.10392568780133,1.940735425488579,-1.3038531116917245,1.99448312470961,-4.125414117609621,3.3484884311094407,0.7597011081715439,0.814081962381096,0.7748986228798078,0.7920837793497855,0.8006146230368114,0.8108350303491594,0.94741978552497,0.9961375483849092,0.98949291061331,0.9927943005863248,0.9913986332389534,0.9903437917518296,0.0458709514568612,0.0425784085865127,-0.2374734260475002,-0.2399190220202726,-0.1017137358987749,0.0557033290504379
test3_pi-lgbm_DSnc11_nv8_nd9,pi-lgbm,11,13,1.8200292302154808,1.7705336045481392,1.7307732675780774,1.721426253720561,1.8509683110901456,2.115405361272692,0.325222870951316,0.2758643270557763,0.2369624764777715,0.2378310178383389,0.8865819168420733,1.3740572045065338,7.538958186195011,7.642276037307012,7.085237597023158,7.086246114177746,10.999420338987292,12.157917777539044,2.3195043444944576,2.2692839308716923,2.2134570298835663,2.2007700394615086,2.395266849023702,2.6240786238204823,0.4309402993120948,0.3548868842461444,0.3029369225665304,0.2814826720654023,0.9387703588127624,1.4474531904297772,9.871215111243888,9.86565976350492,8.815507032165915,8.642713213618842,13.263827985878391,14.422168489222088,0.6445547376551177,0.6597798552147467,0.6763135346583167,0.6800134827487191,0.6209555369547998,0.5450789464769313,0.9821618255978998,0.987902487317061,0.9911850347164004,0.9923893891162828,0.9153484480178212,0.7987549330510278,-0.4190889173954064,-0.4174920898594767,-0.1317824849663982,-0.087848909763615,-1.5621593600603054,-2.0292108673358253,0.6351245572255597,0.5774549806741175,0.6677259345574149,0.6025846464755696,0.610899255282172,0.4349992841429542,1.0981099592115513,1.0015295705691072,1.0484823090597972,1.000962261146217,1.4655835359019838,1.0254447785797551,-1.0779516290432736,2.0195995734076937,-0.6572529244150831,1.782487812286109,-2.751733348659733,3.1789060624696286,0.807488566994122,0.8147809092773785,0.8248907229074771,0.8270787555147279,0.8218069119629547,0.8235850778779585,0.99926119121853,0.9991762568409736,0.999282086610266,0.9993340633485028,0.9988023733482598,0.9945878648631916,0.0278564119816788,-0.0028720035413644,-0.1580637067593058,-0.2333492274431231,0.2939433868892036,-0.0137854139391358
test4_pi-lgbm_nc11_nv8_nd9,pi-lgbm,11,28,1.9223470148586093,1.7878486164032468,2.0586651202799806,2.008471404659713,1.965970719784546,1.939611858537592,0.6372172728417409,0.3240352500052678,1.080705499523814,1.0849688939522153,0.9845595480677104,1.1036224575201503,8.875792730422248,7.083527156284878,8.409007040585086,7.64472991350422,12.070257180712863,13.213735759059722,2.4236551488863363,2.263920377833478,2.6675935645168423,2.6093152086317364,2.5786059545280624,2.529718330945918,0.7198489377411654,0.3567473620158816,1.3754162967304702,1.3763147947960113,1.2025342730362103,1.2963766365808138,11.192078303151852,9.040270728589416,10.15995301999038,9.568879372968638,14.964546171909667,15.450050672416523,0.611917551668625,0.6613862053782331,0.5298659880734999,0.5501834393424192,0.560708993864119,0.5772080741340901,0.9502264148248636,0.9877753135568398,0.818287618867095,0.8180501321494493,0.861097163787429,0.8385721068033154,-0.8242731080232539,-0.1902309774171939,-0.5033211785432954,-0.3334923725240675,-2.2613354968417942,-2.476387603087251,0.5890411126090913,0.5794500279142006,0.502152825265201,0.4413389382450292,0.5348139450813723,0.4749028673813514,1.0322064374662647,1.0015456500100548,1.1175785995565857,1.023005155705242,1.0898783057846049,1.0204104232777418,-4.753476725304109,1.8561310539316656,-3.741243716944239,1.959178724096259,-9.285750413116428,3.5005595039750403,0.7838414693002913,0.814272006110597,0.7754473284543866,0.7998678424338835,0.7944494595835478,0.8165686943262229,0.9773098102491732,0.9949894274777032,0.994394984767644,0.9931101036374452,0.9892616570823044,0.9863319905921288,-0.2052032916786785,-0.0284945334000773,-0.2355794971584519,-0.2144304924487576,-0.1612148339027219,0.0406946413828323
test4_pi-lgbm_Anc11_nv8_nd9,pi-lgbm,11,10,2.031520002418094,1.752921445502175,2.039432470082733,2.032072365297976,1.906694267866176,1.935725850392275,1.1279450919893057,0.2805386630315628,1.0818762405743907,1.0872087453415604,0.9958469540298194,1.02881009211349,7.446229117257254,6.703237624395461,7.6704497841974115,7.679803769826443,11.91031864906124,12.627430629532553,2.608618623756213,2.266631332953476,2.659903567216788,2.6164441429544043,2.5276138243182253,2.529020887721657,1.3258588778065172,0.3860761478765521,1.3776321181020992,1.3515806190758726,1.1575918669844047,1.2261199405542085,8.69398298630684,9.116816741043468,9.475496036993704,9.743388516945856,14.763452828300046,14.972886204686874,0.5504235740626258,0.6605747665805657,0.5325726359606504,0.5477221857136064,0.5779112340820569,0.5774411694254311,0.831146219089432,0.985682666857386,0.8177016631668461,0.8245311220584155,0.8712856044859641,0.855595043950557,-0.1007937324821184,-0.2104722183213485,-0.3075920904152363,-0.382574100206043,-2.1742728734628085,-2.264971721298491,0.5413043767819488,0.5784422409630235,0.5230913506860186,0.4382821220097384,0.5693495958281433,0.4751923659777576,-0.8573915900162481,1.0018102375237787,-1.005281705164693,1.0221857201995106,-0.4158583506543944,1.018258097891309,-0.455888484895705,1.870690543003076,-0.7293959905491836,1.99448312470961,-3.198231864902424,3.3484884311094407,0.7430661333652311,0.8144942136594406,0.7734357989608968,0.7920837793497855,0.8063354548339143,0.8108350303491594,0.917675952139305,0.996144237369944,0.9903746561873904,0.9927943005863248,0.9960555458131022,0.9903437917518296,0.289007099504121,0.125961506285047,-0.0824817056539613,-0.2399190220202726,-0.0129829308405947,0.0557033290504379
test4_pi-lgbm_DSnc11_nv8_nd9,pi-lgbm,11,6,1.7451829160024768,1.772778152505735,1.7278348288464436,1.721426253720561,1.8856740898249145,2.115405361272692,0.25633132297623,0.2523687106349093,0.2320439695219478,0.2378310178383389,0.918890687762265,1.3740572045065338,7.454122656867618,7.990421102160499,7.1043054228480775,7.086246114177746,11.707202686000146,12.157917777539044,2.2866156277867007,2.2672521390044458,2.205338902319697,2.2007700394615086,2.435111367880868,2.6240786238204823,0.3590566177631118,0.3238935575406274,0.2727192617425325,0.2814826720654023,0.9556652826457902,1.4474531904297772,9.02826261389733,10.222454278782152,8.656848829273969,8.642713213618842,14.467643341667696,14.422168489222088,0.6545631346283457,0.66038881124474,0.6786835009346841,0.6800134827487191,0.6082400770305447,0.5450789464769313,0.9876165384807362,0.9899232425036596,0.9928558952640788,0.9923893891162828,0.912274105284782,0.7987549330510278,-0.1870711300499927,-0.5218741132548479,-0.0914102889247323,-0.087848909763615,-2.048343925333061,-2.0292108673358253,0.6503928706600762,0.5782112890274178,0.6748044285113604,0.6025846464755696,0.6035105809785996,0.4349992841429542,0.9727563846576196,1.0012740727868936,0.9842829695809736,1.000962261146217,0.8070030316265204,1.0254447785797551,-0.3905690380585629,2.094681379709628,-0.2785091955975436,1.782487812286109,-2.5709171696758712,3.1789060624696286,0.8112333961902454,0.814235034520711,0.8260034000622432,0.8270787555147279,0.8153743560782334,0.8235850778779585,0.9986315331522946,0.9989600215710897,0.9993652737843886,0.9993340633485028,0.9989803056024332,0.9945878648631916,0.0085694906532283,-0.0398231546376464,-0.2590180695488099,-0.2333492274431231,-0.2639437164359783,-0.0137854139391358
test5_pi-lgbm_nc11_nv8_nd9,pi-lgbm,11,19,1.775176237972956,1.7675609792035722,2.0208355199176093,2.008471404659713,1.951014820429344,1.939611858537592,0.5624321888363549,0.2806080012094405,1.0424755235458545,1.0849688939522153,0.9704694179541072,1.1036224575201503,5.996152968633743,7.122296832856678,8.019020655813458,7.64472991350422,11.96500057513273,13.213735759059722,2.236235592740033,2.250597233157284,2.624297782424528,2.6093152086317364,2.5515827852694923,2.529718330945918,0.6335060294298616,0.3042638810783327,1.324179319688181,1.3763147947960113,1.18245407361041,1.2963766365808138,7.558293878955852,9.080470618072974,9.610180965352368,9.568879372968638,14.824352731070052,15.450050672416523,0.6696171763904307,0.6653599544990951,0.5450029548313169,0.5501834393424192,0.5698680764273918,0.5772080741340901,0.9614505937714984,0.9911076409700114,0.8315737459031495,0.8180501321494493,0.8656972976612535,0.8385721068033154,0.1680141803424023,-0.2008398491049761,-0.3450285651196469,-0.3334923725240675,-2.2005149218247806,-2.476387603087251,0.656647602736336,0.584385326205049,0.5271415005788272,0.4413389382450292,0.5529827323202026,0.4749028673813514,1.0530054335641896,1.0011243212566652,1.2315860993831695,1.023005155705242,1.1846662157157763,1.0204104232777418,-0.5505190275437046,1.863761996724632,-1.5066441440866147,1.959178724096259,-4.964595990673455,3.5005595039750403,0.8192960112127978,0.8168765951000276,0.7844713187843346,0.7998678424338835,0.7990597026573493,0.8165686943262229,0.9821575280460147,0.9967161246488384,0.9941468704282626,0.9931101036374452,0.9889706604880713,0.9863319905921288,0.4173164662244415,-0.0295823729200078,-0.1803936601857733,-0.2144304924487576,-0.1034463947942899,0.0406946413828323
test5_pi-lgbm_Anc11_nv8_nd9,pi-lgbm,11,31,1.8322128114246188,1.766719801794915,2.073170449216349,2.032072365297976,1.915914804248093,1.935725850392275,0.4796309717117792,0.2833702592622665,1.0754134453779836,1.0872087453415604,0.9753838125069478,1.02881009211349,7.358892077491397,7.513369968959263,8.339899485531802,7.679803769826443,12.125766281479802,12.627430629532553,2.3368999809738766,2.282613102173437,2.69905613559234,2.6164441429544043,2.523237331262517,2.529020887721657,0.5936490702403187,0.3492501487877537,1.3917238195972326,1.3515806190758726,1.1492974941727083,1.2261199405542085,9.019969725556503,9.864314591195436,10.661640008076246,9.743388516945856,14.782655502866769,14.972886204686874,0.6392032644295669,0.6557713917621877,0.5187107252397374,0.5477221857136064,0.5793716385853932,0.5774411694254311,0.9661486672639352,0.9882837295695672,0.8139531555239177,0.8245311220584155,0.8731235240717573,0.855595043950557,-0.1848913691037466,-0.4171055691075391,-0.6554512842660118,-0.382574100206043,-2.182535733263392,-2.264971721298491,0.6155068686611698,0.5724765680404454,0.4871006245669235,0.4382821220097384,0.5517456233229932,0.4751923659777576,1.0186182330048357,1.0014813675256868,1.1023257644618454,1.0221857201995106,1.0697820617605336,1.018258097891309,-3.858054613325361,2.0193215497089314,-5.787350265490649,1.99448312470961,-12.048396506379907,3.3484884311094407,0.8002181039357614,0.8117859289777929,0.7607928876378357,0.7920837793497855,0.8055210207276888,0.8108350303491594,0.9878620568369404,0.9972435014241188,0.991912994217563,0.9927943005863248,0.9938462623393416,0.9903437917518296,0.2752556930731218,-0.0271362175741494,-0.2291269858147593,-0.2399190220202726,-0.0193918136366796,0.0557033290504379
test5_pi-lgbm_DSnc11_nv8_nd9,pi-lgbm,11,16,1.8619814904068304,1.802893530496052,1.7232418115436283,1.721426253720561,1.8544543556145243,2.115405361272692,0.4432067293969415,0.2978853999379693,0.2315625521752121,0.2378310178383389,0.9287544194269652,1.3740572045065338,9.55280393645877,8.732674734933036,7.079348627658429,7.086246114177746,11.441235791132325,12.157917777539044,2.367572012493171,2.315872203662785,2.202847292449772,2.2007700394615086,2.394469318788516,2.6240786238204823,0.5482845733786036,0.3782068659587391,0.2787397141264996,0.2814826720654023,0.966805237754077,1.4474531904297772,11.87586328506144,11.309519889029884,8.578969402711232,8.642713213618842,13.67115342294625,14.422168489222088,0.6296701286506412,0.6456670584283025,0.679409142785029,0.6800134827487191,0.6212079089132196,0.5450789464769313,0.9711245845728456,0.986260371023513,0.992536992323711,0.9923893891162828,0.91021698674912,0.7987549330510278,-1.0539920341327034,-0.862759185399421,-0.0718613573389608,-0.087848909763615,-1.721940894883165,-2.0292108673358253,0.6175032334933728,0.559927235529472,0.6688763836157485,0.6025846464755696,0.6087629942163233,0.4349992841429542,1.06352591393974,1.0017371944682911,1.016418616887836,1.000962261146217,1.197522629151936,1.0254447785797551,-2.368546935977633,2.3398794140592325,-0.7578526260358958,1.782487812286109,-3.4639830676083907,3.1789060624696286,0.8019957921268515,0.8063084988976741,0.8265667494199791,0.8270787555147279,0.8248133533755334,0.8235850778779585,0.9991042128634404,0.9988479246889568,0.9993065772867482,0.9993340633485028,0.9990583444871686,0.9945878648631916,0.0202731538870825,-0.1717217076390334,-0.1538690499610706,-0.2333492274431231,0.2972127151235104,-0.0137854139391358
test1_linreg_nc12_nv8_nd9,linreg,12,31,1.7674958010514576,1.760138730208079,1.9565712743730688,2.023648752927248,1.862852967489555,1.9348799406204773,0.3823650290095615,0.2989530591737655,1.041681368304427,1.0728591405508456,0.973772405937878,1.1110067202283047,6.522610437302363,7.1044736589704245,6.946076455160794,7.828669202589404,11.828495245147986,13.281865579123988,2.237311048086575,2.233299992661549,2.5253646553364493,2.604922108687734,2.457446155544311,2.530696118177912,0.4521826765799674,0.3337941443032357,1.3151730614332704,1.3434246243956145,1.1872776429910417,1.3141027358206103,8.043028878775798,9.095086626482964,8.464086346813408,9.638846100318757,14.01026705707803,15.58242674242254,0.6692993231070655,0.6704840217714625,0.5786620818317687,0.5516968062270053,0.6010206934416078,0.57688117573147,0.9803598849205524,0.9892977863888636,0.8338570195329628,0.8266424356139601,0.8645993442848344,0.834127333352755,0.0578769435201524,-0.2047087258599149,-0.0433464594849606,-0.3530644027021192,-1.8586514351472807,-2.536214201105896,0.6475795752602838,0.5825024255693845,0.5509894643249569,0.4319987242624273,0.574816544070188,0.4639073838612831,1.0108020632936965,1.0012392036812894,1.0913786392568705,1.0200729811394362,1.074470360643341,1.019206308769681,-2.862704531567375,1.7598931963116389,-3.2777204838883387,1.8534713924736448,-10.720470884103854,3.230535111466796,0.818812009217373,0.8199511128356216,0.8168112560987448,0.7971375068095736,0.8193100413428169,0.8181197251856519,0.9914267947054058,0.9957358063662318,0.9942187457791762,0.9943945731482398,0.984789210340948,0.9862844070701652,0.2913839518521379,0.0036987762473519,0.0974135582015628,-0.2089514139410946,0.2240512702993024,0.0420345668268248
test1_linreg_Anc12_nv8_nd9,linreg,12,21,1.860094002788029,1.751987667074279,2.073643033499764,2.0397093808576146,1.9921996462547649,2.0116991427765893,0.5500575654090395,0.3117979528411986,1.1892186271499836,1.1365179133124037,1.0853040084483714,1.140115154021219,8.053063165573846,7.467427753266834,7.061962244479151,7.088037980420542,12.959410487839872,13.555197901162376,2.3703930984512454,2.279780321980988,2.6623146170350065,2.6192988334488247,2.6127952122785407,2.636232432160614,0.6078600845099736,0.382963928503056,1.4296886210120556,1.3756351831037228,1.3046430032068093,1.3699668429442604,10.309328450770677,9.930268523301816,8.994535230012232,8.958645903758516,15.190214209836702,15.90358147523843,0.62878706801209,0.6566252542984932,0.5317248597847409,0.5467347252933327,0.5489828123604548,0.5408551191199562,0.9645085747456248,0.9859125649467916,0.8036643751397642,0.8182297781550723,0.8365068479992348,0.8197246696772538,-0.5478509170664287,-0.4361187783987175,-0.1782184810849596,-0.1688347599206692,-2.3604402104837896,-2.683479460689548,0.612613890477347,0.5649433322723981,0.5113228308542006,0.4257117552205197,0.5293326859280265,0.4182622793887606,1.039040567779813,1.0016311766903716,1.2159691873462597,1.0210470783188863,1.1798424672008416,1.020873985616318,-2.17309437998618,1.9058595371438063,-1.4153478862241675,1.737265002411499,-5.888902431491769,3.323425505973407,0.7931475765118875,0.8119323467729583,0.7833226448116244,0.7939985658609641,0.7930044117745666,0.7955320468794637,0.9840858387127488,0.9952214205223592,0.9894722974935845,0.9928481744889848,0.9848891814683632,0.9850407875489762,-0.1962607219860973,-0.0325774565781971,-0.0140636074743575,-0.0093961027648345,0.144894912601651,0.0837809468754887
test1_linreg_DSnc12_nv8_nd9,linreg,12,9,1.772462112805588,1.801598121847878,1.7014717075634034,1.7218211829260677,1.8721429671516048,2.1250014123030043,0.2452417823130104,0.2860041506464131,0.2338008497471532,0.2342983949522395,0.9736810924372552,1.4025128480872784,7.054260776156471,8.751085008893694,7.174860220506472,7.102242622036453,12.037149513653253,12.068279952502555,2.271939058043032,2.3062908804395943,2.183090385861114,2.2005294992234323,2.428934957439962,2.6308090323836097,0.345880664367139,0.368692326341996,0.2864860161857884,0.2828502744993971,1.005049808897918,1.47051701176845,8.818702161616105,11.240968992257512,8.727020039317031,8.638122407438285,13.978950213586122,14.318908283399992,0.6589832548440078,0.6485929154882465,0.6851339880423525,0.6800834268367784,0.6102248745127755,0.5427423311905715,0.9885087107444412,0.986942970508546,0.9921164278931354,0.9923152561362348,0.9029732781799896,0.7922905318012973,-0.1326030496530503,-0.8402459724988816,-0.1091756393807563,-0.0866935371393395,-1.8458859562629533,-1.9859889132767607,0.6527703991630281,0.5547663387672241,0.679397562723286,0.5946648959670013,0.6031237082589597,0.420653381835913,0.9367979090944268,1.0015118665726948,0.9566403534122444,1.0008898124473833,0.4663530299899423,1.024050570001955,-0.4511476573679707,2.160770536499294,-0.421131287956594,1.6854528465032756,-2.646291381461909,2.883469929913034,0.8142418532283957,0.8080591772239709,0.830295703543636,0.8271297749095631,0.820711826084614,0.8240194755404995,0.9993502002604828,0.9991295108414882,0.9992816457113082,0.9993713880274068,0.9986403768390418,0.99373496215859,0.2298857068532307,-0.1481693792913529,-0.1926810892132325,-0.2006262166403671,0.3845710068659521,0.1133488242358962
