experiment,model,n_clusters,n_features,MAE_mlp,MAE_mlp_noFS,MAE_lgbm,MAE_lgbm_noFS,MAE_pi-lgbm,MAE_pi-lgbm_noFS,MAE_S_mlp,MAE_S_mlp_noFS,MAE_S_lgbm,MAE_S_lgbm_noFS,MAE_S_pi-lgbm,MAE_S_pi-lgbm_noFS,MAE_Y_mlp,MAE_Y_mlp_noFS,MAE_Y_lgbm,MAE_Y_lgbm_noFS,MAE_Y_pi-lgbm,MAE_Y_pi-lgbm_noFS,RMSE_mlp,RMSE_mlp_noFS,RMSE_lgbm,RMSE_lgbm_noFS,RMSE_pi-lgbm,RMSE_pi-lgbm_noFS,RMSE_S_mlp,RMSE_S_mlp_noFS,RMSE_S_lgbm,RMSE_S_lgbm_noFS,RMSE_S_pi-lgbm,RMSE_S_pi-lgbm_noFS,RMSE_Y_mlp,RMSE_Y_mlp_noFS,RMSE_Y_lgbm,RMSE_Y_lgbm_noFS,RMSE_Y_pi-lgbm,RMSE_Y_pi-lgbm_noFS,R2_mlp,R2_mlp_noFS,R2_lgbm,R2_lgbm_noFS,R2_pi-lgbm,R2_pi-lgbm_noFS,R2_S_mlp,R2_S_mlp_noFS,R2_S_lgbm,R2_S_lgbm_noFS,R2_S_pi-lgbm,R2_S_pi-lgbm_noFS,R2_Y_mlp,R2_Y_mlp_noFS,R2_Y_lgbm,R2_Y_lgbm_noFS,R2_Y_pi-lgbm,R2_Y_pi-lgbm_noFS,R2adj_mlp,R2adj_mlp_noFS,R2adj_lgbm,R2adj_lgbm_noFS,R2adj_pi-lgbm,R2adj_pi-lgbm_noFS,R2adj_S_mlp,R2adj_S_mlp_noFS,R2adj_S_lgbm,R2adj_S_lgbm_noFS,R2adj_S_pi-lgbm,R2adj_S_pi-lgbm_noFS,R2adj_Y_mlp,R2adj_Y_mlp_noFS,R2adj_Y_lgbm,R2adj_Y_lgbm_noFS,R2adj_Y_pi-lgbm,R2adj_Y_pi-lgbm_noFS,R_mlp,R_mlp_noFS,R_lgbm,R_lgbm_noFS,R_pi-lgbm,R_pi-lgbm_noFS,R_S_mlp,R_S_mlp_noFS,R_S_lgbm,R_S_lgbm_noFS,R_S_pi-lgbm,R_S_pi-lgbm_noFS,R_Y_mlp,R_Y_mlp_noFS,R_Y_lgbm,R_Y_lgbm_noFS,R_Y_pi-lgbm,R_Y_pi-lgbm_noFS
test25_linreg_Anc7_nv8_nd9,linreg,7,18,0.6543238517414365,0.6983568098817375,0.8982989095473548,0.8929083400122222,0.6483228874338548,0.6399311560125412,0.1149400378843503,0.1615772247979683,0.5798499038627707,0.5732017875513105,0.1568396856214894,0.1499582813742933,2.9632595834277926,3.325233482179188,3.860925513504331,3.628695861113796,3.974747910800027,3.674046372110376,0.9736778703329076,1.025790641734799,1.1848316317814602,1.1842438235649155,1.0152253169389054,1.0147299275936623,0.1340485408052528,0.179893362924156,0.6517309652809832,0.6429852159581237,0.2245649674386617,0.2229068867602788,3.687528976310513,4.271506582842445,4.676363915645418,4.6227256881426655,4.735001745846522,4.583882725324049,0.7334106262325344,0.7041103999364506,0.605246930412206,0.6056385160738178,0.7101741527405153,0.7104569305721664,0.9929306083050756,0.9872682487503628,0.8328930258341283,0.8373478386938792,0.980159990460323,0.9804518872010872,0.3304496135717316,0.1015900736486301,-0.0767849654658803,-0.0522250293846204,-0.1039582990791676,-0.0346164466411926,0.7235165876184841,0.6594222681190725,0.5905963010254425,0.5460782004236393,0.6994177295432561,0.6667273136791756,1.0111090440920238,1.0025463502499274,1.262596673689227,1.032530432261224,1.031177157848064,1.0039096225597826,-0.1935463410243045,2.4733922792162466,-0.919486242787004,2.7256490481907774,-0.9679256635759076,2.696770972491556,0.8567235466009413,0.8415976405941632,0.8341521400240368,0.8349128105643049,0.8470253958507001,0.8481626066085655,0.996861951816691,0.9970230541975028,0.997008945994245,0.9979363717692028,0.9981102415919328,0.9984792435978664,0.5868283908676489,0.4648180498541964,0.067817449165147,0.1494818357925667,0.1135930497487456,0.2626951894456606
test26_linreg_Anc7_nv8_nd9,linreg,7,23,0.6575914760386306,0.7010543028424893,0.8979681776739596,0.8929083400122222,0.6425787618483436,0.6399311560125412,0.1243093162109809,0.1309356508510453,0.5729941686655986,0.5732017875513105,0.1582546260079174,0.1499582813742933,2.7604846954345703,3.581573100317092,3.754236597251171,3.628695861113796,3.8601774465150833,3.674046372110376,0.9690482383681288,1.021212635165942,1.1738475329390563,1.1842438235649155,1.0079140711274446,1.0147299275936623,0.1490683356933739,0.1457446896283394,0.6461589043427592,0.6429852159581237,0.2346158756959746,0.2229068867602788,3.504560747623461,4.422788786922442,4.5812996671621065,4.6227256881426655,4.593331093545081,4.583882725324049,0.7359397511487504,0.7067455611213209,0.6125321985114989,0.6056385160738178,0.7143335406624585,0.7104569305721664,0.9912576403437062,0.991643135833052,0.8357382177352455,0.8373478386938792,0.9783442785860528,0.9804518872010872,0.3952448624258644,0.0368259318025341,-0.0334507442724101,-0.0522250293846204,-0.0388859763744056,-0.0346164466411926,0.723286864224628,0.6624554170343808,0.5939660330235081,0.5460782004236393,0.7006453561525345,0.6667273136791756,1.008013829684936,1.0016713728333897,1.1505733004093583,1.032530432261224,1.019851077962785,1.0039096225597826,-0.3774978133633087,2.579605471843844,-1.3539711397316003,2.7256490481907774,-1.3663513906305904,2.696770972491556,0.8582775649277967,0.8425773952939954,0.8363484475555147,0.8349128105643049,0.8492686693705935,0.8481626066085655,0.9961150081168852,0.9979848959216138,0.9952002469764898,0.9979363717692028,0.9966742778397424,0.9984792435978664,0.6462955827704574,0.412173772196291,0.1498531329804522,0.1494818357925667,0.2058767279570082,0.2626951894456606
test27_linreg_Anc7_nv8_nd9,linreg,7,24,0.6529734545490808,0.7067073514012413,0.9027773726479008,0.8929083400122222,0.6592201182683248,0.6399311560125412,0.1026268521090969,0.1525062198772848,0.5754328325735909,0.5732017875513105,0.1633888989857272,0.1499582813742933,3.2854118801298595,3.187858536129906,3.898329067263025,3.628695861113796,4.086675739413785,3.674046372110376,0.9753392757813124,1.033497184372843,1.19056498011954,1.1842438235649155,1.0361441417889747,1.0147299275936623,0.1261698271823272,0.1837681674685395,0.6458365239011563,0.6429852159581237,0.2257543872227984,0.2229068867602788,4.078506973860173,4.191730387196847,4.711498339534359,4.6227256881426655,4.895786918226195,4.583882725324049,0.7325000768051981,0.6996477905650098,0.6014173014674971,0.6056385160738178,0.6981073169022807,0.7104569305721664,0.9937371951367918,0.9867138719772894,0.8359020832348798,0.8373478386938792,0.9799492666381476,0.9804518872010872,0.1809417290831212,0.1348347573173264,-0.0930259340812107,-0.0522250293846204,-0.1802048548182062,-0.0346164466411926,0.7190971578977341,0.6542856719775743,0.5814465608312129,0.5460782004236393,0.6829811699412258,0.6667273136791756,1.0052992964227143,1.002657225604542,1.1388520834166402,1.032530432261224,1.0169660051523368,1.0039096225597826,-0.9753758298583548,2.4188709979995844,-1.6361213704311552,2.7256490481907774,-1.8463764145615564,2.696770972491556,0.8563713005319677,0.8380158408754076,0.8298885476477302,0.8349128105643049,0.8399207066788876,0.8481626066085655,0.9976284780024256,0.9956885445795174,0.9972890279753523,0.9979363717692028,0.9986746795706732,0.9984792435978664,0.4816981976841574,0.4789407583250563,0.0599892968106284,0.1494818357925667,0.0301021678908188,0.2626951894456606
test28_linreg_Anc7_nv8_nd9,linreg,7,24,0.6843974181258726,0.6992435711417495,0.8914334134257242,0.8929083400122222,0.6445081733200622,0.6399311560125412,0.1356198789740335,0.1454315943687799,0.5575201855869877,0.5732017875513105,0.1255486354458765,0.1499582813742933,3.3172656695048013,3.317128136044457,3.9086587787450937,3.628695861113796,3.764460268871275,3.674046372110376,1.0041078336998128,1.0162632060799195,1.1849844265433365,1.1842438235649155,1.0218459128663728,1.0147299275936623,0.1645755273329396,0.1578642824163027,0.627582698419068,0.6429852159581237,0.1908797061760163,0.2229068867602788,4.074264808767063,4.230662141248327,4.751489819991956,4.6227256881426655,4.571705361122076,4.583882725324049,0.7164870205275018,0.709581258028803,0.6051451098854584,0.6056385160738178,0.7063817405568157,0.7104569305721664,0.9893441432277972,0.9901954961048148,0.8450470716386619,0.8373478386938792,0.985665670628961,0.9804518872010872,0.1826446921654323,0.1186892449802299,-0.1116600228537447,-0.0522250293846204,-0.0291267047961296,-0.0346164466411926,0.702281777297147,0.665719388532009,0.5853611487941244,0.5460782004236393,0.6916701784970319,0.6667273136791756,1.0090164941918638,1.001960900779037,1.1311140163057476,1.032530432261224,1.0121290479293406,1.0039096225597826,-0.971268683601016,2.4453496382324227,-1.6810624080590313,2.7256490481907774,-1.482011464508313,2.696770972491556,0.8469858105375156,0.8445304285567237,0.8302654501835618,0.8349128105643049,0.8427672608312176,0.8481626066085655,0.9953974033181948,0.9975244012504312,0.99670639285218,0.9979363717692028,0.9978211279888566,0.9984792435978664,0.4576045232421712,0.4724217290026129,0.0056567929523299,0.1494818357925667,0.201074461393089,0.2626951894456606
test29_linreg_Anc7_nv8_nd9,linreg,7,16,0.6784274941901602,0.6978714472488574,0.9143197498984889,0.8929083400122222,0.6495471492904787,0.6399311560125412,0.1734079070655363,0.1403771501389287,0.5862819995866129,0.5732017875513105,0.1493332984728513,0.1499582813742933,3.2320721717107865,3.4469515028454007,4.054730887174877,3.628695861113796,4.012386177794546,3.674046372110376,0.9964041218446216,1.0222043711580988,1.205318287058772,1.1842438235649155,1.0174643704244215,1.0147299275936623,0.200046179895374,0.1700629002263273,0.6546047111371667,0.6429852159581237,0.216525052129331,0.2229068867602788,4.024545669090015,4.271525570792586,4.904784553734877,4.6227256881426655,4.758220992822325,4.583882725324049,0.7208206663727874,0.7061757048738699,0.591477738992936,0.6056385160738178,0.7088943359982229,0.7104569305721664,0.984255880093623,0.9886217092757608,0.8314160921022385,0.8373478386938792,0.9815551907860464,0.9804518872010872,0.2024717020424041,0.1015820863024922,-0.1845468784014849,-0.0522250293846204,-0.1148119083647694,-0.0346164466411926,0.7116484500729201,0.6617994955413193,0.5780560630666258,0.5460782004236393,0.6993302895423124,0.6667273136791756,1.0346370637940294,1.0022756581448478,1.3708845973750752,1.032530432261224,1.0405785802706975,1.0039096225597826,-0.3079464086504573,2.4734053784639127,-0.9426568805784354,2.7256490481907774,-0.8282915297182216,2.696770972491556,0.8498414116159425,0.8419040054578348,0.8223079575463067,0.8349128105643049,0.8453909046268205,0.8481626066085655,0.9930262193168082,0.996589179703333,0.9971418222864316,0.9979363717692028,0.9976971130183312,0.9984792435978664,0.5176756069864871,0.426860154281053,-0.0453369283720017,0.1494818357925667,0.0975412695210935,0.2626951894456606
test30_linreg_Anc7_nv8_nd9,linreg,7,28,0.6629813102680067,0.7065205676481128,0.893131388059329,0.8929083400122222,0.6298520675470782,0.6399311560125412,0.1091855208962067,0.1262868393761372,0.5629541878456671,0.5732017875513105,0.1521889277631194,0.1499582813742933,3.1385278701782227,3.416965393793016,3.778285843665545,3.628695861113796,3.564069924598522,3.674046372110376,0.9827291501717748,1.0232047608576873,1.1758775229856802,1.1842438235649155,0.990436632063362,1.0147299275936623,0.1307742665205695,0.1498253833809292,0.636291000887412,0.6429852159581237,0.2109677817031002,0.2229068867602788,3.920202549933768,4.291035255574402,4.6496773822418245,4.6227256881426655,4.3308487241458735,4.583882725324049,0.7284311754940906,0.70560031576464,0.6111909069512733,0.6056385160738178,0.7241546769943155,0.7104569305721664,0.9932717448968036,0.991168618232442,0.8407170003614566,0.8373478386938792,0.982489839114258,0.9804518872010872,0.2432901356778025,0.0933565105952972,-0.0645302881997098,-0.0522250293846204,0.0764542586346685,-0.0346164466411926,0.7124229079442687,0.6611372055597573,0.5882716340978746,0.5460782004236393,0.7078943211118751,0.6667273136791756,1.0043535768314802,1.0017662763535116,1.1030654703543517,1.032530432261224,1.0113301041025389,1.0039096225597826,-1.3865464951700073,2.4868953226237123,-2.357364755091393,2.7256490481907774,-1.9127211843060448,2.696770972491556,0.8545056131719454,0.8413037878106355,0.8365782001567872,0.8349128105643049,0.853925335707113,0.8481626066085655,0.9977133312157292,0.9972670345436948,0.9950300433368112,0.9979363717692028,0.9956309388417024,0.9984792435978664,0.5304075563347087,0.4454222936287955,0.0763882341097758,0.1494818357925667,0.331887933824099,0.2626951894456606
test31_linreg_Anc7_nv8_nd9,linreg,7,19,0.6519984348588401,0.7041843196059326,0.9043803623849822,0.8929083400122222,0.6558538522284478,0.6399311560125412,0.101559810037355,0.1464707816374443,0.5781581485614041,0.5732017875513105,0.163706020785495,0.1499582813742933,2.889310019356864,3.5061001550583613,3.9264627605539153,3.628695861113796,4.106405936455403,3.674046372110376,0.9793655698751856,1.022471157715063,1.1899711013360137,1.1842438235649155,1.0304437379186318,1.0147299275936623,0.1249785798389969,0.1581964985465495,0.6508890635856787,0.6429852159581237,0.2428848411541084,0.2229068867602788,3.554774434913336,4.433200828899487,4.7592677050216485,4.6227256881426655,4.90871187884787,4.583882725324049,0.7302869876039609,0.7060223136272527,0.6018148451113674,0.6056385160738178,0.7014199378184773,0.7104569305721664,0.9938548988697684,0.990154186676216,0.8333244823174281,0.8373478386938792,0.9767908794137448,0.9804518872010872,0.3777907287254129,0.0322856230112383,-0.1153024343710096,-0.0522250293846204,-0.1864446022060688,-0.0346164466411926,0.7196990800925462,0.6616229376533366,0.5861836096921855,0.5460782004236393,0.6896988196749878,0.6667273136791756,1.0084495140540684,1.0019691626647569,1.2291788368135363,1.032530432261224,1.031912540806101,1.0039096225597826,-0.1595718237390031,2.587051578261569,-1.0785181731459723,2.7256490481907774,-1.21110130411131,2.696770972491556,0.8549544985108382,0.8425095897592553,0.8310427104718525,0.8349128105643049,0.8426249541511184,0.8481626066085655,0.9974970879787688,0.9975912354783476,0.9970654893092726,0.9979363717692028,0.9977894435291342,0.9984792435978664,0.6444842766250162,0.430744810729564,0.0251573220273903,0.1494818357925667,0.0389814233923609,0.2626951894456606
test32_linreg_Anc7_nv8_nd9,linreg,7,18,0.6361360754817724,0.71845691641497,0.8971240298432496,0.8929083400122222,0.6536496878115119,0.6399311560125412,0.1146395169272427,0.1500095417612187,0.5809698388514801,0.5732017875513105,0.1601791707964468,0.1499582813742933,2.850448790050688,3.41828677767799,3.762433681247297,3.628695861113796,4.036256849718283,3.674046372110376,0.9534134367707664,1.0304584851303764,1.1843000289060204,1.1842438235649155,1.025955613574291,1.0147299275936623,0.1401867432165855,0.1814595615668635,0.6520742328373672,0.6429852159581237,0.2340024556368091,0.2229068867602788,3.4902725448112024,4.1442848631446925,4.607061670397478,4.6227256881426655,4.795663453358384,4.583882725324049,0.7443918058811804,0.7014113914908205,0.6056010816413591,0.6056385160738178,0.7040152199361422,0.7104569305721664,0.9922683576431516,0.987045591787452,0.8327169485502192,0.8373478386938792,0.9784573714261268,0.9804518872010872,0.4001660209636039,0.1543092489760125,-0.0451062219753701,-0.0522250293846204,-0.1324258578561197,-0.0346164466411926,0.7349053162025438,0.6563156291072831,0.5909635960115538,0.5460782004236393,0.6930302177894424,0.6667273136791756,1.0121497237036192,1.0025908816425095,1.2628733665639411,1.032530432261224,1.0338527020446575,1.0039096225597826,-0.0692692669779233,2.3869328316793395,-0.8630154391734861,2.7256490481907774,-1.0186721813956918,2.696770972491556,0.8630406697148327,0.8377860353392677,0.8339889440484503,0.8349128105643049,0.8434043624402303,0.8481626066085655,0.9965544257175554,0.9942084529913484,0.9968437554976268,0.9979363717692028,0.997766461456991,0.9984792435978664,0.6410603346110144,0.427156456932338,0.119931956131876,0.1494818357925667,0.0916221078543054,0.2626951894456606
test33_linreg_Anc7_nv8_nd9,linreg,7,25,0.6962971578514765,0.6982427203126015,0.8973124385711563,0.8929083400122222,0.655071242466464,0.6399311560125412,0.1291425349893018,0.1561754959679785,0.5758417586848478,0.5732017875513105,0.1553780944987373,0.1499582813742933,3.126316093263172,3.281128429231189,3.774112455880696,3.628695861113796,4.034469128908934,3.674046372110376,0.9986155768066696,1.019333572896315,1.181186584602823,1.1842438235649155,1.023820026915908,1.0147299275936623,0.1704888247459667,0.163905084714308,0.6459814366691735,0.6429852159581237,0.2222356907544581,0.2229068867602788,3.830885984886579,4.252345295208699,4.611373766296622,4.6227256881426655,4.782656493474136,4.583882725324049,0.7195800499589666,0.7078237623975032,0.6076720517527101,0.6056385160738178,0.705246156754981,0.7104569305721664,0.9885646437805434,0.989430785377404,0.8358284344078819,0.8373478386938792,0.9805694327973524,0.9804518872010872,0.2773785729208785,0.1096322384066489,-0.0470635247461284,-0.0522250293846204,-0.1262913811411592,-0.0346164466411926,0.7049137345802515,0.6636964587779042,0.5871528075975172,0.5460782004236393,0.6898301607693629,0.6667273136791756,1.0089849227438588,1.002113842924519,1.128991944393807,1.032530432261224,1.0152668742306517,1.0039096225597826,-0.8517174068902487,2.460203129013096,-1.6831002821619538,2.7256490481907774,-1.886121664174221,2.696770972491556,0.8484497421475057,0.8439260819126557,0.8342223001168986,0.8349128105643049,0.843817554615917,0.8481626066085655,0.994461597493414,0.9979535827949172,0.9968395414729576,0.9979363717692028,0.9982695491866942,0.9984792435978664,0.5320785152852883,0.4871335207598061,0.1116959172548599,0.1494818357925667,0.0958630997399858,0.2626951894456606
test34_linreg_Anc7_nv8_nd9,linreg,7,24,0.6540442932958878,0.7131401266540505,0.902063685542051,0.8929083400122222,0.6531694365613581,0.6399311560125412,0.1054955081097663,0.1339705555684982,0.5822549555096722,0.5732017875513105,0.155711566182667,0.1499582813742933,3.023008005959647,3.3605836232503257,3.8387162182803887,3.628695861113796,3.8015897582163234,3.674046372110376,0.9701974900244096,1.0243846726531909,1.2131518714547724,1.1842438235649155,1.034502849566739,1.0147299275936623,0.1306780721412149,0.1692284101499825,0.6698727812695213,0.6429852159581237,0.2353139188138541,0.2229068867602788,3.7781298991511214,4.112992194366763,4.860290271370251,4.6227256881426655,4.70901757521451,4.583882725324049,0.7353130503946718,0.7049209484352046,0.5861503612106,0.6056385160738178,0.6990629786714733,0.7104569305721664,0.9932816395389408,0.9887331007052376,0.8234602419907824,0.8373478386938792,0.978215224103312,0.9804518872010872,0.2971443292814391,0.1670323167847518,-0.1631528699167117,-0.0522250293846204,-0.0918752063578505,-0.0346164466411926,0.7220510737964925,0.660355233553565,0.5654146799351395,0.5460782004236393,0.6839847145548039,0.6667273136791756,1.0056847665439732,1.0022533798589526,1.1493797952385687,1.032530432261224,1.018433271912582,1.0039096225597826,-0.6951224999682939,2.366067000473007,-1.805251039210893,2.7256490481907774,-1.633346085921875,2.696770972491556,0.8577058746688697,0.8402732399333375,0.8237194305605663,0.8349128105643049,0.8408898481678329,0.8481626066085655,0.9969278245085562,0.995434242472575,0.9953371452164612,0.9979363717692028,0.9979536109601346,0.9984792435978664,0.5532786432769221,0.4580094209333391,-0.0137127022252971,0.1494818357925667,0.1841577662977847,0.2626951894456606
test35_linreg_Anc7_nv8_nd9,linreg,7,19,0.6686104800966051,0.6990681005168765,0.9037690096601844,0.8929083400122222,0.6537232997189741,0.6399311560125412,0.1183443468891912,0.1501697358409209,0.5755823853832527,0.5732017875513105,0.1546148375506916,0.1499582813742933,2.931683585757301,3.381601083846319,3.8117494910169465,3.628695861113796,3.967145593307355,3.674046372110376,0.9774555297368436,1.0202833439278038,1.185957694450782,1.1842438235649155,1.018491996041233,1.0147299275936623,0.141303695392416,0.1619579360112843,0.644712267287992,0.6429852159581237,0.2161000385403137,0.2229068867602788,3.6864903754012257,4.288524074180918,4.6494834297245,4.6227256881426655,4.745423577496643,4.583882725324049,0.7313379951925502,0.7072790343213297,0.6044962280889035,0.6056385160738178,0.7083060132739791,0.7104569305721664,0.9921446615195272,0.9896804126677152,0.8364729013445275,0.8373478386938792,0.9816275297664304,0.9804518872010872,0.3308267212309496,0.0944173641803524,-0.0644414803079043,-0.0522250293846204,-0.1088233148995079,-0.0346164466411926,0.7207913462434974,0.6630694605575029,0.5889702535717323,0.5460782004236393,0.6968552162744039,0.6667273136791756,1.0108010904106504,1.002063917466457,1.2248497606512747,1.032530432261224,1.0252621465711582,1.0039096225597826,-0.2470956558877757,2.485155522744222,-0.9837318496647308,2.7256490481907774,-1.0664434504945373,2.696770972491556,0.8554633502160494,0.8431372789519955,0.8329616372924545,0.8349128105643049,0.8454949945370992,0.8481626066085655,0.9962916383199352,0.9973378593862204,0.9979511567130056,0.9979363717692028,0.9983115828864668,0.9984792435978664,0.5822968505503583,0.4634310369394308,0.0738203318969919,0.1494818357925667,0.0946653827644919,0.2626951894456606
test36_linreg_Anc7_nv8_nd9,linreg,7,24,0.6827134805036679,0.7052469370916249,0.9002422579158049,0.8929083400122222,0.6433310481002187,0.6399311560125412,0.1373691224448737,0.1524430375901006,0.5749555742354199,0.5732017875513105,0.1576973482969173,0.1499582813742933,2.786006768544515,3.5957373210362027,3.827799357181976,3.628695861113796,3.909578424841951,3.674046372110376,0.9785658365080032,1.0215043088469775,1.1815489938396884,1.1842438235649155,1.0153155358248611,1.0147299275936623,0.1580644799758637,0.1636120009536731,0.6503191590785012,0.6429852159581237,0.2449882132063083,0.2229068867602788,3.5250934300818475,4.432575077561252,4.696160936542512,4.6227256881426655,4.692100796232076,4.583882725324049,0.7307272939294762,0.7065780214460249,0.6074312683127889,0.6056385160738178,0.7101226391967796,0.7104569305721664,0.9901706129289494,0.989468549863581,0.8336162295562531,0.8373478386938792,0.9763871589205158,0.9804518872010872,0.3881377688602333,0.0325587917003483,-0.0859212333265995,-0.0522250293846204,-0.0840443442247305,-0.0346164466411926,0.7172355508278216,0.6622625738840973,0.5877618537814882,0.5460782004236393,0.6955985125594575,0.6667273136791756,1.0083171736755043,1.002106290027284,1.1407862672985551,1.032530432261224,1.0199800962980252,1.0039096225597826,-0.4756677339253197,2.586603581611429,-1.6189865039053282,2.7256490481907774,-1.6144598890125854,2.696770972491556,0.8560418982944074,0.8429937580962082,0.833493360621443,0.8349128105643049,0.8472479709404552,0.8481626066085655,0.9961704130543054,0.997861917402422,0.9952456637342912,0.9979363717692028,0.9963086978243444,0.9984792435978664,0.6558955905802946,0.4312057884862335,0.0892587367023756,0.1494818357925667,0.1646030029841166,0.2626951894456606
test37_linreg_Anc7_nv8_nd9,linreg,7,21,0.6483601717581411,0.705487307037286,0.8901598434986412,0.8929083400122222,0.6476642159533097,0.6399311560125412,0.0905861820072112,0.1539249526381137,0.5561185311722893,0.5732017875513105,0.1257396897945624,0.1499582813742933,3.2099121865772067,3.68666292372204,3.860062666697396,3.628695861113796,3.715639263200341,3.674046372110376,0.9637075262454622,1.030354067529362,1.1859005461048848,1.1842438235649155,1.0236894152288067,1.0147299275936623,0.0976356186431073,0.1703432877804677,0.6323922466022512,0.6429852159581237,0.1803158734718454,0.2229068867602788,3.8054433082892647,4.519488214884494,4.720771937654019,4.6227256881426655,4.537083709766917,4.583882725324049,0.7388423591079234,0.7014719011124954,0.6045343438528812,0.6056385160738178,0.7053213571614276,0.7104569305721664,0.9962496273009572,0.98858415892119,0.8426629739163115,0.8373478386938792,0.9872083730972387,0.9804518872010872,0.2869452216364927,-0.0057519846471016,-0.0973329540954843,-0.0522250293846204,-0.0135985158899825,-0.0346164466411926,0.7274641216416711,0.6563852774818882,0.5873045123609943,0.5460782004236393,0.6924826611041455,0.6667273136791756,1.0041254099689472,1.002283168215762,1.1730707286920574,1.032530432261224,1.0140707895930374,1.0039096225597826,-0.4617622956451899,2.649433254821247,-1.249532555895743,2.7256490481907774,-1.077876957574464,2.696770972491556,0.8602188443006911,0.8401765652413781,0.8307091047552558,0.8349128105643049,0.842171889697704,0.8481626066085655,0.998864668596151,0.9976681453866114,0.9959787425817032,0.9979363717692028,0.9986242039701784,0.9984792435978664,0.5602135514060854,0.3808778940773568,0.0297392107510553,0.1494818357925667,0.2176530333254062,0.2626951894456606
test38_linreg_Anc7_nv8_nd9,linreg,7,19,0.6490296570377218,0.6951506284531206,0.9063324633370088,0.8929083400122222,0.6549105768670797,0.6399311560125412,0.1211264801788187,0.1315913225878917,0.5801574949705214,0.5732017875513105,0.1571014900929585,0.1499582813742933,3.1453260013035367,3.463699068341936,3.948601116280104,3.628695861113796,4.114446148939127,3.674046372110376,0.9591656193917204,1.012740807132943,1.194515968087345,1.1842438235649155,1.027260317889512,1.0147299275936623,0.1477816782231791,0.1412321497269735,0.6540703816736138,0.6429852159581237,0.2320850448648964,0.2229068867602788,3.8475618714327,4.333173435753219,4.777679896287071,4.6227256881426655,4.86835731379996,4.583882725324049,0.7412982049002474,0.7115909693736219,0.5987674528382685,0.6056385160738178,0.7032619355603087,0.7104569305721664,0.9914079053601368,0.9921526142221924,0.8316911973171222,0.8373478386938792,0.9788089646389598,0.9804518872010872,0.271073723005087,0.0754625113497332,-0.1239486737642501,-0.0522250293846204,-0.1670172442997723,-0.0346164466411926,0.7311425559190587,0.6680326260753588,0.5830165883835725,0.5460782004236393,0.6916131272455275,0.6667273136791756,1.0118141301298118,1.0015694771555614,1.2314246036889571,1.032530432261224,1.0291376736214302,1.0039096225597826,-0.3584535162177924,2.5162414813864373,-1.0946316192879206,2.7256490481907774,-1.1748957734677576,2.696770972491556,0.8621491680105843,0.845472091501609,0.8287544897208884,0.8349128105643049,0.842869801972308,0.8481626066085655,0.9969257824269672,0.9981561706140714,0.9971188745737222,0.9979363717692028,0.997793687877894,0.9984792435978664,0.5611450337802344,0.4260403907293444,0.0180105558220955,0.1494818357925667,0.0563790196306949,0.2626951894456606
test39_linreg_Anc7_nv8_nd9,linreg,7,20,0.6577882045613868,0.6900495924794722,0.892665576451484,0.8929083400122222,0.6424133283252432,0.6399311560125412,0.111531898135408,0.1438178300436231,0.565947029978563,0.5732017875513105,0.1227468804463871,0.1499582813742933,3.1656203269958496,3.255796727680025,3.8594778634266,3.628695861113796,3.724742623689576,3.674046372110376,0.9763073288448132,1.0124773757096754,1.189780508476027,1.1842438235649155,1.0156881923228884,1.0147299275936623,0.1299679214515488,0.159422073189687,0.6399292277273514,0.6429852159581237,0.1872905127952082,0.2229068867602788,3.983245129081941,4.163623522189967,4.754488187531226,4.6227256881426655,4.529382715109005,4.583882725324049,0.7319688101242025,0.7117409902270311,0.6019423863092876,0.6056385160738178,0.7099098097802088,0.7104569305721664,0.9933544610071192,0.99000104143044,0.8388902749878899,0.8373478386938792,0.9861996716002034,0.9804518872010872,0.2187564421008173,0.1463982662353875,-0.1130634635131799,-0.0522250293846204,-0.0101605840556422,-0.0346164466411926,0.7208702101293454,0.6682053045404958,0.5854596693862768,0.5460782004236393,0.6978977936220394,0.6667273136791756,1.0081223254357432,1.001999791713912,1.1969118861259125,1.032530432261224,1.0168670680441958,1.0039096225597826,-0.52528504161269,2.399906843373964,-1.173123904954304,2.7256490481907774,-0.972218283156254,2.696770972491556,0.8566500572115514,0.8456101814189761,0.8299289903517434,0.8349128105643049,0.8449822489117534,0.8481626066085655,0.9980345604281396,0.9974854635178833,0.996012224882577,0.9979363717692028,0.99800588828376,0.9984792435978664,0.5378514832862632,0.4972911748753562,0.0159188857387504,0.1494818357925667,0.2182295823835089,0.2626951894456606
