experiment,model,n_clusters,n_features,MSE_mlp,MSE_mlp_noFS,MSE_lgbm,MSE_lgbm_noFS,MSE_pi-lgbm,MSE_pi-lgbm_noFS,MSE_mlp_TS,MSE_mlp_noFS_TS,MSE_lgbm_TS,MSE_lgbm_noFS_TS,MSE_pi-lgbm_TS,MSE_pi-lgbm_noFS_TS,MSE_S_mlp,MSE_S_mlp_noFS,MSE_S_lgbm,MSE_S_lgbm_noFS,MSE_S_pi-lgbm,MSE_S_pi-lgbm_noFS,MSE_Y_mlp,MSE_Y_mlp_noFS,MSE_Y_lgbm,MSE_Y_lgbm_noFS,MSE_Y_pi-lgbm,MSE_Y_pi-lgbm_noFS,MSE_Y_mlp_TS,MSE_Y_mlp_noFS_TS,MSE_Y_lgbm_TS,MSE_Y_lgbm_noFS_TS,MSE_Y_pi-lgbm_TS,MSE_Y_pi-lgbm_noFS_TS,R2_mlp,R2_mlp_noFS,R2_lgbm,R2_lgbm_noFS,R2_pi-lgbm,R2_pi-lgbm_noFS,R2_mlp_TS,R2_mlp_noFS_TS,R2_lgbm_TS,R2_lgbm_noFS_TS,R2_pi-lgbm_TS,R2_pi-lgbm_noFS_TS,R2_S_mlp,R2_S_mlp_noFS,R2_S_lgbm,R2_S_lgbm_noFS,R2_S_pi-lgbm,R2_S_pi-lgbm_noFS,R2_Y_mlp,R2_Y_mlp_noFS,R2_Y_lgbm,R2_Y_lgbm_noFS,R2_Y_pi-lgbm,R2_Y_pi-lgbm_noFS,R2_Y_mlp_TS,R2_Y_mlp_noFS_TS,R2_Y_lgbm_TS,R2_Y_lgbm_noFS_TS,R2_Y_pi-lgbm_TS,R2_Y_pi-lgbm_noFS_TS,R_mlp,R_mlp_noFS,R_lgbm,R_lgbm_noFS,R_pi-lgbm,R_pi-lgbm_noFS,R_mlp_TS,R_mlp_noFS_TS,R_lgbm_TS,R_lgbm_noFS_TS,R_pi-lgbm_TS,R_pi-lgbm_noFS_TS,R_S_mlp,R_S_mlp_noFS,R_S_lgbm,R_S_lgbm_noFS,R_S_pi-lgbm,R_S_pi-lgbm_noFS,R_Y_mlp,R_Y_mlp_noFS,R_Y_lgbm,R_Y_lgbm_noFS,R_Y_pi-lgbm,R_Y_pi-lgbm_noFS,R_Y_mlp_TS,R_Y_mlp_noFS_TS,R_Y_lgbm_TS,R_Y_lgbm_noFS_TS,R_Y_pi-lgbm_TS,R_Y_pi-lgbm_noFS_TS
test3_linreg_nc7_nv8_nd9_noTS,linreg,7,18,0.1339644362466325,0.142189090608661,0.1418516112532019,0.1428203368270441,0.1420958558601836,0.14261928355796,0.1339644362466325,0.142189090608661,0.1418516112532019,0.1428203368270441,0.1420958558601836,0.14261928355796,9.93670194904257e-05,0.0002833694357416,4.316033373945669e-05,4.721259503342957e-05,0.0003067001957357,0.0007453045086605,0.4603019897632486,0.5553992489309215,0.4990685306574519,0.52733893229524,0.5673180991791443,0.6570290569974171,0.4603019867997795,0.5553992520813311,0.4990685306574519,0.5273389322952401,0.5673180991791442,0.6570290569974174,0.0567216417766051,-0.0011902838130057,0.0011859959017519,-0.0056350522395667,-0.0005337937553664,-0.0042193840003634,0.5741623776748555,0.5480183699359329,0.5490911278285424,0.5460118046394308,0.5483147386194589,0.5466508999729853,0.9989927446098056,0.9971275641250904,0.9995624958962784,0.9995214192689248,0.9968910668055389,0.9924450588582177,0.1004296273334853,-0.0854193995478185,0.024667991679625,-0.0305809889945998,-0.1087124654002273,-0.2840350178800928,0.8134682506972637,0.7749312472613213,0.7977585830278555,0.7863023485943479,0.7701012802775073,0.7337470120506675,0.2450647930863423,0.2044507562795188,0.037383609276753,-0.0153881235162213,0.0375419341211293,0.0358971230985531,0.7596328686932383,0.7406800172932599,0.7437557475124292,0.7413863761569928,0.7436010685082535,0.7422279792883808,0.9997866667383406,0.9995024328421788,0.999853645781023,0.9998144377767156,0.9998721073054794,0.9995824078904696,0.3378070320214,0.2421758144159232,0.1884664463313458,-0.12444828753716,-0.0361086192740415,-0.0406160990670534,0.912834879217976,0.8868017554617544,0.905081204664933,0.8982705046087673,0.8925840895179766,0.8799515047518858
test4_linreg_nc7_nv8_nd9_noTS,linreg,7,18,0.1330128080395394,0.1476070053007716,0.1412628383058736,0.1428203368270441,0.1417034369449644,0.14261928355796,0.1330128080395394,0.1476070053007716,0.1412628383058736,0.1428203368270441,0.1417034369449644,0.14261928355796,0.0001073573294753,0.0004612302861009,3.3370388230203825e-05,4.721259503342957e-05,0.0004222600847396,0.0007453045086605,0.494248537008362,0.664602574322176,0.521623776727481,0.52733893229524,0.6005676501472974,0.6570290569974171,0.4942485374767739,0.6646025716710514,0.521623776727481,0.5273389322952401,0.6005676501472975,0.6570290569974174,0.0634223029220252,-0.0393392270620907,0.0053316990053707,-0.0056350522395667,0.0022293296560019,-0.0042193840003634,0.5771873528428921,0.5307962475944387,0.5509626817946867,0.5460118046394308,0.5495621348874113,0.5466508999729853,0.9989117490959728,0.99532463895789,0.9996617338067488,0.9995214192689248,0.995719668874048,0.9924450588582177,0.0340877282429891,-0.2988359788877428,-0.0194118332267083,-0.0305809889945998,-0.1736922213443625,-0.2840350178800928,0.7997118263016243,0.7306779378755491,0.7886183454750112,0.7863023485943479,0.7566273064875183,0.7337470120506675,0.268817592717668,0.165769693527523,0.0876196997748724,-0.0153881235162213,0.074934645890584,0.0358971230985531,0.760651646908949,0.729349314257261,0.7449867191327275,0.7413863761569928,0.744593660969913,0.7422279792883808,0.9997988632191152,0.9989252453731848,0.9998686783962172,0.9998144377767156,0.9999055653855078,0.9995824078904696,0.2753923396378163,0.0943434997048545,-0.0645280748876189,-0.12444828753716,-0.034231965301334,-0.0406160990670534,0.8993216219546911,0.862175246429302,0.8989115187038478,0.8982705046087673,0.8862862029802709,0.8799515047518858
test5_linreg_nc7_nv8_nd9_noTS,linreg,7,17,0.1364472581362712,0.1494072514339303,0.1410158078409411,0.1428203368270441,0.1416772249650673,0.14261928355796,0.1364472581362712,0.1494072514339303,0.1410158078409411,0.1428203368270441,0.1416772249650673,0.14261928355796,0.0001952551333154,0.0001705561754499,5.283500711122249e-05,4.721259503342957e-05,0.0003253642097699,0.0007453045086605,0.53716015897857,0.7406882073653558,0.5107792230675432,0.52733893229524,0.5730939780539658,0.6570290569974171,0.5371601523341631,0.740688199573105,0.5107792230675432,0.5273389322952401,0.5730939780539659,0.6570290569974174,0.0392394485808843,-0.0520152272339395,0.0070711046112262,-0.0056350522395667,0.002413895008239,-0.0042193840003634,0.5662701414981283,0.5250737397824924,0.551747926511688,0.5460118046394308,0.5496454558605631,0.5466508999729853,0.998020753903019,0.9982711202576684,0.9994644264668836,0.9995214192689248,0.9967018749707116,0.9924450588582177,-0.0497746591156209,-0.4475304942132678,0.0017817296824804,-0.0305809889945998,-0.120000293016554,-0.2840350178800928,0.7823224193159973,0.6998451679193758,0.7930129681848963,0.7863023485943479,0.7677606760194818,0.7337470120506675,0.2292283688452089,0.1195070468076706,0.0894156597299593,-0.0153881235162213,0.0750188429564592,0.0358971230985531,0.7534993517673013,0.7248880197796105,0.7457632030012893,0.7413863761569928,0.7444628811237144,0.7422279792883808,0.9997974394047496,0.9996370432392232,0.9998179181657932,0.9998144377767156,0.999889418447862,0.9995824078904696,0.1856186968194449,0.0998710240359197,0.061110876491537,-0.12444828753716,-0.0111570133136572,-0.0406160990670534,0.8941414732647628,0.8429712780691037,0.902532344253661,0.8982705046087673,0.8906191041645489,0.8799515047518858
test1_lgbm_nc7_nv8_nd9_noTS,lgbm,7,7,0.1430343248834868,0.1471926793771705,0.1406265953916628,0.1428203368270441,0.1446917033058053,0.14261928355796,0.1430343248834869,0.1471926793771705,0.1406265953916628,0.1428203368270441,0.1446917033058053,0.14261928355796,8.030607790719065e-05,0.0004130167306534,7.238827761422e-05,4.721259503342957e-05,0.0020134040989308,0.0007453045086605,0.499597948651332,0.64097539644261,0.5177087385376136,0.52733893229524,0.9319187161115092,0.6570290569974171,0.4995979468976752,0.6409754025048441,0.5177087385376136,0.5273389322952401,0.9319187161115092,0.6570290569974174,-0.0071417976730272,-0.0364218507200271,0.009811650463854,-0.0056350522395667,-0.0188118292199164,-0.0042193840003634,0.5453315930271951,0.5321132804661266,0.5529851302698172,0.5460118046394308,0.5400632240001071,0.5466508999729853,0.9991859599870038,0.9958133661417592,0.999266220490584,0.9995214192689248,0.9795906917437244,0.9924450588582177,0.0236333475706652,-0.2526612725365686,-0.0117606554308573,-0.0305809889945998,-0.8212531889738615,-0.2840350178800928,0.7975440435728236,0.7402525591503457,0.7902048668090167,0.7863023485943479,0.6223513404041576,0.7337470120506675,0.1170304233227425,0.1752559494884073,0.1023809710011869,-0.0153881235162213,0.0429275068462903,0.0358971230985531,0.7391449237558472,0.7304453692929522,0.7456020599965578,0.7413863761569928,0.7405096422441753,0.7422279792883808,0.9998376201819008,0.9993929426728708,0.9996378667122182,0.9998144377767156,0.9996162335982476,0.9995824078904696,0.2541225651517014,0.0667512279688153,0.074918018984169,-0.12444828753716,0.0118722623557957,-0.0406160990670534,0.8994262565914366,0.8678421395518766,0.8981186285465702,0.8982705046087673,0.858115730347597,0.8799515047518858
test2_lgbm_nc7_nv8_nd9_noTS,lgbm,7,7,0.1419787728515302,0.144467797911466,0.1450621953551772,0.1428203368270441,0.144085924724063,0.14261928355796,0.1419787728515302,0.144467797911466,0.1450621953551772,0.1428203368270441,0.144085924724063,0.14261928355796,2.9570212702883315e-05,0.000193885345863,0.0001133628798987,4.721259503342957e-05,0.0017381026232225,0.0007453045086605,0.5414382959313205,0.5831744756928533,0.5904533108398541,0.52733893229524,0.8534982287734152,0.6570290569974171,0.5414382988654849,0.5831744883782112,0.5904533108398539,0.5273389322952401,0.8534982287734154,0.6570290569974174,0.0002906180905887,-0.0172352532368633,-0.0214205598790215,-0.0056350522395667,-0.0145463850315741,-0.0042193840003634,0.5486869146343518,0.5407749602147518,0.5388855274575378,0.5460118046394308,0.5419888343944187,0.5466508999729853,0.9997002551119384,0.9980346390512488,0.998850872528818,0.9995214192689248,0.982381344988208,0.9924450588582177,-0.0581354425545186,-0.1397006576018604,-0.153925719824888,-0.0305809889945998,-0.6679956567704857,-0.2840350178800928,0.780588752768501,0.7636756725248875,0.7607260187637257,0.7863023485943479,0.6541302835845844,0.7337470120506675,0.0896422685251455,0.1777187899459658,0.0179844635529101,-0.0153881235162213,0.0402704413416859,0.0358971230985531,0.7425572557446933,0.7355331057202299,0.7352426047137564,0.7413863761569928,0.7414973221640587,0.7422279792883808,0.9999471990839902,0.9993841617774096,0.9994508599033612,0.9998144377767156,0.9996895237451788,0.9995824078904696,0.0185327997189695,0.2348687891726668,-0.0556061183381263,-0.12444828753716,0.0064524563007641,-0.0406160990670534,0.8908781787207668,0.8755135410775139,0.878827416946218,0.8982705046087673,0.8670848780518222,0.8799515047518858
test3_lgbm_nc7_nv8_nd9_noTS,lgbm,7,12,0.1420130098643307,0.1490875429433809,0.1399551253315004,0.1428203368270441,0.1431589403191223,0.14261928355796,0.1420130098643307,0.1490875429433809,0.1399551253315004,0.1428203368270441,0.1431589403191223,0.14261928355796,0.0001888019096557,0.0003949331889219,3.079635913882198e-05,4.721259503342957e-05,0.0008017040087085,0.0007453045086605,0.6150574075174065,0.7887970256238384,0.5156947419696868,0.52733893229524,0.76434548372977,0.6570290569974171,0.6150574002570031,0.788797024525321,0.5156947419696867,0.5273389322952401,0.76434548372977,0.6570290569974174,4.954639925247584e-05,-0.0497640767903968,0.014539645398122,-0.0056350522395667,-0.0080192472919629,-0.0042193840003634,0.5485780841974467,0.5260900087809457,0.5551195565540861,0.5460118046394308,0.5449354734128945,0.5466508999729853,0.998086168407234,0.9959966738929252,0.9996878260120912,0.9995214192689248,0.9918733530677156,0.9924450588582177,-0.2020096232395412,-0.5415497870509718,-0.0078246923382563,-0.0305809889945998,-0.493764022176848,-0.2840350178800928,0.7507555125078444,0.680349655119994,0.7910210142810643,0.7863023485943479,0.6902583429130912,0.7337470120506675,0.1437788723204775,0.1880883433790566,0.1221986469373272,-0.0153881235162213,0.0455948059497293,0.0358971230985531,0.7417237107747878,0.7268638941898425,0.7477775158894794,0.7413863761569928,0.7415009914632904,0.7422279792883808,0.999738003046806,0.998904544889734,0.9998736409168308,0.9998144377767156,0.9996865495443644,0.9995824078904696,-0.0493923584758421,0.0597873658627837,0.0453991933948854,-0.12444828753716,0.0212127792409275,-0.0406160990670534,0.8776039397115234,0.8344381928455414,0.9005348079023369,0.8982705046087673,0.8565950022326836,0.8799515047518858
test4_lgbm_nc7_nv8_nd9_noTS,lgbm,7,7,0.1407058306417775,0.1481322265747554,0.141256281112562,0.1428203368270441,0.1428929340727854,0.14261928355796,0.1407058306417775,0.1481322265747554,0.141256281112562,0.1428203368270441,0.1428929340727854,0.14261928355796,5.549840588577293e-05,0.000546231263314,8.228694951505602e-05,4.721259503342957e-05,0.0012854212740402,0.0007453045086605,0.4840981660819284,0.6483978784729325,0.5670241499042458,0.52733893229524,0.7570110571836195,0.6570290569974171,0.4840981658443907,0.6483978743475135,0.5670241499042457,0.5273389322952401,0.7570110571836197,0.6570290569974174,0.0092537345069356,-0.043037446342582,0.0053778699050125,-0.0056350522395667,-0.006146228285188,-0.0042193840003634,0.5527332623005374,0.5291267076420882,0.5509835253833821,0.5460118046394308,0.5457810371359052,0.5466508999729853,0.9994374283463234,0.9944630080776574,0.999165880451414,0.9995214192689248,0.986970047873155,0.9924450588582177,0.0539246465272044,-0.2671670645483781,-0.1081379989311566,-0.0305809889945998,-0.4794303174174805,-0.2840350178800928,0.8038251402367321,0.7372446932347775,0.7702203996252954,0.7863023485943479,0.6932305295492982,0.7337470120506675,0.118663531571882,0.1552807554241471,0.0845206826674339,-0.0153881235162213,0.0586870891625595,0.0358971230985531,0.7452728734926437,0.7283502258751464,0.7441616112093712,0.7413863761569928,0.7432677726106227,0.7422279792883808,0.9998052840741564,0.9987492416359822,0.9995849266393212,0.9998144377767156,0.999698166264286,0.9995824078904696,0.2426060993860708,0.0795727325355399,-0.1104880620258709,-0.12444828753716,0.019771475638215,-0.0406160990670534,0.9046260117513046,0.8657270369092288,0.8868795545136193,0.8982705046087673,0.8747854134331222,0.8799515047518858
test5_lgbm_nc7_nv8_nd9_noTS,lgbm,7,8,0.1422287337764693,0.1488540768202744,0.1416045800712629,0.1428203368270441,0.1432793358652703,0.14261928355796,0.1422287337764692,0.1488540768202744,0.1416045800712629,0.1428203368270441,0.1432793358652703,0.14261928355796,0.0001011870055096,0.0005054506541284,9.223836818877573e-05,4.721259503342957e-05,0.0016647550869571,0.0007453045086605,0.5496419571908738,0.8464310409870206,0.575562896305187,0.52733893229524,0.8446395621939429,0.6570290569974171,0.5496419599621785,0.8464310258934538,0.5755628963051869,0.5273389322952401,0.8446395621939429,0.6570290569974174,-0.0014694216446018,-0.0481201812351674,0.002925406556236,-0.0056350522395667,-0.0088669835739925,-0.0042193840003634,0.5478923547576227,0.5268321360315998,0.5498763748247183,0.5460118046394308,0.544552767714676,0.5466508999729853,0.9989742959259528,0.9948763895862126,0.9990650057331164,0.9995214192689248,0.983124848231434,0.9924450588582177,-0.0741678968575774,-0.6541842179931276,-0.1248253117232438,-0.0305809889945998,-0.6506831224485656,-0.2840350178800928,0.7772643194639828,0.6569941810990001,0.7667601771003103,0.7863023485943479,0.657720149848354,0.7337470120506675,0.098070647451578,0.1858551359124454,0.0808421811613571,-0.0153881235162213,0.0625903908246477,0.0358971230985531,0.7419680926131988,0.7275657347381403,0.7433433211151281,0.7413863761569928,0.7430539830571832,0.7422279792883808,0.9997742623505702,0.9995635118308496,0.9995335488954056,0.9998144377767156,0.9996721349972592,0.9995824078904696,0.0426621038003165,0.009514797011848,-0.1421235329654886,-0.12444828753716,-0.0063180215911604,-0.0406160990670534,0.890239201975213,0.8277077499928269,0.8831665310451803,0.8982705046087673,0.8666466917076662,0.8799515047518858
test1_pi-lgbm_nc7_nv8_nd9_noTS,pi-lgbm,7,9,0.1379362115196417,0.1441398101142646,0.1396179407494059,0.1428203368270441,0.1429294153908913,0.14261928355796,0.1379362115196417,0.1441398101142646,0.1396179407494059,0.1428203368270441,0.1429294153908913,0.14261928355796,6.78819972581089e-05,0.0009505687805961,7.203034934070735e-05,4.721259503342957e-05,0.0014162038300105,0.0007453045086605,0.4459541852067061,0.744957516401306,0.4841431107325367,0.52733893229524,0.7671678679458145,0.6570290569974171,0.4459541849079964,0.7449575178779041,0.4841431107325367,0.5273389322952401,0.7671678679458145,0.6570290569974174,0.0287553414380661,-0.0149258060467756,0.0169138495371281,-0.0056350522395667,-0.0064031027125575,-0.0042193840003634,0.5615371512636143,0.5418175469461646,0.5561913774398882,0.5460118046394308,0.5456650726441584,0.5466508999729853,0.9993118993808404,0.9903643529521564,0.9992698487083232,0.9995214192689248,0.9856443420693584,0.9924450588582177,0.1284696101684798,-0.4558740252122835,0.0538368109822877,-0.0305809889945998,-0.4992798211034204,-0.2840350178800928,0.819282521898069,0.6981150789026827,0.8038069268706192,0.7863023485943479,0.6891146062356037,0.7337470120506675,0.1775382842608192,0.1733390540378504,0.1314892804881953,-0.0153881235162213,0.0636644510225645,0.0358971230985531,0.7506795169494809,0.7376807583846194,0.7477525592346937,0.7413863761569928,0.7434706561942025,0.7422279792883808,0.9997978900563302,0.9993357374170252,0.99965013603333,0.9998144377767156,0.9995901126426604,0.9995824078904696,0.370366352458721,0.0467975561308988,0.2373357408737115,-0.12444828753716,0.0412053980488096,-0.0406160990670534,0.9104317138602712,0.8601338589300231,0.9043798552781837,0.8982705046087673,0.8757716907989799,0.8799515047518858
test2_pi-lgbm_nc7_nv8_nd9_noTS,pi-lgbm,7,14,0.1455562126536264,0.1546089477859652,0.1424581305336142,0.1428203368270441,0.1427025570523927,0.14261928355796,0.1455562126536264,0.1546089477859652,0.1424581305336142,0.1428203368270441,0.1427025570523926,0.14261928355796,7.273850419293429e-05,0.0007205315863763,9.120712632035504e-05,4.721259503342957e-05,0.0011745964761939,0.0007453045086605,0.4988969514327834,0.8584699173471984,0.5503225230084015,0.52733893229524,0.7261431103872777,0.6570290569974171,0.4988969509366218,0.8584699129646565,0.5503225230084015,0.5273389322952401,0.7261431103872776,0.6570290569974174,-0.0248990638706125,-0.0886417210437653,-0.0030846637381312,-0.0056350522395667,-0.0048057342834146,-0.0042193840003634,0.5373151767163022,0.5085389185368755,0.547163162948448,0.5460118046394308,0.5463861954897251,0.5466508999729853,0.9992626703427482,0.9926961749692732,0.9990754591404528,0.9995214192689248,0.9880934475239678,0.9924450588582177,0.0250033097762431,-0.6777118514482454,-0.0754979298787517,-0.0305809889945998,-0.4191049418584538,-0.2840350178800928,0.797828113610797,0.6521155693844122,0.7769885296147898,0.7863023485943479,0.7057393873826883,0.7337470120506675,0.0685767530387772,0.1218582402596693,0.0421846318166784,-0.0153881235162213,0.0615365027644999,0.0358971230985531,0.7337735623907721,0.7159180594516326,0.7417452551866122,0.7413863761569928,0.7434729100376964,0.7422279792883808,0.9998869445218304,0.9994556930851016,0.9995852768805812,0.9998144377767156,0.9996455685722712,0.9995824078904696,0.2359622061112892,0.1153419436270294,-0.1125553299096262,-0.12444828753716,0.0433619084439811,-0.0406160990670534,0.9005319036042582,0.8311343114808429,0.8917149947419093,0.8982705046087673,0.8777577537750125,0.8799515047518858
test3_pi-lgbm_nc7_nv8_nd9_noTS,pi-lgbm,7,11,0.1409671991503488,0.1485944513711146,0.1423407326092816,0.1428203368270441,0.1431729334564992,0.14261928355796,0.1409671991503488,0.1485944513711146,0.1423407326092816,0.1428203368270441,0.1431729334564992,0.14261928355796,0.0001039503377132,0.0002256777638775,0.0001011853703281,4.721259503342957e-05,0.0013377948139286,0.0007453045086605,0.5008301562219183,0.6289990398541736,0.5547438982411619,0.52733893229524,0.7645749008973094,0.6570290569974171,0.5008301579124009,0.6289990325298226,0.5547438982411619,0.5273389322952401,0.7645749008973094,0.6570290569974174,0.0074133710152206,-0.0462920910770783,-0.0022580344891607,-0.0056350522395667,-0.0081177766033315,-0.0042193840003634,0.5519024407231168,0.5276574168827188,0.5475363399972559,0.5460118046394308,0.5448909929185455,0.5466508999729853,0.9989462848084693,0.9977123682960564,0.9989743125013264,0.9995214192689248,0.9864391521028408,0.9924450588582177,0.0212252384420367,-0.2292558217693712,-0.084138644571031,-0.0305809889945998,-0.4942123732409085,-0.2840350178800928,0.7970447051326728,0.7451058365764744,0.7751968213881439,0.7863023485943479,0.6901653744123929,0.7337470120506675,0.1342596265786693,0.1453000299556672,0.0662690062475321,-0.0153881235162213,0.0523195961786278,0.0358971230985531,0.7443809707187852,0.7269477898647531,0.7414240479672871,0.7413863761569928,0.7426778126669744,0.7422279792883808,0.9997769105269708,0.9995833244314686,0.9994986045471757,0.9998144377767156,0.9996285272321828,0.9995824078904696,0.2042076460133908,0.1666872294221139,-0.0466766295681149,-0.12444828753716,0.0254412812537079,-0.0406160990670534,0.8993489030119165,0.8666866933110058,0.8882259990932113,0.8982705046087673,0.8739155866969386,0.8799515047518858
test4_pi-lgbm_nc7_nv8_nd9_noTS,pi-lgbm,7,10,0.1414605012134088,0.1475392776010504,0.1409233280855739,0.1428203368270441,0.1434296198452775,0.14261928355796,0.1414605012134088,0.1475392776010504,0.1409233280855739,0.1428203368270441,0.1434296198452775,0.14261928355796,9.031621424646776e-05,7.543621873730525e-05,0.0001067888274852,4.721259503342957e-05,0.0014483622006101,0.0007453045086605,0.4589188392176369,0.4969720249759954,0.5174825761767661,0.52733893229524,0.786459657851491,0.6570290569974171,0.4589188398044656,0.4969720201396648,0.5174825761767659,0.5273389322952401,0.786459657851491,0.6570290569974174,0.0039399031816025,-0.0388623387536026,0.0077222785664623,-0.0056350522395667,-0.0099251720746138,-0.0042193840003634,0.5503343635266075,0.5310115360950503,0.552041895271175,0.5460118046394308,0.5440750545654789,0.5466508999729853,0.999084490064327,0.9992353243729288,0.998917511839958,0.9995214192689248,0.9853183617562472,0.9924450588582177,0.10313272503769,0.0287652027260847,-0.011318665251029,-0.0305809889945998,-0.5369818580721928,-0.2840350178800928,0.8140287540971566,0.7986081682686955,0.790296516339119,0.7863023485943479,0.6812968443716908,0.7337470120506675,0.1364883862718792,0.1203278130337437,0.091359280511278,-0.0153881235162213,0.048901474896438,0.0358971230985531,0.7425432882817572,0.728740510904301,0.7452175927308122,0.7413863761569928,0.7423356385472646,0.7422279792883808,0.999633610245628,0.9996602139335922,0.9994697721702472,0.9998144377767156,0.999601243417112,0.9995824078904696,0.327100196824978,0.2973228827877182,0.0718209397554726,-0.12444828753716,0.0313970929784339,-0.0406160990670534,0.9084725075603388,0.895320756824739,0.897892616768444,0.8982705046087673,0.8723180897197103,0.8799515047518858
test5_pi-lgbm_nc7_nv8_nd9_noTS,pi-lgbm,7,11,0.138981224791617,0.1465216515097683,0.1419397366546509,0.1428203368270441,0.1419505535886583,0.14261928355796,0.138981224791617,0.1465216515097683,0.1419397366546509,0.1428203368270441,0.1419505535886583,0.14261928355796,7.891897666499576e-05,0.0004701380987015,3.732065257165726e-05,4.721259503342957e-05,0.0004863853849374,0.0007453045086605,0.4885286788532746,0.6212282067261776,0.5087652435858242,0.52733893229524,0.5880359855831271,0.6570290569974171,0.4885286781833161,0.621228208991463,0.5087652435858242,0.5273389322952401,0.5880359855831271,0.6570290569974174,0.0213971318181959,-0.0316969693797284,0.0005654820823709,-0.0056350522395667,0.000489317243124,-0.0042193840003634,0.558215329595833,0.5342463011361976,0.5488110004121107,0.5460118046394308,0.5487766162308487,0.5466508999729853,0.9992000206402276,0.995234342979378,0.9996216910936732,0.9995214192689248,0.9950696488311472,0.9924450588582177,0.0452660742997116,-0.2140692455469304,0.0057176593834241,-0.0305809889945998,-0.1492015295532611,-0.2840350178800928,0.8020297293095866,0.7482548677553548,0.7938291087329672,0.7863023485943479,0.7617056102530126,0.7337470120506675,0.1552319507369899,0.1707299925743379,0.0413667664115789,-0.0153881235162213,0.060480690374738,0.0358971230985531,0.7488593227597922,0.7314413923713645,0.7433042777845837,0.7413863761569928,0.7441161872704622,0.7422279792883808,0.9996033434473648,0.9986016460427742,0.9998526418836844,0.9998144377767156,0.9997999943857764,0.9995824078904696,0.2168070325029135,0.1167044741549712,0.0849216706609672,-0.12444828753716,0.0545819340934804,-0.0406160990670534,0.9045082186083526,0.8682884661082556,0.903331563037952,0.8982705046087673,0.8908254143929224,0.8799515047518858
test1_linreg_nc8_nv8_nd9_noTS,linreg,8,14,0.1336819746315932,0.1470624746204541,0.1392520009856971,0.1430264152181271,0.1417290642516359,0.1425237425633404,0.1336819746315932,0.1470624746204541,0.1392520009856971,0.1430264152181271,0.1417290642516359,0.1425237425633404,3.228345037893842e-05,0.0003183685398213,3.798974818582424e-05,5.77429019521785e-05,0.0008339216932835,0.0005641798080371,0.4775271842017563,0.653888174565986,0.5534453843982869,0.5318945795856689,0.6436709962000569,0.6281415480772384,0.4775271862255509,0.6538881715053696,0.553445384398287,0.5318945795856688,0.643670996200057,0.6281415480772385,0.0587105273044393,-0.0355050452409799,0.0194905263716006,-0.0070861036667393,0.0020488811396638,-0.0035466550651865,0.5750602486764176,0.5325271670584866,0.557354603466571,0.5453567357679447,0.5494806724362911,0.5469545996049419,0.9996727517885208,0.9967727880996348,0.9996149086605542,0.9994146765241118,0.9915467715056024,0.994281068753008,0.0667663477368202,-0.2778967763730391,-0.0816009527784138,-0.0394841122092011,-0.2579292959913737,-0.2275800215023924,0.8064879493448491,0.7350198174740474,0.7757230282383234,0.7844562282588744,0.7391602027804043,0.7454533216613258,0.2564644377104432,0.1681878694557216,0.14174860206199,0.0015296710023749,0.0905147791538905,0.0327478148602451,0.7592329008164065,0.7304526663535723,0.7491721146306264,0.7405350053319817,0.7453450686477605,0.7423093988205657,0.9998960246677956,0.999676840217862,0.9998366531122204,0.9997661337670748,0.999744274759301,0.9997467309060172,0.3002012156187714,0.2689874988289004,-0.1574412366868084,-0.0496179486371354,0.0501307713567093,-0.0157811483300835,0.9031095321763214,0.868959993307332,0.8907691225390975,0.8949113575219083,0.8891389400939236,0.8819930688840503
test2_linreg_nc8_nv8_nd9_noTS,linreg,8,12,0.1329005441556311,0.1481265789829011,0.1419539114038119,0.1430264152181271,0.1421055451954565,0.1425237425633404,0.1329005441556311,0.148126578982901,0.1419539114038119,0.1430264152181271,0.1421055451954565,0.1425237425633404,3.90059955430596e-05,0.0003673669370884,3.432544028328281e-05,5.77429019521785e-05,0.0002114113515792,0.0005641798080371,0.5123730413894341,0.7282647012875096,0.5100143018854528,0.5318945795856689,0.5467286642289361,0.6281415480772384,0.5123730360624961,0.7282647015641196,0.5100143018854527,0.5318945795856688,0.5467286642289361,0.6281415480772385,0.0642127820601284,-0.0429976801828344,0.0004656739953037,-0.0070861036667393,-0.0006020188793216,-0.0035466550651865,0.5775442101308104,0.5291446598475729,0.548765942621783,0.5453567357679447,0.548283938777276,0.5469545996049419,0.9996046072483392,0.9962761051960785,0.9996520527140348,0.9994146765241118,0.9978569828850806,0.994281068753008,-0.0013330770610739,-0.4232511770675371,0.0032766187947075,-0.0394841122092011,-0.0684744345355807,-0.2275800215023924,0.7923670949657149,0.7048796385115766,0.7933229431367015,0.7844562282588744,0.7784448969216993,0.7454533216613258,0.2624837035015966,0.175751980297038,0.0468005396551437,0.0015296710023749,0.0258326499341238,0.0327478148602451,0.7609962265340593,0.7282448017307941,0.743212460842712,0.7405350053319817,0.7433135570539751,0.7423093988205657,0.9998084575663088,0.999195127549964,0.9998739298028908,0.9997661337670748,0.9998471647626804,0.9997467309060172,0.2402303581348522,0.22137560213343,0.0852884538271916,-0.0496179486371354,-0.007225985333773,-0.0157811483300835,0.8927931583502602,0.8494322598897606,0.9028514814603474,0.8949113575219083,0.8936210715737968,0.8819930688840503
