,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6
1996-04-01,25.859772,28.1539,27.147095,25.332703,12.273102,16.01413
1996-05-01,26.416199,28.252228,27.31955,25.569489,13.825531,17.621094
1996-06-01,27.443573,27.976837,27.171295,25.73471,16.473785,20.536499
1996-07-01,27.766327,27.609833,27.118805,25.530884,21.065125,24.69394
1996-08-01,28.280518,27.523895,26.527893,26.463562,22.588196,25.230774
1996-09-01,28.835907,27.288147,26.258698,26.578857,21.920074,25.265778
1996-10-01,28.932678,27.277344,26.328186,26.868134,20.662079,22.678772
1996-11-01,28.082886,27.005554,26.300385,26.875854,17.805359,19.19513
1996-12-01,26.88562,26.833649,25.602417,25.896332,15.148865,17.150116
1997-01-01,26.06314,26.714203,25.501587,25.608887,13.414459,15.065063
1997-02-01,26.076355,26.242676,26.081451,25.266083,12.501434,14.439911
1997-03-01,26.010742,27.620117,26.797607,25.039703,12.941437,14.644409
1997-04-01,25.95935,28.54483,27.70404,24.864227,12.890045,15.155579
1997-05-01,26.1969,28.994476,28.40445,25.224854,13.678986,16.53659
1997-06-01,26.766083,28.89328,29.062134,25.981232,15.537598,19.473541
1997-07-01,27.47818,28.629272,29.479736,26.216217,19.341278,24.416626
1997-08-01,28.251862,28.621124,29.21576,26.620087,21.106323,25.34439
1997-09-01,28.331207,28.488373,29.32309,27.07788,20.97763,25.480225
1997-10-01,28.294067,28.676575,29.615051,26.818481,19.641388,23.130737
1997-11-01,27.635376,28.493988,29.578918,26.749817,17.194763,19.82196
1997-12-01,26.591095,28.347992,29.528564,26.11856,14.193726,18.474548
1998-01-01,25.806458,28.125885,29.024902,24.898956,12.970306,16.022217
1998-02-01,25.378418,27.772644,28.43512,24.64859,11.556274,14.530731
1998-03-01,25.651062,28.23993,28.109985,24.414703,11.273041,15.06485
1998-04-01,25.29834,28.834503,28.151886,24.148956,11.672424,16.884125
1998-05-01,25.532257,29.193054,28.10733,24.518646,12.846741,19.597626
1998-06-01,26.499176,28.670074,26.087585,24.679382,16.709076,21.86029
1998-07-01,26.962189,28.565582,25.23468,25.672272,20.050049,24.748322
1998-08-01,27.231628,28.211823,25.122253,26.990295,21.562744,24.674072
1998-09-01,27.545624,27.594421,25.34555,27.174347,21.13153,25.333893
1998-10-01,27.765747,27.324463,25.671204,26.948395,19.536621,24.863403
1998-11-01,27.312256,26.848694,24.953064,26.145386,17.10263,22.041168
1998-12-01,26.2854,26.753235,24.883026,24.834259,14.359955,20.019836
1999-01-01,26.030823,26.631287,24.871552,24.54068,13.580597,17.407837
1999-02-01,25.739105,26.6875,24.977478,24.07425,12.052795,17.098572
1999-03-01,25.54181,27.39441,25.93692,23.73587,11.785706,17.277802
1999-04-01,25.623627,28.167603,26.520325,23.684174,12.510193,17.966644
1999-05-01,26.589111,28.268005,27.02893,24.32077,14.897003,19.268982
1999-06-01,26.787415,27.99942,26.70459,24.440765,17.272797,22.647888
1999-07-01,27.206635,27.315094,26.669434,25.195892,18.757385,24.917236
1999-08-01,27.246307,26.919464,25.934906,25.878174,20.623566,25.690918
1999-09-01,27.435577,26.859222,25.910309,26.191467,21.145203,26.237152
1999-10-01,27.623352,26.69754,25.66632,26.296906,20.763641,24.299194
1999-11-01,26.718628,26.71463,24.945862,25.732086,17.312958,22.32306
1999-12-01,26.136261,26.414398,24.231903,24.958405,15.037598,20.230957
2000-01-01,25.724426,26.302887,24.369965,24.473663,13.971344,18.688507
2000-02-01,25.715698,26.347626,24.8573,24.186615,12.166107,17.774445
2000-03-01,25.44394,27.153656,25.504517,24.077454,12.12027,17.341125
2000-04-01,25.530151,27.976593,26.481354,24.455109,12.498444,18.135712
2000-05-01,26.279968,28.415894,27.237701,24.837646,13.366669,20.201782
2000-06-01,26.831146,27.813446,27.338654,25.75064,16.89038,22.12378
2000-07-01,27.273712,27.408508,27.057617,26.222687,19.789215,23.700378
2000-08-01,27.823792,27.247528,26.903717,26.80603,21.841644,25.33371
2000-09-01,28.164337,27.471283,26.5943,27.631165,21.79419,25.312958
2000-10-01,28.028442,27.141663,26.125,27.184235,20.841919,23.41388
2000-11-01,27.255157,27.266632,25.843933,26.302887,18.74527,21.869476
2000-12-01,26.269073,27.284088,25.635468,25.417755,15.592651,20.307098
2001-01-01,26.017181,26.757477,25.964539,24.98111,13.330231,17.737823
2001-02-01,25.600586,26.956207,25.639832,24.260956,12.454193,17.174103
2001-03-01,25.848877,27.61441,26.3703,24.193329,12.789215,16.835968
2001-04-01,26.302673,28.22461,27.244263,24.152039,13.275513,17.703247
2001-05-01,26.384735,28.46463,27.765656,24.312592,14.485046,19.41095
2001-06-01,27.064606,28.432129,27.5318,25.259338,17.456482,22.623474
2001-07-01,27.464172,27.667572,27.545227,25.94748,20.09494,24.955292
2001-08-01,27.786316,27.566925,26.93866,26.84317,21.53833,26.013062
2001-09-01,27.720245,27.727478,26.676422,27.251495,21.577057,26.29181
2001-10-01,27.765656,27.681519,26.622711,27.267487,19.965881,24.88559
2001-11-01,27.334625,27.277832,26.160706,27.088379,17.29181,22.286896
2001-12-01,26.617554,27.165283,26.04248,25.83133,14.608948,20.243622
2002-01-01,26.15863,27.097046,26.438934,25.127136,12.89975,17.235626
2002-02-01,25.709381,26.876862,26.752716,24.595612,12.488922,16.919373
2002-03-01,25.364075,27.440887,27.108887,24.906952,12.573151,16.66864
2002-04-01,25.43155,28.279297,27.709839,24.963593,13.768707,16.514465
2002-05-01,26.54779,28.633484,27.925598,25.493134,15.693298,17.864197
2002-06-01,27.504425,28.194061,28.648254,25.70694,17.350403,20.868591
2002-07-01,27.484222,28.229065,28.094574,25.934998,19.936096,25.381317
2002-08-01,28.146301,27.95221,27.962067,26.45813,22.199097,26.58377
2002-09-01,28.387665,27.614288,27.972412,26.798523,21.699097,25.684265
2002-10-01,28.154663,27.899506,27.862549,26.669952,20.875977,22.570526
2002-11-01,27.309845,28.20639,28.470917,26.193604,17.503113,19.66861
2002-12-01,26.755676,27.938904,28.231018,25.552246,14.224365,17.925293
2003-01-01,25.998657,27.363647,27.607697,25.19751,12.736481,15.885986
2003-02-01,25.695435,27.403625,27.379242,24.979431,12.320587,15.18454
2003-03-01,25.829926,27.97995,27.735931,24.790466,12.283722,15.387573
2003-04-01,26.230743,28.544342,27.74112,25.268646,12.587982,16.674164
2003-05-01,26.738007,28.59314,27.679352,25.196991,13.77594,18.763458
2003-06-01,27.513184,28.124298,27.822632,26.0755,16.223999,21.409363
2003-07-01,27.798767,27.803436,27.932709,26.37613,18.753082,23.302399
2003-08-01,28.07965,27.877167,26.625336,26.65857,20.714142,24.97995
2003-09-01,27.970612,27.589508,27.360016,27.215668,22.527222,25.574982
2003-10-01,28.424927,27.39273,27.381836,27.095734,20.28424,22.748932
2003-11-01,27.939453,27.634674,26.604584,26.38028,18.330444,20.356415
2003-12-01,27.025665,27.902588,26.657532,25.978912,14.469086,18.798248
2004-01-01,26.47995,27.471313,26.7854,25.54544,13.113617,17.415253
2004-02-01,27.014893,27.578491,26.891602,25.27774,13.226837,16.060547
2004-03-01,26.090454,27.90863,26.598206,25.091034,13.190613,15.878387
2004-04-01,25.889648,28.525574,27.449188,24.985352,13.063812,16.643799
2004-05-01,26.327484,28.44104,27.876434,25.339111,14.359619,17.422302
2004-06-01,27.193024,28.152191,27.750122,25.51474,16.67398,19.84082
2004-07-01,28.025879,28.026886,28.203522,26.100006,19.698395,24.12735
2004-08-01,28.53717,27.439606,27.799927,26.916748,21.717865,25.888641
2004-09-01,28.4169,27.70279,27.943848,27.255432,22.331818,27.072754
2004-10-01,28.129028,27.522644,27.70935,27.484406,21.401337,24.235535
2004-11-01,27.634369,27.773773,27.153778,26.539337,19.138306,21.190979
2004-12-01,26.995758,27.738037,27.687195,25.263641,17.238098,18.505737
2005-01-01,26.078033,27.228668,26.877777,25.536072,15.509674,15.84259
2005-02-01,26.06958,27.206451,26.470215,24.6792,14.721069,15.370483
2005-03-01,25.79013,27.893951,27.314423,24.76175,13.780579,14.868225
2005-04-01,25.765259,28.393036,28.201447,24.970306,13.573639,16.348022
2005-05-01,26.585083,28.617981,28.192444,25.142303,14.134644,17.68338
2005-06-01,27.019592,28.24591,28.414215,25.794891,17.23349,21.393524
2005-07-01,27.46103,27.882843,27.865906,25.988068,20.460968,25.005768
2005-08-01,27.901367,27.741516,27.082062,26.803131,22.406525,26.127258
2005-09-01,28.112549,27.574799,26.712097,26.930145,21.84497,25.786407
2005-10-01,28.104065,27.001617,27.174164,26.839142,21.003448,24.643219
2005-11-01,27.936829,27.198486,26.309875,26.309875,18.460876,21.84497
2005-12-01,27.435608,27.00003,25.90921,25.806,16.133698,18.17981
2006-01-01,26.656677,27.10147,25.696075,25.442017,13.679108,16.693848
2006-02-01,26.315186,27.15512,25.687408,25.14856,13.259888,16.053772
2006-03-01,26.011017,27.786499,26.445557,25.110718,13.20163,16.507233
2006-04-01,26.226746,28.422485,27.448578,25.23648,12.608093,18.783752
2006-05-01,26.302399,28.811005,27.573822,25.325958,13.380554,20.155884
2006-06-01,26.79422,28.32074,27.93222,25.885254,16.274628,21.492737
2006-07-01,27.145935,27.96698,27.32077,26.156708,18.759216,24.44101
2006-08-01,27.899994,27.71341,27.843262,27.049316,21.357788,25.273804
2006-09-01,28.126465,27.81308,27.721588,27.530884,22.082703,25.371979
2006-10-01,28.527802,27.930145,27.634674,27.467499,20.756592,22.980957
2006-11-01,28.385162,27.690918,27.57486,26.867828,17.595123,20.901764
2006-12-01,26.934784,27.563599,27.852448,25.60254,14.715881,19.26175
2007-01-01,26.266663,27.45401,26.967865,24.61435,13.650452,17.40033
2007-02-01,26.027863,27.390411,26.81137,24.464417,12.726105,16.351288
2007-03-01,25.971832,27.69986,26.672028,24.451294,12.647369,16.337677
2007-04-01,25.826965,28.693878,27.181427,24.519958,12.951782,16.414917
2007-05-01,26.386322,28.754456,27.230896,24.317017,13.797363,18.14798
2007-06-01,27.276337,28.443481,27.948242,24.87384,16.285156,20.18042
2007-07-01,27.532257,27.810944,27.149597,25.444305,18.019775,23.710205
2007-08-01,27.824066,27.05066,26.4393,25.985474,20.29956,26.264648
2007-09-01,28.213776,27.249054,25.415009,26.621063,20.51767,26.447388
2007-10-01,28.04367,26.97644,25.803741,26.600342,19.333832,25.315552
2007-11-01,27.163239,27.065796,24.67392,26.03897,17.37207,22.461243
2007-12-01,26.544312,27.13498,25.014679,25.302948,15.852539,19.930054
2008-01-01,25.98236,26.448883,24.368835,24.382751,14.637634,18.626007
2008-02-01,25.743134,26.9581,25.159485,23.740509,14.298157,17.77185
2008-03-01,26.000214,27.653442,26.32431,23.86557,13.935852,16.586151
2008-04-01,25.956543,27.98996,26.739746,23.886444,14.326935,17.88153
2008-05-01,26.315887,28.402893,27.09311,24.058167,15.939972,18.795258
2008-06-01,26.812195,27.95868,27.273285,24.425415,18.989807,21.058441
2008-07-01,27.500092,27.779022,27.474274,25.351532,20.422668,24.06363
2008-08-01,27.721436,27.530853,27.100067,25.97937,21.907623,25.511353
2008-09-01,27.88324,27.576508,27.408752,25.884094,22.37912,25.596222
2008-10-01,27.999878,27.658905,26.735779,26.471222,20.645996,23.923645
2008-11-01,27.453918,27.493134,26.33374,25.909912,18.363953,21.792969
2008-12-01,26.68216,27.178467,25.82901,25.183289,17.34848,18.705902
2009-01-01,26.06192,26.926056,25.796051,24.70816,16.50003,17.14972
2009-02-01,25.540497,26.899628,26.142212,24.154907,15.139923,16.691956
2009-03-01,25.006805,27.572327,26.542694,24.046722,14.232178,17.058655
2009-04-01,25.304504,28.31015,27.503784,24.62445,14.675293,18.775177
2009-05-01,26.185303,28.777222,27.906708,25.556152,15.741638,18.38742
2009-06-01,27.471466,28.84137,28.216644,26.080505,18.30127,20.59259
2009-07-01,27.739777,28.309174,28.193634,26.551025,21.465057,23.925293
2009-08-01,28.00415,28.299377,27.651642,27.21051,24.348785,26.097168
2009-09-01,28.044312,28.1344,28.083466,27.520905,21.482666,25.670227
2009-10-01,28.136353,28.089355,27.934143,27.30893,19.81363,23.105713
2009-11-01,27.434753,28.358612,28.568665,26.787506,17.473846,20.799194
2009-12-01,26.492767,28.400726,28.199493,25.940002,15.064026,18.331604
2010-01-01,26.18686,27.8414,27.776642,25.411713,13.292145,16.064667
2010-02-01,25.527008,27.773468,27.345337,24.931458,11.817139,15.059387
2010-03-01,25.198944,28.037811,27.992004,24.619171,11.403259,15.083099
2010-04-01,25.439087,28.82666,28.187897,24.587585,11.400085,16.785553
2010-05-01,25.80191,28.891418,27.970428,24.76242,13.782928,18.615997
2010-06-01,26.568085,28.084686,27.400116,24.753448,16.20105,21.291626
2010-07-01,27.15683,27.929352,25.77716,25.756622,19.527008,25.307434
2010-08-01,27.456451,27.158417,25.574402,26.024658,22.687103,26.352722
2010-09-01,27.684998,26.687103,26.09259,26.756622,21.873505,26.369568
2010-10-01,27.604431,26.736603,25.509125,26.548096,19.261078,23.774506
2010-11-01,27.281647,26.627594,25.074677,26.164734,17.04358,21.684998
2010-12-01,26.744507,26.171051,24.627594,25.449615,14.546478,19.800323
2011-01-01,26.593231,26.19394,24.743591,25.230835,13.39389,18.28955
2011-02-01,26.097198,26.4841,25.887207,24.724457,13.199951,16.586792
2011-03-01,26.002563,27.008057,26.17633,24.511871,12.578735,17.243683
2011-04-01,26.388916,28.204437,26.727722,24.669128,13.09079,17.861267
2011-05-01,26.81305,28.51889,27.531494,25.183777,15.119385,20.759338
2011-06-01,27.108398,28.095795,27.549591,24.681519,19.320374,23.643433
2011-07-01,27.213928,27.875977,26.958923,25.17807,21.148804,25.800842
2011-08-01,27.473053,27.627197,26.564789,25.977722,22.429993,26.140656
2011-09-01,27.429077,27.232025,26.163422,26.424103,22.5495,25.83548
2011-10-01,27.506683,26.941345,25.859283,26.258575,19.56607,23.746887
2011-11-01,27.378906,26.971863,25.234467,25.728943,18.03714,22.938446
2011-12-01,26.575653,26.87564,25.733063,25.144989,16.366974,20.66571
2012-01-01,25.849518,26.47171,25.71289,24.667053,14.915131,18.814575
2012-02-01,25.786072,26.811462,25.407928,24.447021,13.929657,17.097412
2012-03-01,25.622833,27.355865,25.978973,24.493591,13.691223,16.847198
2012-04-01,25.704193,28.213928,26.593475,24.398407,13.064423,17.813232
2012-05-01,26.073608,28.59665,27.594818,24.728455,14.890564,20.44934
2012-06-01,26.39444,28.338776,28.105988,24.673706,17.5047,23.457458
2012-07-01,26.852905,28.404785,27.886993,25.317871,20.26413,25.071777
2012-08-01,27.320038,28.047638,27.722748,25.612091,22.416718,25.943146
2012-09-01,27.339996,27.610168,27.428528,26.05777,22.740082,25.902222
2012-10-01,27.789764,27.476105,27.352295,26.663574,21.608276,22.72525
2012-11-01,27.501678,27.731445,26.511597,25.718536,18.35254,21.01831
2012-12-01,26.932709,27.546204,26.196411,25.738464,14.952484,19.542145
2013-01-01,26.273926,27.381409,26.13852,24.6669,13.654877,17.82492
2013-02-01,25.901978,27.430145,26.722107,24.324036,13.057312,16.920776
2013-03-01,25.351105,27.89389,26.930115,24.318848,13.005432,16.31076
2013-04-01,25.731842,28.543335,27.38089,24.618134,14.055847,16.573212
2013-05-01,26.516174,28.546448,27.528717,25.15451,16.335144,18.121613
2013-06-01,27.067566,28.074402,27.473206,25.395203,19.137299,20.82782
2013-07-01,27.646973,27.871582,27.283875,26.285858,20.762451,23.665771
2013-08-01,27.933838,27.715973,26.455475,26.488678,22.814545,25.587128
2013-09-01,28.102936,27.387115,27.075348,26.839844,21.831024,25.877106
2013-10-01,27.982086,27.590454,26.515137,27.120483,20.46936,23.984772
2013-11-01,27.57489,27.424957,26.66452,26.413452,18.344147,20.613586
2013-12-01,26.955017,27.524567,26.519287,25.519684,16.752716,18.389801
2014-01-01,26.434814,27.352905,26.23642,25.199371,16.172028,16.60083
2014-02-01,25.79361,27.323395,26.198425,25.428284,15.132019,15.14801
2014-03-01,25.880585,28.098053,27.02005,25.377808,13.960541,15.055542
2014-04-01,26.153442,28.759735,28.070068,25.486267,13.978546,16.514374
2014-05-01,27.224457,28.884705,28.22049,25.612183,15.296936,17.057617
2014-06-01,27.59079,28.822235,28.209991,25.581696,18.543945,21.569061
2014-07-01,27.926147,28.382935,27.604767,26.361359,21.430603,25.036469
2014-08-01,28.277466,28.016602,26.91809,27.238953,23.335754,26.848633
2014-09-01,28.648315,27.579803,27.11502,27.296936,22.760498,26.213928
2014-10-01,28.772736,27.7872,27.04004,27.248932,20.59201,23.971954
2014-11-01,28.214508,27.84018,27.9711,26.512268,17.588379,20.941833
2014-12-01,27.088013,27.81369,26.911102,26.10846,15.3194275,18.087158
2015-01-01,26.067535,27.503143,26.85962,25.74115,14.369293,16.30194
2015-02-01,25.98117,27.638336,27.248718,26.095306,13.476959,15.591583
2015-03-01,25.214813,28.205292,27.503143,25.851654,13.407593,14.796936
2015-04-01,25.90564,29.040558,28.408844,25.594147,13.81366,16.0542
2015-05-01,26.631409,29.358704,28.888916,25.398804,15.809021,18.309143
2015-06-01,27.363861,29.168518,28.913574,26.23819,18.717255,20.725983
2015-07-01,28.08194,28.984009,28.932098,27.409088,21.286774,23.863983
2015-08-01,28.817474,28.873993,28.91977,27.862457,22.627808,25.637817
2015-09-01,29.522675,29.007141,29.08731,28.428864,22.41861,25.284698
2015-10-01,28.464355,28.941864,29.064697,27.915375,20.02591,23.699524
2015-11-01,28.12973,28.937225,29.622925,26.419617,17.895355,21.206085
2015-12-01,27.103271,28.83545,28.97116,25.746796,15.4487,19.399353
2016-01-01,26.535309,28.56369,28.77832,25.115448,13.341187,16.719147
2016-02-01,25.852203,28.375336,29.031616,25.159454,12.304993,15.348114
2016-03-01,25.374084,28.780487,28.46872,25.373016,11.877869,15.173187
2016-04-01,25.750244,29.34607,28.471924,25.403595,12.653809,15.657745
2016-05-01,26.494537,29.503815,28.126343,25.714294,14.751404,16.744904
2016-06-01,27.314453,29.084747,27.93747,27.01825,17.17096,20.835999
2016-07-01,27.939606,28.735413,27.042938,27.63321,20.610626,23.74228
2016-08-01,28.526123,28.170898,26.43335,27.927795,21.711731,25.17984
2016-09-01,28.857758,27.724976,26.43872,27.88272,22.498932,25.72879
2016-10-01,28.429535,27.36383,26.537994,27.312317,20.515106,24.462402
2016-11-01,27.499054,27.551636,25.93164,26.60025,15.865936,22.522552
2016-12-01,26.715607,27.500122,25.930542,25.751862,14.468597,20.935272
2017-01-01,26.251282,27.227661,26.292023,25.390625,13.238586,19.34317
2017-02-01,26.079468,27.661224,26.957,25.263977,12.351593,18.041016
2017-03-01,26.272644,28.155853,27.148712,25.296265,12.21405,17.104858
2017-04-01,26.605377,28.936554,27.751099,25.31314,12.051636,17.18631
2017-05-01,26.907837,29.18042,28.095276,25.673706,14.217438,17.571686
2017-06-01,27.448181,28.637604,28.03418,25.654327,16.485046,21.004883
2017-07-01,27.799774,28.229858,27.97461,26.068542,20.304626,24.42865
2017-08-01,28.333649,28.0029,27.03299,26.960968,22.61148,25.834106
2017-09-01,28.5914,27.684052,26.76233,27.82013,22.811127,25.617096
2017-10-01,28.43747,27.600647,26.43106,27.639862,20.577301,23.447327
2017-11-01,27.906555,27.739685,26.236877,27.466034,17.896973,21.807953
2017-12-01,26.609863,27.44519,25.784943,26.72705,14.8854065,19.414673
2018-01-01,25.899323,26.993134,25.66809,25.805817,13.477814,17.661285
2018-02-01,25.622375,26.91623,26.27295,25.672272,13.470032,16.91925
2018-03-01,25.723175,27.689941,26.77594,25.08664,12.937927,17.227905
2018-04-01,26.112366,28.602905,27.449371,26.058868,12.753998,17.131775
2018-05-01,26.229279,28.725037,27.667603,26.445984,13.986023,18.061401
2018-06-01,26.950531,28.291138,27.906616,26.80191,17.328217,20.991516
2018-07-01,27.531982,27.87857,27.746063,27.09549,20.248993,23.21289
2018-08-01,28.26361,27.854156,27.525238,27.884796,21.306427,24.549896
2018-09-01,28.720337,27.619781,26.979614,28.454834,21.5018,24.866852
2018-10-01,28.344147,27.614594,28.488586,27.87024,20.370056,23.040894
2018-11-01,27.812561,27.85257,27.540283,27.138641,18.453186,20.838745
2018-12-01,26.706818,27.792816,27.30127,25.906097,15.716339,19.0466
2019-01-01,26.102997,27.417267,27.199493,24.925323,14.048065,17.757019
2019-02-01,25.338226,27.682953,27.077484,25.028687,13.251038,16.785522
2019-03-01,25.156738,28.253632,27.922424,25.161774,13.115936,16.907043
2019-04-01,25.689606,29.048676,28.292969,25.745056,13.571167,16.882843
2019-05-01,26.402954,29.367767,28.82785,26.18518,15.211609,17.751465
2019-06-01,27.869476,29.012878,28.492615,26.520935,18.523804,19.677277
2019-07-01,28.906006,28.530914,28.331787,26.91867,20.857452,24.265411
2019-08-01,29.072357,27.779236,27.308899,27.792358,22.93753,26.946411
2019-09-01,28.91455,27.837738,27.20755,28.07013,22.817017,27.181335
2019-10-01,28.946838,27.467194,27.529694,28.009125,22.0719,24.28659
2019-11-01,28.390778,27.580109,27.259491,27.587677,20.29181,20.751068
2019-12-01,27.387543,27.539795,26.872803,26.656036,16.716461,18.451202
2020-01-01,26.80716,27.432037,26.905731,25.388977,14.991638,17.279877
2020-02-01,26.006073,27.610718,26.577515,25.02533,14.562439,16.862335
2020-03-01,25.728851,28.146729,27.59906,24.751495,14.466309,17.0784
2020-04-01,25.989563,28.796326,28.249634,25.03357,15.25528,17.382324
2020-05-01,26.417297,28.905579,27.657318,25.497253,15.321289,18.95346
2020-06-01,27.317932,28.22342,27.526215,25.187012,17.994568,22.945862
2020-07-01,27.914642,27.32959,27.098969,26.365845,21.544159,25.13797
2020-08-01,28.12439,27.83017,26.208038,27.328125,23.167267,26.56247
2020-09-01,28.476868,27.412628,26.605682,27.223267,23.199768,26.657623
2020-10-01,28.28897,27.356293,25.78711,27.51361,21.784027,23.172607
2020-11-01,27.821411,27.40921,25.092804,27.067413,20.20996,21.09555
2020-12-01,27.14267,27.33783,24.820435,25.520569,17.388641,20.000702
2021-01-01,26.589325,27.212433,25.264435,24.748535,15.042358,18.123566
2021-02-01,26.148926,26.89508,25.876465,24.182983,14.383362,17.229034
2021-03-01,25.773499,27.550934,26.584045,24.194092,13.775055,17.518402
2021-04-01,25.977325,28.231567,27.105255,24.70102,14.365936,17.456116
2021-05-01,26.55658,28.449127,27.492828,25.071167,16.666656,19.513397
2021-06-01,27.17389,28.231567,27.813354,25.057434,19.21875,22.710785
2021-07-01,27.793823,27.824463,27.38089,25.871185,22.729797,24.52835
2021-08-01,28.189331,27.469086,27.03238,26.576141,23.650696,26.61258
2021-09-01,28.049408,27.398834,26.442017,26.613617,24.039368,27.124237
2021-10-01,27.682404,27.548279,25.695862,27.053497,21.663635,26.345367
2021-11-01,27.354492,27.426819,25.907074,26.530182,18.517487,23.64331
2021-12-01,26.791046,27.16861,25.43341,25.886505,16.708923,20.344574
2022-01-01,26.525879,27.017181,25.385223,25.279846,15.41745,18.779694
2022-02-01,26.483215,27.248505,25.828857,25.26831,15.277924,17.403168
2022-03-01,26.28299,27.54358,25.938232,25.440948,14.4097595,18.102203
2022-04-01,26.405457,28.190948,26.949432,25.16745,14.972321,18.617584
2022-05-01,27.083405,28.301361,26.423004,25.71643,16.628357,19.948425
2022-06-01,27.48288,27.520996,27.12909,25.494629,18.084137,21.56784
2022-07-01,27.629395,27.849213,26.948425,25.976898,20.097992,25.13031
2022-08-01,27.76892,27.606812,26.312622,26.78833,21.687775,26.328156
2022-09-01,28.202484,27.346863,26.691986,27.315765,22.129364,26.016022
2022-10-01,28.353546,27.18628,26.089783,27.566162,20.551636,23.781403
2022-11-01,27.669556,27.33432,25.889069,26.57959,19.396942,22.196625
2022-12-01,26.827484,27.242493,25.246735,26.028564,17.117645,19.189667
