,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6
1984-10-01,1450.6651088169644,3378.9752197265625,2033.601318359375,3185.092544555664,2000.6725834865197,1182.8057690201517
1984-11-01,1452.967485700335,3395.355631510417,2040.916748046875,3182.1407318115234,2000.272025314032,1183.571803012741
1984-12-01,1454.4102260044644,3382.71240234375,2032.796875,3193.9441680908203,1999.081600413603,1181.0104940539209
1985-01-01,1455.5940464564733,3338.359375,2025.0826416015625,3165.174102783203,1999.8185700061274,1183.5526653539355
1985-02-01,1455.3016444614957,3386.7891438802085,2034.8575439453125,3201.761245727539,2005.77392578125,1182.0056665723569
1985-03-01,1451.5460641043528,3419.169108072917,2048.5166015625,3213.4254455566406,2006.829594630821,1182.124784950898
1985-04-01,1449.958234514509,3411.9866943359375,2042.10205078125,3194.78816986084,2000.982546338848,1182.0960784626898
1985-05-01,1447.0162527901787,3410.4231770833335,2043.31640625,3197.8254318237305,2000.0280043658088,1182.2473258615653
1985-06-01,1448.7623814174108,3399.5660400390625,2039.0806884765625,3193.0984497070312,1998.1214336320465,1182.3464224271684
1985-07-01,1450.9875924246653,3409.647216796875,2041.745361328125,3196.304130554199,1998.2338101256128,1182.8331635377117
1985-08-01,1450.0213623046875,3410.5340576171875,2039.2808837890625,3204.7332763671875,1998.2476926317402,1182.5698139511535
1985-09-01,1449.8686872209823,3395.939127604167,2035.640380859375,3200.7328033447266,1995.8155014935662,1182.0431860807898
1985-10-01,1449.295392717634,3408.8873291015625,2035.8848876953125,3199.285888671875,1997.9783002068014,1181.8169139255986
1985-11-01,1450.3333827427457,3383.914794921875,2028.8831787109375,3175.3442764282227,1996.187935623468,1181.9783433575496
1985-12-01,1456.469203404018,3354.9090576171875,2030.5281982421875,3165.6387329101562,1999.6232575061274,1183.2910270334403
1986-01-01,1456.350533621652,3351.5620930989585,2028.9080810546875,3144.985008239746,1993.93310546875,1182.5353889821845
1986-02-01,1450.0229753766741,3320.985107421875,2017.3209228515625,3137.13321685791,1991.0351323146447,1182.851345739632
1986-03-01,1452.5122506277903,3368.528035481771,2037.6982421875,3172.4159240722656,1998.525821461397,1183.0501663350612
1986-04-01,1448.705793108259,3413.4326171875,2041.6466064453125,3211.367416381836,2004.220521216299,1181.7605847510222
1986-05-01,1446.8133544921875,3399.4710286458335,2038.7772216796875,3191.143226623535,1999.2919921875,1181.9736801575277
1986-06-01,1448.6982945033483,3401.9586181640625,2043.057373046875,3194.064521789551,1998.1648763020833,1181.8810578818632
1986-07-01,1452.2738647460938,3405.518798828125,2040.885009765625,3207.2830200195312,2001.7889284620098,1182.8918884847765
1986-08-01,1450.379595075335,3396.241861979167,2034.99755859375,3194.205856323242,1996.218931908701,1181.3017515378576
1986-09-01,1450.3756277901787,3387.696736653646,2031.618896484375,3194.8219299316406,1995.6368240655636,1181.5246724636754
1986-10-01,1451.9889177594866,3385.7012939453125,2037.174560546875,3178.0166625976562,1996.509028416054,1182.8930435893692
1986-11-01,1452.5313895089287,3395.9322102864585,2038.7747802734375,3201.3397216796875,2003.2723221124386,1181.18517153731
1986-12-01,1454.4639369419644,3361.6670735677085,2034.49072265625,3171.518898010254,1999.068914675245,1182.2114890980943
1987-01-01,1452.5537981305804,3370.974324544271,2039.240478515625,3172.9782104492188,2002.1182789522059,1182.3947086512485
1987-02-01,1450.4193551199778,3359.8738606770835,2030.673583984375,3169.7044372558594,1996.144971660539,1181.1908187153183
1987-03-01,1448.31050327846,3380.3621419270835,2038.49365234375,3169.660758972168,1996.011292700674,1182.4912668388579
1987-04-01,1449.8821585518974,3407.3583984375,2045.1597900390625,3191.490364074707,2001.6297583486519,1182.3013020453052
1987-05-01,1449.14790562221,3417.747802734375,2043.602294921875,3196.6983795166016,1998.333620557598,1181.7609270042346
1987-06-01,1449.432809012277,3407.1638997395835,2042.806884765625,3199.473190307617,2000.4344267003676,1182.1592954831701
1987-07-01,1450.034659249442,3398.0879720052085,2038.7000732421875,3202.3311614990234,1997.7160883884803,1181.2695797358717
1987-08-01,1450.2532523018974,3395.14892578125,2035.7391357421875,3194.1347122192383,1997.460817823223,1181.4432875018254
1987-09-01,1449.1457693917412,3405.7541910807295,2036.5218505859375,3188.28125,1997.7095061657476,1182.149584048262
1987-10-01,1452.501656668527,3401.35498046875,2037.812255859375,3188.7372970581055,1995.0472962622548,1181.8595529716704
1987-11-01,1452.4607631138394,3390.527547200521,2042.526611328125,3183.688163757324,2001.8773696001838,1182.189613413588
1987-12-01,1452.4119349888394,3397.0957438151045,2037.7330322265625,3187.3279571533203,2002.4978936887255,1181.9093793352074
1988-01-01,1457.7170671735491,3372.48779296875,2037.0313720703125,3174.534797668457,2002.2599762561274,1182.9804750246421
1988-02-01,1454.93647984096,3351.468912760417,2032.8232421875,3188.0401611328125,2002.51740100337,1182.0217382127994
1988-03-01,1452.5548008510045,3390.0242106119795,2043.309326171875,3197.245979309082,2008.7230009191176,1183.0870869003722
1988-04-01,1446.9786289760045,3402.6434326171875,2044.3714599609375,3192.925453186035,1999.233350566789,1183.096684250876
1988-05-01,1448.013174874442,3406.465250651042,2043.559326171875,3195.693016052246,2003.524840111826,1183.123750775774
1988-06-01,1448.9456176757812,3396.553141276042,2041.4483642578125,3197.3108291625977,2001.9636565563726,1183.8086137147707
1988-07-01,1451.90181187221,3409.187418619792,2043.5531005859375,3201.071548461914,2000.0009574142157,1183.6516335745837
1988-08-01,1448.6033412388394,3403.9925130208335,2039.3621826171875,3198.388671875,1996.048392501532,1183.1476086768034
1988-09-01,1448.2699584960938,3402.532145182292,2036.23388671875,3195.3292846679688,1997.0042509191176,1182.7247548326152
1988-10-01,1452.0968191964287,3392.642008463542,2036.328857421875,3177.4566650390625,1996.3170668658088,1182.5586336795413
1988-11-01,1449.9058750697545,3397.4424235026045,2039.4398193359375,3191.336250305176,2003.302001953125,1183.7957079165449
1988-12-01,1457.0516967773438,3373.5693359375,2035.388427734375,3195.613670349121,2006.5262140012255,1184.092855007849
1989-01-01,1455.7010759626116,3391.9517008463545,2039.735107421875,3210.0929260253906,2011.0653147977941,1183.429853492808
1989-02-01,1458.0597359793528,3388.4130859375,2034.535400390625,3190.212059020996,2003.8310929840686,1183.770595087069
1989-03-01,1451.5658569335938,3383.6309814453125,2033.8736572265625,3173.2921600341797,1997.9967304304535,1183.5304188951152
1989-04-01,1449.7083827427457,3415.035807291667,2044.4693603515625,3182.432174682617,1997.6029938342524,1181.7891343731746
1989-05-01,1448.682120186942,3403.464558919271,2042.063232421875,3205.0132751464844,2003.4195245481005,1183.091992529753
1989-06-01,1449.0538242885045,3402.29248046875,2042.2047119140625,3198.1422424316406,1998.74542834712,1183.397054226599
1989-07-01,1451.6251046316966,3419.6040852864585,2045.1669921875,3211.956787109375,2003.1868728936886,1183.2691085672823
1989-08-01,1449.0562656947545,3401.324869791667,2039.228515625,3204.193878173828,1998.9893296185662,1182.7088400582286
1989-09-01,1448.3665248325894,3390.846354166667,2036.3304443359375,3192.7419662475586,1994.9750114889705,1181.7473652206847
1989-10-01,1451.7898559570312,3406.8039957682295,2036.1832275390625,3188.204765319824,1998.5557406556372,1182.7221308913186
1989-11-01,1450.986764090402,3399.209187825521,2035.2802734375,3183.0257415771484,1999.3824678308822,1181.9870993355723
1989-12-01,1455.2686854771207,3352.0849609375,2028.423095703125,3172.7949142456055,2000.6304572610293,1183.4949956876094
1990-01-01,1453.7855311802457,3390.7773844401045,2038.7218017578125,3193.726921081543,2002.969539866728,1181.1986334970063
1990-02-01,1454.8887852260045,3408.489176432292,2042.6502685546875,3192.709159851074,2003.7343941482843,1183.6776162976416
1990-03-01,1453.8887677873886,3390.4024251302085,2041.6181640625,3183.978271484375,2001.968443627451,1182.5809514411142
1990-04-01,1450.10498046875,3387.320760091146,2037.0355224609375,3183.1151962280273,1999.3910845588234,1181.9566530602
1990-05-01,1446.9292340959823,3409.559733072917,2045.8699951171875,3194.44522857666,1998.7789378446691,1182.123672627957
1990-06-01,1449.2723301478795,3406.788330078125,2043.05224609375,3201.758575439453,2000.881898169424,1181.916210138909
1990-07-01,1451.255318777902,3410.3985595703125,2042.2291259765625,3198.456573486328,1996.944532207414,1182.5611863180854
1990-08-01,1451.5023803710938,3409.5908610026045,2040.10546875,3194.4765090942383,1997.5722369025734,1182.8323792074327
1990-09-01,1450.1520211356028,3388.7762451171875,2036.6514892578125,3193.025779724121,1996.966313380821,1182.1961732668296
1990-10-01,1450.4126412527903,3398.935953776042,2036.490234375,3195.3807830810547,1999.4329714307598,1182.6837700104045
1990-11-01,1452.803431919643,3409.9473063151045,2034.390380859375,3198.793411254883,2003.9933746936274,1181.6007097190784
1990-12-01,1454.8244803292412,3384.5953369140625,2034.5970458984375,3200.7335662841797,2003.7033978630514,1182.252416878103
1991-01-01,1454.7505405970983,3351.937459309896,2028.4908447265625,3171.6291427612305,1999.4790469898896,1182.764242297021
1991-02-01,1454.4264439174108,3335.783894856771,2024.429443359375,3152.290725708008,1996.554266237745,1182.0870943158586
1991-03-01,1446.6458129882812,3416.3130696614585,2047.369873046875,3204.0306091308594,1999.3099437040441,1182.6836559260003
1991-04-01,1447.6172746930804,3404.6649169921875,2045.76025390625,3199.197006225586,2005.3858139935662,1182.3182578398803
1991-05-01,1447.576904296875,3406.6062418619795,2044.5009765625,3201.8184661865234,2003.69873046875,1182.538982640917
1991-06-01,1448.6264910016741,3401.8719482421875,2040.9241943359375,3203.310775756836,2000.6658815870098,1182.337352717034
1991-07-01,1451.4014107840403,3406.661376953125,2039.55615234375,3199.2958068847656,1999.295223460478,1182.6771531149604
1991-08-01,1451.8311854771207,3406.1020914713545,2039.689453125,3193.269157409668,1999.2532169117646,1182.8539696809287
1991-09-01,1451.465541294643,3386.429646809896,2034.2158203125,3187.5335693359375,1994.7933421415441,1181.8626475111346
1991-10-01,1449.6543230329241,3378.569539388021,2028.968017578125,3186.347770690918,1994.833553538603,1181.150803610543
1991-11-01,1454.23095703125,3379.9092610677085,2035.3817138671875,3186.583709716797,2003.8428213082107,1181.8610503294758
1991-12-01,1455.822012765067,3395.0911458333335,2040.7784423828125,3183.841323852539,1998.0605181525734,1181.6075975649824
1992-01-01,1453.248291015625,3339.265543619792,2028.0330810546875,3154.925537109375,1997.4222819010417,1182.1407425069362
1992-02-01,1451.1312866210938,3365.9480794270835,2028.75634765625,3151.063346862793,1988.5369992723652,1181.9866429979556
1992-03-01,1449.9619838169644,3379.5684814453125,2041.21728515625,3180.3878784179688,1994.7530110677083,1182.2693013699254
1992-04-01,1448.9256940569198,3385.464070638021,2035.5108642578125,3175.310516357422,1996.9643985523896,1181.4889783057097
1992-05-01,1449.7579084123886,3380.1340738932295,2030.6883544921875,3179.4967651367188,1994.881783279718,1181.2254575925451
1992-06-01,1445.4605538504466,3393.878377278646,2039.129638671875,3195.2760696411133,1996.7325846354167,1180.9636053637923
1992-07-01,1451.0696847098216,3408.331705729167,2040.1409912109375,3203.750991821289,1997.1147125842524,1182.2765742506936
1992-08-01,1452.1898106166295,3405.2803548177085,2040.7667236328125,3198.2229232788086,1998.7937777650122,1182.9575583199473
1992-09-01,1449.7493198939733,3390.775146484375,2031.5361328125,3190.859794616699,1993.523691214767,1181.0808841313155
1992-10-01,1450.4763793945312,3394.068806966146,2035.41162109375,3176.517868041992,1993.9919864430146,1181.5723027024312
1992-11-01,1451.0936628069198,3392.32421875,2035.7972412109375,3180.5450439453125,2001.205623851103,1181.7936264465902
1992-12-01,1454.290727887835,3399.204508463542,2035.9666748046875,3199.4958877563477,2001.6423244102327,1181.8214345201152
1993-01-01,1454.6712820870537,3367.7301025390625,2028.1717529296875,3164.1441345214844,1989.7165335860907,1182.5847875292056
1993-02-01,1452.8814261300224,3354.9570719401045,2031.9649658203125,3157.3593139648438,1989.8181391697303,1182.6625217901212
1993-03-01,1451.5770612444198,3378.6069742838545,2040.19970703125,3170.9943771362305,1999.9801336550245,1183.3061574775481
1993-04-01,1447.1339634486608,3383.669637044271,2042.51904296875,3183.3459854125977,2003.2874013863357,1182.0788659782052
1993-05-01,1446.938694545201,3393.084920247396,2040.8516845703125,3178.1890869140625,1993.701411228554,1182.1322004371714
1993-06-01,1447.6998029436386,3394.2978922526045,2038.7452392578125,3196.227264404297,1999.1860782398896,1181.6166244934652
1993-07-01,1449.9253627232144,3402.5632731119795,2040.257080078125,3207.140350341797,1999.5495366115197,1182.2394112560237
1993-08-01,1450.7669939313616,3399.306844075521,2037.5780029296875,3200.3829956054688,1998.0575262331495,1182.6604540102949
1993-09-01,1450.0020926339287,3390.6272379557295,2033.5487060546875,3191.5565490722656,1996.759033203125,1182.5291143399531
1993-10-01,1450.4436819893974,3395.9861246744795,2035.664794921875,3182.7924728393555,1995.565736060049,1182.032690315603
1993-11-01,1453.9646257672991,3405.406494140625,2041.9376220703125,3195.5324172973633,1998.5886517693014,1182.5371145087981
1993-12-01,1453.8130841936386,3379.939371744792,2040.7857666015625,3184.9491119384766,2002.5689816942402,1182.2841466030227
1994-01-01,1456.2666102818082,3371.4522298177085,2035.1878662109375,3176.369094848633,2001.434086818321,1182.8126711266063
1994-02-01,1454.4873046875,3386.620076497396,2034.58203125,3187.289619445801,1998.6733829273896,1182.2983786324473
1994-03-01,1450.7366943359375,3394.055379231771,2042.6392822265625,3190.71102142334,2001.77277209712,1183.182076427424
1994-04-01,1450.247061593192,3397.965087890625,2044.9483642578125,3195.4774856567383,2003.271245021446,1182.862255060784
1994-05-01,1447.9536220005582,3403.2283528645835,2043.732177734375,3197.6573944091797,2002.038813572304,1182.5687586704146
1994-06-01,1448.5649762834823,3407.11669921875,2042.4400634765625,3204.306411743164,2001.5682444852941,1182.3943949191369
1994-07-01,1451.0478864397323,3417.2664388020835,2041.2095947265625,3203.778839111328,1999.8785280713848,1182.0862672039282
1994-08-01,1450.7543073381698,3404.752604166667,2038.013916015625,3202.730941772461,1999.456308402267,1182.4883576865507
1994-09-01,1450.0339617047991,3390.8469645182295,2032.6824951171875,3192.205238342285,1996.752810010723,1181.930014351818
1994-10-01,1448.0652291434153,3395.6858317057295,2033.0909423828125,3189.919853210449,1997.0693550857843,1181.4908749589295
1994-11-01,1451.4219011579241,3406.4617919921875,2037.4833984375,3209.9822998046875,2005.8723000919117,1182.5932012540156
1994-12-01,1454.1549246651787,3379.5517985026045,2040.33251953125,3180.635643005371,2001.4757343367035,1182.4462890625
1995-01-01,1453.4051513671875,3342.3565673828125,2026.8828125,3135.3219985961914,1987.939692478554,1182.9627491603387
1995-02-01,1454.3697248186386,3344.923502604167,2022.4873046875,3156.226921081543,1993.1946997549019,1182.8004213137046
1995-03-01,1451.0763113839287,3368.2480875651045,2030.0101318359375,3162.76798248291,1993.7024883195465,1182.3024999315494
1995-04-01,1445.9470476422991,3410.771687825521,2042.951904296875,3187.953567504883,2000.091074027267,1181.5045936085353
1995-05-01,1445.8460780552457,3394.715779622396,2041.4713134765625,3194.4704055786133,1999.7963101256128,1182.8964518609448
1995-06-01,1447.3731340680804,3390.1890055338545,2039.7947998046875,3194.914436340332,2000.4945044424019,1182.8026744806878
1995-07-01,1449.368634905134,3409.492390950521,2041.07275390625,3204.721450805664,1998.0469946767769,1182.3582586841048
1995-08-01,1446.521432059152,3417.4434407552085,2041.73828125,3203.866958618164,1995.6396963082107,1182.1765364887558
1995-09-01,1448.9732142857144,3385.484619140625,2034.7919921875,3178.207588195801,1995.4478544347426,1182.8991613655446
1995-10-01,1447.4703107561386,3399.6604410807295,2039.1241455078125,3193.3868408203125,1998.6736222809436,1182.2936583902233
1995-11-01,1453.6604527064733,3374.7066243489585,2030.1796875,3177.450942993164,2000.777899050245,1182.9061062536507
1995-12-01,1454.5362636021207,3334.42138671875,2026.1124267578125,3159.6168518066406,2000.2308565027572,1183.9073537666106
1996-01-01,1453.4290422712054,3362.16064453125,2028.6365966796875,3174.595260620117,2000.4231770833333,1182.7470012914355
1996-02-01,1453.133501325335,3375.5354817708335,2033.5162353515625,3163.8904571533203,1993.0369657628676,1182.390573091596
1996-03-01,1451.7543247767858,3382.6462809244795,2035.406982421875,3168.0898666381836,1997.0377604166667,1182.7932625173407
1996-04-01,1449.2120797293528,3381.445719401042,2039.311767578125,3177.486038208008,2002.3214901194854,1182.7519069208163
1996-05-01,1448.381783621652,3397.4155680338545,2038.1304931640625,3184.603500366211,1999.343453201593,1183.3827081127702
1996-06-01,1449.2178344726562,3408.5923258463545,2042.6390380859375,3205.3836822509766,2001.9850786994484,1182.991241740289
1996-07-01,1450.6531633649554,3417.142333984375,2043.6158447265625,3207.4172973632812,1999.6406106387867,1182.989530474226
1996-08-01,1451.3584681919644,3405.8447265625,2035.6646728515625,3194.8196411132812,1997.8660433900122,1182.9689239787162
1996-09-01,1447.1675763811386,3381.4243570963545,2031.71142578125,3188.29288482666,1995.3565410539215,1181.6217297705534
1996-10-01,1449.515119280134,3393.1591796875,2034.7265625,3190.9543991088867,1999.6877632889093,1182.0933832186404
1996-11-01,1454.0938023158483,3390.396931966146,2033.343994140625,3179.2388916015625,2000.341677198223,1181.6897383360104
1996-12-01,1454.0687779017858,3367.696533203125,2028.482666015625,3162.480926513672,1994.8173971737133,1181.728355906834
1997-01-01,1455.184544154576,3337.05078125,2023.2108154296875,3151.7885208129883,1996.0410922181372,1183.6499793507228
1997-02-01,1455.0991385323662,3357.2031656901045,2034.09765625,3191.2240982055664,2007.089652267157,1182.3167747426255
1997-03-01,1452.3203386579241,3391.7354329427085,2038.626220703125,3193.1169509887695,2004.4544893152572,1182.4076144494743
1997-04-01,1447.8600202287948,3381.371053059896,2038.903564453125,3183.6021423339844,2003.5954494102327,1182.7916510751313
1997-05-01,1449.3235996791295,3397.153523763021,2038.90673828125,3168.2861328125,1993.9345415900734,1181.2757545542493
1997-06-01,1446.3836233956474,3395.993855794271,2041.475830078125,3199.5040893554688,1999.874818091299,1181.5987417631059
1997-07-01,1450.590297154018,3409.820556640625,2041.2823486328125,3201.4026641845703,1999.267338771446,1180.9397902444143
1997-08-01,1451.1476353236608,3403.5056559244795,2037.2685546875,3194.374465942383,1996.4957442938112,1181.6708288460134
1997-09-01,1448.4772164481028,3392.691853841146,2036.30224609375,3185.615348815918,1993.5616287530636,1180.9005737304688
1997-10-01,1449.9095807756698,3382.519734700521,2035.92919921875,3190.9976959228516,1999.2057052313112,1181.1986334970063
1997-11-01,1450.7876150948662,3407.9429117838545,2042.5216064453125,3169.8965072631836,1993.160831227022,1181.968917133652
1997-12-01,1451.1060442243304,3390.078531901042,2043.1561279296875,3183.197593688965,2001.3682645909926,1181.5547907463858
1998-01-01,1451.0984584263394,3332.923990885417,2024.455810546875,3139.624786376953,1992.09259631587,1181.2568165431512
1998-02-01,1446.297084263393,3356.17431640625,2037.3988037109375,3153.0012130737305,1992.5418629365809,1183.4788242233133
1998-03-01,1450.263889857701,3374.807332356771,2039.1077880859375,3178.7452697753906,1999.3462057674633,1182.5274315949912
1998-04-01,1448.038548060826,3424.3159993489585,2053.495849609375,3203.749465942383,2004.3065688189338,1183.564287702614
1998-05-01,1446.218741280692,3419.283447265625,2050.40625,3209.078598022461,2001.6831341911764,1183.305259062865
1998-06-01,1447.4265834263394,3407.2568766276045,2044.613037109375,3216.193389892578,2002.9588886335785,1183.1057254399093
1998-07-01,1450.5550711495537,3417.860107421875,2046.50634765625,3203.3042907714844,2001.171755323223,1183.391849125657
1998-08-01,1450.4071044921875,3424.7005208333335,2044.684814453125,3202.3826599121094,2000.4010368795955,1182.9475474134783
1998-09-01,1445.4201834542412,3399.2966715494795,2038.2393798828125,3194.1579818725586,1993.9985686657476,1182.4043345228533
1998-10-01,1451.3174874441966,3400.5613199869795,2041.5762939453125,3196.9345092773438,2000.6840724571077,1182.7702317282417
1998-11-01,1452.6202828543528,3397.6837158203125,2043.3565673828125,3186.410903930664,2002.3016237745098,1183.1122425114997
1998-12-01,1456.7588152204241,3385.1938883463545,2040.0364990234375,3201.8081665039062,2012.405215992647,1184.0461659654277
1999-01-01,1455.111563546317,3372.4273681640625,2036.71533203125,3190.13614654541,2005.405081954657,1183.4880793206046
1999-02-01,1454.5266723632812,3387.138671875,2043.461181640625,3181.568717956543,2007.6466279871322,1184.4963430244231
1999-03-01,1451.2299019949778,3414.695231119792,2046.3743896484375,3198.351287841797,2002.529967064951,1182.691841482002
1999-04-01,1448.6080060686386,3410.344645182292,2044.7274169921875,3212.748336791992,2008.059273514093,1183.423807019385
1999-05-01,1447.9828316824778,3394.65576171875,2037.2255859375,3206.483840942383,2007.0182052313112,1183.3070986738828
1999-06-01,1448.996058872768,3403.851521809896,2043.6639404296875,3200.0511169433594,2001.3991411994484,1183.2732869085864
1999-07-01,1451.5969848632812,3422.625732421875,2045.0762939453125,3210.6678009033203,2000.5805520450367,1183.1664611245983
1999-08-01,1448.8765171595983,3407.17041015625,2042.8929443359375,3196.961212158203,1999.6814204197303,1183.4441425644347
1999-09-01,1447.22900390625,3398.8179524739585,2040.0777587890625,3198.4533309936523,1996.151553883272,1182.9386203088493
1999-10-01,1451.700919015067,3400.1499430338545,2038.6591796875,3190.8002853393555,1999.7543035768995,1183.2274107175451
1999-11-01,1455.1128714425224,3410.9002685546875,2042.726318359375,3181.9046020507812,1999.1353352864583,1183.452228296583
1999-12-01,1456.599339076451,3369.9591064453125,2033.105224609375,3197.238540649414,2009.9166570925245,1183.9059134510076
2000-01-01,1456.8941824776787,3397.4253336588545,2040.228759765625,3187.965965270996,2003.1087239583333,1183.9920043945312
2000-02-01,1456.7937796456474,3358.824666341146,2035.8411865234375,3170.97225189209,1997.9839250153186,1184.9356250228168
2000-03-01,1450.5460030691966,3377.357584635417,2040.5504150390625,3194.036293029785,2006.1140471813726,1183.6007091486565
2000-04-01,1450.4693603515625,3410.6634521484375,2047.7386474609375,3194.622230529785,2002.5930367264093,1183.4201420579
2000-05-01,1448.0804443359375,3392.5132242838545,2038.119140625,3191.1134719848633,2002.148198146446,1183.0299591349662
2000-06-01,1450.9744698660716,3402.5142415364585,2040.7835693359375,3198.9402770996094,1998.690736060049,1182.6404749790083
2000-07-01,1450.0868007114957,3416.053873697917,2041.7015380859375,3208.190155029297,2002.5276932061886,1182.4992812682535
2000-08-01,1450.9520612444198,3405.0655110677085,2039.2872314453125,3206.550979614258,1999.1625019148285,1181.9996058383833
2000-09-01,1447.8246198381698,3381.249186197917,2033.2132568359375,3192.6239013671875,1995.5469468060662,1182.1546322831482
2000-10-01,1453.115713936942,3400.25634765625,2039.4444580078125,3195.0687408447266,1999.728453393076,1182.126054139895
2000-11-01,1452.335423060826,3392.729899088542,2039.5321044921875,3192.234420776367,2004.6562643612133,1182.3069064416618
2000-12-01,1457.9505266462054,3359.106852213542,2033.5860595703125,3175.023078918457,2002.1408978630514,1182.8472101799796
2001-01-01,1457.16548374721,3354.2722574869795,2034.0977783203125,3174.876022338867,2004.391419653799,1184.11567188869
2001-02-01,1456.12060546875,3389.9766031901045,2038.22314453125,3192.930030822754,2000.992000804228,1181.8471605532636
2001-03-01,1449.8726109095983,3386.726277669271,2037.922607421875,3192.0482635498047,2002.2417853860293,1183.128471017998
2001-04-01,1451.829310825893,3414.331461588542,2044.880126953125,3208.458709716797,2006.4308316099878,1182.732968909718
2001-05-01,1449.138663155692,3393.3298746744795,2039.3087158203125,3198.5734939575195,2001.2903550091912,1182.7106654086958
2001-06-01,1449.952130998884,3405.473836263021,2039.785888671875,3201.4404296875,2000.6401510799633,1182.1401007821626
2001-07-01,1450.3067016601562,3409.0281168619795,2040.068603515625,3209.6134185791016,2000.680960860907,1182.456271447868
2001-08-01,1451.3262067522323,3415.137125651042,2042.2698974609375,3195.2796936035156,1999.9374090456495,1182.387778023693
2001-09-01,1449.1271100725448,3403.5701497395835,2038.638427734375,3187.0254516601562,1995.2557732077205,1182.124970338055
2001-10-01,1452.4390956333707,3403.391520182292,2038.6640625,3196.5757369995117,1998.440132889093,1182.1562865070093
2001-11-01,1453.8428606305804,3383.6299641927085,2034.981689453125,3169.737434387207,1997.174072265625,1182.5273602922387
2001-12-01,1453.5447038922991,3375.7554117838545,2036.1434326171875,3180.3024291992188,2002.352845435049,1181.9420217353606
2002-01-01,1455.2375575474332,3373.7483723958335,2033.2916259765625,3190.681266784668,2005.4428998161764,1183.0376027900481
2002-02-01,1457.0165143694198,3385.4966227213545,2041.0927734375,3189.0823364257812,2005.3852156096814,1183.5018977940638
2002-03-01,1453.1592668805804,3398.1109619140625,2040.5284423828125,3192.2792434692383,2004.4660979626226,1182.7731836622006
2002-04-01,1451.3340541294644,3386.4156087239585,2034.7869873046875,3196.1769104003906,2002.8150371476715,1182.2591763790522
2002-05-01,1449.0989031110491,3398.590494791667,2039.3399658203125,3193.318557739258,2002.1102606081495,1181.7342169931
2002-06-01,1448.1580461774554,3395.975748697917,2040.7130126953125,3195.059394836426,2001.4044069776348,1181.9315544912747
2002-07-01,1451.8695068359375,3405.841471354167,2042.4521484375,3204.6192169189453,1999.6179917279412,1182.6190841532198
2002-08-01,1450.4712785993304,3392.00439453125,2037.17724609375,3200.3856658935547,1998.9297305836396,1181.746908883068
2002-09-01,1446.8869018554688,3397.198689778646,2035.0867919921875,3192.604446411133,1994.3644205729167,1181.5028823424723
2002-10-01,1449.4656372070312,3375.9580485026045,2033.5018310546875,3186.311149597168,1997.6828182444854,1181.1046849901431
2002-11-01,1454.1060965401787,3370.6479899088545,2035.708984375,3167.19913482666,1998.7621830958947,1181.8658276139017
2002-12-01,1454.3995012555804,3377.85888671875,2040.5067138671875,3166.774559020996,1998.9309273514093,1183.1427600896247
2003-01-01,1458.4084647042412,3327.2005208333335,2021.5523681640625,3141.432571411133,1997.0257927389705,1182.5410076390917
2003-02-01,1451.815665108817,3361.776326497396,2035.2174072265625,3186.7692947387695,1998.000919117647,1181.705539025993
2003-03-01,1447.3750087193082,3373.1805419921875,2033.7265625,3175.7925033569336,2001.1578728170955,1182.3485472491968
2003-04-01,1448.651079450335,3411.432291666667,2043.6187744140625,3202.3574829101562,2002.0974551930146,1182.8122433100905
2003-05-01,1447.4322509765625,3405.947672526042,2042.867431640625,3196.3233947753906,2001.8784466911764,1182.501491653585
2003-06-01,1446.8265206473216,3398.850301106771,2039.5877685546875,3195.4042434692383,1997.347842945772,1182.6301503404277
2003-07-01,1451.5494646344866,3416.9087727864585,2042.88818359375,3200.304412841797,2000.3480200674019,1182.649416344188
2003-08-01,1451.145717075893,3406.1553955078125,2041.5166015625,3202.2361755371094,1999.5123171338848,1182.75011009145
2003-09-01,1449.2980085100448,3384.801432291667,2034.3419189453125,3190.9900665283203,1994.7959750306372,1182.1393021913332
2003-10-01,1449.3646240234375,3383.291422526042,2034.7528076171875,3179.7542572021484,1997.7577359068628,1182.0216669100466
2003-11-01,1453.2356916155136,3423.8435872395835,2039.4803466796875,3201.655960083008,1999.7337191712622,1182.1177972811404
2003-12-01,1455.759756905692,3383.8108317057295,2037.6912841796875,3171.9696044921875,1999.1529277726715,1182.4681219653548
2004-01-01,1455.7031685965403,3337.2727457682295,2022.6480712890625,3159.587287902832,1999.8346066942402,1183.0990515022634
2004-02-01,1454.999215262277,3355.3255208333335,2031.1806640625,3170.253372192383,1999.9842026654412,1183.1018465701663
2004-03-01,1455.3414916992188,3406.8723551432295,2044.95361328125,3192.478561401367,2004.1180778952205,1182.1333270206628
2004-04-01,1450.478995186942,3397.1826171875,2044.02880859375,3190.1649475097656,2002.493106617647,1182.890790422386
2004-05-01,1450.3046962193082,3398.808797200521,2038.2860107421875,3194.3069458007812,2001.1788162530636,1182.4754091066734
2004-06-01,1450.5088152204241,3410.5381266276045,2043.8343505859375,3198.3444213867188,2001.5733905867035,1182.5247363509418
