,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6
1992-03-01,1014.4927,1013.271,1021.205,1018.10376,1017.58264,1011.01135
1992-04-01,1013.7532,1015.4009,1017.7491,1015.73193,1020.1481,1010.9281
1992-05-01,1014.44366,1013.2964,1015.284,1017.4788,1019.0823,1010.63007
1992-06-01,1011.7903,1017.88306,1019.4606,1023.38086,1019.5591,1009.85693
1992-07-01,1016.47205,1022.187,1019.6582,1026.2544,1019.4606,1011.0656
1992-08-01,1016.99664,1021.8554,1020.2366,1023.8607,1020.272,1011.84814
1992-09-01,1015.451,1016.9801,1015.2722,1022.12506,1017.4723,1010.4914
1992-10-01,1016.73694,1019.0569,1017.6004,1016.233,1017.91315,1010.8768
1992-11-01,1015.6635,1018.6172,1017.081,1017.4924,1021.78516,1010.4052
1992-12-01,1017.2764,1020.27844,1015.9863,1025.4452,1022.4461,1010.68024
1993-01-01,1017.5831,1010.20166,1014.1541,1012.9096,1015.82666,1011.7368
1993-02-01,1016.06635,1006.0112,1017.26,1009.2698,1015.094,1011.64484
1993-03-01,1014.9677,1013.8789,1021.2064,1013.81146,1021.40625,1011.96735
1993-04-01,1011.8858,1014.72064,1021.65826,1018.038,1023.4031,1010.8945
1993-05-01,1012.0924,1018.111,1020.98016,1017.0786,1017.7063,1011.2586
1993-06-01,1012.8753,1018.0913,1018.965,1023.4062,1020.8201,1010.5812
1993-07-01,1016.0774,1020.4425,1019.6185,1027.694,1020.8987,1011.28125
1993-08-01,1016.4716,1019.46954,1018.65906,1025.5305,1020.2046,1011.3904
1993-09-01,1015.8193,1017.71185,1016.1307,1022.4442,1019.6142,1011.5057
1993-10-01,1016.3141,1019.1612,1017.4225,1018.89874,1018.58734,1010.95514
1993-11-01,1018.1796,1021.33453,1021.7018,1022.7207,1019.2593,1010.99927
1993-12-01,1018.0546,1013.57916,1020.6369,1019.312,1021.96906,1010.502
1994-01-01,1018.6796,1011.31287,1018.26587,1015.83673,1021.8792,1011.54315
1994-02-01,1017.0822,1016.2414,1016.8127,1020.3939,1020.3273,1011.3002
1994-03-01,1014.9875,1018.2622,1021.7314,1021.0899,1022.1252,1012.05255
1994-04-01,1013.6754,1019.1697,1022.92664,1022.5747,1023.48083,1011.41046
1994-05-01,1013.3107,1021.2868,1021.68536,1023.6717,1022.89453,1011.087
1994-06-01,1013.96796,1021.4219,1021.1972,1025.778,1022.16693,1010.89795
1994-07-01,1015.89557,1025.8718,1019.7421,1025.9391,1021.24805,1010.9283
1994-08-01,1015.72406,1021.2729,1018.5996,1026.1293,1021.0657,1011.6666
1994-09-01,1016.1063,1016.53516,1016.2463,1022.6013,1019.16846,1011.0524
1994-10-01,1013.3925,1018.59235,1015.3661,1021.25775,1019.5785,1010.6677
1994-11-01,1016.37585,1020.6368,1017.6867,1028.4984,1024.2769,1011.22327
1994-12-01,1017.8642,1013.85596,1020.80945,1017.4269,1021.45154,1010.72046
1995-01-01,1017.5711,1002.4261,1014.7286,1001.96875,1015.5687,1011.96405
1995-02-01,1017.6456,1002.89307,1011.9378,1009.3505,1017.2407,1012.09576
1995-03-01,1014.3348,1010.18243,1015.5673,1011.3523,1018.336,1011.5847
1995-04-01,1010.7908,1024.2534,1021.2082,1019.46313,1021.89795,1010.5728
1995-05-01,1010.1431,1017.9532,1020.4233,1022.887,1021.531,1011.842
1995-06-01,1013.1746,1016.78064,1019.928,1022.7229,1021.88556,1011.6654
1995-07-01,1015.6046,1022.7629,1020.20593,1026.6436,1019.7342,1011.2481
1995-08-01,1013.0898,1026.0669,1020.57086,1026.0771,1018.64923,1011.39154
1995-09-01,1015.2459,1015.9695,1017.15314,1017.318,1018.72095,1011.8978
1995-10-01,1014.44446,1019.85834,1019.4645,1022.1828,1020.28186,1011.2343
1995-11-01,1018.1188,1011.6164,1014.41406,1016.7303,1021.591,1011.8289
1995-12-01,1017.8173,999.656,1014.03265,1010.419,1022.2635,1012.9249
1996-01-01,1017.1658,1008.45166,1014.4193,1015.7692,1022.3021,1012.1107
1996-02-01,1016.68365,1012.69104,1017.8923,1010.7099,1017.7625,1011.93854
1996-03-01,1015.2986,1015.6,1018.3865,1012.35876,1019.67505,1012.2174
1996-04-01,1013.3945,1014.62915,1020.1069,1016.2416,1022.9394,1011.54553
1996-05-01,1012.6292,1019.86304,1019.3943,1018.26337,1021.2754,1012.0404
1996-06-01,1014.2768,1022.9358,1021.3858,1026.3905,1022.53314,1011.303
1996-07-01,1015.993,1025.1207,1021.1117,1027.2303,1020.67444,1011.64435
1996-08-01,1016.2125,1022.0637,1018.0111,1022.80237,1020.32513,1011.84393
1996-09-01,1013.66797,1013.4545,1015.7868,1021.2821,1018.7455,1010.8809
1996-10-01,1015.315,1017.6788,1016.07117,1021.81146,1021.2372,1011.0538
1996-11-01,1018.32153,1017.8243,1015.7631,1017.0554,1021.8679,1010.6893
1996-12-01,1017.97955,1009.6329,1014.16156,1011.8942,1018.90796,1010.9367
1997-01-01,1017.8979,1000.32416,1012.832,1007.37286,1019.8678,1012.9943
1997-02-01,1016.87054,1005.92456,1017.9066,1021.6293,1025.384,1011.6534
1997-03-01,1015.7019,1017.0732,1018.62213,1022.24835,1023.66705,1012.12054
1997-04-01,1012.42194,1014.1291,1019.78076,1018.81537,1024.0057,1011.8332
1997-05-01,1014.3025,1020.039,1019.8485,1012.1538,1018.3324,1010.2972
1997-06-01,1012.3845,1018.1192,1021.03064,1024.3293,1021.4045,1010.07404
1997-07-01,1016.47046,1023.4141,1020.4641,1025.1042,1020.93195,1009.24945
1997-08-01,1016.6294,1020.91565,1018.2781,1023.04553,1019.63306,1010.2096
1997-09-01,1014.68506,1017.00366,1018.2886,1019.8123,1017.4715,1009.67346
1997-10-01,1015.2008,1013.62915,1017.76416,1021.85706,1020.8566,1009.6857
1997-11-01,1015.9244,1023.91693,1021.0733,1013.3196,1017.6304,1010.4479
1997-12-01,1016.0144,1017.0779,1022.3441,1018.0631,1021.2467,1010.3258
1998-01-01,1014.8211,998.93506,1012.87756,1003.14984,1017.916,1010.59625
1998-02-01,1011.00464,1006.69904,1020.20294,1007.8367,1017.8246,1013.12964
1998-03-01,1013.6824,1011.66,1020.33594,1016.47095,1021.36505,1011.77594
1998-04-01,1012.47736,1027.7798,1026.4325,1025.0663,1023.47876,1012.53033
1998-05-01,1011.88055,1025.6095,1025.1431,1027.9084,1021.68585,1012.1446
1998-06-01,1012.9015,1021.1426,1022.2051,1030.7524,1022.50134,1011.7262
1998-07-01,1016.2428,1025.8345,1023.08545,1025.3907,1021.8604,1011.52203
1998-08-01,1016.09155,1028.4132,1021.8081,1025.0183,1021.28064,1011.46594
1998-09-01,1011.3821,1019.0718,1019.3932,1023.0918,1017.7855,1011.46466
1998-10-01,1016.9001,1019.7763,1020.8886,1023.49005,1021.4924,1011.4325
1998-11-01,1017.1503,1019.6761,1021.75006,1019.57025,1022.86615,1011.44385
1998-12-01,1019.6156,1014.9496,1019.89795,1025.1008,1027.9109,1012.12445
1999-01-01,1018.1166,1010.8352,1019.2402,1020.9587,1024.6572,1012.2461
1999-02-01,1018.0592,1016.4846,1022.32587,1017.14923,1025.8582,1013.3479
1999-03-01,1014.1619,1024.9194,1022.9855,1023.7067,1022.9955,1011.60706
1999-04-01,1012.4777,1022.52014,1021.5828,1029.1001,1026.0387,1011.8661
1999-05-01,1012.33575,1017.9054,1017.5479,1027.2141,1025.5815,1011.93585
1999-06-01,1013.64624,1020.99475,1021.69495,1024.5177,1022.0524,1011.9776
1999-07-01,1017.0589,1026.9437,1022.04,1028.4211,1021.2688,1011.5715
1999-08-01,1015.0346,1022.40314,1021.2421,1023.467,1021.02155,1011.90784
1999-09-01,1014.0175,1019.2439,1020.1253,1024.3864,1018.5987,1011.8275
1999-10-01,1017.764,1020.2436,1018.6211,1021.70483,1020.5737,1012.0598
1999-11-01,1020.7219,1024.377,1021.3343,1017.4457,1020.2393,1011.92096
1999-12-01,1019.9291,1009.9446,1016.702,1024.0618,1026.4368,1012.6154
2000-01-01,1019.4216,1019.11414,1021.0433,1019.42694,1022.5918,1013.1306
2000-02-01,1018.91516,1007.0637,1018.9914,1014.1453,1020.0263,1014.02014
2000-03-01,1013.3427,1012.8184,1020.49756,1022.534,1024.5698,1012.81134
2000-04-01,1014.7607,1023.62964,1024.2778,1021.6796,1022.22534,1012.28937
2000-05-01,1012.6844,1017.4418,1019.16425,1021.3168,1022.8628,1011.923
2000-06-01,1015.2725,1020.92474,1019.9202,1024.3624,1020.32477,1011.64
2000-07-01,1016.1936,1025.1024,1020.3325,1027.0852,1022.7848,1010.8113
2000-08-01,1016.8663,1020.78235,1019.46625,1027.0947,1020.51483,1010.87976
2000-09-01,1014.02313,1013.38446,1016.3533,1022.9534,1018.488,1011.1479
2000-10-01,1018.00604,1019.92975,1019.5652,1023.1738,1021.539,1010.81366
2000-11-01,1015.98627,1018.00476,1019.42993,1021.3352,1023.9174,1010.7148
2000-12-01,1020.90393,1006.88385,1017.2576,1015.6264,1021.5515,1011.38257
2001-01-01,1019.3992,1005.3959,1017.7841,1015.617,1024.0895,1012.4646
2001-02-01,1018.25336,1016.96814,1019.34784,1022.5568,1022.29553,1010.97205
2001-03-01,1013.7026,1016.12897,1019.205,1021.72034,1022.335,1012.4475
2001-04-01,1014.87,1024.1152,1021.6315,1027.3676,1024.7885,1011.47156
2001-05-01,1014.01514,1017.22876,1019.5848,1024.0428,1021.4012,1011.49524
2001-06-01,1014.5864,1021.76904,1019.90393,1025.1649,1021.65784,1010.7285
2001-07-01,1015.80524,1022.1099,1019.78485,1028.4535,1021.5137,1010.93646
2001-08-01,1016.60944,1025.3281,1020.74304,1022.4943,1021.4959,1010.8733
2001-09-01,1015.0977,1021.6177,1019.0589,1019.8987,1018.7648,1011.3301
2001-10-01,1018.09937,1020.6121,1019.66705,1023.20703,1019.93286,1010.6008
2001-11-01,1018.0415,1015.594,1017.0616,1013.77625,1019.5275,1011.2063
2001-12-01,1017.8072,1012.20337,1018.21454,1017.81177,1022.9766,1010.4646
2002-01-01,1018.3289,1011.586,1016.58844,1021.60974,1024.1963,1012.00256
2002-02-01,1020.5236,1015.3864,1021.47736,1020.4436,1024.3187,1012.1014
2002-03-01,1015.4794,1019.7428,1019.30444,1021.73157,1023.8668,1012.05786
2002-04-01,1014.93805,1015.0257,1016.4308,1024.0093,1022.9307,1011.32947
2002-05-01,1013.54944,1020.1241,1019.2503,1022.3717,1023.12836,1010.2604
2002-06-01,1013.34296,1018.8967,1020.18414,1022.6206,1022.4994,1010.68164
2002-07-01,1016.92444,1021.5603,1021.20905,1026.5393,1020.73663,1010.7558
2002-08-01,1016.01245,1016.9363,1018.4113,1025.0225,1020.64484,1010.39984
2002-09-01,1013.0758,1019.1545,1016.65436,1022.7006,1017.58575,1010.6893
2002-10-01,1014.1661,1012.2573,1016.5814,1020.4959,1020.22,1010.02734
2002-11-01,1019.0527,1011.31476,1018.3537,1012.7087,1020.5977,1010.57513
2002-12-01,1018.22424,1013.3541,1020.5571,1012.0032,1021.15204,1011.3619
2003-01-01,1021.91693,997.4203,1011.53784,1003.9041,1019.8206,1011.6666
2003-02-01,1014.8853,1007.7523,1018.7126,1020.25397,1019.2101,1010.49976
2003-03-01,1012.03925,1011.87714,1016.7947,1016.0129,1022.40063,1011.34564
2003-04-01,1013.0923,1022.9236,1020.6939,1025.6023,1022.5935,1011.4489
2003-05-01,1011.7954,1022.27844,1020.5291,1023.28314,1022.1431,1011.0934
2003-06-01,1011.71173,1019.8219,1019.6016,1023.27594,1019.8945,1011.3934
2003-07-01,1017.05096,1025.8887,1020.5998,1024.2173,1021.4352,1011.194
2003-08-01,1016.40515,1021.4051,1020.6665,1025.1553,1020.7213,1011.345
2003-09-01,1014.9612,1014.98724,1016.83,1022.72485,1017.40717,1011.1639
2003-10-01,1015.56775,1014.6788,1016.82025,1017.6013,1020.21606,1010.9241
2003-11-01,1018.308,1027.3182,1018.94336,1025.7096,1021.0129,1010.3619
2003-12-01,1020.0369,1015.84296,1019.0695,1013.93286,1021.11163,1011.3195
2004-01-01,1018.83575,1000.0094,1011.8391,1010.5305,1021.46075,1012.15576
2004-02-01,1017.2343,1005.9817,1015.84814,1014.27325,1021.7418,1012.31445
2004-03-01,1017.9101,1023.1648,1023.62646,1021.3684,1023.8513,1011.31635
2004-04-01,1014.28406,1019.4006,1022.5281,1020.5471,1023.0656,1011.4007
2004-05-01,1014.6863,1020.0185,1019.1626,1022.76764,1022.3139,1010.9073
2004-06-01,1015.1208,1023.8468,1021.7293,1023.5721,1022.7796,1010.9769
2004-07-01,1015.66345,1019.6515,1019.2963,1024.7362,1019.98627,1010.7589
2004-08-01,1016.2226,1019.50757,1018.6499,1021.654,1020.06726,1010.9322
2004-09-01,1014.83185,1021.0105,1019.0442,1023.9618,1019.2544,1010.943
2004-10-01,1014.6421,1019.8894,1017.4881,1022.80334,1019.0482,1010.93335
2004-11-01,1017.37994,1020.20386,1018.1259,1022.83734,1024.3601,1010.74756
2004-12-01,1020.538,1009.3846,1015.1757,1020.90283,1021.4766,1011.0993
2005-01-01,1019.9973,1000.1714,1010.265,1010.476,1018.725,1011.5211
2005-02-01,1017.5253,1013.2749,1020.5315,1017.35876,1017.56726,1010.4309
2005-03-01,1012.8059,1012.945,1018.3074,1012.9112,1021.569,1013.00635
2005-04-01,1013.8122,1019.8201,1021.9785,1023.1012,1022.67224,1011.4372
2005-05-01,1012.71326,1015.7533,1019.48206,1016.8371,1020.66174,1011.2343
2005-06-01,1011.5386,1018.3349,1020.33484,1026.5902,1021.54016,1011.2575
2005-07-01,1014.98376,1025.5364,1021.7086,1024.485,1020.6811,1010.8887
2005-08-01,1015.37384,1019.98236,1018.74884,1020.60846,1019.3061,1011.2537
2005-09-01,1015.81396,1022.455,1019.3574,1026.8024,1021.1864,1011.13727
2005-10-01,1015.5072,1023.4913,1020.3624,1021.52515,1021.1764,1011.55365
2005-11-01,1018.46204,1014.3807,1016.58417,1021.6203,1022.72546,1011.26685
2005-12-01,1018.18524,1001.13885,1015.65375,1009.0797,1020.1401,1011.9124
2006-01-01,1019.05255,1013.69104,1020.6577,1018.36725,1024.9259,1012.0927
2006-02-01,1018.05225,1021.1365,1019.25397,1021.4098,1021.63513,1012.0465
2006-03-01,1014.7695,1022.5282,1015.39545,1023.92163,1021.9353,1012.24054
2006-04-01,1012.9218,1025.403,1023.46796,1024.7496,1021.0195,1011.5757
2006-05-01,1012.94006,1020.46484,1021.05774,1021.63513,1021.2061,1011.4473
2006-06-01,1015.0662,1020.9487,1019.72015,1023.6786,1021.00354,1010.8836
2006-07-01,1016.35406,1024.203,1021.298,1024.4141,1020.09796,1011.1866
2006-08-01,1015.41486,1023.53876,1018.76263,1027.164,1020.1624,1010.5064
2006-09-01,1014.8197,1017.4623,1017.335,1023.3961,1019.48627,1010.8973
2006-10-01,1014.80884,1019.965,1014.8226,1021.5313,1019.65857,1010.7289
2006-11-01,1017.5467,1017.46906,1015.4679,1018.54694,1022.82544,1010.6068
2006-12-01,1019.8075,1012.15894,1021.0463,1016.40375,1025.8002,1012.16516
2007-01-01,1019.34045,1011.29443,1016.8984,1023.1905,1026.7817,1011.668
2007-02-01,1016.9917,1011.6054,1019.4179,1019.998,1023.58435,1012.73553
2007-03-01,1016.4528,1013.10974,1016.85657,1019.7835,1024.3734,1011.7885
2007-04-01,1013.8109,1018.0137,1022.7314,1020.45764,1024.4097,1012.5499
2007-05-01,1013.68744,1018.0475,1019.4652,1023.389,1023.2636,1011.48126
2007-06-01,1013.6401,1024.4902,1020.7139,1023.4799,1022.3123,1010.8311
2007-07-01,1015.0861,1021.65967,1021.4649,1022.62024,1020.42883,1011.19244
2007-08-01,1014.90967,1023.0965,1020.25244,1025.9288,1019.0787,1011.75354
2007-09-01,1015.78107,1020.2389,1019.6047,1025.9276,1019.4751,1011.3326
2007-10-01,1015.5298,1022.4162,1020.8473,1023.011,1021.22156,1011.90344
2007-11-01,1019.12665,1013.17554,1016.883,1019.3853,1022.53174,1010.8028
2007-12-01,1017.62036,1018.992,1020.4816,1022.54584,1026.4044,1012.7367
2008-01-01,1019.26624,1015.23016,1021.55365,1021.0913,1021.29266,1012.3847
2008-02-01,1015.8739,1009.661,1018.3777,1020.24994,1024.2673,1013.75995
2008-03-01,1014.71063,1018.0582,1019.78577,1024.3333,1027.362,1012.8694
2008-04-01,1012.8986,1025.1436,1022.085,1025.7574,1024.7677,1011.84094
2008-05-01,1010.7721,1014.6355,1019.47815,1023.4695,1022.59204,1011.8795
2008-06-01,1014.2707,1023.34955,1020.4904,1025.5618,1021.7594,1011.2146
2008-07-01,1015.1605,1026.5896,1021.1094,1023.4496,1019.0158,1011.6446
2008-08-01,1013.18134,1021.55115,1020.79865,1022.64484,1019.0686,1011.0586
2008-09-01,1014.89526,1017.53375,1018.0986,1020.3326,1018.2713,1011.0051
2008-10-01,1019.0145,1024.0972,1019.9983,1021.4666,1021.17334,1011.6459
2008-11-01,1018.53735,1016.0349,1020.1809,1019.9573,1022.54236,1012.005
2008-12-01,1018.53546,1012.8384,1014.12964,1025.1908,1024.0344,1012.03674
2009-01-01,1019.18994,1009.10767,1016.80725,1022.3647,1024.0538,1012.841
2009-02-01,1018.4169,1027.4921,1024.5917,1021.9571,1019.6696,1012.1769
2009-03-01,1015.3787,1024.9762,1021.73346,1028.4686,1025.0552,1011.7699
2009-04-01,1013.32587,1022.98444,1021.5132,1022.7533,1023.37415,1011.85815
2009-05-01,1012.63983,1020.2587,1017.34,1018.6088,1021.75134,1010.9651
2009-06-01,1012.4969,1014.18945,1018.24335,1023.4946,1019.4171,1010.6844
2009-07-01,1015.55225,1021.3501,1019.7036,1024.1426,1020.4213,1010.50507
2009-08-01,1015.98987,1021.3172,1019.21014,1023.4202,1019.22974,1010.4215
2009-09-01,1015.19604,1020.1026,1018.3125,1020.51874,1019.2597,1010.32
2009-10-01,1013.4573,1012.65485,1015.29,1018.9265,1020.3723,1009.90265
2009-11-01,1017.79315,1025.7655,1021.90063,1022.21826,1022.0644,1009.33307
2009-12-01,1016.1195,1004.5505,1014.28284,1009.0108,1019.79065,1010.4843
2010-01-01,1018.2397,998.5912,1012.99396,1002.5351,1016.42737,1009.90216
2010-02-01,1015.11774,1007.8502,1019.0611,1008.0023,1019.49255,1011.1424
2010-03-01,1014.25836,1023.3183,1025.9592,1021.03705,1023.61945,1011.60175
2010-04-01,1012.3349,1025.605,1024.614,1024.771,1022.14984,1011.7176
2010-05-01,1012.0616,1017.6917,1020.7968,1025.2579,1025.1656,1011.35547
2010-06-01,1013.38086,1023.03827,1022.68335,1026.5043,1023.67554,1012.42914
2010-07-01,1014.40015,1022.4836,1021.5886,1029.1301,1019.6761,1011.99884
2010-08-01,1014.5631,1025.2706,1021.7316,1026.7704,1020.2518,1011.80084
2010-09-01,1013.3658,1020.95795,1020.1179,1019.0183,1018.6658,1011.48706
2010-10-01,1017.8921,1021.27423,1020.1818,1019.78046,1021.22955,1012.2644
2010-11-01,1017.2288,1014.40985,1017.9989,1026.1222,1024.2979,1011.97345
2010-12-01,1018.33624,1019.4389,1014.24866,1014.6827,1018.48773,1012.1973
2011-01-01,1016.88983,1003.11884,1013.9124,1016.766,1023.33154,1012.08905
2011-02-01,1016.85126,1015.8909,1016.34845,1024.4576,1023.98883,1013.2565
2011-03-01,1014.964,1019.1115,1022.866,1018.7498,1022.9826,1012.93884
2011-04-01,1011.2407,1019.6329,1019.4844,1024.7546,1024.7666,1012.6078
2011-05-01,1010.8964,1022.26733,1021.6713,1026.795,1023.97015,1011.8859
2011-06-01,1013.0214,1021.3937,1021.6414,1027.2986,1021.9977,1011.38513
2011-07-01,1014.66034,1026.7085,1021.41626,1027.8999,1020.20624,1010.9637
2011-08-01,1013.92444,1020.16565,1020.7257,1023.98413,1020.6944,1011.0482
2011-09-01,1015.1411,1021.3603,1019.9952,1018.8011,1019.549,1011.88135
2011-10-01,1016.4783,1022.28204,1019.0968,1021.95435,1020.21155,1011.7481
2011-11-01,1018.1412,1023.2163,1021.80853,1025.6603,1022.81744,1011.6336
2011-12-01,1019.0695,1016.1959,1021.7919,1026.1971,1025.6531,1012.0118
2012-01-01,1019.1382,1005.0979,1015.302,1017.55414,1024.2944,1013.43964
2012-02-01,1017.4392,1012.3446,1018.7383,1021.0443,1024.3256,1013.28033
2012-03-01,1015.0595,1027.4918,1023.4246,1020.5031,1022.04175,1011.7603
2012-04-01,1013.44257,1020.3313,1021.5963,1021.6861,1022.23987,1012.781
2012-05-01,1012.884,1021.1724,1021.9674,1025.4576,1023.70233,1011.7023
2012-06-01,1012.4691,1018.67664,1021.4442,1025.563,1021.79443,1010.97546
2012-07-01,1016.3664,1025.5522,1021.23236,1027.7026,1021.6262,1010.23975
2012-08-01,1014.58124,1022.33026,1020.74023,1024.2513,1019.6076,1011.2826
2012-09-01,1016.16406,1019.05914,1019.4471,1025.5906,1020.933,1011.3497
2012-10-01,1015.8576,1009.1023,1015.366,1017.6476,1019.844,1010.68396
2012-11-01,1020.4325,1019.3214,1018.54376,1016.2461,1019.6674,1011.3102
2012-12-01,1016.88245,1013.9975,1017.0387,1021.71716,1023.1139,1010.91986
2013-01-01,1019.35236,1008.7915,1017.13477,1023.5775,1024.9899,1011.3339
2013-02-01,1014.79456,1018.3042,1024.403,1028.8992,1026.8018,1011.8268
2013-03-01,1016.9367,1018.7954,1019.07416,1018.18463,1022.00836,1012.0847
2013-04-01,1011.87714,1009.5656,1016.168,1023.8903,1023.9508,1011.6043
2013-05-01,1013.8434,1019.74713,1020.16583,1022.9021,1023.1492,1011.8041
2013-06-01,1014.0707,1022.0879,1021.09674,1023.8317,1021.117,1010.57654
2013-07-01,1015.86237,1020.9801,1019.15607,1025.9661,1019.911,1010.9911
2013-08-01,1016.25244,1022.8387,1019.37744,1019.8823,1019.66516,1010.9588
2013-09-01,1013.0747,1021.20374,1019.1023,1021.1577,1018.36346,1011.18616
2013-10-01,1016.15485,1017.4578,1016.96844,1022.3164,1020.2676,1011.12994
2013-11-01,1019.51624,1018.845,1017.6576,1019.4462,1019.9822,1010.57
2013-12-01,1019.3182,1008.6719,1016.69806,1025.0604,1024.4795,1011.0581
2014-01-01,1020.7578,1006.56226,1014.1347,1013.6574,1021.9772,1011.46234
2014-02-01,1015.3939,1011.1314,1015.0039,1012.43744,1020.18884,1011.39374
2014-03-01,1014.84094,1015.3278,1020.4094,1017.0033,1022.31464,1011.9294
2014-04-01,1013.00507,1020.2985,1023.4936,1022.9548,1022.57117,1010.6612
2014-05-01,1014.9045,1018.5806,1017.96295,1022.59296,1023.1716,1011.5118
2014-06-01,1013.56635,1021.1902,1020.5628,1026.0364,1020.8078,1010.2128
2014-07-01,1017.3003,1019.59094,1019.6884,1024.425,1019.97906,1010.79846
2014-08-01,1015.6524,1018.7885,1018.0553,1023.01764,1018.0335,1011.20135
2014-09-01,1014.90826,1016.4241,1016.77814,1018.25415,1016.6184,1011.0108
2014-10-01,1016.0187,1018.4677,1016.825,1016.7615,1018.351,1011.09485
2014-11-01,1019.60767,1016.76404,1018.98474,1012.17633,1020.36646,1010.5797
2014-12-01,1018.73914,1014.3605,1019.43964,1012.70294,1019.1804,1010.96844
2015-01-01,1021.58844,1001.8336,1013.16876,1010.6273,1021.14734,1010.96857
2015-02-01,1018.4623,1001.34515,1010.916,1010.47266,1019.6175,1011.7035
2015-03-01,1018.1418,1018.7971,1022.1721,1016.3007,1022.3505,1011.4183
2015-04-01,1012.92456,1024.0253,1021.0019,1027.7959,1022.99536,1010.423
2015-05-01,1014.25415,1021.2166,1021.23047,1023.4705,1020.6919,1010.0108
2015-06-01,1014.9804,1019.0546,1019.21796,1021.5954,1019.7017,1009.863
2015-07-01,1016.2402,1020.7074,1017.16846,1024.8486,1017.83234,1010.10376
2015-08-01,1015.31354,1019.8114,1015.9099,1024.2465,1017.70013,1009.76776
2015-09-01,1014.3898,1016.5398,1014.925,1023.6535,1016.635,1009.4375
2015-10-01,1015.478,1016.433,1016.77936,1013.55554,1018.2446,1009.89307
2015-11-01,1016.6038,1024.344,1019.151,1026.2959,1023.4111,1009.1326
2015-12-01,1015.9786,1015.2137,1020.82117,1020.67224,1024.8197,1009.5865
2016-01-01,1018.3977,1002.8337,1016.46875,1007.04346,1019.87524,1011.9562
2016-02-01,1019.7039,1008.51385,1018.56024,1011.12604,1022.6637,1010.656
2016-03-01,1013.7657,1012.7457,1019.1604,1012.59937,1021.9243,1012.563
2016-04-01,1013.2611,1017.1985,1022.63745,1022.2277,1021.8574,1011.1601
2016-05-01,1013.58295,1022.0467,1021.12164,1024.1095,1021.9405,1011.4808
2016-06-01,1015.4618,1025.9907,1022.25696,1025.6892,1020.9992,1011.50287
2016-07-01,1016.6975,1025.9413,1021.0464,1028.6837,1021.21124,1011.3613
2016-08-01,1015.3018,1021.34564,1019.03204,1027.1267,1019.9929,1011.33203
2016-09-01,1016.2782,1019.1383,1019.3993,1026.4817,1020.4229,1011.5483
2016-10-01,1017.4207,1020.7442,1021.04047,1017.21405,1018.8421,1010.49835
2016-11-01,1018.9562,1020.7687,1021.2727,1016.8647,1021.9225,1010.80237
2016-12-01,1018.65094,1024.0576,1018.3703,1024.0737,1023.20233,1011.2514
2017-01-01,1017.8046,1011.1378,1019.0055,1012.25305,1020.6431,1012.303
2017-02-01,1015.4676,1008.976,1015.75006,1011.8412,1018.466,1012.8526
2017-03-01,1017.601,1009.6965,1017.25104,1018.45123,1023.9439,1012.6047
2017-04-01,1012.493,1017.9907,1020.1343,1016.7603,1022.16675,1011.40326
2017-05-01,1012.07654,1020.8053,1020.48315,1025.0006,1022.85706,1012.07544
2017-06-01,1012.38354,1020.2352,1020.7912,1022.49854,1020.4673,1011.4135
2017-07-01,1017.34796,1026.0631,1021.2745,1025.7704,1021.17914,1011.443
2017-08-01,1014.8533,1022.718,1019.81836,1022.7754,1018.8705,1011.3829
2017-09-01,1014.2815,1017.0173,1016.8063,1021.4185,1018.78876,1011.4027
2017-10-01,1016.5204,1022.78326,1017.76666,1023.7981,1020.9392,1010.57904
2017-11-01,1017.9793,1022.7305,1019.5982,1018.3968,1018.247,1010.9007
2017-12-01,1020.2199,1016.38257,1018.74115,1015.8947,1021.5836,1011.09357
2018-01-01,1022.6943,1010.2058,1017.41656,1016.18054,1021.37213,1011.25073
2018-02-01,1017.63617,1014.44116,1014.585,1029.475,1025.5615,1012.2464
2018-03-01,1015.09155,1021.81586,1017.08685,1019.80054,1019.29913,1011.0946
2018-04-01,1014.7165,1022.4288,1020.54486,1021.09485,1023.4373,1011.8875
2018-05-01,1013.51935,1023.1594,1022.48315,1022.85693,1022.2946,1011.5882
2018-06-01,1013.5479,1017.5429,1019.6256,1025.4067,1022.0705,1011.3731
2018-07-01,1016.9897,1027.562,1020.79553,1028.4592,1021.00415,1011.2403
2018-08-01,1016.5174,1024.5334,1019.2972,1024.0004,1019.969,1011.4353
2018-09-01,1014.3725,1016.92236,1015.60596,1022.53625,1019.0627,1010.2615
2018-10-01,1015.4272,1015.0028,1015.6947,1019.8504,1019.4533,1010.71564
2018-11-01,1017.77094,1016.8679,1018.9921,1018.88586,1021.2154,1010.9132
2018-12-01,1017.9549,1015.77765,1022.03094,1017.5675,1023.0053,1011.0337
2019-01-01,1019.2593,1008.8778,1017.0792,1012.7297,1019.7458,1011.5382
2019-02-01,1014.97485,1025.4388,1020.46875,1024.8685,1020.0549,1011.7609
2019-03-01,1017.27466,1018.2391,1021.8873,1016.7187,1020.2212,1011.4265
2019-04-01,1013.1318,1015.15424,1021.5647,1022.4632,1023.0522,1011.728
2019-05-01,1010.294,1014.91345,1018.77026,1022.2361,1020.959,1011.68396
