,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7
2012-09-01,1015.96173,1013.21326,1018.2396,1015.1919,1016.36163,1010.9893,1014.13165
2012-10-01,1016.2976,1011.6789,1015.7659,1014.66266,1014.68604,1012.1902,1010.6115
2012-11-01,1021.9674,1011.05634,1016.1814,1015.96893,1019.9865,1013.2324,1014.3974
2012-12-01,1018.5748,1011.1623,1015.72345,1018.075,1023.236,1019.0514,1014.9386
2013-01-01,1021.735,1012.10974,1015.8702,1021.6925,1025.4438,1020.1575,1017.3399
2013-02-01,1017.4841,1010.6083,1013.24335,1020.127,1022.56946,1015.7918,1015.82404
2013-03-01,1019.44806,1011.08563,1006.90955,1016.7883,1011.90344,1011.9668,1015.7056
2013-04-01,1016.4432,1011.4882,1022.52704,1020.95557,1019.0544,1010.5993,1015.1559
2013-05-01,1016.92065,1012.0679,1023.1467,1020.2419,1023.2718,1011.8669,1015.03204
2013-06-01,1014.71075,1013.0071,1021.5854,1022.003,1024.558,1009.5554,1015.21094
2013-07-01,1016.31525,1013.60236,1021.6925,1021.1236,1021.45624,1007.9785,1015.79474
2013-08-01,1016.29486,1012.35986,1018.75354,1019.01373,1021.3784,1007.47845,1014.4063
2013-09-01,1014.2478,1012.7248,1016.00116,1016.04,1020.38245,1011.8448,1012.7511
2013-10-01,1017.18256,1012.41724,1017.7886,1016.9738,1019.6149,1012.3898,1013.2015
2013-11-01,1021.3162,1010.95526,1019.51025,1016.4025,1021.73016,1014.4464,1013.1316
2013-12-01,1021.12537,1011.9818,1021.2791,1021.4305,1020.9471,1018.9109,1016.15546
2014-01-01,1022.4263,1011.8627,1020.70905,1022.3987,1026.1724,1016.98987,1016.49524
2014-02-01,1018.37994,1011.0185,1018.03156,1021.39343,1026.8625,1017.0636,1015.68896
2014-03-01,1017.73846,1011.56177,1015.66846,1018.68463,1024.6957,1013.7434,1015.50806
2014-04-01,1015.69147,1011.45276,1016.9911,1019.5486,1017.6172,1011.4899,1014.95514
2014-05-01,1017.72687,1011.7382,1017.08673,1019.77057,1023.2556,1009.58545,1015.2534
2014-06-01,1016.0161,1012.83765,1017.23236,1020.0374,1023.12476,1010.4553,1015.41376
2014-07-01,1016.8474,1014.5125,1023.89514,1022.04266,1022.80853,1009.0826,1016.3875
2014-08-01,1015.569,1013.685,1016.8564,1019.6397,1021.9676,1008.1248,1014.526
2014-09-01,1015.8243,1012.90436,1019.85846,1017.73584,1017.62555,1010.35455,1014.01794
2014-10-01,1016.1989,1012.2976,1015.8339,1015.30347,1016.52155,1012.5374,1013.0776
2014-11-01,1021.6013,1011.8537,1018.7949,1018.4222,1020.6538,1013.9936,1014.31494
2014-12-01,1020.8733,1012.42847,1017.8128,1017.6358,1026.7709,1020.2728,1015.5696
2015-01-01,1023.2575,1013.0076,1018.55634,1020.7023,1031.4977,1020.76636,1017.079
2015-02-01,1021.1739,1011.98236,1014.40485,1019.5898,1027.4413,1015.3851,1016.0963
2015-03-01,1019.7566,1011.42065,1017.40283,1021.3033,1027.1383,1015.40704,1016.97046
2015-04-01,1014.8557,1011.8929,1016.8654,1018.9668,1021.77545,1012.0932,1014.9296
2015-05-01,1018.45416,1012.33795,1021.3529,1020.2583,1022.3528,1010.57947,1015.61084
2015-06-01,1016.37463,1013.8546,1018.91943,1021.5578,1022.74536,1010.3306,1015.7396
2015-07-01,1016.3412,1013.6289,1017.75385,1021.1012,1023.0225,1007.899,1016.0398
2015-08-01,1014.6859,1012.73517,1019.7548,1018.6175,1020.88873,1008.5825,1014.15485
2015-09-01,1014.6386,1012.7762,1018.80975,1015.5762,1018.9847,1011.87384,1012.9338
2015-10-01,1015.3083,1012.67804,1016.96063,1015.8816,1017.22906,1013.1543,1012.49963
2015-11-01,1018.99506,1011.7774,1019.44604,1017.96515,1024.8013,1017.5489,1013.585
2015-12-01,1017.76776,1013.3812,1021.3951,1022.13,1022.1074,1022.3702,1015.3926
2016-01-01,1019.514,1012.77374,1012.5528,1019.4065,1023.4825,1020.5364,1015.8136
2016-02-01,1020.51843,1011.87134,1019.6937,1019.7277,1031.0552,1018.49634,1016.25854
2016-03-01,1016.6079,1012.11444,1017.4882,1021.0631,1024.6095,1014.6604,1016.5517
2016-04-01,1016.5315,1011.43896,1016.42993,1016.76733,1018.9687,1010.2726,1014.22736
2016-05-01,1015.9169,1013.31537,1020.5884,1020.7729,1021.5696,1010.95044,1014.83417
2016-06-01,1015.807,1014.1945,1018.0669,1021.1467,1023.4204,1010.6208,1016.05963
2016-07-01,1017.3861,1013.405,1019.13354,1021.385,1023.89874,1008.2235,1016.1415
2016-08-01,1015.60693,1013.02936,1018.3984,1018.7382,1022.2707,1009.0369,1014.4758
2016-09-01,1015.948,1012.7618,1020.35187,1017.8155,1023.2818,1010.8119,1014.4931
2016-10-01,1018.4342,1011.29443,1017.46674,1014.73206,1016.1146,1012.26556,1010.628
2016-11-01,1019.9135,1011.2335,1013.3286,1014.9913,1021.726,1015.17755,1013.07477
2016-12-01,1021.52,1011.215,1017.37354,1020.92755,1021.9023,1019.01227,1016.4252
2017-01-01,1019.05084,1011.4283,1015.9157,1019.3254,1020.65674,1019.1796,1017.21295
2017-02-01,1017.6197,1011.114,1013.6065,1019.5801,1024.0239,1015.67975,1016.2674
2017-03-01,1021.41,1010.76227,1017.5125,1020.524,1024.4363,1013.6864,1016.7149
2017-04-01,1015.7518,1010.83203,1018.29694,1019.3504,1016.7558,1010.908,1014.813
2017-05-01,1014.3093,1012.1294,1016.408,1019.72076,1018.14557,1009.6068,1014.8907
2017-06-01,1013.80273,1012.4799,1019.79224,1020.3589,1022.66986,1008.8314,1015.1426
2017-07-01,1017.1716,1014.02057,1020.9545,1021.2557,1024.2468,1008.0804,1015.9991
2017-08-01,1014.90546,1012.87415,1018.70935,1019.30554,1021.6732,1008.41565,1014.6541
2017-09-01,1014.5889,1012.6626,1018.8013,1017.1376,1023.0613,1010.43274,1012.1435
2017-10-01,1016.69904,1011.827,1021.7379,1017.1869,1020.5694,1014.46295,1012.43677
2017-11-01,1019.28455,1011.28076,1017.4393,1015.6355,1016.5284,1015.5334,1012.14294
2017-12-01,1021.57623,1011.401,1016.04724,1019.31744,1027.2787,1019.849,1016.0938
2018-01-01,1025.088,1011.6394,1021.91693,1021.07416,1029.683,1018.53796,1016.1022
2018-02-01,1021.5212,1011.035,1026.3525,1023.91156,1020.3563,1014.4437,1018.9422
2018-03-01,1018.06055,1011.2922,1006.71796,1016.7416,1020.33307,1013.9469,1015.6766
2018-04-01,1016.991,1011.55133,1021.56256,1021.0625,1024.0599,1011.4049,1015.6423
2018-05-01,1015.39087,1012.33185,1021.86444,1022.5531,1024.3942,1010.73706,1015.32544
2018-06-01,1015.50946,1013.63666,1017.0266,1020.6654,1023.747,1011.2941,1016.0284
2018-07-01,1016.0808,1013.6768,1025.8706,1021.9597,1023.89923,1007.96045,1016.0834
2018-08-01,1017.23,1013.4863,1019.7461,1020.3674,1022.5427,1008.87646,1015.9052
2018-09-01,1015.0502,1011.5687,1019.90094,1016.0186,1020.6362,1010.9203,1013.2926
2018-10-01,1016.6418,1011.8046,1015.3682,1015.2393,1017.8558,1013.0419,1013.312
2018-11-01,1018.7472,1011.21704,1017.70935,1018.45953,1020.91284,1014.7657,1014.26306
2018-12-01,1018.3313,1012.1311,1016.6424,1021.8528,1022.476,1019.7287,1016.9586
2019-01-01,1021.34436,1012.53546,1016.93585,1021.0893,1024.0718,1018.9558,1016.9216
2019-02-01,1018.67096,1011.58966,1018.0312,1021.695,1022.4701,1018.47485,1016.9098
2019-03-01,1020.9472,1011.926,1019.2413,1020.2503,1025.4141,1015.08844,1016.0689
2019-04-01,1015.6978,1011.39044,1021.3959,1020.6022,1021.97296,1011.96576,1015.59424
2019-05-01,1014.8539,1011.78265,1014.43994,1019.0849,1021.03906,1009.0398,1014.3872
2019-06-01,1014.7726,1013.5948,1018.769,1020.8597,1021.94507,1010.9065,1015.7686
2019-07-01,1016.0037,1013.2665,1018.1248,1020.5463,1023.5399,1007.18616,1015.8424
2019-08-01,1014.76697,1013.5221,1018.6157,1019.8755,1021.0521,1008.197,1014.95435
2019-09-01,1016.2247,1012.76135,1017.37274,1016.1726,1021.8625,1010.89655,1012.721
2019-10-01,1014.8563,1010.9977,1017.8028,1015.55505,1019.2623,1012.59375,1013.12
2019-11-01,1019.8811,1010.77734,1015.4186,1015.33234,1024.1722,1014.7049,1013.30615
2019-12-01,1018.604,1011.14966,1017.68365,1018.9186,1023.4214,1018.0101,1014.5765
2020-01-01,1021.1813,1011.8886,1016.1111,1020.2224,1025.6339,1020.8435,1016.9215
2020-02-01,1019.66486,1011.23883,1018.65656,1021.95135,1025.7598,1018.61993,1017.0424
2020-03-01,1019.67334,1011.08307,1020.5955,1020.9546,1024.432,1013.4978,1017.6495
2020-04-01,1014.88477,1011.75977,1011.8977,1018.5698,1018.9777,1011.9973,1015.3636
2020-05-01,1015.8167,1012.848,1021.0469,1019.9018,1021.4054,1011.35547,1014.9257
2020-06-01,1015.7086,1013.00134,1021.3486,1019.7674,1021.4487,1010.72766,1015.43134
2020-07-01,1015.55225,1012.3711,1019.401,1019.9598,1022.50525,1006.8741,1014.66125
2020-08-01,1014.224,1012.43396,1017.2635,1018.65656,1020.8624,1006.4838,1013.99493
2020-09-01,1014.17267,1012.3564,1019.16406,1015.06006,1019.83154,1010.1035,1012.8951
2020-10-01,1016.1465,1011.8398,1018.3011,1016.2815,1021.87006,1013.2352,1012.5799
2020-11-01,1020.81726,1011.52893,1022.64874,1017.95483,1021.0414,1016.66376,1013.3775
2020-12-01,1020.4844,1011.59546,1018.50446,1018.397,1022.45703,1016.3957,1015.64935
2021-01-01,1019.6318,1011.21594,1007.5092,1019.1584,1022.27155,1017.9243,1016.5879
2021-02-01,1018.88525,1011.16016,1018.40625,1022.74133,1022.625,1015.87006,1016.69995
2021-03-01,1019.30664,1010.8006,1018.8932,1021.0754,1023.53326,1013.942,1016.858
2021-04-01,1016.4978,1010.66595,1009.81335,1017.59656,1017.7681,1010.5771,1014.87537
2021-05-01,1017.80115,1012.1499,1019.66986,1020.6161,1024.0814,1009.70123,1016.10767
2021-06-01,1015.4291,1012.5419,1022.1669,1021.8643,1024.7153,1008.99445,1016.0305
2021-07-01,1017.0503,1013.7074,1021.25977,1022.50494,1022.9514,1007.23975,1016.34784
2021-08-01,1015.3145,1012.8028,1021.5556,1019.2993,1021.7779,1008.4843,1014.95435
2021-09-01,1015.1057,1012.3196,1018.71185,1016.8843,1020.1591,1009.9408,1014.2255
2021-10-01,1015.132,1011.7004,1014.36584,1016.5756,1021.1403,1012.65826,1013.4428
2021-11-01,1021.7877,1011.04865,1016.58966,1017.2775,1019.9797,1014.56116,1014.56
2021-12-01,1018.45953,1010.6047,1016.8567,1019.8768,1020.73303,1017.8116,1016.19836
2022-01-01,1021.1566,1011.5181,1017.8416,1019.5891,1020.47437,1019.15546,1016.5606
2022-02-01,1022.28094,1011.0273,1024.669,1021.05255,1025.8851,1016.7251,1017.06885
2022-03-01,1017.8635,1010.25116,1018.7636,1021.6687,1022.97156,1012.77466,1016.4238
2022-04-01,1016.7456,1010.6579,1015.9182,1019.48694,1019.2795,1010.4504,1014.79584
2022-05-01,1014.4547,1012.3308,1019.19214,1020.4468,1020.7333,1011.1442,1015.3567
2022-06-01,1014.93335,1012.0693,1018.8304,1019.48315,1024.1228,1009.3903,1015.10803
2022-07-01,1016.7611,1013.1364,1020.39734,1021.8299,1023.46625,1007.7123,1016.04346
2022-08-01,1016.1238,1012.18884,1020.5264,1018.7951,1020.7622,1007.0486,1014.82153
2022-09-01,1015.10425,1012.2807,1015.3644,1016.3005,1020.6222,1009.85547,1012.46954
2022-10-01,1017.5288,1011.92737,1018.5426,1016.569,1019.6514,1013.4852,1013.07477
2022-11-01,1019.6424,1011.556,1019.6161,1017.74976,1023.2639,1016.6724,1013.77625
2022-12-01,1021.2672,1011.36584,1016.5909,1017.16455,1016.9821,1017.0341,1016.1334
