,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7
1975-05-01,0.00015351858261662224,5.002271063858643e-05,8.53855750471627e-06,8.28124697994897e-05,3.623146910161035e-05,0.00012563052806862683,4.38446903923749e-05
1975-06-01,0.00014768240997375595,4.429933687788434e-05,8.520880288889876e-06,8.302084431622406e-05,3.592808841894308e-05,0.00010393921671356162,5.430222144587362e-05
1975-07-01,0.00013693409975588559,4.848445678362623e-05,6.256859508183603e-06,7.666859179450085e-05,3.8339528021192654e-05,0.00011403874353009258,6.761041957167991e-05
1975-08-01,0.00013695232429733825,4.863999129156582e-05,5.674133598918359e-06,7.775748339814268e-05,3.549012035364285e-05,0.00010638470038824346,5.966088857163832e-05
1975-09-01,0.00013835867451104735,5.037246592110023e-05,4.299125897017328e-06,7.551988142504528e-05,3.275002859927732e-05,0.00010801619660100494,6.144576468010459e-05
1975-10-01,0.00013372579511875907,4.972149326931685e-05,5.417374149660843e-06,7.720462941060945e-05,3.5313085426619804e-05,0.0001063360338415599,5.676388395156926e-05
1975-11-01,0.00013815097479401008,5.150253855390474e-05,3.007367013196927e-06,8.02186725789453e-05,3.076596679902115e-05,0.00012748716025665963,5.733127342856416e-05
1975-12-01,0.00016227319960423288,4.7740173613419756e-05,4.0852824257775e-06,9.021685549001e-05,3.3046646921338474e-05,0.0001210392683959689,5.005256318439837e-05
1976-01-01,0.00014638430984055122,4.9286438297713175e-05,9.251409763870154e-07,8.363916707339184e-05,2.7424898778953515e-05,0.00014756441024079355,5.645478936015274e-05
1976-02-01,0.00014083527189324654,5.5661868827883154e-05,1.374873650290639e-06,7.497062086963989e-05,2.636075966138913e-05,0.00013431544055424207,5.698333134044341e-05
1976-03-01,0.0001395295146808383,5.5699943914078176e-05,-3.444335522109886e-07,7.830871885632906e-05,2.997950443886129e-05,0.00013451817893546145,6.123199640150981e-05
1976-04-01,0.00015273070034925782,5.2215549658285454e-05,2.953919173033564e-06,8.09509383172405e-05,2.9484680471439644e-05,0.00013509659697345615,4.806799262420036e-05
1976-05-01,0.00014769690414328897,5.029572275816463e-05,5.232650437392294e-06,8.428569530298439e-05,3.454234484154e-05,0.00012668700397831722,4.838955453679428e-05
1976-06-01,0.0001414168518894012,4.981399615644477e-05,4.939963772536114e-06,8.065531912915484e-05,3.2320229044725076e-05,0.00010520979110810484,5.34212060012047e-05
1976-07-01,0.0001431586468474023,4.547275966615416e-05,6.840524965019027e-06,7.958123929637048e-05,3.4231344019930224e-05,0.00010183695574699602,5.873119825831063e-05
1976-08-01,0.00013956449702308174,4.802648618351668e-05,6.7276173269973425e-06,7.999443201994409e-05,3.4692629032731786e-05,0.0001117192471799669,6.124170948297972e-05
1976-09-01,0.00014174790796084655,4.748107312479988e-05,9.002256656063054e-06,8.151029611994722e-05,3.9334969972283124e-05,0.00010688907182929193,5.5861676475486467e-05
1976-10-01,0.00014000831888840785,4.994659684598446e-05,7.411858069130888e-06,7.352678132557064e-05,3.823281219286168e-05,0.00011716769359685164,5.781409116637012e-05
1976-11-01,0.00014908169211435413,4.46713347628247e-05,7.709923406566858e-06,7.739595739807629e-05,3.33852624987462e-05,0.00011289253652991972,6.005854863030589e-05
1976-12-01,0.00014767574612051249,4.675103264162317e-05,1.7120632749182456e-06,7.840638745062965e-05,2.6278188242405816e-05,0.00011484227351897026,6.0223078636444317e-05
1977-01-01,0.00016761218181012997,3.9735085010761395e-05,3.5609918600327903e-06,8.523313635104925e-05,3.1931304143725744e-05,0.0001165685562399339,5.50838605092789e-05
1977-02-01,0.00015597145806717138,4.193537824903615e-05,1.7366204227310729e-06,7.959023772558312e-05,3.0227438936194897e-05,0.00010912013783796145,6.062981110597772e-05
1977-03-01,0.00015603035867642906,4.561548485071398e-05,-1.4671385266094308e-06,7.918102450535766e-05,3.423328427529401e-05,0.00011002418929974565,6.127062014642015e-05
1977-04-01,0.00014413208913220655,5.215605779085308e-05,3.0616593982773814e-06,8.056147412482498e-05,3.134308309538527e-05,0.00011900957137838287,5.6368907304703204e-05
1977-05-01,0.00014329200475624512,5.1979204727103934e-05,7.300599582263006e-06,8.048940502221184e-05,3.561124721468956e-05,0.00012688007769130942,4.7716013345438824e-05
1977-06-01,0.00015551954025535712,4.455690213944763e-05,1.01728548305919e-05,8.100785412445513e-05,3.55616423036611e-05,9.932472545737049e-05,5.23019174321975e-05
1977-07-01,0.00013969843238887807,4.8656471335561946e-05,6.748385045363609e-06,7.745555343049369e-05,3.830039478249519e-05,0.00010206833119912706,5.816997241886102e-05
1977-08-01,0.00013181034730569947,5.0829148676712066e-05,4.118011692417381e-06,7.399683788523307e-05,3.545954082344942e-05,0.0001049679204303209,6.009231422475614e-05
1977-09-01,0.00013234193107881953,4.86586541228462e-05,5.7728732866488155e-06,7.846170700183709e-05,4.047231093007962e-05,0.00011121304302129297,5.6922720359902074e-05
1977-10-01,0.00014581007509684515,4.945689579471946e-05,7.75890009168981e-06,7.917126878259742e-05,3.695916116246771e-05,0.00011374496644525348,5.3827754962072606e-05
1977-11-01,0.00014461544370056973,4.8572266678093e-05,5.530551472633227e-06,8.416675566933213e-05,3.2520844851045263e-05,0.00011637477552351313,5.573720769880472e-05
1977-12-01,0.00015474426964785727,4.365096538094804e-05,7.584489851623126e-07,8.422528258144704e-05,3.401126324366915e-05,0.00010854404673358109,6.243290930298215e-05
1978-01-01,0.00015712299962557615,5.0839644245570526e-05,-1.1513134268170688e-06,8.030839701544266e-05,3.5885627499630896e-05,0.0001223499291984997,5.385519433673884e-05
1978-02-01,0.00016016534313426485,3.815477975877002e-05,4.599860205970523e-06,9.04173972156393e-05,2.9864143060894647e-05,0.00010846806788940053,4.875509735955074e-05
1978-03-01,0.0001413112927583002,4.990299930796027e-05,2.2141039548644232e-06,7.822816361131488e-05,3.166366125286931e-05,0.00013347870542861098,5.498853258673201e-05
1978-04-01,0.00015706877641764188,5.089971818961203e-05,2.768134292993004e-06,7.954582468635042e-05,3.4100325066509526e-05,0.00012303157660117336,5.284204621401624e-05
1978-05-01,0.00016058528137999394,4.784297925652936e-05,8.496080345534923e-06,8.346291071241151e-05,3.464472541179252e-05,0.00011184520018396828,5.313580817351349e-05
1978-06-01,0.00014342266016654552,4.6440676669590175e-05,5.115007297717966e-06,8.189425137302629e-05,3.5218868017146435e-05,0.00010412669960817955,5.636783844721298e-05
1978-07-01,0.00013227819138029147,4.840213659917936e-05,8.150714165822137e-06,7.6893812380446e-05,3.694564624953166e-05,0.00010810293493911026,6.164858360832508e-05
