,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7
2020-01-01,20.795502,25.235565,17.829468,27.577698,28.188965,22.786621,10.53363
2020-02-01,19.581238,24.700531,17.626038,27.611664,28.318573,22.024353,8.236633
2020-03-01,19.422455,24.716064,17.644989,27.751495,28.678345,22.199615,9.277588
2020-04-01,20.08908,25.269043,17.565857,28.439972,28.623505,22.845367,8.210419
2020-05-01,21.876251,26.712982,18.058655,28.624939,26.88388,24.04895,9.734467
2020-06-01,23.060425,27.450958,19.224365,28.908966,25.575897,24.553406,15.764099
2020-07-01,25.499176,27.59613,21.904907,28.315674,24.459229,26.123566,22.22293
2020-08-01,27.387848,28.127289,23.838226,28.177795,23.774628,28.147675,24.286377
2020-09-01,26.933899,28.13507,23.198822,28.304993,24.869476,27.819,22.696777
2020-10-01,25.252075,27.819489,21.741302,28.74002,26.288147,27.368927,19.719604
2020-11-01,23.505646,26.912048,19.7099,28.460846,26.226501,25.86914,16.980316
2020-12-01,22.307404,26.369232,17.885803,27.959778,25.74292,24.345612,14.790131
2021-01-01,21.112885,25.67633,16.813995,27.425232,26.313171,23.292694,10.990601
2021-02-01,20.167664,25.400146,16.010284,27.256256,27.154877,23.100464,9.862152
2021-03-01,19.723572,25.112366,16.038818,27.17865,28.086884,22.671692,8.412109
2021-04-01,19.452148,25.249664,17.058472,27.452179,28.10431,23.419952,8.309692
2021-05-01,21.824158,26.190125,18.08606,27.913177,28.201996,25.205841,12.267456
2021-06-01,23.899414,26.778381,20.394196,28.247955,26.574005,25.728607,20.32608
2021-07-01,25.6008,27.424713,21.765564,28.446503,25.992096,27.1781,22.494263
2021-08-01,26.337982,28.031464,23.737305,28.3974,25.118164,27.851898,24.661407
2021-09-01,26.163727,27.97232,23.484894,28.749603,25.97522,28.21997,23.54245
2021-10-01,25.103912,27.895203,23.090454,28.748535,26.635284,27.83078,21.963562
2021-11-01,23.191315,27.525055,21.518433,28.707886,27.26471,26.230255,15.111023
2021-12-01,21.306671,26.56134,19.055573,27.974426,26.170044,24.474487,12.552582
2022-01-01,19.922333,25.792206,17.349976,27.695648,26.27948,22.95337,11.563904
2022-02-01,20.155182,25.13031,16.857178,27.461792,27.207855,22.294464,9.906891
2022-03-01,20.059326,24.822693,16.779907,27.236969,28.673706,22.537872,9.449707
2022-04-01,19.836517,24.961182,17.297272,27.436707,28.598938,22.893158,9.704651
2022-05-01,20.835175,25.304932,18.41034,28.05194,27.741821,23.623322,12.408478
2022-06-01,22.770721,27.158691,19.588135,28.622528,25.931213,25.277832,18.683838
2022-07-01,24.67514,27.16623,22.36673,28.570831,24.01123,26.003479,23.088379
2022-08-01,27.082397,27.86728,24.690704,28.242126,24.026276,27.19934,25.699371
2022-09-01,27.246521,28.449402,24.483948,28.405731,25.751556,27.804047,22.048096
2022-10-01,25.781158,28.061462,22.55191,28.743958,26.27246,27.387512,18.148376
2022-11-01,23.929932,27.374481,19.856598,28.21402,25.927216,26.16858,18.326538
2022-12-01,21.55127,26.463165,17.927063,27.98471,26.499298,23.956543,16.077332
