,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7
2017-09-01,1021.2637,1010.94104,1010.68744,1006.466,1017.24023,1015.44495,1013.79474
2017-10-01,1021.10315,1015.12036,1009.7866,1010.0295,1016.9929,1015.863,1012.7879
2017-11-01,1020.7679,1018.79443,1008.5529,1013.2417,1015.197,1015.0081,1012.12085
2017-12-01,1019.7752,1022.5076,1009.3811,1016.3565,1013.805,1018.3526,1011.7726
2018-01-01,1019.90546,1020.34796,1008.7495,1015.2756,1013.4883,1019.6794,1011.56555
2018-02-01,1019.77264,1020.9012,1010.6353,1014.07,1011.98724,1017.0739,1010.2634
2018-03-01,1019.52716,1017.3246,1009.97845,1012.17444,1013.4183,1018.0929,1011.56555
2018-04-01,1020.8591,1015.00024,1009.96155,1009.3234,1015.409,1018.3475,1011.846
2018-05-01,1021.4693,1011.51306,1010.12415,1006.8443,1016.5932,1018.04956,1012.6869
2018-06-01,1022.71704,1006.94666,1010.9294,1003.4919,1019.7746,1018.06055,1014.58435
2018-07-01,1021.503,1005.76697,1010.2369,1002.5745,1019.78174,1016.2978,1014.90955
2018-08-01,1022.9625,1003.98224,1010.7798,1003.53656,1020.59735,1015.42267,1014.9012
2018-09-01,1020.6485,1011.0538,1010.8141,1007.42017,1018.0799,1014.2961,1012.88904
2018-10-01,1021.45703,1017.4244,1011.0706,1011.34656,1015.0184,1015.5982,1012.7031
2018-11-01,1021.21405,1019.49084,1010.6832,1013.69165,1014.8441,1016.78955,1011.8881
2018-12-01,1020.6239,1022.1573,1010.10736,1015.37604,1014.68866,1017.8364,1012.5748
2019-01-01,1019.32935,1022.88086,1011.0554,1016.3693,1013.9621,1018.81555,1012.443
2019-02-01,1020.33905,1019.88477,1012.25244,1014.5609,1012.93384,1018.21606,1011.38983
2019-03-01,1020.1498,1017.109,1011.344,1012.52856,1014.6665,1018.68146,1011.6474
2019-04-01,1020.6754,1013.3894,1010.4479,1010.3845,1015.3832,1017.60175,1011.6046
2019-05-01,1020.9311,1011.49475,1010.7562,1008.57623,1015.9138,1016.55237,1012.1861
2019-06-01,1021.92523,1007.25635,1010.7073,1003.86743,1019.55524,1018.11127,1014.5926
2019-07-01,1022.18524,1006.34906,1011.2372,1001.86725,1019.6136,1016.2774,1014.579
2019-08-01,1023.80304,1004.8696,1011.14905,1003.5732,1020.3192,1014.9066,1015.3168
2019-09-01,1021.21533,1011.26013,1011.48724,1005.19977,1016.589,1015.33484,1013.9299
2019-10-01,1021.03345,1016.6101,1010.3622,1010.5974,1015.4639,1014.7776,1012.0837
2019-11-01,1020.156,1018.7864,1010.3287,1012.48267,1014.2761,1016.5275,1011.545
2019-12-01,1019.4548,1022.0475,1010.51117,1013.77905,1013.98755,1017.7662,1011.6015
2020-01-01,1019.78265,1020.9473,1010.7264,1015.51385,1013.656,1019.1177,1011.99115
2020-02-01,1020.0697,1022.65607,1011.4177,1015.3086,1013.32623,1018.2162,1011.4238
2020-03-01,1020.3207,1016.9557,1011.0043,1011.8678,1013.9394,1017.35815,1011.34076
2020-04-01,1021.69244,1017.76,1011.1185,1010.61346,1015.8924,1017.796,1012.0938
2020-05-01,1022.1755,1010.18414,1010.5817,1007.66064,1017.93585,1018.03424,1013.4533
2020-06-01,1020.87524,1008.84235,1010.77344,1002.70776,1019.24774,1016.8476,1014.1501
2020-07-01,1022.58093,1008.6311,1010.06995,1001.3398,1018.8812,1014.1141,1013.92896
2020-08-01,1021.6185,1008.4503,1010.4589,1002.4549,1019.82117,1013.6725,1014.2087
2020-09-01,1022.2665,1011.64124,1010.51263,1005.6526,1018.1435,1013.7837,1013.59375
2020-10-01,1021.329,1016.2601,1009.7572,1010.3685,1016.2687,1016.0775,1012.9012
2020-11-01,1021.2075,1020.0453,1010.1438,1013.7403,1015.5614,1016.05975,1012.36615
2020-12-01,1019.93964,1021.8805,1009.27045,1014.99713,1014.03955,1017.4357,1012.1372
2021-01-01,1019.25336,1021.81836,1009.3908,1015.5479,1011.9595,1018.228,1011.34326
2021-02-01,1020.3576,1018.5251,1010.05646,1014.50854,1012.9327,1018.6727,1011.3378
2021-03-01,1020.04346,1017.0031,1010.13306,1012.3257,1013.2891,1017.64435,1011.03033
2021-04-01,1019.64166,1015.2343,1010.78845,1010.7406,1014.367,1016.59033,1010.9268
2021-05-01,1021.9476,1010.73755,1009.78033,1007.19257,1016.92224,1017.351,1012.57007
2021-06-01,1022.46204,1007.5031,1011.14307,1004.57556,1017.08826,1017.1422,1013.58795
2021-07-01,1023.14374,1006.09015,1010.5373,1002.9935,1021.6113,1016.2461,1015.20123
2021-08-01,1022.4957,1007.9031,1011.132,1003.99554,1019.23553,1014.63403,1014.18695
2021-09-01,1022.49695,1011.2692,1010.6929,1004.6796,1017.75586,1015.0359,1013.42694
2021-10-01,1021.40314,1016.00055,1010.1919,1009.8844,1015.7629,1015.85657,1012.6417
2021-11-01,1020.5989,1019.11365,1009.44775,1012.7698,1015.21783,1015.475,1011.73773
2021-12-01,1019.5069,1023.0543,1010.58203,1015.39294,1014.1655,1017.0478,1011.15155
2022-01-01,1019.7356,1020.5592,1010.55054,1014.93585,1012.80554,1017.0071,1011.59845
2022-02-01,1020.3228,1021.68475,1009.9139,1013.6562,1012.3237,1017.9534,1010.9264
2022-03-01,1020.2065,1015.60596,1009.5053,1012.0976,1012.7509,1017.8159,1010.0803
2022-04-01,1020.33435,1015.33936,1009.6068,1009.15967,1014.59924,1016.0069,1010.6855
2022-05-01,1022.21796,1011.8959,1009.70447,1006.68304,1018.1468,1017.0617,1013.02716
2022-06-01,1021.55304,1008.2943,1009.8696,1002.6646,1017.8655,1016.5594,1013.12805
2022-07-01,1021.48883,1007.7559,1009.68005,1001.645,1019.8814,1015.2751,1014.6089
2022-08-01,1022.4512,1009.2849,1009.91907,1003.4464,1018.95374,1013.44476,1013.78656
2022-09-01,1022.6767,1009.8619,1010.5756,1005.7933,1017.762,1014.33905,1013.6658
2022-10-01,1021.5666,1016.5863,1009.9878,1011.2438,1015.7126,1015.68884,1012.8762
2022-11-01,1021.546,1017.3502,1009.9788,1013.5611,1015.2738,1016.8928,1012.27875
2022-12-01,1020.0954,1022.20197,1008.95795,1014.57935,1014.07056,1016.47845,1011.7745
