,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7
1991-12-01,0.026767075,-0.06746483,0.019121766,-0.021196365,-0.09916395,1.7150435,0.30910215
1992-01-01,0.026337743,-0.019886494,0.025663972,-0.028915763,-0.08062047,0.25090066,0.3843177
1992-02-01,0.02296865,-0.07886851,0.026472509,0.0009570718,-0.06786275,0.58156824,0.15445405
1992-03-01,0.011738241,-0.07752091,0.028763533,-0.031655967,-0.27050394,0.6731184,0.23886168
1992-04-01,0.007875025,-0.07729626,0.024406135,-0.044458628,-0.20864695,1.3550727,0.02516979
1992-05-01,-0.010632694,-0.021863043,0.025484264,-0.0065897107,-0.1523602,2.189311,-0.033812225
1992-06-01,-0.030892313,-0.007937372,0.021351457,0.008548856,-0.082776725,2.1547663,-0.092929006
1992-07-01,-0.040415645,-0.016741991,0.016949177,0.003697276,-0.037271142,1.3348131,-0.046525
1992-08-01,-0.078554094,-0.020290792,0.024630725,0.018656194,-0.044368744,1.1098459,-0.06323582
1992-09-01,-0.017325997,-0.018538892,0.020857334,0.011109352,-0.094231725,1.1611912,-0.028691173
1992-10-01,0.008593738,-0.02927512,0.021845639,-0.00016593933,-0.17935807,1.7849271,-0.040146172
1992-11-01,0.020677626,-0.03767544,0.027326047,-0.004388571,-0.08681965,0.91897416,0.11007154
1992-12-01,0.03487289,-0.05771047,0.03024596,-0.0077577233,-0.065122545,1.234054,0.30813074
1993-01-01,0.026244283,-0.07236761,0.03340602,-0.05639136,-0.2250861,0.4524473,0.2779681
1993-02-01,0.028644621,-0.08330697,0.025024414,-0.02125156,-0.17877078,0.10663694,0.2608114
1993-03-01,0.021089375,-0.10884529,0.021010697,-0.005157292,-0.24594176,0.37705213,0.19289276
1993-04-01,-0.010076046,-0.06776363,0.029707074,-0.00043523312,-0.12903202,1.529032,0.012078166
1993-05-01,-0.0204252,-0.013342142,0.03179264,0.01581645,-0.097473085,1.8617781,0.016170561
1993-06-01,-0.03482741,-0.012987971,0.017429769,0.019003808,-0.13284898,1.9013252,-0.09306586
1993-07-01,-0.032623768,-0.012830555,0.026519716,0.014557242,-0.11990273,1.1718495,-0.08676982
1993-08-01,-0.064733624,0.0036965609,0.027818263,0.0031849742,-0.08909148,0.979151,-0.09660739
1993-09-01,-0.03805411,-0.045924187,0.019554734,0.010150015,-0.10125071,0.85862106,-0.059972227
1993-10-01,-0.022864938,-0.044114053,0.01735109,-0.005157292,-0.16881514,1.019918,0.012274921
1993-11-01,0.040292323,-0.098614216,0.029628396,-0.0010254979,-0.10494965,1.4815756,0.18687215
1993-12-01,0.03848219,-0.069809794,0.03419304,-0.024871767,-0.10073912,0.756389,0.3272347
1994-01-01,0.028028667,-0.061511815,0.019941688,-0.006026387,-0.2605406,0.17543572,0.47725856
1994-02-01,0.029646039,-0.13150883,0.02739966,-0.021436512,-0.24221015,0.34750798,0.4047456
1994-03-01,0.022861958,-0.08658135,0.029511273,-0.005936563,-0.14152771,0.49648753,0.18446612
1994-04-01,0.023401141,-0.08586252,0.032251835,-0.0048582554,-0.22841746,1.574253,0.11563724
1994-05-01,-0.012900293,-0.031635046,0.02582717,0.01414603,-0.13002622,1.7987556,-0.06793648
1994-06-01,-0.04277706,-0.071395874,0.021738768,0.0045315623,-0.10410309,2.2051697,-0.07957268
1994-07-01,-0.0598495,-0.022020578,0.022772133,0.019492447,-0.08770454,1.7500541,-0.07449585
1994-08-01,-0.034016192,-0.017437994,0.027444601,0.00053304434,-0.048033595,0.89396095,-0.07916832
1994-09-01,-0.034151018,-0.04767418,0.018459082,0.0031837225,-0.13761902,1.847502,-0.043585777
1994-10-01,-0.01644957,-0.046236515,0.023176491,-0.0040944815,-0.23888552,1.4167821,-0.035049558
1994-11-01,0.017246068,-0.058411837,0.026231527,-0.016404629,-0.109404504,1.2338823,0.033330083
1994-12-01,0.025288045,-0.05194229,0.026141703,-0.029164016,-0.16030735,0.9314305,0.3170921
1995-01-01,0.021498322,-0.04199606,0.028559506,-0.02962482,-0.1650306,0.5686573,0.3465964
1995-02-01,0.02274108,-0.06532633,0.028616011,-0.0698455,-0.19525254,0.36591586,0.19249254
1995-03-01,-0.0001937151,-0.09566128,0.026356459,-0.024597228,-0.30422115,0.43579358,0.19836748
1995-04-01,0.020763934,-0.08634049,0.027599216,0.003534615,-0.25383234,1.2628024,0.1539101
1995-05-01,-0.04131818,-0.040414333,0.02466172,-0.0017189384,-0.17892706,1.0795499,-0.07170963
1995-06-01,-0.06419653,-0.025783539,0.024153352,-2.425909e-05,-0.15542734,2.6000824,-0.13283145
1995-07-01,-0.047758043,-0.008328199,0.022797585,0.00042766333,-0.087074816,2.116644,-0.08831757
1995-08-01,-0.05623144,0.0030826926,0.02200675,-0.0001937151,-0.062332332,1.6013451,-0.06464845
1995-09-01,-0.038832664,-0.021829247,0.025904536,0.012064576,-0.11594105,1.0833347,-0.008497715
1995-10-01,-0.019739151,-0.054254353,0.02392739,-0.011491656,-0.25366282,1.3447125,0.08335453
1995-11-01,0.032287836,-0.05803913,0.026130497,-0.013073385,-0.11328602,0.8909874,0.14577562
1995-12-01,0.022515118,-0.07713264,0.02658242,-0.007367909,-0.22315848,0.062170863,0.23615909
1996-01-01,0.030895457,-0.09123632,0.02531083,-0.00421834,-0.2791791,0.45025346,0.34538656
1996-02-01,0.034436032,-0.116494894,0.025967836,-0.000166744,-0.2006658,0.48065865,0.33089575
1996-03-01,-0.00064125657,-0.08437416,0.02695337,-0.014657587,-0.21979222,0.61855876,0.31443387
1996-04-01,-0.015898615,-0.079264045,0.033341005,-0.021227717,-0.19887725,1.3075119,0.14401151
1996-05-01,-0.035828054,-0.036302567,0.031953976,-0.0043643415,-0.19004405,1.0857694,-0.044843763
1996-06-01,-0.06583175,-0.016628623,0.030384436,0.0038118362,-0.108355194,1.1221607,-0.04732582
1996-07-01,-0.03382051,-0.007101923,0.025493324,0.028668895,-0.074591935,1.1783719,-0.0946309
1996-08-01,-0.071452856,-0.015606612,0.02217175,0.0024613142,-0.058020562,1.4509602,-0.07601547
1996-09-01,-0.066123754,-0.035499543,0.02505532,-0.0023567975,-0.07072285,0.893629,-0.08408216
1996-10-01,-0.015351087,-0.041887194,0.026405856,0.00059977174,-0.14624307,1.288057,0.11590588
1996-11-01,0.039363638,-0.03243348,0.020127714,-0.012650043,-0.22957444,0.9045793,0.14043444
1996-12-01,0.030128941,-0.04473427,0.029909924,-0.00958398,-0.20343986,0.495843,0.2620917
1997-01-01,0.036494404,-0.056545377,0.026053876,-0.0024924278,-0.16500369,0.45068008,0.17208934
1997-02-01,0.022617728,-0.09169963,0.02777192,0.010679394,-0.13540015,0.78799343,0.08578965
1997-03-01,0.028741091,-0.042536557,0.028917313,-0.031303048,-0.25073072,0.3271997,0.11706722
1997-04-01,-0.02187574,-0.066192985,0.026097924,-0.026589394,-0.061523378,1.3439415,-0.0007303357
1997-05-01,-0.01707396,-0.038747996,0.030855626,0.00023883581,-0.133638,1.1544257,-0.041567385
1997-06-01,-0.047778845,-0.018615812,0.027551651,0.019489974,-0.058615863,1.3980384,-0.071567446
1997-07-01,-0.055135697,0.0036309063,0.022265315,0.009313732,-0.0093206465,1.8104619,-0.07090664
1997-08-01,-0.04169956,-0.019717127,0.020899683,-0.0027567446,-0.07967317,1.7675103,-0.05407843
1997-09-01,-0.04526785,-0.016369104,0.026846826,-0.00865984,-0.0926688,0.94081306,-0.071787715
1997-10-01,-0.019496858,-0.030245781,0.025437117,-0.016192913,0.013939291,1.1493156,0.060459197
1997-11-01,0.008697003,-0.0516555,0.025349021,-0.01346162,-0.10385823,1.2275536,0.3579927
1997-12-01,0.031075895,-0.06288901,0.03838867,-0.015003473,-0.080774486,1.1265402,0.42975494
1998-01-01,0.02444923,-0.04499051,0.021600783,-0.06288019,-0.09636691,0.6935233,0.54088783
1998-02-01,0.024171352,-0.07701826,0.02177447,-0.09046155,-0.16632771,0.41503483,0.3420866
1998-03-01,0.027089268,-0.06354019,0.02684611,-0.016714394,-0.17157304,0.6318994,0.28393644
1998-04-01,0.013750166,-0.06760445,0.025039762,-0.024391323,-0.04988846,0.8986467,0.060437024
1998-05-01,0.016633362,-0.03317985,0.01934287,-0.10255012,-0.16035292,1.1149555,-0.010774314
1998-06-01,-0.045581043,-0.017304927,0.018161803,-0.003027916,-0.18789953,1.4312382,-0.08372253
1998-07-01,-0.060413837,0.0012447536,0.024727136,0.008261681,-0.053014815,1.3398445,-0.09063524
1998-08-01,-0.06284547,0.0029468834,0.02521345,0.01003328,-0.05172953,1.4257497,-0.080005646
1998-09-01,-0.0585033,-0.008759558,0.026811361,-0.014213324,-0.083409905,0.84608924,-0.014630169
1998-10-01,-0.0020205379,-0.04332313,0.027019799,-0.005737424,-0.14044845,0.5333846,0.087462604
1998-11-01,0.028513491,-0.035055667,0.03459251,-0.020014435,-0.0609349,0.6393332,0.20438817
1998-12-01,0.035113573,-0.033423007,0.024692386,-0.019076526,-0.013483822,0.2913355,0.23804855
1999-01-01,0.0073087215,-0.08437133,0.028110445,-0.009680033,-0.17173004,0.18605095,0.39669478
1999-02-01,0.026754737,-0.09051436,0.027729154,-0.04666555,-0.26489288,0.44147563,0.37551177
1999-03-01,0.025144815,-0.040225923,0.022602856,-0.030100465,-0.24781936,0.77142215,0.29624495
1999-04-01,0.011714816,-0.063188314,0.024636447,-0.0028591156,-0.16884911,0.73053896,0.08801597
1999-05-01,-0.047682345,-0.046072423,0.029423773,-0.001969397,-0.13859981,1.0140523,-0.093691826
1999-06-01,-0.05251205,-0.03412521,0.023534954,-0.0027743578,-0.11953509,2.0832434,-0.10237688
1999-07-01,-0.038488925,-0.010273159,0.02366203,0.020992935,-0.12203467,1.1201367,-0.07852483
1999-08-01,-0.052808642,-0.006248355,0.035270333,0.021416605,-0.06928903,1.613955,-0.095428824
1999-09-01,-0.04543692,-0.029676795,0.019594908,0.009977818,-0.091192245,1.3635719,-0.037726343
1999-10-01,-0.015102863,-0.03573513,0.022136867,-0.014552116,-0.21956128,0.7310897,0.027559698
1999-11-01,0.038532495,-0.0320493,0.032347083,-0.004469037,-0.19562447,0.53294384,0.28874618
1999-12-01,0.02916962,-0.06390852,0.030440569,-0.013492942,-0.064374566,0.51849705,0.19117725
2000-01-01,0.015830219,-0.06711292,0.02744037,-0.009014487,-0.14742821,0.39108106,0.3513295
2000-02-01,0.01769358,-0.0702185,0.025481462,-0.015464544,-0.26663512,1.0265325,0.27679536
2000-03-01,0.031597078,-0.11498678,0.028634846,0.006131232,-0.22277462,0.80407673,0.11248577
2000-04-01,-0.0029466152,-0.08913869,0.032170415,-0.004905522,-0.16954958,1.014588,0.069150835
2000-05-01,-0.028364718,-0.06477177,0.029733717,0.0069434643,-0.017901242,1.2721131,-0.04155153
2000-06-01,-0.06180954,-0.012263417,0.02156365,0.015448034,-0.11775792,1.9851565,-0.08502978
2000-07-01,-0.07112628,0.004506767,0.03178817,0.018505812,-0.056028306,1.660264,-0.10600442
2000-08-01,-0.055693865,-0.026787996,0.014349103,0.0009711981,-0.05005604,2.1313581,-0.07212961
2000-09-01,-0.026166916,-0.03643924,0.023522556,0.005080104,-0.09692657,1.6541007,-0.019907951
2000-10-01,0.0060834885,-0.03878039,0.026628137,-0.009301126,-0.121150196,1.2531929,0.10197452
2000-11-01,0.02514702,-0.03643924,0.02653259,-0.019191265,-0.1824975,1.1735942,0.20140117
2000-12-01,0.028348148,-0.06548846,0.024478137,0.0037423372,-0.08526868,0.90603566,0.28601655
2001-01-01,0.016951263,-0.10611242,0.03152114,-0.064223945,-0.19925576,0.75653005,0.2922184
2001-02-01,0.02475655,-0.060997725,0.022571087,-0.01536268,-0.25384086,0.2275384,0.23856992
2001-03-01,0.015390217,-0.16428798,0.027618527,-0.028319538,-0.18234426,0.44541055,0.04728788
2001-04-01,-0.0012611151,-0.069375455,0.033030212,-0.004695475,-0.1507588,1.1472636,0.11399722
2001-05-01,-0.027903259,-0.031285524,0.02496469,0.0010804534,0.009770393,1.6731852,-0.066357374
2001-06-01,-0.041900754,-0.013229251,0.029231608,0.008781731,-0.041484475,1.9583912,-0.10439521
2001-07-01,-0.061934352,-0.026654363,0.026213586,0.009978533,-0.05730319,2.568818,-0.061205864
2001-08-01,-0.04549122,-0.012396693,0.027254283,-0.026134014,-0.057667494,1.2853135,-0.10387486
2001-09-01,-0.04132837,-0.051787496,0.022987366,0.010498881,-0.20732123,0.6940876,-0.032118082
2001-10-01,0.019761145,-0.041484475,0.02517283,0.009770393,-0.19108611,0.89952326,0.029439747
2001-11-01,0.029491782,-0.035136163,0.025901318,-0.0029782653,-0.16043729,1.0341388,0.12965989
2001-12-01,0.02486062,-0.05407703,0.01991725,-0.005371928,-0.14826101,0.12128216,0.3223989
2002-01-01,0.028311431,-0.066305876,0.024453461,-0.008202732,-0.1423738,0.23866737,0.21201241
2002-02-01,0.021998405,-0.063227296,0.025349796,-0.00091552734,-0.24560332,0.5322616,0.4064689
2002-03-01,0.026947498,-0.06728011,0.032208323,-0.024803638,-0.15651965,1.5915234,0.15445486
2002-04-01,0.020751417,-0.071956396,0.026635766,0.0066835284,-0.16532671,1.3058399,0.0758149
2002-05-01,-0.0042278767,-0.025583029,0.024609327,-0.0071505904,-0.079399526,1.6461972,-0.016659081
2002-06-01,-0.054225385,-0.009410799,0.02620709,-0.0053189993,-0.102703154,1.5790921,-0.10652214
2002-07-01,-0.06201929,-0.025154352,0.023518205,0.0018903017,-0.108392656,1.1800473,-0.16100115
2002-08-01,-0.05028951,-0.004773438,0.024882138,0.0013836622,-0.029440999,1.7097561,-0.10114437
2002-09-01,-0.043625772,-0.014437795,0.020517588,0.017166197,-0.043664753,1.4834228,-0.025816858
2002-10-01,-0.008319676,-0.049159408,0.026908517,-0.003877163,-0.053679824,1.9250221,0.05239439
2002-11-01,0.024804175,-0.04358679,0.027882755,-0.052121103,-0.05231595,1.5847816,0.25526825
2002-12-01,0.021530807,-0.0715667,0.02234912,-0.038131118,-0.1638459,0.85239387,0.32821867
2003-01-01,0.018440843,-0.045953393,0.027654886,-0.030700684,-0.15865624,0.65009767,0.2064699
2003-02-01,0.016775012,-0.062195063,0.032496214,-0.02403748,-0.22679853,0.4290126,0.323025
2003-03-01,0.03874302,-0.053605676,0.028279543,-0.0060778856,-0.2055074,0.40308833,0.21011388
2003-04-01,0.014692783,-0.093845606,0.031507134,-0.01982081,-0.16714156,0.986957,0.18601161
2003-05-01,-0.002433896,-0.051367283,0.019013524,-0.037884593,-0.15537667,1.3181942,-0.013626099
2003-06-01,-0.03418851,-0.053709865,0.018440843,0.00537467,-0.072398186,2.8098288,-0.11971784
2003-07-01,-0.034709096,-0.00040364265,0.03244412,0.008445978,-0.047202706,1.49399,-0.06745279
2003-08-01,-0.0682857,-0.00800395,0.022032738,0.010528207,-0.045953393,1.407888,-0.1108681
2003-09-01,-0.025442958,-0.037468076,0.02328217,0.00823772,-0.067973375,1.46843,0.033277035
2003-10-01,-0.017322183,-0.03387618,0.020887494,-0.0100342035,-0.20108247,1.2688444,0.0463953
2003-11-01,0.036036015,-0.059436083,0.023958921,-0.0033189058,-0.1785419,1.3338633,0.22599119
2003-12-01,0.0316633,-0.07453251,0.028227568,-0.010190368,-0.16943204,1.2362568,0.28497154
2004-01-01,0.02264911,-0.007880509,0.024692774,-0.044457674,-0.17458397,0.087044954,0.35901725
2004-02-01,0.022857666,-0.075029016,0.024984717,-0.020893157,-0.11431712,0.33958173,0.22346902
2004-03-01,0.03841442,-0.052799106,0.027028382,-0.019141436,-0.15327162,0.569263,0.11728263
2004-04-01,0.017519116,-0.044582784,0.02811277,0.0012950897,-0.05584371,1.610023,-0.04116279
2004-05-01,-0.0035012364,-0.006587565,0.02923888,-0.0015410185,-0.12695444,0.5396092,-0.054926157
2004-06-01,-0.04454106,-0.030819416,0.026027381,-0.004126847,-0.08203584,2.1319046,-0.09863526
2004-07-01,-0.056511045,-0.018599272,0.01893717,-0.004251957,-0.053382993,2.05996,-0.1048913
2004-08-01,-0.038243294,-0.025480926,0.025777161,-0.005211234,-0.05905515,1.238329,-0.08174384
2004-09-01,-0.03386408,-0.030444086,0.03270054,0.002004087,-0.1006372,0.968734,-0.06468564
2004-10-01,-0.0039600134,-0.056385934,0.028279603,0.00763458,-0.18084002,1.3723757,0.0359537
2004-11-01,0.032533705,-0.0934636,0.031949818,-0.0007068515,-0.09546554,0.91042745,0.046797574
2004-12-01,0.025818884,-0.060848594,0.030281544,0.00021070242,-0.1252861,0.8876553,0.3048814
2005-01-01,0.020623982,-0.040454686,0.034674466,-0.015540361,-0.2583099,0.44262192,0.42799202
2005-02-01,0.023472726,-0.051559865,0.024245262,-0.031618774,-0.29727465,0.13003445,0.40679556
2005-03-01,0.012415767,-0.07406002,0.03564018,-0.0156852,-0.1913889,0.86138487,0.08141291
2005-04-01,0.016278446,-0.06952137,0.020720541,-0.015443802,-0.20486003,0.70060074,0.088220894
2005-05-01,-0.023700297,-0.024810791,0.045876265,0.010484457,-0.12538534,2.4965544,0.042206705
2005-06-01,-0.05450517,-0.015298963,0.025838614,-0.005062878,-0.04716605,2.4829867,-0.11896366
2005-07-01,-0.040647805,0.014588535,0.027383685,-0.0010070205,-0.062616825,1.1094656,-0.09322852
2005-08-01,-0.051173627,0.0044972897,0.023810685,-0.012933075,-0.06676918,1.7225213,-0.106554806
2005-09-01,-0.04339999,-0.022058666,0.016568184,0.001503706,-0.08733791,0.73768246,-0.015588641
2005-10-01,-0.001972735,-0.062182248,0.025500596,-0.0074287653,-0.09182829,0.74569756,-0.0034694672
2005-11-01,0.02477634,-0.027031839,0.02815622,-0.005062878,-0.2135511,1.2108127,0.17122024
2005-12-01,0.029411554,-0.079033196,0.02467978,-0.018292546,-0.18052512,0.62238145,0.24562514
2006-01-01,0.022881687,-0.06644142,0.028049171,-0.033083677,-0.32928944,0.5725695,0.5697551
2006-02-01,0.024450421,-0.034929156,0.02606523,-0.024317443,-0.11207187,0.32328603,0.28600657
2006-03-01,0.022281885,-0.12517506,0.02292782,-0.041296184,-0.17855668,0.61847675,0.14136401
2006-04-01,0.023896754,-0.083051085,0.030909717,-0.009599447,-0.16231608,0.806812,0.09905547
2006-05-01,-0.040696442,-0.0150437355,0.02186668,-0.025932252,-0.045633197,0.904117,-0.009184182
2006-06-01,-0.038897038,-0.010706723,0.025696099,-0.020349562,-0.111887336,1.9700425,-0.13398737
2006-07-01,-0.04254192,0.0006893277,0.020574808,0.012177706,-0.08231288,2.1499805,-0.05753678
2006-08-01,-0.042680323,-0.016381681,0.024450421,0.0035960078,-0.049693346,1.444208,-0.09749228
2006-09-01,-0.035344422,-0.023394704,0.01896,0.0018889308,-0.08406609,1.0383323,-0.03169954
2006-10-01,-0.009368718,-0.049554884,0.021728277,-0.017166078,-0.067225754,1.4514055,0.06246811
2006-11-01,0.017298996,-0.06621069,0.027080238,-0.040696442,-0.15857893,1.0118953,0.17467564
2006-12-01,0.024957895,-0.07428485,0.021082342,-0.0860039,-0.17911035,1.2965205,0.3260543
2007-01-01,0.022060722,-0.04652399,0.03189519,-0.024546087,-0.16958305,0.30033332,0.1781294
2007-02-01,0.021333843,-0.017576456,0.021462113,-0.020056427,-0.16351137,0.67053676,0.1925818
2007-03-01,0.030099332,-0.0906508,0.02881658,-0.007870257,-0.18882439,0.3992766,0.24945065
2007-04-01,0.0129959285,-0.06790325,0.028089672,0.0041021407,-0.043701917,1.7343266,-0.019628853
2007-05-01,0.013979375,-0.036390215,0.020991772,-0.012958527,-0.12135142,1.0011886,-0.085348725
2007-06-01,-0.04152122,-0.022237122,0.014620751,0.007907659,-0.06704807,1.5529449,-0.089025974
2007-07-01,-0.063841194,-0.009409577,0.023044169,0.01829797,-0.05349362,1.6748067,-0.08633217
2007-08-01,-0.051740527,0.012055218,0.025053829,0.012953162,-0.045497775,1.1940724,-0.103221804
2007-09-01,-0.026855052,-0.03408125,0.03557244,0.007137984,-0.05276674,1.4814954,-0.0094950795
2007-10-01,0.011285573,-0.03869915,0.025737971,-0.005433023,-0.1585086,1.4302279,0.08483027
2007-11-01,0.03215173,-0.08517769,0.03591448,-0.019970924,-0.09005219,0.8510634,0.06062892
2007-12-01,0.029500723,-0.06580809,0.027191758,-0.048191547,-0.27549598,0.56056184,0.36417183
2008-01-01,0.012810409,-0.05075246,0.02103877,-0.014878631,-0.3646049,0.3398979,0.495148
2008-02-01,0.015117824,-0.087105155,0.025740683,-0.029158473,-0.16015893,0.068232,0.26349184
2008-03-01,0.021952987,-0.08148903,0.032532275,-0.05641216,-0.13534331,0.3625367,0.022518992
2008-04-01,-0.028244257,-0.056237996,0.025479436,-0.0009034872,-0.16072488,0.9835371,0.12966156
2008-05-01,-0.014878631,-0.052232683,0.02813512,0.0065411925,-0.025196671,1.1794935,-0.1251123
2008-06-01,-0.016750693,-0.029724479,0.025087595,0.024957001,-0.050926566,1.1863286,-0.08697456
2008-07-01,-0.03864938,-0.012614727,0.020211577,0.017164052,-0.036298454,2.06293,-0.11775464
2008-08-01,-0.03046459,-0.011090994,0.026045382,0.01638037,-0.07212871,2.0119927,-0.05110073
2008-09-01,-0.026372194,-0.025066078,0.03235817,-0.0146609545,-0.04117447,0.5190929,-0.028636038
2008-10-01,0.012984574,-0.080052316,0.03096497,0.010154724,-0.08227265,0.88740915,0.047508776
2008-11-01,0.027917445,-0.061244667,0.034926772,-0.036037207,-0.11562139,0.688797,0.23715246
2008-12-01,0.02103877,-0.048793316,0.026959658,-0.011569858,-0.098816395,0.2617504,0.33275795
2009-01-01,0.023020804,-0.09423119,0.031586707,-0.02409184,-0.16892982,0.14948344,0.3209863
2009-02-01,0.03771186,-0.106803775,0.024632692,-0.022526026,-0.25652337,0.38389525,0.41484314
2009-03-01,0.024862945,-0.071618974,0.02053392,-0.0029533505,-0.17293644,0.39992183,0.16237837
2009-04-01,0.023435295,-0.090731084,0.028593242,0.011645615,-0.16842318,0.53775966,0.08054149
2009-05-01,0.016803563,-0.053934455,0.01942861,0.008698165,-0.100494444,1.7828596,-0.047533035
2009-06-01,-0.054164708,-0.017322004,0.026014268,0.011645615,-0.19057488,1.6622456,-0.09842205
2009-07-01,-0.028374791,-0.029203773,0.026797175,0.012336433,-0.16745609,1.3778198,-0.13577133
2009-08-01,-0.07129657,-0.018749654,0.029237986,0.009066641,-0.066553056,2.1587934,-0.095612764
2009-09-01,-0.03325647,-0.00935477,0.02288264,-0.012440324,-0.09607333,0.8695744,-0.028927445
2009-10-01,0.0052441955,-0.03841442,0.024678707,0.004875779,-0.025151074,1.8151429,0.030389309
2009-11-01,0.029237986,-0.07465845,0.027672172,-0.009078443,-0.11237621,2.2992563,0.19208282
2009-12-01,0.026889265,-0.09671807,0.033106506,-0.03302622,-0.14682418,1.1392171,0.3426314
2010-01-01,0.025423944,-0.0650565,0.024910748,-0.026487827,-0.14657575,0.31573522,0.33614463
2010-02-01,0.018831372,-0.047015667,0.028305769,-0.021276891,-0.23224008,1.0263938,0.44277105
2010-03-01,0.010699153,-0.07267547,0.029687464,-0.03860712,-0.16556406,0.5529503,0.15119654
2010-04-01,0.031148076,-0.032330334,0.020528853,0.0048961043,-0.18423647,0.80789053,0.10994345
2010-05-01,0.0003167987,-0.040659904,0.027160943,-0.0016964674,-0.15466845,0.8996737,0.016186416
2010-06-01,-0.04756832,-0.017171323,0.022779047,-0.012039363,-0.20527756,1.6748765,-0.07149118
2010-07-01,-0.05317402,-0.00063061714,0.023529112,0.008172691,-0.14795744,1.8241377,-0.0733071
2010-08-01,-0.051989734,-0.004499316,0.024555504,0.017844439,-0.04160738,1.5598416,-0.075675726
2010-09-01,-0.020526826,-0.03047496,0.025779247,-0.006512642,-0.099835396,0.9177935,-0.030553937
2010-10-01,-0.0035913587,-0.036988616,0.031384945,0.0011458397,-0.18360484,0.86450005,0.055584133
2010-11-01,0.031977087,-0.059845567,0.029647946,-0.0071837306,-0.12482411,0.608494,0.08041492
2010-12-01,0.019502461,-0.068648875,0.036359012,-0.012434125,-0.14065427,0.9925228,0.20381892
2011-01-01,0.031115592,-0.053530663,0.033575773,-0.00920862,-0.21644196,0.4749125,0.36497232
2011-02-01,0.023119926,-0.04784146,0.025157273,-0.05449167,-0.26660702,0.22435655,0.5333806
2011-03-01,0.03615129,-0.10154298,0.024311602,-0.019433826,-0.17600247,0.6216019,0.16708003
2011-04-01,0.017968893,-0.08532104,0.026579589,0.0015547574,-0.18338308,0.80127335,0.0108189285
2011-05-01,-0.006786883,-0.027237266,0.021351665,0.0012087822,-0.0907796,1.0441796,-0.03308025
2011-06-01,-0.016819865,-0.020356417,0.017353833,0.0027079582,-0.06114191,1.6533481,-0.08263022
2011-07-01,-0.040230215,-0.0024815202,0.021428555,-0.00017508864,-0.0848982,1.1314013,-0.08939576
2011-08-01,-0.051454872,0.005437255,0.024234712,0.0062829256,-0.06867626,1.5505962,-0.07451925
2011-09-01,-0.020933002,-0.03354153,0.02911666,0.0060138702,-0.11307517,1.5234572,-0.054991394
2011-10-01,0.00017088652,-0.03957671,0.02115947,-0.028390497,-0.17823204,0.97225714,0.07347715
2011-11-01,0.024273157,-0.044151157,0.030269891,-0.07117489,-0.06537038,0.91970885,0.15527877
2011-12-01,0.024542242,-0.102273345,0.028078765,-0.017896205,-0.28321335,0.33760262,0.16577305
2012-01-01,0.01719588,-0.06155646,0.029589415,-0.022488058,-0.28418893,0.5961633,0.3338469
2012-02-01,0.018919468,-0.12299073,0.026060164,-0.0347175,-0.33667684,0.7352419,0.4460044
2012-03-01,0.020150661,-0.12840778,0.021833181,-0.009848297,-0.2521791,0.3753776,0.14523518
2012-04-01,0.028235197,-0.060325325,0.033159733,-0.029998064,-0.17350876,0.7295786,0.0025452375
2012-05-01,-0.010915279,-0.01518327,0.023638904,-0.011654019,-0.11211556,1.7629623,0.00049334764
2012-06-01,-0.039477885,-0.008329868,0.026019096,0.016785502,-0.1924274,1.9298239,-0.10501599
2012-07-01,-0.06307489,-0.0013123751,0.02409029,0.020068586,-0.1267252,1.1438186,-0.102923036
2012-08-01,-0.05072236,0.0036122203,0.036812186,0.0077981353,-0.03619486,1.2042267,-0.10583675
2012-09-01,-0.05597526,-0.03791845,0.026388466,-0.0004916191,-0.088026166,1.0227557,-0.00997144
2012-10-01,0.005828321,-0.055811107,0.029753566,-0.0058676004,-0.22804862,0.9278343,0.08810997
2012-11-01,0.019904435,-0.0702976,0.030122936,-0.009930372,-0.18655896,0.67758316,0.30635127
2012-12-01,0.03283143,-0.07641232,0.022530854,-0.045633674,-0.17925411,1.8781978,0.40069818
2013-01-01,0.021735728,-0.04381895,0.029723942,-0.049315393,-0.16888207,0.20634407,0.32690015
2013-02-01,0.027268827,-0.10541612,0.033498168,-0.028282225,-0.23055255,0.6498365,0.44646686
2013-03-01,0.02254188,-0.08233088,0.018877566,-0.0076887608,-0.17895895,0.62389314,0.05196637
2013-04-01,0.021772385,-0.044112086,0.024374068,-0.07338995,-0.19717062,0.74415606,0.046469867
2013-05-01,-0.0030350685,-0.053346157,0.02723223,-0.0015693307,-0.12626606,1.4572324,-0.032825947
2013-06-01,-0.04348916,-0.025863767,0.027415395,0.014480352,-0.14085007,1.308351,-0.04576099
2013-07-01,-0.057303607,-0.030114353,0.021515846,-0.013038635,-0.094899535,1.7862148,-0.08390659
2013-08-01,-0.032642722,-0.032569468,0.016862214,0.0050264597,-0.107871175,1.5492067,-0.04433191
2013-09-01,-0.029857874,-0.030004442,0.027268827,0.0059058666,-0.070531785,1.3858881,-0.013734877
2013-10-01,0.021625817,-0.016519725,0.026279509,0.001985073,-0.12271172,1.0883088,-0.00094640255
2013-11-01,0.041449785,-0.053749204,0.030126989,-0.0509277,-0.22362703,0.80282176,0.19058752
