,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7
1997-07-01,27.73404,14.017212,23.168396,28.180145,18.213104,24.203491,19.072723
1997-08-01,27.78897,13.76239,22.294006,27.60028,17.875854,26.240143,21.858093
1997-09-01,28.50772,13.709991,22.361145,27.71878,18.061523,25.15924,22.12973
1997-10-01,27.71878,13.846832,23.697388,27.831207,18.71106,23.31131,17.902313
1997-11-01,26.33374,14.555389,25.134338,28.227936,20.324005,21.076813,15.303619
1997-12-01,25.59314,15.856506,26.298126,28.434967,22.19278,18.898773,13.942444
1998-01-01,24.28476,17.547638,26.64502,28.098297,23.177277,17.93219,12.46167
1998-02-01,23.329498,18.930908,26.772858,28.675903,24.523956,17.498322,11.361603
1998-03-01,22.714233,18.093414,27.335602,28.712524,24.222168,17.64206,11.233795
1998-04-01,23.316772,17.75821,26.950531,29.056213,23.370361,18.614807,12.119568
1998-05-01,24.623688,17.04004,26.205841,29.59668,22.004028,20.042633,15.526306
1998-06-01,26.469452,15.80368,25.513672,29.294891,20.70987,22.539734,16.301727
1998-07-01,26.989258,14.626221,24.323456,29.039246,19.81668,25.342896,20.022491
1998-08-01,27.240143,13.917084,23.398468,28.698181,19.407227,26.634949,21.947296
1998-09-01,27.781677,13.748932,23.160828,28.305176,19.076782,25.825012,22.32016
1998-10-01,27.708466,13.885254,23.979767,28.29245,20.159332,24.647003,20.714111
1998-11-01,26.937256,14.936493,24.61148,28.35025,20.80481,23.164032,16.861298
1998-12-01,25.468079,16.988617,24.964203,28.370392,21.7659,20.537506,14.751373
1999-01-01,24.240936,17.80246,25.401215,27.959747,22.993805,19.785614,13.252747
1999-02-01,23.251892,19.231354,26.314484,27.990875,23.274475,18.826172,12.427856
1999-03-01,23.145935,18.253815,27.231262,27.848297,23.329712,18.648956,12.557373
1999-04-01,23.5737,17.831573,27.127838,27.760437,23.130371,19.25946,12.980133
1999-05-01,24.690796,16.191833,25.96405,28.14502,21.438934,20.542236,13.974213
1999-06-01,25.554352,15.167633,24.873566,28.34433,20.610016,22.516846,16.25711
1999-07-01,26.881317,13.930023,23.771027,28.572784,19.346313,24.745514,21.17633
1999-08-01,27.71222,13.347137,23.17807,28.354889,18.559082,26.747253,23.791595
1999-09-01,27.63742,13.543945,22.935577,28.314209,18.680573,26.310455,22.716675
1999-10-01,27.251343,13.5911255,22.956177,28.362396,19.430664,25.0578,19.64154
1999-11-01,26.513306,14.545563,23.917633,28.488922,20.695862,22.533936,18.138336
1999-12-01,25.112549,16.07837,25.106018,28.46231,21.017181,20.462402,15.76709
2000-01-01,24.103668,17.334045,25.299866,28.201996,22.296783,19.590576,14.520325
2000-02-01,23.487,19.150177,26.450226,27.752869,22.76065,19.080872,13.445251
2000-03-01,22.982758,19.686066,26.43988,28.004425,22.280426,18.865875,12.723267
2000-04-01,23.043884,18.619202,26.709991,28.4552,21.638641,18.87024,13.421783
2000-05-01,24.156036,17.193237,25.55252,28.311127,20.642181,20.68637,14.734253
2000-06-01,25.653503,15.413116,24.562592,28.52069,20.03424,22.787933,16.777405
2000-07-01,27.01941,14.225647,23.24524,28.390808,19.108704,24.23352,21.329224
2000-08-01,27.62735,13.82016,22.686432,28.496674,18.593567,25.191803,23.954681
2000-09-01,27.725037,13.763947,22.487793,28.160522,18.714142,25.221283,22.519989
2000-10-01,26.914093,13.762878,23.12082,27.944397,18.82602,24.32193,19.100525
2000-11-01,26.39566,13.970795,23.83789,28.134857,20.15268,23.115356,16.862549
2000-12-01,25.426483,16.19513,24.532043,27.82489,21.71231,20.769318,14.448822
2001-01-01,24.704407,18.45642,25.786438,27.62268,22.328705,19.529694,13.4505005
2001-02-01,24.102478,18.998993,26.920074,27.484314,23.04007,18.404297,12.702484
2001-03-01,23.468018,20.133148,26.558716,27.717133,23.181,17.79306,13.183624
2001-04-01,24.0271,18.169922,26.70224,27.86737,22.051483,18.329956,13.886719
2001-05-01,25.137512,16.405945,25.653229,28.356232,21.248749,19.463593,14.355469
2001-06-01,26.987701,14.951721,24.296051,28.381012,19.905487,20.677277,17.25412
2001-07-01,27.020752,13.71637,23.60019,28.37741,18.74759,24.21811,20.785675
2001-08-01,27.479675,13.151611,22.468079,28.181244,18.595306,27.056885,24.606842
2001-09-01,28.119812,13.513489,22.507324,27.930359,18.60614,24.928436,24.115906
2001-10-01,27.648468,13.677643,22.777313,28.359344,19.426422,23.437561,21.126892
2001-11-01,26.61499,14.669861,23.52893,28.644287,20.388184,21.742767,18.17456
2001-12-01,25.134949,16.18811,24.247528,28.608673,21.531647,19.532776,15.78183
2002-01-01,23.944885,17.687836,24.970978,28.06009,22.321747,18.251373,13.610565
2002-02-01,23.41681,19.582886,26.162567,28.057129,22.876434,17.513458,13.41452
2002-03-01,23.115845,18.726257,26.455688,28.196045,23.32962,17.524292,13.523865
2002-04-01,23.346375,17.832184,26.252716,28.448273,22.24295,18.589813,13.499725
2002-05-01,24.187256,15.986389,25.635498,28.438416,21.436554,20.459717,15.015472
2002-06-01,25.424652,14.578522,24.471466,28.523132,20.043457,21.643433,16.25241
2002-07-01,26.285736,13.626831,23.475433,28.321167,18.877472,24.342407,20.819824
2002-08-01,27.46109,13.371155,22.933563,28.046783,18.619843,26.062592,21.300598
2002-09-01,27.545807,13.731262,22.418793,28.061554,19.005554,25.420715,22.4646
2002-10-01,27.406403,14.051941,22.610413,28.093079,19.308014,22.87201,19.089783
2002-11-01,26.843353,15.000214,23.59909,28.22116,19.89569,21.459198,16.415466
2002-12-01,25.65866,16.358307,24.865082,28.196045,21.49762,19.583862,14.402191
2003-01-01,24.617554,18.17987,26.867798,28.131042,22.300323,18.395874,13.242706
2003-02-01,24.174164,18.285278,27.772797,27.534485,23.230743,18.272797,12.77179
2003-03-01,24.396362,18.230225,27.808105,27.543823,23.136261,17.944153,12.293579
2003-04-01,24.142487,17.229706,27.347046,28.015778,22.7406,17.847565,13.311768
2003-05-01,24.871979,15.830444,26.513184,28.683502,21.872498,20.104065,14.397949
2003-06-01,25.887024,14.694946,25.457642,28.818481,20.208435,22.787354,16.355896
2003-07-01,27.039154,13.959747,24.434265,28.809662,18.688171,25.539154,20.526184
2003-08-01,27.727112,13.675201,23.351715,28.694916,18.104065,25.840302,22.203735
2003-09-01,28.419739,13.444153,23.04486,28.371979,18.02359,25.109253,22.292023
2003-10-01,28.388062,13.927032,23.80188,28.311737,18.443634,23.006958,18.549042
2003-11-01,26.933746,15.087982,23.830963,28.515778,19.80655,21.540192,16.569275
2003-12-01,25.62741,16.741669,25.128448,28.733856,22.00644,19.75412,15.598877
2004-01-01,24.218414,18.72818,25.49765,28.312714,23.767029,19.036652,13.649048
2004-02-01,23.381042,19.6828,25.838837,27.806976,24.621002,18.126312,13.044159
2004-03-01,23.460571,19.272675,25.92035,27.74356,23.556183,17.884247,12.665253
2004-04-01,24.002045,18.115234,25.663208,28.315735,22.213043,18.198273,13.137787
2004-05-01,24.49823,16.09024,25.105621,28.762115,21.63031,19.202728,14.291168
2004-06-01,26.495056,15.104401,24.394562,28.412872,19.852386,21.51355,17.050903
2004-07-01,27.34903,14.457245,23.716217,28.377136,18.990845,24.28183,21.391266
2004-08-01,28.126007,14.023468,23.059479,28.306671,18.53897,25.975708,23.723755
2004-09-01,28.030914,14.217194,22.770142,28.35196,18.569153,25.64206,23.864655
2004-10-01,27.070251,14.594116,23.089172,28.384186,18.98935,23.62613,20.345062
2004-11-01,26.175995,15.438049,23.889313,28.425446,20.085388,21.97702,17.486694
2004-12-01,25.414093,15.941284,24.702026,28.421936,20.727509,20.65805,14.953949
2005-01-01,24.362152,18.151245,25.804413,28.4375,22.554718,19.26059,13.6249695
2005-02-01,23.595276,19.325684,26.586151,28.272919,23.511108,18.67044,12.782379
2005-03-01,23.550812,18.538147,27.017487,28.55658,23.269775,18.361359,12.24411
2005-04-01,23.989563,17.586517,26.498291,28.416351,22.221832,19.193909,13.063934
2005-05-01,24.431488,16.600494,25.72821,28.888428,21.30777,19.881927,13.349762
2005-06-01,26.422607,15.592773,24.290192,28.533844,19.59085,21.885742,15.150299
2005-07-01,27.606567,14.308258,23.367157,28.638641,19.064209,25.360352,21.075958
2005-08-01,28.418976,13.968994,22.593903,28.408386,18.740326,25.875336,23.704285
2005-09-01,28.305206,13.518066,22.524017,28.472961,18.610657,25.580536,23.224762
2005-10-01,27.606018,13.656708,23.038483,28.402588,19.442657,23.875244,21.143188
2005-11-01,26.84494,14.211914,24.225616,28.53067,20.292114,21.906372,18.65564
2005-12-01,25.415924,16.357574,24.63684,28.723846,21.682495,20.531342,14.786163
2006-01-01,24.339294,18.93814,25.773285,28.431152,22.634338,19.650269,12.440918
2006-02-01,23.6716,19.98053,26.50946,28.148468,23.154236,18.724426,12.102478
2006-03-01,23.753418,19.360931,27.153595,28.34732,22.97583,18.493378,12.703674
2006-04-01,23.334198,18.057281,26.153625,28.102966,23.213562,18.610962,14.700562
2006-05-01,24.370972,16.833923,25.284027,28.364716,21.777008,20.102203,15.629456
2006-06-01,26.026855,15.575775,24.09491,28.540558,20.017853,21.165558,17.629395
2006-07-01,26.400055,14.511383,23.306091,28.473083,18.756134,24.247253,20.113464
2006-08-01,28.423492,13.86673,22.84494,28.152557,18.126312,25.230865,22.852112
2006-09-01,27.898987,13.437286,22.688019,28.309998,18.420776,25.104095,22.016266
2006-10-01,27.15207,13.90097,23.11795,28.264496,18.962677,23.203827,18.955505
2006-11-01,26.559052,14.515991,23.46405,28.571747,20.5531,21.467194,17.011322
2006-12-01,25.282501,16.520538,24.70633,28.534424,21.411469,19.812836,14.669373
2007-01-01,24.334686,19.853302,25.683594,28.343536,22.745972,18.591736,13.394501
2007-02-01,24.111053,20.536835,26.603394,27.996704,23.193268,18.013214,12.576691
2007-03-01,24.121124,19.427734,26.486267,28.055786,23.252838,18.040955,12.948242
2007-04-01,24.19989,17.921326,26.440826,28.434387,22.49759,18.206543,12.876556
2007-05-01,25.304962,16.401794,25.14795,28.63733,21.40567,20.027985,14.052307
2007-06-01,26.791168,14.768646,23.942413,28.661072,20.37024,22.08313,15.824249
2007-07-01,27.532257,13.803925,23.03122,28.50711,19.40149,24.546204,20.437897
2007-08-01,27.830109,13.279419,22.180573,28.278412,18.522583,25.322113,23.695068
2007-09-01,28.218842,13.583832,21.722687,27.78418,18.342865,24.92685,21.957947
2007-10-01,27.713013,13.533356,22.49002,28.011871,19.66095,23.345703,21.667145
2007-11-01,26.538269,14.345612,23.681946,28.219849,21.134064,21.473816,17.230713
2007-12-01,25.447327,15.97168,24.40335,28.648438,21.85849,19.970917,15.1154785
2008-01-01,24.200104,19.106445,25.551575,27.966614,22.04361,19.082123,13.593872
2008-02-01,23.29779,19.596802,26.60672,27.95819,22.297241,18.494476,12.511932
2008-03-01,23.069489,19.534271,27.319427,27.994415,23.07544,18.275604,12.362518
2008-04-01,23.380676,18.384308,27.20874,27.96762,22.950867,17.973358,13.401825
2008-05-01,24.883026,16.626373,26.024048,28.52002,21.112549,20.106995,13.58844
2008-06-01,26.30545,15.395996,24.713287,28.634674,19.678192,22.864014,15.309143
2008-07-01,27.05539,14.136841,23.65216,28.602386,18.448334,25.354523,20.441528
2008-08-01,27.655945,13.585449,22.939972,28.38153,17.64331,26.822113,23.321136
2008-09-01,27.540283,14.139832,22.797516,28.210297,17.99768,26.412659,21.285736
2008-10-01,27.215698,14.146271,23.236755,28.46939,19.292542,24.545532,19.92038
2008-11-01,26.236969,14.563171,24.31128,28.495209,19.767517,22.88684,17.689453
2008-12-01,24.73413,17.00653,25.02893,28.558228,21.201874,20.344238,15.178619
2009-01-01,23.839111,17.239319,26.071198,28.366455,22.075592,18.879974,13.772461
2009-02-01,23.456268,17.971283,26.567657,27.945892,23.764221,17.956573,13.289215
2009-03-01,23.145355,17.97763,26.824219,27.865112,23.665802,17.743103,13.762665
2009-04-01,23.757355,17.819977,26.769379,27.798523,22.807037,18.96759,14.00354
2009-05-01,24.319916,16.132324,25.715271,28.154938,21.025879,20.606293,14.1979065
2009-06-01,26.331665,14.620941,24.773285,28.432068,19.467499,22.326752,16.297333
2009-07-01,27.5542,13.389099,23.835205,28.43695,18.54898,24.550018,19.993805
2009-08-01,27.652618,13.263275,23.433258,28.168182,18.731628,26.64795,21.956604
2009-09-01,27.978699,13.431213,23.3833,27.96939,19.032715,25.890045,21.188934
2009-10-01,27.867554,13.486542,24.267029,28.273926,19.103699,23.54538,18.637115
2009-11-01,26.787506,14.744324,25.052368,28.216156,19.683899,21.27069,16.995483
2009-12-01,25.695679,16.535767,26.634247,28.335114,21.946808,19.196747,14.586182
2010-01-01,24.337433,18.765015,27.513855,28.321655,22.810852,17.962494,13.162598
2010-02-01,23.492249,19.443268,27.819275,28.544922,23.731323,17.322174,12.591766
2010-03-01,23.730286,18.579132,28.2948,29.01361,23.40326,17.117859,11.981445
2010-04-01,23.877716,17.400085,27.459625,28.878784,22.598114,17.735016,12.679169
2010-05-01,24.867188,17.124176,26.351654,29.544922,20.878784,18.722382,13.850342
2010-06-01,26.309021,15.796631,25.136292,29.524933,19.538605,21.94986,15.840332
2010-07-01,27.311127,14.599152,23.980927,29.139465,19.069916,25.1958,19.797668
2010-08-01,28.005157,14.041473,22.721863,28.874573,18.889832,26.420135,22.993591
2010-09-01,28.409607,13.7065735,22.310059,28.560211,18.74292,25.7919,24.168396
2010-10-01,27.750305,14.013031,22.975677,28.572327,18.896667,24.178955,20.24054
2010-11-01,26.428558,15.320038,24.057312,28.904083,19.483307,22.725006,17.947754
2010-12-01,24.70816,17.881409,24.630219,28.968323,21.906677,19.63443,16.341125
2011-01-01,24.215515,19.513824,25.25412,28.190979,22.970001,18.050049,14.730957
2011-02-01,23.578796,20.170715,25.980316,28.104095,23.496552,17.53592,13.729065
2011-03-01,22.905853,19.572784,26.756165,28.17804,23.129303,17.51886,13.567688
2011-04-01,23.546204,18.523834,26.372375,28.151672,22.70932,17.74231,14.002167
2011-05-01,24.380493,16.888336,25.201355,28.98285,21.683105,19.204529,15.279755
2011-06-01,26.407043,15.356293,24.135834,28.715973,20.726227,21.7995,17.477478
2011-07-01,27.066498,14.360626,23.357422,28.682861,19.353485,24.615326,23.288086
2011-08-01,27.671143,13.63028,22.87793,28.462006,18.497986,26.086853,25.103607
2011-09-01,27.911682,13.388214,22.767242,28.197693,18.653656,26.12564,22.908447
2011-10-01,27.315308,13.775116,22.99585,28.394257,19.145569,23.64447,20.975525
2011-11-01,26.270477,14.8411255,23.165009,28.622345,20.16504,21.951569,18.751953
2011-12-01,24.909637,16.783875,23.673431,28.212708,21.41156,20.74176,16.191101
2012-01-01,23.937408,18.387817,24.79599,28.25589,22.078003,19.91211,14.277069
2012-02-01,23.506561,18.989044,25.52716,28.114166,22.803528,19.077057,13.362213
2012-03-01,23.53012,18.210785,26.233276,28.024109,22.73703,18.018402,13.591431
2012-04-01,23.947113,17.546661,25.890442,28.421661,21.46399,18.906158,13.999756
2012-05-01,24.539124,16.14569,25.454498,28.694397,20.307617,19.492523,15.427826
2012-06-01,26.590424,15.024109,24.106262,28.749664,20.292786,21.841614,17.468353
2012-07-01,27.236633,14.632172,23.251251,28.318817,20.144897,24.446503,22.719116
2012-08-01,28.053772,14.41983,22.513428,28.239014,19.07193,26.200012,23.907227
2012-09-01,28.487152,14.022278,22.278046,27.96167,18.119202,25.077911,22.47351
2012-10-01,27.269379,13.818115,22.399323,27.855255,18.732178,22.592224,18.013275
2012-11-01,26.268555,14.341553,23.489166,28.215973,19.290924,21.100708,16.050537
2012-12-01,24.986328,15.225708,24.220856,28.485626,21.260864,19.541138,15.385864
2013-01-01,23.975433,17.249634,25.125458,28.186981,22.845154,18.522064,13.366974
2013-02-01,23.42923,18.371643,26.063324,28.184387,22.743988,17.673431,12.114777
2013-03-01,23.401733,18.889343,26.61264,28.205658,22.610687,17.328491,12.22995
2013-04-01,23.624268,17.47165,26.98352,28.502869,21.864227,17.217987,13.039154
2013-05-01,23.876373,16.470001,26.084595,29.075562,20.556,18.904907,13.898682
2013-06-01,25.549255,15.438782,24.68869,29.000336,19.243622,22.070679,16.152008
2013-07-01,27.183228,14.900848,23.723328,28.97699,18.723358,24.919525,21.310242
2013-08-01,27.664093,14.189667,23.177124,28.56253,18.721802,26.524475,23.122131
2013-09-01,28.01477,14.071411,22.9935,28.29486,18.616486,25.904572,23.099823
2013-10-01,27.978973,13.872742,23.167267,28.202545,18.951569,23.7612,21.502167
2013-11-01,27.015167,14.659637,23.856659,28.273071,19.676239,22.286469,18.901794
2013-12-01,25.286255,15.896301,24.816284,28.23523,21.803528,20.252014,16.304535
2014-01-01,24.38977,17.59488,25.696655,27.911133,22.278717,19.061707,14.86264
2014-02-01,23.765045,19.015228,26.793152,27.517822,22.486633,18.903778,13.60022
2014-03-01,23.72055,19.512482,27.006561,27.494843,22.236237,19.172638,12.462738
2014-04-01,23.843506,17.697327,26.654205,27.949127,22.335693,18.853302,13.174896
2014-05-01,24.753082,16.45691,25.881561,28.451904,21.517578,20.25766,13.375824
2014-06-01,25.932556,15.119019,24.887543,28.635803,20.236176,23.032867,16.615326
2014-07-01,27.037048,13.992523,23.625122,28.477875,18.786316,25.369293,19.67392
2014-08-01,28.258484,13.638702,22.917938,28.337952,18.359528,26.336853,22.462646
2014-09-01,28.48938,13.303833,22.633575,28.147522,18.423004,25.343811,22.405182
2014-10-01,27.9776,13.707153,23.121338,28.231506,19.335083,24.152374,18.717865
2014-11-01,26.966064,14.601746,23.706573,28.222992,20.223175,22.418152,16.425415
2014-12-01,25.402283,17.09961,24.2753,28.160522,22.201263,20.25116,14.397858
2015-01-01,24.325562,18.945465,26.008942,27.955994,23.425049,19.184479,13.489319
2015-02-01,23.8573,19.190155,27.227142,28.000702,23.686157,18.985046,12.42276
2015-03-01,23.702087,18.345123,27.150543,27.609558,24.004333,19.041077,12.713165
2015-04-01,24.088104,18.605713,26.840088,27.959595,23.032837,18.90384,12.704407
2015-05-01,24.89972,17.152618,25.92157,28.425293,21.700531,19.570496,14.188873
2015-06-01,25.988892,16.080933,24.52707,28.721344,20.514221,22.74295,15.990967
2015-07-01,27.39212,15.012299,23.337646,28.513184,19.780731,25.710815,19.490845
2015-08-01,28.359497,14.609314,22.47464,28.139496,19.454865,26.387756,23.383911
2015-09-01,29.069855,14.328674,22.612915,28.092194,19.128448,26.047485,22.61856
2015-10-01,27.923096,13.994568,23.342285,28.147705,19.167542,24.16623,20.861694
2015-11-01,26.643219,14.658142,24.43454,28.367188,20.299896,22.612396,18.570251
2015-12-01,25.31607,16.981964,25.812073,28.422699,22.14209,20.374939,16.150818
2016-01-01,24.468842,18.696533,26.498291,28.099518,23.279724,18.28711,13.222595
2016-02-01,23.989655,18.46634,27.587067,27.947662,24.12326,18.004333,11.9878845
2016-03-01,23.809875,18.338074,27.15564,28.03244,23.834015,18.595673,12.007721
2016-04-01,24.03955,17.716156,26.669464,28.547058,23.352142,18.885956,11.9583435
2016-05-01,24.806366,16.93808,25.760437,29.233917,22.644379,20.64444,13.14801
2016-06-01,26.639404,15.503723,24.933533,29.247864,21.725708,21.803497,16.84848
2016-07-01,26.948486,14.641937,23.990173,28.798737,20.382019,24.217163,21.363495
2016-08-01,28.042633,13.921814,23.444458,28.588898,19.19934,25.795868,23.235168
2016-09-01,27.910095,13.582123,23.04898,28.17517,20.042358,25.624146,21.322174
2016-10-01,27.398163,13.747955,23.48523,28.329742,20.205475,23.928467,18.868805
2016-11-01,26.593811,14.38382,23.970856,28.234222,20.517242,22.157135,15.920685
2016-12-01,25.157837,16.092926,25.276428,28.598572,21.895264,20.068115,14.811493
2017-01-01,23.979706,17.232483,26.173828,28.429993,22.90152,18.546082,13.9348755
2017-02-01,23.781555,18.963257,26.574585,28.148407,23.687683,18.290314,13.041931
2017-03-01,23.47116,19.110748,26.559204,28.215454,23.559052,18.493439,12.778717
2017-04-01,23.459717,18.566437,26.506561,28.683289,23.102661,18.855469,13.239075
2017-05-01,24.35019,16.163727,25.43335,29.188354,21.583466,19.147003,14.18515
2017-06-01,26.140533,14.960907,24.539886,29.25293,20.598633,21.151398,16.055481
2017-07-01,26.799072,14.551666,23.194519,29.044342,19.438507,25.039001,21.647522
2017-08-01,27.371185,14.169769,22.385529,28.58197,18.755646,26.749908,22.28421
2017-09-01,27.80722,13.898102,22.12976,28.171753,18.425385,25.57785,22.224121
2017-10-01,27.465057,14.068451,22.352753,28.174744,19.000977,24.37204,19.772736
2017-11-01,26.423126,15.108887,23.299316,28.371399,20.491364,21.91919,18.51529
2017-12-01,25.050446,17.46045,24.199707,28.498535,22.667603,20.18991,16.259583
2018-01-01,24.309814,19.15622,25.481567,28.322327,24.020386,19.675842,14.541992
2018-02-01,23.50232,19.881104,26.235016,27.95755,24.253174,19.359924,13.837402
2018-03-01,23.408783,19.749634,26.68811,28.235016,23.6073,18.714539,14.245819
2018-04-01,23.910217,17.981354,26.144592,28.520813,22.661072,19.485657,14.282196
2018-05-01,24.415833,16.357025,25.356842,28.7323,21.527252,21.426453,14.627747
2018-06-01,25.91803,16.106567,24.524414,28.716187,20.256775,23.547028,17.424866
2018-07-01,26.627838,14.755554,23.50595,28.485474,19.600494,24.661072,20.608032
2018-08-01,27.43637,13.658142,22.879822,28.177856,19.224304,26.231384,23.039856
2018-09-01,27.58966,13.517303,22.528046,28.176819,18.764435,26.095764,23.460754
2018-10-01,27.231628,14.3975525,23.00296,28.378967,19.729889,23.907104,20.37732
2018-11-01,25.854645,15.447174,24.190826,28.73645,20.95047,22.332153,17.796906
2018-12-01,25.106903,17.55423,25.16095,28.527039,21.810455,21.001404,16.082672
2019-01-01,24.411621,18.95636,26.594025,28.217346,23.192596,19.771027,14.74176
2019-02-01,23.917053,20.189453,27.686493,28.109467,24.13382,18.165344,14.033447
2019-03-01,23.746643,20.258545,28.194153,27.741943,23.579773,18.394226,14.104034
2019-04-01,24.097534,19.288055,27.661774,28.043915,22.601257,18.750153,14.057648
2019-05-01,24.885498,17.337555,26.716522,28.672577,21.676666,19.968658,14.531036
2019-06-01,26.558228,15.524689,25.727905,28.970032,20.230804,22.68695,15.079529
2019-07-01,28.217834,14.297607,24.31128,28.729553,19.545685,25.13858,19.146423
2019-08-01,28.742157,13.804077,23.37207,28.48352,18.735535,26.761902,23.649353
2019-09-01,28.811218,13.385651,23.087738,28.202728,18.414917,26.37674,23.454773
2019-10-01,28.00055,13.522766,23.37561,28.494629,18.342316,23.507202,20.664368
2019-11-01,26.218445,14.01178,24.905151,28.902466,19.604156,22.250885,16.270294
2019-12-01,24.997925,15.239349,25.710785,28.853577,22.336578,21.009705,14.049591
2020-01-01,23.98584,17.19394,26.845032,28.477844,22.623474,20.120636,12.878174
2020-02-01,23.519745,18.013977,27.402405,28.161285,23.846008,18.731567,12.8194275
2020-03-01,23.62851,18.091187,27.280548,28.340424,23.397888,18.790314,13.190857
2020-04-01,24.176147,17.345917,27.174225,28.961426,21.961243,19.19281,13.285522
2020-05-01,25.611359,15.886932,26.281372,29.065796,21.281494,19.705017,14.088074
2020-06-01,26.276031,14.940155,25.053497,29.076965,19.89148,21.218384,16.093262
2020-07-01,26.959137,14.015259,23.674133,29.076477,18.552887,24.799072,19.873505
2020-08-01,27.917053,13.161224,22.973053,28.813812,18.561646,26.453217,25.790985
2020-09-01,27.8656,12.830597,22.631256,28.265167,19.205444,25.818665,23.070648
2020-10-01,27.688385,13.282135,23.132782,28.608429,19.521515,23.811523,19.562286
2020-11-01,26.63385,13.931763,23.955719,29.097351,21.044098,22.34964,17.929504
2020-12-01,25.347717,16.509857,24.617004,28.945404,22.064148,20.689178,16.243286
2021-01-01,24.416382,19.029694,25.438171,28.7966,23.123718,20.03775,14.571869
2021-02-01,23.91684,20.19513,25.947754,28.284912,22.821136,19.877777,13.710602
2021-03-01,23.991821,19.78482,26.838043,28.366241,23.700867,19.325958,13.392731
2021-04-01,24.307617,18.533875,26.970581,28.737976,22.789978,18.893463,13.865875
2021-05-01,25.419678,16.66507,26.150513,29.094421,21.682648,20.895325,15.039215
2021-06-01,26.11145,15.382965,25.022583,29.087036,20.124878,23.462738,17.663116
2021-07-01,27.004913,14.322632,23.57257,29.051117,19.165405,24.819305,20.996185
2021-08-01,27.754211,13.746002,22.76886,28.967163,18.175842,25.646759,23.646484
2021-09-01,28.17929,13.538483,22.669586,28.677246,17.978882,25.328339,24.504059
2021-10-01,28.036743,13.92923,23.074066,29.092316,18.979004,24.156067,22.012146
2021-11-01,27.114227,15.371887,23.796967,29.404907,21.05481,22.320007,18.175842
2021-12-01,25.98523,16.95868,24.302856,29.31726,22.701782,20.308655,16.114319
2022-01-01,24.785553,18.651703,25.633148,28.54123,22.92627,18.582458,15.108826
2022-02-01,24.09253,20.0242,26.890198,28.53067,24.78003,18.197052,14.123718
2022-03-01,23.732208,20.292694,27.01416,28.303345,24.35147,18.32602,13.60434
2022-04-01,23.806976,18.785706,27.026703,28.294312,23.52948,18.174988,13.843201
2022-05-01,24.457367,16.826569,25.840393,28.809204,22.077698,19.800385,14.97583
2022-06-01,26.165558,14.915619,24.168304,29.15094,20.913452,21.569855,17.411713
2022-07-01,26.31311,13.686127,22.991516,28.951721,19.809937,24.820679,23.595215
2022-08-01,27.29718,13.380035,22.325592,28.812714,19.08731,27.221924,25.401276
2022-09-01,27.928986,13.519043,22.250305,28.547241,18.916168,26.701538,24.147736
2022-10-01,27.559662,13.545624,23.06427,28.630554,19.47821,24.99881,21.300873
2022-11-01,26.881165,14.422333,23.623322,28.863892,20.540588,22.804321,19.514862
2022-12-01,25.121277,16.702606,24.42926,28.817719,22.102783,20.170258,17.182861
