,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10
1994-04-01,8.191670702784311,4.247529085912627,8.617214541412821,5.458172365123342,6.115527497137843,9.142155897758922,0.0,6.966116718205869,7.324204496203303,2.411143431511274
1994-05-01,8.182090051400245,3.7730990019642836,8.171694086813533,5.350372594498507,6.115204163494926,9.094645259048239,0.0,5.94355841234079,7.069575356017162,0.0
1994-06-01,8.122274884144026,3.2811881794715467,8.034460071567361,4.5527343659131905,5.229878334001729,8.961679558711648,0.0,5.2979301000760834,6.301119667580422,0.0
1994-07-01,7.173827297879054,3.2806888832212864,7.301102743637439,4.990581689758946,5.149824985270224,8.603745298072818,0.0,2.928362669147636,5.8308791215093425,0.0
1994-08-01,7.06232582677268,3.8516999253310615,6.566012406110214,4.367135705531185,4.9641302468382085,8.556761344023101,0.0,2.673924929355055,5.378639987931939,0.0
1994-09-01,6.435411046163376,3.172817842789623,6.864602835596786,4.74219539485301,5.024200856098874,8.815313222105774,0.0,2.7077715542153262,5.382232380561404,0.0
1994-10-01,7.410208107834599,3.4080357535951973,7.647239816539698,3.6857975319799783,5.05130819338155,9.01811076123416,0.0,3.0121534928159623,6.06590073491895,0.0
1994-11-01,8.007120022758832,3.0412898621306472,7.718631003454197,3.538068307563347,4.702408005601286,9.20381591116488,0.0,4.6538820958100615,6.280640778726346,2.617608443184398
1994-12-01,7.828488870336078,3.2992209383007425,8.28606799851681,3.358693091717651,4.656602866570299,8.979131122257723,0.0,5.184192216329357,6.916712496950184,2.6719741578223855
1995-01-01,7.406891122984727,3.4120719210977386,8.312144955126131,4.933889218613546,5.145068149281561,8.957887197761202,0.0,5.991239093279578,7.217082915557006,1.9096804248182715
1995-02-01,8.10807822133006,3.572316467837882,8.699636408607955,4.2227309356007545,5.356434375778045,8.99199915081364,0.0,7.794022867548442,7.778835639705814,3.333099558846726
1995-03-01,7.970805673321932,3.421284132954307,8.854227930719949,5.246932359977752,6.156735692258021,8.981276637346102,0.0,7.790450530735631,8.161081004994138,3.070944363471905
1995-04-01,8.319714824801947,3.998516238636984,8.809096234792278,5.79302957742656,6.436295384490455,9.072507214207349,0.0,6.7001534570503685,7.665430168298759,2.792819291887076
1995-05-01,7.605891416435474,3.2862106621847844,8.283518143173502,6.381419746431933,6.1913614301721624,9.121789195777065,0.0,5.196772658457752,7.260191888698703,2.327838084178773
1995-06-01,7.755332882468353,4.215177790221972,7.797581066221269,5.562352114048017,4.698032952941792,8.964017099097155,0.0,3.629182824028458,6.577198786783794,0.0
1995-07-01,7.128678216546777,5.384155008140218,7.678884186529795,5.3785132746224855,4.542437992125007,8.837586309233632,0.0,2.8208691131834933,6.815860682795306,2.317567326513468
1995-08-01,5.713326227815389,4.032081515297821,6.694324701515813,5.084527730830723,4.739236569791829,8.643823630304913,0.0,2.621436889135094,5.882889093497269,0.0
1995-09-01,4.889516501178183,3.415177925474226,6.6882900897342745,4.022565863639697,4.991577799774438,8.631184280777486,0.0,2.5394002378692244,5.208424653377088,0.0
1995-10-01,5.204115368863713,3.401905349829228,7.259733942521368,3.917833871000724,5.21272183401256,8.83100850642076,0.0,2.456997670594509,6.003009115814842,0.0
1995-11-01,5.483216397856343,3.363716180681159,7.90555174349225,3.830550171911916,4.408887757506994,8.884814995399774,0.0,2.3999414596668927,6.40497783217513,2.609930742102557
1995-12-01,5.910058399681779,2.89542034922159,8.08847712597665,3.3848329553062824,5.608746910103316,9.15201754693317,0.0,2.535028247533722,6.710430978669924,3.011138443722747
1996-01-01,7.080345808591088,3.7735225721503536,8.237097834651417,5.200266704900459,5.850338114680973,8.948139885339877,0.0,4.352544003192587,7.408015950968268,3.0754619669040233
1996-02-01,6.6394615737426586,3.474050175650896,8.23359891449048,4.5652661319108105,6.182976377453588,8.989474044751518,0.0,7.0106685522518095,7.701582126008783,2.8503061815503634
1996-03-01,7.538879634558119,3.1753893929249695,8.294277195777424,4.679177267127472,6.3460258365547055,8.838607781888541,0.0,8.32688709251131,7.244454199263997,2.8242345239063513
1996-04-01,8.096030644486643,4.119233783339165,8.316525237482507,5.310078268816359,6.930494094367178,8.789769561232122,0.0,6.737821620276798,7.165750810868315,2.7032186744643836
1996-05-01,7.538064429601115,3.6366677460464434,7.962896780619801,5.75658821111216,6.580558261390306,8.776630247652477,0.0,5.79628950250628,6.865021007098132,0.0
1996-06-01,7.851381459367769,3.7749132673427703,7.678135238147735,5.518973912088416,5.935171404326408,8.72112619975271,0.0,4.569894181606487,6.496529226711718,0.0
1996-07-01,7.686627982648667,3.033038237785521,7.335786031694572,4.147118178154527,4.993376889554773,8.63237203321692,0.0,2.787310855324034,6.200996845982914,0.0
1996-08-01,6.8377045991557726,4.022018104031235,6.691588716195923,4.3477091577920275,4.683864076475854,8.427204060041712,0.0,2.648578066030704,5.680958354951989,0.0
1996-09-01,6.190886403152046,3.199690332582879,6.533553141861936,3.343489348038021,5.251222220885882,8.395576974055745,0.0,2.432182565501596,5.149353550474143,0.0
1996-10-01,6.399615845756919,3.40812084037642,6.893197001909412,3.820979597619201,4.894881637231881,8.681070615125172,0.0,2.4470141856026637,6.196138651034682,0.0
1996-11-01,5.898614842597144,2.999530191269667,7.605547496402418,3.8375389252635648,4.757404042614326,8.92179387891453,0.0,2.653177990829947,6.566816820126103,2.480145264774203
1996-12-01,6.341853159319753,3.1583549230319483,8.016333715058668,3.1653462179983647,5.480802634350794,9.048350571978604,0.0,2.4003041735186543,7.514608762864541,2.8518530148247914
1997-01-01,6.304416748980515,3.3048635940263487,8.06978217729944,3.6987872976129763,6.459993867125716,9.063298326298824,0.0,3.97913293839714,7.201954451639258,3.7335696995812184
1997-02-01,7.38948204851116,3.397859635508699,8.147852320620652,2.7651532828143903,7.621358294664412,8.933111389232574,0.0,6.28872633294625,7.690679167306617,5.70558436410138
1997-03-01,8.02432853158315,3.1553436061587297,8.294229340517331,5.052647127895738,7.247050708132004,8.837150026853784,0.0,8.064487933515286,7.861325974168657,5.91857535033683
1997-04-01,8.60078518534653,3.3006529290270343,8.288947106367162,6.641357561636123,7.536898033218961,8.873093237830519,0.0,8.149423511976572,7.66569882635076,4.345347859856375
1997-05-01,8.56471837663897,4.247000094740814,8.072701617389225,5.479622474323346,7.171897227350984,8.96391340794777,0.0,8.289087886705795,6.883366523045746,0.0
1997-06-01,8.748774042113938,4.555316317811072,7.513956644864452,5.787791752488373,6.0476670599235645,8.96529931564802,3.3643534177086853,8.252948767028442,6.342221660671465,2.7908558998451887
1997-07-01,8.97807516922248,3.5092438198194693,6.871323403732644,5.476925279878339,5.485457634937233,8.706609439924108,0.0,7.811262784049938,5.644871282120924,2.5391232579819945
1997-08-01,8.653039504533348,3.5106681979030117,6.277837594726648,5.449962506475166,5.184680099469492,8.625835085897313,0.0,6.938681451483523,4.995912049363948,0.0
1997-09-01,8.616603155831823,3.8723504200510996,6.347757289770349,4.871467830145463,5.292553678089318,8.784967309455444,0.0,6.755739895936392,5.456375129665811,0.0
1997-10-01,8.868469083778514,4.115962849022272,6.820710249131774,3.7092489138385845,4.019309683405844,8.91604992886488,2.3799585423636564,8.049575056004253,5.609469719762644,2.6535157787455352
1997-11-01,9.04768983207237,3.152424861837608,7.423491380473307,3.141419621481659,4.832669491712663,8.97365469444482,0.0,8.516858270557096,6.29011218309752,2.771986173459305
1997-12-01,9.284730056655924,3.156416271863408,8.008268424471217,3.51722770005366,5.106597810697086,9.111390009419047,0.0,8.480220089955735,6.111923328077541,2.9808476886497073
1998-01-01,8.873846641323754,3.2327131736875456,7.90307235948548,4.345658212365257,4.818842166243044,8.94740240841245,0.0,8.594716397299225,6.464249015997793,4.793508349584365
1998-02-01,8.875201646664154,3.197233123949715,8.384343895358718,5.94421940508713,5.472240624834633,8.990441076441321,0.0,8.759861042313576,5.8103555279091195,4.93287339735264
1998-03-01,8.994011047656722,3.8081541476838767,8.567415972133713,5.74759425222489,5.822095298360168,8.94245773903124,0.0,8.84285755229881,6.7804433304829,4.331033429394737
1998-04-01,8.960974858482139,4.439670371214749,8.286517040920778,5.713965935122398,6.456157840729013,8.863324908375107,2.2861754571825434,8.537313969876433,5.931398727384309,2.834169860723863
1998-05-01,8.559312471598126,3.7887623653217304,7.62497585348617,5.81778610652677,6.425841277413019,8.868608739874945,0.0,7.7253697846255385,6.110709191335675,2.4490184800956283
1998-06-01,6.751091991448982,4.347946823486217,7.2849238172557875,4.222942989680582,5.635944662476116,8.879859330168662,0.0,6.015305088753813,5.606878978420744,2.3879927833605263
1998-07-01,5.720559386247747,3.386118487552101,6.932206110715438,4.319654838721839,5.608771682421883,8.762015547446717,0.0,4.639075187129449,5.578238950620549,2.54985924429522
1998-08-01,2.719951402385585,3.557483574798004,6.588959408526183,4.600102086707657,4.881568503765721,8.65833176086844,0.0,2.5472501470326345,4.697768734100845,2.5669151290629717
1998-09-01,4.7735525472207225,3.5567451181898075,6.6407437288752345,4.097865825398431,5.128231157156524,8.524146392006626,2.372577360761291,2.548463216377909,4.119547088201427,2.431019384404867
1998-10-01,4.6465552883181,2.9718706443202305,7.295097459231264,3.099385042087293,4.154474722800787,8.511820850181278,0.0,2.549998876091463,5.521645206636765,2.356307780291565
1998-11-01,6.210186940250588,3.5327283599651214,7.836369945480091,3.434432351324209,5.41869653120098,8.710142107342794,0.0,2.63011851236711,6.750403431292516,2.8402634177247448
1998-12-01,5.473799006159567,2.666661988102812,8.19040621505111,3.6170111261519513,5.96861550444151,8.838831809810646,0.0,0.0,6.841985189313858,2.9352506855273024
1999-01-01,6.1535872691507,3.1744224602731266,8.568660162068332,2.65104315388231,7.141659029811764,8.823888329471758,0.0,4.222412801092927,7.502962217287144,3.368545510030234
1999-02-01,6.823639248690689,3.272586287941275,8.502969352507836,4.346528800763013,6.972838008587402,8.8573603166262,0.0,7.257474496506196,7.663544606374232,3.0130475317383913
1999-03-01,8.28341368977432,4.335341469410108,8.597590308420413,5.412857220335882,6.865516867973289,9.026112209253633,0.0,8.69743136377611,7.318167886791625,3.283171355096297
1999-04-01,8.530890925298365,3.934290911028955,8.75012265139101,5.825674130237242,6.405828982276706,8.798978225968996,0.0,7.529711500269038,7.530980971233685,2.603088593236147
1999-05-01,8.239319543222017,3.9792908976468127,8.48945234172765,5.772245371088653,6.316148903865317,8.715213598108196,0.0,6.849492905749657,7.150902864499991,2.5348173886917915
1999-06-01,7.493878954552667,4.817484822064876,8.104475396874264,5.935745414775482,5.5095478652085434,8.559453295173972,0.0,5.40069340402419,6.36200674072206,2.3326827278464317
1999-07-01,6.904747827722945,3.914331550931834,7.8261222019487455,5.276784297906293,4.975282368229655,8.359485439202615,0.0,1.819600790050483,6.329484686716488,2.3110676296260992
1999-08-01,5.474349968312923,3.4455720066822155,7.206611961060788,5.709832324929649,4.983527064113592,8.32367438357041,0.0,2.7064314963373075,5.488293932929496,0.0
1999-09-01,5.262003773169351,3.463367322787959,7.300256216411283,4.248896123200744,4.683969348432419,8.439083983845132,0.0,2.5524311582573116,5.562107719500117,0.0
1999-10-01,6.030549691022069,3.315737416894797,7.959523856044127,3.8239221837501893,5.061434937583234,8.67472732217938,0.0,2.555691669219018,6.202881795342868,0.0
1999-11-01,5.471429255743517,3.2639788941466006,8.188407534257417,4.06963707665197,4.517583927424016,8.848574808442146,0.0,2.542239986622479,6.684917034454423,2.353681472828272
1999-12-01,4.975378563617701,3.51602268468953,8.279163373353768,4.328128429967702,5.67506347856677,8.843064780574442,0.0,2.471530436574929,7.4827449645399,2.8023646559580464
2000-01-01,5.69507509915838,3.803670684146753,8.443913643170601,4.478334139546645,6.532327947961435,9.040184389733666,0.0,4.661866779898088,8.020875528973706,3.318193954526901
2000-02-01,7.2496448208308895,3.9449313882595165,8.679024451391086,4.315014527408655,7.122942707808666,8.955801054080975,0.0,7.984615547541506,8.203876773657107,5.487009850106981
2000-03-01,8.080280229681561,3.79372283252998,8.395579099938887,4.841896021800905,7.367498987148919,8.974668528844461,0.0,8.788750507774063,8.399616262179348,3.0034430329621458
2000-04-01,8.58386537946405,3.4414080075490485,8.688909845537458,4.972141281225991,6.787381227624512,8.935254090632819,0.0,8.59771165976976,7.993653337193575,2.7188836816772377
2000-05-01,8.286315011444977,3.487884525317122,8.41110668652856,4.659409936435627,6.284136707317187,8.822730036074283,0.0,6.519256237476201,7.3203872480789585,2.5449902995644043
2000-06-01,7.7596664529427475,4.17935722721348,7.967500777888083,5.299336158332911,5.75509276236535,8.713425742673609,2.258623637025172,4.7500941340358525,6.538641657831632,0.0
2000-07-01,7.030026360632199,3.3142144957579402,7.867382350008843,5.04757195351013,5.449622003377081,8.612433033033806,0.0,2.901678035065832,6.457756150019674,0.0
2000-08-01,6.642646410337532,3.2075835298250923,7.602208071646097,5.346099854467157,5.035073075807845,8.564838734712072,0.0,2.728910118812073,6.461931754261979,0.0
2000-09-01,6.39022882823466,3.7180375195893682,7.373437698568995,4.434469623751354,4.859206341505558,8.504036686220337,0.0,2.7206240668586537,6.11494965387108,0.0
2000-10-01,5.871712602793242,2.9988666140550655,7.582995380887627,3.6465692359292636,5.025687463995583,8.53136332850321,0.0,2.7491234706051633,6.281562622191118,0.0
2000-11-01,6.086305413182991,3.320612193218581,8.489830808221573,3.399496574466075,4.755489785041115,8.690758922553561,0.0,2.8151016109524605,7.233559914856156,2.5096853619761457
2000-12-01,5.96025806521136,3.146606954352601,8.366824787317576,3.4462992796910905,5.176253307312544,8.756115719780913,0.0,0.0,7.657147994629206,2.8691552793895543
2001-01-01,7.064329627658561,3.2020891248673196,8.425730537163346,4.166132960354078,6.420597558854937,8.72960618147421,0.0,5.300069556028986,8.145372785370284,3.3124754748346987
2001-02-01,7.28476265222651,3.054617352928113,8.471692051607754,4.12895003964268,7.242721430696323,8.795026995969282,0.0,7.568030031239691,8.028357872549474,5.319823944223187
2001-03-01,8.326623410398962,3.5901926187470834,8.292404828545035,5.443974192626719,5.9095686356227795,9.045421124593043,0.0,8.791039085954818,8.139355046547305,4.883038904369852
2001-04-01,8.512589409511692,3.54171355476753,8.520011304360986,5.066591701870193,6.090743604893776,9.00683726652309,2.412978046298849,8.554292606294053,7.890105637710498,2.5396590213194954
2001-05-01,8.302413861123917,4.077502804489234,8.54792599734252,5.591774667369583,6.0710106676212705,9.02048678849161,0.0,6.715145138162516,7.016131574798393,2.518220269490103
2001-06-01,8.421340625357608,3.2942953040897316,8.226023605418082,5.833142592073393,5.936501110951164,8.74961454631861,0.0,5.241158031830802,6.878362460972425,0.0
2001-07-01,7.753329112982584,3.938760084638996,7.637582396593715,5.790764752419268,6.020143355538636,8.803557695115936,0.0,2.3349964628653654,6.417415060824045,0.0
2001-08-01,6.411832035523111,3.74809390609812,7.444834315973988,4.855462610029828,5.078646326082921,8.608235782659978,0.0,2.606783606501639,6.121439855936972,0.0
2001-09-01,6.081681073611122,3.313809240024012,7.176318426587766,5.231776133818632,6.2186515234131745,8.725427113739178,0.0,2.577577293135082,6.355349561282139,0.0
2001-10-01,5.8868667356842215,3.162911437242994,7.561447046688235,3.9751491046648444,5.317202520095408,9.069971642855629,0.0,2.495330090459376,6.4660938833976,0.0
2001-11-01,6.264190296195952,3.554170935631601,7.921674039803008,3.7008418954758286,5.376028832858362,9.121930035907873,0.0,2.6396806002813475,6.690899828021135,2.2837162710964396
2001-12-01,6.1480880536173395,2.6724996886996113,7.9958396143216035,4.532239891619157,5.811296051407639,9.06738028725811,0.0,2.7892548762018268,6.850084857724597,2.2864266565807023
2002-01-01,6.768402638439849,3.494225425068787,8.26858400318389,5.554750458837989,6.335722252663607,9.000402332959661,0.0,3.9515896041109304,7.737062650373568,3.089570544741924
2002-02-01,7.651558281486386,3.2052006817512106,8.443763056541117,5.411489499480139,6.372869890241577,9.003405391058369,0.0,6.814390507583337,7.842276385213258,3.627610194333579
2002-03-01,7.8291593439904,4.198890798865608,8.68707951081179,5.05583239127637,5.973125343013691,9.001306657148932,0.0,8.326768224943654,7.985038749393244,4.091874575971657
2002-04-01,8.054012241612645,3.6273134040534636,8.81769145959188,5.8860969209516325,7.059071176812944,9.074817960841028,2.486382665784518,8.026751776384383,7.76398635490955,2.913903639337822
2002-05-01,8.298858050633434,3.7117100580149005,8.354844095549609,5.7802940762609785,6.125062544794649,8.961387380813154,0.0,6.583910696909264,6.9499133930170816,0.0
2002-06-01,8.391146406623774,3.5403491302809624,8.032055218436689,3.9087763220284444,5.393355901012198,8.991885884173787,0.0,5.525351968329009,6.716540723077757,2.4019222021572237
2002-07-01,8.05834714328469,2.1113109351085324,7.433674546590718,5.096032860538051,5.1739197735822255,8.766229876443544,0.0,2.829848657373147,6.005205422895858,0.0
2002-08-01,7.902969738110277,3.2152385400989862,7.093553671641414,4.867368843056924,5.530629236725844,8.657695749218352,0.0,2.8451631807696804,5.71502882607866,0.0
2002-09-01,7.856696666804763,3.1892180616053003,7.0571808099640645,4.357512298543412,5.180818393514568,8.769084401462647,0.0,2.952544915034441,5.839776804815093,0.0
2002-10-01,7.765196194741602,3.652545680018141,7.191515638979793,4.365367809892814,5.0318778190817985,8.982954870742702,0.0,2.9750599844814087,6.114908827755653,0.0
2002-11-01,8.07771974447487,3.0852161049392848,8.03517965302517,3.7146516444598534,4.3450267197723225,9.0194147868861,0.0,4.528784526421121,6.726328660973393,2.7062115704329868
2002-12-01,7.997758114609083,3.0615609091026434,8.251423263786393,3.8385931092917422,4.919827159432418,9.14953847750168,0.0,4.799926539730773,6.42420858176403,2.956304206757236
2003-01-01,7.718680351846279,2.9816233752847263,8.632584384922458,4.796713537032208,4.786629393552976,9.06430398264038,0.0,5.572482379693582,7.937343917219732,3.1648780860576453
2003-02-01,7.5392287539236955,3.437204685686758,8.375520756933668,4.3726218960011085,5.34541214747375,9.026178935495707,0.0,7.011035808261179,7.590185949826553,4.44958085844697
2003-03-01,8.212592879263825,3.1293902327486696,8.441063984620088,5.128686030887197,6.2439472846412425,9.163374806944939,0.0,7.476321382606954,7.443171945973104,2.972313068491309
2003-04-01,8.088706847644197,4.299300887155466,8.677634863512623,5.266033693185458,5.957026571925743,9.209324565786062,0.0,6.700440443777392,7.5476185041239345,2.5382277396294812
2003-05-01,7.655777531451708,4.130172895414454,8.334708432816646,5.450253590772702,6.222465933767336,9.146027229565115,0.0,4.74832174008943,7.287500456629906,0.0
2003-06-01,7.657424063972481,4.382253830908983,7.467063089573128,5.453197064692197,6.127233661680514,9.152095647802245,0.0,3.227364299571282,6.426646366020563,0.0
2003-07-01,7.3838208285597,3.5461061874470965,6.918328502219522,5.683318638521678,5.024552221197841,8.962728656351338,0.0,2.909331205585808,6.2386546933265565,0.0
2003-08-01,6.731350891442257,3.2968247953081447,6.557915467719693,5.531576064750575,5.52099790643549,8.67031680245598,0.0,2.9771781475034667,6.044227473371518,0.0
2003-09-01,7.066425836906685,3.346600076204081,7.063697961234277,3.745154879630501,4.85628387226704,8.746695156135024,0.0,2.793199584590858,6.017234526723156,0.0
2003-10-01,7.034855474709208,2.9049811194996114,7.142496127987165,4.0509617391094075,5.143093994362575,8.866423143946815,0.0,2.9271404476960914,6.309563736488683,0.0
2003-11-01,6.943481173789142,2.6724674058830136,7.604925789805845,3.8352916211485972,4.815254665871007,9.051797732378454,0.0,3.1196100400389177,6.676549004559783,2.7029985248636583
2003-12-01,7.444048047872977,3.1862066630355037,8.170727451923653,3.6987943733017454,5.306171675901552,9.094238140100153,0.0,3.568785342011943,7.28416891384302,2.963114308238978
2004-01-01,6.818795981498928,2.905104500581711,8.23366060607593,5.129034003197937,5.732119525957697,9.061945904832434,0.0,5.597799392995559,7.581592503202825,3.1780145659750967
2004-02-01,7.183503196239827,3.568023176746387,8.528545466726156,4.646444772042315,7.069337793891251,9.032890710710749,0.0,7.718144183555553,8.165999588915462,4.85492515781691
2004-03-01,7.823626329718239,4.086851092621915,8.614313390131667,5.23119586976072,6.935800379510884,8.959819268741688,0.0,8.386107270040245,8.290783806202297,0.0
2004-04-01,8.348994604113702,3.6735551173743186,8.598426560640814,5.881656611658113,6.480696518789956,8.99829341846592,0.0,7.702432594167715,7.805196306540194,3.0177232927492876
2004-05-01,8.446004047633132,2.9207158967546594,7.85763926383064,5.579404968973653,6.99769744612702,8.88824910597036,0.0,5.3583927381985434,7.654092116637074,2.458938867675337
2004-06-01,8.25368174851574,3.5011455345877347,7.298819353759354,5.399338404386163,6.195711614897904,8.915727801654104,0.0,4.905141180162165,6.566254787694296,0.0
2004-07-01,7.7144553731698675,3.4936429977365964,7.2097993388169215,5.319520931970015,6.132398272230159,8.834426886499967,0.0,2.956626556778577,6.266840423766571,0.0
2004-08-01,7.681476501245154,3.321963812681115,6.827769473955894,5.827282993471599,5.605234330456922,8.770249365275344,0.0,2.8308806101981325,6.1197474789759365,0.0
2004-09-01,7.442729027284765,3.3594889188440256,6.757505364592137,4.674226949716953,5.109471344980334,8.679164389802006,0.0,2.941438773828543,6.155875988063951,0.0
2004-10-01,6.874012262477088,3.202949481309726,7.091411721984185,3.2412257617466724,4.779170701790457,8.94342580305917,0.0,3.000373243002711,5.958875944159633,2.1834029761309113
2004-11-01,6.975681523682297,3.449641405252836,7.642066574990136,4.737268965329766,5.154433963982556,9.151913098558259,0.0,3.093957623443159,6.136727656481849,2.5887696490626726
2004-12-01,7.740612293397138,3.2481274042392942,7.786146232919797,3.6361225446157,5.842460057360051,9.08358375678005,0.0,3.8888915039220344,7.04590137041345,3.0223893043121683
2005-01-01,7.003890858813436,3.2317132382881053,8.105749723177244,3.4496254321528115,5.465668060121063,9.002668096705733,0.0,5.920383254754693,7.6069991528642875,4.593403615757584
2005-02-01,7.075956513290246,2.278356728091836,8.349111785815236,4.696787418319751,5.808334239434775,8.961324866867805,0.0,6.624602995872584,7.347538893318868,3.1566249352613243
2005-03-01,8.180433065931785,3.908664272283042,8.25395391382211,5.870124185816357,6.163057869069573,9.135735981383572,0.0,7.345824457993551,7.6140509409671795,2.8732252924662327
2005-04-01,8.250795396468954,3.5218399697414973,8.64804282556559,6.236486501195156,6.087416098556897,9.061835991287602,0.0,7.933030958636405,7.319010274755197,2.5290600055692405
2005-05-01,8.573406338994092,4.85007139251105,8.23711333286497,4.905084918826924,6.002264081895144,9.157163541657592,0.0,6.82004701131595,6.491056772370284,2.449515526640011
2005-06-01,8.35660561763503,4.026851675428793,7.722443437442174,5.409937617130907,6.186148172051065,9.112997823093949,0.0,5.56800825688123,6.579267442629338,0.0
2005-07-01,7.585424843144794,2.947357918796748,6.839130937967834,5.164834045876178,5.598987057317278,8.819195893597733,0.0,3.5924863088942707,6.2304184405759075,0.0
2005-08-01,6.337872849804206,4.140760843481471,6.8067457995483425,4.952131830907111,5.282302996427033,8.856348281299043,0.0,2.88740853314035,5.631500966915779,0.0
2005-09-01,6.569767924237487,3.2837740747694455,7.154584593169892,4.208478031798927,4.900569286042986,8.770565452886865,0.0,2.5244030735525187,6.237101904494718,0.0
2005-10-01,7.079793522510734,3.2066894750269546,7.476435417830478,4.187982147214547,4.719218227272611,8.832222276568391,0.0,2.7579528488228693,6.45144984527451,0.0
2005-11-01,6.343630537115196,3.1735396431470377,7.914368563044189,4.185199388660355,5.008836635496131,9.079487489202458,0.0,2.789932761540028,6.385812892461445,2.3010158975276234
2005-12-01,6.239587396398459,3.1744682340681654,8.39470481686529,5.000795553586523,5.748244450860169,9.188294766857277,0.0,2.787163270243413,7.354701506964403,2.965212217512752
2006-01-01,6.4953649492393115,3.376618560174523,8.446892765730768,3.53789723915163,6.215037752385938,8.998478586046359,0.0,5.159695090205849,8.134956690564145,3.0747331013109727
2006-02-01,6.398318642925437,3.322238589604285,8.60241779474309,4.981143303233912,5.130710230895336,8.992464184026447,0.0,8.033407936378637,8.285792954556516,5.345451453810614
2006-03-01,7.825655497417749,3.790340704570617,8.588039707556304,4.734799215737369,6.781473794674303,8.88909424278568,0.0,8.63001034926111,8.14998332301732,3.00569365449782
2006-04-01,8.375308683616616,3.366433553468554,8.76259290461046,5.169932516155985,6.908668314018823,8.88475927927496,0.0,8.225626289402188,7.713169865596032,2.758424511740268
2006-05-01,8.682876298329477,2.98875746190999,8.247474779582946,6.33342630248598,6.962572865639682,8.960818883525606,0.0,6.590963558969243,7.333309923736911,2.351757800966479
2006-06-01,8.226307136876926,3.7283781053473306,7.570643158366985,6.353651157603126,5.878390564385177,8.874468951875691,0.0,5.337371244024926,6.400396042733654,0.0
2006-07-01,7.144631018160769,4.403465815766971,7.057711325593837,5.402370629873943,5.27029861526921,8.691512836208657,0.0,4.385538754604038,6.16795613368337,0.0
2006-08-01,6.812420442309845,2.876223542646958,6.91952898590356,4.644789485002563,4.73339833968902,8.52964990300744,0.0,1.721294614360834,5.326838647928584,0.0
2006-09-01,7.1506731756015744,3.2435374584450147,6.512524967460839,4.448615968924324,5.025356867129247,8.671435435382318,0.0,3.9461939002524837,5.443167328603044,0.0
2006-10-01,6.961268571448823,3.586866395581895,6.880371522026301,4.197749365563746,4.454888167555351,8.785641569081962,0.0,4.490681167238086,5.6097858783936685,0.0
2006-11-01,7.658387717332949,3.145387761235193,7.609055720255989,4.4327826048498515,4.881076190801183,9.025008819125992,0.0,4.690114706327811,6.165065579608552,2.6637497784248287
2006-12-01,7.931155259231777,3.0411266443587968,8.161248590192328,4.587751105755391,4.685967083752427,9.130714426125985,0.0,5.547989858705954,6.971153964237819,2.9017926620436993
2007-01-01,7.666455693361402,2.993024730106597,8.304604770811936,3.688390899488665,5.260863491645176,8.959811717841779,0.0,6.510251438585927,7.351436384481455,3.0553431628162846
2007-02-01,7.6220957831694305,3.5542898574486963,8.7320148073367,5.63400077080137,5.43101203173298,9.237738218031856,2.3025126952617994,7.649368580234576,7.764974184998856,3.210324543713493
2007-03-01,7.827777344027124,3.014173153346615,8.580699244178291,5.017297434016137,6.005297424201689,9.193383193122349,0.0,7.824546639540286,7.737721487919536,2.978246430222506
2007-04-01,8.13791864485946,4.455726755633526,8.682267567793623,5.919356004630217,6.139971786754667,9.194999515094048,0.0,6.66164679456087,7.5820295051359246,2.653079607901366
2007-05-01,8.22864210894589,4.182822094042395,8.465776967657057,5.7920604198745265,6.594891728147464,9.103280119800653,0.0,4.979251160446521,7.432779662780562,2.2909381958862856
2007-06-01,7.835239665787358,4.483234298968324,7.875727253203398,5.57680649932156,6.155219900490132,8.951590497985642,0.0,3.2019223043910188,7.244183824406572,0.0
2007-07-01,6.571412010615082,3.497282793824306,7.286948880910665,4.942111623218614,4.938992198585782,8.798924611753542,0.0,2.90571191727316,6.13950236056993,0.0
2007-08-01,6.206641950855193,4.012562661915749,6.72504868386248,4.790928008070139,5.351171713899685,8.770919307926292,0.0,2.484690010644552,5.794921298745572,0.0
2007-09-01,5.23876981914532,3.751761812480957,7.260874972369883,3.947879788743388,5.00434314253089,8.78176848009937,0.0,2.2135904800093087,5.138412258643801,0.0
2007-10-01,5.148813171896047,3.179659256417673,7.3899361722395716,3.276261822082726,5.591314407955309,8.883268047341833,0.0,2.405405303891864,5.348511925443389,0.0
2007-11-01,3.0389840593891178,3.170916422918647,7.891338894949896,3.4342416711183916,5.496992128433352,8.981823162485293,0.0,2.2471770492986667,6.490034662259388,2.3765246611103095
2007-12-01,5.385702050958707,2.912753973672905,8.145791719845237,3.54093553084075,6.083934238023063,8.905435961208056,0.0,2.671617030037193,6.776139439927507,2.729345844498953
2008-01-01,5.926386462565141,3.2011769337170404,8.28435026552329,3.3136056379063565,5.867748989423472,8.889273531696436,0.0,3.612146600515625,7.01492627549615,2.8880191551763583
2008-02-01,5.924001580153768,3.468329676859998,8.484177676091461,4.092246600070061,7.493517318555737,8.810542984856566,0.0,6.748542808209027,7.973889958113651,2.8759282026727297
