,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10
1985-03-01,22.903473,28.363281,18.423767,26.131775,27.030212,24.64038,21.117126,29.02829,16.158966,20.36438
1985-04-01,21.809875,28.423279,17.43103,25.213135,26.706543,23.843262,20.133453,29.11148,16.612732,19.447784
1985-05-01,20.859985,28.029022,16.206879,24.830963,26.287567,23.154053,18.95871,29.338379,15.004395,18.177216
1985-06-01,20.300873,27.344818,15.400177,24.105438,25.565552,22.421967,18.612335,29.190155,12.780945,16.94046
1985-07-01,19.08728,26.862823,14.456329,23.148987,25.168274,21.383331,17.470367,28.648651,11.915253,16.180145
1985-08-01,18.386963,26.312775,14.122559,22.73758,24.468964,20.882172,16.485687,28.161621,11.514923,15.273621
1985-09-01,17.872192,26.282501,13.638062,22.353912,24.117554,20.494476,15.988556,28.286133,11.637939,15.404205
1985-10-01,18.145477,26.712067,13.839722,22.676575,24.86728,20.784882,16.585022,28.888641,11.896606,15.874115
1985-11-01,19.1503,26.897614,15.12793,23.30832,25.215668,21.24115,17.36499,29.105438,12.725464,16.853241
1985-12-01,20.756653,27.312073,16.991882,23.809998,25.985046,22.175415,19.00055,29.214355,14.239044,18.275055
1986-01-01,22.700531,27.8378,19.000092,25.333954,26.357422,24.338287,20.696594,29.33023,15.812714,20.74121
1986-02-01,22.97699,27.897064,19.66684,25.821808,26.863129,24.281616,21.295685,29.179169,17.025024,21.413727
1986-03-01,23.224579,28.08487,19.408234,26.195312,27.19571,24.888062,21.533325,29.441467,16.5849,20.835114
1986-04-01,22.440857,28.144684,17.7453,25.56897,26.593994,24.366608,20.827759,29.552155,16.720245,19.649017
1986-05-01,21.482971,27.5755,16.518799,24.658813,26.327515,23.361511,19.619629,29.831207,14.631348,18.73465
1986-06-01,20.203491,27.29065,14.999603,23.857239,26.041626,22.336456,18.2641,28.987701,13.501373,17.020325
1986-07-01,19.154846,26.779694,13.940979,22.895142,25.181305,21.337646,17.262146,28.595306,12.527771,15.641174
1986-08-01,18.830658,26.246735,13.75528,22.003357,24.76477,20.67038,16.696655,28.457336,11.634399,14.951355
1986-09-01,18.579895,26.458649,13.637268,22.303406,24.971466,20.38028,16.824646,28.465729,11.650116,14.856903
1986-10-01,19.206787,26.845795,14.16394,22.48703,25.53592,20.85556,17.530212,28.930511,11.771301,15.761841
1986-11-01,19.924957,27.82312,15.020599,23.3526,26.274536,21.229584,18.127716,29.404205,13.28421,16.47528
1986-12-01,20.647827,28.448425,16.868195,24.239136,26.90036,22.057922,18.89569,29.569458,14.6371155,17.850739
1987-01-01,22.33075,28.78003,18.668854,24.910858,26.953674,23.576813,20.539703,29.382324,16.085663,19.625763
1987-02-01,23.533813,28.63623,18.575714,26.285889,27.56314,24.920593,21.821075,29.343445,17.084534,20.326843
1987-03-01,24.542938,29.078888,17.774353,26.423523,27.996063,25.111969,22.676666,29.23648,16.487366,19.466614
1987-04-01,23.513336,28.916656,16.483765,25.891846,27.64502,24.53476,21.726929,29.350098,15.55603,18.401733
1987-05-01,21.153778,28.55896,15.604126,25.059784,27.120514,22.990875,19.863708,29.362885,14.459381,17.261078
1987-06-01,20.154388,28.055939,14.823212,23.84085,26.383118,22.004272,18.56546,29.026672,12.680634,16.533417
1987-07-01,18.882233,27.624542,13.755249,23.03183,25.682037,21.187042,17.583466,29.053284,12.003113,15.481812
1987-08-01,18.41452,27.046295,13.57666,22.727844,25.393951,20.83139,16.988861,28.522644,11.9652405,15.289398
1987-09-01,18.361298,27.037079,13.409332,22.550781,25.194366,20.75003,16.88498,28.831207,11.634155,14.890778
1987-10-01,19.052643,27.414734,13.9062195,22.948395,25.791046,21.219788,17.246246,28.991364,11.622894,15.6189575
1987-11-01,20.602661,28.050812,14.996185,23.694489,26.394867,22.463287,18.884796,29.322449,12.843872,16.68692
1987-12-01,21.820038,28.2294,16.057495,24.56903,26.45169,23.135193,20.172302,29.48877,14.666626,17.819885
1988-01-01,23.475067,28.757202,17.407837,25.46814,26.975067,24.605133,21.335297,29.70163,16.038513,19.423157
1988-02-01,24.303162,29.071838,18.177246,26.602264,27.308441,25.377594,22.22055,29.649017,16.54184,20.479889
1988-03-01,24.484253,29.271637,17.088654,26.45404,27.753082,25.62799,22.584747,29.45224,16.208984,19.680664
1988-04-01,23.618713,29.33487,16.269165,25.787842,27.436401,25.003754,21.596313,29.806335,15.165894,18.65274
1988-05-01,22.149231,28.378815,15.245819,24.76651,26.398407,23.635406,20.363037,29.441101,13.95993,17.709839
1988-06-01,21.03836,27.703491,14.338837,24.043152,25.751923,22.810883,19.384735,29.022766,12.745392,16.718872
1988-07-01,19.622986,27.036774,13.917969,22.960114,24.896515,21.379822,18.056366,28.721771,12.089813,16.176605
1988-08-01,18.858643,26.282562,13.793518,22.752197,24.443787,20.932129,17.091187,28.558899,11.772644,15.717285
1988-09-01,18.723083,26.353363,13.449036,22.479034,24.267242,20.626587,17.180206,28.669678,11.598114,15.645966
1988-10-01,18.273865,26.341248,13.885071,22.32779,24.24347,20.530487,16.88733,28.450653,11.946655,16.124481
1988-11-01,19.28711,26.748444,15.0354,23.1503,24.989594,21.358582,17.867157,28.75821,13.149567,17.302124
1988-12-01,21.211365,27.29477,17.273285,24.041626,25.583466,22.856903,19.562286,28.834595,14.854309,19.322998
1989-01-01,23.586884,27.442444,19.351532,25.23407,25.680511,24.791992,21.850739,28.718567,16.239075,20.532318
1989-02-01,24.595032,28.151031,19.186188,26.27481,26.723175,25.999542,22.91919,28.54834,16.64029,20.772064
1989-03-01,24.06253,27.992004,19.179352,26.255829,26.44696,25.42276,22.359436,28.575104,17.29779,20.885864
1989-04-01,23.141418,27.843658,17.555542,25.60028,26.53012,24.484161,21.21463,28.670898,15.085022,19.73523
1989-05-01,21.779724,27.508606,16.588715,24.639313,26.056427,23.384583,20.05426,28.834808,13.801605,18.546661
1989-06-01,20.448181,26.99115,15.316498,23.822266,25.534119,21.995178,19.181793,28.541046,12.846985,17.18155
1989-07-01,19.275665,26.201355,14.126984,22.975586,24.679657,21.009888,18.136688,28.39273,12.099976,16.075165
1989-08-01,18.77182,25.993713,14.107025,22.52185,24.282837,20.802216,17.049286,28.165619,11.432251,15.719177
1989-09-01,19.012085,26.21936,14.07251,22.52478,24.365509,20.733643,17.06485,28.381073,11.388977,15.676392
1989-10-01,18.983856,26.411469,14.301086,22.828735,24.54544,20.854736,17.183014,28.679169,11.556274,16.068848
1989-11-01,19.572784,27.260101,15.441986,23.631165,25.634308,21.729156,17.799194,29.327454,12.051361,17.264221
1989-12-01,21.396515,27.895233,16.426788,24.590668,26.482452,23.416687,19.80478,29.269562,14.510681,18.259735
1990-01-01,23.25595,27.775757,17.576355,25.532623,26.830963,24.607544,22.036499,29.014923,16.67102,19.538422
1990-02-01,23.93988,28.207214,19.657745,25.885193,27.134216,25.154907,22.272705,29.068665,17.865814,21.468933
1990-03-01,24.073517,28.662354,19.380127,26.086365,27.370422,25.282623,22.229797,28.891174,16.910675,21.290436
1990-04-01,23.365417,28.827545,18.075378,25.953735,27.510956,24.778656,21.404816,29.25064,16.317963,19.96988
1990-05-01,21.922089,28.12735,16.480682,24.835358,26.613495,23.407837,20.131134,29.246704,14.792267,18.515228
1990-06-01,20.413696,27.055328,15.093567,23.811188,25.78656,22.396973,18.517212,28.775269,13.365723,17.35791
1990-07-01,19.352509,26.621399,14.183777,23.281586,25.251068,21.381165,17.613342,28.982391,12.279419,16.24054
1990-08-01,18.932404,26.410828,13.608826,23.080902,24.65094,20.900879,17.3219,28.574097,11.020996,15.58963
1990-09-01,19.041382,26.636688,13.735565,23.19925,24.773712,20.912231,17.455048,28.602692,11.111237,15.596039
1990-10-01,19.189789,27.333435,14.034363,23.327454,25.121368,21.323456,17.236603,29.128357,11.773987,15.703552
1990-11-01,18.919586,27.300415,15.270111,23.174103,25.574524,21.40384,17.043304,29.596313,13.338104,16.930878
1990-12-01,20.618805,28.021332,16.386505,24.281128,26.122864,22.895477,18.91513,29.43161,15.16507,18.684357
1991-01-01,22.490631,28.21054,17.196777,25.467102,26.412537,24.11087,20.85373,29.606781,17.661377,20.139862
1991-02-01,22.757965,28.24054,18.307587,25.928864,26.934845,24.695587,21.200165,29.417114,18.123169,20.953308
1991-03-01,22.835632,28.618927,17.716675,25.801636,27.019165,24.489716,21.379333,29.56009,16.90799,20.134613
1991-04-01,22.999084,28.717072,16.819336,25.609589,27.076355,24.321503,21.384125,29.809784,15.186737,19.299744
1991-05-01,21.536133,28.587006,15.259155,24.839966,26.933868,23.100616,19.899689,29.748322,14.116425,17.428833
1991-06-01,20.109375,28.163818,14.069244,24.209991,26.420654,22.288116,18.635437,29.613922,13.229584,16.41809
1991-07-01,19.631866,27.386597,13.469757,23.202118,25.359406,21.704834,18.02356,29.026367,12.688232,15.36496
1991-08-01,19.041931,26.316284,13.029449,22.974335,24.567383,20.94046,17.288727,28.962982,12.384674,14.950836
1991-09-01,18.293762,26.502625,13.160004,22.442017,24.637451,20.494904,16.862701,28.984894,11.924347,14.88269
1991-10-01,18.440521,27.121155,13.096619,22.506836,25.074432,20.626892,16.80075,29.309906,12.288422,15.074249
1991-11-01,19.578491,27.58197,13.9591675,23.505188,25.708221,21.743408,17.833893,29.621094,13.885773,15.731415
1991-12-01,21.349335,27.89743,15.524109,24.494965,26.47165,22.889496,19.873016,29.219849,15.714722,17.532257
1992-01-01,23.044952,28.107697,17.604889,25.393707,26.863342,24.24234,21.408234,29.340942,16.80371,19.101624
1992-02-01,23.71872,28.235596,18.136719,26.366364,27.284271,24.951477,22.183716,29.622375,17.711914,19.912476
1992-03-01,23.70517,28.520874,16.5654,26.392517,27.598633,24.882202,22.415253,29.136047,17.01007,18.805664
1992-04-01,23.081299,28.773743,15.730804,25.978851,27.360779,24.405579,21.596191,29.610748,15.755524,18.21811
1992-05-01,21.521576,28.146454,14.73056,24.98053,26.533478,23.19754,19.731781,29.411163,15.363647,17.033325
1992-06-01,19.818512,27.54776,13.743866,23.993866,25.695984,21.997742,18.079102,29.108429,14.779968,16.000122
1992-07-01,18.916107,26.833313,12.917999,23.18689,24.985382,21.168945,17.182007,28.843964,13.268707,15.306
1992-08-01,18.529572,26.55719,12.571686,22.824554,24.49762,20.803253,16.39975,28.950531,12.195801,14.429291
1992-09-01,18.053406,26.469543,12.447205,22.94519,24.6904,20.677795,16.180786,28.873016,12.517426,14.349365
1992-10-01,18.684082,26.885132,12.955322,23.524017,25.207245,21.046417,16.856995,29.208221,12.552307,14.586212
1992-11-01,19.40921,27.494476,15.08609,24.236542,26.208923,22.13092,17.486694,29.470764,13.19751,16.366333
1992-12-01,21.355438,27.7919,16.373108,24.841522,26.313568,23.170898,19.841736,29.519684,14.9219055,17.871765
1993-01-01,24.217072,28.3479,17.210999,25.919128,27.288269,24.963806,22.301056,29.555725,15.952515,19.838165
1993-02-01,24.025543,28.332306,17.466888,26.431885,27.748383,25.538452,22.469696,29.314453,16.91806,19.97757
1993-03-01,24.467133,28.633057,17.276794,26.756989,27.968231,25.449738,23.007324,29.350037,16.485748,19.671478
1993-04-01,23.006836,28.44638,16.34488,26.138458,27.588043,24.637726,21.390564,29.726318,15.776062,18.97934
1993-05-01,22.188477,28.442474,15.159973,25.447327,26.978271,24.061584,20.030212,29.350525,14.489288,17.263641
1993-06-01,20.471313,27.568542,14.042328,24.4057,26.068756,22.693909,18.367645,29.097076,13.024628,15.975891
1993-07-01,19.061707,26.809143,13.412598,23.1633,25.220184,21.33841,17.236847,28.570648,12.171143,15.162415
1993-08-01,18.997375,26.498657,13.173279,22.88205,24.867767,21.01233,17.016052,28.815826,11.424438,15.029846
1993-09-01,18.32669,26.755524,12.900818,22.844513,24.877533,20.827606,16.53595,28.985931,11.57016,14.799286
1993-10-01,18.331085,27.23465,13.473999,23.120392,25.63498,21.191711,16.577362,29.057587,11.644745,15.512848
1993-11-01,19.733368,27.604614,14.326508,23.670197,25.994202,21.703491,18.229706,29.586914,13.2239685,16.096771
1993-12-01,21.046936,28.009155,15.522614,24.475891,26.218903,23.048767,19.69925,29.39975,15.313507,17.727661
1994-01-01,23.017578,28.450531,17.595917,25.924072,26.91513,24.696655,21.598907,29.561737,15.831024,20.057617
1994-02-01,23.251007,28.661377,18.921906,25.657318,26.942596,24.72165,21.634705,29.61029,16.734314,20.519562
1994-03-01,23.615845,28.89972,17.993622,26.106018,27.28244,24.73587,22.171173,29.841248,16.32779,19.961517
1994-04-01,23.07544,28.668243,16.55484,25.850525,27.306946,24.481354,21.369415,30.149689,15.070435,18.886108
1994-05-01,21.800934,28.211212,15.436768,24.701538,26.71408,23.214233,19.957092,30.022705,14.431976,17.732727
1994-06-01,20.39746,27.995453,14.093109,23.88507,26.374237,22.339874,18.660522,29.529358,13.533569,16.479797
1994-07-01,19.540771,27.126007,13.409027,23.078888,25.350311,21.337036,17.865143,29.375885,12.101654,15.438232
1994-08-01,18.74292,26.56009,13.078003,22.556122,24.547577,20.75644,16.968231,29.022308,11.521057,15.029724
1994-09-01,18.743896,26.861206,12.721497,22.6792,24.901123,20.3862,17.096222,29.139526,11.474457,14.810059
1994-10-01,18.844421,27.497711,12.740143,23.136261,25.888275,20.742706,17.41446,29.513184,12.181122,14.805145
1994-11-01,19.869324,28.110687,13.812622,23.695282,26.478699,21.783295,18.225555,29.603912,13.387939,16.089935
1994-12-01,21.407654,28.472107,15.632416,24.811401,26.76117,23.382416,19.901184,29.81723,14.466278,18.105896
1995-01-01,22.988708,28.655457,17.5383,25.593994,26.81604,24.430054,21.287506,29.412537,16.675262,19.656616
1995-02-01,24.050049,29.052063,18.601624,26.401367,27.172089,25.452332,21.924896,29.476532,17.414246,20.502106
1995-03-01,24.213684,29.244019,17.93637,26.904938,27.412903,25.734161,22.191101,29.785706,17.040588,20.097198
1995-04-01,23.50888,28.972443,17.17981,26.616272,27.41095,25.103607,21.413025,30.046997,15.333038,19.484222
1995-05-01,22.391357,28.332123,15.861023,25.433289,26.846802,23.928436,20.723358,30.090973,13.978638,17.824036
1995-06-01,21.21228,27.922821,14.456299,24.029541,26.155182,22.632141,19.746979,29.385681,13.035461,16.244446
1995-07-01,19.821716,27.061218,13.384216,23.785828,25.541718,21.745636,18.345184,29.13559,12.001465,15.16745
1995-08-01,18.804321,26.5943,12.582703,22.792847,24.765106,20.54068,17.19983,28.980286,11.962372,14.714691
1995-09-01,18.716888,26.629944,12.832764,22.7518,24.50772,20.41809,16.924835,28.817139,11.477386,15.103485
1995-10-01,19.148651,26.981628,13.244507,23.103973,24.70163,21.136078,17.474823,28.985657,11.45929,15.711578
1995-11-01,19.801208,27.221924,14.307831,23.223145,25.123627,21.577637,17.880219,29.232788,12.960236,16.415405
1995-12-01,22.101715,27.684967,16.378296,24.457397,26.000366,23.216797,20.622253,29.151703,14.31955,18.83899
1996-01-01,23.428223,27.98404,18.464722,25.304382,26.368835,24.244568,21.729126,28.986206,15.887512,20.015076
1996-02-01,23.480713,27.840454,19.367554,25.676025,26.36679,24.309937,21.740448,29.352692,17.187195,21.055847
1996-03-01,23.45343,27.878021,18.11267,25.66214,26.56546,24.702179,21.81662,29.106659,17.196442,20.279663
1996-04-01,22.856873,28.060242,17.150116,25.428436,26.263336,24.403107,20.885468,29.285797,15.818024,19.630585
1996-05-01,21.819702,27.410126,15.864349,24.420105,25.646698,23.335052,20.2081,29.207031,14.707245,17.802795
1996-06-01,20.853577,26.693634,14.387085,23.549194,25.251373,22.177948,19.092682,28.861664,13.788971,16.663208
1996-07-01,19.345428,26.165527,13.371033,22.828064,24.611053,21.372925,17.855286,28.639282,12.579895,16.004364
1996-08-01,18.446716,26.128479,13.093079,22.174347,24.37738,20.536499,17.09195,28.259949,12.210327,15.358887
1996-09-01,18.188324,26.27414,13.285065,22.230469,24.32486,20.253906,16.58496,28.309357,11.727509,15.354248
1996-10-01,18.868286,26.75232,13.657196,22.789978,25.0141,21.046082,17.39978,28.538422,12.2777405,16.002289
1996-11-01,21.1557,27.456451,14.357239,24.168396,25.914856,22.489868,19.622864,28.954834,12.959747,16.65393
1996-12-01,22.47342,27.475494,15.931244,24.786072,26.291626,23.671692,20.861816,28.91571,14.540466,17.980377
1997-01-01,24.28183,27.56009,17.60373,25.264038,26.272675,24.778778,23.091064,28.718292,16.515228,18.85196
1997-02-01,23.992401,27.643005,18.668335,25.770142,26.295593,25.135345,22.731964,28.872406,17.64087,19.543213
1997-03-01,24.438477,28.203033,18.297546,26.008698,27.139435,25.456818,22.47763,28.72644,16.786835,20.104279
1997-04-01,23.965942,28.236603,17.032532,25.530579,27.129272,24.88205,21.96695,29.132843,14.7161255,19.267548
1997-05-01,22.36267,28.105865,15.822418,24.619568,26.671478,23.377441,21.034576,29.38919,13.227814,18.064056
1997-06-01,20.837738,27.394257,14.952637,23.962402,26.272186,22.249756,19.293488,28.712708,12.67337,16.789886
1997-07-01,19.426239,26.82254,13.9328,23.149048,25.58142,20.983734,17.870789,28.468018,11.905823,15.7013855
1997-08-01,18.784302,26.889679,13.39566,22.84082,25.249786,20.543732,17.057434,28.697937,11.693207,15.163208
1997-09-01,18.642395,27.231506,13.226288,22.7518,25.453247,20.353516,16.961823,29.065186,11.712006,15.104218
1997-10-01,19.142395,27.394257,13.66983,22.983246,25.806763,21.024414,17.212067,29.012787,12.475494,15.6189575
1997-11-01,19.92929,28.298645,14.555389,24.103302,26.338318,22.056488,17.972504,29.42276,13.281708,16.98877
1997-12-01,20.48169,28.65268,15.805634,24.238586,26.520905,22.371338,19.150543,29.07434,14.99231,19.009125
1998-01-01,21.518188,28.814362,17.47815,24.418427,26.483795,22.930115,20.469604,29.457733,17.126495,20.467468
1998-02-01,22.13028,29.323517,20.276001,25.514221,27.333466,23.691772,20.637207,29.151672,16.747284,22.384338
1998-03-01,22.548218,29.623749,19.24173,26.109863,27.707397,24.153229,20.993622,29.333618,16.112915,21.41742
1998-04-01,22.000336,29.149017,17.544464,25.539673,27.390747,23.530518,20.592133,29.46939,14.698883,20.600067
1998-05-01,21.110321,28.654175,16.219513,24.524506,27.023193,22.463898,19.60559,29.144257,13.272095,19.052368
1998-06-01,19.821991,27.870758,15.267456,23.737396,25.756592,21.650269,18.545837,28.935272,12.36142,17.85315
1998-07-01,19.05185,27.076233,14.399719,22.889801,25.049042,20.732666,17.47763,28.51361,11.813507,16.951477
1998-08-01,18.684814,26.460968,13.847046,22.037445,24.33142,19.776367,16.938751,28.558685,11.096954,16.270447
1998-09-01,18.41272,26.363922,14.0242,22.100037,24.593445,19.976318,16.654968,29.050385,11.14151,16.428497
1998-10-01,19.07254,26.710266,14.323883,22.625153,25.14029,20.512024,17.469147,28.905579,11.444885,16.62262
1998-11-01,20.353455,27.402435,15.455231,23.68274,25.692413,21.611023,19.102234,29.12091,12.570404,17.322235
1998-12-01,21.439697,27.79068,16.776978,24.795532,26.129486,22.910492,20.016113,29.220093,14.365784,18.66626
1999-01-01,22.642365,27.974304,19.135437,25.565887,26.361176,24.118958,21.171326,28.912659,15.837372,20.648163
1999-02-01,22.829132,28.375946,19.982422,25.739105,26.768341,24.202301,21.545868,28.834839,16.775238,21.253662
1999-03-01,22.604218,28.075714,19.616913,25.84555,26.76532,24.191254,21.283783,29.180267,17.172363,21.142212
1999-04-01,22.090607,27.976318,18.466705,25.729065,26.64032,23.696716,20.668762,29.448883,15.401093,20.316315
1999-05-01,20.931824,27.6344,17.039337,24.723938,26.305939,22.720184,19.859924,29.50409,14.512939,18.820648
1999-06-01,20.110962,27.104736,15.8810425,23.997437,25.641205,22.200562,18.792542,28.8479,12.589508,17.737701
1999-07-01,18.960236,26.618744,14.96228,23.526001,25.095978,21.510223,17.64029,28.69577,11.561798,16.75113
1999-08-01,18.639893,26.32251,14.421539,23.042511,24.664703,20.749573,16.97406,28.571777,10.777557,15.754547
1999-09-01,18.70517,26.446014,14.651489,22.936584,24.832886,20.971497,16.788788,28.672668,10.538086,16.081879
1999-10-01,18.81662,26.84967,14.979858,23.094727,24.906189,21.123108,17.146759,29.114502,11.453339,16.784271
1999-11-01,20.147095,27.030914,15.846405,23.958801,25.3992,21.939972,18.649933,29.309296,11.537689,17.561981
1999-12-01,21.512238,27.652985,16.223969,24.76007,26.25824,23.706238,19.907623,29.09491,13.666443,17.74823
2000-01-01,23.844452,28.449188,17.55832,26.028412,26.956116,25.592926,22.232391,29.009644,16.025421,18.914978
2000-02-01,24.789062,28.532135,18.427643,27.054352,27.236053,26.393494,23.099548,29.025482,18.072937,20.303833
2000-03-01,24.150055,28.385895,17.96106,27.43689,27.204407,26.30127,22.537445,29.007996,17.735687,19.914185
2000-04-01,22.192566,28.296936,17.324219,26.407135,26.933746,24.639008,20.302734,29.515533,16.391602,19.363556
2000-05-01,21.094574,27.870728,16.0336,25.44284,26.456787,23.615784,19.240784,29.411835,14.583618,18.089325
2000-06-01,19.606415,27.105652,15.080231,24.357422,25.711884,22.24112,18.345795,28.963806,13.092743,17.12613
2000-07-01,18.966827,26.541382,14.615265,23.73639,25.12033,21.512604,17.109741,28.608551,11.95929,16.40741
2000-08-01,18.760529,26.199738,14.207642,23.337463,24.746521,21.011627,16.837433,28.576904,10.902771,16.052155
2000-09-01,18.47403,26.060059,14.0433655,23.166656,24.826721,20.945587,16.394867,28.533783,11.427216,15.929901
2000-10-01,18.467499,26.504822,14.125763,23.308533,25.24585,21.147522,16.800873,28.85138,11.66568,16.035767
2000-11-01,20.54776,27.242065,15.038208,24.616638,26.504272,22.604584,18.580444,29.233398,12.496246,16.738647
2000-12-01,22.518341,27.90567,16.974426,25.337524,27.217499,23.819885,21.216278,29.071869,14.007355,18.739807
2001-01-01,24.265076,28.171417,18.234955,26.367706,27.362488,25.498383,22.465485,29.310242,16.56961,19.850769
2001-02-01,24.317749,28.675781,18.480682,26.451324,27.512726,25.539154,22.643585,29.348969,18.400665,20.375275
2001-03-01,23.647675,28.45227,18.930847,26.484375,27.455414,25.385834,22.011719,29.149689,19.295319,20.81665
2001-04-01,22.951263,28.44812,17.572113,26.12973,27.280396,24.708008,21.075287,29.640625,16.740997,19.76767
2001-05-01,21.420654,28.39032,16.899475,25.357452,26.775543,23.385437,19.583893,29.63443,15.040009,18.80539
2001-06-01,20.28543,27.679962,15.481903,24.290375,26.315063,22.318878,18.25821,29.273071,13.677155,17.446686
2001-07-01,19.188965,27.15393,14.62442,23.809784,25.593353,21.772705,17.487457,29.316956,12.299316,16.35794
2001-08-01,18.777008,26.778625,14.150024,23.50415,25.198425,21.349915,16.65271,29.088257,11.19458,15.853058
2001-09-01,18.536957,26.828705,14.215576,23.613098,25.139069,21.23117,16.276886,29.004639,11.578644,15.872681
2001-10-01,19.048553,27.420807,15.148407,23.828857,25.612976,21.635925,16.994965,29.3154,11.770172,16.639801
2001-11-01,20.199738,27.71817,16.168488,23.932129,26.318146,21.93637,18.252502,29.566803,13.290497,17.392487
2001-12-01,20.568848,27.906586,17.887024,24.684784,26.271698,22.599213,19.404755,29.677277,14.864471,18.787323
2002-01-01,23.106964,28.129547,18.824768,25.406433,26.606903,24.14981,22.004517,29.736908,16.274078,19.776978
2002-02-01,24.025177,28.460571,19.537567,25.980316,27.225128,24.950775,22.578888,29.875824,17.155823,20.714386
2002-03-01,24.30252,28.956635,18.601135,26.555176,27.623627,25.450775,22.582825,29.949707,16.873566,20.44101
2002-04-01,23.008942,28.84085,17.121857,25.968506,27.31134,24.5242,21.05478,30.084686,16.362244,19.067139
2002-05-01,21.281372,28.130524,16.205109,24.97934,26.4552,23.439484,19.558746,30.05365,15.557343,18.220856
2002-06-01,19.765137,27.785706,14.813019,24.07492,25.727112,22.13556,18.202606,29.516235,14.470154,16.741058
2002-07-01,18.933136,27.25467,14.460815,23.677399,25.28476,21.386292,17.039581,29.059082,13.241608,15.983917
2002-08-01,18.690277,27.106415,13.901215,23.610413,24.88379,21.249847,16.627777,29.010803,12.059357,15.362274
2002-09-01,18.502625,27.08374,13.6041565,23.713867,24.74881,21.118835,16.589844,29.26944,11.591888,15.285919
2002-10-01,18.865173,27.349762,14.048004,23.918274,24.998077,21.365631,17.075531,29.69159,11.911102,15.74353
2002-11-01,19.638062,27.810822,14.659821,24.237488,25.974915,21.866608,17.900635,30.093048,13.936188,16.193787
2002-12-01,20.750854,28.272888,16.469635,24.96753,26.462585,22.655731,19.188324,30.333435,14.7612915,18.297699
2003-01-01,22.572388,28.59314,18.271759,25.835114,26.689728,23.885986,21.626373,30.15857,17.026703,19.81955
2003-02-01,23.751007,28.708923,18.396393,25.895844,27.043304,24.554718,23.134705,29.96698,17.760864,20.592133
2003-03-01,23.71933,28.924408,18.464386,26.215698,27.285767,24.856903,22.355865,30.068237,16.60199,20.146118
2003-04-01,23.384949,28.692322,17.974792,25.757751,27.17569,24.450378,21.981537,30.31485,15.759827,19.682983
2003-05-01,21.991913,28.218292,16.48413,25.060974,26.463348,23.38443,20.681427,30.014221,14.496582,18.234894
2003-06-01,20.893768,27.558868,15.608734,24.220367,25.842377,22.481018,19.71051,29.702698,13.398987,17.184021
2003-07-01,19.535004,26.803436,14.439484,23.459717,25.12793,21.580688,18.21466,29.165833,12.3377075,16.083832
2003-08-01,19.004364,26.638336,13.9888,23.111847,24.76709,21.080688,17.394836,29.399994,12.068756,15.64093
2003-09-01,18.795654,26.72763,13.605103,23.348602,25.100433,21.102509,17.55838,29.188171,11.793579,15.451935
2003-10-01,18.983612,27.109772,14.20636,23.542267,25.543823,21.216736,18.125366,29.606659,11.9218445,15.685577
2003-11-01,20.155457,27.606659,14.728668,24.160126,26.341858,22.35846,18.689728,29.781616,12.348633,16.683502
2003-12-01,21.464386,28.191803,16.372498,25.072906,26.750458,23.413513,20.220367,29.946716,15.058899,18.768127
2004-01-01,22.611603,28.377136,18.263184,26.031586,27.121582,24.557098,20.746643,29.59494,16.421356,20.447723
2004-02-01,23.983429,28.243286,18.101654,26.790436,27.299225,25.789001,22.098816,29.735352,17.001068,20.475891
2004-03-01,23.940643,28.508972,17.15155,27.151764,27.580505,25.713531,22.33432,29.809845,17.23761,19.759308
2004-04-01,23.111328,28.560822,16.020782,26.556946,27.343994,24.785065,21.327362,29.833984,16.808838,18.677856
2004-05-01,21.966461,27.864838,15.503479,25.417633,26.659607,23.74942,20.150818,29.651825,14.803986,17.93509
2004-06-01,21.107452,27.336945,14.724457,24.541992,26.280182,22.598541,19.156921,29.256775,13.022522,16.694122
2004-07-01,19.856934,26.85083,13.7708435,23.855103,25.730133,21.75711,17.811798,28.917603,11.8645935,15.938751
2004-08-01,18.791077,26.872986,13.307373,23.371002,25.422668,20.910187,16.6745,28.838593,11.398102,15.211578
2004-09-01,18.346222,26.961548,13.123688,23.432373,25.393982,20.97409,16.237183,28.906036,11.3628845,15.157745
2004-10-01,18.193756,27.464783,13.473938,23.319672,25.42215,21.052094,16.61914,29.399689,11.497253,15.6026
2004-11-01,19.458374,28.188934,15.058105,23.966309,26.173492,21.876404,18.021118,29.72882,12.83432,17.003082
2004-12-01,20.972595,28.507965,14.791901,24.581757,26.54184,22.957825,19.983246,30.109253,15.339905,17.05542
2005-01-01,22.702911,28.061188,17.067322,25.29367,26.332092,24.111298,21.493011,29.85434,17.379578,19.147308
2005-02-01,23.2883,28.18399,19.428345,25.855743,26.492462,24.768127,21.553345,29.429352,17.091125,21.134186
2005-03-01,23.327454,28.682037,18.781586,26.260101,26.961914,24.892487,21.879913,29.349945,16.705292,20.99234
2005-04-01,22.513977,28.550232,17.644196,25.509094,26.692535,24.075836,20.796509,29.867584,16.41632,19.652771
2005-05-01,21.524261,28.371887,16.39621,24.805695,26.381836,23.07605,19.655426,29.761719,15.560486,18.421692
