,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10
1999-06-01,1020.4585,1010.8477,1018.5351,1013.2177,1019.6252,1012.97974,1014.2162,1014.7637,1020.9188,1016.2511
1999-07-01,1023.50995,1010.2927,1020.0325,1013.4675,1019.4065,1014.43854,1014.2,1013.5323,1020.6136,1017.46625
1999-08-01,1019.28937,1011.58704,1018.76807,1014.3046,1023.5946,1010.72565,1016.7182,1016.0393,1022.06305,1016.78424
1999-09-01,1024.2898,1011.41266,1020.18134,1013.78766,1021.31,1017.8848,1021.731,1014.67523,1019.1188,1016.70514
1999-10-01,1024.8752,1010.5525,1020.4635,1013.6089,1017.4002,1019.65,1022.55255,1013.7441,1015.70233,1016.2461
1999-11-01,1021.55664,1009.46063,1017.9982,1012.6105,1015.7341,1017.8805,1018.3732,1011.1168,1014.1844,1015.4407
1999-12-01,1019.9303,1009.1317,1016.99664,1012.5307,1015.29315,1017.8668,1013.24945,1009.1897,1011.75464,1014.49585
2000-01-01,1019.39294,1008.7921,1016.7721,1012.36804,1012.58673,1020.6304,1011.98914,1007.7346,1010.7332,1012.98944
2000-02-01,1020.6262,1010.31854,1017.2124,1012.7249,1021.281,1022.4726,1018.401,1009.3223,1014.00525,1013.8187
2000-03-01,1020.5023,1010.1428,1016.4152,1011.584,1019.2673,1020.0924,1016.4665,1009.3951,1014.50995,1012.62897
2000-04-01,1019.16064,1009.78595,1015.9857,1011.4458,1020.992,1020.41956,1020.4243,1010.71954,1017.7146,1013.9296
2000-05-01,1020.8282,1010.3543,1017.74084,1012.38055,1018.6429,1016.50464,1019.0891,1012.23334,1019.8345,1015.4983
2000-06-01,1023.64276,1010.15466,1019.94226,1012.70526,1019.2124,1013.09375,1016.224,1014.75,1022.90515,1016.72034
2000-07-01,1021.8488,1010.1601,1018.4635,1012.6487,1015.12775,1013.3738,1018.79486,1014.7559,1019.2798,1016.34735
2000-08-01,1020.1062,1009.62384,1018.2336,1013.2224,1014.38,1017.11224,1011.1234,1014.27875,1017.4674,1016.1024
2000-09-01,1021.9471,1011.2378,1019.52045,1013.9004,1014.4533,1015.50665,1014.1179,1015.223,1017.5329,1016.53204
2000-10-01,1020.0502,1009.35095,1017.1439,1012.59985,1017.1635,1014.8591,1015.655,1012.07495,1014.7226,1015.37384
2000-11-01,1018.4426,1008.59015,1016.0173,1011.68524,1016.79,1016.731,1011.1627,1009.44507,1011.6448,1014.68506
2000-12-01,1020.7472,1008.1951,1015.7688,1011.11273,1013.5185,1014.3652,1016.6124,1008.57886,1011.3236,1013.50604
2001-01-01,1021.238,1009.1418,1017.72034,1012.3179,1016.92334,1021.28204,1015.19446,1008.8259,1012.0796,1013.3044
2001-02-01,1018.88586,1007.488,1014.5653,1009.8078,1016.7391,1024.4982,1018.43304,1005.85065,1010.7693,1010.64294
2001-03-01,1019.40906,1009.4774,1015.896,1011.3761,1016.69366,1019.09906,1015.3939,1008.9964,1012.8727,1012.4936
2001-04-01,1021.0616,1009.19116,1016.24023,1010.71405,1020.6588,1016.3962,1022.3127,1011.31885,1017.90985,1013.68475
2001-05-01,1020.97736,1009.7388,1017.0491,1011.78876,1013.48865,1020.3975,1014.6535,1012.591,1017.63477,1015.5986
2001-06-01,1021.98224,1008.97595,1018.1362,1011.6111,1021.1326,1016.3962,1017.10236,1014.47845,1021.82635,1016.335
2001-07-01,1017.9073,1009.9585,1018.52124,1012.8161,1017.3136,1011.32874,1011.80255,1014.951,1019.88885,1016.31
2001-08-01,1021.3018,1009.6894,1018.1856,1012.71796,1012.71466,1016.2179,1015.8368,1014.76935,1018.19415,1016.54565
2001-09-01,1025.0122,1010.36,1020.03625,1013.411,1019.23267,1017.3485,1024.0073,1015.1675,1018.5153,1017.06024
2001-10-01,1019.7006,1009.4228,1017.1794,1012.2554,1011.28326,1018.7404,1017.2392,1012.3231,1013.7184,1015.19904
2001-11-01,1023.8552,1008.7285,1018.2297,1011.8374,1012.2672,1024.5522,1021.27875,1011.09644,1012.716,1015.2649
2001-12-01,1019.8434,1006.8029,1015.56036,1010.3817,1008.9082,1016.9793,1017.2333,1008.61206,1009.05695,1012.6897
2002-01-01,1022.3187,1008.55347,1017.72345,1011.8038,1011.8449,1019.2374,1011.71484,1006.95483,1009.6461,1013.1788
2002-02-01,1018.89734,1008.8823,1016.06244,1011.7225,1013.7248,1017.2963,1012.834,1007.19727,1010.07263,1012.375
2002-03-01,1018.8679,1008.72705,1015.7506,1010.9794,1016.43964,1018.1283,1015.4758,1008.4293,1013.7942,1012.0567
2002-04-01,1022.0728,1009.09424,1016.5131,1010.78577,1020.63306,1020.7495,1018.51544,1011.15063,1017.7417,1014.03314
2002-05-01,1017.00446,1009.16833,1015.90826,1010.96405,1016.79565,1012.64685,1008.73584,1012.69336,1018.66315,1014.04315
2002-06-01,1021.3632,1009.26953,1018.19946,1011.7978,1015.5182,1015.4394,1011.79663,1013.7042,1020.187,1016.2443
2002-07-01,1020.0182,1010.4157,1017.4428,1012.6657,1016.69556,1009.1707,1012.12555,1016.0542,1021.38446,1017.0521
2002-08-01,1021.0584,1009.3272,1018.8014,1012.10736,1018.93024,1008.1975,1010.62396,1014.7739,1020.3424,1015.62885
2002-09-01,1023.1231,1010.01447,1019.3981,1012.59155,1015.3982,1015.2846,1017.13336,1015.4194,1017.5581,1016.0707
2002-10-01,1021.4085,1008.9436,1017.78876,1011.35474,1015.13635,1017.91766,1008.4599,1012.6298,1013.7877,1014.5815
2002-11-01,1021.6139,1007.8939,1016.695,1011.16235,1018.2659,1018.1089,1012.5586,1012.61743,1015.39526,1014.69745
2002-12-01,1021.5391,1008.16455,1017.3657,1011.49304,1015.623,1018.79553,1017.1304,1011.3318,1012.7993,1014.2143
2003-01-01,1021.1593,1007.887,1017.183,1011.1959,1016.7784,1020.93835,1014.72064,1009.06036,1012.8491,1013.24915
2003-02-01,1021.1397,1007.419,1016.0162,1010.2011,1018.5799,1021.2953,1019.73755,1009.0552,1011.27765,1012.1863
2003-03-01,1018.2505,1008.96295,1015.09454,1010.78546,1016.4796,1014.97424,1019.0695,1008.89307,1013.47076,1012.82166
2003-04-01,1020.016,1009.2676,1016.56134,1011.42737,1019.0499,1017.6248,1015.31024,1011.6385,1017.0111,1014.4441
2003-05-01,1019.697,1008.9944,1016.3783,1011.5359,1019.6382,1016.9797,1018.8178,1012.8622,1019.00085,1014.92194
2003-06-01,1017.802,1010.47687,1017.9504,1012.36346,1015.8155,1016.7646,1016.62805,1014.0257,1019.7232,1015.85406
2003-07-01,1022.2163,1009.6552,1018.23346,1012.88763,1020.5252,1019.27344,1015.4266,1015.4841,1022.51764,1016.7712
2003-08-01,1019.3486,1010.5351,1017.64124,1013.2099,1017.7413,1011.75354,1010.5122,1016.22015,1019.3035,1016.97906
2003-09-01,1020.1311,1010.29974,1017.3098,1012.9478,1011.3914,1018.11774,1013.5714,1015.51025,1016.48224,1016.7823
2003-10-01,1021.226,1009.8102,1017.755,1012.4124,1013.33875,1017.5373,1016.49725,1013.2099,1013.61975,1015.46967
2003-11-01,1018.9558,1008.9231,1016.41956,1011.51294,1017.9746,1016.4483,1013.79175,1012.19806,1015.31085,1014.1878
2003-12-01,1024.2479,1007.67596,1017.57587,1011.16583,1014.6716,1021.243,1018.89307,1009.35913,1011.45935,1013.9956
2004-01-01,1020.91187,1007.5282,1016.85706,1010.89087,1012.1043,1020.4944,1012.4079,1009.07306,1010.07904,1013.7595
2004-02-01,1019.2328,1008.64307,1016.30304,1011.42163,1011.3345,1018.4579,1014.9032,1008.12585,1010.9407,1013.2129
2004-03-01,1018.7865,1008.2522,1015.31506,1010.0564,1017.65234,1018.86237,1013.05365,1007.1351,1012.90466,1011.93146
2004-04-01,1020.2553,1009.1705,1015.77167,1010.95825,1020.4695,1019.68945,1020.6791,1012.25037,1018.42053,1014.68915
2004-05-01,1017.59344,1009.58,1016.15857,1011.68225,1014.8987,1016.2576,1015.8175,1013.7873,1018.9587,1015.70483
2004-06-01,1022.3145,1009.59534,1018.4307,1012.1105,1017.8954,1012.5767,1017.1482,1014.50446,1021.60297,1016.1382
2004-07-01,1020.1647,1010.0412,1017.3437,1012.0301,1019.111,1015.75635,1015.44763,1015.3627,1021.2886,1016.34265
2004-08-01,1020.8875,1010.1573,1017.3425,1012.456,1013.5839,1010.1312,1006.97766,1014.9548,1017.7447,1016.4611
2004-09-01,1021.1379,1010.47565,1018.43805,1012.9296,1019.2753,1012.54156,1013.372,1016.09796,1019.2317,1016.0232
2004-10-01,1025.8232,1009.9341,1019.4832,1012.45544,1016.1619,1022.178,1016.8281,1014.0558,1015.3332,1016.1353
2004-11-01,1018.4302,1008.9014,1015.8102,1011.3401,1015.75354,1019.5087,1018.9598,1012.11725,1014.2014,1014.6834
2004-12-01,1020.2967,1008.24713,1016.62195,1010.60315,1012.7308,1022.41077,1011.4183,1010.1669,1011.45337,1013.5346
2005-01-01,1022.5239,1007.8474,1017.4802,1011.0064,1013.9162,1020.1463,1018.43756,1006.525,1009.9601,1012.95
2005-02-01,1018.2673,1005.835,1015.474,1009.7609,1013.93115,1014.85974,1018.38,1007.6677,1011.05524,1012.3251
2005-03-01,1021.06995,1009.84357,1017.3812,1012.0489,1016.69,1018.42633,1018.68866,1011.05023,1014.7614,1013.8685
2005-04-01,1018.0249,1009.25385,1015.6788,1011.1598,1023.7912,1018.39124,1014.454,1011.2575,1019.25854,1013.88983
2005-05-01,1021.31165,1009.3897,1017.1922,1010.9719,1017.53345,1014.3482,1018.0243,1013.28815,1019.19214,1015.64307
2005-06-01,1014.7902,1010.05023,1015.6412,1012.1334,1018.9886,1009.3427,1012.2675,1014.3137,1018.4226,1015.5041
2005-07-01,1019.8527,1009.91626,1018.50024,1012.85986,1018.8853,1014.4959,1016.9436,1015.6763,1022.0849,1017.1665
2005-08-01,1018.7826,1010.5449,1017.56726,1012.96625,1021.0023,1014.94244,1017.5923,1016.45013,1022.1613,1016.6887
2005-09-01,1025.2013,1010.2425,1020.0875,1013.0126,1015.2912,1018.8314,1018.9172,1015.1415,1016.6273,1017.3487
2005-10-01,1025.5388,1010.34644,1019.8289,1013.17975,1016.10767,1019.8602,1017.7075,1013.8773,1013.94366,1017.29736
2005-11-01,1022.5984,1008.96075,1018.3293,1011.6206,1016.82086,1015.4796,1013.35443,1010.89557,1012.82416,1015.1196
2005-12-01,1020.16766,1008.4085,1017.6987,1011.82227,1010.5474,1017.07886,1014.1316,1010.41034,1011.0027,1014.0865
2006-01-01,1020.14874,1007.81995,1016.854,1011.49243,1015.61115,1020.0414,1017.0474,1007.3748,1009.5312,1012.37115
2006-02-01,1018.62115,1008.6912,1015.51135,1011.18604,1016.85626,1016.56976,1012.68274,1007.1763,1011.8684,1012.02026
2006-03-01,1021.4754,1009.3418,1016.71814,1011.1392,1018.07336,1022.86945,1016.1333,1008.66675,1014.08704,1012.76544
2006-04-01,1019.2118,1009.28186,1016.0568,1010.99084,1013.21686,1014.8933,1018.0808,1011.0268,1014.96924,1013.8131
2006-05-01,1015.0822,1010.2936,1015.42224,1011.97516,1017.5324,1016.3524,1013.48737,1012.8511,1018.87854,1015.36127
2006-06-01,1018.5613,1009.5249,1018.33014,1012.42993,1022.3987,1008.64276,1012.64624,1015.1062,1022.11505,1016.224
2006-07-01,1018.5795,1010.5144,1018.4191,1013.2642,1020.78326,1016.6269,1013.8679,1015.6967,1021.1108,1015.8668
2006-08-01,1021.2049,1009.73267,1018.23883,1012.6451,1020.27594,1016.02484,1016.4637,1016.00604,1021.0172,1016.0214
2006-09-01,1021.0315,1010.0973,1019.08734,1013.206,1020.68854,1014.4625,1021.9211,1015.4012,1020.0414,1016.18634
2006-10-01,1024.5465,1010.1024,1019.565,1012.65875,1022.07227,1019.14276,1016.93384,1015.8787,1019.2449,1015.63
2006-11-01,1022.4358,1009.15063,1017.9319,1011.8342,1014.9321,1020.983,1019.5633,1011.7732,1013.9506,1014.3592
2006-12-01,1021.7676,1008.7626,1017.5084,1011.9472,1019.65,1021.771,1011.99396,1011.33264,1015.09015,1014.47736
2007-01-01,1020.6316,1006.8692,1016.68445,1010.53796,1015.3805,1019.5082,1017.32666,1008.85046,1011.3043,1011.9907
2007-02-01,1020.6193,1008.8756,1016.5554,1011.3184,1019.65204,1020.03674,1015.8167,1008.18555,1012.658,1013.22595
2007-03-01,1021.0888,1008.49646,1016.22235,1010.61725,1015.3915,1016.0128,1022.2687,1007.7664,1012.7459,1012.61383
2007-04-01,1020.5173,1010.07526,1016.5824,1012.0516,1019.29626,1021.0962,1015.82477,1012.16766,1017.86865,1014.60736
2007-05-01,1020.8412,1010.0298,1016.11475,1012.07367,1021.06854,1023.37115,1019.2477,1013.9265,1019.539,1015.8752
2007-06-01,1019.1499,1008.8978,1017.2861,1011.8912,1012.7699,1026.0524,1009.18353,1012.3514,1018.1022,1016.48474
2007-07-01,1023.0787,1009.9597,1018.56366,1012.58124,1013.78265,1012.17017,1014.75977,1015.539,1021.2473,1016.9874
2007-08-01,1028.7384,1010.3825,1021.6738,1013.69727,1020.1688,1025.3475,1015.14014,1015.07007,1020.7637,1018.14276
2007-09-01,1026.3701,1009.8878,1020.7361,1013.34393,1016.875,1020.9161,1020.089,1013.3089,1016.55237,1017.4139
2007-10-01,1022.7751,1010.24854,1019.18744,1013.3236,1015.69385,1018.305,1014.99023,1013.08765,1014.74005,1016.3274
2007-11-01,1022.14703,1007.9557,1017.59094,1011.68713,1018.35046,1021.58844,1016.90076,1009.4041,1013.1171,1014.32404
2007-12-01,1023.66675,1008.8234,1018.78796,1012.6157,1015.75037,1018.02783,1022.6804,1008.09955,1011.2545,1014.8354
2008-01-01,1020.4239,1007.8614,1017.62384,1012.1213,1014.9878,1018.4578,1018.8089,1004.49023,1008.4313,1012.0653
2008-02-01,1020.0399,1009.90283,1017.82275,1013.1664,1012.2113,1020.4352,1013.7686,1007.0399,1009.19,1013.13477
2008-03-01,1020.96576,1010.21533,1017.6593,1012.5854,1019.57697,1019.8895,1018.8592,1008.7781,1015.992,1012.8756
2008-04-01,1015.8522,1009.5112,1014.7287,1011.726,1017.7512,1017.49023,1019.38245,1009.74115,1016.4525,1013.5927
2008-05-01,1013.95435,1010.37695,1015.1755,1012.647,1017.9016,1016.8831,1009.2266,1013.5206,1019.4645,1015.8416
2008-06-01,1022.1471,1010.3831,1018.16077,1012.77185,1019.86835,1016.8856,1016.7247,1015.38306,1021.6208,1016.4258
2008-07-01,1019.4695,1010.7019,1019.57446,1013.5971,1016.4146,1014.20544,1014.43787,1014.5808,1019.8908,1017.39453
2008-08-01,1021.0976,1011.07227,1018.6728,1013.75745,1015.7136,1023.31354,1012.94525,1016.2673,1021.7289,1016.6961
2008-09-01,1023.65094,1010.6827,1019.92993,1013.4274,1018.5814,1020.6241,1023.74603,1014.50995,1017.9563,1016.8365
2008-10-01,1025.3207,1010.9691,1020.1232,1013.65796,1020.0971,1019.77325,1017.97064,1014.7653,1018.6019,1016.7557
2008-11-01,1023.1923,1009.68774,1019.10095,1012.7265,1012.09265,1024.639,1019.1376,1010.5422,1010.779,1015.0288
2008-12-01,1021.28955,1008.8494,1017.9433,1012.4257,1010.2445,1017.29694,1015.5204,1008.8054,1009.6809,1014.30304
2009-01-01,1021.10736,1009.24603,1017.216,1012.63525,1016.83093,1019.9187,1011.5889,1007.19604,1011.69385,1013.43884
2009-02-01,1021.36163,1009.0454,1016.7393,1011.3917,1014.11163,1018.8683,1016.3819,1007.42944,1009.53424,1011.9532
2009-03-01,1019.2148,1009.35266,1015.5465,1011.0735,1018.5126,1019.7273,1016.30634,1007.40643,1013.5513,1012.185
2009-04-01,1018.6844,1009.4455,1016.04803,1011.3243,1016.8707,1015.0645,1019.61194,1010.8521,1015.9166,1013.4233
2009-05-01,1017.1227,1009.3752,1015.1585,1011.19226,1020.5211,1016.79517,1009.6461,1012.3072,1018.36096,1014.76135
2009-06-01,1014.8178,1010.17303,1016.5179,1012.1417,1016.7491,1014.0891,1009.7043,1013.6343,1017.56195,1015.9281
2009-07-01,1022.85876,1009.0973,1018.7374,1012.17975,1014.77515,1006.81494,1006.0661,1013.9162,1019.345,1016.41125
2009-08-01,1019.7411,1010.0634,1017.8974,1012.6289,1015.7039,1014.75385,1021.37775,1015.2888,1017.9822,1015.9725
2009-09-01,1023.61975,1009.4011,1018.4872,1012.56604,1013.85626,1021.49646,1018.5126,1013.9289,1016.4285,1016.7813
2009-10-01,1018.7201,1009.35266,1015.2911,1011.2136,1017.7862,1023.19025,1011.11615,1013.8989,1016.9549,1014.73486
2009-11-01,1019.33575,1007.8278,1014.60455,1009.913,1016.6482,1022.95447,1011.5606,1012.0593,1014.058,1013.3806
2009-12-01,1019.75665,1008.0031,1015.6007,1010.34076,1016.98315,1022.3053,1014.4154,1010.70166,1013.2382,1013.3057
2010-01-01,1022.1414,1006.5925,1015.89026,1009.5148,1013.7128,1018.935,1018.7262,1007.92267,1011.0935,1011.86725
2010-02-01,1021.80347,1007.5147,1016.5722,1010.39526,1018.05865,1018.61505,1020.96094,1009.05725,1012.7399,1011.07245
2010-03-01,1019.1118,1008.50446,1015.7442,1010.81287,1021.2519,1022.8844,1018.0768,1008.86414,1016.0767,1012.5492
2010-04-01,1021.95734,1010.1261,1017.63745,1012.10626,1017.9748,1016.57764,1019.0611,1012.1636,1017.69775,1014.06525
2010-05-01,1022.4794,1009.3095,1018.1431,1011.9553,1015.78705,1020.0991,1014.382,1012.3869,1017.38336,1015.3416
2010-06-01,1026.1644,1010.80804,1021.57056,1013.72424,1019.6067,1022.3979,1016.54443,1014.6995,1021.4305,1017.83655
2010-07-01,1026.1023,1010.8986,1020.9598,1014.2324,1021.5814,1023.7872,1014.819,1016.5215,1022.49146,1018.75146
2010-08-01,1023.62427,1011.2317,1021.44556,1014.8184,1013.1732,1022.0346,1017.86194,1015.34406,1019.1806,1017.4968
2010-09-01,1022.238,1011.4991,1019.76056,1014.74414,1016.73694,1020.66705,1019.74786,1015.2469,1018.6308,1017.22943
2010-10-01,1024.8706,1010.5407,1020.31464,1014.02423,1021.88794,1023.9942,1020.5343,1012.3494,1017.1166,1017.192
2010-11-01,1023.69006,1010.03015,1019.011,1013.25226,1021.139,1021.59344,1015.4002,1010.82135,1015.0598,1015.6911
2010-12-01,1025.0214,1008.7863,1019.8535,1012.6476,1013.2088,1025.8397,1019.5053,1008.2612,1009.72595,1014.16
2011-01-01,1023.3089,1008.2173,1018.43146,1012.0285,1014.0337,1021.33905,1017.6923,1004.3801,1008.40375,1012.17365
2011-02-01,1021.32104,1009.62244,1018.11383,1012.7703,1016.106,1023.70514,1017.8328,1008.70276,1013.2551,1012.3215
2011-03-01,1020.92487,1009.72766,1017.3487,1012.35876,1017.1576,1022.6403,1021.66266,1009.7976,1013.4989,1013.4303
2011-04-01,1020.6571,1010.0346,1017.28345,1012.4407,1019.9905,1019.41046,1016.81195,1010.2145,1017.5079,1014.4079
2011-05-01,1019.85596,1009.88885,1017.4639,1012.4373,1015.65393,1018.3349,1023.3775,1012.5826,1018.8191,1014.9253
2011-06-01,1023.5786,1009.65375,1018.8591,1012.86755,1016.6075,1018.00867,1015.62994,1013.66406,1020.0511,1016.07477
2011-07-01,1023.2649,1010.1166,1019.15875,1013.37897,1016.6448,1016.9611,1012.56525,1015.181,1021.36237,1016.81256
2011-08-01,1023.29156,1010.4429,1020.78564,1013.4782,1021.4882,1015.8597,1013.9344,1015.1258,1019.86664,1017.1209
2011-09-01,1022.38654,1011.3752,1020.444,1014.80475,1017.76025,1012.6611,1011.6423,1015.28033,1018.8764,1017.1736
2011-10-01,1025.6497,1010.7258,1020.6284,1013.692,1017.3194,1024.798,1022.2647,1013.59076,1015.3642,1016.6495
2011-11-01,1021.9903,1009.5485,1019.545,1012.92487,1017.0264,1024.2212,1014.62634,1011.7075,1013.88385,1015.1477
2011-12-01,1021.4529,1008.60425,1018.5168,1012.56323,1013.2891,1019.8706,1019.3459,1006.9719,1009.98804,1013.6307
2012-01-01,1019.0993,1008.6108,1016.5418,1012.68286,1015.44806,1021.4718,1016.9046,1007.46436,1010.0458,1013.1983
2012-02-01,1018.9305,1009.81287,1015.6696,1012.0591,1014.29083,1013.803,1013.1504,1007.1393,1010.8809,1011.7508
2012-03-01,1019.05554,1008.3396,1015.03436,1010.1541,1016.3479,1018.49945,1021.5831,1008.19055,1012.4482,1011.47656
2012-04-01,1022.74506,1010.1512,1017.18896,1011.4885,1019.7961,1020.4199,1021.185,1011.63104,1017.5464,1013.6724
2012-05-01,1015.9599,1009.49384,1016.05994,1011.46216,1019.59735,1015.405,1012.11237,1013.13727,1020.3463,1014.301
2012-06-01,1018.98315,1009.8992,1016.38916,1011.79205,1017.0393,1019.0879,1010.49414,1012.8044,1018.8706,1015.5708
2012-07-01,1022.7074,1009.05743,1017.5739,1011.63104,1018.75507,1019.8937,1017.4363,1014.5836,1021.625,1016.14374
2012-08-01,1025.6085,1010.6887,1020.2751,1013.1175,1014.7009,1013.2223,1016.9687,1016.12756,1019.78,1017.38477
2012-09-01,1025.1445,1010.10443,1020.3032,1013.0103,1016.51544,1020.45044,1018.8934,1014.3878,1017.8343,1016.6484
2012-10-01,1024.0275,1009.93024,1019.155,1012.30634,1016.47235,1018.24384,1012.4051,1013.6515,1017.10876,1016.17365
2012-11-01,1021.3586,1009.02985,1017.94507,1012.1225,1017.99896,1016.7065,1012.09375,1011.79865,1014.1053,1015.3289
2012-12-01,1022.5398,1007.6386,1017.40265,1010.82104,1015.7785,1018.8335,1021.34125,1009.07477,1012.39966,1013.43115
2013-01-01,1019.33734,1007.23376,1015.9288,1010.75244,1014.0761,1015.2887,1017.264,1007.2888,1008.36975,1012.74866
2013-02-01,1018.7816,1008.4481,1015.7433,1011.26685,1018.5291,1019.1806,1017.49664,1008.2358,1012.10205,1011.8418
2013-03-01,1019.3804,1009.64935,1015.86053,1011.2795,1018.26953,1019.18964,1015.5471,1007.2882,1013.582,1013.1459
2013-04-01,1019.35175,1009.47705,1016.8207,1011.4416,1018.10565,1019.3469,1016.4684,1011.44336,1016.8829,1014.65454
2013-05-01,1022.5809,1010.31335,1018.5405,1012.1331,1019.4091,1016.5019,1013.1471,1014.0121,1019.9858,1016.2829
2013-06-01,1022.74835,1009.4094,1017.5571,1012.1433,1017.07556,1014.50085,1012.3329,1013.40314,1019.15186,1016.09686
2013-07-01,1023.0337,1009.6409,1018.7224,1012.3186,1023.5338,1018.4699,1022.9913,1015.2623,1022.08374,1016.6926
2013-08-01,1023.0337,1010.4115,1018.6315,1012.99634,1013.9462,1013.1674,1015.2301,1015.58,1018.4412,1016.73096
2013-09-01,1020.0989,1010.0137,1018.0536,1013.0616,1016.04486,1018.8337,1018.4377,1015.1887,1016.3487,1016.1651
2013-10-01,1022.271,1010.171,1018.8235,1012.82526,1014.76526,1020.7689,1014.3764,1013.92236,1015.5913,1016.0813
2013-11-01,1024.2097,1008.9398,1017.855,1011.2675,1013.9786,1021.3025,1017.87775,1010.9636,1011.9537,1014.93994
2013-12-01,1021.12964,1007.6106,1017.63666,1011.3907,1014.5756,1016.85425,1017.6456,1009.7869,1012.1367,1013.62085
2014-01-01,1020.8527,1007.85034,1016.9789,1011.47906,1016.4863,1021.44995,1014.635,1007.4436,1010.9441,1012.3514
2014-02-01,1021.94763,1007.4526,1017.09375,1010.84717,1015.6614,1021.61993,1016.0187,1006.7477,1011.0659,1012.54517
2014-03-01,1020.8008,1008.54956,1016.0469,1011.38666,1020.6404,1018.70447,1015.78455,1010.1493,1015.24695,1013.4682
2014-04-01,1022.0952,1009.2634,1016.8622,1010.9511,1015.71655,1019.27466,1018.54156,1011.21216,1015.51385,1014.13025
2014-05-01,1021.07654,1010.0884,1017.94305,1012.47076,1020.0996,1015.553,1015.49585,1014.32587,1019.9258,1015.848
2014-06-01,1019.9797,1009.57776,1017.82245,1012.33734,1017.3914,1023.57764,1017.78784,1014.15906,1020.4473,1016.09375
2014-07-01,1021.3261,1010.13007,1019.1202,1012.96405,1016.07385,1007.3352,1007.8753,1016.1399,1020.9425,1016.9302
2014-08-01,1018.8661,1010.7227,1019.0541,1013.59143,1022.5212,1016.1662,1014.49005,1015.8923,1021.7578,1016.35034
2014-09-01,1026.9857,1010.24805,1020.9367,1013.26935,1017.1233,1020.7103,1014.73444,1015.2207,1018.59283,1016.6069
2014-10-01,1022.75397,1010.2424,1019.34015,1012.9935,1017.9687,1022.65265,1013.53625,1013.8711,1016.69995,1015.39
2014-11-01,1022.4737,1009.32245,1017.55884,1011.4835,1016.6191,1022.05096,1014.7762,1012.7138,1013.97107,1015.23096
2014-12-01,1023.3705,1007.77905,1018.59094,1010.93964,1013.617,1018.50305,1017.8795,1009.4982,1010.64575,1014.39197
2015-01-01,1019.34607,1007.73846,1016.0051,1010.8335,1012.2947,1017.1512,1016.09,1006.29224,1008.4849,1013.0839
2015-02-01,1021.05615,1008.6535,1017.5073,1011.60474,1019.0552,1020.1498,1017.00104,1006.98737,1012.3974,1012.46844
2015-03-01,1018.82306,1008.5282,1016.5767,1011.3167,1015.32336,1015.97455,1015.42664,1009.1546,1013.14453,1012.39166
2015-04-01,1016.77295,1009.43286,1014.88055,1010.8519,1016.46704,1015.2991,1017.00165,1011.4241,1017.1655,1013.0781
2015-05-01,1018.32654,1009.9196,1017.40924,1011.8103,1018.0246,1015.228,1015.3066,1013.8846,1020.6468,1014.6253
2015-06-01,1018.1869,1009.1408,1017.7071,1011.6094,1023.26556,1022.25586,1016.0132,1015.5808,1022.78577,1014.9105
2015-07-01,1021.0238,1010.4524,1017.8237,1012.35474,1019.3611,1017.92126,1013.0002,1016.03,1022.45734,1016.5836
2015-08-01,1019.349,1009.9588,1017.54376,1012.0285,1017.35376,1008.3313,1015.7402,1016.3412,1020.40265,1015.5
2015-09-01,1019.9662,1010.2273,1017.74,1012.0274,1019.2711,1014.2547,1013.6912,1016.0173,1019.8114,1015.07104
2015-10-01,1021.45044,1010.01654,1017.73303,1012.14685,1024.3983,1021.5619,1017.9894,1016.93286,1020.4783,1015.7644
2015-11-01,1023.239,1008.2575,1017.45593,1010.1852,1015.8049,1023.8175,1016.78107,1011.87726,1012.8847,1014.36383
2015-12-01,1018.8964,1007.414,1014.68365,1009.2424,1017.7862,1016.9739,1012.00604,1010.2111,1013.6502,1012.5839
2016-01-01,1018.3452,1008.1752,1015.9163,1010.56885,1013.99506,1015.9814,1022.0963,1011.03766,1011.7173,1013.40265
2016-02-01,1019.7534,1007.49493,1015.2851,1009.52844,1014.18024,1021.4322,1017.38727,1006.5149,1010.8961,1011.40967
2016-03-01,1019.98157,1009.72797,1016.6909,1011.3082,1018.13916,1020.0592,1021.56305,1009.7447,1014.4657,1013.13086
2016-04-01,1019.4124,1009.3565,1015.76227,1010.5497,1022.4373,1014.68243,1020.1512,1012.0237,1018.384,1013.8828
2016-05-01,1015.28326,1010.29407,1014.9446,1011.8056,1014.48065,1010.77185,1014.57916,1013.8792,1018.1332,1015.27545
2016-06-01,1022.6255,1010.462,1017.94214,1012.46436,1016.15576,1019.3455,1021.692,1014.45557,1019.0708,1016.5117
2016-07-01,1019.4572,1010.4464,1018.50885,1012.84717,1016.1827,1012.59515,1008.0426,1015.28625,1020.4199,1016.7136
2016-08-01,1021.9691,1010.21173,1018.5142,1012.96185,1019.78687,1012.2356,1013.9705,1015.1883,1019.9917,1016.42456
2016-09-01,1021.0882,1010.67334,1018.83905,1013.5955,1014.3946,1018.94305,1016.78174,1014.71594,1016.5971,1016.79663
2016-10-01,1021.397,1009.8832,1017.43445,1012.2631,1014.6657,1013.0168,1014.59705,1013.46954,1016.4204,1015.6207
