,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10
1980-11-01,0.02774465,-0.054702103,0.022472441,1.0950073,-0.010751724,-0.11551458,-0.24032086,-0.030431688,-0.03279507,-0.0004799366
1980-12-01,0.034016788,-0.045339346,0.027017415,0.7818096,-0.038567245,0.03983444,-0.44730133,-0.053429484,-0.019705415,-0.019296348
1981-01-01,0.041971505,-0.06281072,-0.003140211,0.60371506,-0.018826783,0.060426295,-0.19435245,-0.07296091,-0.090339124,0.01408428
1981-02-01,-6.443262e-05,-0.026875198,0.002498746,0.28372937,-0.011086047,0.028694332,-0.17333454,-0.06040138,-0.14980465,-0.018057883
1981-03-01,0.017877758,-0.055223763,0.019056797,0.62083703,-0.0024738312,0.045662463,-0.2581753,-0.07583159,-0.2667876,0.008035183
1981-04-01,0.039408326,-0.09397882,0.018441617,0.8466008,-0.0028839111,-0.10464162,-0.22741729,-0.028823197,-0.00083339214,-0.016366184
1981-05-01,0.045611203,-0.015956044,0.027053893,2.65594,0.0028575659,-0.17292434,-0.35480672,0.0050619245,0.0073687434,-0.03912705
1981-06-01,0.028386712,-0.07537025,0.030437231,1.4382309,-0.047944367,-0.2718113,-0.46579176,0.0075737834,-0.010163307,-0.0060109496
1981-07-01,0.036793888,-0.04066497,0.020645976,1.6196005,-0.032155216,-0.19599289,-0.5144407,0.015724659,0.028079152,0.025977373
1981-08-01,0.046738982,-0.048559487,0.028232932,0.96917135,-0.033334315,-0.2718113,-0.2675565,-0.014930785,0.03059107,-0.070756614
1981-09-01,0.06329703,-0.106384575,0.040177286,1.274547,-0.017442703,-0.23223609,-0.597436,-0.0218001,0.0139817,-0.006369829
1981-10-01,0.029719591,-0.087314665,0.012136221,0.9464104,-0.0060109496,-0.3980729,-0.3866412,-0.031540096,0.016083539,0.029668331
1981-11-01,0.054787338,-0.054608643,0.022183836,0.88894427,-0.013905525,-0.10182208,-0.5505813,-0.038614452,-0.0011409521,0.004036665
1981-12-01,0.03135997,-0.047534287,0.0016785264,0.9074503,0.016801238,0.028745592,-0.21654946,-0.04071623,-0.03979355,-0.010983527
1982-01-01,0.03716594,-0.048311174,0.010670602,0.50261587,-0.0035325289,0.07703805,-0.423894,-0.06809229,0.008294821,0.015060663
1982-02-01,0.054313004,-0.07108784,0.018830955,0.44409892,0.01072228,-0.062152803,-0.4243588,-0.08921623,-0.08952612,-0.017477453
1982-03-01,0.050336123,-0.066129625,0.023014426,0.53510237,-0.025224626,-0.013965368,-0.14783645,-0.02532792,-0.00038200617,0.0069003105
1982-04-01,0.0455845,-0.024294913,0.018624365,0.5714624,0.0043696165,-0.03498602,-0.33567947,-0.02393341,0.0070036054,0.035254955
1982-05-01,0.040884554,-0.049344122,0.025235295,1.6175368,-0.02393341,-0.22530818,-0.22520489,0.021826565,0.012271702,-0.010711551
1982-06-01,0.06980735,-0.06375384,0.038095593,2.4516487,-0.014636815,-0.35313648,-0.24266177,0.009534359,0.024873734,-0.04495406
1982-07-01,0.042847216,-0.022848785,0.024770439,2.2313192,-0.0011050701,-0.40721172,-0.10987532,0.013304651,0.029883623,-0.03916949
1982-08-01,0.038715363,-0.049447417,0.023375988,1.6610243,-0.036638737,-0.25707155,-0.17453837,0.0034915805,0.026836395,0.0028201342
1982-09-01,0.045429587,-0.01995653,0.0307616,1.2990248,-0.010504961,-0.4377355,-0.0919019,-0.0094720125,0.011290371,-0.015669763
1982-10-01,0.012994766,-0.012261033,0.028024256,1.4743692,0.012633204,-0.18574595,-0.19369972,-0.0144818425,-0.055128694,-0.008800626
1982-11-01,0.015060663,-0.03457284,0.022601247,1.451076,0.0047311187,-0.14979911,-0.12867516,-0.051719904,-0.06287587,0.021155119
1982-12-01,0.034686863,-0.064115405,0.022652924,0.40086973,0.032104433,0.029315472,-0.25293976,-0.07563287,-0.006837964,0.01733321
1983-01-01,0.042532146,-0.067576945,0.012189001,0.5386844,0.02782154,0.004492998,-0.14754331,-0.0396789,-0.100766,0.014834523
1983-02-01,0.030066192,-0.010458112,0.0068178177,0.37811032,-0.040600836,0.03860396,-0.25685072,-0.059640467,-0.07791847,0.02072677
1983-03-01,0.020446181,-0.05334735,-0.0032430887,0.87193775,0.0070984066,-0.06501162,-0.2840674,-0.05162376,-0.014626771,-0.04228431
1983-04-01,0.0023284853,-0.03102088,-0.040119827,1.2708478,-0.003363341,-0.23853266,-0.45654625,0.0040119886,-0.028816313,-0.0034835935
1983-05-01,0.035557628,-0.05014068,0.007218659,1.4293375,0.022971451,-0.5639297,-0.42027074,0.0034508407,0.016037017,0.025055766
1983-06-01,0.03479603,-0.06288719,0.03772214,1.5487058,-0.023926139,-0.7026583,-0.4372661,0.017680436,0.009262919,-0.0023211837
1983-07-01,0.07467902,-0.024206728,0.019804865,1.7724915,0.009182751,-0.64433694,-0.22630721,0.025176018,0.033793956,0.02782154
1983-08-01,0.05159098,-0.036191642,0.038764298,1.0977275,-0.016149968,-0.62417495,-0.3602659,0.01178816,0.025456607,0.035116702
1983-09-01,0.069227666,-0.052064657,0.012830347,1.426692,-0.01538837,-0.49719077,-0.2905609,0.0026892424,0.014914691,-0.05539161
1983-10-01,0.031068295,-0.07928133,0.026659101,1.0925969,0.025697112,-0.13856465,-0.57499266,-0.008534104,0.0080604255,0.053595155
1983-11-01,0.047502488,-0.08741826,0.026178122,0.34640437,0.01956436,-0.044088066,-0.2863521,-0.020719469,-0.026411295,-0.0056481063
1983-12-01,0.0365597,-0.031141132,0.025015682,0.3498916,0.024133861,0.09239587,-0.46035415,-0.038356155,-0.0041249394,-0.014586687
1984-01-01,0.05327058,-0.008560598,0.01593566,0.61997056,0.037504673,0.05650595,-0.5990892,-0.08374399,-0.0148772,-0.035521805
1984-02-01,0.046132267,-0.04558736,0.013984203,0.7309996,0.02148199,-0.008509219,-0.4300806,-0.053290606,-0.0089200735,-0.04312235
1984-03-01,0.05968994,-0.037062466,0.01588428,0.5771407,-0.028999746,-0.09992075,-0.3537674,-0.05036336,-0.071213424,-0.02371025
1984-04-01,0.06194955,-0.03423798,0.01840067,0.69243217,-0.009433627,-0.08184385,-0.53977436,-0.032286465,-0.029975533,-0.0009087324
1984-05-01,0.03863448,-0.06659144,0.024152398,1.8563881,-0.019550502,-0.41226047,-0.31925696,0.0029942393,-0.0013709068,-0.022888541
1984-06-01,0.04659447,-0.058272004,0.026052535,1.8311217,-0.01323384,-0.7728737,-0.1928215,0.010800183,-0.00676316,-0.020320833
1984-07-01,0.051165044,-0.04979843,0.019530475,1.76965,0.02317667,-0.66626126,-0.22548318,0.015370786,0.0041754246,0.025898516
1984-08-01,0.06046024,-0.06967276,0.029955506,1.0426717,-0.05534476,-0.49288744,-0.45586067,0.00535655,-0.009536326,-0.08184385
1984-09-01,0.049727112,-0.044508934,0.029236555,1.7159843,0.0073593855,-0.3803692,-0.48143536,-0.010203898,0.021790087,-0.009536326
1984-10-01,0.049470335,-0.09360409,0.033293545,2.2263994,1.5676022e-05,-0.15569198,-0.27057266,-0.05308515,0.013932824,0.0063836575
1984-11-01,0.041972518,-0.055550218,0.0288257,1.0675788,0.01100558,-0.06284255,-0.21310663,-0.050260663,-0.0021925569,0.0017104149
1984-12-01,0.025025427,-0.04081136,0.02641201,0.6837019,0.024152398,0.01829797,-0.34596145,-0.04902816,-0.019550502,0.0012995601
1985-01-01,0.06245303,-0.026138723,0.010328114,0.49704695,0.010204494,0.030560017,-0.32537276,-0.08662832,-0.06371808,-0.019051373
1985-02-01,0.022730947,-0.059309125,0.02256614,0.45406964,0.026109815,0.041767895,-0.4626693,-0.09083128,-0.018639326,0.017621458
1985-03-01,0.053923488,-0.06499547,0.010245681,0.9931606,-0.018062472,-0.011675596,-0.14563453,-0.04060185,-0.00013804436,-0.004093826
1985-04-01,0.025697768,-0.027622104,0.006248772,1.4206259,0.0056719184,-0.075956106,-0.46200997,-0.04220885,-0.015054464,0.0014689565
1985-05-01,0.016673744,-0.034833074,0.021742046,2.1178222,-0.03487426,-0.16269362,-0.4328366,-0.0075962543,0.01609689,-0.019875467
1985-06-01,0.02417314,-0.066643655,0.03076601,1.3058276,-0.010151029,-0.24440402,-0.35837835,0.01584965,0.021247566,0.033815205
1985-07-01,0.05227524,-0.05514735,0.025738955,0.96534693,-0.0034345388,-0.4386465,-0.16397095,0.012347162,0.011976302,-0.07290691
1985-08-01,0.031548917,-0.06915718,0.020959139,0.85780066,-0.010810316,-0.3610155,-0.35199147,-0.0052887797,0.022730947,-0.01336503
1985-09-01,0.06220579,-0.07830483,0.012305975,1.4907577,-0.008173108,-0.3715641,-0.51446456,-0.017691612,0.02145356,-0.046411812
1985-10-01,0.0011392832,-0.08127159,0.019187272,1.7693064,0.015025556,-0.25437576,-0.47898668,-0.017567992,0.020052612,-0.027704537
1985-11-01,0.070117235,-0.05065596,0.010863781,0.7800872,0.014695883,-0.008049548,-0.24786526,-0.05749607,-0.011593163,0.045847237
1985-12-01,0.04844314,-0.070517,0.0033231974,0.84243107,-0.027622104,0.09904343,-0.35961443,-0.07925254,-0.035203934,-0.0047942996
1986-01-01,0.014225543,-0.061401904,0.011140466,0.54327476,0.037792146,0.10664952,-0.4439096,-0.05626005,-0.0056132674,0.017953336
1986-02-01,0.03714943,-0.077170074,0.022709548,0.36189747,0.014311254,0.005998671,-0.42728442,-0.082569,-0.077170074,-0.062301695
1986-03-01,0.04417658,-0.032907724,0.015382469,0.71136904,-0.004284978,0.01812476,-0.48765785,-0.10527867,-0.0031709075,0.009255111
1986-04-01,0.07369912,-0.076355994,0.015896618,1.6353519,-0.00094276667,-0.09718031,-0.27174467,-0.020653069,-0.030422509,-0.058316827
1986-05-01,0.044305146,-0.042977095,0.026822984,1.8914568,-0.0021425486,-0.18232006,-0.23103875,-0.012983203,0.00865525,0.065386534
1986-06-01,0.059087813,-0.052617967,0.029565275,1.7315896,0.014782548,-0.23035318,-0.32153457,0.02553755,0.024680555,-0.009983778
1986-07-01,0.024166346,-0.06195891,0.027422845,1.2585431,-0.024852216,-0.13578671,-0.24183649,0.020952761,0.021852553,0.048204303
1986-08-01,0.035392642,-0.03406459,0.0057415366,2.0029485,-0.036635518,-0.35461348,-0.27281588,0.008441031,0.025023341,0.034921348
1986-09-01,0.055402875,-0.0496186,0.031621993,1.5283595,-0.040963173,-0.368882,-0.18309134,-0.0058703423,0.025708914,0.0055273175
1986-10-01,0.06093031,-0.050432682,0.026480198,1.06414,0.011997402,-0.14645594,-0.2813856,-0.029437006,0.017696261,-0.032607734
1986-11-01,0.042462647,-0.061101973,0.024337769,2.1992798,0.035049856,-0.19187528,-0.29282612,-0.051032543,-0.008912623,-0.07751286
1986-12-01,0.017696261,-0.031707942,0.0030421019,0.61637414,0.015039682,0.08556813,-0.17349333,-0.037578166,-0.07815564,-0.014225781
1987-01-01,0.03393343,-0.07727009,0.0151228905,0.19306868,0.03559321,0.065871134,-0.20466882,-0.039749593,-0.094219714,-0.050060183
1987-02-01,0.052391917,-0.08994457,0.018392116,0.462653,0.028803289,0.027495623,-0.16488501,-0.02933839,-0.11544445,-0.0046432614
1987-03-01,0.054051682,-0.032356143,0.02015245,0.656291,0.0012916028,-0.07168728,-0.22433436,-0.024359137,-0.023956776,-0.016663909
1987-04-01,0.03478846,-0.06067255,0.023421675,0.89826304,0.0042087436,-0.11333203,-0.25541705,-0.0340662,-0.09924927,0.011551917
1987-05-01,0.050430387,-0.03562534,0.015575558,1.0670047,-0.0072083473,-0.5682053,-0.25531644,-0.003184706,-0.007158041,-0.03854251
1987-06-01,0.058427393,-0.028986335,0.024729341,1.3166218,-0.014048547,-0.22176933,-0.32970363,0.0069247186,-0.01832366,0.0048626065
1987-07-01,0.052341625,-0.011030823,0.02684176,1.1352055,-0.013696462,-0.9404429,-0.11670184,0.014267862,0.012909889,-0.026018888
1987-08-01,0.011551917,-0.029137224,0.03629732,1.2967046,0.022767812,-0.541951,-0.2219705,0.008735359,0.0060193837,-0.015909493
1987-09-01,0.021862507,-0.03391531,0.032474875,1.1263032,-0.0055485964,-0.362949,-0.31204987,-0.03280881,0.005918801,-0.036933035
1987-10-01,0.035995573,-0.030746669,0.020202756,1.097182,0.0020460486,-0.3492183,-0.29067427,-0.041006982,-0.05287674,-0.028885752
1987-11-01,0.022918701,-0.060068995,0.02558437,0.79576063,0.0071761906,-0.078326315,-0.35459995,-0.060873747,-0.015305936,0.013865501
1987-12-01,0.034889072,-0.07188848,0.03187132,0.80521625,0.018090338,0.03674999,-0.29650855,-0.05453649,-0.06555122,0.024779648
1988-01-01,0.04905191,-0.039376378,0.0147512555,0.69164395,0.006939411,0.029542178,-0.24252346,-0.03132662,-0.0616619,0.017368406
1988-02-01,0.022801012,-0.053493172,0.037591904,0.05155009,0.030018002,0.02295962,-0.35688546,-0.048893332,-0.11126897,0.01142031
1988-03-01,0.029026657,-0.056308597,0.009675533,0.65932596,0.030731797,0.073914915,-0.5857283,-0.07494596,-0.04195389,0.049686372
1988-04-01,0.04068491,-0.03894019,0.025140584,1.2680932,0.0007930696,-0.08620766,-0.20790562,-0.029423237,-0.062217027,0.0027360916
1988-05-01,0.025695741,-0.0451262,0.025418162,0.7958149,-0.041081488,-0.26972607,-0.3441169,-0.0098342,-0.0616619,-0.010508299
1988-06-01,0.023118228,-0.033348978,0.020818293,1.7189188,-0.052819073,-0.28638074,-0.349946,0.01443401,0.004996389,-0.07974407
1988-07-01,0.05904469,-0.031247318,0.030216277,1.1178048,-0.019628704,-0.42528847,-0.24169078,0.025656074,-0.0055515766,-0.00011897087
1988-08-01,0.036402285,-0.0025378764,0.030930042,1.6144307,-0.017923594,-0.33309308,-0.267902,0.0044412315,0.03739366,0.027400851
1988-09-01,0.09132299,-0.024902701,0.020818293,0.7281652,-0.010547966,-0.42548677,-0.48710898,-0.023911327,0.032357603,-0.011460006
1988-10-01,0.030454218,-0.09104547,0.014552981,1.455577,-0.0071773827,-0.08941963,-0.44828776,-0.024585456,0.026131928,-0.00095170736
1988-11-01,0.016416728,-0.04917091,0.03108868,0.66876364,0.019192487,0.08327326,-0.36291286,-0.03477651,0.012530625,-0.046870977
1988-12-01,0.05127251,-0.0556345,0.027242243,0.8374118,0.013561636,0.055793077,-0.39126542,-0.051113933,-0.0077325404,-0.0023792386
1989-01-01,0.022642314,-0.056931496,0.0139184,0.34137556,0.034541905,0.023627877,-0.45366895,-0.07361275,0.00048577785,-0.018677652
1989-02-01,0.029395163,-0.061895728,0.012494862,0.12809587,0.02238679,0.11900693,-0.24787211,-0.07430631,-0.037914038,0.01720357
1989-03-01,0.0404917,-0.058464527,-0.0038944483,0.5116197,0.046076417,0.011107802,-0.36949593,-0.056201458,-0.03357035,0.015378475
1989-04-01,0.068306,-0.109785974,0.013954937,0.65028983,0.005523026,-0.121320546,-0.21965623,-0.04667449,-0.029044151,0.0016173124
1989-05-01,0.034687877,-0.06675047,0.02877462,1.0472462,0.001434803,-0.1523835,-0.28185523,0.00026673079,0.004281938,-0.02751106
1989-06-01,0.019028664,-0.047441006,0.029760182,1.7642136,-0.03667301,-0.22451097,-0.48787105,-0.0008648038,0.017313063,-0.07124019
1989-07-01,0.0387761,-0.02269286,0.01581651,1.5353111,-0.003091395,-0.35146403,-0.4567716,0.013078868,0.046952486,0.0011063218
1989-08-01,0.08057061,-0.05291629,0.033337355,1.6325152,-0.008785665,-0.20049286,-0.29674792,-0.0031644106,0.03549093,-0.022583306
1989-09-01,0.046806455,-0.030577242,0.02548945,0.8152412,-0.020028234,-0.49995315,-0.3462808,0.009574711,0.019466698,0.017568588
1989-10-01,0.015707016,-0.06529039,0.023883402,0.8512684,-0.0060115457,-0.09175414,-0.5088961,-0.030723214,0.013516903,-0.028241098
1989-11-01,0.041842222,-0.058829546,0.028993607,0.67591405,0.027351081,-0.07375878,-0.20133239,-0.03612548,-0.021086752,0.036768496
1989-12-01,0.031147242,-0.050872207,0.00074130297,1.27144,0.039579153,0.059217095,-0.23746908,-0.04251331,-0.06821054,-0.0031644106
1990-01-01,0.02156505,-0.048867732,0.020661622,0.43435812,0.028591603,0.041205943,-0.23868498,-0.05100915,-0.050841898,0.02069509
1990-02-01,0.05489096,-0.04542139,0.012095928,0.35632995,0.006106645,0.06452739,-0.112039775,-0.05388674,-0.13743576,0.0043332577
1990-03-01,0.07065052,-0.03575149,0.023773402,0.7868233,0.033041745,-0.089922875,-0.14797553,-0.05355212,-0.079550356,0.0054709017
1990-04-01,0.04749635,-0.056630403,0.025111794,1.4227929,-0.008950263,-0.2558498,-0.14914665,-0.009987503,0.01965785,-0.021230012
1990-05-01,0.056764722,-0.030029923,0.013902754,1.5838013,0.00011733174,-0.14690486,-0.45727757,-0.006173104,0.021063149,0.012196302
1990-06-01,0.06830832,-0.09075937,0.035149723,1.3640041,-0.062117785,-0.11247477,-0.32922706,0.0004184842,0.023271501,-0.04374841
1990-07-01,0.057199687,-0.076271266,0.030465335,1.0814364,-0.010054439,-0.24577841,-0.3946409,0.023873776,0.017047971,-0.024509043
1990-08-01,0.033075213,-0.054857045,0.022836506,1.4465493,0.0075788796,-0.27836826,-0.14727291,-0.002325207,0.03003037,0.009151489
1990-09-01,0.03535047,-0.07202193,0.027353585,1.2749677,-0.005001992,-0.2337664,-0.28228304,-0.023304492,0.01878789,0.03538394
1990-10-01,0.057233155,-0.06168285,0.034748197,1.2687776,-0.021765321,-0.27595916,-0.45844868,-0.026750833,0.014940023,-0.0729588
1990-11-01,0.022669226,-0.060444802,0.024643332,1.1988133,0.01949054,-0.13552853,-0.17531219,-0.043848783,-0.045923263,-0.03043142
1990-12-01,0.015776515,-0.035818428,0.026249409,0.962487,0.007779628,0.049838543,-0.1994367,-0.090792805,-0.045889825,-0.04906848
1991-01-01,0.025144279,-0.026425421,0.0069686174,0.47033858,0.013748407,0.07036692,-0.25574827,-0.054987133,-0.0024797916,0.02655071
1991-02-01,0.028029263,-0.07958192,0.021934688,0.22395805,0.024603307,0.049811184,-0.22440982,-0.10147196,-0.021773338,-0.057727873
1991-03-01,0.027848959,-0.04983014,0.030012727,0.534999,0.029075086,-0.006194234,-0.28964728,-0.09029251,0.008194804,-0.017986774
1991-04-01,0.024062395,-0.08030313,0.020780683,1.3370701,-0.0008930564,-0.09685594,-0.3977993,-0.0105217695,0.0065719485,-0.026641786
1991-05-01,0.008591473,-0.0145968795,0.026658893,1.8273067,0.019951224,-0.17500389,-0.04755819,0.0058867335,0.013459921,-0.049289227
1991-06-01,0.06048572,-0.030644774,0.024386942,1.1937928,-0.017842531,-0.34258735,-0.1998511,0.021213412,-0.0028764606,0.015371263
1991-07-01,0.04140854,-0.050226808,0.02741623,1.6383021,0.019554555,-0.36577564,-0.26707202,0.007509589,-0.0006405711,-0.024838686
1991-08-01,0.0305897,-0.05844915,0.031347036,1.4004683,-0.023901045,-0.42931813,-0.36440533,0.00844723,0.025829434,-0.022025764
1991-09-01,0.023124754,-0.026281178,0.032140434,1.5461257,-0.020583272,-0.2606889,-0.11622161,-0.018888354,0.011765003,0.027271986
1991-10-01,0.039893925,-0.061370194,0.031635523,0.94254386,0.006860435,-0.29581398,-0.21077806,-0.033241272,-0.031906962,-0.0050402284
1991-11-01,0.04097581,-0.019032598,0.036648273,1.0534008,0.01295507,-0.051128387,-0.22949463,-0.055455923,-0.046909094,-0.05448222
1991-12-01,0.024999976,-0.05942285,0.0093848705,1.7150435,0.023268998,-0.055131376,-0.118385375,-0.041643918,-0.13266623,-0.04892856
1992-01-01,0.019779205,0.002888739,0.018746018,0.25090066,0.029437363,0.09304631,-0.21201605,-0.03300363,-0.050523043,0.0008223057
1992-02-01,0.043318093,-0.015978336,0.022654176,0.58156824,0.039409935,-0.007173717,-0.2853729,-0.0840345,-0.053398013,-0.03632784
1992-03-01,0.030425608,-0.052274942,0.018925726,0.6731184,0.03707403,-0.09301883,-0.21453166,-0.049040616,-0.10928041,-0.010408044
1992-04-01,0.052032888,-0.05290389,0.010210931,1.3550727,0.032132626,-0.24444944,-0.33923393,-0.006095588,-0.034486055,-0.018538892
1992-05-01,0.051988006,-0.058743656,0.027326047,2.189311,0.009626925,-0.40760452,-0.3701399,0.019150317,-0.020515442,0.02319324
1992-06-01,0.069192946,-0.059327662,0.02319324,2.1547663,-0.012609243,-0.5902106,-0.13722163,0.015736282,0.020632744,-0.032015324
1992-07-01,0.041116953,-0.044683218,0.026158094,1.3348131,-0.029679418,-0.34103078,-0.15164149,0.006392598,0.025124907,-0.016697109
1992-08-01,0.072696805,-0.04760313,0.036130667,1.1098459,-0.014226377,-0.31542546,-0.3691966,-0.006005764,-0.008925676,0.009806633
1992-09-01,0.04610324,-0.050343335,0.015017509,1.1611912,0.0066171885,-0.1369521,-0.2844296,-0.02729857,-0.00083976984,-0.015574038
1992-10-01,0.05095476,-0.071276784,0.03352523,1.7849271,-0.00070500374,-0.11678231,-0.24727947,-0.02267164,0.024765491,-0.033767283
1992-11-01,0.02472061,-0.05133164,0.02692175,0.91897416,-0.020829856,-0.12361044,-0.24373066,-0.049894094,-0.014765441,-0.019347489
1992-12-01,0.00841409,-0.08178842,0.02054286,1.234054,0.013400376,0.027505755,-0.20478368,-0.056901872,-0.050792575,-0.0014686584
1993-01-01,0.09857011,-0.06445819,0.021050036,0.4524473,0.03021866,0.09270692,-0.24578434,-0.067015946,-0.04820651,0.011251807
1993-02-01,0.025654018,-0.05198413,0.024158716,0.10663694,0.030021906,0.070670724,-0.09349871,-0.06068057,-0.08759612,0.018807054
1993-03-01,0.040921926,-0.031600654,0.013534129,0.37705213,0.0073954463,0.023411036,-0.26616776,-0.06772423,-0.025304615,0.016682148
1993-04-01,0.03568834,-0.06437945,0.027582169,1.529032,-0.016254067,-0.13934177,-0.2895025,-0.025698125,-0.010076046,-0.030538201
1993-05-01,0.054261684,-0.03215158,0.024237394,1.8617781,-0.011138499,-0.40007687,-0.07232821,0.018610299,-0.009564519,-0.0037013292
1993-06-01,0.03498,-0.035457015,0.022781432,1.9013252,0.012786448,-0.2319724,-0.14910066,0.0051918626,0.003499806,0.051231682
1993-07-01,0.048870683,-0.030656278,0.028251112,1.1718495,-0.026130974,-0.2969004,-0.18030542,0.014124393,-0.018772483,-0.029869258
1993-08-01,0.026559055,-0.05552566,0.035609603,0.979151,-0.035811186,-0.23098862,-0.110694766,-0.005826235,-0.0014190078,0.011251807
1993-09-01,0.037144303,-0.04576677,0.026952565,0.85862106,0.0059394836,-0.53965235,-0.1110096,-0.0022453666,-0.06252998,-0.019874275
1993-10-01,0.031989396,-0.049977243,0.029313564,1.019918,-0.0077543855,-0.3256654,-0.19541597,-0.04619962,-0.016726255,0.008143127
1993-11-01,0.03415364,-0.032308996,0.017114997,1.4815756,0.009441674,-0.06099534,-0.21591747,-0.0889734,-0.06386793,-0.0031504035
1993-12-01,0.03529483,-0.12875658,0.0240013,0.756389,0.032737076,0.049893796,-0.26608908,-0.08610082,-0.042382658,-0.015191615
1994-01-01,0.028477907,-0.041788638,0.021738768,0.17543572,0.00605911,0.11572707,-0.21192902,-0.08743501,-0.010294497,-0.014023483
1994-02-01,0.018548965,-0.036532164,0.011046052,0.34750798,0.020480812,0.040338755,-0.4231332,-0.041698813,-0.031140864,0.0044866204
1994-03-01,0.07084453,-0.06187123,0.019492447,0.49648753,0.021379352,0.01279825,-0.4836505,-0.06447703,-0.07400167,0.02358085
1994-04-01,0.021019936,-0.09610599,0.018908381,1.574253,-0.020582914,-0.061736465,-0.39541286,-0.032308996,-0.017303169,0.023041666
1994-05-01,0.06787932,-0.0243119,0.010372162,1.7987556,-0.007553935,-0.22666526,-0.3573144,0.0016562343,-0.012136519,0.0070924163
1994-06-01,0.05058223,-0.07377702,0.023086607,2.2051697,-0.04295677,-0.20999718,-0.1469639,-0.00014090538,0.026995301,0.010596752
1994-07-01,0.0377779,-0.08635676,0.03485763,1.7500541,-0.03397131,-0.4103288,-0.18951023,-0.0033307672,-0.005891621,-0.06708282
1994-08-01,0.012438834,-0.08837849,0.029960513,0.89396095,0.00785619,-0.29437095,-0.170461,-0.0011742115,-0.020987213,-0.023548126
1994-09-01,0.024569213,-0.031590104,0.028882265,1.847502,0.0039924383,-0.069374144,-0.19588995,-0.006206095,0.011360526,-0.008452475
1994-10-01,0.058624268,-0.028400302,0.029780805,1.4167821,0.00830549,-0.17868268,-0.3170144,-0.0454278,-0.0029264092,0.047347486
1994-11-01,0.040967762,-0.075439334,0.023985147,1.2338823,0.008844614,-0.04345101,-0.19036388,-0.017213345,-0.06910455,-0.005307555
1994-12-01,0.04137212,-0.089636445,0.020256162,0.9314305,0.008440256,0.07178801,-0.25735074,-0.07939297,-0.04300171,-0.012450993
1995-01-01,0.019408226,-0.09594369,0.014380634,0.5686573,0.007940829,0.08985084,-0.2673899,-0.051486313,-0.03177142,-0.025670528
1995-02-01,0.06770688,-0.035782218,0.013815701,0.36591586,0.013420284,-0.08831757,-0.54723966,-0.051712275,-0.046628237,0.015736401
1995-03-01,0.033587098,-0.07707614,0.018899798,0.43579358,0.03273976,0.084766746,-0.32297575,-0.051429868,-0.039341033,-0.029116452
1995-04-01,0.03838873,-0.0845328,0.026186943,1.2628024,0.010652304,-0.04295641,-0.19593042,-0.021490335,-0.0034136176,-0.00386554
1995-05-01,0.030762613,-0.02516216,0.024492264,1.0795499,-0.006125152,-0.059620857,-0.3872609,0.0028567314,-0.027421713,-0.004599929
1995-06-01,0.030480206,-0.048605382,0.03370011,2.6000824,-0.010418355,-0.1588167,-0.16881537,0.01731807,0.015736401,-0.0056167245
1995-07-01,0.06962752,-0.027534723,0.0293504,2.116644,-0.02420181,-0.6196594,-0.14446831,0.029971778,-0.018383384,-0.022507131
1995-08-01,0.06533432,-0.02793014,0.034434438,1.6013451,-0.015332937,-0.45075536,-0.3744943,0.028333545,-0.0061815977,-0.04527247
1995-09-01,0.04211706,-0.05611849,0.038049817,1.0833347,-0.01482451,-0.3111694,-0.3471533,-0.0053907633,0.013420284,-0.048096955
1995-10-01,0.034490943,-0.056061983,0.024379313,1.3447125,0.001105547,-0.21395063,-0.43736732,-0.021094918,-0.021716297,0.042399526
1995-11-01,0.03426498,-0.056287944,0.020537972,0.8909874,0.046749234,-0.052672625,-0.36884534,-0.038550198,0.0048903823,-0.031150043
1995-12-01,0.052850068,-0.06645608,0.032061875,0.062170863,0.026864827,0.022063196,-0.3092487,-0.042786896,-0.03623414,-0.0070289373
1996-01-01,0.047174826,-0.02776137,-0.0012982786,0.45025346,-0.009291947,-0.05371347,-0.275456,-0.0640797,0.009578973,0.0057828873
1996-02-01,0.025347322,-0.08780524,0.018813685,0.48065865,0.036516577,0.021624237,-0.24614584,-0.06926283,-0.012577027,-0.012942046
1996-03-01,0.04589729,-0.07495695,0.018521667,0.61855876,0.017317146,-0.04298222,-0.29921806,-0.061232626,-0.015278101,-0.002502799
1996-04-01,0.0505694,-0.093791366,0.0138130635,1.3075119,0.03224598,-0.2267274,-0.48070014,-0.041668206,-0.028892905,-0.0010062754
1996-05-01,0.039874658,-0.08032256,0.029179916,1.0857694,0.0044688582,-0.17303467,-0.32279754,0.008191943,0.0022788048,0.02487281
1996-06-01,0.048269853,-0.01998669,0.029471919,1.1221607,0.0076809227,-0.40204084,-0.15149918,0.03323151,0.020018205,0.01742664
1996-07-01,-0.0022838116,-0.028162897,0.033377513,1.1783719,-0.018380672,-0.31308836,-0.17128262,0.02078472,0.03414403,-0.013197541
1996-08-01,0.057103053,-0.046887815,0.039327145,1.4509602,-0.022979766,-0.5080758,-0.3959087,0.009907469,0.01914218,-0.035171032
1996-09-01,0.023412779,-0.047398835,0.03133346,0.893629,-0.04301873,-0.24537933,-0.32655716,-0.007977933,0.0036293268,-0.02794388
