,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7,abs_vo500_cluster8,abs_vo500_cluster9,abs_vo500_cluster10,abs_vo500_cluster11
1990-01-01,1.2711802765347829e-05,-7.121861618906723e-05,7.130619042169755e-05,-8.056514625608617e-05,-3.9732081411099337e-05,5.179742484787394e-05,0.00010720094564666055,-1.5353050353030898e-05,-5.9203505577248566e-05,0.006976444274187088,2.317067059187178e-05
1990-02-01,8.64581041619969e-06,-7.821828368410014e-05,7.535881038431498e-05,-8.338218025045887e-05,-3.714913161630925e-05,5.583704230296213e-05,0.0001076049393771264,-1.753021770876553e-05,-6.0189543708915255e-05,0.0061161103076301515,2.5037099421569408e-05
1990-03-01,9.111940340913537e-06,-7.537855133656035e-05,7.684330121109655e-05,-8.500349376474183e-05,-3.7424101192564066e-05,5.126806916616095e-05,0.000110265278796902,-1.4355787981128756e-05,-5.88808728943859e-05,0.005365956167224795,2.3942111602386328e-05
1990-04-01,8.360145581925939e-06,-7.627303752802212e-05,7.616041302889474e-05,-8.778183154372155e-05,-3.0971809001525606e-05,5.100349219653501e-05,0.00011113421639507866,-1.5660152690349536e-05,-5.797501706090143e-05,0.005908354796702042,2.4168543844350633e-05
1990-05-01,8.604904136032335e-06,-7.624264110644973e-05,6.988558451955847e-05,-8.570461840444833e-05,-2.8748585451018925e-05,5.2018483322833405e-05,0.00010727704809283911,-1.314416767282146e-05,-6.059418301625191e-05,0.003278302028775215,2.8810175910049324e-05
1990-06-01,6.028167263139039e-06,-7.638559150078563e-05,6.799839115810833e-05,-8.978585300406403e-05,-2.531201787043255e-05,5.6205729131100015e-05,9.867486827257839e-05,-1.2868137076862391e-05,-6.251280233867393e-05,0.0027114152544527315,3.196179679805961e-05
1990-07-01,6.268924850998458e-06,-8.061057091722135e-05,7.087219583946885e-05,-9.229838965717246e-05,-2.366491868166992e-05,5.823772219380109e-05,9.415012831519638e-05,-1.323774504315612e-05,-5.6670670015316155e-05,0.0017157932234113105,3.187821636421849e-05
1990-08-01,5.589013446549168e-06,-8.125787574727442e-05,7.038472994997191e-05,-9.257301696509655e-05,-2.4158912376573216e-05,5.7205296880883076e-05,9.407308796585683e-05,-1.3047524116171996e-05,-5.5096860814778124e-05,0.0017322858184343204,3.268431216465888e-05
1990-09-01,7.750938644532275e-06,-7.805331325280411e-05,6.903264991644182e-05,-9.208648258877195e-05,-2.5310176473188527e-05,5.624864322519649e-05,9.661632347667464e-05,-1.362533744136503e-05,-5.7085361351625664e-05,0.0028930280677741393,3.165919300601708e-05
1990-10-01,7.806470106029653e-06,-7.849265791057414e-05,7.051540785523723e-05,-8.964041997536028e-05,-2.67087572232729e-05,5.2961421798417256e-05,0.00010146860194464143,-1.3561495317633266e-05,-5.581992466861159e-05,0.004393318158690818,3.0104184591750236e-05
1990-11-01,8.865201564704237e-06,-7.477611436431862e-05,7.301527175378165e-05,-8.708271744413947e-05,-3.1520757595675263e-05,5.075988734791859e-05,0.00010229760827333829,-1.6002988149590968e-05,-5.5555195444033535e-05,0.005126765609020367,2.9125332858228125e-05
1990-12-01,1.1001186003971333e-05,-7.395012646863073e-05,7.470212340640869e-05,-8.355197140338773e-05,-3.433705868688328e-05,4.840506500675639e-05,0.00010942792122920927,-1.5574201697349205e-05,-5.79514111147984e-05,0.005668852099915966,2.3923725513005502e-05
1991-01-01,1.0668442819854199e-05,-7.218265183045031e-05,7.793442646502209e-05,-8.409151335826561e-05,-3.5767115862298574e-05,4.75594862853706e-05,0.00011316549415821709,-1.370003272172686e-05,-5.9389270203641203e-05,0.00730552856111899,2.0001630598981318e-05
1991-02-01,1.1070093780002179e-05,-7.065195541247583e-05,7.66178318507858e-05,-8.107679901996209e-05,-3.927474628416467e-05,4.942431752913927e-05,0.00011419954511341324,-1.2739913298643575e-05,-6.062475004356382e-05,0.00683375692460686,1.970450278632631e-05
