,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11
1996-12-01,1010.97797,1016.2307,1024.3809,1010.7305,1011.5831,1018.15784,1018.4719,1013.4333,1015.9269,1018.358,1009.6917
1997-01-01,1009.8767,1014.97186,1025.113,1010.73694,1004.1216,1018.6869,1018.31195,1015.1593,1016.09674,1018.8031,1010.9992
1997-02-01,1010.19214,1015.2405,1023.5718,1011.50903,1010.06415,1017.6818,1022.5246,1015.5728,1015.0694,1019.1407,1009.45917
1997-03-01,1012.0896,1014.79315,1019.66693,1010.932,1018.3669,1017.2654,1014.70087,1015.7807,1013.9766,1019.9805,1011.27313
1997-04-01,1013.26294,1016.7929,1016.0196,1011.76666,1016.6971,1015.75446,1011.9243,1016.5143,1012.01666,1020.90564,1010.7469
1997-05-01,1015.88116,1018.1636,1008.50775,1012.40735,1021.2865,1016.92487,1011.5838,1014.1822,1008.95276,1019.9122,1009.9473
1997-06-01,1017.05804,1018.1554,1006.53955,1012.47455,1019.7796,1015.52435,1009.18286,1014.79956,1004.03455,1019.01337,1010.563
1997-07-01,1018.9357,1020.78186,1005.98584,1014.4228,1023.52155,1018.427,1009.253,1013.60815,1000.96313,1020.5593,1010.6231
1997-08-01,1018.43164,1020.1306,1004.84576,1014.5379,1020.3082,1018.747,1010.49695,1013.27814,1004.0842,1022.2618,1011.21704
1997-09-01,1016.69763,1017.88385,1014.94147,1012.5048,1017.86633,1016.50726,1012.1726,1013.0427,1008.72845,1020.14526,1011.7614
1997-10-01,1015.41455,1016.992,1019.45667,1011.307,1015.7416,1016.32446,1013.2793,1013.79443,1013.89954,1019.52905,1011.8268
1997-11-01,1012.1481,1016.5044,1022.0667,1011.2492,1024.7218,1017.3278,1016.1919,1014.2307,1014.00055,1020.6107,1011.14575
1997-12-01,1012.6468,1015.9343,1026.0908,1011.7053,1019.81287,1016.0669,1019.1646,1015.3631,1016.1282,1018.43054,1010.9584
1998-01-01,1011.551,1015.2313,1025.9391,1010.98,1002.7673,1015.8603,1019.7965,1015.0687,1016.2863,1017.7263,1011.1149
1998-02-01,1011.27057,1015.71216,1022.4471,1012.0608,1011.03674,1013.7731,1019.7379,1018.2418,1016.1319,1020.0221,1011.8081
1998-03-01,1011.9701,1014.8885,1019.7751,1010.9113,1015.1286,1015.1097,1017.0161,1017.1175,1013.7901,1020.1551,1010.721
1998-04-01,1013.51843,1014.7152,1013.1189,1010.8098,1028.8115,1014.78143,1011.7551,1018.3123,1011.0765,1020.4336,1010.1614
1998-05-01,1015.17584,1017.4919,1011.27057,1012.1881,1026.5503,1015.33655,1010.84827,1017.48303,1007.58826,1022.5731,1009.3258
1998-06-01,1017.74896,1018.7825,1006.096,1013.7378,1022.1774,1016.73376,1011.56995,1016.54156,1002.7024,1022.0003,1009.49274
1998-07-01,1018.093,1020.503,1004.443,1013.66595,1025.6617,1018.37787,1007.93304,1015.6372,1002.09296,1021.93164,1009.67804
1998-08-01,1017.28076,1019.6093,1007.6532,1012.8908,1027.1282,1018.0767,1008.45544,1014.62573,1004.83435,1021.74445,1010.283
1998-09-01,1016.3978,1018.8254,1011.77655,1012.623,1019.04083,1014.40576,1010.9403,1013.58966,1007.1018,1021.0783,1009.97174
1998-10-01,1014.7612,1018.8801,1017.2385,1011.8976,1020.78906,1017.0728,1014.0888,1015.00256,1008.88525,1021.5365,1009.49274
1998-11-01,1013.2475,1017.19885,1020.18854,1010.25146,1021.4886,1018.12396,1016.09344,1015.68005,1012.99725,1019.7177,1008.8985
1998-12-01,1011.4407,1015.9183,1026.682,1010.76953,1017.0558,1019.8645,1019.20416,1017.58826,1015.0108,1019.59796,1009.3819
1999-01-01,1010.0773,1013.825,1023.89984,1010.294,1013.8424,1018.89764,1017.5236,1016.3538,1014.9088,1019.7864,1008.30023
1999-02-01,1010.59546,1013.6643,1024.6155,1010.88947,1018.7718,1018.5706,1014.4796,1018.5968,1015.52295,1019.02155,1010.337
1999-03-01,1009.72284,1012.8228,1015.66187,1010.2996,1025.4408,1016.31213,1013.14294,1017.28186,1011.0657,1018.2442,1007.3242
1999-04-01,1014.23737,1015.29126,1013.764,1011.6936,1022.35266,1015.98883,1014.30774,1017.83875,1009.5185,1020.9088,1008.6359
1999-05-01,1015.9957,1017.02594,1010.4871,1012.22424,1017.78577,1016.47034,1011.04956,1017.4059,1004.89185,1020.86584,1009.45435
1999-06-01,1017.36725,1017.6687,1005.5839,1012.5874,1021.9347,1016.16266,1011.11993,1016.46216,1003.4699,1021.3063,1009.9863
1999-07-01,1018.63354,1020.0598,1003.3148,1013.7372,1026.3364,1018.57623,1008.1538,1015.30743,1001.5764,1022.7587,1009.7976
1999-08-01,1017.7584,1019.63696,1005.8804,1013.3703,1022.66034,1017.4844,1008.8957,1015.2557,1004.39795,1021.6918,1010.692
1999-09-01,1015.6724,1018.6702,1010.7425,1011.8574,1019.584,1015.46375,1010.1825,1014.7375,1006.9934,1020.79486,1009.8985
1999-10-01,1014.60986,1018.21124,1018.66907,1011.8374,1020.33765,1017.7235,1013.99756,1015.3734,1009.40894,1020.6049,1009.759
1999-11-01,1012.8808,1016.327,1022.9444,1010.51697,1024.4653,1020.33826,1017.0103,1015.3604,1013.95703,1020.69586,1009.40576
1999-12-01,1012.0605,1015.1804,1027.7542,1010.26416,1012.20306,1019.9004,1018.8833,1015.7241,1015.2458,1019.3791,1009.0221
2000-01-01,1008.9268,1013.5096,1026.7855,1010.06415,1019.4454,1019.5693,1018.5344,1016.35803,1014.8632,1018.152,1009.31165
2000-02-01,1009.6697,1014.3526,1023.80115,1011.7312,1011.2849,1019.56104,1019.94525,1018.3837,1013.6639,1019.8476,1008.88745
2000-03-01,1011.0812,1013.34875,1018.32776,1010.3251,1015.9762,1015.7902,1016.7989,1017.99884,1012.03735,1019.1487,1008.7099
2000-04-01,1013.22064,1015.1766,1013.22833,1011.13837,1024.8129,1017.1129,1011.67694,1017.49536,1009.1383,1020.1395,1008.62946
2000-05-01,1015.75806,1017.2207,1009.38556,1011.86163,1017.39056,1016.4492,1011.1443,1016.57544,1005.20544,1020.77576,1009.1794
2000-06-01,1017.75104,1018.22345,1006.7212,1012.8262,1021.9662,1017.56274,1010.365,1014.83875,1003.04517,1020.06384,1009.51483
2000-07-01,1017.38513,1018.4564,1003.74756,1012.57117,1024.1301,1018.46893,1007.6637,1014.725,1002.19257,1022.25397,1009.1824
2000-08-01,1017.57526,1019.81476,1005.0899,1013.17,1021.0773,1018.4135,1010.1714,1013.3041,1003.9436,1021.2238,1009.88477
2000-09-01,1015.6205,1018.8192,1011.8342,1012.0505,1014.5683,1016.1132,1010.8083,1013.3309,1007.4921,1020.61554,1009.95807
2000-10-01,1014.13635,1018.05365,1017.87726,1012.0064,1020.9426,1018.5762,1015.43994,1013.6186,1010.2137,1020.4409,1009.20264
2000-11-01,1011.0597,1016.31396,1023.2977,1009.94257,1019.50616,1017.26483,1016.4188,1014.5647,1013.18726,1020.1836,1008.2798
2000-12-01,1011.2885,1016.16974,1024.2552,1011.4386,1010.8148,1019.8547,1019.1523,1015.4536,1014.9949,1019.4776,1008.9977
2001-01-01,1009.64655,1014.85095,1022.9003,1012.0119,1009.7605,1019.0668,1019.8717,1017.42413,1015.0003,1019.1241,1008.8733
2001-02-01,1010.637,1013.8243,1022.5193,1011.0622,1018.9293,1018.3679,1018.1053,1015.67096,1014.19946,1017.00165,1008.9509
2001-03-01,1011.5189,1013.7289,1017.615,1011.46234,1017.5874,1015.7927,1013.9322,1017.0885,1012.49225,1018.6489,1009.0951
2001-04-01,1013.5235,1014.72266,1014.32385,1011.7578,1023.5051,1016.9628,1011.41235,1017.2162,1010.06647,1020.7615,1009.0714
2001-05-01,1015.6861,1016.6298,1009.3663,1012.16125,1018.2889,1016.539,1010.50476,1016.45874,1004.9674,1020.8398,1009.39124
2001-06-01,1017.6111,1019.1241,1005.4511,1013.25366,1021.42487,1017.7736,1010.06384,1014.7575,1001.59,1023.4314,1009.4412
2001-07-01,1018.1376,1020.0711,1004.46857,1013.3985,1021.76373,1018.4153,1008.3685,1014.6739,1001.9026,1020.795,1009.5189
2001-08-01,1018.1093,1021.2932,1007.61304,1014.45807,1024.8983,1018.72595,1009.28925,1013.902,1004.8621,1021.1945,1010.06323
2001-09-01,1015.0563,1018.8759,1012.2751,1012.30865,1021.52484,1016.57654,1011.1727,1013.205,1007.8703,1020.5772,1009.96967
2001-10-01,1014.3192,1017.2642,1018.02435,1011.59595,1020.6996,1018.79175,1015.5519,1013.16156,1010.1895,1020.2606,1009.8197
2001-11-01,1012.7516,1016.6489,1023.0135,1010.6266,1017.2215,1019.0023,1017.6012,1014.5403,1013.82495,1019.975,1009.9441
2001-12-01,1011.3334,1015.4347,1028.737,1009.91833,1015.1096,1017.9144,1018.51794,1014.98065,1016.75946,1019.35834,1010.96936
2002-01-01,1010.95233,1015.26514,1024.2487,1011.41595,1014.079,1018.4448,1022.57764,1015.34644,1015.88007,1019.7799,1010.3951
2002-02-01,1011.729,1014.32495,1023.48615,1011.41595,1017.2875,1019.3063,1017.8035,1016.12897,1016.51843,1019.3686,1011.4189
2002-03-01,1011.54956,1013.9331,1017.747,1011.31946,1020.59424,1016.9403,1014.1019,1016.1142,1012.6716,1018.3342,1009.6996
2002-04-01,1012.7404,1013.31415,1013.58826,1010.62164,1015.1616,1016.8933,1010.887,1015.72534,1009.8032,1019.3733,1008.7859
2002-05-01,1015.2428,1017.15216,1010.4945,1011.75195,1020.9855,1015.9542,1011.9243,1015.3929,1006.5759,1019.5704,1009.3466
2002-06-01,1017.96063,1020.13586,1005.1367,1013.553,1020.35297,1016.2207,1010.58167,1015.06335,1002.62427,1021.62036,1009.60315
2002-07-01,1018.5119,1020.2482,1003.308,1014.1066,1022.45703,1019.1621,1009.2807,1014.5656,1004.5371,1022.85425,1010.47455
2002-08-01,1018.526,1020.5924,1007.039,1013.41235,1018.0988,1018.1136,1009.1636,1014.0048,1004.2647,1020.83014,1010.4175
2002-09-01,1016.9091,1018.4919,1013.66187,1012.8605,1018.87555,1015.2793,1011.39954,1013.5106,1009.62195,1021.5945,1010.98584
2002-10-01,1014.3061,1017.60345,1017.86237,1011.4648,1014.7539,1016.2913,1013.37646,1013.2099,1010.71875,1019.5227,1009.80023
2002-11-01,1012.714,1017.46515,1022.7289,1011.6437,1014.6398,1019.2174,1016.1248,1014.51385,1013.45,1020.0499,1009.8985
2002-12-01,1011.9696,1016.2395,1026.1233,1011.8078,1016.8044,1018.8196,1019.52686,1016.4796,1015.43823,1019.38446,1010.4757
2003-01-01,1011.1783,1015.5959,1026.3169,1012.2196,1001.4803,1020.4547,1018.66943,1014.83954,1016.71564,1019.78595,1011.3607
2003-02-01,1010.2553,1013.9414,1022.0412,1011.61237,1011.3437,1016.25146,1017.2765,1014.4977,1014.23224,1018.43146,1010.2697
2003-03-01,1010.66846,1014.51794,1020.218,1011.4378,1013.35046,1014.63696,1015.7717,1016.4208,1013.1766,1019.5545,1010.1468
2003-04-01,1012.5477,1015.34155,1014.18854,1011.67505,1022.704,1015.7972,1011.4378,1016.94244,1010.1763,1019.99115,1009.4866
2003-05-01,1014.9919,1017.3706,1010.0017,1012.1144,1022.53534,1015.6867,1010.3429,1016.0829,1008.3642,1020.16833,1009.3029
2003-06-01,1016.5254,1018.0184,1005.3593,1012.5256,1020.60175,1015.3697,1009.5193,1015.03436,1001.85944,1021.5731,1009.5729
2003-07-01,1018.6976,1019.95526,1005.49,1013.84595,1025.5148,1018.79236,1008.44727,1014.60034,1000.841,1022.94977,1010.3553
2003-08-01,1017.43274,1020.2488,1006.3162,1013.7976,1022.12744,1018.34265,1009.4153,1013.8577,1004.7736,1022.96344,1010.0435
2003-09-01,1016.68494,1019.5264,1012.05225,1012.7975,1016.00244,1016.7888,1012.13727,1013.7603,1007.7523,1022.07904,1010.52655
2003-10-01,1013.9715,1016.8987,1018.9139,1011.2064,1016.3672,1016.5823,1013.40283,1014.17017,1011.57776,1021.0103,1010.32263
2003-11-01,1011.84705,1016.02075,1022.8406,1010.4279,1025.403,1018.6479,1016.20056,1014.69446,1014.13556,1020.2919,1009.83563
2003-12-01,1011.1842,1015.6129,1028.083,1011.1103,1017.9171,1019.2891,1018.8917,1015.13696,1016.3705,1019.20416,1010.6181
2004-01-01,1009.97656,1014.4631,1025.8018,1010.5708,1003.18164,1019.1071,1016.967,1015.4306,1015.1021,1019.5705,1010.37195
2004-02-01,1011.33154,1015.0403,1021.3707,1011.4805,1009.98334,1017.93335,1019.9041,1016.28204,1015.302,1019.9432,1010.4983
2004-03-01,1011.3299,1015.1638,1019.6339,1010.8812,1024.96,1018.5661,1016.3834,1015.6549,1012.545,1018.55475,1009.70526
2004-04-01,1013.1919,1015.6731,1012.9308,1011.033,1021.5078,1016.6746,1011.35315,1016.3359,1009.5619,1020.35565,1009.5455
2004-05-01,1015.8685,1017.0377,1009.1512,1012.0799,1020.3426,1017.4026,1009.78107,1015.6765,1006.0775,1021.73724,1009.2798
2004-06-01,1019.62714,1020.7855,1007.2994,1014.0683,1024.7317,1017.8546,1011.5366,1015.617,1003.2196,1022.04315,1010.6218
2004-07-01,1017.98883,1019.24866,1005.64136,1013.1477,1019.9749,1018.07263,1008.8237,1014.71515,1003.466,1020.26276,1010.02985
2004-08-01,1018.17975,1020.9465,1005.0034,1014.1951,1019.79474,1018.2064,1009.9074,1013.7,1004.7151,1021.48346,1010.57367
2004-09-01,1015.3179,1018.5083,1013.3579,1012.47705,1020.8445,1016.32794,1011.98706,1013.5018,1008.617,1021.12036,1010.3221
2004-10-01,1014.5719,1017.77075,1020.9345,1011.1945,1019.392,1016.6718,1013.86945,1013.738,1012.3507,1020.6343,1010.6779
2004-11-01,1012.59485,1016.2062,1023.31494,1010.6025,1020.9085,1018.44604,1016.38116,1015.1049,1014.0575,1019.59485,1010.01
2004-12-01,1010.7804,1014.91455,1025.6029,1010.6116,1011.0217,1019.647,1018.33325,1014.83813,1015.09076,1019.6832,1010.05414
2005-01-01,1010.85486,1014.25867,1025.6051,1010.2249,1003.3523,1019.73,1019.43005,1014.47534,1015.98865,1019.33734,1010.6639
2005-02-01,1010.55865,1013.3826,1024.1976,1010.10474,1016.7589,1017.56726,1014.9988,1015.1027,1015.65875,1019.76636,1011.07275
2005-03-01,1011.8273,1014.6775,1021.88525,1011.2825,1015.82275,1015.5723,1015.37006,1016.42267,1013.64,1020.59216,1010.84235
2005-04-01,1013.39264,1016.0864,1013.9725,1011.12354,1021.4387,1015.9899,1011.94,1016.84283,1011.4015,1021.06744,1010.4961
2005-05-01,1015.1447,1017.8684,1008.2682,1011.33325,1017.1283,1015.7145,1011.5167,1015.973,1008.277,1021.32666,1009.3446
2005-06-01,1016.9473,1019.25854,1003.9553,1012.3313,1018.8828,1014.2085,1009.8223,1016.02374,1002.09,1020.5327,1009.0998
2005-07-01,1018.9936,1019.82263,1005.361,1013.85724,1025.3052,1017.50397,1008.8236,1015.12524,1003.07367,1021.9416,1010.2901
2005-08-01,1017.49896,1020.67487,1006.051,1013.18854,1020.1088,1017.53534,1008.6652,1014.15466,1004.3272,1020.7037,1010.26624
2005-09-01,1016.39136,1019.22034,1012.51733,1012.6951,1021.8739,1017.5497,1011.6,1012.8385,1006.76984,1022.82385,1010.2813
2005-10-01,1014.87604,1018.385,1020.2885,1011.59,1023.19507,1016.4752,1015.07263,1014.94867,1011.55743,1020.8652,1010.0227
2005-11-01,1012.67194,1016.5704,1020.7569,1009.86053,1014.29553,1018.7557,1017.46826,1015.0232,1013.8367,1020.2484,1009.7704
2005-12-01,1010.37024,1014.3175,1028.5125,1009.6389,1006.06354,1018.6298,1016.4252,1015.449,1015.14655,1018.5352,1008.93506
2006-01-01,1010.6576,1013.50726,1024.5122,1010.2422,1016.70734,1018.95276,1016.97095,1016.6965,1016.28735,1018.935,1009.6665
2006-02-01,1010.14233,1012.98517,1026.4113,1010.8425,1021.1085,1018.155,1014.61884,1014.7735,1014.6252,1019.01776,1009.88275
2006-03-01,1011.36804,1014.4744,1017.8395,1011.12213,1021.04913,1016.82544,1014.5492,1016.373,1012.8054,1019.19696,1009.1557
2006-04-01,1013.2368,1014.4482,1012.0454,1010.5469,1025.7716,1015.8708,1012.39795,1016.92584,1010.21313,1020.0032,1009.07587
2006-05-01,1015.1347,1017.64764,1011.4525,1012.23596,1021.09595,1016.5139,1010.9161,1016.2115,1006.6325,1021.45374,1009.8125
2006-06-01,1017.5775,1018.3826,1005.79767,1013.0274,1021.1177,1017.25397,1010.4277,1015.20483,1003.83014,1021.6227,1009.92267
2006-07-01,1018.8808,1020.462,1003.1106,1013.8371,1024.6184,1018.462,1009.73944,1014.37463,1001.5591,1021.4942,1010.4995
2006-08-01,1017.0411,1020.42773,1006.4099,1013.0673,1022.2389,1017.7025,1008.1515,1013.50726,1004.13776,1020.82495,1010.2125
2006-09-01,1017.01483,1018.85,1013.5375,1012.9601,1017.92847,1017.2711,1011.14264,1014.115,1006.72375,1021.6386,1010.5264
2006-10-01,1014.9749,1017.81775,1017.9701,1011.08276,1019.46,1016.7324,1013.40515,1013.214,1012.79517,1020.6234,1010.90985
2006-11-01,1011.8879,1016.54584,1020.1082,1010.20795,1016.0483,1018.1281,1018.1818,1014.51447,1013.5016,1019.59406,1009.5284
2006-12-01,1011.3024,1016.6063,1027.5902,1011.66876,1015.9136,1019.70026,1021.49994,1017.1827,1015.8822,1019.56104,1009.64874
2007-01-01,1011.327,1015.1856,1028.9695,1011.332,1014.2595,1018.8156,1022.6743,1016.3446,1017.5042,1018.50165,1010.8071
2007-02-01,1009.2604,1014.87164,1019.65326,1011.598,1014.1206,1017.6917,1016.8633,1017.0907,1013.8767,1019.54205,1010.49805
2007-03-01,1011.6761,1014.18024,1017.5374,1010.9153,1013.68744,1017.13617,1014.51025,1016.2427,1013.3476,1018.71606,1009.39
2007-04-01,1013.0225,1015.56726,1016.336,1011.43884,1020.84607,1016.556,1011.3602,1017.87604,1010.4526,1020.25977,1009.69977
2007-05-01,1015.1236,1016.234,1008.77734,1011.6202,1018.95514,1016.655,1010.15265,1017.205,1007.3203,1021.0876,1009.5461
2007-06-01,1016.435,1019.539,1005.8627,1013.01636,1023.7749,1016.5776,1009.10736,1015.8887,999.79474,1021.935,1008.0485
2007-07-01,1017.264,1019.55615,1004.17633,1013.3236,1023.07,1018.07263,1008.12225,1015.13776,1000.82904,1023.19476,1009.6389
2007-08-01,1016.765,1019.6662,1004.74603,1012.7576,1023.25995,1016.63654,1008.2698,1014.63257,1003.42474,1022.5999,1009.73474
2007-09-01,1015.6423,1018.9447,1011.11743,1013.1239,1020.8387,1017.3352,1012.741,1014.2749,1005.17126,1020.31885,1009.6284
2007-10-01,1014.211,1017.96515,1018.8187,1011.2453,1022.9164,1016.30347,1014.2614,1015.1365,1010.9338,1020.3661,1009.3513
2007-11-01,1011.79156,1016.34033,1023.6182,1010.03156,1015.15186,1019.2003,1016.37537,1014.05304,1013.46185,1019.1807,1009.28925
2007-12-01,1010.2922,1015.0529,1023.7417,1010.29706,1020.81287,1018.6196,1018.9994,1017.0034,1015.16046,1019.9482,1008.4934
2008-01-01,1010.0115,1013.65735,1027.4174,1010.37134,1017.86743,1019.02765,1019.4713,1016.63025,1015.4439,1018.3652,1009.474
2008-02-01,1011.3364,1013.7015,1027.2911,1011.4526,1012.806,1017.6027,1020.8427,1017.709,1015.81494,1020.3923,1009.67596
2008-03-01,1011.04553,1013.1043,1018.0309,1010.82556,1019.11334,1016.8384,1012.517,1018.20056,1010.8629,1020.3245,1008.9557
2008-04-01,1013.37396,1014.106,1013.62134,1010.00903,1025.394,1015.60986,1011.89136,1017.0335,1009.6747,1018.92755,1008.4114
2008-05-01,1015.1258,1016.0144,1008.4144,1011.3395,1016.61346,1014.92194,1010.7958,1017.2405,1007.2854,1021.3244,1009.2907
2008-06-01,1017.71826,1018.38196,1005.6144,1012.5332,1022.8829,1016.6507,1009.1832,1016.39594,1000.2118,1022.02966,1009.74304
2008-07-01,1017.90533,1020.1182,1003.803,1013.41437,1025.7817,1017.54803,1008.4741,1015.0295,1001.577,1021.243,1009.74927
2008-08-01,1016.2238,1018.30743,1006.2048,1011.9112,1021.9986,1016.1816,1007.83344,1014.81256,1004.05774,1021.8575,1009.6101
2008-09-01,1015.076,1018.8611,1011.21643,1012.43005,1018.4149,1015.7478,1011.24005,1014.3136,1007.4674,1021.49396,1010.13275
2008-10-01,1013.3144,1018.1856,1018.0843,1011.498,1024.2418,1018.88403,1015.6105,1015.4843,1011.25806,1021.5493,1009.84686
2008-11-01,1011.33264,1016.47107,1023.70874,1010.1501,1018.5,1018.8878,1016.701,1016.6576,1013.2261,1020.3549,1008.56116
2008-12-01,1010.8181,1014.20544,1025.4568,1009.9432,1012.79175,1019.19666,1017.67664,1015.8945,1014.75037,1019.9796,1009.0831
2009-01-01,1010.29987,1014.589,1027.7515,1011.19977,1012.1648,1019.13226,1017.8963,1016.9549,1015.95984,1020.28125,1010.5039
2009-02-01,1011.0631,1012.9217,1018.47797,1010.5771,1027.6644,1018.79156,1016.06537,1017.498,1014.4506,1018.9968,1009.0546
2009-03-01,1010.8452,1013.0538,1018.5852,1010.5426,1024.9497,1016.5986,1015.2687,1016.45276,1012.50494,1019.7924,1009.4801
2009-04-01,1013.2255,1014.87665,1014.54803,1011.66437,1023.2145,1016.29193,1010.1845,1016.68335,1010.6158,1020.8756,1009.03326
2009-05-01,1014.3964,1016.7364,1011.7024,1011.771,1020.3038,1015.81226,1012.1487,1015.3811,1006.0136,1021.1834,1008.37897
2009-06-01,1016.65045,1018.80945,1003.8379,1012.87036,1015.2196,1015.5557,1010.6694,1015.1008,1004.2057,1021.66656,1009.69165
2009-07-01,1018.84235,1019.5485,1004.31354,1013.2037,1021.49133,1018.1488,1009.0125,1014.4062,1000.9785,1021.5761,1010.0923
2009-08-01,1017.59015,1019.38135,1006.12256,1012.8699,1021.34375,1018.0485,1009.7413,1012.9027,1004.5101,1021.4509,1009.5625
2009-09-01,1016.4487,1019.6062,1011.5485,1013.09125,1020.415,1017.24365,1011.9723,1013.3477,1008.1461,1021.62506,1009.8109
2009-10-01,1013.89484,1016.9048,1016.6764,1011.10864,1014.3237,1016.0134,1012.7673,1013.23474,1011.36523,1020.4087,1010.2739
2009-11-01,1011.35077,1015.62085,1024.2781,1010.3978,1026.5092,1017.48413,1016.7992,1013.8441,1012.75165,1018.80945,1008.9307
2009-12-01,1011.11554,1015.33203,1024.8108,1010.97833,1007.5482,1017.02576,1018.03064,1014.1381,1015.057,1019.0481,1010.2393
2010-01-01,1011.00604,1014.9536,1025.2513,1011.10986,1002.73364,1017.88727,1017.27466,1014.329,1016.67487,1018.9187,1010.91724
2010-02-01,1010.8889,1013.98376,1019.9899,1010.3325,1011.551,1015.10626,1015.03265,1016.0586,1014.9416,1017.4576,1010.5661
2010-03-01,1011.91187,1014.21545,1019.96216,1010.81836,1026.2296,1014.8981,1015.61444,1017.1582,1012.78937,1018.7654,1010.3971
2010-04-01,1013.6011,1015.52515,1017.2952,1010.41095,1026.3425,1014.8697,1012.3814,1017.2047,1010.2685,1020.40875,1009.73627
2010-05-01,1014.4895,1016.4129,1009.18823,1011.0229,1019.15466,1014.7321,1010.99335,1017.2107,1006.72833,1020.87585,1008.04333
2010-06-01,1017.43945,1019.3067,1007.432,1013.00305,1023.88556,1016.37305,1010.01447,1017.2807,1003.48804,1021.95795,1009.73444
2010-07-01,1017.70013,1019.6852,1005.855,1012.8787,1023.0751,1016.95123,1008.1809,1015.5686,1001.7735,1024.5676,1009.7115
2010-08-01,1017.34534,1019.27295,1007.9879,1012.9807,1024.6768,1016.5119,1008.3192,1015.29706,1004.02936,1021.2657,1009.6843
2010-09-01,1015.6657,1018.3194,1011.51654,1011.79297,1021.7968,1015.1666,1010.4417,1014.73694,1006.3783,1022.05096,1009.4646
2010-10-01,1012.9946,1017.18414,1018.94165,1011.0229,1021.6858,1018.7092,1011.85455,1015.70557,1009.16174,1021.25305,1008.83704
2010-11-01,1011.2263,1015.2101,1021.5066,1009.6687,1015.34344,1018.11,1014.3784,1015.7062,1011.484,1020.3502,1008.5352
2010-12-01,1009.62885,1013.58844,1021.139,1008.92267,1017.0375,1018.18115,1016.64404,1015.195,1012.92755,1018.9235,1007.3928
2011-01-01,1008.9878,1012.25494,1030.059,1009.73096,1006.5178,1017.2175,1018.20905,1014.7375,1014.7675,1018.5401,1008.6275
2011-02-01,1009.4526,1012.9774,1020.72766,1010.5374,1015.33624,1017.39,1015.31757,1016.9611,1013.71,1019.8173,1008.9185
2011-03-01,1010.8624,1012.85156,1023.0865,1010.319,1021.4023,1016.86523,1016.40375,1017.6663,1012.3002,1019.59357,1008.6648
2011-04-01,1012.71173,1014.3706,1014.6496,1010.678,1020.4959,1015.41943,1011.9359,1017.4166,1010.76587,1020.31946,1009.21423
2011-05-01,1015.09845,1017.0151,1010.2777,1010.85974,1023.06854,1014.99725,1011.71484,1017.35864,1007.4774,1020.18494,1009.2435
2011-06-01,1016.10736,1019.09283,1004.779,1012.3375,1021.991,1015.81366,1009.6111,1016.58026,1001.8289,1020.5252,1009.31274
2011-07-01,1016.76135,1019.1527,1003.50903,1012.48737,1025.7836,1016.5589,1007.9336,1015.09845,1002.0873,1021.2977,1009.4939
2011-08-01,1016.6568,1019.7021,1006.11096,1013.11597,1021.002,1016.7367,1008.5156,1014.70154,1002.53815,1023.0672,1009.64844
2011-09-01,1016.18726,1019.0375,1012.13904,1013.07733,1022.0689,1017.4286,1011.4724,1015.6638,1005.4037,1023.33154,1010.0799
2011-10-01,1012.5379,1017.0544,1019.1481,1010.31836,1022.0483,1017.4446,1013.67334,1015.4721,1010.9783,1020.44666,1009.25946
2011-11-01,1011.32526,1017.33276,1020.7377,1010.26904,1023.4114,1018.6573,1017.64374,1015.8989,1012.2009,1020.0238,1008.6675
2011-12-01,1010.72455,1016.6181,1028.6292,1010.6946,1018.81714,1018.967,1019.78937,1015.9822,1014.46783,1019.3192,1008.8879
2012-01-01,1009.62787,1014.61053,1026.3042,1011.1371,1008.0145,1019.4645,1020.0332,1017.22314,1015.47205,1019.63446,1008.8269
2012-02-01,1008.88556,1013.27313,1023.3791,1010.9342,1015.1146,1018.08813,1016.04193,1017.50806,1014.39923,1018.2157,1008.71674
2012-03-01,1011.2994,1014.4483,1019.5705,1011.45087,1027.7343,1016.8519,1017.0746,1016.65076,1013.1019,1018.91187,1008.9682
2012-04-01,1013.01874,1015.4534,1011.7124,1011.22876,1021.3287,1016.39276,1011.06354,1017.6637,1010.1386,1020.56,1009.6973
2012-05-01,1015.2547,1017.5901,1009.42377,1012.2985,1021.63885,1015.70135,1010.56,1016.6364,1007.9601,1020.62225,1008.8515
2012-06-01,1017.0991,1019.6231,1003.633,1013.5144,1019.9769,1015.89044,1008.75214,1016.02155,1002.4931,1021.4269,1009.4645
2012-07-01,1016.79865,1020.41095,1003.8963,1013.11505,1025.02,1018.524,1007.7074,1014.9799,1001.4311,1021.76276,1009.6189
2012-08-01,1016.7735,1020.9336,1004.5477,1013.94366,1021.8561,1017.0764,1008.99994,1015.305,1003.6024,1021.4011,1010.3313
2012-09-01,1016.1982,1020.43787,1013.64197,1013.7329,1019.3968,1018.1744,1011.73694,1015.16675,1006.57416,1021.18677,1010.34454
2012-10-01,1013.0935,1018.21625,1017.8924,1011.26526,1010.98267,1017.47516,1012.5775,1014.80994,1011.62146,1019.86615,1009.7812
2012-11-01,1011.99255,1016.3999,1020.21643,1010.38525,1019.35736,1020.299,1015.2313,1015.1074,1013.3061,1020.39,1009.49023
