,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10
1982-05-01,1011.19775,1011.62506,1013.32263,1020.60724,1016.6351,1015.93616,1018.18365,1010.6347,1009.8685,1016.4578
1982-06-01,1011.318,1010.0482,1014.7145,1021.80194,1017.7029,1019.0592,1016.0329,1011.9904,1003.7095,1013.9741
1982-07-01,1011.35767,1014.1514,1009.7447,1021.9437,1015.3911,1016.86884,1015.19885,1011.93146,1010.16235,1016.1248
1982-08-01,1011.4562,1015.8839,1013.7824,1027.6124,1016.4037,1018.8339,1022.77124,1012.7025,1015.2565,1016.849
1982-09-01,1011.9225,1018.15,1014.2824,1019.37476,1015.8322,1016.7372,1018.19867,1013.28,1012.1515,1017.6651
1982-10-01,1010.8276,1009.2874,1018.9313,1016.16876,1016.49023,1023.645,1011.06256,1011.94476,1007.9377,1015.1153
1982-11-01,1008.9635,1020.8999,1021.11505,1017.22284,1016.4927,1022.7815,1019.27014,1010.6262,1022.07776,1019.7575
1982-12-01,1008.8998,1015.4338,1018.99976,1011.9977,1013.75116,1021.1727,1015.98126,1009.9773,1018.0424,1015.2187
1983-01-01,1007.9957,1008.71936,1012.8054,1013.12537,1011.0753,1018.54297,1014.5366,1009.6994,1013.8497,1012.6094
1983-02-01,1009.0542,1012.3504,1017.6979,1016.41833,1016.41705,1021.1746,1017.51794,1010.3318,1015.00836,1013.64594
1983-03-01,1009.56506,1020.92017,1022.6778,1017.17993,1013.2385,1019.1599,1019.0185,1011.19617,1019.12524,1016.9736
1983-04-01,1009.41797,1018.34436,1017.3354,1018.1169,1015.3496,1020.433,1018.99536,1010.7804,1017.0572,1016.55585
1983-05-01,1010.0676,1015.2976,1021.1078,1021.5313,1018.8264,1020.1753,1017.31866,1010.5464,1022.2472,1017.5648
1983-06-01,1011.1261,1013.6511,1020.9812,1022.65533,1017.1477,1020.39124,1014.32526,1011.53094,1010.9327,1016.90356
1983-07-01,1011.31177,1013.6909,1022.84296,1022.03705,1020.0719,1022.8822,1017.5706,1012.1968,1022.24786,1016.40546
1983-08-01,1012.93646,1018.53784,1021.0885,1023.539,1021.2511,1021.4324,1020.44006,1013.14276,1016.3811,1019.88745
1983-09-01,1012.56757,1017.2152,1018.8514,1016.3811,1021.33014,1026.0023,1016.9216,1011.8086,1016.92474,1019.7672
1983-10-01,1012.1171,1023.2645,1020.91693,1014.6356,1021.29156,1023.64044,1017.47424,1010.53937,1023.34424,1018.3784
1983-11-01,1012.04706,1020.08923,1021.2447,1014.97687,1019.09045,1025.1681,1018.05194,1010.0079,1023.2106,1017.34186
1983-12-01,1011.93005,1016.8965,1018.0352,1015.3136,1016.9338,1020.9626,1013.5238,1008.729,1017.7737,1014.8914
1984-01-01,1011.3377,1014.96625,1018.60767,1011.9737,1016.569,1020.37225,1013.8885,1008.1498,1015.6841,1012.9553
1984-02-01,1010.12463,1018.9179,1021.9808,1013.6957,1016.30835,1021.34937,1015.04553,1007.47833,1017.4867,1012.8747
1984-03-01,1010.3381,1022.15814,1017.8247,1015.9459,1015.9943,1019.9543,1015.9943,1009.10297,1017.2268,1014.25037
1984-04-01,1010.8057,1016.7579,1017.8782,1020.4309,1015.3829,1022.4857,1016.7656,1009.8105,1017.183,1014.4406
1984-05-01,1010.885,1015.0998,1025.2765,1022.71985,1015.8259,1022.5386,1019.0198,1010.38,1017.5461,1018.1697
1984-06-01,1011.6822,1017.6841,1018.66693,1023.9446,1017.608,1021.6331,1022.8218,1011.14813,1012.8321,1018.9643
1984-07-01,1012.12524,1017.815,1018.82245,1017.76984,1020.83276,1018.8024,1016.14264,1011.2726,1019.5513,1018.70374
1984-08-01,1012.3516,1016.2929,1018.8934,1014.35547,1018.7218,1024.2858,1015.3906,1011.3803,1019.2371,1017.0256
1984-09-01,1012.8792,1012.6354,1013.2584,1014.6154,1017.6995,1016.5006,1013.86664,1011.40094,1012.843,1015.74664
1984-10-01,1012.7154,1012.2445,1017.8744,1018.65924,1019.30164,1021.3829,1019.56415,1010.2929,1014.0304,1016.42444
1984-11-01,1012.6844,1021.9246,1023.22034,1014.6193,1018.9882,1026.129,1018.7553,1009.3029,1020.113,1018.3303
1984-12-01,1009.81635,1020.4922,1019.48474,1006.8489,1014.45734,1022.79596,1011.3197,1005.86725,1021.1791,1013.50354
1985-01-01,1011.98834,1013.10156,1018.658,1011.28436,1018.5122,1020.3568,1012.9133,1008.22046,1017.7021,1010.4105
1985-02-01,1010.23724,1016.63245,1021.7136,1013.7925,1018.34,1022.3175,1015.73474,1006.1114,1020.4676,1012.84906
1985-03-01,1009.71545,1012.3904,1022.9894,1017.23157,1014.5745,1022.1043,1015.2071,1007.0132,1016.2834,1013.1129
1985-04-01,1010.22296,1022.24664,1022.252,1017.0881,1017.65326,1023.91077,1021.8232,1008.69165,1017.77423,1017.1821
1985-05-01,1010.70483,1015.88135,1012.50775,1022.7047,1016.2434,1019.31146,1019.4687,1008.9799,1012.32135,1012.03125
1985-06-01,1011.6953,1013.1903,1011.4333,1020.04584,1017.2929,1012.8705,1015.1422,1010.4618,1009.3945,1015.49713
1985-07-01,1012.80554,1015.2357,1014.6978,1021.80054,1017.10175,1020.46814,1013.1058,1011.73706,1011.77454,1017.28937
1985-08-01,1013.02234,1014.3727,1023.2265,1018.58124,1022.8125,1026.3462,1018.2024,1011.73224,1017.0064,1018.9601
1985-09-01,1012.8067,1020.6969,1018.9416,1016.81464,1021.2234,1021.2478,1018.91956,1010.6971,1017.08563,1018.5681
1985-10-01,1012.5238,1017.3739,1019.3722,1015.51263,1017.3173,1019.3722,1018.50616,1010.781,1012.52026,1017.88257
1985-11-01,1011.6721,1017.8421,1017.52045,1013.3434,1018.82306,1022.7517,1016.35187,1008.5243,1020.97205,1014.9003
1985-12-01,1012.29987,1016.1422,1023.42474,1008.146,1018.5836,1024.6064,1015.5002,1008.479,1015.1863,1012.4476
1986-01-01,1011.43353,1016.15485,1022.7224,1011.6412,1019.0538,1022.5351,1016.26874,1006.49133,1019.86017,1011.0025
1986-02-01,1011.67596,1015.63763,1020.06024,1011.926,1017.2378,1021.5078,1011.8836,1008.5839,1017.26,1009.74475
1986-03-01,1011.03925,1018.5056,1021.64825,1018.2145,1018.10565,1023.28827,1017.0644,1008.6232,1017.84796,1013.22546
1986-04-01,1010.2765,1018.44867,1015.5427,1018.73987,1017.02515,1018.1499,1020.5963,1008.51117,1015.6649,1013.2502
1986-05-01,1011.22906,1015.4307,1009.10425,1020.6906,1016.4618,1016.1516,1017.9296,1010.5746,1013.873,1015.69904
1986-06-01,1011.4139,1011.74365,1015.23517,1019.64624,1016.82007,1019.4988,1013.8274,1010.2385,1009.4549,1013.9249
1986-07-01,1012.59064,1005.4932,1006.69836,1019.7159,1018.0493,1016.47955,1012.39056,1012.09436,1011.293,1012.99445
1986-08-01,1011.58795,1010.6771,1019.3829,1016.8644,1017.3441,1017.3631,1011.7032,1011.1468,1014.0717,1014.392
1986-09-01,1012.0887,1010.11,1016.5751,1016.6277,1015.67883,1021.8515,1013.45264,1011.64624,1011.6741,1016.2726
1986-10-01,1013.01917,1013.61914,1017.21185,1013.38055,1018.54553,1021.4907,1014.5845,1011.87665,1012.7482,1018.20056
1986-11-01,1010.2689,1010.77783,1022.13,1014.5212,1014.74646,1022.7199,1013.7103,1009.0878,1014.8338,1012.8925
1986-12-01,1010.6791,1019.5475,1024.0226,1013.8597,1018.8013,1021.88885,1017.53845,1009.4511,1017.25745,1016.1839
1987-01-01,1010.2915,1018.23975,1021.3762,1010.28235,1018.0428,1022.23376,1014.4035,1008.9062,1015.5149,1012.7576
1987-02-01,1009.33185,1010.1233,1016.22437,1015.0281,1015.83295,1017.87335,1015.1094,1008.4994,1016.6434,1010.23334
1987-03-01,1010.349,1010.8273,1014.3638,1017.2464,1014.79376,1017.8049,1013.3711,1010.1624,1012.6909,1012.77905
1987-04-01,1010.0591,1018.9278,1019.6618,1023.87286,1017.2232,1020.7432,1019.008,1010.82544,1016.277,1017.318
1987-05-01,1010.1728,1019.7046,1017.99445,1022.723,1016.64575,1022.7004,1023.8142,1011.683,1015.907,1017.4654
1987-06-01,1010.7985,1012.20654,1011.8187,1023.7989,1015.8274,1022.23987,1017.59015,1012.2023,1012.9197,1015.3113
1987-07-01,1010.864,1008.35626,1014.63477,1023.4087,1015.1222,1013.25977,1016.71985,1012.9938,1006.1464,1014.1277
1987-08-01,1010.9863,1021.956,1010.19116,1020.6875,1017.00116,1017.8887,1021.7065,1012.70013,1016.19385,1019.91626
1987-09-01,1012.198,1005.28156,1015.5271,1021.052,1017.5107,1021.7028,1013.35333,1012.9405,1006.678,1014.5644
1987-10-01,1011.4316,1019.93335,1017.9871,1014.6971,1018.3516,1021.5071,1018.337,1011.642,1017.022,1020.252
1987-11-01,1010.91656,1017.8379,1018.87335,1012.6096,1016.31305,1023.2417,1011.2683,1009.5991,1021.8166,1013.8054
1987-12-01,1010.2114,1020.60986,1019.88873,1013.16986,1017.6465,1022.7738,1015.1485,1008.40894,1016.4152,1017.1437
1988-01-01,1010.76404,1016.98364,1020.9626,1015.0039,1018.4216,1022.33154,1018.4626,1007.6424,1018.72906,1014.51636
1988-02-01,1010.00104,1016.6085,1018.28375,1013.6537,1014.3074,1019.6752,1009.59985,1006.88245,1021.65607,1009.9587
1988-03-01,1010.31635,1016.45624,1019.4111,1019.2238,1016.53906,1019.2565,1013.81006,1008.3052,1022.6711,1012.6103
1988-04-01,1011.2226,1017.6373,1018.5611,1019.45526,1017.8265,1020.6152,1021.844,1009.6911,1017.0338,1014.7424
1988-05-01,1011.5929,1017.7008,1016.7668,1018.23303,1017.9817,1021.0508,1015.92346,1010.46436,1016.24963,1019.5531
1988-06-01,1012.8924,1014.49396,1021.5648,1021.68506,1021.31116,1022.85236,1019.60626,1011.31256,1014.97736,1019.10846
1988-07-01,1013.41437,1016.8707,1019.04193,1021.7431,1021.4392,1021.7679,1018.3031,1011.3295,1017.22955,1020.90576
1988-08-01,1014.0476,1018.55023,1020.99097,1021.9775,1023.4975,1021.4549,1019.3549,1012.0515,1021.8862,1021.029
1988-09-01,1013.6131,1021.3468,1027.4408,1015.7403,1024.2346,1028.2957,1019.3308,1010.4082,1023.0245,1021.7255
1988-10-01,1012.7015,1015.7712,1022.0687,1012.85974,1019.889,1028.2987,1014.1889,1009.1401,1018.3273,1016.2273
1988-11-01,1013.13586,1018.52905,1022.60944,1011.1308,1020.223,1025.3716,1016.6381,1008.4804,1018.5943,1017.4881
1988-12-01,1012.6568,1018.92847,1021.6845,1013.48083,1018.7671,1024.0841,1019.14404,1007.3005,1017.548,1013.6856
1989-01-01,1011.84766,1021.16376,1020.7273,1013.2711,1018.79614,1021.4512,1012.2434,1006.5009,1019.7776,1014.5737
1989-02-01,1012.0503,1012.6878,1017.9193,1014.6217,1016.2581,1020.7132,1013.1379,1007.59924,1022.46814,1011.5744
1989-03-01,1011.71545,1018.75555,1022.72046,1017.772,1018.0859,1021.48444,1019.7731,1008.99054,1021.50085,1016.9718
1989-04-01,1010.0532,1017.6833,1016.318,1018.7516,1017.24963,1022.6618,1021.43085,1008.0718,1015.4168,1015.5783
1989-05-01,1011.9741,1016.93677,1015.78436,1020.3507,1017.462,1019.8967,1016.01587,1009.37787,1015.8504,1015.66296
1989-06-01,1013.1255,1015.5083,1019.35297,1020.057,1018.8882,1019.3868,1018.4196,1011.3395,1017.8656,1018.6754
1989-07-01,1013.29315,1012.39813,1017.8792,1017.7307,1020.7234,1019.04803,1015.5354,1011.0842,1013.6731,1015.8007
1989-08-01,1013.1649,1016.0785,1015.5963,1018.70984,1019.5997,1022.5313,1013.4123,1011.4738,1013.8036,1013.56024
1989-09-01,1012.71826,1019.0644,1023.84076,1016.3806,1020.22705,1026.5658,1015.16437,1011.2191,1019.5003,1019.1305
1989-10-01,1012.92444,1020.6658,1023.49805,1012.1492,1020.642,1026.9368,1011.8194,1010.2779,1018.9244,1018.94696
1989-11-01,1011.69354,1022.6674,1016.681,1016.19995,1017.3535,1022.12256,1015.4377,1008.8527,1023.2976,1016.8148
1989-12-01,1012.59015,1016.13727,1019.8786,1013.87756,1019.38007,1019.21234,1017.3789,1009.2327,1019.9125,1014.9289
1990-01-01,1009.93976,1018.2009,1023.86224,1013.01874,1017.63257,1021.3435,1016.2664,1006.86725,1017.9687,1015.60986
1990-02-01,1011.5913,1017.0402,1020.1997,1015.18384,1016.714,1019.8764,1019.66986,1009.8499,1015.38983,1013.2224
1990-03-01,1010.2637,1017.9786,1019.2473,1018.5277,1015.9886,1023.0073,1017.35126,1008.07874,1019.6961,1015.8427
1990-04-01,1010.3745,1015.5182,1015.4558,1016.7093,1015.1616,1019.4632,1018.20447,1009.2483,1014.2571,1016.60547
1990-05-01,1011.1665,1015.1389,1018.62524,1019.6914,1017.8963,1021.77893,1016.98474,1010.0536,1022.5848,1017.9436
1990-06-01,1011.39874,1009.9001,1010.84607,1021.5011,1016.35626,1022.38226,1014.90375,1010.74634,1008.901,1014.4339
1990-07-01,1012.305,1009.1152,1016.45026,1018.7489,1019.0372,1024.37,1014.91486,1011.6502,1009.38135,1014.62244
1990-08-01,1013.05963,1013.22186,1013.50836,1013.9595,1018.0282,1018.7221,1009.28033,1012.008,1009.6404,1015.9629
1990-09-01,1012.7316,1015.9267,1014.22565,1022.2329,1018.4916,1022.6641,1018.99695,1012.18835,1014.12286,1017.3728
1990-10-01,1012.9487,1017.8549,1024.6063,1016.1462,1019.44635,1027.4576,1017.22107,1011.5499,1020.78735,1017.79767
1990-11-01,1011.3702,1019.20233,1027.7524,1014.35864,1018.5027,1025.655,1014.4998,1008.9775,1017.0927,1017.5963
1990-12-01,1011.28143,1014.525,1022.5772,1011.0002,1016.3714,1022.57025,1015.42017,1007.61017,1020.46643,1014.7386
1991-01-01,1011.69037,1013.3879,1022.82697,1011.9003,1017.86414,1021.5494,1016.3231,1007.8645,1019.02045,1013.08453
1991-02-01,1010.76337,1015.6545,1018.757,1012.77045,1017.5966,1023.6253,1014.0645,1007.76953,1018.9693,1011.5156
1991-03-01,1010.89026,1010.6649,1014.76276,1016.0386,1014.27734,1019.87634,1016.02893,1008.474,1012.6287,1010.8152
1991-04-01,1010.3707,1016.573,1017.40204,1019.18835,1015.05804,1018.6995,1013.4191,1009.6918,1019.812,1013.06805
1991-05-01,1011.3205,1011.64087,1013.2291,1024.088,1014.83954,1013.0129,1017.73834,1011.0519,1008.5405,1012.7596
1991-06-01,1011.66986,1004.7534,1009.96094,1018.58514,1014.9972,1018.6739,1011.955,1011.9322,1009.9484,1014.2039
1991-07-01,1012.0449,1012.6811,1018.8964,1018.106,1018.5413,1022.3973,1014.26025,1011.8861,1012.0659,1017.2063
1991-08-01,1012.775,1018.17883,1026.441,1018.0098,1022.7388,1023.86096,1014.4162,1011.9384,1018.8685,1018.37744
1991-09-01,1012.16956,1013.9695,1015.5543,1014.72064,1017.11414,1021.1607,1011.29083,1012.4153,1012.7869,1016.7129
1991-10-01,1011.2721,1012.0432,1021.78046,1017.1033,1016.8808,1023.6857,1014.8532,1010.46686,1015.1429,1016.0904
1991-11-01,1010.96594,1009.85626,1018.625,1015.46606,1018.2864,1020.72485,1010.9261,1010.2626,1018.21124,1013.6764
1991-12-01,1009.7812,1013.9387,1016.1063,1010.5215,1013.3373,1020.4124,1014.9073,1008.9713,1012.58716,1012.3385
1992-01-01,1010.2571,1016.12915,1018.4755,1013.0256,1015.27576,1020.15686,1015.9066,1010.29663,1019.30414,1011.65576
1992-02-01,1009.9331,1015.99335,1019.8742,1013.95795,1016.6579,1021.2918,1015.5968,1009.09686,1015.1979,1016.00165
1992-03-01,1009.9461,1012.8225,1012.66846,1018.75,1015.54724,1016.796,1017.9126,1010.5935,1013.3914,1012.4265
1992-04-01,1009.7779,1012.6207,1019.69653,1022.90936,1017.05444,1020.5895,1021.56323,1010.6083,1014.7328,1015.0055
1992-05-01,1010.3398,1009.0137,1019.431,1020.8551,1017.65643,1016.6939,1012.44244,1010.865,1015.8175,1014.469
1992-06-01,1010.3345,1011.0432,1018.35693,1018.53046,1016.132,1019.8795,1014.6018,1010.7068,1006.85547,1016.2566
1992-07-01,1012.0329,1014.91284,1019.22925,1022.4567,1020.367,1025.0533,1015.85944,1012.7257,1015.5608,1018.5393
1992-08-01,1012.98834,1007.47815,1016.1828,1015.7444,1018.8131,1021.57794,1008.48315,1012.1131,1013.5206,1015.95795
1992-09-01,1011.81635,1006.8915,1017.36725,1013.8311,1017.7573,1025.241,1008.09125,1011.51764,1010.7251,1014.1898
1992-10-01,1011.4109,1017.96924,1021.44165,1018.18463,1016.577,1025.5095,1014.40704,1010.97943,1016.0518,1013.7532
1992-11-01,1011.1948,1016.1976,1013.1323,1012.1515,1015.22266,1020.7925,1015.3401,1009.8239,1012.35864,1015.5885
1992-12-01,1010.64136,1013.91724,1020.37756,1013.8098,1016.42773,1018.989,1014.4148,1008.43884,1014.38873,1013.2952
1993-01-01,1011.2991,1012.0556,1016.0228,1014.80835,1014.137,1019.7608,1015.6722,1009.1668,1015.0756,1012.46576
1993-02-01,1010.92017,1016.9038,1017.775,1012.73975,1014.6465,1020.7687,1013.6588,1008.2435,1016.97375,1011.6375
1993-03-01,1010.9012,1009.0926,1014.06775,1017.5041,1016.18896,1017.4139,1016.63226,1009.5634,1012.41736,1012.5675
1993-04-01,1009.8829,1016.62915,1014.25037,1023.6833,1014.01807,1018.7357,1017.20056,1010.4659,1012.13403,1016.0529
1993-05-01,1010.9662,1016.38275,1017.8786,1024.1786,1016.56604,1019.8215,1019.51733,1011.7435,1014.969,1018.279
1993-06-01,1011.12494,1020.85266,1009.344,1023.40125,1018.0999,1016.5335,1015.83093,1012.421,1020.849,1019.2985
1993-07-01,1011.67365,1018.72534,1016.59357,1021.87646,1018.58,1025.0198,1026.1135,1011.8324,1017.90625,1016.5262
1993-08-01,1012.8109,1011.3904,1011.43085,1023.468,1017.7419,1022.3878,1017.07306,1014.31665,1011.39404,1017.28705
1993-09-01,1012.7079,1012.2291,1019.3917,1021.59204,1018.9883,1023.34296,1016.9247,1013.4203,1018.06195,1016.498
1993-10-01,1011.94525,1018.9338,1014.9934,1017.1025,1017.604,1022.3652,1019.78345,1012.64844,1014.46375,1017.3851
1993-11-01,1011.6755,1014.08307,1023.24304,1015.3693,1018.79456,1023.73413,1013.2216,1009.8804,1017.9332,1016.77325
1993-12-01,1010.9091,1016.7107,1022.35834,1013.85803,1017.6794,1023.6121,1015.31287,1008.22076,1018.70197,1013.4068
1994-01-01,1011.2972,1016.9192,1017.3094,1011.7697,1015.8858,1021.5642,1016.24927,1007.35547,1018.4906,1012.9218
1994-02-01,1010.82104,1021.16266,1023.4888,1014.63495,1017.1676,1024.04,1017.17725,1007.63354,1021.116,1011.82477
1994-03-01,1011.2427,1009.3975,1013.2665,1020.8876,1016.34015,1017.519,1017.1325,1009.4587,1016.0087,1012.1501
1994-04-01,1010.5957,1017.2355,1018.3858,1021.0033,1015.5854,1017.76306,1019.94446,1010.0196,1017.8466,1015.78827
1994-05-01,1011.19415,1008.71295,1015.3691,1020.67804,1016.5843,1017.5316,1014.2278,1010.28796,1012.8818,1015.2128
1994-06-01,1011.5146,1007.4893,1012.6032,1019.73303,1017.6383,1021.10443,1014.73914,1011.03424,1007.9891,1015.77435
1994-07-01,1011.5195,1017.0628,1014.11694,1024.1945,1017.2954,1020.59204,1015.7216,1011.9296,1011.62305,1017.8679
1994-08-01,1012.7431,1023.038,1022.56555,1025.4406,1021.0542,1026.1031,1019.9456,1012.4881,1020.5932,1019.61914
1994-09-01,1012.5547,1006.81995,1011.574,1017.00104,1015.7289,1016.08875,1009.92633,1013.05634,1009.9275,1014.76276
1994-10-01,1012.0477,1012.4512,1020.0189,1016.68604,1017.2815,1022.4989,1011.55524,1012.2864,1019.51733,1015.715
1994-11-01,1012.0156,1019.7978,1021.3183,1012.96545,1019.8633,1023.39307,1019.14294,1010.42664,1018.358,1019.6179
1994-12-01,1011.0221,1016.657,1020.4394,1016.3529,1018.0466,1019.76697,1017.8043,1009.58826,1016.68665,1013.9468
1995-01-01,1011.4074,1020.4453,1021.2075,1015.03284,1018.065,1022.745,1020.2977,1008.8787,1015.91156,1015.91846
1995-02-01,1011.34674,1021.15717,1019.7942,1016.5916,1017.3359,1021.7634,1014.95557,1009.39056,1017.2634,1015.348
1995-03-01,1010.81006,1019.3886,1017.28625,1014.4389,1015.6839,1021.9738,1015.5715,1008.4111,1014.9073,1015.25354
1995-04-01,1009.9596,1023.47955,1017.0103,1017.0496,1015.36804,1018.7168,1016.34467,1008.91187,1017.6194,1016.7082
1995-05-01,1011.71295,1019.2907,1014.2582,1021.60205,1017.67804,1018.98303,1019.201,1010.64453,1019.50726,1015.2494
1995-06-01,1012.0709,1007.21716,1012.8828,1022.0407,1017.10345,1019.50586,1011.09845,1011.89575,1006.468,1015.94946
1995-07-01,1012.3407,1008.2883,1023.6292,1016.8082,1017.2897,1022.0256,1007.4855,1011.4295,1014.6079,1015.7095
1995-08-01,1013.027,1017.7022,1022.17664,1024.7708,1022.4546,1021.6117,1020.73914,1011.6371,1018.7492,1018.9844
1995-09-01,1013.6671,1022.0904,1021.2372,1018.54297,1020.9392,1025.008,1021.702,1011.9255,1016.42334,1021.8069
1995-10-01,1012.6207,1018.7768,1016.62964,1016.7579,1021.0371,1022.70087,1016.05084,1010.05347,1021.2896,1016.81445
1995-11-01,1012.6476,1018.65466,1025.1212,1013.2125,1020.1329,1025.7965,1016.42267,1009.77893,1020.13763,1016.4461
1995-12-01,1012.8214,1020.4453,1015.9564,1010.7473,1015.726,1021.4199,1015.55493,1009.1898,1020.19977,1013.81256
1996-01-01,1011.69415,1017.7891,1028.0005,1011.39935,1019.77936,1023.4579,1015.4581,1007.1157,1018.8182,1012.1732
1996-02-01,1011.0689,1015.2762,1026.2141,1014.2034,1018.9013,1023.54095,1014.865,1007.4735,1021.05646,1012.56006
1996-03-01,1010.9761,1016.9299,1020.4088,1018.0875,1018.60474,1022.00977,1015.0773,1008.01624,1017.2288,1014.5885
1996-04-01,1010.8518,1018.7606,1019.84674,1017.61084,1019.122,1022.10803,1017.962,1009.6317,1020.81696,1018.5472
1996-05-01,1012.37573,1014.25073,1012.48303,1023.2566,1018.9431,1020.28455,1017.67334,1011.4819,1017.55084,1015.52295
1996-06-01,1012.2453,1011.74927,1018.5781,1020.2481,1018.86914,1018.4204,1015.74554,1011.7244,1017.1008,1018.22455
1996-07-01,1012.6055,1008.13086,1018.4307,1015.85596,1018.12085,1016.0433,1011.873,1011.14594,1012.0616,1014.7255
1996-08-01,1013.1889,1011.61523,1021.6077,1017.98016,1019.61865,1020.3901,1011.9027,1012.21014,1013.63763,1016.35376
1996-09-01,1012.1192,1024.8229,1018.2082,1010.96216,1018.89825,1026.157,1017.3471,1010.1332,1018.4871,1020.2433
1996-10-01,1011.9688,1021.6077,1020.1887,1019.6987,1019.5987,1024.4814,1019.34283,1010.1411,1020.94495,1017.8699
1996-11-01,1011.03796,1006.53174,1017.3143,1011.26056,1017.34955,1022.2008,1010.72205,1008.6796,1013.8541,1012.7517
1996-12-01,1010.60803,1019.3106,1024.0018,1012.218,1018.0117,1023.6683,1014.3393,1006.84827,1015.3829,1016.9869
1997-01-01,1012.1883,1019.20557,1022.7933,1017.3191,1020.9419,1022.0393,1017.7583,1008.80786,1020.1546,1015.6079
1997-02-01,1010.7241,1017.1433,1023.0742,1012.6806,1018.81305,1022.4183,1012.3507,1007.05695,1019.46655,1015.82166
1997-03-01,1010.928,1016.78064,1016.27954,1015.2656,1014.90173,1019.26337,1012.9721,1006.9571,1017.76935,1011.39575
1997-04-01,1011.2269,1011.21936,1013.152,1022.22034,1016.8571,1019.29315,1017.92065,1011.2042,1014.6757,1013.3371
1997-05-01,1010.2201,1013.4475,1011.9348,1020.23517,1016.36646,1012.5335,1021.2187,1011.14343,1011.2188,1012.84357
1997-06-01,1011.057,1014.57416,1015.69836,1025.6592,1016.1557,1018.1192,1019.32404,1013.17413,1009.128,1017.9183
1997-07-01,1010.7796,1012.3845,1012.7204,1026.5995,1015.7054,1017.52057,1017.2117,1012.44415,1013.53925,1016.53937
1997-08-01,1011.5605,1015.0968,1008.2869,1022.6216,1013.3657,1018.57947,1017.0282,1014.23944,1009.29553,1015.6768
1997-09-01,1011.7912,1015.68256,1021.5125,1020.13007,1017.98376,1021.37115,1016.2824,1014.7073,1010.63245,1018.8539
1997-10-01,1011.04944,1013.0083,1022.4341,1019.04663,1018.93164,1023.2891,1016.9021,1013.5293,1014.8504,1017.8056
1997-11-01,1011.18085,1014.5443,1019.20557,1015.94196,1019.34045,1022.53455,1017.7378,1012.45056,1017.437,1019.3217
1997-12-01,1009.4182,1021.87805,1023.1104,1013.3295,1017.687,1021.2993,1018.3984,1010.098,1019.0543,1019.2645
1998-01-01,1008.579,1018.6911,1025.9989,1014.29865,1017.8215,1021.609,1019.75995,1009.4575,1019.5589,1016.5365
1998-02-01,1010.4292,1026.0468,1015.53955,1017.0904,1016.0229,1022.0583,1022.60345,1011.4193,1019.08813,1020.5571
1998-03-01,1009.6301,1021.83014,1018.74976,1017.83154,1016.19867,1021.00525,1018.50775,1010.525,1018.2714,1019.0648
1998-04-01,1010.51874,1025.6649,1013.50146,1020.6227,1017.53217,1018.3086,1020.16016,1011.8125,1024.4725,1021.82007
1998-05-01,1011.25037,1009.8829,1012.1295,1021.5806,1018.1132,1015.3908,1017.7131,1011.3708,1010.3353,1016.8932
1998-06-01,1012.1711,1018.4113,1021.159,1019.53625,1020.57477,1020.5786,1019.57025,1011.47095,1017.44525,1021.5825
1998-07-01,1012.9469,1023.0496,1023.2796,1021.1105,1023.85815,1023.9003,1018.46045,1012.4395,1022.8441,1019.3384
1998-08-01,1013.20087,1020.84705,1025.5533,1022.47797,1023.43463,1027.4703,1020.90564,1012.052,1022.62164,1022.25305
1998-09-01,1013.28595,1021.29956,1020.51556,1020.86346,1021.44446,1025.2572,1022.88196,1012.01166,1018.877,1023.6804
1998-10-01,1012.5662,1020.5874,1021.6688,1015.02905,1021.55225,1026.6348,1016.78986,1010.6359,1019.8362,1019.84125
1998-11-01,1011.7678,1017.616,1025.1475,1015.1639,1020.02905,1024.84,1013.734,1008.7712,1018.85876,1015.1614
1998-12-01,1011.84906,1017.08167,1021.31085,1012.73193,1018.6804,1025.3308,1015.8805,1007.73206,1016.8421,1014.16693
1999-01-01,1011.4114,1020.15643,1022.2075,1011.42017,1017.99884,1023.7827,1013.465,1006.7985,1021.0988,1014.86523
1999-02-01,1011.88916,1016.86334,1024.3732,1014.053,1018.7781,1021.9291,1020.21436,1007.313,1020.1128,1011.78204
1999-03-01,1010.0729,1021.66315,1021.5772,1016.84344,1017.5366,1021.5168,1019.5722,1008.2106,1020.0642,1014.97925
1999-04-01,1011.1859,1015.07135,1017.91846,1020.69763,1016.9063,1021.5186,1014.80725,1009.2825,1014.31396,1014.1987
1999-05-01,1012.137,1020.0742,1017.427,1022.6005,1019.86053,1019.9029,1023.6993,1010.4528,1017.9029,1015.5117
1999-06-01,1012.7985,1013.5877,1014.2436,1023.4638,1017.51733,1018.4411,1015.6164,1011.6088,1011.83374,1015.70233
1999-07-01,1013.01404,1014.44476,1016.4286,1022.7862,1020.20123,1024.7937,1015.9278,1011.019,1014.7724,1017.3809
1999-08-01,1013.8157,1016.0144,1012.0318,1024.4667,1017.9253,1018.5719,1021.49927,1012.33453,1011.15045,1018.8696
1999-09-01,1013.5616,1021.2863,1019.76776,1021.05896,1020.05365,1022.61487,1022.75,1012.1439,1017.35474,1022.4685
