,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7
2012-09-01,1012.99414,1017.41406,1024.6058,1013.97833,1021.16046,1016.2467,1011.8292
2012-10-01,1011.2634,1014.0723,1023.1839,1017.61523,1019.3777,1013.76526,1010.82404
2012-11-01,1009.37646,1013.87476,1021.9309,1012.97974,1018.2288,1012.2764,1009.94104
2012-12-01,1008.56647,1012.5787,1017.3961,1016.7765,1016.69147,1010.7049,1008.7611
2013-01-01,1006.25867,1011.7862,1022.60596,1016.5874,1014.5236,1011.0312,1010.2751
2013-02-01,1007.5993,1011.4116,1018.1571,1016.8979,1014.59534,1010.43964,1009.9478
2013-03-01,1008.35846,1014.4978,1022.5396,1018.80914,1019.2955,1011.0503,1010.01666
2013-04-01,1012.2468,1015.59674,1019.9966,1017.62286,1018.2594,1011.25916,1009.1104
2013-05-01,1013.5144,1019.0753,1022.6658,1016.37445,1020.392,1014.5655,1009.60443
2013-06-01,1014.1108,1020.5254,1021.8145,1018.7607,1020.55414,1015.99695,1010.62445
2013-07-01,1015.6512,1020.919,1024.5184,1016.9673,1024.1948,1016.3589,1010.6926
2013-08-01,1014.6875,1018.9138,1023.9615,1012.71875,1020.1527,1016.48987,1011.1012
2013-09-01,1011.92377,1016.56885,1022.12976,1007.36,1018.51,1015.5298,1011.56
2013-10-01,1011.1239,1016.0789,1021.83844,1017.3663,1020.7312,1014.7389,1011.88367
2013-11-01,1007.9762,1012.59375,1019.591,1017.37524,1016.06274,1011.8214,1009.8976
2013-12-01,1008.76154,1012.8522,1019.83563,1017.54456,1017.1808,1011.283,1009.14923
2014-01-01,1004.9528,1011.28015,1020.6238,1015.4324,1015.1277,1010.9877,1010.9916
2014-02-01,1005.8778,1009.8324,1018.26373,1019.4736,1012.48865,1009.17365,1009.3725
2014-03-01,1010.91205,1013.6658,1020.7071,1019.9547,1016.1072,1010.8979,1010.1108
2014-04-01,1011.53485,1016.2714,1020.6301,1018.2991,1018.49603,1012.58234,1010.0839
2014-05-01,1014.05963,1018.33685,1019.1272,1011.9646,1018.5806,1013.6818,1009.9119
2014-06-01,1016.5351,1020.2202,1022.4025,1018.6089,1019.9701,1015.6209,1010.0935
2014-07-01,1016.4536,1021.9188,1026.0472,1015.0385,1022.8323,1017.2977,1011.4437
2014-08-01,1018.0803,1019.2061,1021.39343,1018.84106,1020.0862,1016.16235,1011.50146
2014-09-01,1013.4791,1018.3382,1021.8329,1013.87427,1022.64044,1016.3208,1011.97296
2014-10-01,1011.08514,1015.46893,1023.27234,1017.83716,1019.0137,1014.0076,1011.40015
2014-11-01,1009.9723,1014.25854,1022.32104,1015.7088,1017.945,1012.72034,1010.38727
2014-12-01,1007.6669,1012.51056,1021.3691,1019.1605,1015.65173,1011.8979,1009.76056
2015-01-01,1005.861,1010.88776,1015.9723,1017.3047,1015.8798,1010.5673,1011.2336
2015-02-01,1008.4988,1011.3312,1019.599,1018.0835,1013.83093,1010.8173,1010.3364
2015-03-01,1010.32196,1014.29913,1020.3206,1019.9079,1017.4606,1011.8946,1011.2209
2015-04-01,1012.80786,1015.4607,1020.04584,1022.2605,1018.0344,1011.5309,1009.98193
2015-05-01,1015.78577,1018.48413,1024.8383,1022.5006,1019.1891,1013.85803,1010.5171
2015-06-01,1016.8555,1019.7768,1021.2553,1019.0407,1021.033,1014.6132,1010.5904
2015-07-01,1017.9074,1020.99725,1025.576,1021.5065,1022.02374,1017.08014,1012.2087
2015-08-01,1016.13275,1020.2589,1026.4298,1020.469,1022.49023,1017.18115,1012.08514
2015-09-01,1015.1749,1017.9536,1023.3049,1020.83734,1021.5474,1016.0975,1012.0389
2015-10-01,1013.447,1015.627,1022.6917,1018.40045,1019.4604,1014.3632,1012.02563
2015-11-01,1009.516,1013.64276,1021.0787,1018.5125,1016.21124,1012.37726,1010.52234
2015-12-01,1008.1726,1013.12256,1020.97015,1017.4825,1016.4572,1011.92236,1010.7048
2016-01-01,1010.3114,1012.5014,1017.8525,1019.00867,1017.7635,1010.80646,1010.92236
2016-02-01,1009.40485,1012.46857,1018.37384,1020.37634,1014.50275,1010.8823,1010.7963
2016-03-01,1010.2093,1013.2282,1020.18823,1020.8881,1016.49084,1011.4754,1010.7271
2016-04-01,1012.8239,1015.9539,1020.6487,1019.50024,1018.7776,1011.46344,1009.91486
2016-05-01,1013.2503,1020.2593,1019.91943,1012.56714,1024.899,1014.7368,1009.4407
2016-06-01,1014.93805,1022.1471,1022.9384,1016.5906,1024.5521,1016.78406,1011.0806
2016-07-01,1016.37616,1020.7926,1024.8584,1016.8539,1024.3275,1016.424,1010.9164
2016-08-01,1014.262,1021.01416,1024.2129,1014.33966,1023.5171,1017.5383,1011.9191
2016-09-01,1011.40674,1018.3016,1026.2769,1016.5446,1021.0631,1017.15674,1012.1891
2016-10-01,1011.2568,1015.02045,1023.7405,1014.6633,1017.9654,1014.7278,1011.7955
2016-11-01,1008.7664,1014.2901,1022.5765,1016.90234,1017.18475,1013.7765,1010.7802
2016-12-01,1006.4235,1013.3489,1020.7024,1015.24384,1015.7885,1012.76245,1010.6501
2017-01-01,1006.26807,1012.3869,1020.41565,1013.9581,1014.80963,1011.7629,1010.2495
2017-02-01,1007.9,1012.4311,1021.2875,1018.2289,1015.8527,1011.52014,1010.979
2017-03-01,1009.1139,1013.59,1023.8474,1018.145,1017.48975,1009.80365,1010.1247
2017-04-01,1012.7131,1017.20166,1023.1554,1023.1957,1019.4791,1012.9383,1010.9966
2017-05-01,1015.1755,1019.0055,1020.90686,1016.90436,1020.8853,1014.3694,1010.75665
2017-06-01,1017.5539,1020.2262,1025.4675,1023.7851,1021.6647,1015.27466,1010.8412
2017-07-01,1016.09436,1021.0254,1025.678,1012.89453,1023.4158,1016.21576,1011.74927
2017-08-01,1015.2367,1019.6493,1027.4546,1015.22314,1022.1083,1015.8056,1010.6057
2017-09-01,1013.68475,1017.84375,1023.05725,1017.8284,1022.4277,1015.67126,1011.3664
2017-10-01,1009.6153,1014.4318,1024.767,1015.81415,1017.9918,1013.4919,1010.5105
2017-11-01,1007.92944,1013.7244,1018.892,1017.2771,1016.98663,1012.27795,1009.58295
2017-12-01,1007.6975,1013.16516,1021.5949,1015.8,1016.3049,1011.5564,1010.7039
2018-01-01,1004.7059,1011.0369,1019.1916,1015.72186,1016.5304,1009.51196,1009.0041
2018-02-01,1007.81995,1012.2173,1020.26636,1015.98883,1016.4889,1011.0577,1010.4073
2018-03-01,1007.96954,1012.2082,1022.568,1020.5909,1015.843,1009.3643,1009.247
2018-04-01,1011.2397,1015.41876,1020.87396,1016.5453,1018.70764,1011.44763,1009.43616
2018-05-01,1016.2395,1017.8234,1019.9897,1018.88904,1019.5829,1013.40924,1009.7581
2018-06-01,1017.17944,1020.5779,1020.1795,1016.8122,1021.8172,1015.47705,1011.03436
2018-07-01,1015.59564,1022.6917,1023.45935,1010.83417,1028.6179,1017.41205,1011.5305
2018-08-01,1015.6014,1019.7688,1026.5151,1016.3723,1019.90485,1017.5338,1011.5228
2018-09-01,1013.1028,1017.0499,1027.104,1019.2862,1017.2974,1015.86505,1011.68994
2018-10-01,1010.61194,1016.8122,1023.5605,1017.4082,1021.15186,1014.5818,1011.61804
2018-11-01,1009.0896,1014.70807,1024.7343,1017.98663,1019.26416,1012.88837,1011.2643
2018-12-01,1005.79877,1013.461,1021.525,1016.1475,1016.49603,1012.0125,1010.8186
2019-01-01,1006.8554,1012.3679,1021.5318,1017.03326,1015.49304,1011.7058,1011.8956
2019-02-01,1008.3876,1013.13983,1019.0637,1019.82526,1015.32245,1011.41595,1011.5165
2019-03-01,1009.2725,1012.4727,1022.745,1021.61115,1017.5111,1011.02374,1010.9238
2019-04-01,1012.4169,1015.3906,1020.60583,1018.71436,1019.1054,1011.3067,1009.65045
2019-05-01,1015.90015,1018.4122,1019.2785,1021.9215,1021.3214,1013.681,1011.04236
2019-06-01,1017.03265,1020.6264,1022.13617,1013.67975,1024.4875,1014.93024,1010.6911
2019-07-01,1017.1512,1020.5426,1024.5737,1020.81134,1019.72906,1015.5352,1010.92505
2019-08-01,1017.22687,1020.4905,1023.87195,1019.603,1022.3931,1016.9228,1012.0092
2019-09-01,1015.6699,1018.11365,1022.00775,1019.0502,1022.6525,1015.48865,1012.25616
2019-10-01,1011.6803,1014.57025,1022.4973,1017.7377,1018.1714,1013.3552,1011.6325
2019-11-01,1009.56854,1012.5578,1021.8638,1021.6236,1015.7903,1011.8113,1011.3675
2019-12-01,1008.09406,1012.2736,1019.4765,1016.0764,1016.1372,1010.2276,1010.93
2020-01-01,1006.976,1011.819,1020.51373,1016.7114,1015.93396,1010.72156,1010.84
2020-02-01,1007.84875,1013.21265,1019.6514,1019.06635,1016.7236,1011.0012,1010.644
2020-03-01,1010.12305,1013.728,1018.81165,1019.0419,1018.60706,1009.70404,1010.1157
2020-04-01,1012.2562,1015.97125,1020.0874,1016.9087,1019.7436,1012.0865,1010.49133
2020-05-01,1016.1428,1019.5756,1023.52576,1017.00946,1020.5571,1014.4695,1010.2879
2020-06-01,1016.5728,1020.62,1022.00995,1014.0811,1023.6687,1014.9825,1009.94775
2020-07-01,1016.5935,1021.0438,1021.6997,1017.4149,1023.5465,1015.04474,1009.80853
2020-08-01,1014.28143,1018.5613,1021.4652,1016.6485,1018.9564,1015.7562,1010.6525
2020-09-01,1012.29474,1017.1725,1021.489,1014.555,1022.4839,1015.0198,1010.4925
2020-10-01,1010.0949,1015.2072,1022.04236,1018.5136,1020.9675,1013.64136,1010.1688
2020-11-01,1009.27716,1013.0697,1020.7824,1014.3864,1016.44275,1012.8352,1010.3514
2020-12-01,1006.90704,1012.1732,1022.7929,1019.18787,1015.22797,1011.53687,1009.28326
2021-01-01,1005.72943,1011.2429,1019.86945,1018.7983,1013.92914,1010.38904,1008.6417
2021-02-01,1006.3339,1010.9274,1019.8113,1017.065,1013.97876,1010.2874,1009.82007
2021-03-01,1009.7429,1012.7379,1016.4041,1017.33936,1015.4732,1010.3493,1009.6119
2021-04-01,1012.4305,1016.7869,1023.5344,1020.7459,1019.0047,1012.1566,1010.46686
2021-05-01,1014.5324,1018.6415,1023.56024,1018.2752,1019.7525,1013.694,1009.67126
2021-06-01,1016.07336,1020.6584,1022.2318,1018.0731,1023.1481,1016.26447,1011.312
2021-07-01,1014.70264,1022.5888,1024.2872,1007.26,1025.6462,1017.2799,1011.5326
2021-08-01,1015.98096,1019.5405,1024.5347,1016.72205,1021.7032,1016.46655,1011.8057
2021-09-01,1013.6719,1017.81464,1024.5757,1019.2545,1022.0242,1015.6906,1010.73083
2021-10-01,1009.3069,1015.0781,1024.2645,1013.4343,1020.20447,1014.0118,1010.1196
2021-11-01,1008.97736,1012.7128,1021.6512,1019.61646,1015.9963,1012.5425,1009.30133
2021-12-01,1006.5679,1013.14087,1019.788,1016.7581,1016.84076,1012.8194,1011.22327
2022-01-01,1005.4945,1011.707,1017.98944,1018.3807,1018.1571,1010.49084,1010.1516
2022-02-01,1007.06854,1011.17633,1017.9136,1017.3451,1015.1164,1008.956,1008.94
2022-03-01,1008.2576,1012.03143,1018.42755,1019.4536,1017.47095,1009.7989,1008.82886
2022-04-01,1009.973,1014.4521,1021.688,1018.9255,1018.8497,1010.75806,1009.3768
2022-05-01,1012.77924,1018.48663,1022.2469,1016.21954,1019.91425,1014.0455,1009.6319
2022-06-01,1015.44214,1020.8072,1019.9816,1016.96796,1024.4447,1015.4646,1010.1959
2022-07-01,1016.109,1021.7137,1022.4473,1014.11615,1023.44116,1017.44653,1010.2673
2022-08-01,1014.48615,1019.0276,1026.081,1015.8385,1019.5975,1016.5337,1010.47736
2022-09-01,1011.687,1018.0806,1026.7568,1017.47424,1020.6093,1016.26447,1010.95654
2022-10-01,1009.2676,1015.7762,1024.4711,1018.27014,1019.8647,1015.75757,1010.73627
2022-11-01,1009.22906,1013.38116,1022.5065,1018.00226,1017.7736,1013.53467,1010.8114
2022-12-01,1005.2067,1013.0041,1021.8717,1018.1783,1016.34094,1011.7571,1009.42053
