,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11
1980-12-01,1024.8159,1012.72577,1020.5507,1015.92334,1025.0507,1018.1945,1011.10834,1022.0493,1016.743,1010.7617,1018.5195
1981-01-01,1026.0344,1013.77954,1018.8792,1017.1817,1026.9218,1018.18555,1011.89966,1021.5119,1012.0341,1011.5482,1021.3867
1981-02-01,1020.2291,1013.1817,1021.5079,1016.8569,1022.60095,1018.84924,1010.2255,1020.3197,1022.0078,1010.78534,1016.93677
1981-03-01,1017.69696,1013.4906,1014.42456,1016.6672,1016.26843,1015.53424,1011.218,1015.2154,1002.13837,1011.4956,1013.63837
1981-04-01,1015.2134,1012.608,1020.7271,1016.54803,1022.02576,1020.3343,1010.3553,1016.2957,1019.93695,1010.7494,1011.5768
1981-05-01,1016.307,1012.14667,1013.6344,1017.3854,1021.8407,1020.06213,1010.7734,1011.0496,1018.44055,1011.84576,1010.6529
1981-06-01,1016.1094,1014.14825,1015.6647,1017.7595,1021.45667,1020.1346,1011.0097,1012.40094,1016.7816,1013.22437,1009.3622
1981-07-01,1016.58,1014.2801,1016.09143,1016.44147,1025.006,1021.3035,1011.451,1014.981,1019.52155,1013.9313,1007.4637
1981-08-01,1016.3197,1013.1145,1016.0082,1015.61945,1022.6641,1019.23663,1011.5422,1013.7922,1019.1321,1012.9255,1008.97675
1981-09-01,1017.9186,1012.3862,1016.33234,1015.6587,1021.9186,1017.9526,1011.22736,1015.81384,1015.1814,1013.3528,1010.9724
1981-10-01,1018.3147,1011.45435,1018.587,1015.7445,1021.8654,1016.9967,1011.2979,1016.11334,1018.7834,1011.698,1012.75037
1981-11-01,1023.07086,1011.02167,1017.21704,1014.6682,1016.69916,1015.95685,1011.242,1017.2969,1012.8869,1010.40594,1017.28687
1981-12-01,1018.7753,1012.4316,1018.04376,1016.31775,1021.4786,1018.77264,1010.59033,1017.80884,1014.07245,1010.8639,1017.3914
1982-01-01,1021.45154,1014.59186,1019.7684,1016.4007,1019.41565,1020.28815,1011.47296,1018.02563,1014.4356,1011.1233,1019.052
1982-02-01,1020.14813,1014.51556,1019.8807,1018.293,1023.3932,1022.59576,1010.85706,1020.3032,1019.1806,1011.51807,1015.36163
1982-03-01,1018.5977,1014.26013,1018.36096,1016.56116,1024.1438,1020.94257,1010.0464,1014.46985,1019.39874,1010.7711,1013.3113
1982-04-01,1014.01373,1013.7986,1017.48474,1016.71014,1018.51117,1019.5773,1010.39734,1014.00354,1019.644,1011.4562,1011.4964
1982-05-01,1017.28107,1012.65625,1017.43005,1017.4812,1023.53625,1018.8616,1010.26874,1012.3011,1016.0161,1012.0048,1010.89136
1982-06-01,1016.9494,1014.5095,1013.72174,1018.5779,1022.42444,1021.8656,1010.5932,1011.7218,1017.59296,1013.5955,1010.5668
1982-07-01,1016.8159,1014.49274,1017.4548,1017.24744,1024.6611,1022.13,1010.33124,1014.72107,1021.49365,1013.6911,1008.7135
1982-08-01,1015.98724,1014.01733,1017.3376,1016.1074,1024.5536,1020.969,1010.4135,1015.12854,1020.31396,1014.1412,1008.02
1982-09-01,1017.45776,1012.42365,1016.4536,1016.62,1021.01764,1019.4787,1010.7273,1014.4885,1022.0735,1013.24274,1011.24524
1982-10-01,1018.24133,1012.0301,1018.4565,1015.9674,1021.3314,1017.39526,1010.455,1016.864,1014.0577,1012.0114,1013.2974
1982-11-01,1020.5135,1011.985,1021.219,1016.096,1022.68646,1018.51117,1009.2411,1018.031,1022.15894,1011.22,1017.35974
1982-12-01,1026.5151,1013.43506,1021.7322,1017.26,1027.294,1018.3111,1009.4587,1017.52985,1021.2989,1011.1425,1020.90894
1983-01-01,1030.6383,1013.3934,1018.19653,1017.18054,1025.5408,1021.2807,1008.9533,1018.8707,1018.25696,1011.32086,1023.6906
1983-02-01,1019.3296,1013.2308,1015.0354,1016.3759,1019.9305,1016.908,1009.238,1014.2905,1010.3607,1011.44165,1017.16705
1983-03-01,1020.4227,1012.35486,1010.531,1016.44147,1023.11224,1017.8977,1009.60626,1010.70514,1013.68256,1010.98987,1015.1916
1983-04-01,1016.2134,1012.0496,1013.9146,1015.9434,1019.3309,1017.79944,1009.1133,1010.9821,1016.03534,1010.53546,1011.5708
1983-05-01,1016.27374,1011.8716,1016.62274,1016.8766,1022.4464,1019.99725,1008.56384,1011.6524,1021.74976,1010.7225,1010.299
1983-06-01,1016.8489,1013.0528,1015.8502,1017.37524,1023.06726,1019.59106,1009.56384,1011.98987,1019.6149,1012.92615,1009.6647
1983-07-01,1016.1619,1013.75073,1017.0906,1017.1754,1024.1346,1021.98694,1009.9244,1016.1857,1020.10913,1013.4557,1007.373
1983-08-01,1016.6311,1014.5977,1016.7461,1017.10986,1024.7202,1021.97345,1011.50275,1015.5051,1020.80383,1014.4274,1009.139
1983-09-01,1017.67474,1013.24493,1017.8489,1016.1613,1020.8938,1019.92725,1011.40894,1015.88885,1018.4736,1013.27,1010.6763
1983-10-01,1021.21704,1012.20447,1018.7942,1016.0508,1021.6393,1017.46906,1011.1158,1017.53656,1019.5994,1012.39667,1014.7404
1983-11-01,1017.428,1013.3497,1016.1008,1016.48193,1013.29694,1017.1818,1011.5554,1014.00195,1013.5103,1012.7456,1015.9755
1983-12-01,1021.35266,1014.5778,1019.9465,1017.2435,1022.43744,1020.6887,1012.0213,1021.5403,1020.6875,1012.0574,1019.3585
1984-01-01,1026.0962,1014.17236,1020.6715,1017.8924,1032.4335,1021.3338,1011.6648,1022.9249,1020.7386,1011.16235,1019.63116
1984-02-01,1022.1033,1013.2442,1016.8108,1015.96655,1023.5693,1020.4393,1009.8144,1016.5032,1019.83044,1010.16327,1017.47705
1984-03-01,1015.48157,1013.80347,1015.6454,1016.3568,1016.5728,1019.8679,1010.42834,1013.76666,1015.15717,1010.46185,1012.0291
1984-04-01,1014.35034,1013.2816,1013.31836,1016.4309,1016.54706,1018.32837,1010.5006,1009.557,1010.77466,1011.00946,1010.00336
1984-05-01,1013.895,1013.706,1017.359,1016.4464,1023.02234,1020.7089,1010.62897,1013.38745,1021.1339,1010.93726,1010.8811
1984-06-01,1017.19586,1013.8795,1016.8817,1017.1945,1025.1559,1021.25195,1011.052,1013.6557,1019.7834,1012.5831,1009.47577
1984-07-01,1016.52124,1013.7924,1017.459,1015.46216,1022.9088,1021.3887,1011.0398,1014.409,1022.7876,1012.676,1006.945
1984-08-01,1016.0433,1013.7357,1015.9246,1015.9646,1023.14166,1020.1568,1011.2816,1014.4141,1018.60315,1013.1217,1007.8253
1984-09-01,1016.2968,1012.1272,1016.8695,1014.78955,1020.4393,1017.6357,1011.29456,1015.7583,1017.79047,1012.1343,1009.7809
1984-10-01,1020.18195,1011.90656,1020.0207,1015.4293,1022.3755,1018.2968,1011.3268,1014.6754,1019.0081,1011.3371,1013.9356
1984-11-01,1015.9808,1011.28815,1019.9981,1016.15424,1020.932,1016.65405,1012.113,1019.0346,1015.408,1011.2333,1015.2204
1984-12-01,1022.1136,1013.63635,1022.4277,1015.6234,1023.20874,1017.10236,1009.90015,1018.1878,1019.72406,1009.83374,1017.97626
1985-01-01,1016.8843,1015.1332,1017.33044,1016.9469,1018.7784,1019.0357,1012.3457,1021.9858,1006.25916,1010.4559,1016.5192
1985-02-01,1019.79987,1015.41376,1021.21265,1018.2149,1018.6688,1022.3574,1010.50885,1020.49255,1017.15894,1011.3273,1016.68475
1985-03-01,1018.9154,1014.0879,1019.3555,1016.77954,1023.423,1020.1417,1010.2057,1015.6044,1014.6692,1010.4219,1012.71796
1985-04-01,1015.70447,1013.1719,1018.228,1017.0517,1022.3068,1019.60455,1010.2581,1014.49054,1017.83673,1011.0729,1011.94666
1985-05-01,1013.8515,1013.04974,1013.8377,1017.68365,1021.2347,1020.53485,1010.7185,1012.47974,1018.14343,1011.73755,1010.4213
1985-06-01,1016.1208,1015.0778,1014.83185,1018.22565,1021.2043,1020.0733,1010.85315,1013.6609,1018.47284,1013.6942,1009.8221
1985-07-01,1016.4191,1014.58167,1016.5853,1016.2619,1023.9609,1021.54205,1011.7019,1015.03076,1023.4433,1013.62335,1007.6392
1985-08-01,1016.6425,1013.724,1017.1535,1015.1386,1023.11505,1020.36096,1011.65125,1013.76624,1019.69385,1013.2439,1007.9299
1985-09-01,1017.88196,1011.9479,1018.5884,1014.20044,1019.3692,1017.87665,1011.1396,1014.9158,1017.9457,1012.192,1010.242
1985-10-01,1018.9487,1011.59766,1017.3537,1014.8812,1018.77124,1017.88025,1010.7698,1015.085,1019.56104,1011.04016,1013.665
1985-11-01,1016.8683,1011.7007,1017.75214,1014.6644,1016.8445,1016.6044,1011.56665,1015.2017,1018.502,1010.73346,1014.55786
1985-12-01,1022.43134,1014.77765,1020.5676,1016.78906,1022.43134,1021.959,1012.02765,1022.361,1016.16486,1010.8728,1019.3764
1986-01-01,1024.7264,1015.0851,1019.99115,1018.75,1031.1086,1022.9775,1011.6216,1022.02875,1021.08875,1011.55634,1021.021
1986-02-01,1014.64264,1014.6724,1015.2674,1017.06757,1020.1488,1018.39233,1011.719,1014.88135,1011.9361,1011.30756,1014.43756
1986-03-01,1019.9609,1014.7844,1019.47345,1018.65564,1028.0242,1021.75214,1011.16205,1017.1821,1021.4205,1011.64935,1014.99335
1986-04-01,1015.39966,1012.35767,1015.11487,1016.8752,1021.3426,1018.4613,1010.03156,1013.9964,1016.0586,1010.8766,1011.20123
1986-05-01,1016.71814,1012.3007,1016.1795,1016.97705,1023.1282,1018.2341,1010.06445,1012.14813,1014.4408,1011.4829,1009.5106
1986-06-01,1015.56494,1014.42365,1015.59656,1018.03284,1023.9751,1022.49896,1010.5885,1013.3963,1020.99,1012.9299,1010.6626
1986-07-01,1016.1669,1016.05414,1016.22955,1018.21576,1024.4005,1022.8345,1011.66327,1016.09344,1019.557,1015.01807,1008.39343
1986-08-01,1016.1308,1013.43054,1015.8206,1015.77313,1020.7647,1019.9893,1010.43665,1014.6022,1019.5697,1013.1755,1008.68713
1986-09-01,1017.9613,1013.2963,1018.93353,1016.2637,1019.1284,1018.8576,1010.8189,1014.8528,1017.6214,1013.7622,1011.0778
1986-10-01,1018.9943,1012.7457,1018.817,1015.9054,1023.55164,1017.8518,1011.883,1017.5284,1017.47327,1012.3583,1014.03186
1986-11-01,1022.8161,1011.7665,1019.1987,1015.9174,1026.0809,1019.73865,1010.1012,1017.89484,1022.0673,1010.73474,1017.7936
1986-12-01,1027.4102,1014.3851,1019.95386,1017.8936,1025.5948,1020.9261,1010.6525,1020.79,1018.07263,1011.77594,1021.9002
1987-01-01,1018.9535,1014.38763,1015.3926,1017.56757,1014.099,1019.2037,1010.4052,1018.3627,1010.7937,1011.98267,1018.25385
1987-02-01,1019.5554,1013.573,1016.96814,1018.3021,1021.66797,1017.6532,1009.3716,1015.5693,1005.39166,1012.0359,1016.7908
1987-03-01,1018.38226,1011.98517,1016.091,1015.78094,1019.36273,1015.35406,1009.7349,1015.11,1010.49884,1010.779,1013.3723
1987-04-01,1017.87946,1011.9533,1012.8469,1016.47943,1020.5432,1018.5058,1009.5857,1016.0366,1017.0103,1011.1154,1012.5644
1987-05-01,1016.0733,1011.47687,1018.652,1016.35956,1019.663,1017.9034,1009.6658,1013.45306,1021.2031,1011.37964,1009.1881
1987-06-01,1017.49475,1013.8666,1016.52466,1017.789,1024.3011,1021.6973,1010.28235,1013.965,1018.43243,1013.46533,1009.8162
1987-07-01,1015.1174,1013.3075,1016.7461,1016.24274,1023.5115,1020.33276,1009.8223,1015.3351,1018.29474,1012.3111,1007.8627
1987-08-01,1014.77234,1012.93134,1015.67755,1014.76385,1020.33276,1018.9187,1010.5135,1014.5185,1016.10516,1012.81024,1007.42474
1987-09-01,1017.5296,1012.3558,1014.7057,1014.7894,1018.9596,1018.06055,1011.18695,1014.5344,1017.96454,1012.91425,1010.4322
1987-10-01,1016.56445,1010.8909,1018.59814,1014.5846,1022.04047,1017.4783,1010.9197,1019.3346,1020.7395,1011.18445,1012.3331
1987-11-01,1018.71313,1011.2157,1019.7383,1014.4054,1018.60547,1017.4606,1010.6316,1018.5468,1020.8594,1010.9533,1015.02435
1987-12-01,1019.97125,1013.5375,1018.92847,1017.014,1017.9547,1019.1401,1010.2848,1017.0299,1008.8615,1011.2713,1018.16266
1988-01-01,1022.35266,1015.06854,1024.0636,1018.2101,1027.564,1021.5062,1011.1102,1023.0511,1020.48346,1011.49744,1018.9652
1988-02-01,1019.5875,1013.7352,1020.02734,1015.50775,1021.70026,1020.5765,1010.19495,1020.385,1019.7802,1010.0874,1014.68854
1988-03-01,1021.0387,1015.1598,1019.2927,1016.65015,1023.1127,1020.1735,1010.7151,1016.5402,1014.3666,1011.5464,1014.93744
1988-04-01,1015.49506,1013.04767,1012.1838,1016.1512,1020.0388,1017.67725,1010.8462,1012.6,1009.9973,1010.9773,1010.0747
1988-05-01,1014.92053,1013.31714,1015.29443,1017.4483,1020.8992,1021.2743,1010.94586,1013.9479,1020.1403,1011.927,1010.7042
1988-06-01,1014.8172,1013.6675,1015.8237,1017.4386,1024.2086,1021.00726,1012.0315,1014.285,1020.0388,1012.8936,1009.5497
1988-07-01,1016.4381,1014.6831,1018.3744,1016.1379,1024.4792,1022.5243,1012.3142,1015.5168,1024.138,1013.8633,1006.7241
1988-08-01,1014.69275,1012.4459,1015.9065,1013.9309,1021.7213,1019.27094,1012.0774,1013.041,1019.8286,1012.5861,1006.294
1988-09-01,1017.5443,1012.1258,1016.95166,1014.41187,1021.1716,1017.58057,1011.96204,1013.4778,1017.98047,1012.5704,1009.83545
1988-10-01,1016.1638,1010.62866,1018.3962,1014.8722,1018.77374,1017.5951,1011.1078,1017.9539,1018.7302,1010.8649,1012.2514
1988-11-01,1017.087,1012.4967,1017.467,1015.4504,1016.4255,1018.7019,1011.8769,1014.8269,1016.75836,1011.0818,1014.7979
1988-12-01,1025.2441,1014.2221,1022.8632,1016.16327,1019.2957,1020.60187,1012.2919,1021.58966,1016.3844,1010.60333,1020.29315
1989-01-01,1027.415,1015.06274,1021.7098,1018.11127,1026.8785,1022.5759,1011.1689,1019.7877,1019.01135,1011.20734,1020.9927
1989-02-01,1024.1208,1015.9109,1021.9656,1018.7019,1028.2705,1023.96954,1012.0842,1022.3868,1022.6691,1011.7184,1017.9306
1989-03-01,1018.122,1014.4506,1018.61945,1016.92554,1023.95935,1021.9018,1011.9679,1015.7403,1021.5133,1010.87305,1012.9369
1989-04-01,1015.47546,1013.66296,1016.64935,1017.5568,1024.7668,1021.707,1009.8183,1014.6794,1018.93964,1010.8629,1011.4755
1989-05-01,1015.94305,1014.65454,1016.2282,1017.843,1018.9916,1021.6155,1011.26544,1012.2417,1021.15924,1012.4908,1011.1068
1989-06-01,1016.4094,1015.25586,1016.83685,1017.4557,1020.253,1021.2857,1011.6658,1012.20166,1018.5246,1012.9933,1010.64667
1989-07-01,1016.6844,1014.94696,1017.2468,1016.6731,1023.85205,1022.28796,1011.83685,1015.11694,1021.5217,1013.7979,1008.60034
1989-08-01,1015.2135,1012.6912,1015.3614,1014.0949,1021.43475,1019.16376,1011.5709,1013.8047,1020.18634,1013.37103,1007.74493
1989-09-01,1015.7093,1010.9171,1014.8894,1014.7307,1018.5731,1017.7341,1010.8883,1014.9871,1020.3179,1011.9595,1008.81323
1989-10-01,1018.40656,1012.3857,1017.9007,1015.6133,1020.0605,1017.0068,1011.73694,1017.63696,1018.3106,1011.99164,1012.6404
1989-11-01,1014.7036,1011.829,1017.76117,1014.8736,1018.2237,1017.7048,1010.6139,1017.2349,1016.8335,1010.30896,1013.9098
1989-12-01,1016.00116,1014.414,1018.81366,1017.0062,1015.17114,1019.5014,1012.3276,1021.9373,1009.9261,1011.19495,1016.21234
1990-01-01,1025.8662,1014.52734,1020.61523,1017.9412,1028.4486,1023.19995,1010.039,1018.36255,1021.1077,1011.0848,1020.4127
1990-02-01,1024.7085,1015.8812,1022.115,1017.02734,1023.9398,1021.34235,1012.0722,1017.94885,1018.97595,1011.72845,1018.1414
1990-03-01,1022.53516,1015.0987,1022.356,1016.6661,1021.3201,1021.37854,1010.524,1017.7498,1022.36774,1011.8924,1015.41376
1990-04-01,1015.5708,1013.1104,1018.3807,1016.59674,1023.93463,1018.2219,1009.98584,1014.7619,1019.3354,1010.8169,1011.5744
1990-05-01,1015.52234,1013.6922,1015.8561,1017.2473,1019.1049,1020.1063,1009.9112,1011.1122,1015.8497,1012.09845,1010.3261
1990-06-01,1016.4286,1014.39136,1016.3988,1018.3474,1025.33,1022.4961,1010.1861,1013.5737,1023.24603,1013.3864,1008.9839
1990-07-01,1016.4572,1014.6475,1016.89026,1016.515,1023.75024,1021.7048,1011.42615,1015.834,1021.305,1013.8323,1007.0061
1990-08-01,1017.5304,1014.1468,1016.2658,1015.9168,1022.86206,1019.7533,1011.51196,1015.7254,1019.2969,1014.33295,1008.82166
1990-09-01,1016.8879,1012.0996,1016.65564,1013.9443,1020.12445,1017.4592,1011.1157,1015.2317,1017.7907,1013.14185,1009.962
1990-10-01,1017.0927,1010.70135,1016.8301,1015.84735,1020.61755,1016.47125,1011.7402,1017.2626,1018.5925,1012.291,1012.53265
1990-11-01,1018.0948,1012.04474,1020.04974,1015.681,1019.16266,1018.26636,1010.50995,1018.575,1015.0636,1011.1986,1015.15234
1990-12-01,1019.5385,1013.81476,1022.0164,1015.94604,1022.14124,1017.9774,1010.9038,1019.26483,1021.55774,1010.961,1017.27014
1991-01-01,1024.5665,1015.9116,1020.68555,1018.3996,1024.274,1023.2782,1011.5293,1019.71814,1018.7229,1011.6807,1019.202
1991-02-01,1019.44446,1014.7092,1019.49963,1018.8219,1025.6917,1021.6632,1010.8857,1019.65955,1017.48914,1012.0796,1017.0419
1991-03-01,1014.12366,1013.8989,1014.18,1017.31384,1022.03143,1019.5924,1010.31494,1011.6926,1012.70276,1011.08484,1012.95593
1991-04-01,1017.4032,1013.7868,1018.2107,1017.01904,1021.98706,1020.2804,1010.0179,1010.97046,1019.4057,1011.6733,1011.56805
1991-05-01,1016.86084,1013.5882,1018.3996,1016.90295,1024.0396,1019.71814,1010.1231,1011.7109,1017.25696,1011.6795,1010.3929
1991-06-01,1016.53876,1014.1277,1016.0112,1018.0451,1025.3712,1022.0439,1010.6222,1013.3264,1017.0902,1013.05896,1010.20734
1991-07-01,1015.8809,1015.0689,1016.0414,1017.3002,1023.1985,1021.98987,1011.40125,1015.43024,1018.4975,1014.13617,1007.6477
1991-08-01,1015.9572,1014.7286,1016.8324,1016.3789,1021.2114,1020.31,1011.6864,1015.22485,1020.5814,1014.9272,1008.10864
1991-09-01,1017.2029,1013.0544,1018.267,1016.0807,1021.73663,1019.04663,1010.9921,1016.9331,1020.59454,1013.3356,1010.91187
1991-10-01,1016.7305,1011.7809,1017.97455,1014.83325,1018.2221,1016.35156,1010.59546,1015.1492,1019.4746,1012.5206,1012.99805
1991-11-01,1020.7623,1011.8423,1020.84375,1015.59644,1021.32635,1018.43146,1010.61487,1020.36975,1020.12274,1011.2135,1016.685
1991-12-01,1024.0573,1013.9137,1022.4565,1015.17017,1019.40234,1018.05994,1010.27,1020.685,1016.6486,1010.94775,1018.93225
1992-01-01,1023.47296,1014.0217,1017.58563,1016.1019,1017.7408,1019.372,1010.2955,1019.7279,1012.6543,1011.02075,1019.03796
1992-02-01,1023.2033,1014.5056,1016.302,1018.1657,1025.7108,1021.552,1010.54333,1015.9119,1014.54456,1011.81036,1015.99164
1992-03-01,1020.33514,1013.67883,1016.4726,1016.53986,1026.5074,1020.1887,1009.60266,1015.13885,1016.0488,1011.37897,1015.5614
1992-04-01,1016.69806,1012.027,1016.9016,1016.52924,1023.8831,1018.29553,1009.18304,1014.3858,1015.63696,1010.77704,1011.80804
1992-05-01,1016.2064,1011.5437,1016.1227,1016.5186,1021.13245,1018.5476,1009.4026,1015.07623,1020.72107,1011.4363,1010.4773
1992-06-01,1016.2017,1013.4392,1012.59827,1018.22534,1023.73914,1021.49536,1009.5195,1010.16034,1017.0521,1013.1943,1011.7319
1992-07-01,1016.1704,1015.2929,1017.16425,1017.43335,1024.177,1021.8978,1011.40204,1015.13586,1018.49915,1014.82544,1008.5044
1992-08-01,1017.3342,1014.61304,1017.6783,1016.80835,1023.52075,1021.5107,1011.6894,1016.1946,1024.0743,1014.7204,1008.6619
1992-09-01,1018.0465,1012.00635,1017.8689,1015.15594,1021.611,1018.449,1010.6537,1014.91516,1019.935,1012.54865,1010.66724
1992-10-01,1015.6245,1012.03705,1017.4068,1015.95087,1019.22797,1015.8819,1010.8367,1016.3044,1016.2696,1012.7021,1013.2846
1992-11-01,1024.1138,1011.21844,1019.03265,1014.7848,1023.2327,1017.0002,1010.2111,1016.9512,1018.93646,1010.71094,1018.0701
1992-12-01,1019.1312,1012.9889,1020.93646,1016.39764,1023.38745,1018.38525,1010.77234,1018.6325,1016.68384,1011.09515,1016.4201
1993-01-01,1027.3157,1014.89294,1021.0568,1017.9442,1025.3306,1022.7195,1011.5854,1020.258,1019.38806,1012.31555,1021.78577
1993-02-01,1020.2764,1014.1315,1018.1637,1017.2434,1023.091,1018.7915,1011.2224,1018.2048,1016.1914,1011.6473,1015.99646
1993-03-01,1018.14655,1014.49133,1017.2723,1017.83264,1019.6424,1021.46265,1010.82275,1016.48016,1019.00244,1012.31366,1014.1425
1993-04-01,1016.20306,1012.11206,1015.56305,1016.4704,1023.25836,1018.2054,1009.3679,1012.6521,1017.39307,1011.2218,1011.3346
1993-05-01,1014.1125,1011.5277,1016.3275,1016.959,1018.1361,1018.2152,1009.954,1012.35474,1017.93384,1011.5265,1011.0213
1993-06-01,1016.8989,1014.11743,1016.9038,1018.2336,1024.0897,1021.03107,1009.9699,1012.8839,1017.444,1013.45404,1010.106
1993-07-01,1016.4698,1014.49255,1015.70776,1016.7751,1025.0015,1021.0249,1010.9153,1014.3589,1015.55505,1013.9586,1007.544
1993-08-01,1016.3606,1014.3203,1016.5072,1016.09827,1022.573,1020.51056,1011.51306,1014.8396,1019.3745,1014.3933,1008.59296
1993-09-01,1016.64935,1012.947,1016.99084,1016.01544,1021.882,1019.228,1011.5817,1015.0959,1020.5492,1012.87964,1011.4143
1993-10-01,1015.58014,1012.6337,1016.0486,1015.536,1017.40784,1017.97974,1011.0477,1016.3625,1018.911,1012.1562,1012.40625
1993-11-01,1017.1932,1012.1831,1020.4621,1015.4858,1023.64343,1019.2354,1011.1795,1020.1942,1022.0095,1010.62714,1014.8831
1993-12-01,1024.7317,1013.4571,1018.20905,1016.63403,1028.0269,1018.68054,1010.54565,1019.8006,1016.6218,1010.7246,1018.92456
1994-01-01,1023.4821,1014.8409,1021.81805,1017.5129,1028.9867,1022.3832,1011.3844,1021.02454,1022.8006,1010.9343,1018.8904
1994-02-01,1020.0553,1015.1334,1021.91016,1018.58875,1023.06354,1022.98474,1010.9149,1019.77,1018.23987,1011.7273,1017.71643
1994-03-01,1020.4291,1014.289,1015.2322,1017.8388,1027.551,1019.8299,1011.20264,1016.31354,1016.68243,1011.8272,1013.58514
1994-04-01,1017.71704,1014.1218,1019.7269,1016.9592,1020.79913,1020.30304,1010.58655,1014.7555,1022.03674,1011.6467,1012.23065
1994-05-01,1015.4079,1013.4482,1014.9808,1017.88666,1022.54315,1021.60425,1010.4921,1013.6893,1019.0346,1012.24945,1010.503
1994-06-01,1017.30695,1015.0916,1015.9882,1018.37427,1023.6372,1021.9816,1011.0506,1012.4517,1020.9221,1013.298,1008.5234
1994-07-01,1015.5593,1015.3691,1018.32587,1016.95435,1023.61835,1022.313,1011.1008,1014.2841,1023.4294,1014.0891,1006.943
1994-08-01,1015.3934,1014.23083,1018.10175,1015.3879,1021.9671,1020.68585,1011.7157,1015.00806,1022.697,1013.88196,1007.267
1994-09-01,1015.924,1013.0436,1016.9465,1015.14374,1021.77026,1018.41724,1010.984,1015.5412,1016.1227,1013.2453,1009.75
1994-10-01,1015.87006,1011.2699,1016.285,1014.435,1018.7511,1015.6411,1010.81744,1013.70386,1014.2715,1011.5262,1012.5414
1994-11-01,1021.3516,1012.19916,1018.6929,1015.8943,1018.92554,1017.28455,1011.2832,1017.0083,1018.37305,1011.28076,1016.5019
1994-12-01,1026.3068,1013.20044,1018.9946,1016.663,1022.81696,1019.0545,1010.68964,1019.80084,1016.64667,1011.29175,1021.0178
1995-01-01,1027.3436,1014.8514,1017.7028,1017.9677,1027.745,1020.13495,1011.1612,1018.77405,1016.76404,1012.0765,1022.3311
1995-02-01,1023.9707,1015.29834,1018.3271,1019.103,1026.8256,1021.8669,1011.59094,1019.2844,1015.53906,1012.5856,1018.7658
1995-03-01,1018.1216,1013.4215,1018.58026,1016.6337,1021.7903,1016.88416,1010.6011,1016.4247,1013.8361,1011.086,1013.3939
1995-04-01,1015.54596,1012.11163,1015.2632,1015.77563,1020.1432,1016.5144,1009.33813,1011.7509,1012.8297,1010.2756,1009.5354
1995-05-01,1015.81915,1013.2795,1014.83826,1016.4068,1021.1054,1017.8946,1010.7128,1010.54663,1011.6309,1011.65924,1009.0643
1995-06-01,1014.76587,1013.89056,1014.3755,1016.78406,1019.42584,1019.9356,1011.0756,1013.1891,1020.27905,1012.7697,1009.4278
1995-07-01,1015.0135,1013.26904,1015.6956,1014.96796,1021.5717,1019.6845,1011.0543,1013.47534,1020.49915,1012.5344,1006.9868
1995-08-01,1014.9004,1011.74054,1014.06714,1013.44086,1020.1481,1017.26556,1011.3557,1012.3296,1016.65576,1013.0532,1007.4082
1995-09-01,1017.2297,1012.23303,1016.02325,1015.108,1021.85583,1017.7622,1011.8572,1014.7859,1018.46844,1013.5657,1010.5867
1995-10-01,1019.14166,1011.017,1016.13916,1014.2355,1016.4634,1015.7343,1011.0584,1015.2618,1019.1934,1011.2943,1013.43805
1995-11-01,1018.50366,1012.5014,1019.7087,1014.72516,1017.3711,1017.7035,1011.61505,1019.49,1017.8015,1010.8901,1015.835
1995-12-01,1017.3373,1013.5036,1020.1412,1015.6626,1015.4239,1017.17725,1012.09375,1019.51483,1008.3539,1011.3377,1018.165
1996-01-01,1012.212,1013.6207,1018.6169,1015.37805,1017.4192,1019.4671,1011.38306,1018.2731,1018.6654,1010.2805,1014.443
1996-02-01,1019.324,1013.9202,1017.5351,1016.4138,1023.729,1020.31726,1011.07983,1018.37976,1015.831,1010.68384,1015.1785
1996-03-01,1013.9372,1014.05853,1018.005,1016.48236,1015.2301,1021.2427,1010.964,1017.6951,1016.1197,1010.7414,1012.18646
1996-04-01,1015.4096,1013.802,1016.83167,1016.0457,1018.53687,1020.28455,1010.46313,1014.1767,1015.85046,1010.91675,1010.28424
1996-05-01,1015.7243,1014.4818,1018.0153,1017.0754,1020.50037,1021.202,1011.47705,1012.41455,1019.7921,1012.09314,1010.4807
1996-06-01,1017.3604,1014.4478,1016.7431,1017.327,1024.7356,1022.3178,1011.51337,1013.6304,1020.74536,1012.8657,1009.7257
1996-07-01,1016.8504,1014.9293,1016.1482,1017.3404,1024.9879,1022.41675,1012.0246,1014.5521,1022.48706,1014.15674,1008.2545
1996-08-01,1015.9851,1013.6449,1018.079,1015.5273,1023.14014,1020.61743,1011.964,1015.62726,1022.5198,1013.62616,1008.11383
1996-09-01,1016.0178,1011.6516,1013.9093,1014.8856,1020.71814,1017.73944,1010.62805,1012.6292,1017.0754,1012.6328,1009.9416
1996-10-01,1019.4865,1011.55524,1017.6951,1015.8226,1021.0025,1016.4423,1011.2951,1015.71216,1014.4114,1011.57764,1013.37994
1996-11-01,1021.17413,1011.39575,1022.1717,1015.37445,1025.433,1016.4029,1010.54553,1018.9444,1015.74554,1009.99554,1016.4132
