,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6,mgu600_cluster7,mgu600_cluster8,mgu600_cluster9,mgu600_cluster10,mgu600_cluster11
1979-01-01,0.022893524,1.4351442,0.89135325,0.06540947,-0.26520616,0.54289895,0.44329834,-0.28720742,-0.5538994,0.42308044,2.1852727
1979-02-01,0.2803692,0.6008755,0.73764074,-0.74180335,0.3329937,2.0916178,-0.1709568,0.70761204,-0.43943328,1.8620899,1.7226486
1979-03-01,0.2173378,1.5065,0.16798362,-0.43289185,0.041326903,0.38353768,1.1886692,0.3225878,0.19563389,-0.29255906,0.6665823
1979-04-01,0.2390419,1.6337513,1.4042234,-0.52446556,0.44656867,0.8509184,0.9451672,0.16292915,0.036272623,0.8375389,1.047147
1979-05-01,0.44389266,1.244862,1.2285095,0.6546898,0.6142548,0.35559005,0.39929542,0.51049155,0.18879566,-0.25658378,0.37967262
1979-06-01,0.15936127,1.7434613,2.6211376,0.4534069,0.5761982,1.006712,-0.9032463,-0.59819984,0.8699465,0.98679197,0.76856154
1979-07-01,-0.11298027,1.0953125,1.9619881,0.6532032,0.39126778,0.64755404,-1.3346512,-1.1515045,0.10108719,1.1723168,0.90086746
1979-08-01,-0.005351639,0.4667862,1.6715103,0.64279747,0.37818566,0.9683582,-0.8128616,-0.4317028,1.3513012,1.7291896,0.9511135
1979-09-01,0.18909302,1.1410987,1.6486175,0.6888813,0.5634136,0.9796562,-0.4156475,-0.6496353,0.49146348,0.99838674,0.57887423
1979-10-01,0.0032707215,1.5665581,1.0947174,1.6602125,0.2824501,0.1647129,-0.048462678,0.55568373,0.1156559,-0.47243538,0.30950585
1979-11-01,-0.0044597625,0.9609253,-0.045191955,0.17214584,-0.022893142,-0.22268943,0.54914284,0.91721994,0.40286294,-0.20009384,0.85062104
