,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11
1983-07-01,28.36969,22.991455,26.437073,22.025879,26.301056,27.12149,19.210144,28.035461,27.461517,19.584442,24.594177
1983-08-01,29.172241,24.29129,26.394623,22.403534,27.233368,27.252167,22.249176,28.301697,25.93451,20.644531,25.26892
1983-09-01,29.006836,25.131958,26.450104,22.662994,27.115204,27.430634,21.911102,28.622894,23.459778,21.470734,25.559265
1983-10-01,28.102478,23.47763,26.066193,22.125702,25.683716,27.33899,18.15921,28.424683,23.87796,21.32315,25.550598
1983-11-01,26.630493,21.358856,26.11441,20.675415,23.279877,26.932892,15.115845,28.126617,24.174072,19.384277,24.925049
1983-12-01,25.511047,19.788452,26.935791,18.991669,21.785675,26.440948,11.223114,27.51117,24.626495,17.424164,24.053986
1984-01-01,24.050873,19.266724,27.468475,17.203796,20.693176,25.35556,9.800873,26.977509,24.392395,16.010468,22.584839
1984-02-01,23.775696,18.43274,28.02182,16.113434,20.475891,24.798248,8.46106,26.522644,25.437714,15.263611,21.620209
1984-03-01,23.816284,18.174866,27.998077,15.883759,20.305634,24.389435,7.373169,26.61322,26.768616,15.128967,21.577148
1984-04-01,23.878632,18.869781,28.054504,17.115692,20.751556,25.033844,8.979279,26.678558,25.199646,15.952576,22.179474
1984-05-01,25.187775,19.828491,28.011932,18.090729,22.290344,25.87326,11.427765,26.942352,23.139679,16.877136,22.856567
1984-06-01,26.358307,21.420746,26.578064,19.665161,24.381012,25.8302,16.776154,27.527374,22.16809,17.272583,23.058502
1984-07-01,27.515015,23.300049,26.68399,21.741455,26.333557,25.750519,21.429138,27.683777,22.822418,19.990845,23.771729
1984-08-01,28.54004,24.514648,26.590942,22.964966,27.332855,26.763672,24.256775,27.957977,21.790955,20.99707,24.708649
1984-09-01,27.836731,25.034332,26.775055,22.957062,26.067291,27.35614,21.38855,28.375702,22.318085,21.295013,25.657959
1984-10-01,26.991364,24.255798,26.666656,21.149506,24.426544,27.073029,18.609436,28.280182,21.957764,20.318481,25.153107
1984-11-01,25.872284,22.669495,26.940857,19.099945,22.961487,26.651825,15.7229,27.502136,23.226807,18.30307,24.840302
1984-12-01,24.779938,20.981232,27.019073,18.01056,21.842438,26.09253,12.682465,26.660736,22.933289,16.963745,23.880615
1985-01-01,23.728302,20.049255,27.190033,16.486206,20.036652,25.35431,10.38858,25.953796,23.848297,15.75766,22.979095
1985-02-01,23.073883,19.004608,27.430542,16.194763,19.385254,24.834503,8.14444,26.103027,24.187103,15.135468,22.50061
1985-03-01,24.022247,18.745941,27.35138,16.339966,19.862213,24.18863,8.649139,25.92102,24.437195,15.156158,21.822998
1985-04-01,23.943604,19.011139,28.14801,16.982819,21.141846,24.493652,11.068726,26.427216,25.02002,15.585205,22.277771
1985-05-01,25.395142,20.261536,27.99472,17.908997,22.745667,25.279175,14.365082,27.0141,22.41742,15.923523,22.414917
1985-06-01,27.401306,22.108368,26.92685,20.740997,25.250946,26.29663,17.776398,27.224335,22.419952,18.232178,24.446259
1985-07-01,28.415222,24.032837,27.12854,22.169373,27.144165,26.857788,21.729706,27.551056,22.138123,20.504547,24.788605
1985-08-01,29.253174,25.352783,26.19983,22.352905,27.780457,27.094238,22.929169,27.912537,21.640991,21.75644,25.32959
1985-09-01,28.5206,25.37146,26.561829,23.007843,27.167358,27.251038,21.3284,28.464111,21.997437,22.31659,25.737488
1985-10-01,27.768341,23.45404,26.571411,22.123993,25.474304,27.39273,19.011658,28.160095,22.739105,21.482178,25.710754
1985-11-01,26.609222,21.151428,26.682343,20.504059,24.279388,26.619812,16.086884,27.816254,22.57019,19.641388,24.380737
1985-12-01,25.591278,19.761383,26.7388,18.622925,22.64331,25.605377,12.426483,26.768036,22.564148,17.896393,23.145966
1986-01-01,24.382874,19.40036,27.054077,17.358673,20.905396,24.745361,9.40332,26.097748,24.170929,16.450073,22.366364
1986-02-01,23.760193,18.96756,27.072937,16.154755,20.776855,24.21344,8.240845,26.224182,26.746643,15.474365,21.800323
1986-03-01,23.978424,18.980682,27.607513,16.37613,20.243378,24.271667,8.001099,26.045807,26.78653,15.097717,21.653442
1986-04-01,23.922272,19.028961,27.833588,16.286407,20.347229,24.600067,10.623505,26.592438,24.401764,15.311737,21.756287
1986-05-01,24.981964,21.180786,27.270721,17.808228,21.639282,25.486603,14.029633,27.25235,24.447388,16.558136,22.384186
1986-06-01,27.24765,22.666443,27.4003,19.863037,24.581696,25.90207,17.444183,27.49472,23.360992,17.402222,23.337372
1986-07-01,28.61679,24.94104,26.79544,21.745789,26.955963,26.360046,20.775818,27.554535,23.11496,19.178467,24.735931
1986-08-01,28.858643,26.0542,25.800293,22.417236,27.959503,26.982727,22.436646,27.752289,23.835205,21.579498,25.518066
1986-09-01,28.699677,25.470337,26.55362,22.904053,26.61499,27.331573,20.474182,28.0513,22.942871,21.519165,26.392029
1986-10-01,28.325134,23.946411,26.713623,21.670776,25.541687,27.403442,17.743195,28.195038,23.38092,20.101196,25.824951
1986-11-01,27.185211,22.786041,26.789673,19.835754,23.678345,26.547852,14.9618225,28.138397,23.776459,18.627655,24.642548
1986-12-01,26.250916,21.096863,26.645416,17.84076,22.181702,25.38797,11.74823,27.016815,24.653564,17.50293,23.118103
1987-01-01,25.089478,19.76239,27.483826,16.725311,20.54483,24.954895,9.158936,26.61081,25.873932,16.696136,22.201782
1987-02-01,23.795807,18.746613,27.697723,16.30722,19.610931,24.70874,7.8530273,26.407684,28.014496,15.785797,21.836426
1987-03-01,23.447327,18.86023,27.963837,17.274384,19.170837,25.023438,7.5613403,26.811432,27.818512,16.137848,22.27652
1987-04-01,23.824493,19.278809,27.848175,17.58142,20.083252,25.627289,9.267944,27.167572,28.064636,16.256073,22.666443
1987-05-01,25.46814,19.991669,27.828735,18.91037,22.669525,26.309937,12.744598,27.983795,26.624634,17.642822,22.96991
1987-06-01,27.588226,22.30362,27.698242,21.041199,25.116577,27.265839,16.970947,28.660278,24.070618,19.525482,24.172974
1987-07-01,29.288696,24.733826,27.018158,22.69867,27.595398,27.444946,20.407684,28.07486,23.067627,20.883087,25.286469
1987-08-01,29.388977,25.495789,26.910706,23.22882,27.730988,27.795471,21.603088,28.50113,23.528687,21.868652,25.974243
1987-09-01,29.145905,25.414398,27.124084,23.827545,28.022675,28.19461,20.415375,28.937653,23.937561,22.336884,26.39743
1987-10-01,27.46286,24.017395,27.21466,22.322052,25.016296,27.937225,15.669617,28.984222,23.8378,20.721375,25.994202
1987-11-01,26.086304,21.980743,27.120514,20.146698,23.493378,27.379944,12.407379,28.857819,25.333038,18.68982,24.808014
1987-12-01,24.52298,20.389252,27.078552,18.51941,21.54065,26.197876,9.95108,28.172607,24.524017,17.44223,24.181152
1988-01-01,23.254517,19.300262,27.898773,17.07956,20.12732,25.627472,7.8821106,27.135925,24.763977,16.155853,23.227692
1988-02-01,22.873596,19.032654,27.946808,16.213531,19.581512,24.85199,5.619934,26.66446,26.085785,15.096588,22.314117
1988-03-01,22.868042,18.764557,28.663116,16.458862,19.687225,24.895508,5.8536377,26.71103,25.411987,15.14566,21.706085
1988-04-01,23.462433,19.534973,28.665619,17.12558,19.79245,25.478241,7.5983276,26.89212,23.103271,16.411835,22.675323
1988-05-01,24.5065,20.476349,28.379822,18.35733,21.521454,26.42572,10.6501465,27.346375,22.49878,17.394684,23.469513
1988-06-01,26.36148,22.390015,27.63977,20.32611,24.55304,26.629059,15.693512,28.203278,21.19165,18.345703,24.467041
1988-07-01,27.851715,23.955109,27.082825,22.01062,26.166718,26.802582,20.528473,28.357574,20.62204,19.844543,24.223724
1988-08-01,28.37326,25.857635,26.925995,23.124512,27.624573,26.823822,24.582367,28.28775,21.090454,21.164307,25.125153
1988-09-01,28.544739,25.53592,26.75351,22.387482,27.081818,27.147064,21.754639,28.389435,21.906921,21.411682,25.454987
1988-10-01,27.604858,24.677979,26.854156,21.033813,24.833282,27.0383,17.239899,28.329742,21.938782,20.015015,25.187897
1988-11-01,25.966888,21.932709,26.993286,20.018555,23.305603,26.285095,13.527435,28.140564,22.552887,18.93451,24.430634
1988-12-01,24.72351,20.66101,27.37976,18.307251,21.618591,25.781769,10.910645,27.253784,23.192291,17.248505,23.875702
1989-01-01,24.235168,19.36319,27.553833,17.090607,20.61789,24.663116,7.7070312,26.419708,24.234192,16.50653,22.285004
1989-02-01,23.9458,19.078705,27.184235,16.171478,20.895111,24.247314,6.457184,25.739838,25.485016,15.748352,21.544342
1989-03-01,23.716736,18.748962,27.83493,16.361145,20.651459,23.881622,7.809662,25.896454,25.186401,15.663757,21.00113
1989-04-01,24.682587,18.69693,27.89328,16.483185,21.141663,24.01535,8.131592,26.011688,25.066284,15.535858,21.341553
1989-05-01,25.910065,19.805267,28.180206,18.325867,22.375458,24.960754,12.063019,26.804413,24.26239,17.413544,22.396393
1989-06-01,27.269806,22.509705,27.256195,20.668,25.979614,26.098755,16.638824,27.494507,22.859375,19.665192,24.864471
1989-07-01,28.199188,24.543,26.740204,22.907501,27.35736,26.900696,19.905457,27.695343,22.41632,21.494263,25.334259
1989-08-01,28.8732,26.06665,26.678925,23.944824,27.65158,27.49936,23.500336,28.646088,23.343262,22.518951,25.84488
1989-09-01,28.546417,25.255463,26.525726,23.190063,27.350067,27.462402,23.62143,28.684052,22.694489,21.33133,26.2359
1989-10-01,27.428345,23.561127,27.18518,22.217407,25.364899,27.597107,18.331207,28.483673,22.765015,20.509949,26.090485
1989-11-01,25.951385,21.811829,26.690613,19.796509,23.359772,26.780579,14.827759,27.973999,23.103973,18.268982,24.818756
1989-12-01,24.541046,20.023132,26.929382,18.211578,21.244293,26.13086,8.9704895,27.383606,23.409882,16.882965,24.124756
1990-01-01,24.289978,19.530548,27.186493,17.357422,21.112427,25.139618,7.441559,26.756989,24.177063,15.768616,22.848633
1990-02-01,24.41623,18.887024,27.295471,16.933838,20.908752,24.450745,7.309906,26.263885,26.610535,15.438751,22.021698
1990-03-01,24.207642,18.824402,27.575562,17.223297,20.459534,24.28357,6.7719116,26.051361,25.876312,15.622681,21.567566
1990-04-01,24.271759,19.011292,28.00357,17.359894,21.037476,24.880249,8.417419,26.586395,25.31961,15.565979,21.819519
1990-05-01,25.109528,19.864868,27.795471,18.89392,22.778625,25.673157,12.008209,27.191925,25.096222,17.42398,22.938873
1990-06-01,26.99762,22.228302,27.026245,21.064087,24.29245,26.40689,16.204529,27.918762,23.459595,19.254395,24.145996
1990-07-01,28.305847,24.642548,26.855621,22.779602,26.754028,26.90445,20.84021,27.998138,23.127258,21.00885,24.962097
1990-08-01,28.787598,25.607086,26.251556,24.249542,27.085419,27.733856,25.078949,28.541534,22.565094,22.820038,25.93155
1990-09-01,28.539093,25.737244,26.389648,24.113464,27.284119,28.164337,23.431976,28.980408,22.286499,22.75299,26.294952
1990-10-01,27.583435,24.17807,26.60019,22.861969,25.682037,27.742706,19.361877,28.995697,22.649933,20.597107,26.16922
1990-11-01,25.767822,22.56659,26.728882,20.598114,23.498566,27.096252,14.850952,28.28366,23.860992,18.780518,25.309723
1990-12-01,24.160309,20.67749,27.102661,18.456055,21.944275,26.391602,11.347443,27.363037,23.956146,17.19223,24.222443
1991-01-01,23.961243,19.545135,27.408508,17.345917,22.347198,25.3656,10.316986,26.60315,24.347229,15.611786,23.039612
1991-02-01,23.143494,19.390747,27.631042,16.548187,21.29309,24.964813,8.139679,26.27768,26.762787,14.909393,22.814667
1991-03-01,23.767273,19.029999,27.778778,16.342346,20.7565,24.564056,8.338379,26.633667,27.896973,14.940826,22.20758
1991-04-01,24.326263,19.05954,28.108551,16.950409,21.153473,24.85379,9.009827,26.813782,24.340088,15.039001,22.609283
1991-05-01,26.083252,20.25711,28.295837,17.904419,23.227844,25.757782,11.664154,27.165009,25.565735,15.769531,23.286438
1991-06-01,27.736359,23.617157,27.767334,20.54303,25.458038,26.712769,15.756653,27.534332,25.10254,18.568237,23.9393
1991-07-01,29.216492,25.856415,26.435425,22.785126,27.957947,26.735168,19.996918,27.68634,23.691498,20.06839,24.908112
1991-08-01,29.218872,27.232178,26.40207,23.801605,28.487396,27.283173,22.148468,28.01181,23.252625,21.470825,26.01178
1991-09-01,28.820007,26.057037,26.528809,24.162811,26.765198,27.960815,21.680511,28.542664,23.514252,22.452972,26.938171
1991-10-01,27.633911,24.060822,26.500214,21.387909,25.02771,27.680603,18.551086,28.325378,23.09488,20.086975,25.872162
1991-11-01,26.213837,22.002167,26.340118,19.674774,23.86734,26.87622,14.667297,27.923187,23.451324,18.72168,24.936707
1991-12-01,24.90622,20.445343,26.611267,18.20227,22.231384,25.724426,12.105438,26.871918,24.34674,17.41217,23.399384
1992-01-01,23.499298,19.445526,26.710266,17.104523,20.376007,24.965057,8.738281,26.56543,26.345032,16.61142,22.631775
1992-02-01,23.189789,19.231415,27.24649,16.752869,19.969147,24.710266,6.8986206,26.542175,27.875214,16.14737,22.322266
1992-03-01,23.347687,19.112274,27.55017,16.675842,19.782166,24.477753,6.5605164,26.346985,28.404633,15.872253,21.643646
1992-04-01,23.596191,19.735657,27.58554,16.970337,20.144012,24.766937,8.142029,26.805206,28.482605,16.006409,21.607788
1992-05-01,24.654572,20.35083,27.236298,18.847809,22.24234,25.30606,11.570465,27.32254,27.380157,17.059937,22.056824
1992-06-01,26.759674,21.963837,26.425446,20.5654,24.540741,26.166779,15.4062805,27.964813,24.2995,18.063599,23.97351
1992-07-01,28.419159,24.561554,26.146454,22.378937,27.258087,27.052734,18.692322,27.773468,22.780487,20.051971,25.494476
1992-08-01,29.236786,25.795258,25.930908,23.321533,28.146942,27.41745,21.904724,27.704712,21.985626,21.631042,25.362732
1992-09-01,28.79602,25.569061,25.879547,22.578003,27.599579,27.551636,21.153442,28.304352,22.442383,22.019531,25.966736
1992-10-01,27.331238,23.641235,26.19101,20.677307,24.306274,27.56665,17.326355,28.549469,22.222961,19.979797,25.784607
1992-11-01,26.2724,21.912476,26.378937,19.508026,23.068695,26.968933,14.049042,28.093658,23.332184,18.58139,24.588196
1992-12-01,25.028992,20.718475,26.585785,18.425903,21.768616,25.905243,11.402374,27.500763,23.887787,17.79477,23.759918
1993-01-01,24.302856,19.814758,26.926117,17.45813,20.958252,25.042267,8.442444,26.71701,24.609467,16.76892,22.561829
1993-02-01,23.507904,19.276672,26.986572,16.94635,20.253937,24.640656,6.7521057,26.476746,26.771606,16.073395,22.127045
1993-03-01,22.776764,19.004211,27.453522,16.894196,19.570587,24.297516,6.9329224,26.542542,27.16446,15.95639,21.605042
1993-04-01,23.51471,19.825989,27.675781,17.368927,20.282196,24.837555,9.060486,27.16983,27.363342,16.451141,22.322998
1993-05-01,24.98526,19.917114,27.727448,18.769257,21.818024,25.197266,12.934448,27.914124,26.163818,17.111084,22.489197
1993-06-01,27.145935,22.604706,27.46814,20.850037,24.281433,26.005402,16.782562,28.380066,25.352753,18.827759,24.297516
1993-07-01,29.14386,24.577759,26.489899,22.227936,27.207367,26.437744,20.888062,28.15393,23.89685,19.992676,24.391083
1993-08-01,29.536713,26.089233,26.277863,23.271027,27.564636,27.104034,22.10611,28.048157,23.038513,21.555328,24.631378
1993-09-01,29.370026,26.028809,27.053345,22.805542,26.941223,27.614838,21.9628,28.470245,23.053131,21.277985,25.94983
1993-10-01,28.24118,24.166382,27.149353,21.194641,25.490204,27.062592,18.226776,28.345947,22.917145,19.480408,25.510681
1993-11-01,26.817444,22.028595,27.138641,19.388763,23.721863,26.758942,15.151672,28.159271,23.387024,17.254883,24.409119
1993-12-01,25.214813,20.30072,27.141571,18.187775,21.973999,25.82846,12.870117,27.338959,23.18573,16.464783,23.13211
1994-01-01,23.565826,19.589813,27.598724,16.585236,19.981628,24.795227,8.926941,26.760681,24.241577,15.421051,22.106445
1994-02-01,23.639862,19.006256,27.521729,16.036499,20.035065,24.057678,7.6582947,26.448303,26.176117,14.934601,21.463074
1994-03-01,23.866425,19.196503,27.726715,16.242462,20.181213,24.37741,7.0247498,26.507141,24.24942,15.029724,21.231598
1994-04-01,24.882019,19.731537,28.058716,16.999115,21.920105,24.487244,9.233429,26.585114,22.602722,15.51767,21.713165
1994-05-01,26.1781,20.335175,27.70221,18.245178,23.137726,24.761871,11.929047,27.236328,22.322205,16.328278,21.9971
1994-06-01,27.899323,22.23639,27.167206,20.681885,25.49646,25.5401,17.652313,27.378052,22.77826,18.594818,23.660461
1994-07-01,28.71582,23.807587,26.220764,22.796906,28.05774,26.044708,23.80072,27.502625,22.525238,20.855469,24.072388
1994-08-01,28.977203,25.450867,26.004486,23.252472,28.036652,26.541473,23.009247,27.883636,21.894104,21.615082,24.862885
1994-09-01,28.76828,25.955963,26.471344,22.477173,26.910736,26.628754,19.200928,28.2117,22.690002,21.614105,25.693115
1994-10-01,27.645325,25.178192,26.683197,21.788666,24.917816,27.493774,17.087372,28.22641,23.938019,20.790741,25.915741
1994-11-01,26.522827,23.355438,26.669952,20.64853,24.038055,27.00293,15.360748,28.077332,24.353882,19.729553,25.376312
1994-12-01,25.491058,20.824097,26.605225,19.08374,22.654205,25.783813,12.185028,27.617859,25.520966,18.549713,23.739899
1995-01-01,24.286469,20.191956,27.421204,17.422058,20.37561,25.035706,11.090057,27.088104,26.48587,17.314117,22.468994
1995-02-01,23.155243,19.58142,27.588257,17.180786,19.475922,24.699188,8.282562,26.990417,26.154205,16.702118,22.119293
1995-03-01,23.156708,19.574097,27.903778,16.782715,19.004578,24.602966,8.506744,26.804321,25.476288,16.031982,21.989868
1995-04-01,24.15213,20.041016,27.485199,17.656006,19.980469,25.343414,9.191528,27.156952,22.500763,16.608337,22.294647
1995-05-01,25.798645,22.204773,27.916962,18.86438,21.675812,26.57425,11.286896,27.710846,23.1875,18.295868,23.889374
1995-06-01,27.375275,23.579224,27.346954,20.932892,24.723602,27.293243,15.141571,27.944305,21.901459,19.081268,25.788391
1995-07-01,28.480133,24.76706,26.511261,22.810425,27.130585,27.70694,21.099457,28.289642,22.02893,21.045715,26.452637
1995-08-01,28.561188,25.923676,25.525116,23.648071,27.282013,28.102081,22.55545,29.006653,21.437927,22.062134,26.419434
1995-09-01,28.620789,25.408875,26.329071,22.953033,26.69345,27.992188,21.393494,29.479462,22.486115,21.719757,26.859497
1995-10-01,27.79242,23.821472,26.74179,22.225769,25.282867,28.161652,19.355743,28.866455,23.088348,20.755096,26.530792
1995-11-01,25.908539,21.60498,26.85022,21.334381,22.835327,27.280548,16.214172,28.242737,23.709625,19.437805,25.559784
1995-12-01,24.445679,20.574402,26.920074,19.259033,20.895782,26.310516,11.619507,27.7753,23.204102,17.664307,23.994385
1996-01-01,23.522919,19.090637,27.106964,18.117798,19.501373,25.608093,9.093658,27.125488,23.5878,16.144348,22.998932
1996-02-01,22.961365,18.56665,27.726166,16.886078,19.602783,24.795319,7.5314636,26.778564,25.803162,15.26416,22.277802
1996-03-01,22.848633,18.628937,28.030365,16.676056,20.346039,24.144714,6.0274353,26.890778,27.114685,15.21579,21.60971
1996-04-01,23.122467,19.177612,28.379364,17.907806,20.617828,24.713501,7.551544,27.026154,23.498749,16.32605,22.240753
1996-05-01,24.917328,19.38507,28.009796,19.027313,22.703491,24.952332,10.311493,27.053955,22.978882,17.000336,22.474945
1996-06-01,26.64679,21.397644,28.316559,21.204102,24.879242,25.844849,16.714142,27.956268,22.210907,18.76892,23.841034
1996-07-01,27.7164,23.441101,26.66275,22.64737,26.58194,26.471283,18.667542,27.869781,22.012207,20.522095,24.136475
1996-08-01,28.150818,25.426392,26.663269,23.04425,27.442047,26.762085,20.716125,28.158539,20.933868,22.224274,25.036743
1996-09-01,28.01184,25.814484,26.677673,22.403412,26.643707,27.236145,18.031342,28.871948,20.762451,21.798615,25.843811
1996-10-01,27.018951,25.007904,26.977753,21.276672,24.89569,27.59079,15.516907,28.499298,21.92987,20.68576,25.676025
1996-11-01,25.9859,23.278961,26.737915,19.910065,23.239838,27.127533,12.353912,28.02884,22.255676,19.285706,25.168518
1996-12-01,24.806152,21.487183,26.767242,18.026184,20.984833,26.268982,10.627533,27.03592,21.9458,17.115631,23.70462
1997-01-01,24.075836,19.624603,27.04837,17.049316,19.994385,25.395782,8.739441,26.754395,23.51886,16.080322,22.39981
1997-02-01,23.720276,18.654602,27.2193,17.035583,20.052399,24.33728,7.8518677,26.478699,26.885101,15.999451,21.549347
1997-03-01,24.084991,18.727356,27.238098,17.46283,20.292969,23.917114,6.2226562,26.334747,28.332733,16.275146,21.842834
1997-04-01,24.156189,19.100708,27.92987,18.412994,19.910461,24.631775,5.4698486,26.37799,28.171997,17.238525,22.328094
1997-05-01,25.58551,20.476105,27.820526,19.699371,21.89981,25.234009,8.928162,26.941559,27.506165,17.768036,23.455261
1997-06-01,26.87442,21.612915,26.451721,21.232971,24.24469,26.06009,14.375824,28.026001,27.640442,18.776184,24.957825
1997-07-01,28.492462,23.765045,25.795563,22.264008,26.409515,27.22284,20.636322,28.017883,27.134338,19.913513,25.594147
1997-08-01,29.129791,25.33017,25.7966,23.632782,27.08603,27.463959,21.586975,28.261505,26.68573,22.017303,25.86322
1997-09-01,28.40445,26.001068,25.919678,23.769623,26.866302,27.814423,22.013733,29.049927,26.799652,22.198395,26.97818
1997-10-01,27.283905,24.498016,26.729462,22.860138,25.420685,28.149109,18.378906,28.999054,26.453247,21.361145,26.512787
1997-11-01,26.058044,21.886597,26.845428,20.953705,24.066162,27.751862,14.661682,28.372925,27.606873,19.842316,25.271149
1997-12-01,24.699432,20.291962,27.47107,18.80008,22.473572,27.090088,9.673859,27.720825,27.98938,17.910461,24.558533
1998-01-01,23.700775,19.51065,27.982147,17.98523,21.014313,26.080688,8.677277,27.027954,28.886475,16.959442,23.213348
1998-02-01,23.181,18.756409,28.138092,17.385345,20.037323,25.270752,6.0247498,27.123444,29.509155,16.14685,22.54718
1998-03-01,22.93808,18.831726,28.83664,17.679169,19.78592,25.0448,4.6510315,26.836487,29.727173,16.303314,21.988129
1998-04-01,23.891724,19.19983,28.691833,17.767212,20.675385,25.331238,5.99823,27.552002,29.38504,16.56482,22.27774
1998-05-01,25.289856,20.674866,28.2081,18.567078,22.299469,26.055756,9.96402,27.971558,28.706665,17.020416,23.030365
1998-06-01,28.362457,22.536041,27.398193,20.79898,25.554535,26.615326,15.454163,28.80481,27.129791,19.066162,24.349457
1998-07-01,29.694275,24.612549,27.168,22.411377,27.215729,27.100647,19.998077,28.637726,24.104431,20.77829,24.61731
1998-08-01,30.121246,26.04303,26.833313,23.190552,28.352905,27.596039,22.713196,29.363312,22.479797,21.59671,25.107391
1998-09-01,29.082733,25.880707,26.600983,22.91687,27.064026,28.056396,21.044556,29.535675,22.603912,22.34616,26.111969
1998-10-01,27.87555,25.269714,26.96698,21.375519,26.010132,28.152954,17.156738,28.905579,22.725922,21.339447,26.19101
1998-11-01,26.072205,23.763367,27.164825,20.275482,24.162231,27.667084,14.518555,28.53482,23.595764,20.509918,25.602264
1998-12-01,25.392212,22.046478,26.695953,18.511383,22.708405,26.61267,12.638824,27.649078,23.430817,18.854004,24.08902
1999-01-01,24.147064,20.369019,26.886322,17.153778,21.455475,25.39621,10.003387,27.078613,23.990906,17.061401,22.325073
1999-02-01,23.714783,19.605377,27.30655,16.3555,20.353455,24.55774,8.760773,26.48819,25.354523,16.423798,21.830017
1999-03-01,23.5466,19.534088,27.598267,16.637177,19.7565,24.552216,8.278778,26.69806,27.147919,16.114014,21.580505
1999-04-01,24.059204,20.05423,27.848297,17.190948,20.31781,25.05429,8.727112,26.821075,23.980377,16.46344,22.160889
1999-05-01,25.348999,21.385193,28.522064,18.781494,22.44104,25.932922,13.557007,27.444641,24.389069,17.71811,23.244354
1999-06-01,26.537384,22.489746,27.591217,20.988556,25.180328,26.540405,18.565094,27.973816,22.589142,18.70166,24.211334
1999-07-01,28.518036,25.076385,26.855713,22.705627,27.37033,26.977722,22.812073,27.994385,21.78183,20.608002,25.260132
1999-08-01,29.163696,26.356659,26.980713,23.41858,27.848297,27.92511,24.384033,29.099945,22.395844,22.44104,26.379242
1999-09-01,27.82721,26.294891,26.350616,23.299591,26.995789,27.925598,23.318146,29.312317,21.70401,22.077057,26.709106
1999-10-01,27.501373,25.433868,27.203125,21.871185,25.805878,27.475769,20.402649,28.855438,22.344147,20.311798,26.243195
1999-11-01,25.72406,22.582642,27.072083,20.085846,23.623901,26.960632,16.824951,28.583801,21.896301,18.406952,25.118073
1999-12-01,24.776642,20.965485,27.250336,18.187042,21.828522,26.501251,14.280487,27.433075,23.040497,16.75415,23.854858
2000-01-01,23.608154,20.396606,27.479462,16.840698,20.391693,25.125793,11.076294,26.537018,24.419617,15.68161,22.82721
2000-02-01,22.700073,19.606415,27.954773,16.757751,19.576935,24.189331,8.824127,26.350372,25.85431,15.33017,21.832916
2000-03-01,22.88507,19.515259,27.7594,17.503204,19.564941,24.099274,9.350189,25.94107,25.826477,15.757477,21.76416
2000-04-01,23.65561,19.326447,28.456299,17.399536,20.50412,24.196442,9.9592285,26.445312,26.358551,15.907532,21.933899
2000-05-01,25.089752,20.539581,27.9646,18.961365,22.514526,24.838745,12.930115,26.965393,25.246918,17.061188,22.69516
2000-06-01,27.139465,22.355164,27.26773,20.970703,25.322235,25.73645,16.381775,27.555298,23.864075,18.70871,23.25888
2000-07-01,28.086304,23.987427,26.562653,22.600739,26.581207,26.524445,20.32019,27.95642,23.151367,20.262909,24.814728
2000-08-01,28.461761,25.100128,26.041504,23.32602,27.79544,27.279724,22.197998,28.19107,23.187927,21.497864,25.385529
2000-09-01,28.588348,25.578735,25.738617,23.090271,27.325562,27.302094,21.114777,28.878143,22.701721,21.811096,26.013123
2000-10-01,27.235535,24.697937,26.548462,21.542053,25.408997,27.25409,18.03418,28.677856,22.822296,20.714752,25.660034
2000-11-01,25.715149,23.590149,26.561554,19.435608,22.831055,26.951202,13.92276,28.17035,23.217957,18.89862,24.455109
2000-12-01,24.449646,21.524048,26.619965,18.206635,21.337402,26.053497,10.665924,27.420532,22.216553,17.340576,23.565033
2001-01-01,22.877441,20.508972,27.099213,17.153961,19.897766,25.180878,8.786346,26.924194,24.125183,16.091034,22.830475
2001-02-01,23.25119,19.849731,27.566406,16.88089,19.64685,24.733307,8.172028,26.33313,25.914978,15.505127,22.64154
2001-03-01,23.652313,19.367584,27.906586,17.107513,19.52658,24.654327,8.2308655,26.52362,27.243225,15.569641,22.32251
2001-04-01,23.98941,19.673706,28.263824,17.51535,19.843536,25.197418,10.064545,26.491089,26.808563,16.176727,22.394257
2001-05-01,24.449371,20.925568,27.474518,18.30774,21.45575,26.084808,13.787109,27.325317,24.92743,17.19992,23.696198
2001-06-01,27.29898,22.621399,27.123474,20.651978,25.193787,26.972229,18.87149,27.673248,23.112854,20.258087,25.12564
2001-07-01,28.211182,24.347168,26.05899,22.070587,27.205566,27.006287,21.503235,27.818848,23.410736,21.407745,25.463257
2001-08-01,29.021667,26.181854,25.662537,22.807251,27.37436,27.574646,22.912567,28.280853,21.843964,22.452606,26.0719
2001-09-01,28.640167,25.20102,26.51535,23.236755,26.87259,28.146118,23.156738,28.965393,22.671478,22.240936,27.212769
2001-10-01,27.55658,24.10144,26.833862,22.40509,24.983154,28.113098,18.984528,28.78006,21.91571,20.74231,27.280396
2001-11-01,25.653229,22.536743,26.873627,20.14502,22.657013,27.681519,15.7699585,28.550354,23.322968,18.920532,25.944916
2001-12-01,24.519073,20.780518,26.579376,18.241669,21.843964,26.707397,14.278564,27.820892,24.029694,17.308838,24.370392
2002-01-01,23.562134,19.543488,27.518707,17.589325,21.336548,25.70642,10.787476,27.28769,24.40152,16.321869,23.091217
2002-02-01,23.140472,19.044464,27.507385,17.119873,20.708496,24.981323,8.646118,26.809357,25.53305,15.655853,22.488739
