,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5
2014-10-01,6.461001887091403,3.29132569624266,8.387795899977279,4.420884774576933,7.300589803521811
2014-11-01,6.743070315213002,3.423148991211524,8.479549085573158,4.310064614951344,6.402428748654195
2014-12-01,7.902513270764471,3.3907322553418258,8.364265776648416,4.883822628999727,7.037534375222625
2015-01-01,7.998159509778431,3.4726715758650455,8.121516836219229,4.096877649600725,6.513978951287316
2015-02-01,7.632882912322752,3.5017932468320634,8.156289263509647,5.321749141785799,5.949833189851548
2015-03-01,7.88244150747547,3.495689541397527,7.885064228574527,5.931090114352757,6.0018448391084265
2015-04-01,7.8524629170843,3.5715091609869436,8.187861708440627,6.24903033667306,5.720579678109826
2015-05-01,7.8569868192398085,3.6613011527529693,8.26781989911216,6.436913001709973,5.8151402837294475
2015-06-01,6.319273751728642,3.293522764253128,8.480565273970534,5.743696008511988,6.637783240227234
2015-07-01,6.414800752376699,3.0655890909945915,8.42580817527504,5.706485692481627,7.641340268883275
2015-08-01,6.147957114857393,3.196133397122818,8.223549541853153,5.669228395821131,7.713812403636332
2015-09-01,6.0598065309326765,3.0862880257613727,8.329601946341961,4.4224952010409275,7.918060280344102
2015-10-01,6.489687519550518,3.6010843991733608,8.341676193143437,4.094572154948912,6.973155175919617
2015-11-01,6.33190925668549,3.6138316895924176,8.556029791070774,4.232963793094,6.860741911756406
2015-12-01,7.308585313054923,3.321159726086613,8.40232153158593,5.163094310516272,5.948834300455622
2016-01-01,7.620340295115607,3.678257934498919,8.09155738491738,6.135389786999881,4.106042667281195
2016-02-01,7.440296405761923,3.0957007669795433,7.684212486382933,5.877414858197279,4.930707684312707
2016-03-01,7.548251880703597,3.5695820837758103,7.7953043421661405,5.903554726326383,5.971969014731135
2016-04-01,7.330870205388801,3.8129980982198837,8.045587833015626,6.113424659339123,5.750933878110036
2016-05-01,6.771453806864965,3.478430011438119,8.427647601218705,5.735863914536974,5.608598394404926
2016-06-01,6.048921357183931,3.8413285223505964,8.636385486632996,6.065807389567618,5.819356027255058
2016-07-01,5.796064028577239,3.6146057744215647,8.467215678248822,4.91105455279967,6.48294160449299
2016-08-01,5.524325648216566,3.2882376824041497,8.409863770566966,4.517384224259967,7.381104960170928
2016-09-01,5.218355705953011,3.2317116742879946,8.405268900514667,4.152569915363051,7.611193794180722
2016-10-01,6.057895023584646,3.175032422808328,8.359663042561609,4.473973595124442,7.496863492563773
2016-11-01,6.620630421462416,3.331023003623557,8.3842363170519,3.7545810986755255,6.9539632387067245
2016-12-01,7.275248673048927,3.5163427525420707,8.532141401784587,4.259646147000036,6.525286262794899
2017-01-01,8.515003935740854,3.0666858732241327,8.544755139714667,4.831100962118178,6.090094524758993
2017-02-01,8.309539991173825,3.5301739830269345,8.228870277981256,4.715613752456542,5.53642196697625
2017-03-01,8.183691255439902,3.7149359013987873,8.128857886022429,5.815491747106931,5.827349282366283
2017-04-01,8.355547157859812,3.076018727116952,8.350154120619258,6.104519025264969,6.027625639691108
2017-05-01,7.428436807457403,4.309752520249898,8.449202039692524,5.7690508235627025,4.192706649607739
2017-06-01,6.651070802921696,3.857204398456914,8.597713718061044,5.356508613492513,5.430891232856352
2017-07-01,6.195830561137754,3.6427648783542907,8.507875690122303,4.646144797612851,6.6300610825582185
2017-08-01,5.7487382886719836,3.37475575144442,8.245199649268162,4.558263578917588,7.993220592757311
2017-09-01,5.840860549113832,3.2725325930230516,8.300755113515143,4.178510906878406,7.963845405436262
2017-10-01,6.273588057966048,3.1524471609437295,8.512284210993649,3.804101483653899,7.8215361891964355
2017-11-01,6.98255835023291,3.0701838171428277,8.583668972397605,3.9277402327073854,6.922452729659411
2017-12-01,7.431709135260246,3.268787895813779,8.51848857095587,5.908837846923011,6.322232003766713
2018-01-01,7.418350813300451,3.384477362010283,8.395022307573692,5.764306237617528,6.349990686110882
2018-02-01,8.241027501294656,3.285776092882027,8.162883736619678,6.281500593236862,6.607547490448405
2018-03-01,7.833656004090833,3.548350599866839,8.248894190526089,6.436761419124595,5.487052267053008
2018-04-01,7.563589930807476,3.469139370553148,8.317774458132082,6.160887383385544,6.1460646585206185
2018-05-01,6.794109359534059,3.531199216328534,8.2351692424344,5.929094300106657,6.52887869068523
2018-06-01,6.245855443717668,3.4814140047539603,8.264087378139278,5.71134886486921,7.054722630229166
2018-07-01,6.622046711928377,3.5525856190625777,8.356696246280473,4.8110765349229245,7.053016137959146
2018-08-01,6.139435285166566,3.0298678682912192,8.251013966577366,4.794333293586099,7.907404942868674
2018-09-01,6.43532687711082,2.9092509443984773,8.337840926609262,4.536981074310146,7.941104102224874
2018-10-01,6.684873332453516,3.055607269454297,8.553771386421198,3.909646975560351,7.332149929431262
2018-11-01,7.184936506290629,3.116399075426497,8.64316790884552,4.133136618733704,6.823558089366802
2018-12-01,8.015397733984823,3.562137123332372,8.480670356604696,4.747018863051117,6.6537331089572325
2019-01-01,8.212893199833495,3.3989280562755027,8.249621747340509,5.412705780811626,6.218221323088118
2019-02-01,8.247025458985183,3.197184751240155,8.117801005283654,5.187707602301731,5.269515534136647
2019-03-01,8.69001217846813,3.588094675706277,8.084303567983827,5.929881004024262,5.4218395679758675
2019-04-01,8.288058010354307,3.6542130336964593,8.10438398615124,5.788549048677111,6.116709223259981
2019-05-01,7.321880334873774,3.6406819936786996,8.125571152853524,6.033669374495411,5.852176331144783
2019-06-01,6.4461737068171105,3.5541507576446705,8.494647495883168,5.213401158197011,6.696716254159072
2019-07-01,5.661133124289525,3.331920964215338,8.469468753328027,4.098316808065311,7.187028528152943
2019-08-01,4.664350224762946,2.5704620915516827,8.114266196197963,4.615246164919873,7.932821520885759
2019-09-01,5.470390054982826,3.2641503684977113,8.497616743890763,3.747509713313712,8.073080816955246
2019-10-01,5.778981495335243,3.1545886400976304,8.758530618115456,4.726895634917932,7.138190050590787
2019-11-01,6.179847087279181,3.0505693270872136,8.594217780344767,3.4571222662079544,6.796752318074144
2019-12-01,6.5742891125391605,3.0256437193343437,8.508631669946244,4.1253378855664415,6.997812617206227
2020-01-01,7.586163722042306,3.120644483115689,8.278985780270636,3.7679632429668506,6.21182723163083
2020-02-01,7.667132965125368,3.4654181007921414,8.188399543145222,5.273774101619256,5.030883323938875
2020-03-01,7.614845977756087,3.39142438433012,8.364782912824088,5.905175195188222,5.469720432492019
2020-04-01,7.508800239981175,3.516112182608986,8.481622902378037,6.061900644861543,5.331535484632544
2020-05-01,6.773420358327679,3.174736228685116,8.482115055698575,6.281929937485296,6.09643427960392
2020-06-01,5.639782559183351,3.7113756680753,8.798788753365663,4.965365184920374,6.468935391676806
2020-07-01,5.352416134808677,3.257403339561467,8.69055950309265,4.043597032436159,6.986901242026557
2020-08-01,4.554945429788176,3.5468505897923386,8.593261798848758,4.466637959164882,7.853691952024926
2020-09-01,4.858486612200608,3.3311079114282984,8.407031219763883,3.7904600102848676,8.099135286828304
2020-10-01,5.892080989263187,3.1078257543503787,8.724736337525309,4.1006781845223585,7.779380147854098
2020-11-01,5.377973753775558,3.315923903913283,8.730718136863143,3.993654183948066,7.240856162937775
2020-12-01,6.495468697139761,3.1380774502295146,8.773817819616553,3.8492211432133465,7.097238822522915
2021-01-01,7.353632524933252,3.1148774688211796,8.56967392793799,3.7104449617569717,6.536867922663234
2021-02-01,8.28492478055305,3.4051334826033717,8.510416180195726,4.478696208653811,5.915250611776075
2021-03-01,7.914879838857158,3.5202858817867613,8.489578291680667,5.600537605701239,5.958084612280199
2021-04-01,8.239988346360565,3.7030414258322786,8.468576865161175,6.499702578434299,5.37256432897105
2021-05-01,6.974244000814886,3.759603186512529,8.390540872823886,5.680957637179276,5.86967520292052
2021-06-01,6.950381813807344,3.5127142141472056,8.457399296199041,5.909800104129888,6.937243321072432
2021-07-01,5.642623086615161,3.526344040806845,8.489727303440329,5.265000246983406,7.031896917880998
2021-08-01,5.1393741008118115,3.3185008095516486,8.160269191789476,4.148403156451159,7.451099007516709
2021-09-01,4.819953159715211,3.502950423116129,8.428574594077485,4.051417373410467,7.682684143728916
2021-10-01,5.741995419994633,3.368023496282217,8.626799449998524,3.7397340088661863,7.461005074404647
2021-11-01,6.941208355085645,3.2231486678970502,8.865809079717643,3.8956060573669182,7.25653794444889
2021-12-01,7.495732632205017,3.288696840020151,8.681288902080604,3.904725304689106,6.669858430642954
2022-01-01,7.561959701909418,3.603575880273665,8.64922982592408,4.953496125266685,6.099415226844423
2022-02-01,7.1910388855596254,3.689127096402623,8.41495202177223,4.973104872956017,6.295745951584234
2022-03-01,7.784319462702428,3.7173795351907493,8.3370972649686,5.405660177261544,5.4225677488800965
2022-04-01,7.246664731556018,3.685892240317495,8.306869961440738,5.570160825714076,5.458810487881533
2022-05-01,6.215466216135893,3.400675435172683,8.50718463180471,5.9980772516247525,5.508291294918035
2022-06-01,6.284075075659978,3.7053995024076425,8.766300401595007,5.313277828688958,6.209726477130314
2022-07-01,5.5593359054852955,3.655064746244531,8.666423807001982,5.229393159500178,6.765267077860842
2022-08-01,5.653821535101861,3.3069336440499013,8.553060570716271,4.660116721876602,8.00807024295587
2022-09-01,5.563213286064438,3.394887066826379,8.742123060270691,4.125641042716108,8.185326657457074
2022-10-01,6.191717807452411,3.200264292579064,8.91738381064934,4.253388246173955,7.885636966909547
2022-11-01,6.869710682762279,3.262649935354672,8.81251910358364,4.265557251005455,7.281431198105174
2022-12-01,7.453164849304462,3.1925997620723305,8.69690564811078,4.810756967268724,6.698017726890966
