,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5
2001-03-01,27.238586,14.613586,25.385834,20.02063,20.640625
2001-04-01,27.954102,15.472595,24.708008,18.936523,21.14447
2001-05-01,28.238007,16.761627,23.385437,18.382599,22.500092
2001-06-01,28.403717,18.765137,22.318878,16.84784,23.996643
2001-07-01,28.065582,21.41858,21.772705,15.953735,25.837524
2001-08-01,27.308289,23.151062,21.349915,15.190735,27.293304
2001-09-01,27.388306,22.373596,21.23117,15.207764,26.79361
2001-10-01,27.697021,19.733063,21.635925,16.390472,26.507599
2001-11-01,27.931366,17.91388,21.93637,16.57785,24.806091
2001-12-01,28.01294,16.88913,22.599213,17.925232,23.014252
2002-01-01,27.857635,15.794281,24.14981,19.227722,21.76413
2002-02-01,27.893097,14.729279,24.950775,20.17746,20.978912
2002-03-01,27.547302,14.635193,25.450775,19.38733,20.645935
2002-04-01,27.832,15.372131,24.5242,18.049896,21.063171
2002-05-01,27.930542,17.007568,23.439484,17.30066,22.68332
2002-06-01,27.919708,18.139557,22.13556,15.947968,24.206451
2002-07-01,27.636444,20.940979,21.386292,15.578033,25.907898
2002-08-01,27.400482,22.705017,21.249847,14.981476,27.156158
2002-09-01,27.20987,21.881866,21.118835,14.80069,27.207886
2002-10-01,27.379791,19.141022,21.365631,15.114502,26.358643
2002-11-01,27.67929,16.880463,21.866608,15.421387,24.795105
2002-12-01,27.611816,15.523834,22.655731,17.346466,23.350311
2003-01-01,27.477875,14.982056,23.885986,19.230743,22.280579
2003-02-01,27.37613,14.724518,24.554718,19.637817,21.930634
2003-03-01,27.394287,14.639374,24.856903,19.229187,21.568237
2003-04-01,27.839783,14.680908,24.450378,18.946228,21.292023
2003-05-01,28.290436,16.859009,23.38443,17.229187,22.55838
2003-06-01,28.105621,19.091095,22.481018,16.161713,24.986725
2003-07-01,27.754608,21.070312,21.580688,15.045929,27.140411
2003-08-01,27.698547,22.53656,21.080688,14.736481,28.050049
2003-09-01,27.617035,22.030334,21.102509,14.370941,27.857422
2003-10-01,27.944641,19.802917,21.216736,14.716736,25.560455
2003-11-01,27.921295,17.704285,22.35846,15.500214,24.285248
2003-12-01,27.941528,16.746338,23.413513,17.505432,22.752563
2004-01-01,27.951385,16.71222,24.557098,19.333557,21.524628
2004-02-01,27.88498,16.487274,25.789001,19.523773,20.75821
2004-03-01,27.768219,15.807922,25.713531,18.735718,20.769775
2004-04-01,28.46521,15.699219,24.785065,17.84903,21.157257
2004-05-01,28.576416,17.010132,23.74942,16.984985,21.923187
2004-06-01,28.013794,19.506683,22.598541,15.778229,24.59082
2004-07-01,27.882446,21.32486,21.75711,14.884979,26.22229
2004-08-01,27.39331,21.179413,20.910187,14.388794,27.450195
2004-09-01,27.77124,22.012268,20.97409,14.412964,26.873474
2004-10-01,27.732483,20.611267,21.052094,14.808014,25.463928
2004-11-01,28.003235,18.39502,21.876404,16.120422,24.341217
2004-12-01,28.010773,17.011658,22.957825,16.277435,23.304565
2005-01-01,27.997162,16.41684,24.111298,18.358185,22.39331
2005-02-01,27.872253,15.819824,24.768127,20.577393,21.284485
2005-03-01,28.376099,15.488495,24.892487,20.07724,20.677948
2005-04-01,28.269745,15.873291,24.075836,18.896973,20.775879
2005-05-01,28.686249,16.59256,23.07605,17.609283,21.604156
2005-06-01,28.322113,19.144684,22.792908,15.936279,24.277496
2005-07-01,27.938416,21.325256,21.744965,15.145538,25.949951
2005-08-01,27.743103,23.037415,21.073303,14.780365,27.194275
2005-09-01,27.792328,23.10199,21.296143,14.815826,27.012207
2005-10-01,27.586456,20.693817,21.492493,15.119598,25.86264
2005-11-01,27.824615,18.097778,22.614532,16.761932,24.772339
2005-12-01,28.18451,16.682007,24.307648,18.180878,23.102509
2006-01-01,28.084564,15.898865,26.015106,19.093536,22.131287
2006-02-01,27.929657,15.505737,26.012543,20.441162,21.208008
2006-03-01,28.166351,15.263916,25.54068,19.602722,21.01117
2006-04-01,28.237915,15.580383,24.809113,18.8042,21.170166
2006-05-01,28.581482,16.768982,23.749847,17.160065,22.26419
2006-06-01,28.230774,18.072632,22.47586,15.854919,23.82959
2006-07-01,27.754303,21.225891,21.69162,14.653015,25.579529
2006-08-01,27.33252,22.7836,20.90738,14.360596,27.644897
2006-09-01,27.639282,22.34906,20.957489,14.5711975,27.018127
2006-10-01,27.719543,19.795471,21.592438,15.100342,26.157715
2006-11-01,27.976166,18.335388,21.894073,15.5997925,24.31372
2006-12-01,27.950623,16.397827,22.92981,16.45816,22.684937
2007-01-01,27.65445,16.035278,24.213013,18.690186,21.710083
2007-02-01,27.641327,15.432526,25.29184,19.892181,21.523285
2007-03-01,27.726624,15.144257,25.178741,19.978516,21.680786
2007-04-01,28.209747,15.720276,24.422516,18.741669,21.691895
2007-05-01,28.384918,17.36853,22.9469,17.861755,23.21698
2007-06-01,28.052765,17.933441,21.895355,16.349274,25.043976
2007-07-01,27.746307,20.449524,20.795807,15.487549,26.621063
2007-08-01,27.20111,21.945312,20.328857,15.101349,27.090546
2007-09-01,27.013824,21.467743,20.043121,15.035217,27.044617
2007-10-01,27.245026,19.97345,20.60852,15.206848,26.0607
2007-11-01,27.439392,18.980469,21.091156,16.334137,24.148407
2007-12-01,27.629211,17.608337,22.287079,17.855682,23.099854
2008-01-01,27.37503,16.365295,24.030365,20.097565,21.588013
2008-02-01,27.567596,15.872955,25.53717,20.459381,21.264893
2008-03-01,27.587921,15.608429,25.629974,20.072266,21.097656
2008-04-01,27.67627,15.60791,24.733154,19.178406,20.897125
2008-05-01,28.186005,17.062134,23.273987,17.087433,22.334473
2008-06-01,28.2128,19.965546,22.41684,15.880402,24.431396
2008-07-01,27.485199,21.69223,21.421753,14.876862,26.08609
2008-08-01,27.389404,23.002502,20.920471,14.252502,27.481232
2008-09-01,27.348206,22.113586,20.547241,14.245544,27.48767
2008-10-01,27.711517,20.88623,20.84253,14.922516,26.229034
2008-11-01,27.821198,19.370972,21.7518,15.679382,24.233368
2008-12-01,27.805328,17.669617,23.979248,17.321198,22.53299
2009-01-01,27.540985,16.781525,24.57254,19.319641,21.477783
2009-02-01,27.324585,15.681885,25.494476,20.406525,21.281464
2009-03-01,27.576233,15.549713,24.98233,20.128937,20.732117
2009-04-01,27.74759,15.603058,24.486877,18.913757,21.517456
2009-05-01,27.667786,16.77127,23.764221,16.609192,22.285614
2009-06-01,28.227417,18.020233,22.64206,15.709808,25.417603
2009-07-01,27.665344,20.043243,21.635925,14.859863,27.154694
2009-08-01,27.397034,22.005096,21.46994,14.553375,27.81958
2009-09-01,27.093018,22.175964,21.48465,14.679199,27.707458
2009-10-01,27.74173,21.0484,21.52185,14.849091,26.244537
2009-11-01,27.563019,18.352173,21.795532,15.681885,24.602905
2009-12-01,27.535614,16.309082,23.58844,17.696594,22.761993
2010-01-01,27.528595,15.14679,24.222107,19.088348,20.899841
2010-02-01,27.69342,14.684448,24.339539,20.39273,20.075195
2010-03-01,28.306396,14.435364,24.41803,20.298462,19.929321
2010-04-01,28.822968,14.9841,24.1268,19.201569,20.492798
2010-05-01,29.241089,16.35849,23.169983,18.154175,21.394318
2010-06-01,29.044678,18.706573,21.963562,16.213684,24.105225
2010-07-01,28.410645,21.687103,21.023071,15.187866,26.430145
2010-08-01,27.916168,22.908783,20.303223,14.832428,27.78769
2010-09-01,27.712372,22.202637,20.336395,14.438019,27.371674
2010-10-01,28.058899,20.032532,20.691315,14.805054,26.246338
2010-11-01,28.018341,18.543854,21.519104,16.686035,24.59549
2010-12-01,28.029938,16.547028,22.175262,18.342163,22.183136
2011-01-01,27.619415,15.866791,23.13913,19.766235,21.084167
2011-02-01,27.641144,15.134399,24.22998,20.748474,20.79245
2011-03-01,27.946838,14.757324,24.831543,20.465027,19.905884
2011-04-01,27.907532,15.138031,24.13379,19.09021,20.452087
2011-05-01,28.605804,15.97699,22.99533,17.79712,21.779846
2011-06-01,28.273224,18.374878,21.935516,16.605408,24.54602
2011-07-01,28.096832,21.181915,20.915009,15.110596,26.272552
2011-08-01,27.656677,23.271545,20.401398,14.416992,26.748413
2011-09-01,27.549072,22.202423,20.403473,14.415436,27.496338
2011-10-01,27.716675,20.781067,20.863312,14.879913,26.047546
2011-11-01,27.948395,17.564362,21.36139,15.813538,24.389801
2011-12-01,27.666504,16.33957,22.956543,17.408691,23.003632
2012-01-01,27.463837,15.802887,24.684448,18.633942,21.926544
2012-02-01,27.266327,15.51532,25.677582,19.526306,21.337616
2012-03-01,27.53189,15.682129,25.615692,18.816101,20.722595
2012-04-01,28.05481,16.342682,23.965546,18.713776,21.384674
2012-05-01,28.189362,16.779663,22.990295,17.10968,22.147583
2012-06-01,28.138214,18.496826,21.971558,15.838684,24.860962
2012-07-01,27.695618,20.851013,20.803925,14.820465,26.207672
2012-08-01,27.197235,21.64154,20.3721,14.6163025,27.932526
2012-09-01,27.20697,21.522308,20.624847,14.291901,27.096436
2012-10-01,27.164001,20.09732,21.102234,14.607117,25.299469
2012-11-01,27.614258,17.881775,22.057526,15.744049,23.83609
2012-12-01,27.677704,16.139038,23.22107,17.615204,22.83014
2013-01-01,27.196198,15.426331,24.553314,19.047546,21.553497
2013-02-01,27.354431,15.027954,25.716278,20.295593,20.596466
2013-03-01,27.56659,14.901886,25.904572,19.785706,20.31894
2013-04-01,28.008026,14.748352,24.997345,19.36139,20.734436
2013-05-01,28.524658,16.1344,23.738892,17.468018,21.606934
2013-06-01,28.287598,18.418335,22.998688,16.032715,24.273712
2013-07-01,28.137177,20.896301,21.976288,15.3619995,26.751648
2013-08-01,27.43689,22.512634,21.23761,14.701141,27.612213
2013-09-01,27.601868,22.306702,21.17276,14.595856,27.599792
2013-10-01,27.825409,20.21054,21.385956,15.22403,26.317993
2013-11-01,27.57489,18.404846,21.778625,16.842438,25.02066
2013-12-01,27.500702,16.92389,22.831146,18.35556,22.85913
2014-01-01,27.199463,15.414368,24.037415,18.983734,22.056824
2014-02-01,26.967072,14.418335,24.74759,19.7359,21.783447
2014-03-01,27.119995,14.818146,24.882538,19.121674,21.776947
2014-04-01,27.606293,14.99408,24.296814,19.07019,21.517578
2014-05-01,28.115051,16.97467,23.770538,17.22055,22.486145
2014-06-01,28.294952,18.397522,22.442139,16.428406,24.531189
2014-07-01,27.774689,20.76593,21.621033,15.3479,26.756165
2014-08-01,27.212952,22.785004,21.209717,14.669708,27.94513
2014-09-01,27.195953,21.501068,20.852386,14.769684,28.232483
2014-10-01,27.493317,19.842834,20.724945,14.940582,26.821655
2014-11-01,27.329407,18.02768,21.610535,15.708252,24.970001
2014-12-01,27.366394,16.018585,22.45514,17.47293,23.004883
2015-01-01,27.124329,15.367493,23.810547,20.640656,21.796143
2015-02-01,27.213776,14.904877,25.455872,20.84317,21.193237
2015-03-01,27.249237,15.152618,25.399323,20.449463,21.185516
2015-04-01,27.515991,15.09198,25.22406,19.228699,21.443024
2015-05-01,28.049042,16.700806,23.736023,17.775604,22.26596
2015-06-01,28.203735,19.598267,22.216614,16.606232,25.121765
2015-07-01,27.714417,21.76532,21.572052,15.321747,27.25644
2015-08-01,27.207092,22.440186,21.121765,14.486481,27.927734
2015-09-01,27.362823,21.451782,20.804108,14.344086,27.671234
2015-10-01,27.41269,19.83728,21.338165,15.0277405,26.086548
2015-11-01,27.794586,17.602386,21.83368,15.904114,24.82312
2015-12-01,27.653748,16.154938,22.809265,17.551483,23.4646
2016-01-01,27.462036,14.922028,25.325256,19.493408,22.329376
2016-02-01,27.402466,15.0277405,25.348877,21.232025,21.525543
2016-03-01,27.594025,15.151703,25.49054,21.21109,21.24649
2016-04-01,28.166595,15.3862,24.661469,20.063812,21.734802
2016-05-01,28.526123,16.26355,23.72403,18.223267,23.44284
2016-06-01,28.507874,18.082672,22.519348,16.573181,25.113312
2016-07-01,28.071625,21.52179,21.815308,15.58905,26.550873
2016-08-01,27.37082,23.145569,21.481537,14.794861,27.469543
2016-09-01,27.359528,22.176971,21.442352,14.880188,27.361694
2016-10-01,27.449677,20.1073,22.61377,15.244019,26.358246
2016-11-01,27.440582,17.996796,23.391327,15.754852,24.525177
2016-12-01,27.819427,16.659058,24.304626,16.95578,23.006592
2017-01-01,27.779419,15.784302,25.822205,18.610626,21.797028
2017-02-01,27.524658,15.504211,26.362518,19.762817,21.641571
2017-03-01,27.695496,15.626373,26.21701,20.52066,21.470245
2017-04-01,28.129059,15.960632,25.399567,19.30841,21.159851
2017-05-01,28.605316,16.714508,24.29358,17.316925,21.718536
2017-06-01,28.423553,18.792908,22.852356,16.168701,24.226532
2017-07-01,28.03717,21.241272,21.636108,15.208221,25.80481
2017-08-01,27.606598,22.434692,20.784882,14.765717,27.765503
2017-09-01,27.294708,22.865753,20.58374,14.61972,27.44867
2017-10-01,27.383118,21.46228,20.80774,15.033417,26.197662
2017-11-01,27.682068,19.48471,21.595886,16.571472,24.556305
2017-12-01,27.71933,18.176575,22.1521,19.7211,23.041565
2018-01-01,27.516907,16.614258,24.08429,20.879272,22.259918
2018-02-01,27.163574,15.84729,24.743713,20.940613,21.37033
2018-03-01,27.653046,15.497589,24.923492,20.415771,20.820038
2018-04-01,27.938843,15.51474,24.134186,19.13855,22.002197
2018-05-01,27.921692,17.280914,23.254456,17.415497,23.177551
2018-06-01,27.92221,20.310822,22.378906,16.063446,25.308533
2018-07-01,27.313232,21.390594,21.397339,15.039795,26.38675
2018-08-01,27.195251,23.304352,21.142212,14.697357,26.997803
2018-09-01,27.368286,23.722656,21.080902,14.493164,27.267487
2018-10-01,27.526276,21.269531,21.310577,15.256989,25.495056
2018-11-01,27.875977,18.215729,22.632996,16.113342,24.007904
2018-12-01,27.577698,16.614777,23.910736,17.778717,22.894379
2019-01-01,27.577606,15.770721,23.995697,20.331635,21.37268
2019-02-01,27.436432,15.50705,25.163269,21.095917,20.84787
2019-03-01,27.4823,15.416809,24.950043,20.394135,21.231018
2019-04-01,27.789825,15.449066,24.43631,19.20288,21.54004
2019-05-01,28.30606,16.959473,23.679596,17.950104,22.608826
2019-06-01,28.362518,19.07483,22.493378,16.1362,24.640991
2019-07-01,27.964783,21.33487,21.52945,15.401184,26.73819
2019-08-01,27.66986,22.082,20.989532,14.514893,27.911316
2019-09-01,27.336609,22.050232,20.63562,14.441315,28.059052
2019-10-01,27.770172,20.859955,20.710236,14.660614,25.760193
2019-11-01,27.977386,19.40503,21.978638,16.432648,24.233154
2019-12-01,27.881592,17.575012,22.931458,17.929413,23.91101
2020-01-01,27.77771,16.299133,24.159637,19.934204,22.674438
2020-02-01,27.838898,16.399628,24.91803,21.310638,21.680603
2020-03-01,28.31665,16.238434,24.932098,20.04248,21.45047
2020-04-01,28.809937,15.915558,24.363556,18.951508,21.688843
2020-05-01,28.64972,16.733673,23.609558,17.518738,22.826416
2020-06-01,28.769135,18.372772,21.98114,16.363708,24.028076
2020-07-01,28.161774,21.410645,21.509216,15.16156,26.14978
2020-08-01,27.636932,22.875946,21.116425,14.888702,28.271484
2020-09-01,27.650024,21.871399,20.81491,14.74353,27.684998
2020-10-01,28.068054,20.250763,20.670715,15.590759,26.678497
2020-11-01,28.108368,18.320343,21.585938,17.283264,24.942291
2020-12-01,28.197205,16.461792,22.786133,18.083893,23.01236
2021-01-01,28.014557,15.937958,23.911041,19.774261,22.09137
2021-02-01,27.629608,14.984283,25.098114,19.713531,21.578613
2021-03-01,27.850311,14.831665,25.164124,19.570953,21.678436
2021-04-01,28.197266,16.079987,24.536774,19.123688,21.430756
2021-05-01,28.628693,16.886871,23.415741,18.13678,23.681335
2021-06-01,28.355133,19.401459,22.432495,16.674591,24.90802
2021-07-01,28.264862,21.031555,21.248077,15.621124,27.255219
2021-08-01,27.61905,22.60147,20.76596,14.88501,27.672913
2021-09-01,27.852966,22.120422,20.092163,14.984802,27.914215
2021-10-01,28.257446,21.468262,20.1344,15.600006,26.523315
2021-11-01,28.484528,19.706665,21.478302,17.164093,24.920685
2021-12-01,28.247955,17.828918,22.555511,19.225616,23.323303
2022-01-01,27.983704,16.787415,23.440643,21.05194,21.937164
2022-02-01,28.01532,16.137573,24.273193,20.674591,21.602966
2022-03-01,27.94806,15.920776,24.188385,20.665558,21.53772
2022-04-01,28.287292,16.180206,23.4281,19.365814,21.471985
2022-05-01,28.52768,17.02478,22.60962,18.102203,22.590057
2022-06-01,28.693787,18.154907,21.645111,16.32074,24.617432
2022-07-01,27.861755,20.935028,20.695648,15.439026,25.92218
2022-08-01,27.680084,23.44165,20.090942,15.235291,27.655487
2022-09-01,27.576721,23.35382,19.78836,15.281433,28.011292
2022-10-01,28.014801,21.095612,20.443237,15.864075,27.110504
2022-11-01,28.03186,18.539307,21.900543,16.870728,25.328522
2022-12-01,27.973145,16.986664,23.726196,18.397797,22.58905
