,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5
2001-09-01,1014.39026,1015.8487,1010.976,1020.5449,1008.2514
2001-10-01,1014.93915,1015.4084,1011.30963,1019.5433,1013.38794
2001-11-01,1015.22015,1014.1724,1011.37744,1017.7124,1017.5327
2001-12-01,1014.7305,1012.7779,1010.7404,1017.5617,1018.2271
2002-01-01,1016.7938,1012.3562,1011.3236,1018.26245,1021.22736
2002-02-01,1017.32513,1013.06226,1010.54517,1018.7361,1019.46625
2002-03-01,1016.5744,1012.4744,1010.3169,1019.3656,1013.70953
2002-04-01,1015.5217,1013.31415,1009.283,1019.6192,1010.68164
2002-05-01,1016.3978,1015.9018,1010.6493,1021.10077,1008.80414
2002-06-01,1016.95795,1018.2595,1011.8696,1022.56586,1006.33057
2002-07-01,1016.1995,1019.18677,1012.07086,1023.01306,1004.5483
2002-08-01,1014.7974,1019.165,1012.0285,1022.42236,1005.26263
2002-09-01,1014.9492,1017.8329,1011.7578,1021.1267,1009.9568
2002-10-01,1014.4815,1015.3599,1011.14764,1019.18976,1012.5062
2002-11-01,1017.06506,1014.2202,1011.9626,1018.98615,1018.1701
2002-12-01,1017.51166,1013.5471,1012.21436,1018.83435,1019.1956
2003-01-01,1019.65063,1012.7779,1011.84045,1018.81915,1019.48193
2003-02-01,1017.9125,1011.7751,1010.3116,1018.82635,1015.85864
2003-03-01,1015.78217,1011.7692,1010.2344,1019.2257,1013.8022
2003-04-01,1016.5064,1013.2825,1010.70374,1020.74884,1011.2823
2003-05-01,1015.9593,1015.83575,1010.90704,1021.8758,1010.05334
2003-06-01,1015.56055,1017.24445,1011.7444,1021.428,1005.58673
2003-07-01,1015.12854,1019.161,1012.34515,1022.5399,1003.6277
2003-08-01,1013.95776,1018.18115,1011.74896,1022.6124,1004.114
2003-09-01,1014.1598,1017.6726,1011.9189,1021.33905,1009.2872
2003-10-01,1014.13226,1015.1089,1010.7102,1019.195,1013.5453
2003-11-01,1015.6933,1013.4172,1010.73834,1018.0393,1017.81836
2003-12-01,1016.47314,1012.48694,1011.3267,1018.2557,1020.2043
2004-01-01,1017.3555,1011.2795,1009.9856,1017.88806,1015.7456
2004-02-01,1016.21686,1012.6957,1010.9968,1019.3054,1019.41296
2004-03-01,1016.13367,1012.6611,1009.9414,1019.37897,1016.6701
2004-04-01,1016.0679,1013.8354,1010.62286,1019.7557,1011.1055
2004-05-01,1017.38104,1016.4423,1010.83026,1020.7238,1009.209
2004-06-01,1017.53284,1020.05084,1012.6696,1023.1144,1007.33057
2004-07-01,1014.0722,1018.55756,1011.2064,1021.3923,1003.76227
2004-08-01,1014.6863,1018.9723,1012.45776,1023.1897,1004.966
2004-09-01,1014.4942,1016.2191,1011.3571,1021.45795,1009.128
2004-10-01,1014.86694,1015.59827,1011.2195,1019.1479,1013.61163
2004-11-01,1014.5123,1014.02124,1011.2573,1017.89764,1016.82983
2004-12-01,1016.22314,1012.1258,1010.5856,1018.19165,1020.98553
2005-01-01,1017.025,1012.24615,1010.5524,1017.5447,1018.611
2005-02-01,1016.56976,1011.796,1008.69147,1018.6248,1016.6574
2005-03-01,1015.9524,1012.79156,1010.59875,1019.8239,1015.19604
2005-04-01,1015.6875,1014.2473,1010.2037,1020.40125,1012.8748
2005-05-01,1015.12714,1015.81836,1011.4147,1020.038,1009.21686
2005-06-01,1015.17596,1017.6086,1011.4885,1020.7851,1006.4398
2005-07-01,1015.4702,1019.60724,1012.1898,1022.1362,1004.289
2005-08-01,1014.0915,1018.266,1011.6426,1021.2897,1004.6102
2005-09-01,1014.17474,1017.27234,1011.3714,1020.8614,1009.2601
2005-10-01,1015.13525,1015.9599,1011.60626,1019.33734,1014.2887
2005-11-01,1014.97687,1014.0332,1010.61444,1017.50836,1018.3731
2005-12-01,1014.66626,1011.8386,1009.7534,1017.1014,1018.92725
2006-01-01,1017.12103,1011.7988,1009.7235,1017.8052,1018.50757
2006-02-01,1017.06854,1011.33264,1009.6425,1018.37524,1016.4785
2006-03-01,1016.4043,1012.52576,1010.4493,1018.98694,1013.94556
2006-04-01,1014.8705,1013.8434,1010.0505,1019.4383,1010.52405
2006-05-01,1016.52014,1015.77893,1011.715,1021.674,1009.3401
2006-06-01,1016.8015,1018.09216,1011.5375,1021.8748,1006.3523
2006-07-01,1015.2368,1019.4331,1011.7532,1022.88196,1004.0196
2006-08-01,1013.4736,1017.6437,1011.20483,1021.79095,1003.7286
2006-09-01,1013.7989,1017.8999,1012.014,1021.03375,1009.00397
2006-10-01,1014.2725,1016.19604,1011.0525,1018.7347,1012.2662
2006-11-01,1014.6331,1013.3321,1011.29553,1017.9381,1018.11163
2006-12-01,1018.5875,1012.96515,1012.1675,1018.345,1022.12134
2007-01-01,1017.6554,1013.0341,1011.6509,1018.5619,1022.9981
2007-02-01,1018.35046,1011.0732,1010.3616,1018.4303,1015.2809
2007-03-01,1017.2812,1012.73364,1009.73846,1019.051,1014.109
2007-04-01,1016.1301,1013.8638,1010.2123,1020.674,1011.38354
2007-05-01,1016.2727,1015.9224,1010.6861,1020.7527,1008.6937
2007-06-01,1016.42267,1016.83875,1011.90344,1022.07263,1004.73126
2007-07-01,1014.15015,1017.82874,1011.45233,1021.75616,1003.39343
2007-08-01,1013.2665,1017.42993,1011.1727,1020.9739,1004.0159
2007-09-01,1014.5637,1016.5198,1011.61523,1021.9448,1007.5888
2007-10-01,1015.5611,1015.295,1010.88885,1018.81384,1014.11884
2007-11-01,1015.50214,1012.9254,1010.26697,1016.8345,1017.90796
2007-12-01,1016.9942,1011.8303,1010.43964,1017.0729,1019.8069
2008-01-01,1016.87134,1011.4588,1010.12524,1017.4598,1020.3798
2008-02-01,1016.66,1012.7048,1010.95233,1018.6902,1021.3162
2008-03-01,1014.7455,1011.98944,1009.52185,1018.76666,1013.32556
2008-04-01,1013.9165,1013.9314,1009.24097,1018.2875,1011.9627
2008-05-01,1015.8329,1015.9982,1010.12964,1020.2816,1008.8967
2008-06-01,1015.54333,1018.1819,1011.37427,1020.93286,1005.87915
2008-07-01,1014.6119,1018.48944,1011.552,1021.3281,1002.9603
2008-08-01,1011.94104,1016.9639,1010.37506,1020.1512,1003.34
2008-09-01,1013.8599,1016.01874,1010.50116,1020.8273,1008.261
2008-10-01,1015.4918,1014.5006,1010.8566,1019.6167,1013.78906
2008-11-01,1015.3936,1012.88245,1010.47144,1017.9339,1018.3123
2008-12-01,1016.54694,1012.12555,1010.2247,1016.9166,1020.15796
2009-01-01,1019.9112,1011.93475,1010.61975,1018.89014,1021.01514
2009-02-01,1017.2904,1011.978,1009.498,1017.6092,1015.25305
2009-03-01,1015.6526,1011.669,1009.0437,1018.44977,1013.93866
2009-04-01,1016.99695,1013.9168,1010.4791,1020.4479,1011.7682
2009-05-01,1015.9702,1015.2312,1010.60596,1020.6248,1010.3938
2009-06-01,1016.3807,1017.5031,1011.303,1021.19214,1006.4045
2009-07-01,1014.4051,1019.3825,1011.49493,1021.26764,1004.37866
2009-08-01,1013.2123,1018.414,1010.68726,1020.7736,1004.7488
2009-09-01,1014.5901,1017.39136,1011.4811,1020.83875,1009.216
2009-10-01,1014.71,1015.18506,1010.62384,1018.55237,1012.91486
2009-11-01,1016.03424,1012.9903,1010.8181,1016.7381,1016.4643
2009-12-01,1016.0746,1012.8243,1011.1807,1017.4956,1016.9958
2010-01-01,1016.7364,1012.68256,1010.764,1017.9325,1018.5535
2010-02-01,1014.79126,1012.26135,1009.78033,1018.3248,1014.68024
2010-03-01,1016.2759,1013.0133,1010.81287,1019.44196,1015.507
2010-04-01,1014.26984,1014.4038,1009.92633,1020.30975,1011.8498
2010-05-01,1015.8782,1015.3954,1010.4321,1020.7558,1008.6541
2010-06-01,1016.22705,1018.0882,1012.1195,1022.4842,1006.1954
2010-07-01,1014.3465,1018.2615,1011.4098,1020.65375,1003.2165
2010-08-01,1012.96564,1017.9808,1010.69946,1021.6007,1003.4169
2010-09-01,1012.1768,1016.5807,1010.59564,1020.3671,1007.7404
2010-10-01,1014.21545,1014.2481,1010.05304,1019.3357,1012.8093
2010-11-01,1013.7363,1012.67896,1009.59143,1016.9077,1017.4286
2010-12-01,1013.6989,1011.1575,1009.4176,1016.28735,1017.55774
2011-01-01,1015.26636,1010.4236,1009.3747,1016.56757,1017.5652
2011-02-01,1017.9414,1010.6487,1009.416,1017.8901,1014.73615
2011-03-01,1016.3764,1011.79474,1009.5898,1017.7902,1017.05896
2011-04-01,1014.8894,1013.327,1009.54456,1019.9266,1010.39154
2011-05-01,1015.3962,1015.82367,1010.44885,1020.9534,1009.66907
2011-06-01,1015.3476,1016.6761,1011.2773,1020.8236,1005.4623
2011-07-01,1014.7422,1017.1489,1010.8551,1020.9801,1003.36523
2011-08-01,1013.6241,1017.34467,1010.7232,1021.2405,1003.3619
2011-09-01,1014.66034,1016.9451,1011.74475,1022.04224,1006.9959
2011-10-01,1013.69336,1013.78925,1010.22845,1018.0293,1013.072
2011-11-01,1016.1453,1012.72906,1010.9423,1017.701,1017.4339
2011-12-01,1018.03796,1012.0691,1011.08417,1018.03064,1021.3404
2012-01-01,1018.2282,1010.94916,1010.5157,1017.86664,1018.4467
2012-02-01,1018.7491,1010.1883,1009.3106,1017.45654,1017.12555
2012-03-01,1016.4844,1012.3871,1010.0703,1019.6895,1016.92194
2012-04-01,1016.71716,1013.64014,1010.2888,1020.1074,1010.4266
2012-05-01,1016.2185,1015.8689,1011.549,1020.92755,1009.26276
2012-06-01,1016.3371,1017.6847,1011.92194,1022.29193,1005.3068
2012-07-01,1013.98016,1017.4188,1011.2078,1021.8615,1001.89624
2012-08-01,1013.75507,1017.6535,1011.74774,1022.3314,1004.09393
2012-09-01,1014.337,1017.2554,1012.29315,1022.4721,1007.872
2012-10-01,1014.29987,1014.3777,1010.64264,1019.0251,1012.88525
2012-11-01,1015.1799,1013.41626,1010.9539,1018.01636,1015.7749
2012-12-01,1017.5775,1012.00104,1010.6576,1017.3351,1017.45233
2013-01-01,1018.9826,1012.1624,1011.094,1019.8973,1018.5824
2013-02-01,1016.5132,1011.57794,1009.75586,1018.318,1017.803
2013-03-01,1015.702,1013.05554,1010.56464,1019.41815,1014.11554
2013-04-01,1015.6518,1013.8745,1010.8769,1020.6193,1011.4656
2013-05-01,1016.53296,1016.9571,1011.20404,1021.16315,1009.27966
2013-06-01,1016.4319,1018.0266,1010.94806,1021.957,1006.02295
2013-07-01,1015.1361,1018.06854,1011.286,1023.2748,1002.9464
2013-08-01,1012.84143,1017.715,1010.5736,1021.61774,1003.9598
2013-09-01,1014.37524,1016.40607,1011.51636,1021.3462,1008.5714
2013-10-01,1015.45734,1015.6716,1011.44104,1019.34875,1013.93494
2013-11-01,1015.4526,1012.6625,1010.3337,1017.1114,1015.86597
2013-12-01,1017.642,1012.5656,1011.33453,1018.1403,1020.86694
2014-01-01,1018.2022,1011.556,1010.6284,1018.2824,1020.074
2014-02-01,1019.34143,1010.72406,1009.57776,1017.9598,1018.2035
2014-03-01,1017.2195,1012.65424,1010.35205,1018.9322,1013.8794
2014-04-01,1016.0187,1014.69025,1011.0935,1020.77765,1012.1064
2014-05-01,1015.7967,1016.18805,1010.5784,1020.6154,1010.13196
2014-06-01,1016.62225,1017.79877,1011.2661,1021.4563,1007.24603
2014-07-01,1016.74225,1019.3575,1012.30975,1023.25244,1005.1498
2014-08-01,1014.5664,1017.646,1011.8947,1022.5975,1004.78217
2014-09-01,1014.76337,1017.3593,1011.7478,1021.20294,1008.5572
2014-10-01,1014.9814,1014.80634,1011.0923,1020.66736,1013.30273
2014-11-01,1015.9,1013.9525,1011.0723,1018.05725,1017.74866
2014-12-01,1018.32086,1013.0218,1011.4034,1018.1284,1020.24335
2015-01-01,1020.3074,1012.2012,1011.38135,1019.73755,1020.18896
2015-02-01,1018.5748,1011.4888,1010.2325,1019.0823,1015.46014
2015-03-01,1017.3093,1013.14044,1010.05695,1019.78314,1015.8181
2015-04-01,1017.08417,1014.0157,1011.53784,1020.71204,1013.5405
2015-05-01,1015.9457,1016.5519,1011.5494,1021.2756,1009.4179
2015-06-01,1017.2706,1017.3907,1012.41187,1022.70557,1007.28815
2015-07-01,1014.899,1019.0413,1011.6025,1021.9885,1004.2635
2015-08-01,1013.7051,1018.6735,1010.9824,1021.7715,1006.2749
2015-09-01,1014.68365,1017.37225,1011.21625,1020.97766,1008.85724
2015-10-01,1014.9492,1015.35333,1011.6083,1020.6694,1012.6907
2015-11-01,1016.8475,1013.57117,1011.29767,1018.21515,1017.4277
2015-12-01,1018.789,1013.32,1012.59375,1020.00604,1022.5861
2016-01-01,1018.2902,1012.6573,1011.6086,1019.0798,1020.8727
2016-02-01,1019.67755,1012.729,1010.62854,1019.24524,1019.79224
2016-03-01,1018.09076,1012.65674,1010.66077,1021.12286,1014.59045
2016-04-01,1016.464,1014.1277,1010.7886,1020.6839,1011.65875
2016-05-01,1017.66675,1017.5228,1012.0583,1022.10406,1009.968
2016-06-01,1016.8641,1019.2446,1012.4942,1023.1307,1006.7657
2016-07-01,1014.72485,1018.48615,1011.4515,1022.7562,1003.1149
2016-08-01,1014.0309,1019.0768,1011.40076,1022.2092,1004.66174
2016-09-01,1014.8192,1018.1308,1011.7166,1022.20447,1009.0853
2016-10-01,1014.43164,1015.43915,1010.09045,1019.55695,1012.81323
2016-11-01,1015.3549,1014.2937,1010.73126,1018.2138,1019.41
2016-12-01,1017.3335,1013.27124,1010.79517,1018.3351,1020.95026
2017-01-01,1017.63165,1012.24054,1010.35443,1019.25336,1020.022
2017-02-01,1018.19147,1012.39484,1010.34143,1018.75134,1020.66974
2017-03-01,1016.25604,1012.40216,1010.20013,1019.30896,1013.1062
2017-04-01,1015.15955,1015.08813,1010.3783,1020.3317,1013.6683
2017-05-01,1015.76935,1017.06946,1010.8292,1021.35046,1010.0441
2017-06-01,1015.24243,1017.8926,1010.9739,1021.37604,1006.73773
2017-07-01,1015.7671,1018.622,1012.4533,1023.33923,1002.22705
2017-08-01,1013.6371,1017.6294,1011.5054,1021.0793,1004.2492
2017-09-01,1014.7665,1017.0485,1011.4612,1021.6523,1008.7174
2017-10-01,1015.1908,1014.5492,1010.70166,1019.5018,1012.73065
2017-11-01,1014.7404,1013.57697,1010.75946,1017.8296,1016.59924
2017-12-01,1018.26636,1012.5361,1010.7135,1018.145,1021.19617
2018-01-01,1019.2629,1011.6931,1010.88666,1018.4868,1018.9959
2018-02-01,1016.7299,1011.7748,1009.11743,1018.49255,1015.62604
2018-03-01,1017.4205,1012.3416,1010.27057,1019.00305,1013.7383
2018-04-01,1017.596,1013.9138,1010.9138,1021.2601,1010.96375
2018-05-01,1017.228,1016.0607,1011.2993,1021.5555,1009.35455
2018-06-01,1017.14197,1018.1946,1012.1142,1023.08563,1006.27545
2018-07-01,1015.2594,1019.72675,1012.03326,1022.923,1003.92584
2018-08-01,1014.5863,1018.9636,1011.9523,1023.3875,1005.14374
2018-09-01,1013.68646,1016.92615,1010.5466,1020.6135,1009.00995
2018-10-01,1015.1758,1015.8482,1010.96045,1019.568,1013.81537
2018-11-01,1016.4468,1014.21576,1010.5828,1017.7405,1017.4295
2018-12-01,1017.519,1013.4163,1011.8823,1019.45654,1019.26025
2019-01-01,1018.6083,1012.9804,1011.4104,1020.00214,1018.25336
2019-02-01,1017.79596,1012.6713,1010.50867,1019.86743,1018.2874
2019-03-01,1017.9952,1012.5062,1010.7023,1020.35767,1014.5951
2019-04-01,1016.9445,1013.6047,1010.2282,1020.70953,1013.0605
2019-05-01,1015.776,1016.0975,1010.79474,1021.31396,1010.00604
2019-06-01,1017.266,1017.8264,1012.25995,1022.9101,1006.7548
2019-07-01,1015.3851,1017.9486,1011.45386,1022.52655,1003.94495
2019-08-01,1014.0955,1018.7684,1012.5845,1023.5772,1005.0856
2019-09-01,1014.76263,1017.03265,1011.55365,1022.3565,1008.01526
2019-10-01,1014.27856,1014.57776,1010.8338,1019.99396,1013.0188
2019-11-01,1016.09,1013.09644,1010.2989,1018.5965,1017.74384
2019-12-01,1017.289,1012.3734,1011.0963,1018.4997,1018.11365
2020-01-01,1018.9002,1012.5927,1011.1997,1019.80347,1019.8248
2020-02-01,1017.6024,1013.154,1010.9115,1019.6599,1018.2926
2020-03-01,1016.70593,1013.0355,1010.4968,1020.3855,1013.1766
2020-04-01,1017.15356,1014.8524,1011.135,1021.8689,1011.59607
2020-05-01,1017.1731,1017.608,1012.02783,1022.7721,1011.02686
2020-06-01,1015.9914,1017.7765,1011.7787,1021.8298,1007.2026
2020-07-01,1013.18024,1017.65857,1011.07025,1021.1861,1002.29126
2020-08-01,1012.8725,1017.269,1011.0691,1021.045,1003.8077
2020-09-01,1013.37024,1016.3236,1010.9585,1021.6625,1008.5315
2020-10-01,1015.4777,1014.7736,1010.7435,1021.06274,1014.8262
2020-11-01,1015.5987,1014.0536,1011.23517,1019.44006,1016.6186
2020-12-01,1017.18164,1012.6196,1011.09955,1018.59424,1020.05444
2021-01-01,1017.9328,1011.9729,1010.37195,1018.3946,1020.5359
2021-02-01,1018.04614,1012.104,1009.7925,1018.76514,1018.33765
2021-03-01,1017.0019,1012.0281,1009.32336,1019.3942,1014.5496
2021-04-01,1015.8878,1014.4479,1010.51587,1020.20935,1013.89545
2021-05-01,1016.5474,1016.4825,1011.1638,1022.09644,1008.6448
2021-06-01,1016.19586,1018.4804,1011.06464,1021.96533,1007.5644
2021-07-01,1015.3011,1019.4726,1011.976,1023.07025,1002.8747
2021-08-01,1014.0271,1018.0296,1011.54175,1022.5705,1004.9828
2021-09-01,1014.4393,1017.0117,1011.1332,1022.38306,1008.72437
2021-10-01,1015.2343,1014.9483,1010.4895,1020.02814,1013.4104
2021-11-01,1015.19635,1013.155,1010.4227,1018.315,1017.4588
2021-12-01,1016.6669,1013.7907,1010.37195,1018.12213,1019.1345
2022-01-01,1016.83685,1011.9794,1010.7247,1019.0128,1018.7096
2022-02-01,1017.43243,1011.67487,1010.26276,1018.82526,1017.1376
2022-03-01,1017.1626,1011.45,1008.88983,1018.9614,1015.9465
2022-04-01,1015.4518,1013.0503,1009.60425,1020.0253,1011.23413
2022-05-01,1016.2908,1016.4546,1011.33563,1021.5344,1010.7484
2022-06-01,1015.70935,1017.6232,1010.7433,1021.282,1005.29083
2022-07-01,1014.3526,1019.1266,1011.11017,1021.6064,1002.70374
2022-08-01,1012.6513,1017.6515,1010.5313,1021.49396,1004.21735
2022-09-01,1013.75446,1017.1819,1011.36584,1020.5405,1008.0804
2022-10-01,1015.065,1016.0839,1010.61993,1019.106,1012.62634
2022-11-01,1016.384,1013.79614,1011.45514,1019.0726,1016.48486
2022-12-01,1015.9895,1012.5659,1011.2579,1018.2297,1019.4966
