,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5
1994-09-01,0.008263486,-0.002542615,-0.00025426148,-0.005085224,0.009661925
1994-10-01,-0.002034086,0.013221574,-0.053013444,-0.018052543,0.008390618
1994-11-01,0.0706846,-0.028350115,0.015382799,0.01665411,0.046275523
1994-12-01,-0.017925406,-0.022374976,-0.04691118,-0.06102266,0.037630644
1995-01-01,-0.052825283,-0.018000592,-0.09341484,-0.02376548,0.036236495
1995-02-01,-0.018353546,-0.062355004,0.010588586,0.01564758,-0.018941808
1995-03-01,0.20118311,0.019530054,-0.072002396,0.014000462,-0.008353216
1995-04-01,0.14376946,0.052707624,-0.061178494,-0.036118843,0.007529664
1995-05-01,0.07423775,-0.027765628,0.041648436,0.112239,-0.04623682
1995-06-01,-0.019765358,0.0062355013,0.004706037,0.019059455,-0.06741399
1995-07-01,-0.012000395,0.07659076,0.032706965,0.08047321,-0.0037648305
1995-08-01,-0.03258931,-0.09188539,0.010470939,-0.015059328,-0.019530047
1995-09-01,0.0020000697,0.011882743,-0.013529861,-0.051413454,0.025883207
1995-10-01,0.040942527,0.0050589917,-0.014941668,-0.04847219,0.066119835
1995-11-01,0.08965001,-0.0064707967,-0.07306123,0.02776562,0.016588783
1995-12-01,0.07729669,-0.035648234,-0.06270795,0.03682474,-0.03353051
1996-01-01,0.08665272,-0.010688436,-0.05267874,-0.033083268,0.017559588
1996-02-01,0.010561204,0.004708004,-0.09683219,-0.003690052,0.02812078
1996-03-01,0.18106727,0.003817308,-0.040717866,-0.035246402,0.006616652
1996-04-01,0.06934762,0.053823937,-0.09161521,-0.038173,-0.013360548
1996-05-01,-0.05509637,0.014760232,-0.008398062,0.02188586,-0.005089736
1996-06-01,-0.042244792,-0.005471462,0.018450284,-0.042244814,0.07456459
1996-07-01,0.01895926,0.00738011,-0.02188586,-0.045680366,0.025321413
1996-08-01,-0.031683594,-0.003817299,0.007761848,0.045934845,0.003053844
1996-09-01,-0.01310606,0.012469846,-0.013869524,0.018704766,0.04987939
1996-10-01,0.001017952,-0.004835245,-0.044280685,0.005089733,-0.000254488
1996-11-01,0.00038173198,-0.009034282,0.004453516,0.006107682,0.052805983
1996-12-01,0.118336305,-0.01323331,-0.2180951,0.007125628,0.008652544
1997-01-01,0.12839632,0.010617137,-0.057473995,0.007785869,0.031001974
1997-02-01,0.06695862,-0.05634148,-0.05619993,-0.06313646,0.014156151
1997-03-01,0.05336871,-0.013023662,-0.012882113,-0.0077858926,0.022225166
1997-04-01,0.026330471,-0.0011324883,-0.0060871365,-0.046573758,0.020101737
1997-05-01,0.0073611974,-0.01783676,-0.047140002,-0.015147066,0.061720848
1997-06-01,-0.014863968,0.03723068,0.0328423,-0.028312325,-0.019252395
1997-07-01,-0.016845822,-0.004813099,0.015288663,-0.07743416,-0.13462505
1997-08-01,-0.013023662,0.015571785,0.005096221,0.007927418,0.029303242
1997-09-01,-0.04827249,-0.008352136,-0.03963723,-0.029869508,-0.027179813
1997-10-01,0.011041785,0.0033974648,-0.06285334,0.028595423,0.018261433
1997-11-01,0.11424017,-0.043600988,-0.018119883,0.012315845,0.051103733
1997-12-01,0.09286437,-0.041335963,-0.060305215,-0.0022649765,-0.01783676
1998-01-01,0.19901423,-0.023993779,-0.018878317,-0.041410543,0.043237496
1998-02-01,0.23177728,0.036173344,-0.050545216,0.0003654003,0.04104514
1998-03-01,0.11083412,-0.008891106,-0.07283382,-0.029352808,0.009256506
1998-04-01,0.153828,0.009621859,0.06503892,-0.04835291,0.021436071
1998-05-01,-0.03532071,0.012910366,0.04177594,-0.03812208,0.030205345
