,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5
1994-10-01,0.022861958,-0.04749447,1.4167821,-0.0071046352,-0.035049558
1994-11-01,0.017335892,-0.0441249,1.2338823,0.01504463,0.033330083
1994-12-01,0.025647461,-0.075663984,0.9314305,0.0054301023,0.3170921
1995-01-01,0.022176206,-0.04058385,0.5686573,0.016866148,0.3465964
1995-02-01,0.015114963,-0.102383554,0.36591586,0.010030925,0.19249254
1995-03-01,0.02562207,-0.06973249,0.43579358,0.009296536,0.19836748
1995-04-01,0.021780789,-0.043125868,1.2628024,-0.010022938,0.1539101
1995-05-01,0.024605274,-0.015219986,1.0795499,-0.035443246,-0.07170963
1995-06-01,0.020255566,-0.014542103,2.6000824,-0.061541498,-0.13283145
1995-07-01,0.023531973,0.014945507,2.116644,-0.012960374,-0.08831757
1995-08-01,0.030649662,0.014098167,1.6013451,-0.057700217,-0.06464845
1995-09-01,0.025678575,-0.030302703,1.0833347,-0.028495014,-0.008497715
1995-10-01,0.01923871,-0.02216822,1.3447125,-0.0007021427,0.08335453
1995-11-01,0.034208477,-0.0719921,0.8909874,0.0155668855,0.14577562
1995-12-01,0.025848031,-0.05899948,0.062170863,0.014154673,0.23615909
1996-01-01,0.02512832,-0.06451771,0.45025346,0.01629512,0.34538656
1996-02-01,0.027281865,-0.08415514,0.48065865,0.019361183,0.33089575
1996-03-01,0.02202575,-0.08068758,0.61855876,0.022500262,0.31443387
1996-04-01,0.01655063,-0.061816663,1.3075119,0.027719885,0.14401151
1996-05-01,0.018558174,-0.0071384013,1.0857694,-0.054625988,-0.044843763
1996-06-01,0.027573884,0.020492718,1.1221607,-0.05166942,-0.04732582
1996-07-01,0.018959686,0.009359971,1.1783719,-0.03188598,-0.0946309
1996-08-01,0.024252295,0.003556341,1.4509602,-0.052107424,-0.07601547
1996-09-01,0.022317752,-0.030608445,0.893629,-0.051012397,-0.08408216
1996-10-01,0.02078472,-0.031520963,1.288057,0.013046548,0.11590588
1996-11-01,0.021149725,-0.031995475,0.9045793,0.009505972,0.14043444
1996-12-01,0.027318373,-0.06294817,0.495843,0.00030776858,0.2620917
1997-01-01,0.033851236,-0.07227227,0.45068008,0.014335781,0.17208934
1997-02-01,0.02957809,-0.102624744,0.78799343,0.011384249,0.08578965
1997-03-01,0.027287334,-0.07196391,0.3271997,0.012926102,0.11706722
1997-04-01,0.017067075,-0.052977115,1.3439415,-0.029232562,-0.0007303357
1997-05-01,0.02777192,-0.018703908,1.1544257,-0.027206123,-0.041567385
1997-06-01,0.02816841,0.010679394,1.3980384,-0.053373575,-0.071567446
1997-07-01,0.016318172,0.010943711,1.8104619,-0.039805263,-0.07090664
1997-08-01,0.028300554,-0.022536516,1.7675103,-0.028571784,-0.05407843
1997-09-01,0.025393069,-0.0130651295,0.94081306,-0.054430842,-0.071787715
1997-10-01,0.019445926,-0.019496858,1.1493156,-0.013021082,0.060459197
1997-11-01,0.032617748,-0.041170925,1.2275536,0.017022997,0.3579927
1997-12-01,0.023807168,-0.059937477,1.1265402,0.021736681,0.42975494
1998-01-01,0.020246029,-0.03814727,0.6935233,0.00913012,0.54088783
1998-02-01,0.013784915,-0.09997958,0.41503483,0.012221724,0.3420866
1998-03-01,0.024483979,-0.059024364,0.6318994,0.008713275,0.28393644
1998-04-01,0.017362833,-0.033596694,0.8986467,0.008886963,0.060437024
1998-05-01,0.019863933,-0.009732217,1.1149555,-0.023349196,-0.010774314
1998-06-01,0.024483979,0.0097901225,1.4312382,-0.041412562,-0.08372253
1998-07-01,0.022052377,0.017223895,1.3398445,-0.027621895,-0.09063524
1998-08-01,0.035669357,0.014167011,1.4257497,-0.047178954,-0.080005646
1998-09-01,0.027957708,0.01423648,0.84608924,-0.020987064,-0.014630169
1998-10-01,0.02101025,-0.04839477,0.5333846,0.01249963,0.087462604
1998-11-01,0.021288157,-0.06611076,0.6393332,0.02354607,0.20438817
1998-12-01,0.024692386,-0.025016606,0.2913355,0.0117354095,0.23804855
1999-01-01,0.02700895,-0.08382058,0.18605095,0.019764364,0.39669478
1999-02-01,0.025653243,-0.08640486,0.44147563,0.021120071,0.37551177
1999-03-01,0.020865858,-0.073186696,0.77142215,0.014765143,0.29624495
1999-04-01,0.02323836,-0.082846105,0.73053896,0.001377523,0.08801597
1999-05-01,0.027178407,-0.029422581,1.0140523,-0.040353,-0.093691826
1999-06-01,0.028195202,0.008833945,2.0832434,-0.07136494,-0.10237688
1999-07-01,0.024678826,0.013536572,1.1201367,-0.04166639,-0.07852483
1999-08-01,0.021289527,-0.0028167367,1.613955,-0.050563216,-0.095428824
1999-09-01,0.032389402,-0.029719174,1.3635719,-0.042132378,-0.037726343
1999-10-01,0.018535733,-0.020525753,0.7310897,-0.0020541549,0.027559698
1999-11-01,0.015400648,-0.036921382,0.53294384,0.026331067,0.28874618
1999-12-01,0.021374285,-0.06657761,0.51849705,0.0010385513,0.19117725
2000-01-01,0.026771486,-0.0723685,0.39108106,0.01492244,0.3513295
2000-02-01,0.028969288,-0.04666376,1.0265325,0.012867987,0.27679536
2000-03-01,0.0235703,-0.08670199,0.80407673,0.019509196,0.11248577
2000-04-01,0.019604743,-0.048718274,1.014588,0.024095893,0.069150835
2000-05-01,0.020512521,-0.007581115,1.2721131,-0.007772267,-0.04155153
2000-06-01,0.02094251,0.0015445352,1.9851565,-0.044513762,-0.08502978
2000-07-01,0.027870357,0.0078034997,1.660264,-0.06644398,-0.10600442
2000-08-01,0.02419144,-0.003472209,2.1313581,-0.024781346,-0.07212961
2000-09-01,0.015209138,-0.004045546,1.6541007,-0.04652047,-0.019907951
2000-10-01,0.023140311,-0.04742825,1.2531929,0.0036945343,0.10197452
2000-11-01,0.023235857,-0.05206275,1.1735942,0.018744707,0.20140117
2000-12-01,0.024573684,-0.062191725,0.90603566,-0.014795661,0.28601655
2001-01-01,0.029647887,-0.09924376,0.75653005,0.0074808,0.2922184
2001-02-01,0.027098179,-0.05610639,0.2275384,-0.0031343699,0.23856992
2001-03-01,0.026161551,-0.09986818,0.44541055,0.02839905,0.04728788
2001-04-01,0.028138876,-0.05397296,1.1472636,-0.005059719,0.11399722
2001-05-01,0.023923993,-0.019889772,1.6731852,-0.016455472,-0.066357374
2001-06-01,0.014869869,-0.010315299,1.9583912,-0.0042271614,-0.10439521
2001-07-01,0.020489693,-0.0069850087,2.568818,-0.067554176,-0.061205864
2001-08-01,0.01981318,0.0038903952,1.2853135,-0.014530122,-0.10387486
2001-09-01,0.024288237,-0.025457561,0.6940876,-0.025405526,-0.032118082
2001-10-01,0.016847193,-0.019057214,0.89952326,0.0142454505,0.029439747
2001-11-01,0.024340272,-0.056574702,1.0341388,0.014765799,0.12965989
2001-12-01,0.013568938,-0.08680725,0.12128216,0.0108110905,0.3223989
2002-01-01,0.019621313,-0.058512032,0.23866737,0.006021023,0.21201241
2002-02-01,0.021803558,-0.09592247,0.5322616,0.0047350526,0.4064689
2002-03-01,0.0264799,-0.05508274,1.5915234,0.020283759,0.15445486
2002-04-01,0.026557803,-0.04845798,1.3058399,0.006917298,0.0758149
2002-05-01,0.018374264,-0.005903542,1.6461972,-0.0110474825,-0.016659081
2002-06-01,0.026285052,-0.00508523,1.5790921,-0.03894949,-0.10652214
2002-07-01,0.018296361,-0.024297059,1.1800473,-0.03797525,-0.16100115
2002-08-01,0.025388718,-0.020010412,1.7097561,-0.04078102,-0.10114437
2002-09-01,0.020751417,-0.01638627,1.4834228,-0.052471817,-0.025816858
2002-10-01,0.016620636,-0.04892558,1.9250221,0.0071901083,0.05239439
2002-11-01,0.02367407,-0.05773264,1.5847816,0.011281848,0.25526825
2002-12-01,0.015334666,-0.07363212,0.85239387,0.0013836622,0.32821867
2003-01-01,0.022188902,-0.066099286,0.65009767,0.0102158785,0.2064699
2003-02-01,0.02250135,-0.067973375,0.4290126,0.010840535,0.323025
2003-03-01,0.025104165,-0.07302284,0.40308833,0.0021470785,0.21011388
2003-04-01,0.03046596,-0.044339538,0.986957,-0.017998815,0.18601161
2003-05-01,0.017660022,-0.024349809,1.3181942,-0.02955544,-0.013626099
2003-06-01,0.025416493,-0.017217994,2.8098288,-0.034657,-0.11971784
2003-07-01,0.02250135,0.014901042,1.49399,-0.026588202,-0.06745279
2003-08-01,0.015890121,-0.007691622,1.407888,-0.06484997,-0.1108681
2003-09-01,0.01797235,-0.036999583,1.46843,-0.039446235,0.033277035
2003-10-01,0.024323225,-0.015760422,1.2688444,0.0034484863,0.0463953
2003-11-01,0.023906827,-0.070055604,1.3338633,0.019273758,0.22599119
2003-12-01,0.026405573,-0.03299117,1.2362568,0.0116734505,0.28497154
2004-01-01,0.011721849,-0.06305909,0.087044954,0.011346459,0.35901725
2004-02-01,0.025818884,-0.04654306,0.33958173,0.006299913,0.22346902
2004-03-01,0.027570546,-0.07828218,0.569263,0.009803295,0.11728263
2004-04-01,0.024067163,-0.040704012,1.610023,0.017852783,-0.04116279
2004-05-01,0.01981306,0.0065084696,0.5396092,-0.032404304,-0.054926157
2004-06-01,0.023691773,-0.008672953,2.1319046,-0.020392656,-0.09863526
2004-07-01,0.021731555,0.014349401,2.05996,-0.046209395,-0.1048913
2004-08-01,0.024984717,-0.03136164,1.238329,-0.032821357,-0.08174384
2004-09-01,0.023441553,-0.039744794,0.968734,-0.012092948,-0.06468564
2004-10-01,0.026069105,-0.058971763,1.3723757,0.01868695,0.0359537
2004-11-01,0.01756084,-0.05133933,0.91042745,0.010011852,0.046797574
2004-12-01,0.02477616,-0.059263706,0.8876553,0.005382359,0.3048814
2005-01-01,0.024293542,-0.039054453,0.44262192,0.010339618,0.42799202
2005-02-01,0.02284503,-0.058995545,0.13003445,0.0022762418,0.40679556
2005-03-01,0.032984555,-0.0631479,0.86138487,0.015892208,0.08141291
2005-04-01,0.019513488,-0.027080119,0.70060074,0.010098159,0.088220894
2005-05-01,0.018306375,-0.016023219,2.4965544,-0.028963208,0.042206705
2005-06-01,0.025114357,0.0030004978,2.4829867,-0.030942798,-0.11896366
2005-07-01,0.031342924,0.018644333,1.1094656,-0.04494506,-0.09322852
2005-08-01,0.028783917,-0.0012484789,1.7225213,-0.03784734,-0.106554806
2005-09-01,0.02270019,0.0055112243,0.73768246,-0.010856867,-0.015588641
2005-10-01,0.01903063,-0.042627454,0.74569756,0.008987665,-0.0034694672
2005-11-01,0.01917547,-0.053780913,1.2108127,0.013091743,0.17122024
2005-12-01,0.016375005,-0.05431205,0.62238145,0.018547773,0.24562514
2006-01-01,0.025096357,-0.071193635,0.5725695,0.018867731,0.5697551
2006-02-01,0.025327027,-0.11603975,0.32328603,0.009686232,0.28600657
2006-03-01,0.023758352,-0.052784562,0.61847675,0.027587771,0.14136401
2006-04-01,0.030632913,-0.028608263,0.806812,0.02385062,0.09905547
2006-05-01,0.028464377,0.015960991,0.904117,-0.01776582,-0.009184182
2006-06-01,0.026434302,0.010562897,1.9700425,-0.007015705,-0.13398737
2006-07-01,0.031324983,0.009963095,2.1499805,-0.0021250844,-0.05753678
2006-08-01,0.019975007,0.01176244,1.444208,0.0019811988,-0.09749228
2006-09-01,0.01513052,-0.017904282,1.0383323,-0.0022173524,-0.03169954
2006-10-01,0.021589816,-0.029854,1.4514055,0.004887879,0.06246811
2006-11-01,0.023573756,-0.050616086,1.0118953,0.008209825,0.17467564
2006-12-01,0.023758352,-0.06681049,1.2965205,0.016929924,0.3260543
2007-01-01,0.026422083,-0.0639267,0.30033332,0.0060690343,0.1781294
2007-02-01,0.027020723,-0.020868838,0.67053676,0.024668992,0.1925818
2007-03-01,0.026849687,-0.076241165,0.3992766,0.009404182,0.24945065
2007-04-01,0.020692438,-0.034979165,1.7343266,0.0016649067,-0.019628853
2007-05-01,0.02988553,-0.015652299,1.0011886,0.0015793741,-0.085348725
2007-06-01,0.023557276,0.012568325,1.5529449,0.0014511049,-0.089025974
2007-07-01,0.024027616,0.005128354,1.6748067,-0.015395761,-0.08633217
2007-08-01,0.025481403,0.004786283,1.1940724,-0.059351534,-0.103221804
2007-09-01,0.027063489,-0.020826101,1.4814954,-0.037929505,-0.0094950795
2007-10-01,0.034118623,-0.0571281,1.4302279,0.01427868,0.08483027
2007-11-01,0.023343474,-0.07029772,0.8510634,0.012097985,0.06062892
2007-12-01,0.021590382,-0.05336535,0.56056184,0.014663488,0.36417183
2008-01-01,0.02987659,-0.07870269,0.3398979,0.013289273,0.495148
2008-02-01,0.014464796,-0.06677377,0.068232,0.01677221,0.26349184
2008-03-01,0.031400383,-0.110571206,0.3625367,0.028178692,0.022518992
2008-04-01,0.01955849,-0.040608525,0.9835371,-0.007651627,0.12966156
2008-05-01,0.029310644,-0.030333996,1.1794935,-0.03081286,-0.1251123
2008-06-01,0.019471467,0.014682472,1.1863286,-0.022889256,-0.08697456
2008-07-01,0.02386862,0.017773509,2.06293,-0.06498879,-0.11775464
2008-08-01,0.020429254,0.0256536,2.0119927,-0.089935005,-0.05110073
2008-09-01,0.019819736,-0.023455262,0.5190929,-0.03507942,-0.028636038
2008-10-01,0.02204007,-0.024543643,0.88740915,0.019776225,0.047508776
2008-11-01,0.026219547,-0.043394804,0.688797,0.014247119,0.23715246
2008-12-01,0.021082282,-0.04822737,0.2617504,0.009936988,0.33275795
2009-01-01,0.019382596,-0.08327043,0.14948344,0.014593005,0.3209863
2009-02-01,0.023435295,-0.08801395,0.38389525,0.0213629,0.41484314
2009-03-01,0.024356365,-0.08363891,0.39992183,0.011967957,0.16237837
2009-04-01,0.023711622,-0.061164856,0.53775966,-0.0053941607,0.08054149
2009-05-01,0.02785641,-0.026164234,1.7828596,-0.02450633,-0.047533035
2009-06-01,0.026520848,0.01749438,1.6622456,-0.03915131,-0.09842205
2009-07-01,0.022007644,0.007454753,1.3778198,-0.029157698,-0.13577133
2009-08-01,0.021777332,0.0028033257,2.1587934,-0.0294801,-0.095612764
2009-09-01,0.018645704,-0.02349317,0.8695744,-0.029295862,-0.028927445
2009-10-01,0.02348131,-0.025980055,1.8151429,-0.029157698,0.030389309
2009-11-01,0.0148233175,-0.043894827,2.2992563,0.022744477,0.19208282
2009-12-01,0.014777243,-0.06793469,1.1392171,0.0052902102,0.3426314
2010-01-01,0.02143681,-0.08471584,0.31573522,0.011251867,0.33614463
2010-02-01,0.013225675,-0.064780176,1.0263938,0.020015657,0.44277105
2010-03-01,0.0250687,-0.064188,0.5529503,0.024318635,0.15119654
2010-04-01,0.024910748,-0.0123156905,0.80789053,0.008685887,0.10994345
2010-05-01,0.023094833,-0.019382,0.8996737,-0.0045782924,0.016186416
2010-06-01,0.022897482,0.018357635,1.6748765,-0.025461435,-0.07149118
2010-07-01,0.023055375,0.015475869,1.8241377,-0.020961106,-0.0733071
2010-08-01,0.0134625435,0.007106781,1.5598416,-0.028303742,-0.075675726
2010-09-01,0.021515787,-0.016460776,0.9177935,-0.011763036,-0.030553937
2010-10-01,0.029411137,-0.031935573,0.86450005,-0.011407733,0.055584133
2010-11-01,0.023963332,-0.051397562,0.608494,0.011370301,0.08041492
2010-12-01,0.024792314,-0.025737762,0.9925228,0.024397552,0.20381892
2011-01-01,0.014201701,-0.06944507,0.4749125,-0.009477705,0.36497232
2011-02-01,0.0293473,-0.060795933,0.22435655,0.0016316175,0.5333806
2011-03-01,0.023158371,-0.10054353,0.6216019,0.017123193,0.16708003
2011-04-01,-0.013859957,-0.054068834,0.80127335,-0.007055968,0.0108189285
2011-05-01,0.019890904,-0.007863194,1.0441796,-0.008478254,-0.03308025
2011-06-01,0.02811721,0.0042840242,1.6533481,-0.006671548,-0.08263022
2011-07-01,0.032038152,0.014355481,1.1314013,-0.008977979,-0.08939576
2011-08-01,0.02046752,0.015816212,1.5505962,-0.03996113,-0.07451925
2011-09-01,0.02131322,-0.04714951,1.5234572,-0.01870346,-0.054991394
2011-10-01,0.019198984,-0.05379975,0.97225714,-0.020356417,0.07347715
2011-11-01,0.018891454,-0.09766048,0.91970885,0.025733888,0.15527877
2011-12-01,0.019429624,-0.05456856,0.33760262,0.015085846,0.16577305
2012-01-01,0.021176577,-0.08535868,0.5961633,0.0073056817,0.3338469
2012-02-01,0.029138029,-0.06336218,0.7352419,0.017360032,0.4460044
2012-03-01,0.02277708,-0.06816363,0.3753776,0.008742034,0.14523518
2012-04-01,0.02482903,-0.06709665,0.7295786,0.0039815903,0.0025452375
2012-05-01,0.023187459,0.0016013384,1.7629623,-0.039970398,0.00049334764
2012-06-01,0.023556828,-0.0015586019,1.9298239,-0.040216625,-0.10501599
2012-07-01,0.02314645,0.0059514046,1.1438186,-0.040750086,-0.102923036
2012-08-01,0.008536816,0.0068953037,1.2042267,-0.06299281,-0.10583675
2012-09-01,0.02056104,-0.04419732,1.0227557,-0.031803787,-0.00997144
2012-10-01,0.024746895,-0.030408442,0.9278343,-0.0070987344,0.08810997
2012-11-01,0.019165695,-0.057739913,0.67758316,0.027947903,0.30635127
2012-12-01,0.02129972,-0.07468873,1.8781978,0.008988261,0.40069818
2013-01-01,0.013894081,-0.08870679,0.20634407,0.007005155,0.32690015
2013-02-01,0.025509953,-0.0638994,0.6498365,0.01030308,0.44646686
2013-03-01,0.023531258,-0.09764773,0.62389314,0.0011422634,0.05196637
2013-04-01,0.019976854,-0.03964162,0.74415606,-0.02450794,0.046469867
2013-05-01,0.025400043,-0.018425226,1.4572324,-0.033558846,-0.032825947
2013-06-01,0.029064357,-0.01622659,1.308351,-0.04550451,-0.04576099
2013-07-01,0.022615194,0.002204895,1.7862148,-0.024324775,-0.08390659
2013-08-01,0.027195573,-0.0014594197,1.5492067,-0.019890904,-0.04433191
2013-09-01,0.014553666,-0.017032743,1.3858881,-0.0036213398,-0.013734877
2013-10-01,0.019866943,-0.021576524,1.0883088,-0.0064429045,-0.00094640255
2013-11-01,0.02301824,-0.0832836,0.80282176,0.01931727,0.19058752
2013-12-01,0.015286505,-0.07346326,0.5824131,0.0007391572,0.166403
2014-01-01,0.021014154,-0.05842483,0.66760963,0.012216389,0.35584822
2014-02-01,0.020281017,-0.06812829,0.47552425,0.017865956,0.41264582
2014-03-01,0.02644813,-0.08572388,0.72401905,0.011051953,0.15794078
2014-04-01,0.02403301,-0.046306252,0.970832,-0.016721487,0.11132103
2014-05-01,0.020022273,-0.02823627,1.4139135,-0.03306645,0.026275635
2014-06-01,0.023774266,0.013855159,2.0193663,-0.041303575,-0.09887749
2014-07-01,0.019590974,-0.0053792596,1.6301497,-0.007449329,-0.06873202
2014-08-01,0.019892871,-0.018705308,1.2863454,-0.070284605,-0.090726554
2014-09-01,0.011267602,-0.017799675,1.3330513,-0.047427535,-0.028408766
2014-10-01,0.017175913,-0.05273211,1.225882,-0.0076218247,0.08173627
2014-11-01,0.023084223,-0.061098635,0.89445496,0.027224362,0.26532573
2014-12-01,0.012863278,-0.08533573,0.5890332,0.015623391,0.21861973
2015-01-01,0.017960519,-0.10528639,0.1692673,0.0063215494,0.41485885
2015-02-01,0.026622087,-0.08200839,0.1594328,0.018456757,0.36956605
2015-03-01,0.026712328,-0.07857987,0.19186857,0.016020685,0.21726681
2015-04-01,0.015298903,-0.057737976,0.86778665,0.025223613,0.029419065
2015-05-01,0.022291303,-0.04560277,1.608847,-0.025527775,0.0065470934
2015-06-01,0.0175094,0.0043817163,1.6552676,-0.022821039,-0.058775574
2015-07-01,0.025539398,0.009073406,1.9225131,-0.034279555,-0.054670334
2015-08-01,0.023780018,-0.019798487,1.7327706,-0.07424912,-0.10059467
2015-09-01,0.024411589,-0.017678231,1.2258433,-0.01646018,-0.07627913
2015-10-01,0.00925383,-0.0067159235,1.0467473,0.018907875,-0.0067159235
2015-11-01,0.03217092,-0.015512824,0.8583582,0.027298778,0.2113571
2015-12-01,0.019133449,-0.052910954,0.8369298,0.005374193,0.15704185
2016-01-01,-0.009896278,-0.059596956,0.5415605,2.6881695e-05,0.28707784
2016-02-01,0.022078335,-0.0654915,0.687906,-0.016384542,0.15714371
2016-03-01,0.023604989,-0.06379521,0.31311557,0.014996409,0.10684934
2016-04-01,0.020127654,-0.017656744,1.1872873,-0.007224679,-0.0048499107
2016-05-01,0.014275551,-0.007945597,0.90574926,-0.029954672,0.0060910583
2016-06-01,0.029160261,0.006472707,0.60105705,-0.030717969,-0.06642443
2016-07-01,0.026827931,0.008508205,1.4687407,-0.03067559,-0.0705803
2016-08-01,0.018346548,0.0025712848,1.9413633,-0.03360164,-0.10276699
2016-09-01,0.019491553,-0.015578806,0.82716966,-0.05115801,-0.038435996
2016-10-01,0.030941367,-0.02936095,1.2390659,0.007490456,0.030644536
2016-11-01,0.0159294,-0.027495086,0.7767905,0.011095047,0.16189325
2016-12-01,0.031916738,-0.104251206,0.8084683,0.015123665,0.2778756
2017-01-01,0.018910646,-0.094402075,0.45447415,0.01829791,0.34892258
2017-02-01,0.024343431,-0.07736838,0.47334597,0.024016619,0.3041122
2017-03-01,0.023567319,-0.0557189,0.77901244,0.030266404,0.14141414
2017-04-01,0.010455072,-0.04003322,0.7781547,0.0021628737,0.10403812
2017-05-01,0.024588525,-0.03137344,1.1962352,-0.034437,-0.07597959
2017-06-01,0.025201261,0.024425149,1.8208029,-0.043219388,-0.053839862
2017-07-01,0.0205037,0.021116436,1.3339751,-0.017811835,-0.112170994
2017-08-01,0.017154157,-0.0033516288,1.9444094,-0.02496028,-0.0791657
2017-09-01,0.018583834,-0.010009825,0.9702225,-0.03880775,-0.038562655
2017-10-01,0.020136058,-0.022141755,1.7379222,0.017194986,-0.010622561
2017-11-01,0.031982005,-0.07761347,0.7986604,0.023322225,0.12581015
2017-12-01,0.025405467,-0.061641872,0.5563902,0.015193462,0.39965594
2018-01-01,0.019809425,-0.06919187,0.3337317,0.0065121055,0.3971961
2018-02-01,0.02475813,-0.07123184,0.13226989,0.026004761,0.2965597
2018-03-01,0.015276253,-0.052419186,0.73208433,0.030840129,0.03401336
2018-04-01,0.02347374,-0.095597625,1.3314077,0.0030744374,-0.022500217
2018-05-01,0.032577842,-0.011205047,1.636868,-0.05544126,-0.031113237
2018-06-01,0.019205004,0.007947594,1.7007103,-0.04482609,-0.063072085
2018-07-01,0.015276253,0.012329668,0.8238056,-0.023066849,-0.08324474
2018-08-01,0.02207601,-0.02956441,1.492902,-0.03889519,-0.10073525
2018-09-01,0.021773785,-0.018193692,1.6465387,-0.042672813,-0.047168255
2018-10-01,0.016636193,-0.07266736,1.3865614,0.014369607,0.09388903
2018-11-01,0.00020343065,-0.0839625,1.2231781,0.012971878,0.31982997
2018-12-01,0.020640492,-0.057783425,0.8550089,0.0055299103,0.3507311
2019-01-01,0.02828163,-0.077002764,0.5362283,0.014284015,0.39032272
2019-02-01,0.023804009,-0.06256145,0.26966923,-0.0052399635,0.5189229
2019-03-01,0.025175512,-0.051185906,0.49556673,0.014848769,0.18060109
2019-04-01,0.030137181,-0.067724824,0.64356995,0.0044413805,0.09092784
2019-05-01,0.024570465,-0.013711095,1.5102903,-0.05570382,-0.0020935535
2019-06-01,0.01900369,-0.022020936,1.7374786,-0.043884575,-0.076357305
2019-07-01,0.018479288,0.023037553,1.9587775,-0.058124185,-0.088781714
2019-08-01,0.01751113,0.011218309,1.3530092,-0.052194357,-0.08188373
2019-09-01,0.02331996,-0.0037474036,1.0035135,-0.03250903,-0.05388862
2019-10-01,0.022109747,-0.055784523,1.278826,-0.040778458,0.077938735
2019-11-01,0.027031124,-0.061270595,1.1101693,0.013598263,0.29302543
2019-12-01,0.03142804,-0.08918506,0.49584913,0.007668495,0.27910852
2020-01-01,0.02553755,-0.039892852,0.5269037,0.00865227,0.36919522
2020-02-01,0.03343147,-0.046984673,0.51491517,0.0062461495,0.14736485
2020-03-01,0.01979661,-0.039892852,0.43546993,0.01869905,0.19468585
2020-04-01,0.01992321,-0.053401113,0.7725423,0.0044732094,0.01418221
2020-05-01,0.01540643,-0.014269471,1.4034185,0.0058662295,-0.016717851
2020-06-01,0.02085191,0.00970763,1.9578466,-0.033138752,-0.095023334
2020-07-01,0.01093179,0.0022780895,1.8853244,-0.006544471,-0.101397514
2020-08-01,0.02009207,-0.0004235506,1.4702842,-0.033687532,-0.056524873
2020-09-01,0.02211833,-0.015071511,1.195012,-0.021319091,-0.07771587
2020-10-01,0.02228713,-0.026046932,0.9054717,0.02127403,0.06568235
2020-11-01,0.02262485,-0.03166133,0.40617394,0.0073859096,0.29603973
2020-12-01,0.02570641,-0.07075071,0.5536669,0.01616627,0.37134808
2021-01-01,0.02289617,-0.069082975,0.44286397,0.006525755,0.29614747
2021-02-01,0.01864928,-0.08603412,0.2301214,0.0024240613,0.16478503
2021-03-01,0.022097588,-0.10323936,0.26605642,0.023622096,0.11320555
2021-04-01,0.02674377,-0.03361982,0.5344438,0.027070403,0.06997466
2021-05-01,0.017015874,-0.0041458607,1.4588449,-0.0008790493,-0.068175495
2021-06-01,0.026852608,0.02104497,1.7170326,-0.045707047,-0.073874295
2021-07-01,0.021335363,0.018903375,1.3352501,-0.08596152,-0.08066201
2021-08-01,0.020210087,0.012406051,1.0909283,-0.052385867,-0.084836304
2021-09-01,0.029030502,-0.0075215697,0.9917985,-0.022367418,-0.0033109784
2021-10-01,0.022823572,-0.027703226,0.50061405,0.022678375,0.10514742
2021-11-01,0.023077667,-0.07271278,0.61346453,0.0083043575,0.2574901
2021-12-01,0.0252918,-0.05362004,0.50849074,0.019375265,0.261374
2022-01-01,0.021820694,-0.026771307,0.5550857,0.02112785,0.30889234
2022-02-01,0.025377333,-0.09416273,0.40986395,0.016000748,0.26237887
2022-03-01,0.026901603,-0.06340009,0.748299,0.014984578,0.2015003
2022-04-01,0.027825415,-0.026725113,1.6496068,-0.010512382,0.020527393
2022-05-01,0.027178764,-0.020720392,1.2428566,0.00080418587,-0.07019004
2022-06-01,0.025054008,0.009303182,1.5954258,-0.04834211,-0.12293914
2022-07-01,0.019234061,0.013968378,1.9308586,-0.050836354,-0.03739503
2022-08-01,0.021543562,0.005792737,1.3853071,-0.05790347,-0.04617116
2022-09-01,0.016693592,-0.013791889,0.62912846,-0.07841188,-0.04427737
2022-10-01,0.021174043,-0.040351212,0.9725982,-0.0013205409,0.069766045
2022-11-01,0.024361163,-0.04746449,0.3876465,0.019372612,0.35711482
2022-12-01,0.021358788,-0.06298438,0.31665227,0.012767434,0.31919274
