,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5
2001-03-01,26.069336,11.667969,22.01587,29.358765,26.798248
2001-04-01,28.190521,14.477295,25.282074,29.790863,29.216797
2001-05-01,28.892609,20.221436,27.938599,29.434662,29.860016
2001-06-01,28.760956,24.687897,30.434082,29.048492,26.873627
2001-07-01,27.691833,27.338226,32.58264,28.809998,25.129272
2001-08-01,27.483795,28.99533,34.484955,28.564789,24.89798
2001-09-01,28.19983,26.360992,33.630585,28.512146,26.250519
2001-10-01,28.752716,22.89862,31.955933,28.200836,27.38263
2001-11-01,28.618988,18.65207,28.47702,28.525055,27.293823
2001-12-01,27.425995,14.546478,25.533478,28.272095,27.089386
2002-01-01,25.993622,11.43869,22.150818,28.468964,26.139923
2002-02-01,24.984283,10.786957,20.462677,28.37091,25.354218
2002-03-01,26.791626,12.117981,22.517334,29.064026,26.79065
2002-04-01,28.50589,14.006622,24.97641,30.191101,29.285187
2002-05-01,29.761536,18.09671,28.456146,29.80243,29.100464
2002-06-01,29.715729,23.901031,31.295502,28.960571,27.537933
2002-07-01,28.26059,27.899994,33.471344,28.994568,25.928589
2002-08-01,27.274384,28.0867,34.447174,28.531006,24.865082
2002-09-01,27.473389,26.153229,33.79892,28.872894,26.282288
2002-10-01,29.299957,23.299072,32.54129,28.935944,28.988647
2002-11-01,28.674377,19.321808,28.105896,28.777802,28.029541
2002-12-01,27.114777,14.052429,24.070007,28.579773,27.185211
2003-01-01,25.407806,11.248413,20.87613,28.214111,26.309143
2003-02-01,25.488281,10.04126,20.540192,28.58017,26.452454
2003-03-01,26.919739,9.35434,21.069794,29.508514,27.445679
2003-04-01,28.374054,11.19754,24.04486,30.478394,29.23645
2003-05-01,29.508514,17.731262,27.139374,29.9057,30.578613
2003-06-01,29.633118,22.93686,30.71048,29.356903,29.067719
2003-07-01,28.863129,26.069275,32.509552,28.989319,26.40622
2003-08-01,27.666351,27.691803,34.421295,28.965424,25.078613
2003-09-01,27.91092,26.12793,33.81122,28.703217,25.529297
2003-10-01,28.720886,23.50592,31.963867,28.80603,27.595734
2003-11-01,28.180908,19.094727,27.511108,28.574463,27.141968
2003-12-01,26.873535,15.017883,23.884949,28.217255,26.62326
2004-01-01,25.95459,13.385376,22.273956,28.111938,25.94754
2004-02-01,25.87909,12.031158,21.128082,28.774689,26.147827
2004-03-01,26.99173,12.4010315,22.039429,29.671448,27.210144
2004-04-01,28.220642,14.118561,24.29895,30.4122,29.437439
2004-05-01,29.3685,19.076416,27.27658,29.448517,29.607025
2004-06-01,29.409271,24.105194,29.895386,28.890442,27.403381
2004-07-01,28.511993,26.272125,32.77487,28.556274,25.885132
2004-08-01,27.414948,28.331848,34.285065,28.485321,24.540985
2004-09-01,28.096344,25.622955,33.48694,28.433502,25.65213
2004-10-01,28.06665,22.302124,32.124207,28.595032,27.626312
2004-11-01,28.30014,18.980804,29.204437,28.601074,27.4039
2004-12-01,27.419983,14.519653,23.57428,28.01532,26.752716
2005-01-01,25.55777,11.889496,20.077759,28.23639,26.078033
2005-02-01,25.008392,10.060883,19.392883,28.434875,26.080688
2005-03-01,26.345856,9.868256,21.171234,29.588135,27.504944
2005-04-01,27.991333,13.12323,23.595276,30.054932,29.091156
2005-05-01,29.582825,18.902283,27.524536,30.19043,31.056305
2005-06-01,30.287811,24.526245,30.414856,29.126617,28.709015
2005-07-01,28.80481,28.067017,32.224396,28.653442,26.093384
2005-08-01,27.681732,29.189606,33.936584,28.99112,25.219055
2005-09-01,27.861664,26.413605,33.677216,28.4068,26.042572
2005-10-01,28.579346,23.202545,31.791473,28.181885,27.575348
2005-11-01,27.953217,19.200256,28.290894,28.454437,27.604431
2005-12-01,25.970062,15.598602,25.148651,28.076538,26.44748
2006-01-01,25.28659,11.752808,21.272919,27.67456,25.858154
2006-02-01,25.904144,9.900085,20.663025,28.176575,25.968567
2006-03-01,26.702698,11.207306,21.83731,29.228699,27.084595
2006-04-01,27.895905,14.238922,24.656769,29.984802,29.144836
2006-05-01,29.066101,19.594543,28.842194,29.627441,30.10904
2006-06-01,29.51294,26.650055,31.872253,29.205688,27.84018
2006-07-01,28.11676,27.368317,32.394745,28.772675,25.318787
2006-08-01,26.994598,29.286469,34.324615,29.050262,25.27893
2006-09-01,27.73999,26.583588,34.09561,28.70877,26.025818
2006-10-01,28.263489,23.186981,32.036865,29.257324,27.557465
2006-11-01,28.414307,19.832275,29.062012,28.82071,27.826385
2006-12-01,26.761993,14.590118,22.336273,28.427063,27.039093
2007-01-01,25.375122,12.096588,19.096558,27.917969,25.584137
2007-02-01,25.714386,11.052612,19.819977,28.123932,26.610962
2007-03-01,26.418121,10.714874,20.844788,29.078064,27.480286
2007-04-01,28.111816,12.248535,23.833893,30.285614,29.574799
2007-05-01,29.456696,18.830505,28.81958,30.007446,30.131134
2007-06-01,29.71466,25.236298,31.488129,29.503632,28.220856
2007-07-01,28.826141,26.800781,32.91629,28.892792,26.325226
2007-08-01,28.265778,28.783234,35.28897,28.89328,25.716888
2007-09-01,28.731232,27.65445,34.378784,28.66864,26.333801
2007-10-01,28.951843,23.275543,31.865234,28.80243,27.64029
2007-11-01,28.40158,18.875946,28.422272,28.698425,27.588806
2007-12-01,26.933533,14.1406555,24.501282,28.262756,26.589752
2008-01-01,25.379852,10.845795,20.539795,27.988953,25.855316
2008-02-01,24.531647,9.417908,18.50589,28.645569,25.395721
2008-03-01,25.864227,10.570343,20.794891,28.840118,26.223572
2008-04-01,27.693146,15.024261,24.113739,29.443146,28.489746
2008-05-01,28.919556,19.238464,28.043549,29.422302,29.27591
2008-06-01,28.72647,23.283905,29.880402,29.121552,26.880676
2008-07-01,28.047516,26.802765,32.33963,28.716553,25.495972
2008-08-01,27.315948,28.40982,33.508453,28.533905,24.537598
2008-09-01,27.794403,26.562042,33.228027,28.866425,26.0578
2008-10-01,28.609833,22.818848,31.194153,29.289795,27.714508
2008-11-01,27.899109,18.06717,27.50653,29.05951,27.436554
2008-12-01,27.18045,14.6297,23.237762,28.518036,26.140198
2009-01-01,26.303772,11.77832,19.882172,27.94345,26.034485
2009-02-01,26.288605,10.148926,19.568848,28.195587,26.38797
2009-03-01,27.022491,10.638519,21.187439,29.592896,27.493011
2009-04-01,27.957642,12.321777,24.023224,30.080536,28.920685
2009-05-01,29.1268,18.3042,27.586517,29.648224,29.914581
2009-06-01,29.266327,23.6521,30.796356,29.015167,28.42276
2009-07-01,28.600006,26.534363,32.303345,28.752258,26.213196
2009-08-01,27.733887,25.714294,33.247284,28.597046,25.700592
2009-09-01,28.73758,25.296173,33.328552,28.549072,25.976715
2009-10-01,28.966217,22.632263,30.744446,29.326569,27.232056
2009-11-01,28.24356,19.099792,28.542236,29.10086,27.465088
2009-12-01,26.83841,15.092407,24.134369,28.852142,27.131195
2010-01-01,25.579681,12.775024,21.833496,28.400635,25.835602
2010-02-01,25.613922,10.556488,21.293732,28.686584,25.963562
2010-03-01,26.922485,10.47171,22.9346,29.69342,27.64447
2010-04-01,28.892487,13.631256,25.033081,30.690277,29.94516
2010-05-01,30.318512,18.620209,28.238983,30.27533,30.669739
2010-06-01,30.33957,26.722382,31.32956,29.40274,28.16684
2010-07-01,29.174225,29.14737,32.95569,28.766113,25.928284
2010-08-01,28.305328,29.738708,34.59024,28.505432,24.893005
2010-09-01,28.386414,27.432251,34.31482,28.124695,25.42749
2010-10-01,29.086792,23.658142,32.53546,28.06836,27.637085
2010-11-01,28.33957,19.452759,28.684998,28.352203,27.583893
2010-12-01,26.771881,17.165222,24.589172,28.000427,25.739777
2011-01-01,25.073608,13.313721,21.328308,27.670105,25.558777
2011-02-01,25.449615,10.93808,20.050201,27.949951,25.772888
2011-03-01,26.340302,10.469971,20.635193,28.993713,26.431854
2011-04-01,28.210114,13.554749,23.40448,29.737518,28.585114
2011-05-01,29.330444,19.095398,27.709442,29.2482,29.865784
2011-06-01,29.162872,25.042053,30.5206,29.073883,27.591492
2011-07-01,28.127869,28.599579,32.793335,28.520447,25.763062
2011-08-01,27.848053,28.3927,34.394684,28.870117,25.951355
2011-09-01,27.952545,25.388062,33.5542,29.03769,25.62445
2011-10-01,28.86908,21.92569,31.095764,29.274597,27.524261
2011-11-01,28.516846,16.894562,27.255829,28.828217,27.281677
2011-12-01,27.05719,12.772186,22.154846,28.343567,26.648071
2012-01-01,25.092743,11.364136,20.099365,28.182709,25.993286
2012-02-01,24.77243,9.343567,18.974731,28.426788,25.85257
2012-03-01,25.641266,8.888184,19.165558,29.171783,26.246552
2012-04-01,27.563599,13.640564,23.119232,29.966919,28.957916
2012-05-01,28.915955,21.388763,28.316772,29.599548,30.445312
2012-06-01,29.5018,25.830566,30.176178,29.024933,27.449005
2012-07-01,28.599213,26.801208,32.530884,29.029541,26.23172
2012-08-01,27.590729,28.633514,34.085846,29.061249,25.689362
2012-09-01,28.137695,26.060333,33.710815,29.178436,26.187225
2012-10-01,28.869904,24.115967,32.09546,29.376434,28.032806
2012-11-01,28.037933,20.14029,28.867859,29.11142,27.631653
2012-12-01,26.835999,15.519928,24.380005,28.350555,27.006897
2013-01-01,25.47403,12.129822,21.115692,28.322876,26.122955
2013-02-01,25.626556,10.838715,20.6893,28.628418,26.61679
2013-03-01,26.80716,11.288452,22.013092,29.5336,27.155762
2013-04-01,27.983643,14.441772,24.307953,30.303894,28.894531
2013-05-01,29.387299,20.100037,27.202423,29.44748,29.587524
2013-06-01,29.169434,24.805908,29.468231,28.453613,26.218933
2013-07-01,27.464386,27.763184,32.908936,28.474335,25.05542
2013-08-01,26.687866,27.267792,33.673004,28.34674,25.027405
2013-09-01,28.02359,26.631836,33.36853,28.294342,25.485443
2013-10-01,28.785583,22.201385,30.369781,28.725922,27.766296
2013-11-01,28.08841,18.600922,27.431183,29.088531,28.047424
2013-12-01,26.755798,14.77533,23.306793,28.286041,26.687347
2014-01-01,24.45224,12.216858,20.102722,28.055084,25.612701
2014-02-01,24.432251,10.374176,19.53949,28.314941,25.580719
2014-03-01,25.8266,11.055389,21.552551,29.05362,26.359863
2014-04-01,27.916138,13.590729,24.847534,29.801758,28.921661
2014-05-01,29.417938,21.14624,28.84671,29.822266,30.682373
2014-06-01,29.493927,25.03897,31.261597,29.234528,28.343445
2014-07-01,28.459381,27.241455,33.296173,28.899689,25.322327
2014-08-01,27.362396,28.448883,34.00284,28.72528,24.668121
2014-09-01,28.110046,26.790161,33.869904,28.729279,25.817108
2014-10-01,29.324493,21.442596,31.908295,29.053131,27.914154
2014-11-01,28.607819,16.790253,27.276947,28.870697,27.565796
2014-12-01,27.02655,13.751129,23.58313,28.532349,26.538269
2015-01-01,25.389557,12.025421,20.958313,28.298828,26.10556
2015-02-01,25.822876,11.042633,21.044678,28.427338,25.972443
2015-03-01,26.390839,10.930084,21.686676,29.547882,26.887878
2015-04-01,28.032593,13.428131,24.308105,30.512146,29.356659
2015-05-01,29.799225,20.027985,27.978088,29.922058,30.31784
2015-06-01,29.368988,25.43634,31.28006,29.487732,27.806427
2015-07-01,27.715424,28.051605,32.71466,29.205536,25.807465
2015-08-01,27.446106,28.765564,34.902252,29.242035,25.365906
2015-09-01,28.529633,26.893036,33.967285,29.010223,27.237915
2015-10-01,29.58435,22.994293,32.071625,29.413727,28.672516
2015-11-01,28.712616,17.251831,28.207855,29.2919,27.597717
2015-12-01,27.121765,13.849121,23.397278,29.172638,26.784058
2016-01-01,25.999237,12.052795,20.869263,28.947357,26.55893
2016-02-01,25.635406,11.057922,19.774597,29.206543,26.144653
2016-03-01,27.169037,11.707214,21.869507,30.164917,27.971802
2016-04-01,28.482666,14.196564,23.946716,31.1539,29.64389
2016-05-01,29.691101,19.70752,28.547577,30.595276,30.196045
2016-06-01,29.576813,25.112213,30.56845,29.463043,27.455048
2016-07-01,28.234741,27.4776,33.113586,28.850769,25.560822
2016-08-01,27.33487,29.54889,34.80069,28.588898,25.338684
2016-09-01,27.944458,26.9281,34.273743,28.2471,25.305939
2016-10-01,28.383392,22.570862,30.746613,28.607147,27.362213
2016-11-01,27.719604,17.030365,27.962677,28.818054,27.150269
2016-12-01,26.779999,13.414185,24.185516,28.592682,26.876587
2017-01-01,25.63794,11.556,21.548187,28.11267,25.909119
2017-02-01,25.950317,10.265747,19.33722,28.262634,25.93692
2017-03-01,26.829376,10.656616,20.632416,29.389984,26.923218
2017-04-01,27.833069,13.2256775,24.26178,29.98645,29.26535
2017-05-01,29.108887,19.01242,28.454834,29.92337,30.312225
2017-06-01,29.79773,24.691376,30.648438,28.892365,27.431793
2017-07-01,28.164307,28.0029,33.23938,29.064697,26.096832
2017-08-01,27.4581,29.74408,34.59268,28.828796,25.164154
2017-09-01,28.37735,28.138489,34.182465,28.467255,25.860931
2017-10-01,29.043335,22.439667,32.15274,28.86853,27.872284
2017-11-01,28.178223,19.417175,28.75531,28.9917,27.686066
2017-12-01,26.039734,15.516144,23.553589,28.596375,26.383392
2018-01-01,24.978577,12.6163025,20.85849,28.047974,25.721619
2018-02-01,25.647827,10.229675,20.249512,28.24646,25.674347
2018-03-01,26.693848,10.670319,22.711456,29.337646,26.961426
2018-04-01,28.256836,13.382202,24.494293,30.118134,28.993164
2018-05-01,29.522125,19.968384,27.715393,29.80429,29.501862
2018-06-01,29.799072,25.098602,31.22647,28.802979,26.886627
2018-07-01,28.451202,29.800629,33.0654,28.625793,24.616913
2018-08-01,26.887665,28.50888,33.722717,28.35141,24.317078
2018-09-01,27.279968,26.779053,33.94409,28.991058,26.318146
2018-10-01,29.049774,23.720062,32.280273,28.755157,27.509125
2018-11-01,28.748413,19.055939,27.783478,28.957306,27.731506
2018-12-01,26.912598,15.003418,24.2594,28.768158,27.043549
2019-01-01,25.26712,11.92514,21.560211,27.948639,26.231049
2019-02-01,24.530579,11.071655,20.30188,28.419006,25.849915
2019-03-01,25.69516,11.884308,20.345245,29.469604,26.71048
2019-04-01,28.066101,13.751129,23.268219,30.558563,28.899445
2019-05-01,29.198883,20.144104,26.703918,30.096252,30.22934
2019-06-01,29.355682,26.747284,31.580444,29.43988,28.608063
2019-07-01,28.624176,27.95871,33.158905,29.28006,26.574371
2019-08-01,27.722778,27.862427,34.260925,29.233673,25.614471
2019-09-01,28.245575,25.445099,34.337555,29.325928,26.447815
2019-10-01,28.728027,23.140167,32.778778,29.333496,28.507233
2019-11-01,27.514587,19.39746,28.666016,29.201935,27.963776
2019-12-01,26.701904,15.050812,24.768555,28.779968,27.081024
2020-01-01,25.008331,12.52182,21.393188,28.639038,26.266785
2020-02-01,25.746307,11.428925,19.931763,28.678833,26.106567
2020-03-01,26.108032,11.667297,21.190704,29.596954,26.69162
2020-04-01,27.866577,13.917175,24.246552,30.586426,29.11679
2020-05-01,29.899445,18.661163,27.800049,30.21988,30.182007
2020-06-01,30.419434,25.363739,31.047668,29.750854,28.110779
2020-07-01,29.305145,28.10495,33.594208,29.367798,26.550323
2020-08-01,28.421997,27.535461,34.14868,28.991516,25.843903
2020-09-01,28.696808,26.49936,34.158386,28.749237,26.26001
2020-10-01,29.17456,22.972565,31.749725,28.80072,28.027283
2020-11-01,27.986023,19.310303,28.321991,29.296906,27.403381
2020-12-01,26.424591,14.373077,24.33493,28.9245,26.709106
2021-01-01,24.865753,12.151794,21.488861,28.730072,25.586548
2021-02-01,26.046478,11.187042,21.248596,28.49878,25.527954
2021-03-01,27.566223,10.849609,22.11142,29.308289,26.972687
2021-04-01,28.804535,15.008575,24.652435,29.896545,29.036865
2021-05-01,29.763458,19.423645,29.290863,30.070251,29.657318
2021-06-01,29.680573,26.031189,31.646515,29.102356,27.256805
2021-07-01,28.720032,29.122406,33.987366,28.89746,26.100891
2021-08-01,27.763733,29.311462,35.116364,28.752228,25.134003
2021-09-01,28.172424,27.012817,34.236603,28.778656,25.825775
2021-10-01,28.911713,22.303131,31.818115,28.746948,27.368744
2021-11-01,27.887817,17.872223,28.358307,28.529388,27.435272
2021-12-01,26.624725,14.825348,24.7966,28.803467,26.455719
2022-01-01,25.778656,12.547485,21.442871,28.728912,25.466034
2022-02-01,24.959686,11.754608,20.160706,28.848328,25.352112
2022-03-01,26.517365,11.421387,21.785614,29.280914,26.839539
2022-04-01,28.775574,14.093109,24.477936,30.327728,29.539368
2022-05-01,29.641235,18.141846,26.513336,29.591034,29.739594
2022-06-01,29.702454,23.95752,30.14206,29.019958,27.067871
2022-07-01,28.16336,27.81958,32.7641,28.714355,24.690704
2022-08-01,27.329315,28.933655,34.50894,28.168365,24.873383
2022-09-01,28.127228,27.184784,33.959442,28.02887,25.532776
2022-10-01,29.102264,24.012726,32.22162,27.930511,27.035248
2022-11-01,28.066986,19.186157,29.475128,28.515137,27.549103
2022-12-01,26.526886,14.978851,25.498657,28.373627,26.865631
