,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11
1980-12-01,1021.93915,1010.99304,1006.3932,1005.26196,1015.1658,997.4204,1013.96326,1017.267,1020.4468,1008.60706,1013.2946
1981-01-01,1021.3122,1011.8018,1009.87805,1002.9305,1015.4983,997.1472,1015.6367,1016.3996,1019.53217,1009.09454,1013.8155
1981-02-01,1021.0832,1010.3566,1015.3232,1014.2534,1014.9191,1006.6369,1016.4369,1018.8046,1018.7594,1008.1406,1013.18713
1981-03-01,1016.0082,1012.0848,1022.42456,1018.68414,1018.0019,1015.8345,1020.43555,1022.8992,1014.0691,1010.6283,1015.39844
1981-04-01,1020.12463,1010.8006,1022.99164,1024.2671,1016.55334,1022.2681,1019.26196,1023.4303,1014.9704,1009.64966,1014.0145
1981-05-01,1013.58844,1011.23206,1020.45087,1020.8196,1016.3942,1016.64185,1018.6855,1022.32336,1009.9293,1010.4718,1013.35944
1981-06-01,1015.5994,1011.4503,1020.67914,1023.4617,1014.96967,1017.5259,1018.6183,1021.83344,1011.04095,1010.5031,1012.33307
1981-07-01,1016.22516,1011.40906,1021.8128,1028.6226,1013.8527,1023.9828,1017.7302,1020.8975,1014.01514,1010.05975,1011.24396
1981-08-01,1014.85455,1011.9596,1019.34576,1022.563,1012.6778,1020.2258,1016.98206,1019.7859,1012.7145,1010.808,1010.77203
1981-09-01,1016.0275,1011.4763,1019.31525,1019.9236,1012.97406,1017.88,1016.63654,1019.8351,1014.0538,1010.02985,1011.21466
1981-10-01,1017.5432,1011.2766,1018.8772,1018.79193,1013.72565,1017.52924,1015.9309,1018.57166,1014.4445,1009.99054,1011.5895
1981-11-01,1017.7429,1011.24927,1021.4007,1018.147,1014.9171,1018.84186,1017.9492,1019.6833,1016.34033,1009.46204,1013.1079
1981-12-01,1018.35864,1010.92975,1017.05524,1012.779,1015.01636,1012.3923,1017.2503,1020.53467,1016.0901,1009.2876,1013.01135
1982-01-01,1019.64575,1011.76086,1012.21216,1020.4631,1016.462,1006.8331,1016.20294,1021.53326,1016.44037,1009.5692,1014.43677
1982-02-01,1019.59045,1011.2771,1011.82935,1012.99695,1015.8292,1009.45447,1013.82806,1017.3856,1017.65967,1009.21405,1014.5582
1982-03-01,1017.8003,1010.181,1024.1035,1023.31995,1015.5137,1026.3522,1018.3063,1020.3014,1012.7902,1008.791,1013.6099
1982-04-01,1016.43976,1010.815,1022.1925,1024.9803,1015.43744,1024.2297,1017.25885,1019.2299,1011.8498,1010.0362,1013.67
1982-05-01,1015.96625,1010.7597,1019.84766,1026.5012,1015.26135,1020.16736,1018.5875,1022.36743,1010.92975,1009.7886,1012.8413
1982-06-01,1013.73553,1010.7729,1019.87415,1019.56165,1014.923,1019.24194,1016.81714,1020.1157,1011.31195,1009.4929,1012.17914
1982-07-01,1016.8887,1010.30115,1021.609,1024.8276,1012.8299,1021.7148,1016.48,1020.38367,1014.68744,1009.19366,1010.5463
1982-08-01,1016.65607,1010.52655,1020.88495,1025.8534,1013.8425,1022.2989,1017.1789,1021.55975,1014.8274,1009.13776,1011.56134
1982-09-01,1015.29016,1010.7236,1018.4763,1023.8926,1012.4736,1019.61633,1016.19275,1019.1097,1013.1898,1010.4989,1010.14734
1982-10-01,1017.2901,1010.6275,1017.22876,1017.90485,1013.11896,1020.31885,1015.7223,1017.54724,1014.82385,1009.68884,1011.6852
1982-11-01,1019.5784,1009.1648,1017.37897,1017.01245,1013.5901,1015.4752,1016.5575,1019.0424,1016.0701,1008.08966,1011.4586
1982-12-01,1019.46484,1009.3325,1019.67883,1011.86,1015.3214,1013.54626,1017.4211,1019.55023,1016.0335,1008.81384,1012.45013
1983-01-01,1018.4607,1008.8678,1012.3895,1004.0672,1014.7109,1000.39703,1016.178,1016.4357,1017.2294,1009.1069,1012.8195
1983-02-01,1013.9467,1009.9308,1011.6331,998.3071,1016.1934,997.60077,1017.64575,1016.6754,1012.7417,1010.432,1013.8117
1983-03-01,1011.36646,1010.53357,1016.6902,1005.3178,1016.865,1005.80237,1019.0352,1018.7775,1009.8922,1011.3851,1014.25775
1983-04-01,1013.5419,1010.1191,1024.2356,1025.6218,1015.8381,1025.0094,1019.40094,1021.04156,1010.12164,1010.8067,1013.6344
1983-05-01,1015.2687,1009.5098,1023.3211,1023.4201,1016.5475,1021.69257,1019.30383,1022.5023,1010.0535,1010.35236,1012.8375
1983-06-01,1014.2976,1010.46094,1022.12897,1023.8616,1015.8823,1018.05774,1019.3328,1022.8924,1010.7225,1010.2502,1012.4628
1983-07-01,1017.41833,1009.9693,1023.2221,1027.143,1014.1806,1024.4315,1018.7159,1022.09686,1014.858,1009.7997,1009.9918
1983-08-01,1016.4389,1011.79126,1022.82367,1027.756,1014.8638,1025.5852,1018.7062,1021.13477,1014.78345,1011.16974,1011.5773
1983-09-01,1017.0012,1011.48724,1020.31995,1026.8813,1013.234,1019.03784,1016.88617,1018.9864,1013.9788,1010.7026,1010.9024
1983-10-01,1017.83795,1011.56055,1021.83203,1020.4992,1013.9679,1021.6328,1016.5758,1018.52686,1015.9691,1010.44037,1012.0747
1983-11-01,1015.8393,1011.9031,1017.2371,1013.4031,1015.88306,1011.3857,1018.41315,1020.512,1013.2308,1010.50336,1013.0656
1983-12-01,1020.17596,1012.24884,1012.8041,1009.97125,1015.6574,1008.4341,1015.3625,1017.65607,1018.61237,1010.4076,1014.394
1984-01-01,1021.5725,1011.7873,1013.08234,1017.82983,1016.93274,1003.90985,1018.5825,1022.8585,1020.1549,1010.024,1014.231
1984-02-01,1017.2307,1010.45416,1018.507,1016.0504,1016.3471,1013.02563,1018.55414,1021.80334,1015.8544,1009.5196,1013.6731
1984-03-01,1016.1742,1010.7947,1016.62054,1015.28424,1017.3571,1007.0817,1019.1984,1022.05945,1012.9308,1010.62054,1014.29803
1984-04-01,1012.93915,1010.8682,1024.3097,1024.2129,1017.53705,1020.11554,1021.6022,1024.9829,1009.06946,1010.8521,1014.1169
1984-05-01,1016.7386,1010.9153,1020.99524,1022.1575,1016.2388,1019.98975,1019.31775,1023.01654,1012.12396,1010.24646,1013.0172
1984-06-01,1016.33545,1011.1772,1021.52795,1024.627,1015.3416,1020.89655,1018.9817,1022.50055,1012.9417,1010.1833,1011.48096
1984-07-01,1016.0337,1011.4203,1019.359,1025.3804,1013.48474,1023.1036,1017.0114,1019.52734,1013.8415,1010.1987,1011.15265
1984-08-01,1016.1884,1011.56415,1018.282,1024.5444,1013.7653,1020.63794,1017.10297,1019.95685,1013.9879,1010.09814,1011.09326
1984-09-01,1016.01556,1011.8956,1018.5767,1020.05945,1012.81665,1018.9482,1015.63446,1017.31836,1013.1984,1010.7109,1010.4916
1984-10-01,1018.41675,1011.8782,1016.0846,1018.9082,1015.05914,1013.2391,1017.22296,1021.4409,1013.16425,1010.6154,1012.233
1984-11-01,1019.7544,1012.0769,1021.3532,1018.5457,1016.3297,1018.7269,1019.3106,1022.57086,1017.23846,1010.3484,1013.78467
1984-12-01,1021.6325,1009.6615,1015.2874,1022.71466,1014.77466,1013.7363,1017.2539,1021.5577,1016.53217,1007.5435,1011.8988
1985-01-01,1020.087,1012.16583,1011.33435,1010.4958,1015.49536,1000.80804,1016.1696,1017.70685,1019.5366,1010.10565,1014.3357
1985-02-01,1020.88983,1010.5011,1017.7212,1024.7911,1016.0999,1015.73,1017.25244,1023.2163,1018.07025,1008.5135,1013.6311
1985-03-01,1018.50085,1010.282,1025.4731,1029.9218,1015.6943,1025.7346,1019.8469,1025.0353,1014.63403,1008.82086,1013.637
1985-04-01,1017.64557,1010.3356,1022.9119,1022.66656,1015.8307,1023.747,1018.0416,1020.8732,1013.3381,1009.4606,1013.2582
1985-05-01,1013.8324,1010.82513,1022.9215,1023.7863,1015.92126,1023.1627,1018.49133,1021.11615,1011.44104,1009.3052,1012.9038
1985-06-01,1015.31665,1011.0592,1020.4104,1021.45685,1014.41315,1020.3157,1017.5544,1020.29663,1012.2129,1009.99304,1011.7293
1985-07-01,1016.30304,1011.9193,1022.5129,1023.03174,1013.55963,1023.6029,1017.3846,1020.03815,1014.46313,1010.6845,1011.50055
1985-08-01,1015.1761,1011.77515,1020.1799,1026.9539,1012.9437,1022.479,1017.069,1019.9535,1013.3862,1010.41,1011.05383
1985-09-01,1016.25415,1011.4517,1018.7695,1025.9281,1012.16583,1018.31915,1015.16833,1018.4907,1013.0569,1010.42664,1010.8758
1985-10-01,1014.4352,1011.12115,1018.1738,1024.759,1012.61017,1023.0186,1015.7985,1019.0101,1013.26776,1010.23364,1010.73517
1985-11-01,1016.58826,1011.18787,1014.65314,1015.0617,1013.94916,1016.0421,1013.0432,1017.7003,1013.7008,1009.0043,1012.3731
1985-12-01,1021.6189,1011.98,1014.59357,1010.6786,1015.0898,1006.2472,1015.99506,1017.9213,1019.61346,1009.4838,1014.2428
1986-01-01,1021.0736,1011.3784,1014.2015,1003.4613,1015.07117,1005.63245,1015.59534,1016.289,1020.264,1008.6099,1014.28
1986-02-01,1015.77,1012.06396,1006.58,1000.5725,1015.9124,994.7676,1013.8565,1015.31995,1013.55396,1009.81757,1014.93506
1986-03-01,1019.27655,1011.3158,1019.1158,1014.1433,1016.94415,1010.33093,1018.43915,1020.4431,1016.20166,1009.7954,1015.1421
1986-04-01,1017.14984,1010.4163,1021.0616,1028.8824,1015.61237,1023.6984,1019.09875,1023.37634,1012.5527,1009.06244,1013.2128
1986-05-01,1015.2668,1010.6816,1019.5595,1021.4882,1015.5168,1019.46075,1017.9006,1020.9406,1010.6683,1010.0429,1012.8292
1986-06-01,1015.4085,1010.7012,1022.9478,1022.26227,1014.4724,1020.86975,1017.86633,1020.459,1012.3539,1009.19727,1012.23615
1986-07-01,1017.32837,1011.72345,1021.2394,1027.0994,1014.42554,1021.6666,1017.66187,1021.8768,1015.9858,1010.2271,1012.37286
1986-08-01,1015.19586,1010.7683,1017.89166,1022.54834,1012.28424,1018.8082,1015.8143,1018.8158,1013.6344,1009.39154,1010.8183
1986-09-01,1017.4853,1011.0513,1015.93774,1024.0459,1011.94244,1016.12885,1014.81104,1018.60126,1013.6464,1009.59735,1010.9835
1986-10-01,1017.9296,1011.9855,1019.1918,1016.17694,1012.9267,1015.98834,1016.29407,1018.56323,1015.72437,1010.91327,1012.2355
1986-11-01,1017.35236,1009.9853,1019.7064,1024.7213,1013.7774,1017.89484,1017.04724,1021.8053,1015.83514,1008.12756,1011.79626
1986-12-01,1019.4228,1010.5126,1017.30365,1013.9338,1014.9199,1008.18774,1016.8036,1019.48737,1017.974,1008.4814,1012.9115
1987-01-01,1017.466,1010.3111,1020.0361,1013.4885,1015.584,1011.34106,1017.88745,1021.33765,1017.22626,1008.5398,1013.86774
1987-02-01,1016.1504,1009.7404,1015.3632,1013.2628,1014.87085,1007.6584,1014.39435,1017.78595,1014.09955,1008.1893,1013.55945
1987-03-01,1014.70386,1010.4261,1019.7377,1013.431,1016.0427,1014.8562,1017.53265,1018.3939,1013.42737,1010.09515,1014.2824
1987-04-01,1015.47455,1010.157,1024.1555,1021.03314,1016.5309,1023.02704,1019.0067,1022.08936,1015.5118,1009.7557,1014.0984
1987-05-01,1016.3871,1010.0554,1024.377,1023.61664,1014.96564,1026.3231,1015.0182,1018.70703,1012.1845,1009.6108,1013.2684
1987-06-01,1015.64514,1010.4052,1022.3762,1024.3451,1015.6225,1022.575,1018.4336,1021.6325,1012.6414,1009.5,1012.7399
1987-07-01,1016.87146,1009.7466,1020.05505,1026.3966,1013.71606,1018.6728,1017.0109,1020.37744,1014.3638,1009.5239,1010.026
1987-08-01,1015.6715,1010.35266,1018.3652,1021.45264,1013.2586,1018.5162,1016.0464,1019.46606,1014.0739,1009.0474,1010.9588
1987-09-01,1014.3271,1011.15454,1019.6153,1019.7431,1014.09283,1022.46924,1015.8758,1019.40924,1013.187,1010.47565,1011.15326
1987-10-01,1019.2942,1010.65906,1019.1743,1020.58655,1013.45306,1020.567,1016.6831,1017.8532,1017.9755,1009.7618,1011.47687
1987-11-01,1018.73456,1010.2897,1022.34204,1017.9333,1014.78577,1017.37915,1017.9229,1021.6154,1016.9205,1009.16675,1012.1019
1987-12-01,1018.5388,1010.0652,1018.7339,1019.4685,1015.8562,1019.94135,1017.84283,1022.59155,1015.7889,1008.3526,1012.47144
1988-01-01,1023.2837,1010.9949,1018.581,1014.38104,1016.5215,1011.51013,1017.4464,1020.96375,1020.69006,1009.03375,1014.43604
1988-02-01,1021.1039,1010.4498,1015.42377,1019.53015,1015.5252,1004.1275,1018.1763,1020.884,1018.4813,1008.81024,1013.57025
1988-03-01,1019.11993,1010.755,1022.14966,1021.88025,1017.435,1017.1039,1020.1149,1024.466,1015.5561,1009.5588,1014.43475
1988-04-01,1013.2441,1011.22015,1023.11505,1022.3038,1016.5137,1020.6351,1019.4727,1021.18365,1011.3234,1010.41486,1014.13873
1988-05-01,1015.3917,1011.37665,1022.7266,1022.8233,1016.4194,1022.4832,1019.4679,1023.1471,1012.67914,1010.24445,1013.4543
1988-06-01,1015.135,1012.59515,1020.96014,1023.43225,1016.25867,1018.72485,1019.6739,1023.0402,1013.1111,1011.17725,1013.4663
1988-07-01,1017.4682,1012.4768,1022.8396,1024.5645,1014.3992,1022.9791,1018.5653,1021.11053,1014.83716,1010.95917,1012.4568
1988-08-01,1014.3315,1012.4786,1020.3415,1024.3735,1013.6035,1021.1136,1017.3287,1019.715,1012.30756,1012.011,1011.13745
1988-09-01,1014.75195,1012.3844,1018.3321,1022.9194,1013.69836,1020.85205,1016.6484,1019.66425,1011.35187,1011.1205,1011.6358
1988-10-01,1018.36597,1011.4751,1019.5652,1015.60864,1014.15625,1018.4941,1015.8672,1018.38104,1016.7124,1010.6601,1012.22845
1988-11-01,1016.7045,1012.2768,1019.9168,1021.53046,1015.9542,1019.5108,1018.5067,1022.798,1014.1841,1011.28424,1013.8856
1988-12-01,1022.7859,1012.4671,1017.52795,1022.0131,1017.2405,1010.7145,1018.28076,1023.58936,1019.967,1010.4704,1015.2721
1989-01-01,1021.52515,1011.6365,1019.6562,1027.6736,1017.4111,1016.80865,1019.3287,1025.9628,1017.716,1009.90857,1014.995
1989-02-01,1022.8459,1012.257,1017.55786,1019.9531,1017.3806,1016.4405,1017.7234,1021.3145,1019.92664,1010.47156,1015.71436
1989-03-01,1017.4196,1012.23444,1017.3191,1014.8832,1016.94305,1015.598,1017.7121,1019.77185,1014.71826,1010.6393,1015.44165
1989-04-01,1017.0017,1010.1768,1024.8441,1017.8668,1015.598,1025.8617,1016.71826,1019.44666,1013.3208,1009.0955,1013.4546
1989-05-01,1016.35913,1011.4004,1021.58167,1026.3643,1016.4105,1020.5218,1019.24963,1022.4506,1011.558,1010.2068,1013.6381
1989-06-01,1015.64825,1012.07916,1021.77924,1024.1232,1015.67206,1021.1305,1019.10333,1020.9255,1011.0769,1011.2446,1012.87585
1989-07-01,1016.75446,1012.0594,1023.9718,1028.9604,1014.92554,1025.7831,1019.12714,1022.6832,1014.56696,1010.7455,1012.23047
1989-08-01,1015.1147,1011.9363,1019.98987,1026.6499,1013.7375,1020.00226,1017.57764,1021.1485,1013.01025,1010.59644,1011.11865
1989-09-01,1013.65173,1011.33826,1018.5991,1022.83453,1012.92444,1016.9345,1016.4856,1018.8803,1013.0746,1010.3592,1010.12036
1989-10-01,1018.0458,1011.8617,1019.3445,1020.11914,1014.5003,1023.13666,1016.2745,1019.6917,1016.18414,1010.0994,1012.42303
1989-11-01,1018.1287,1010.8725,1018.00397,1017.49243,1014.25757,1020.87976,1015.52966,1019.13275,1015.42523,1009.2661,1012.3937
1989-12-01,1019.9814,1012.2649,1014.2237,1013.28015,1015.26776,1005.00635,1014.6449,1018.82104,1019.8487,1010.05255,1014.24115
1990-01-01,1020.495,1009.8225,1020.1548,1022.2388,1014.3301,1017.77026,1017.0799,1022.1722,1017.35767,1007.59845,1012.5636
1990-02-01,1020.67474,1011.97766,1022.2475,1021.4614,1015.96234,1022.8136,1017.90625,1020.3013,1017.00867,1009.8663,1015.2813
1990-03-01,1020.80023,1010.4977,1021.78235,1017.6535,1016.02124,1017.76733,1019.2427,1021.15094,1016.1677,1009.5465,1014.176
1990-04-01,1017.8858,1010.21814,1018.71155,1017.6693,1015.59406,1016.3854,1018.12915,1020.9829,1013.2283,1009.32935,1013.2796
1990-05-01,1015.1097,1010.32495,1025.0265,1022.4348,1015.35486,1023.3925,1018.4052,1020.8889,1010.0075,1009.73376,1012.60266
1990-06-01,1016.51385,1010.3261,1022.42725,1025.2762,1014.61487,1021.93756,1018.9473,1022.16986,1013.1775,1009.7612,1010.7673
1990-07-01,1016.61475,1011.4973,1022.22125,1024.1411,1013.3386,1023.6113,1017.4498,1019.4509,1014.80505,1010.3337,1011.1601
1990-08-01,1015.93665,1011.9018,1021.3418,1022.8182,1013.2481,1023.7018,1016.6043,1019.8058,1015.2568,1010.26953,1011.8416
1990-09-01,1016.03705,1011.4816,1018.3521,1022.55444,1012.49585,1015.5054,1016.4741,1019.31213,1013.99915,1010.3407,1010.8683
1990-10-01,1016.40234,1012.0798,1018.32874,1022.73126,1014.0873,1019.00397,1017.20593,1020.0276,1015.94604,1010.54846,1011.53467
1990-11-01,1019.70013,1010.42883,1017.71014,1023.78,1014.2151,1023.7123,1016.3714,1021.846,1017.161,1008.82513,1011.8848
1990-12-01,1020.8551,1010.78485,1016.714,1024.6676,1014.36505,1014.6487,1016.71515,1021.04126,1017.5975,1009.051,1012.64233
1991-01-01,1019.58673,1011.3683,1013.6132,1012.8069,1014.9807,1005.00555,1015.8906,1017.48914,1017.21313,1009.1233,1013.9143
1991-02-01,1019.8245,1010.72577,1011.05585,1006.10956,1015.2129,1000.0581,1015.7996,1018.1942,1018.1845,1008.6379,1013.6707
1991-03-01,1013.8374,1010.72974,1024.8489,1027.706,1016.3038,1024.6338,1019.8923,1022.86505,1010.5852,1009.9177,1013.9239
1991-04-01,1015.6579,1010.22046,1023.8382,1023.6008,1016.23663,1021.50555,1019.92303,1023.8194,1009.4232,1009.29913,1013.35205
1991-05-01,1015.4604,1010.7696,1023.53656,1024.4756,1015.8309,1022.5982,1018.9066,1022.642,1009.85455,1010.31323,1012.9343
1991-06-01,1015.6049,1010.84644,1022.0422,1025.3588,1014.4611,1020.5672,1018.3814,1021.785,1011.95276,1010.19604,1012.1462
1991-07-01,1016.1752,1011.4297,1020.58594,1023.8251,1013.96265,1022.3347,1017.25867,1020.62866,1014.8589,1010.18005,1012.5098
1991-08-01,1016.3561,1011.7723,1020.8011,1022.2073,1014.1197,1022.4849,1017.31384,1020.65765,1014.59375,1010.06226,1012.0687
1991-09-01,1017.2729,1011.53784,1017.65704,1020.09204,1011.4844,1015.5532,1015.1605,1017.752,1014.8794,1010.1169,1010.4367
1991-10-01,1016.76294,1010.6445,1013.4408,1019.73804,1011.5834,1012.5229,1013.94556,1016.9428,1013.8608,1009.48804,1010.71326
1991-11-01,1021.09644,1010.6524,1017.8351,1018.78485,1014.6677,1013.9524,1016.92346,1021.91876,1018.55273,1008.915,1012.5002
1991-12-01,1022.1099,1009.9815,1021.66266,1018.7815,1015.05865,1018.87994,1017.4384,1019.99866,1018.6113,1007.9738,1012.53766
1992-01-01,1018.7517,1010.41583,1012.71454,1007.4533,1015.5407,1000.9782,1016.678,1019.0067,1017.84174,1008.9741,1013.13586
1992-02-01,1016.1994,1010.538,1014.5481,1007.6203,1014.77826,1009.99805,1015.7992,1014.5546,1015.03436,1009.4232,1013.66705
1992-03-01,1017.20374,1010.0263,1020.7388,1018.1049,1016.3675,1013.271,1019.6199,1020.5989,1014.0736,1009.7224,1013.5525
1992-04-01,1016.4319,1009.8133,1018.20935,1015.6428,1015.59564,1015.4009,1016.53455,1018.8508,1013.1495,1009.137,1013.2468
1992-05-01,1016.4448,1009.8989,1014.9453,1017.3348,1014.3262,1013.2964,1015.2386,1017.37256,1013.5413,1009.3347,1012.3876
1992-06-01,1011.83167,1009.7095,1019.92206,1023.0817,1013.543,1017.88306,1017.2545,1020.3918,1009.7171,1009.07446,1010.3445
1992-07-01,1017.86945,1011.4746,1021.10406,1026.4845,1012.6154,1022.187,1016.3728,1019.1283,1014.68445,1010.09186,1010.49554
1992-08-01,1016.6496,1012.05585,1021.3219,1023.93445,1013.0031,1021.8554,1017.3879,1020.367,1015.1016,1010.7759,1011.53186
1992-09-01,1016.12024,1011.05383,1015.8565,1022.0949,1010.69385,1016.9801,1014.0199,1016.89276,1013.53125,1010.0488,1009.5436
1992-10-01,1016.9217,1010.9559,1018.9518,1015.5744,1012.69916,1019.0569,1015.2268,1017.8819,1015.0657,1009.12695,1011.533
1992-11-01,1017.83344,1010.4336,1018.0436,1016.58,1013.94617,1018.6172,1015.56726,1020.259,1015.235,1009.5265,1011.6475
1992-12-01,1020.4738,1010.64136,1017.7898,1024.7848,1014.6939,1020.27844,1017.3837,1022.47736,1016.7388,1008.1662,1012.16095
1993-01-01,1019.7632,1011.4468,1014.05054,1012.3297,1014.4956,1010.20166,1013.30444,1013.9494,1017.66156,1009.5132,1013.82556
1993-02-01,1018.4487,1011.109,1015.92224,1008.9099,1014.5515,1006.0112,1016.93634,1015.81866,1015.8775,1009.84357,1013.75256
1993-03-01,1017.2815,1011.0385,1020.9324,1013.50366,1016.5789,1013.8789,1019.02875,1020.5198,1015.00757,1010.46216,1014.2351
1993-04-01,1015.2657,1009.8068,1021.86304,1017.65546,1016.54706,1014.72064,1020.0483,1023.0616,1011.478,1009.7897,1012.96045
1993-05-01,1014.5238,1010.4487,1021.4835,1017.7523,1015.1951,1018.111,1018.1477,1018.5524,1011.18384,1010.13727,1012.93604
1993-06-01,1016.2626,1010.1753,1019.461,1022.8335,1014.4178,1018.0913,1018.0938,1021.356,1011.3297,1009.7388,1011.3775
1993-07-01,1016.83026,1011.22485,1020.8312,1027.301,1013.81885,1020.4425,1017.34094,1020.8839,1014.0898,1009.6125,1011.99493
1993-08-01,1016.2307,1011.78033,1019.23413,1024.9867,1012.7631,1019.46954,1015.90326,1020.3334,1014.4766,1010.9557,1011.26654
1993-09-01,1016.05164,1011.9403,1016.71686,1021.78705,1013.31055,1017.71185,1015.8953,1018.6756,1013.863,1010.8932,1011.2782
1993-10-01,1015.83093,1011.36646,1018.77985,1018.24396,1013.14014,1019.1612,1014.8127,1017.81854,1014.82,1010.2912,1011.19244
1993-11-01,1020.43945,1011.1053,1022.86414,1022.6692,1013.3259,1021.33453,1017.12213,1018.28076,1017.84064,1009.8142,1012.2953
1993-12-01,1019.69336,1010.5229,1020.5633,1018.7204,1014.2191,1013.57916,1019.35065,1022.2444,1017.8308,1008.707,1012.277
1994-01-01,1021.71814,1011.25055,1017.8194,1014.7022,1014.392,1011.31287,1016.9471,1019.4192,1018.71173,1009.40295,1013.7596
1994-02-01,1020.8209,1010.85736,1017.1997,1020.62775,1015.0014,1016.2414,1017.06525,1020.5059,1017.4099,1009.1177,1013.62024
1994-03-01,1016.6848,1011.36017,1022.25244,1020.80396,1016.07245,1018.2622,1019.19025,1021.935,1014.9414,1010.1989,1014.00006
1994-04-01,1018.1368,1010.8271,1023.57416,1022.61945,1016.15295,1019.1697,1019.81537,1022.6267,1013.0909,1009.747,1013.89825
1994-05-01,1015.188,1010.62537,1022.82904,1023.52325,1015.78827,1021.2868,1019.4229,1023.00055,1012.02826,1010.07837,1013.1308
1994-06-01,1015.457,1011.0391,1022.33057,1026.0433,1014.6107,1021.4219,1018.43787,1021.8271,1011.95807,1009.83545,1012.0095
1994-07-01,1017.22455,1011.0694,1021.497,1025.6896,1013.21564,1025.8718,1017.2058,1020.9821,1014.0746,1009.33813,1011.6492
1994-08-01,1016.437,1012.03314,1019.4295,1026.1729,1013.2216,1021.2729,1016.9332,1020.8343,1014.0455,1010.2946,1011.09546
1994-09-01,1015.5236,1011.21234,1016.4122,1022.3572,1012.4911,1016.53516,1015.89124,1019.2787,1014.2963,1010.5588,1010.6575
1994-10-01,1014.0528,1011.00757,1016.13904,1020.6726,1012.7752,1018.59235,1016.1451,1019.1515,1011.94226,1010.0014,1010.79376
1994-11-01,1018.1156,1011.35956,1017.1967,1028.5281,1015.60834,1020.6368,1019.62946,1024.4404,1014.9554,1009.7095,1012.2022
1994-12-01,1019.4483,1010.563,1020.2879,1017.3518,1015.82587,1013.85596,1020.2134,1022.28455,1017.48206,1008.65784,1012.8546
1995-01-01,1018.4478,1011.386,1012.59515,1002.2578,1016.4185,1002.4261,1017.28625,1016.1799,1017.50354,1009.28986,1014.55475
1995-02-01,1019.39343,1011.64954,1010.2031,1007.7703,1014.8783,1002.89307,1014.46576,1014.223,1017.48694,1009.83685,1014.1478
1995-03-01,1017.3973,1010.86597,1014.6086,1010.5901,1015.5101,1010.18243,1016.4199,1017.8449,1014.3775,1009.58026,1013.98364
1995-04-01,1014.71826,1009.6892,1022.91815,1019.73694,1015.60187,1024.2534,1017.75806,1020.81915,1010.23346,1008.99945,1012.9118
1995-05-01,1014.283,1011.2633,1021.1268,1022.4132,1015.9867,1017.9532,1018.7395,1021.45166,1008.8946,1010.4383,1013.53326
1995-06-01,1014.3258,1011.3881,1020.0929,1022.1566,1015.5508,1016.78064,1018.69336,1021.95654,1011.8868,1010.4942,1012.9408
1995-07-01,1015.34937,1011.3053,1021.46204,1027.2885,1013.7871,1022.7629,1017.55664,1020.2322,1013.41187,1010.29553,1010.85706
1995-08-01,1012.62555,1011.82336,1022.2269,1026.8696,1013.3705,1026.0669,1017.2793,1019.5666,1010.97845,1010.568,1010.428
1995-09-01,1014.5259,1012.4573,1017.7022,1016.3295,1013.9581,1015.9695,1016.4295,1018.3657,1013.1746,1011.28326,1011.3867
1995-10-01,1014.3244,1011.4571,1020.3205,1021.8131,1013.91815,1019.85834,1016.9496,1020.1142,1012.91797,1010.3894,1012.12335
1995-11-01,1019.9149,1011.80884,1012.9228,1015.7763,1015.37354,1011.6164,1017.1503,1020.604,1017.4311,1010.02515,1012.64484
1995-12-01,1020.2212,1012.44617,1011.3702,1008.9023,1017.1986,999.656,1017.9422,1021.14264,1017.62976,1010.54865,1014.7673
1996-01-01,1018.85345,1011.58923,1013.90204,1015.1446,1015.9172,1008.45166,1016.4253,1020.4507,1017.2416,1009.4928,1014.24585
1996-02-01,1019.33124,1011.3315,1017.5623,1010.8239,1015.4102,1012.69104,1016.13,1016.1688,1016.90625,1009.266,1014.33624
1996-03-01,1018.1463,1011.1337,1018.9402,1011.5025,1016.389,1015.6,1016.395,1018.12634,1015.9038,1009.92523,1014.69104
1996-04-01,1017.3592,1010.5104,1019.85333,1015.56305,1016.8607,1014.62915,1019.13416,1022.44336,1013.2605,1009.97314,1013.90686
1996-05-01,1017.6557,1011.6995,1019.8959,1017.8067,1016.5969,1019.86304,1017.962,1020.76294,1011.8396,1011.0792,1013.41327
1996-06-01,1016.2082,1011.55945,1022.88904,1026.4105,1015.4381,1022.9358,1018.7503,1022.53314,1012.94214,1010.57166,1012.383
1996-07-01,1016.902,1011.8409,1022.6732,1027.1467,1014.8317,1025.1207,1018.28033,1021.4567,1014.1404,1010.2145,1012.11194
1996-08-01,1017.13,1012.2459,1018.23364,1022.60345,1013.7286,1022.0637,1016.73883,1019.7436,1014.53516,1011.1902,1011.5413
1996-09-01,1013.2029,1011.11194,1015.6321,1020.71686,1012.90814,1013.4545,1015.86194,1018.72064,1011.3794,1010.0307,1010.35333
1996-10-01,1016.7261,1011.3363,1016.64124,1021.1014,1013.7389,1017.6788,1016.8426,1020.8036,1013.5097,1009.88513,1010.7639
1996-11-01,1020.58044,1010.5019,1016.8583,1016.1155,1014.30414,1017.8243,1015.8571,1020.17847,1017.1967,1009.02405,1012.3441
