,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11
1976-04-01,1452.344447544643,1189.2231301700367,3103.3484256628785,3196.9276428222656,1638.8971144153227,3789.3920898437495,1593.234920501709,2222.1410336701765,1489.5037482766543,1346.384033203125,1206.6781180245537
1976-05-01,1449.7163609095983,1189.6627628102021,3096.5609463778405,3201.9821166992188,1638.5717576549898,3778.7891529224535,1592.492389678955,2224.747102156929,1488.9833338120404,1347.1810709635417,1206.3187372116815
1976-06-01,1450.8037458147323,1188.7405215992646,3082.6242157907195,3199.9799728393555,1635.5802474483366,3759.2463740596063,1588.2616996765137,2219.384234884511,1487.8172930549172,1346.1824544270833,1204.1448683965775
1976-07-01,1452.2659737723216,1189.2425896139707,3098.238118489583,3195.0193405151367,1637.1010072769657,3785.3522406684024,1590.1335716247559,2219.0315578294835,1491.6135002585017,1346.088134765625,1204.9591064453125
1976-08-01,1452.9258510044644,1189.7214642693016,3092.852968158144,3197.7354049682617,1635.7196438697076,3783.1366644965274,1588.8383865356445,2218.197366465693,1492.5596349379593,1346.6088053385417,1204.4190179734003
1976-09-01,1451.228463309152,1189.3075022977941,3085.3010697798295,3181.048583984375,1633.88671875,3768.727394386574,1585.8915328979492,2212.0199452275815,1491.9382431927847,1346.5926106770833,1203.5067603701636
1976-10-01,1452.5306919642858,1189.4845042509191,3085.134795217803,3180.1498413085938,1634.6226846018146,3768.801088686342,1587.6853942871094,2214.3962030825405,1494.4475061753217,1346.2097981770833,1204.135277157738
1976-11-01,1455.695277622768,1188.72511919807,3082.806581439394,3169.9270248413086,1635.924308530746,3748.8760489004626,1588.5369300842285,2213.631140667459,1499.0993724149814,1345.3700358072917,1204.7749837239585
1976-12-01,1455.0498744419644,1187.7153822954963,3078.728878136837,3175.2824783325195,1636.1386206842237,3732.844826027199,1588.9016151428223,2217.6854672639265,1498.1005500344668,1343.775634765625,1204.908461797805
1977-01-01,1455.048828125,1188.5037051930146,3055.220540364583,3158.8571548461914,1636.5710842993951,3683.9423285590274,1586.5861892700195,2214.9234937584915,1497.953616871553,1344.3052571614583,1206.0646420433409
1977-02-01,1455.4336983816966,1189.182523839614,3080.8455033735795,3170.040512084961,1639.838630922379,3720.3889069733796,1593.000888824463,2223.434713612432,1497.5821102366726,1345.7604166666667,1207.3189871651787
1977-03-01,1451.7567661830358,1187.9271742876838,3099.731630267519,3221.2936401367188,1638.7407856602822,3792.0496057581017,1593.614101409912,2231.262737771739,1489.2503626206342,1345.206787109375,1206.2876383463542
1977-04-01,1454.854736328125,1189.0117331112133,3101.7772327769885,3197.000503540039,1639.3138270224295,3791.763870804398,1593.0747032165527,2223.318746815557,1492.955824908088,1345.6551920572917,1206.8939208984375
1977-05-01,1450.9420340401787,1189.4747745289521,3093.9244125828595,3199.200439453125,1637.6929498487902,3779.663311993634,1591.5596008300781,2222.564697265625,1487.3270371380972,1346.5716959635417,1205.772690545945
1977-06-01,1450.3020368303573,1189.74365234375,3091.808157256155,3193.9699172973633,1637.2567453692036,3766.720241970486,1590.2886390686035,2220.476764181386,1489.5189173081342,1346.1475423177083,1205.29538109189
1977-07-01,1453.5137939453125,1188.7997616038604,3094.7239731297345,3205.176544189453,1636.1670709425402,3791.3504141348376,1589.255142211914,2221.366152556046,1492.2595753389246,1344.4453125,1204.5609973725818
1977-08-01,1452.2569056919644,1189.8556339039521,3086.0416296756625,3187.3472213745117,1634.4825006300402,3766.1259403935182,1587.1593475341797,2215.492580247962,1489.8037181181064,1346.1442057291667,1203.841509137835
1977-09-01,1450.045863560268,1190.0184541590074,3084.6435546875,3190.9008026123047,1633.964095577117,3777.7384440104165,1586.2615585327148,2212.6184878141985,1488.987642176011,1347.310791015625,1203.7200927734375
1977-10-01,1452.6449148995537,1189.7531666475184,3088.9814897017045,3184.640884399414,1634.878441595262,3771.5205439814813,1588.3830070495605,2217.6878555961275,1493.7254961799172,1346.56591796875,1204.1344052269346
1977-11-01,1453.1524658203125,1189.4383329503676,3081.4704663825755,3179.2755126953125,1635.6602822580646,3758.9644820601848,1588.8754844665527,2220.0586733610735,1493.7088012695312,1345.83154296875,1204.7874087379093
1977-12-01,1453.1835065569198,1189.1400505514707,3077.498557350852,3163.700294494629,1636.544898248488,3745.0864438657404,1587.3343467712402,2207.46605914572,1494.5413926068472,1344.7815755208333,1205.6627546037946
1978-01-01,1457.1987479073662,1190.43898638557,3071.429628314394,3146.335792541504,1638.968978389617,3712.6042118778932,1588.5562896728516,2206.214838442595,1499.3611055261947,1345.7854817708333,1207.4422927129838
1978-02-01,1455.3907121930804,1189.3131031709559,3069.6845777107005,3151.1775970458984,1638.1889097152218,3709.158890335648,1588.4295463562012,2208.7164837381115,1496.5765560374539,1346.0574544270833,1206.880841936384
1978-03-01,1453.2856968470983,1190.0649485868566,3088.0441376657195,3178.174591064453,1639.0406454763106,3752.3069028501154,1590.7421112060547,2213.5284423828125,1493.7519746668197,1346.7002766927083,1207.305908203125
1978-04-01,1450.0008719308037,1189.3308751723346,3094.5255163944125,3199.7608184814453,1638.2601830267138,3778.577790436921,1591.5401458740234,2220.131384808084,1488.1300982306984,1346.373291015625,1206.2147594633557
1978-05-01,1448.1871686662948,1189.259464039522,3096.1836381392045,3203.8814544677734,1636.6510206653227,3790.1107222945598,1590.9143447875977,2224.837991465693,1486.127965590533,1346.1395670572917,1205.0995599655878
1978-06-01,1452.1582903180804,1190.299539005055,3099.6935295336175,3208.9248657226562,1636.4835677608366,3794.5606372974535,1590.1642799377441,2222.815870202106,1490.101982565487,1346.6207682291667,1205.0090971447173
1978-07-01,1450.9737723214287,1189.4961727366729,3093.0101799242425,3206.183624267578,1634.2291062878023,3785.192192925347,1587.391757965088,2219.27782141644,1489.4540225758271,1345.965576171875,1203.441147577195
1978-08-01,1452.4470738002233,1190.1263068704045,3090.7690799597535,3200.3692626953125,1635.3935980027723,3783.7707519531245,1588.075828552246,2218.9076299252715,1491.1574419806984,1346.4024251302083,1204.4220697312128
1978-09-01,1450.7818603515625,1190.1843620749082,3088.8287168560605,3189.276885986328,1634.0889223160282,3776.7035590277774,1587.294101715088,2215.740568741508,1489.904067095588,1346.729736328125,1203.7086123511906
1978-10-01,1453.08837890625,1189.7287525850184,3085.301809599905,3186.221504211426,1634.3034313571068,3770.5625180844904,1587.4771118164062,2216.1886463994565,1494.3397970760568,1346.6166178385417,1204.112752278646
1978-11-01,1454.9468122209823,1189.1981416590074,3081.4186789772725,3188.6241912841797,1635.8884749873991,3762.014431423611,1588.6659622192383,2220.9752621858015,1494.877444996553,1345.6993815104167,1205.0215221586682
1978-12-01,1455.0393240792412,1189.480411305147,3097.6810339725375,3198.6730575561523,1637.8226987777218,3782.4096679687495,1591.3213729858398,2220.7579239555025,1496.4307897231156,1345.370849609375,1206.1386108398438
1979-01-01,1455.87646484375,1189.1803337545957,3086.0628995028405,3180.525016784668,1638.1382111580142,3745.950204354745,1590.2148246765137,2215.5445928158965,1497.9792875402113,1344.9556477864583,1206.572469075521
1979-02-01,1458.0909075055804,1189.2181396484375,3091.415497750947,3189.4493103027344,1639.4590316280241,3775.483081958912,1592.1223640441895,2221.6503640879755,1497.2390567555146,1345.7740885416667,1207.4095953078497
1979-03-01,1454.6463448660716,1189.1518985523896,3083.1463438091855,3186.3162994384766,1639.308609501008,3743.0085358796296,1591.203498840332,2218.755705460258,1492.7683213177847,1345.7626139322917,1207.1497599283855
1979-04-01,1451.625714983259,1188.589298023897,3092.8415009469695,3197.3495483398438,1637.768062468498,3787.9019278067126,1591.1459922790527,2220.4873789911685,1488.1931080537684,1346.163330078125,1205.8640979585193
1979-05-01,1450.256783621652,1189.1734403722426,3094.414728338068,3192.6225662231445,1637.3612926852318,3769.7726779513887,1591.023349761963,2221.4742909307065,1487.8110997817093,1346.3897298177083,1205.6634812127977
1979-06-01,1452.8155517578125,1189.9403650620404,3100.917931758996,3213.3407592773438,1637.1950211063509,3804.2163990162035,1591.2516593933105,2224.6575396993885,1491.08590518727,1346.3280436197917,1205.398922874814
1979-07-01,1452.1643938337054,1190.4153262867646,3094.8647238991475,3197.0415115356445,1636.6643105783771,3785.687481915509,1589.6077156066895,2218.915723717731,1489.7748161764705,1347.674560546875,1205.0755818684897
1979-08-01,1451.988002232143,1189.3323471966912,3085.0806033972535,3184.7959518432617,1634.656746156754,3773.9734790943285,1587.1187210083008,2214.8913839588995,1490.4212502872242,1347.0410970052083,1203.8142613002233
1979-09-01,1449.2820521763394,1189.090576171875,3086.745013612689,3185.6834411621094,1632.6989942981352,3769.9458369502313,1586.1145973205566,2212.109375,1489.0653722426468,1346.2451985677083,1202.7442568824406
1979-10-01,1449.803466796875,1189.35988482307,3082.980439157197,3177.7658462524414,1634.6673780871977,3761.123318142361,1587.4743461608887,2212.837683636209,1489.6601059857535,1346.6168619791667,1204.0701003301713
1979-11-01,1455.6375558035716,1188.4588623046875,3093.1248520359845,3176.7126083374023,1635.9440957346271,3784.480794270833,1589.2329216003418,2213.0233101222825,1496.8189912683822,1344.7904459635417,1204.8121861049108
1979-12-01,1458.1432233537948,1189.1049732881434,3080.696984493371,3167.337417602539,1637.8422890940021,3750.7541232638887,1589.1712188720703,2212.996773097826,1499.5922313017002,1345.3436686197917,1206.332034156436
1980-01-01,1454.644252232143,1189.0428969439338,3053.328635475852,3150.3143310546875,1636.0654769405241,3707.699245876736,1584.0950965881348,2203.687584918478,1493.0153341854318,1344.6649576822917,1205.8684576125372
1980-02-01,1455.8084542410716,1189.3698658662684,3061.2040201822915,3138.389015197754,1637.4593427104335,3698.297345196759,1586.413860321045,2201.877229110054,1494.9326459099264,1345.4029134114583,1206.6228957403275
1980-03-01,1451.9561767578125,1187.3454733455883,3100.0591856060605,3209.1014862060547,1637.624236076109,3771.988480179398,1592.2168731689453,2225.975766389266,1489.3113977768842,1343.9351399739583,1205.3383963448662
1980-04-01,1449.7076416015625,1188.3555333754596,3106.8773674242425,3190.1418685913086,1637.997534967238,3783.784541377315,1592.9738998413086,2221.408877165421,1490.4959285960476,1345.2945149739583,1205.8162144252233
1980-05-01,1448.5747419084823,1188.8683004940258,3099.5224461410985,3203.7208557128906,1637.508072391633,3784.784839771412,1591.8773651123047,2223.6515211022415,1486.4416683421414,1346.135009765625,1205.4739815848216
1980-06-01,1451.61376953125,1189.0503647748162,3098.9636970288825,3209.4757080078125,1637.181632749496,3795.7881221064813,1591.4605140686035,2223.7843389096465,1489.7153966567093,1345.822509765625,1204.9232119605656
1980-07-01,1451.1712646484375,1189.3879250919117,3094.680693655303,3210.076141357422,1635.8467348160282,3785.0217466001154,1588.9545440673828,2220.164688773777,1491.1185769473805,1346.2225748697917,1204.4225056966147
1980-08-01,1451.2065778459823,1190.1754581227021,3091.6609330610795,3208.2752227783203,1634.6540881741432,3785.812038845486,1587.096118927002,2217.5291641898775,1488.834066951976,1346.8465169270833,1204.1919526599702
1980-09-01,1451.8967982700894,1189.891357421875,3085.748106060606,3192.9893493652344,1634.1888427734375,3767.870415581597,1586.7692947387695,2215.211022418478,1490.3552784639246,1347.0381673177083,1203.6709740048364
1980-10-01,1452.387433733259,1190.1250143612133,3093.7389026988635,3183.603858947754,1635.7862903225807,3774.3100766782404,1589.272689819336,2216.821421747622,1493.946569106158,1346.9053548177083,1204.7661190941221
1980-11-01,1455.4466901506698,1189.9189309512867,3085.5015610203595,3180.7220458984375,1637.333728421119,3756.6071686921296,1590.794563293457,2221.629532523777,1497.281960880055,1346.223876953125,1205.8639526367188
1980-12-01,1458.4002685546875,1189.3722354664521,3052.3108280066285,3145.4755783081055,1636.6658856791835,3697.2041377314813,1586.1531257629395,2211.978812839674,1499.5403514188877,1345.0196940104167,1206.190418061756
1981-01-01,1456.5984235491073,1190.2772073184742,3060.036214192708,3140.449333190918,1637.9804057459678,3694.544813368055,1587.3198509216309,2207.192727793818,1498.3742209041818,1345.6895345052083,1207.0821852911088
1981-02-01,1457.4697440011162,1188.414701573989,3075.292598839962,3171.1259841918945,1637.259009576613,3727.229591652199,1588.7155532836914,2215.117081351902,1496.598367130055,1344.3628743489583,1205.9483846028647
1981-03-01,1450.3502546037948,1190.3153004365809,3096.8737053148675,3185.1247787475586,1640.2032667590727,3759.413429542824,1594.1076278686523,2221.376501995584,1491.1583395565256,1347.360595703125,1207.9687935965403
1981-04-01,1454.9256243024554,1189.1082045611213,3098.6339222301135,3200.356674194336,1639.0423190209174,3784.098081235532,1592.7101135253906,2225.280894403872,1491.915355009191,1346.117431640625,1206.611560639881
1981-05-01,1448.1773158482144,1189.7413545496324,3090.834738991477,3190.3406143188477,1637.1127220892138,3764.161286530671,1591.0762786865234,2221.9410771908965,1486.4769430721506,1347.1509602864583,1205.7450794038318
1981-06-01,1449.7501046316966,1189.97023638557,3091.5592078006625,3197.5414276123047,1636.1670709425402,3769.049976490162,1589.613914489746,2221.4701776919155,1487.022310144761,1347.2267252604167,1204.9236479259673
1981-07-01,1451.871773856027,1190.0700827205883,3096.456816702178,3209.3456268310547,1636.2123550907259,3791.9010868778932,1589.005470275879,2220.4423987347145,1490.8596263212314,1346.6654459635417,1204.904029482887
1981-08-01,1450.9865025111608,1190.3990263097426,3088.4556625828595,3193.714714050293,1634.2616911857358,3778.041585286458,1587.2651100158691,2216.655698029891,1490.293794519761,1347.6941731770833,1203.740946451823
1981-09-01,1451.5880475725448,1189.9654612821691,3088.0526455965905,3187.076759338379,1634.4641900831652,3770.0080023871524,1587.6935005187988,2216.6012971297555,1491.7340446920955,1346.6849772135417,1203.9983840215775
1981-10-01,1453.595929827009,1189.8301427504596,3085.8683268229165,3185.4915618896484,1634.8798198084678,3769.5981626157404,1587.77494430542,2214.820397418478,1491.7254279641543,1346.67724609375,1204.1388375418528
1981-11-01,1453.1531633649554,1189.7005687040441,3094.03076171875,3183.034133911133,1636.848892704133,3770.724148220486,1590.3986930847168,2214.9683413298235,1494.4273107192093,1345.968017578125,1205.5433000837054
1981-12-01,1454.4031633649554,1189.226469152114,3080.720843690814,3168.8974380493164,1637.387183404738,3748.731599030671,1589.980697631836,2217.020847486413,1494.529634363511,1345.6532389322917,1205.8985392252605
1982-01-01,1455.7818603515625,1190.1663028492646,3070.459169330019,3185.8314514160156,1638.168236517137,3735.1058394820598,1588.789939880371,2221.22802734375,1495.001489975873,1346.0198567708333,1207.1792602539062
1982-02-01,1457.5185721261162,1189.3866684857537,3064.88906397964,3166.787528991699,1637.3013404107862,3739.3009892216432,1586.8928909301758,2213.086998980978,1496.7785105985752,1345.722412109375,1206.6788446335565
1982-03-01,1452.9128592354912,1188.3981502757354,3101.4591101444125,3196.5932846069336,1637.4098254788307,3797.823079427083,1590.433692932129,2215.2731190557065,1489.7686229032627,1344.980224609375,1205.9911092122397
1982-04-01,1452.3148018973216,1189.1729018267463,3095.64208984375,3201.3229370117188,1637.619904548891,3792.365632233796,1590.1787757873535,2217.7329685377035,1489.9247113396139,1346.6468912760417,1205.909656343006
1982-05-01,1450.6407819475448,1188.9606430951287,3092.4560546875,3204.5703887939453,1636.3623834425402,3777.8562192563654,1590.0202751159668,2223.242718240489,1486.7440616383271,1346.375244140625,1204.8563639322917
1982-06-01,1448.7601143973216,1188.958704331342,3089.681914358428,3185.910415649414,1636.3074518019152,3773.375786675347,1589.2449378967285,2217.0858631963315,1487.4804328469668,1346.0279947916667,1204.5345488048736
1982-07-01,1452.6735142299108,1188.730037913603,3093.962883226799,3200.705337524414,1635.3344332787299,3782.6660156249995,1588.2423400878906,2219.11448603091,1491.5844188017002,1345.7047526041667,1204.1602725074406
1982-08-01,1453.142787388393,1188.841983570772,3092.8392814867425,3202.7732849121094,1635.4679230720767,3786.194073712384,1588.6727333068848,2220.362787661345,1492.7990184110752,1345.5469563802083,1204.3734595889136
1982-09-01,1451.4932686941966,1189.2180678423713,3086.592980587121,3196.4004516601562,1633.2242904170866,3776.5674732349535,1586.0467910766602,2215.785548997962,1490.1272044462314,1347.2685546875,1203.187488374256
1982-10-01,1453.7413678850448,1188.7291762408088,3082.0745294744315,3182.597541809082,1634.1527138986896,3776.2939453124995,1586.415958404541,2212.740027386209,1492.7550371955422,1346.2753092447917,1204.0703909737724
1982-11-01,1456.019723074777,1187.2411391314338,3083.5452917850375,3177.908515930176,1634.8873999810987,3759.6442328559024,1587.4347686767578,2213.0322000254755,1493.4407851275275,1344.2066243489583,1204.1668119884673
1982-12-01,1456.435023716518,1187.8400017233457,3089.032167376894,3166.5990829467773,1638.3358863092237,3751.9339102285876,1591.3034439086914,2214.9228303328805,1494.253719554228,1345.6378580729167,1206.0844058082218
1983-01-01,1454.8379080636162,1187.2710463579963,3067.880341500947,3143.3603286743164,1637.6020862210182,3705.0509982638887,1588.3794784545898,2207.506395422894,1495.5832088694851,1345.6454264322917,1206.1612083798364
1983-02-01,1450.4180036272323,1188.1984576056986,3065.878018465909,3129.0618896484375,1638.2254323651714,3695.3285499855324,1589.3845558166504,2204.087497877038,1490.3566248276654,1347.236328125,1206.7462739490327
1983-03-01,1445.199933733259,1188.8018439797795,3079.9199884588065,3147.97306060791,1638.5896744266634,3723.090729890046,1590.985107421875,2207.9343049422555,1485.6963213752297,1348.1808268229167,1206.9375174386162
1983-04-01,1447.2386823381698,1188.3251235064338,3101.601525508996,3202.4185180664062,1637.857154107863,3794.9951171874995,1591.4341926574707,2217.098335597826,1486.6649852079502,1347.478759765625,1206.1487833658855
1983-05-01,1450.0037493024554,1187.8223374310662,3099.5670203006625,3198.0566024780273,1637.7174623550907,3782.64318395544,1592.351245880127,2222.710783585258,1487.2068517348343,1346.8804524739583,1205.3469703311011
1983-06-01,1449.6817452566966,1188.709680893842,3096.19140625,3198.819351196289,1636.9210520098286,3768.9075611255785,1591.2601470947266,2222.777524201766,1487.074997845818,1346.7438151041667,1205.006118047805
1983-07-01,1453.100062779018,1188.632022633272,3100.3645463423295,3207.170867919922,1636.0927458732358,3793.402325665509,1590.1348114013672,2222.042183254076,1491.9001859777113,1346.2371419270833,1204.4656662713915
1983-08-01,1452.773873465402,1190.428933536305,3097.7733265269885,3207.976531982422,1637.1344781691027,3796.4387116608796,1589.9824142456055,2219.7541610054345,1493.5440961052389,1348.0340983072917,1205.7332356770835
1983-09-01,1453.037109375,1190.088285558364,3090.9460819128785,3204.1061401367188,1634.453361265121,3773.6375596788193,1586.7738723754883,2215.347555409307,1491.0280115464154,1347.4099934895833,1204.066685267857
1983-10-01,1454.3910435267858,1189.989444508272,3095.1541785037875,3189.035415649414,1635.7180687689013,3783.3407931857637,1588.884449005127,2214.3786886463995,1493.561060288373,1347.1439615885417,1204.8211233956474
1983-11-01,1450.278756277902,1190.4775462431066,3083.3727287523675,3169.259262084961,1637.770523563508,3744.8468243634256,1590.5217170715332,2215.2124819548235,1490.2076272403492,1347.4171549479167,1206.195068359375
1983-12-01,1457.1075439453125,1190.8159682329963,3068.749815044981,3159.188652038574,1638.1959976688509,3734.027325665509,1588.1823539733887,2211.9888969089675,1496.7074225930605,1347.207275390625,1207.0907592773438
1984-01-01,1459.019775390625,1190.3681137982537,3071.352871981534,3181.404685974121,1639.0997117565523,3720.1630768952546,1591.1175727844238,2224.943343452785,1500.5744485294117,1346.68994140625,1207.4512300037202
1984-02-01,1452.3766217912948,1188.6572624655332,3085.0715406013255,3177.5146484375,1638.4680963331652,3748.7288863570598,1591.9435501098633,2220.7113514775815,1494.0155029296875,1345.6866048177083,1206.4335414341517
1984-03-01,1451.3490513392858,1189.297269933364,3081.213008996212,3174.9311447143555,1638.991423576109,3729.939552589699,1591.9840812683105,2221.0950768512225,1490.8668966854318,1347.2251790364583,1207.124982561384
1984-04-01,1447.090279715402,1189.5181812959559,3103.23486328125,3200.8617401123047,1639.1167425340223,3778.269223813657,1594.3890571594238,2226.646091627038,1486.4267685834097,1347.4340006510417,1206.900169735863
1984-05-01,1451.8763950892858,1189.5088824103861,3093.341064453125,3194.9159622192383,1637.7410888671875,3776.8848560474535,1591.5033340454102,2223.1531557829485,1489.4997989430146,1346.9388834635417,1205.816650390625
1984-06-01,1451.3356236049108,1189.8909624885111,3094.9013449928975,3200.410842895508,1636.7166826801915,3780.0528067129626,1590.4258728027344,2222.7142333984375,1489.0789256376377,1346.9009602864583,1205.0696963355656
1984-07-01,1452.238246372768,1189.9923167509191,3088.7072014086175,3200.921630859375,1635.2135442918348,3788.074860749421,1587.3013496398926,2216.8070917544155,1491.2945915670955,1346.8600260416667,1204.4661022367932
1984-08-01,1451.625453404018,1190.1319795496324,3086.4331794507575,3198.751640319824,1635.0368376701108,3778.1125669126154,1587.306308746338,2217.573879076087,1491.758548512178,1346.8216959635417,1204.3927147274926
1984-09-01,1452.3308454241073,1190.2588608685662,3084.6198804450755,3187.2549057006836,1633.0956243699598,3771.3846842447915,1585.2986335754395,2212.493498429008,1490.6375660615809,1347.4152018229167,1203.2512846447173
1984-10-01,1454.3377685546875,1190.3250301585479,3080.9337269176135,3182.513427734375,1635.934349798387,3754.084382233796,1588.8851165771484,2219.680122707201,1490.9674251780789,1347.3279622395833,1205.2031744094122
1984-11-01,1455.6532505580358,1190.7176657284008,3093.5622706557765,3183.877754211426,1638.1461851058468,3771.16224500868,1591.9184684753418,2218.668929390285,1494.8196411132812,1347.11328125,1206.5131051199778
1984-12-01,1457.591291155134,1188.0027142693016,3079.809755267519,3191.890525817871,1636.2280076549898,3757.7982584635415,1587.8143310546875,2218.365478515625,1494.688325769761,1343.479736328125,1205.1140921456474
1985-01-01,1455.8537946428573,1190.8382999195771,3065.12451171875,3160.5714797973633,1638.8944564327116,3706.9075972945598,1588.6228561401367,2215.648087211277,1499.9903959386488,1346.8828125,1207.8841436476935
1985-02-01,1458.314208984375,1188.7689208984375,3083.733575994318,3198.5328674316406,1637.9839497227822,3762.244556568287,1590.043544769287,2225.2538266389265,1496.9991347369025,1344.506591796875,1206.5150669642858
1985-03-01,1454.395490373884,1188.4355971392463,3106.956898082386,3214.759063720703,1638.7607697517642,3797.4613896122682,1593.4767723083496,2227.561618970788,1492.1286190257351,1344.94970703125,1206.3182285853795
1985-04-01,1452.497297014509,1188.7859030330883,3096.7383182410035,3195.80135345459,1637.5137821320566,3790.455910011574,1590.7981872558594,2220.1788860818615,1490.460205078125,1345.8477376302083,1205.882045200893
1985-05-01,1448.4115164620537,1189.1700654871324,3098.4197443181815,3199.1233825683594,1637.2044717111896,3788.2921006944443,1591.2138938903809,2219.807898479959,1488.2177016314338,1345.7089029947917,1205.253383091518
1985-06-01,1450.0550188337054,1189.60495892693,3090.54824366714,3192.564010620117,1636.7523193359375,3776.663773148148,1589.1783714294434,2217.982018512228,1489.4269157858455,1346.6002604166667,1204.9803960890997
1985-07-01,1452.126900809152,1190.633509018842,3096.1459073153405,3197.1715927124023,1636.0238352129536,3787.69214771412,1588.5576248168945,2217.9745881453805,1492.0851763556984,1347.4871419270833,1205.018543061756
1985-08-01,1452.0633370535716,1190.5140237247242,3091.685901988636,3205.1048278808594,1635.1686539188509,3789.0430591724535,1587.7565383911133,2218.074367357337,1490.718796673943,1347.110595703125,1204.5726231166295
1985-09-01,1453.1103515625,1190.0051341337316,3085.7403379498105,3200.328826904297,1633.9733492943549,3772.2579390914348,1586.2253189086914,2215.1073953379755,1490.6749052159926,1346.988525390625,1203.8734072730656
1985-10-01,1452.3079136439733,1189.6035946116729,3086.7753462357955,3199.1580963134766,1633.6634482106856,3787.647388599537,1586.4411354064941,2217.281441066576,1491.1067289464613,1346.8890787760417,1203.6693754650298
1985-11-01,1452.937970842634,1189.7319838579963,3074.5760830965905,3172.652053833008,1635.1123440650201,3761.0530146846063,1586.2309455871582,2213.3969514266305,1491.3939532111672,1345.5020345052083,1204.890369233631
1985-12-01,1458.080793108259,1190.4894301470588,3074.7654770359845,3162.9379272460938,1638.8050694619455,3725.8063422309024,1589.7716522216797,2215.094922936481,1500.712495691636,1346.0752766927083,1207.21922374907
1986-01-01,1457.495553152902,1189.7047334558824,3072.3801121567235,3144.1654205322266,1638.4017452116937,3722.664161964699,1588.6754989624023,2208.233244522758,1499.704428280101,1344.7931315104167,1206.966073172433
1986-02-01,1451.0979352678573,1190.1762838924633,3051.973655007102,3133.262825012207,1637.5253000567036,3688.649269386574,1586.2025260925293,2205.6314219599185,1491.7989394244025,1346.5433756510417,1207.0409138997397
1986-03-01,1454.8011125837054,1189.6827967026654,3086.9734330610795,3172.158432006836,1639.4625756048388,3740.381085431134,1591.6175842285156,2216.429337211277,1493.2227639590992,1346.2644856770833,1207.4578421456474
1986-04-01,1450.6653703962054,1188.5684742647059,3095.504668264678,3211.5493774414062,1636.6884293094759,3791.5445963541665,1590.328025817871,2225.056789232337,1489.4124648150275,1345.2854817708333,1205.4857526506696
1986-05-01,1450.0049700055804,1188.941650390625,3090.431722005208,3191.1211013793945,1635.8914283014112,3776.6346119068285,1589.403247833252,2218.9668074898095,1487.0184505687039,1346.5336100260417,1204.7919137137278
1986-06-01,1450.6060791015625,1189.0585147633271,3097.906494140625,3194.9813842773438,1636.3077471333165,3778.464536313657,1589.898681640625,2217.962115743886,1489.3848194795496,1345.521240234375,1204.611351376488
1986-07-01,1452.9296875,1190.3648107192096,3094.25566702178,3206.3270568847656,1637.2489683089718,3783.1533926504626,1589.5727157592773,2222.616444463315,1493.057340734145,1346.8428548177083,1205.6408110119048
1986-08-01,1452.010498046875,1189.0715475643383,3084.978693181818,3193.564224243164,1633.8606311428932,3773.0206524884256,1585.865306854248,2215.7483971637225,1491.5476181927847,1345.7813313802083,1203.6251976376489
1986-09-01,1453.3982631138394,1189.4370045381434,3078.8524280894885,3193.1211471557617,1633.926293157762,3763.806378399884,1585.4857444763184,2214.7350808848505,1490.1108685661764,1346.07080078125,1203.6148797898065
1986-10-01,1454.4492885044644,1190.5970315372242,3087.5373609138255,3177.6309967041016,1635.9298213835687,3761.048267505787,1588.4363174438477,2214.2436151919155,1493.936336741728,1347.7412109375,1205.0452822730656
1986-11-01,1455.64208984375,1188.2199994255516,3090.6325831557765,3199.9168395996094,1635.5316162109375,3772.0214843749995,1589.0896797180176,2222.5479789402175,1495.1487821691176,1344.3396809895833,1204.4378371465775
1986-12-01,1457.1840122767858,1189.0148207720588,3081.636555989583,3170.338249206543,1638.001472719254,3732.651548032407,1590.086269378662,2215.8886453379755,1497.600600298713,1344.8863118489583,1206.2925066266741
1987-01-01,1452.957240513393,1188.6978328929229,3089.308675130208,3172.022819519043,1639.3851003339214,3743.391474971065,1592.533302307129,2219.3746815557065,1496.2188720703125,1345.114013671875,1206.8611508324034
1987-02-01,1452.906494140625,1187.6812026079963,3075.6083170572915,3166.866683959961,1636.9820871660786,3732.2993525752313,1588.1746292114258,2212.966653575068,1492.5008437212775,1344.5755208333333,1205.7346888950892
1987-03-01,1450.780465262277,1188.719877355239,3088.7123801491475,3169.997787475586,1638.417693107359,3754.92689344618,1591.2665367126465,2212.954977284307,1490.5058019301468,1346.841796875,1206.5613519577753
1987-04-01,1449.664306640625,1188.5142965877758,3100.9780421401515,3192.800712585449,1638.4603192729335,3784.6415201822915,1592.3256874084473,2221.02342688519,1493.1361478917738,1346.399658203125,1206.417192731585
1987-05-01,1452.38037109375,1188.3617086971508,3100.392659505208,3197.83935546875,1636.9067776587701,3797.2091109664348,1589.7394180297852,2217.5315525220785,1489.5492553710938,1346.2001139322917,1205.4085141136534
1987-06-01,1451.2351771763394,1188.8839901194854,3097.16445460464,3199.4943618774414,1637.527564264113,3784.9410445601848,1590.8926963806152,2220.6554910411005,1490.724900189568,1346.0930989583333,1205.2976335797991
1987-07-01,1452.0323835100448,1188.3773624195771,3090.114894057765,3202.5794982910156,1635.254890688004,3774.027280454282,1588.23823928833,2217.99608313519,1490.1420144473805,1346.17236328125,1203.6830357142858
