,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11
1983-07-01,26.166504,21.573456,20.90982,27.941895,14.588196,28.568878,17.532684,24.66748,24.861847,24.19867,26.955566
1983-08-01,26.414398,23.523438,21.56189,27.702179,17.094757,28.787384,19.24054,24.696411,24.019745,25.009918,25.946564
1983-09-01,26.846558,23.911224,21.606262,28.075958,18.803558,28.424683,19.082825,24.898499,22.698212,24.75769,26.194489
1983-10-01,26.82196,22.416077,21.6622,28.166168,17.156006,27.73352,18.86435,24.557526,21.740356,24.470703,25.780182
1983-11-01,26.547058,19.659668,21.216095,28.288666,13.634186,26.182892,17.72705,23.234558,21.786652,24.512177,24.806885
1983-12-01,26.173248,16.134949,20.046478,27.848785,11.938873,24.925049,16.083344,20.241821,21.62555,23.514282,25.265076
1984-01-01,25.84555,14.105438,19.701294,27.288818,10.993195,23.498016,15.832794,18.603516,22.482391,22.917938,25.641632
1984-02-01,25.634705,13.587219,19.297913,27.153687,10.952118,23.291138,15.306671,18.627258,24.626984,22.275513,26.278625
1984-03-01,25.619843,13.175934,19.318207,27.524414,10.139435,23.368835,15.379913,18.288208,26.23706,23.017426,26.528076
1984-04-01,25.360992,13.781738,19.407776,27.524902,10.130524,23.877655,15.69519,19.782959,26.35437,22.759552,27.368988
1984-05-01,25.886139,15.430908,21.352936,28.260895,11.371338,25.786163,17.253296,21.186615,24.608673,24.050873,27.279419
1984-06-01,26.385529,18.219421,21.230194,27.940155,14.057434,26.603302,17.838806,24.465637,22.102264,24.656189,25.854462
1984-07-01,26.746368,21.842438,22.688782,27.905518,17.268127,27.439789,19.091034,26.171234,22.250275,25.42038,26.068787
1984-08-01,27.295746,23.501007,23.389618,27.790192,19.072205,28.04956,20.564484,26.072235,22.231445,26.115295,25.951965
1984-09-01,27.521454,24.031067,23.85437,27.720398,19.196442,27.610046,20.923798,25.703003,21.883514,26.44345,25.606506
1984-10-01,26.948303,21.448944,22.43338,27.418,17.279022,26.695374,19.859192,23.493073,21.563293,25.742096,25.156097
1984-11-01,26.73941,19.312744,22.081482,27.191803,14.48111,25.677277,19.018768,22.906555,21.7182,25.143219,24.543335
1984-12-01,25.825745,16.78656,20.749573,27.085388,12.950714,24.37259,17.010284,20.805511,21.368774,24.387451,24.29834
1985-01-01,25.049286,14.324738,19.721558,26.375793,12.001465,23.582611,15.904877,18.2594,22.323639,22.896393,25.443054
1985-02-01,24.865753,13.818054,19.280884,26.739807,12.32666,22.63623,15.347229,17.800598,23.26648,22.64331,25.94571
1985-03-01,24.404419,14.87381,18.244293,27.021637,11.646515,23.57605,14.682709,18.796875,24.84961,21.872894,26.525543
1985-04-01,24.591461,15.345215,18.947632,27.57373,11.633423,24.062073,14.669098,19.337372,25.111786,22.165344,26.952576
1985-05-01,25.101196,16.35611,19.338379,27.818268,12.679596,25.839325,15.872589,20.414795,24.674652,22.872711,26.568878
1985-06-01,25.534302,18.178741,20.91092,27.973541,14.551636,27.238434,17.78598,22.658936,24.266266,24.278381,26.788208
1985-07-01,26.370758,20.955292,21.685852,28.017914,16.5336,27.67508,18.854858,23.712189,22.465332,25.119354,26.379303
1985-08-01,26.802338,23.592194,22.491547,27.898926,18.901733,28.674377,19.973145,24.966095,22.769867,25.200531,25.566559
1985-09-01,26.984344,23.236725,22.506165,27.62616,19.177032,27.722961,19.225922,25.334137,22.030212,25.334137,25.170288
1985-10-01,27.130035,22.216766,21.239136,27.832886,19.067108,27.143646,18.653168,24.435669,22.362457,24.937347,25.968903
1985-11-01,26.66217,19.471466,20.758667,27.272217,16.560303,26.006714,17.571198,22.13861,22.554565,23.852325,25.60437
1985-12-01,25.762207,16.277954,19.744751,27.030731,13.95871,24.784576,16.500824,19.190125,22.614075,22.749695,25.301361
1986-01-01,24.973022,14.861633,19.43393,26.608704,12.332092,23.483734,16.517761,18.307648,23.472717,22.100922,25.080048
1986-02-01,25.410522,13.384399,18.868958,26.855255,11.427185,23.159027,15.832642,16.997742,24.84607,21.628784,25.63559
1986-03-01,25.867462,12.443298,18.589874,27.132233,11.264557,23.273376,15.6154785,16.27069,25.591003,22.056854,26.747192
1986-04-01,25.824432,13.833466,18.460297,27.301147,11.40094,23.846222,15.42923,18.371643,26.08725,22.449768,27.571838
1986-05-01,25.874268,15.931793,18.546326,28.096954,12.170502,25.35965,15.97113,19.907623,25.306152,22.937653,27.116486
1986-06-01,26.262451,18.270386,19.968475,28.155182,13.220215,27.175232,17.965607,22.016998,25.372772,23.909698,27.382446
1986-07-01,26.7388,22.706818,20.929535,27.973145,16.628448,27.940094,19.316956,24.509308,24.021973,24.665619,26.774994
1986-08-01,27.13327,24.030884,22.27298,27.792145,21.198639,27.84198,19.773865,25.035461,22.83429,25.3266,26.839508
1986-09-01,28.026123,23.825775,22.478088,28.192932,21.922577,27.97525,19.877716,25.850128,23.718231,26.403046,26.32016
1986-10-01,27.865082,21.328217,21.92099,27.726593,19.74292,27.48526,19.634857,24.47049,24.52713,25.77356,27.33368
1986-11-01,27.388763,18.199066,21.067505,27.734467,15.924438,26.927643,18.305542,22.23993,24.929504,24.549683,26.891449
1986-12-01,26.271393,16.060852,19.588165,27.774323,13.657196,25.63507,16.761688,20.06186,25.081085,23.159546,26.87622
1987-01-01,25.529022,14.043854,19.077698,26.837524,11.277985,24.017395,16.052399,18.815186,25.550537,22.654175,27.407074
1987-02-01,24.88733,13.11203,18.374603,27.132263,10.455658,23.22525,15.129761,17.55429,26.81604,22.304138,27.03299
1987-03-01,24.692352,13.072113,18.030212,27.371246,10.376831,23.075317,14.734192,16.88855,27.477692,21.45111,27.950012
1987-04-01,24.788574,12.99176,18.464142,27.306244,10.009949,23.544556,15.345184,17.63208,27.785736,21.529907,28.08612
1987-05-01,25.32077,14.236786,19.19693,28.01294,10.7447815,25.609894,15.921387,18.359772,27.593353,22.401886,28.138824
1987-06-01,26.016724,16.81845,20.107819,28.614227,11.738556,27.413208,17.196625,20.760773,26.74643,23.204254,28.819427
1987-07-01,26.806824,21.108765,21.283752,28.548218,15.313965,28.747284,18.212372,24.451355,25.979858,24.533722,27.998627
1987-08-01,27.508392,23.054321,21.86969,28.666412,17.95755,29.054321,18.631989,25.399567,24.752228,25.296204,27.949493
1987-09-01,27.855865,22.401367,22.563599,28.454071,18.41504,28.846039,19.397552,25.558716,25.176971,26.085297,27.411163
1987-10-01,27.967926,19.367859,22.502686,28.628052,15.911163,26.582153,19.098694,23.02414,24.69696,25.167755,27.762726
1987-11-01,27.176788,17.89154,21.671143,28.57022,13.756287,25.112488,17.968811,21.657318,24.33722,24.271729,27.415253
1987-12-01,26.163574,16.199768,19.981934,28.00476,11.12088,24.261505,16.081573,20.641022,24.615082,23.258514,26.971588
1988-01-01,25.670471,14.734924,18.94159,27.494568,9.97583,23.13208,14.855804,19.045288,24.30011,22.944916,26.48288
1988-02-01,25.634552,13.848145,18.240997,27.340302,10.106842,22.553406,13.718658,18.134247,25.264282,22.815948,26.58252
1988-03-01,25.45398,13.602295,18.611267,27.551758,9.870117,22.576172,14.532074,18.429688,25.38263,22.820984,26.960907
1988-04-01,25.515167,14.379791,18.673492,28.062164,10.51709,23.729004,14.94281,20.16272,23.379456,23.06784,26.903748
1988-05-01,25.949188,15.382904,19.488434,28.261444,10.718445,25.242004,15.920624,20.670593,21.933716,23.714844,25.082153
1988-06-01,26.419128,19.103485,20.709045,28.32721,12.764618,26.852661,17.523682,24.587952,21.410156,24.615265,25.360382
1988-07-01,26.690277,22.770416,22.044006,27.782928,15.96109,28.19519,19.562286,25.803497,21.54776,24.870209,24.575287
1988-08-01,27.278595,24.299103,22.899902,27.47992,19.744385,28.138031,20.065613,26.398895,21.569519,25.776703,24.04718
1988-09-01,27.377716,23.273224,22.899902,27.41568,19.951782,28.140045,19.608826,26.410034,20.766205,26.172272,24.443787
1988-10-01,27.574493,20.541626,22.155792,27.437927,17.324371,27.169312,18.882416,24.288483,20.736877,26.02658,23.715332
1988-11-01,26.929047,18.744324,21.59378,27.158203,14.259918,25.851562,18.103912,22.579193,20.072174,25.19751,24.319336
1988-12-01,26.274963,16.44571,20.396942,27.064087,12.723145,24.148865,17.450836,20.870941,19.524841,24.41748,24.23233
1989-01-01,25.38678,16.016327,18.598694,26.409027,11.92392,23.642334,15.44928,20.360168,21.318207,23.024231,23.901062
1989-02-01,24.854736,15.256195,18.212067,26.920135,12.1388855,23.395782,14.206238,19.026672,24.167572,22.778625,25.40866
1989-03-01,25.25888,14.829224,18.643433,26.858398,11.71286,23.13559,14.710083,18.509705,24.42871,22.813171,25.839539
1989-04-01,25.453888,14.652191,19.878693,27.350555,11.503754,24.459839,16.125763,18.975586,25.29779,22.59674,26.550537
1989-05-01,25.426666,16.563934,19.578644,27.723053,12.633484,25.893036,16.22934,20.478333,25.215576,22.765503,26.878815
1989-06-01,26.039429,18.656555,20.507019,28.101898,14.824341,27.162323,16.846954,22.675049,24.467133,24.079071,27.16623
1989-07-01,26.676971,21.623138,21.480652,28.116486,17.333282,28.143738,18.347748,23.408417,23.731812,24.421906,26.3779
1989-08-01,27.08841,23.727936,22.193573,28.029938,20.714203,28.754059,19.12149,25.119293,22.411469,25.008423,25.80307
1989-09-01,27.447815,23.590302,22.308838,27.767792,21.297302,28.790527,19.289276,25.695587,22.247559,25.504456,25.551147
1989-10-01,27.586395,21.080383,22.467377,27.7182,19.580566,27.22992,18.897797,23.895721,22.628357,25.159668,25.749573
1989-11-01,26.651703,18.644897,21.279785,27.542145,16.958344,25.56186,18.28064,21.807922,22.562714,24.843079,25.7807
1989-12-01,26.136688,16.461792,20.541077,27.146301,14.86911,24.017303,17.32309,19.750793,22.728546,23.753693,25.834686
1990-01-01,25.471954,15.543274,19.630127,26.960144,12.977661,23.629242,16.436798,18.527557,23.664246,22.326447,25.93106
1990-02-01,24.92807,14.568909,18.56897,26.882233,12.013123,23.832397,15.237549,17.702606,25.138123,21.836304,26.15097
1990-03-01,24.617401,14.515167,18.533478,27.220032,11.561951,23.982788,15.158661,17.308105,25.715057,21.608002,26.835388
1990-04-01,25.345245,14.2873535,18.60202,27.779694,12.274963,24.570557,15.585205,18.48169,26.62436,22.344208,27.87143
1990-05-01,25.784607,15.683807,19.491577,28.721039,13.575775,25.726898,16.284424,19.374207,26.258972,23.015808,27.936005
1990-06-01,26.35019,19.419586,20.240112,28.645111,15.47522,27.26242,17.287903,22.375763,25.65097,23.460602,27.64508
1990-07-01,26.859558,22.607513,21.32248,28.194397,17.721832,28.39264,18.27362,23.91623,23.897491,24.379242,27.183533
1990-08-01,27.343292,24.109009,22.44281,28.385223,19.515259,28.941956,19.735168,25.86792,23.184448,25.580933,25.907867
1990-09-01,27.603668,24.034576,23.203186,28.1875,19.372253,28.893616,20.780548,25.970978,23.49411,25.625336,26.162323
1990-10-01,27.345276,23.152893,22.774689,27.829498,18.709503,27.534637,19.919098,25.510925,22.994598,25.489716,25.89801
1990-11-01,26.787567,20.082306,21.468933,27.726929,16.121704,25.543457,19.004395,22.321503,22.846191,24.254486,25.746613
1990-12-01,26.424652,17.642426,19.763763,27.82901,14.20105,24.387634,16.4422,20.518219,23.180511,23.284058,26.339844
1991-01-01,25.49234,16.16745,18.974243,27.540497,13.280579,24.044159,15.350189,18.834137,24.27478,22.407715,26.377289
1991-02-01,25.472809,14.545319,18.50296,27.384674,12.523346,23.16397,15.410217,17.532257,25.118256,21.940704,26.60553
1991-03-01,25.167816,14.490021,18.390503,27.55719,12.546692,23.38556,15.024231,17.821045,25.836395,21.634308,26.768982
1991-04-01,25.074432,14.98468,18.57254,27.476654,12.415192,24.80661,14.547211,19.374084,26.268646,22.216156,27.884094
1991-05-01,25.527618,16.602509,19.21585,28.137604,13.332977,26.44638,15.217712,20.199432,26.788055,23.06247,28.069458
1991-06-01,26.2872,21.409851,19.863007,28.19336,17.08667,27.474762,16.81839,23.216888,27.503815,24.062256,28.422577
1991-07-01,26.289124,24.02414,21.53897,28.288208,19.819153,28.729462,18.067413,25.29602,25.566223,24.576904,27.285095
1991-08-01,26.723724,24.98056,22.85614,28.343475,20.760803,29.029205,20.45105,26.033234,24.059387,25.09253,26.656067
1991-09-01,27.277954,24.82663,23.11203,28.016083,20.539673,29.032074,20.66455,26.70465,23.471344,26.114716,26.311981
1991-10-01,27.304626,21.613312,22.767487,27.661072,19.522736,27.427094,19.967834,24.40918,24.308624,25.76587,27.076355
1991-11-01,26.899567,18.349976,21.623322,27.41043,17.257751,25.796844,18.486267,22.512085,24.872375,25.419922,27.074463
1991-12-01,26.200012,16.450043,19.86206,27.384674,14.354218,24.735138,16.942291,20.119843,25.319366,23.597626,27.008698
1992-01-01,25.298798,14.697632,18.71701,26.71994,12.302856,23.380157,15.692535,18.552826,26.219116,22.724792,27.351593
1992-02-01,24.794067,13.711914,18.097015,26.75,11.331177,22.744171,15.047821,16.886047,26.730621,21.87323,27.61847
1992-03-01,24.64972,13.501221,17.684814,27.110382,11.09964,23.267761,14.647736,17.867401,27.440704,22.523773,28.164368
1992-04-01,25.07547,13.9739685,18.283508,27.540497,11.16745,24.138214,15.198486,18.312073,28.040375,22.495667,28.561096
1992-05-01,26.092682,15.07254,19.34671,28.455963,12.001068,25.094849,16.810486,18.633698,27.329315,23.020752,28.642944
1992-06-01,26.933563,17.368988,20.526184,28.232178,14.657898,27.293945,18.354218,21.88681,24.797943,24.53006,27.991943
1992-07-01,27.159302,21.416962,21.128265,27.960938,17.893585,28.550903,19.188812,23.910553,23.492523,25.062897,27.090027
1992-08-01,27.513855,24.444824,22.62259,27.769135,20.648743,28.875458,20.934021,25.654816,22.468048,25.681915,26.151764
1992-09-01,27.834991,24.033081,22.678772,27.7948,21.214966,28.552856,20.632751,25.811249,22.366333,25.984192,25.720673
1992-10-01,27.93866,20.652588,22.739807,27.541473,17.927002,27.069672,20.604645,23.526917,22.537323,25.864532,25.972076
1992-11-01,26.899658,17.440674,21.854828,27.934784,15.153442,26.520874,19.195587,21.372406,23.15152,24.963104,26.205048
1992-12-01,25.989014,15.987061,20.187592,27.46106,13.022156,25.138458,17.02945,19.93039,23.273102,23.677551,26.31549
1993-01-01,25.052032,15.294006,19.234741,27.22882,12.183838,24.639679,15.424164,18.09665,24.25998,22.701233,26.549835
1993-02-01,24.756165,14.07254,18.43393,27.386719,11.078369,23.396759,15.184814,16.630981,25.639832,21.794159,26.476746
1993-03-01,24.669403,13.639252,18.136108,27.49347,11.144165,22.478973,14.921143,16.87616,26.665375,21.795135,27.293152
1993-04-01,24.994995,13.511536,19.068054,27.693329,10.922882,23.612213,15.31839,18.759521,27.606567,22.463867,28.329865
1993-05-01,25.584778,15.52066,19.821106,28.496094,11.666687,25.549683,15.732208,20.017517,27.156189,22.871826,28.73639
1993-06-01,26.36267,17.937744,20.36554,28.309906,13.761108,27.467163,17.15448,23.13794,25.612549,23.926086,28.04132
1993-07-01,26.893951,22.12558,20.84613,28.40445,17.932861,29.019073,17.724243,24.676239,23.988495,24.553894,26.943665
1993-08-01,27.44571,23.580536,21.913574,28.127106,19.929321,29.330536,19.269836,25.491669,22.977112,24.74057,26.454315
1993-09-01,27.843445,23.035583,21.704956,27.907776,20.54248,29.240845,19.111908,25.87088,23.31781,25.426361,26.309052
1993-10-01,27.598755,20.035065,21.920868,27.983337,19.380981,27.667969,19.213776,23.038025,23.838837,25.17096,26.5401
1993-11-01,26.457245,17.677948,20.638,28.11444,16.596863,26.07315,17.96991,20.968964,23.455261,24.072327,26.436768
1993-12-01,25.656403,15.938843,19.454071,27.81955,13.211304,24.541199,16.110413,20.107697,23.704315,22.706116,26.259827
1994-01-01,25.383179,14.1553955,18.461914,27.211334,11.783417,23.259827,15.558868,18.056854,23.618286,22.063782,26.045197
1994-02-01,24.694672,13.506134,17.913177,26.946533,11.349915,23.493256,14.60849,17.231567,24.279327,21.180603,26.716034
1994-03-01,25.054138,13.596832,17.845032,27.521729,10.954651,23.453522,14.71637,17.681244,25.891205,21.651855,26.982819
1994-04-01,24.674103,13.558594,18.353546,27.889038,11.057648,25.242432,14.8125,18.481537,25.182617,21.616547,27.478577
1994-05-01,25.570496,15.542175,19.411316,28.367157,11.775574,26.704285,15.85849,20.370483,25.214996,22.567413,27.745361
1994-06-01,26.185944,18.959167,20.349884,28.783508,14.182861,27.913055,17.528229,23.357422,25.236572,23.817383,27.69336
1994-07-01,26.820007,21.887726,21.130585,28.553497,17.902405,28.21759,18.57129,23.979218,22.825348,24.368103,26.327179
1994-08-01,27.418762,23.749725,22.467377,28.318115,20.270935,28.509369,20.494568,25.274323,22.429108,25.124756,26.312958
1994-09-01,27.610992,23.936066,23.112701,27.889526,20.853027,28.440216,20.9516,26.147186,23.561401,25.32483,25.972137
1994-10-01,27.394226,22.07605,22.692932,27.586456,19.534882,27.264282,20.160614,24.962433,24.265106,24.873688,26.303131
1994-11-01,26.588043,20.156189,20.957977,28.017517,16.38858,26.296265,18.124054,23.575134,24.65741,24.360748,26.984772
1994-12-01,25.45575,19.461823,19.189148,27.586456,14.5408325,24.88153,16.523926,22.866058,25.012451,22.997467,26.84845
1995-01-01,24.66449,15.3159485,18.245544,27.238525,12.166534,23.842957,14.954498,20.516266,25.109955,22.324432,26.634338
1995-02-01,24.552643,13.995239,18.370087,27.280548,11.333282,22.667297,15.072235,18.387695,26.045288,22.139801,26.859497
1995-03-01,25.292633,13.356842,18.181091,27.627808,11.353302,23.321808,14.696136,17.730255,25.127533,22.041626,27.264404
1995-04-01,25.435242,14.284882,18.448242,27.565277,10.882965,24.90921,14.816284,18.69638,25.473358,22.540802,27.980469
1995-05-01,25.722443,15.293976,19.223389,28.209045,12.294037,26.652405,15.590942,19.409973,24.642517,23.002869,27.452942
1995-06-01,26.274384,17.564667,20.723846,28.675995,13.574219,27.725494,16.512115,22.411377,24.801758,24.0784,26.914215
1995-07-01,27.084686,21.44867,22.117828,28.542633,16.377808,28.569977,18.84143,24.730927,24.105255,25.108978,26.61969
1995-08-01,27.354279,23.682281,22.767426,28.298431,19.355255,28.748749,19.725006,25.212524,21.959564,25.626709,25.81134
1995-09-01,27.56137,22.369843,23.704254,27.845642,18.686615,29.066223,20.949005,25.250122,21.731476,26.254822,25.072327
1995-10-01,27.412415,21.695831,22.94571,27.798279,17.180298,27.897919,20.295502,24.865723,21.772003,25.787415,24.947784
1995-11-01,27.149628,18.806274,22.067993,28.01709,15.637329,25.686798,19.476898,22.71225,21.827698,25.195923,25.080658
1995-12-01,26.756927,16.162384,21.083344,27.603882,13.177124,23.880096,18.168854,20.870361,21.95224,24.586853,25.316559
1996-01-01,26.041473,14.499817,19.776764,26.79245,11.873688,23.155945,16.80423,18.843567,23.22232,23.258362,25.649261
1996-02-01,25.516968,13.281464,18.790558,26.772888,11.134033,22.651001,16.314728,17.312775,24.576569,22.006042,25.223053
1996-03-01,25.043945,13.203217,18.527527,27.176971,11.041382,22.124939,15.431976,17.524323,25.33786,21.617432,26.27826
1996-04-01,25.253448,13.214539,19.38559,27.604187,11.027985,23.73294,16.1109,18.595459,25.213806,22.48526,27.07608
1996-05-01,26.085236,14.801941,20.821655,28.229584,12.054871,25.887054,17.223724,20.180817,24.885925,23.747345,27.174896
1996-06-01,27.094086,17.875366,22.070374,28.524506,13.982513,27.100769,18.135834,22.570679,24.15451,25.372345,27.047241
1996-07-01,27.091522,23.103424,22.36789,28.655762,18.746796,28.29184,18.402954,25.242615,23.974335,25.468597,26.588623
1996-08-01,27.590271,23.776703,22.725098,28.580627,21.206665,28.231628,19.549255,26.273102,22.862549,26.387878,25.366669
1996-09-01,27.937195,23.86316,22.92276,28.26355,19.707794,28.463776,20.865417,26.264343,22.50943,26.529938,25.409912
1996-10-01,27.88678,21.20514,23.232635,28.30008,17.905212,27.087921,20.989471,24.209045,22.615479,26.24118,26.006989
1996-11-01,27.387482,17.562408,22.127502,27.810059,15.084534,25.892212,19.592499,21.251465,22.970642,25.107239,25.565887
1996-12-01,26.27002,15.314117,21.041443,27.322113,12.901062,24.613129,18.308258,19.434479,22.200592,23.88324,25.3219
1997-01-01,25.56668,13.246613,20.052399,26.838318,11.548218,23.739594,17.261932,17.139832,23.092102,22.50409,24.861694
1997-02-01,25.216217,12.818848,19.712097,27.027008,11.203369,23.99646,16.438934,16.800049,24.479706,22.479156,25.945618
1997-03-01,25.350494,13.209991,19.764496,27.628754,11.352386,24.694336,16.664764,17.383484,26.502594,22.647522,26.626709
1997-04-01,25.740631,13.269501,20.254333,27.873413,11.328491,24.901367,16.980621,17.919098,26.655182,23.440521,27.625183
1997-05-01,25.998535,13.89209,20.942017,28.316956,11.253204,26.119598,18.908417,18.03659,27.476166,23.342346,28.302216
1997-06-01,26.657745,16.513184,21.477112,28.61502,13.146912,27.213684,19.150024,21.747711,27.598236,24.354065,28.835785
1997-07-01,27.087555,22.323517,22.442535,28.526031,16.197815,28.950745,20.356049,24.94461,27.568726,25.028534,28.839355
1997-08-01,27.593658,23.68924,23.42575,28.585022,18.94046,29.599274,21.162262,25.880005,27.127747,26.033112,28.7305
1997-09-01,27.88562,23.809296,23.789948,28.864258,18.630707,28.938538,21.401337,26.183685,27.322052,26.019379,28.733551
1997-10-01,27.838837,21.675507,23.1221,28.869873,17.201904,27.203003,20.320435,25.109406,27.761505,25.750824,29.27118
1997-11-01,27.140442,18.002502,21.645996,28.54483,14.779694,25.228943,18.642395,22.347412,28.23404,24.47818,29.579956
1997-12-01,26.143494,15.714081,19.783295,27.901398,12.080292,23.897797,16.690704,20.276703,28.317474,23.217712,29.256958
1998-01-01,25.288788,14.0104065,18.799377,27.397125,11.100128,22.824036,15.655701,18.072723,28.66742,22.200806,28.348114
1998-02-01,24.711182,12.65155,17.873291,26.716095,10.351196,22.157867,14.801239,16.491608,28.829742,21.551086,27.966248
1998-03-01,25.0448,12.996826,18.366058,26.900146,9.911499,22.778961,14.3689575,17.017242,28.861023,22.339264,28.156647
1998-04-01,24.806122,14.108002,18.205322,27.147827,10.14859,24.515991,14.324402,19.086334,29.282684,21.726105,28.220306
1998-05-01,24.74884,17.021484,18.26474,27.411987,11.015259,26.101349,14.861176,19.76471,27.003052,21.713928,27.921692
1998-06-01,25.424591,20.079224,18.569183,27.730225,14.937561,28.432465,16.033875,23.356567,23.823303,23.007568,25.476562
1998-07-01,26.165009,23.462097,19.897827,28.279175,17.860565,29.107666,17.666992,24.829987,23.372467,23.779297,24.711182
1998-08-01,26.751099,23.574554,21.291199,28.131195,19.129272,29.595093,19.995422,25.368347,22.0401,24.63269,25.34076
1998-09-01,27.027954,23.678497,22.506317,28.058014,18.475311,28.560272,20.602203,26.173492,21.212677,25.14029,25.10315
1998-10-01,27.115479,23.079681,21.68103,28.173096,16.970032,27.326569,19.700531,25.492462,21.019104,24.967377,24.87561
1998-11-01,26.679504,19.69629,20.959686,27.662842,14.479279,26.271606,18.429688,23.780334,20.937408,24.658142,24.800842
1998-12-01,25.644165,17.218262,19.327667,27.121307,11.890961,25.25061,16.185059,22.480865,20.884918,23.34488,24.286346
1999-01-01,25.180328,15.291626,18.645416,26.899902,11.295685,24.035614,15.421661,19.85138,21.299347,22.364716,24.725433
1999-02-01,24.835907,14.887482,17.75879,27.263397,10.062622,23.917114,14.469757,19.910126,24.593903,21.905334,25.253601
1999-03-01,24.782684,14.9216,17.73819,27.240784,9.41748,23.480316,14.16098,20.329865,25.681366,21.750702,25.857086
1999-04-01,24.700836,15.941315,17.81601,27.548553,10.111816,25.019165,14.460724,21.142212,25.222473,22.213623,26.50174
1999-05-01,25.512177,16.942932,19.108826,27.741852,12.026703,26.043365,15.586334,21.938965,24.697815,23.080688,26.936035
1999-06-01,25.562897,20.211365,20.186768,28.239899,14.737854,27.152924,16.903778,23.910583,23.434143,23.72583,26.004211
1999-07-01,25.973083,22.415436,20.941864,28.178131,16.596008,28.53061,17.995758,24.808777,22.99533,24.149567,25.944946
1999-08-01,26.254242,23.90155,23.19867,27.990875,19.258942,29.105957,20.372528,25.520721,21.867676,24.801239,25.28775
1999-09-01,26.494232,24.369965,22.808563,27.676575,19.383453,28.51352,19.76352,26.226624,20.734528,25.086945,25.32138
1999-10-01,26.510773,22.829132,22.264832,27.233765,18.844757,27.278442,18.488281,25.444397,21.8461,25.261139,24.849945
1999-11-01,25.942963,19.597351,21.371643,27.252838,14.615845,25.379639,17.461548,23.625427,21.29483,24.579834,24.170654
1999-12-01,25.380127,17.849152,19.623444,26.72818,12.358063,24.355927,16.17627,21.979156,20.783722,23.403503,24.124481
2000-01-01,25.057556,16.780151,18.762726,26.516266,11.66568,23.338562,15.371094,20.695099,21.796906,22.582733,23.86737
2000-02-01,24.767242,15.240112,18.101318,26.532104,10.411072,22.74701,14.209808,19.985138,24.05072,22.081787,25.229462
2000-03-01,24.677216,14.726074,18.074585,26.862793,9.911743,24.077454,13.641174,20.257996,26.104797,22.64386,26.240692
2000-04-01,24.726868,15.342712,18.418365,27.01941,10.403442,24.66629,14.20816,20.851715,26.492249,22.214935,26.922272
2000-05-01,25.2753,16.97931,19.555115,27.928589,11.325684,26.084595,14.96344,23.148102,24.894958,23.638153,27.133484
2000-06-01,25.94107,19.59439,20.488281,28.26474,14.549805,27.523102,16.848358,24.509674,23.978699,24.521118,26.654327
2000-07-01,26.45514,22.433746,21.130035,28.438812,18.317413,28.077576,18.713074,24.751953,23.738556,24.574615,26.221588
2000-08-01,27.061432,24.4469,22.435394,28.412628,20.544495,28.583435,20.288544,25.448853,22.148346,25.297668,25.679138
2000-09-01,27.31955,23.664337,22.536346,27.930206,21.172058,28.585632,20.215424,25.521973,22.486694,25.36261,25.749542
2000-10-01,27.17276,21.564423,22.428864,28.060638,19.293701,27.242065,19.593842,24.50476,22.25586,25.49524,25.647491
2000-11-01,26.404388,19.81488,20.89975,27.900757,16.992432,25.783356,18.199554,23.339111,22.408112,24.282654,25.261108
2000-12-01,25.82486,17.068268,19.865631,27.702667,13.921661,24.570251,17.172516,21.359802,22.286957,23.767487,25.200012
2001-01-01,25.386353,14.962555,18.877167,27.185944,11.8414,22.802094,15.812805,19.700562,23.221252,22.87436,26.022858
2001-02-01,24.912445,14.530487,18.27472,26.924713,10.70932,23.16809,14.341003,19.75528,24.88974,22.37207,25.745117
2001-03-01,24.886627,14.975983,17.455444,27.148773,10.628265,23.449432,13.7256775,19.759918,26.830261,22.201172,26.873108
2001-04-01,25.236115,16.021362,17.57727,27.30777,11.105255,24.605286,14.173767,20.383514,26.697052,22.079865,27.566406
2001-05-01,25.646515,17.310394,19.032043,28.308746,12.035004,25.256775,15.435425,22.33902,25.475647,23.074127,27.383667
2001-06-01,26.168427,21.184204,20.164642,28.45639,14.346191,27.536469,18.03775,24.315674,24.66156,23.98169,27.524597
2001-07-01,26.517944,23.344116,21.643127,28.561707,18.135345,28.237518,19.071777,25.555145,23.270813,24.823639,26.983582
2001-08-01,27.02591,24.97284,22.336426,29.010315,20.136261,29.162598,20.485748,25.625366,22.536743,25.24179,26.478699
2001-09-01,27.10025,24.895416,23.397308,28.483246,19.679382,28.457947,21.268341,26.94226,21.884216,26.066223,25.615051
2001-10-01,26.946411,22.83667,22.950226,28.48529,17.985107,27.060486,19.802765,25.875732,23.080841,25.297546,25.559296
2001-11-01,26.350159,20.109924,21.523895,28.252472,15.0477295,25.596466,18.033112,23.649231,22.851135,24.279022,25.717255
2001-12-01,25.95935,17.595856,20.049011,27.550385,12.684937,25.27948,15.858734,21.96991,22.762848,23.564056,25.516968
2002-01-01,25.527618,14.733704,18.517883,27.126617,11.042633,23.192688,14.72287,19.693726,23.303009,22.396149,25.996582
2002-02-01,25.178375,14.631744,17.448944,26.888184,10.515045,23.375427,14.06131,19.359253,25.371948,21.721283,26.556183
