,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,mpi_cluster12
1988-08-01,5.636764998959331,1.923993430192745,5.802000373095754,8.074078294307279,5.484638758627693,5.929840419569693,5.270055788013114,5.105887133051827,6.343396283375798,8.989992708072833,4.258173641239983,4.489938209978597
1988-09-01,5.672541442945905,1.9638578398375601,5.58844881062628,7.728681394677971,3.913997814759666,6.154185381981448,3.5178863573030688,4.97853647218851,7.014601018734679,8.889452119679715,3.8886426128025935,3.4698520035382074
1988-10-01,6.096673526923734,2.264072409484161,4.709312179738636,7.747201688328264,3.649338692228801,7.004350658994648,3.1043364210631825,5.262550344896442,7.145039933118002,9.074889474628884,3.505636059541091,2.300241501548482
1988-11-01,6.490635977038036,2.4762401810108563,4.095567754441787,7.724828692383592,4.267115972820791,7.471755713753108,2.7300683292070786,5.246435170469608,7.552985770723728,8.909753963379744,3.3312976814947697,3.075880872282245
1988-12-01,6.747475642565423,2.402421413863994,5.717894474804298,8.412292338285301,6.003015866572578,7.863684342437028,3.683282747215806,5.4869818030062705,7.828759151038721,9.115302967908207,3.240699050622791,3.0736304658472937
1989-01-01,6.693258456536562,4.359872842322966,5.95033676585174,8.27370544838001,7.333638914056522,8.034377168376842,3.7450404624515983,5.912591960121535,8.08043210724282,9.038031892125852,3.2597558976001033,3.3638016497806005
1989-02-01,7.816159189065896,7.9483030430279715,7.225598051909825,8.505903777162455,7.5709087425161865,7.84776021840013,4.887755565387399,7.309473197201188,8.557837777520849,9.095990374354821,3.271831517151145,2.2426525823225605
1989-03-01,7.400913078819112,8.754621006114462,7.47976835321635,8.633837814752356,6.768325276476737,8.14868010536212,4.95030180862371,7.742105638954831,8.639538957693466,9.248346624249798,4.2146358176776735,4.785188008712667
1989-04-01,6.938720432567549,7.742249901089923,7.754886848442752,8.532332221830167,5.530628243499733,7.585269116685461,5.246664267571466,7.90903522665523,8.073209402686015,9.015972585017838,3.8405745790796075,4.558604482032891
1989-05-01,6.856165499572521,5.954876070795878,7.927246151062786,8.696178192886254,5.102662124432501,7.2661194628653405,5.760818901707481,7.812537833146776,8.253164832721415,8.978379466268379,3.9025326123569584,4.585973990204518
1989-06-01,6.527339297348344,4.667769524399171,7.875674706269685,8.630761694672506,4.66422691204053,6.7977027637919,5.437278236751855,7.079897393654423,7.646569178111438,8.869713159505075,3.4389196023574717,4.133414583820502
1989-07-01,6.0572445096029535,2.8505755820033167,7.750148150212672,8.291083363049902,4.951212782600939,5.977610087654802,5.625979184802776,6.295777662626819,6.943937327561579,8.687217188028526,4.021744985891785,4.036210148718845
1989-08-01,5.289913567688634,2.675048463548384,6.9352597150754045,8.007748612106083,3.963034530663541,5.763954151854094,5.720026484906929,5.698633150975612,6.483441243221819,8.722940411493392,3.795718721243999,4.291441156373762
1989-09-01,5.001269855034933,2.5060215311297354,6.342412408310395,7.868621856585292,4.784481076788426,5.941990084568927,4.529059639296626,4.921267610350559,6.673188935554536,8.621408840238105,3.5736651573406646,4.332655172425746
1989-10-01,6.124860075712072,2.4096060745659265,6.4037723320123225,8.00678592815577,3.6920710511203287,6.746007798630885,3.9247789421984063,4.931233862403633,6.897253882171471,8.875195123363095,3.29770814537862,3.519235910580774
1989-11-01,6.168417536190103,2.443275697575374,6.89932834191332,8.606661107586532,4.131673206346465,7.245712956128161,4.214227316716883,5.0207273723317085,6.802062342975033,8.987669967107161,2.7739227039872594,3.1950951658760944
1989-12-01,6.764186333287963,2.632253773621717,7.260739458152166,8.64306347820389,3.5621234129735386,7.803702606988623,3.8041774066325837,5.285706915565765,6.957955784061575,9.17033224440376,3.1766762221201192,2.3730665485265625
1990-01-01,7.785312542956706,4.837037226654699,7.260409552693599,8.592248698671664,5.066219660967986,7.903619243912133,3.0896421041763116,6.3735446926912225,7.948600556423892,9.090701050376811,3.7335297466355013,4.266599213900925
1990-02-01,7.8758900959882965,7.501035789356178,7.581524701037337,8.501006790971372,5.395030561184637,8.343033394332343,4.953464791901792,7.227467507777434,7.472716710506864,9.071994754399135,4.089859274783402,3.5292729616800282
1990-03-01,7.889066889767717,7.587227888399856,7.690770492275755,8.550353537894333,5.85008983551929,8.335193466422398,4.903911584813474,7.390974790166811,7.64839896089306,8.84239187576748,4.115754301296978,3.579507155736569
1990-04-01,7.478152048740142,7.8655855022733725,8.36350078074113,8.762313563951333,5.809618638267491,7.982577000864674,5.220241456444864,8.04178181270403,7.810693714127669,8.95735083485413,4.192544146011887,4.768418921985175
1990-05-01,6.774423712504936,6.546904171723523,8.328417537229123,8.677680219064483,5.8541920511462955,7.264508161246853,5.389855369373893,7.367608932584263,7.406069966665999,8.830386580649215,3.9329266436240893,3.7603734224553684
1990-06-01,5.975330589730145,4.275027979875124,8.015212534389178,8.551146022869208,4.731913200582602,6.714201119427219,6.0750120086946895,6.893637761814347,7.222747576576187,8.864932004327343,3.2070208345254905,5.2714038178860045
1990-07-01,5.80597759568159,2.631805459280806,7.5690301138427865,8.407746458979156,4.853153825483795,6.414361890512666,5.622656950165604,6.233441504533528,6.851242329163488,8.87674443222876,3.5762190120012733,4.972474175903038
1990-08-01,5.287126447615069,2.406323396343545,7.154749167222965,8.293278417107357,4.310256944077201,5.432530794888869,5.528961676781598,5.519590236939166,6.150584906047241,8.84022081992061,3.038602904780605,3.9127572577716094
1990-09-01,4.693821409079377,2.6602139815106063,6.950851606592834,8.435873810238311,3.447069278050853,5.4888640874976415,5.767062016090906,5.362625470803181,6.400702035685351,9.02832912037776,3.217969944791954,4.419973034012737
1990-10-01,5.484211065549591,2.6218731579762706,7.092739294747631,8.50271006348472,3.554677984697234,5.914240245071857,3.638360439133472,4.650548027264584,6.5526560711705795,9.114429705930446,3.301081125451992,3.7218883553402233
1990-11-01,5.945236229644793,2.492247478900459,6.62395233388237,8.536141462264377,4.140218008562921,6.596817288363145,3.810952473013387,4.413576499611651,6.894042956926027,9.242521869550842,3.212602423829213,3.4808276752891643
1990-12-01,6.215702910229454,2.582606468830224,7.043265942867322,8.668449306335866,5.9420576456973215,7.4703545396719155,3.055389457518868,4.889373967748687,7.013264644339314,9.122732742165924,3.318553910200879,3.1164363569518088
1991-01-01,6.865330956509535,4.541018917806705,7.48854690146711,8.741441293103842,6.084668155567508,8.235166032155146,3.745982379099524,5.558875995949837,7.748676127956924,9.146885665353956,3.614879304448875,3.1356454464116936
1991-02-01,7.545922416665705,7.00106451540311,6.997764852431783,8.650653202010053,6.599954503493195,8.338195463547263,4.36962961185298,6.309473390078785,8.419969859293532,8.974373580128473,3.2156838510247012,3.131909924043655
1991-03-01,6.79737302073191,7.76998878862072,7.437655815859049,8.687680451676128,6.433592868750056,7.730353562725258,5.299152671102761,7.087297900605619,8.652407916321009,8.938596541119647,3.2701222371349767,4.551686709123571
1991-04-01,6.685930173528772,7.331366260034432,8.376795435603174,8.779266056734008,5.973671056227861,7.510355616427912,6.122316101716457,7.698726247463219,8.285614139330688,8.988236543014526,3.7021861241379512,4.86857810979647
1991-05-01,6.050878472853458,6.897220058854594,8.510301781673647,8.833614635337673,6.100717420389917,6.550159515903214,5.726538375620395,7.622204307984323,6.974242875046129,9.01418102208731,4.125325074149898,5.2844815770992435
1991-06-01,6.277799375129848,5.339938264188537,8.693826554210114,8.797792170333736,5.335766692261972,6.207918184708534,5.149212647323649,7.200806928459302,6.125673906961212,9.082754834167892,3.4368307188692997,4.107550456766985
1991-07-01,6.119138658221323,2.85376297447274,8.112511135806646,8.662916907025087,4.628518865850831,5.682754401519934,5.368525749606793,6.498857024811672,6.420640974914812,9.003362831552655,4.259716558318801,4.785304373543006
1991-08-01,6.029051107638221,2.622921477187251,7.496191194990375,8.275097183362458,4.490332609253854,4.770227662088909,4.934103460971495,5.647283944417318,6.348928380927069,8.912586670005329,4.136593245408045,4.1949144507177625
1991-09-01,4.703998527797117,2.5326827612261718,7.046125875528014,8.603308055149055,4.484906528329488,5.448398468072297,4.8698965584033305,5.196513501357217,5.941024420852308,8.943699901085672,3.4401384855952157,4.021841468421448
1991-10-01,5.789324095939949,2.6672175718043984,8.175836643624843,8.80219026081759,4.416462725776589,6.228950174736657,3.574128648481936,5.737338099197767,6.528013995654486,9.027970228971979,3.191669671033059,3.5377933823300913
1991-11-01,6.006031539022385,2.4042922663804625,8.432208524911548,8.804428405462174,3.915975685296271,6.10000848780532,3.981145416902469,5.922364657340402,7.139122605107324,9.169071574499597,3.09355515398753,2.5446567521775347
1991-12-01,6.596896402908312,4.347360928958653,8.37704133217311,8.822214727020862,5.107034590042809,7.400443624277111,3.2259138900079996,5.91761341319189,7.434332490139461,9.269701722628161,3.5481793572899507,4.070449376752073
1992-01-01,7.3243082028435404,6.003723621388062,8.572064932662217,9.000803339160113,5.593225039996271,7.623540258496442,3.1041613455492842,6.766850518903084,7.153350200570928,8.995105976250972,2.720510737121441,3.3003357125923425
1992-02-01,7.744727706401563,7.2778523959766,8.726540210505203,8.938722075636814,6.881460334646961,8.311768703731953,3.3035322665374562,7.426423225268385,7.44419046712594,9.005662712192423,3.976507012551674,4.027991965724148
1992-03-01,7.7567461337678765,8.270598616706351,8.5757831447279,8.902838687655963,6.180861971263753,7.621641364939658,3.572338905988458,7.9685967866217595,7.803970662036949,8.729744752856655,3.629952046889132,3.670791709505304
1992-04-01,7.625203720843977,8.327104333287922,8.703686174736294,9.009501214636508,6.047509976258392,7.418915163742659,4.957036313358285,8.40458990362087,7.855246358176531,8.735500127782814,5.08967026758016,4.270916522393104
1992-05-01,7.009362013666953,7.984829456792824,8.499099106700577,8.929181544636906,6.183403033586376,7.065943011117536,5.516235205265435,8.312966545644514,7.347871527683779,8.620255678868007,5.031121329553382,4.324101695202308
1992-06-01,5.955521361002935,4.285074051346092,8.171737675098083,8.76966204991269,4.4838678296243195,6.601800664292864,5.291549486208538,7.367235668864011,7.191262203331784,8.688184476272342,4.758715698060206,4.917354519648556
1992-07-01,6.102288303472959,2.6472425406881053,7.5847246067796865,8.714041830377042,5.314112662074221,5.763892765784634,5.032936345674509,6.48360068625978,6.020004218054812,8.713628782180628,3.8898513210202754,4.358442204298406
1992-08-01,5.700881743960494,2.3198184919811635,6.906296404258139,8.54806254144195,4.040908406541578,5.033566708398164,5.088850808539926,5.791421607333157,6.18547057711632,8.860788886915714,2.8411590045769346,2.862675254934327
1992-09-01,5.7643523364305755,2.403612293269699,6.807138024280038,8.360035256947917,3.5939744468145496,4.8188337795506895,4.642580748244845,5.6767555469268025,6.237334306830858,8.913978751948063,2.931183594645665,3.5943375747163917
1992-10-01,5.892945447049156,2.3281262793334756,6.851778237906906,8.539589105275478,3.7733863407709207,5.757994178868667,4.225187157333561,5.522512733483362,6.35169546547218,8.85618594690478,3.1184044919035117,3.598288041208394
1992-11-01,6.22883406240071,2.5386466944630457,6.797247466260528,8.796925473813335,4.414165920806961,6.755000047767472,3.3237805723399276,5.478375095771352,6.804510736421333,8.978518901833256,3.020047343229433,3.1359854625115298
1992-12-01,6.795663294951406,2.6381562541680577,7.504428496813067,8.91208665349765,5.452333779026437,7.355699276666591,3.369786405655632,5.725307791717603,7.2601005171336865,9.049428266371528,3.9484267530321593,3.1288990457540042
1993-01-01,7.540537913311893,5.534294832536108,7.222434017462767,9.122926455304633,5.9684580091281,7.592715996587491,3.8472627580934633,6.352726784437111,6.952378912308227,8.948004171457187,3.189143688017895,3.557864193974932
1993-02-01,7.834102194929655,6.989733424263085,7.654884308729525,8.91346023690415,6.24082274029333,8.002373379358042,4.622519405942561,7.5616578689653515,7.547410143564368,8.86828309971137,3.128971217629425,3.6347946177591304
1993-03-01,8.049572642031578,8.456695595583922,8.22297018730608,8.95862513102198,5.655402832298591,7.7126840506223795,4.87257720608662,8.072159897014654,7.918119318025664,8.87973444736393,3.7780132141428906,3.9491543280074533
1993-04-01,7.23030493581153,8.370353914114022,8.80605413609645,8.972277192357927,4.762762566883373,7.198951758276574,5.840353020679733,8.359289524180008,7.915557817508431,8.947498565263546,4.058761462888901,4.9433685344460585
1993-05-01,6.557394647188006,7.145484164046461,8.898965143725187,8.989077446856472,4.6294885984673755,6.807295832242615,5.315397902467688,8.348078758709198,7.1883963188127815,8.776492625001184,4.787373277992383,5.2988936916227205
1993-06-01,6.104282231471962,5.523198825859713,8.523440565945283,8.699251437568948,5.4712811156028724,5.672555351840552,5.108816451569674,7.357254689349043,6.291981084743743,8.642884754989673,3.5586815149888453,4.367658044792538
1993-07-01,5.78628748335636,2.8574482855375094,7.967175696284324,8.521424602714315,4.199129467244233,5.230974835992264,3.8396498334230005,6.901840941355438,5.46613297553421,8.515259489008237,3.57814207891599,4.426117116426148
1993-08-01,5.31996469782947,2.4894945599779557,6.763964741515015,8.523863691303479,5.476600791366519,5.426764813264191,5.093594235588974,6.185870307292794,5.258904268889161,8.801746745182813,3.3821975055279903,4.444146025704846
1993-09-01,5.885030276250559,2.5665703617725577,7.4139296445971015,8.593509217393528,4.9349518504880505,5.331391356696474,4.974274402509451,5.924528747386407,5.4762467879774706,8.574089758684217,3.5113150796414287,3.7317780798509217
1993-10-01,5.890873580590108,2.6968138010683127,7.349131140441452,8.693417657552686,4.306500251814329,5.9515088636034505,3.8013946145744177,5.641914637643379,6.052081985205745,8.700428391010535,3.197897200408259,3.7104122067997283
1993-11-01,6.229030502789985,2.6744076543007864,7.3818892484451775,8.913292256043759,3.615794728013964,7.061093545473121,3.8888653397480426,5.777968415562288,6.939990499084968,8.928105894352669,3.684444111802863,2.938218416058295
1993-12-01,6.339136407091824,2.6391030517027683,7.265467705381532,8.814980885210733,5.36436102286692,7.024394627452622,3.6437585377370905,5.989152785149421,7.4893738731071045,8.961559946956042,3.209821730865035,3.5231466422311044
1994-01-01,7.079595634170775,5.3152359365886594,6.885851591784074,8.722764730227183,4.483303963868384,7.922005602220122,3.0681843153834505,6.761490689022637,7.868022037136125,8.974871851743915,3.2583202460039256,3.676610542733826
1994-02-01,7.00084694186815,7.216937028211176,7.471344801237809,8.761178159613145,6.891755003655189,8.340514375890585,5.022137916639074,7.425196866435827,8.394961377277362,9.10629461020869,3.2773501138396055,4.117876606007181
1994-03-01,7.029777167125494,7.62562735246974,8.145725331263383,8.945772422688858,5.8878361600185745,8.28433190217089,5.331440383723295,7.9411659091212305,8.459315344900915,9.1594594727309,3.3900243100701526,3.817137035439029
1994-04-01,7.251577086726016,6.902358225525574,8.396671877217345,8.909225295319901,4.933693104803302,7.732253913802967,5.268417576735612,8.257666612268297,8.345209604906092,9.137011484815751,4.504176290887605,4.831997111438378
1994-05-01,7.045909397637888,5.4836148129315445,8.39137502835862,8.884501720367666,5.442704939485046,6.955978969461825,5.62418626535883,8.076316478120415,6.802377772900146,9.021176871791248,3.948263202666457,5.530799698814189
1994-06-01,6.479497901730553,3.9929886721172747,8.244732217251894,8.748411597146557,4.052448012317913,6.048019231396671,5.644102692606768,7.36287556489868,6.70300928853905,8.961311963134747,3.6490461687602203,4.700469255792262
1994-07-01,6.025143103638806,2.7389526251572955,7.924872698325516,8.512193529568103,4.386730683224367,5.225754223809498,5.679282381679932,6.439271281770871,6.009212587800305,8.848415690768192,3.7062793844925315,4.535983542343071
1994-08-01,5.60922560853713,2.2981402272809324,7.818051467113839,8.513904418891828,4.071327931757398,4.685589750039806,5.1203972083156115,5.5292515628928625,5.420822731875136,8.763432445504739,3.8282029503069914,4.331517946832897
1994-09-01,5.440468399353929,2.2449588540427765,7.2656595858877715,8.676292628050481,4.74175362688228,5.21827979703229,5.0534803832149,4.523913774135932,6.047389719368883,8.742663078351415,2.8942533646463473,4.158723876764861
1994-10-01,6.1129306087504105,2.8694836117661406,8.127063993636362,8.77935803625859,4.756243282120816,5.9662319117465845,3.5359261060128993,5.388194293775682,6.519371617995515,8.766744191592013,3.313913566148848,3.534698107910332
1994-11-01,6.4027701113381505,3.2307468183891994,8.328106455750405,8.97102707795396,3.694457715182294,6.289454589243925,3.1631327872020716,5.66259714161821,6.61565440949589,8.950482472731313,3.1268744821533185,3.30560044992518
1994-12-01,6.819037602478311,4.444808875695565,8.151404593531907,8.882321569394884,4.122728123361496,6.156025625011074,3.007998759422607,5.698758293590937,7.11776730925326,9.020358321281044,3.1591466623714854,3.175146567303326
1995-01-01,6.906102883182335,6.022775807714762,7.553575398347856,8.863323401589883,5.918504712661877,7.483327055034349,4.08614539182567,6.53514735652675,7.2293669233481,9.048309079929673,3.5511847792357965,3.8008882917436884
1995-02-01,7.513847359424855,7.950373603043409,8.117917758716079,8.908731169316336,6.52275114793811,8.658439257215957,4.616418716526258,7.424065960205325,8.455657698637195,9.098650565787867,3.6118009035890566,3.3676580466324135
1995-03-01,7.761282910356747,8.018898264905195,8.130588742254249,8.863619956683065,6.715257835656512,7.99215715361021,4.508192821685568,8.044420351035862,8.599032923036175,9.062338960273346,3.530944249214356,3.8278601784274904
1995-04-01,7.147731467392533,6.271344913666066,8.267560975902928,8.89578174082348,6.522103807540317,8.311008612519696,5.588819353611499,8.182697375247251,7.816264176601712,9.069026382993751,3.9645146127803503,4.486618705283598
1995-05-01,6.9827808790759445,3.9425361672493864,7.838929606009693,8.946619597596513,6.126913619382912,7.0862162968196225,5.169935963935451,7.835773848267569,6.852359362667333,8.915636484625306,3.279751562469674,4.20782596804751
1995-06-01,6.561593510311329,2.706801458225272,7.614069997765104,8.775940445715646,5.00529850556015,6.489391425553809,5.76974194478543,6.952714133404484,6.877657471635949,8.81521936165019,4.183858155385779,4.702661905298519
1995-07-01,6.517329966537705,2.708042725220941,7.405003309707069,8.631851108619063,4.669582768602878,5.805286575581094,5.507099672824295,6.482201843738971,6.804235575850412,8.841837080218813,5.51838482878324,3.8376010889478263
1995-08-01,5.5766655088404695,2.20616334270782,6.339023576571808,8.347164517369455,4.381514322473988,5.58435933114953,4.395125213689818,5.3061880918593864,6.5839835972772915,8.754733303949012,4.098633309529637,3.899535010032483
1995-09-01,4.839710519500584,1.778858770120672,5.739726269757386,8.210260317405558,3.6344908591410676,5.345439493429021,4.243632710623936,4.2101023237529684,6.7174684316507385,8.825106002060163,3.451977055436498,3.9193362396514955
1995-10-01,5.468526959680973,2.177270374097376,5.296386571565716,8.408748273582383,4.624476920616209,5.887092084691065,3.57371180711595,4.552104812203254,6.658702551716983,8.977538488710728,3.436697548272437,2.9714145062462607
1995-11-01,6.240097163622719,2.0065014074091536,5.714507357700942,8.607868098356235,3.7302102876131724,7.757079504393987,3.0421663345795578,5.184103381366614,6.886171476322695,9.104373625970348,3.386947948580884,3.16598228087979
1995-12-01,6.460948578809723,2.28496853363904,5.631805661439689,8.653150460122552,4.8756513353184605,8.336959109394522,3.1604609466738824,6.113321592740064,7.082206769397638,9.215095136359198,2.9921167762528813,3.1351953267578385
1996-01-01,7.0049281919997926,3.80643924542341,6.934767968471284,8.573222647031157,6.114473166624154,8.570290664257609,3.5804483784202596,6.638640968021814,7.664561800043316,9.25183574242351,4.153017240882683,3.170698365592328
1996-02-01,7.326652032559529,7.043807981832905,6.860844733229327,8.614841692799068,6.858787779625492,8.71390401055956,3.9927663912804534,7.403014589019783,8.18056027306334,9.413082702203436,3.7054275012536304,3.161418395065355
1996-03-01,6.800491078593841,8.13192324630408,7.51190960841563,8.507350876619201,6.681955724255556,8.574395718689413,5.236428406240677,7.9818299718686845,8.31225550680171,9.118165666697891,3.508577619527949,3.445198245227081
1996-04-01,6.758729612438576,6.353284175731784,8.144766549738902,8.656358700779588,6.448035142569082,8.08423308029521,4.860142419713809,8.314414827747399,7.7735673756439905,9.232870666881952,4.650793225730061,4.25456383560544
1996-05-01,6.430225238110781,5.403050622121633,7.988223186538918,8.617218060764873,5.5730649390543725,7.3916016267164,5.245239289283974,7.76607775556084,7.51720551865422,9.089101671630106,4.1006184068194464,3.7122655219878102
1996-06-01,6.281691995596463,1.9824654555718249,7.937878826030307,8.568251003201262,5.569695381917575,7.135171634773825,5.870112362661342,7.174890036023595,7.683874504165907,9.061383784220837,4.081325301949311,5.078819331213808
1996-07-01,6.181055215550999,2.413438052107078,8.30592367028796,8.527006830658781,4.738933734632521,6.192169620437516,5.2832699991697165,6.833417053952285,6.971960382781142,8.925810949170582,3.027104958334737,4.23068960921878
1996-08-01,5.573886535914498,2.3026486766980643,7.183368262073561,8.47217925871941,4.26878935527276,5.4426888391521775,5.091591588253954,6.070221135911764,6.3736026765296465,8.883553963925285,3.8541203955330663,3.560061456884592
1996-09-01,5.208812563251907,0.0,6.582335092285047,8.548439195509467,3.642996609231413,5.730030496953721,3.5423642032664833,5.380006281796767,7.039770005354186,8.989020812975332,3.193172112141212,4.0327191823068285
1996-10-01,6.034962217790321,1.9542978697108928,6.736580399757964,8.573800428252548,4.3159571621293855,6.333797818944314,3.632398752006526,5.344545997444942,6.471555273211558,9.02460985030315,3.526372389052893,3.2605644685960224
1996-11-01,6.140607849176074,2.321021537238924,6.34494581923414,8.725393544400971,3.7559577903215278,6.979540242301613,3.8375521683667153,5.456699561363182,7.378161963878713,9.185090374419955,3.3017477157168154,2.95062440792724
1996-12-01,6.9616132093624,2.039106055685683,6.002126424231344,8.757090345462819,6.174658542281727,8.047825303165475,3.4769860658415093,5.971945782769932,8.010548453238515,9.045602384827404,3.3902694349914984,3.2966334416223546
1997-01-01,6.592088947019359,3.5912722310875242,6.462474644054844,8.75839735132023,6.868118523759951,7.742657646399094,3.7303583847120665,6.373771541430849,7.873482041094391,9.058518629989194,3.734585611090056,3.2059981415969574
1997-02-01,7.233976310609494,6.951119964639735,7.358628280522878,8.680390179264851,7.589523259332101,8.194651930328266,3.23183801194984,7.047051707694155,8.411723779291385,9.111815535780716,3.7481450298213352,3.3165054655796964
1997-03-01,7.767083975864842,8.38809669014278,8.048086850505166,8.639462074234233,7.222031491176487,8.373406677632008,4.491947203568848,7.863266712148701,8.110253933308147,8.841633508601504,3.1500617880568287,3.435592631027131
1997-04-01,7.64119343576741,8.317484422977754,8.406349065787492,8.841252816913858,5.7526658049224535,8.241765294382228,6.114977094832171,8.375875929528927,8.086897017897156,9.108383743297644,3.2785710447275727,4.94868720286501
1997-05-01,6.997374460513743,8.162040754979735,8.506621004403174,8.824210758824439,5.276663094484975,7.42849146917759,4.864425723095905,8.394116742178,7.6024854224416565,9.079078987593915,4.427344794585981,5.0168347082813165
1997-06-01,6.586355377405779,8.034301768407492,8.875221992519341,8.953235111757282,3.784817899210794,6.657441452430083,5.817712935793826,7.916128073055615,6.574145255246971,8.983881063304183,4.852191737150971,5.825068529831098
1997-07-01,5.6844856117539235,7.3768427757428565,8.925080841570372,8.793702613976349,5.433629483447262,5.329151667735737,5.7632369888283295,6.863612699829712,5.752731104742538,8.571003319796166,3.6450400219377586,5.4675559465866534
1997-08-01,5.281185281561741,6.598010773065763,8.781453516315139,8.672518664534122,4.47889471389434,5.007200871775644,5.766227175032355,6.758757740154486,5.280437213334293,8.705537573399496,3.3055598391115524,5.258608079869086
1997-09-01,5.389620633828645,6.434620792869523,8.789078174300107,8.878390641323906,4.730873304420813,5.148640442728682,4.706480564601155,6.925911085357895,5.306728130515157,8.641463410926901,3.7025246841225186,4.91746734800519
1997-10-01,5.567012484034716,7.161667657953046,9.099567185208576,8.931850636680345,4.034667737628699,5.6541347851546115,3.7588738814412297,6.973025192673617,5.431856173240231,8.825251933306712,4.39014422918767,3.3745463443597545
1997-11-01,6.131644050809639,8.173324248003956,9.357541983406488,9.005318954826745,4.323968537043825,6.68510138900278,2.876932762415358,7.062755663001242,5.628740196691426,9.094045762789476,3.371836359260464,3.1867759252370034
1997-12-01,5.769300157976403,8.333746301519689,9.326957778909936,9.12874715633037,5.4014165818226205,8.461908328405986,3.299521856622805,7.369424770224991,5.823245330801386,9.178881837187243,3.3925866659556485,3.2120937438047403
1998-01-01,6.149396182468052,8.564661103658365,9.086989163249811,8.912850008074518,5.684505912846334,8.164982344172879,3.602884267525711,8.076358071032663,6.4696886596159935,8.925407868666783,3.3565812338005534,3.3583827513027784
1998-02-01,5.4833190656390975,8.741994037933985,8.974742302618388,8.982337551146927,4.665244639281737,8.427131077285692,5.636948679909886,8.393532837872122,6.052827723019299,8.837620331073479,3.0882056245695635,3.988778077822046
1998-03-01,6.236804888618245,8.898664930217825,8.96033448970945,8.900412441250763,5.4843487277507945,8.505592219519675,5.2616628535016625,8.644268067912678,5.986694321576326,8.69408773974123,3.753156103982243,3.572975712973477
1998-04-01,5.640320862007241,8.54165270690842,9.044783881123521,8.835914351626684,5.437408095954921,8.25956386671322,5.240395190862854,8.68540289372619,6.164860359846645,8.791089361166819,4.61688211458552,4.469818174869663
1998-05-01,5.985835863706473,7.7242075302155095,8.67494786375303,8.918977575129688,5.267711351249497,7.715575229668108,5.278714415125209,8.291837542503316,5.778978315897906,8.605641937669116,4.04260223283277,4.670994646946485
1998-06-01,5.77673705999853,5.5952728194378425,7.112629570320134,8.899296675568605,4.361127520474266,7.182533058301059,4.904178594693249,8.065271267675637,6.144902784886208,8.708724163763598,4.471976536430448,3.8081678297856416
1998-07-01,5.905827971299248,2.305374543123098,5.709868727345872,8.637829017728002,4.317231294099157,6.590572417593531,5.200106002407958,7.322770888019018,6.0617920600513076,8.649366229162956,3.648260577022961,3.677641019460134
1998-08-01,5.186550993028585,2.3797364432002923,2.050103697715503,8.42905947336003,3.6323304875967346,6.5272641222569785,5.313632537900446,6.697942264027946,6.136846476916359,8.456519419518441,3.7364683686359377,3.5430859295547625
1998-09-01,5.016904482787911,2.3759659540344233,3.5407088611875994,8.246608468174347,3.896200350096556,6.671370652164917,4.465502050158776,6.42870885524012,6.320148428928528,8.627295004759274,3.628798218359233,3.572902505682085
1998-10-01,5.611659333708407,2.358251864413291,4.252074989789298,8.126541355673062,4.000982880686291,7.281713588625766,3.5278699136631473,5.800658766407095,6.418424786379703,8.780981357095538,3.121078141882312,2.751223925661564
1998-11-01,6.664902686578629,2.567835967553056,5.314919677105171,8.478591219705876,5.10296762562536,7.749227964492434,3.521788118686929,6.294637958452534,7.832099191449917,9.18253315832245,3.6935839848279035,2.964864301639594
1998-12-01,6.5434301936446895,2.589713454865001,2.506185624516489,8.58962329958094,5.591647535772182,7.867279064793268,3.352546269188717,6.570636334153748,7.900127958400923,9.166343267916774,2.8618743126168473,3.2283754250103103
1999-01-01,6.896781126223234,5.010518544102487,5.716854347135799,8.58083506021622,6.936812753123599,7.988883238099461,3.2765876114762635,7.107997523330709,8.12235601928962,9.277099391688798,3.2606830013719206,2.9838768273299316
1999-02-01,7.182741385358967,7.264980371396225,6.074209031816979,8.65766009362657,7.4304573864118,8.061192294214276,3.973691669578512,8.001793909407914,8.519616632256295,9.183056632234003,3.3093064050256054,3.5403661899443137
1999-03-01,6.702535760247841,8.71041441447734,7.640478396463221,8.833104182852459,7.348413371232511,8.411832108542555,5.313587540373161,8.231714233867253,8.59782488323003,9.01926741692605,4.980623791152312,3.6961894679428644
1999-04-01,6.899978816455703,7.689392418188286,8.029829562136696,8.76577912727489,6.969009889888485,8.814112353033716,6.185441897006161,8.207414560769383,8.439152457763,9.175089703462136,4.0214023867449,3.6018452482118692
1999-05-01,6.7976266139178945,7.013238921893449,7.937724933705342,8.594014420836782,5.999266939994722,7.631211873092084,5.237182579774228,8.06103087792684,7.958559787922124,9.158031139694002,3.8942813142828943,4.340073701033783
1999-06-01,6.14628425186772,5.02141031327253,7.529593526183239,8.456849634635391,4.847993757984151,7.074941994610532,6.502240734074662,7.10394952823852,7.656761662032324,9.021274807004612,4.6238649648903225,4.7223102656754845
1999-07-01,6.064876493952419,2.7864943497920174,7.408331296503385,8.171839670482793,4.269301099795114,6.187707212562264,5.726253173896074,6.10715989882196,7.546010484094092,8.792744529669012,3.879895966046394,3.844692467535186
