,engpi,ogpi
2017-05-01,1.2142991247101849,1.0755935541297281
2017-06-01,1.8214001793654293,1.753108068607399
2017-07-01,2.7875135706337915,3.3674272514857684
2017-08-01,2.9583610154511,3.1023784147680997
2017-09-01,3.368894816494977,3.0306932356918552
2017-10-01,2.005456752222277,1.398289181609673
2017-11-01,0.863623050373807,0.3675392462929654
2017-12-01,0.34191224676533677,0.18284658998066988
2018-01-01,0.27549136502005256,0.11761607187045715
2018-02-01,0.24928074143901435,0.19923776137220534
2018-03-01,0.306485776295862,0.10793235445903913
2018-04-01,0.4672579306522594,0.251799191679584
2018-05-01,1.3026712399533602,1.1737826763332442
2018-06-01,2.270154984565668,3.03545470287016
2018-07-01,2.264231586166601,2.587740977939392
2018-08-01,3.215772543071295,4.646449468740009
2018-09-01,3.933314934523392,5.6229517935756625
2018-10-01,2.162067170815475,2.3191705568232743
2018-11-01,0.7063746205659406,0.29064080919761
2018-12-01,0.26011696255958766,0.09041811781508238
2019-01-01,0.19717182872134978,0.2641593165874306
2019-02-01,0.1530042487512122,0.061828050824575
2019-03-01,0.18043710171496125,0.07283041260470521
2019-04-01,0.43812783088149365,0.23011210792205292
2019-05-01,0.856396900801494,0.5725286213786078
2019-06-01,1.6599205688501406,1.5233118660961487
2019-07-01,2.7954932743208,3.7203554368411718
2019-08-01,3.347177419876891,3.932141450912513
2019-09-01,3.6259528727622117,3.968965492750061
2019-10-01,2.2865106863134708,1.9762543544441997
2019-11-01,0.9214044913999561,0.5052352367908463
2019-12-01,0.42341262172491834,0.14384461086449635
2020-01-01,0.18049561616685372,0.10968271986252191
2020-02-01,0.13183629571737784,0.0702998514242463
2020-03-01,0.27890148680599147,0.174650641554766
2020-04-01,0.4820242514538231,0.23871950567874933
2020-05-01,0.820914822762189,0.4492947923945794
2020-06-01,2.040784535318239,2.487552902559616
2020-07-01,2.6799253605681437,3.457105637592467
2020-08-01,3.1188521153535484,3.8671960536278775
2020-09-01,3.517873202717431,3.5935280760372543
2020-10-01,2.3287958531896282,1.8911002399826504
2020-11-01,1.0845758172430504,0.8104268782545683
2020-12-01,0.39003476700772394,0.2295299345884067
2021-01-01,0.286737621263759,0.09778816209831208
2021-02-01,0.17730076627225858,0.05359484855396898
2021-03-01,0.3431348919451329,0.16720264798007362
2021-04-01,0.6313090870450553,0.2540550771971381
2021-05-01,1.163137194427173,0.7006689677401207
2021-06-01,1.9179411873023093,1.986857836290838
2021-07-01,2.5785785842953937,3.277611056589377
2021-08-01,3.2491313490825857,4.0063615609491
2021-09-01,2.950170128745033,3.122366928240534
2021-10-01,1.94671646245985,1.1889558379781668
2021-11-01,0.8443153036369175,0.48146704249969446
2021-12-01,0.3546789223516847,0.191158493707814
2022-01-01,0.2512166520521521,0.168792636951586
2022-02-01,0.27824408810516504,0.3210090154231277
2022-03-01,0.2913138131842348,0.0950940738749844
2022-04-01,0.6050872263881228,0.344875084552335
2022-05-01,1.076873606561824,1.0563172742214686
2022-06-01,2.251840328803208,2.5500130727898522
2022-07-01,2.2432473597678038,2.263825825971867
2022-08-01,3.6122754586710446,4.231354843406197
2022-09-01,3.661085949184419,3.998571444407717
2022-10-01,2.1025731538105266,1.7366961555375728
2022-11-01,1.1331370168941706,0.5755971126586841
2022-12-01,0.4173199950598806,0.1529836790654191
