,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11
1983-07-01,23.458344,27.732086,28.314697,26.220032,20.609802,26.614563,17.448761,29.27594,15.001526,27.04721,16.657776
1983-08-01,23.52539,27.46875,28.297821,24.311554,19.800018,25.721802,16.951508,28.795074,14.236572,25.93451,15.672913
1983-09-01,23.23648,27.603302,28.30072,22.024445,19.422852,25.140625,17.146362,28.447357,14.134827,25.015717,15.834961
1983-10-01,24.447083,27.608124,28.597351,22.335999,19.45227,24.975677,17.336853,28.123718,14.428528,24.626007,17.131897
1983-11-01,25.578583,28.198486,29.071442,22.061096,19.874298,25.700592,17.565002,28.459412,16.58252,24.783722,17.81482
1983-12-01,25.718933,28.440582,29.279816,22.728119,20.99179,25.43097,18.467407,28.651855,18.91159,24.912506,19.893097
1984-01-01,26.68747,28.75882,29.952118,23.856354,22.884796,25.542145,20.598633,27.611023,19.479553,25.57431,21.128723
1984-02-01,26.744385,28.880066,30.107544,25.492157,23.680664,26.359314,22.510101,27.11856,20.628815,26.102936,21.834991
1984-03-01,27.2695,29.03894,29.805603,26.563232,23.437653,27.267548,22.432404,27.59668,20.418976,26.816132,20.890656
1984-04-01,26.779022,29.247803,29.68335,26.288544,22.924377,28.338593,20.317017,27.781769,18.773254,27.455597,20.039825
1984-05-01,25.557007,28.857788,29.307709,24.44336,21.921112,27.867401,18.95047,28.477661,17.60965,26.968079,19.6409
1984-06-01,24.358246,28.334137,29.289886,22.552673,20.983215,26.828033,18.344635,28.613281,16.20993,25.614899,18.165955
1984-07-01,23.92517,27.72882,28.981049,21.383118,20.375397,26.464233,17.380493,28.924103,14.452393,24.531464,16.640045
1984-08-01,23.184723,27.419983,28.51529,20.325928,19.766632,26.217743,16.530182,28.485107,14.199951,23.562378,16.237152
1984-09-01,23.71878,27.462036,28.816223,20.12793,19.667633,25.844574,16.800903,28.818207,14.1024475,23.199066,16.32132
1984-10-01,23.655426,27.431366,28.589539,19.862152,19.913116,24.9581,17.320099,28.360382,14.197998,22.53238,16.38269
1984-11-01,25.189758,27.650635,29.303253,21.284637,20.013092,25.159546,18.72873,28.420258,14.9711,22.758087,17.252289
1984-12-01,26.91861,27.807526,29.180511,22.068115,20.677338,24.888336,19.978943,28.279694,19.102417,23.362915,19.389465
1985-01-01,27.706848,28.190857,29.202759,23.359253,22.52481,25.010468,21.32788,28.035553,20.736969,24.585419,21.534607
1985-02-01,27.56012,28.213531,29.144257,24.524933,23.242767,25.568085,23.083466,28.204956,20.961334,25.38858,22.349365
1985-03-01,27.391724,28.535217,28.757568,25.547913,22.996246,26.080841,22.880768,27.332733,20.62857,26.451904,21.75946
1985-04-01,27.179962,28.435883,29.314667,25.968903,22.436096,26.966187,22.85608,27.892883,19.026794,26.552246,20.716309
1985-05-01,26.064209,28.240753,29.5466,23.627472,21.63443,27.227356,20.76825,28.48883,17.515228,26.116638,19.72406
1985-06-01,24.872803,27.64331,29.14325,22.519287,21.205872,27.063507,18.879547,28.237244,15.879669,25.151123,17.737091
1985-07-01,23.61084,27.544495,29.202759,20.992615,20.31195,26.396973,17.928162,28.17221,14.920197,24.022766,16.240662
1985-08-01,22.892883,27.228882,28.880066,19.722046,19.421051,26.103027,17.36853,28.599243,14.390808,22.892883,15.846893
1985-09-01,23.504944,27.181976,29.069641,19.305603,18.932007,25.420868,18.077393,28.55185,13.735352,22.18451,15.639679
1985-10-01,24.236023,27.321136,29.140747,20.238342,19.582886,25.459686,17.59842,28.720764,13.931488,22.220795,16.43274
1985-11-01,25.391632,27.578278,29.206787,20.668915,20.081024,25.654297,19.003082,28.873016,14.757843,22.837921,17.719421
1985-12-01,26.90216,27.649872,29.592499,21.789703,21.014282,25.43045,20.478333,28.979889,16.793732,23.058258,19.889435
1986-01-01,28.3031,27.817352,29.798187,23.759674,22.06369,25.177094,21.872192,28.401733,18.655457,23.869293,21.013977
1986-02-01,28.382324,27.937988,29.718445,25.916748,22.523224,25.052246,22.89148,28.358185,20.220276,25.503387,21.752594
1986-03-01,27.527252,28.45996,29.761963,26.805939,22.837982,26.437683,23.005829,28.04712,20.36612,26.317535,21.54486
1986-04-01,26.60608,28.846039,29.642883,25.869537,22.675354,27.544556,22.428253,28.08435,19.461212,26.598206,20.602173
1986-05-01,26.170135,28.535492,29.603027,24.820892,22.093048,27.286469,20.208221,28.837128,17.572693,26.355835,18.966003
1986-06-01,24.568054,28.086456,29.407867,23.228271,21.003479,27.548218,18.369537,28.904816,15.450745,25.24582,17.424255
1986-07-01,23.653168,27.341522,28.991882,22.313385,20.35196,26.974335,17.37442,28.743744,14.651794,24.23233,16.383453
1986-08-01,23.121246,27.037292,28.566986,21.305115,20.019897,26.611847,16.907532,29.216919,14.256256,23.476898,15.673187
1986-09-01,23.184204,27.211426,28.963562,20.433258,19.973206,26.673737,17.045502,29.470306,14.904144,23.22406,15.772858
1986-10-01,24.373962,27.648407,29.323944,21.719543,20.248077,26.850525,16.985168,29.79187,15.323273,23.274414,16.466858
1986-11-01,25.113098,28.339813,29.27832,22.587738,20.501984,27.194122,17.790924,29.876862,15.8541565,23.358368,17.03238
1986-12-01,25.628235,28.920013,29.314514,23.582367,21.36914,27.433868,19.9328,29.622437,16.916962,24.000977,18.172821
1987-01-01,27.35028,29.316315,29.845428,25.188232,22.264221,27.53601,22.514465,29.441193,19.047516,24.513275,19.971191
1987-02-01,27.255585,29.400238,29.265137,27.102081,22.846558,27.460785,22.365051,28.943268,21.02124,25.82788,21.550385
1987-03-01,27.193176,29.362366,29.521515,27.411163,23.464722,28.340973,22.04776,29.3107,20.40921,26.810394,21.428589
1987-04-01,26.006989,29.456543,29.495422,27.381989,23.262085,28.689972,20.8703,29.518951,19.041382,27.313934,19.863708
1987-05-01,25.315643,29.373627,28.889038,26.49466,22.099976,29.088074,19.678986,29.190948,17.45758,27.35028,18.796265
1987-06-01,24.641693,28.784119,28.603485,24.551117,21.27353,29.046112,17.753876,29.536346,16.219727,26.708038,17.671997
1987-07-01,23.931946,28.460205,28.088165,23.413574,20.59497,28.534393,16.651611,29.428894,15.372314,25.604767,16.744751
1987-08-01,23.46933,28.369629,28.000153,22.363495,20.06073,28.420288,16.591248,29.32962,14.687103,25.121704,15.86972
1987-09-01,23.06662,28.2294,28.5206,22.796936,19.819702,27.441345,16.67978,29.793243,14.561737,24.4534,15.971039
1987-10-01,24.231293,28.2724,28.645447,22.607605,19.992157,27.361023,16.609161,30.203125,15.0448,24.441101,15.650177
1987-11-01,25.187714,29.007233,29.457031,23.124939,20.447601,27.550873,17.196625,29.998444,16.603516,24.394531,17.412048
1987-12-01,26.349335,29.078888,29.862854,23.797363,20.858002,27.025848,18.896057,29.94522,18.65503,24.893982,19.048553
1988-01-01,27.210297,29.309082,29.627258,24.755371,21.485535,26.869354,20.958435,29.62323,20.272003,25.474213,21.393982
1988-02-01,28.039886,29.410767,29.792664,25.92746,22.040466,26.848114,21.345428,29.00354,21.77893,26.431274,22.08194
1988-03-01,27.54364,29.518494,29.499786,26.240051,22.994995,27.658997,21.001953,28.705078,21.303436,27.011505,21.945374
1988-04-01,26.60022,29.76233,29.588318,25.072052,22.61612,27.841583,19.795471,29.042511,19.556213,27.181458,20.477386
1988-05-01,26.057465,29.171997,29.561493,23.417908,22.25293,25.871796,19.125732,28.912994,17.800903,26.782349,19.392303
1988-06-01,24.648651,28.463806,29.283295,21.716217,21.403595,25.675018,18.259705,28.837128,16.65564,25.399323,18.09076
1988-07-01,23.9617,27.672638,29.22055,20.05954,19.964935,25.006805,17.67392,28.271576,15.553375,23.844849,16.7482
1988-08-01,23.939941,27.077759,29.461334,19.10498,19.353882,24.768036,17.466034,28.074799,14.697479,22.980835,16.286377
1988-09-01,24.26117,26.843536,29.275177,19.417603,19.523315,24.532806,17.412903,27.672638,14.384369,22.724365,16.151825
1988-10-01,25.571838,26.772736,29.29541,19.9953,19.081207,23.750244,17.964294,27.278595,15.194733,22.616638,17.316803
1988-11-01,26.27649,26.787384,28.976746,20.781403,18.879883,23.279297,19.395844,27.313477,16.61618,22.71225,17.81961
1988-12-01,26.783844,27.315002,29.482086,21.777924,20.01706,23.778076,20.729279,27.330688,18.738739,22.827576,19.274963
1989-01-01,27.329132,27.21582,29.267609,23.499847,21.26471,24.236145,23.458984,27.33789,20.552734,23.947266,20.178741
1989-02-01,27.05194,27.946777,29.323547,25.60611,22.75238,25.379486,23.027618,26.555878,22.02774,25.445618,22.247559
1989-03-01,27.11612,27.947266,29.456787,26.610352,22.676514,25.93631,23.513458,27.106415,20.759918,26.539856,22.386658
1989-04-01,26.375946,28.252655,29.237946,25.75882,22.204773,26.74411,21.807434,27.172546,19.5047,26.664825,21.703857
1989-05-01,25.792847,28.18216,29.296326,24.452545,21.265198,27.040741,19.941925,27.865082,18.320038,26.318085,20.502655
1989-06-01,25.01181,27.514923,29.036133,23.330109,20.58435,26.815582,18.72464,27.751282,16.810486,25.335236,18.661438
1989-07-01,24.033356,27.247437,28.622284,21.906158,19.774628,26.70227,18.14447,28.108704,14.970734,24.570251,17.73352
1989-08-01,23.580566,26.909454,28.700562,20.85086,19.02472,25.896912,17.216095,27.8208,14.369659,23.484772,16.427277
1989-09-01,23.961365,26.709564,28.597961,20.264832,19.052917,25.291443,17.233582,28.081482,14.599182,22.746521,16.25998
1989-10-01,25.012299,26.921112,28.970001,20.539612,19.059723,25.377533,17.27298,28.382019,15.320892,22.549103,17.018158
1989-11-01,25.953339,27.784332,29.444641,21.272003,19.312134,25.753448,17.322601,28.456451,16.401001,22.683807,17.576447
1989-12-01,26.787872,28.108246,29.91977,21.944092,20.822174,25.896454,19.808655,29.224335,17.291962,23.344696,19.3768
1990-01-01,27.288086,27.912354,29.93457,23.277649,22.136108,26.047913,22.191345,28.996185,19.515747,24.391571,21.464996
1990-02-01,27.856628,28.429108,29.48584,25.775726,22.826447,26.427124,24.120361,28.973999,20.567047,25.857086,21.071503
1990-03-01,27.836395,28.584442,29.452301,25.866455,22.806244,26.842316,23.077454,28.808807,20.57248,26.493683,21.251465
1990-04-01,27.013916,29.062775,29.34137,25.89209,22.429993,28.114532,22.080383,29.053894,19.656769,26.745667,20.776611
1990-05-01,26.013885,28.722015,29.35962,25.18103,21.71698,28.016876,20.348114,28.919281,18.409698,26.41034,20.37918
1990-06-01,25.433502,28.06717,29.325104,23.396973,20.450684,27.260468,18.356934,29.436035,17.037872,25.571075,19.14148
1990-07-01,24.827484,27.535126,29.11258,21.324463,19.530548,26.65738,17.554657,29.218079,16.014679,24.188416,17.769653
1990-08-01,24.04245,27.410858,28.980896,20.398895,19.08081,26.333435,17.146362,29.13623,15.235077,23.085815,16.94519
1990-09-01,23.471924,27.695374,29.481415,20.407288,19.074402,26.032623,16.683838,29.41336,15.421967,22.693329,16.2706
1990-10-01,24.125305,27.95819,29.935059,20.429962,19.21643,26.200775,16.99646,29.322632,15.558075,22.626251,16.928894
1990-11-01,25.470001,28.111572,30.176208,21.161713,19.497498,25.839325,18.598083,29.38327,15.486572,22.651886,17.513245
1990-12-01,26.621887,28.227448,29.941467,22.270233,20.540894,26.01242,20.451172,30.249664,17.402283,22.97931,19.556671
1991-01-01,27.571503,28.680878,30.072845,23.61383,21.358856,26.390137,22.496338,30.214386,18.982819,23.851166,21.316925
1991-02-01,28.003235,28.662292,29.72879,25.501892,22.05365,26.075165,23.756805,29.371368,20.495361,24.84378,22.525421
1991-03-01,27.033966,28.904846,29.742584,26.66272,21.900208,26.60794,22.988129,29.175507,20.313324,25.903137,21.785828
1991-04-01,26.187622,29.146454,29.703033,25.682953,21.850647,27.988464,20.852783,29.67398,19.550873,26.626038,20.31189
1991-05-01,25.25885,28.989197,29.768799,25.52475,21.803955,28.131897,19.450317,29.846954,17.585144,26.485443,18.81842
1991-06-01,24.538788,28.968689,29.88556,24.442047,21.244965,28.510742,17.96399,30.013763,15.582733,26.213837,17.754791
1991-07-01,23.97934,28.47644,29.505768,22.350525,20.372894,27.459015,16.811249,29.262726,15.00946,24.864258,16.901306
1991-08-01,23.365082,27.643433,29.258911,21.158234,19.635681,26.74707,16.70401,28.968689,14.699219,23.353638,16.326141
1991-09-01,23.840668,27.815002,29.309418,20.863739,19.248749,26.308197,16.43335,29.422363,14.468567,23.334595,15.979218
1991-10-01,24.367249,28.325378,29.25415,21.30597,19.426971,27.158325,16.595856,30.012787,14.344696,23.163025,16.155518
1991-11-01,24.77182,28.360626,29.337067,22.688385,19.768646,27.396606,17.69046,30.102875,15.633728,23.488495,17.71286
1991-12-01,26.17572,28.559357,29.722595,23.71106,21.116302,27.543854,19.788177,29.576294,17.879639,23.672913,19.32309
1992-01-01,26.668121,28.845917,29.169952,24.823608,22.921936,27.883911,20.726715,29.312836,19.94928,24.715118,20.299988
1992-02-01,27.761871,29.021729,29.361298,26.371216,23.660126,28.61728,22.275757,28.90741,20.55185,25.685791,21.55307
1992-03-01,26.966034,29.195618,28.838165,27.652374,23.541931,28.458405,22.547974,28.87497,20.1503,26.592072,21.442627
1992-04-01,26.328583,29.577332,28.836212,27.742493,23.264862,28.932129,21.120514,29.187866,19.05899,27.287659,20.318878
1992-05-01,25.796234,29.001862,28.680725,26.98056,22.38379,28.436615,20.17694,29.295898,17.415009,27.063873,19.160217
1992-06-01,24.98053,28.48941,28.895294,24.061188,21.064331,27.54776,19.144257,29.493042,15.557404,26.005981,17.66397
1992-07-01,23.852905,28.115448,28.664246,21.819489,20.200195,26.640045,18.024353,29.703247,14.774658,24.468079,16.46997
1992-08-01,23.267761,27.645111,29.010101,20.541199,19.952667,25.931854,17.586487,29.432007,14.171112,23.571472,16.398773
1992-09-01,23.40921,27.444092,29.030945,20.277222,19.187347,25.814178,17.49588,29.68341,14.352264,23.020264,16.198242
1992-10-01,23.706635,27.723114,28.811981,20.64679,19.355927,25.790436,17.924072,29.264893,14.802246,22.916595,16.51889
1992-11-01,25.275543,28.152283,29.160278,21.585022,20.077148,25.650452,18.302887,29.43686,16.195343,22.825531,17.069641
1992-12-01,26.178406,28.310669,29.479462,22.438507,21.1893,26.246246,20.384735,29.435394,17.872742,23.338013,18.816315
1993-01-01,26.515717,28.548248,29.021515,24.032349,23.007812,26.152588,21.06839,29.458252,19.229858,24.357452,20.589752
1993-02-01,27.090881,28.962067,28.956207,25.722717,23.382141,26.373413,21.732727,28.927948,20.930939,25.753906,22.127045
1993-03-01,26.760406,29.123383,28.956696,27.23465,23.638031,27.443756,21.93695,28.638885,20.58731,27.125488,21.091309
1993-04-01,26.00589,29.241333,29.244263,27.331177,23.411865,28.920624,21.02356,28.860168,18.338867,27.666016,19.899078
1993-05-01,25.191437,29.477234,29.003967,25.636444,22.259644,29.144348,19.264465,29.402191,17.152039,27.007538,18.265778
1993-06-01,24.050385,28.917206,28.769043,24.31604,21.13321,28.284546,17.642853,29.514282,15.833588,26.453339,16.967285
1993-07-01,23.491821,28.225067,28.345001,22.455566,19.886902,27.23465,16.56372,29.742401,14.772003,25.037415,16.765991
1993-08-01,23.286621,27.83905,28.474152,20.967987,19.450684,25.838226,15.955444,29.852081,15.147797,23.951447,16.223999
1993-09-01,23.29245,27.907776,28.2753,21.117615,19.441895,26.361206,15.870605,29.733124,14.723236,23.498627,16.314178
1993-10-01,24.167358,28.1203,28.246033,21.373016,19.875214,26.387054,15.809692,29.532318,14.971832,23.392853,16.300018
1993-11-01,25.475586,28.462952,29.198456,22.002289,20.203247,26.36853,17.466888,29.848663,15.939819,23.085297,18.266754
1993-12-01,26.038055,28.692505,29.555725,22.634949,20.53125,26.209137,19.97171,29.734589,17.446411,23.882233,19.962952
1994-01-01,27.237305,28.815369,29.6456,24.007172,21.48465,25.692627,20.322449,28.927673,20.306732,24.85553,21.064392
1994-02-01,27.656586,28.88501,29.777496,25.538147,22.043182,26.278625,21.87793,28.437775,20.905487,25.919159,21.282593
1994-03-01,27.538422,29.096863,29.841248,25.754395,22.413422,27.27655,21.205627,28.415222,20.716217,26.756256,21.303192
1994-04-01,26.663086,29.241516,29.814758,24.875153,22.357513,27.90326,20.309692,28.835968,18.828247,27.217712,20.506805
1994-05-01,25.613647,28.802124,29.529358,24.08612,22.156464,27.950348,18.924835,29.040955,17.355621,26.624329,19.451508
1994-06-01,24.169006,28.52948,29.248383,23.085236,21.32428,27.662476,18.163269,29.4151,16.280212,25.671051,17.553741
1994-07-01,23.204895,28.053802,28.781036,22.07309,20.271423,26.97348,17.039825,29.61911,15.027283,24.664764,16.389557
1994-08-01,22.885162,27.861084,28.764374,20.222412,19.588348,26.873444,16.004608,30.471405,14.585449,23.276001,15.8133545
1994-09-01,23.106323,27.878754,28.571167,20.627441,19.932098,26.310974,16.133575,29.989838,14.6492,22.787598,15.700104
1994-10-01,23.9086,28.218567,28.450043,21.850464,19.947784,26.814117,16.442047,30.263458,14.880676,23.215698,16.115936
1994-11-01,24.915344,28.539276,28.999268,23.070526,20.206207,27.077454,18.275574,30.045258,15.938416,23.415283,18.022552
1994-12-01,25.493042,28.61972,29.293488,24.084656,20.958466,27.114716,20.021332,30.062897,17.104065,24.08368,18.8042
1995-01-01,26.657776,28.760956,29.70169,25.3732,22.380127,26.535675,22.06018,29.381287,18.709564,24.76413,19.842224
1995-02-01,28.157257,28.895782,29.62793,26.448242,22.727875,27.081268,23.12204,29.639648,20.017578,25.742462,20.74533
1995-03-01,27.37381,29.164886,29.671387,26.513214,22.98285,27.31424,23.346222,29.252808,20.44397,26.604065,20.966583
1995-04-01,27.411926,29.427673,29.723663,24.745087,22.45874,27.810486,21.410095,29.406189,19.713776,26.828247,19.864197
1995-05-01,25.90512,29.173676,29.324127,23.491302,21.98645,27.058289,19.594604,29.49411,18.301727,26.70517,18.945953
1995-06-01,24.67575,28.637878,29.244507,22.443604,21.060852,26.85852,18.482452,29.092133,16.830078,25.73758,17.788391
1995-07-01,24.05542,28.234924,29.060364,21.519012,20.171417,26.45752,17.540741,29.037903,15.169403,24.590271,17.001526
1995-08-01,23.576782,27.921356,29.024231,19.98291,19.558441,25.522186,17.382507,28.58368,14.145172,23.515228,16.638123
1995-09-01,23.25,27.53598,28.977325,19.883759,19.30252,25.016663,17.228638,28.280365,14.056763,22.95987,16.395386
1995-10-01,24.213196,27.800232,29.288483,20.401978,19.340118,24.454468,17.238892,28.098175,14.613586,22.748383,17.121674
1995-11-01,26.231873,27.79242,29.53952,21.264038,19.81195,24.726044,18.566925,27.97702,16.000244,22.86267,18.580627
1995-12-01,27.298126,27.811462,29.8956,21.59668,20.868408,24.57315,19.632202,28.488434,19.128143,23.704254,19.602905
1996-01-01,28.059204,27.863098,29.978088,23.167786,21.805298,25.242096,22.07193,28.361847,19.999634,24.457672,20.517456
1996-02-01,28.659363,28.07257,30.388336,25.243652,22.284515,25.509247,23.53836,27.863617,20.373322,25.750671,21.349762
1996-03-01,28.093689,28.40149,29.915283,26.692596,22.445618,26.310669,24.007812,27.86618,20.581268,26.972626,21.620514
1996-04-01,27.271149,28.507538,29.889557,24.776794,22.07605,27.41681,21.73581,27.986115,19.167847,27.07196,21.278229
1996-05-01,26.11148,28.104492,29.4711,23.859558,21.53711,27.005035,19.991394,28.696442,17.911407,26.485687,20.413483
1996-06-01,25.024384,27.795135,29.475708,22.36325,20.784607,26.959229,19.444244,28.48642,16.481506,25.808807,18.908417
1996-07-01,24.096344,27.373596,29.205475,20.784088,20.015076,27.228943,18.151794,28.722168,15.489105,24.68106,17.701904
1996-08-01,23.431824,27.271149,29.051086,19.94867,19.521973,26.053314,17.624176,28.762299,14.681,23.852875,16.675049
1996-09-01,23.69226,27.486298,29.318207,18.9599,19.094757,25.554535,17.453308,28.485382,14.532227,22.976288,16.553558
1996-10-01,24.783478,27.859497,29.342926,19.573456,19.100922,25.73935,17.09607,28.553864,14.958954,22.976807,17.191833
1996-11-01,25.567932,28.11789,29.812347,20.436127,19.514252,25.278137,18.62738,28.463776,16.929321,23.041656,18.33966
1996-12-01,27.049316,28.112213,29.834473,21.139252,20.613708,24.98114,20.547302,28.599152,19.228058,23.304169,20.90863
1997-01-01,26.757446,28.241669,29.455322,23.139893,22.060028,25.247253,23.751312,28.586548,20.971008,23.94867,21.695831
1997-02-01,27.579407,28.301208,29.723907,25.727936,23.238586,26.023956,24.779785,28.390198,21.369781,25.1333,23.101746
1997-03-01,27.735077,28.644531,29.435486,27.413086,23.680603,27.0896,23.090576,28.827148,20.998993,26.575348,22.5997
1997-04-01,26.975647,28.901398,29.713226,27.167908,23.179077,27.801178,20.649536,29.635895,20.172943,27.439545,22.129211
1997-05-01,26.003113,28.931915,29.56366,27.013275,22.842346,28.098236,19.149017,29.733551,17.980652,27.253357,20.325531
1997-06-01,24.76709,28.575867,28.942108,26.753357,22.019348,28.660797,18.169342,29.405975,16.009613,26.799652,19.03305
1997-07-01,23.645996,28.061096,28.497528,26.57077,20.727875,28.836304,17.136292,29.375458,14.921112,26.077362,17.468933
1997-08-01,23.087006,28.179626,28.473633,25.949188,20.1297,28.627747,16.334656,29.650146,14.290894,25.625671,16.131683
1997-09-01,23.37796,28.243195,28.324097,25.6669,20.216675,28.573334,16.56607,29.78238,14.4322815,25.59668,15.749695
1997-10-01,24.165863,28.564178,28.413086,25.97055,20.282288,29.243225,17.2146,29.229492,14.345825,25.802704,16.290894
1997-11-01,25.313385,28.984833,29.368866,26.904938,20.664795,29.976196,18.322968,29.755432,15.360077,26.103302,17.082886
1997-12-01,27.803741,29.309845,30.000092,27.684723,20.942535,30.247284,20.54425,29.449219,16.763947,26.622131,19.330109
1998-01-01,27.708466,29.530914,29.484253,28.856262,21.735138,29.709656,21.89212,29.350037,18.42334,26.776031,20.368835
1998-02-01,28.278656,29.857635,29.288513,29.371277,21.791351,29.513947,21.874634,29.334137,19.608765,27.645874,20.57727
1998-03-01,28.109985,30.072968,29.001587,29.472565,22.486176,29.521362,21.53305,29.169708,19.668701,28.396912,20.722076
1998-04-01,27.77478,29.736694,29.26413,28.835571,22.354645,29.734589,19.82251,29.212158,19.122406,28.495575,20.363525
1998-05-01,26.83014,29.583954,28.909302,27.645355,22.223633,28.955963,18.864075,29.31134,17.431488,28.115295,19.435333
1998-06-01,25.77359,28.855194,28.940582,25.46753,21.26944,26.537872,18.062653,29.629578,15.763397,27.575867,18.21753
1998-07-01,25.057007,28.261139,28.516785,23.255768,20.536438,24.904266,17.671753,29.181915,14.919006,26.460968,17.095734
1998-08-01,24.877197,27.6427,28.339111,22.064514,20.06543,23.399506,17.04004,28.6409,14.439514,25.648407,16.524506
1998-09-01,24.814087,27.290527,28.752808,21.629578,19.891998,23.648285,16.922302,28.526886,14.465515,24.417877,16.327728
1998-10-01,25.90564,27.401886,28.891266,21.256195,19.685669,23.992493,18.14859,28.346008,16.079498,24.396667,17.090973
1998-11-01,26.579773,27.777435,29.703827,21.890533,20.068085,24.393494,19.154205,27.651184,17.563568,24.328247,18.88742
1998-12-01,27.065613,27.934937,29.941986,22.244324,20.192749,22.83252,20.87854,27.974213,19.05133,24.178131,19.850098
1999-01-01,27.49585,28.172638,29.73404,23.868927,20.770172,24.132507,22.715668,26.621735,21.288818,24.898163,21.330475
1999-02-01,27.5802,28.400055,29.352478,25.52121,21.561432,24.372986,24.310242,26.442505,22.207092,26.141266,21.899323
1999-03-01,27.980347,28.447754,29.185303,27.359283,22.035889,26.409882,23.556122,26.868774,20.890167,26.965668,21.905853
1999-04-01,27.890472,28.406097,29.608032,25.486084,21.564941,27.013367,21.01117,27.739838,19.637512,26.683502,21.036774
1999-05-01,26.358673,28.010956,29.609528,25.085419,21.435913,26.96817,19.842346,28.650604,18.396912,26.668427,19.346313
1999-06-01,25.120575,27.571655,29.35498,23.457214,20.799286,26.424438,18.418488,28.572784,16.627136,25.637207,18.827667
1999-07-01,24.242462,27.34021,28.893097,21.64978,19.963348,26.259247,17.875275,28.331268,15.1154175,24.791199,17.567993
1999-08-01,23.339233,27.119781,29.03366,20.177246,19.363892,24.884094,17.081482,27.928131,14.656525,23.497375,16.58545
1999-09-01,23.511444,27.08313,29.474487,19.393494,19.374939,24.654144,16.526215,27.904022,14.488342,22.715668,16.160217
1999-10-01,24.30069,27.075104,29.586945,19.505981,19.491425,24.66922,17.471588,28.227844,14.880951,22.580109,16.807861
1999-11-01,25.480042,27.317108,29.63263,20.495544,19.548645,24.396088,18.345184,27.931122,16.467468,22.61023,18.078583
1999-12-01,26.023773,27.543549,29.928345,21.57248,20.617554,24.08432,19.955322,27.662537,18.022858,23.24234,19.366394
2000-01-01,27.082733,27.823273,29.978302,23.792053,21.900055,23.983063,22.678802,27.300476,19.77829,24.411987,21.200989
2000-02-01,27.453796,28.17743,29.746918,25.735352,23.396393,25.20108,23.550842,26.707825,20.784058,25.93454,22.100342
2000-03-01,27.388336,28.613464,29.325623,26.892822,23.152466,26.889008,23.18576,26.896088,20.36441,26.678894,23.630524
2000-04-01,27.13565,28.640747,29.6203,27.423798,22.46814,27.901306,21.641937,27.533478,18.747437,26.48462,22.041931
2000-05-01,26.1539,28.35315,29.539001,25.314056,21.775085,27.562958,20.046783,28.312225,17.574707,26.063324,20.346405
2000-06-01,24.869293,27.718475,29.28415,23.528473,20.80371,26.972473,18.872955,28.621094,15.521179,24.80545,18.191345
2000-07-01,23.869537,27.256256,29.094788,21.687775,19.88089,26.284332,17.883026,28.273468,14.767548,23.85263,16.93457
2000-08-01,23.352203,27.02597,29.394379,20.983246,19.745026,26.042572,17.197052,28.508667,14.551422,23.356018,16.673737
2000-09-01,23.804047,26.993774,29.669403,20.076813,19.41269,25.637115,17.397888,28.51413,14.217438,22.876343,16.230042
2000-10-01,24.635742,27.007965,29.823853,20.531952,19.43451,25.270386,17.269653,28.116852,14.38443,22.757904,16.913849
2000-11-01,25.49414,27.462006,30.107635,20.955414,20.484467,25.007904,18.387817,28.332428,16.271515,22.882874,18.346893
2000-12-01,26.597565,27.886566,30.003387,21.49295,20.96634,24.933136,20.011322,28.07483,20.039703,23.434052,19.586761
2001-01-01,27.491547,28.298431,30.29831,23.40091,22.29721,25.199463,22.539307,27.87149,20.830597,24.685822,21.159424
2001-02-01,27.628357,28.679901,30.006134,25.691437,23.325531,25.742554,23.431885,27.629883,21.42218,25.945435,22.544983
2001-03-01,28.28241,28.84201,29.846588,27.393982,23.532562,26.994415,24.318787,27.842072,20.135742,26.981506,22.107758
2001-04-01,26.798767,29.006683,29.72528,27.046051,23.17273,27.848785,22.70401,28.408905,19.498718,27.38675,21.069092
2001-05-01,25.95523,28.852325,29.774323,25.054413,22.085022,27.659851,20.399536,29.044891,18.03003,26.839539,19.860077
2001-06-01,24.851013,28.34436,29.65094,23.336395,20.961182,27.412567,19.362946,29.326752,16.417297,25.758026,18.893158
2001-07-01,24.007477,27.964417,29.405731,21.706635,20.202332,27.207611,18.251495,29.46045,15.37915,24.128296,17.598969
2001-08-01,23.677094,27.547302,29.371674,20.214203,19.582336,26.176178,17.389893,29.2359,14.714264,23.216095,16.841125
2001-09-01,24.07306,27.438904,29.558014,19.475983,19.392365,25.550507,17.318146,29.26532,14.503632,22.767487,16.654785
2001-10-01,24.812286,27.716614,29.960693,19.396484,19.790894,25.874695,17.594849,28.993256,15.277466,22.11911,17.509644
2001-11-01,25.709503,28.122894,29.893066,20.702057,19.941132,25.869019,18.727966,29.094452,16.26709,22.493896,19.435211
2001-12-01,27.29126,27.984558,30.227081,21.867706,20.239502,25.447784,20.163605,28.816711,19.628265,22.893982,19.926147
2002-01-01,28.14975,28.172394,30.034454,23.674438,21.591217,25.744354,22.289246,29.509338,22.504517,23.750305,22.35968
2002-02-01,28.765503,28.413788,30.050201,25.586731,22.417816,26.60495,23.340454,29.120667,22.915833,25.33551,22.908936
