,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11
1980-12-01,1010.7818,1012.47327,1016.0491,1021.0707,1016.072,1008.22076,1014.8621,1011.2392,1016.7746,1012.3217,1012.99786
1981-01-01,1011.3784,1015.99554,1019.7379,1021.10187,1014.4319,1008.0368,1020.9794,1011.2453,1022.9584,1019.5781,1020.1406
1981-02-01,1009.7968,1011.242,1018.7168,1021.6783,1014.3254,1006.8346,1021.6091,1009.43805,1025.3241,1017.08716,1017.63306
1981-03-01,1011.83575,1013.8767,1017.14044,1018.99835,1014.9704,1010.5743,1016.1746,1016.7118,1016.91815,1019.2919,1020.6591
1981-04-01,1010.54834,1013.00665,1016.60065,1018.0291,1015.7645,1009.4553,1013.012,1018.3393,1013.4833,1017.1305,1016.327
1981-05-01,1011.8544,1016.19586,1017.9193,1013.8907,1016.93677,1010.5257,1009.99585,1018.7494,1011.96094,1010.39594,1017.8554
1981-06-01,1012.1833,1015.3858,1017.68964,1023.1041,1011.0709,1011.16547,1018.113,1010.9218,1018.2421,1017.33417,1011.2533
1981-07-01,1012.1113,1015.7152,1020.80634,1019.7399,1015.83905,1011.12354,1016.7411,1018.34534,1014.03516,1013.62775,1011.0449
1981-08-01,1012.7731,1013.82947,1016.92944,1022.90845,1008.91547,1012.2405,1013.5578,1013.59845,1020.77704,1011.09955,1004.4269
1981-09-01,1012.5887,1016.1013,1019.03033,1025.2323,1019.2,1011.2926,1014.4325,1018.9338,1015.2926,1010.2774,1008.11865
1981-10-01,1012.1107,1017.4553,1019.13947,1023.6247,1020.2658,1010.6196,1016.8342,1016.58325,1020.4295,1014.76935,1016.50214
1981-11-01,1011.668,1016.24445,1017.9533,1025.4407,1012.7371,1008.8742,1024.1067,1012.73315,1025.7308,1020.4182,1016.46216
1981-12-01,1011.29126,1015.7572,1019.7326,1023.3764,1015.12885,1008.36633,1019.8052,1010.20154,1023.25726,1021.69495,1018.7753
1982-01-01,1011.88165,1012.9904,1020.1169,1019.64813,1014.5678,1007.4479,1019.69446,1010.5746,1018.58453,1014.9428,1013.9405
1982-02-01,1011.06915,1013.78784,1019.69446,1022.6883,1015.3869,1008.3343,1019.05444,1013.0505,1022.9521,1015.6717,1016.46796
1982-03-01,1009.93396,1013.2662,1016.974,1022.0261,1018.77856,1007.75616,1018.04486,1015.7835,1020.216,1018.9174,1020.3465
1982-04-01,1010.8523,1014.19104,1015.9451,1019.87646,1017.08093,1009.4863,1020.85,1019.1037,1014.7986,1014.051,1012.34015
1982-05-01,1011.19775,1016.8237,1016.6351,1015.8262,1019.3141,1010.6347,1010.97485,1020.3314,1013.161,1010.10345,1015.10266
1982-06-01,1011.318,1014.76917,1017.7029,1018.8567,1013.8557,1011.9904,1006.3819,1023.1481,1015.29315,1006.2046,1015.34424
1982-07-01,1011.35767,1015.7649,1015.3911,1016.8226,1014.55396,1011.93146,1008.2724,1023.21893,1010.5211,1012.93994,1015.2835
1982-08-01,1011.4562,1018.86273,1016.4037,1019.165,1025.8889,1012.7025,1015.8899,1026.5662,1013.2974,1014.0264,1019.3212
1982-09-01,1011.9225,1018.24615,1015.8322,1016.34717,1017.8399,1013.28,1012.49524,1019.945,1014.6039,1015.54016,1018.55023
1982-10-01,1010.8276,1014.99506,1016.49023,1023.48096,1014.5486,1011.94476,1010.26276,1017.1291,1020.0376,1008.3139,1007.6775
1982-11-01,1008.9635,1020.0622,1016.4927,1022.6552,1020.6277,1010.6262,1022.24115,1016.38025,1020.9227,1021.49603,1017.1825
1982-12-01,1008.8998,1015.48846,1013.75116,1021.1902,1016.3088,1009.9773,1018.8723,1011.17017,1019.1409,1016.0774,1014.40857
1983-01-01,1007.9957,1013.53284,1011.0753,1018.383,1016.16455,1009.6994,1013.9531,1012.7642,1013.1909,1009.2296,1010.3896
1983-02-01,1009.0542,1013.78796,1016.41705,1021.21704,1017.7904,1010.3318,1018.2204,1014.15686,1017.8579,1011.97314,1015.57196
1983-03-01,1009.56506,1016.7885,1013.2385,1018.80133,1019.2428,1011.19617,1017.5835,1015.5566,1022.9291,1021.3925,1018.59375
1983-04-01,1009.41797,1017.37915,1015.3496,1020.2004,1017.8393,1010.7804,1016.25446,1018.48444,1017.9447,1017.0469,1020.10333
1983-05-01,1010.0676,1017.4003,1018.8264,1020.041,1020.399,1010.5464,1022.2312,1021.1502,1020.7865,1018.18243,1013.0489
1983-06-01,1011.1261,1016.3066,1017.1477,1020.1361,1015.9203,1011.53094,1012.8098,1022.43744,1021.44257,1012.421,1014.26483
1983-07-01,1011.31177,1016.5584,1020.0719,1022.79095,1018.2981,1012.1968,1023.73047,1021.3083,1022.94836,1014.54694,1016.1195
1983-08-01,1012.93646,1019.8887,1021.2511,1021.0776,1021.4387,1013.14276,1019.2062,1022.7575,1020.719,1016.9498,1018.5609
1983-09-01,1012.56757,1019.2364,1021.33014,1025.8447,1018.6663,1011.8086,1015.2815,1014.94476,1019.4035,1018.0886,1014.7089
1983-10-01,1012.1171,1019.0095,1021.29156,1023.67194,1016.65424,1010.53937,1023.397,1014.8657,1021.0397,1023.53705,1020.1933
1983-11-01,1012.04706,1016.3566,1019.09045,1024.9457,1018.122,1010.0079,1021.97345,1013.7166,1021.53577,1022.6193,1016.3194
1983-12-01,1011.93005,1014.8741,1016.9338,1020.8688,1014.1035,1008.729,1017.17474,1013.5489,1018.09375,1018.854,1014.3914
1984-01-01,1011.3377,1012.1575,1016.569,1020.3761,1014.53735,1008.1498,1015.84985,1010.65735,1018.6799,1014.4787,1013.7163
1984-02-01,1010.12463,1011.04175,1016.30835,1020.8669,1014.3806,1007.47833,1018.3929,1012.45416,1022.2606,1018.90045,1016.6154
1984-03-01,1010.3381,1013.20935,1015.9943,1019.6995,1014.0891,1009.10297,1016.15424,1015.8621,1018.49414,1020.76953,1019.5428
1984-04-01,1010.8057,1013.57446,1015.3829,1022.5954,1018.6954,1009.8105,1018.09296,1020.18585,1018.14905,1016.142,1013.9782
1984-05-01,1010.885,1018.3361,1015.8259,1021.9414,1019.0636,1010.38,1019.26227,1022.7489,1025.3223,1015.7989,1017.8576
1984-06-01,1011.6822,1019.70404,1017.608,1021.4931,1021.3829,1011.14813,1014.5457,1025.0404,1018.9043,1014.7354,1022.1704
1984-07-01,1012.12524,1018.8798,1020.83276,1018.44775,1016.3523,1011.2726,1021.2036,1017.75244,1018.3039,1018.55023,1015.4822
1984-08-01,1012.3516,1016.49536,1018.7218,1024.2555,1013.55963,1011.3803,1017.2771,1012.7392,1020.2729,1018.4219,1017.1468
1984-09-01,1012.8792,1015.71436,1017.6995,1016.85333,1013.74536,1011.40094,1013.7118,1014.44446,1012.8844,1011.32806,1013.7221
1984-10-01,1012.7154,1017.08685,1019.30164,1021.2545,1020.8379,1010.2929,1014.9978,1018.04584,1018.0343,1012.87665,1015.0746
1984-11-01,1012.6844,1018.5941,1018.9882,1025.4468,1017.62665,1009.3029,1019.49054,1014.41095,1023.88336,1021.7247,1019.548
1984-12-01,1009.81635,1011.1778,1014.45734,1022.2735,1009.39,1005.86725,1019.9375,1007.12885,1019.964,1021.9324,1013.835
1985-01-01,1011.98834,1010.8883,1018.5122,1020.1358,1013.4768,1008.22046,1018.3567,1011.6131,1018.58655,1014.67346,1012.95807
1985-02-01,1010.23724,1012.6877,1018.34,1021.8351,1014.1177,1006.1114,1021.7136,1012.18494,1021.57245,1017.3072,1017.6789
1985-03-01,1009.71545,1012.1194,1014.5745,1021.2633,1016.72943,1007.0132,1016.3334,1015.6258,1023.60046,1013.46674,1014.8992
1985-04-01,1010.22296,1018.1053,1017.65326,1023.7143,1017.16187,1008.69165,1018.2781,1017.33044,1022.8357,1020.0667,1024.2396
1985-05-01,1010.70483,1012.4702,1016.2434,1019.46094,1018.78143,1008.9799,1011.3963,1022.62134,1012.7776,1014.98376,1018.0499
1985-06-01,1011.6953,1015.6806,1017.2929,1013.48456,1015.4828,1010.4618,1011.69415,1020.4342,1010.9109,1009.0532,1015.9456
1985-07-01,1012.80554,1017.3894,1017.10175,1020.34546,1015.3393,1011.73706,1012.04913,1022.4295,1015.2357,1012.8931,1013.238
1985-08-01,1013.02234,1018.78143,1022.8125,1025.9937,1019.0839,1011.73224,1019.33234,1016.786,1023.694,1014.3452,1017.2935
1985-09-01,1012.8067,1018.8993,1021.2234,1021.2657,1016.15826,1010.6971,1017.75037,1018.2596,1018.80164,1018.7593,1021.56586
1985-10-01,1012.5238,1017.505,1017.3173,1019.55505,1018.2698,1010.781,1013.6674,1014.75745,1019.33765,1015.786,1016.86523
1985-11-01,1011.6721,1016.17554,1018.82306,1022.3908,1015.39825,1008.5243,1021.187,1012.8133,1017.7271,1018.6658,1016.3971
1985-12-01,1012.29987,1012.3702,1018.5836,1023.98346,1013.7472,1008.479,1016.63477,1007.065,1024.1377,1016.19525,1017.1875
1986-01-01,1011.43353,1012.8684,1019.0538,1022.25977,1012.8235,1006.49133,1021.7123,1010.9398,1022.66486,1016.51624,1018.5987
1986-02-01,1011.67596,1010.50116,1017.2378,1021.1463,1012.7514,1008.5839,1016.9587,1010.71765,1020.6039,1016.7852,1012.17725
1986-03-01,1011.03925,1013.5932,1018.10565,1022.95154,1017.5081,1008.6232,1019.58167,1016.6397,1021.97174,1017.22577,1015.71295
1986-04-01,1010.2765,1015.3915,1017.02515,1018.15875,1019.91907,1008.51117,1015.18384,1018.28345,1015.556,1017.8398,1019.21515
1986-05-01,1011.22906,1017.33905,1016.4618,1016.6067,1018.02203,1010.5746,1013.7483,1020.3147,1008.8922,1013.9445,1017.2593
1986-06-01,1011.4139,1013.9464,1016.82007,1019.3614,1014.93,1010.2385,1011.04614,1020.5786,1015.47626,1010.07776,1013.21466
1986-07-01,1012.59064,1012.1507,1018.0493,1018.0132,1015.82697,1012.09436,1012.7096,1018.67084,1006.53186,1007.0655,1007.0066
1986-08-01,1011.58795,1014.50214,1017.3441,1017.9746,1012.66907,1011.1468,1016.2244,1016.627,1018.8031,1010.9519,1011.94305
1986-09-01,1012.0887,1016.0263,1015.67883,1021.7249,1015.9523,1011.64624,1013.0488,1016.31244,1017.2264,1010.2587,1010.48346
1986-10-01,1013.01917,1018.117,1018.54553,1021.8654,1015.6959,1011.87665,1012.5994,1012.17096,1017.5581,1013.71155,1012.37665
1986-11-01,1010.2689,1013.0337,1014.74646,1022.111,1014.74896,1009.0878,1015.6136,1014.54266,1022.86865,1012.1615,1011.2753
1986-12-01,1010.6791,1015.4662,1018.8013,1021.6426,1016.596,1009.4511,1018.39233,1013.2963,1023.99725,1018.7835,1017.7612
1987-01-01,1010.2915,1012.0622,1018.0428,1021.786,1013.7974,1008.9062,1016.30023,1010.0175,1021.7548,1017.1914,1015.7314
1987-02-01,1009.33185,1010.98694,1015.83295,1017.78406,1016.7981,1008.4994,1017.9908,1013.0383,1016.2916,1009.7031,1012.5368
1987-03-01,1010.349,1012.71484,1014.79376,1017.9486,1015.09467,1010.1624,1013.38885,1017.3853,1014.7626,1011.68115,1011.34106
1987-04-01,1010.0591,1016.4378,1017.2232,1020.54565,1021.00073,1010.82544,1016.77423,1022.88696,1019.77924,1018.2991,1017.2354
1987-05-01,1010.1728,1019.0703,1016.64575,1022.2141,1023.1029,1011.683,1015.57916,1022.3946,1018.9621,1018.51196,1021.63794
1987-06-01,1010.7985,1015.9473,1015.8274,1022.78485,1020.33154,1012.2023,1011.2402,1023.21844,1012.56744,1013.0524,1013.72095
1987-07-01,1010.864,1015.469,1015.1222,1013.0414,1019.06854,1012.9938,1008.1538,1023.0173,1014.584,1005.9189,1013.8549
1987-08-01,1010.9863,1020.47534,1017.00116,1018.23975,1021.60376,1012.70013,1012.8139,1021.6386,1010.43524,1020.6227,1021.5034
1987-09-01,1012.198,1015.5571,1017.5107,1022.4405,1017.1168,1012.9405,1008.0009,1021.44415,1015.7779,1005.2442,1008.7196
1987-10-01,1011.4316,1019.9003,1018.3516,1021.4796,1016.4629,1011.642,1016.9296,1014.8421,1017.99695,1019.5156,1019.8006
1987-11-01,1010.91656,1013.2555,1016.31305,1022.9518,1012.2218,1009.5991,1020.9793,1011.26337,1019.3596,1019.4758,1012.86584
1987-12-01,1010.2114,1015.78094,1017.6465,1022.5377,1015.30505,1008.40894,1017.589,1011.7649,1020.1964,1019.52234,1017.3853
1988-01-01,1010.76404,1013.795,1018.4216,1021.8585,1019.1314,1007.6424,1020.20374,1012.75775,1021.1474,1017.9201,1016.4085
1988-02-01,1010.00104,1009.2911,1014.3074,1019.21234,1010.6625,1006.88245,1020.63873,1012.80115,1018.46625,1019.80743,1010.5399
1988-03-01,1010.31635,1012.6623,1016.53906,1019.06134,1015.135,1008.3052,1024.446,1017.99255,1018.5273,1015.6425,1016.8387
1988-04-01,1011.2226,1015.4111,1017.8265,1020.1687,1020.2986,1009.6911,1017.035,1019.69995,1018.9327,1017.72375,1021.4972
1988-05-01,1011.5929,1018.3992,1017.9817,1021.4018,1015.1791,1010.46436,1015.1954,1017.24164,1017.1607,1017.8343,1015.6231
1988-06-01,1012.8924,1020.089,1021.31116,1022.6239,1018.9314,1011.31256,1016.83026,1021.5739,1021.92377,1013.61255,1017.05975
1988-07-01,1013.41437,1020.82666,1021.4392,1021.83185,1019.5096,1011.3295,1017.99805,1020.55054,1018.85834,1017.22534,1016.31915
1988-08-01,1014.0476,1021.5159,1023.4975,1021.4972,1020.5862,1012.0515,1023.16766,1021.14984,1021.0447,1018.2288,1018.7798
1988-09-01,1013.6131,1021.39935,1024.2346,1027.4281,1019.6467,1010.4082,1024.0479,1014.6082,1027.8395,1022.28204,1018.13336
1988-10-01,1012.7015,1016.4623,1019.889,1027.915,1015.274,1009.1401,1018.55505,1012.1548,1023.1513,1016.2363,1012.2726
1988-11-01,1013.13586,1017.01447,1020.223,1025.2708,1014.5454,1008.4804,1019.0009,1010.7646,1023.1417,1018.4306,1018.1708
1988-12-01,1012.6568,1014.8879,1018.7671,1023.71686,1017.55945,1007.3005,1018.6843,1011.863,1022.01794,1017.03204,1021.6307
1989-01-01,1011.84766,1013.49976,1018.79614,1021.24,1009.6822,1006.5009,1019.4275,1012.97015,1020.9763,1021.42017,1017.55396
1989-02-01,1012.0503,1009.3632,1016.2581,1020.74536,1012.4456,1007.59924,1021.74536,1012.74536,1017.8391,1017.6308,1012.7991
1989-03-01,1011.71545,1016.32416,1018.0859,1021.33936,1019.707,1008.99054,1022.9921,1016.4529,1022.4218,1019.1333,1018.91705
1989-04-01,1010.0532,1015.9543,1017.24963,1022.5404,1020.1079,1008.0718,1015.938,1018.3406,1017.37836,1016.23157,1020.78546
1989-05-01,1011.9741,1014.5529,1017.462,1020.27325,1018.57935,1009.37787,1015.0966,1019.78546,1015.8103,1017.0181,1014.908
1989-06-01,1013.1255,1019.5167,1018.8882,1019.26935,1017.5246,1011.3395,1017.9905,1020.59064,1019.49695,1015.6421,1017.2445
1989-07-01,1013.29315,1015.7968,1020.7234,1018.87415,1014.4258,1011.0842,1015.82556,1017.0808,1017.7216,1012.72565,1014.9718
1989-08-01,1013.1649,1014.36487,1019.5997,1022.7199,1014.0165,1011.4738,1013.615,1018.5139,1015.8775,1015.0785,1015.74146
1989-09-01,1012.71826,1018.36194,1020.22705,1026.3654,1013.03564,1011.2191,1020.56805,1016.2209,1024.3591,1018.6793,1018.5483
1989-10-01,1012.92444,1017.1728,1020.642,1026.9017,1012.7093,1010.2779,1017.7059,1012.1554,1024.1355,1021.17163,1013.8555
1989-11-01,1011.69354,1015.4348,1017.3535,1022.31116,1016.1672,1008.8527,1022.0598,1014.7849,1016.3677,1023.5302,1017.45624
1989-12-01,1012.59015,1015.6934,1019.38007,1019.21344,1016.6511,1009.2327,1021.71765,1012.63025,1019.231,1017.0588,1015.5173
1990-01-01,1009.93976,1014.41876,1017.63257,1021.0949,1015.4476,1006.86725,1019.93884,1011.4215,1023.644,1018.1,1016.8114
1990-02-01,1011.5913,1012.895,1016.714,1019.98376,1017.7388,1009.8499,1017.5602,1014.61774,1019.9914,1016.00494,1019.86884
1990-03-01,1010.2637,1015.115,1015.9886,1022.656,1016.5185,1008.07874,1019.52856,1017.36993,1019.70776,1019.05884,1016.94977
1990-04-01,1010.3745,1017.1459,1015.1616,1019.5683,1018.2004,1009.2483,1011.29315,1016.1928,1015.65826,1016.2804,1016.1479
1990-05-01,1011.1665,1017.07526,1017.8963,1021.9802,1019.1574,1010.0536,1022.32104,1020.0112,1018.83124,1018.03876,1012.53265
1990-06-01,1011.39874,1014.4199,1016.35626,1022.8059,1016.85876,1010.74634,1007.1736,1021.24023,1012.036,1009.81494,1011.5826
1990-07-01,1012.305,1014.5775,1019.0372,1024.3665,1017.24274,1011.6502,1010.70013,1017.234,1017.0402,1008.9185,1012.0722
1990-08-01,1013.05963,1016.0096,1018.0282,1019.0168,1008.8508,1012.008,1010.4755,1014.12695,1013.7004,1011.90063,1011.24585
1990-09-01,1012.7316,1017.4271,1018.4916,1022.72314,1019.81335,1012.18835,1013.88306,1022.0916,1014.3908,1015.1004,1017.6156
1990-10-01,1012.9487,1018.45135,1019.44635,1026.6611,1016.8377,1011.5499,1019.47375,1015.2714,1025.2786,1019.29224,1017.1639
1990-11-01,1011.3702,1017.21875,1018.5027,1024.8076,1014.87103,1008.9775,1018.74133,1013.8486,1028.4539,1018.4174,1016.49866
1990-12-01,1011.28143,1014.05225,1016.3714,1022.2586,1016.2313,1007.61017,1021.0926,1009.8686,1022.6385,1017.3898,1012.9423
1991-01-01,1011.69037,1013.5853,1017.86414,1021.51697,1015.9816,1007.8645,1020.9969,1010.3906,1022.56287,1013.323,1015.25555
1991-02-01,1010.76337,1009.54047,1017.5966,1023.4057,1014.3883,1007.76953,1018.6358,1011.15826,1019.0757,1018.1094,1012.5246
1991-03-01,1010.89026,1010.5397,1014.27734,1019.96515,1016.21606,1008.474,1012.9497,1015.53094,1015.2925,1011.30853,1015.19635
1991-04-01,1010.3707,1013.81177,1015.05804,1018.5533,1015.57196,1009.6918,1018.2494,1019.74945,1017.3918,1018.6403,1012.2304
1991-05-01,1011.3205,1014.0793,1014.83954,1013.87555,1021.2381,1011.0519,1010.4418,1024.4669,1013.07947,1008.5656,1013.9518
1991-06-01,1011.66986,1013.5489,1014.9972,1019.19635,1015.39264,1011.9322,1011.5538,1017.5938,1010.0065,1006.3736,1005.95984
1991-07-01,1012.0449,1016.5598,1018.5413,1022.13385,1013.39136,1011.8861,1013.0675,1018.2124,1019.28735,1012.49725,1013.6423
1991-08-01,1012.775,1017.9302,1022.7388,1023.26514,1015.721,1011.9384,1020.7698,1016.6309,1026.4547,1019.05975,1014.43494
1991-09-01,1012.16956,1015.8821,1017.11414,1021.0879,1012.88196,1012.4153,1014.5881,1014.07587,1015.54065,1013.91315,1011.6192
1991-10-01,1011.2721,1015.6357,1016.8808,1023.688,1017.76917,1010.46686,1017.6456,1016.52795,1022.00073,1012.57587,1011.6255
1991-11-01,1010.96594,1013.0812,1018.2864,1020.6611,1015.16736,1010.2626,1018.1674,1014.72345,1018.4765,1012.93146,1006.43616
1991-12-01,1009.7812,1013.3389,1013.3373,1020.1177,1014.0549,1008.9713,1011.1202,1009.62634,1016.8387,1014.7024,1013.26385
1992-01-01,1010.2571,1012.8856,1015.27576,1019.8606,1014.682,1010.29663,1019.57086,1013.74963,1018.75586,1018.2118,1015.7921
1992-02-01,1009.9331,1014.57404,1016.6579,1021.08936,1014.9671,1009.09686,1014.9317,1013.2333,1020.1728,1016.51685,1014.9193
1992-03-01,1009.9461,1014.4749,1015.54724,1016.5375,1018.1197,1010.5935,1013.61096,1017.6959,1012.9978,1011.831,1015.27515
1992-04-01,1009.7779,1016.11084,1017.05444,1020.2643,1022.0879,1010.6083,1016.67206,1021.7379,1019.948,1013.70953,1015.7821
1992-05-01,1010.3398,1014.3964,1017.65643,1016.5664,1016.0589,1010.865,1017.4563,1020.59595,1019.166,1010.5711,1009.2562
1992-06-01,1010.3345,1016.6018,1016.132,1019.1944,1013.7018,1010.7068,1009.64685,1018.7269,1019.123,1008.05585,1013.762
1992-07-01,1012.0329,1018.3628,1020.367,1025.0604,1017.9179,1012.7257,1016.37463,1022.2195,1019.5508,1015.41034,1013.8806
1992-08-01,1012.98834,1015.4746,1018.8131,1021.827,1012.0045,1012.1131,1014.2996,1015.133,1016.7045,1010.18805,1004.47955
1992-09-01,1011.81635,1013.68,1017.7573,1025.1874,1010.57526,1011.51764,1011.71124,1013.61505,1018.29736,1009.2397,1004.43884
1992-10-01,1011.4109,1013.343,1016.577,1025.483,1015.4693,1010.97943,1015.3844,1017.1778,1022.16046,1018.2318,1015.4256
1992-11-01,1011.1948,1016.2165,1015.22266,1020.9164,1014.1498,1009.8239,1011.95734,1012.12256,1013.81866,1014.135,1015.8535
1992-12-01,1010.64136,1013.1848,1016.42773,1018.6909,1014.2926,1008.43884,1015.83344,1011.7898,1019.93616,1014.7665,1014.5988
1993-01-01,1011.2991,1013.5355,1014.137,1019.6381,1017.908,1009.1668,1015.1817,1013.27686,1016.60956,1012.79565,1011.1967
1993-02-01,1010.92017,1010.42487,1014.6465,1020.8214,1015.03766,1008.2435,1018.5622,1011.0213,1017.3477,1017.3839,1013.2536
1993-03-01,1010.9012,1013.2965,1016.18896,1017.8148,1016.2374,1009.5634,1014.07385,1016.81616,1014.0076,1008.7861,1014.5735
1993-04-01,1009.8829,1016.17065,1014.01807,1018.60205,1019.1342,1010.4659,1011.1955,1022.8881,1014.9892,1016.05414,1015.1609
1993-05-01,1010.9662,1018.4764,1016.56604,1019.61975,1021.1923,1011.7435,1014.3289,1024.1025,1018.0913,1016.4599,1017.33484
1993-06-01,1011.12494,1018.61,1018.0999,1016.9523,1018.26117,1012.421,1017.8339,1023.9751,1008.7738,1022.56866,1015.62744
1993-07-01,1011.67365,1018.31635,1018.58,1025.0663,1023.6753,1011.8324,1016.555,1020.67975,1017.23737,1018.21765,1023.6189
1993-08-01,1012.8109,1017.0608,1017.7419,1023.007,1019.3469,1014.31665,1011.7871,1022.6128,1012.07587,1011.59827,1013.7704
1993-09-01,1012.7079,1016.5053,1018.9883,1023.4779,1019.4867,1013.4203,1019.2654,1020.82446,1019.53577,1013.6944,1013.1591
1993-10-01,1011.94525,1018.149,1017.604,1022.81885,1019.3041,1012.64844,1013.98376,1016.7977,1015.20374,1017.2361,1019.37274
1993-11-01,1011.6755,1015.65564,1018.79456,1023.48706,1015.2166,1009.8804,1019.53577,1014.46436,1023.2982,1015.7997,1011.08203
1993-12-01,1010.9091,1013.42584,1017.6794,1023.2706,1015.807,1008.22076,1019.4193,1013.2407,1022.54175,1018.25446,1015.0468
1994-01-01,1011.2972,1013.0793,1015.8858,1021.48914,1015.3909,1007.35547,1017.8145,1010.66833,1017.79333,1018.2168,1016.39954
1994-02-01,1010.82104,1013.3586,1017.1676,1023.38513,1016.1323,1007.63354,1020.5823,1012.4512,1024.0364,1021.6872,1020.52594
1994-03-01,1011.2427,1013.14233,1016.34015,1018.0351,1018.3349,1009.4587,1016.9411,1021.01843,1013.37494,1011.614,1012.8437
1994-04-01,1010.5957,1016.3947,1015.5854,1018.4082,1019.8869,1010.0196,1018.2683,1021.28564,1017.6692,1018.0084,1018.90314
1994-05-01,1011.19415,1015.2159,1016.5843,1017.70795,1016.8981,1010.28796,1014.1242,1019.8378,1015.21826,1010.2104,1008.5645
1994-06-01,1011.5146,1015.55444,1017.6383,1021.2219,1016.1766,1011.03424,1009.8894,1019.0279,1013.0157,1007.0544,1011.488
1994-07-01,1011.5195,1018.0817,1017.2954,1020.3878,1017.8582,1011.9296,1011.99805,1023.85944,1014.4883,1014.5471,1015.6356
1994-08-01,1012.7431,1020.0668,1021.0542,1025.8682,1021.88403,1012.4881,1020.43695,1026.1904,1022.8321,1023.0217,1019.6343
1994-09-01,1012.5547,1014.9002,1015.7289,1017.144,1013.67896,1013.05634,1012.02344,1018.0563,1011.0785,1006.48016,1007.9763
1994-10-01,1012.0477,1015.33514,1017.2815,1022.505,1014.8088,1012.2864,1021.84467,1015.87006,1019.9723,1013.88617,1010.8901
1994-11-01,1012.0156,1019.2969,1019.8633,1023.298,1018.7571,1010.42664,1020.02563,1012.0544,1021.0669,1018.7196,1018.80194
1994-12-01,1011.0221,1013.2671,1018.0466,1019.51794,1018.32587,1009.58826,1019.1781,1014.66705,1020.01404,1015.66956,1017.13306
1995-01-01,1011.4074,1017.19385,1018.065,1022.37866,1015.9074,1008.8787,1016.5399,1012.5704,1021.76483,1017.956,1023.23883
1995-02-01,1011.34674,1013.3981,1017.3359,1021.91583,1016.5282,1009.39056,1018.5305,1015.1231,1019.96594,1019.8466,1016.14056
1995-03-01,1010.81006,1014.5389,1015.6839,1021.93726,1014.49615,1008.4111,1014.0264,1015.786,1018.10913,1018.6947,1017.4297
1995-04-01,1009.9596,1016.193,1015.36804,1018.6947,1015.2542,1008.91187,1017.3931,1017.44836,1016.87787,1020.5343,1020.06464
1995-05-01,1011.71295,1015.43286,1017.67804,1019.85077,1019.9432,1010.64453,1018.0891,1021.39166,1013.90295,1019.4893,1019.26447
1995-06-01,1012.0709,1015.93225,1017.10345,1019.7604,1015.2308,1011.89575,1007.7903,1021.5344,1013.3884,1007.702,1006.51086
1995-07-01,1012.3407,1014.7707,1017.2897,1021.562,1010.7032,1011.4295,1015.8343,1015.98944,1024.5894,1010.5383,1005.34174
1995-08-01,1013.027,1019.63696,1022.4546,1021.3896,1023.1506,1011.6371,1019.72797,1024.2466,1022.03937,1018.5071,1015.9419
1995-09-01,1013.6671,1022.2656,1020.9392,1024.6528,1019.8342,1011.9255,1016.92346,1018.42914,1021.8717,1020.09564,1022.25665
1995-10-01,1012.6207,1017.558,1021.0371,1023.0119,1017.53937,1010.05347,1021.6979,1016.3744,1016.76404,1018.7492,1015.8646
1995-11-01,1012.6476,1016.27783,1020.1329,1025.2701,1016.18744,1009.77893,1021.0627,1011.406,1025.4764,1020.3639,1016.7248
1995-12-01,1012.8214,1013.7374,1015.726,1021.6138,1013.57117,1009.1898,1017.8035,1010.24243,1016.2102,1020.61224,1018.4313
1996-01-01,1011.69415,1011.8778,1019.77936,1022.76843,1014.39813,1007.1157,1021.3179,1009.6408,1028.1042,1015.98083,1016.6194
1996-02-01,1011.0689,1012.4024,1018.9013,1022.95276,1013.5661,1007.4735,1021.7399,1014.03,1026.4712,1017.9838,1014.2774
1996-03-01,1010.9761,1012.9827,1018.60474,1021.92737,1015.7601,1008.01624,1017.5514,1016.905,1020.555,1018.1524,1014.3859
1996-04-01,1010.8518,1018.623,1019.122,1021.6817,1017.4084,1009.6317,1020.1232,1018.62665,1019.9504,1020.45557,1018.1858
1996-05-01,1012.37573,1014.7444,1018.9431,1021.11835,1020.0553,1011.4819,1017.9183,1024.234,1012.2732,1014.79956,1013.8445
1996-06-01,1012.2453,1018.1354,1018.86914,1018.6933,1016.83826,1011.7244,1019.05414,1019.44037,1017.95953,1012.7784,1012.8008
1996-07-01,1012.6055,1014.90686,1018.12085,1016.64545,1011.6147,1011.14594,1015.4332,1014.882,1018.2343,1008.6196,1010.0192
1996-08-01,1013.1889,1016.8462,1019.61865,1019.7873,1015.06274,1012.21014,1015.94025,1017.6527,1021.7715,1012.97485,1008.64264
1996-09-01,1012.1192,1018.5769,1018.89825,1025.9957,1015.1682,1010.1332,1016.32166,1009.1108,1019.0432,1024.9133,1019.1293
1996-10-01,1011.9688,1018.78735,1019.5987,1024.2123,1019.8601,1010.1411,1020.7927,1018.9098,1020.3998,1020.38525,1019.5811
1996-11-01,1011.03796,1012.77716,1017.34955,1022.2129,1012.7832,1008.6796,1016.0433,1011.7196,1017.5593,1008.44196,1007.03564
