,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11
1981-01-01,1019.86304,1014.3759,1017.1957,1027.7992,1018.1256,1021.2756,1012.64056,1024.4481,1015.4317,1017.9892,1018.1696
1981-02-01,1018.33795,1013.1804,1014.6395,1022.32336,1015.427,1014.8059,1011.8331,1020.7417,1013.2316,1015.12415,1015.95557
1981-03-01,1014.322,1011.8418,1011.5921,1015.3718,1012.4695,1016.9268,1010.798,1020.75836,1012.06946,1015.8271,1012.8695
1981-04-01,1013.56915,1010.03046,1006.04047,1011.0842,1009.9446,1017.35077,1010.11304,1020.8822,1009.277,1013.7442,1009.3222
1981-05-01,1012.24445,1008.0341,1001.88806,1008.7318,1008.0468,1016.8329,1009.3608,1019.1228,1006.3434,1011.39905,1005.82947
1981-06-01,1008.54205,1006.2821,997.8667,1003.2553,1003.84906,1009.508,1010.43054,1015.4584,1002.17096,1007.4497,1000.6206
1981-07-01,1005.25366,1006.81,999.62476,1001.63904,1000.7764,1009.2377,1010.08966,1013.16376,1003.5036,1007.67865,997.259
1981-08-01,1008.06213,1007.7732,1000.5494,1005.2357,1003.6947,1008.7191,1010.6329,1013.36945,1002.5884,1008.0481,999.65936
1981-09-01,1014.9437,1008.61993,1005.661,1012.95276,1010.3939,1015.4051,1010.9265,1020.24976,1008.0561,1013.5778,1007.0103
1981-10-01,1020.72906,1010.21216,1011.58813,1021.2609,1016.7457,1015.4357,1011.2353,1023.09686,1009.9779,1015.3658,1013.6284
1981-11-01,1018.29205,1011.74786,1014.8619,1026.0604,1016.9554,1021.4107,1011.24335,1025.6896,1011.77185,1017.1145,1015.943
1981-12-01,1019.87103,1014.2102,1019.21735,1033.444,1018.324,1022.47375,1012.3363,1028.309,1016.32635,1019.0862,1018.58765
1982-01-01,1020.6818,1014.0504,1017.5707,1023.0759,1017.8832,1020.0994,1012.1893,1023.3307,1015.3917,1017.86694,1017.9229
1982-02-01,1019.4931,1013.28064,1014.9182,1018.7684,1015.59424,1014.82446,1011.60345,1020.0754,1013.1683,1014.82446,1015.91034
1982-03-01,1017.34357,1011.9352,1011.9225,1012.896,1013.62494,1013.2001,1011.1124,1017.8664,1010.94,1014.95844,1014.7024
1982-04-01,1014.1688,1010.55896,1006.4852,1014.81604,1011.03375,1016.3923,1010.2351,1021.2527,1009.26276,1012.6514,1010.1714
1982-05-01,1015.21625,1009.3024,1005.3825,1010.3661,1010.23865,1017.0461,1009.98267,1022.53625,1006.9215,1012.6436,1007.87396
1982-06-01,1009.3871,1006.87585,998.67065,1005.28455,1003.90845,1011.818,1010.6503,1018.0394,1002.4854,1007.3896,1000.98663
1982-07-01,1005.33264,1006.25146,998.4735,1002.3261,1001.3923,1009.6912,1010.31384,1014.46985,1002.6602,1006.90344,998.7902
1982-08-01,1008.556,1007.8265,999.7265,1003.5839,1002.21857,1011.26025,1011.1088,1014.3022,1002.355,1008.35596,999.4801
1982-09-01,1015.5089,1010.2525,1005.4227,1012.5547,1010.9111,1013.12256,1011.8865,1019.8999,1006.78265,1011.63885,1007.5789
1982-10-01,1018.4685,1010.94,1011.7873,1016.8226,1014.86224,1021.37646,1011.1334,1023.5753,1011.4562,1017.6062,1012.7536
1982-11-01,1023.75977,1010.5987,1014.54016,1024.6377,1017.849,1021.62524,1010.38354,1024.5476,1013.0949,1017.3075,1015.91516
1982-12-01,1022.7989,1013.0402,1016.9613,1031.0101,1020.06885,1021.3326,1011.0265,1028.1112,1015.3226,1016.71857,1018.9925
1983-01-01,1021.3629,1014.4782,1017.4646,1029.578,1018.863,1022.25946,1012.5142,1025.7728,1016.1941,1018.26666,1019.4671
1983-02-01,1018.3579,1014.08813,1014.83167,1024.2831,1016.527,1017.9716,1012.4609,1024.6868,1013.93195,1015.4422,1017.08673
1983-03-01,1018.7416,1012.93134,1010.73987,1016.7525,1014.6228,1012.9403,1011.7964,1020.0789,1011.4841,1013.64276,1015.3998
1983-04-01,1014.3181,1010.8555,1007.08704,1011.3459,1011.4783,1014.58167,1010.56055,1017.87585,1008.9057,1012.70825,1011.2141
1983-05-01,1011.30023,1009.3035,1003.305,1007.6262,1007.0703,1016.44147,1010.0413,1019.0173,1007.1622,1011.8337,1005.57874
1983-06-01,1009.274,1006.2111,999.3373,1005.7124,1004.32874,1012.6389,1009.87744,1018.8977,1004.116,1008.5786,1001.02234
1983-07-01,1004.23047,1006.10187,999.7434,1003.9168,1000.87964,1010.4603,1009.51685,1016.2834,1004.1192,1008.4347,998.51337
1983-08-01,1006.4437,1006.9187,1000.6252,1005.44763,1001.2601,1013.9165,1010.0985,1015.9074,1004.4264,1009.95264,999.70874
1983-09-01,1012.74365,1007.8897,1003.3339,1010.1878,1006.8563,1014.64276,1010.6486,1017.04626,1006.81775,1012.0226,1004.2722
1983-10-01,1019.1683,1009.96423,1009.6055,1018.8605,1014.8734,1018.6304,1010.42303,1023.95795,1008.5105,1014.93964,1011.7996
1983-11-01,1020.4105,1013.20447,1016.44086,1025.3333,1018.9581,1025.598,1012.52454,1028.193,1013.6479,1019.5442,1017.6979
1983-12-01,1023.73364,1012.4288,1016.63367,1029.229,1019.9863,1019.81995,1010.9564,1026.8975,1015.2687,1017.0861,1018.4723
1984-01-01,1021.8853,1012.00397,1015.1049,1029.539,1017.86597,1013.0662,1009.9814,1024.9862,1013.8215,1014.2252,1016.974
1984-02-01,1027.8104,1010.6792,1014.2368,1025.4879,1020.5845,1011.23193,1009.28424,1020.9082,1012.02783,1014.27545,1018.03815
1984-03-01,1016.39545,1010.66705,1009.85693,1016.3103,1013.4332,1013.86664,1010.3845,1020.2555,1010.10583,1014.0156,1012.9695
1984-04-01,1012.3768,1008.57794,1004.3356,1010.80304,1010.062,1013.7034,1009.22424,1018.29803,1007.14294,1011.71313,1008.53094
1984-05-01,1010.3923,1007.666,999.0811,1007.00244,1007.0288,1014.19495,1009.1101,1018.2639,1004.8198,1009.15265,1004.87146
1984-06-01,1007.42804,1004.9682,996.2369,1004.02594,1001.78925,1009.5822,1009.58795,1014.5767,999.8853,1005.62537,998.0291
1984-07-01,1003.32227,1006.5676,999.0237,1002.0098,1000.8876,1008.85724,1009.91626,1014.1549,1003.5377,1007.0714,997.9286
1984-08-01,1004.77344,1007.85046,999.59705,1004.6128,1000.47546,1013.1055,1010.8134,1014.55414,1002.233,1008.0079,998.84955
1984-09-01,1014.27167,1009.9646,1005.808,1010.0234,1009.6131,1012.3232,1011.11914,1017.6222,1007.5009,1011.97046,1006.002
1984-10-01,1020.1033,1010.83923,1009.7718,1019.79956,1016.9882,1014.4309,1011.9356,1024.1859,1009.8718,1014.8005,1014.0472
1984-11-01,1019.8382,1012.06335,1015.5583,1021.3732,1017.19904,1021.6092,1010.99786,1025.1881,1013.6183,1018.84564,1016.52185
1984-12-01,1028.2374,1011.3565,1014.2897,1030.9689,1020.43475,1011.67633,1010.2626,1023.74725,1012.865,1014.34393,1018.2336
1985-01-01,1020.21564,1012.70197,1016.0731,1029.2255,1017.7057,1018.55804,1011.05804,1026.5995,1014.6758,1016.71936,1017.4043
1985-02-01,1012.4637,1009.3599,1009.7548,1016.2012,1011.4052,1010.8275,1008.33905,1018.99756,1009.2748,1010.7614,1012.9938
1985-03-01,1021.9084,1010.4582,1008.4629,1019.1143,1014.1308,1010.2784,1010.2182,1018.6956,1009.87335,1012.3404,1012.7329
1985-04-01,1012.3583,1008.9221,1003.9446,1010.21936,1008.98706,1015.3018,1009.1282,1019.4931,1006.2996,1010.5583,1008.4969
1985-05-01,1011.37494,1006.5325,999.90393,1007.6713,1007.7374,1013.37616,1008.46466,1018.5324,1004.6051,1010.14374,1004.5098
1985-06-01,1005.84937,1007.0918,996.7954,1003.7159,1002.11664,1010.3117,1011.2129,1016.4883,1000.5442,1005.2543,999.02655
1985-07-01,1005.2567,1007.6529,999.55664,1002.79083,1000.38696,1012.1069,1010.8579,1014.65076,1004.5104,1008.7595,998.04083
1985-08-01,1009.0889,1007.5326,1000.3727,1003.35376,1004.91125,1010.58276,1010.4225,1014.6526,1002.8713,1008.0198,1000.60016
1985-09-01,1012.87164,1009.08954,1003.9958,1013.63586,1009.027,1014.50665,1010.7905,1020.40564,1006.5093,1011.74536,1005.43835
1985-10-01,1018.7188,1010.0014,1010.0586,1015.9462,1014.2225,1020.87854,1011.14026,1022.6314,1009.8864,1016.1898,1011.71375
1985-11-01,1021.5057,1011.69415,1014.1945,1025.463,1018.1244,1024.0907,1011.142,1026.4517,1012.4643,1016.91174,1015.8396
1985-12-01,1021.6314,1012.4863,1015.836,1027.83,1018.68134,1021.4015,1011.0461,1025.8389,1014.5215,1016.88135,1018.05237
1986-01-01,1020.06146,1012.5811,1016.3865,1028.3849,1018.5164,1017.8024,1011.1373,1029.0015,1014.7085,1016.1959,1018.1664
1986-02-01,1019.2835,1012.4735,1014.5161,1023.6802,1016.1415,1015.4377,1011.07025,1023.5098,1013.0375,1015.28516,1015.64276
1986-03-01,1022.09326,1010.5493,1009.7809,1014.96674,1014.42303,1013.2369,1009.8821,1017.0232,1009.967,1013.9432,1012.5691
1986-04-01,1016.39594,1008.8498,1004.66656,1014.4002,1011.3013,1014.9528,1009.29095,1020.6128,1008.29846,1012.5925,1009.03906
1986-05-01,1011.8697,1008.5859,1001.41437,1007.13446,1009.0707,1013.29443,1010.2081,1019.983,1005.397,1011.3057,1005.9958
1986-06-01,1005.75525,1005.04126,997.10516,1002.8214,1001.1175,1008.0725,1008.6947,1015.5725,1001.1934,1006.5084,998.666
1986-07-01,1007.00916,1008.49084,999.142,1002.09924,1002.8784,1011.4968,1011.4506,1015.69336,1003.64044,1008.3231,999.2141
1986-08-01,1009.40045,1008.84094,1001.35297,1004.76843,1005.06335,1012.06464,1011.1943,1016.8846,1003.4709,1008.9897,1001.5372
1986-09-01,1014.6598,1010.28467,1005.5837,1014.28125,1011.22534,1017.7049,1012.31396,1022.99274,1007.68005,1013.37866,1007.3914
1986-10-01,1019.16077,1011.1867,1010.55054,1019.2645,1015.4358,1022.4534,1011.7304,1023.6934,1011.3658,1016.6409,1012.4109
1986-11-01,1021.3591,1011.4386,1013.79767,1026.6361,1017.234,1020.66284,1011.3886,1023.3415,1013.2223,1017.54224,1015.75226
1986-12-01,1021.1077,1013.4489,1017.63025,1026.1779,1020.176,1022.7674,1011.531,1026.8102,1015.9111,1019.3836,1019.6538
1987-01-01,1020.98474,1014.02856,1017.9663,1029.2664,1019.78595,1023.2551,1012.2714,1029.6162,1016.02374,1019.34985,1019.51373
1987-02-01,1020.50037,1014.072,1015.6733,1022.1408,1017.0605,1017.543,1012.5717,1024.2944,1014.99805,1018.4434,1016.9528
1987-03-01,1013.1473,1011.4738,1010.4224,1013.61755,1010.7961,1014.30634,1010.5527,1017.55225,1011.23096,1014.9222,1011.9013
1987-04-01,1015.7932,1010.39056,1005.7843,1010.8695,1012.3179,1015.0281,1010.5606,1020.3095,1009.4982,1013.74664,1011.2132
1987-05-01,1012.6818,1009.6322,1005.4956,1010.0578,1009.58685,1014.78094,1009.8995,1020.7958,1008.0743,1013.4904,1007.0871
1987-06-01,1009.2725,1005.67114,997.9174,1005.11523,1005.15857,1008.6511,1009.50616,1017.61646,1002.2735,1007.6199,1000.8502
1987-07-01,1007.3061,1008.18256,998.96643,1002.14014,1003.5525,1009.96484,1011.075,1016.00726,1003.35126,1007.43884,999.87775
1987-08-01,1007.11523,1007.83514,999.7224,1005.21,1003.2112,1013.9485,1010.6836,1017.03357,1004.0577,1009.52264,1000.5022
1987-09-01,1014.53076,1010.0016,1004.5506,1012.47815,1009.0321,1016.1381,1011.27563,1019.6746,1007.3617,1012.2983,1006.1917
1987-10-01,1023.59955,1009.8279,1010.7729,1018.01953,1016.5045,1018.9492,1010.2621,1022.69556,1010.96796,1016.44214,1013.32336
1987-11-01,1022.4906,1010.58813,1013.87573,1026.3054,1018.3957,1020.28937,1010.6731,1027.6644,1011.66156,1017.2305,1015.8367
1987-12-01,1020.2514,1012.47876,1018.044,1030.6377,1019.1027,1025.0375,1011.42,1029.1648,1015.88,1019.34375,1019.2422
1988-01-01,1020.94257,1012.8622,1016.1898,1027.6002,1018.0325,1016.50757,1011.14404,1025.719,1014.2475,1016.2738,1017.9189
1988-02-01,1020.80725,1012.14264,1012.53357,1026.6722,1016.4938,1012.0025,1010.9048,1023.4299,1012.41156,1015.01117,1015.76276
1988-03-01,1013.9998,1010.6916,1008.6102,1016.6623,1011.576,1009.3775,1009.7648,1016.5849,1009.2935,1012.32874,1011.4799
1988-04-01,1014.93384,1009.4325,1006.59485,1015.97107,1010.961,1018.3702,1009.4325,1023.0801,1008.78125,1014.0034,1009.6264
1988-05-01,1012.577,1007.64905,999.86163,1008.5505,1007.0957,1014.1394,1009.2567,1018.8045,1005.0506,1009.87836,1004.4628
1988-06-01,1006.13635,1005.1703,1000.18005,1004.3565,1002.7072,1011.74756,1009.73517,1016.6611,1002.854,1008.75525,999.6714
1988-07-01,1004.4617,1006.21063,999.0521,1001.66205,999.42914,1010.38165,1009.392,1013.1546,1004.07556,1008.142,997.2971
1988-08-01,1007.4249,1007.1398,1000.54974,1003.1428,1002.8389,1010.10736,1009.74,1014.3061,1004.661,1008.5426,999.904
1988-09-01,1013.70807,1006.7308,1003.51794,1011.2304,1008.19037,1014.6843,1009.5733,1019.2196,1006.45953,1011.5845,1004.9129
1988-10-01,1019.2251,1010.4027,1008.67975,1019.5174,1015.0238,1013.94604,1010.77734,1024.7113,1008.0925,1013.8137,1011.866
1988-11-01,1019.1429,1011.97534,1015.12714,1026.8553,1017.7993,1025.6646,1011.1718,1028.3481,1012.7958,1019.36945,1016.5856
1988-12-01,1017.95935,1013.06464,1017.1269,1025.612,1017.4344,1022.90063,1011.4969,1025.862,1015.54706,1019.1616,1017.5171
1989-01-01,1022.4088,1011.7511,1015.19995,1025.485,1017.87244,1016.05994,1010.0774,1024.2552,1013.4264,1014.37103,1017.0661
1989-02-01,1024.9396,1012.93286,1013.6867,1022.262,1019.10455,1011.0554,1011.75165,1021.9407,1012.6957,1013.4383,1017.8792
1989-03-01,1015.0492,1010.84314,1010.4129,1018.5432,1012.5896,1011.6342,1010.0667,1019.0859,1009.78326,1013.94305,1012.3682
1989-04-01,1016.60706,1009.54443,1005.4592,1010.9978,1013.1232,1011.75336,1009.66077,1020.06836,1007.3541,1010.8194,1011.3157
1989-05-01,1014.58057,1007.3993,1000.527,1007.6032,1009.7455,1013.0594,1009.5343,1019.99554,1004.7071,1010.462,1006.0854
1989-06-01,1007.497,1006.4953,999.15656,1004.5157,1003.4744,1009.97186,1010.82166,1017.12714,1003.71045,1008.2271,1000.3768
1989-07-01,1005.76697,1007.36206,1000.0945,1002.87537,1002.0617,1010.27454,1010.40436,1015.10175,1004.1283,1008.4869,999.0318
1989-08-01,1007.5315,1008.0413,1000.5174,1005.00354,1003.9787,1011.6997,1011.01984,1016.62396,1003.955,1009.49756,1000.6665
1989-09-01,1012.23663,1008.908,1004.06055,1010.1808,1007.82056,1013.0594,1010.8691,1018.397,1006.7392,1011.637,1005.6195
1989-10-01,1018.03564,1010.32196,1009.5281,1017.5031,1014.59576,1020.4342,1011.0809,1025.3258,1009.41174,1015.31287,1011.85046
1989-11-01,1021.0401,1012.2198,1015.36487,1026.4777,1018.2711,1021.9125,1011.18866,1027.9237,1014.7262,1019.02264,1016.35016
1989-12-01,1019.20276,1013.1248,1017.6985,1024.3512,1018.29877,1025.6364,1011.56866,1026.0175,1016.25244,1019.1502,1018.13275
1990-01-01,1023.4485,1013.0835,1015.70264,1025.4402,1018.8977,1016.641,1011.68,1023.1877,1013.8176,1015.3887,1018.5925
1990-02-01,1019.0086,1012.30853,1013.1501,1022.1086,1014.8809,1013.97235,1010.9786,1021.34467,1013.29016,1015.5059,1014.5711
1990-03-01,1020.18744,1012.48883,1011.2149,1015.77734,1016.2325,1017.1435,1011.49615,1021.08734,1012.4602,1015.62384,1014.4152
1990-04-01,1013.0929,1009.3807,1004.6129,1011.9805,1009.8143,1013.95654,1009.4391,1018.4431,1008.1196,1011.1933,1008.99786
1990-05-01,1011.44604,1006.6788,1000.7099,1010.7726,1006.5614,1018.8977,1008.71484,1019.8251,1004.94025,1010.5187,1003.5064
1990-06-01,1005.86755,1006.4027,997.61224,1003.60736,1002.52014,1014.26117,1010.3886,1016.7239,1002.01245,1006.7435,999.60986
1990-07-01,1005.42224,1007.6125,998.721,1002.4589,1000.83765,1009.7227,1011.1063,1012.79236,1002.5762,1007.11993,997.3339
1990-08-01,1008.00055,1008.4242,1001.4283,1005.3558,1003.1919,1013.9945,1011.3655,1016.0295,1005.022,1010.72064,1000.61414
1990-09-01,1011.53064,1009.47064,1003.748,1010.9243,1007.3808,1016.8068,1011.2855,1018.72906,1006.82697,1012.057,1004.3946
1990-10-01,1018.88257,1010.0711,1010.74396,1017.2801,1015.25616,1020.61755,1010.7673,1022.7815,1010.49884,1016.53485,1012.59393
1990-11-01,1020.37476,1011.3672,1014.5711,1024.9272,1018.52014,1026.2076,1011.21606,1027.31,1012.42114,1018.0825,1016.2547
1990-12-01,1023.3563,1012.7024,1017.2036,1026.9552,1018.88495,1023.33875,1011.19507,1024.1727,1015.705,1019.09735,1017.45514
1991-01-01,1021.6996,1013.22455,1016.64923,1025.7457,1018.3445,1021.77185,1011.4132,1026.7916,1014.7553,1016.58545,1017.9006
1991-02-01,1022.73706,1013.71796,1014.7343,1025.1084,1017.9808,1014.43665,1012.07446,1024.4995,1013.84937,1015.9891,1017.44586
1991-03-01,1017.9688,1010.94257,1010.0401,1015.3011,1013.6775,1015.3386,1010.38495,1019.9111,1010.2273,1015.045,1013.0737
1991-04-01,1014.3268,1009.60583,1006.40656,1012.02954,1011.66425,1014.8669,1009.80963,1019.4433,1008.0307,1012.84784,1009.43463
1991-05-01,1009.8056,1008.49335,1002.2393,1007.42804,1006.19666,1013.09424,1009.1518,1018.8583,1007.7006,1011.03314,1005.4193
1991-06-01,1008.1838,1005.64514,998.08514,1002.58026,1003.555,1012.396,1009.5251,1016.3311,1003.86115,1008.0273,1000.4473
1991-07-01,1004.83484,1006.31104,997.08875,1000.2385,1000.78766,1009.11475,1010.16986,1013.4938,1002.2911,1007.0598,997.71985
1991-08-01,1007.67737,1008.5497,1000.07635,1005.8375,1002.8562,1012.4426,1011.11273,1015.68634,1003.2665,1009.055,1000.30396
1991-09-01,1014.23694,1010.84814,1006.3395,1011.1321,1009.9593,1015.5628,1011.94586,1018.70294,1007.84064,1012.4182,1007.0371
1991-10-01,1019.1206,1009.46533,1009.84546,1019.8644,1015.9657,1015.81323,1010.03436,1024.8358,1009.55695,1015.28687,1012.6532
1991-11-01,1022.535,1012.5189,1016.3226,1024.7014,1019.0472,1022.5111,1011.976,1026.3062,1014.7775,1018.7564,1017.109
1991-12-01,1018.8777,1013.2302,1016.7647,1026.1714,1017.9347,1022.8264,1011.539,1024.0948,1015.7165,1018.3985,1017.9939
1992-01-01,1021.2534,1014.8396,1018.0719,1028.6704,1019.123,1023.2481,1012.9193,1025.6594,1016.6555,1018.34155,1019.7981
1992-02-01,1016.52155,1013.69946,1013.97565,1021.0929,1014.5357,1015.52954,1012.26654,1022.66565,1013.5832,1014.1905,1016.63196
1992-03-01,1018.78357,1012.5115,1011.20905,1015.44635,1014.54987,1011.57495,1011.67755,1018.5109,1011.0887,1012.65845,1014.93225
1992-04-01,1013.71655,1010.9258,1007.1417,1010.41705,1011.0479,1016.26666,1010.5245,1020.1658,1008.76697,1013.43445,1011.0834
1992-05-01,1014.87384,1008.6424,1002.63354,1008.6035,1010.1875,1012.31024,1009.7762,1018.47375,1006.5876,1011.64984,1006.97235
1992-06-01,1007.3671,1005.7318,997.8616,1003.8304,1003.3293,1010.9482,1009.2533,1016.50214,1002.9144,1008.12427,1000.8696
1992-07-01,1006.21814,1006.77576,999.53705,1004.05695,1001.35706,1011.48694,1010.8071,1015.2132,1004.1166,1009.1346,998.72437
1992-08-01,1010.6932,1008.05585,1001.50696,1005.6746,1004.94165,1012.7971,1011.5295,1015.04565,1004.62415,1010.48193,1001.4981
1992-09-01,1015.00366,1009.18604,1005.3299,1011.199,1010.204,1013.3265,1011.15234,1019.02966,1006.86725,1012.37103,1006.91986
1992-10-01,1018.907,1010.5221,1010.35803,1020.7583,1014.8804,1020.0896,1011.4858,1025.1909,1010.1704,1015.98334,1012.1131
1992-11-01,1020.65735,1011.1447,1015.7113,1028.7336,1018.3522,1026.4037,1010.9635,1028.2349,1014.50977,1019.96985,1017.05743
1992-12-01,1020.4738,1013.81396,1018.4348,1025.9498,1018.2436,1025.0852,1012.07477,1026.4739,1016.7399,1020.07367,1018.449
1993-01-01,1022.9341,1013.92065,1016.5832,1029.8147,1019.78284,1017.40405,1012.2046,1026.3918,1015.2031,1015.7506,1018.962
1993-02-01,1021.56506,1013.23883,1014.15967,1020.0164,1017.3237,1017.01843,1012.2947,1022.1064,1014.03094,1016.4213,1017.0877
1993-03-01,1018.4715,1012.5338,1012.12976,1012.944,1015.1161,1013.9114,1011.8036,1020.7674,1012.05865,1015.1615,1014.3387
1993-04-01,1014.06714,1010.94037,1007.1381,1013.3094,1011.26166,1017.96936,1010.74054,1021.40814,1009.7419,1014.858,1011.0508
1993-05-01,1012.4615,1008.76526,1001.2985,1010.0134,1008.2662,1013.67474,1010.00854,1017.8602,1006.5238,1010.99744,1005.9861
1993-06-01,1008.05096,1006.1824,998.75854,1005.9738,1003.48474,1012.2775,1010.16974,1017.4225,1003.82385,1008.52,1000.8265
1993-07-01,1006.2565,1006.72,998.87134,1002.49097,1001.96985,1009.7302,1010.8098,1014.58514,1003.0709,1007.5912,998.2865
1993-08-01,1009.8608,1009.10425,1001.3157,1006.9793,1005.3295,1011.2795,1012.20703,1016.5605,1004.2156,1009.0129,1001.57196
1993-09-01,1012.70917,1009.50214,1003.81335,1011.2696,1008.368,1016.5544,1011.71844,1019.3371,1007.2846,1013.3504,1005.4454
1993-10-01,1023.145,1010.71234,1011.5222,1022.39026,1017.8652,1019.16486,1011.7852,1025.7825,1011.87476,1017.00867,1014.2014
1993-11-01,1022.71094,1010.7896,1014.54407,1023.18054,1017.5506,1021.8881,1010.33405,1025.1031,1013.25665,1018.2017,1015.7445
1993-12-01,1023.2897,1012.56445,1017.4666,1031.6294,1019.9294,1022.46686,1011.46826,1027.5481,1015.1897,1018.95703,1018.4359
1994-01-01,1020.6332,1012.4808,1015.652,1028.4318,1017.99084,1016.3159,1010.8295,1025.8203,1013.65784,1015.90576,1017.46204
1994-02-01,1020.4436,1012.1488,1013.53485,1017.7649,1014.0086,1014.3635,1010.6127,1021.5552,1012.3148,1014.42896,1014.53015
1994-03-01,1017.0725,1011.3147,1010.079,1020.81854,1014.0485,1016.5988,1011.0748,1023.0726,1011.18994,1014.2951,1014.04126
1994-04-01,1016.60547,1010.17163,1006.91205,1009.4006,1012.13794,1015.5581,1009.907,1019.0721,1008.9116,1013.6396,1009.9554
1994-05-01,1011.75696,1009.02795,1001.9169,1010.06445,1008.62085,1016.2244,1010.35944,1020.8482,1006.10693,1011.8181,1006.0295
1994-06-01,1005.9119,1004.4254,996.18335,1003.3768,1000.7993,1010.8107,1008.87415,1014.8893,1001.72546,1006.90656,997.72076
1994-07-01,1004.0547,1006.2081,997.83826,1000.2008,998.53796,1010.9216,1009.96326,1011.7109,1001.0822,1007.0556,996.4141
1994-08-01,1005.9846,1007.9406,1000.7732,1003.6566,1001.4256,1012.1319,1010.78955,1013.76447,1003.65063,1009.72943,999.5344
1994-09-01,1017.93634,1010.3425,1005.91376,1012.7801,1011.9211,1011.5364,1011.85266,1018.8789,1007.03625,1012.63226,1007.7165
1994-10-01,1021.1111,1010.729,1011.9398,1021.46124,1016.8847,1017.90356,1011.1124,1026.3341,1012.1925,1016.9386,1013.86743
1994-11-01,1016.9829,1011.96045,1016.4643,1020.40424,1016.8895,1025.268,1010.858,1026.4619,1014.9009,1020.7919,1016.4171
1994-12-01,1022.6068,1014.22296,1017.983,1027.769,1020.28186,1020.8967,1012.1131,1025.9567,1015.79315,1018.8583,1019.6755
1995-01-01,1022.2235,1013.99884,1018.06635,1034.2874,1019.3237,1020.5853,1012.15515,1028.8734,1015.8977,1018.594,1018.8451
1995-02-01,1020.6495,1012.71313,1013.53186,1024.2458,1016.39923,1015.27966,1011.1467,1022.3932,1013.5195,1015.0645,1015.6356
1995-03-01,1018.25116,1011.8537,1011.74884,1020.5701,1014.7914,1014.42993,1010.8688,1021.2785,1010.7425,1014.83276,1014.4113
1995-04-01,1012.9318,1009.8141,1006.9916,1014.5996,1011.24945,1015.3004,1009.52924,1019.1182,1008.6208,1013.9816,1010.58795
1995-05-01,1013.2456,1007.7793,1001.5005,1008.67664,1009.5554,1013.0932,1009.46094,1018.81195,1005.61554,1010.6066,1006.2866
1995-06-01,1006.9847,1005.808,996.8605,1003.57666,1003.19586,1009.79333,1009.3768,1015.3942,1002.6909,1007.51447,1000.2644
1995-07-01,1002.9883,1004.9617,997.58954,1001.6743,997.73096,1010.50037,1008.72845,1012.52686,1002.91174,1007.7683,996.2617
1995-08-01,1006.6653,1007.6579,1000.65826,1003.7898,1002.4006,1012.74554,1010.3583,1014.48303,1004.0195,1009.37537,999.89056
1995-09-01,1012.6283,1009.3747,1004.47815,1011.2633,1008.64703,1014.98315,1011.5309,1018.63055,1006.89294,1012.8594,1006.19904
1995-10-01,1019.8259,1009.0271,1010.2721,1019.3217,1014.83966,1019.1658,1010.2204,1023.9507,1010.0817,1016.23096,1012.05164
1995-11-01,1018.0298,1010.98737,1013.4512,1025.3674,1016.9662,1022.99884,1011.0253,1025.5447,1011.7902,1017.10486,1015.4239
1995-12-01,1024.5438,1014.3362,1018.365,1031.9291,1021.10406,1022.0801,1012.77655,1029.6473,1016.48474,1018.6678,1019.759
1996-01-01,1025.0242,1012.44666,1015.97296,1028.5706,1020.52826,1016.89954,1010.8233,1025.5421,1014.37445,1015.4757,1018.9668
1996-02-01,1020.2215,1011.625,1013.839,1024.7998,1014.8663,1016.389,1010.3485,1021.63257,1013.1138,1016.0748,1015.4812
1996-03-01,1016.965,1010.135,1008.73486,1014.5424,1012.5425,1012.8675,1009.86273,1015.5976,1009.34125,1012.3375,1012.78143
1996-04-01,1015.9256,1009.4419,1005.4529,1012.5206,1011.4879,1014.6655,1009.6171,1019.32336,1008.2921,1013.22833,1009.70447
1996-05-01,1013.32416,1009.4607,1002.0055,1007.93555,1009.488,1012.37573,1010.343,1019.8303,1006.0896,1010.38916,1006.613
1996-06-01,1007.8967,1005.7894,998.7994,1005.0697,1003.4269,1012.60187,1009.39703,1016.8583,1004.5979,1009.7317,1000.5707
1996-07-01,1006.3583,1006.52203,998.48706,1003.19946,1002.65796,1009.64685,1010.1793,1014.55096,1002.8854,1007.31335,998.5744
1996-08-01,1009.01373,1008.676,1001.37604,1005.12854,1004.2438,1011.7748,1010.9561,1015.19495,1005.2765,1010.43396,1001.14984
1996-09-01,1010.0605,1008.4995,1004.21344,1010.0884,1006.58203,1015.8753,1010.4734,1017.22943,1005.0442,1011.6632,1004.46686
1996-10-01,1018.60474,1008.864,1010.5225,1017.35376,1014.8002,1019.4726,1010.8876,1025.0327,1009.95123,1015.90015,1012.6238
1996-11-01,1025.6592,1011.51337,1014.02454,1026.8392,1020.2106,1020.09045,1010.9282,1029.9993,1011.8069,1016.4084,1017.14935
1996-12-01,1022.658,1012.5279,1017.83826,1030.6396,1020.7497,1020.31177,1011.5407,1031.092,1014.6946,1018.02686,1019.6393
1997-01-01,1019.8229,1013.51404,1017.04694,1024.0682,1017.6753,1018.5391,1011.94305,1025.6053,1015.17914,1016.5756,1017.8342
