,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5
1996-08-01,1014.0652,1019.264,1012.07007,1022.25476,1017.10516
1996-09-01,1012.7693,1018.962,1011.03925,1014.30164,1013.3005
1996-10-01,1012.93,1019.931,1010.96643,1017.09357,1015.0748
1996-11-01,1014.238,1018.4204,1010.22656,1016.4896,1019.48047
1996-12-01,1015.0045,1015.08936,1010.1471,1008.30914,1019.7618
1997-01-01,1016.3145,1014.09814,1012.0645,1000.7978,1019.74164
1997-02-01,1014.5957,1021.4932,1010.6803,1008.652,1020.3917
1997-03-01,1014.323,1021.4068,1011.2679,1017.5416,1018.25586
1997-04-01,1013.7617,1021.06335,1011.2071,1013.55084,1014.9578
1997-05-01,1012.8063,1015.99274,1009.7424,1019.49524,1016.7625
1997-06-01,1011.71704,1022.9743,1010.07935,1020.25916,1014.0783
1997-07-01,1013.8604,1020.83673,1009.1945,1024.2644,1016.6153
1997-08-01,1014.57587,1019.10913,1010.13654,1022.673,1016.50555
1997-09-01,1011.8297,1018.9824,1010.07117,1017.6286,1014.00354
1997-10-01,1012.1743,1019.67804,1009.85156,1014.8953,1015.9729
1997-11-01,1013.0795,1018.07654,1010.02795,1022.413,1016.4991
1997-12-01,1013.9533,1021.33435,1009.4521,1017.8769,1015.21423
1998-01-01,1013.3836,1015.24524,1009.48016,998.71893,1017.17487
1998-02-01,1013.4428,1020.5295,1012.09546,1006.9442,1012.31287
1998-03-01,1012.9872,1021.2365,1010.87476,1013.29095,1017.91974
1998-04-01,1012.7837,1025.5137,1011.66125,1028.1101,1015.6788
1998-05-01,1012.5057,1025.363,1011.2983,1027.1881,1014.7631
1998-06-01,1013.1164,1024.3326,1011.7136,1023.85876,1016.5062
1998-07-01,1013.8783,1023.08295,1011.9984,1025.6333,1017.03815
1998-08-01,1014.26086,1021.8554,1011.87427,1027.4742,1015.6781
1998-09-01,1010.6107,1019.76935,1011.8844,1020.0568,1011.5831
1998-10-01,1012.54486,1021.5698,1011.4886,1021.09033,1017.4327
1998-11-01,1014.12854,1022.921,1011.09344,1019.7089,1018.2185
1998-12-01,1015.6359,1024.6509,1011.39343,1016.5655,1020.2547
1999-01-01,1015.49994,1021.45386,1011.45374,1013.3236,1020.5364
1999-02-01,1015.1804,1025.0459,1012.3843,1016.82166,1019.9982
1999-03-01,1013.59454,1024.3196,1010.73315,1025.898,1017.79956
1999-04-01,1013.1897,1025.6614,1011.2364,1022.93,1017.0253
1999-05-01,1012.8945,1024.4318,1011.5055,1018.4355,1015.96954
1999-06-01,1012.2461,1022.6298,1011.93524,1022.05365,1016.2698
1999-07-01,1014.4572,1022.3365,1011.6599,1028.6486,1017.97766
1999-08-01,1013.59326,1021.9671,1012.27155,1022.8858,1014.02185
1999-09-01,1011.2427,1020.4062,1012.14014,1019.4626,1012.05237
1999-10-01,1013.39026,1020.5687,1012.09595,1019.8052,1016.00006
1999-11-01,1015.3554,1021.01416,1011.5491,1024.1334,1019.21094
1999-12-01,1016.30835,1021.15674,1011.88916,1011.9533,1020.51953
2000-01-01,1016.1543,1022.0079,1012.0481,1021.64087,1021.5843
2000-02-01,1016.5273,1022.3212,1013.02875,1009.65717,1022.5447
2000-03-01,1013.7914,1024.1915,1011.9338,1014.36633,1017.35474
2000-04-01,1013.6555,1023.8494,1011.3844,1024.4243,1017.288
2000-05-01,1012.4854,1022.78656,1011.33435,1017.84454,1016.9729
2000-06-01,1013.48096,1020.93005,1011.37006,1021.64984,1018.2527
2000-07-01,1014.4914,1022.5864,1010.76776,1026.6151,1015.8052
2000-08-01,1013.98975,1021.09875,1010.9959,1024.03,1016.95026
2000-09-01,1011.90454,1019.2107,1011.4595,1014.2668,1013.23553
2000-10-01,1013.92487,1021.11,1010.701,1020.58514,1018.8425
2000-11-01,1014.2311,1021.9739,1010.35486,1018.2223,1017.7051
2000-12-01,1015.73126,1020.0525,1010.67126,1008.08374,1020.9665
2001-01-01,1016.33826,1021.7841,1011.8829,1006.56335,1021.38666
2001-02-01,1014.64294,1020.7582,1009.9381,1018.6772,1021.58417
2001-03-01,1013.9375,1022.1027,1011.61896,1017.97235,1015.2024
2001-04-01,1013.44653,1025.9014,1010.52783,1025.026,1020.2889
2001-05-01,1012.56995,1022.31525,1010.95624,1018.331,1017.0062
2001-06-01,1013.77625,1021.42487,1010.3666,1023.0425,1017.3728
2001-07-01,1014.49097,1021.9665,1010.8878,1024.1403,1016.3752
2001-08-01,1014.2383,1021.6321,1010.7634,1025.3083,1017.1767
2001-09-01,1012.154,1019.05756,1011.5775,1020.9701,1013.95
2001-10-01,1013.97437,1019.6334,1010.5607,1022.2593,1018.31195
2001-11-01,1014.80884,1018.9628,1010.6627,1015.1537,1018.88513
2001-12-01,1014.44556,1020.8259,1009.65186,1013.37415,1018.3521
2002-01-01,1015.5435,1020.2135,1011.0023,1013.7036,1020.0723
2002-02-01,1015.8289,1021.0949,1011.2601,1016.0789,1020.6136
2002-03-01,1014.06195,1021.82336,1010.9729,1018.9079,1019.3221
2002-04-01,1013.37415,1021.17206,1010.44806,1013.0005,1018.7967
2002-05-01,1012.00555,1020.90784,1009.76556,1020.43713,1016.77435
2002-06-01,1012.1332,1022.0728,1010.3557,1019.39685,1015.4982
2002-07-01,1015.0969,1021.77686,1010.79694,1022.90186,1017.83704
2002-08-01,1014.10016,1020.4389,1010.1574,1018.71375,1016.269
2002-09-01,1011.62305,1019.4592,1010.56696,1018.6331,1012.45447
2002-10-01,1012.7422,1018.36774,1009.74023,1012.18384,1015.104
2002-11-01,1015.2275,1017.9812,1009.89966,1010.1886,1018.50366
2002-12-01,1015.8206,1021.6669,1010.37036,1013.5195,1019.32446
2003-01-01,1016.1672,1013.5341,1010.5442,996.18286,1022.068
2003-02-01,1014.5761,1020.17487,1009.80884,1009.59644,1017.6052
2003-03-01,1012.9256,1020.1167,1010.49915,1011.4947,1013.3897
2003-04-01,1013.074,1024.2865,1010.7351,1024.0289,1016.4803
2003-05-01,1012.3131,1022.72095,1010.63837,1021.6757,1015.3658
2003-06-01,1011.5071,1020.5756,1011.18286,1020.3056,1014.70685
2003-07-01,1014.8787,1021.5561,1011.0973,1026.09,1018.3798
2003-08-01,1014.7951,1021.1724,1011.48883,1023.3152,1016.5901
2003-09-01,1012.77264,1019.1728,1011.2986,1014.94354,1014.2728
2003-10-01,1012.7315,1018.74005,1010.97766,1014.0453,1014.6735
2003-11-01,1014.1905,1019.0447,1010.1605,1028.1118,1018.4629
2003-12-01,1015.46967,1019.7434,1010.3592,1015.72656,1020.2821
2004-01-01,1016.50415,1016.4129,1011.2195,1000.7996,1020.4219
2004-02-01,1015.7558,1019.3445,1011.20294,1007.67834,1019.0845
2004-03-01,1014.13,1020.33124,1010.1437,1023.31494,1021.7112
2004-04-01,1014.0694,1021.3345,1010.7232,1019.1819,1017.6931
2004-05-01,1013.1585,1020.2372,1010.6223,1020.1964,1018.7609
2004-06-01,1013.7182,1021.56335,1010.88916,1023.8157,1017.8546
2004-07-01,1014.424,1020.51764,1010.8937,1020.6026,1015.7762
2004-08-01,1014.535,1019.95,1010.9163,1021.1685,1015.6436
2004-09-01,1012.93695,1019.2283,1011.23303,1021.803,1012.16034
2004-10-01,1013.08203,1019.3178,1011.0744,1020.67053,1015.9943
2004-11-01,1015.05505,1020.32275,1010.2938,1020.039,1018.8499
2004-12-01,1015.8753,1020.36804,1010.22577,1010.64954,1020.7204
2005-01-01,1016.0413,1013.24243,1010.5474,999.6711,1022.32227
2005-02-01,1015.2498,1019.24097,1009.68774,1014.8911,1019.3248
2005-03-01,1014.22107,1017.47516,1011.95123,1011.3664,1014.5786
2005-04-01,1012.78906,1023.40234,1010.5675,1021.35986,1016.0012
2005-05-01,1012.2368,1020.2146,1010.5343,1016.11206,1014.5304
2005-06-01,1010.66016,1023.1475,1011.0064,1020.80133,1013.3964
2005-07-01,1013.419,1022.1287,1010.9863,1025.7223,1015.6512
2005-08-01,1013.419,1019.5553,1011.30756,1020.9748,1014.40643
2005-09-01,1013.40015,1021.0123,1011.27374,1022.6216,1014.83844
2005-10-01,1012.76776,1021.7187,1011.4673,1022.98096,1012.95
2005-11-01,1014.61053,1020.61914,1010.6833,1015.7558,1018.1258
2005-12-01,1015.55725,1016.916,1011.33514,1001.78125,1018.5584
2006-01-01,1015.5798,1023.62146,1011.166,1015.2665,1020.00494
2006-02-01,1014.8323,1019.20374,1011.0924,1022.69025,1020.16986
2006-03-01,1014.2445,1022.1733,1011.1107,1023.7168,1019.2854
2006-04-01,1012.77576,1024.2909,1010.60175,1026.9556,1016.79803
2006-05-01,1012.73236,1021.674,1011.13354,1022.1664,1015.5575
2006-06-01,1012.9675,1021.3236,1010.6439,1020.9025,1014.6702
2006-07-01,1014.1281,1021.0103,1011.48157,1024.5641,1017.6968
2006-08-01,1013.5889,1020.5698,1010.5886,1024.3,1015.6499
2006-09-01,1013.4377,1020.33014,1011.0736,1017.43604,1014.616
2006-10-01,1012.709,1018.82776,1010.7489,1019.44226,1015.55237
2006-11-01,1013.9204,1019.76416,1010.06415,1017.2882,1017.14557
2006-12-01,1016.4174,1022.8237,1010.93384,1012.20624,1021.0726
2007-01-01,1015.7332,1022.24164,1010.3284,1012.3391,1021.1041
2007-02-01,1015.6705,1021.54047,1011.45056,1014.11694,1018.96436
2007-03-01,1013.924,1020.2586,1010.70264,1014.1225,1020.4761
2007-04-01,1013.7126,1023.01904,1011.80634,1018.6362,1016.2402
2007-05-01,1012.65375,1022.99255,1011.09595,1018.7911,1016.31146
2007-06-01,1013.20135,1022.3578,1010.699,1024.4287,1015.2201
2007-07-01,1014.3923,1021.18896,1011.30493,1022.866,1016.1873
2007-08-01,1012.56775,1020.7735,1012.19476,1024.7722,1015.2163
2007-09-01,1013.2689,1020.9051,1011.65643,1021.54236,1015.0652
2007-10-01,1012.32623,1021.61725,1012.0675,1022.8175,1013.4361
2007-11-01,1014.5066,1019.6355,1010.39044,1013.4281,1019.0645
2007-12-01,1015.98944,1022.9158,1011.9244,1019.58936,1019.2993
2008-01-01,1015.6465,1021.67737,1011.7086,1018.0887,1021.2026
2008-02-01,1015.46875,1022.10236,1012.86755,1011.43024,1019.0525
2008-03-01,1014.577,1024.8104,1012.14545,1019.2532,1018.76416
2008-04-01,1012.3536,1022.53986,1011.1351,1025.1262,1017.0211
2008-05-01,1012.1417,1022.3242,1011.608,1016.09326,1014.5745
2008-06-01,1012.632,1022.0154,1011.2556,1023.1383,1017.1044
2008-07-01,1013.497,1020.3593,1011.8522,1027.0718,1016.8446
2008-08-01,1012.5786,1021.1,1011.5502,1021.9799,1012.93896
2008-09-01,1011.69,1018.66345,1011.18726,1017.39514,1013.7139
2008-10-01,1014.00287,1020.91425,1011.82916,1023.66583,1017.673
2008-11-01,1015.09344,1022.3951,1011.5327,1016.5923,1018.9835
2008-12-01,1016.332,1022.807,1011.4172,1013.0658,1021.08575
2009-01-01,1016.134,1021.51385,1012.2622,1010.1886,1020.3689
2009-02-01,1015.3718,1022.71814,1011.19165,1029.3057,1022.6755
2009-03-01,1014.1238,1023.3897,1011.0464,1026.6112,1019.74506
2009-04-01,1013.798,1021.49713,1010.99335,1023.6255,1017.6582
2009-05-01,1012.6825,1019.3675,1010.5938,1019.44995,1015.04266
2009-06-01,1011.8945,1021.9779,1010.5881,1015.8745,1013.5807
2009-07-01,1014.2062,1020.92,1010.3223,1021.98474,1016.7364
2009-08-01,1013.76227,1019.94635,1010.60767,1022.3376,1016.3265
2009-09-01,1013.1909,1019.1715,1010.38,1020.44385,1014.40393
2009-10-01,1012.15094,1018.88385,1009.85474,1012.07025,1015.23236
2009-11-01,1013.62335,1021.36444,1008.9255,1025.9943,1016.3778
2009-12-01,1014.7942,1016.0296,1009.7729,1004.3821,1017.52905
2010-01-01,1014.69226,1014.03986,1008.7899,998.1373,1019.28625
2010-02-01,1013.3736,1018.79016,1010.175,1007.324,1015.56976
2010-03-01,1013.36334,1024.3008,1010.6167,1022.97064,1015.1895
2010-04-01,1012.94995,1023.85,1011.1877,1026.0123,1016.469
2010-05-01,1012.10803,1024.9943,1010.7441,1018.9766,1015.5493
2010-06-01,1012.98315,1023.9646,1012.2667,1023.88196,1015.91565
2010-07-01,1013.21967,1021.89526,1012.11346,1023.5524,1016.364
2010-08-01,1012.08685,1022.3092,1012.31805,1025.937,1013.9282
2010-09-01,1011.2046,1019.41174,1012.2095,1020.9567,1013.5528
2010-10-01,1014.74963,1021.1432,1012.08685,1020.9392,1016.09064
2010-11-01,1015.00366,1022.51385,1011.77734,1016.3013,1018.0086
2010-12-01,1015.224,1018.7111,1011.38745,1020.7389,1019.13477
2011-01-01,1014.62634,1018.1937,1011.2813,1005.28845,1018.1085
2011-02-01,1015.0452,1021.84845,1012.2875,1015.9602,1019.9372
2011-03-01,1014.06757,1023.5499,1011.93994,1019.8,1018.98224
2011-04-01,1012.9222,1023.1118,1011.7967,1020.79297,1016.6222
2011-05-01,1011.65216,1024.7141,1011.25,1023.75903,1015.225
2011-06-01,1011.7015,1023.90894,1011.3086,1022.8014,1015.49866
2011-07-01,1012.2336,1021.97235,1011.0975,1028.1915,1015.3535
2011-08-01,1012.83295,1021.0966,1011.3978,1021.55945,1012.9941
2011-09-01,1013.2125,1020.2389,1012.3761,1019.854,1014.049
2011-10-01,1013.0254,1020.9854,1011.84467,1022.49445,1014.6696
2011-11-01,1015.255,1023.00525,1011.21466,1024.5316,1018.76984
2011-12-01,1015.6931,1023.95087,1011.45844,1017.5359,1021.2159
2012-01-01,1016.158,1020.99164,1012.53796,1006.2467,1021.573
2012-02-01,1015.45044,1022.5391,1012.4255,1013.92084,1019.4417
2012-03-01,1013.71436,1023.30786,1010.73065,1027.6571,1019.7129
2012-04-01,1013.25397,1024.1388,1011.86633,1021.61365,1016.0114
2012-05-01,1011.8914,1023.7,1011.109,1022.0549,1014.6722
2012-06-01,1011.88666,1023.1445,1010.87555,1021.34186,1013.16656
2012-07-01,1014.4088,1022.4811,1010.1613,1026.6514,1017.49365
2012-08-01,1013.11633,1021.3939,1011.38257,1022.8565,1014.9835
2012-09-01,1014.08673,1021.7196,1011.3245,1019.7841,1015.9096
2012-10-01,1013.3025,1019.28845,1010.8324,1009.4639,1014.56506
2012-11-01,1015.5223,1019.4213,1010.7965,1020.73,1020.11755
2012-12-01,1014.98773,1022.8451,1010.12476,1016.08624,1018.4677
2013-01-01,1015.9551,1020.8801,1010.3552,1010.77875,1021.29767
2013-02-01,1014.40686,1025.5432,1011.0408,1020.78564,1017.8681
2013-03-01,1014.31177,1019.42584,1011.3231,1018.14813,1018.90784
2013-04-01,1012.8982,1022.10706,1010.94806,1010.4342,1016.8631
2013-05-01,1013.1979,1021.5196,1011.4093,1019.8943,1017.08325
2013-06-01,1012.68286,1022.4917,1010.55804,1022.548,1015.6703
2013-07-01,1014.3836,1020.4327,1010.914,1022.0514,1017.23883
2013-08-01,1013.9062,1019.99896,1011.2675,1022.8728,1016.50244
2013-09-01,1010.8649,1019.10345,1011.34766,1021.9611,1014.12994
2013-10-01,1013.445,1018.8738,1011.2101,1017.65875,1016.22485
2013-11-01,1014.5475,1018.656,1010.1638,1018.62726,1018.5986
2013-12-01,1015.58295,1020.78564,1010.42163,1010.54663,1019.8943
2014-01-01,1015.9302,1015.23474,1010.52515,1006.1613,1020.3761
2014-02-01,1014.0853,1016.7461,1010.43604,1008.97034,1017.8853
2014-03-01,1014.14044,1018.44336,1011.0743,1015.358,1017.1355
2014-04-01,1012.79987,1022.58276,1009.86896,1021.3235,1016.31635
2014-05-01,1012.91077,1021.5808,1011.23914,1017.8571,1017.96295
2014-06-01,1012.17633,1021.24976,1010.25775,1023.0324,1016.9539
2014-07-01,1015.18475,1020.9348,1010.7612,1021.30365,1017.3074
2014-08-01,1014.526,1019.03485,1011.4425,1019.6551,1015.7537
2014-09-01,1012.2141,1016.37085,1011.10706,1016.54596,1015.4279
2014-10-01,1012.8511,1018.8764,1011.166,1018.6563,1015.569
2014-11-01,1015.0199,1017.5087,1010.3976,1016.2586,1019.6538
2014-12-01,1015.3881,1017.5069,1010.02423,1013.7305,1019.7866
2015-01-01,1016.23724,1015.08374,1010.154,1001.5652,1021.30725
2015-02-01,1015.25116,1013.9423,1010.97375,1001.0675,1019.50256
2015-03-01,1015.1605,1019.5891,1010.78326,1016.6679,1019.872
2015-04-01,1012.97186,1023.9734,1009.8694,1024.6782,1015.96936
2015-05-01,1013.2403,1020.6105,1009.9282,1022.3269,1018.8646
2015-06-01,1012.5909,1019.2134,1009.54834,1019.1943,1017.28046
2015-07-01,1014.4614,1018.54767,1010.0899,1021.7235,1016.86884
2015-08-01,1013.87775,1017.8376,1009.71,1022.5352,1015.15356
2015-09-01,1012.62146,1017.1898,1009.6448,1018.479,1013.69244
2015-10-01,1012.68964,1015.11664,1010.1666,1015.2893,1014.2258
2015-11-01,1012.9286,1022.1687,1008.96643,1023.45374,1017.8688
2015-12-01,1013.86615,1023.34985,1008.72626,1015.86255,1018.0402
2016-01-01,1015.69476,1017.40643,1010.7862,1002.3248,1017.86383
2016-02-01,1014.3486,1018.09735,1009.4963,1006.666,1020.2951
2016-03-01,1014.38086,1019.72656,1011.60077,1011.7268,1018.06213
2016-04-01,1013.2975,1023.24243,1010.444,1018.1624,1016.8713
2016-05-01,1013.1094,1021.52954,1011.0359,1022.1495,1016.2544
2016-06-01,1013.99084,1020.70306,1011.4617,1027.9867,1016.16296
2016-07-01,1015.3627,1021.21484,1011.61273,1027.8302,1018.341
2016-08-01,1013.9353,1020.2695,1011.4629,1021.87415,1016.1116
2016-09-01,1014.1247,1020.6146,1011.8666,1021.0608,1015.6368
2016-10-01,1013.6206,1020.19836,1010.8853,1020.933,1016.3642
2016-11-01,1014.5326,1022.04974,1010.5963,1020.38763,1018.9215
2016-12-01,1015.4314,1019.4501,1010.61896,1024.6715,1020.5698
2017-01-01,1016.2379,1019.2953,1011.4719,1012.1532,1019.3282
2017-02-01,1015.2889,1016.69226,1011.9762,1009.3011,1018.0139
2017-03-01,1015.0949,1020.94604,1011.5411,1010.8349,1021.435
2017-04-01,1012.7743,1020.71796,1010.5082,1017.73083,1016.7382
2017-05-01,1012.40674,1022.8967,1011.418,1021.40826,1015.12036
2017-06-01,1011.9836,1021.3323,1011.1361,1020.53876,1014.87994
2017-07-01,1015.4358,1021.4004,1011.67554,1026.3207,1017.51196
2017-08-01,1013.4992,1020.368,1011.67554,1022.72034,1015.77045
2017-09-01,1012.3512,1018.6549,1011.82983,1017.8324,1013.3013
2017-10-01,1012.6943,1018.0979,1010.6171,1023.1242,1015.43695
2017-11-01,1014.26166,1017.7621,1010.67554,1023.6421,1017.4217
2017-12-01,1016.2163,1015.644,1010.6239,1015.42847,1020.2665
2018-01-01,1016.038,1020.83185,1010.4947,1010.9858,1022.6295
2018-02-01,1016.17346,1021.33,1011.5215,1015.6234,1022.6451
2018-03-01,1013.68195,1019.2706,1010.14294,1023.16656,1018.1694
2018-04-01,1013.85626,1020.8597,1011.1866,1021.16095,1016.85626
2018-05-01,1012.7381,1021.8094,1011.4256,1022.8854,1015.5768
2018-06-01,1013.27704,1022.03815,1011.2442,1019.1132,1016.60297
2018-07-01,1015.3643,1021.77704,1010.98706,1028.0796,1016.71045
2018-08-01,1014.8875,1019.68005,1011.44116,1025.4761,1017.9484
2018-09-01,1013.1501,1017.9776,1010.44226,1018.44275,1015.3753
2018-10-01,1012.97327,1017.93805,1010.8795,1014.6666,1015.72064
2018-11-01,1014.8409,1019.9858,1010.3406,1016.1579,1017.5222
2018-12-01,1015.92725,1021.83276,1010.29,1016.54266,1018.54376
2019-01-01,1015.89825,1018.15466,1010.71844,1010.78046,1020.33655
2019-02-01,1014.7416,1016.19745,1010.81525,1025.8174,1019.17737
2019-03-01,1014.466,1020.1976,1010.3362,1017.9176,1019.99646
2019-04-01,1013.7654,1023.0478,1010.9158,1016.5058,1016.62555
2019-05-01,1011.9285,1020.2174,1011.15533,1015.23364,1015.7239
2019-06-01,1013.29626,1021.3686,1010.7085,1018.31354,1015.99506
2019-07-01,1015.1989,1020.851,1011.0175,1022.7003,1016.849
2019-08-01,1014.3003,1019.45667,1011.68585,1019.96423,1015.25165
2019-09-01,1013.5811,1019.2288,1012.05756,1018.9663,1015.3385
2019-10-01,1012.62476,1019.0675,1011.0691,1017.9977,1014.15393
2019-11-01,1014.93024,1018.4023,1010.235,1012.57513,1017.3963
2019-12-01,1015.31744,1020.97015,1010.35724,1018.8311,1017.1376
2020-01-01,1016.04517,1023.61365,1010.92365,1016.42865,1020.79407
2020-02-01,1015.53766,1022.6824,1010.7838,1021.58734,1019.6575
2020-03-01,1015.21576,1025.0721,1011.3292,1023.77313,1020.9192
2020-04-01,1014.0426,1021.68256,1011.7848,1013.37384,1015.09
2020-05-01,1013.2682,1021.7834,1011.79456,1019.9922,1016.2631
2020-06-01,1013.26025,1023.0812,1011.4336,1020.2725,1016.6626
2020-07-01,1014.46765,1021.29486,1011.16,1025.149,1016.2802
2020-08-01,1013.5162,1020.2762,1011.5185,1024.9365,1015.10095
2020-09-01,1013.6688,1018.92096,1012.0065,1017.1248,1013.67377
2020-10-01,1013.5112,1017.77893,1011.5686,1016.77856,1014.90125
2020-11-01,1014.6887,1022.0136,1012.07367,1022.8759,1018.204
2020-12-01,1015.9321,1022.4332,1011.70044,1011.19916,1019.76196
2021-01-01,1015.7004,1022.3818,1011.4407,1015.4456,1019.3109
2021-02-01,1014.60345,1022.489,1011.426,1016.78015,1017.9163
2021-03-01,1014.4246,1024.572,1011.4021,1027.9192,1019.7531
2021-04-01,1012.84076,1019.47815,1010.9054,1023.3832,1016.53827
2021-05-01,1013.72766,1023.13275,1011.4903,1020.545,1018.38245
2021-06-01,1012.89404,1022.4118,1012.183,1020.62714,1016.83594
2021-07-01,1015.31024,1022.644,1011.7175,1028.2223,1017.6511
2021-08-01,1013.86664,1020.95654,1012.56946,1024.0447,1016.3441
2021-09-01,1013.9316,1021.09564,1012.1046,1023.6833,1015.478
2021-10-01,1013.97815,1020.7459,1011.7916,1023.6931,1014.68555
2021-11-01,1015.9227,1019.95764,1011.5828,1013.94635,1019.4512
2021-12-01,1015.4946,1020.88556,1011.16815,1027.2644,1019.1082
2022-01-01,1016.2606,1019.2017,1012.13165,1002.58813,1019.4246
2022-02-01,1015.9439,1021.7728,1011.5014,1012.1727,1021.56274
2022-03-01,1014.50226,1021.61475,1011.98773,1017.8674,1018.5123
2022-04-01,1012.84283,1024.1915,1010.9059,1023.97314,1017.31165
2022-05-01,1012.5807,1023.9243,1011.8554,1017.31165,1015.863
2022-06-01,1012.9405,1021.3956,1012.2421,1020.0979,1015.2057
2022-07-01,1014.96606,1022.6716,1011.8502,1029.0536,1017.79156
2022-08-01,1014.58,1020.175,1011.8811,1020.8528,1016.5253
2022-09-01,1012.58844,1018.4533,1012.31537,1020.5971,1013.642
2022-10-01,1014.07117,1017.4485,1011.7763,1020.6613,1016.17
2022-11-01,1015.0149,1019.6964,1011.68896,1020.9537,1017.8025
2022-12-01,1015.76917,1017.80054,1011.21936,1007.993,1020.3292
