,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5
2015-03-01,9.148748332864637,4.58615796004474,4.9803987298348265,9.093846950675808,34.45941555579554
2015-04-01,9.530473018815576,4.243685069564779,5.252680576671137,9.404149529249587,37.34971516621239
2015-05-01,9.580856544521481,3.871281826612391,4.412928653108763,9.245717270151733,36.33483753945875
2015-06-01,9.5611775033912,3.586502736417809,1.9705215458765026,9.969848550461839,35.31355620144484
2015-07-01,9.60149755551306,5.145571137125596,2.8877976585875462,10.776891042918347,31.984080641834936
2015-08-01,9.652644468033234,6.683225611938561,5.097448842035053,11.233459033883905,27.208190967228113
2015-09-01,9.747504244700174,6.341841365867707,5.4272141322545195,11.561485432388787,29.923535393028452
2015-10-01,9.768349208631074,5.758095023914104,6.038721787892573,11.426133749285771,31.112508370115794
2015-11-01,9.74888154448345,5.841618616012466,7.038964909748318,10.846894662320466,33.84685204382087
2015-12-01,9.337811044509959,4.836714403655619,6.065618119744304,9.341909474099246,34.12763341985985
2016-01-01,9.098754411477946,5.108452901545874,6.025111840576815,8.52654040617402,35.1433619718068
2016-02-01,8.770113937771335,4.4915136714535455,3.563458521261822,7.97339096120849,35.036096160248064
2016-03-01,9.007353549335276,4.221705471267836,4.518675168032114,8.431649702668977,36.271285458573026
2016-04-01,9.229319780996201,3.9360837781726037,4.323771479260065,8.58672910236846,29.071748898644323
2016-05-01,9.359331670110699,3.871340576593254,4.151603651738148,9.024664398776261,17.25806535561107
2016-06-01,9.451537476885623,3.5208360204136215,1.6733187990939475,9.858323505625155,20.66401749752086
2016-07-01,9.235814313302175,5.069722994818355,2.1615104945889336,10.445555117562911,14.512298439226923
2016-08-01,9.067674518597027,5.861703526043405,4.043900413974688,10.81231293256993,12.232178935790712
2016-09-01,9.073187481693148,5.89360006950461,4.087024979583016,11.045649959273355,11.609935781718155
2016-10-01,9.03973100778747,5.808656112131806,4.711714033574142,10.907254438577194,13.528201166716533
2016-11-01,8.951867948965768,5.4663195896876235,5.601233023824479,10.475172279033856,12.780111909266866
2016-12-01,8.793258901562261,4.930907692141161,5.219889535512191,9.698784919445922,13.888208866654148
2017-01-01,8.737076018431404,4.899309814934571,5.295963012667363,9.166320445505196,24.714793566223623
2017-02-01,8.900774311363413,4.722868815341516,4.738593021943925,8.928138941256062,33.65145562702249
2017-03-01,9.014948572778987,4.043082814719693,3.489986417947322,9.239566228758259,34.849801581885494
2017-04-01,9.22517887026889,3.826550612750536,3.140459585583143,9.267532159391049,34.048205018940344
2017-05-01,9.299061031196478,3.7194822156639287,3.1427245682154457,9.164200321172064,27.35348342819527
2017-06-01,9.234344284931245,3.016451671386351,1.0530762516917702,9.417045950752366,23.19663449632252
2017-07-01,9.112909241364854,5.094878409369102,1.079095907530271,10.294510182191113,18.849473496232495
2017-08-01,9.116336482689285,5.77785403008981,2.208438292120087,10.783713129397043,13.883466255140922
2017-09-01,9.071711819693961,5.852463854076651,3.7678463575545207,11.075368764533737,9.731873103757883
2017-10-01,9.118790379754847,5.731231948972817,3.757341514107892,10.979145883474947,13.235054585142802
2017-11-01,9.005432540021832,5.910608395870311,5.135321841265829,10.775826056735538,11.275481176993157
2017-12-01,8.625694252551288,5.310115763683707,5.164784162623795,9.898831814598214,7.73399845126102
2018-01-01,8.527142611555176,4.666499863540985,4.422520361808845,9.585703451004964,15.4226435829825
2018-02-01,8.59060845653993,4.19534658820289,4.82590427033877,9.20504487061232,26.890062509013497
2018-03-01,8.894228498524521,4.552419817400776,4.916454754973078,9.223964563276951,28.7060317407405
2018-04-01,9.265009590148487,3.9236157489791093,3.676322383999294,9.341114309804324,28.39111206336555
2018-05-01,9.400670743955807,3.531504219781916,3.3612006796584066,9.432027804155364,26.3977370365925
2018-06-01,9.361824379804798,3.337777907362188,1.5850854034378652,9.683107222530722,26.97865748079305
2018-07-01,9.174519826469098,5.290685195655602,1.4202602268528857,10.485356960489604,21.24531529070098
2018-08-01,9.222288328064407,5.826718523590706,2.800821014476268,10.808431193566651,16.345831000262187
2018-09-01,9.347728135436764,6.062070649742423,4.108187308834557,11.00756884219349,18.100470277034066
2018-10-01,9.50606716003895,5.702008230684457,4.878234876905174,11.018579127843577,22.107132146178724
2018-11-01,9.365676357149244,5.61731341657646,5.159704845438257,10.552398622445471,23.316132078970686
2018-12-01,9.148338609944398,4.942193731354292,5.757006535879546,9.585478717749185,25.41434021647813
2019-01-01,8.819264655731901,4.669127909205737,4.865110110615943,8.650340808331432,27.221527590024003
2019-02-01,8.794407997147303,4.656085417647981,5.724662300918861,8.553042116727841,31.382830488965723
2019-03-01,8.885608828188927,4.365751965300602,5.054966073608953,8.538004459385592,33.11687918565325
2019-04-01,9.159017047993563,3.772734351634525,3.2145254065051367,9.159640994984379,34.399462177366985
2019-05-01,9.423614038955227,3.7082416164727143,3.909567772423361,9.413344332498298,28.898553623132795
2019-06-01,9.357567704166984,3.3938023315436614,1.6412621704188808,9.722329193446084,21.901633435233776
2019-07-01,9.306927916596058,4.720044541125089,1.6914876059835426,10.607166904610056,17.62100491535137
2019-08-01,9.126375954427509,6.4657084542382455,3.470713521006918,10.955258598285155,11.945927216602511
2019-09-01,9.245598256283039,6.742456594792772,4.653866711730174,11.274676123205492,12.577263844962046
2019-10-01,9.398223595972665,6.404056219235452,4.770064174990306,11.433875269057342,19.180249330336373
2019-11-01,9.275818748587417,5.640953554647521,5.469075521116109,10.802486270070036,19.846165305060534
2019-12-01,9.053884782281544,5.055926657275224,5.974999898306916,9.711004580265552,15.967762015438609
2020-01-01,8.936012317509824,4.481978257845314,4.296881244839946,9.084580386893945,23.477437155047635
2020-02-01,8.789755400026216,3.971971718699271,3.602548473655776,8.253077804092701,28.055834410744495
2020-03-01,8.928004034804442,4.143270286686881,4.9384609115128875,8.714779978127318,30.594099596146666
2020-04-01,9.296049594195583,3.679283374385231,2.746105060270293,9.043478630648481,32.5707196913383
2020-05-01,9.232956473050386,3.4085240567711446,3.0210420893448084,8.773829880220367,20.272517698328773
2020-06-01,9.23984422855034,3.3121732258793224,1.7090746208911922,9.517924546218483,15.780905218832064
2020-07-01,9.173418722229934,4.918447861887629,1.8855225800088777,10.209044922119936,16.10698664307459
2020-08-01,8.910113937443313,6.210990933051976,3.044511634408183,10.483740257088444,11.436295662951618
2020-09-01,8.79605512928871,6.523357990081013,4.137438320746781,10.8975038744969,9.959600267511268
2020-10-01,8.809044415611055,6.149899715784468,4.961064506241485,10.980599465085971,12.271243592904936
2020-11-01,8.719552306759944,5.68795877934544,5.77620328833886,10.402437583490162,13.62494559338746
2020-12-01,8.651786399178372,5.546732860824105,5.533688068207025,9.909861044022126,14.39509940245928
2021-01-01,8.580943573305591,4.6623425420765505,4.476769101474,9.45057587957564,24.278488561941124
2021-02-01,8.540159806481684,4.415932875135164,3.303985828605712,8.737409461835393,28.48705970453136
2021-03-01,8.868404188200316,4.357199663478332,4.932698975748656,8.742240599996121,31.450941396810787
2021-04-01,9.085684595981848,3.75914091908195,2.771302047646608,8.989578592560063,27.88368929453151
2021-05-01,9.1463951958705,3.5843987824162915,2.130579838784372,9.029469566404865,25.219855484456193
2021-06-01,9.274321050427885,3.495772530068584,1.4181477012976713,9.281353331538227,26.547704271127415
2021-07-01,9.049405630730083,5.174380239573152,1.8406335205684234,9.880568775764742,19.257296383004967
2021-08-01,8.993626775621477,5.915196815027066,3.0840318499639587,10.304656288535696,15.073382994683405
2021-09-01,8.952735705886694,6.446115132238398,4.379373990346265,10.797095327381754,13.77652434908821
2021-10-01,8.922951425697374,6.301315881155202,5.154954678305768,10.531671786687337,13.502291967914969
2021-11-01,8.861621578410626,5.835277189737637,4.33427994808108,10.430731817863585,13.516882936925668
2021-12-01,8.585487992880166,5.290678228606194,5.529488357550558,10.205983100406725,11.087932473863424
2022-01-01,8.590887408708246,5.1599520532708105,4.196326623111828,9.432939371819593,15.914145525551712
2022-02-01,8.58057738937327,4.50364948486215,4.109045434595587,8.990771653484924,23.421929344773883
2022-03-01,8.854360023202116,4.334280613234067,3.8233763156595,9.385805618530702,33.091786357071626
2022-04-01,9.104516341424194,3.738374331142616,3.5482593004916354,9.027607072707626,26.295411614164976
2022-05-01,9.056814135256953,3.5707720888912524,2.5036597808930354,9.013184933643988,21.017481844971606
2022-06-01,9.189752553334468,3.646757834347247,1.8178235326402152,9.819796898015015,24.31661434832959
2022-07-01,8.960782178672185,5.535944186185908,2.1119443350943445,10.14151956387144,21.752463918241396
2022-08-01,8.986275705168296,6.2391941192274265,3.6974919373008204,10.576345908015385,14.908045884049248
2022-09-01,8.949342880668436,6.620908983441565,4.269415062893607,11.05263800295932,12.281785966378884
2022-10-01,8.99946836307,6.263682003358446,5.309138301443217,11.06007365846477,13.4058728384088
2022-11-01,8.920775266975479,6.019331820898478,6.090256246055799,10.461410765345875,13.770366035620127
2022-12-01,8.814355648228636,5.140439180635284,5.347173185336215,9.95668911071208,15.18398634634121
