,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5
2001-03-01,26.807526,20.672089,10.810486,24.37918,16.19635
2001-04-01,27.33667,20.361328,10.910126,24.438538,16.406982
2001-05-01,27.52716,21.701996,12.5946045,25.097778,18.00473
2001-06-01,28.005188,22.620361,15.030701,25.468414,19.633453
2001-07-01,27.929321,23.613586,17.365631,26.081726,21.650879
2001-08-01,27.92517,24.020905,19.137848,26.534454,22.312164
2001-09-01,27.500824,24.753448,19.684021,26.790497,23.513458
2001-10-01,27.694427,23.946045,18.864258,26.63562,22.535187
2001-11-01,27.518402,22.766449,15.915527,25.975372,20.509491
2001-12-01,27.091461,21.626617,12.799042,25.354858,18.56897
2002-01-01,26.695587,20.48288,11.729828,24.96112,17.014954
2002-02-01,26.650269,20.014404,11.206665,24.544373,16.063232
2002-03-01,26.801483,19.609985,11.36676,24.319763,15.825806
2002-04-01,27.67389,20.770538,11.987457,24.855225,16.797699
2002-05-01,27.960083,21.813385,13.146545,25.313324,17.57898
2002-06-01,28.390137,23.368042,15.037628,26.519226,20.026215
2002-07-01,28.536926,23.54538,16.983917,26.409882,22.066101
2002-08-01,28.36206,24.29364,19.840515,26.908875,22.211914
2002-09-01,28.18274,24.314331,20.194214,27.009857,21.94638
2002-10-01,28.347778,24.059662,19.260712,26.95224,21.15921
2002-11-01,28.115753,23.408447,16.781464,26.456665,19.987793
2002-12-01,27.928558,22.061157,14.182495,25.80545,18.253357
2003-01-01,27.355865,20.78061,12.481018,25.155457,16.702728
2003-02-01,27.579132,20.234375,12.224518,24.713104,16.35849
2003-03-01,27.62378,20.738007,11.93689,24.693878,16.370941
2003-04-01,27.74527,20.834076,11.813843,24.894806,16.675201
2003-05-01,27.985138,21.650787,12.381348,25.48413,17.369904
2003-06-01,28.24942,23.131073,15.155487,26.427002,19.498657
2003-07-01,28.328857,24.033966,17.49295,26.309662,21.589508
2003-08-01,27.933746,24.863647,18.995544,26.577576,22.897919
2003-09-01,27.898438,25.183502,20.513733,27.141449,23.202179
2003-10-01,28.05368,25.06668,19.270721,27.326263,22.885986
2003-11-01,27.964905,23.731781,16.216736,26.655457,20.90625
2003-12-01,27.591064,21.99762,13.752563,25.84134,18.633148
2004-01-01,27.625305,21.322845,12.648621,25.203766,17.942627
2004-02-01,27.177948,21.198547,11.752869,25.337128,17.884766
2004-03-01,27.480865,21.644897,12.118744,25.29535,17.7836
2004-04-01,28.183899,21.62326,11.854523,25.584198,18.136871
2004-05-01,28.428955,22.568848,13.602753,26.080383,19.447784
2004-06-01,28.599548,23.980408,15.632782,26.61734,21.128082
2004-07-01,28.352966,25.146881,18.3432,26.812073,22.847137
2004-08-01,28.082733,26.059235,19.986237,27.439606,24.1651
2004-09-01,28.181366,26.108063,19.618896,27.634369,23.851074
2004-10-01,28.235718,25.555023,18.593811,27.145721,22.943756
2004-11-01,28.205536,24.237549,16.377563,26.68576,21.359558
2004-12-01,27.822083,22.931671,14.9227295,25.725616,19.924866
2005-01-01,27.67273,22.22818,13.560394,25.44345,18.62387
2005-02-01,27.573761,21.4057,13.006256,24.91153,17.928955
2005-03-01,27.702362,21.267548,12.68869,24.765991,17.6008
2005-04-01,27.684906,21.106659,12.485992,24.77658,17.589172
2005-05-01,27.989227,22.694977,13.022125,25.726624,18.864166
2005-06-01,28.00879,23.55185,14.593536,26.314087,20.441376
2005-07-01,28.208862,24.055725,17.404968,26.48346,21.88678
2005-08-01,28.079193,24.971893,19.997314,26.763977,22.663239
2005-09-01,27.666382,25.253448,20.178864,27.048187,22.774902
2005-10-01,27.730927,24.531525,18.639221,26.631134,22.217041
2005-11-01,27.313873,23.327454,16.104584,26.029358,20.732452
2005-12-01,26.991547,22.328217,14.9661255,25.644562,19.480743
2006-01-01,26.493103,21.086823,13.146912,24.864838,17.753601
2006-02-01,26.691437,20.710052,12.231293,24.346436,17.633484
2006-03-01,27.187866,20.595032,11.542175,24.228851,16.63147
2006-04-01,27.607574,20.632355,11.139313,24.624542,16.425964
2006-05-01,27.82077,20.936035,11.95166,24.942017,17.187164
2006-06-01,27.885162,22.920105,14.28952,25.792206,18.893158
2006-07-01,28.220032,23.921082,17.157532,26.262024,21.00351
2006-08-01,28.176056,24.192566,19.566956,26.737457,21.854706
2006-09-01,28.265533,24.574951,20.33841,26.808533,22.462555
2006-10-01,28.153046,23.901154,19.316956,26.976196,21.721283
2006-11-01,27.841217,23.02594,16.306335,26.55597,20.798492
2006-12-01,27.403595,22.04898,13.723602,25.757935,19.112457
2007-01-01,26.88861,21.130005,12.258636,25.096466,17.846619
2007-02-01,27.013306,20.572693,11.890106,24.458862,17.674469
2007-03-01,26.872955,21.05481,11.135895,24.555786,17.152466
2007-04-01,27.25763,21.64444,11.325714,24.723389,17.59317
2007-05-01,27.805878,22.396118,12.786713,24.82486,19.052155
2007-06-01,28.17392,23.528473,14.872162,25.980438,21.271362
2007-07-01,27.929077,24.641602,16.088287,26.36258,22.618256
2007-08-01,27.511566,24.860199,17.367004,26.557434,22.656128
2007-09-01,27.249054,24.89151,18.27118,26.755829,22.49002
2007-10-01,27.101654,24.383636,16.987396,26.546844,21.459686
2007-11-01,26.94162,23.394684,15.438568,25.887024,20.328339
2007-12-01,26.152557,22.348663,13.798889,25.441772,19.282349
2008-01-01,25.754547,21.562195,12.277161,24.51825,18.263702
2008-02-01,25.985352,21.09665,11.93869,23.918182,17.143524
2008-03-01,25.897491,21.361694,11.861267,24.442291,17.107788
2008-04-01,26.64148,21.361176,12.2508545,24.547516,17.58374
2008-05-01,27.319916,22.346863,13.853943,24.94159,18.948608
2008-06-01,27.929413,23.36679,16.73703,25.381317,20.20279
2008-07-01,27.826172,24.128632,19.20224,26.417145,21.60736
2008-08-01,28.088715,24.485962,20.08963,26.201721,23.414948
2008-09-01,27.916504,24.823456,20.10205,26.444916,22.534485
2008-10-01,27.825684,24.441803,18.523254,26.226044,22.032715
2008-11-01,27.699097,23.62387,16.802551,25.607147,20.885712
2008-12-01,26.955627,22.651093,15.097229,25.165924,19.785889
2009-01-01,26.77478,21.601654,14.295837,24.39383,18.773712
2009-02-01,26.53534,20.723785,13.1996155,23.619293,17.46405
2009-03-01,27.140503,20.207764,12.410889,23.2276,16.923523
2009-04-01,27.720184,20.348267,12.794739,23.760284,16.73404
2009-05-01,28.088348,21.849396,14.001587,25.227142,18.469177
2009-06-01,28.65384,22.944122,16.735016,25.991882,20.036896
2009-07-01,28.490814,24.271942,19.587433,26.168152,22.342407
2009-08-01,28.479065,24.523102,21.217316,26.638153,23.191864
2009-09-01,28.873688,24.97107,20.000183,26.608795,23.558105
2009-10-01,28.809052,24.460419,18.53479,26.72287,22.276825
2009-11-01,28.617615,23.448425,15.968323,26.225922,20.923065
2009-12-01,28.239655,22.429077,14.399628,25.79068,19.267242
2010-01-01,27.734497,21.377472,13.0425415,25.252136,17.992523
2010-02-01,27.282166,20.731323,11.839783,24.766632,16.843475
2010-03-01,27.086792,20.30954,11.389557,24.237396,16.771332
2010-04-01,27.61023,20.465393,11.128357,24.35904,16.73816
2010-05-01,27.917755,21.419586,12.434326,24.633911,18.109406
2010-06-01,27.770325,23.130493,14.069916,25.101013,19.745026
2010-07-01,27.85141,23.49173,16.637604,25.695007,20.538605
2010-08-01,27.472778,23.761353,19.742401,25.878265,21.290588
2010-09-01,27.404846,24.207916,19.874573,26.133667,21.903015
2010-10-01,27.100494,24.24054,17.755035,26.227905,22.2753
2010-11-01,26.636566,23.31427,15.208405,25.951996,20.444855
2010-12-01,26.164215,22.074677,13.153656,25.256348,18.231049
2011-01-01,25.619812,21.532593,12.040283,24.89206,17.48111
2011-02-01,25.819977,21.236237,11.995819,24.901886,17.143341
2011-03-01,26.178925,21.039673,11.015137,24.791199,16.727997
2011-04-01,27.110474,21.575531,11.059631,24.720856,17.112305
2011-05-01,27.384094,22.177063,12.196503,25.093262,18.690918
2011-06-01,27.653046,22.474487,14.285095,25.050842,19.277466
2011-07-01,27.71408,23.32431,17.349731,25.706177,20.90622
2011-08-01,27.624084,24.181885,19.25885,25.876343,22.094849
2011-09-01,27.427032,24.69394,20.508484,26.18515,23.184143
2011-10-01,27.14151,24.632904,17.572144,25.966858,22.639496
2011-11-01,27.25531,23.491364,15.53421,25.539124,20.881927
2011-12-01,26.39151,22.15689,13.943207,24.615845,19.142456
2012-01-01,26.15036,21.422546,12.869995,24.30835,18.294708
2012-02-01,25.921661,20.900116,12.150055,24.299652,17.645386
2012-03-01,26.497803,21.07306,11.465454,23.89801,17.37268
2012-04-01,26.929657,21.473724,11.023376,23.98346,17.417694
2012-05-01,27.158356,21.7229,11.902405,24.700287,18.516785
2012-06-01,27.6557,22.444855,14.131775,24.704895,20.07071
2012-07-01,28.351074,23.237946,16.117554,25.195587,20.551178
2012-08-01,27.917694,23.764465,19.352325,25.699066,21.80835
2012-09-01,28.250763,23.865265,19.599457,25.926758,22.05191
2012-10-01,27.921783,24.139496,19.1492,26.10791,22.43924
2012-11-01,28.030243,23.451813,16.693176,25.52716,21.509521
2012-12-01,27.384003,22.263733,13.114563,24.798035,19.467957
2013-01-01,26.783813,20.666504,11.514099,24.274231,17.770966
2013-02-01,26.617828,19.83963,11.079926,23.930328,16.780731
2013-03-01,26.97522,19.912262,11.356934,23.781433,16.534851
2013-04-01,27.49707,20.604767,12.92865,24.51596,17.469055
2013-05-01,28.073883,21.59137,14.793488,25.74533,18.85199
2013-06-01,27.807281,22.661499,16.72522,25.82367,20.565857
2013-07-01,27.914642,23.738892,18.89505,26.156158,21.566986
2013-08-01,27.878845,25.216248,21.074219,26.56543,23.534515
2013-09-01,27.756958,25.871399,20.114563,26.968994,23.856659
2013-10-01,27.851868,24.43814,18.67044,26.739746,22.386078
2013-11-01,27.57489,23.496674,17.253265,26.416565,20.933105
2013-12-01,27.176483,22.51471,15.489075,25.894196,19.460968
2014-01-01,27.095001,21.54306,14.910095,25.250366,18.719849
2014-02-01,26.940094,21.291168,13.933044,25.259369,18.340027
2014-03-01,27.335419,20.964325,13.467285,24.998474,17.687347
2014-04-01,28.069061,21.065277,12.772583,25.066437,17.803772
2014-05-01,28.264465,22.152283,13.833099,25.986023,19.524506
2014-06-01,28.451904,22.985413,16.717773,26.22641,20.20517
2014-07-01,28.296967,24.19934,19.097687,26.539276,22.25772
2014-08-01,28.074066,25.008484,21.950867,27.04953,23.554626
2014-09-01,27.893646,26.073975,21.695984,27.7547,23.176819
2014-10-01,28.193512,25.420288,19.593964,27.51181,22.561584
2014-11-01,28.037567,23.726074,16.934174,26.956573,20.659454
2014-12-01,27.75122,22.079315,14.647736,25.736633,18.497955
2015-01-01,27.442505,21.686676,13.835236,25.17215,18.118439
2015-02-01,27.68512,20.844208,13.489807,25.162872,17.866058
2015-03-01,27.789978,21.024628,13.829071,25.022552,17.76892
2015-04-01,28.123566,21.381348,13.495483,25.186005,17.88507
2015-05-01,28.73471,22.487488,14.720337,25.01587,18.221252
2015-06-01,29.028198,23.794617,17.311462,26.104034,21.045715
2015-07-01,28.810272,24.856018,19.156738,27.179321,22.541473
2015-08-01,29.259521,25.252838,20.777405,27.6846,22.960876
2015-09-01,29.129456,25.232788,20.67511,28.463318,23.07962
2015-10-01,29.048248,24.612915,19.35669,27.894836,22.473083
2015-11-01,29.214783,23.51654,17.50473,26.926453,21.146454
2015-12-01,28.435059,22.855011,15.073975,25.999695,19.983246
2016-01-01,27.821564,22.126007,13.448517,25.295197,18.663269
2016-02-01,27.416412,22.00418,12.576538,25.160522,18.066559
2016-03-01,27.578491,21.418213,11.964783,25.12027,17.667328
2016-04-01,28.280884,21.695648,12.001282,25.516815,17.965149
2016-05-01,28.87384,22.998535,13.691071,25.864014,18.832855
2016-06-01,28.721466,23.677887,16.045685,26.42154,20.114258
2016-07-01,28.497162,23.648346,18.891876,26.885193,20.839752
2016-08-01,28.411835,24.24881,20.26184,27.375092,21.572235
2016-09-01,28.082367,24.576141,20.7453,27.38797,22.186646
2016-10-01,27.832825,24.325012,19.089325,26.672668,21.659698
2016-11-01,27.777008,23.623688,15.149567,25.856506,20.079926
2016-12-01,27.186218,22.837555,13.174835,25.201294,19.054474
2017-01-01,27.032501,22.19928,11.756134,24.646667,18.449219
2017-02-01,27.157135,20.679596,11.060852,24.790192,17.183807
2017-03-01,27.317566,21.277527,10.621338,25.212341,17.53244
2017-04-01,27.869812,22.193329,10.741028,25.536133,17.826965
2017-05-01,28.394257,23.08081,12.116699,25.807312,18.476044
2017-06-01,28.664917,23.817291,14.518402,26.325287,20.954224
2017-07-01,28.359497,24.91336,17.53543,26.780212,22.2872
2017-08-01,28.324219,25.48648,20.800781,27.19934,23.337067
2017-09-01,27.997925,25.658813,21.466248,27.462555,23.837677
2017-10-01,27.65625,24.824463,19.737488,27.15268,22.80368
2017-11-01,27.491364,23.661377,16.911652,26.446472,20.99347
2017-12-01,27.683075,21.939056,14.317261,25.334503,19.24582
2018-01-01,27.084076,20.917206,12.184479,24.617432,18.28534
2018-02-01,27.000397,21.230042,10.880249,24.550934,17.88733
2018-03-01,27.450928,20.571167,10.679138,24.19394,17.34848
2018-04-01,27.833374,21.581299,10.969086,25.110565,17.720001
2018-05-01,28.293732,22.608063,12.705658,25.709686,18.484894
2018-06-01,28.501068,22.870483,15.341705,26.03653,19.800049
2018-07-01,28.453278,23.376068,16.945251,26.489105,20.732239
2018-08-01,28.309326,24.663147,18.97644,26.917786,22.103516
2018-09-01,28.109283,24.41217,19.7117,27.557434,22.213684
2018-10-01,28.045898,24.245392,19.01178,27.470673,21.521545
2018-11-01,28.22879,23.643677,17.826508,26.760864,20.847076
2018-12-01,27.940918,22.427246,15.214386,25.566772,19.474243
2019-01-01,27.29831,21.708435,13.571655,24.882996,18.125519
2019-02-01,27.34317,20.927032,12.503906,24.676788,16.845032
2019-03-01,27.811005,20.292816,11.975067,24.444885,16.22998
2019-04-01,28.1503,20.942139,12.07135,25.19403,16.575317
2019-05-01,28.50824,22.549347,13.08667,25.930573,17.462585
2019-06-01,28.712402,24.000244,17.115753,26.520935,19.477112
2019-07-01,28.664001,25.345764,19.790192,27.211578,21.836975
2019-08-01,28.390778,26.329346,22.060822,27.578094,24.647552
2019-09-01,28.264221,26.818878,21.20279,27.855865,25.051361
2019-10-01,27.961243,25.683044,19.925293,27.780762,23.358978
2019-11-01,28.136688,24.706024,18.635712,27.394592,21.718506
2019-12-01,27.92746,23.336792,15.793884,26.336914,19.596588
2020-01-01,27.495636,21.738861,13.572479,25.560852,18.061066
2020-02-01,27.33493,21.416962,12.789337,24.826263,17.274536
2020-03-01,27.622345,20.980011,12.615509,24.324738,16.549164
2020-04-01,28.117584,21.63205,13.058777,24.7583,16.810852
2020-05-01,28.463287,22.909454,13.806,25.55017,18.621368
2020-06-01,28.157867,23.35904,16.05249,26.154144,20.637238
2020-07-01,28.053009,23.873688,19.769135,26.502258,21.654877
2020-08-01,27.993286,24.808777,21.533478,26.835327,23.666351
2020-09-01,27.834534,25.840027,21.442688,27.007202,24.0737
2020-10-01,27.533997,25.74002,20.297852,27.110138,23.360504
2020-11-01,27.274231,24.290741,18.705841,26.807648,21.400452
2020-12-01,27.102356,23.352234,16.41809,26.081818,20.078888
2021-01-01,26.501678,22.456787,13.813049,25.4234,19.43631
2021-02-01,26.442017,21.80832,12.933319,24.94815,18.538605
2021-03-01,26.650055,21.025238,12.491333,24.38153,17.490967
2021-04-01,27.201874,21.395386,12.841431,24.630768,17.640411
2021-05-01,27.710907,22.220734,15.504944,25.22168,18.595642
2021-06-01,28.036194,23.126892,17.40805,25.789856,20.294922
2021-07-01,27.903656,23.776398,20.394714,26.18747,21.75711
2021-08-01,27.884125,24.416382,21.27182,26.58722,23.375061
2021-09-01,28.106964,24.485565,21.664703,26.680145,23.54721
2021-10-01,27.676605,24.021942,18.913544,26.329529,22.555511
2021-11-01,27.697205,23.567291,15.917877,25.997925,21.236969
2021-12-01,27.205048,22.75882,14.754578,25.445038,20.167145
2022-01-01,26.92633,21.880463,13.410645,25.05603,18.806274
2022-02-01,26.937378,21.847351,13.030762,24.81717,18.33255
2022-03-01,26.825989,22.31305,13.08847,25.122772,17.785553
2022-04-01,27.254547,22.15097,13.109528,25.121277,18.059052
2022-05-01,27.621368,22.69394,13.855743,25.284363,19.57257
2022-06-01,27.731781,24.343933,15.6528015,26.165558,21.40976
2022-07-01,27.927979,24.566742,17.967224,26.311096,22.28543
2022-08-01,27.861237,25.574432,19.689484,26.850555,23.49234
2022-09-01,27.589264,26.170074,19.991608,27.276611,23.93396
2022-10-01,27.596771,25.677795,19.605194,27.48236,23.281067
2022-11-01,27.687103,24.339417,17.701752,26.74469,22.02951
2022-12-01,27.232971,23.026642,15.88916,25.859955,20.463318
